gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1B03G0054700	Chr1B	13759157	13767992	+	13763574	Chr1B	13207314	13216143	+	13211728	1.0	0.996	collinear
gene:TraesCS1B03G0055700	Chr1B	13977558	13982523	-	13980040	Chr1B	13289737	13294701	-	13292219	1.0	0.993	collinear
gene:TraesCS1B03G0056000	Chr1B	13999014	14002404	+	14000709	Chr1B	13311364	13314795	+	13313079	1.0	0.99	collinear
gene:TraesCS1B03G0056100	Chr1B	14012900	14013607	-	14013253	Chr1B	13324597	13325304	-	13324950	1.0	0.991	collinear
gene:TraesCS1B03G0056200	Chr1B	14061989	14062204	+	14062096	Chr1B	13388658	13388873	+	13388765	1.0	0.995	collinear
gene:TraesCS1B03G0056300	Chr1B	14065926	14066168	+	14066047	Chr1B	13392603	13392845	+	13392724	1.0	1.0	collinear
gene:TraesCS1B03G0056400	Chr1B	14068724	14068939	-	14068831	Chr1B	13395406	13395621	-	13395513	1.0	0.995	collinear
gene:TraesCS1B03G0056500	Chr1B	14127521	14127736	-	14127628	Chr1B	13452623	13452838	-	13452730	1.0	0.995	collinear
gene:TraesCS1B03G0056800	Chr1B	14206800	14207042	+	14206921	Chr1B	13523204	13523446	+	13523325	1.0	0.987	collinear
gene:TraesCS1B03G0057200	Chr1B	14434688	14434924	+	14434806	Chr1B	13805098	13805334	+	13805216	1.0	0.991	collinear
gene:TraesCS1B03G0057300	Chr1B	14440531	14440761	+	14440646	Chr1B	13810948	13811178	+	13811063	1.0	0.991	collinear
gene:TraesCS1B03G0057400	Chr1B	14654433	14660861	+	14657647	Chr1B	14011903	14017883	+	14014893	1.0	0.991	collinear
gene:TraesCS1B03G0057600	Chr1B	14726947	14731776	+	14729361	Chr1B	14095597	14097915	+	14096756	1.0	0.993	collinear
gene:TraesCS1B03G0057700	Chr1B	14791130	14792757	-	14791943	Chr1B	14139313	14140940	-	14140126	1.0	0.996	collinear
gene:TraesCS1B03G0057800	Chr1B	14859044	14861496	-	14860270	Chr1B	14202594	14205031	-	14203812	0.993	0.983	collinear
gene:TraesCS1B03G0058000	Chr1B	14898675	14900216	+	14899445	Chr1B	14231520	14233045	+	14232282	0.994	0.966	collinear
gene:TraesCS1B03G0058100	Chr1B	14905984	14913993	+	14909988	Chr1B	14284032	14292049	+	14288040	1.0	0.995	collinear
gene:TraesCS1B03G0058200	Chr1B	14917149	14927182	+	14922165	Chr1B	14295206	14305009	+	14300107	0.993	0.975	collinear
gene:TraesCS1B03G0058300	Chr1B	14930908	14931165	+	14931036	Chr1B	14308736	14308993	+	14308864	1.0	0.972	collinear
gene:TraesCS1B03G0058400	Chr1B	14947192	14948329	-	14947760	Chr1B	14324997	14326134	-	14325565	1.0	0.997	collinear
gene:TraesCS1B03G0058500	Chr1B	15041521	15043347	-	15042434	Chr1B	14419332	14421159	-	14420245	1.0	0.993	collinear
gene:TraesCS1B03G0059500	Chr1B	15376263	15397877	+	15387070	Chr1B	14876229	14880211	+	14878220	0.98	0.977	collinear
gene:TraesCS1B03G0059600	Chr1B	15431893	15432748	-	15432320	Chr1B	14908552	14909432	-	14908992	1.0	0.992	collinear
gene:TraesCS1B03G0060500	Chr1B	15598209	15600219	+	15599214	Chr1B	15051627	15053516	+	15052571	0.98	0.966	collinear
gene:TraesCS1B03G0060600	Chr1B	15660641	15662758	+	15661699	Chr1B	15132431	15134548	+	15133489	1.0	0.996	collinear
gene:TraesCS1B03G0060700	Chr1B	15681611	15683469	-	15682540	Chr1B	15162493	15164351	-	15163422	1.0	0.998	collinear
gene:TraesCS1B03G0061300	Chr1B	15768286	15772299	-	15770292	Chr1B	15265911	15269920	-	15267915	0.998	0.995	collinear
gene:TraesCS1B03G0061400	Chr1B	15825822	15828269	-	15827045	Chr1B	15310328	15312775	-	15311551	1.0	0.996	collinear
gene:TraesCS1B03G0061600	Chr1B	15869185	15870367	+	15869776	Chr1B	15369902	15371085	+	15370493	1.0	0.998	collinear
gene:TraesCS1B03G0061900	Chr1B	15893423	15904711	-	15899067	Chr1B	15393930	15405212	-	15399571	0.998	0.997	collinear
gene:TraesCS1B03G0062100	Chr1B	15963181	15964428	-	15963804	Chr1B	15489954	15491201	-	15490577	1.0	0.981	collinear
gene:TraesCS1B03G0062300	Chr1B	16014390	16016621	+	16015505	Chr1B	15518431	15520703	+	15519567	1.0	0.998	collinear
gene:TraesCS1B03G0062400	Chr1B	16016684	16022024	-	16019354	Chr1B	15520766	15526110	-	15523438	1.0	0.999	collinear
gene:TraesCS1B03G0062500	Chr1B	16064503	16064748	+	16064625	Chr1B	15568247	15568492	+	15568369	1.0	1.0	collinear
gene:TraesCS1B03G0063000	Chr1B	16143964	16144161	+	16144062	Chr1B	15659502	15659699	+	15659600	1.0	1.0	collinear
gene:TraesCS1B03G0063100	Chr1B	16161145	16164077	-	16162611	Chr1B	15676681	15679613	-	15678147	1.0	1.0	collinear
gene:TraesCS1B03G0063400	Chr1B	16170504	16173273	-	16171888	Chr1B	15686040	15688809	-	15687424	1.0	1.0	collinear
gene:TraesCS1B03G0063600	Chr1B	16238734	16241476	-	16240105	Chr1B	15749167	15751909	-	15750538	1.0	0.999	collinear
gene:TraesCS1B03G0063700	Chr1B	16247517	16249831	+	16248674	Chr1B	15757948	15760263	+	15759105	1.0	1.0	collinear
gene:TraesCS1B03G0063800	Chr1B	16252195	16252392	-	16252293	Chr1B	15762627	15762824	-	15762725	1.0	1.0	collinear
gene:TraesCS1B03G0063900	Chr1B	16300401	16301021	+	16300711	Chr1B	15931681	15932301	+	15931991	1.0	1.0	collinear
gene:TraesCS1B03G0064400	Chr1B	16361210	16363920	-	16362565	Chr1B	15991585	15994295	-	15992940	1.0	1.0	collinear
gene:TraesCS1B03G0064500	Chr1B	16377824	16383870	+	16380847	Chr1B	16008200	16014247	+	16011223	1.0	1.0	collinear
gene:TraesCS1B03G0065000	Chr1B	16429794	16435792	+	16432793	Chr1B	16060184	16066182	+	16063183	1.0	1.0	collinear
gene:TraesCS1B03G0065200	Chr1B	16463745	16465085	-	16464415	Chr1B	16093944	16095284	-	16094614	1.0	1.0	collinear
gene:TraesCS1B03G0065400	Chr1B	16466003	16472286	-	16469144	Chr1B	16096202	16102485	-	16099343	1.0	1.0	collinear
gene:TraesCS1B03G0065500	Chr1B	16590974	16596202	+	16593588	Chr1B	16220868	16226096	+	16223482	1.0	1.0	collinear
gene:TraesCS1B03G0065600	Chr1B	16596985	16600822	+	16598903	Chr1B	16226879	16230716	+	16228797	1.0	1.0	collinear
gene:TraesCS1B03G0066500	Chr1B	16957911	16959063	+	16958487	Chr1B	16269355	16270507	+	16269931	1.0	0.983	collinear
gene:TraesCS1B03G0066600	Chr1B	16964977	16967151	-	16966064	Chr1B	16282317	16284503	-	16283410	0.999	0.96	collinear
gene:TraesCS1B03G0066700	Chr1B	16969928	16973026	+	16971477	Chr1B	16287277	16290376	+	16288826	1.0	0.995	collinear
gene:TraesCS1B03G0067300	Chr1B	17141487	17143680	+	17142583	Chr1B	16448181	16450363	+	16449272	0.997	0.991	collinear
gene:TraesCS1B03G0067600	Chr1B	17167924	17169799	-	17168861	Chr1B	16487457	16489330	-	16488393	0.998	0.996	collinear
gene:TraesCS1B03G0067800	Chr1B	17291906	17292136	+	17292021	Chr1B	16631598	16631828	+	16631713	1.0	0.991	collinear
gene:TraesCS1B03G0067900	Chr1B	17293808	17294059	-	17293933	Chr1B	16633501	16633752	-	16633626	1.0	0.996	collinear
gene:TraesCS1B03G0068000	Chr1B	17294786	17295022	+	17294904	Chr1B	16634479	16634715	+	16634597	1.0	1.0	collinear
gene:TraesCS1B03G0068200	Chr1B	17307640	17308354	+	17307997	Chr1B	16647536	16648250	+	16647893	1.0	0.995	collinear
gene:TraesCS1B03G0068300	Chr1B	17309458	17310033	-	17309745	Chr1B	16649348	16649923	-	16649635	1.0	0.993	collinear
gene:TraesCS1B03G0068400	Chr1B	17331229	17331978	-	17331603	Chr1B	16662560	16663309	-	16662934	1.0	0.993	collinear
gene:TraesCS1B03G0068500	Chr1B	17335124	17335774	-	17335449	Chr1B	16666535	16667185	-	16666860	1.0	0.996	collinear
gene:TraesCS1B03G0068600	Chr1B	17346988	17352074	+	17349531	Chr1B	16678409	16683695	+	16681052	1.0	0.934	collinear
gene:TraesCS1B03G0068700	Chr1B	17358771	17359595	+	17359183	Chr1B	16690219	16691043	+	16690631	1.0	1.0	collinear
gene:TraesCS1B03G0068800	Chr1B	17360786	17362848	+	17361817	Chr1B	16757176	16759236	+	16758206	0.998	0.991	collinear
gene:TraesCS1B03G0069100	Chr1B	17391535	17395795	+	17393665	Chr1B	16784494	16788734	+	16786614	1.0	0.997	collinear
gene:TraesCS1B03G0069200	Chr1B	17472326	17473615	+	17472970	Chr1B	16865952	16867259	+	16866605	1.0	1.0	collinear
gene:TraesCS1B03G0069700	Chr1B	17520940	17521674	+	17521307	Chr1B	16923003	16923737	+	16923370	1.0	1.0	collinear
gene:TraesCS1B03G0070000	Chr1B	17586105	17593004	+	17589554	Chr1B	16988196	16995095	+	16991645	1.0	1.0	collinear
gene:TraesCS1B03G0070500	Chr1B	17623441	17623674	+	17623557	Chr1B	17025518	17025751	+	17025634	1.0	1.0	collinear
gene:TraesCS1B03G0070700	Chr1B	17666667	17668407	+	17667537	Chr1B	17068742	17070482	+	17069612	1.0	1.0	collinear
gene:TraesCS1B03G0070900	Chr1B	17682854	17688576	+	17685715	Chr1B	17084941	17090668	+	17087804	1.0	1.0	collinear
gene:TraesCS1B03G0071200	Chr1B	17750080	17756482	+	17753281	Chr1B	17152195	17158596	+	17155395	1.0	0.999	collinear
gene:TraesCS1B03G0071400	Chr1B	17838308	17844714	-	17841511	Chr1B	17239573	17245979	-	17242776	1.0	1.0	collinear
gene:TraesCS1B03G0071500	Chr1B	17890302	17892126	+	17891214	Chr1B	17291583	17293407	+	17292495	1.0	1.0	collinear
gene:TraesCS1B03G0071600	Chr1B	17957293	17957658	+	17957475	Chr1B	17359089	17359454	+	17359271	1.0	0.997	collinear
gene:TraesCS1B03G0071700	Chr1B	18071016	18071923	+	18071469	Chr1B	17472980	17473887	+	17473433	1.0	1.0	collinear
gene:TraesCS1B03G0071900	Chr1B	18107506	18108129	+	18107817	Chr1B	17509503	17510126	+	17509814	1.0	1.0	collinear
gene:TraesCS1B03G0072000	Chr1B	18151386	18151901	-	18151643	Chr1B	17553396	17553911	-	17553653	1.0	1.0	collinear
gene:TraesCS1B03G0072100	Chr1B	18158562	18160097	+	18159329	Chr1B	17560571	17562106	+	17561338	1.0	1.0	collinear
gene:TraesCS1B03G0072200	Chr1B	18159393	18160212	+	18159802	Chr1B	17561402	17562221	+	17561811	1.0	1.0	collinear
gene:TraesCS1B03G0072600	Chr1B	18163824	18164407	+	18164115	Chr1B	17565833	17566416	+	17566124	1.0	1.0	collinear
gene:TraesCS1B03G0072800	Chr1B	18172686	18177502	-	18175094	Chr1B	17671048	17675864	-	17673456	1.0	1.0	collinear
gene:TraesCS1B03G0073000	Chr1B	18199151	18206936	+	18203043	Chr1B	17698217	17706002	+	17702109	1.0	0.999	collinear
gene:TraesCS1B03G0073100	Chr1B	18207265	18210976	+	18209120	Chr1B	17706331	17710042	+	17708186	1.0	1.0	collinear
gene:TraesCS1B03G0073400	Chr1B	18379093	18382949	-	18381021	Chr1B	17878967	17882823	-	17880895	1.0	1.0	collinear
gene:TraesCS1B03G0073500	Chr1B	18384069	18386615	+	18385342	Chr1B	17883943	17886489	+	17885216	1.0	0.999	collinear
gene:TraesCS1B03G0074000	Chr1B	18441605	18443643	-	18442624	Chr1B	17941557	17943619	-	17942588	0.981	0.918	collinear
gene:TraesCS1B03G0074100	Chr1B	18499643	18505515	+	18502579	Chr1B	18027733	18033605	+	18030669	1.0	1.0	collinear
gene:TraesCS1B03G0074500	Chr1B	18549014	18558370	+	18553692	Chr1B	18077233	18086589	+	18081911	1.0	1.0	collinear
gene:TraesCS1B03G0074600	Chr1B	18553434	18556341	-	18554887	Chr1B	18081652	18084559	-	18083105	1.0	1.0	collinear
gene:TraesCS1B03G0074700	Chr1B	18562233	18564420	-	18563326	Chr1B	18090434	18092620	-	18091527	0.999	0.997	collinear
gene:TraesCS1B03G0074800	Chr1B	18584804	18588367	-	18586585	Chr1B	18112863	18116370	-	18114616	1.0	0.998	collinear
gene:TraesCS1B03G0075100	Chr1B	18601714	18602955	-	18602334	Chr1B	18450431	18451672	-	18451051	1.0	0.998	collinear
gene:TraesCS1B03G0075200	Chr1B	18605532	18609418	+	18607475	Chr1B	18454220	18458319	+	18456269	0.998	0.995	collinear
gene:TraesCS1B03G0075300	Chr1B	18609502	18612111	-	18610806	Chr1B	18458403	18461023	-	18459713	0.989	0.948	collinear
gene:TraesCS1B03G0075600	Chr1B	18627659	18633300	-	18630479	Chr1B	18474373	18479892	-	18477132	0.915	0.903	collinear
gene:TraesCS1B03G0076200	Chr1B	18699735	18701785	-	18700760	Chr1B	18565853	18567906	-	18566879	1.0	0.988	collinear
gene:TraesCS1B03G0076300	Chr1B	18705437	18708221	+	18706829	Chr1B	18571538	18574674	+	18573106	0.995	0.954	collinear
gene:TraesCS1B03G0076400	Chr1B	18709892	18712261	-	18711076	Chr1B	18598002	18600371	-	18599186	1.0	0.985	collinear
gene:TraesCS1B03G0077300	Chr1B	18932606	18936270	-	18934438	Chr1B	19180199	19183856	-	19182027	0.997	0.989	collinear
gene:TraesCS1B03G0077900	Chr1B	19201126	19203367	-	19202246	Chr1B	19572713	19574954	-	19573833	1.0	0.996	collinear
gene:TraesCS1B03G0078100	Chr1B	19234944	19238697	-	19236820	Chr1B	19614583	19618406	-	19616494	0.991	0.924	collinear
gene:TraesCS1B03G0078300	Chr1B	19385889	19387322	-	19386605	Chr1B	19772382	19773829	-	19773105	1.0	0.978	collinear
gene:TraesCS1B03G0078800	Chr1B	19498941	19502360	+	19500650	Chr1B	19777450	19780876	+	19779163	1.0	0.997	collinear
gene:TraesCS1B03G0079100	Chr1B	19682999	19685353	+	19684176	Chr1B	19970020	19972374	+	19971197	1.0	0.999	collinear
gene:TraesCS1B03G0079500	Chr1B	19840322	19840904	+	19840613	Chr1B	20126565	20127147	+	20126856	1.0	0.995	collinear
gene:TraesCS1B03G0079900	Chr1B	19854206	19858699	+	19856452	Chr1B	20140303	20144853	+	20142578	1.0	0.987	collinear
gene:TraesCS1B03G0080000	Chr1B	19862389	19866990	+	19864689	Chr1B	20148541	20153176	+	20150858	1.0	0.996	collinear
gene:TraesCS1B03G0080100	Chr1B	19868942	19883956	-	19876449	Chr1B	20155128	20176756	-	20165942	1.0	0.996	collinear
gene:TraesCS1B03G0080200	Chr1B	19876313	19877401	-	19876857	Chr1B	20162500	20163588	-	20163044	1.0	0.999	collinear
gene:TraesCS1B03G0080300	Chr1B	19889125	19891401	-	19890263	Chr1B	20181221	20183497	-	20182359	1.0	0.999	collinear
gene:TraesCS1B03G0080700	Chr1B	20033145	20047861	-	20040503	Chr1B	20334973	20349066	-	20342019	1.0	0.982	collinear
gene:TraesCS1B03G0080900	Chr1B	20129579	20129998	-	20129788	Chr1B	20515867	20516286	-	20516076	1.0	0.995	collinear
gene:TraesCS1B03G0082200	Chr1B	20705728	20707250	-	20706489	Chr1B	20660443	20661965	-	20661204	1.0	0.992	collinear
gene:TraesCS1B03G0082500	Chr1B	20829298	20831828	-	20830563	Chr1B	20723596	20726153	-	20724874	1.0	0.992	collinear
gene:TraesCS1B03G0082600	Chr1B	20859158	20860910	-	20860034	Chr1B	20753172	20754924	-	20754048	1.0	0.998	collinear
gene:TraesCS1B03G0082800	Chr1B	20872711	20873955	-	20873333	Chr1B	20771696	20772940	-	20772318	1.0	0.998	collinear
gene:TraesCS1B03G0083000	Chr1B	20971286	20973131	+	20972208	Chr1B	20852702	20854547	+	20853624	1.0	0.997	collinear
gene:TraesCS1B03G0083100	Chr1B	20976877	20981746	+	20979311	Chr1B	20857999	20862855	+	20860427	0.996	0.992	collinear
gene:TraesCS1B03G0083200	Chr1B	21096352	21097612	+	21096982	Chr1B	20964205	20965465	+	20964835	1.0	0.986	collinear
gene:TraesCS1B03G0083800	Chr1B	21351843	21353182	+	21352512	Chr1B	21132862	21134201	+	21133531	1.0	0.996	collinear
gene:TraesCS1B03G0084500	Chr1B	21367229	21371574	+	21369401	Chr1B	21148270	21152606	+	21150438	1.0	0.995	collinear
gene:TraesCS1B03G0084600	Chr1B	21381286	21384442	+	21382864	Chr1B	21160427	21163627	+	21162027	1.0	0.964	collinear
gene:TraesCS1B03G0085000	Chr1B	21629069	21631036	-	21630052	Chr1B	21387578	21389545	-	21388561	1.0	1.0	collinear
gene:TraesCS1B03G0085300	Chr1B	22190463	22190813	-	22190638	Chr1B	21982043	21982393	-	21982218	1.0	0.985	collinear
gene:TraesCS1B03G0085400	Chr1B	22208248	22208598	-	22208423	Chr1B	21964265	21964615	-	21964440	1.0	1.0	collinear
gene:TraesCS1B03G0085600	Chr1B	22257118	22257423	+	22257270	Chr1B	22013137	22013442	+	22013289	1.0	1.0	collinear
gene:TraesCS1B03G0085900	Chr1B	22327917	22329217	-	22328567	Chr1B	22083940	22085242	-	22084591	1.0	0.995	collinear
gene:TraesCS1B03G0086000	Chr1B	22351993	22352593	-	22352293	Chr1B	22107943	22108543	-	22108243	1.0	0.994	collinear
gene:TraesCS1B03G0086200	Chr1B	22618010	22619896	+	22618953	Chr1B	22379525	22381411	+	22380468	1.0	0.998	collinear
gene:TraesCS1B03G0086400	Chr1B	22656687	22657092	+	22656889	Chr1B	22418212	22418617	+	22418414	1.0	1.0	collinear
gene:TraesCS1B03G0086600	Chr1B	22837636	22842306	-	22839971	Chr1B	22597852	22602522	-	22600187	1.0	1.0	collinear
gene:TraesCS1B03G0086700	Chr1B	22862437	22864962	-	22863699	Chr1B	22622622	22625148	-	22623885	1.0	0.999	collinear
gene:TraesCS1B03G0086800	Chr1B	22885055	22885926	-	22885490	Chr1B	22645304	22646175	-	22645739	1.0	1.0	collinear
gene:TraesCS1B03G0087000	Chr1B	22925956	22929071	+	22927513	Chr1B	22661291	22664394	+	22662842	1.0	0.994	collinear
gene:TraesCS1B03G0087200	Chr1B	22987010	22987828	-	22987419	Chr1B	22721343	22722161	-	22721752	1.0	1.0	collinear
gene:TraesCS1B03G0087300	Chr1B	22995003	22995978	-	22995490	Chr1B	22729336	22730311	-	22729823	1.0	1.0	collinear
gene:TraesCS1B03G0087500	Chr1B	23019107	23020180	+	23019643	Chr1B	22753440	22754513	+	22753976	1.0	1.0	collinear
gene:TraesCS1B03G0087800	Chr1B	23106561	23107183	-	23106872	Chr1B	22840921	22841543	-	22841232	1.0	0.998	collinear
gene:TraesCS1B03G0088000	Chr1B	23242255	23243453	-	23242854	Chr1B	22976630	22977828	-	22977229	1.0	0.998	collinear
gene:TraesCS1B03G0088300	Chr1B	23302248	23303459	-	23302853	Chr1B	23036858	23038069	-	23037463	1.0	1.0	collinear
gene:TraesCS1B03G0089000	Chr1B	23471023	23472267	-	23471645	Chr1B	23205586	23206830	-	23206208	1.0	1.0	collinear
gene:TraesCS1B03G0089300	Chr1B	23546967	23556119	+	23551543	Chr1B	23291097	23300298	+	23295697	0.999	0.995	collinear
gene:TraesCS1B03G0089600	Chr1B	23559363	23560681	-	23560022	Chr1B	23303542	23304860	-	23304201	1.0	1.0	collinear
gene:TraesCS1B03G0089700	Chr1B	23666876	23669880	-	23668378	Chr1B	23411065	23414073	-	23412569	1.0	1.0	collinear
gene:TraesCS1B03G0090800	Chr1B	24539326	24541618	+	24540472	Chr1B	25390677	25392969	+	25391823	1.0	1.0	collinear
gene:TraesCS1B03G0091200	Chr1B	24835797	24836504	+	24836150	Chr1B	25677050	25677757	+	25677403	1.0	1.0	collinear
gene:TraesCS1B03G0091300	Chr1B	24857935	24858606	-	24858270	Chr1B	25699188	25699859	-	25699523	1.0	1.0	collinear
gene:TraesCS1B03G0091400	Chr1B	24914619	24916801	+	24915710	Chr1B	25754449	25756631	+	25755540	1.0	1.0	collinear
gene:TraesCS1B03G0091800	Chr1B	24998580	24998890	-	24998735	Chr1B	25838097	25838407	-	25838252	1.0	1.0	collinear
gene:TraesCS1B03G0093100	Chr1B	25162126	25171122	-	25166624	Chr1B	25994686	26003697	-	25999191	1.0	1.0	collinear
gene:TraesCS1B03G0093200	Chr1B	25178103	25183313	-	25180708	Chr1B	26010678	26015888	-	26013283	1.0	0.999	collinear
gene:TraesCS1B03G0093500	Chr1B	25276920	25280642	-	25278781	Chr1B	26108011	26111733	-	26109872	1.0	1.0	collinear
gene:TraesCS1B03G0093600	Chr1B	25368243	25372896	-	25370569	Chr1B	26199282	26203935	-	26201608	1.0	1.0	collinear
gene:TraesCS1B03G0093700	Chr1B	25512509	25519662	+	25516085	Chr1B	26342101	26349254	+	26345677	1.0	1.0	collinear
gene:TraesCS1B03G0093800	Chr1B	25528941	25532594	+	25530767	Chr1B	26358534	26362187	+	26360360	1.0	1.0	collinear
gene:TraesCS1B03G0094100	Chr1B	25727615	25728166	+	25727890	Chr1B	26560903	26561454	+	26561178	1.0	1.0	collinear
gene:TraesCS1B03G0094400	Chr1B	25975898	25979028	+	25977463	Chr1B	26765963	26769122	+	26767542	0.999	0.991	collinear
gene:TraesCS1B03G0095300	Chr1B	26123296	26126899	+	26125097	Chr1B	26942035	26945624	-	26943829	0.994	0.959	collinear
gene:TraesCS1B03G0095600	Chr1B	26299560	26302855	+	26301207	Chr1B	26823929	26827592	-	26825760	0.997	0.946	collinear
gene:TraesCS1B03G0095700	Chr1B	26305976	26307650	-	26306813	Chr1B	27005205	27006875	-	27006040	1.0	0.973	collinear
gene:TraesCS1B03G0096100	Chr1B	26370244	26371527	-	26370885	Chr1B	27374032	27375315	-	27374673	1.0	0.991	collinear
gene:TraesCS1B03G0096200	Chr1B	26418360	26419298	+	26418829	Chr1B	27391366	27392304	+	27391835	1.0	0.997	collinear
gene:TraesCS1B03G0096300	Chr1B	26420042	26420893	-	26420467	Chr1B	27393029	27393880	-	27393454	1.0	0.997	collinear
gene:TraesCS1B03G0096400	Chr1B	26420918	26421409	-	26421163	Chr1B	27394143	27394634	-	27394388	1.0	0.997	collinear
gene:TraesCS1B03G0096900	Chr1B	26452527	26456578	-	26454552	Chr1B	27425679	27429731	-	27427705	1.0	0.998	collinear
gene:TraesCS1B03G0097100	Chr1B	26610186	26612619	+	26611402	Chr1B	27571393	27573799	+	27572596	0.988	0.986	collinear
gene:TraesCS1B03G0097200	Chr1B	26616459	26617379	-	26616919	Chr1B	27577633	27578553	-	27578093	1.0	0.994	collinear
gene:TraesCS1B03G0097400	Chr1B	26754914	26756814	-	26755864	Chr1B	27732774	27734672	-	27733723	0.997	0.991	collinear
gene:TraesCS1B03G0097500	Chr1B	26811234	26813351	-	26812292	Chr1B	27786827	27788937	-	27787882	0.995	0.992	collinear
gene:TraesCS1B03G0098000	Chr1B	26936048	26937158	-	26936603	Chr1B	27870904	27871959	-	27871431	0.95	0.913	collinear
gene:TraesCS1B03G0098600	Chr1B	27080015	27082865	+	27081440	Chr1B	27897999	27900844	+	27899421	0.999	0.994	collinear
gene:TraesCS1B03G0099000	Chr1B	27293614	27295179	+	27294396	Chr1B	28093156	28094721	+	28093938	1.0	0.995	collinear
gene:TraesCS1B03G0099600	Chr1B	27647050	27649993	+	27648521	Chr1B	28384723	28387640	+	28386181	1.0	0.995	collinear
gene:TraesCS1B03G0099700	Chr1B	27651091	27652957	-	27652024	Chr1B	28388721	28390614	-	28389667	1.0	0.996	collinear
gene:TraesCS1B03G0099900	Chr1B	27657346	27660932	-	27659139	Chr1B	28410680	28414326	-	28412503	1.0	0.973	collinear
gene:TraesCS1B03G0100000	Chr1B	27731156	27735950	-	27733553	Chr1B	28482339	28486918	-	28484628	0.995	0.964	collinear
gene:TraesCS1B03G0100400	Chr1B	27781496	27784385	-	27782940	Chr1B	28518440	28521305	-	28519872	0.99	0.983	collinear
gene:TraesCS1B03G0101000	Chr1B	27967995	27969689	-	27968842	Chr1B	28691707	28693401	-	28692554	1.0	0.995	collinear
gene:TraesCS1B03G0101300	Chr1B	28018788	28022657	-	28020722	Chr1B	28869546	28873427	-	28871486	0.981	0.976	collinear
gene:TraesCS1B03G0101900	Chr1B	28227777	28229728	+	28228752	Chr1B	29123730	29125677	+	29124703	1.0	0.991	collinear
gene:TraesCS1B03G0102400	Chr1B	28316866	28319701	+	28318283	Chr1B	29263585	29266400	+	29264992	0.992	0.986	collinear
gene:TraesCS1B03G0102600	Chr1B	28421659	28422783	+	28422221	Chr1B	29359191	29360315	+	29359753	1.0	0.998	collinear
gene:TraesCS1B03G0103100	Chr1B	28451700	28468314	+	28460007	Chr1B	29389180	29405800	+	29397490	1.0	0.994	collinear
gene:TraesCS1B03G0103700	Chr1B	28611270	28615554	-	28613412	Chr1B	29514817	29519109	-	29516963	1.0	0.993	collinear
gene:TraesCS1B03G0104100	Chr1B	28683191	28684699	-	28683945	Chr1B	29728743	29730251	-	29729497	1.0	0.996	collinear
gene:TraesCS1B03G0105600	Chr1B	29061905	29068432	-	29065168	Chr1B	29775523	29782519	-	29779021	0.994	0.982	collinear
gene:TraesCS1B03G0106300	Chr1B	29147835	29148191	+	29148013	Chr1B	29993993	29994349	+	29994171	1.0	0.974	collinear
gene:TraesCS1B03G0106800	Chr1B	29525918	29529270	-	29527594	Chr1B	31079716	31082777	-	31081246	0.927	0.915	collinear
gene:TraesCS1B03G0107400	Chr1B	29875051	29876502	-	29875776	Chr1B	31283533	31284978	-	31284255	0.993	0.966	collinear
gene:TraesCS1B03G0107500	Chr1B	29888069	29892524	-	29890296	Chr1B	31344983	31349557	-	31347270	0.998	0.977	collinear
gene:TraesCS1B03G0107600	Chr1B	30015555	30017237	-	30016396	Chr1B	31559576	31561257	-	31560416	0.999	0.986	collinear
gene:TraesCS1B03G0108100	Chr1B	30156990	30159840	-	30158415	Chr1B	31699033	31701881	-	31700457	1.0	0.997	collinear
gene:TraesCS1B03G0108300	Chr1B	30173031	30175842	-	30174436	Chr1B	31714911	31717722	-	31716316	1.0	0.997	collinear
gene:TraesCS1B03G0108400	Chr1B	30224080	30226937	-	30225508	Chr1B	31769048	31771905	-	31770476	1.0	0.995	collinear
gene:TraesCS1B03G0108600	Chr1B	30293907	30296751	-	30295329	Chr1B	31805777	31808622	-	31807199	1.0	0.99	collinear
gene:TraesCS1B03G0108700	Chr1B	30334559	30337342	+	30335950	Chr1B	31813369	31816152	+	31814760	1.0	0.995	collinear
