gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3D03G0142900	Chr3D	32721338	32722403	-	32721870	Chr3D	41142309	41143374	-	41142841	1.0	1.0	collinear
gene:TraesCS3D03G0143200	Chr3D	33158703	33162399	-	33160551	Chr3D	41579770	41583466	-	41581618	1.0	1.0	collinear
gene:TraesCS3D03G0143300	Chr3D	33166563	33169842	-	33168202	Chr3D	41587630	41590909	-	41589269	1.0	1.0	collinear
gene:TraesCS3D03G0143400	Chr3D	33185840	33197286	+	33191563	Chr3D	41608423	41619869	+	41614146	1.0	1.0	collinear
gene:TraesCS3D03G0143800	Chr3D	33301184	33302258	+	33301721	Chr3D	41723124	41724198	+	41723661	1.0	1.0	collinear
gene:TraesCS3D03G0144100	Chr3D	33332526	33336615	-	33334570	Chr3D	41754470	41758559	-	41756514	1.0	1.0	collinear
gene:TraesCS3D03G0144500	Chr3D	33360021	33362990	-	33361505	Chr3D	41781964	41784933	-	41783448	1.0	0.999	collinear
gene:TraesCS3D03G0144700	Chr3D	33377532	33379829	-	33378680	Chr3D	41799503	41801800	-	41800651	1.0	0.999	collinear
gene:TraesCS3D03G0144800	Chr3D	33384690	33394814	-	33389752	Chr3D	41806662	41816786	-	41811724	1.0	1.0	collinear
gene:TraesCS3D03G0145000	Chr3D	33717480	33718746	+	33718113	Chr3D	42139673	42140939	+	42140306	1.0	1.0	collinear
gene:TraesCS3D03G0145200	Chr3D	34160496	34161483	+	34160989	Chr3D	42591474	42592461	+	42591967	1.0	1.0	collinear
gene:TraesCS3D03G0145700	Chr3D	34804206	34805421	+	34804813	Chr3D	43239141	43240356	+	43239748	1.0	1.0	collinear
gene:TraesCS3D03G0146000	Chr3D	35156920	35158314	+	35157617	Chr3D	43591795	43593189	+	43592492	1.0	1.0	collinear
gene:TraesCS3D03G0146100	Chr3D	35365579	35366864	-	35366221	Chr3D	49522697	49523982	-	49523339	1.0	1.0	collinear
gene:TraesCS3D03G0146800	Chr3D	35811126	35816761	-	35813943	Chr3D	49966109	49971744	-	49968926	1.0	1.0	collinear
gene:TraesCS3D03G0146900	Chr3D	35932030	35938238	-	35935134	Chr3D	50089614	50095820	-	50092717	1.0	1.0	collinear
gene:TraesCS3D03G0147000	Chr3D	36008388	36012312	-	36010350	Chr3D	50165819	50169743	-	50167781	1.0	1.0	collinear
gene:TraesCS3D03G0147100	Chr3D	36123540	36127777	+	36125658	Chr3D	50280623	50284859	+	50282741	1.0	1.0	collinear
gene:TraesCS3D03G0147200	Chr3D	36127997	36130398	+	36129197	Chr3D	50285079	50287480	+	50286279	1.0	1.0	collinear
gene:TraesCS3D03G0147600	Chr3D	36283901	36287081	-	36285491	Chr3D	50440112	50443292	-	50441702	1.0	1.0	collinear
gene:TraesCS3D03G0147700	Chr3D	36295561	36295995	+	36295778	Chr3D	50451750	50452184	+	50451967	1.0	1.0	collinear
gene:TraesCS3D03G0147800	Chr3D	36352709	36353143	+	36352926	Chr3D	50508907	50509341	+	50509124	1.0	1.0	collinear
gene:TraesCS3D03G0147900	Chr3D	36469637	36471939	+	36470788	Chr3D	50626285	50628587	+	50627436	1.0	1.0	collinear
gene:TraesCS3D03G0148000	Chr3D	36473370	36475767	-	36474568	Chr3D	50630018	50632415	-	50631216	1.0	1.0	collinear
gene:TraesCS3D03G0148800	Chr3D	36655216	36658246	+	36656731	Chr3D	50811750	50814780	+	50813265	1.0	1.0	collinear
gene:TraesCS3D03G0148900	Chr3D	36684665	36689784	+	36687224	Chr3D	50841195	50846315	+	50843755	1.0	1.0	collinear
gene:TraesCS3D03G0149000	Chr3D	36691554	36694474	+	36693014	Chr3D	50848086	50851006	+	50849546	1.0	1.0	collinear
gene:TraesCS3D03G0149100	Chr3D	36699846	36703811	+	36701828	Chr3D	50856378	50860343	+	50858360	1.0	1.0	collinear
gene:TraesCS3D03G0149200	Chr3D	36930316	36930726	+	36930521	Chr3D	51086966	51087376	+	51087171	1.0	1.0	collinear
gene:TraesCS3D03G0149500	Chr3D	36932259	36932516	-	36932387	Chr3D	51088909	51089166	-	51089037	1.0	1.0	collinear
gene:TraesCS3D03G0149700	Chr3D	36942277	36946925	+	36944601	Chr3D	51098964	51103612	+	51101288	1.0	1.0	collinear
gene:TraesCS3D03G0149800	Chr3D	36948987	36950155	+	36949571	Chr3D	51105674	51106842	+	51106258	1.0	1.0	collinear
gene:TraesCS3D03G0149900	Chr3D	37083106	37086278	+	37084692	Chr3D	51239564	51242736	+	51241150	1.0	0.999	collinear
gene:TraesCS3D03G0150100	Chr3D	37167132	37171255	-	37169193	Chr3D	51323611	51327735	-	51325673	1.0	1.0	collinear
gene:TraesCS3D03G0150200	Chr3D	37176378	37186650	-	37181514	Chr3D	51332859	51343129	-	51337994	1.0	1.0	collinear
gene:TraesCS3D03G0150300	Chr3D	37333074	37334647	+	37333860	Chr3D	51489495	51491068	+	51490281	1.0	1.0	collinear
gene:TraesCS3D03G0150400	Chr3D	37345176	37351687	+	37348431	Chr3D	51501595	51508126	+	51504860	1.0	1.0	collinear
gene:TraesCS3D03G0150800	Chr3D	37551367	37552279	-	37551823	Chr3D	51706021	51706933	-	51706477	1.0	1.0	collinear
gene:TraesCS3D03G0151200	Chr3D	37721482	37721856	+	37721669	Chr3D	51880236	51880610	+	51880423	1.0	1.0	collinear
gene:TraesCS3D03G0151300	Chr3D	37761927	37763789	-	37762858	Chr3D	51920695	51922557	-	51921626	1.0	1.0	collinear
gene:TraesCS3D03G0151700	Chr3D	37843856	37847643	+	37845749	Chr3D	52002634	52006421	+	52004527	1.0	0.999	collinear
gene:TraesCS3D03G0151800	Chr3D	37847767	37856942	-	37852354	Chr3D	52006545	52015720	-	52011132	1.0	1.0	collinear
gene:TraesCS3D03G0152000	Chr3D	37866679	37878020	+	37872349	Chr3D	52025448	52036789	+	52031118	1.0	0.999	collinear
gene:TraesCS3D03G0152600	Chr3D	38059304	38061629	-	38060466	Chr3D	52217228	52219553	-	52218390	1.0	1.0	collinear
gene:TraesCS3D03G0153100	Chr3D	38362402	38366705	+	38364553	Chr3D	52520237	52524540	+	52522388	1.0	1.0	collinear
gene:TraesCS3D03G0153200	Chr3D	38379048	38381439	-	38380243	Chr3D	52536060	52538451	-	52537255	1.0	1.0	collinear
gene:TraesCS3D03G0153600	Chr3D	38460446	38460860	-	38460653	Chr3D	52617058	52617472	-	52617265	1.0	1.0	collinear
gene:TraesCS3D03G0153700	Chr3D	38593818	38594324	+	38594071	Chr3D	52749440	52749946	+	52749693	1.0	1.0	collinear
gene:TraesCS3D03G0153800	Chr3D	38686637	38687035	-	38686836	Chr3D	52842325	52842723	-	52842524	1.0	1.0	collinear
gene:TraesCS3D03G0153900	Chr3D	38696298	38696549	+	38696423	Chr3D	52851992	52852243	+	52852117	1.0	1.0	collinear
gene:TraesCS3D03G0154000	Chr3D	38708777	38709088	-	38708932	Chr3D	52864471	52864782	-	52864626	1.0	1.0	collinear
gene:TraesCS3D03G0154200	Chr3D	38824173	38826649	+	38825411	Chr3D	52979873	52982349	+	52981111	1.0	1.0	collinear
gene:TraesCS3D03G0154300	Chr3D	38830677	38834728	-	38832702	Chr3D	52986377	52990428	-	52988402	1.0	1.0	collinear
gene:TraesCS3D03G0154400	Chr3D	39100922	39103794	+	39102358	Chr3D	53256210	53259082	+	53257646	1.0	1.0	collinear
gene:TraesCS3D03G0154500	Chr3D	39113910	39114946	-	39114428	Chr3D	53269198	53270234	-	53269716	1.0	1.0	collinear
gene:TraesCS3D03G0154800	Chr3D	39288672	39290420	-	39289546	Chr3D	53440452	53442200	-	53441326	1.0	1.0	collinear
gene:TraesCS3D03G0154900	Chr3D	39382164	39384297	-	39383230	Chr3D	53533353	53535486	-	53534419	1.0	1.0	collinear
gene:TraesCS3D03G0155000	Chr3D	39396072	39396708	+	39396390	Chr3D	53547087	53547723	+	53547405	1.0	0.998	collinear
gene:TraesCS3D03G0155100	Chr3D	39405354	39407274	-	39406314	Chr3D	53556171	53558091	-	53557131	1.0	1.0	collinear
gene:TraesCS3D03G0155200	Chr3D	39416867	39421108	-	39418987	Chr3D	53567684	53571925	-	53569804	1.0	1.0	collinear
gene:TraesCS3D03G0155300	Chr3D	39444145	39447230	+	39445687	Chr3D	53594786	53597894	+	53596340	1.0	1.0	collinear
gene:TraesCS3D03G0155400	Chr3D	39467600	39471196	+	39469398	Chr3D	53618251	53621847	+	53620049	1.0	1.0	collinear
gene:TraesCS3D03G0155500	Chr3D	39470214	39475417	-	39472815	Chr3D	53620865	53626068	-	53623466	1.0	1.0	collinear
gene:TraesCS3D03G0155600	Chr3D	39476012	39480840	-	39478426	Chr3D	53626663	53631491	-	53629077	1.0	1.0	collinear
gene:TraesCS3D03G0155700	Chr3D	39511100	39512209	+	39511654	Chr3D	53662019	53663128	+	53662573	1.0	1.0	collinear
gene:TraesCS3D03G0155800	Chr3D	39611028	39621391	+	39616209	Chr3D	53760959	53771322	+	53766140	1.0	1.0	collinear
gene:TraesCS3D03G0155900	Chr3D	39670063	39672567	+	39671315	Chr3D	53819074	53821578	+	53820326	1.0	1.0	collinear
gene:TraesCS3D03G0156100	Chr3D	39678792	39681103	-	39679947	Chr3D	53827654	53829965	-	53828809	1.0	1.0	collinear
gene:TraesCS3D03G0156200	Chr3D	39701484	39702604	-	39702044	Chr3D	53850049	53851169	-	53850609	1.0	1.0	collinear
gene:TraesCS3D03G0157400	Chr3D	40002267	40012730	+	40007498	Chr3D	54149035	54159496	+	54154265	1.0	1.0	collinear
gene:TraesCS3D03G0157500	Chr3D	40073003	40076140	+	40074571	Chr3D	54220780	54223917	+	54222348	1.0	1.0	collinear
gene:TraesCS3D03G0157600	Chr3D	40077493	40079149	+	40078321	Chr3D	54225270	54226926	+	54226098	1.0	1.0	collinear
gene:TraesCS3D03G0158100	Chr3D	40330424	40334716	-	40332570	Chr3D	54478853	54483145	-	54480999	1.0	1.0	collinear
gene:TraesCS3D03G0158300	Chr3D	40578832	40592615	+	40585723	Chr3D	54726306	54740094	+	54733200	1.0	1.0	collinear
gene:TraesCS3D03G0158400	Chr3D	40604015	40609535	+	40606775	Chr3D	54751532	54757052	+	54754292	1.0	1.0	collinear
gene:TraesCS3D03G0159200	Chr3D	40805481	40806323	-	40805902	Chr3D	54939581	54940423	-	54940002	1.0	1.0	collinear
gene:TraesCS3D03G0159300	Chr3D	40807457	40809878	-	40808667	Chr3D	54941557	54943978	-	54942767	1.0	1.0	collinear
gene:TraesCS3D03G0159400	Chr3D	40813074	40813448	-	40813261	Chr3D	54947174	54947548	-	54947361	1.0	1.0	collinear
gene:TraesCS3D03G0159500	Chr3D	40824367	40830679	+	40827523	Chr3D	54958409	54964721	+	54961565	1.0	1.0	collinear
gene:TraesCS3D03G0159600	Chr3D	40828201	40830165	-	40829183	Chr3D	54962243	54964207	-	54963225	1.0	1.0	collinear
gene:TraesCS3D03G0159900	Chr3D	40849321	40851313	+	40850317	Chr3D	54983364	54985356	+	54984360	1.0	0.999	collinear
gene:TraesCS3D03G0160200	Chr3D	40861575	40862751	-	40862163	Chr3D	54995618	54996794	-	54996206	1.0	1.0	collinear
gene:TraesCS3D03G0160300	Chr3D	40862961	40866158	-	40864559	Chr3D	54997004	55000201	-	54998602	1.0	1.0	collinear
gene:TraesCS3D03G0160400	Chr3D	40868017	40868610	+	40868313	Chr3D	55002060	55002653	+	55002356	1.0	1.0	collinear
gene:TraesCS3D03G0160500	Chr3D	40881471	40884848	-	40883159	Chr3D	55015514	55018891	-	55017202	1.0	1.0	collinear
gene:TraesCS3D03G0160700	Chr3D	41072252	41072719	+	41072485	Chr3D	55206373	55206840	+	55206606	1.0	1.0	collinear
gene:TraesCS3D03G0160800	Chr3D	41107337	41113275	+	41110306	Chr3D	55241446	55247384	+	55244415	1.0	0.998	collinear
gene:TraesCS3D03G0161000	Chr3D	41123111	41128305	+	41125708	Chr3D	55256937	55262131	+	55259534	1.0	1.0	collinear
gene:TraesCS3D03G0163000	Chr3D	41784205	41788382	+	41786293	Chr3D	55874426	55878603	+	55876514	1.0	0.999	collinear
gene:TraesCS3D03G0163100	Chr3D	41789398	41794594	-	41791996	Chr3D	55879619	55884815	-	55882217	1.0	1.0	collinear
gene:TraesCS3D03G0163300	Chr3D	41814134	41816586	-	41815360	Chr3D	55904365	55906817	-	55905591	1.0	1.0	collinear
gene:TraesCS3D03G0163600	Chr3D	41827658	41831147	-	41829402	Chr3D	55917889	55921378	-	55919633	1.0	0.999	collinear
gene:TraesCS3D03G0163900	Chr3D	41862730	41863392	-	41863061	Chr3D	55952991	55953653	-	55953322	1.0	1.0	collinear
gene:TraesCS3D03G0164100	Chr3D	41991976	41994154	-	41993065	Chr3D	56083048	56085226	-	56084137	1.0	1.0	collinear
gene:TraesCS3D03G0164300	Chr3D	42010205	42012706	-	42011455	Chr3D	56101280	56103781	-	56102530	1.0	1.0	collinear
gene:TraesCS3D03G0164600	Chr3D	42030091	42031182	-	42030636	Chr3D	56121205	56122296	-	56121750	1.0	0.998	collinear
gene:TraesCS3D03G0164700	Chr3D	42037007	42039557	-	42038282	Chr3D	56128121	56130671	-	56129396	1.0	1.0	collinear
gene:TraesCS3D03G0164800	Chr3D	42068623	42069899	-	42069261	Chr3D	56159749	56161025	-	56160387	1.0	1.0	collinear
gene:TraesCS3D03G0165000	Chr3D	42283692	42285979	+	42284835	Chr3D	56374846	56377133	+	56375989	1.0	0.997	collinear
gene:TraesCS3D03G0165100	Chr3D	42289335	42290181	+	42289758	Chr3D	56380489	56381335	+	56380912	1.0	1.0	collinear
gene:TraesCS3D03G0165200	Chr3D	42291274	42291492	+	42291383	Chr3D	56382428	56382646	+	56382537	1.0	1.0	collinear
gene:TraesCS3D03G0165300	Chr3D	42291707	42295574	-	42293640	Chr3D	56382861	56386728	-	56384794	1.0	1.0	collinear
gene:TraesCS3D03G0165400	Chr3D	42593620	42595905	+	42594762	Chr3D	56683477	56685762	+	56684619	1.0	1.0	collinear
gene:TraesCS3D03G0165600	Chr3D	42619115	42621157	-	42620136	Chr3D	56706566	56708608	-	56707587	1.0	1.0	collinear
gene:TraesCS3D03G0165800	Chr3D	42623130	42628644	-	42625887	Chr3D	56710581	56716095	-	56713338	1.0	1.0	collinear
gene:TraesCS3D03G0166100	Chr3D	42761043	42766152	+	42763597	Chr3D	56848353	56853462	+	56850907	1.0	1.0	collinear
gene:TraesCS3D03G0166400	Chr3D	42806679	42807876	-	42807277	Chr3D	56893994	56895191	-	56894592	1.0	1.0	collinear
gene:TraesCS3D03G0166500	Chr3D	42814091	42815326	-	42814708	Chr3D	56901413	56902648	-	56902030	1.0	1.0	collinear
gene:TraesCS3D03G0166600	Chr3D	42857162	42860276	+	42858719	Chr3D	56944516	56947630	+	56946073	1.0	1.0	collinear
gene:TraesCS3D03G0166700	Chr3D	42859879	42861846	-	42860862	Chr3D	56947233	56949200	-	56948216	1.0	1.0	collinear
gene:TraesCS3D03G0166900	Chr3D	42862117	42864606	-	42863361	Chr3D	56949471	56951960	-	56950715	1.0	1.0	collinear
gene:TraesCS3D03G0167100	Chr3D	42871437	42874136	-	42872786	Chr3D	56958791	56961490	-	56960140	1.0	0.999	collinear
gene:TraesCS3D03G0167200	Chr3D	42910914	42912963	-	42911938	Chr3D	56998328	57000377	-	56999352	1.0	1.0	collinear
gene:TraesCS3D03G0167300	Chr3D	42915592	42917476	+	42916534	Chr3D	57003006	57004890	+	57003948	1.0	1.0	collinear
gene:TraesCS3D03G0167500	Chr3D	42963873	42965048	+	42964460	Chr3D	57051295	57052470	+	57051882	1.0	1.0	collinear
gene:TraesCS3D03G0167600	Chr3D	42970232	42972265	-	42971248	Chr3D	57057654	57059687	-	57058670	1.0	1.0	collinear
gene:TraesCS3D03G0167700	Chr3D	43002668	43003450	-	43003059	Chr3D	57090094	57090876	-	57090485	1.0	1.0	collinear
gene:TraesCS3D03G0167800	Chr3D	43007954	43010461	-	43009207	Chr3D	57095380	57097887	-	57096633	1.0	1.0	collinear
gene:TraesCS3D03G0168000	Chr3D	43013168	43015043	+	43014105	Chr3D	57100594	57102469	+	57101531	1.0	1.0	collinear
gene:TraesCS3D03G0168200	Chr3D	43107369	43107804	-	43107586	Chr3D	57193554	57193989	-	57193771	1.0	1.0	collinear
gene:TraesCS3D03G0168800	Chr3D	43127391	43132303	-	43129847	Chr3D	57213612	57218524	-	57216068	1.0	1.0	collinear
gene:TraesCS3D03G0169000	Chr3D	43138606	43142953	-	43140779	Chr3D	57224829	57229176	-	57227002	1.0	1.0	collinear
gene:TraesCS3D03G0169100	Chr3D	43159196	43161076	-	43160136	Chr3D	57245417	57247297	-	57246357	1.0	1.0	collinear
gene:TraesCS3D03G0169400	Chr3D	43375674	43399906	+	43387790	Chr3D	57459604	57483408	+	57471506	1.0	0.999	collinear
gene:TraesCS3D03G0169600	Chr3D	43626984	43627705	+	43627344	Chr3D	57710504	57711225	+	57710864	1.0	1.0	collinear
gene:TraesCS3D03G0169800	Chr3D	43646814	43647104	+	43646959	Chr3D	57730329	57730619	+	57730474	1.0	1.0	collinear
gene:TraesCS3D03G0169900	Chr3D	43652378	43652800	+	43652589	Chr3D	57735897	57736319	+	57736108	1.0	1.0	collinear
gene:TraesCS3D03G0171000	Chr3D	43850378	43852314	+	43851346	Chr3D	57933743	57935679	+	57934711	1.0	1.0	collinear
gene:TraesCS3D03G0171100	Chr3D	43890933	43898261	+	43894597	Chr3D	57974297	57981618	+	57977957	1.0	1.0	collinear
gene:TraesCS3D03G0171200	Chr3D	43900899	43904076	+	43902487	Chr3D	57984261	57987438	+	57985849	1.0	1.0	collinear
gene:TraesCS3D03G0171300	Chr3D	43905478	43909298	+	43907388	Chr3D	57988840	57992660	+	57990750	1.0	1.0	collinear
gene:TraesCS3D03G0171400	Chr3D	43910141	43914933	-	43912537	Chr3D	57993503	57998295	-	57995899	1.0	1.0	collinear
gene:TraesCS3D03G0171600	Chr3D	43916112	43919385	+	43917748	Chr3D	57999472	58002745	+	58001108	1.0	0.999	collinear
gene:TraesCS3D03G0171700	Chr3D	43920893	43921683	+	43921288	Chr3D	58004296	58005064	+	58004680	0.972	0.972	collinear
gene:TraesCS3D03G0171800	Chr3D	44072371	44082743	+	44077557	Chr3D	58154890	58165262	+	58160076	0.999	0.999	collinear
gene:TraesCS3D03G0172000	Chr3D	44083779	44087863	-	44085821	Chr3D	58166297	58170381	-	58168339	1.0	1.0	collinear
gene:TraesCS3D03G0172100	Chr3D	44106220	44109523	-	44107871	Chr3D	58188740	58192043	-	58190391	1.0	1.0	collinear
gene:TraesCS3D03G0172200	Chr3D	44111650	44118365	-	44115007	Chr3D	58194170	58200885	-	58197527	1.0	1.0	collinear
gene:TraesCS3D03G0172300	Chr3D	44118677	44122529	-	44120603	Chr3D	58201197	58205224	-	58203210	1.0	1.0	collinear
gene:TraesCS3D03G0172400	Chr3D	44169910	44171714	-	44170812	Chr3D	58252594	58254398	-	58253496	1.0	1.0	collinear
gene:TraesCS3D03G0172500	Chr3D	44299235	44301547	+	44300391	Chr3D	58381571	58383883	+	58382727	1.0	1.0	collinear
gene:TraesCS3D03G0172600	Chr3D	44301502	44304740	-	44303121	Chr3D	58383838	58387076	-	58385457	1.0	1.0	collinear
gene:TraesCS3D03G0172700	Chr3D	44309096	44316802	+	44312949	Chr3D	58391433	58398949	+	58395191	1.0	1.0	collinear
gene:TraesCS3D03G0173000	Chr3D	44927143	44928682	+	44927912	Chr3D	59000772	59002311	+	59001541	1.0	1.0	collinear
gene:TraesCS3D03G0173400	Chr3D	44985410	44993601	+	44989505	Chr3D	59059039	59067230	+	59063134	1.0	1.0	collinear
gene:TraesCS3D03G0174100	Chr3D	45070787	45071434	+	45071110	Chr3D	59144431	59145078	+	59144754	1.0	1.0	collinear
gene:TraesCS3D03G0174400	Chr3D	45115967	45116605	+	45116286	Chr3D	59189613	59190251	+	59189932	1.0	1.0	collinear
gene:TraesCS3D03G0174500	Chr3D	45119319	45123140	+	45121229	Chr3D	59192966	59196787	+	59194876	1.0	1.0	collinear
gene:TraesCS3D03G0174800	Chr3D	45133655	45133858	+	45133756	Chr3D	59206913	59207116	+	59207014	1.0	1.0	collinear
gene:TraesCS3D03G0174900	Chr3D	45137357	45137560	+	45137458	Chr3D	59210617	59210820	+	59210718	1.0	1.0	collinear
gene:TraesCS3D03G0175000	Chr3D	45149176	45149379	+	45149277	Chr3D	59222434	59222637	+	59222535	1.0	1.0	collinear
gene:TraesCS3D03G0175100	Chr3D	45151337	45151540	+	45151438	Chr3D	59224595	59224798	+	59224696	1.0	0.995	collinear
gene:TraesCS3D03G0175200	Chr3D	45156193	45156396	+	45156294	Chr3D	59229451	59229654	+	59229552	1.0	1.0	collinear
gene:TraesCS3D03G0175700	Chr3D	45167714	45168172	-	45167943	Chr3D	59240949	59241407	-	59241178	1.0	1.0	collinear
gene:TraesCS3D03G0175800	Chr3D	45170256	45179030	-	45174643	Chr3D	59243491	59252264	-	59247877	1.0	1.0	collinear
gene:TraesCS3D03G0175900	Chr3D	45198307	45201560	-	45199933	Chr3D	59271554	59274806	-	59273180	1.0	1.0	collinear
gene:TraesCS3D03G0176100	Chr3D	45339199	45347432	+	45343315	Chr3D	59412450	59420683	+	59416566	1.0	1.0	collinear
gene:TraesCS3D03G0176200	Chr3D	45347701	45349158	+	45348429	Chr3D	59420952	59422409	+	59421680	1.0	1.0	collinear
gene:TraesCS3D03G0176300	Chr3D	45458371	45459197	+	45458784	Chr3D	59531640	59532466	+	59532053	1.0	1.0	collinear
gene:TraesCS3D03G0176500	Chr3D	45496880	45504328	+	45500604	Chr3D	59570150	59577598	+	59573874	1.0	0.999	collinear
gene:TraesCS3D03G0176600	Chr3D	45508098	45512841	+	45510469	Chr3D	59581371	59586118	+	59583744	1.0	1.0	collinear
gene:TraesCS3D03G0176700	Chr3D	45530375	45530893	-	45530634	Chr3D	59603651	59604169	-	59603910	1.0	1.0	collinear
gene:TraesCS3D03G0177600	Chr3D	45641494	45642546	-	45642020	Chr3D	59714499	59715551	-	59715025	1.0	1.0	collinear
gene:TraesCS3D03G0178500	Chr3D	45848693	45852130	+	45850411	Chr3D	59920652	59924089	+	59922370	1.0	1.0	collinear
gene:TraesCS3D03G0178600	Chr3D	45853686	45860954	+	45857320	Chr3D	59925645	59932913	+	59929279	1.0	1.0	collinear
gene:TraesCS3D03G0178700	Chr3D	45861950	45862264	-	45862107	Chr3D	59933909	59934223	-	59934066	1.0	1.0	collinear
gene:TraesCS3D03G0178900	Chr3D	45899084	45902743	+	45900913	Chr3D	59971041	59974700	+	59972870	1.0	1.0	collinear
gene:TraesCS3D03G0179400	Chr3D	46018505	46020290	+	46019397	Chr3D	60096583	60098368	+	60097475	1.0	1.0	collinear
gene:TraesCS3D03G0179500	Chr3D	46027096	46029899	+	46028497	Chr3D	60105174	60108017	+	60106595	1.0	1.0	collinear
gene:TraesCS3D03G0179600	Chr3D	46034466	46035007	+	46034736	Chr3D	60112381	60112922	+	60112651	1.0	1.0	collinear
gene:TraesCS3D03G0179900	Chr3D	46051111	46051287	-	46051199	Chr3D	60128207	60128383	-	60128295	1.0	1.0	collinear
gene:TraesCS3D03G0180000	Chr3D	46053844	46055625	-	46054734	Chr3D	60130928	60132709	-	60131818	1.0	0.999	collinear
gene:TraesCS3D03G0180200	Chr3D	46192577	46194233	+	46193405	Chr3D	60268626	60270282	+	60269454	1.0	1.0	collinear
gene:TraesCS3D03G0180300	Chr3D	46198082	46201297	+	46199689	Chr3D	60274121	60277336	+	60275728	1.0	1.0	collinear
gene:TraesCS3D03G0180400	Chr3D	46216289	46221728	+	46219008	Chr3D	60291425	60296864	+	60294144	1.0	1.0	collinear
gene:TraesCS3D03G0180700	Chr3D	46290365	46291176	+	46290770	Chr3D	60365516	60366327	+	60365921	1.0	1.0	collinear
gene:TraesCS3D03G0180800	Chr3D	46292134	46292379	-	46292256	Chr3D	60367285	60367530	-	60367407	1.0	1.0	collinear
gene:TraesCS3D03G0180900	Chr3D	46339378	46343285	-	46341331	Chr3D	60414225	60418132	-	60416178	1.0	1.0	collinear
gene:TraesCS3D03G0181000	Chr3D	46343475	46345936	+	46344705	Chr3D	60418322	60420783	+	60419552	1.0	1.0	collinear
gene:TraesCS3D03G0181100	Chr3D	46349313	46355760	+	46352536	Chr3D	60423760	60430207	+	60426983	1.0	1.0	collinear
gene:TraesCS3D03G0181200	Chr3D	46356982	46358977	+	46357979	Chr3D	60431429	60433424	+	60432426	1.0	1.0	collinear
gene:TraesCS3D03G0181300	Chr3D	46563680	46565029	-	46564354	Chr3D	60635656	60637005	-	60636330	1.0	1.0	collinear
gene:TraesCS3D03G0181400	Chr3D	46566899	46569900	-	46568399	Chr3D	60638875	60641876	-	60640375	1.0	1.0	collinear
gene:TraesCS3D03G0181500	Chr3D	46570349	46571656	-	46571002	Chr3D	60642325	60643632	-	60642978	1.0	1.0	collinear
gene:TraesCS3D03G0181600	Chr3D	46572538	46577393	-	46574965	Chr3D	60644514	60649366	-	60646940	1.0	1.0	collinear
gene:TraesCS3D03G0181700	Chr3D	46578621	46579154	+	46578887	Chr3D	60650594	60651127	+	60650860	1.0	1.0	collinear
gene:TraesCS3D03G0181800	Chr3D	46579214	46580071	+	46579642	Chr3D	60651187	60652044	+	60651615	1.0	1.0	collinear
gene:TraesCS3D03G0182000	Chr3D	46616574	46619289	+	46617931	Chr3D	60688552	60691267	+	60689909	1.0	1.0	collinear
gene:TraesCS3D03G0182100	Chr3D	46633146	46633647	+	46633396	Chr3D	60705124	60705625	+	60705374	1.0	1.0	collinear
gene:TraesCS3D03G0182200	Chr3D	46645594	46652247	+	46648920	Chr3D	60717572	60724225	+	60720898	1.0	1.0	collinear
gene:TraesCS3D03G0182300	Chr3D	46672629	46676952	+	46674790	Chr3D	60744612	60748935	+	60746773	1.0	0.999	collinear
gene:TraesCS3D03G0182500	Chr3D	46729223	46729898	+	46729560	Chr3D	60801246	60801921	+	60801583	1.0	1.0	collinear
gene:TraesCS3D03G0183300	Chr3D	47055325	47059239	-	47057282	Chr3D	61123677	61127591	-	61125634	1.0	1.0	collinear
gene:TraesCS3D03G0183600	Chr3D	47179671	47183398	+	47181534	Chr3D	61247603	61251340	+	61249471	1.0	1.0	collinear
gene:TraesCS3D03G0184100	Chr3D	47279588	47283604	+	47281596	Chr3D	61346832	61350848	+	61348840	1.0	1.0	collinear
