gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5A03G0059800	Chr5A	21168150	21168749	-	21168449	Chr5A	23327023	23327621	-	23327322	0.998	0.993	collinear
gene:TraesCS5A03G0060600	Chr5A	21187379	21188974	+	21188176	Chr5A	23351286	23352866	+	23352076	1.0	1.0	collinear
gene:TraesCS5A03G0060700	Chr5A	21201520	21207239	-	21204379	Chr5A	23366492	23372217	-	23369354	1.0	0.997	collinear
gene:TraesCS5A03G0060800	Chr5A	21472978	21475235	-	21474106	Chr5A	23653288	23655540	-	23654414	1.0	0.996	collinear
gene:TraesCS5A03G0061200	Chr5A	21589956	21594154	+	21592055	Chr5A	23893761	23897957	+	23895859	0.996	0.99	collinear
gene:TraesCS5A03G0061300	Chr5A	21597723	21600479	+	21599101	Chr5A	23901794	23904474	+	23903134	0.937	0.934	collinear
gene:TraesCS5A03G0061900	Chr5A	21839966	21842671	+	21841318	Chr5A	24147216	24149923	+	24148569	1.0	0.999	collinear
gene:TraesCS5A03G0062000	Chr5A	21904387	21908249	+	21906318	Chr5A	24199589	24203450	+	24201519	1.0	1.0	collinear
gene:TraesCS5A03G0062100	Chr5A	21908882	21911764	-	21910323	Chr5A	24204083	24206961	-	24205522	1.0	0.998	collinear
gene:TraesCS5A03G0062600	Chr5A	22725464	22726125	+	22725794	Chr5A	25869024	25869685	+	25869354	1.0	1.0	collinear
gene:TraesCS5A03G0062700	Chr5A	22746754	22752677	-	22749715	Chr5A	25890623	25896547	-	25893585	1.0	0.998	collinear
gene:TraesCS5A03G0062800	Chr5A	22752858	22753978	+	22753418	Chr5A	25896728	25897848	+	25897288	1.0	0.998	collinear
gene:TraesCS5A03G0062900	Chr5A	22922593	22928551	-	22925572	Chr5A	26059231	26065259	-	26062245	1.0	0.978	collinear
gene:TraesCS5A03G0063200	Chr5A	23332893	23336663	+	23334778	Chr5A	26442941	26446711	+	26444826	1.0	0.996	collinear
gene:TraesCS5A03G0063300	Chr5A	23338345	23339885	-	23339115	Chr5A	26448336	26449872	-	26449104	0.994	0.981	collinear
gene:TraesCS5A03G0063400	Chr5A	23343735	23345105	+	23344420	Chr5A	26453724	26455094	+	26454409	1.0	0.995	collinear
gene:TraesCS5A03G0063500	Chr5A	23355393	23359570	-	23357481	Chr5A	26464989	26469160	-	26467074	0.997	0.996	collinear
gene:TraesCS5A03G0063600	Chr5A	23363117	23365985	-	23364551	Chr5A	26472707	26475575	-	26474141	1.0	0.999	collinear
gene:TraesCS5A03G0063700	Chr5A	23374020	23375078	+	23374549	Chr5A	26483610	26484668	+	26484139	1.0	1.0	collinear
gene:TraesCS5A03G0064000	Chr5A	23610141	23610689	+	23610415	Chr5A	26710773	26711321	+	26711047	1.0	1.0	collinear
gene:TraesCS5A03G0065600	Chr5A	23975244	23979065	-	23977154	Chr5A	27071410	27075231	-	27073320	1.0	1.0	collinear
gene:TraesCS5A03G0066100	Chr5A	24128682	24138749	+	24133715	Chr5A	27224593	27234655	+	27229624	1.0	1.0	collinear
gene:TraesCS5A03G0066300	Chr5A	24142343	24146570	-	24144456	Chr5A	27238249	27242476	-	27240362	1.0	1.0	collinear
gene:TraesCS5A03G0066500	Chr5A	24189980	24197718	-	24193849	Chr5A	27285886	27293648	-	27289767	1.0	0.997	collinear
gene:TraesCS5A03G0066700	Chr5A	24401940	24403243	-	24402591	Chr5A	27497827	27499130	-	27498478	1.0	1.0	collinear
gene:TraesCS5A03G0066900	Chr5A	24631006	24635032	+	24633019	Chr5A	27726911	27730937	+	27728924	1.0	1.0	collinear
gene:TraesCS5A03G0067000	Chr5A	24639436	24641084	+	24640260	Chr5A	27735332	27736980	+	27736156	1.0	1.0	collinear
gene:TraesCS5A03G0067100	Chr5A	24889241	24894345	+	24891793	Chr5A	27984763	27989867	+	27987315	1.0	1.0	collinear
gene:TraesCS5A03G0067200	Chr5A	24894583	24895014	-	24894798	Chr5A	27990105	27990536	-	27990320	1.0	1.0	collinear
gene:TraesCS5A03G0067500	Chr5A	25513610	25515094	-	25514352	Chr5A	28608638	28610122	-	28609380	1.0	1.0	collinear
gene:TraesCS5A03G0067600	Chr5A	25517496	25520059	-	25518777	Chr5A	28612523	28615086	-	28613804	1.0	1.0	collinear
gene:TraesCS5A03G0068800	Chr5A	25806852	25807073	-	25806962	Chr5A	28900249	28900470	-	28900359	1.0	1.0	collinear
gene:TraesCS5A03G0068900	Chr5A	25809522	25810361	-	25809941	Chr5A	28902917	28903756	-	28903336	1.0	0.998	collinear
gene:TraesCS5A03G0069000	Chr5A	25817643	25818101	-	25817872	Chr5A	28911046	28911504	-	28911275	1.0	1.0	collinear
gene:TraesCS5A03G0069300	Chr5A	25836030	25836512	+	25836271	Chr5A	28929441	28929923	+	28929682	1.0	0.997	collinear
gene:TraesCS5A03G0069700	Chr5A	26049899	26050318	-	26050108	Chr5A	29143338	29143757	-	29143547	1.0	0.978	collinear
gene:TraesCS5A03G0070100	Chr5A	26061887	26062378	+	26062132	Chr5A	29155330	29155821	+	29155575	1.0	1.0	collinear
gene:TraesCS5A03G0070200	Chr5A	26077670	26078119	+	26077894	Chr5A	29171113	29171562	+	29171337	1.0	1.0	collinear
gene:TraesCS5A03G0070300	Chr5A	26082455	26082937	-	26082696	Chr5A	29175903	29176385	-	29176144	1.0	1.0	collinear
gene:TraesCS5A03G0070400	Chr5A	26084992	26085459	+	26085225	Chr5A	29178418	29178885	+	29178651	1.0	1.0	collinear
gene:TraesCS5A03G0070500	Chr5A	26088729	26089412	+	26089070	Chr5A	29182155	29182838	+	29182496	1.0	1.0	collinear
gene:TraesCS5A03G0070600	Chr5A	26097882	26098718	+	26098300	Chr5A	29191331	29192167	+	29191749	1.0	1.0	collinear
gene:TraesCS5A03G0071200	Chr5A	26309668	26313337	-	26311502	Chr5A	29403046	29406721	-	29404883	1.0	1.0	collinear
gene:TraesCS5A03G0071600	Chr5A	26666977	26668226	+	26667601	Chr5A	29760457	29761706	+	29761081	1.0	1.0	collinear
gene:TraesCS5A03G0071800	Chr5A	26922655	26924258	+	26923456	Chr5A	30014527	30016130	+	30015328	1.0	0.999	collinear
gene:TraesCS5A03G0071900	Chr5A	26979717	26980130	-	26979923	Chr5A	30067068	30067481	-	30067274	1.0	1.0	collinear
gene:TraesCS5A03G0072000	Chr5A	26995712	26999392	+	26997552	Chr5A	30083090	30086770	+	30084930	1.0	1.0	collinear
gene:TraesCS5A03G0072100	Chr5A	26999061	27000888	-	26999974	Chr5A	30086439	30088266	-	30087352	1.0	1.0	collinear
gene:TraesCS5A03G0072200	Chr5A	27021819	27023946	+	27022882	Chr5A	30109196	30111323	+	30110259	1.0	1.0	collinear
gene:TraesCS5A03G0072600	Chr5A	27600939	27606995	+	27603967	Chr5A	30683692	30689748	+	30686720	1.0	1.0	collinear
gene:TraesCS5A03G0072900	Chr5A	27740217	27742727	-	27741472	Chr5A	30822958	30825467	-	30824212	0.998	0.998	collinear
gene:TraesCS5A03G0073000	Chr5A	27765622	27769140	+	27767381	Chr5A	30848366	30851896	+	30850131	1.0	0.995	collinear
gene:TraesCS5A03G0073100	Chr5A	27789571	27794138	+	27791854	Chr5A	30871860	30876427	+	30874143	1.0	0.998	collinear
gene:TraesCS5A03G0073400	Chr5A	28032374	28035898	+	28034136	Chr5A	31091016	31094544	+	31092780	1.0	0.999	collinear
gene:TraesCS5A03G0073600	Chr5A	28044289	28046113	-	28045201	Chr5A	31102987	31104797	-	31103892	0.978	0.972	collinear
gene:TraesCS5A03G0073800	Chr5A	28054358	28057920	-	28056139	Chr5A	31107707	31111269	-	31109488	0.999	0.99	collinear
gene:TraesCS5A03G0073900	Chr5A	28377802	28387639	+	28382720	Chr5A	31399328	31409166	+	31404247	1.0	0.999	collinear
gene:TraesCS5A03G0074000	Chr5A	28394126	28400128	+	28397127	Chr5A	31415470	31421320	+	31418395	1.0	0.998	collinear
gene:TraesCS5A03G0074100	Chr5A	28404202	28406576	+	28405389	Chr5A	31425386	31427760	+	31426573	1.0	0.996	collinear
gene:TraesCS5A03G0076100	Chr5A	29876842	29877612	+	29877227	Chr5A	32864648	32865418	+	32865033	1.0	1.0	collinear
gene:TraesCS5A03G0076200	Chr5A	30040925	30043880	-	30042402	Chr5A	33028991	33031946	-	33030468	1.0	0.998	collinear
gene:TraesCS5A03G0076300	Chr5A	30164731	30166323	+	30165527	Chr5A	33165562	33167166	+	33166364	1.0	0.983	collinear
gene:TraesCS5A03G0077100	Chr5A	30597020	30597883	+	30597451	Chr5A	33584101	33584964	+	33584532	1.0	1.0	collinear
gene:TraesCS5A03G0077200	Chr5A	30603370	30607284	-	30605327	Chr5A	33590446	33594359	-	33592402	1.0	0.998	collinear
gene:TraesCS5A03G0077700	Chr5A	30628914	30632612	+	30630763	Chr5A	33602763	33606391	+	33604577	0.983	0.98	collinear
gene:TraesCS5A03G0078000	Chr5A	30888006	30888553	-	30888279	Chr5A	33801521	33802069	-	33801795	1.0	0.959	collinear
gene:TraesCS5A03G0078300	Chr5A	31051401	31054470	-	31052935	Chr5A	33910878	33913943	-	33912410	0.997	0.993	collinear
gene:TraesCS5A03G0078500	Chr5A	31106702	31110413	+	31108557	Chr5A	33974951	33978386	+	33976668	1.0	0.998	collinear
gene:TraesCS5A03G0078600	Chr5A	31115268	31124500	+	31119884	Chr5A	33982562	33991781	+	33987171	1.0	0.998	collinear
gene:TraesCS5A03G0079100	Chr5A	31429148	31431812	+	31430480	Chr5A	34291775	34294439	+	34293107	1.0	0.999	collinear
gene:TraesCS5A03G0079200	Chr5A	31437039	31440626	-	31438832	Chr5A	34299666	34303251	-	34301458	1.0	0.996	collinear
gene:TraesCS5A03G0079300	Chr5A	31550730	31552344	+	31551537	Chr5A	34422821	34424434	+	34423627	0.997	0.995	collinear
gene:TraesCS5A03G0079700	Chr5A	31597768	31600025	+	31598896	Chr5A	34470278	34472542	+	34471410	1.0	0.998	collinear
gene:TraesCS5A03G0079800	Chr5A	31601272	31603642	+	31602457	Chr5A	34473796	34476165	+	34474980	1.0	0.999	collinear
gene:TraesCS5A03G0079900	Chr5A	31605222	31605752	+	31605487	Chr5A	34477745	34478275	+	34478010	1.0	0.99	collinear
gene:TraesCS5A03G0080300	Chr5A	31815108	31820194	+	31817651	Chr5A	34680620	34685706	+	34683163	1.0	1.0	collinear
gene:TraesCS5A03G0080400	Chr5A	31822483	31824696	+	31823589	Chr5A	34687804	34690017	+	34688910	1.0	1.0	collinear
gene:TraesCS5A03G0080600	Chr5A	31827725	31831919	-	31829822	Chr5A	34693046	34697240	-	34695143	1.0	1.0	collinear
gene:TraesCS5A03G0080700	Chr5A	31841120	31845569	-	31843344	Chr5A	34706450	34710321	-	34708385	0.905	0.904	collinear
gene:TraesCS5A03G0080800	Chr5A	31943266	31944072	+	31943669	Chr5A	34822896	34823703	+	34823299	1.0	0.993	collinear
gene:TraesCS5A03G0081800	Chr5A	32150093	32151396	-	32150744	Chr5A	34985394	34986696	-	34986045	1.0	0.994	collinear
gene:TraesCS5A03G0081900	Chr5A	32334196	32336215	+	32335205	Chr5A	35205920	35207912	+	35206916	0.962	0.949	collinear
gene:TraesCS5A03G0082000	Chr5A	32338741	32341261	+	32340001	Chr5A	35210438	35212958	+	35211698	1.0	0.999	collinear
gene:TraesCS5A03G0082100	Chr5A	32341489	32343646	+	32342567	Chr5A	35213186	35215343	+	35214264	1.0	0.999	collinear
gene:TraesCS5A03G0082200	Chr5A	32347462	32349658	+	32348560	Chr5A	35219030	35221227	+	35220128	1.0	0.995	collinear
gene:TraesCS5A03G0082300	Chr5A	32349879	32352268	-	32351073	Chr5A	35221448	35223835	-	35222641	1.0	0.997	collinear
gene:TraesCS5A03G0082400	Chr5A	32354021	32357916	-	32355968	Chr5A	35225738	35229977	-	35227857	0.991	0.989	collinear
gene:TraesCS5A03G0082500	Chr5A	32561888	32562112	+	32562000	Chr5A	35441429	35441653	+	35441541	1.0	1.0	collinear
gene:TraesCS5A03G0082600	Chr5A	32587420	32587641	+	32587530	Chr5A	35467008	35467229	+	35467118	1.0	1.0	collinear
gene:TraesCS5A03G0083400	Chr5A	32635851	32636492	+	32636171	Chr5A	37796735	37797376	-	37797055	1.0	0.993	collinear
gene:TraesCS5A03G0083500	Chr5A	32693536	32695240	-	32694388	Chr5A	36537559	36539264	-	36538411	1.0	0.988	collinear
gene:TraesCS5A03G0085400	Chr5A	33358689	33360474	-	33359581	Chr5A	37426031	37427789	-	37426910	0.927	0.924	collinear
gene:TraesCS5A03G0085600	Chr5A	33413353	33418893	-	33416123	Chr5A	37476591	37480921	-	37478756	0.969	0.958	collinear
gene:TraesCS5A03G0085700	Chr5A	33476362	33479587	+	33477974	Chr5A	37536724	37539901	+	37538312	0.972	0.968	collinear
gene:TraesCS5A03G0087900	Chr5A	34006721	34008451	+	34007586	Chr5A	37760092	37761822	+	37760957	1.0	0.996	collinear
gene:TraesCS5A03G0088000	Chr5A	34013087	34014205	-	34013646	Chr5A	37766430	37767533	-	37766981	0.983	0.975	collinear
gene:TraesCS5A03G0088200	Chr5A	34049778	34050918	+	34050348	Chr5A	37826918	37828058	+	37827488	1.0	0.996	collinear
gene:TraesCS5A03G0088600	Chr5A	34091575	34092549	+	34092062	Chr5A	37876453	37877427	+	37876940	1.0	0.99	collinear
gene:TraesCS5A03G0088700	Chr5A	34092217	34094690	-	34093453	Chr5A	37877095	37879569	-	37878332	1.0	0.99	collinear
gene:TraesCS5A03G0089000	Chr5A	34562785	34568431	+	34565608	Chr5A	38354392	38360036	+	38357214	1.0	0.996	collinear
gene:TraesCS5A03G0089100	Chr5A	34600860	34602976	+	34601918	Chr5A	38406165	38408280	+	38407222	0.999	0.997	collinear
gene:TraesCS5A03G0089200	Chr5A	34604486	34607106	-	34605796	Chr5A	38409788	38412408	-	38411098	1.0	0.992	collinear
gene:TraesCS5A03G0089400	Chr5A	34609001	34611493	+	34610247	Chr5A	38414309	38416801	+	38415555	1.0	0.986	collinear
gene:TraesCS5A03G0089800	Chr5A	34646090	34646606	+	34646348	Chr5A	38461371	38461882	+	38461626	0.993	0.981	collinear
gene:TraesCS5A03G0090200	Chr5A	34667968	34668899	+	34668433	Chr5A	38489670	38490601	+	38490135	1.0	0.995	collinear
gene:TraesCS5A03G0090700	Chr5A	34793118	34794349	-	34793733	Chr5A	38646371	38647602	-	38646986	1.0	0.995	collinear
gene:TraesCS5A03G0090900	Chr5A	34849305	34850184	-	34849744	Chr5A	38714423	38715302	-	38714862	1.0	0.982	collinear
gene:TraesCS5A03G0091800	Chr5A	34888086	34889186	+	34888636	Chr5A	38766239	38767339	+	38766789	1.0	0.994	collinear
gene:TraesCS5A03G0091900	Chr5A	34894503	34895564	+	34895033	Chr5A	38769130	38770191	+	38769660	1.0	0.995	collinear
gene:TraesCS5A03G0092000	Chr5A	34899862	34904771	-	34902316	Chr5A	38772258	38777162	-	38774710	0.987	0.969	collinear
gene:TraesCS5A03G0092300	Chr5A	35015497	35017161	+	35016329	Chr5A	38911341	38913004	+	38912172	0.999	0.983	collinear
gene:TraesCS5A03G0092400	Chr5A	35020468	35025098	+	35022783	Chr5A	38916360	38921016	+	38918688	1.0	0.991	collinear
gene:TraesCS5A03G0092700	Chr5A	35043597	35047784	+	35045690	Chr5A	38927117	38930690	+	38928903	0.934	0.922	collinear
gene:TraesCS5A03G0092800	Chr5A	35072742	35074495	+	35073618	Chr5A	38938204	38939957	+	38939080	1.0	0.978	collinear
gene:TraesCS5A03G0093100	Chr5A	35610596	35611541	-	35611068	Chr5A	39497172	39498117	-	39497644	1.0	0.986	collinear
gene:TraesCS5A03G0093200	Chr5A	35763869	35769892	+	35766880	Chr5A	39653838	39659917	+	39656877	1.0	0.988	collinear
gene:TraesCS5A03G0093400	Chr5A	35770510	35770731	-	35770620	Chr5A	39660535	39660756	-	39660645	1.0	0.995	collinear
gene:TraesCS5A03G0094800	Chr5A	36135971	36137960	+	36136965	Chr5A	39999782	40001771	+	40000776	1.0	0.988	collinear
gene:TraesCS5A03G0094900	Chr5A	36146616	36148446	+	36147531	Chr5A	40010465	40012295	+	40011380	1.0	0.996	collinear
gene:TraesCS5A03G0095000	Chr5A	36266156	36268894	+	36267525	Chr5A	40123813	40126551	+	40125182	1.0	0.997	collinear
gene:TraesCS5A03G0095400	Chr5A	36408153	36410235	+	36409194	Chr5A	40271042	40273115	+	40272078	0.995	0.993	collinear
gene:TraesCS5A03G0095900	Chr5A	36535299	36539051	-	36537175	Chr5A	40389548	40393302	-	40391425	1.0	0.997	collinear
gene:TraesCS5A03G0096200	Chr5A	36784069	36785854	+	36784961	Chr5A	40623290	40625075	+	40624182	1.0	1.0	collinear
gene:TraesCS5A03G0096300	Chr5A	36789352	36791471	+	36790411	Chr5A	40628573	40630692	+	40629632	1.0	0.998	collinear
gene:TraesCS5A03G0096400	Chr5A	36809919	36810906	+	36810412	Chr5A	40647089	40648075	+	40647582	0.998	0.985	collinear
gene:TraesCS5A03G0096600	Chr5A	36817691	36822902	-	36820296	Chr5A	40654837	40660036	-	40657436	1.0	0.992	collinear
gene:TraesCS5A03G0096900	Chr5A	36860347	36866280	-	36863313	Chr5A	40696381	40702279	-	40699330	1.0	0.997	collinear
gene:TraesCS5A03G0097600	Chr5A	37071414	37076202	-	37073808	Chr5A	40896715	40901303	-	40899009	1.0	0.995	collinear
gene:TraesCS5A03G0097800	Chr5A	37136082	37140034	-	37138058	Chr5A	40957876	40961828	-	40959852	1.0	0.996	collinear
gene:TraesCS5A03G0097900	Chr5A	37156362	37158734	-	37157548	Chr5A	40978132	40980761	-	40979446	0.996	0.995	collinear
gene:TraesCS5A03G0098100	Chr5A	37502315	37508568	+	37505441	Chr5A	41336696	41342916	+	41339806	0.991	0.99	collinear
gene:TraesCS5A03G0098300	Chr5A	37514719	37516388	-	37515553	Chr5A	41349075	41350744	-	41349909	1.0	1.0	collinear
gene:TraesCS5A03G0098500	Chr5A	37530402	37532969	+	37531685	Chr5A	41364755	41367322	+	41366038	1.0	1.0	collinear
gene:TraesCS5A03G0098700	Chr5A	37565301	37566732	-	37566016	Chr5A	41399056	41400487	-	41399771	1.0	1.0	collinear
gene:TraesCS5A03G0098800	Chr5A	37615042	37615260	-	37615151	Chr5A	41448994	41449212	-	41449103	1.0	1.0	collinear
gene:TraesCS5A03G0098900	Chr5A	37679461	37680960	+	37680210	Chr5A	41513173	41514672	+	41513922	1.0	0.999	collinear
gene:TraesCS5A03G0099400	Chr5A	37697428	37701386	+	37699407	Chr5A	41530808	41534582	+	41532695	1.0	1.0	collinear
gene:TraesCS5A03G0099500	Chr5A	37887170	37891280	+	37889225	Chr5A	41718564	41722660	+	41720612	1.0	1.0	collinear
gene:TraesCS5A03G0099600	Chr5A	37895650	37897334	+	37896492	Chr5A	41727030	41728714	+	41727872	1.0	0.999	collinear
gene:TraesCS5A03G0099800	Chr5A	37949650	37952527	+	37951088	Chr5A	41780095	41782972	+	41781533	1.0	0.999	collinear
gene:TraesCS5A03G0099900	Chr5A	37982889	37986197	-	37984543	Chr5A	41758501	41761755	-	41760128	0.981	0.971	collinear
gene:TraesCS5A03G0101700	Chr5A	38204799	38207576	+	38206187	Chr5A	41913874	41916651	+	41915262	1.0	1.0	collinear
gene:TraesCS5A03G0101800	Chr5A	38226895	38227443	+	38227169	Chr5A	41935970	41936518	+	41936244	1.0	1.0	collinear
gene:TraesCS5A03G0102000	Chr5A	38238348	38239593	+	38238970	Chr5A	41947233	41948478	+	41947855	1.0	1.0	collinear
gene:TraesCS5A03G0102100	Chr5A	38241182	38242640	-	38241911	Chr5A	41950067	41951525	-	41950796	1.0	1.0	collinear
gene:TraesCS5A03G0102500	Chr5A	38357355	38360096	-	38358725	Chr5A	42065442	42068183	-	42066812	1.0	1.0	collinear
gene:TraesCS5A03G0102600	Chr5A	38368118	38371040	-	38369579	Chr5A	42076208	42079130	-	42077669	1.0	1.0	collinear
gene:TraesCS5A03G0103300	Chr5A	38612883	38614313	+	38613598	Chr5A	42321062	42322492	+	42321777	1.0	1.0	collinear
gene:TraesCS5A03G0103600	Chr5A	38696071	38697477	-	38696774	Chr5A	42404313	42405719	-	42405016	1.0	1.0	collinear
gene:TraesCS5A03G0103800	Chr5A	38806491	38807498	-	38806994	Chr5A	42514379	42515388	-	42514883	1.0	0.998	collinear
gene:TraesCS5A03G0103900	Chr5A	38813552	38815212	-	38814382	Chr5A	42521445	42523105	-	42522275	1.0	1.0	collinear
gene:TraesCS5A03G0104000	Chr5A	38918072	38928694	+	38923383	Chr5A	42625990	42636612	+	42631301	1.0	1.0	collinear
gene:TraesCS5A03G0104100	Chr5A	38944023	38944641	+	38944332	Chr5A	42651942	42652560	+	42652251	1.0	1.0	collinear
gene:TraesCS5A03G0104700	Chr5A	39054914	39055972	-	39055443	Chr5A	42762454	42763512	-	42762983	1.0	1.0	collinear
gene:TraesCS5A03G0104800	Chr5A	39261366	39262875	-	39262120	Chr5A	42970197	42971706	-	42970951	1.0	1.0	collinear
gene:TraesCS5A03G0105400	Chr5A	39477078	39479600	+	39478339	Chr5A	43185959	43188481	+	43187220	1.0	1.0	collinear
gene:TraesCS5A03G0105600	Chr5A	39483009	39486773	-	39484891	Chr5A	43191892	43195656	-	43193774	1.0	0.999	collinear
gene:TraesCS5A03G0106000	Chr5A	39636288	39638851	-	39637569	Chr5A	43343843	43346406	-	43345124	1.0	1.0	collinear
gene:TraesCS5A03G0106200	Chr5A	39689243	39701242	-	39695242	Chr5A	43395901	43407913	-	43401907	1.0	0.998	collinear
gene:TraesCS5A03G0106500	Chr5A	39779397	39780286	+	39779841	Chr5A	43486073	43486962	+	43486517	1.0	1.0	collinear
gene:TraesCS5A03G0106600	Chr5A	39791937	39793061	+	39792499	Chr5A	43498618	43499742	+	43499180	1.0	1.0	collinear
gene:TraesCS5A03G0106700	Chr5A	39819834	39823222	+	39821528	Chr5A	43526524	43529912	+	43528218	1.0	1.0	collinear
gene:TraesCS5A03G0107000	Chr5A	39830812	39837447	-	39834129	Chr5A	43537594	43544229	-	43540911	1.0	1.0	collinear
gene:TraesCS5A03G0107600	Chr5A	39980531	39982261	+	39981396	Chr5A	43688506	43690236	+	43689371	1.0	1.0	collinear
gene:TraesCS5A03G0107700	Chr5A	39984527	39987559	+	39986043	Chr5A	43692502	43695534	+	43694018	1.0	1.0	collinear
gene:TraesCS5A03G0108200	Chr5A	40560259	40564041	+	40562150	Chr5A	44260240	44264022	+	44262131	1.0	1.0	collinear
gene:TraesCS5A03G0108300	Chr5A	40566731	40571115	+	40568923	Chr5A	44266708	44271102	+	44268905	1.0	1.0	collinear
gene:TraesCS5A03G0108400	Chr5A	40572952	40579929	+	40576440	Chr5A	44272945	44279926	+	44276435	1.0	1.0	collinear
gene:TraesCS5A03G0108700	Chr5A	40622526	40630443	-	40626484	Chr5A	44322542	44330462	-	44326502	1.0	0.999	collinear
gene:TraesCS5A03G0108800	Chr5A	40637654	40639575	+	40638614	Chr5A	44337668	44339589	+	44338628	1.0	1.0	collinear
gene:TraesCS5A03G0108900	Chr5A	40644121	40645487	+	40644804	Chr5A	44344135	44345501	+	44344818	1.0	1.0	collinear
gene:TraesCS5A03G0109000	Chr5A	40648553	40652958	+	40650755	Chr5A	44348567	44352983	+	44350775	1.0	1.0	collinear
gene:TraesCS5A03G0109500	Chr5A	41103512	41106263	-	41104887	Chr5A	44801660	44804411	-	44803035	1.0	1.0	collinear
gene:TraesCS5A03G0110100	Chr5A	41591490	41596744	+	41594117	Chr5A	45288754	45294033	+	45291393	0.999	0.978	collinear
gene:TraesCS5A03G0110200	Chr5A	41704082	41710359	+	41707220	Chr5A	45401242	45407519	+	45404380	1.0	0.999	collinear
gene:TraesCS5A03G0110300	Chr5A	41712286	41715349	-	41713817	Chr5A	45409446	45412509	-	45410977	1.0	1.0	collinear
gene:TraesCS5A03G0110400	Chr5A	41774795	41788830	+	41781812	Chr5A	45471973	45486007	+	45478990	1.0	1.0	collinear
gene:TraesCS5A03G0111200	Chr5A	42019632	42024194	-	42021913	Chr5A	45717127	45721689	-	45719408	1.0	0.999	collinear
gene:TraesCS5A03G0111300	Chr5A	42096265	42096900	-	42096582	Chr5A	45793763	45794398	-	45794080	1.0	1.0	collinear
gene:TraesCS5A03G0112400	Chr5A	42466690	42473113	+	42469901	Chr5A	46162552	46168975	+	46165763	1.0	0.999	collinear
gene:TraesCS5A03G0112500	Chr5A	42484065	42484376	+	42484220	Chr5A	46179925	46180236	+	46180080	1.0	1.0	collinear
gene:TraesCS5A03G0112700	Chr5A	42539692	42541490	+	42540591	Chr5A	46235322	46237120	+	46236221	1.0	1.0	collinear
gene:TraesCS5A03G0113000	Chr5A	42574896	42575980	+	42575438	Chr5A	46269439	46270523	+	46269981	1.0	1.0	collinear
gene:TraesCS5A03G0113200	Chr5A	42668278	42668845	+	42668561	Chr5A	46360154	46360721	+	46360437	1.0	0.998	collinear
gene:TraesCS5A03G0113400	Chr5A	42691308	42694343	-	42692825	Chr5A	46383181	46386216	-	46384698	1.0	1.0	collinear
gene:TraesCS5A03G0113500	Chr5A	42726608	42732890	+	42729749	Chr5A	46418159	46424441	+	46421300	1.0	1.0	collinear
gene:TraesCS5A03G0113700	Chr5A	42766179	42766490	+	42766334	Chr5A	46457380	46457691	+	46457535	1.0	1.0	collinear
gene:TraesCS5A03G0113800	Chr5A	42780410	42790360	+	42785385	Chr5A	46471611	46481561	+	46476586	1.0	1.0	collinear
gene:TraesCS5A03G0114000	Chr5A	42860631	42860942	+	42860786	Chr5A	46548984	46549295	+	46549139	1.0	1.0	collinear
gene:TraesCS5A03G0114100	Chr5A	42901321	42901632	+	42901476	Chr5A	46589558	46589869	+	46589713	1.0	1.0	collinear
gene:TraesCS5A03G0114300	Chr5A	42943127	42946389	+	42944758	Chr5A	46631296	46634558	+	46632927	1.0	0.998	collinear
gene:TraesCS5A03G0114600	Chr5A	43011639	43018491	+	43015065	Chr5A	46698950	46705802	+	46702376	1.0	1.0	collinear
gene:TraesCS5A03G0114800	Chr5A	43156768	43163003	+	43159885	Chr5A	46842775	46849010	+	46845892	1.0	0.999	collinear
gene:TraesCS5A03G0114900	Chr5A	43187185	43191158	+	43189171	Chr5A	46881301	46885274	+	46883287	1.0	1.0	collinear
gene:TraesCS5A03G0115000	Chr5A	43191609	43192848	+	43192228	Chr5A	46885725	46886964	+	46886344	1.0	1.0	collinear
gene:TraesCS5A03G0115100	Chr5A	43195896	43201919	+	43198907	Chr5A	46890013	46896036	+	46893024	1.0	1.0	collinear
