gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS6D03G0046100	Chr6D	9855858	9860792	+	9858325	Chr6D	10494800	10499734	+	10497267	1.0	0.999
gene:TraesCS6D03G0046200	Chr6D	9861836	9862360	+	9862098	Chr6D	10500537	10501061	+	10500799	1.0	1.0
gene:TraesCS6D03G0046300	Chr6D	9866922	9869326	+	9868124	Chr6D	10505623	10508027	+	10506825	1.0	1.0
gene:TraesCS6D03G0046600	Chr6D	9894274	9896943	-	9895608	Chr6D	10532060	10534732	-	10533396	1.0	0.992
gene:TraesCS6D03G0046700	Chr6D	9918005	9918511	+	9918258	Chr6D	10555694	10556200	+	10555947	1.0	1.0
gene:TraesCS6D03G0046800	Chr6D	9953106	9956962	+	9955034	Chr6D	10590793	10594648	+	10592720	0.999	0.999
gene:TraesCS6D03G0047000	Chr6D	9958704	9959846	+	9959275	Chr6D	10596390	10597532	+	10596961	1.0	1.0
gene:TraesCS6D03G0047200	Chr6D	9974882	9975388	+	9975135	Chr6D	10612568	10613074	+	10612821	1.0	1.0
gene:TraesCS6D03G0047500	Chr6D	10045939	10048383	+	10047161	Chr6D	10683149	10685593	+	10684371	1.0	1.0
gene:TraesCS6D03G0047700	Chr6D	10086212	10086895	+	10086553	Chr6D	10723444	10724127	+	10723785	1.0	1.0
gene:TraesCS6D03G0047900	Chr6D	10120454	10122059	+	10121256	Chr6D	10757850	10759455	+	10758652	1.0	1.0
gene:TraesCS6D03G0048000	Chr6D	10172728	10173282	+	10173005	Chr6D	10810172	10810726	+	10810449	1.0	1.0
gene:TraesCS6D03G0048100	Chr6D	10205050	10205541	+	10205295	Chr6D	10842495	10842986	+	10842740	1.0	1.0
gene:TraesCS6D03G0048500	Chr6D	10252241	10253037	-	10252639	Chr6D	10889856	10890652	-	10890254	1.0	0.998
gene:TraesCS6D03G0048600	Chr6D	10273426	10274216	+	10273821	Chr6D	10911033	10911823	+	10911428	1.0	1.0
gene:TraesCS6D03G0048700	Chr6D	10304318	10311532	-	10307925	Chr6D	10941922	10949136	-	10945529	1.0	1.0
gene:TraesCS6D03G0048800	Chr6D	10403134	10405392	+	10404263	Chr6D	11040743	11043001	+	11041872	1.0	1.0
gene:TraesCS6D03G0048900	Chr6D	10408825	10417587	+	10413206	Chr6D	11046431	11055193	+	11050812	1.0	1.0
gene:TraesCS6D03G0049000	Chr6D	10422541	10429639	-	10426090	Chr6D	11060147	11067246	-	11063696	1.0	0.999
gene:TraesCS6D03G0049200	Chr6D	10444082	10446457	+	10445269	Chr6D	11081707	11084082	+	11082894	1.0	1.0
gene:TraesCS6D03G0049400	Chr6D	10519331	10521562	+	10520446	Chr6D	11156962	11159193	+	11158077	1.0	1.0
gene:TraesCS6D03G0049600	Chr6D	10525555	10530937	-	10528246	Chr6D	11163020	11168402	-	11165711	1.0	1.0
gene:TraesCS6D03G0049800	Chr6D	10597334	10598428	+	10597881	Chr6D	11233697	11234791	+	11234244	1.0	1.0
gene:TraesCS6D03G0049900	Chr6D	10603121	10604609	-	10603865	Chr6D	11239484	11240972	-	11240228	1.0	1.0
gene:TraesCS6D03G0050000	Chr6D	10644268	10645456	+	10644862	Chr6D	11280480	11281668	+	11281074	1.0	1.0
gene:TraesCS6D03G0050100	Chr6D	10845173	10846060	+	10845616	Chr6D	11480760	11481647	+	11481203	1.0	1.0
gene:TraesCS6D03G0050400	Chr6D	10900244	10904735	-	10902489	Chr6D	11535831	11540322	-	11538076	1.0	1.0
gene:TraesCS6D03G0050500	Chr6D	10908542	10912388	-	10910465	Chr6D	11544129	11547975	-	11546052	1.0	1.0
gene:TraesCS6D03G0050600	Chr6D	10921560	10931409	+	10926484	Chr6D	11557147	11567005	+	11562076	1.0	1.0
gene:TraesCS6D03G0050900	Chr6D	10957598	10959361	-	10958479	Chr6D	11593248	11595011	-	11594129	1.0	1.0
gene:TraesCS6D03G0051000	Chr6D	10964314	10965921	+	10965117	Chr6D	11599964	11601571	+	11600767	1.0	1.0
gene:TraesCS6D03G0051200	Chr6D	10966837	10967504	+	10967170	Chr6D	11602487	11603154	+	11602820	1.0	1.0
gene:TraesCS6D03G0051400	Chr6D	11011769	11012250	+	11012009	Chr6D	11647418	11647899	+	11647658	1.0	1.0
gene:TraesCS6D03G0051600	Chr6D	11024031	11025303	+	11024667	Chr6D	11659219	11660491	+	11659855	1.0	1.0
gene:TraesCS6D03G0051700	Chr6D	11094238	11097530	-	11095884	Chr6D	11728607	11731899	-	11730253	1.0	0.999
gene:TraesCS6D03G0051900	Chr6D	11117344	11120684	-	11119014	Chr6D	11751493	11754833	-	11753163	1.0	1.0
gene:TraesCS6D03G0052000	Chr6D	11152437	11155606	-	11154021	Chr6D	11785767	11788936	-	11787351	1.0	1.0
gene:TraesCS6D03G0052200	Chr6D	11170175	11173713	-	11171944	Chr6D	11803257	11806795	-	11805026	1.0	1.0
gene:TraesCS6D03G0052300	Chr6D	11358130	11362588	-	11360359	Chr6D	11988754	11993212	-	11990983	1.0	0.999
gene:TraesCS6D03G0052400	Chr6D	11364768	11369322	-	11367045	Chr6D	11995392	11999946	-	11997669	1.0	0.999
gene:TraesCS6D03G0052500	Chr6D	11373929	11376202	-	11375065	Chr6D	12004553	12006826	-	12005689	1.0	0.999
gene:TraesCS6D03G0052900	Chr6D	11383329	11383853	-	11383591	Chr6D	12013655	12014179	-	12013917	1.0	1.0
gene:TraesCS6D03G0053000	Chr6D	11386418	11388918	-	11387668	Chr6D	12016744	12019244	-	12017994	1.0	1.0
gene:TraesCS6D03G0053200	Chr6D	11394501	11397007	-	11395754	Chr6D	12024349	12026855	-	12025602	1.0	1.0
gene:TraesCS6D03G0053300	Chr6D	11422192	11424435	-	11423313	Chr6D	12052046	12054289	-	12053167	1.0	1.0
gene:TraesCS6D03G0053400	Chr6D	11465289	11468328	+	11466808	Chr6D	12095158	12098197	+	12096677	1.0	1.0
gene:TraesCS6D03G0053600	Chr6D	11491106	11493893	+	11492499	Chr6D	12120660	12123446	+	12122053	1.0	1.0
gene:TraesCS6D03G0053700	Chr6D	11503148	11505688	+	11504418	Chr6D	12132701	12135241	+	12133971	1.0	1.0
gene:TraesCS6D03G0053900	Chr6D	11562127	11564349	-	11563238	Chr6D	12191682	12193907	-	12192794	1.0	0.998
gene:TraesCS6D03G0054200	Chr6D	11719409	11719947	+	11719678	Chr6D	12348935	12349473	+	12349204	1.0	1.0
gene:TraesCS6D03G0054400	Chr6D	11731898	11732441	+	11732169	Chr6D	12361425	12361968	+	12361696	1.0	1.0
gene:TraesCS6D03G0054500	Chr6D	11744979	11749256	+	11747117	Chr6D	12374506	12378783	+	12376644	1.0	1.0
gene:TraesCS6D03G0054600	Chr6D	11749649	11751665	-	11750657	Chr6D	12379176	12381192	-	12380184	1.0	1.0
gene:TraesCS6D03G0055100	Chr6D	11951155	11959448	+	11955301	Chr6D	12604580	12612873	+	12608726	1.0	1.0
gene:TraesCS6D03G0055200	Chr6D	11961277	11969118	+	11965197	Chr6D	12614702	12622543	+	12618622	1.0	1.0
gene:TraesCS6D03G0055300	Chr6D	11983482	11991876	+	11987679	Chr6D	12636913	12645307	+	12641110	1.0	1.0
gene:TraesCS6D03G0055600	Chr6D	12086020	12093334	+	12089677	Chr6D	12739458	12746764	+	12743111	0.998	0.998
gene:TraesCS6D03G0055700	Chr6D	12100020	12102066	+	12101043	Chr6D	12753446	12755492	+	12754469	1.0	1.0
gene:TraesCS6D03G0056000	Chr6D	12113288	12118832	-	12116060	Chr6D	12766717	12772261	-	12769489	1.0	1.0
gene:TraesCS6D03G0056300	Chr6D	12129504	12135844	+	12132674	Chr6D	12782934	12789274	+	12786104	1.0	1.0
gene:TraesCS6D03G0056400	Chr6D	12151852	12159228	+	12155540	Chr6D	12805280	12812654	+	12808967	0.999	0.999
gene:TraesCS6D03G0057300	Chr6D	12300445	12308780	+	12304612	Chr6D	12953183	12961518	+	12957350	1.0	0.999
gene:TraesCS6D03G0057500	Chr6D	12384550	12386129	-	12385339	Chr6D	13037034	13038613	-	13037823	1.0	1.0
gene:TraesCS6D03G0057600	Chr6D	12398938	12400784	-	12399861	Chr6D	13051422	13053268	-	13052345	1.0	1.0
gene:TraesCS6D03G0057700	Chr6D	12449123	12451111	-	12450117	Chr6D	13101610	13103598	-	13102604	1.0	1.0
gene:TraesCS6D03G0057800	Chr6D	12471401	12473224	+	12472312	Chr6D	13123892	13125715	+	13124803	1.0	1.0
gene:TraesCS6D03G0058000	Chr6D	12523999	12524639	-	12524319	Chr6D	13176495	13177135	-	13176815	1.0	1.0
gene:TraesCS6D03G0058100	Chr6D	12526505	12530368	+	12528436	Chr6D	13179001	13182864	+	13180932	1.0	0.999
gene:TraesCS6D03G0058300	Chr6D	12696688	12704572	-	12700630	Chr6D	13348688	13356572	-	13352630	1.0	1.0
gene:TraesCS6D03G0058400	Chr6D	12733804	12734076	-	12733940	Chr6D	13385836	13386108	-	13385972	1.0	1.0
gene:TraesCS6D03G0058500	Chr6D	12747551	12749101	-	12748326	Chr6D	13399585	13401135	-	13400360	1.0	1.0
gene:TraesCS6D03G0058600	Chr6D	12779148	12787433	+	12783290	Chr6D	13431185	13439470	+	13435327	1.0	1.0
gene:TraesCS6D03G0058700	Chr6D	12810151	12815623	+	12812887	Chr6D	13461554	13467027	+	13464290	1.0	1.0
gene:TraesCS6D03G0058800	Chr6D	12815031	12815585	-	12815308	Chr6D	13466435	13466989	-	13466712	1.0	1.0
gene:TraesCS6D03G0058900	Chr6D	12816454	12825741	-	12821097	Chr6D	13467858	13477145	-	13472501	1.0	1.0
gene:TraesCS6D03G0059200	Chr6D	12930815	12934115	-	12932465	Chr6D	13582214	13585514	-	13583864	1.0	1.0
gene:TraesCS6D03G0059300	Chr6D	12960954	12961277	+	12961115	Chr6D	13612390	13612713	+	13612551	1.0	1.0
gene:TraesCS6D03G0060600	Chr6D	13342127	13346182	+	13344154	Chr6D	13995686	13999741	+	13997713	1.0	1.0
gene:TraesCS6D03G0060700	Chr6D	13346631	13349446	-	13348038	Chr6D	14000190	14003005	-	14001597	1.0	0.999
gene:TraesCS6D03G0061000	Chr6D	13353649	13362656	+	13358152	Chr6D	14007208	14016213	+	14011710	1.0	0.999
gene:TraesCS6D03G0061200	Chr6D	13395935	13402412	+	13399173	Chr6D	14049496	14055975	+	14052735	1.0	1.0
gene:TraesCS6D03G0061300	Chr6D	13465466	13466372	-	13465919	Chr6D	14165248	14166154	-	14165701	1.0	1.0
gene:TraesCS6D03G0063100	Chr6D	14081581	14083576	+	14082578	Chr6D	14784606	14786601	+	14785603	1.0	1.0
gene:TraesCS6D03G0063200	Chr6D	14090189	14093087	-	14091638	Chr6D	14793214	14796112	-	14794663	1.0	1.0
gene:TraesCS6D03G0063300	Chr6D	14111883	14114785	+	14113334	Chr6D	14814922	14817824	+	14816373	1.0	1.0
gene:TraesCS6D03G0063400	Chr6D	14117792	14122357	-	14120074	Chr6D	14820835	14825400	-	14823117	1.0	1.0
gene:TraesCS6D03G0063700	Chr6D	14174212	14175432	+	14174822	Chr6D	14877243	14878463	+	14877853	1.0	1.0
gene:TraesCS6D03G0063800	Chr6D	14294609	14298661	-	14296635	Chr6D	14998166	15002218	-	15000192	1.0	1.0
gene:TraesCS6D03G0064000	Chr6D	14301299	14317652	-	14309475	Chr6D	15004856	15021230	-	15013043	1.0	1.0
gene:TraesCS6D03G0064100	Chr6D	14485130	14487914	+	14486522	Chr6D	15188712	15191497	+	15190104	1.0	1.0
gene:TraesCS6D03G0064200	Chr6D	14498820	14501554	+	14500187	Chr6D	15202394	15205128	+	15203761	1.0	1.0
gene:TraesCS6D03G0064300	Chr6D	14503902	14505914	-	14504908	Chr6D	15207476	15209487	-	15208481	0.999	0.998
gene:TraesCS6D03G0064400	Chr6D	14563512	14579105	-	14571308	Chr6D	15267083	15282678	-	15274880	1.0	0.999
gene:TraesCS6D03G0064600	Chr6D	14595157	14599358	+	14597257	Chr6D	15298730	15303113	+	15300921	1.0	1.0
gene:TraesCS6D03G0064700	Chr6D	14600213	14603486	-	14601849	Chr6D	15303973	15307246	-	15305609	1.0	1.0
gene:TraesCS6D03G0064800	Chr6D	14606105	14609090	-	14607597	Chr6D	15309865	15312850	-	15311357	1.0	1.0
gene:TraesCS6D03G0064900	Chr6D	14611193	14613542	+	14612367	Chr6D	15314953	15317302	+	15316127	1.0	1.0
gene:TraesCS6D03G0065100	Chr6D	14625175	14626168	+	14625671	Chr6D	15328947	15329940	+	15329443	1.0	1.0
gene:TraesCS6D03G0065900	Chr6D	14729448	14741043	-	14735245	Chr6D	15433254	15444831	-	15439042	1.0	1.0
gene:TraesCS6D03G0066000	Chr6D	14767867	14769080	+	14768473	Chr6D	15471466	15472679	+	15472072	1.0	1.0
gene:TraesCS6D03G0066100	Chr6D	14860920	14862553	-	14861736	Chr6D	15561282	15562915	-	15562098	1.0	1.0
gene:TraesCS6D03G0066500	Chr6D	15070468	15080258	-	15075363	Chr6D	15766913	15776703	-	15771808	1.0	0.999
gene:TraesCS6D03G0066600	Chr6D	15083816	15087524	+	15085670	Chr6D	15780261	15783969	+	15782115	1.0	0.999
gene:TraesCS6D03G0066700	Chr6D	15099565	15100251	+	15099908	Chr6D	15796011	15796697	+	15796354	1.0	1.0
gene:TraesCS6D03G0066800	Chr6D	15120151	15122349	+	15121250	Chr6D	15816417	15818615	+	15817516	1.0	1.0
gene:TraesCS6D03G0067100	Chr6D	15183104	15187877	+	15185490	Chr6D	15879064	15883837	+	15881450	1.0	0.999
gene:TraesCS6D03G0067400	Chr6D	15245003	15246820	-	15245911	Chr6D	15940807	15942624	-	15941715	1.0	1.0
gene:TraesCS6D03G0067500	Chr6D	15248717	15250897	-	15249807	Chr6D	15944521	15946701	-	15945611	1.0	1.0
gene:TraesCS6D03G0067600	Chr6D	15251055	15251534	-	15251294	Chr6D	15946859	15947338	-	15947098	1.0	1.0
gene:TraesCS6D03G0067800	Chr6D	15274016	15278957	+	15276486	Chr6D	15969820	15974761	+	15972290	1.0	1.0
gene:TraesCS6D03G0068200	Chr6D	15309922	15312454	-	15311188	Chr6D	16005485	16008017	-	16006751	1.0	1.0
gene:TraesCS6D03G0068500	Chr6D	15339331	15341211	-	15340271	Chr6D	16034702	16036582	-	16035642	1.0	1.0
gene:TraesCS6D03G0068600	Chr6D	15348354	15351235	+	15349794	Chr6D	16043725	16046606	+	16045165	1.0	1.0
gene:TraesCS6D03G0068700	Chr6D	15351939	15352485	+	15352212	Chr6D	16047310	16047856	+	16047583	1.0	1.0
gene:TraesCS6D03G0068800	Chr6D	15397018	15402589	-	15399803	Chr6D	16092122	16097723	-	16094922	1.0	1.0
gene:TraesCS6D03G0069000	Chr6D	15472734	15473228	-	15472981	Chr6D	16167356	16167850	-	16167603	1.0	1.0
gene:TraesCS6D03G0069200	Chr6D	15530721	15532180	+	15531450	Chr6D	16225350	16226809	+	16226079	1.0	1.0
gene:TraesCS6D03G0069400	Chr6D	15544516	15544977	+	15544746	Chr6D	16239146	16239607	+	16239376	1.0	1.0
gene:TraesCS6D03G0069600	Chr6D	15547051	15547575	+	15547313	Chr6D	16241681	16242205	+	16241943	1.0	1.0
gene:TraesCS6D03G0069900	Chr6D	15591580	15593149	+	15592364	Chr6D	16286236	16287805	+	16287020	1.0	1.0
gene:TraesCS6D03G0070000	Chr6D	15603421	15604908	-	15604164	Chr6D	16298077	16299570	-	16298823	1.0	1.0
gene:TraesCS6D03G0070100	Chr6D	15611081	15613926	+	15612503	Chr6D	16305742	16308587	+	16307164	1.0	1.0
gene:TraesCS6D03G0070300	Chr6D	15617568	15619112	+	15618340	Chr6D	16312228	16313772	+	16313000	1.0	1.0
gene:TraesCS6D03G0070400	Chr6D	15625630	15628676	+	15627153	Chr6D	16320290	16323336	+	16321813	1.0	1.0
gene:TraesCS6D03G0070500	Chr6D	15629603	15630897	-	15630250	Chr6D	16324263	16325557	-	16324910	1.0	1.0
gene:TraesCS6D03G0070700	Chr6D	15640749	15643829	+	15642289	Chr6D	16335418	16338498	+	16336958	1.0	1.0
gene:TraesCS6D03G0070900	Chr6D	15692899	15694292	+	15693595	Chr6D	16387583	16388976	+	16388279	1.0	1.0
gene:TraesCS6D03G0071000	Chr6D	15696424	15697532	-	15696978	Chr6D	16391098	16392206	-	16391652	1.0	1.0
gene:TraesCS6D03G0071100	Chr6D	15724703	15726659	+	15725681	Chr6D	16419384	16421340	+	16420362	1.0	0.999
gene:TraesCS6D03G0071400	Chr6D	15737459	15739143	-	15738301	Chr6D	16432140	16433824	-	16432982	1.0	1.0
gene:TraesCS6D03G0071500	Chr6D	15760942	15762465	-	15761703	Chr6D	16455634	16457157	-	16456395	1.0	0.999
gene:TraesCS6D03G0071900	Chr6D	15784744	15786267	-	15785505	Chr6D	16479450	16480973	-	16480211	1.0	0.999
gene:TraesCS6D03G0072100	Chr6D	15793106	15794815	-	15793960	Chr6D	16487812	16489521	-	16488666	1.0	1.0
gene:TraesCS6D03G0072300	Chr6D	15825226	15832980	-	15829103	Chr6D	16519941	16527695	-	16523818	1.0	1.0
gene:TraesCS6D03G0072500	Chr6D	15836727	15838198	-	15837462	Chr6D	16531446	16532917	-	16532181	1.0	1.0
gene:TraesCS6D03G0072600	Chr6D	15896274	15896813	-	15896543	Chr6D	16590993	16591532	-	16591262	1.0	1.0
gene:TraesCS6D03G0072900	Chr6D	16038709	16040268	+	16039488	Chr6D	16732752	16734311	+	16733531	1.0	1.0
gene:TraesCS6D03G0073000	Chr6D	16044181	16045341	-	16044761	Chr6D	16738224	16739384	-	16738804	1.0	1.0
gene:TraesCS6D03G0073200	Chr6D	16092117	16094311	+	16093214	Chr6D	16786703	16788897	+	16787800	1.0	1.0
gene:TraesCS6D03G0073300	Chr6D	16202188	16204206	+	16203197	Chr6D	16891241	16893259	+	16892250	1.0	1.0
gene:TraesCS6D03G0074400	Chr6D	16445474	16446372	-	16445923	Chr6D	17134483	17135381	-	17134932	1.0	1.0
gene:TraesCS6D03G0074500	Chr6D	16447109	16455063	-	16451086	Chr6D	17136118	17144072	-	17140095	1.0	1.0
gene:TraesCS6D03G0074600	Chr6D	16457224	16460379	-	16458801	Chr6D	17146071	17149226	-	17147648	1.0	1.0
gene:TraesCS6D03G0074700	Chr6D	16484909	16486554	-	16485731	Chr6D	17173753	17175398	-	17174575	1.0	1.0
gene:TraesCS6D03G0074900	Chr6D	16519648	16521174	-	16520411	Chr6D	17208486	17210012	-	17209249	1.0	1.0
gene:TraesCS6D03G0075100	Chr6D	16615801	16623606	+	16619703	Chr6D	17304629	17312456	+	17308542	1.0	0.992
gene:TraesCS6D03G0075200	Chr6D	16650741	16652194	-	16651467	Chr6D	17339596	17341049	-	17340322	1.0	1.0
gene:TraesCS6D03G0075300	Chr6D	16686165	16686515	-	16686340	Chr6D	17375032	17375382	-	17375207	1.0	1.0
gene:TraesCS6D03G0075400	Chr6D	16733254	16734601	+	16733927	Chr6D	17422140	17423487	+	17422813	1.0	1.0
gene:TraesCS6D03G0075500	Chr6D	16751434	16752957	+	16752195	Chr6D	17440325	17441848	+	17441086	1.0	0.999
gene:TraesCS6D03G0075600	Chr6D	16790046	16791917	-	16790981	Chr6D	17478916	17480787	-	17479851	1.0	1.0
gene:TraesCS6D03G0075700	Chr6D	16803245	16804768	-	16804006	Chr6D	17492115	17493638	-	17492876	1.0	1.0
gene:TraesCS6D03G0075900	Chr6D	16838493	16840747	-	16839620	Chr6D	17527386	17529640	-	17528513	1.0	1.0
gene:TraesCS6D03G0076000	Chr6D	16887392	16889242	-	16888317	Chr6D	17576285	17578135	-	17577210	1.0	1.0
gene:TraesCS6D03G0076100	Chr6D	16897059	16898923	-	16897991	Chr6D	17585848	17587712	-	17586780	1.0	0.999
gene:TraesCS6D03G0077100	Chr6D	17225635	17229877	+	17227756	Chr6D	17973543	17977784	+	17975663	0.999	0.999
gene:TraesCS6D03G0077200	Chr6D	17247255	17248864	-	17248059	Chr6D	17995199	17996808	-	17996003	1.0	0.999
gene:TraesCS6D03G0077300	Chr6D	17252180	17253442	-	17252811	Chr6D	18000180	18001442	-	18000811	1.0	1.0
gene:TraesCS6D03G0077400	Chr6D	17263226	17265639	-	17264432	Chr6D	18011205	18013618	-	18012411	1.0	1.0
gene:TraesCS6D03G0077600	Chr6D	17287020	17288281	+	17287650	Chr6D	18035005	18036266	+	18035635	1.0	1.0
gene:TraesCS6D03G0077700	Chr6D	17292802	17293715	-	17293258	Chr6D	18040787	18041700	-	18041243	1.0	1.0
gene:TraesCS6D03G0077800	Chr6D	17293727	17297033	-	17295380	Chr6D	18041712	18045018	-	18043365	1.0	1.0
gene:TraesCS6D03G0077900	Chr6D	17298394	17304598	-	17301496	Chr6D	18046379	18052592	-	18049485	1.0	1.0
gene:TraesCS6D03G0078000	Chr6D	17306152	17307432	+	17306792	Chr6D	18054146	18055426	+	18054786	1.0	1.0
gene:TraesCS6D03G0078100	Chr6D	17341386	17344105	+	17342745	Chr6D	18089429	18092148	+	18090788	1.0	1.0
gene:TraesCS6D03G0078200	Chr6D	17344214	17346470	-	17345342	Chr6D	18092257	18094513	-	18093385	1.0	1.0
gene:TraesCS6D03G0078300	Chr6D	17350681	17351910	+	17351295	Chr6D	18098724	18099953	+	18099338	1.0	1.0
gene:TraesCS6D03G0078400	Chr6D	17354138	17360672	-	17357405	Chr6D	18102181	18108275	-	18105228	1.0	1.0
gene:TraesCS6D03G0078700	Chr6D	17394512	17406088	-	17400300	Chr6D	18142114	18153700	-	18147907	1.0	0.998
gene:TraesCS6D03G0078800	Chr6D	17414315	17415129	-	17414722	Chr6D	18161629	18162443	-	18162036	1.0	1.0
gene:TraesCS6D03G0078900	Chr6D	17476705	17478096	+	17477400	Chr6D	18223408	18224807	+	18224107	1.0	0.994
gene:TraesCS6D03G0079300	Chr6D	17493877	17494314	-	17494095	Chr6D	18229967	18230404	-	18230185	1.0	1.0
gene:TraesCS6D03G0079400	Chr6D	17497110	17497968	-	17497539	Chr6D	18233112	18233970	-	18233541	1.0	1.0
gene:TraesCS6D03G0079900	Chr6D	17619254	17620050	+	17619652	Chr6D	18344029	18344825	+	18344427	1.0	1.0
gene:TraesCS6D03G0080000	Chr6D	17627202	17628055	-	17627628	Chr6D	18351982	18352835	-	18352408	1.0	1.0
gene:TraesCS6D03G0080100	Chr6D	17631602	17634383	-	17632992	Chr6D	18356388	18359169	-	18357778	1.0	1.0
gene:TraesCS6D03G0080200	Chr6D	17706198	17707569	+	17706883	Chr6D	18423918	18425289	+	18424603	1.0	1.0
gene:TraesCS6D03G0080500	Chr6D	17749902	17755075	+	17752488	Chr6D	18467620	18472793	+	18470206	1.0	1.0
gene:TraesCS6D03G0081000	Chr6D	17874238	17874957	+	17874597	Chr6D	18591530	18592249	+	18591889	1.0	0.998
gene:TraesCS6D03G0080800	Chr6D	17873343	17877791	-	17875567	Chr6D	18590635	18595083	-	18592859	1.0	1.0
gene:TraesCS6D03G0081400	Chr6D	17984160	17986758	-	17985459	Chr6D	18701933	18704531	-	18703232	1.0	1.0
gene:TraesCS6D03G0081800	Chr6D	18041316	18046727	+	18044021	Chr6D	18758983	18764394	+	18761688	1.0	1.0
gene:TraesCS6D03G0082000	Chr6D	18119182	18120625	-	18119903	Chr6D	18836851	18838294	-	18837572	1.0	1.0
gene:TraesCS6D03G0082200	Chr6D	18153992	18159034	-	18156513	Chr6D	18864941	18869983	-	18867462	1.0	1.0
gene:TraesCS6D03G0082600	Chr6D	18273296	18277840	-	18275568	Chr6D	18984270	18988814	-	18986542	1.0	1.0
gene:TraesCS6D03G0082700	Chr6D	18297308	18297892	-	18297600	Chr6D	19008287	19008871	-	19008579	1.0	1.0
gene:TraesCS6D03G0082800	Chr6D	18302958	18303539	-	18303248	Chr6D	19013934	19014515	-	19014224	1.0	1.0
gene:TraesCS6D03G0082900	Chr6D	18334331	18338545	-	18336438	Chr6D	19041716	19045930	-	19043823	1.0	1.0
gene:TraesCS6D03G0083300	Chr6D	18380210	18383996	-	18382103	Chr6D	19096623	19100409	-	19098516	1.0	1.0
gene:TraesCS6D03G0083400	Chr6D	18386675	18390415	-	18388545	Chr6D	19103088	19106828	-	19104958	1.0	1.0
gene:TraesCS6D03G0083600	Chr6D	18400719	18407396	-	18404057	Chr6D	19117131	19123808	-	19120469	1.0	1.0
gene:TraesCS6D03G0083700	Chr6D	18412230	18413489	-	18412859	Chr6D	19128641	19129900	-	19129270	1.0	1.0
gene:TraesCS6D03G0083900	Chr6D	18419885	18420485	+	18420185	Chr6D	19136284	19136884	+	19136584	1.0	1.0
gene:TraesCS6D03G0085000	Chr6D	18568602	18570499	-	18569550	Chr6D	19285056	19286953	-	19286004	1.0	1.0
gene:TraesCS6D03G0085100	Chr6D	18585620	18586006	+	18585813	Chr6D	19302065	19302451	+	19302258	1.0	1.0
gene:TraesCS6D03G0085300	Chr6D	18598819	18603272	+	18601045	Chr6D	19315246	19319726	+	19317486	1.0	0.999
gene:TraesCS6D03G0085500	Chr6D	18921328	18921744	+	18921536	Chr6D	19715037	19715453	+	19715245	1.0	1.0
gene:TraesCS6D03G0085600	Chr6D	18925942	18928677	+	18927309	Chr6D	19719651	19722386	+	19721018	1.0	1.0
gene:TraesCS6D03G0085700	Chr6D	18966293	18966517	-	18966405	Chr6D	19760022	19760246	-	19760134	1.0	0.995
gene:TraesCS6D03G0085800	Chr6D	18992250	18992913	+	18992581	Chr6D	19785978	19786641	+	19786309	1.0	1.0
gene:TraesCS6D03G0086100	Chr6D	19098026	19100321	-	19099173	Chr6D	19891765	19894060	-	19892912	1.0	1.0
gene:TraesCS6D03G0086200	Chr6D	19105603	19107717	-	19106660	Chr6D	19899345	19901459	-	19900402	1.0	1.0
gene:TraesCS6D03G0086300	Chr6D	19110577	19114095	+	19112336	Chr6D	19904318	19907836	+	19906077	1.0	1.0
gene:TraesCS6D03G0086400	Chr6D	19114299	19116470	-	19115384	Chr6D	19908040	19910211	-	19909125	1.0	1.0
gene:TraesCS6D03G0086500	Chr6D	19188458	19190374	-	19189416	Chr6D	19982035	19983951	-	19982993	1.0	1.0
gene:TraesCS6D03G0086600	Chr6D	19194121	19195676	+	19194898	Chr6D	19987698	19989253	+	19988475	1.0	1.0
gene:TraesCS6D03G0088100	Chr6D	19627856	19629502	+	19628679	Chr6D	20420375	20421681	+	20421028	1.0	1.0
gene:TraesCS6D03G0088800	Chr6D	20133133	20135457	-	20134295	Chr6D	21857479	21859804	-	21858641	1.0	1.0
gene:TraesCS6D03G0089300	Chr6D	20233431	20234359	+	20233895	Chr6D	21957834	21958762	+	21958298	1.0	1.0
gene:TraesCS6D03G0089400	Chr6D	20240069	20248485	+	20244277	Chr6D	21964472	21972662	+	21968567	1.0	0.998
gene:TraesCS6D03G0089600	Chr6D	20294587	20295241	-	20294914	Chr6D	22018708	22019362	-	22019035	1.0	1.0
gene:TraesCS6D03G0090300	Chr6D	20341821	20342331	+	20342076	Chr6D	22065927	22066437	+	22066182	1.0	1.0
gene:TraesCS6D03G0091000	Chr6D	20674315	20674881	+	20674598	Chr6D	22398291	22398857	+	22398574	1.0	0.998
gene:TraesCS6D03G0093400	Chr6D	21464853	21465419	-	21465136	Chr6D	23184724	23185290	-	23185007	1.0	1.0
gene:TraesCS6D03G0093500	Chr6D	21498144	21499309	+	21498726	Chr6D	23218037	23219202	+	23218619	1.0	1.0
gene:TraesCS6D03G0093600	Chr6D	21518190	21519592	-	21518891	Chr6D	23238083	23239485	-	23238784	1.0	1.0
