gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2B03G0051800	Chr2B	13348269	13349759	-	13349014	Chr2B	16012802	16014296	+	16013549	1.0	0.941	collinear
gene:TraesCS2B03G0053200	Chr2B	13732514	13733128	-	13732821	Chr2B	14502758	14503375	+	14503066	1.0	0.982	collinear
gene:TraesCS2B03G0053400	Chr2B	13912472	13913471	+	13912971	Chr2B	14392259	14393258	-	14392758	1.0	0.998	collinear
gene:TraesCS2B03G0054400	Chr2B	14028498	14030981	-	14029739	Chr2B	15152090	15154565	-	15153327	1.0	0.986	collinear
gene:TraesCS2B03G0054500	Chr2B	14079067	14081658	-	14080362	Chr2B	15182244	15184836	-	15183540	0.997	0.99	collinear
gene:TraesCS2B03G0055700	Chr2B	14423940	14425421	+	14424680	Chr2B	15529840	15531321	+	15530580	1.0	0.935	collinear
gene:TraesCS2B03G0056000	Chr2B	14842559	14851874	+	14847216	Chr2B	15898485	15907575	+	15903030	0.94	0.931	collinear
gene:TraesCS2B03G0056200	Chr2B	14851905	14854208	+	14853056	Chr2B	15907605	15909773	+	15908689	0.937	0.928	collinear
gene:TraesCS2B03G0056300	Chr2B	14878192	14884749	+	14881470	Chr2B	15914262	15920817	+	15917539	1.0	0.995	collinear
gene:TraesCS2B03G0056500	Chr2B	14916612	14918380	+	14917496	Chr2B	15953334	15955102	+	15954218	0.998	0.975	collinear
gene:TraesCS2B03G0056800	Chr2B	14931634	14946100	+	14938867	Chr2B	15976962	15990224	+	15983593	1.0	0.995	collinear
gene:TraesCS2B03G0056900	Chr2B	14950883	14955112	+	14952997	Chr2B	15995017	15999246	+	15997131	1.0	0.998	collinear
gene:TraesCS2B03G0057900	Chr2B	15020941	15022701	-	15021821	Chr2B	16056238	16057998	-	16057118	1.0	0.993	collinear
gene:TraesCS2B03G0058000	Chr2B	15040304	15044216	+	15042260	Chr2B	16110650	16114564	+	16112607	1.0	0.993	collinear
gene:TraesCS2B03G0058100	Chr2B	15056953	15058428	-	15057690	Chr2B	16127306	16128781	-	16128043	1.0	0.985	collinear
gene:TraesCS2B03G0058200	Chr2B	15066509	15067231	-	15066870	Chr2B	16136816	16137538	-	16137177	1.0	0.984	collinear
gene:TraesCS2B03G0058900	Chr2B	15164970	15165835	-	15165402	Chr2B	16220442	16221295	-	16220868	0.973	0.932	collinear
gene:TraesCS2B03G0059100	Chr2B	15181002	15185195	+	15183098	Chr2B	16239136	16243343	+	16241239	1.0	0.983	collinear
gene:TraesCS2B03G0059200	Chr2B	15183375	15183677	+	15183526	Chr2B	16241524	16241826	+	16241675	1.0	0.99	collinear
gene:TraesCS2B03G0059400	Chr2B	15202297	15203277	+	15202787	Chr2B	16255021	16256001	+	16255511	1.0	0.967	collinear
gene:TraesCS2B03G0059500	Chr2B	15206589	15220051	+	15213320	Chr2B	16259325	16271723	+	16265524	0.991	0.952	collinear
gene:TraesCS2B03G0059700	Chr2B	15236750	15237704	-	15237227	Chr2B	16292468	16293408	-	16292938	0.985	0.979	collinear
gene:TraesCS2B03G0059800	Chr2B	15312884	15314326	-	15313605	Chr2B	16322459	16323885	-	16323172	0.987	0.978	collinear
gene:TraesCS2B03G0060000	Chr2B	15336749	15339104	+	15337926	Chr2B	16342859	16345046	+	16343952	0.924	0.913	collinear
gene:TraesCS2B03G0060600	Chr2B	15388048	15390077	+	15389062	Chr2B	16371087	16372935	+	16372011	0.942	0.936	collinear
gene:TraesCS2B03G0060700	Chr2B	15391038	15392507	+	15391772	Chr2B	16401757	16403226	+	16402491	1.0	0.989	collinear
gene:TraesCS2B03G0060800	Chr2B	15400720	15402557	+	15401638	Chr2B	16428289	16430126	+	16429207	1.0	0.998	collinear
gene:TraesCS2B03G0063000	Chr2B	16017616	16023460	+	16020538	Chr2B	16821338	16827275	-	16824306	0.997	0.98	collinear
gene:TraesCS2B03G0063800	Chr2B	16384086	16387128	+	16385607	Chr2B	17048724	17051664	+	17050194	0.998	0.953	collinear
gene:TraesCS2B03G0064000	Chr2B	16405168	16406778	-	16405973	Chr2B	16993973	16995576	-	16994774	0.98	0.936	collinear
gene:TraesCS2B03G0064600	Chr2B	16459531	16462754	-	16461142	Chr2B	16945501	16947925	-	16946713	1.0	0.97	collinear
gene:TraesCS2B03G0064800	Chr2B	16476596	16478267	-	16477431	Chr2B	17183340	17185013	-	17184176	1.0	0.948	collinear
gene:TraesCS2B03G0065200	Chr2B	16589219	16591647	-	16590433	Chr2B	17323775	17326202	-	17324988	0.999	0.987	collinear
gene:TraesCS2B03G0065300	Chr2B	16759495	16766061	+	16762778	Chr2B	17548624	17555188	+	17551906	0.998	0.996	collinear
gene:TraesCS2B03G0065500	Chr2B	16802889	16806438	-	16804663	Chr2B	17591776	17595324	-	17593550	0.999	0.996	collinear
gene:TraesCS2B03G0065700	Chr2B	16910638	16912587	-	16911612	Chr2B	17716160	17718100	-	17717130	0.998	0.965	collinear
gene:TraesCS2B03G0066100	Chr2B	17067715	17069496	-	17068605	Chr2B	17880058	17881837	-	17880947	0.997	0.993	collinear
gene:TraesCS2B03G0066200	Chr2B	17097251	17098928	-	17098089	Chr2B	17909197	17910874	-	17910035	1.0	0.994	collinear
gene:TraesCS2B03G0066300	Chr2B	17186539	17186802	-	17186670	Chr2B	18009223	18009486	-	18009354	1.0	0.988	collinear
gene:TraesCS2B03G0066500	Chr2B	17470385	17473608	+	17471996	Chr2B	18434842	18438066	+	18436454	1.0	0.991	collinear
gene:TraesCS2B03G0066600	Chr2B	17644370	17644987	-	17644678	Chr2B	18636294	18636910	-	18636602	0.998	0.978	collinear
gene:TraesCS2B03G0067400	Chr2B	17765779	17767569	+	17766674	Chr2B	18684784	18686574	+	18685679	0.998	0.992	collinear
gene:TraesCS2B03G0068000	Chr2B	17811513	17814575	+	17813044	Chr2B	18669314	18672376	+	18670845	1.0	0.997	collinear
gene:TraesCS2B03G0068600	Chr2B	17886739	17888851	-	17887795	Chr2B	18680101	18682197	-	18681149	0.99	0.923	collinear
gene:TraesCS2B03G0069000	Chr2B	17966416	17968132	-	17967274	Chr2B	18711873	18713589	-	18712731	1.0	0.992	collinear
gene:TraesCS2B03G0069200	Chr2B	18075997	18076383	-	18076190	Chr2B	18814880	18815266	-	18815073	1.0	1.0	collinear
gene:TraesCS2B03G0071800	Chr2B	18910934	18911453	+	18911193	Chr2B	19292884	19293403	+	19293143	1.0	0.994	collinear
gene:TraesCS2B03G0072500	Chr2B	18976655	18979429	-	18978042	Chr2B	19470682	19473476	-	19472079	1.0	0.983	collinear
gene:TraesCS2B03G0072700	Chr2B	19040151	19041798	-	19040974	Chr2B	19540985	19542632	-	19541808	1.0	0.986	collinear
gene:TraesCS2B03G0072800	Chr2B	19050030	19052053	-	19051041	Chr2B	19551100	19553129	-	19552114	1.0	0.978	collinear
gene:TraesCS2B03G0072900	Chr2B	19069938	19072375	+	19071156	Chr2B	19585853	19588284	+	19587068	0.997	0.99	collinear
gene:TraesCS2B03G0073000	Chr2B	19103655	19107150	+	19105402	Chr2B	19619857	19623352	+	19621604	1.0	0.994	collinear
gene:TraesCS2B03G0073100	Chr2B	19120250	19122171	+	19121210	Chr2B	19636625	19638531	+	19637578	0.992	0.964	collinear
gene:TraesCS2B03G0073400	Chr2B	19190051	19191732	+	19190891	Chr2B	19706435	19708116	+	19707275	1.0	0.996	collinear
gene:TraesCS2B03G0073500	Chr2B	19223207	19229584	+	19226395	Chr2B	19739897	19746268	+	19743082	0.996	0.981	collinear
gene:TraesCS2B03G0073600	Chr2B	19232027	19240431	+	19236229	Chr2B	19748709	19756063	+	19752386	1.0	0.991	collinear
gene:TraesCS2B03G0075000	Chr2B	19419340	19422539	+	19420939	Chr2B	19877256	19880476	+	19878866	0.999	0.962	collinear
gene:TraesCS2B03G0075400	Chr2B	19440259	19442986	-	19441622	Chr2B	19457439	19460109	+	19458774	0.999	0.969	collinear
gene:TraesCS2B03G0076800	Chr2B	19532920	19534614	+	19533767	Chr2B	19762366	19764064	+	19763215	0.999	0.978	collinear
gene:TraesCS2B03G0077300	Chr2B	19558814	19565723	-	19562268	Chr2B	20013041	20015030	-	20014035	1.0	0.965	collinear
gene:TraesCS2B03G0077400	Chr2B	19568823	19572034	-	19570428	Chr2B	20018297	20021507	-	20019902	1.0	0.993	collinear
gene:TraesCS2B03G0077500	Chr2B	19575081	19576745	-	19575913	Chr2B	20024604	20026268	-	20025436	1.0	0.996	collinear
gene:TraesCS2B03G0077600	Chr2B	19586562	19588321	-	19587441	Chr2B	20033372	20035131	-	20034251	1.0	0.996	collinear
gene:TraesCS2B03G0078100	Chr2B	19636707	19643274	+	19639990	Chr2B	20085206	20091828	+	20088517	1.0	0.986	collinear
gene:TraesCS2B03G0079300	Chr2B	19847863	19864430	-	19856146	Chr2B	20095794	20112085	-	20103939	0.993	0.974	collinear
gene:TraesCS2B03G0079700	Chr2B	19895885	19899631	-	19897758	Chr2B	20141860	20145631	-	20143745	0.996	0.974	collinear
gene:TraesCS2B03G0079800	Chr2B	19904005	19906548	-	19905276	Chr2B	20150446	20153005	-	20151725	1.0	0.961	collinear
gene:TraesCS2B03G0080200	Chr2B	19940441	19941727	-	19941084	Chr2B	20171583	20172869	-	20172226	1.0	0.997	collinear
gene:TraesCS2B03G0080400	Chr2B	19949339	19951089	-	19950214	Chr2B	20180498	20182248	-	20181373	1.0	0.996	collinear
gene:TraesCS2B03G0082200	Chr2B	20238865	20241034	+	20239949	Chr2B	20373059	20375163	+	20374111	0.976	0.971	collinear
gene:TraesCS2B03G0082300	Chr2B	20241048	20242667	-	20241857	Chr2B	20375177	20376786	-	20375981	1.0	0.998	collinear
gene:TraesCS2B03G0082400	Chr2B	20260490	20261879	-	20261184	Chr2B	20398031	20399433	-	20398732	1.0	0.952	collinear
gene:TraesCS2B03G0082600	Chr2B	20324578	20327381	+	20325979	Chr2B	20414928	20417755	+	20416341	0.984	0.929	collinear
gene:TraesCS2B03G0082700	Chr2B	20328298	20340185	+	20334241	Chr2B	20419192	20430214	+	20424703	0.996	0.981	collinear
gene:TraesCS2B03G0082900	Chr2B	20370257	20375297	-	20372777	Chr2B	20436918	20441936	-	20439427	0.987	0.951	collinear
gene:TraesCS2B03G0083000	Chr2B	20383222	20384914	-	20384068	Chr2B	20453476	20455171	-	20454323	1.0	0.995	collinear
gene:TraesCS2B03G0083100	Chr2B	20449626	20451293	-	20450459	Chr2B	20520219	20521890	-	20521054	1.0	0.992	collinear
gene:TraesCS2B03G0083400	Chr2B	20723134	20728421	-	20725777	Chr2B	20731128	20736719	-	20733923	1.0	0.996	collinear
gene:TraesCS2B03G0084200	Chr2B	21263746	21270294	+	21267020	Chr2B	20780246	20786812	+	20783529	1.0	0.986	collinear
gene:TraesCS2B03G0085100	Chr2B	21473256	21487855	+	21480555	Chr2B	21070361	21084911	+	21077636	0.989	0.957	collinear
gene:TraesCS2B03G0085200	Chr2B	21483804	21487258	-	21485531	Chr2B	21080890	21084320	-	21082605	0.999	0.946	collinear
gene:TraesCS2B03G0085300	Chr2B	21488153	21490714	-	21489433	Chr2B	21085208	21087769	-	21086488	1.0	0.982	collinear
gene:TraesCS2B03G0086100	Chr2B	21600781	21605826	+	21603303	Chr2B	21107299	21112279	+	21109789	0.978	0.931	collinear
gene:TraesCS2B03G0086300	Chr2B	21611707	21612433	-	21612070	Chr2B	21116554	21117280	-	21116917	1.0	0.997	collinear
gene:TraesCS2B03G0086500	Chr2B	21635943	21637760	-	21636851	Chr2B	21129472	21131283	-	21130377	0.996	0.993	collinear
gene:TraesCS2B03G0086600	Chr2B	21706944	21709923	-	21708433	Chr2B	21180232	21183213	-	21181722	1.0	0.999	collinear
gene:TraesCS2B03G0086900	Chr2B	21909828	21911610	-	21910719	Chr2B	21378724	21380508	-	21379616	1.0	0.997	collinear
gene:TraesCS2B03G0087100	Chr2B	21928523	21931900	-	21930211	Chr2B	21397514	21400888	-	21399201	0.999	0.994	collinear
gene:TraesCS2B03G0087200	Chr2B	21948115	21950923	+	21949519	Chr2B	21586372	21589228	+	21587800	1.0	0.973	collinear
gene:TraesCS2B03G0087300	Chr2B	21975258	21980212	+	21977735	Chr2B	21613563	21618500	+	21616031	0.996	0.991	collinear
gene:TraesCS2B03G0087500	Chr2B	21990421	21991596	-	21991008	Chr2B	21628702	21629877	-	21629289	1.0	0.999	collinear
gene:TraesCS2B03G0087700	Chr2B	22377297	22381286	+	22379291	Chr2B	22015121	22019110	+	22017115	1.0	1.0	collinear
gene:TraesCS2B03G0088300	Chr2B	22399655	22402599	-	22401127	Chr2B	22037492	22040442	-	22038967	1.0	0.992	collinear
gene:TraesCS2B03G0088500	Chr2B	22502241	22505769	-	22504005	Chr2B	22140077	22143597	-	22141837	0.997	0.995	collinear
gene:TraesCS2B03G0088600	Chr2B	22556786	22558943	-	22557864	Chr2B	22194270	22196427	-	22195348	1.0	0.997	collinear
gene:TraesCS2B03G0088700	Chr2B	22607776	22609707	-	22608741	Chr2B	22245254	22247185	-	22246219	1.0	1.0	collinear
gene:TraesCS2B03G0088900	Chr2B	22677481	22681335	+	22679408	Chr2B	22314954	22318806	+	22316880	0.998	0.986	collinear
gene:TraesCS2B03G0089000	Chr2B	22682353	22686949	-	22684651	Chr2B	22319824	22324417	-	22322120	1.0	0.99	collinear
gene:TraesCS2B03G0089100	Chr2B	22805370	22809970	-	22807670	Chr2B	22442071	22446672	-	22444371	1.0	1.0	collinear
gene:TraesCS2B03G0089700	Chr2B	22896795	22900123	+	22898459	Chr2B	22524635	22527964	+	22526299	1.0	0.987	collinear
gene:TraesCS2B03G0090000	Chr2B	23214061	23216124	+	23215092	Chr2B	22814324	22816380	+	22815352	0.993	0.982	collinear
gene:TraesCS2B03G0090100	Chr2B	23271032	23274088	+	23272560	Chr2B	22871183	22874191	+	22872687	1.0	0.995	collinear
gene:TraesCS2B03G0090200	Chr2B	23737194	23741033	+	23739113	Chr2B	23430161	23433996	+	23432078	0.998	0.994	collinear
gene:TraesCS2B03G0090700	Chr2B	24181619	24184071	+	24182845	Chr2B	23970437	23973104	-	23971770	0.995	0.929	collinear
gene:TraesCS2B03G0091200	Chr2B	24271279	24276088	-	24273683	Chr2B	24061457	24066185	-	24063821	0.972	0.945	collinear
gene:TraesCS2B03G0091300	Chr2B	24301080	24304106	-	24302593	Chr2B	24106478	24109493	-	24107985	0.994	0.979	collinear
gene:TraesCS2B03G0091400	Chr2B	24307436	24309750	-	24308593	Chr2B	24119103	24121264	-	24120183	0.99	0.974	collinear
gene:TraesCS2B03G0091500	Chr2B	24374977	24379053	+	24377015	Chr2B	24202003	24206079	+	24204041	1.0	0.997	collinear
gene:TraesCS2B03G0091700	Chr2B	24433425	24438407	+	24435916	Chr2B	24260510	24265492	+	24263001	1.0	0.994	collinear
gene:TraesCS2B03G0091800	Chr2B	24456778	24465363	+	24461070	Chr2B	24283832	24292421	+	24288126	0.999	0.997	collinear
gene:TraesCS2B03G0092000	Chr2B	24530164	24538242	-	24534203	Chr2B	24357209	24365280	-	24361244	1.0	0.998	collinear
gene:TraesCS2B03G0092100	Chr2B	24541340	24544822	-	24543081	Chr2B	24368378	24371860	-	24370119	1.0	1.0	collinear
gene:TraesCS2B03G0092200	Chr2B	24660876	24667968	-	24664422	Chr2B	24487861	24494961	-	24491411	0.998	0.992	collinear
gene:TraesCS2B03G0092300	Chr2B	24828189	24831796	-	24829992	Chr2B	24655225	24658852	-	24657038	0.998	0.981	collinear
gene:TraesCS2B03G0092400	Chr2B	24838478	24842336	-	24840407	Chr2B	24665534	24669392	-	24667463	1.0	0.997	collinear
gene:TraesCS2B03G0092500	Chr2B	24898851	24902515	+	24900683	Chr2B	24725884	24729547	+	24727715	1.0	0.999	collinear
gene:TraesCS2B03G0092600	Chr2B	24920657	24922985	-	24921821	Chr2B	24747678	24750006	-	24748842	1.0	0.999	collinear
gene:TraesCS2B03G0092900	Chr2B	25023327	25026275	-	25024801	Chr2B	24852394	24855342	-	24853868	1.0	0.993	collinear
gene:TraesCS2B03G0093100	Chr2B	25076901	25078558	-	25077729	Chr2B	24905977	24907633	-	24906805	1.0	0.997	collinear
gene:TraesCS2B03G0093600	Chr2B	25136805	25138279	+	25137542	Chr2B	24965868	24967342	+	24966605	1.0	1.0	collinear
gene:TraesCS2B03G0093900	Chr2B	25242044	25245519	+	25243781	Chr2B	25088181	25091656	+	25089918	1.0	0.996	collinear
gene:TraesCS2B03G0094200	Chr2B	25306521	25310233	-	25308377	Chr2B	25153025	25156663	-	25154844	0.963	0.96	collinear
gene:TraesCS2B03G0095200	Chr2B	25536825	25538651	-	25537738	Chr2B	25318709	25320535	-	25319622	1.0	0.999	collinear
gene:TraesCS2B03G0095400	Chr2B	25562864	25569143	+	25566003	Chr2B	25344745	25351024	+	25347884	1.0	1.0	collinear
gene:TraesCS2B03G0095600	Chr2B	25611862	25618638	-	25615250	Chr2B	25393753	25400517	-	25397135	1.0	0.976	collinear
gene:TraesCS2B03G0095700	Chr2B	25621853	25625690	-	25623771	Chr2B	25403742	25407573	-	25405657	0.999	0.958	collinear
gene:TraesCS2B03G0095800	Chr2B	25629028	25633398	+	25631213	Chr2B	25411513	25415883	+	25413698	0.995	0.988	collinear
gene:TraesCS2B03G0095900	Chr2B	25634018	25639499	+	25636758	Chr2B	25416503	25421984	+	25419243	0.999	0.998	collinear
gene:TraesCS2B03G0096000	Chr2B	25639987	25642997	-	25641492	Chr2B	25422472	25425493	-	25423982	1.0	0.99	collinear
gene:TraesCS2B03G0096300	Chr2B	25960606	25962009	+	25961307	Chr2B	25847905	25849309	+	25848607	1.0	0.982	collinear
gene:TraesCS2B03G0096400	Chr2B	26017277	26020233	+	26018755	Chr2B	25903397	25906152	+	25904774	0.912	0.91	collinear
gene:TraesCS2B03G0097700	Chr2B	26574282	26576254	+	26575268	Chr2B	26406707	26408679	+	26407693	1.0	1.0	collinear
gene:TraesCS2B03G0097800	Chr2B	26578138	26578811	-	26578474	Chr2B	26410563	26411236	-	26410899	1.0	1.0	collinear
gene:TraesCS2B03G0097900	Chr2B	26582745	26585810	-	26584277	Chr2B	26415118	26418183	-	26416650	1.0	1.0	collinear
gene:TraesCS2B03G0098000	Chr2B	26588743	26592302	-	26590522	Chr2B	26421116	26424675	-	26422895	1.0	1.0	collinear
gene:TraesCS2B03G0098100	Chr2B	26595216	26597908	-	26596562	Chr2B	26427590	26430282	-	26428936	1.0	1.0	collinear
gene:TraesCS2B03G0098400	Chr2B	26616434	26619225	+	26617829	Chr2B	26448773	26451576	+	26450174	0.993	0.979	collinear
gene:TraesCS2B03G0098600	Chr2B	26620896	26624147	-	26622521	Chr2B	26453243	26456494	-	26454868	1.0	1.0	collinear
gene:TraesCS2B03G0098800	Chr2B	26630273	26632016	+	26631144	Chr2B	26462618	26464361	+	26463489	1.0	1.0	collinear
gene:TraesCS2B03G0098900	Chr2B	26636965	26637874	-	26637419	Chr2B	26469310	26470218	-	26469764	0.998	0.934	collinear
gene:TraesCS2B03G0099000	Chr2B	26637979	26638284	-	26638131	Chr2B	26470323	26470628	-	26470475	1.0	0.96	collinear
gene:TraesCS2B03G0099800	Chr2B	26753967	26755901	-	26754934	Chr2B	26586251	26588185	-	26587218	1.0	1.0	collinear
gene:TraesCS2B03G0100000	Chr2B	26774427	26775401	-	26774914	Chr2B	26606707	26607681	-	26607194	1.0	1.0	collinear
gene:TraesCS2B03G0100100	Chr2B	26846138	26850456	+	26848297	Chr2B	26678468	26682786	+	26680627	1.0	0.997	collinear
gene:TraesCS2B03G0100400	Chr2B	26913689	26914408	+	26914048	Chr2B	26745792	26746511	+	26746151	1.0	1.0	collinear
gene:TraesCS2B03G0100800	Chr2B	27000580	27003197	+	27001888	Chr2B	26832550	26835147	+	26833848	0.99	0.986	collinear
gene:TraesCS2B03G0101900	Chr2B	27125703	27128031	-	27126867	Chr2B	26957495	26959828	-	26958661	0.999	0.946	collinear
gene:TraesCS2B03G0102000	Chr2B	27131082	27132758	-	27131920	Chr2B	26962879	26964543	-	26963711	0.992	0.95	collinear
gene:TraesCS2B03G0102100	Chr2B	27133489	27136905	-	27135197	Chr2B	26965274	26968688	-	26966981	1.0	0.997	collinear
gene:TraesCS2B03G0102200	Chr2B	27142608	27144332	-	27143470	Chr2B	26974395	26976119	-	26975257	1.0	1.0	collinear
gene:TraesCS2B03G0102300	Chr2B	27158312	27159900	+	27159106	Chr2B	26990095	26991683	+	26990889	1.0	1.0	collinear
gene:TraesCS2B03G0102400	Chr2B	27168289	27169153	+	27168721	Chr2B	27022509	27023373	+	27022941	1.0	0.997	collinear
gene:TraesCS2B03G0102700	Chr2B	27250103	27251971	+	27251037	Chr2B	27062576	27064440	+	27063508	0.997	0.997	collinear
gene:TraesCS2B03G0102800	Chr2B	27271384	27276984	+	27274184	Chr2B	27084287	27089885	+	27087086	1.0	0.99	collinear
gene:TraesCS2B03G0103100	Chr2B	27297291	27312624	-	27304957	Chr2B	27108734	27124054	-	27116394	1.0	0.996	collinear
gene:TraesCS2B03G0103200	Chr2B	27304593	27309026	-	27306809	Chr2B	27116038	27120464	-	27118251	0.996	0.987	collinear
gene:TraesCS2B03G0103400	Chr2B	27333936	27336864	-	27335400	Chr2B	27147206	27150129	-	27148667	0.999	0.989	collinear
gene:TraesCS2B03G0103500	Chr2B	27340396	27342331	-	27341363	Chr2B	27153677	27155613	-	27154645	0.998	0.978	collinear
gene:TraesCS2B03G0103700	Chr2B	27406284	27410276	+	27408280	Chr2B	27220790	27224782	+	27222786	1.0	0.991	collinear
gene:TraesCS2B03G0103800	Chr2B	27491053	27495580	+	27493316	Chr2B	27312358	27316965	+	27314661	1.0	0.987	collinear
gene:TraesCS2B03G0104500	Chr2B	27562132	27569020	+	27565576	Chr2B	27381173	27388061	+	27384617	1.0	0.99	collinear
gene:TraesCS2B03G0104600	Chr2B	27688193	27688710	+	27688451	Chr2B	27519358	27519875	+	27519616	1.0	0.989	collinear
gene:TraesCS2B03G0104700	Chr2B	27691447	27697636	-	27694541	Chr2B	27522614	27528802	-	27525708	1.0	0.99	collinear
gene:TraesCS2B03G0104900	Chr2B	27703981	27708023	+	27706002	Chr2B	27535124	27539167	+	27537145	1.0	0.999	collinear
gene:TraesCS2B03G0105000	Chr2B	27716226	27718833	+	27717529	Chr2B	27543896	27546572	+	27545234	0.993	0.981	collinear
gene:TraesCS2B03G0105100	Chr2B	27730080	27739413	+	27734746	Chr2B	27563579	27572932	+	27568255	1.0	0.988	collinear
gene:TraesCS2B03G0105500	Chr2B	27841993	27849957	+	27845975	Chr2B	27658783	27665827	+	27662305	0.999	0.994	collinear
gene:TraesCS2B03G0105800	Chr2B	27881564	27883134	+	27882349	Chr2B	27698120	27699690	+	27698905	1.0	0.998	collinear
gene:TraesCS2B03G0105900	Chr2B	27889256	27890742	+	27889999	Chr2B	27705804	27707290	+	27706547	1.0	1.0	collinear
gene:TraesCS2B03G0106000	Chr2B	27897451	27898966	+	27898208	Chr2B	27713999	27715514	+	27714756	1.0	1.0	collinear
gene:TraesCS2B03G0106300	Chr2B	27940963	27942954	+	27941958	Chr2B	27785467	27787446	+	27786456	1.0	0.986	collinear
gene:TraesCS2B03G0106400	Chr2B	27943463	27949121	-	27946292	Chr2B	27787972	27793801	-	27790886	0.999	0.972	collinear
gene:TraesCS2B03G0106500	Chr2B	27949490	27951684	-	27950587	Chr2B	27794170	27796364	-	27795267	1.0	0.994	collinear
gene:TraesCS2B03G0107000	Chr2B	27976948	27982218	-	27979583	Chr2B	27835851	27841109	-	27838480	0.99	0.974	collinear
gene:TraesCS2B03G0107100	Chr2B	28015171	28016662	-	28015916	Chr2B	27881993	27883484	-	27882738	1.0	0.997	collinear
gene:TraesCS2B03G0107200	Chr2B	28045568	28056791	-	28051179	Chr2B	27916928	27927943	-	27922435	1.0	0.99	collinear
gene:TraesCS2B03G0107400	Chr2B	28097012	28098223	+	28097617	Chr2B	27959210	27960454	+	27959832	1.0	0.971	collinear
gene:TraesCS2B03G0107700	Chr2B	28099344	28099667	+	28099505	Chr2B	27961568	27961891	+	27961729	1.0	0.996	collinear
gene:TraesCS2B03G0107600	Chr2B	28099084	28101425	-	28100254	Chr2B	27961308	27963646	-	27962477	0.998	0.989	collinear
gene:TraesCS2B03G0108000	Chr2B	28165607	28166210	+	28165908	Chr2B	28019241	28019846	+	28019543	1.0	0.973	collinear
gene:TraesCS2B03G0108200	Chr2B	28213360	28214252	-	28213806	Chr2B	28062953	28063845	-	28063399	1.0	0.993	collinear
gene:TraesCS2B03G0108700	Chr2B	28283456	28287193	-	28285324	Chr2B	28162500	28166181	-	28164340	0.993	0.979	collinear
gene:TraesCS2B03G0108800	Chr2B	28305293	28313039	-	28309166	Chr2B	28178839	28186298	-	28182568	0.988	0.947	collinear
gene:TraesCS2B03G0110800	Chr2B	28468185	28470970	+	28469577	Chr2B	28298829	28301603	+	28300216	0.996	0.98	collinear
gene:TraesCS2B03G0111400	Chr2B	28553441	28557066	+	28555253	Chr2B	28415739	28419360	+	28417549	0.997	0.981	collinear
gene:TraesCS2B03G0111700	Chr2B	28618126	28626409	-	28622267	Chr2B	28478204	28486494	-	28482349	0.998	0.981	collinear
gene:TraesCS2B03G0113100	Chr2B	28864244	28866977	-	28865610	Chr2B	28587811	28590539	-	28589175	0.996	0.991	collinear
gene:TraesCS2B03G0113200	Chr2B	28870560	28871317	+	28870938	Chr2B	28594128	28594885	+	28594506	1.0	0.989	collinear
gene:TraesCS2B03G0113700	Chr2B	29115219	29118287	+	29116753	Chr2B	28817372	28820440	+	28818906	1.0	0.998	collinear
gene:TraesCS2B03G0113800	Chr2B	29120038	29123070	+	29121554	Chr2B	28822191	28825223	+	28823707	1.0	0.995	collinear
gene:TraesCS2B03G0114200	Chr2B	29151678	29152809	+	29152243	Chr2B	28901010	28902132	+	28901571	0.992	0.984	collinear
gene:TraesCS2B03G0114500	Chr2B	29191231	29193394	+	29192312	Chr2B	28940511	28942674	+	28941592	1.0	0.99	collinear
gene:TraesCS2B03G0114600	Chr2B	29202268	29203305	-	29202786	Chr2B	28951552	28952589	-	28952070	1.0	1.0	collinear
gene:TraesCS2B03G0115000	Chr2B	29305628	29307832	-	29306730	Chr2B	29054717	29056921	-	29055819	1.0	1.0	collinear
gene:TraesCS2B03G0115100	Chr2B	29311785	29316224	-	29314004	Chr2B	29060848	29065251	-	29063049	1.0	0.988	collinear
