gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4A03G0390500	Chr4A	322337159	322337269	-	322337214	Chr4A	287839622	287839732	-	287839677	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0390600	Chr4A	322337673	322337855	-	322337764	Chr4A	287840136	287840318	-	287840227	1.0	0.967	rearrangement:Chr4A_block3
gene:TraesCS4A03G0390900	Chr4A	322341836	322342425	+	322342130	Chr4A	287844306	287844895	+	287844600	1.0	0.995	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391200	Chr4A	322344607	322344861	-	322344734	Chr4A	287847077	287847331	-	287847204	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391400	Chr4A	322345243	322345656	+	322345449	Chr4A	287847713	287848126	+	287847919	1.0	0.997	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391500	Chr4A	322346238	322346639	-	322346438	Chr4A	287848708	287849109	-	287848908	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391600	Chr4A	322346500	322346661	+	322346580	Chr4A	287848970	287849131	+	287849050	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391700	Chr4A	322347252	322347392	+	322347322	Chr4A	287849722	287849862	+	287849792	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0392100	Chr4A	322349668	322349866	-	322349767	Chr4A	287852138	287852336	-	287852237	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0394900	Chr4A	322384013	322384249	-	322384131	Chr4A	287885853	287886089	-	287885971	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0395200	Chr4A	322389875	322390246	-	322390060	Chr4A	287891714	287892085	-	287891899	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0395300	Chr4A	322391594	322391898	-	322391746	Chr4A	287893432	287893736	-	287893584	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0395900	Chr4A	322396666	322397328	+	322396997	Chr4A	287898504	287899166	+	287898835	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0396000	Chr4A	322397488	322398989	+	322398238	Chr4A	287899326	287900827	+	287900076	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0397400	Chr4A	323220278	323266795	-	323243536	Chr4A	288721743	288768008	-	288744875	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0399300	Chr4A	324266006	324305376	-	324285691	Chr4A	289773384	289812766	-	289793075	1.0	0.99	rearrangement:Chr4A_block3
gene:TraesCS4A03G0400100	Chr4A	324475432	324479322	+	324477377	Chr4A	289981563	289985416	+	289983489	0.991	0.978	rearrangement:Chr4A_block3
gene:TraesCS4A03G0400400	Chr4A	325219086	325232427	+	325225756	Chr4A	290759167	290772554	+	290765860	0.999	0.987	rearrangement:Chr4A_block3
gene:TraesCS4A03G0400700	Chr4A	325343877	325344570	+	325344223	Chr4A	290883922	290884615	+	290884268	1.0	0.989	rearrangement:Chr4A_block3
gene:TraesCS4A03G0401300	Chr4A	326234677	326261985	-	326248331	Chr4A	291750457	291777749	-	291764103	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0000100	Chr4A	80751	81905	-	81328	Chr4A	478575	479725	-	479150	0.996	0.966	collinear
gene:TraesCS4A03G0000200	Chr4A	186233	189459	+	187846	Chr4A	584025	587239	+	585632	0.997	0.98	collinear
gene:TraesCS4A03G0000300	Chr4A	189629	191253	-	190441	Chr4A	587410	589041	-	588225	0.997	0.973	collinear
gene:TraesCS4A03G0000700	Chr4A	192479	193797	-	193138	Chr4A	590266	591584	-	590925	1.0	1.0	collinear
gene:TraesCS4A03G0000800	Chr4A	204132	208744	+	206438	Chr4A	601923	606500	+	604211	0.999	0.98	collinear
gene:TraesCS4A03G0000900	Chr4A	464377	473615	+	468996	Chr4A	861782	871022	+	866402	1.0	0.993	collinear
gene:TraesCS4A03G0001000	Chr4A	527393	528028	-	527710	Chr4A	924801	925436	-	925118	1.0	0.995	collinear
gene:TraesCS4A03G0001100	Chr4A	724229	730229	-	727229	Chr4A	1104722	1110791	-	1107756	1.0	0.982	collinear
gene:TraesCS4A03G0001300	Chr4A	737645	742881	-	740263	Chr4A	1118087	1123326	-	1120706	1.0	0.998	collinear
gene:TraesCS4A03G0001500	Chr4A	879654	880180	+	879917	Chr4A	1258589	1259115	+	1258852	1.0	1.0	collinear
gene:TraesCS4A03G0001600	Chr4A	890746	894177	+	892461	Chr4A	1269684	1273113	+	1271398	0.995	0.973	collinear
gene:TraesCS4A03G0001700	Chr4A	899296	900070	+	899683	Chr4A	1278258	1279012	+	1278635	0.954	0.916	collinear
gene:TraesCS4A03G0001800	Chr4A	923950	925283	-	924616	Chr4A	1302869	1304199	-	1303534	0.997	0.984	collinear
gene:TraesCS4A03G0001900	Chr4A	1067430	1067825	+	1067627	Chr4A	1441434	1441829	+	1441631	1.0	1.0	collinear
gene:TraesCS4A03G0002000	Chr4A	1144047	1145891	-	1144969	Chr4A	1512176	1514025	-	1513100	1.0	0.993	collinear
gene:TraesCS4A03G0002100	Chr4A	1219342	1222566	+	1220954	Chr4A	1581916	1585141	+	1583528	1.0	0.997	collinear
gene:TraesCS4A03G0002200	Chr4A	1519322	1519796	-	1519559	Chr4A	1882797	1883271	-	1883034	1.0	1.0	collinear
gene:TraesCS4A03G0002600	Chr4A	1720645	1723263	+	1721954	Chr4A	2083905	2086530	+	2085217	0.997	0.972	collinear
gene:TraesCS4A03G0002900	Chr4A	1872733	1874596	-	1873664	Chr4A	2235842	2237693	-	2236767	1.0	0.997	collinear
gene:TraesCS4A03G0003000	Chr4A	1876368	1884930	-	1880649	Chr4A	2239469	2248009	-	2243739	1.0	0.992	collinear
gene:TraesCS4A03G0003100	Chr4A	1887453	1896045	-	1891749	Chr4A	2250501	2259204	-	2254852	1.0	0.989	collinear
gene:TraesCS4A03G0003200	Chr4A	1904683	1907590	-	1906136	Chr4A	2268032	2270939	-	2269485	1.0	1.0	collinear
gene:TraesCS4A03G0003300	Chr4A	1908725	1910020	-	1909372	Chr4A	2272074	2273369	-	2272721	1.0	0.983	collinear
gene:TraesCS4A03G0003600	Chr4A	2034845	2039676	-	2037260	Chr4A	2456484	2461322	-	2458903	1.0	0.996	collinear
gene:TraesCS4A03G0003800	Chr4A	2144567	2151745	-	2148156	Chr4A	2566209	2573178	-	2569693	1.0	0.998	collinear
gene:TraesCS4A03G0004000	Chr4A	2396423	2406197	+	2401310	Chr4A	2819170	2828661	+	2823915	1.0	1.0	collinear
gene:TraesCS4A03G0004100	Chr4A	2407157	2412110	-	2409633	Chr4A	2829608	2834558	-	2832083	0.999	0.993	collinear
gene:TraesCS4A03G0004200	Chr4A	2539821	2543289	-	2541555	Chr4A	2961436	2964904	-	2963170	1.0	1.0	collinear
gene:TraesCS4A03G0004300	Chr4A	2549120	2550253	-	2549686	Chr4A	2970734	2971867	-	2971300	1.0	1.0	collinear
gene:TraesCS4A03G0004700	Chr4A	2613805	2615102	+	2614453	Chr4A	3035107	3036404	+	3035755	1.0	1.0	collinear
gene:TraesCS4A03G0004800	Chr4A	2630028	2631685	-	2630856	Chr4A	3051460	3053117	-	3052288	1.0	0.987	collinear
gene:TraesCS4A03G0004900	Chr4A	2636507	2637932	-	2637219	Chr4A	3057742	3059167	-	3058454	1.0	1.0	collinear
gene:TraesCS4A03G0005100	Chr4A	2731327	2733151	+	2732239	Chr4A	3152104	3153928	+	3153016	1.0	0.992	collinear
gene:TraesCS4A03G0005200	Chr4A	2767289	2768680	+	2767984	Chr4A	3187962	3189353	+	3188657	1.0	0.979	collinear
gene:TraesCS4A03G0005400	Chr4A	2778918	2779295	-	2779106	Chr4A	3199590	3199967	-	3199778	1.0	0.992	collinear
gene:TraesCS4A03G0005500	Chr4A	2783068	2789950	-	2786509	Chr4A	3203719	3210610	-	3207164	0.999	0.988	collinear
gene:TraesCS4A03G0005700	Chr4A	2896900	2897945	-	2897422	Chr4A	3322094	3323180	-	3322637	1.0	0.953	collinear
gene:TraesCS4A03G0005800	Chr4A	2930585	2932852	+	2931718	Chr4A	3352771	3355038	+	3353904	1.0	0.998	collinear
gene:TraesCS4A03G0006100	Chr4A	2934653	2937212	+	2935932	Chr4A	3356931	3359493	+	3358212	1.0	0.978	collinear
gene:TraesCS4A03G0006200	Chr4A	2936960	2940182	-	2938571	Chr4A	3359241	3362462	-	3360851	0.996	0.982	collinear
gene:TraesCS4A03G0006300	Chr4A	2942998	2949575	-	2946286	Chr4A	3365293	3371846	-	3368569	0.999	0.997	collinear
gene:TraesCS4A03G0006900	Chr4A	2973914	2984600	-	2979257	Chr4A	3397625	3408286	-	3402955	1.0	0.993	collinear
gene:TraesCS4A03G0007100	Chr4A	3050569	3055204	-	3052886	Chr4A	3473972	3478618	-	3476295	1.0	0.992	collinear
gene:TraesCS4A03G0007300	Chr4A	3066937	3070613	-	3068775	Chr4A	3491640	3495294	-	3493467	0.988	0.946	collinear
gene:TraesCS4A03G0007500	Chr4A	3096625	3101109	-	3098867	Chr4A	3533092	3537599	-	3535345	1.0	0.998	collinear
gene:TraesCS4A03G0007600	Chr4A	3101459	3105097	-	3103278	Chr4A	3537949	3541603	-	3539776	0.999	0.978	collinear
gene:TraesCS4A03G0007700	Chr4A	3107379	3109574	-	3108476	Chr4A	3543680	3545912	-	3544796	0.975	0.901	collinear
gene:TraesCS4A03G0008000	Chr4A	3121834	3127155	-	3124494	Chr4A	3558088	3563340	-	3560714	1.0	0.999	collinear
gene:TraesCS4A03G0008100	Chr4A	3129258	3135283	+	3132270	Chr4A	3565461	3571502	+	3568481	1.0	0.987	collinear
gene:TraesCS4A03G0008200	Chr4A	3134254	3140594	-	3137424	Chr4A	3570473	3576798	-	3573635	0.998	0.985	collinear
gene:TraesCS4A03G0008300	Chr4A	3205933	3206955	+	3206444	Chr4A	3638249	3639261	+	3638755	0.989	0.945	collinear
gene:TraesCS4A03G0008600	Chr4A	3261415	3263213	+	3262314	Chr4A	3670038	3671827	+	3670932	0.973	0.952	collinear
gene:TraesCS4A03G0008700	Chr4A	3326425	3327669	+	3327047	Chr4A	3719111	3720355	+	3719733	1.0	1.0	collinear
gene:TraesCS4A03G0009200	Chr4A	3354842	3356422	+	3355632	Chr4A	3747514	3749094	+	3748304	1.0	1.0	collinear
gene:TraesCS4A03G0009300	Chr4A	3365529	3365927	-	3365728	Chr4A	3758201	3758599	-	3758400	1.0	1.0	collinear
gene:TraesCS4A03G0009500	Chr4A	3372257	3373213	+	3372735	Chr4A	3764929	3765885	+	3765407	1.0	1.0	collinear
gene:TraesCS4A03G0010000	Chr4A	3426660	3429932	+	3428296	Chr4A	3819339	3822624	+	3820981	0.996	0.99	collinear
gene:TraesCS4A03G0010400	Chr4A	3781940	3782996	+	3782468	Chr4A	4173626	4174682	+	4174154	1.0	1.0	collinear
gene:TraesCS4A03G0010500	Chr4A	3851393	3859754	-	3855573	Chr4A	4242737	4251102	-	4246919	1.0	0.996	collinear
gene:TraesCS4A03G0010700	Chr4A	3982734	3986342	-	3984538	Chr4A	4374199	4377785	-	4375992	1.0	0.964	collinear
gene:TraesCS4A03G0011000	Chr4A	4137896	4141435	+	4139665	Chr4A	4529182	4532722	+	4530952	1.0	0.996	collinear
gene:TraesCS4A03G0011100	Chr4A	4172321	4175894	-	4174107	Chr4A	4563574	4567144	-	4565359	1.0	0.986	collinear
gene:TraesCS4A03G0011200	Chr4A	4219071	4222355	-	4220713	Chr4A	4617660	4620904	-	4619282	0.99	0.978	collinear
gene:TraesCS4A03G0011700	Chr4A	4444831	4448386	-	4446608	Chr4A	4815443	4818998	-	4817220	0.998	0.972	collinear
gene:TraesCS4A03G0011800	Chr4A	4499291	4504470	-	4501880	Chr4A	4874144	4879329	-	4876736	0.998	0.978	collinear
gene:TraesCS4A03G0011900	Chr4A	4560580	4567056	-	4563818	Chr4A	4935780	4942228	-	4939004	0.999	0.991	collinear
gene:TraesCS4A03G0012300	Chr4A	4591425	4593909	-	4592667	Chr4A	4966667	4969147	-	4967907	0.996	0.967	collinear
gene:TraesCS4A03G0012400	Chr4A	4596684	4602109	-	4599396	Chr4A	4971932	4977351	-	4974641	1.0	0.993	collinear
gene:TraesCS4A03G0012600	Chr4A	4608919	4609802	+	4609360	Chr4A	4984119	4985002	+	4984560	1.0	1.0	collinear
gene:TraesCS4A03G0012700	Chr4A	4613865	4615981	+	4614923	Chr4A	4989116	4991232	+	4990174	1.0	0.999	collinear
gene:TraesCS4A03G0012800	Chr4A	4746764	4750893	-	4748828	Chr4A	5122034	5126168	-	5124101	0.997	0.982	collinear
gene:TraesCS4A03G0013000	Chr4A	4765486	4768837	-	4767161	Chr4A	5135711	5139065	-	5137388	1.0	0.978	collinear
gene:TraesCS4A03G0013200	Chr4A	4793797	4794162	+	4793979	Chr4A	5164020	5164385	+	5164202	1.0	0.961	collinear
gene:TraesCS4A03G0013400	Chr4A	4804208	4805190	-	4804699	Chr4A	5174431	5175398	-	5174914	0.984	0.984	collinear
gene:TraesCS4A03G0013500	Chr4A	4813813	4815493	-	4814653	Chr4A	5183976	5185796	-	5184886	1.0	0.996	collinear
gene:TraesCS4A03G0013600	Chr4A	4817972	4819251	+	4818611	Chr4A	5188322	5189561	+	5188941	0.963	0.933	collinear
gene:TraesCS4A03G0013700	Chr4A	4836842	4840913	+	4838877	Chr4A	5207353	5211433	+	5209393	1.0	0.976	collinear
gene:TraesCS4A03G0014400	Chr4A	5028278	5031575	+	5029926	Chr4A	5398253	5401547	+	5399900	1.0	0.998	collinear
gene:TraesCS4A03G0014500	Chr4A	5076587	5077492	-	5077039	Chr4A	5445844	5446747	-	5446295	0.997	0.98	collinear
gene:TraesCS4A03G0014700	Chr4A	5155150	5161485	+	5158317	Chr4A	5524453	5530778	+	5527615	1.0	0.983	collinear
gene:TraesCS4A03G0014800	Chr4A	5181978	5189544	-	5185761	Chr4A	5551003	5558365	-	5554684	0.998	0.981	collinear
gene:TraesCS4A03G0014900	Chr4A	5308550	5310305	+	5309427	Chr4A	5676850	5678605	+	5677727	1.0	0.986	collinear
gene:TraesCS4A03G0015000	Chr4A	5364132	5366668	+	5365400	Chr4A	5732439	5734974	+	5733706	1.0	0.999	collinear
gene:TraesCS4A03G0015100	Chr4A	5422681	5425025	+	5423853	Chr4A	5790709	5793052	+	5791880	0.999	0.973	collinear
gene:TraesCS4A03G0015500	Chr4A	5483729	5485212	+	5484470	Chr4A	5849761	5851244	+	5850502	1.0	0.997	collinear
gene:TraesCS4A03G0015600	Chr4A	5485467	5489196	-	5487331	Chr4A	5851499	5855228	-	5853363	1.0	1.0	collinear
gene:TraesCS4A03G0015700	Chr4A	5511627	5512007	-	5511817	Chr4A	5877420	5877800	-	5877610	1.0	1.0	collinear
gene:TraesCS4A03G0015800	Chr4A	5512600	5512905	-	5512752	Chr4A	5878393	5878698	-	5878545	1.0	1.0	collinear
gene:TraesCS4A03G0015900	Chr4A	5623219	5629414	-	5626316	Chr4A	5988925	5995110	-	5992017	0.996	0.995	collinear
gene:TraesCS4A03G0016300	Chr4A	5701054	5702409	-	5701731	Chr4A	6066750	6068108	-	6067429	1.0	0.973	collinear
gene:TraesCS4A03G0016500	Chr4A	5770600	5771973	-	5771286	Chr4A	6135918	6137291	-	6136604	0.997	0.967	collinear
gene:TraesCS4A03G0016600	Chr4A	5774081	5775445	-	5774763	Chr4A	6139399	6140763	-	6140081	1.0	0.962	collinear
gene:TraesCS4A03G0016700	Chr4A	5791428	5792902	+	5792165	Chr4A	6156815	6158289	+	6157552	1.0	0.992	collinear
gene:TraesCS4A03G0016800	Chr4A	5793526	5798387	-	5795956	Chr4A	6158913	6163769	-	6161341	1.0	0.99	collinear
gene:TraesCS4A03G0016900	Chr4A	5930148	5930953	+	5930550	Chr4A	6295526	6296331	+	6295928	1.0	1.0	collinear
gene:TraesCS4A03G0017000	Chr4A	5940061	5940753	+	5940407	Chr4A	6305325	6306017	+	6305671	1.0	1.0	collinear
gene:TraesCS4A03G0017100	Chr4A	5940214	5949407	-	5944810	Chr4A	6305478	6314667	-	6310072	1.0	1.0	collinear
gene:TraesCS4A03G0017400	Chr4A	5961057	5965225	+	5963141	Chr4A	6326317	6330444	+	6328380	1.0	0.997	collinear
gene:TraesCS4A03G0017500	Chr4A	5966525	5968986	+	5967755	Chr4A	6331744	6334199	+	6332971	0.995	0.989	collinear
gene:TraesCS4A03G0017700	Chr4A	5973701	5975480	+	5974590	Chr4A	6338914	6340702	+	6339808	0.995	0.969	collinear
gene:TraesCS4A03G0017900	Chr4A	5975822	5976896	-	5976359	Chr4A	6341048	6342122	-	6341585	1.0	0.977	collinear
gene:TraesCS4A03G0018000	Chr4A	5977575	5989753	+	5983664	Chr4A	6342771	6354945	+	6348858	0.999	0.999	collinear
gene:TraesCS4A03G0018100	Chr4A	5990164	5990274	-	5990219	Chr4A	6355354	6355464	-	6355409	1.0	0.972	collinear
gene:TraesCS4A03G0018400	Chr4A	5991936	5995690	-	5993813	Chr4A	6357126	6360889	-	6359007	1.0	0.995	collinear
gene:TraesCS4A03G0018700	Chr4A	6296499	6302298	+	6299398	Chr4A	6664282	6670023	+	6667152	0.997	0.986	collinear
gene:TraesCS4A03G0018800	Chr4A	6391360	6391976	+	6391668	Chr4A	6759143	6759759	+	6759451	1.0	1.0	collinear
gene:TraesCS4A03G0019000	Chr4A	6416551	6417188	+	6416869	Chr4A	6784334	6784971	+	6784652	1.0	1.0	collinear
gene:TraesCS4A03G0019100	Chr4A	6432221	6432724	+	6432472	Chr4A	6806036	6806539	+	6806287	1.0	0.972	collinear
gene:TraesCS4A03G0019500	Chr4A	6590079	6593605	-	6591842	Chr4A	6956053	6959574	-	6957813	0.994	0.974	collinear
gene:TraesCS4A03G0019600	Chr4A	6757135	6758842	-	6757988	Chr4A	7116085	7117792	-	7116938	1.0	0.984	collinear
gene:TraesCS4A03G0019700	Chr4A	6771869	6772548	-	6772208	Chr4A	7130786	7131465	-	7131125	1.0	1.0	collinear
gene:TraesCS4A03G0019900	Chr4A	6838732	6842686	+	6840709	Chr4A	7194719	7198460	+	7196589	1.0	1.0	collinear
gene:TraesCS4A03G0020000	Chr4A	6843680	6847028	-	6845354	Chr4A	7199454	7202800	-	7201127	0.999	0.983	collinear
gene:TraesCS4A03G0020200	Chr4A	6875868	6877346	+	6876607	Chr4A	7231622	7233082	+	7232352	0.987	0.982	collinear
gene:TraesCS4A03G0020300	Chr4A	6886387	6891715	-	6889051	Chr4A	7242111	7247453	-	7244782	1.0	0.996	collinear
gene:TraesCS4A03G0020700	Chr4A	7109748	7111388	+	7110568	Chr4A	7458028	7459658	+	7458843	0.995	0.95	collinear
gene:TraesCS4A03G0020800	Chr4A	7112212	7113115	-	7112663	Chr4A	7460455	7461359	-	7460907	1.0	0.995	collinear
gene:TraesCS4A03G0020900	Chr4A	7114886	7115683	-	7115284	Chr4A	7463059	7463856	-	7463457	1.0	0.996	collinear
gene:TraesCS4A03G0021000	Chr4A	7120320	7123189	+	7121754	Chr4A	7468480	7471313	+	7469896	1.0	0.99	collinear
gene:TraesCS4A03G0021100	Chr4A	7132259	7132465	-	7132362	Chr4A	7480375	7480581	-	7480478	1.0	0.975	collinear
gene:TraesCS4A03G0021300	Chr4A	7278836	7280568	-	7279702	Chr4A	7626477	7628200	-	7627338	0.994	0.992	collinear
gene:TraesCS4A03G0021400	Chr4A	7354862	7358869	+	7356865	Chr4A	7702258	7706255	+	7704256	1.0	0.999	collinear
gene:TraesCS4A03G0021500	Chr4A	7361400	7362491	-	7361945	Chr4A	7708786	7709877	-	7709331	1.0	1.0	collinear
gene:TraesCS4A03G0021700	Chr4A	7416747	7419915	-	7418331	Chr4A	7763683	7766713	-	7765198	1.0	0.99	collinear
gene:TraesCS4A03G0022100	Chr4A	7567497	7568453	+	7567975	Chr4A	7932350	7933306	+	7932828	1.0	0.998	collinear
gene:TraesCS4A03G0022300	Chr4A	7706932	7710397	-	7708664	Chr4A	8071870	8075330	-	8073600	0.995	0.981	collinear
gene:TraesCS4A03G0022400	Chr4A	7713930	7717390	+	7715660	Chr4A	8078861	8082315	+	8080588	1.0	0.988	collinear
gene:TraesCS4A03G0022500	Chr4A	7717608	7718570	-	7718089	Chr4A	8082533	8083495	-	8083014	1.0	0.993	collinear
gene:TraesCS4A03G0022600	Chr4A	7732450	7737522	-	7734986	Chr4A	8097369	8102449	-	8099909	1.0	0.988	collinear
gene:TraesCS4A03G0023300	Chr4A	8170087	8173097	+	8171592	Chr4A	8533507	8536518	+	8535012	1.0	1.0	collinear
gene:TraesCS4A03G0023700	Chr4A	8476540	8477862	-	8477201	Chr4A	8838570	8839892	-	8839231	1.0	1.0	collinear
gene:TraesCS4A03G0023900	Chr4A	8546928	8548721	+	8547824	Chr4A	8908922	8910713	+	8909817	1.0	0.981	collinear
gene:TraesCS4A03G0024000	Chr4A	8550707	8553935	-	8552321	Chr4A	8912692	8915927	-	8914309	1.0	0.992	collinear
gene:TraesCS4A03G0024100	Chr4A	8557328	8562444	-	8559886	Chr4A	8919313	8924433	-	8921873	1.0	0.994	collinear
gene:TraesCS4A03G0024300	Chr4A	9019138	9022576	+	9020857	Chr4A	9380495	9383933	+	9382214	1.0	0.968	collinear
gene:TraesCS4A03G0024500	Chr4A	9336564	9336944	+	9336754	Chr4A	9704610	9704990	+	9704800	1.0	1.0	collinear
gene:TraesCS4A03G0024700	Chr4A	9358737	9361433	+	9360085	Chr4A	9726739	9729449	+	9728094	1.0	0.993	collinear
gene:TraesCS4A03G0025000	Chr4A	9410835	9413485	-	9412160	Chr4A	9778840	9781498	-	9780169	1.0	0.97	collinear
gene:TraesCS4A03G0025100	Chr4A	9414522	9417382	-	9415952	Chr4A	9782535	9785378	-	9783956	0.99	0.957	collinear
gene:TraesCS4A03G0025200	Chr4A	9418818	9419593	+	9419205	Chr4A	9786814	9787589	+	9787201	1.0	1.0	collinear
gene:TraesCS4A03G0025300	Chr4A	9429774	9430286	+	9430030	Chr4A	9797755	9798267	+	9798011	1.0	1.0	collinear
gene:TraesCS4A03G0025400	Chr4A	9446191	9446717	+	9446454	Chr4A	9814167	9814693	+	9814430	1.0	1.0	collinear
gene:TraesCS4A03G0025500	Chr4A	9511958	9512320	+	9512139	Chr4A	9879484	9879846	+	9879665	1.0	0.98	collinear
gene:TraesCS4A03G0025600	Chr4A	9516751	9517572	+	9517161	Chr4A	9884259	9885078	+	9884668	0.997	0.954	collinear
gene:TraesCS4A03G0025700	Chr4A	9575947	9581895	+	9578921	Chr4A	9943448	9949419	+	9946433	1.0	0.987	collinear
gene:TraesCS4A03G0025800	Chr4A	9584030	9584740	-	9584385	Chr4A	9951549	9952259	-	9951904	1.0	1.0	collinear
gene:TraesCS4A03G0025900	Chr4A	9586948	9587602	-	9587275	Chr4A	9954466	9955120	-	9954793	1.0	1.0	collinear
gene:TraesCS4A03G0026200	Chr4A	9866494	9867996	-	9867245	Chr4A	10233968	10235470	-	10234719	1.0	1.0	collinear
gene:TraesCS4A03G0026300	Chr4A	9868737	9873493	-	9871115	Chr4A	10236212	10240934	-	10238573	1.0	0.98	collinear
gene:TraesCS4A03G0026400	Chr4A	9889203	9892646	-	9890924	Chr4A	10256410	10259840	-	10258125	0.998	0.977	collinear
gene:TraesCS4A03G0026800	Chr4A	10123284	10124347	-	10123815	Chr4A	10515483	10516540	-	10516011	0.99	0.975	collinear
gene:TraesCS4A03G0026900	Chr4A	10491113	10491433	-	10491273	Chr4A	10883156	10883476	-	10883316	1.0	0.987	collinear
gene:TraesCS4A03G0027200	Chr4A	10887798	10889674	+	10888736	Chr4A	11280420	11282295	+	11281357	1.0	0.995	collinear
gene:TraesCS4A03G0027400	Chr4A	11132761	11138297	+	11135529	Chr4A	11530417	11535948	+	11533182	0.992	0.969	collinear
gene:TraesCS4A03G0027700	Chr4A	11221347	11222722	-	11222034	Chr4A	11631556	11632931	-	11632243	1.0	0.998	collinear
gene:TraesCS4A03G0027800	Chr4A	11245317	11247817	+	11246567	Chr4A	11655411	11657893	+	11656652	0.986	0.961	collinear
gene:TraesCS4A03G0028000	Chr4A	11266047	11266965	+	11266506	Chr4A	11676399	11677306	+	11676852	0.986	0.967	collinear
gene:TraesCS4A03G0028100	Chr4A	11308483	11312047	+	11310265	Chr4A	11719991	11723588	+	11721789	0.996	0.961	collinear
gene:TraesCS4A03G0028300	Chr4A	11312152	11315724	-	11313938	Chr4A	11723702	11727271	-	11725486	1.0	0.996	collinear
gene:TraesCS4A03G0028900	Chr4A	11545835	11546206	+	11546020	Chr4A	11958709	11959077	+	11958893	0.991	0.975	collinear
gene:TraesCS4A03G0029000	Chr4A	11568182	11568292	-	11568237	Chr4A	11981135	11981245	-	11981190	1.0	0.99	collinear
gene:TraesCS4A03G0029100	Chr4A	11591766	11594017	+	11592891	Chr4A	12024593	12027020	+	12025806	1.0	0.996	collinear
gene:TraesCS4A03G0029500	Chr4A	11616707	11621495	+	11619101	Chr4A	12056496	12061273	+	12058884	1.0	0.998	collinear
gene:TraesCS4A03G0029600	Chr4A	11622018	11624002	-	11623010	Chr4A	12061798	12063782	-	12062790	1.0	0.997	collinear
gene:TraesCS4A03G0029700	Chr4A	11651219	11652308	+	11651763	Chr4A	12091035	12092122	+	12091578	1.0	0.993	collinear
gene:TraesCS4A03G0029800	Chr4A	11656997	11658342	+	11657669	Chr4A	12096798	12098144	+	12097471	1.0	0.992	collinear
gene:TraesCS4A03G0030000	Chr4A	11661466	11663925	-	11662695	Chr4A	12101275	12103734	-	12102504	1.0	1.0	collinear
gene:TraesCS4A03G0030100	Chr4A	11716245	11720942	+	11718593	Chr4A	12174885	12179598	+	12177241	0.998	0.967	collinear
gene:TraesCS4A03G0030200	Chr4A	11717678	11720942	-	11719310	Chr4A	12176312	12179598	-	12177955	0.998	0.955	collinear
gene:TraesCS4A03G0030400	Chr4A	11752810	11756395	+	11754602	Chr4A	12211483	12215068	+	12213275	1.0	0.999	collinear
