gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1D03G0042700	Chr1D	9884257	9887556	-	9885906	Chr1D	11478682	11481996	-	11480339	1.0	0.99	collinear
gene:TraesCS1D03G0042800	Chr1D	9977550	9995153	+	9986351	Chr1D	11567205	11584323	+	11575764	0.991	0.982	collinear
gene:TraesCS1D03G0043200	Chr1D	10126307	10126930	-	10126618	Chr1D	11715122	11715745	-	11715433	1.0	0.977	collinear
gene:TraesCS1D03G0043300	Chr1D	10135325	10137987	-	10136656	Chr1D	11724137	11726798	-	11725467	0.998	0.982	collinear
gene:TraesCS1D03G0043400	Chr1D	10144230	10145801	+	10145015	Chr1D	11760611	11762189	+	11761400	1.0	0.995	collinear
gene:TraesCS1D03G0043500	Chr1D	10157489	10165721	+	10161605	Chr1D	11772069	11780127	+	11776098	0.997	0.979	collinear
gene:TraesCS1D03G0044000	Chr1D	10256969	10257223	+	10257096	Chr1D	11839314	11839568	+	11839441	1.0	1.0	collinear
gene:TraesCS1D03G0044100	Chr1D	10261405	10262472	-	10261938	Chr1D	11843750	11844817	-	11844283	1.0	0.998	collinear
gene:TraesCS1D03G0044200	Chr1D	10270654	10274452	+	10272553	Chr1D	11852999	11856797	+	11854898	1.0	1.0	collinear
gene:TraesCS1D03G0044300	Chr1D	10284018	10286281	+	10285149	Chr1D	12042684	12044935	-	12043809	0.986	0.953	collinear
gene:TraesCS1D03G0044600	Chr1D	10328353	10330651	+	10329502	Chr1D	11910590	11912863	+	11911726	0.988	0.964	collinear
gene:TraesCS1D03G0044700	Chr1D	10422975	10426120	+	10424547	Chr1D	12005174	12008275	+	12006724	0.98	0.938	collinear
gene:TraesCS1D03G0044800	Chr1D	10427768	10430080	-	10428924	Chr1D	12009921	12012221	-	12011071	0.991	0.958	collinear
gene:TraesCS1D03G0045000	Chr1D	10460749	10462774	-	10461761	Chr1D	11866389	11868394	+	11867391	0.983	0.969	collinear
gene:TraesCS1D03G0045100	Chr1D	10467171	10467863	-	10467517	Chr1D	12049259	12049951	-	12049605	1.0	0.989	collinear
gene:TraesCS1D03G0045300	Chr1D	10564890	10567566	-	10566228	Chr1D	12145643	12148321	-	12146982	1.0	0.999	collinear
gene:TraesCS1D03G0045400	Chr1D	10581352	10585193	+	10583272	Chr1D	12162105	12165946	+	12164025	1.0	1.0	collinear
gene:TraesCS1D03G0045500	Chr1D	10590733	10597060	-	10593896	Chr1D	12171445	12177778	-	12174611	1.0	0.989	collinear
gene:TraesCS1D03G0046000	Chr1D	10666814	10678260	-	10672537	Chr1D	12247504	12258944	-	12253224	1.0	0.999	collinear
gene:TraesCS1D03G0046200	Chr1D	10702255	10705142	-	10703698	Chr1D	12282938	12285825	-	12284381	1.0	0.995	collinear
gene:TraesCS1D03G0046400	Chr1D	10776701	10781413	+	10779057	Chr1D	12357140	12361849	+	12359494	0.994	0.989	collinear
gene:TraesCS1D03G0046500	Chr1D	10789220	10791288	+	10790254	Chr1D	12369585	12371658	+	12370621	1.0	0.993	collinear
gene:TraesCS1D03G0046600	Chr1D	10791391	10796390	-	10793890	Chr1D	12371761	12376761	-	12374261	1.0	0.996	collinear
gene:TraesCS1D03G0046800	Chr1D	10801679	10802317	-	10801998	Chr1D	12382048	12382686	-	12382367	1.0	1.0	collinear
gene:TraesCS1D03G0046900	Chr1D	10806678	10809056	-	10807867	Chr1D	12387043	12389422	-	12388232	1.0	0.996	collinear
gene:TraesCS1D03G0047200	Chr1D	10816701	10817387	-	10817044	Chr1D	12397073	12397759	-	12397416	1.0	1.0	collinear
gene:TraesCS1D03G0047300	Chr1D	10823735	10826174	-	10824954	Chr1D	12404108	12406547	-	12405327	1.0	1.0	collinear
gene:TraesCS1D03G0047600	Chr1D	10841086	10846099	-	10843592	Chr1D	12421453	12426457	-	12423955	0.995	0.993	collinear
gene:TraesCS1D03G0047800	Chr1D	10923571	10925026	+	10924298	Chr1D	12502748	12504203	+	12503475	1.0	1.0	collinear
gene:TraesCS1D03G0048000	Chr1D	10955489	10956602	-	10956045	Chr1D	12534667	12535780	-	12535223	1.0	1.0	collinear
gene:TraesCS1D03G0048400	Chr1D	11005658	11010205	+	11007931	Chr1D	12584858	12589409	+	12587133	1.0	0.997	collinear
gene:TraesCS1D03G0048700	Chr1D	11049150	11049716	+	11049433	Chr1D	12608257	12608823	+	12608540	1.0	1.0	collinear
gene:TraesCS1D03G0048800	Chr1D	11069139	11070217	+	11069678	Chr1D	12628250	12629328	+	12628789	1.0	0.998	collinear
gene:TraesCS1D03G0048900	Chr1D	11082355	11086276	-	11084315	Chr1D	12641448	12645369	-	12643408	1.0	0.991	collinear
gene:TraesCS1D03G0049000	Chr1D	11087651	11093290	-	11090470	Chr1D	12646741	12652381	-	12649561	1.0	0.998	collinear
gene:TraesCS1D03G0049100	Chr1D	11135128	11142088	+	11138608	Chr1D	12694203	12701137	+	12697670	0.993	0.987	collinear
gene:TraesCS1D03G0049200	Chr1D	11142339	11143634	+	11142986	Chr1D	12701388	12702683	+	12702035	1.0	1.0	collinear
gene:TraesCS1D03G0049300	Chr1D	11156391	11158091	+	11157241	Chr1D	12715450	12717150	+	12716300	1.0	1.0	collinear
gene:TraesCS1D03G0049400	Chr1D	11159741	11161318	+	11160529	Chr1D	12718800	12720377	+	12719588	1.0	1.0	collinear
gene:TraesCS1D03G0049500	Chr1D	11181438	11183799	-	11182618	Chr1D	12740493	12742854	-	12741673	1.0	0.998	collinear
gene:TraesCS1D03G0049600	Chr1D	11192896	11196317	-	11194606	Chr1D	12751944	12755365	-	12753654	1.0	0.998	collinear
gene:TraesCS1D03G0049900	Chr1D	11227521	11229611	+	11228566	Chr1D	12786567	12788657	+	12787612	1.0	1.0	collinear
gene:TraesCS1D03G0050600	Chr1D	11254945	11257132	+	11256038	Chr1D	12813973	12816145	+	12815059	0.989	0.978	collinear
gene:TraesCS1D03G0050700	Chr1D	11262981	11265213	+	11264097	Chr1D	12821990	12824207	+	12823098	0.989	0.983	collinear
gene:TraesCS1D03G0050800	Chr1D	11347677	11349522	+	11348599	Chr1D	12906606	12908460	+	12907533	1.0	0.989	collinear
gene:TraesCS1D03G0052000	Chr1D	11468128	11469992	+	11469060	Chr1D	15307636	15309584	+	15308610	1.0	0.971	collinear
gene:TraesCS1D03G0052900	Chr1D	11535289	11535504	-	11535396	Chr1D	15296657	15296872	-	15296764	1.0	1.0	collinear
gene:TraesCS1D03G0055500	Chr1D	12016584	12024542	+	12020563	Chr1D	13004901	13012555	+	13008728	0.939	0.923	collinear
gene:TraesCS1D03G0055900	Chr1D	12038756	12040495	+	12039625	Chr1D	13025841	13027578	+	13026709	0.999	0.98	collinear
gene:TraesCS1D03G0056000	Chr1D	12040593	12041315	-	12040954	Chr1D	13027678	13028436	-	13028057	1.0	0.968	collinear
gene:TraesCS1D03G0057100	Chr1D	12136251	12142533	-	12139392	Chr1D	13091056	13097337	-	13094196	0.996	0.985	collinear
gene:TraesCS1D03G0057500	Chr1D	12179645	12182369	-	12181007	Chr1D	13134615	13137339	-	13135977	1.0	1.0	collinear
gene:TraesCS1D03G0057600	Chr1D	12214422	12216035	+	12215228	Chr1D	13169379	13170990	+	13170184	0.998	0.99	collinear
gene:TraesCS1D03G0057900	Chr1D	12248677	12253506	+	12251091	Chr1D	13203621	13208444	+	13206032	0.998	0.983	collinear
gene:TraesCS1D03G0058000	Chr1D	12277758	12278793	+	12278275	Chr1D	13232686	13233721	+	13233203	0.99	0.965	collinear
gene:TraesCS1D03G0058100	Chr1D	12380635	12387155	+	12383895	Chr1D	13320190	13326709	+	13323449	1.0	1.0	collinear
gene:TraesCS1D03G0058200	Chr1D	12387879	12392016	-	12389947	Chr1D	13327433	13331573	-	13329503	0.998	0.975	collinear
gene:TraesCS1D03G0058400	Chr1D	12443742	12445847	-	12444794	Chr1D	13383249	13385354	-	13384301	1.0	0.995	collinear
gene:TraesCS1D03G0058700	Chr1D	12468726	12470867	-	12469796	Chr1D	13408228	13410369	-	13409298	1.0	1.0	collinear
gene:TraesCS1D03G0058900	Chr1D	12553824	12556001	-	12554912	Chr1D	13493271	13495448	-	13494359	1.0	0.995	collinear
gene:TraesCS1D03G0059300	Chr1D	12660210	12662537	-	12661373	Chr1D	13614378	13616723	-	13615550	1.0	0.987	collinear
gene:TraesCS1D03G0059500	Chr1D	12710712	12715031	+	12712871	Chr1D	13651439	13655761	+	13653600	0.996	0.98	collinear
gene:TraesCS1D03G0059700	Chr1D	12722052	12726026	+	12724039	Chr1D	13662761	13666735	+	13664748	1.0	0.999	collinear
gene:TraesCS1D03G0059800	Chr1D	12726401	12728516	-	12727458	Chr1D	13667110	13669225	-	13668167	1.0	1.0	collinear
gene:TraesCS1D03G0059900	Chr1D	12729937	12732884	-	12731410	Chr1D	13670646	13673559	-	13672102	0.994	0.993	collinear
gene:TraesCS1D03G0060100	Chr1D	12738256	12741351	+	12739803	Chr1D	13675638	13678719	+	13677178	0.995	0.992	collinear
gene:TraesCS1D03G0060500	Chr1D	12823259	12828118	+	12825688	Chr1D	13738591	13743455	+	13741023	1.0	0.999	collinear
gene:TraesCS1D03G0060800	Chr1D	12904922	12905224	+	12905073	Chr1D	13820464	13820766	+	13820615	1.0	0.996	collinear
gene:TraesCS1D03G0060900	Chr1D	12930897	12932591	+	12931744	Chr1D	13841731	13843425	+	13842578	1.0	0.996	collinear
gene:TraesCS1D03G0061000	Chr1D	12937758	12942631	+	12940194	Chr1D	13848616	13853465	+	13851040	0.989	0.967	collinear
gene:TraesCS1D03G0061100	Chr1D	12955319	12957697	-	12956508	Chr1D	13874279	13876657	-	13875468	1.0	0.962	collinear
gene:TraesCS1D03G0061200	Chr1D	13157786	13159200	-	13158493	Chr1D	14154604	14156013	-	14155308	0.996	0.991	collinear
gene:TraesCS1D03G0061400	Chr1D	13227353	13228928	+	13228140	Chr1D	14190300	14191873	+	14191086	0.998	0.983	collinear
gene:TraesCS1D03G0061500	Chr1D	13471467	13475172	+	13473319	Chr1D	14423402	14427124	+	14425263	0.997	0.991	collinear
gene:TraesCS1D03G0061600	Chr1D	13483360	13485893	+	13484626	Chr1D	14434748	14437281	+	14436014	1.0	0.998	collinear
gene:TraesCS1D03G0062400	Chr1D	13694952	13697333	+	13696142	Chr1D	14709035	14711419	+	14710227	0.996	0.936	collinear
gene:TraesCS1D03G0062500	Chr1D	13705090	13709117	+	13707103	Chr1D	14719048	14723059	+	14721053	0.999	0.95	collinear
gene:TraesCS1D03G0062600	Chr1D	13752081	13752470	+	13752275	Chr1D	14769363	14769752	+	14769557	1.0	0.989	collinear
gene:TraesCS1D03G0062700	Chr1D	13754122	13758799	-	13756460	Chr1D	14771404	14776084	-	14773744	1.0	0.997	collinear
gene:TraesCS1D03G0062800	Chr1D	13763355	13768084	-	13765719	Chr1D	14780639	14785344	-	14782991	1.0	0.982	collinear
gene:TraesCS1D03G0062900	Chr1D	13804820	13811282	-	13808051	Chr1D	14809523	14815970	-	14812746	0.994	0.974	collinear
gene:TraesCS1D03G0063200	Chr1D	13944483	13949532	+	13947007	Chr1D	14868733	14872851	+	14870792	0.941	0.933	collinear
gene:TraesCS1D03G0067200	Chr1D	17079025	17079969	+	17079497	Chr1D	15724593	15725490	+	15725041	1.0	0.994	collinear
gene:TraesCS1D03G0067600	Chr1D	17124764	17125784	+	17125274	Chr1D	15775264	15776274	+	15775769	0.986	0.978	collinear
gene:TraesCS1D03G0067900	Chr1D	17299617	17302650	+	17301133	Chr1D	15873319	15876302	+	15874810	0.977	0.966	collinear
gene:TraesCS1D03G0068200	Chr1D	17323640	17329568	-	17326604	Chr1D	15897263	15903216	-	15900239	1.0	0.995	collinear
gene:TraesCS1D03G0068400	Chr1D	17425292	17426848	+	17426070	Chr1D	16051933	16053489	+	16052711	1.0	0.974	collinear
gene:TraesCS1D03G0068500	Chr1D	17531071	17534159	+	17532615	Chr1D	16165936	16169403	+	16167669	0.995	0.973	collinear
gene:TraesCS1D03G0069800	Chr1D	17709133	17710724	-	17709928	Chr1D	16405780	16407371	-	16406575	1.0	0.99	collinear
gene:TraesCS1D03G0069900	Chr1D	17746266	17747578	-	17746922	Chr1D	16433271	16434634	-	16433952	1.0	0.958	collinear
gene:TraesCS1D03G0070000	Chr1D	17814678	17815610	+	17815144	Chr1D	16495627	16496513	+	16496070	0.95	0.945	collinear
gene:TraesCS1D03G0070400	Chr1D	17885267	17892039	-	17888653	Chr1D	16572955	16579696	-	16576325	0.977	0.968	collinear
gene:TraesCS1D03G0070500	Chr1D	17896365	17897279	-	17896822	Chr1D	16584011	16584898	-	16584454	0.97	0.965	collinear
gene:TraesCS1D03G0070700	Chr1D	17934480	17936336	+	17935408	Chr1D	16593776	16595630	+	16594703	0.998	0.979	collinear
gene:TraesCS1D03G0071300	Chr1D	18086468	18088397	-	18087432	Chr1D	16817828	16819760	-	16818794	1.0	0.995	collinear
gene:TraesCS1D03G0071600	Chr1D	18154539	18155810	-	18155174	Chr1D	16894195	16895463	-	16894829	0.997	0.993	collinear
gene:TraesCS1D03G0071700	Chr1D	18165824	18167149	+	18166486	Chr1D	16904294	16905618	+	16904956	0.999	0.997	collinear
gene:TraesCS1D03G0072000	Chr1D	18183071	18184425	+	18183748	Chr1D	16921490	16922844	+	16922167	1.0	0.993	collinear
gene:TraesCS1D03G0073100	Chr1D	19023110	19023289	-	19023199	Chr1D	17445583	17445762	-	17445672	1.0	0.988	collinear
gene:TraesCS1D03G0073200	Chr1D	19024646	19026709	+	19025677	Chr1D	17447121	17449206	+	17448163	1.0	0.976	collinear
gene:TraesCS1D03G0073400	Chr1D	19037404	19043988	-	19040696	Chr1D	17499796	17506380	-	17503088	1.0	1.0	collinear
gene:TraesCS1D03G0074000	Chr1D	19452679	19456599	+	19454639	Chr1D	17900484	17904404	+	17902444	1.0	1.0	collinear
gene:TraesCS1D03G0074100	Chr1D	19460571	19461920	-	19461245	Chr1D	17908309	17909658	-	17908983	1.0	1.0	collinear
gene:TraesCS1D03G0074200	Chr1D	19485225	19487212	+	19486218	Chr1D	17931851	17933838	+	17932844	1.0	1.0	collinear
gene:TraesCS1D03G0074600	Chr1D	19546851	19551106	+	19548978	Chr1D	17993011	17997262	+	17995136	1.0	0.977	collinear
gene:TraesCS1D03G0075400	Chr1D	19629232	19630914	-	19630073	Chr1D	18088325	18090010	-	18089167	0.999	0.994	collinear
gene:TraesCS1D03G0076000	Chr1D	19783642	19783761	-	19783701	Chr1D	18230273	18230392	-	18230332	1.0	0.991	collinear
gene:TraesCS1D03G0076100	Chr1D	19817684	19820774	-	19819229	Chr1D	18285276	18288479	-	18286877	0.999	0.924	collinear
gene:TraesCS1D03G0076300	Chr1D	19963064	19966086	+	19964575	Chr1D	18413725	18416736	+	18415230	0.991	0.929	collinear
gene:TraesCS1D03G0077100	Chr1D	20073204	20075510	+	20074357	Chr1D	18444841	18447147	+	18445994	1.0	0.993	collinear
gene:TraesCS1D03G0077600	Chr1D	20343452	20359526	-	20351489	Chr1D	18596042	18611732	-	18603887	0.956	0.92	collinear
gene:TraesCS1D03G0077900	Chr1D	20408692	20409219	-	20408955	Chr1D	18655383	18655910	-	18655646	1.0	0.962	collinear
gene:TraesCS1D03G0078100	Chr1D	20448248	20457537	-	20452892	Chr1D	18693938	18701797	-	18697867	0.995	0.982	collinear
gene:TraesCS1D03G0078600	Chr1D	20534447	20536081	-	20535264	Chr1D	18768940	18770578	-	18769759	0.998	0.973	collinear
gene:TraesCS1D03G0078800	Chr1D	20540603	20542567	-	20541585	Chr1D	18776449	18778430	-	18777439	1.0	0.976	collinear
gene:TraesCS1D03G0079200	Chr1D	20562959	20565612	+	20564285	Chr1D	18813247	18815899	+	18814573	0.999	0.986	collinear
gene:TraesCS1D03G0080000	Chr1D	20668547	20671028	-	20669787	Chr1D	18894256	18896871	-	18895563	0.996	0.933	collinear
gene:TraesCS1D03G0080200	Chr1D	20677460	20677666	-	20677563	Chr1D	18902985	18903191	-	18903088	1.0	0.975	collinear
gene:TraesCS1D03G0080500	Chr1D	20691570	20692412	+	20691991	Chr1D	18912144	18912989	+	18912566	1.0	0.982	collinear
gene:TraesCS1D03G0080700	Chr1D	20725550	20726465	+	20726007	Chr1D	18937529	18938447	+	18937988	0.997	0.987	collinear
gene:TraesCS1D03G0080800	Chr1D	20727219	20729626	-	20728422	Chr1D	18939262	18941682	-	18940472	1.0	0.977	collinear
gene:TraesCS1D03G0081200	Chr1D	20881893	20886662	+	20884277	Chr1D	19084156	19088928	+	19086542	0.998	0.961	collinear
gene:TraesCS1D03G0082700	Chr1D	21511786	21512161	-	21511973	Chr1D	19306643	19307018	-	19306830	1.0	0.986	collinear
gene:TraesCS1D03G0082800	Chr1D	21514437	21518702	-	21516569	Chr1D	19308743	19313002	-	19310872	0.994	0.979	collinear
gene:TraesCS1D03G0082900	Chr1D	21523881	21537059	+	21530470	Chr1D	19318168	19331256	+	19324712	0.992	0.969	collinear
gene:TraesCS1D03G0083000	Chr1D	21537822	21541425	+	21539623	Chr1D	19332019	19335624	+	19333821	1.0	0.979	collinear
gene:TraesCS1D03G0083800	Chr1D	21680618	21687350	+	21683984	Chr1D	19484782	19491415	+	19488098	0.998	0.968	collinear
gene:TraesCS1D03G0083900	Chr1D	21687900	21690094	-	21688997	Chr1D	19491963	19494184	-	19493073	0.96	0.955	collinear
gene:TraesCS1D03G0084000	Chr1D	21690297	21694772	+	21692534	Chr1D	19494387	19498692	+	19496539	1.0	0.989	collinear
gene:TraesCS1D03G0084100	Chr1D	21698411	21699595	+	21699003	Chr1D	19502323	19503489	+	19502906	0.984	0.951	collinear
gene:TraesCS1D03G0084200	Chr1D	21816277	21817666	+	21816971	Chr1D	19642699	19644088	+	19643393	1.0	0.992	collinear
gene:TraesCS1D03G0084500	Chr1D	21825117	21825689	+	21825403	Chr1D	19652116	19652688	+	19652402	1.0	0.998	collinear
gene:TraesCS1D03G0084600	Chr1D	21930442	21931268	-	21930855	Chr1D	19766718	19767544	-	19767131	1.0	0.996	collinear
gene:TraesCS1D03G0084800	Chr1D	21972171	21974826	+	21973498	Chr1D	19801232	19803930	+	19802581	1.0	0.978	collinear
gene:TraesCS1D03G0085000	Chr1D	22196170	22198021	+	22197095	Chr1D	19943254	19945105	+	19944179	1.0	0.995	collinear
gene:TraesCS1D03G0085600	Chr1D	22931672	22933365	-	22932518	Chr1D	20567223	20568911	-	20568067	0.997	0.959	collinear
gene:TraesCS1D03G0086200	Chr1D	23078014	23083423	+	23080718	Chr1D	20687644	20693049	+	20690346	0.998	0.984	collinear
gene:TraesCS1D03G0086800	Chr1D	23298005	23299504	-	23298754	Chr1D	21533141	21534640	-	21533890	1.0	0.958	collinear
gene:TraesCS1D03G0087000	Chr1D	23603742	23610330	-	23607036	Chr1D	21829225	21835761	-	21832493	1.0	0.99	collinear
gene:TraesCS1D03G0088400	Chr1D	24103727	24104347	+	24104037	Chr1D	22286822	22287442	+	22287132	1.0	0.998	collinear
gene:TraesCS1D03G0088500	Chr1D	24107357	24111411	-	24109384	Chr1D	22290403	22294457	-	22292430	1.0	0.988	collinear
gene:TraesCS1D03G0088800	Chr1D	24163115	24166544	+	24164829	Chr1D	22346282	22349721	+	22348001	0.998	0.958	collinear
gene:TraesCS1D03G0089700	Chr1D	24654547	24656275	-	24655411	Chr1D	22838204	22839932	-	22839068	1.0	1.0	collinear
gene:TraesCS1D03G0089900	Chr1D	24711437	24712761	-	24712099	Chr1D	22897040	22898365	-	22897702	1.0	0.993	collinear
gene:TraesCS1D03G0090500	Chr1D	25007909	25008382	+	25008145	Chr1D	23193495	23193968	+	23193731	1.0	1.0	collinear
gene:TraesCS1D03G0090600	Chr1D	25133694	25135186	+	25134440	Chr1D	23319072	23320564	+	23319818	1.0	0.999	collinear
gene:TraesCS1D03G0090700	Chr1D	25153184	25158743	-	25155963	Chr1D	23338554	23344103	-	23341328	1.0	0.998	collinear
gene:TraesCS1D03G0090900	Chr1D	25168292	25170101	+	25169196	Chr1D	23353669	23355478	+	23354573	1.0	0.998	collinear
gene:TraesCS1D03G0091000	Chr1D	25172552	25173897	+	25173224	Chr1D	23357918	23359267	+	23358592	1.0	0.994	collinear
gene:TraesCS1D03G0091100	Chr1D	25220918	25228524	+	25224721	Chr1D	23406274	23413815	+	23410044	0.996	0.962	collinear
gene:TraesCS1D03G0091300	Chr1D	25240415	25242316	+	25241365	Chr1D	23425699	23427601	+	23426650	0.998	0.986	collinear
gene:TraesCS1D03G0091400	Chr1D	25270796	25273049	+	25271922	Chr1D	23456079	23458332	+	23457205	1.0	1.0	collinear
gene:TraesCS1D03G0091500	Chr1D	25509537	25513977	+	25511757	Chr1D	23694551	23698991	+	23696771	1.0	1.0	collinear
gene:TraesCS1D03G0092300	Chr1D	26272415	26273474	+	26272944	Chr1D	24466409	24467468	+	24466938	1.0	1.0	collinear
gene:TraesCS1D03G0092400	Chr1D	26314875	26315213	+	26315044	Chr1D	24508817	24509155	+	24508986	1.0	1.0	collinear
gene:TraesCS1D03G0092600	Chr1D	26355242	26361035	+	26358138	Chr1D	24549125	24554899	+	24552012	1.0	0.99	collinear
gene:TraesCS1D03G0092800	Chr1D	26383253	26387085	-	26385169	Chr1D	24577092	24580924	-	24579008	1.0	0.979	collinear
gene:TraesCS1D03G0092900	Chr1D	26398220	26399517	+	26398868	Chr1D	24592056	24593353	+	24592704	1.0	1.0	collinear
gene:TraesCS1D03G0093000	Chr1D	26416501	26417253	-	26416877	Chr1D	24610335	24611087	-	24610711	1.0	0.997	collinear
gene:TraesCS1D03G0093100	Chr1D	26461302	26467112	+	26464207	Chr1D	24660837	24666647	+	24663742	1.0	1.0	collinear
gene:TraesCS1D03G0093300	Chr1D	26789166	26794938	+	26792052	Chr1D	24987956	24993723	+	24990839	0.998	0.992	collinear
gene:TraesCS1D03G0093400	Chr1D	26795086	26795818	+	26795452	Chr1D	24993871	24994606	+	24994238	1.0	0.99	collinear
gene:TraesCS1D03G0093900	Chr1D	26873639	26877713	-	26875676	Chr1D	25072291	25076365	-	25074328	1.0	1.0	collinear
gene:TraesCS1D03G0094200	Chr1D	27032273	27039697	+	27035985	Chr1D	25230856	25238293	+	25234574	1.0	0.999	collinear
gene:TraesCS1D03G0094300	Chr1D	27040885	27044685	+	27042785	Chr1D	25239481	25243281	+	25241381	1.0	0.999	collinear
gene:TraesCS1D03G0094400	Chr1D	27181757	27188076	+	27184916	Chr1D	25378769	25384877	+	25381823	1.0	1.0	collinear
gene:TraesCS1D03G0094500	Chr1D	27353072	27357420	+	27355246	Chr1D	25549275	25553623	+	25551449	1.0	1.0	collinear
gene:TraesCS1D03G0094700	Chr1D	27388647	27389983	+	27389315	Chr1D	25584858	25586195	+	25585526	1.0	1.0	collinear
gene:TraesCS1D03G0095800	Chr1D	27983945	27989267	-	27986606	Chr1D	26177777	26183114	-	26180445	1.0	0.99	collinear
gene:TraesCS1D03G0096000	Chr1D	28019406	28020794	-	28020100	Chr1D	26213224	26214612	-	26213918	1.0	1.0	collinear
gene:TraesCS1D03G0096300	Chr1D	28197558	28198402	-	28197980	Chr1D	26390357	26391190	-	26390773	0.992	0.992	collinear
gene:TraesCS1D03G0096400	Chr1D	28199528	28202211	-	28200869	Chr1D	26392316	26394999	-	26393657	1.0	0.998	collinear
gene:TraesCS1D03G0096900	Chr1D	28499036	28499610	+	28499323	Chr1D	26696359	26696933	+	26696646	1.0	1.0	collinear
gene:TraesCS1D03G0097000	Chr1D	28511794	28512918	-	28512356	Chr1D	26709117	26710241	-	26709679	1.0	1.0	collinear
gene:TraesCS1D03G0097200	Chr1D	28536049	28539530	+	28537789	Chr1D	26733385	26736866	+	26735125	1.0	0.99	collinear
gene:TraesCS1D03G0097800	Chr1D	28727677	28728225	+	28727951	Chr1D	26925404	26925952	+	26925678	1.0	0.978	collinear
gene:TraesCS1D03G0099000	Chr1D	28966780	28968145	+	28967462	Chr1D	27131672	27133037	+	27132354	1.0	1.0	collinear
gene:TraesCS1D03G0099100	Chr1D	28980750	28982166	+	28981458	Chr1D	27145633	27147052	+	27146342	0.997	0.992	collinear
gene:TraesCS1D03G0099200	Chr1D	28990195	28992886	+	28991540	Chr1D	27155070	27157762	+	27156416	1.0	0.992	collinear
gene:TraesCS1D03G0099400	Chr1D	29827737	29844048	-	29835892	Chr1D	27831025	27847262	-	27839143	0.997	0.983	collinear
gene:TraesCS1D03G0100000	Chr1D	29863584	29867587	-	29865585	Chr1D	27866678	27870678	-	27868678	1.0	0.99	collinear
gene:TraesCS1D03G0100200	Chr1D	29969295	29971765	-	29970530	Chr1D	27971975	27974451	-	27973213	1.0	0.983	collinear
gene:TraesCS1D03G0100400	Chr1D	29976177	29981128	+	29978652	Chr1D	27978821	27983770	+	27981295	1.0	1.0	collinear
gene:TraesCS1D03G0100600	Chr1D	30137925	30139244	+	30138584	Chr1D	28140579	28141908	+	28141243	1.0	0.987	collinear
gene:TraesCS1D03G0101000	Chr1D	30144230	30147950	-	30146090	Chr1D	28146894	28150614	-	28148754	1.0	1.0	collinear
gene:TraesCS1D03G0101300	Chr1D	30181420	30186780	-	30184100	Chr1D	28184095	28189442	-	28186768	0.999	0.983	collinear
gene:TraesCS1D03G0101700	Chr1D	30449625	30451673	+	30450649	Chr1D	28445812	28447864	+	28446838	1.0	0.998	collinear
gene:TraesCS1D03G0101800	Chr1D	30456479	30458489	-	30457484	Chr1D	28452670	28454680	-	28453675	1.0	0.998	collinear
gene:TraesCS1D03G0101900	Chr1D	30481841	30487516	+	30484678	Chr1D	28478030	28483705	+	28480867	1.0	0.999	collinear
gene:TraesCS1D03G0102000	Chr1D	30497640	30500191	-	30498915	Chr1D	28493833	28496375	-	28495104	0.992	0.922	collinear
gene:TraesCS1D03G0102100	Chr1D	30507992	30510437	-	30509214	Chr1D	28504176	28506621	-	28505398	1.0	1.0	collinear
gene:TraesCS1D03G0102200	Chr1D	30573794	30574627	+	30574210	Chr1D	28569936	28570769	+	28570352	1.0	0.998	collinear
gene:TraesCS1D03G0102300	Chr1D	30770961	30775371	+	30773166	Chr1D	28768004	28772431	+	28770217	1.0	0.978	collinear
gene:TraesCS1D03G0102500	Chr1D	30785381	30789932	+	30787656	Chr1D	28782441	28786992	+	28784716	1.0	0.998	collinear
gene:TraesCS1D03G0102600	Chr1D	30849127	30850670	+	30849898	Chr1D	28846100	28847651	+	28846875	1.0	0.961	collinear
gene:TraesCS1D03G0102800	Chr1D	30853601	30856426	+	30855013	Chr1D	28850584	28853418	+	28852001	1.0	0.959	collinear
gene:TraesCS1D03G0103000	Chr1D	30858519	30860785	+	30859652	Chr1D	28855482	28857748	+	28856615	1.0	0.988	collinear
gene:TraesCS1D03G0103400	Chr1D	30895165	30896467	+	30895816	Chr1D	28892112	28893414	+	28892763	1.0	1.0	collinear
