gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6D03G0046100	Chr6D	9855858	9860792	+	9858325	Chr6D	9792491	9797431	+	9794961	1.0	0.998	collinear
gene:TraesCS6D03G0046200	Chr6D	9861836	9862360	+	9862098	Chr6D	9798234	9798758	+	9798496	1.0	0.988	collinear
gene:TraesCS6D03G0046300	Chr6D	9866922	9869326	+	9868124	Chr6D	9803321	9805721	+	9804521	1.0	0.992	collinear
gene:TraesCS6D03G0046700	Chr6D	9918005	9918511	+	9918258	Chr6D	9344111	9344617	-	9344364	1.0	1.0	collinear
gene:TraesCS6D03G0046800	Chr6D	9953106	9956962	+	9955034	Chr6D	9887814	9892705	+	9890259	0.999	0.997	collinear
gene:TraesCS6D03G0047000	Chr6D	9958704	9959846	+	9959275	Chr6D	9894445	9895587	+	9895016	1.0	1.0	collinear
gene:TraesCS6D03G0047200	Chr6D	9974882	9975388	+	9975135	Chr6D	9910623	9911129	+	9910876	1.0	1.0	collinear
gene:TraesCS6D03G0047500	Chr6D	10045939	10048383	+	10047161	Chr6D	9981125	9983568	+	9982346	0.998	0.994	collinear
gene:TraesCS6D03G0047700	Chr6D	10086212	10086895	+	10086553	Chr6D	10021392	10022075	+	10021733	1.0	1.0	collinear
gene:TraesCS6D03G0047900	Chr6D	10120454	10122059	+	10121256	Chr6D	10055781	10057387	+	10056584	1.0	0.985	collinear
gene:TraesCS6D03G0048100	Chr6D	10205050	10205541	+	10205295	Chr6D	10140401	10140892	+	10140646	1.0	1.0	collinear
gene:TraesCS6D03G0048500	Chr6D	10252241	10253037	-	10252639	Chr6D	10187572	10188368	-	10187970	1.0	0.998	collinear
gene:TraesCS6D03G0048600	Chr6D	10273426	10274216	+	10273821	Chr6D	10248307	10249092	+	10248699	0.993	0.955	collinear
gene:TraesCS6D03G0048700	Chr6D	10304318	10311532	-	10307925	Chr6D	10279216	10286421	-	10282818	0.986	0.961	collinear
gene:TraesCS6D03G0048800	Chr6D	10403134	10405392	+	10404263	Chr6D	10377980	10380223	+	10379101	0.99	0.987	collinear
gene:TraesCS6D03G0048900	Chr6D	10408825	10417587	+	10413206	Chr6D	10383643	10392402	+	10388022	1.0	0.993	collinear
gene:TraesCS6D03G0049000	Chr6D	10422541	10429639	-	10426090	Chr6D	10397306	10404410	-	10400858	1.0	0.994	collinear
gene:TraesCS6D03G0049200	Chr6D	10444082	10446457	+	10445269	Chr6D	10418866	10421244	+	10420055	1.0	0.998	collinear
gene:TraesCS6D03G0049400	Chr6D	10519331	10521562	+	10520446	Chr6D	10494062	10496281	+	10495171	1.0	0.971	collinear
gene:TraesCS6D03G0049600	Chr6D	10525555	10530937	-	10528246	Chr6D	10500063	10505352	-	10502707	0.995	0.972	collinear
gene:TraesCS6D03G0049900	Chr6D	10603121	10604609	-	10603865	Chr6D	10576424	10577912	-	10577168	1.0	0.996	collinear
gene:TraesCS6D03G0050000	Chr6D	10644268	10645456	+	10644862	Chr6D	10617365	10618553	+	10617959	1.0	0.991	collinear
gene:TraesCS6D03G0050400	Chr6D	10900244	10904735	-	10902489	Chr6D	10873692	10878165	-	10875928	0.995	0.982	collinear
gene:TraesCS6D03G0050500	Chr6D	10908542	10912388	-	10910465	Chr6D	10881975	10885803	-	10883889	0.994	0.993	collinear
gene:TraesCS6D03G0050600	Chr6D	10921560	10931409	+	10926484	Chr6D	10894981	10904797	+	10899889	1.0	0.983	collinear
gene:TraesCS6D03G0050900	Chr6D	10957598	10959361	-	10958479	Chr6D	10930977	10932755	-	10931866	0.998	0.954	collinear
gene:TraesCS6D03G0051000	Chr6D	10964314	10965921	+	10965117	Chr6D	10937710	10939317	+	10938513	1.0	0.999	collinear
gene:TraesCS6D03G0051200	Chr6D	10966837	10967504	+	10967170	Chr6D	10940233	10940900	+	10940566	1.0	1.0	collinear
gene:TraesCS6D03G0051400	Chr6D	11011769	11012250	+	11012009	Chr6D	10985129	10985610	+	10985369	1.0	1.0	collinear
gene:TraesCS6D03G0051700	Chr6D	11094238	11097530	-	11095884	Chr6D	11066203	11069495	-	11067849	1.0	0.997	collinear
gene:TraesCS6D03G0051900	Chr6D	11117344	11120684	-	11119014	Chr6D	11089089	11092429	-	11090759	1.0	1.0	collinear
gene:TraesCS6D03G0052000	Chr6D	11152437	11155606	-	11154021	Chr6D	11123381	11126552	-	11124966	1.0	0.996	collinear
gene:TraesCS6D03G0052200	Chr6D	11170175	11173713	-	11171944	Chr6D	11140856	11144394	-	11142625	1.0	0.984	collinear
gene:TraesCS6D03G0052300	Chr6D	11358130	11362588	-	11360359	Chr6D	11326318	11330776	-	11328547	1.0	0.999	collinear
gene:TraesCS6D03G0052400	Chr6D	11364768	11369322	-	11367045	Chr6D	11332956	11337507	-	11335231	0.999	0.996	collinear
gene:TraesCS6D03G0052500	Chr6D	11373929	11376202	-	11375065	Chr6D	11342086	11344359	-	11343222	1.0	0.979	collinear
gene:TraesCS6D03G0052900	Chr6D	11383329	11383853	-	11383591	Chr6D	11351155	11351679	-	11351417	1.0	0.988	collinear
gene:TraesCS6D03G0053000	Chr6D	11386418	11388918	-	11387668	Chr6D	11354244	11356744	-	11355494	1.0	0.999	collinear
gene:TraesCS6D03G0053200	Chr6D	11394501	11397007	-	11395754	Chr6D	11362327	11364831	-	11363579	0.997	0.99	collinear
gene:TraesCS6D03G0053400	Chr6D	11465289	11468328	+	11466808	Chr6D	11433025	11436063	+	11434544	0.999	0.971	collinear
gene:TraesCS6D03G0053600	Chr6D	11491106	11493893	+	11492499	Chr6D	11458514	11461268	+	11459891	0.998	0.978	collinear
gene:TraesCS6D03G0053700	Chr6D	11503148	11505688	+	11504418	Chr6D	11470511	11473054	+	11471782	1.0	0.966	collinear
gene:TraesCS6D03G0053900	Chr6D	11562127	11564349	-	11563238	Chr6D	11529392	11531617	-	11530504	1.0	0.998	collinear
gene:TraesCS6D03G0055100	Chr6D	11951155	11959448	+	11955301	Chr6D	11926104	11934383	+	11930243	0.998	0.99	collinear
gene:TraesCS6D03G0055200	Chr6D	11961277	11969118	+	11965197	Chr6D	11936212	11944058	+	11940135	0.998	0.987	collinear
gene:TraesCS6D03G0055300	Chr6D	11983482	11991876	+	11987679	Chr6D	11958410	11966793	+	11962601	0.999	0.993	collinear
gene:TraesCS6D03G0055600	Chr6D	12086020	12093334	+	12089677	Chr6D	12060841	12068038	+	12064439	0.993	0.947	collinear
gene:TraesCS6D03G0055700	Chr6D	12100020	12102066	+	12101043	Chr6D	12074720	12076766	+	12075743	1.0	1.0	collinear
gene:TraesCS6D03G0056000	Chr6D	12113288	12118832	-	12116060	Chr6D	12087993	12093515	-	12090754	0.992	0.931	collinear
gene:TraesCS6D03G0056300	Chr6D	12129504	12135844	+	12132674	Chr6D	12104178	12110517	+	12107347	0.998	0.966	collinear
gene:TraesCS6D03G0056400	Chr6D	12151852	12159228	+	12155540	Chr6D	12126494	12133900	+	12130197	1.0	0.983	collinear
gene:TraesCS6D03G0057300	Chr6D	12300445	12308780	+	12304612	Chr6D	12274316	12282622	+	12278469	1.0	0.978	collinear
gene:TraesCS6D03G0057500	Chr6D	12384550	12386129	-	12385339	Chr6D	12358504	12360083	-	12359293	1.0	0.963	collinear
gene:TraesCS6D03G0057600	Chr6D	12398938	12400784	-	12399861	Chr6D	12372854	12374691	-	12373772	0.994	0.985	collinear
gene:TraesCS6D03G0057700	Chr6D	12449123	12451111	-	12450117	Chr6D	12422992	12424974	-	12423983	0.998	0.99	collinear
gene:TraesCS6D03G0057800	Chr6D	12471401	12473224	+	12472312	Chr6D	12445242	12447065	+	12446153	1.0	0.989	collinear
gene:TraesCS6D03G0058000	Chr6D	12523999	12524639	-	12524319	Chr6D	12497819	12498459	-	12498139	1.0	0.965	collinear
gene:TraesCS6D03G0058100	Chr6D	12526505	12530368	+	12528436	Chr6D	12500325	12504188	+	12502256	1.0	1.0	collinear
gene:TraesCS6D03G0058300	Chr6D	12696688	12704572	-	12700630	Chr6D	12671933	12679816	-	12675874	1.0	0.998	collinear
gene:TraesCS6D03G0058400	Chr6D	12733804	12734076	-	12733940	Chr6D	12709042	12709314	-	12709178	1.0	1.0	collinear
gene:TraesCS6D03G0058500	Chr6D	12747551	12749101	-	12748326	Chr6D	12722789	12724339	-	12723564	1.0	0.999	collinear
gene:TraesCS6D03G0058700	Chr6D	12810151	12815623	+	12812887	Chr6D	12786607	12792066	+	12789336	0.999	0.994	collinear
gene:TraesCS6D03G0058800	Chr6D	12815031	12815585	-	12815308	Chr6D	12791477	12792028	-	12791752	0.994	0.971	collinear
gene:TraesCS6D03G0058900	Chr6D	12816454	12825741	-	12821097	Chr6D	12792897	12802190	-	12797543	1.0	0.996	collinear
gene:TraesCS6D03G0059200	Chr6D	12930815	12934115	-	12932465	Chr6D	12907165	12910465	-	12908815	1.0	0.999	collinear
gene:TraesCS6D03G0059300	Chr6D	12960954	12961277	+	12961115	Chr6D	12937329	12937652	+	12937490	1.0	1.0	collinear
gene:TraesCS6D03G0060600	Chr6D	13342127	13346182	+	13344154	Chr6D	13317168	13321236	+	13319202	1.0	0.986	collinear
gene:TraesCS6D03G0060700	Chr6D	13346631	13349446	-	13348038	Chr6D	13321685	13324500	-	13323092	1.0	0.998	collinear
gene:TraesCS6D03G0061000	Chr6D	13353649	13362656	+	13358152	Chr6D	13328703	13337668	+	13333185	0.999	0.998	collinear
gene:TraesCS6D03G0061300	Chr6D	13465466	13466372	-	13465919	Chr6D	13475126	13476032	-	13475579	1.0	1.0	collinear
gene:TraesCS6D03G0063100	Chr6D	14081581	14083576	+	14082578	Chr6D	14089933	14091928	+	14090930	1.0	0.998	collinear
gene:TraesCS6D03G0063200	Chr6D	14090189	14093087	-	14091638	Chr6D	14098531	14101429	-	14099980	1.0	0.962	collinear
gene:TraesCS6D03G0063300	Chr6D	14111883	14114785	+	14113334	Chr6D	14120140	14123042	+	14121591	1.0	1.0	collinear
gene:TraesCS6D03G0063400	Chr6D	14117792	14122357	-	14120074	Chr6D	14126048	14130606	-	14128327	1.0	0.997	collinear
gene:TraesCS6D03G0063700	Chr6D	14174212	14175432	+	14174822	Chr6D	14182443	14183663	+	14183053	1.0	0.997	collinear
gene:TraesCS6D03G0063800	Chr6D	14294609	14298661	-	14296635	Chr6D	14303310	14307357	-	14305333	1.0	0.994	collinear
gene:TraesCS6D03G0064000	Chr6D	14301299	14317652	-	14309475	Chr6D	14309999	14326344	-	14318171	0.998	0.983	collinear
gene:TraesCS6D03G0064100	Chr6D	14485130	14487914	+	14486522	Chr6D	14493803	14496589	+	14495196	0.998	0.988	collinear
gene:TraesCS6D03G0064200	Chr6D	14498820	14501554	+	14500187	Chr6D	14507539	14510273	+	14508906	1.0	1.0	collinear
gene:TraesCS6D03G0064400	Chr6D	14563512	14579105	-	14571308	Chr6D	14572159	14587710	-	14579934	1.0	0.994	collinear
gene:TraesCS6D03G0064600	Chr6D	14595157	14599358	+	14597257	Chr6D	14603780	14608129	+	14605954	0.991	0.943	collinear
gene:TraesCS6D03G0064700	Chr6D	14600213	14603486	-	14601849	Chr6D	14608980	14612255	-	14610617	1.0	0.989	collinear
gene:TraesCS6D03G0064900	Chr6D	14611193	14613542	+	14612367	Chr6D	14620004	14622352	+	14621178	1.0	1.0	collinear
gene:TraesCS6D03G0065100	Chr6D	14625175	14626168	+	14625671	Chr6D	14633961	14634954	+	14634457	1.0	1.0	collinear
gene:TraesCS6D03G0065900	Chr6D	14729448	14741043	-	14735245	Chr6D	14738106	14749647	-	14743876	1.0	0.997	collinear
gene:TraesCS6D03G0066000	Chr6D	14767867	14769080	+	14768473	Chr6D	14776096	14777309	+	14776702	1.0	1.0	collinear
gene:TraesCS6D03G0066100	Chr6D	14860920	14862553	-	14861736	Chr6D	14867282	14868915	-	14868098	1.0	1.0	collinear
gene:TraesCS6D03G0066500	Chr6D	15070468	15080258	-	15075363	Chr6D	15017420	15027213	-	15022316	1.0	0.995	collinear
gene:TraesCS6D03G0066600	Chr6D	15083816	15087524	+	15085670	Chr6D	15030779	15034484	+	15032631	1.0	0.997	collinear
gene:TraesCS6D03G0066700	Chr6D	15099565	15100251	+	15099908	Chr6D	15046530	15047216	+	15046873	1.0	1.0	collinear
gene:TraesCS6D03G0066800	Chr6D	15120151	15122349	+	15121250	Chr6D	15066943	15069141	+	15068042	1.0	1.0	collinear
gene:TraesCS6D03G0067100	Chr6D	15183104	15187877	+	15185490	Chr6D	15129539	15134312	+	15131925	1.0	0.989	collinear
gene:TraesCS6D03G0067400	Chr6D	15245003	15246820	-	15245911	Chr6D	15191253	15193070	-	15192161	1.0	1.0	collinear
gene:TraesCS6D03G0067500	Chr6D	15248717	15250897	-	15249807	Chr6D	15194967	15197147	-	15196057	1.0	1.0	collinear
gene:TraesCS6D03G0067600	Chr6D	15251055	15251534	-	15251294	Chr6D	15197305	15197784	-	15197544	1.0	1.0	collinear
gene:TraesCS6D03G0067800	Chr6D	15274016	15278957	+	15276486	Chr6D	15220252	15225190	+	15222721	0.996	0.956	collinear
gene:TraesCS6D03G0068200	Chr6D	15309922	15312454	-	15311188	Chr6D	15255877	15258410	-	15257143	1.0	0.988	collinear
gene:TraesCS6D03G0068500	Chr6D	15339331	15341211	-	15340271	Chr6D	15285067	15286947	-	15286007	1.0	1.0	collinear
gene:TraesCS6D03G0068600	Chr6D	15348354	15351235	+	15349794	Chr6D	15294096	15296977	+	15295536	1.0	0.996	collinear
gene:TraesCS6D03G0068700	Chr6D	15351939	15352485	+	15352212	Chr6D	15297681	15298227	+	15297954	1.0	1.0	collinear
gene:TraesCS6D03G0068800	Chr6D	15397018	15402589	-	15399803	Chr6D	15342435	15348034	-	15345234	1.0	1.0	collinear
gene:TraesCS6D03G0069000	Chr6D	15472734	15473228	-	15472981	Chr6D	15417671	15418165	-	15417918	1.0	1.0	collinear
gene:TraesCS6D03G0069200	Chr6D	15530721	15532180	+	15531450	Chr6D	15475606	15477065	+	15476335	1.0	0.999	collinear
gene:TraesCS6D03G0069400	Chr6D	15544516	15544977	+	15544746	Chr6D	15489393	15489854	+	15489623	1.0	1.0	collinear
gene:TraesCS6D03G0069600	Chr6D	15547051	15547575	+	15547313	Chr6D	15491928	15492452	+	15492190	1.0	1.0	collinear
gene:TraesCS6D03G0069900	Chr6D	15591580	15593149	+	15592364	Chr6D	15536442	15538011	+	15537226	1.0	0.996	collinear
gene:TraesCS6D03G0070000	Chr6D	15603421	15604908	-	15604164	Chr6D	15548220	15549709	-	15548964	1.0	1.0	collinear
gene:TraesCS6D03G0070100	Chr6D	15611081	15613926	+	15612503	Chr6D	15555882	15558727	+	15557304	1.0	1.0	collinear
gene:TraesCS6D03G0070300	Chr6D	15617568	15619112	+	15618340	Chr6D	15562353	15563901	+	15563127	0.996	0.974	collinear
gene:TraesCS6D03G0070400	Chr6D	15625630	15628676	+	15627153	Chr6D	15570406	15573452	+	15571929	1.0	1.0	collinear
gene:TraesCS6D03G0070500	Chr6D	15629603	15630897	-	15630250	Chr6D	15574379	15575673	-	15575026	1.0	1.0	collinear
gene:TraesCS6D03G0070700	Chr6D	15640749	15643829	+	15642289	Chr6D	15585533	15588613	+	15587073	1.0	0.999	collinear
gene:TraesCS6D03G0070900	Chr6D	15692899	15694292	+	15693595	Chr6D	15637609	15639002	+	15638305	1.0	1.0	collinear
gene:TraesCS6D03G0071000	Chr6D	15696424	15697532	-	15696978	Chr6D	15641123	15642231	-	15641677	1.0	1.0	collinear
gene:TraesCS6D03G0071100	Chr6D	15724703	15726659	+	15725681	Chr6D	15669396	15671352	+	15670374	1.0	0.999	collinear
gene:TraesCS6D03G0071400	Chr6D	15737459	15739143	-	15738301	Chr6D	15682152	15683836	-	15682994	1.0	0.999	collinear
gene:TraesCS6D03G0071500	Chr6D	15760942	15762465	-	15761703	Chr6D	15705664	15707187	-	15706425	1.0	0.999	collinear
gene:TraesCS6D03G0071900	Chr6D	15784744	15786267	-	15785505	Chr6D	15729486	15731009	-	15730247	1.0	0.999	collinear
gene:TraesCS6D03G0072100	Chr6D	15793106	15794815	-	15793960	Chr6D	15737847	15739556	-	15738701	1.0	1.0	collinear
gene:TraesCS6D03G0072300	Chr6D	15825226	15832980	-	15829103	Chr6D	15769964	15777718	-	15773841	1.0	1.0	collinear
gene:TraesCS6D03G0072500	Chr6D	15836727	15838198	-	15837462	Chr6D	15781466	15782937	-	15782201	1.0	0.999	collinear
gene:TraesCS6D03G0072600	Chr6D	15896274	15896813	-	15896543	Chr6D	15841016	15841555	-	15841285	1.0	1.0	collinear
gene:TraesCS6D03G0072900	Chr6D	16038709	16040268	+	16039488	Chr6D	15983016	15984575	+	15983795	1.0	1.0	collinear
gene:TraesCS6D03G0073000	Chr6D	16044181	16045341	-	16044761	Chr6D	15988488	15989648	-	15989068	1.0	0.995	collinear
gene:TraesCS6D03G0073300	Chr6D	16202188	16204206	+	16203197	Chr6D	16146958	16148976	+	16147967	1.0	0.969	collinear
gene:TraesCS6D03G0074400	Chr6D	16445474	16446372	-	16445923	Chr6D	16389911	16390809	-	16390360	1.0	1.0	collinear
gene:TraesCS6D03G0074500	Chr6D	16447109	16455063	-	16451086	Chr6D	16391546	16399496	-	16395521	0.997	0.989	collinear
gene:TraesCS6D03G0074600	Chr6D	16457224	16460379	-	16458801	Chr6D	16401495	16404650	-	16403072	1.0	0.998	collinear
gene:TraesCS6D03G0074700	Chr6D	16484909	16486554	-	16485731	Chr6D	16429140	16430785	-	16429962	1.0	0.984	collinear
gene:TraesCS6D03G0074900	Chr6D	16519648	16521174	-	16520411	Chr6D	16463876	16465402	-	16464639	1.0	0.991	collinear
gene:TraesCS6D03G0075100	Chr6D	16615801	16623606	+	16619703	Chr6D	16559902	16567729	+	16563815	1.0	0.992	collinear
gene:TraesCS6D03G0075200	Chr6D	16650741	16652194	-	16651467	Chr6D	16594789	16596235	-	16595512	0.991	0.958	collinear
gene:TraesCS6D03G0075300	Chr6D	16686165	16686515	-	16686340	Chr6D	16630174	16630524	-	16630349	1.0	0.98	collinear
gene:TraesCS6D03G0075400	Chr6D	16733254	16734601	+	16733927	Chr6D	16712508	16713855	+	16713181	1.0	0.995	collinear
gene:TraesCS6D03G0075500	Chr6D	16751434	16752957	+	16752195	Chr6D	16730691	16732214	+	16731452	1.0	0.999	collinear
gene:TraesCS6D03G0075600	Chr6D	16790046	16791917	-	16790981	Chr6D	16769232	16771103	-	16770167	1.0	1.0	collinear
gene:TraesCS6D03G0075700	Chr6D	16803245	16804768	-	16804006	Chr6D	16782428	16783951	-	16783189	1.0	1.0	collinear
gene:TraesCS6D03G0075900	Chr6D	16838493	16840747	-	16839620	Chr6D	16817676	16819930	-	16818803	1.0	1.0	collinear
gene:TraesCS6D03G0076000	Chr6D	16887392	16889242	-	16888317	Chr6D	16866519	16868369	-	16867444	1.0	0.999	collinear
gene:TraesCS6D03G0076100	Chr6D	16897059	16898923	-	16897991	Chr6D	16876086	16877950	-	16877018	1.0	1.0	collinear
gene:TraesCS6D03G0077100	Chr6D	17225635	17229877	+	17227756	Chr6D	17310194	17314424	+	17312309	0.994	0.975	collinear
gene:TraesCS6D03G0077200	Chr6D	17247255	17248864	-	17248059	Chr6D	17331793	17333402	-	17332597	1.0	0.998	collinear
gene:TraesCS6D03G0077300	Chr6D	17252180	17253442	-	17252811	Chr6D	17336764	17338026	-	17337395	1.0	1.0	collinear
gene:TraesCS6D03G0077400	Chr6D	17263226	17265639	-	17264432	Chr6D	17347802	17350215	-	17349008	1.0	1.0	collinear
gene:TraesCS6D03G0077600	Chr6D	17287020	17288281	+	17287650	Chr6D	17371639	17372900	+	17372269	1.0	1.0	collinear
gene:TraesCS6D03G0077700	Chr6D	17292802	17293715	-	17293258	Chr6D	17377424	17378337	-	17377880	1.0	0.968	collinear
gene:TraesCS6D03G0077800	Chr6D	17293727	17297033	-	17295380	Chr6D	17378344	17381634	-	17379989	0.983	0.942	collinear
gene:TraesCS6D03G0077900	Chr6D	17298394	17304598	-	17301496	Chr6D	17382984	17389190	-	17386087	0.999	0.976	collinear
gene:TraesCS6D03G0078000	Chr6D	17306152	17307432	+	17306792	Chr6D	17390744	17392007	+	17391375	0.984	0.957	collinear
gene:TraesCS6D03G0078200	Chr6D	17344214	17346470	-	17345342	Chr6D	17451462	17453718	-	17452590	1.0	1.0	collinear
gene:TraesCS6D03G0078400	Chr6D	17354138	17360672	-	17357405	Chr6D	17461370	17467470	-	17464420	1.0	1.0	collinear
gene:TraesCS6D03G0078700	Chr6D	17394512	17406088	-	17400300	Chr6D	17501298	17512874	-	17507086	0.998	0.986	collinear
gene:TraesCS6D03G0078800	Chr6D	17414315	17415129	-	17414722	Chr6D	17520751	17521560	-	17521155	0.992	0.985	collinear
gene:TraesCS6D03G0078900	Chr6D	17476705	17478096	+	17477400	Chr6D	17582441	17583834	+	17583137	0.994	0.944	collinear
gene:TraesCS6D03G0079000	Chr6D	17483408	17484375	+	17483891	Chr6D	17588910	17589877	+	17589393	1.0	0.973	collinear
gene:TraesCS6D03G0079300	Chr6D	17493877	17494314	-	17494095	Chr6D	17599168	17599605	-	17599386	1.0	1.0	collinear
gene:TraesCS6D03G0079400	Chr6D	17497110	17497968	-	17497539	Chr6D	17602313	17603171	-	17602742	1.0	0.988	collinear
gene:TraesCS6D03G0079600	Chr6D	17607537	17608350	+	17607943	Chr6D	17714069	17714882	+	17714475	1.0	1.0	collinear
gene:TraesCS6D03G0079800	Chr6D	17615383	17616211	+	17615797	Chr6D	17721920	17722744	+	17722332	0.994	0.993	collinear
gene:TraesCS6D03G0079900	Chr6D	17619254	17620050	+	17619652	Chr6D	17725788	17726584	+	17726186	1.0	0.998	collinear
gene:TraesCS6D03G0080000	Chr6D	17627202	17628055	-	17627628	Chr6D	17733717	17734571	-	17734144	1.0	0.994	collinear
gene:TraesCS6D03G0080100	Chr6D	17631602	17634383	-	17632992	Chr6D	17738117	17740897	-	17739507	0.999	0.98	collinear
gene:TraesCS6D03G0080200	Chr6D	17706198	17707569	+	17706883	Chr6D	17812712	17814083	+	17813397	1.0	1.0	collinear
gene:TraesCS6D03G0080500	Chr6D	17749902	17755075	+	17752488	Chr6D	17856361	17861517	+	17858939	0.994	0.969	collinear
gene:TraesCS6D03G0081000	Chr6D	17874238	17874957	+	17874597	Chr6D	17976001	17976696	+	17976348	0.966	0.954	collinear
gene:TraesCS6D03G0080800	Chr6D	17873343	17877791	-	17875567	Chr6D	17975106	17979536	-	17977321	0.995	0.954	collinear
gene:TraesCS6D03G0081400	Chr6D	17984160	17986758	-	17985459	Chr6D	18086331	18088939	-	18087635	0.997	0.988	collinear
gene:TraesCS6D03G0081800	Chr6D	18041316	18046727	+	18044021	Chr6D	18142634	18148044	+	18145339	1.0	0.993	collinear
gene:TraesCS6D03G0082000	Chr6D	18119182	18120625	-	18119903	Chr6D	18220473	18221890	-	18221181	0.998	0.975	collinear
gene:TraesCS6D03G0082200	Chr6D	18153992	18159034	-	18156513	Chr6D	18255408	18260440	-	18257924	1.0	1.0	collinear
gene:TraesCS6D03G0082600	Chr6D	18273296	18277840	-	18275568	Chr6D	18376377	18380922	-	18378649	1.0	0.996	collinear
gene:TraesCS6D03G0082700	Chr6D	18297308	18297892	-	18297600	Chr6D	18400376	18400960	-	18400668	1.0	1.0	collinear
gene:TraesCS6D03G0082800	Chr6D	18302958	18303539	-	18303248	Chr6D	18406024	18406605	-	18406314	1.0	1.0	collinear
gene:TraesCS6D03G0083300	Chr6D	18380210	18383996	-	18382103	Chr6D	18497779	18501565	-	18499672	1.0	1.0	collinear
gene:TraesCS6D03G0083400	Chr6D	18386675	18390415	-	18388545	Chr6D	18504244	18507968	-	18506106	0.992	0.989	collinear
gene:TraesCS6D03G0083600	Chr6D	18400719	18407396	-	18404057	Chr6D	18518271	18524949	-	18521610	1.0	0.999	collinear
gene:TraesCS6D03G0083700	Chr6D	18412230	18413489	-	18412859	Chr6D	18529782	18531041	-	18530411	1.0	1.0	collinear
gene:TraesCS6D03G0083900	Chr6D	18419885	18420485	+	18420185	Chr6D	18537430	18538030	+	18537730	1.0	1.0	collinear
gene:TraesCS6D03G0085000	Chr6D	18568602	18570499	-	18569550	Chr6D	18686166	18688063	-	18687114	0.998	0.993	collinear
gene:TraesCS6D03G0085100	Chr6D	18585620	18586006	+	18585813	Chr6D	18703196	18703582	+	18703389	1.0	0.934	collinear
gene:TraesCS6D03G0085300	Chr6D	18598819	18603272	+	18601045	Chr6D	18716398	18720878	+	18718638	0.999	0.97	collinear
gene:TraesCS6D03G0085500	Chr6D	18921328	18921744	+	18921536	Chr6D	18801422	18801838	+	18801630	1.0	1.0	collinear
gene:TraesCS6D03G0085600	Chr6D	18925942	18928677	+	18927309	Chr6D	18806032	18808774	+	18807403	1.0	0.964	collinear
gene:TraesCS6D03G0086100	Chr6D	19098026	19100321	-	19099173	Chr6D	18977843	18980149	-	18978996	1.0	0.998	collinear
gene:TraesCS6D03G0086200	Chr6D	19105603	19107717	-	19106660	Chr6D	18985430	18987544	-	18986487	1.0	1.0	collinear
gene:TraesCS6D03G0086300	Chr6D	19110577	19114095	+	19112336	Chr6D	18990404	18993923	+	18992163	1.0	0.989	collinear
gene:TraesCS6D03G0086400	Chr6D	19114299	19116470	-	19115384	Chr6D	18994127	18996298	-	18995212	1.0	1.0	collinear
gene:TraesCS6D03G0086500	Chr6D	19188458	19190374	-	19189416	Chr6D	19068099	19070015	-	19069057	1.0	1.0	collinear
gene:TraesCS6D03G0086600	Chr6D	19194121	19195676	+	19194898	Chr6D	19073763	19075318	+	19074540	1.0	0.994	collinear
gene:TraesCS6D03G0088100	Chr6D	19627856	19629502	+	19628679	Chr6D	19504806	19506115	+	19505460	1.0	0.971	collinear
gene:TraesCS6D03G0088800	Chr6D	20133133	20135457	-	20134295	Chr6D	19791951	19794281	-	19793116	1.0	1.0	collinear
gene:TraesCS6D03G0089300	Chr6D	20233431	20234359	+	20233895	Chr6D	19892293	19893221	+	19892757	1.0	0.991	collinear
gene:TraesCS6D03G0089400	Chr6D	20240069	20248485	+	20244277	Chr6D	19898934	19907104	+	19903019	1.0	0.998	collinear
gene:TraesCS6D03G0089600	Chr6D	20294587	20295241	-	20294914	Chr6D	19953095	19953744	-	19953419	0.996	0.98	collinear
gene:TraesCS6D03G0090300	Chr6D	20341821	20342331	+	20342076	Chr6D	20000261	20000771	+	20000516	1.0	0.98	collinear
gene:TraesCS6D03G0093400	Chr6D	21464853	21465419	-	21465136	Chr6D	21119571	21120137	-	21119854	1.0	1.0	collinear
gene:TraesCS6D03G0093500	Chr6D	21498144	21499309	+	21498726	Chr6D	21152792	21153963	+	21153377	1.0	0.987	collinear
gene:TraesCS6D03G0093600	Chr6D	21518190	21519592	-	21518891	Chr6D	21172836	21174238	-	21173537	1.0	1.0	collinear
gene:TraesCS6D03G0093700	Chr6D	21630906	21632132	+	21631519	Chr6D	21282237	21283463	+	21282850	1.0	1.0	collinear
gene:TraesCS6D03G0094000	Chr6D	21687208	21688602	-	21687905	Chr6D	21338331	21339725	-	21339028	1.0	0.994	collinear
