gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1A03G0060600	Chr1A	13939627	13944153	+	13941890	Chr1A	13558606	13563131	+	13560868	1.0	0.996	collinear
gene:TraesCS1A03G0060800	Chr1A	14003958	14009714	-	14006836	Chr1A	13621520	13627273	-	13624396	1.0	0.982	collinear
gene:TraesCS1A03G0061300	Chr1A	14106193	14106459	+	14106326	Chr1A	13690450	13690716	+	13690583	1.0	0.992	collinear
gene:TraesCS1A03G0061600	Chr1A	14134880	14135104	-	14134992	Chr1A	13720578	13720802	-	13720690	1.0	1.0	collinear
gene:TraesCS1A03G0061700	Chr1A	14201992	14207533	-	14204762	Chr1A	13770076	13775622	-	13772849	1.0	0.99	collinear
gene:TraesCS1A03G0062100	Chr1A	14237174	14263465	-	14250319	Chr1A	13804758	13834235	-	13819496	1.0	0.992	collinear
gene:TraesCS1A03G0062500	Chr1A	14327740	14331533	-	14329636	Chr1A	13931098	13934099	-	13932598	0.945	0.902	collinear
gene:TraesCS1A03G0062700	Chr1A	14382916	14384857	+	14383886	Chr1A	13946611	13948550	+	13947580	0.996	0.941	collinear
gene:TraesCS1A03G0064000	Chr1A	14687049	14688908	+	14687978	Chr1A	14192266	14194139	+	14193202	0.997	0.923	collinear
gene:TraesCS1A03G0064100	Chr1A	14703540	14705592	+	14704566	Chr1A	14057535	14059640	-	14058587	1.0	0.951	collinear
gene:TraesCS1A03G0064300	Chr1A	14731100	14731699	+	14731399	Chr1A	14212716	14213312	+	14213014	0.995	0.946	collinear
gene:TraesCS1A03G0064500	Chr1A	14746688	14748301	+	14747494	Chr1A	14274000	14275607	+	14274803	1.0	0.974	collinear
gene:TraesCS1A03G0064700	Chr1A	14780440	14780675	-	14780557	Chr1A	14337652	14337870	-	14337761	0.921	0.912	collinear
gene:TraesCS1A03G0064900	Chr1A	14822366	14831724	-	14827045	Chr1A	14351701	14361151	-	14356426	1.0	0.99	collinear
gene:TraesCS1A03G0065000	Chr1A	14851244	14858342	+	14854793	Chr1A	14379971	14387025	+	14383498	1.0	0.995	collinear
gene:TraesCS1A03G0065300	Chr1A	14884967	14890934	+	14887950	Chr1A	14413687	14419654	+	14416670	1.0	0.999	collinear
gene:TraesCS1A03G0065500	Chr1A	14951099	14956968	+	14954033	Chr1A	14472329	14478195	+	14475262	0.999	0.983	collinear
gene:TraesCS1A03G0065600	Chr1A	14990701	14996665	+	14993683	Chr1A	14511889	14517853	+	14514871	1.0	0.993	collinear
gene:TraesCS1A03G0065900	Chr1A	15107896	15113793	+	15110844	Chr1A	14626715	14632606	+	14629660	0.993	0.941	collinear
gene:TraesCS1A03G0066000	Chr1A	15119433	15119837	+	15119635	Chr1A	14638247	14638651	+	14638449	1.0	1.0	collinear
gene:TraesCS1A03G0066200	Chr1A	15201632	15206132	+	15203882	Chr1A	14719438	14723970	+	14721704	1.0	0.98	collinear
gene:TraesCS1A03G0066300	Chr1A	15208234	15214544	-	15211389	Chr1A	14726072	14732369	-	14729220	0.996	0.987	collinear
gene:TraesCS1A03G0066600	Chr1A	15300898	15306904	+	15303901	Chr1A	14818221	14824202	+	14821211	0.991	0.983	collinear
gene:TraesCS1A03G0066700	Chr1A	15310891	15314093	+	15312492	Chr1A	14828184	14831386	+	14829785	1.0	1.0	collinear
gene:TraesCS1A03G0067100	Chr1A	15343635	15345440	+	15344537	Chr1A	14865426	14867220	+	14866323	0.993	0.98	collinear
gene:TraesCS1A03G0067300	Chr1A	15368889	15369587	+	15369238	Chr1A	14890668	14891366	+	14891017	1.0	0.994	collinear
gene:TraesCS1A03G0067400	Chr1A	15392629	15397707	-	15395168	Chr1A	14914084	14919174	-	14916629	1.0	0.997	collinear
gene:TraesCS1A03G0067500	Chr1A	15399523	15401294	-	15400408	Chr1A	14920990	14922778	-	14921884	0.997	0.965	collinear
gene:TraesCS1A03G0068000	Chr1A	15510151	15515060	+	15512605	Chr1A	15016140	15021051	+	15018595	1.0	0.99	collinear
gene:TraesCS1A03G0068100	Chr1A	15517582	15518667	+	15518124	Chr1A	15023585	15024635	+	15024110	0.963	0.962	collinear
gene:TraesCS1A03G0068200	Chr1A	15584010	15594529	+	15589269	Chr1A	15085870	15096377	+	15091123	0.998	0.996	collinear
gene:TraesCS1A03G0068300	Chr1A	15601197	15603641	-	15602419	Chr1A	15103321	15105762	-	15104541	0.995	0.938	collinear
gene:TraesCS1A03G0068500	Chr1A	15613570	15615690	-	15614630	Chr1A	15151973	15154093	-	15153033	1.0	0.991	collinear
gene:TraesCS1A03G0068800	Chr1A	15646443	15648744	-	15647593	Chr1A	15169581	15171882	-	15170731	1.0	0.992	collinear
gene:TraesCS1A03G0069000	Chr1A	15678023	15681931	+	15679977	Chr1A	15200439	15204347	+	15202393	1.0	0.994	collinear
gene:TraesCS1A03G0069100	Chr1A	15681929	15684246	-	15683087	Chr1A	15204345	15206652	-	15205498	0.978	0.97	collinear
gene:TraesCS1A03G0069300	Chr1A	15698654	15701587	+	15700120	Chr1A	15241386	15244317	+	15242851	0.999	0.997	collinear
gene:TraesCS1A03G0070300	Chr1A	15791908	15795684	-	15793796	Chr1A	15327379	15330843	-	15329111	0.952	0.943	collinear
gene:TraesCS1A03G0070400	Chr1A	15966246	15967786	-	15967016	Chr1A	15511187	15512727	-	15511957	1.0	0.997	collinear
gene:TraesCS1A03G0070500	Chr1A	16003801	16005231	+	16004516	Chr1A	15548748	15550159	+	15549453	0.985	0.983	collinear
gene:TraesCS1A03G0070800	Chr1A	16039638	16043334	+	16041486	Chr1A	15583443	15587122	+	15585282	0.989	0.979	collinear
gene:TraesCS1A03G0071500	Chr1A	16085058	16085762	+	16085410	Chr1A	15674084	15674794	+	15674439	1.0	0.967	collinear
gene:TraesCS1A03G0071900	Chr1A	16124458	16129008	-	16126733	Chr1A	15682264	15686554	-	15684409	0.991	0.965	collinear
gene:TraesCS1A03G0072200	Chr1A	16277726	16282241	-	16279983	Chr1A	15776951	15781629	-	15779290	1.0	0.986	collinear
gene:TraesCS1A03G0072400	Chr1A	16332592	16333993	-	16333292	Chr1A	15841668	15843068	-	15842368	0.995	0.978	collinear
gene:TraesCS1A03G0072500	Chr1A	16370756	16372334	-	16371545	Chr1A	15868185	15869763	-	15868974	1.0	0.994	collinear
gene:TraesCS1A03G0072600	Chr1A	16389348	16390591	-	16389969	Chr1A	15876707	15877953	-	15877330	1.0	0.991	collinear
gene:TraesCS1A03G0073200	Chr1A	16715916	16717729	+	16716822	Chr1A	16214488	16216301	+	16215394	1.0	0.996	collinear
gene:TraesCS1A03G0073300	Chr1A	16720131	16725111	+	16722621	Chr1A	16218694	16223675	+	16221184	0.997	0.992	collinear
gene:TraesCS1A03G0073400	Chr1A	17211267	17212859	+	17212063	Chr1A	16421989	16423581	+	16422785	1.0	0.998	collinear
gene:TraesCS1A03G0073500	Chr1A	17230250	17235171	-	17232710	Chr1A	16441101	16445997	-	16443549	0.995	0.988	collinear
gene:TraesCS1A03G0073700	Chr1A	17316169	17323323	+	17319746	Chr1A	16567728	16574893	+	16571310	1.0	0.982	collinear
gene:TraesCS1A03G0073800	Chr1A	17324074	17327414	-	17325744	Chr1A	16575825	16579166	-	16577495	0.999	0.994	collinear
gene:TraesCS1A03G0074000	Chr1A	17404383	17406315	+	17405349	Chr1A	16653018	16654950	+	16653984	1.0	1.0	collinear
gene:TraesCS1A03G0074600	Chr1A	17808423	17808955	-	17808689	Chr1A	17023029	17023561	-	17023295	1.0	1.0	collinear
gene:TraesCS1A03G0075000	Chr1A	17922489	17924062	+	17923275	Chr1A	17137058	17138631	+	17137844	1.0	0.994	collinear
gene:TraesCS1A03G0075300	Chr1A	18107524	18108159	+	18107841	Chr1A	17315658	17316293	+	17315975	1.0	0.982	collinear
gene:TraesCS1A03G0075700	Chr1A	18254682	18255170	+	18254926	Chr1A	17469288	17469776	+	17469532	1.0	0.997	collinear
gene:TraesCS1A03G0076000	Chr1A	18269082	18271719	+	18270400	Chr1A	17483688	17486281	+	17484984	0.997	0.992	collinear
gene:TraesCS1A03G0076400	Chr1A	18287645	18290838	+	18289241	Chr1A	17502168	17505353	+	17503760	0.991	0.98	collinear
gene:TraesCS1A03G0076600	Chr1A	18305729	18308421	+	18307075	Chr1A	17534126	17536817	+	17535471	1.0	0.997	collinear
gene:TraesCS1A03G0076700	Chr1A	18312344	18316851	+	18314597	Chr1A	17540726	17545079	+	17542902	1.0	0.989	collinear
gene:TraesCS1A03G0077600	Chr1A	18714748	18715749	+	18715248	Chr1A	17615885	17616886	+	17616385	1.0	0.996	collinear
gene:TraesCS1A03G0078000	Chr1A	18789724	18795494	+	18792609	Chr1A	17675070	17680839	+	17677954	1.0	0.998	collinear
gene:TraesCS1A03G0078100	Chr1A	18801107	18801394	-	18801250	Chr1A	17686446	17686733	-	17686589	1.0	1.0	collinear
gene:TraesCS1A03G0078200	Chr1A	18807567	18810610	-	18809088	Chr1A	17692906	17695937	-	17694421	1.0	0.999	collinear
gene:TraesCS1A03G0079100	Chr1A	19114419	19118034	+	19116226	Chr1A	17979585	17983215	+	17981400	1.0	0.964	collinear
gene:TraesCS1A03G0079200	Chr1A	19121653	19123323	-	19122488	Chr1A	17987718	17989388	-	17988553	1.0	0.99	collinear
gene:TraesCS1A03G0079600	Chr1A	19132419	19133114	-	19132766	Chr1A	18010473	18011200	-	18010836	1.0	0.933	collinear
gene:TraesCS1A03G0080200	Chr1A	19737327	19737919	-	19737623	Chr1A	18598602	18599194	-	18598898	1.0	0.985	collinear
gene:TraesCS1A03G0080500	Chr1A	19948133	19951331	-	19949732	Chr1A	18800809	18804012	-	18802410	1.0	0.986	collinear
gene:TraesCS1A03G0080900	Chr1A	20152985	20156984	-	20154984	Chr1A	18995688	18999684	-	18997686	0.997	0.996	collinear
gene:TraesCS1A03G0081200	Chr1A	20173897	20175747	+	20174822	Chr1A	19015609	19017459	+	19016534	1.0	0.998	collinear
gene:TraesCS1A03G0081500	Chr1A	20321933	20323911	-	20322922	Chr1A	19148156	19150134	-	19149145	1.0	0.998	collinear
gene:TraesCS1A03G0081600	Chr1A	20347721	20351002	-	20349361	Chr1A	19173664	19176678	-	19175171	1.0	0.998	collinear
gene:TraesCS1A03G0081700	Chr1A	20354997	20356235	-	20355616	Chr1A	19180672	19181909	-	19181290	1.0	0.99	collinear
gene:TraesCS1A03G0081900	Chr1A	20849023	20853027	-	20851025	Chr1A	19655235	19659241	-	19657238	1.0	0.997	collinear
gene:TraesCS1A03G0082100	Chr1A	20919670	20920936	-	20920303	Chr1A	19820031	19821297	-	19820664	1.0	0.997	collinear
gene:TraesCS1A03G0083200	Chr1A	21786439	21789350	+	21787894	Chr1A	20698308	20701219	+	20699763	1.0	0.986	collinear
gene:TraesCS1A03G0083300	Chr1A	21790075	21792491	-	21791283	Chr1A	20701827	20704234	-	20703030	1.0	0.985	collinear
gene:TraesCS1A03G0083400	Chr1A	21824705	21828474	-	21826589	Chr1A	20763540	20767292	-	20765416	0.989	0.952	collinear
gene:TraesCS1A03G0084000	Chr1A	21922488	21925433	-	21923960	Chr1A	20843229	20846174	-	20844701	0.999	0.976	collinear
gene:TraesCS1A03G0084400	Chr1A	21984918	21988667	+	21986792	Chr1A	20918693	20922428	+	20920560	0.985	0.968	collinear
gene:TraesCS1A03G0084800	Chr1A	22050155	22052116	+	22051135	Chr1A	20996962	20998931	+	20997946	1.0	0.989	collinear
gene:TraesCS1A03G0085000	Chr1A	22073293	22077524	+	22075408	Chr1A	21020068	21024288	+	21022178	0.991	0.97	collinear
gene:TraesCS1A03G0085200	Chr1A	22129336	22130936	-	22130136	Chr1A	21066740	21068340	-	21067540	1.0	0.994	collinear
gene:TraesCS1A03G0085300	Chr1A	22137196	22139028	-	22138112	Chr1A	21073982	21075814	-	21074898	1.0	0.998	collinear
gene:TraesCS1A03G0087000	Chr1A	22263997	22264116	-	22264056	Chr1A	21240666	21240785	-	21240725	1.0	1.0	collinear
gene:TraesCS1A03G0087100	Chr1A	22307387	22310618	-	22309002	Chr1A	21287040	21290298	-	21288669	0.999	0.966	collinear
gene:TraesCS1A03G0088000	Chr1A	22727978	22728307	+	22728142	Chr1A	21679790	21680119	+	21679954	1.0	0.996	collinear
gene:TraesCS1A03G0088700	Chr1A	22757608	22758690	-	22758149	Chr1A	21693917	21694999	-	21694458	1.0	1.0	collinear
gene:TraesCS1A03G0088900	Chr1A	22764269	22764954	-	22764611	Chr1A	21704097	21704782	-	21704439	1.0	1.0	collinear
gene:TraesCS1A03G0089000	Chr1A	22773042	22774322	-	22773682	Chr1A	21712825	21714105	-	21713465	1.0	0.984	collinear
gene:TraesCS1A03G0089100	Chr1A	22778226	22782834	-	22780530	Chr1A	21736324	21740906	-	21738615	0.997	0.983	collinear
gene:TraesCS1A03G0089300	Chr1A	22797878	22798530	-	22798204	Chr1A	21757249	21757910	-	21757579	1.0	0.948	collinear
gene:TraesCS1A03G0089400	Chr1A	22802361	22803975	-	22803168	Chr1A	21761740	21763354	-	21762547	1.0	0.98	collinear
gene:TraesCS1A03G0089500	Chr1A	22809328	22817055	-	22813191	Chr1A	21768706	21776358	-	21772532	0.995	0.955	collinear
gene:TraesCS1A03G0089700	Chr1A	22819864	22822522	+	22821193	Chr1A	21779166	21781823	+	21780494	0.997	0.972	collinear
gene:TraesCS1A03G0090500	Chr1A	22881722	22882571	+	22882146	Chr1A	21835484	21836342	+	21835913	1.0	0.983	collinear
gene:TraesCS1A03G0090800	Chr1A	22906383	22907279	+	22906831	Chr1A	21889401	21890305	+	21889853	0.968	0.919	collinear
gene:TraesCS1A03G0090900	Chr1A	22908167	22909932	-	22909049	Chr1A	21891238	21893004	-	21892121	1.0	0.992	collinear
gene:TraesCS1A03G0091000	Chr1A	22918521	22932531	+	22925526	Chr1A	21902053	21916080	+	21909066	1.0	0.996	collinear
gene:TraesCS1A03G0091500	Chr1A	22949033	22951082	+	22950057	Chr1A	21950967	21953016	+	21951991	1.0	0.985	collinear
gene:TraesCS1A03G0091600	Chr1A	22958573	22963772	+	22961172	Chr1A	21942886	21947994	+	21945440	0.982	0.98	collinear
gene:TraesCS1A03G0091700	Chr1A	22968989	22969279	-	22969134	Chr1A	21970841	21971131	-	21970986	1.0	0.996	collinear
gene:TraesCS1A03G0091800	Chr1A	23054649	23058459	+	23056554	Chr1A	22486288	22490090	+	22488189	0.996	0.977	collinear
gene:TraesCS1A03G0093200	Chr1A	23221318	23222114	-	23221716	Chr1A	22830365	22831161	-	22830763	1.0	1.0	collinear
gene:TraesCS1A03G0093300	Chr1A	23224241	23228167	-	23226204	Chr1A	22833195	22837134	-	22835164	1.0	0.997	collinear
gene:TraesCS1A03G0093500	Chr1A	23264950	23277893	+	23271421	Chr1A	22873448	22886312	+	22879880	0.986	0.983	collinear
gene:TraesCS1A03G0093700	Chr1A	23342172	23348014	-	23345093	Chr1A	23110216	23116297	-	23113256	1.0	0.938	collinear
gene:TraesCS1A03G0094000	Chr1A	23553835	23562642	+	23558238	Chr1A	23389537	23398361	+	23393949	0.996	0.979	collinear
gene:TraesCS1A03G0094800	Chr1A	23662474	23662816	-	23662645	Chr1A	23509204	23509545	-	23509374	0.996	0.985	collinear
gene:TraesCS1A03G0095400	Chr1A	23928111	23929837	-	23928974	Chr1A	23789139	23790865	-	23790002	0.999	0.979	collinear
gene:TraesCS1A03G0095500	Chr1A	23976205	23985004	-	23980604	Chr1A	23825630	23833655	-	23829642	0.995	0.985	collinear
gene:TraesCS1A03G0095600	Chr1A	23993097	23993822	+	23993459	Chr1A	23841807	23842532	+	23842169	1.0	0.995	collinear
gene:TraesCS1A03G0096200	Chr1A	24208092	24208694	-	24208393	Chr1A	24148202	24148804	-	24148503	1.0	0.998	collinear
gene:TraesCS1A03G0096300	Chr1A	24219088	24220475	-	24219781	Chr1A	24159264	24160652	-	24159958	1.0	0.998	collinear
gene:TraesCS1A03G0096400	Chr1A	24224492	24228318	-	24226405	Chr1A	24164666	24168492	-	24166579	1.0	0.998	collinear
gene:TraesCS1A03G0096600	Chr1A	24228491	24230541	+	24229516	Chr1A	24168665	24170715	+	24169690	1.0	0.992	collinear
gene:TraesCS1A03G0096700	Chr1A	24231600	24238280	-	24234940	Chr1A	24171778	24179449	-	24175613	1.0	0.987	collinear
gene:TraesCS1A03G0096800	Chr1A	24265837	24269187	-	24267512	Chr1A	24242538	24245888	-	24244213	1.0	0.999	collinear
gene:TraesCS1A03G0096900	Chr1A	24278984	24279205	+	24279094	Chr1A	24255685	24255906	+	24255795	1.0	1.0	collinear
gene:TraesCS1A03G0097100	Chr1A	24473809	24475633	+	24474721	Chr1A	24462177	24464001	+	24463089	1.0	1.0	collinear
gene:TraesCS1A03G0097300	Chr1A	24499649	24499840	+	24499744	Chr1A	24487921	24488112	+	24488016	1.0	1.0	collinear
gene:TraesCS1A03G0098000	Chr1A	24549327	24551180	-	24550253	Chr1A	24537589	24539442	-	24538515	0.998	0.939	collinear
gene:TraesCS1A03G0098200	Chr1A	24568952	24569167	+	24569059	Chr1A	24557182	24557397	+	24557289	1.0	1.0	collinear
gene:TraesCS1A03G0098300	Chr1A	24570441	24571145	-	24570793	Chr1A	24558670	24559374	-	24559022	1.0	1.0	collinear
gene:TraesCS1A03G0098700	Chr1A	24593210	24593870	-	24593540	Chr1A	24580743	24581402	-	24581072	0.997	0.958	collinear
gene:TraesCS1A03G0098800	Chr1A	24594343	24594594	+	24594468	Chr1A	24581874	24582125	+	24581999	1.0	0.996	collinear
gene:TraesCS1A03G0098900	Chr1A	24596403	24596633	-	24596518	Chr1A	24583935	24584165	-	24584050	1.0	0.995	collinear
gene:TraesCS1A03G0099100	Chr1A	24692242	24692829	-	24692535	Chr1A	24679946	24680533	-	24680239	1.0	0.994	collinear
gene:TraesCS1A03G0099400	Chr1A	24721148	24723317	-	24722232	Chr1A	24709353	24711522	-	24710437	1.0	0.994	collinear
gene:TraesCS1A03G0099800	Chr1A	24748682	24750713	-	24749697	Chr1A	24746497	24748528	-	24747512	1.0	0.977	collinear
gene:TraesCS1A03G0100400	Chr1A	24807246	24812994	-	24810120	Chr1A	24804939	24810688	-	24807813	1.0	0.998	collinear
gene:TraesCS1A03G0100600	Chr1A	24941193	24947610	-	24944401	Chr1A	28769118	28775455	+	28772286	1.0	0.984	collinear
gene:TraesCS1A03G0100800	Chr1A	25062077	25062697	+	25062387	Chr1A	28646802	28647422	-	28647112	1.0	0.996	collinear
gene:TraesCS1A03G0100900	Chr1A	25065747	25069800	-	25067773	Chr1A	28639702	28643755	+	28641728	1.0	0.997	collinear
gene:TraesCS1A03G0101600	Chr1A	25406153	25407357	+	25406755	Chr1A	28311107	28312311	-	28311709	1.0	0.999	collinear
gene:TraesCS1A03G0102200	Chr1A	25486547	25488268	+	25487407	Chr1A	28268623	28270345	-	28269484	0.992	0.966	collinear
gene:TraesCS1A03G0103000	Chr1A	25889587	25890069	+	25889828	Chr1A	27996453	27996932	-	27996692	0.993	0.989	collinear
gene:TraesCS1A03G0103100	Chr1A	25917726	25919188	+	25918457	Chr1A	27943598	27945060	-	27944329	1.0	0.997	collinear
gene:TraesCS1A03G0103400	Chr1A	26026543	26030657	-	26028600	Chr1A	27813769	27817883	+	27815826	0.989	0.976	collinear
gene:TraesCS1A03G0103600	Chr1A	26138034	26138992	+	26138513	Chr1A	27792866	27793824	-	27793345	1.0	0.996	collinear
gene:TraesCS1A03G0104100	Chr1A	26305470	26307552	+	26306511	Chr1A	27629984	27632067	-	27631025	0.999	0.996	collinear
gene:TraesCS1A03G0104200	Chr1A	26378067	26380399	+	26379233	Chr1A	27556316	27558648	-	27557482	1.0	0.998	collinear
gene:TraesCS1A03G0104300	Chr1A	26386797	26387892	+	26387344	Chr1A	27548138	27549233	-	27548685	1.0	0.996	collinear
gene:TraesCS1A03G0104400	Chr1A	26389902	26390255	+	26390078	Chr1A	27546272	27546625	-	27546448	1.0	1.0	collinear
gene:TraesCS1A03G0104500	Chr1A	26395408	26399476	+	26397442	Chr1A	27531756	27535822	-	27533789	1.0	0.997	collinear
gene:TraesCS1A03G0105900	Chr1A	27000453	27003359	-	27001906	Chr1A	26991776	26994688	+	26993232	0.999	0.961	collinear
gene:TraesCS1A03G0106400	Chr1A	27588718	27594520	-	27591619	Chr1A	26501113	26507076	+	26504094	1.0	0.932	collinear
gene:TraesCS1A03G0106500	Chr1A	27648281	27654226	+	27651253	Chr1A	26450873	26456777	-	26453825	0.983	0.98	collinear
gene:TraesCS1A03G0106600	Chr1A	27654431	27655195	+	27654813	Chr1A	26449771	26450547	-	26450159	1.0	0.977	collinear
gene:TraesCS1A03G0107000	Chr1A	27824052	27824951	-	27824501	Chr1A	26285238	26286137	+	26285687	1.0	0.996	collinear
gene:TraesCS1A03G0107200	Chr1A	27846271	27854087	+	27850179	Chr1A	26163018	26170844	-	26166931	1.0	0.996	collinear
gene:TraesCS1A03G0107300	Chr1A	27855020	27859140	+	27857080	Chr1A	26157679	26161806	-	26159742	0.998	0.969	collinear
gene:TraesCS1A03G0107400	Chr1A	27936103	27940085	+	27938094	Chr1A	26090491	26094476	-	26092483	1.0	0.995	collinear
gene:TraesCS1A03G0107500	Chr1A	27951680	27953338	+	27952509	Chr1A	26077260	26078925	-	26078092	1.0	0.938	collinear
gene:TraesCS1A03G0108300	Chr1A	29100692	29104584	-	29102638	Chr1A	24917308	24921194	+	24919251	0.997	0.994	collinear
gene:TraesCS1A03G0108800	Chr1A	29277713	29278694	-	29278203	Chr1A	29000121	29001102	-	29000611	1.0	1.0	collinear
gene:TraesCS1A03G0109100	Chr1A	29390501	29395282	+	29392891	Chr1A	29107716	29112466	+	29110091	0.983	0.981	collinear
gene:TraesCS1A03G0109300	Chr1A	29399576	29402377	+	29400976	Chr1A	29116500	29119758	+	29118129	1.0	0.984	collinear
gene:TraesCS1A03G0110100	Chr1A	29467591	29469341	+	29468466	Chr1A	29262566	29264309	+	29263437	0.993	0.972	collinear
gene:TraesCS1A03G0110200	Chr1A	29500526	29504677	+	29502601	Chr1A	29295031	29299171	+	29297101	0.991	0.966	collinear
gene:TraesCS1A03G0110900	Chr1A	29893568	29897782	+	29895675	Chr1A	29606652	29610802	+	29608727	0.983	0.973	collinear
gene:TraesCS1A03G0111400	Chr1A	30502254	30506274	-	30504264	Chr1A	30164495	30168473	-	30166484	0.986	0.936	collinear
gene:TraesCS1A03G0111500	Chr1A	30750874	30760966	+	30755920	Chr1A	30414821	30424408	+	30419614	0.997	0.98	collinear
gene:TraesCS1A03G0111700	Chr1A	30763609	30767177	+	30765393	Chr1A	30428326	30431894	+	30430110	1.0	0.976	collinear
gene:TraesCS1A03G0111900	Chr1A	30770410	30772093	+	30771251	Chr1A	30435129	30436811	+	30435970	1.0	0.978	collinear
gene:TraesCS1A03G0112200	Chr1A	30848928	30851315	+	30850121	Chr1A	30500105	30502482	+	30501293	1.0	0.998	collinear
gene:TraesCS1A03G0112400	Chr1A	30856430	30857860	-	30857145	Chr1A	30507467	30508897	-	30508182	1.0	1.0	collinear
gene:TraesCS1A03G0112500	Chr1A	30900419	30906561	-	30903490	Chr1A	30551392	30557526	-	30554459	0.999	0.987	collinear
gene:TraesCS1A03G0114300	Chr1A	31328911	31334605	+	31331758	Chr1A	30981048	30986739	+	30983893	0.998	0.997	collinear
gene:TraesCS1A03G0114500	Chr1A	31383382	31386490	-	31384936	Chr1A	31035430	31038538	-	31036984	1.0	1.0	collinear
gene:TraesCS1A03G0114600	Chr1A	31418786	31419621	+	31419203	Chr1A	31077681	31078516	+	31078098	1.0	0.998	collinear
gene:TraesCS1A03G0114700	Chr1A	31744997	31749595	+	31747296	Chr1A	31410795	31415378	+	31413086	1.0	0.982	collinear
gene:TraesCS1A03G0115000	Chr1A	31924029	31925580	+	31924804	Chr1A	31606106	31607657	+	31606881	1.0	1.0	collinear
gene:TraesCS1A03G0116200	Chr1A	32128401	32131410	+	32129905	Chr1A	31826567	31829576	+	31828071	1.0	0.999	collinear
gene:TraesCS1A03G0116400	Chr1A	32251965	32255036	+	32253500	Chr1A	31950119	31953199	+	31951659	1.0	0.988	collinear
gene:TraesCS1A03G0116800	Chr1A	32273221	32275922	-	32274571	Chr1A	31971384	31974085	-	31972734	1.0	1.0	collinear
gene:TraesCS1A03G0116900	Chr1A	32297252	32299388	-	32298320	Chr1A	31995376	31997508	-	31996442	1.0	0.997	collinear
gene:TraesCS1A03G0117000	Chr1A	32313438	32323224	+	32318331	Chr1A	32011447	32021203	+	32016325	1.0	0.998	collinear
gene:TraesCS1A03G0117100	Chr1A	32329498	32330577	-	32330037	Chr1A	32027419	32028490	-	32027954	0.991	0.984	collinear
gene:TraesCS1A03G0117200	Chr1A	32404462	32404782	+	32404622	Chr1A	32102395	32102715	+	32102555	1.0	1.0	collinear
gene:TraesCS1A03G0117300	Chr1A	32426684	32427577	-	32427130	Chr1A	32124583	32125476	-	32125029	1.0	1.0	collinear
gene:TraesCS1A03G0118200	Chr1A	32765051	32767300	-	32766175	Chr1A	32462947	32465187	-	32464067	0.988	0.978	collinear
gene:TraesCS1A03G0118300	Chr1A	32898473	32899641	-	32899057	Chr1A	32602664	32603832	-	32603248	1.0	0.994	collinear
gene:TraesCS1A03G0118800	Chr1A	32919950	32931662	-	32925806	Chr1A	32620729	32632455	-	32626592	1.0	0.993	collinear
gene:TraesCS1A03G0118900	Chr1A	33005328	33006152	+	33005740	Chr1A	32695888	32696712	+	32696300	1.0	0.998	collinear
gene:TraesCS1A03G0119000	Chr1A	33156479	33157834	-	33157156	Chr1A	32847928	32849283	-	32848605	1.0	0.987	collinear
gene:TraesCS1A03G0119600	Chr1A	33375942	33378044	-	33376993	Chr1A	33054478	33056580	-	33055529	1.0	0.991	collinear
gene:TraesCS1A03G0120100	Chr1A	33902098	33905596	+	33903847	Chr1A	33560101	33563597	+	33561849	1.0	0.996	collinear
gene:TraesCS1A03G0121000	Chr1A	34018291	34020504	+	34019397	Chr1A	33701120	33703335	+	33702227	1.0	0.992	collinear
gene:TraesCS1A03G0121300	Chr1A	34024876	34025232	-	34025054	Chr1A	33706137	33706493	-	33706315	1.0	0.991	collinear
gene:TraesCS1A03G0121400	Chr1A	34032714	34033407	+	34033060	Chr1A	33713073	33713775	+	33713424	1.0	0.973	collinear
gene:TraesCS1A03G0121700	Chr1A	34215558	34220029	+	34217793	Chr1A	33896839	33901297	+	33899068	1.0	0.997	collinear
gene:TraesCS1A03G0122000	Chr1A	34367652	34368666	+	34368159	Chr1A	34017572	34018586	+	34018079	1.0	0.998	collinear
