gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1B03G0065000	Chr1B	16429794	16435792	+	16432793	Chr1B	16573054	16579045	-	16576049	0.998	0.997	collinear
gene:TraesCS1B03G0065200	Chr1B	16463745	16465085	-	16464415	Chr1B	16549689	16551021	+	16550355	0.988	0.962	collinear
gene:TraesCS1B03G0065400	Chr1B	16466003	16472286	-	16469144	Chr1B	16540597	16546717	+	16543657	0.972	0.928	collinear
gene:TraesCS1B03G0065500	Chr1B	16590974	16596202	+	16593588	Chr1B	16516136	16521084	-	16518610	0.99	0.945	collinear
gene:TraesCS1B03G0065700	Chr1B	16637109	16644999	-	16641054	Chr1B	16489406	16497264	+	16493335	1.0	0.997	collinear
gene:TraesCS1B03G0065800	Chr1B	16865135	16865368	+	16865251	Chr1B	16338545	16338778	-	16338661	1.0	0.987	collinear
gene:TraesCS1B03G0066200	Chr1B	16929529	16932910	-	16931219	Chr1B	16272266	16275809	+	16274037	0.997	0.992	collinear
gene:TraesCS1B03G0066400	Chr1B	16956388	16956702	+	16956545	Chr1B	16261503	16261816	-	16261659	1.0	0.971	collinear
gene:TraesCS1B03G0066500	Chr1B	16957911	16959063	+	16958487	Chr1B	16259161	16260313	-	16259737	1.0	0.983	collinear
gene:TraesCS1B03G0066600	Chr1B	16964977	16967151	-	16966064	Chr1B	16251073	16253249	+	16252161	0.995	0.986	collinear
gene:TraesCS1B03G0066700	Chr1B	16969928	16973026	+	16971477	Chr1B	16245216	16248309	-	16246762	1.0	0.99	collinear
gene:TraesCS1B03G0067600	Chr1B	17167924	17169799	-	17168861	Chr1B	16108047	16109920	+	16108983	0.998	0.997	collinear
gene:TraesCS1B03G0067800	Chr1B	17291906	17292136	+	17292021	Chr1B	17358362	17358592	+	17358477	1.0	0.991	collinear
gene:TraesCS1B03G0067900	Chr1B	17293808	17294059	-	17293933	Chr1B	17360265	17360516	-	17360390	1.0	0.996	collinear
gene:TraesCS1B03G0068000	Chr1B	17294786	17295022	+	17294904	Chr1B	17361243	17361479	+	17361361	1.0	1.0	collinear
gene:TraesCS1B03G0068200	Chr1B	17307640	17308354	+	17307997	Chr1B	16061328	16062042	-	16061685	1.0	0.995	collinear
gene:TraesCS1B03G0068300	Chr1B	17309458	17310033	-	17309745	Chr1B	17314895	17315470	-	17315182	1.0	0.993	collinear
gene:TraesCS1B03G0068400	Chr1B	17331229	17331978	-	17331603	Chr1B	17320406	17321155	-	17320780	1.0	0.996	collinear
gene:TraesCS1B03G0068500	Chr1B	17335124	17335774	-	17335449	Chr1B	17393274	17393924	-	17393599	1.0	0.996	collinear
gene:TraesCS1B03G0068600	Chr1B	17346988	17352074	+	17349531	Chr1B	17405174	17410260	+	17407717	1.0	0.998	collinear
gene:TraesCS1B03G0068700	Chr1B	17358771	17359595	+	17359183	Chr1B	17417002	17417826	+	17417414	1.0	0.997	collinear
gene:TraesCS1B03G0068800	Chr1B	17360786	17362848	+	17361817	Chr1B	17419017	17421079	+	17420048	1.0	0.999	collinear
gene:TraesCS1B03G0069100	Chr1B	17391535	17395795	+	17393665	Chr1B	17448659	17452948	+	17450803	0.998	0.998	collinear
gene:TraesCS1B03G0069200	Chr1B	17472326	17473615	+	17472970	Chr1B	17529242	17530533	+	17529887	1.0	1.0	collinear
gene:TraesCS1B03G0069300	Chr1B	17486162	17486416	-	17486289	Chr1B	17543080	17543334	-	17543207	1.0	1.0	collinear
gene:TraesCS1B03G0069700	Chr1B	17520940	17521674	+	17521307	Chr1B	17591083	17591817	+	17591450	1.0	0.995	collinear
gene:TraesCS1B03G0070000	Chr1B	17586105	17593004	+	17589554	Chr1B	17646164	17651820	+	17648992	0.959	0.95	collinear
gene:TraesCS1B03G0072800	Chr1B	18172686	18177502	-	18175094	Chr1B	18331312	18335797	-	18333554	1.0	0.996	collinear
gene:TraesCS1B03G0073400	Chr1B	18379093	18382949	-	18381021	Chr1B	18535124	18538980	-	18537052	1.0	1.0	collinear
gene:TraesCS1B03G0073500	Chr1B	18384069	18386615	+	18385342	Chr1B	18540100	18542646	+	18541373	1.0	1.0	collinear
gene:TraesCS1B03G0074000	Chr1B	18441605	18443643	-	18442624	Chr1B	18602508	18604546	-	18603527	1.0	0.999	collinear
gene:TraesCS1B03G0074100	Chr1B	18499643	18505515	+	18502579	Chr1B	18659636	18665508	+	18662572	1.0	1.0	collinear
gene:TraesCS1B03G0074500	Chr1B	18549014	18558370	+	18553692	Chr1B	18709019	18718375	+	18713697	1.0	1.0	collinear
gene:TraesCS1B03G0074600	Chr1B	18553434	18556341	-	18554887	Chr1B	18713439	18716346	-	18714892	1.0	1.0	collinear
gene:TraesCS1B03G0074700	Chr1B	18562233	18564420	-	18563326	Chr1B	18722237	18724424	-	18723330	1.0	1.0	collinear
gene:TraesCS1B03G0074800	Chr1B	18584804	18588367	-	18586585	Chr1B	18744861	18748527	-	18746694	1.0	1.0	collinear
gene:TraesCS1B03G0075100	Chr1B	18601714	18602955	-	18602334	Chr1B	18762056	18763297	-	18762676	1.0	0.997	collinear
gene:TraesCS1B03G0075200	Chr1B	18605532	18609418	+	18607475	Chr1B	18765874	18769760	+	18767817	1.0	0.999	collinear
gene:TraesCS1B03G0075300	Chr1B	18609502	18612111	-	18610806	Chr1B	18769844	18772453	-	18771148	1.0	1.0	collinear
gene:TraesCS1B03G0075500	Chr1B	18612640	18615965	-	18614302	Chr1B	18772982	18776313	-	18774647	1.0	1.0	collinear
gene:TraesCS1B03G0075600	Chr1B	18627659	18633300	-	18630479	Chr1B	18788007	18793677	-	18790842	1.0	1.0	collinear
gene:TraesCS1B03G0076200	Chr1B	18699735	18701785	-	18700760	Chr1B	18859645	18861695	-	18860670	1.0	1.0	collinear
gene:TraesCS1B03G0076300	Chr1B	18705437	18708221	+	18706829	Chr1B	18865347	18868131	+	18866739	1.0	1.0	collinear
gene:TraesCS1B03G0076400	Chr1B	18709892	18712261	-	18711076	Chr1B	18869802	18872171	-	18870986	1.0	1.0	collinear
gene:TraesCS1B03G0077000	Chr1B	18781457	18784378	-	18782917	Chr1B	18936722	18939643	-	18938182	1.0	1.0	collinear
gene:TraesCS1B03G0077200	Chr1B	18907981	18911845	-	18909913	Chr1B	19062449	19066313	-	19064381	1.0	1.0	collinear
gene:TraesCS1B03G0077300	Chr1B	18932606	18936270	-	18934438	Chr1B	19087185	19090849	-	19089017	1.0	1.0	collinear
gene:TraesCS1B03G0077700	Chr1B	19179105	19180292	-	19179698	Chr1B	19334454	19335641	-	19335047	1.0	1.0	collinear
gene:TraesCS1B03G0077900	Chr1B	19201126	19203367	-	19202246	Chr1B	19356325	19358566	-	19357445	1.0	0.999	collinear
gene:TraesCS1B03G0078100	Chr1B	19234944	19238697	-	19236820	Chr1B	19389615	19393368	-	19391491	1.0	1.0	collinear
gene:TraesCS1B03G0078300	Chr1B	19385889	19387322	-	19386605	Chr1B	19538680	19540113	-	19539396	1.0	1.0	collinear
gene:TraesCS1B03G0078400	Chr1B	19394138	19395506	+	19394822	Chr1B	19546928	19548296	+	19547612	1.0	1.0	collinear
gene:TraesCS1B03G0078800	Chr1B	19498941	19502360	+	19500650	Chr1B	19651175	19654594	+	19652884	1.0	1.0	collinear
gene:TraesCS1B03G0079100	Chr1B	19682999	19685353	+	19684176	Chr1B	19833336	19835690	+	19834513	1.0	1.0	collinear
gene:TraesCS1B03G0079300	Chr1B	19834077	19836097	+	19835087	Chr1B	19983874	19985894	+	19984884	1.0	1.0	collinear
gene:TraesCS1B03G0079500	Chr1B	19840322	19840904	+	19840613	Chr1B	19990119	19990701	+	19990410	1.0	1.0	collinear
gene:TraesCS1B03G0079900	Chr1B	19854206	19858699	+	19856452	Chr1B	20003835	20008328	+	20006081	1.0	1.0	collinear
gene:TraesCS1B03G0080000	Chr1B	19862389	19866990	+	19864689	Chr1B	20012018	20016619	+	20014318	1.0	0.999	collinear
gene:TraesCS1B03G0080100	Chr1B	19868942	19883956	-	19876449	Chr1B	20018571	20033335	-	20025953	1.0	0.999	collinear
gene:TraesCS1B03G0080200	Chr1B	19876313	19877401	-	19876857	Chr1B	20025942	20027030	-	20026486	1.0	1.0	collinear
gene:TraesCS1B03G0080300	Chr1B	19889125	19891401	-	19890263	Chr1B	20038369	20040645	-	20039507	1.0	1.0	collinear
gene:TraesCS1B03G0080700	Chr1B	20033145	20047861	-	20040503	Chr1B	20181822	20196539	-	20189180	1.0	0.999	collinear
gene:TraesCS1B03G0080900	Chr1B	20129579	20129998	-	20129788	Chr1B	20278247	20278666	-	20278456	1.0	1.0	collinear
gene:TraesCS1B03G0081900	Chr1B	20594673	20595860	-	20595266	Chr1B	20544078	20545265	-	20544671	1.0	0.989	collinear
gene:TraesCS1B03G0082200	Chr1B	20705728	20707250	-	20706489	Chr1B	20707871	20709393	-	20708632	1.0	1.0	collinear
gene:TraesCS1B03G0082400	Chr1B	20765668	20766855	-	20766261	Chr1B	20765450	20766637	-	20766043	1.0	0.994	collinear
gene:TraesCS1B03G0082500	Chr1B	20829298	20831828	-	20830563	Chr1B	20828038	20830568	-	20829303	1.0	1.0	collinear
gene:TraesCS1B03G0082600	Chr1B	20859158	20860910	-	20860034	Chr1B	20857573	20859325	-	20858449	1.0	0.999	collinear
gene:TraesCS1B03G0082800	Chr1B	20872711	20873955	-	20873333	Chr1B	20871250	20872494	-	20871872	1.0	1.0	collinear
gene:TraesCS1B03G0083000	Chr1B	20971286	20973131	+	20972208	Chr1B	20974819	20976664	+	20975741	1.0	1.0	collinear
gene:TraesCS1B03G0083100	Chr1B	20976877	20981746	+	20979311	Chr1B	20980210	20985080	+	20982645	1.0	1.0	collinear
gene:TraesCS1B03G0083200	Chr1B	21096352	21097612	+	21096982	Chr1B	21099742	21101002	+	21100372	1.0	1.0	collinear
gene:TraesCS1B03G0083800	Chr1B	21351843	21353182	+	21352512	Chr1B	21355968	21357307	+	21356637	1.0	1.0	collinear
gene:TraesCS1B03G0084500	Chr1B	21367229	21371574	+	21369401	Chr1B	21371354	21375697	+	21373525	1.0	0.999	collinear
gene:TraesCS1B03G0084600	Chr1B	21381286	21384442	+	21382864	Chr1B	21385047	21388203	+	21386625	1.0	0.999	collinear
gene:TraesCS1B03G0084700	Chr1B	21384853	21391941	-	21388397	Chr1B	21388614	21395702	-	21392158	1.0	1.0	collinear
gene:TraesCS1B03G0085000	Chr1B	21629069	21631036	-	21630052	Chr1B	21640460	21642427	-	21641443	1.0	0.999	collinear
gene:TraesCS1B03G0085400	Chr1B	22208248	22208598	-	22208423	Chr1B	22397580	22397930	-	22397755	1.0	0.997	collinear
gene:TraesCS1B03G0085600	Chr1B	22257118	22257423	+	22257270	Chr1B	22428817	22429122	+	22428969	1.0	0.996	collinear
gene:TraesCS1B03G0085900	Chr1B	22327917	22329217	-	22328567	Chr1B	22499783	22501083	-	22500433	1.0	1.0	collinear
gene:TraesCS1B03G0086000	Chr1B	22351993	22352593	-	22352293	Chr1B	22523855	22524455	-	22524155	1.0	0.998	collinear
gene:TraesCS1B03G0086200	Chr1B	22618010	22619896	+	22618953	Chr1B	22790590	22792476	+	22791533	1.0	1.0	collinear
gene:TraesCS1B03G0086400	Chr1B	22656687	22657092	+	22656889	Chr1B	22829370	22829775	+	22829572	1.0	1.0	collinear
gene:TraesCS1B03G0091200	Chr1B	24835797	24836504	+	24836150	Chr1B	22907872	22908579	+	22908225	1.0	0.994	collinear
gene:TraesCS1B03G0091300	Chr1B	24857935	24858606	-	24858270	Chr1B	22930005	22930676	-	22930340	1.0	0.996	collinear
gene:TraesCS1B03G0091400	Chr1B	24914619	24916801	+	24915710	Chr1B	22985504	22987686	+	22986595	1.0	1.0	collinear
gene:TraesCS1B03G0091800	Chr1B	24998580	24998890	-	24998735	Chr1B	23069211	23069521	-	23069366	1.0	1.0	collinear
gene:TraesCS1B03G0093100	Chr1B	25162126	25171122	-	25166624	Chr1B	23200754	23204728	-	23202741	0.998	0.996	collinear
gene:TraesCS1B03G0093200	Chr1B	25178103	25183313	-	25180708	Chr1B	23418824	23424169	-	23421496	1.0	0.972	collinear
gene:TraesCS1B03G0093500	Chr1B	25276920	25280642	-	25278781	Chr1B	23510769	23514490	-	23512629	1.0	0.997	collinear
gene:TraesCS1B03G0093600	Chr1B	25368243	25372896	-	25370569	Chr1B	23596457	23601110	-	23598783	1.0	1.0	collinear
gene:TraesCS1B03G0093700	Chr1B	25512509	25519662	+	25516085	Chr1B	23739417	23746570	+	23742993	1.0	1.0	collinear
gene:TraesCS1B03G0093800	Chr1B	25528941	25532594	+	25530767	Chr1B	23755849	23759502	+	23757675	1.0	1.0	collinear
gene:TraesCS1B03G0094100	Chr1B	25727615	25728166	+	25727890	Chr1B	23957573	23958124	+	23957848	1.0	1.0	collinear
gene:TraesCS1B03G0094400	Chr1B	25975898	25979028	+	25977463	Chr1B	24078735	24081872	+	24080303	0.991	0.98	collinear
gene:TraesCS1B03G0095300	Chr1B	26123296	26126899	+	26125097	Chr1B	24209155	24212757	+	24210956	0.999	0.995	collinear
gene:TraesCS1B03G0095600	Chr1B	26299560	26302855	+	26301207	Chr1B	24382312	24385739	+	24384025	1.0	1.0	collinear
gene:TraesCS1B03G0095700	Chr1B	26305976	26307650	-	26306813	Chr1B	24388860	24390534	-	24389697	1.0	1.0	collinear
gene:TraesCS1B03G0096100	Chr1B	26370244	26371527	-	26370885	Chr1B	24452123	24453406	-	24452764	1.0	1.0	collinear
gene:TraesCS1B03G0096200	Chr1B	26418360	26419298	+	26418829	Chr1B	24499958	24500896	+	24500427	1.0	1.0	collinear
gene:TraesCS1B03G0096300	Chr1B	26420042	26420893	-	26420467	Chr1B	24501692	24502543	-	24502117	1.0	0.998	collinear
gene:TraesCS1B03G0096400	Chr1B	26420918	26421409	-	26421163	Chr1B	24502568	24503059	-	24502813	1.0	1.0	collinear
gene:TraesCS1B03G0096900	Chr1B	26452527	26456578	-	26454552	Chr1B	24534142	24538193	-	24536167	1.0	1.0	collinear
gene:TraesCS1B03G0097100	Chr1B	26610186	26612619	+	26611402	Chr1B	24715032	24717466	+	24716249	1.0	0.999	collinear
gene:TraesCS1B03G0097200	Chr1B	26616459	26617379	-	26616919	Chr1B	24721306	24722226	-	24721766	1.0	1.0	collinear
gene:TraesCS1B03G0097400	Chr1B	26754914	26756814	-	26755864	Chr1B	24859761	24861659	-	24860710	0.998	0.997	collinear
gene:TraesCS1B03G0097500	Chr1B	26811234	26813351	-	26812292	Chr1B	24915768	24917885	-	24916826	1.0	1.0	collinear
gene:TraesCS1B03G0098000	Chr1B	26936048	26937158	-	26936603	Chr1B	25040155	25041265	-	25040710	1.0	1.0	collinear
gene:TraesCS1B03G0098600	Chr1B	27080015	27082865	+	27081440	Chr1B	25190532	25193382	+	25191957	1.0	1.0	collinear
gene:TraesCS1B03G0099000	Chr1B	27293614	27295179	+	27294396	Chr1B	25403755	25405320	+	25404537	1.0	1.0	collinear
gene:TraesCS1B03G0099600	Chr1B	27647050	27649993	+	27648521	Chr1B	25741405	25744349	+	25742877	1.0	0.997	collinear
gene:TraesCS1B03G0099700	Chr1B	27651091	27652957	-	27652024	Chr1B	25745447	25747313	-	25746380	1.0	0.998	collinear
gene:TraesCS1B03G0099900	Chr1B	27657346	27660932	-	27659139	Chr1B	25751419	25755005	-	25753212	1.0	1.0	collinear
gene:TraesCS1B03G0100000	Chr1B	27731156	27735950	-	27733553	Chr1B	25824549	25829190	-	25826869	1.0	1.0	collinear
gene:TraesCS1B03G0100400	Chr1B	27781496	27784385	-	27782940	Chr1B	25873232	25876121	-	25874676	1.0	1.0	collinear
gene:TraesCS1B03G0101000	Chr1B	27967995	27969689	-	27968842	Chr1B	26045901	26047595	-	26046748	1.0	0.995	collinear
gene:TraesCS1B03G0101300	Chr1B	28018788	28022657	-	28020722	Chr1B	26230585	26234466	-	26232525	0.981	0.976	collinear
gene:TraesCS1B03G0101900	Chr1B	28227777	28229728	+	28228752	Chr1B	26468520	26470467	+	26469493	1.0	0.991	collinear
gene:TraesCS1B03G0102400	Chr1B	28316866	28319701	+	28318283	Chr1B	26606751	26609566	+	26608158	0.992	0.986	collinear
gene:TraesCS1B03G0102600	Chr1B	28421659	28422783	+	28422221	Chr1B	26702026	26703150	+	26702588	1.0	0.997	collinear
gene:TraesCS1B03G0103100	Chr1B	28451700	28468314	+	28460007	Chr1B	26731128	26747748	+	26739438	1.0	0.994	collinear
gene:TraesCS1B03G0103700	Chr1B	28611270	28615554	-	28613412	Chr1B	26855263	26859554	-	26857408	1.0	0.993	collinear
gene:TraesCS1B03G0104100	Chr1B	28683191	28684699	-	28683945	Chr1B	27076595	27078103	-	27077349	1.0	0.994	collinear
gene:TraesCS1B03G0104800	Chr1B	28793694	28797741	-	28795717	Chr1B	27166058	27170106	-	27168082	1.0	0.99	collinear
gene:TraesCS1B03G0105500	Chr1B	28975989	28976108	-	28976048	Chr1B	27350567	27350686	-	27350626	1.0	1.0	collinear
gene:TraesCS1B03G0105600	Chr1B	29061905	29068432	-	29065168	Chr1B	27399028	27405565	-	27402296	1.0	0.994	collinear
gene:TraesCS1B03G0106300	Chr1B	29147835	29148191	+	29148013	Chr1B	27473443	27473799	+	27473621	1.0	0.969	collinear
gene:TraesCS1B03G0106800	Chr1B	29525918	29529270	-	29527594	Chr1B	28637430	28640615	-	28639022	0.916	0.908	collinear
gene:TraesCS1B03G0107400	Chr1B	29875051	29876502	-	29875776	Chr1B	28915764	28917215	-	28916489	1.0	0.987	collinear
gene:TraesCS1B03G0107500	Chr1B	29888069	29892524	-	29890296	Chr1B	28927956	28932233	-	28930094	0.998	0.983	collinear
gene:TraesCS1B03G0107600	Chr1B	30015555	30017237	-	30016396	Chr1B	29146411	29148092	-	29147251	0.999	0.983	collinear
gene:TraesCS1B03G0108300	Chr1B	30173031	30175842	-	30174436	Chr1B	29212126	29214937	-	29213531	1.0	0.997	collinear
gene:TraesCS1B03G0108400	Chr1B	30224080	30226937	-	30225508	Chr1B	29266435	29269292	-	29267863	1.0	0.996	collinear
gene:TraesCS1B03G0108600	Chr1B	30293907	30296751	-	30295329	Chr1B	29305194	29308037	-	29306615	0.999	0.99	collinear
gene:TraesCS1B03G0108700	Chr1B	30334559	30337342	+	30335950	Chr1B	29312786	29315569	+	29314177	1.0	0.996	collinear
gene:TraesCS1B03G0108800	Chr1B	30338593	30338910	-	30338751	Chr1B	29316820	29317137	-	29316978	1.0	0.977	collinear
gene:TraesCS1B03G0108900	Chr1B	30362855	30363910	+	30363382	Chr1B	29421339	29422393	+	29421866	0.998	0.992	collinear
gene:TraesCS1B03G0109200	Chr1B	30412957	30415700	-	30414328	Chr1B	29480870	29483613	-	29482241	1.0	1.0	collinear
gene:TraesCS1B03G0109500	Chr1B	30477093	30477908	+	30477500	Chr1B	29539294	29540080	+	29539687	0.96	0.96	collinear
gene:TraesCS1B03G0109600	Chr1B	30561681	30562254	+	30561967	Chr1B	29611692	29612265	+	29611978	1.0	1.0	collinear
gene:TraesCS1B03G0109700	Chr1B	30613784	30614670	+	30614227	Chr1B	29664014	29664891	+	29664452	0.988	0.988	collinear
gene:TraesCS1B03G0109800	Chr1B	30615426	30618786	-	30617106	Chr1B	29665647	29669007	-	29667327	1.0	1.0	collinear
gene:TraesCS1B03G0109900	Chr1B	30661561	30675569	+	30668565	Chr1B	29695525	29709028	+	29702276	0.997	0.972	collinear
gene:TraesCS1B03G0110200	Chr1B	30936302	30953322	+	30944812	Chr1B	29925086	29941962	+	29933524	0.997	0.993	collinear
gene:TraesCS1B03G0110500	Chr1B	31112118	31116870	+	31114494	Chr1B	30135586	30140387	+	30137986	1.0	0.991	collinear
gene:TraesCS1B03G0110900	Chr1B	31242090	31243627	+	31242858	Chr1B	30287564	30289099	+	30288331	1.0	0.984	collinear
gene:TraesCS1B03G0111100	Chr1B	31249653	31255287	-	31252470	Chr1B	30294806	30300232	-	30297519	1.0	0.996	collinear
gene:TraesCS1B03G0111200	Chr1B	31339309	31340476	-	31339892	Chr1B	30367687	30368854	-	30368270	1.0	0.996	collinear
gene:TraesCS1B03G0116000	Chr1B	34043761	34047961	-	34045861	Chr1B	32053567	32057766	-	32055666	0.999	0.998	collinear
gene:TraesCS1B03G0116100	Chr1B	34077822	34091604	+	34084713	Chr1B	32093520	32106723	+	32100121	0.995	0.993	collinear
gene:TraesCS1B03G0116400	Chr1B	34152907	34155958	+	34154432	Chr1B	32158423	32161475	+	32159949	1.0	0.996	collinear
gene:TraesCS1B03G0116500	Chr1B	34242751	34245805	+	34244278	Chr1B	32247734	32250763	+	32249248	1.0	0.993	collinear
gene:TraesCS1B03G0116800	Chr1B	34312633	34312974	-	34312803	Chr1B	32317734	32318075	-	32317904	1.0	0.991	collinear
gene:TraesCS1B03G0117100	Chr1B	34557887	34563261	-	34560574	Chr1B	32579775	32585149	-	32582462	1.0	1.0	collinear
gene:TraesCS1B03G0117300	Chr1B	34764981	34767531	+	34766256	Chr1B	32787343	32789893	+	32788618	1.0	1.0	collinear
gene:TraesCS1B03G0117400	Chr1B	34770041	34770958	-	34770499	Chr1B	32792403	32793320	-	32792861	1.0	1.0	collinear
gene:TraesCS1B03G0117500	Chr1B	34770980	34772437	-	34771708	Chr1B	32793342	32794799	-	32794070	1.0	1.0	collinear
gene:TraesCS1B03G0117900	Chr1B	34937219	34945362	+	34941290	Chr1B	32960014	32968173	+	32964093	1.0	1.0	collinear
gene:TraesCS1B03G0118700	Chr1B	35210743	35212440	-	35211591	Chr1B	33201831	33203528	-	33202679	1.0	1.0	collinear
gene:TraesCS1B03G0118900	Chr1B	35228519	35229982	-	35229250	Chr1B	33219678	33221141	-	33220409	1.0	1.0	collinear
gene:TraesCS1B03G0119200	Chr1B	35281155	35282585	+	35281870	Chr1B	33283190	33284620	+	33283905	1.0	1.0	collinear
gene:TraesCS1B03G0119300	Chr1B	35281185	35282576	-	35281880	Chr1B	33283220	33284611	-	33283915	1.0	1.0	collinear
gene:TraesCS1B03G0119400	Chr1B	35295585	35297909	-	35296747	Chr1B	33297650	33299974	-	33298812	1.0	1.0	collinear
gene:TraesCS1B03G0120200	Chr1B	36123434	36124003	-	36123718	Chr1B	34066517	34067086	-	34066801	1.0	1.0	collinear
gene:TraesCS1B03G0120400	Chr1B	36148007	36149333	-	36148670	Chr1B	34091258	34092584	-	34091921	1.0	1.0	collinear
gene:TraesCS1B03G0121000	Chr1B	36178458	36183415	-	36180936	Chr1B	34121767	34126724	-	34124245	1.0	1.0	collinear
gene:TraesCS1B03G0121100	Chr1B	36182075	36184819	+	36183447	Chr1B	34125384	34128128	+	34126756	1.0	1.0	collinear
gene:TraesCS1B03G0121200	Chr1B	36185816	36192331	-	36189073	Chr1B	34129125	34135640	-	34132382	1.0	1.0	collinear
gene:TraesCS1B03G0121500	Chr1B	36368025	36369760	-	36368892	Chr1B	34309041	34310776	-	34309908	1.0	0.997	collinear
gene:TraesCS1B03G0121600	Chr1B	36452232	36457068	-	36454650	Chr1B	34383606	34388502	-	34386054	1.0	0.96	collinear
gene:TraesCS1B03G0121900	Chr1B	36519694	36525207	+	36522450	Chr1B	34449725	34455239	+	34452482	0.998	0.995	collinear
gene:TraesCS1B03G0122300	Chr1B	36927889	36928443	-	36928166	Chr1B	34855612	34856139	-	34855875	0.951	0.92	collinear
gene:TraesCS1B03G0122800	Chr1B	37319990	37326347	+	37323168	Chr1B	35251862	35258275	+	35255068	1.0	0.986	collinear
gene:TraesCS1B03G0123200	Chr1B	37730863	37731198	+	37731030	Chr1B	35662310	35662645	+	35662477	1.0	0.997	collinear
gene:TraesCS1B03G0123300	Chr1B	37730863	37731198	+	37731030	Chr1B	35662310	35662645	+	35662477	1.0	0.997	collinear
gene:TraesCS1B03G0123600	Chr1B	37871528	37877825	-	37874676	Chr1B	36376805	36383099	+	36379952	1.0	1.0	collinear
gene:TraesCS1B03G0124300	Chr1B	38401940	38402637	+	38402288	Chr1B	35916838	35917535	-	35917186	1.0	0.993	collinear
gene:TraesCS1B03G0124800	Chr1B	40611366	40611983	+	40611674	Chr1B	39966998	39967615	-	39967306	1.0	1.0	collinear
gene:TraesCS1B03G0124900	Chr1B	40615164	40619188	-	40617176	Chr1B	39959792	39963816	+	39961804	1.0	0.996	collinear
gene:TraesCS1B03G0126900	Chr1B	41536535	41539994	-	41538264	Chr1B	39036491	39039950	+	39038220	1.0	0.998	collinear
gene:TraesCS1B03G0128200	Chr1B	41774524	41775843	+	41775183	Chr1B	38841773	38843086	-	38842429	0.994	0.994	collinear
gene:TraesCS1B03G0128800	Chr1B	42037182	42042148	-	42039665	Chr1B	38622694	38627740	+	38625217	0.999	0.97	collinear
gene:TraesCS1B03G0128900	Chr1B	42088726	42092159	+	42090442	Chr1B	38558139	38561572	-	38559855	1.0	1.0	collinear
gene:TraesCS1B03G0129200	Chr1B	42154933	42155196	+	42155064	Chr1B	38495482	38495745	-	38495613	1.0	0.992	collinear
gene:TraesCS1B03G0129400	Chr1B	42604448	42606962	+	42605705	Chr1B	38259392	38261854	-	38260623	0.998	0.992	collinear
gene:TraesCS1B03G0130700	Chr1B	43204055	43207887	+	43205971	Chr1B	37679916	37683502	-	37681709	0.989	0.986	collinear
gene:TraesCS1B03G0131000	Chr1B	43279693	43284437	+	43282065	Chr1B	37595067	37599774	-	37597420	0.997	0.97	collinear
gene:TraesCS1B03G0131200	Chr1B	43440248	43441782	-	43441015	Chr1B	37542165	37543739	+	37542952	0.999	0.956	collinear
gene:TraesCS1B03G0131300	Chr1B	43605601	43606101	-	43605851	Chr1B	37377265	37377768	+	37377516	1.0	0.976	collinear
gene:TraesCS1B03G0131600	Chr1B	43670400	43671770	+	43671085	Chr1B	37302415	37303771	-	37303093	0.989	0.986	collinear
gene:TraesCS1B03G0132300	Chr1B	43909956	43911945	+	43910950	Chr1B	37149127	37151116	-	37150121	1.0	0.998	collinear
gene:TraesCS1B03G0132600	Chr1B	43947271	43949538	+	43948404	Chr1B	37112441	37114693	-	37113567	0.987	0.986	collinear
gene:TraesCS1B03G0132700	Chr1B	43952580	43954917	-	43953748	Chr1B	37107096	37109424	+	37108260	1.0	0.998	collinear
gene:TraesCS1B03G0132800	Chr1B	43957053	43961258	-	43959155	Chr1B	37100777	37104999	+	37102888	1.0	0.996	collinear
