gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5A03G0067500	Chr5A	25513610	25515094	-	25514352	Chr5A	26768320	26769804	-	26769062	1.0	1.0	collinear
gene:TraesCS5A03G0067600	Chr5A	25517496	25520059	-	25518777	Chr5A	26772205	26774768	-	26773486	1.0	1.0	collinear
gene:TraesCS5A03G0068800	Chr5A	25806852	25807073	-	25806962	Chr5A	27059637	27059858	-	27059747	1.0	1.0	collinear
gene:TraesCS5A03G0068900	Chr5A	25809522	25810361	-	25809941	Chr5A	27062305	27063144	-	27062724	1.0	1.0	collinear
gene:TraesCS5A03G0069000	Chr5A	25817643	25818101	-	25817872	Chr5A	27070432	27070890	-	27070661	1.0	1.0	collinear
gene:TraesCS5A03G0069300	Chr5A	25836030	25836512	+	25836271	Chr5A	27088943	27089425	+	27089184	1.0	0.995	collinear
gene:TraesCS5A03G0069700	Chr5A	26049899	26050318	-	26050108	Chr5A	27302520	27302939	-	27302729	1.0	0.978	collinear
gene:TraesCS5A03G0070100	Chr5A	26061887	26062378	+	26062132	Chr5A	27314512	27315003	+	27314757	1.0	1.0	collinear
gene:TraesCS5A03G0070200	Chr5A	26077670	26078119	+	26077894	Chr5A	27330295	27330744	+	27330519	1.0	1.0	collinear
gene:TraesCS5A03G0070300	Chr5A	26082455	26082937	-	26082696	Chr5A	27335177	27335659	-	27335418	1.0	1.0	collinear
gene:TraesCS5A03G0070400	Chr5A	26084992	26085459	+	26085225	Chr5A	27337722	27338189	+	27337955	1.0	1.0	collinear
gene:TraesCS5A03G0070500	Chr5A	26088729	26089412	+	26089070	Chr5A	27341459	27342142	+	27341800	1.0	1.0	collinear
gene:TraesCS5A03G0070600	Chr5A	26097882	26098718	+	26098300	Chr5A	27350703	27351539	+	27351121	1.0	1.0	collinear
gene:TraesCS5A03G0071200	Chr5A	26309668	26313337	-	26311502	Chr5A	27558642	27562323	-	27560482	1.0	1.0	collinear
gene:TraesCS5A03G0071600	Chr5A	26666977	26668226	+	26667601	Chr5A	27915801	27917050	+	27916425	1.0	1.0	collinear
gene:TraesCS5A03G0071800	Chr5A	26922655	26924258	+	26923456	Chr5A	28158672	28160275	+	28159473	1.0	1.0	collinear
gene:TraesCS5A03G0071900	Chr5A	26979717	26980130	-	26979923	Chr5A	28211332	28211745	-	28211538	1.0	1.0	collinear
gene:TraesCS5A03G0072000	Chr5A	26995712	26999392	+	26997552	Chr5A	28227481	28231161	+	28229321	1.0	1.0	collinear
gene:TraesCS5A03G0072100	Chr5A	26999061	27000888	-	26999974	Chr5A	28230830	28232657	-	28231743	1.0	1.0	collinear
gene:TraesCS5A03G0072200	Chr5A	27021819	27023946	+	27022882	Chr5A	28253588	28255715	+	28254651	1.0	1.0	collinear
gene:TraesCS5A03G0072600	Chr5A	27600939	27606995	+	27603967	Chr5A	28807738	28813794	+	28810766	1.0	1.0	collinear
gene:TraesCS5A03G0072900	Chr5A	27740217	27742727	-	27741472	Chr5A	28947198	28949708	-	28948453	1.0	0.998	collinear
gene:TraesCS5A03G0073000	Chr5A	27765622	27769140	+	27767381	Chr5A	28972606	28976124	+	28974365	1.0	1.0	collinear
gene:TraesCS5A03G0073100	Chr5A	27789571	27794138	+	27791854	Chr5A	28996562	29001129	+	28998845	1.0	1.0	collinear
gene:TraesCS5A03G0073400	Chr5A	28032374	28035898	+	28034136	Chr5A	29245721	29249245	+	29247483	1.0	1.0	collinear
gene:TraesCS5A03G0073600	Chr5A	28044289	28046113	-	28045201	Chr5A	29257786	29259610	-	29258698	1.0	0.998	collinear
gene:TraesCS5A03G0073800	Chr5A	28054358	28057920	-	28056139	Chr5A	29267855	29271417	-	29269636	1.0	0.997	collinear
gene:TraesCS5A03G0073900	Chr5A	28377802	28387639	+	28382720	Chr5A	29559526	29569363	+	29564444	1.0	1.0	collinear
gene:TraesCS5A03G0074000	Chr5A	28394126	28400128	+	28397127	Chr5A	29575730	29581708	+	29578719	1.0	0.999	collinear
gene:TraesCS5A03G0074100	Chr5A	28404202	28406576	+	28405389	Chr5A	29585977	29588265	+	29587121	0.912	0.912	collinear
gene:TraesCS5A03G0076100	Chr5A	29876842	29877612	+	29877227	Chr5A	31045842	31046612	+	31046227	1.0	1.0	collinear
gene:TraesCS5A03G0076200	Chr5A	30040925	30043880	-	30042402	Chr5A	31210025	31212980	-	31211502	1.0	1.0	collinear
gene:TraesCS5A03G0076300	Chr5A	30164731	30166323	+	30165527	Chr5A	31333620	31335212	+	31334416	1.0	1.0	collinear
gene:TraesCS5A03G0077100	Chr5A	30597020	30597883	+	30597451	Chr5A	31766663	31767526	+	31767094	1.0	1.0	collinear
gene:TraesCS5A03G0077200	Chr5A	30603370	30607284	-	30605327	Chr5A	31773013	31776927	-	31774970	1.0	1.0	collinear
gene:TraesCS5A03G0077700	Chr5A	30628914	30632612	+	30630763	Chr5A	31798841	31802543	+	31800692	1.0	1.0	collinear
gene:TraesCS5A03G0078000	Chr5A	30888006	30888553	-	30888279	Chr5A	32059413	32059960	-	32059686	1.0	1.0	collinear
gene:TraesCS5A03G0078300	Chr5A	31051401	31054470	-	31052935	Chr5A	32222987	32226056	-	32224521	1.0	1.0	collinear
gene:TraesCS5A03G0078500	Chr5A	31106702	31110413	+	31108557	Chr5A	32277804	32281515	+	32279659	1.0	1.0	collinear
gene:TraesCS5A03G0078600	Chr5A	31115268	31124500	+	31119884	Chr5A	32286370	32295716	+	32291043	1.0	1.0	collinear
gene:TraesCS5A03G0079100	Chr5A	31429148	31431812	+	31430480	Chr5A	32599334	32601998	+	32600666	1.0	0.999	collinear
gene:TraesCS5A03G0079200	Chr5A	31437039	31440626	-	31438832	Chr5A	32607225	32610812	-	32609018	1.0	0.998	collinear
gene:TraesCS5A03G0079300	Chr5A	31550730	31552344	+	31551537	Chr5A	32720885	32722499	+	32721692	1.0	1.0	collinear
gene:TraesCS5A03G0079600	Chr5A	31560909	31561091	-	31561000	Chr5A	32731060	32731242	-	32731151	1.0	1.0	collinear
gene:TraesCS5A03G0079700	Chr5A	31597768	31600025	+	31598896	Chr5A	32767993	32770250	+	32769121	1.0	1.0	collinear
gene:TraesCS5A03G0079800	Chr5A	31601272	31603642	+	31602457	Chr5A	32771497	32773867	+	32772682	1.0	1.0	collinear
gene:TraesCS5A03G0079900	Chr5A	31605222	31605752	+	31605487	Chr5A	32775447	32775977	+	32775712	1.0	1.0	collinear
gene:TraesCS5A03G0080300	Chr5A	31815108	31820194	+	31817651	Chr5A	32988991	32994077	+	32991534	1.0	1.0	collinear
gene:TraesCS5A03G0080400	Chr5A	31822483	31824696	+	31823589	Chr5A	32996194	32998407	+	32997300	1.0	1.0	collinear
gene:TraesCS5A03G0080600	Chr5A	31827725	31831919	-	31829822	Chr5A	33001436	33005630	-	33003533	1.0	1.0	collinear
gene:TraesCS5A03G0080700	Chr5A	31841120	31845569	-	31843344	Chr5A	33014804	33018675	-	33016739	0.905	0.904	collinear
gene:TraesCS5A03G0080800	Chr5A	31943266	31944072	+	31943669	Chr5A	33131572	33132379	+	33131975	1.0	0.993	collinear
gene:TraesCS5A03G0081800	Chr5A	32150093	32151396	-	32150744	Chr5A	33295479	33296781	-	33296130	1.0	0.994	collinear
gene:TraesCS5A03G0081900	Chr5A	32334196	32336215	+	32335205	Chr5A	33515541	33517533	+	33516537	0.962	0.949	collinear
gene:TraesCS5A03G0082000	Chr5A	32338741	32341261	+	32340001	Chr5A	33520059	33522579	+	33521319	1.0	0.999	collinear
gene:TraesCS5A03G0082100	Chr5A	32341489	32343646	+	32342567	Chr5A	33522807	33524964	+	33523885	1.0	0.999	collinear
gene:TraesCS5A03G0082200	Chr5A	32347462	32349658	+	32348560	Chr5A	33528651	33530848	+	33529749	1.0	0.995	collinear
gene:TraesCS5A03G0082300	Chr5A	32349879	32352268	-	32351073	Chr5A	33531069	33533456	-	33532262	1.0	0.997	collinear
gene:TraesCS5A03G0082400	Chr5A	32354021	32357916	-	32355968	Chr5A	33535359	33539598	-	33537478	0.991	0.989	collinear
gene:TraesCS5A03G0082500	Chr5A	32561888	32562112	+	32562000	Chr5A	33751146	33751370	+	33751258	1.0	1.0	collinear
gene:TraesCS5A03G0082600	Chr5A	32587420	32587641	+	32587530	Chr5A	33776680	33776901	+	33776790	1.0	1.0	collinear
gene:TraesCS5A03G0083400	Chr5A	32635851	32636492	+	32636171	Chr5A	34716773	34717414	+	34717093	1.0	0.998	collinear
gene:TraesCS5A03G0083500	Chr5A	32693536	32695240	-	32694388	Chr5A	34765871	34767561	-	34766716	0.948	0.94	collinear
gene:TraesCS5A03G0085400	Chr5A	33358689	33360474	-	33359581	Chr5A	35277342	35279127	-	35278234	1.0	1.0	collinear
gene:TraesCS5A03G0085600	Chr5A	33413353	33418893	-	33416123	Chr5A	35332104	35337643	-	35334873	0.999	0.999	collinear
gene:TraesCS5A03G0085700	Chr5A	33476362	33479587	+	33477974	Chr5A	35395116	35398341	+	35396728	1.0	0.999	collinear
gene:TraesCS5A03G0087900	Chr5A	34006721	34008451	+	34007586	Chr5A	35678141	35679871	+	35679006	1.0	0.992	collinear
gene:TraesCS5A03G0088000	Chr5A	34013087	34014205	-	34013646	Chr5A	34748203	34749310	+	34748756	0.983	0.97	collinear
gene:TraesCS5A03G0088200	Chr5A	34049778	34050918	+	34050348	Chr5A	35721290	35722430	+	35721860	1.0	0.998	collinear
gene:TraesCS5A03G0088600	Chr5A	34091575	34092549	+	34092062	Chr5A	35763325	35764299	+	35763812	1.0	1.0	collinear
gene:TraesCS5A03G0088700	Chr5A	34092217	34094690	-	34093453	Chr5A	35763967	35766440	-	35765203	1.0	1.0	collinear
gene:TraesCS5A03G0089000	Chr5A	34562785	34568431	+	34565608	Chr5A	36225482	36231128	+	36228305	1.0	1.0	collinear
gene:TraesCS5A03G0089100	Chr5A	34600860	34602976	+	34601918	Chr5A	36263333	36265448	+	36264390	0.999	0.997	collinear
gene:TraesCS5A03G0089200	Chr5A	34604486	34607106	-	34605796	Chr5A	36266957	36269577	-	36268267	1.0	0.992	collinear
gene:TraesCS5A03G0089400	Chr5A	34609001	34611493	+	34610247	Chr5A	36271479	36273971	+	36272725	1.0	0.986	collinear
gene:TraesCS5A03G0089800	Chr5A	34646090	34646606	+	34646348	Chr5A	36308820	36309331	+	36309075	0.993	0.981	collinear
gene:TraesCS5A03G0090200	Chr5A	34667968	34668899	+	34668433	Chr5A	36337072	36338003	+	36337537	1.0	0.997	collinear
gene:TraesCS5A03G0090700	Chr5A	34793118	34794349	-	34793733	Chr5A	36494673	36495904	-	36495288	1.0	0.995	collinear
gene:TraesCS5A03G0090900	Chr5A	34849305	34850184	-	34849744	Chr5A	36560261	36561140	-	36560700	1.0	0.982	collinear
gene:TraesCS5A03G0091800	Chr5A	34888086	34889186	+	34888636	Chr5A	36611562	36612662	+	36612112	1.0	0.994	collinear
gene:TraesCS5A03G0091900	Chr5A	34894503	34895564	+	34895033	Chr5A	36615260	36616321	+	36615790	1.0	0.995	collinear
gene:TraesCS5A03G0092000	Chr5A	34899862	34904771	-	34902316	Chr5A	36618388	36623292	-	36620840	0.987	0.969	collinear
gene:TraesCS5A03G0092300	Chr5A	35015497	35017161	+	35016329	Chr5A	36758113	36759776	+	36758944	0.999	0.983	collinear
gene:TraesCS5A03G0092400	Chr5A	35020468	35025098	+	35022783	Chr5A	36763132	36767786	+	36765459	1.0	0.991	collinear
gene:TraesCS5A03G0092700	Chr5A	35043597	35047784	+	35045690	Chr5A	36773893	36777456	+	36775674	0.934	0.922	collinear
gene:TraesCS5A03G0092800	Chr5A	35072742	35074495	+	35073618	Chr5A	36784970	36786723	+	36785846	1.0	0.978	collinear
gene:TraesCS5A03G0093100	Chr5A	35610596	35611541	-	35611068	Chr5A	37344273	37345218	-	37344745	1.0	0.988	collinear
gene:TraesCS5A03G0093200	Chr5A	35763869	35769892	+	35766880	Chr5A	37501116	37507195	+	37504155	1.0	0.988	collinear
gene:TraesCS5A03G0093400	Chr5A	35770510	35770731	-	35770620	Chr5A	37507813	37508034	-	37507923	1.0	0.995	collinear
gene:TraesCS5A03G0094800	Chr5A	36135971	36137960	+	36136965	Chr5A	37846084	37848073	+	37847078	1.0	0.988	collinear
gene:TraesCS5A03G0094900	Chr5A	36146616	36148446	+	36147531	Chr5A	37856859	37858689	+	37857774	1.0	0.996	collinear
gene:TraesCS5A03G0095000	Chr5A	36266156	36268894	+	36267525	Chr5A	37970317	37973055	+	37971686	1.0	0.997	collinear
gene:TraesCS5A03G0095400	Chr5A	36408153	36410235	+	36409194	Chr5A	38118112	38120185	+	38119148	0.995	0.993	collinear
gene:TraesCS5A03G0095900	Chr5A	36535299	36539051	-	36537175	Chr5A	38236828	38240582	-	38238705	1.0	0.997	collinear
gene:TraesCS5A03G0096200	Chr5A	36784069	36785854	+	36784961	Chr5A	38470472	38472257	+	38471364	1.0	1.0	collinear
gene:TraesCS5A03G0096300	Chr5A	36789352	36791471	+	36790411	Chr5A	38475755	38477874	+	38476814	1.0	0.998	collinear
gene:TraesCS5A03G0096400	Chr5A	36809919	36810906	+	36810412	Chr5A	38494348	38495334	+	38494841	0.998	0.985	collinear
gene:TraesCS5A03G0096600	Chr5A	36817691	36822902	-	36820296	Chr5A	38502096	38507295	-	38504695	1.0	0.992	collinear
gene:TraesCS5A03G0096900	Chr5A	36860347	36866280	-	36863313	Chr5A	38543402	38549400	-	38546401	1.0	0.997	collinear
gene:TraesCS5A03G0097600	Chr5A	37071414	37076202	-	37073808	Chr5A	38753432	38758020	-	38755726	1.0	0.995	collinear
gene:TraesCS5A03G0097800	Chr5A	37136082	37140034	-	37138058	Chr5A	38814501	38818453	-	38816477	1.0	0.996	collinear
gene:TraesCS5A03G0097900	Chr5A	37156362	37158734	-	37157548	Chr5A	38834757	38837386	-	38836071	0.996	0.995	collinear
gene:TraesCS5A03G0098100	Chr5A	37502315	37508568	+	37505441	Chr5A	39192898	39199121	+	39196009	0.992	0.99	collinear
gene:TraesCS5A03G0098300	Chr5A	37514719	37516388	-	37515553	Chr5A	39205280	39206949	-	39206114	1.0	1.0	collinear
gene:TraesCS5A03G0098500	Chr5A	37530402	37532969	+	37531685	Chr5A	39220963	39223530	+	39222246	1.0	1.0	collinear
gene:TraesCS5A03G0098700	Chr5A	37565301	37566732	-	37566016	Chr5A	39254734	39256165	-	39255449	1.0	1.0	collinear
gene:TraesCS5A03G0098800	Chr5A	37615042	37615260	-	37615151	Chr5A	39304519	39304737	-	39304628	1.0	1.0	collinear
gene:TraesCS5A03G0098900	Chr5A	37679461	37680960	+	37680210	Chr5A	39368863	39370362	+	39369612	1.0	0.999	collinear
gene:TraesCS5A03G0099400	Chr5A	37697428	37701386	+	37699407	Chr5A	39386631	39390433	+	39388532	1.0	1.0	collinear
gene:TraesCS5A03G0099500	Chr5A	37887170	37891280	+	37889225	Chr5A	39574792	39578906	+	39576849	1.0	1.0	collinear
gene:TraesCS5A03G0099600	Chr5A	37895650	37897334	+	37896492	Chr5A	39583276	39584960	+	39584118	1.0	1.0	collinear
gene:TraesCS5A03G0099900	Chr5A	37982889	37986197	-	37984543	Chr5A	39614773	39617950	-	39616361	0.953	0.947	collinear
gene:TraesCS5A03G0101700	Chr5A	38204799	38207576	+	38206187	Chr5A	39743344	39746121	+	39744732	1.0	1.0	collinear
gene:TraesCS5A03G0101800	Chr5A	38226895	38227443	+	38227169	Chr5A	39765440	39765988	+	39765714	1.0	1.0	collinear
gene:TraesCS5A03G0102000	Chr5A	38238348	38239593	+	38238970	Chr5A	39776697	39777942	+	39777319	1.0	1.0	collinear
gene:TraesCS5A03G0102100	Chr5A	38241182	38242640	-	38241911	Chr5A	39779531	39780989	-	39780260	1.0	1.0	collinear
gene:TraesCS5A03G0102500	Chr5A	38357355	38360096	-	38358725	Chr5A	39895146	39897884	-	39896515	0.998	0.996	collinear
gene:TraesCS5A03G0102600	Chr5A	38368118	38371040	-	38369579	Chr5A	39905974	39908896	-	39907435	1.0	1.0	collinear
gene:TraesCS5A03G0103300	Chr5A	38612883	38614313	+	38613598	Chr5A	40151376	40152806	+	40152091	1.0	1.0	collinear
gene:TraesCS5A03G0103600	Chr5A	38696071	38697477	-	38696774	Chr5A	40234803	40236209	-	40235506	1.0	1.0	collinear
gene:TraesCS5A03G0103800	Chr5A	38806491	38807498	-	38806994	Chr5A	40345173	40346180	-	40345676	1.0	1.0	collinear
gene:TraesCS5A03G0103900	Chr5A	38813552	38815212	-	38814382	Chr5A	40352245	40353905	-	40353075	1.0	1.0	collinear
gene:TraesCS5A03G0104000	Chr5A	38918072	38928694	+	38923383	Chr5A	40457369	40467991	+	40462680	1.0	1.0	collinear
gene:TraesCS5A03G0104100	Chr5A	38944023	38944641	+	38944332	Chr5A	40483315	40483933	+	40483624	1.0	1.0	collinear
gene:TraesCS5A03G0104700	Chr5A	39054914	39055972	-	39055443	Chr5A	40593598	40594656	-	40594127	1.0	1.0	collinear
gene:TraesCS5A03G0104800	Chr5A	39261366	39262875	-	39262120	Chr5A	40801051	40802560	-	40801805	1.0	1.0	collinear
gene:TraesCS5A03G0105400	Chr5A	39477078	39479600	+	39478339	Chr5A	41033177	41035699	+	41034438	1.0	1.0	collinear
gene:TraesCS5A03G0105600	Chr5A	39483009	39486773	-	39484891	Chr5A	41039118	41042882	-	41041000	1.0	0.999	collinear
gene:TraesCS5A03G0106000	Chr5A	39636288	39638851	-	39637569	Chr5A	41191053	41193616	-	41192334	1.0	1.0	collinear
gene:TraesCS5A03G0106200	Chr5A	39689243	39701242	-	39695242	Chr5A	41242917	41254977	-	41248947	1.0	1.0	collinear
gene:TraesCS5A03G0106500	Chr5A	39779397	39780286	+	39779841	Chr5A	41332835	41333724	+	41333279	1.0	1.0	collinear
gene:TraesCS5A03G0106600	Chr5A	39791937	39793061	+	39792499	Chr5A	41345318	41346442	+	41345880	1.0	1.0	collinear
gene:TraesCS5A03G0106700	Chr5A	39819834	39823222	+	39821528	Chr5A	41372301	41375689	+	41373995	1.0	1.0	collinear
gene:TraesCS5A03G0107000	Chr5A	39830812	39837447	-	39834129	Chr5A	41383279	41389914	-	41386596	1.0	1.0	collinear
gene:TraesCS5A03G0107600	Chr5A	39980531	39982261	+	39981396	Chr5A	41532926	41534656	+	41533791	1.0	1.0	collinear
gene:TraesCS5A03G0107700	Chr5A	39984527	39987559	+	39986043	Chr5A	41536922	41539954	+	41538438	1.0	1.0	collinear
gene:TraesCS5A03G0108200	Chr5A	40560259	40564041	+	40562150	Chr5A	42105568	42109350	+	42107459	1.0	1.0	collinear
gene:TraesCS5A03G0108300	Chr5A	40566731	40571115	+	40568923	Chr5A	42112037	42116431	+	42114234	1.0	1.0	collinear
gene:TraesCS5A03G0108400	Chr5A	40572952	40579929	+	40576440	Chr5A	42118361	42125345	+	42121853	1.0	1.0	collinear
gene:TraesCS5A03G0108700	Chr5A	40622526	40630443	-	40626484	Chr5A	42167940	42175855	-	42171897	1.0	0.999	collinear
gene:TraesCS5A03G0108800	Chr5A	40637654	40639575	+	40638614	Chr5A	42183116	42185037	+	42184076	1.0	1.0	collinear
gene:TraesCS5A03G0108900	Chr5A	40644121	40645487	+	40644804	Chr5A	42189583	42190949	+	42190266	1.0	1.0	collinear
gene:TraesCS5A03G0109000	Chr5A	40648553	40652958	+	40650755	Chr5A	42194014	42198582	+	42196298	1.0	1.0	collinear
gene:TraesCS5A03G0109500	Chr5A	41103512	41106263	-	41104887	Chr5A	42607091	42609842	-	42608466	1.0	1.0	collinear
gene:TraesCS5A03G0110100	Chr5A	41591490	41596744	+	41594117	Chr5A	43093790	43098868	+	43096329	0.999	0.978	collinear
gene:TraesCS5A03G0110200	Chr5A	41704082	41710359	+	41707220	Chr5A	43206085	43212362	+	43209223	1.0	0.999	collinear
gene:TraesCS5A03G0110300	Chr5A	41712286	41715349	-	41713817	Chr5A	43214289	43217352	-	43215820	1.0	1.0	collinear
gene:TraesCS5A03G0110400	Chr5A	41774795	41788830	+	41781812	Chr5A	43276944	43290983	+	43283963	1.0	1.0	collinear
gene:TraesCS5A03G0111200	Chr5A	42019632	42024194	-	42021913	Chr5A	43521254	43525816	-	43523535	1.0	0.999	collinear
gene:TraesCS5A03G0111300	Chr5A	42096265	42096900	-	42096582	Chr5A	43597932	43598567	-	43598249	1.0	1.0	collinear
gene:TraesCS5A03G0112400	Chr5A	42466690	42473113	+	42469901	Chr5A	43967266	43973689	+	43970477	1.0	1.0	collinear
gene:TraesCS5A03G0112500	Chr5A	42484065	42484376	+	42484220	Chr5A	43984640	43984951	+	43984795	1.0	1.0	collinear
gene:TraesCS5A03G0112700	Chr5A	42539692	42541490	+	42540591	Chr5A	44040282	44042080	+	44041181	1.0	1.0	collinear
gene:TraesCS5A03G0113000	Chr5A	42574896	42575980	+	42575438	Chr5A	44074390	44075474	+	44074932	1.0	1.0	collinear
gene:TraesCS5A03G0113200	Chr5A	42668278	42668845	+	42668561	Chr5A	44165817	44166384	+	44166100	1.0	0.998	collinear
gene:TraesCS5A03G0113400	Chr5A	42691308	42694343	-	42692825	Chr5A	44189017	44192052	-	44190534	1.0	1.0	collinear
gene:TraesCS5A03G0113500	Chr5A	42726608	42732890	+	42729749	Chr5A	44223996	44230278	+	44227137	1.0	1.0	collinear
gene:TraesCS5A03G0113700	Chr5A	42766179	42766490	+	42766334	Chr5A	44263308	44263619	+	44263463	1.0	1.0	collinear
gene:TraesCS5A03G0113800	Chr5A	42780410	42790360	+	42785385	Chr5A	44277539	44287489	+	44282514	1.0	1.0	collinear
gene:TraesCS5A03G0114000	Chr5A	42860631	42860942	+	42860786	Chr5A	44346128	44346439	+	44346283	1.0	1.0	collinear
gene:TraesCS5A03G0114100	Chr5A	42901321	42901632	+	42901476	Chr5A	44386699	44387010	+	44386854	1.0	1.0	collinear
gene:TraesCS5A03G0114300	Chr5A	42943127	42946389	+	42944758	Chr5A	44428185	44431447	+	44429816	1.0	1.0	collinear
gene:TraesCS5A03G0114600	Chr5A	43011639	43018491	+	43015065	Chr5A	44496033	44502885	+	44499459	1.0	1.0	collinear
gene:TraesCS5A03G0114800	Chr5A	43156768	43163003	+	43159885	Chr5A	44639971	44646206	+	44643088	1.0	1.0	collinear
gene:TraesCS5A03G0114900	Chr5A	43187185	43191158	+	43189171	Chr5A	44678535	44682508	+	44680521	1.0	1.0	collinear
gene:TraesCS5A03G0115000	Chr5A	43191609	43192848	+	43192228	Chr5A	44682959	44684198	+	44683578	1.0	1.0	collinear
gene:TraesCS5A03G0115100	Chr5A	43195896	43201919	+	43198907	Chr5A	44687248	44693343	+	44690295	1.0	1.0	collinear
gene:TraesCS5A03G0115200	Chr5A	43202876	43206959	+	43204917	Chr5A	44694300	44698382	+	44696341	1.0	1.0	collinear
gene:TraesCS5A03G0115400	Chr5A	43227596	43228582	+	43228089	Chr5A	44720521	44721507	+	44721014	1.0	1.0	collinear
gene:TraesCS5A03G0115900	Chr5A	43247111	43247599	+	43247355	Chr5A	44740111	44740599	+	44740355	1.0	1.0	collinear
gene:TraesCS5A03G0116100	Chr5A	43277096	43281430	+	43279263	Chr5A	44770095	44774431	+	44772263	1.0	1.0	collinear
gene:TraesCS5A03G0116300	Chr5A	43291964	43304038	+	43298001	Chr5A	44785074	44797241	+	44791157	1.0	1.0	collinear
gene:TraesCS5A03G0116400	Chr5A	43313518	43314304	-	43313911	Chr5A	44806562	44807348	-	44806955	1.0	1.0	collinear
gene:TraesCS5A03G0116500	Chr5A	43325969	43326370	-	43326169	Chr5A	44819013	44819414	-	44819213	1.0	1.0	collinear
gene:TraesCS5A03G0116600	Chr5A	43327278	43327625	-	43327451	Chr5A	44820322	44820669	-	44820495	1.0	1.0	collinear
gene:TraesCS5A03G0116900	Chr5A	43349000	43351749	-	43350374	Chr5A	44842304	44845053	-	44843678	1.0	1.0	collinear
gene:TraesCS5A03G0117000	Chr5A	43561073	43561303	+	43561188	Chr5A	45052399	45052629	+	45052514	1.0	0.995	collinear
gene:TraesCS5A03G0118000	Chr5A	43804074	43818781	+	43811427	Chr5A	45293711	45308535	+	45301123	1.0	1.0	collinear
gene:TraesCS5A03G0119300	Chr5A	44107388	44109255	+	44108321	Chr5A	45594482	45596349	+	45595415	1.0	0.987	collinear
gene:TraesCS5A03G0119400	Chr5A	44120937	44127769	-	44124353	Chr5A	45608099	45614931	-	45611515	1.0	1.0	collinear
gene:TraesCS5A03G0119500	Chr5A	44185734	44187960	+	44186847	Chr5A	45672898	45675124	+	45674011	1.0	1.0	collinear
gene:TraesCS5A03G0119600	Chr5A	44457838	44462094	+	44459966	Chr5A	45944356	45948612	+	45946484	1.0	1.0	collinear
gene:TraesCS5A03G0120900	Chr5A	44533374	44534610	-	44533992	Chr5A	46019675	46020911	-	46020293	1.0	1.0	collinear
gene:TraesCS5A03G0121000	Chr5A	44572650	44573753	-	44573201	Chr5A	46058942	46060045	-	46059493	1.0	1.0	collinear
gene:TraesCS5A03G0121200	Chr5A	44580934	44582157	+	44581545	Chr5A	46067334	46068557	+	46067945	1.0	1.0	collinear
gene:TraesCS5A03G0121700	Chr5A	45088898	45090151	-	45089524	Chr5A	46574747	46576000	-	46575373	1.0	1.0	collinear
gene:TraesCS5A03G0122100	Chr5A	45105603	45106571	-	45106087	Chr5A	46591486	46592454	-	46591970	1.0	1.0	collinear
gene:TraesCS5A03G0122400	Chr5A	45366847	45376799	+	45371823	Chr5A	46845034	46854292	+	46849663	1.0	1.0	collinear
gene:TraesCS5A03G0122500	Chr5A	45924890	45925105	+	45924997	Chr5A	47401439	47401654	+	47401546	1.0	1.0	collinear
gene:TraesCS5A03G0123200	Chr5A	46096205	46114128	-	46105166	Chr5A	47573764	47591687	-	47582725	1.0	1.0	collinear
gene:TraesCS5A03G0123400	Chr5A	46107733	46109130	-	46108431	Chr5A	47585292	47586689	-	47585990	1.0	1.0	collinear
gene:TraesCS5A03G0123500	Chr5A	46115294	46122734	-	46119014	Chr5A	47592853	47600293	-	47596573	1.0	1.0	collinear
gene:TraesCS5A03G0123600	Chr5A	46124515	46126850	-	46125682	Chr5A	47602074	47604409	-	47603241	1.0	1.0	collinear
gene:TraesCS5A03G0124000	Chr5A	46424741	46432307	-	46428524	Chr5A	47903084	47910650	-	47906867	1.0	1.0	collinear
gene:TraesCS5A03G0124600	Chr5A	46770457	46770846	-	46770651	Chr5A	48247106	48247495	-	48247300	1.0	1.0	collinear
