gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3B03G0067600	Chr3B	18838001	18838870	+	18838435	Chr3B	17214879	17215748	+	17215313	1.0	1.0	collinear
gene:TraesCS3B03G0067700	Chr3B	18838892	18839194	+	18839043	Chr3B	17215770	17216072	+	17215921	1.0	1.0	collinear
gene:TraesCS3B03G0068400	Chr3B	19055504	19057719	+	19056611	Chr3B	17432108	17434323	+	17433215	1.0	1.0	collinear
gene:TraesCS3B03G0068500	Chr3B	19068532	19072888	+	19070710	Chr3B	17445136	17449504	+	17447320	1.0	1.0	collinear
gene:TraesCS3B03G0069100	Chr3B	19137455	19140843	+	19139149	Chr3B	17514432	17517820	+	17516126	1.0	1.0	collinear
gene:TraesCS3B03G0069200	Chr3B	19143332	19144512	-	19143922	Chr3B	17520309	17521489	-	17520899	1.0	1.0	collinear
gene:TraesCS3B03G0069400	Chr3B	19148461	19149069	-	19148765	Chr3B	17525438	17526046	-	17525742	1.0	1.0	collinear
gene:TraesCS3B03G0069700	Chr3B	19226409	19228329	-	19227369	Chr3B	17603434	17605354	-	17604394	1.0	1.0	collinear
gene:TraesCS3B03G0069900	Chr3B	19242076	19243046	+	19242561	Chr3B	17619103	17620073	+	17619588	1.0	1.0	collinear
gene:TraesCS3B03G0070400	Chr3B	19282977	19286330	-	19284653	Chr3B	17660006	17663359	-	17661682	1.0	1.0	collinear
gene:TraesCS3B03G0070300	Chr3B	19282173	19289214	+	19285693	Chr3B	17659202	17666243	+	17662722	1.0	1.0	collinear
gene:TraesCS3B03G0070600	Chr3B	19313953	19315273	-	19314613	Chr3B	17690981	17692301	-	17691641	1.0	1.0	collinear
gene:TraesCS3B03G0070800	Chr3B	19342286	19343726	-	19343006	Chr3B	17719333	17720773	-	17720053	1.0	1.0	collinear
gene:TraesCS3B03G0071000	Chr3B	19384383	19385697	-	19385040	Chr3B	17761483	17762797	-	17762140	1.0	1.0	collinear
gene:TraesCS3B03G0071300	Chr3B	19430787	19432165	-	19431476	Chr3B	17807879	17809255	-	17808567	0.998	0.998	collinear
gene:TraesCS3B03G0071600	Chr3B	19481029	19483201	-	19482115	Chr3B	17858143	17860315	-	17859229	1.0	1.0	collinear
gene:TraesCS3B03G0071700	Chr3B	19520499	19523940	-	19522219	Chr3B	17897609	17901050	-	17899329	1.0	1.0	collinear
gene:TraesCS3B03G0071900	Chr3B	19541070	19542452	-	19541761	Chr3B	17918180	17919562	-	17918871	1.0	1.0	collinear
gene:TraesCS3B03G0072400	Chr3B	19648187	19649355	+	19648771	Chr3B	18026239	18027407	+	18026823	1.0	0.994	collinear
gene:TraesCS3B03G0072500	Chr3B	19649420	19651027	+	19650223	Chr3B	18027473	18029080	+	18028276	1.0	0.998	collinear
gene:TraesCS3B03G0072800	Chr3B	19665266	19666456	-	19665861	Chr3B	18043318	18044508	-	18043913	1.0	1.0	collinear
gene:TraesCS3B03G0072900	Chr3B	19687842	19690473	-	19689157	Chr3B	18065896	18068527	-	18067211	1.0	1.0	collinear
gene:TraesCS3B03G0073000	Chr3B	19700179	19701107	-	19700643	Chr3B	18078234	18079162	-	18078698	1.0	1.0	collinear
gene:TraesCS3B03G0073500	Chr3B	19782341	19784490	+	19783415	Chr3B	18160108	18162257	+	18161182	1.0	1.0	collinear
gene:TraesCS3B03G0073800	Chr3B	20045694	20048185	-	20046939	Chr3B	18402898	18405389	-	18404143	1.0	1.0	collinear
gene:TraesCS3B03G0074100	Chr3B	20068534	20070088	+	20069311	Chr3B	18425737	18427291	+	18426514	1.0	1.0	collinear
gene:TraesCS3B03G0074200	Chr3B	20223862	20225255	-	20224558	Chr3B	18617333	18618726	-	18618029	1.0	1.0	collinear
gene:TraesCS3B03G0074600	Chr3B	20483628	20484230	+	20483929	Chr3B	18876933	18877535	+	18877234	1.0	1.0	collinear
gene:TraesCS3B03G0074800	Chr3B	20502731	20505924	+	20504327	Chr3B	18896036	18899229	+	18897632	1.0	1.0	collinear
gene:TraesCS3B03G0075200	Chr3B	20595526	20596528	+	20596027	Chr3B	18988751	18989753	+	18989252	1.0	1.0	collinear
gene:TraesCS3B03G0075700	Chr3B	20658901	20659776	-	20659338	Chr3B	19052373	19053248	-	19052810	1.0	0.986	collinear
gene:TraesCS3B03G0075600	Chr3B	20657356	20668905	+	20663130	Chr3B	19050828	19062378	+	19056603	1.0	1.0	collinear
gene:TraesCS3B03G0076000	Chr3B	20683949	20684936	-	20684442	Chr3B	19077422	19078409	-	19077915	1.0	1.0	collinear
gene:TraesCS3B03G0076400	Chr3B	21371734	21372855	-	21372294	Chr3B	19776621	19777742	-	19777181	1.0	1.0	collinear
gene:TraesCS3B03G0076600	Chr3B	21574147	21575780	+	21574963	Chr3B	19978967	19980600	+	19979783	1.0	1.0	collinear
gene:TraesCS3B03G0076700	Chr3B	21576881	21579180	-	21578030	Chr3B	19981701	19984000	-	19982850	1.0	1.0	collinear
gene:TraesCS3B03G0076800	Chr3B	21587475	21588938	+	21588206	Chr3B	19992286	19993749	+	19993017	1.0	1.0	collinear
gene:TraesCS3B03G0077000	Chr3B	21594367	21595350	+	21594858	Chr3B	19999178	20000161	+	19999669	1.0	1.0	collinear
gene:TraesCS3B03G0077100	Chr3B	21615959	21617413	-	21616686	Chr3B	20020773	20022227	-	20021500	1.0	1.0	collinear
gene:TraesCS3B03G0077200	Chr3B	21615965	21617431	+	21616698	Chr3B	20020779	20022245	+	20021512	1.0	1.0	collinear
gene:TraesCS3B03G0077700	Chr3B	21660292	21660555	-	21660423	Chr3B	20065188	20065451	-	20065319	1.0	1.0	collinear
gene:TraesCS3B03G0077800	Chr3B	21666255	21668067	+	21667161	Chr3B	20071151	20072963	+	20072057	1.0	1.0	collinear
gene:TraesCS3B03G0077900	Chr3B	21670247	21674547	-	21672397	Chr3B	20075143	20079444	-	20077293	1.0	1.0	collinear
gene:TraesCS3B03G0078200	Chr3B	21716575	21716863	-	21716719	Chr3B	20121468	20121756	-	20121612	1.0	1.0	collinear
gene:TraesCS3B03G0078400	Chr3B	21738271	21738534	-	21738402	Chr3B	20143166	20143429	-	20143297	1.0	1.0	collinear
gene:TraesCS3B03G0078600	Chr3B	21748612	21751193	+	21749902	Chr3B	20153511	20156092	+	20154801	1.0	1.0	collinear
gene:TraesCS3B03G0079300	Chr3B	21868094	21869432	+	21868763	Chr3B	20272996	20274334	+	20273665	1.0	1.0	collinear
gene:TraesCS3B03G0079500	Chr3B	21938224	21939407	+	21938815	Chr3B	20342385	20343568	+	20342976	1.0	1.0	collinear
gene:TraesCS3B03G0079600	Chr3B	21974083	21979245	+	21976664	Chr3B	20378068	20383230	+	20380649	1.0	1.0	collinear
gene:TraesCS3B03G0079700	Chr3B	21983991	21990197	+	21987094	Chr3B	20387719	20393925	+	20390822	1.0	1.0	collinear
gene:TraesCS3B03G0079800	Chr3B	21992040	21997619	-	21994829	Chr3B	20395768	20401349	-	20398558	1.0	1.0	collinear
gene:TraesCS3B03G0080200	Chr3B	22225617	22227303	+	22226460	Chr3B	20641032	20642718	+	20641875	1.0	1.0	collinear
gene:TraesCS3B03G0080400	Chr3B	22286753	22288471	-	22287612	Chr3B	20702164	20703882	-	20703023	1.0	1.0	collinear
gene:TraesCS3B03G0080900	Chr3B	22486943	22488307	+	22487625	Chr3B	20902295	20903659	+	20902977	1.0	1.0	collinear
gene:TraesCS3B03G0081000	Chr3B	22510904	22511859	+	22511381	Chr3B	20926280	20927235	+	20926757	1.0	1.0	collinear
gene:TraesCS3B03G0081100	Chr3B	22606616	22612939	-	22609777	Chr3B	21021962	21028285	-	21025123	1.0	1.0	collinear
gene:TraesCS3B03G0081300	Chr3B	22710734	22714527	+	22712630	Chr3B	21127375	21131168	+	21129271	1.0	1.0	collinear
gene:TraesCS3B03G0081600	Chr3B	22835166	22836945	-	22836055	Chr3B	21251817	21253596	-	21252706	1.0	0.999	collinear
gene:TraesCS3B03G0081700	Chr3B	22839085	22839542	+	22839313	Chr3B	21255744	21256201	+	21255972	1.0	1.0	collinear
gene:TraesCS3B03G0081900	Chr3B	22851398	22853183	-	22852290	Chr3B	21268119	21269904	-	21269011	1.0	1.0	collinear
gene:TraesCS3B03G0082300	Chr3B	23074775	23079242	-	23077008	Chr3B	21491207	21495674	-	21493440	1.0	1.0	collinear
gene:TraesCS3B03G0082500	Chr3B	23093334	23094557	+	23093945	Chr3B	21509574	21510797	+	21510185	1.0	1.0	collinear
gene:TraesCS3B03G0082600	Chr3B	23111360	23118380	-	23114870	Chr3B	21552756	21559774	-	21556265	1.0	1.0	collinear
gene:TraesCS3B03G0082800	Chr3B	23129639	23132618	+	23131128	Chr3B	21571011	21573990	+	21572500	1.0	1.0	collinear
gene:TraesCS3B03G0082900	Chr3B	23140730	23141474	+	23141102	Chr3B	21582099	21582843	+	21582471	1.0	1.0	collinear
gene:TraesCS3B03G0083500	Chr3B	23295525	23296903	-	23296214	Chr3B	21737532	21738910	-	21738221	1.0	1.0	collinear
gene:TraesCS3B03G0083600	Chr3B	23301845	23302870	-	23302357	Chr3B	21743773	21744798	-	21744285	1.0	1.0	collinear
gene:TraesCS3B03G0083700	Chr3B	23318117	23319643	-	23318880	Chr3B	21760046	21761572	-	21760809	1.0	1.0	collinear
gene:TraesCS3B03G0083900	Chr3B	23377283	23378223	+	23377753	Chr3B	21819230	21820170	+	21819700	1.0	1.0	collinear
gene:TraesCS3B03G0084000	Chr3B	23414616	23417286	-	23415951	Chr3B	21856564	21859233	-	21857898	1.0	0.997	collinear
gene:TraesCS3B03G0084100	Chr3B	23466833	23468142	-	23467487	Chr3B	21894021	21895330	-	21894675	1.0	0.999	collinear
gene:TraesCS3B03G0084200	Chr3B	23483911	23484366	+	23484138	Chr3B	21911105	21911560	+	21911332	1.0	1.0	collinear
gene:TraesCS3B03G0084300	Chr3B	23497478	23499572	+	23498525	Chr3B	21924320	21926414	+	21925367	1.0	1.0	collinear
gene:TraesCS3B03G0084500	Chr3B	23506986	23507381	+	23507183	Chr3B	21933830	21934225	+	21934027	1.0	1.0	collinear
gene:TraesCS3B03G0084600	Chr3B	23509651	23510460	-	23510055	Chr3B	21936495	21937304	-	21936899	1.0	1.0	collinear
gene:TraesCS3B03G0085100	Chr3B	23535484	23535932	-	23535708	Chr3B	21961181	21961629	-	21961405	1.0	1.0	collinear
gene:TraesCS3B03G0085200	Chr3B	23636200	23637399	-	23636799	Chr3B	22068444	22069643	-	22069043	1.0	0.999	collinear
gene:TraesCS3B03G0085300	Chr3B	23647884	23649035	+	23648459	Chr3B	22080128	22081279	+	22080703	1.0	1.0	collinear
gene:TraesCS3B03G0085600	Chr3B	23664305	23665203	+	23664754	Chr3B	22096550	22097448	+	22096999	1.0	1.0	collinear
gene:TraesCS3B03G0085800	Chr3B	23752174	23757535	+	23754854	Chr3B	22184449	22189811	+	22187130	1.0	0.998	collinear
gene:TraesCS3B03G0085900	Chr3B	23761603	23762028	+	23761815	Chr3B	22193880	22194305	+	22194092	1.0	0.997	collinear
gene:TraesCS3B03G0086000	Chr3B	23813413	23813844	+	23813628	Chr3B	22256388	22256819	+	22256603	1.0	1.0	collinear
gene:TraesCS3B03G0086100	Chr3B	23822603	23823740	+	23823171	Chr3B	22265556	22266694	+	22266125	1.0	0.984	collinear
gene:TraesCS3B03G0086200	Chr3B	23900740	23901165	+	23900952	Chr3B	22336055	22336480	+	22336267	1.0	1.0	collinear
gene:TraesCS3B03G0086300	Chr3B	23932941	23933366	+	23933153	Chr3B	22358799	22359224	+	22359011	1.0	0.995	collinear
gene:TraesCS3B03G0086800	Chr3B	23974741	23975169	+	23974955	Chr3B	22429336	22429764	+	22429550	1.0	0.995	collinear
gene:TraesCS3B03G0087200	Chr3B	24008378	24010454	+	24009416	Chr3B	22473356	22475448	+	22474402	1.0	0.988	collinear
gene:TraesCS3B03G0087400	Chr3B	24046898	24047382	+	24047140	Chr3B	22516532	22517016	+	22516774	1.0	0.987	collinear
gene:TraesCS3B03G0087500	Chr3B	24062714	24063983	-	24063348	Chr3B	22532368	22533622	-	22532995	1.0	0.997	collinear
gene:TraesCS3B03G0087700	Chr3B	24071309	24072186	-	24071747	Chr3B	22548193	22549070	-	22548631	1.0	0.99	collinear
gene:TraesCS3B03G0087800	Chr3B	24168011	24179805	-	24173908	Chr3B	22583973	22596282	-	22590127	0.975	0.963	collinear
gene:TraesCS3B03G0088200	Chr3B	24403142	24406473	+	24404807	Chr3B	22614489	22617872	+	22616180	0.987	0.931	collinear
gene:TraesCS3B03G0088600	Chr3B	24447191	24451928	+	24449559	Chr3B	22661683	22666420	+	22664051	1.0	1.0	collinear
gene:TraesCS3B03G0088700	Chr3B	24476394	24478016	-	24477205	Chr3B	22690887	22692509	-	22691698	1.0	1.0	collinear
gene:TraesCS3B03G0088800	Chr3B	24488707	24495168	-	24491937	Chr3B	22703204	22709665	-	22706434	1.0	1.0	collinear
gene:TraesCS3B03G0088900	Chr3B	24500919	24503936	+	24502427	Chr3B	22715416	22718433	+	22716924	1.0	1.0	collinear
gene:TraesCS3B03G0089600	Chr3B	24722512	24725243	+	24723877	Chr3B	22931674	22934405	+	22933039	1.0	1.0	collinear
gene:TraesCS3B03G0089900	Chr3B	24950675	24952912	-	24951793	Chr3B	23206026	23208263	-	23207144	1.0	1.0	collinear
gene:TraesCS3B03G0090000	Chr3B	24967037	24971268	+	24969152	Chr3B	23222389	23226616	+	23224502	1.0	1.0	collinear
gene:TraesCS3B03G0090100	Chr3B	24977421	24981205	+	24979313	Chr3B	23232769	23236553	+	23234661	1.0	1.0	collinear
gene:TraesCS3B03G0090200	Chr3B	24981113	24982909	-	24982011	Chr3B	23236461	23238257	-	23237359	1.0	1.0	collinear
gene:TraesCS3B03G0090300	Chr3B	24983297	24990189	-	24986743	Chr3B	23238645	23245537	-	23242091	1.0	1.0	collinear
gene:TraesCS3B03G0090400	Chr3B	25106426	25113419	+	25109922	Chr3B	23361442	23368435	+	23364938	1.0	1.0	collinear
gene:TraesCS3B03G0090600	Chr3B	25114219	25116825	-	25115522	Chr3B	23369235	23371841	-	23370538	1.0	1.0	collinear
gene:TraesCS3B03G0091100	Chr3B	25453885	25455491	+	25454688	Chr3B	23706558	23708164	+	23707361	1.0	1.0	collinear
gene:TraesCS3B03G0091200	Chr3B	25631372	25634207	-	25632789	Chr3B	23882941	23885776	-	23884358	1.0	1.0	collinear
gene:TraesCS3B03G0091300	Chr3B	25638544	25640659	+	25639601	Chr3B	23889782	23891897	+	23890839	1.0	1.0	collinear
gene:TraesCS3B03G0092100	Chr3B	25765100	25765213	-	25765156	Chr3B	24015371	24015484	-	24015427	1.0	1.0	collinear
gene:TraesCS3B03G0092300	Chr3B	25807260	25811089	-	25809174	Chr3B	24057575	24061404	-	24059489	1.0	1.0	collinear
gene:TraesCS3B03G0092700	Chr3B	26056982	26057530	+	26057256	Chr3B	24307898	24308446	+	24308172	1.0	1.0	collinear
gene:TraesCS3B03G0092900	Chr3B	26071807	26073494	+	26072650	Chr3B	24322719	24324406	+	24323562	1.0	1.0	collinear
gene:TraesCS3B03G0093000	Chr3B	26099419	26110200	+	26104809	Chr3B	24350314	24361095	+	24355704	1.0	1.0	collinear
gene:TraesCS3B03G0093100	Chr3B	26129587	26130997	+	26130292	Chr3B	24380479	24381889	+	24381184	1.0	1.0	collinear
gene:TraesCS3B03G0093200	Chr3B	26133518	26134887	-	26134202	Chr3B	24384410	24385779	-	24385094	1.0	1.0	collinear
gene:TraesCS3B03G0093300	Chr3B	26180811	26181493	-	26181152	Chr3B	24431778	24432460	-	24432119	1.0	1.0	collinear
gene:TraesCS3B03G0093500	Chr3B	26200921	26203107	-	26202014	Chr3B	24451888	24454074	-	24452981	1.0	1.0	collinear
gene:TraesCS3B03G0093600	Chr3B	26209866	26210674	-	26210270	Chr3B	24460833	24461641	-	24461237	1.0	1.0	collinear
gene:TraesCS3B03G0093800	Chr3B	26223973	26226267	+	26225120	Chr3B	24474940	24477234	+	24476087	1.0	1.0	collinear
gene:TraesCS3B03G0094300	Chr3B	26280731	26283757	+	26282244	Chr3B	24531693	24534719	+	24533206	1.0	1.0	collinear
gene:TraesCS3B03G0094400	Chr3B	26458474	26463150	+	26460812	Chr3B	24709452	24714128	+	24711790	1.0	1.0	collinear
gene:TraesCS3B03G0094600	Chr3B	26539371	26540230	+	26539800	Chr3B	24790366	24791225	+	24790795	1.0	1.0	collinear
gene:TraesCS3B03G0095000	Chr3B	26580466	26582511	-	26581488	Chr3B	24831464	24833509	-	24832486	1.0	1.0	collinear
gene:TraesCS3B03G0095300	Chr3B	26738051	26739111	-	26738581	Chr3B	24988997	24990056	-	24989526	0.999	0.999	collinear
gene:TraesCS3B03G0095800	Chr3B	27076672	27077670	-	27077171	Chr3B	25317563	25318562	-	25318062	1.0	0.996	collinear
gene:TraesCS3B03G0095900	Chr3B	27115133	27118075	-	27116604	Chr3B	25355944	25359083	-	25357513	1.0	0.989	collinear
gene:TraesCS3B03G0096000	Chr3B	27133165	27136135	+	27134650	Chr3B	25373800	25376938	+	25375369	1.0	0.992	collinear
gene:TraesCS3B03G0097000	Chr3B	27499623	27501166	-	27500394	Chr3B	25786063	25787612	-	25786837	1.0	0.966	collinear
gene:TraesCS3B03G0097700	Chr3B	27609344	27609607	+	27609475	Chr3B	25896060	25896323	+	25896191	1.0	0.988	collinear
gene:TraesCS3B03G0097900	Chr3B	27781124	27784358	+	27782741	Chr3B	26140336	26143576	+	26141956	1.0	0.994	collinear
gene:TraesCS3B03G0098000	Chr3B	27827819	27828867	-	27828343	Chr3B	26186667	26187715	-	26187191	1.0	0.999	collinear
gene:TraesCS3B03G0098300	Chr3B	27856523	27857855	-	27857189	Chr3B	26215471	26216803	-	26216137	1.0	1.0	collinear
gene:TraesCS3B03G0098600	Chr3B	27891354	27892996	+	27892175	Chr3B	26250305	26251947	+	26251126	1.0	1.0	collinear
gene:TraesCS3B03G0098700	Chr3B	27897961	27899689	+	27898825	Chr3B	26256912	26258640	+	26257776	1.0	1.0	collinear
gene:TraesCS3B03G0099100	Chr3B	27921530	27924180	+	27922855	Chr3B	26280499	26283149	+	26281824	1.0	1.0	collinear
gene:TraesCS3B03G0099200	Chr3B	27925724	27926152	+	27925938	Chr3B	26284693	26285121	+	26284907	1.0	1.0	collinear
gene:TraesCS3B03G0099300	Chr3B	27927090	27931220	+	27929155	Chr3B	26286059	26290189	+	26288124	1.0	1.0	collinear
gene:TraesCS3B03G0099400	Chr3B	27933987	27936993	+	27935490	Chr3B	26292956	26295962	+	26294459	1.0	1.0	collinear
gene:TraesCS3B03G0099600	Chr3B	28045562	28048560	-	28047061	Chr3B	26404529	26407527	-	26406028	1.0	1.0	collinear
gene:TraesCS3B03G0099700	Chr3B	28069149	28073908	-	28071528	Chr3B	26428117	26432879	-	26430498	1.0	1.0	collinear
gene:TraesCS3B03G0099800	Chr3B	28086246	28092711	+	28089478	Chr3B	26445217	26451682	+	26448449	1.0	1.0	collinear
gene:TraesCS3B03G0100200	Chr3B	28148626	28155231	-	28151928	Chr3B	26507596	26514203	-	26510899	1.0	1.0	collinear
gene:TraesCS3B03G0100400	Chr3B	28175931	28177651	-	28176791	Chr3B	26534901	26536621	-	26535761	1.0	1.0	collinear
gene:TraesCS3B03G0100500	Chr3B	28181566	28184842	-	28183204	Chr3B	26540536	26543811	-	26542173	1.0	1.0	collinear
gene:TraesCS3B03G0100600	Chr3B	28195444	28197999	-	28196721	Chr3B	26554413	26556968	-	26555690	1.0	1.0	collinear
gene:TraesCS3B03G0100800	Chr3B	28233298	28236154	+	28234726	Chr3B	26592269	26595125	+	26593697	1.0	1.0	collinear
gene:TraesCS3B03G0100900	Chr3B	28239419	28242305	+	28240862	Chr3B	26598390	26601276	+	26599833	1.0	1.0	collinear
gene:TraesCS3B03G0101100	Chr3B	28247209	28247826	-	28247517	Chr3B	26606180	26606797	-	26606488	1.0	1.0	collinear
gene:TraesCS3B03G0101200	Chr3B	28267639	28272294	-	28269966	Chr3B	26611046	26615684	-	26613365	1.0	0.991	collinear
gene:TraesCS3B03G0101500	Chr3B	28387872	28389480	-	28388676	Chr3B	26730350	26731958	-	26731154	1.0	0.999	collinear
gene:TraesCS3B03G0101600	Chr3B	28396864	28398719	+	28397791	Chr3B	26739342	26741197	+	26740269	1.0	1.0	collinear
gene:TraesCS3B03G0101900	Chr3B	28420932	28422515	+	28421723	Chr3B	26763409	26764992	+	26764200	1.0	1.0	collinear
gene:TraesCS3B03G0102000	Chr3B	28493932	28497959	+	28495945	Chr3B	26835989	26840016	+	26838002	1.0	1.0	collinear
gene:TraesCS3B03G0102100	Chr3B	28505754	28511437	+	28508595	Chr3B	26847533	26853185	+	26850359	1.0	1.0	collinear
gene:TraesCS3B03G0102300	Chr3B	28523721	28527310	+	28525515	Chr3B	26865465	26869054	+	26867259	1.0	1.0	collinear
gene:TraesCS3B03G0102500	Chr3B	28552305	28558719	+	28555512	Chr3B	26893922	26900254	+	26897088	1.0	1.0	collinear
gene:TraesCS3B03G0102600	Chr3B	28558754	28560225	+	28559489	Chr3B	26900289	26901760	+	26901024	1.0	1.0	collinear
gene:TraesCS3B03G0102700	Chr3B	28562288	28566390	-	28564339	Chr3B	26903823	26907925	-	26905874	1.0	1.0	collinear
gene:TraesCS3B03G0102900	Chr3B	28581242	28582910	+	28582076	Chr3B	26922429	26924097	+	26923263	1.0	1.0	collinear
gene:TraesCS3B03G0103000	Chr3B	28636607	28639074	+	28637840	Chr3B	26977793	26980260	+	26979026	1.0	1.0	collinear
gene:TraesCS3B03G0103100	Chr3B	28738582	28741531	+	28740056	Chr3B	27079769	27082718	+	27081243	1.0	1.0	collinear
gene:TraesCS3B03G0103400	Chr3B	28855567	28856217	-	28855892	Chr3B	27196765	27197415	-	27197090	1.0	1.0	collinear
gene:TraesCS3B03G0103500	Chr3B	28900786	28902984	+	28901885	Chr3B	27241990	27244188	+	27243089	1.0	1.0	collinear
gene:TraesCS3B03G0103700	Chr3B	29077109	29077841	+	29077475	Chr3B	27418162	27418894	+	27418528	1.0	1.0	collinear
gene:TraesCS3B03G0104500	Chr3B	29312657	29316890	+	29314773	Chr3B	27652705	27656938	+	27654821	1.0	1.0	collinear
gene:TraesCS3B03G0104600	Chr3B	29398931	29401849	+	29400390	Chr3B	27738975	27741863	+	27740419	0.985	0.985	collinear
gene:TraesCS3B03G0104700	Chr3B	29404610	29405933	+	29405271	Chr3B	27744623	27745946	+	27745284	1.0	1.0	collinear
gene:TraesCS3B03G0104800	Chr3B	29408509	29409777	-	29409143	Chr3B	27748522	27749790	-	27749156	1.0	1.0	collinear
gene:TraesCS3B03G0104900	Chr3B	29418971	29422762	+	29420866	Chr3B	27758983	27762781	+	27760882	1.0	1.0	collinear
gene:TraesCS3B03G0105000	Chr3B	29428531	29430151	-	29429341	Chr3B	27768549	27770169	-	27769359	1.0	1.0	collinear
gene:TraesCS3B03G0105100	Chr3B	29479727	29482296	-	29481011	Chr3B	27819777	27822346	-	27821061	1.0	1.0	collinear
gene:TraesCS3B03G0105200	Chr3B	29496851	29502083	-	29499467	Chr3B	27836901	27841893	-	27839397	1.0	1.0	collinear
gene:TraesCS3B03G0105400	Chr3B	29641966	29643695	+	29642830	Chr3B	27981811	27983540	+	27982675	1.0	1.0	collinear
gene:TraesCS3B03G0105500	Chr3B	29656800	29658722	-	29657761	Chr3B	27996643	27998565	-	27997604	1.0	1.0	collinear
gene:TraesCS3B03G0105600	Chr3B	29658870	29665894	-	29662382	Chr3B	27998713	28005737	-	28002225	1.0	1.0	collinear
gene:TraesCS3B03G0105700	Chr3B	29669238	29669993	+	29669615	Chr3B	28009081	28009836	+	28009458	1.0	1.0	collinear
gene:TraesCS3B03G0105800	Chr3B	29670315	29675577	-	29672946	Chr3B	28010158	28015420	-	28012789	1.0	1.0	collinear
gene:TraesCS3B03G0105900	Chr3B	29712466	29714704	+	29713585	Chr3B	28052311	28054549	+	28053430	1.0	1.0	collinear
gene:TraesCS3B03G0106000	Chr3B	29719753	29725887	-	29722820	Chr3B	28059598	28065733	-	28062665	1.0	0.997	collinear
gene:TraesCS3B03G0106100	Chr3B	29729178	29731247	-	29730212	Chr3B	28069029	28071098	-	28070063	1.0	1.0	collinear
gene:TraesCS3B03G0106200	Chr3B	29766539	29767432	+	29766985	Chr3B	28106461	28107354	+	28106907	1.0	1.0	collinear
gene:TraesCS3B03G0106300	Chr3B	29768164	29772070	-	29770117	Chr3B	28108086	28111992	-	28110039	1.0	1.0	collinear
gene:TraesCS3B03G0106500	Chr3B	29957675	29962070	+	29959872	Chr3B	28297595	28301990	+	28299792	1.0	1.0	collinear
gene:TraesCS3B03G0106600	Chr3B	29972167	29973424	+	29972795	Chr3B	28312084	28313349	+	28312716	1.0	0.993	collinear
gene:TraesCS3B03G0106800	Chr3B	30095548	30098172	+	30096860	Chr3B	28435479	28438103	+	28436791	1.0	1.0	collinear
gene:TraesCS3B03G0106900	Chr3B	30118727	30120057	-	30119392	Chr3B	28458657	28459987	-	28459322	1.0	1.0	collinear
gene:TraesCS3B03G0107300	Chr3B	30223569	30225044	+	30224306	Chr3B	28563507	28564982	+	28564244	1.0	1.0	collinear
gene:TraesCS3B03G0107400	Chr3B	30232734	30233735	+	30233234	Chr3B	28573067	28574068	+	28573567	1.0	1.0	collinear
gene:TraesCS3B03G0107800	Chr3B	30268160	30268624	+	30268392	Chr3B	28608503	28608967	+	28608735	1.0	1.0	collinear
gene:TraesCS3B03G0108300	Chr3B	30454711	30455205	+	30454958	Chr3B	28795131	28795625	+	28795378	1.0	1.0	collinear
gene:TraesCS3B03G0108500	Chr3B	30493075	30493990	-	30493532	Chr3B	28833496	28834411	-	28833953	1.0	1.0	collinear
gene:TraesCS3B03G0108600	Chr3B	30522605	30523709	-	30523157	Chr3B	28863051	28864155	-	28863603	1.0	1.0	collinear
gene:TraesCS3B03G0108800	Chr3B	30537030	30537886	-	30537458	Chr3B	28877478	28878334	-	28877906	1.0	1.0	collinear
gene:TraesCS3B03G0109500	Chr3B	30614658	30647437	+	30631047	Chr3B	28955147	28987924	+	28971535	1.0	1.0	collinear
gene:TraesCS3B03G0109600	Chr3B	30757798	30758709	-	30758253	Chr3B	29097581	29098492	-	29098036	1.0	1.0	collinear
gene:TraesCS3B03G0109800	Chr3B	30822311	30822766	-	30822538	Chr3B	29162089	29162544	-	29162316	1.0	1.0	collinear
gene:TraesCS3B03G0110000	Chr3B	30836220	30836666	-	30836443	Chr3B	29176000	29176446	-	29176223	1.0	1.0	collinear
gene:TraesCS3B03G0110200	Chr3B	30867665	30871965	+	30869815	Chr3B	29207454	29211754	+	29209604	1.0	1.0	collinear
