gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5B03G0053900	Chr5B	21758565	21761308	+	21759936	Chr5B	27527334	27530074	+	27528704	0.997	0.994	collinear
gene:TraesCS5B03G0054000	Chr5B	21761757	21765503	-	21763630	Chr5B	27530538	27534283	-	27532410	1.0	0.998	collinear
gene:TraesCS5B03G0054500	Chr5B	21859825	21862127	+	21860976	Chr5B	27587805	27590160	+	27588982	1.0	0.993	collinear
gene:TraesCS5B03G0055400	Chr5B	21959340	21969388	+	21964364	Chr5B	27610594	27621517	+	27616055	0.998	0.985	collinear
gene:TraesCS5B03G0057400	Chr5B	23570781	23571459	+	23571120	Chr5B	28536967	28537651	-	28537309	1.0	0.988	collinear
gene:TraesCS5B03G0057700	Chr5B	23643223	23646001	-	23644612	Chr5B	28729678	28732449	-	28731063	0.997	0.996	collinear
gene:TraesCS5B03G0057900	Chr5B	23766570	23771003	-	23768786	Chr5B	28852760	28857192	-	28854976	1.0	1.0	collinear
gene:TraesCS5B03G0058100	Chr5B	23896000	23898756	+	23897378	Chr5B	28981402	28984158	+	28982780	1.0	1.0	collinear
gene:TraesCS5B03G0058300	Chr5B	24092985	24093610	+	24093297	Chr5B	29175968	29176593	+	29176280	1.0	0.996	collinear
gene:TraesCS5B03G0058400	Chr5B	24102774	24108628	-	24105701	Chr5B	29181570	29187426	-	29184498	1.0	0.996	collinear
gene:TraesCS5B03G0058800	Chr5B	24313329	24317251	+	24315290	Chr5B	29372911	29376833	+	29374872	1.0	0.998	collinear
gene:TraesCS5B03G0059100	Chr5B	24329330	24332883	-	24331106	Chr5B	29383430	29387289	-	29385359	1.0	0.997	collinear
gene:TraesCS5B03G0059200	Chr5B	24359273	24360515	-	24359894	Chr5B	29413616	29414858	-	29414237	1.0	1.0	collinear
gene:TraesCS5B03G0059300	Chr5B	24361320	24363800	-	24362560	Chr5B	29415663	29418143	-	29416903	1.0	1.0	collinear
gene:TraesCS5B03G0060100	Chr5B	24529782	24532869	+	24531325	Chr5B	29584104	29587191	+	29585647	1.0	1.0	collinear
gene:TraesCS5B03G0060200	Chr5B	24546971	24550124	+	24548547	Chr5B	29601292	29604445	+	29602868	1.0	1.0	collinear
gene:TraesCS5B03G0060400	Chr5B	24588998	24591733	+	24590365	Chr5B	29643320	29646054	+	29644687	1.0	1.0	collinear
gene:TraesCS5B03G0060500	Chr5B	24632975	24633778	-	24633376	Chr5B	29687307	29688110	-	29687708	1.0	1.0	collinear
gene:TraesCS5B03G0061000	Chr5B	24879869	24891541	-	24885705	Chr5B	29927797	29939263	-	29933530	1.0	1.0	collinear
gene:TraesCS5B03G0061100	Chr5B	24987156	24990543	-	24988849	Chr5B	30034414	30037801	-	30036107	1.0	1.0	collinear
gene:TraesCS5B03G0061600	Chr5B	25131444	25139111	-	25135277	Chr5B	30178291	30185958	-	30182124	1.0	1.0	collinear
gene:TraesCS5B03G0061700	Chr5B	25275644	25276760	+	25276202	Chr5B	30321798	30322914	+	30322356	1.0	1.0	collinear
gene:TraesCS5B03G0062000	Chr5B	25479122	25484045	-	25481583	Chr5B	30525531	30530457	-	30527994	1.0	0.998	collinear
gene:TraesCS5B03G0062200	Chr5B	25539190	25547210	-	25543200	Chr5B	30585636	30593723	-	30589679	1.0	1.0	collinear
gene:TraesCS5B03G0062500	Chr5B	25873183	25878594	+	25875888	Chr5B	30917893	30923304	+	30920598	1.0	1.0	collinear
gene:TraesCS5B03G0062600	Chr5B	25878810	25879603	-	25879206	Chr5B	30923520	30924313	-	30923916	1.0	1.0	collinear
gene:TraesCS5B03G0062800	Chr5B	26202637	26205342	+	26203989	Chr5B	31247605	31250310	+	31248957	1.0	1.0	collinear
gene:TraesCS5B03G0062900	Chr5B	26215358	26218402	+	26216880	Chr5B	31260326	31263370	+	31261848	1.0	0.999	collinear
gene:TraesCS5B03G0063100	Chr5B	26267246	26267794	-	26267520	Chr5B	31321779	31322327	-	31322053	1.0	0.991	collinear
gene:TraesCS5B03G0063400	Chr5B	26512558	26516276	-	26514417	Chr5B	31563237	31567033	-	31565135	0.988	0.93	collinear
gene:TraesCS5B03G0063500	Chr5B	26529461	26533325	-	26531393	Chr5B	31580180	31583983	-	31582081	0.984	0.976	collinear
gene:TraesCS5B03G0063900	Chr5B	26652551	26654273	-	26653412	Chr5B	31847122	31848844	-	31847983	1.0	0.994	collinear
gene:TraesCS5B03G0064100	Chr5B	26816233	26816676	-	26816454	Chr5B	31990481	31990924	-	31990702	1.0	0.975	collinear
gene:TraesCS5B03G0065600	Chr5B	27118425	27119696	+	27119060	Chr5B	33684423	33685694	+	33685058	1.0	0.996	collinear
gene:TraesCS5B03G0065700	Chr5B	27150785	27153335	-	27152060	Chr5B	33716700	33718551	-	33717625	0.976	0.975	collinear
gene:TraesCS5B03G0065800	Chr5B	27153640	27155203	-	27154421	Chr5B	33719362	33720925	-	33720143	1.0	0.997	collinear
gene:TraesCS5B03G0065900	Chr5B	27334836	27337208	+	27336022	Chr5B	33891953	33894325	+	33893139	1.0	0.999	collinear
gene:TraesCS5B03G0066000	Chr5B	27495343	27500322	+	27497832	Chr5B	34036098	34041077	+	34038587	1.0	0.998	collinear
gene:TraesCS5B03G0066900	Chr5B	27660357	27662509	-	27661433	Chr5B	34215309	34217374	-	34216341	0.991	0.98	collinear
gene:TraesCS5B03G0067000	Chr5B	27686791	27687882	+	27687336	Chr5B	34241723	34242814	+	34242268	1.0	0.996	collinear
gene:TraesCS5B03G0067200	Chr5B	27706507	27710843	+	27708675	Chr5B	34259199	34263464	+	34261331	1.0	0.995	collinear
gene:TraesCS5B03G0067600	Chr5B	28003519	28007449	+	28005484	Chr5B	34457381	34461309	+	34459345	1.0	0.997	collinear
gene:TraesCS5B03G0067700	Chr5B	28013017	28014280	+	28013648	Chr5B	34707197	34708437	+	34707817	0.98	0.974	collinear
gene:TraesCS5B03G0067800	Chr5B	28016207	28018644	-	28017425	Chr5B	34710061	34712489	-	34711275	1.0	0.995	collinear
gene:TraesCS5B03G0067900	Chr5B	28020485	28026412	-	28023448	Chr5B	34714315	34720223	-	34717269	0.996	0.994	collinear
gene:TraesCS5B03G0068000	Chr5B	28029931	28039839	-	28034885	Chr5B	34723739	34733669	-	34728704	1.0	0.992	collinear
gene:TraesCS5B03G0068300	Chr5B	28418090	28418725	+	28418407	Chr5B	35166995	35167630	+	35167312	1.0	0.987	collinear
gene:TraesCS5B03G0068800	Chr5B	29525337	29528024	+	29526680	Chr5B	36330519	36333003	+	36331761	0.924	0.923	collinear
gene:TraesCS5B03G0069400	Chr5B	29613156	29613791	+	29613473	Chr5B	36417228	36417863	+	36417545	1.0	1.0	collinear
gene:TraesCS5B03G0070900	Chr5B	31243186	31243989	+	31243587	Chr5B	38057199	38058002	+	38057600	1.0	1.0	collinear
gene:TraesCS5B03G0071800	Chr5B	31489301	31493590	-	31491445	Chr5B	38309525	38313814	-	38311669	1.0	1.0	collinear
gene:TraesCS5B03G0072000	Chr5B	31514130	31519414	+	31516772	Chr5B	38334354	38339638	+	38336996	1.0	1.0	collinear
gene:TraesCS5B03G0073700	Chr5B	33075624	33078605	+	33077114	Chr5B	40013622	40016602	+	40015112	1.0	1.0	collinear
gene:TraesCS5B03G0073800	Chr5B	33326481	33329398	+	33327939	Chr5B	40231593	40234510	+	40233051	1.0	1.0	collinear
gene:TraesCS5B03G0074100	Chr5B	33942274	33955004	-	33948639	Chr5B	40843358	40856006	-	40849682	1.0	0.998	collinear
gene:TraesCS5B03G0074300	Chr5B	34214479	34217625	+	34216052	Chr5B	41138839	41141985	+	41140412	1.0	1.0	collinear
gene:TraesCS5B03G0074400	Chr5B	34237130	34238787	-	34237958	Chr5B	41161499	41163156	-	41162327	1.0	1.0	collinear
gene:TraesCS5B03G0074700	Chr5B	34306378	34309843	+	34308110	Chr5B	41231039	41234504	+	41232771	1.0	0.997	collinear
gene:TraesCS5B03G0074800	Chr5B	34436040	34436833	-	34436436	Chr5B	41387162	41387955	-	41387558	1.0	0.998	collinear
gene:TraesCS5B03G0075000	Chr5B	34677044	34678359	+	34677701	Chr5B	41632487	41633802	+	41633144	1.0	0.999	collinear
gene:TraesCS5B03G0075200	Chr5B	34683580	34687470	-	34685525	Chr5B	41639033	41642923	-	41640978	1.0	0.998	collinear
gene:TraesCS5B03G0075300	Chr5B	34716314	34720034	+	34718174	Chr5B	41671894	41675631	+	41673762	1.0	0.993	collinear
gene:TraesCS5B03G0076400	Chr5B	34819805	34820164	-	34819984	Chr5B	41783684	41784043	-	41783863	1.0	0.988	collinear
gene:TraesCS5B03G0076800	Chr5B	34824355	34824609	-	34824482	Chr5B	41788226	41788480	-	41788353	1.0	0.996	collinear
gene:TraesCS5B03G0077100	Chr5B	34926748	34931145	+	34928946	Chr5B	41890867	41895259	+	41893063	1.0	0.996	collinear
gene:TraesCS5B03G0077800	Chr5B	35165633	35165920	+	35165776	Chr5B	42117765	42118052	+	42117908	1.0	0.989	collinear
gene:TraesCS5B03G0078200	Chr5B	35391446	35396604	+	35394025	Chr5B	42339544	42344700	+	42342122	0.999	0.996	collinear
gene:TraesCS5B03G0078500	Chr5B	35438744	35441945	-	35440344	Chr5B	42386815	42390016	-	42388415	1.0	0.996	collinear
gene:TraesCS5B03G0079200	Chr5B	35823189	35829170	+	35826179	Chr5B	42717842	42723762	+	42720802	0.957	0.954	collinear
gene:TraesCS5B03G0079700	Chr5B	35850730	35852854	+	35851792	Chr5B	42755422	42757516	+	42756469	0.984	0.982	collinear
gene:TraesCS5B03G0080000	Chr5B	35858911	35859813	-	35859362	Chr5B	42763569	42764471	-	42764020	1.0	1.0	collinear
gene:TraesCS5B03G0081100	Chr5B	36265694	36265957	+	36265825	Chr5B	43254797	43255060	+	43254928	1.0	1.0	collinear
gene:TraesCS5B03G0081500	Chr5B	36355563	36357929	+	36356746	Chr5B	43343352	43345718	+	43344535	1.0	0.996	collinear
gene:TraesCS5B03G0081600	Chr5B	36359277	36359807	+	36359542	Chr5B	43347083	43347613	+	43347348	1.0	0.99	collinear
gene:TraesCS5B03G0081800	Chr5B	36372355	36375576	-	36373965	Chr5B	43358825	43362046	-	43360435	1.0	0.998	collinear
gene:TraesCS5B03G0082100	Chr5B	36401462	36402912	+	36402187	Chr5B	43387602	43389052	+	43388327	1.0	1.0	collinear
gene:TraesCS5B03G0082200	Chr5B	36402943	36405931	+	36404437	Chr5B	43389083	43392071	+	43390577	1.0	1.0	collinear
gene:TraesCS5B03G0083000	Chr5B	36802378	36807259	+	36804818	Chr5B	43786108	43790989	+	43788548	1.0	1.0	collinear
gene:TraesCS5B03G0083100	Chr5B	36899410	36901623	+	36900516	Chr5B	43882123	43884336	+	43883229	1.0	1.0	collinear
gene:TraesCS5B03G0083400	Chr5B	37043881	37048063	-	37045972	Chr5B	44026606	44030790	-	44028698	1.0	1.0	collinear
gene:TraesCS5B03G0083500	Chr5B	37063069	37067537	-	37065303	Chr5B	44045812	44050342	-	44048077	1.0	1.0	collinear
gene:TraesCS5B03G0083800	Chr5B	37224559	37225629	+	37225094	Chr5B	44206645	44207715	+	44207180	1.0	1.0	collinear
gene:TraesCS5B03G0084000	Chr5B	37278076	37278711	-	37278393	Chr5B	44259616	44260251	-	44259933	1.0	1.0	collinear
gene:TraesCS5B03G0084500	Chr5B	37438046	37438270	-	37438158	Chr5B	44425526	44425750	-	44425638	1.0	1.0	collinear
gene:TraesCS5B03G0084700	Chr5B	37580475	37582834	+	37581654	Chr5B	44523787	44526148	+	44524967	1.0	1.0	collinear
gene:TraesCS5B03G0084800	Chr5B	37606916	37609194	+	37608055	Chr5B	44549652	44551930	+	44550791	1.0	1.0	collinear
gene:TraesCS5B03G0084900	Chr5B	37609389	37611565	+	37610477	Chr5B	44552125	44554303	+	44553214	1.0	0.993	collinear
gene:TraesCS5B03G0085100	Chr5B	37619958	37622447	-	37621202	Chr5B	44562696	44565185	-	44563940	1.0	1.0	collinear
gene:TraesCS5B03G0085400	Chr5B	37652294	37652776	-	37652535	Chr5B	44594818	44595300	-	44595059	1.0	1.0	collinear
gene:TraesCS5B03G0085500	Chr5B	37653038	37654090	-	37653564	Chr5B	44595562	44596614	-	44596088	1.0	1.0	collinear
gene:TraesCS5B03G0085600	Chr5B	37661270	37662952	-	37662111	Chr5B	44603724	44605300	-	44604512	0.967	0.967	collinear
gene:TraesCS5B03G0086300	Chr5B	37915006	37915819	+	37915412	Chr5B	44925470	44926283	+	44925876	1.0	1.0	collinear
gene:TraesCS5B03G0086700	Chr5B	38077604	38083792	-	38080698	Chr5B	45087016	45093204	-	45090110	1.0	0.999	collinear
gene:TraesCS5B03G0087100	Chr5B	38391209	38396065	+	38393637	Chr5B	45395439	45400313	+	45397876	1.0	0.992	collinear
gene:TraesCS5B03G0087600	Chr5B	38430377	38431965	+	38431171	Chr5B	45434391	45435979	+	45435185	1.0	1.0	collinear
gene:TraesCS5B03G0087800	Chr5B	38502010	38503376	+	38502693	Chr5B	45506032	45507398	+	45506715	1.0	1.0	collinear
gene:TraesCS5B03G0088200	Chr5B	38673837	38675375	+	38674606	Chr5B	45678045	45679583	+	45678814	1.0	1.0	collinear
gene:TraesCS5B03G0089300	Chr5B	38853903	38857512	-	38855707	Chr5B	45858094	45861703	-	45859898	1.0	1.0	collinear
gene:TraesCS5B03G0089500	Chr5B	39049049	39050180	-	39049614	Chr5B	46053176	46054307	-	46053741	1.0	1.0	collinear
gene:TraesCS5B03G0090100	Chr5B	39084461	39086216	-	39085338	Chr5B	46088621	46090376	-	46089498	1.0	1.0	collinear
gene:TraesCS5B03G0090600	Chr5B	39191027	39193568	-	39192297	Chr5B	46156657	46159198	-	46157927	1.0	0.994	collinear
gene:TraesCS5B03G0090700	Chr5B	39195539	39198096	+	39196817	Chr5B	46161169	46163726	+	46162447	1.0	1.0	collinear
gene:TraesCS5B03G0090800	Chr5B	39199662	39201707	-	39200684	Chr5B	46165435	46167616	-	46166525	0.997	0.983	collinear
gene:TraesCS5B03G0090900	Chr5B	39210249	39215575	-	39212912	Chr5B	46176155	46181203	-	46178679	1.0	0.994	collinear
gene:TraesCS5B03G0091100	Chr5B	39372936	39374437	-	39373686	Chr5B	46447959	46449424	-	46448691	0.964	0.935	collinear
gene:TraesCS5B03G0091200	Chr5B	39386903	39388834	+	39387868	Chr5B	46462328	46464289	+	46463308	0.972	0.905	collinear
gene:TraesCS5B03G0091500	Chr5B	39546775	39550597	+	39548686	Chr5B	46639426	46643046	+	46641236	1.0	0.998	collinear
gene:TraesCS5B03G0091700	Chr5B	39620283	39621136	+	39620709	Chr5B	46718356	46719209	+	46718782	1.0	0.996	collinear
gene:TraesCS5B03G0092000	Chr5B	39639783	39640892	-	39640337	Chr5B	46736511	46737657	-	46737084	0.986	0.923	collinear
gene:TraesCS5B03G0092100	Chr5B	39662627	39663919	-	39663273	Chr5B	46768698	46769971	-	46769334	0.983	0.964	collinear
gene:TraesCS5B03G0094900	Chr5B	41596280	41596732	+	41596506	Chr5B	47040845	47041299	+	47041072	0.997	0.934	collinear
gene:TraesCS5B03G0095200	Chr5B	41823798	41828996	-	41826397	Chr5B	47101372	47106599	-	47103985	0.999	0.982	collinear
gene:TraesCS5B03G0095400	Chr5B	42019899	42021592	+	42020745	Chr5B	47313581	47315274	+	47314427	1.0	0.997	collinear
gene:TraesCS5B03G0095800	Chr5B	42132369	42136098	+	42134233	Chr5B	47424947	47428676	+	47426811	1.0	0.998	collinear
gene:TraesCS5B03G0095900	Chr5B	42145352	42148994	+	42147173	Chr5B	47437865	47441739	+	47439802	0.999	0.952	collinear
gene:TraesCS5B03G0096300	Chr5B	42373425	42374228	+	42373826	Chr5B	47747518	47748274	+	47747896	0.937	0.916	collinear
gene:TraesCS5B03G0096400	Chr5B	42374438	42377559	+	42375998	Chr5B	47748304	47751425	+	47749864	1.0	0.995	collinear
gene:TraesCS5B03G0096800	Chr5B	42495630	42496150	+	42495890	Chr5B	47862858	47863380	+	47863119	1.0	0.994	collinear
gene:TraesCS5B03G0096900	Chr5B	42515439	42518130	-	42516784	Chr5B	47882564	47885258	-	47883911	1.0	0.989	collinear
gene:TraesCS5B03G0097200	Chr5B	42916126	42918680	-	42917403	Chr5B	48264315	48266870	-	48265592	1.0	0.998	collinear
gene:TraesCS5B03G0097300	Chr5B	42927181	42933340	-	42930260	Chr5B	48389888	48396049	-	48392968	1.0	0.998	collinear
gene:TraesCS5B03G0098200	Chr5B	43255037	43257191	-	43256114	Chr5B	48751175	48753318	-	48752246	0.99	0.973	collinear
gene:TraesCS5B03G0098300	Chr5B	43258885	43261720	-	43260302	Chr5B	48754992	48757796	-	48756394	1.0	0.995	collinear
gene:TraesCS5B03G0099200	Chr5B	43637384	43639945	-	43638664	Chr5B	49092077	49094638	-	49093357	1.0	0.999	collinear
gene:TraesCS5B03G0100000	Chr5B	44236152	44241487	+	44238819	Chr5B	49688883	49694220	+	49691551	1.0	1.0	collinear
gene:TraesCS5B03G0100400	Chr5B	44451302	44452743	+	44452022	Chr5B	49889246	49890687	+	49889966	1.0	1.0	collinear
gene:TraesCS5B03G0100700	Chr5B	44538488	44557338	-	44547913	Chr5B	49975107	49993347	-	49984227	1.0	0.999	collinear
gene:TraesCS5B03G0100900	Chr5B	44789990	44793568	+	44791779	Chr5B	50224989	50228567	+	50226778	1.0	0.999	collinear
gene:TraesCS5B03G0101200	Chr5B	44908060	44908888	-	44908474	Chr5B	50342921	50343749	-	50343335	1.0	1.0	collinear
gene:TraesCS5B03G0101500	Chr5B	44961694	44963401	+	44962547	Chr5B	50431120	50432824	+	50431972	0.997	0.974	collinear
gene:TraesCS5B03G0101900	Chr5B	45006279	45008184	-	45007231	Chr5B	50498512	50500417	-	50499464	1.0	1.0	collinear
gene:TraesCS5B03G0102100	Chr5B	45026905	45028855	+	45027880	Chr5B	50518927	50520877	+	50519902	1.0	0.999	collinear
gene:TraesCS5B03G0102300	Chr5B	45078867	45079417	-	45079142	Chr5B	50570444	50570994	-	50570719	1.0	1.0	collinear
gene:TraesCS5B03G0102800	Chr5B	45238260	45243045	+	45240652	Chr5B	50728125	50732900	+	50730512	1.0	1.0	collinear
gene:TraesCS5B03G0103000	Chr5B	45324477	45326984	-	45325730	Chr5B	50814427	50816934	-	50815680	1.0	1.0	collinear
gene:TraesCS5B03G0103100	Chr5B	45330551	45332555	-	45331553	Chr5B	50820501	50822505	-	50821503	1.0	1.0	collinear
gene:TraesCS5B03G0103600	Chr5B	45565097	45568532	-	45566814	Chr5B	51051403	51054838	-	51053120	1.0	1.0	collinear
gene:TraesCS5B03G0104000	Chr5B	45726464	45730587	-	45728525	Chr5B	51212280	51216403	-	51214341	1.0	1.0	collinear
gene:TraesCS5B03G0104100	Chr5B	45755388	45758243	-	45756815	Chr5B	51241204	51244059	-	51242631	1.0	1.0	collinear
gene:TraesCS5B03G0104300	Chr5B	45876401	45882847	+	45879624	Chr5B	51361721	51368167	+	51364944	1.0	1.0	collinear
gene:TraesCS5B03G0104400	Chr5B	45958201	45960712	+	45959456	Chr5B	51444533	51447044	+	51445788	1.0	1.0	collinear
gene:TraesCS5B03G0104700	Chr5B	45990610	45991862	+	45991236	Chr5B	51476935	51478187	+	51477561	1.0	1.0	collinear
gene:TraesCS5B03G0105100	Chr5B	46096241	46096936	+	46096588	Chr5B	51582576	51583271	+	51582923	1.0	1.0	collinear
gene:TraesCS5B03G0105300	Chr5B	46121159	46122163	-	46121661	Chr5B	51607494	51608498	-	51607996	1.0	1.0	collinear
gene:TraesCS5B03G0105400	Chr5B	46123580	46124744	-	46124162	Chr5B	51609915	51611079	-	51610497	1.0	1.0	collinear
gene:TraesCS5B03G0105500	Chr5B	46128740	46128958	-	46128849	Chr5B	51615080	51615298	-	51615189	1.0	1.0	collinear
gene:TraesCS5B03G0105700	Chr5B	46132951	46138928	+	46135939	Chr5B	51619291	51625268	+	51622279	1.0	0.999	collinear
gene:TraesCS5B03G0106000	Chr5B	46300150	46303627	+	46301888	Chr5B	51786747	51790224	+	51788485	1.0	1.0	collinear
gene:TraesCS5B03G0106700	Chr5B	46330014	46333718	+	46331866	Chr5B	51816581	51820279	+	51818430	1.0	1.0	collinear
gene:TraesCS5B03G0106800	Chr5B	46336504	46338538	+	46337521	Chr5B	51823065	51825098	+	51824081	1.0	1.0	collinear
gene:TraesCS5B03G0107500	Chr5B	46486701	46489751	+	46488226	Chr5B	51973273	51976323	+	51974798	1.0	1.0	collinear
gene:TraesCS5B03G0107600	Chr5B	46625673	46626660	+	46626166	Chr5B	52112262	52113249	+	52112755	1.0	1.0	collinear
gene:TraesCS5B03G0107700	Chr5B	46629219	46630419	-	46629819	Chr5B	52115808	52117008	-	52116408	1.0	1.0	collinear
gene:TraesCS5B03G0108700	Chr5B	46796183	46796737	-	46796460	Chr5B	52282536	52283090	-	52282813	1.0	1.0	collinear
gene:TraesCS5B03G0109300	Chr5B	46911934	46912299	-	46912116	Chr5B	52397990	52398355	-	52398172	1.0	1.0	collinear
gene:TraesCS5B03G0109500	Chr5B	46931710	46934459	-	46933084	Chr5B	52417772	52420517	-	52419144	0.999	0.999	collinear
gene:TraesCS5B03G0109700	Chr5B	46962373	46965215	-	46963794	Chr5B	52448435	52451277	-	52449856	1.0	0.998	collinear
gene:TraesCS5B03G0109800	Chr5B	47030175	47031518	+	47030846	Chr5B	52516254	52517597	+	52516925	1.0	1.0	collinear
gene:TraesCS5B03G0110200	Chr5B	47237751	47238806	-	47238278	Chr5B	52723688	52724743	-	52724215	1.0	1.0	collinear
gene:TraesCS5B03G0111100	Chr5B	47829388	47829771	-	47829579	Chr5B	53313704	53314087	-	53313895	1.0	1.0	collinear
gene:TraesCS5B03G0111200	Chr5B	47829776	47830444	-	47830110	Chr5B	53314092	53314760	-	53314426	1.0	0.998	collinear
gene:TraesCS5B03G0111300	Chr5B	47850226	47851281	-	47850753	Chr5B	53334542	53335597	-	53335069	1.0	0.999	collinear
gene:TraesCS5B03G0111500	Chr5B	48189553	48199646	+	48194599	Chr5B	53677103	53686990	+	53682046	1.0	1.0	collinear
gene:TraesCS5B03G0111600	Chr5B	48202586	48205046	+	48203816	Chr5B	53689930	53692390	+	53691160	1.0	1.0	collinear
gene:TraesCS5B03G0112000	Chr5B	48408076	48408471	-	48408273	Chr5B	53889943	53890338	-	53890140	1.0	1.0	collinear
gene:TraesCS5B03G0112200	Chr5B	48648243	48649598	-	48648920	Chr5B	54122462	54123817	-	54123139	1.0	1.0	collinear
gene:TraesCS5B03G0112300	Chr5B	48654705	48660430	-	48657567	Chr5B	54129040	54134765	-	54131902	1.0	1.0	collinear
gene:TraesCS5B03G0112400	Chr5B	48663815	48667649	+	48665732	Chr5B	54138150	54141984	+	54140067	1.0	1.0	collinear
gene:TraesCS5B03G0112500	Chr5B	48668804	48673141	-	48670972	Chr5B	54143139	54147477	-	54145308	1.0	1.0	collinear
gene:TraesCS5B03G0112800	Chr5B	48805568	48809334	-	48807451	Chr5B	54279892	54283658	-	54281775	1.0	1.0	collinear
gene:TraesCS5B03G0113000	Chr5B	49223418	49224857	+	49224137	Chr5B	54695527	54696966	+	54696246	1.0	1.0	collinear
gene:TraesCS5B03G0113200	Chr5B	49388660	49400613	-	49394636	Chr5B	54860454	54872406	-	54866430	1.0	1.0	collinear
gene:TraesCS5B03G0113500	Chr5B	49493110	49497391	+	49495250	Chr5B	54964931	54969212	+	54967071	1.0	1.0	collinear
gene:TraesCS5B03G0113600	Chr5B	49523531	49523665	-	49523598	Chr5B	54995348	54995482	-	54995415	1.0	1.0	collinear
gene:TraesCS5B03G0113700	Chr5B	49799006	49802004	+	49800505	Chr5B	55270839	55273837	+	55272338	1.0	1.0	collinear
gene:TraesCS5B03G0114000	Chr5B	49924287	49926272	-	49925279	Chr5B	55396144	55398129	-	55397136	1.0	1.0	collinear
gene:TraesCS5B03G0114100	Chr5B	49935841	49939486	-	49937663	Chr5B	55407698	55411343	-	55409520	1.0	1.0	collinear
gene:TraesCS5B03G0114200	Chr5B	49993712	49996368	-	49995040	Chr5B	55465554	55468252	-	55466903	1.0	1.0	collinear
gene:TraesCS5B03G0114500	Chr5B	50043216	50046017	-	50044616	Chr5B	55515103	55517904	-	55516503	1.0	1.0	collinear
gene:TraesCS5B03G0114600	Chr5B	50376523	50377261	-	50376892	Chr5B	55847435	55848173	-	55847804	1.0	1.0	collinear
gene:TraesCS5B03G0114900	Chr5B	50571354	50572703	-	50572028	Chr5B	56042331	56043680	-	56043005	1.0	1.0	collinear
gene:TraesCS5B03G0115500	Chr5B	50619022	50631090	-	50625056	Chr5B	56090099	56102167	-	56096133	1.0	1.0	collinear
gene:TraesCS5B03G0115600	Chr5B	50943210	50944153	+	50943681	Chr5B	56411442	56412385	+	56411913	1.0	1.0	collinear
gene:TraesCS5B03G0115700	Chr5B	50945275	50950708	-	50947991	Chr5B	56413507	56418576	-	56416041	1.0	0.998	collinear
gene:TraesCS5B03G0116300	Chr5B	51285816	51289015	+	51287415	Chr5B	56753697	56756901	+	56755299	1.0	0.997	collinear
gene:TraesCS5B03G0116600	Chr5B	51333635	51334303	-	51333969	Chr5B	56801532	56802200	-	56801866	1.0	1.0	collinear
gene:TraesCS5B03G0116700	Chr5B	51335691	51338564	-	51337127	Chr5B	56803587	56806460	-	56805023	1.0	1.0	collinear
gene:TraesCS5B03G0117500	Chr5B	51524471	51526789	-	51525630	Chr5B	56992428	56994746	-	56993587	1.0	0.998	collinear
gene:TraesCS5B03G0117700	Chr5B	51554466	51555017	-	51554741	Chr5B	57020724	57021275	-	57020999	1.0	1.0	collinear
gene:TraesCS5B03G0117800	Chr5B	51563835	51564215	-	51564025	Chr5B	57031630	57032010	-	57031820	1.0	1.0	collinear
gene:TraesCS5B03G0117900	Chr5B	51566979	51573514	-	51570246	Chr5B	57033545	57040076	-	57036810	1.0	0.998	collinear
gene:TraesCS5B03G0118000	Chr5B	51586105	51588730	+	51587417	Chr5B	57052720	57055345	+	57054032	1.0	0.996	collinear
gene:TraesCS5B03G0118200	Chr5B	51696480	51698291	+	51697385	Chr5B	57162455	57164266	+	57163360	1.0	1.0	collinear
gene:TraesCS5B03G0118300	Chr5B	51706803	51707150	+	51706976	Chr5B	57172801	57173148	+	57172974	1.0	1.0	collinear
