gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6A03G0047400	Chr6A	11748554	11752916	+	11750735	Chr6A	11892434	11896805	+	11894619	0.999	0.992	collinear
gene:TraesCS6A03G0047500	Chr6A	11813604	11822722	+	11818163	Chr6A	11970954	11979869	+	11975411	0.999	0.999	collinear
gene:TraesCS6A03G0047600	Chr6A	11824823	11827423	-	11826123	Chr6A	11981971	11984573	-	11983272	1.0	0.996	collinear
gene:TraesCS6A03G0048200	Chr6A	12064955	12067107	+	12066031	Chr6A	12127643	12129942	+	12128792	0.998	0.995	collinear
gene:TraesCS6A03G0048400	Chr6A	12068383	12073209	-	12070796	Chr6A	12130853	12135909	-	12133381	0.986	0.983	collinear
gene:TraesCS6A03G0048700	Chr6A	12094210	12095265	+	12094737	Chr6A	12157298	12158353	+	12157825	1.0	0.99	collinear
gene:TraesCS6A03G0048900	Chr6A	12136731	12137926	+	12137328	Chr6A	12192594	12193788	+	12193191	0.999	0.986	collinear
gene:TraesCS6A03G0049100	Chr6A	12493877	12494758	+	12494317	Chr6A	12227951	12228832	+	12228391	1.0	0.989	collinear
gene:TraesCS6A03G0049200	Chr6A	12498776	12499744	-	12499260	Chr6A	12232509	12233450	-	12232979	0.972	0.96	collinear
gene:TraesCS6A03G0049500	Chr6A	12580499	12582277	-	12581388	Chr6A	12332863	12334641	-	12333752	1.0	0.992	collinear
gene:TraesCS6A03G0050900	Chr6A	12958683	12962150	-	12960416	Chr6A	12827472	12830936	-	12829204	1.0	0.995	collinear
gene:TraesCS6A03G0051000	Chr6A	12972559	12975757	-	12974158	Chr6A	12840368	12843566	-	12841967	1.0	0.993	collinear
gene:TraesCS6A03G0051100	Chr6A	12991754	12995043	-	12993398	Chr6A	12851758	12855063	-	12853410	0.999	0.991	collinear
gene:TraesCS6A03G0051200	Chr6A	13081851	13084351	-	13083101	Chr6A	12964354	12966852	-	12965603	0.998	0.991	collinear
gene:TraesCS6A03G0051500	Chr6A	13167817	13168656	-	13168236	Chr6A	12977439	12978278	-	12977858	1.0	0.996	collinear
gene:TraesCS6A03G0051800	Chr6A	13185126	13189047	-	13187086	Chr6A	12994984	12998909	-	12996946	1.0	0.992	collinear
gene:TraesCS6A03G0051900	Chr6A	13191572	13192475	-	13192023	Chr6A	13000911	13001814	-	13001362	1.0	0.99	collinear
gene:TraesCS6A03G0052000	Chr6A	13240709	13241887	-	13241298	Chr6A	13050669	13051847	-	13051258	1.0	0.968	collinear
gene:TraesCS6A03G0052200	Chr6A	13283523	13286022	-	13284772	Chr6A	13108235	13110734	-	13109484	1.0	0.986	collinear
gene:TraesCS6A03G0052500	Chr6A	13363237	13365679	+	13364458	Chr6A	13197555	13199995	+	13198775	1.0	0.999	collinear
gene:TraesCS6A03G0052800	Chr6A	13452977	13456276	+	13454626	Chr6A	13374729	13378031	+	13376380	1.0	0.989	collinear
gene:TraesCS6A03G0052900	Chr6A	13475508	13477544	+	13476526	Chr6A	13392444	13394480	+	13393462	1.0	0.995	collinear
gene:TraesCS6A03G0053100	Chr6A	13514651	13516894	-	13515772	Chr6A	13447166	13449409	-	13448287	1.0	0.997	collinear
gene:TraesCS6A03G0053200	Chr6A	13528644	13530113	+	13529378	Chr6A	13461149	13462618	+	13461883	1.0	0.997	collinear
gene:TraesCS6A03G0053400	Chr6A	13624192	13624894	+	13624543	Chr6A	13787582	13788305	+	13787943	1.0	0.96	collinear
gene:TraesCS6A03G0053800	Chr6A	13679229	13683414	+	13681321	Chr6A	13855628	13859886	+	13857757	1.0	0.973	collinear
gene:TraesCS6A03G0053900	Chr6A	13684327	13686423	-	13685375	Chr6A	13860804	13862793	-	13861798	1.0	0.995	collinear
gene:TraesCS6A03G0054100	Chr6A	13708034	13709236	+	13708635	Chr6A	13886283	13887527	+	13886905	1.0	0.954	collinear
gene:TraesCS6A03G0054700	Chr6A	13779362	13787511	+	13783436	Chr6A	14069157	14077306	+	14073231	1.0	0.998	collinear
gene:TraesCS6A03G0055000	Chr6A	13814362	13814901	+	13814631	Chr6A	14100254	14100793	+	14100523	1.0	0.992	collinear
gene:TraesCS6A03G0055200	Chr6A	13825479	13827181	-	13826330	Chr6A	14113338	14115039	-	14114188	0.999	0.988	collinear
gene:TraesCS6A03G0055300	Chr6A	13865987	13874288	+	13870137	Chr6A	14153665	14161983	+	14157824	0.999	0.994	collinear
gene:TraesCS6A03G0055400	Chr6A	13981660	13983240	+	13982450	Chr6A	14253583	14255163	+	14254373	1.0	0.998	collinear
gene:TraesCS6A03G0055600	Chr6A	14017545	14019339	-	14018442	Chr6A	14280067	14281861	-	14280964	1.0	0.994	collinear
gene:TraesCS6A03G0055900	Chr6A	14087449	14092238	-	14089843	Chr6A	14327206	14331991	-	14329598	1.0	0.993	collinear
gene:TraesCS6A03G0056000	Chr6A	14228359	14230494	-	14229426	Chr6A	14474315	14476450	-	14475382	1.0	0.997	collinear
gene:TraesCS6A03G0056100	Chr6A	14249390	14250855	+	14250122	Chr6A	14495318	14496783	+	14496050	1.0	0.998	collinear
gene:TraesCS6A03G0056500	Chr6A	14282648	14284420	-	14283534	Chr6A	14529405	14531177	-	14530291	1.0	0.998	collinear
gene:TraesCS6A03G0056700	Chr6A	14340565	14341448	+	14341006	Chr6A	14587391	14588276	+	14587833	1.0	0.995	collinear
gene:TraesCS6A03G0056800	Chr6A	14349724	14350977	-	14350350	Chr6A	14596578	14597831	-	14597204	1.0	1.0	collinear
gene:TraesCS6A03G0056900	Chr6A	14397194	14407207	+	14402200	Chr6A	14644267	14654280	+	14649273	1.0	1.0	collinear
gene:TraesCS6A03G0057300	Chr6A	14450508	14454908	+	14452708	Chr6A	14697582	14701982	+	14699782	1.0	1.0	collinear
gene:TraesCS6A03G0057400	Chr6A	14454995	14455537	-	14455266	Chr6A	14702069	14702611	-	14702340	1.0	1.0	collinear
gene:TraesCS6A03G0057600	Chr6A	14458904	14468241	-	14463572	Chr6A	14705981	14715317	-	14710649	1.0	1.0	collinear
gene:TraesCS6A03G0058400	Chr6A	14779983	14783826	-	14781904	Chr6A	15026111	15029954	-	15028032	1.0	1.0	collinear
gene:TraesCS6A03G0058600	Chr6A	14830104	14830397	+	14830250	Chr6A	15076251	15076544	+	15076397	1.0	1.0	collinear
gene:TraesCS6A03G0058900	Chr6A	14899043	14900702	-	14899872	Chr6A	15145179	15146838	-	15146008	1.0	1.0	collinear
gene:TraesCS6A03G0059200	Chr6A	15055580	15060784	+	15058182	Chr6A	15299589	15304793	+	15302191	1.0	1.0	collinear
gene:TraesCS6A03G0059300	Chr6A	15060851	15063542	-	15062196	Chr6A	15304860	15307551	-	15306205	1.0	1.0	collinear
gene:TraesCS6A03G0059400	Chr6A	15067846	15073239	+	15070542	Chr6A	15311849	15317242	+	15314545	1.0	1.0	collinear
gene:TraesCS6A03G0060100	Chr6A	15129564	15133643	+	15131603	Chr6A	15375142	15379222	+	15377182	1.0	1.0	collinear
gene:TraesCS6A03G0060400	Chr6A	15201260	15204515	-	15202887	Chr6A	15444828	15448083	-	15446455	1.0	1.0	collinear
gene:TraesCS6A03G0061600	Chr6A	15362392	15362748	-	15362570	Chr6A	15506405	15506761	-	15506583	1.0	0.983	collinear
gene:TraesCS6A03G0061900	Chr6A	15379189	15386500	-	15382844	Chr6A	15523249	15530560	-	15526904	1.0	0.997	collinear
gene:TraesCS6A03G0062800	Chr6A	15629350	15629748	-	15629549	Chr6A	15773711	15774109	-	15773910	1.0	1.0	collinear
gene:TraesCS6A03G0063400	Chr6A	15658149	15662754	+	15660451	Chr6A	15802542	15807147	+	15804844	1.0	1.0	collinear
gene:TraesCS6A03G0063600	Chr6A	15779174	15781136	+	15780155	Chr6A	15923569	15925531	+	15924550	1.0	1.0	collinear
gene:TraesCS6A03G0064100	Chr6A	15829832	15833319	-	15831575	Chr6A	15974223	15977710	-	15975966	1.0	0.999	collinear
gene:TraesCS6A03G0064200	Chr6A	15846169	15850188	+	15848178	Chr6A	15990573	15994589	+	15992581	1.0	0.999	collinear
gene:TraesCS6A03G0064300	Chr6A	15850860	15855023	-	15852941	Chr6A	15995261	15999424	-	15997342	1.0	1.0	collinear
gene:TraesCS6A03G0064400	Chr6A	15863127	15863910	+	15863518	Chr6A	16007534	16008317	+	16007925	1.0	1.0	collinear
gene:TraesCS6A03G0064500	Chr6A	15866698	15868311	+	15867504	Chr6A	16011105	16012718	+	16011911	1.0	1.0	collinear
gene:TraesCS6A03G0064700	Chr6A	15879049	15882629	+	15880839	Chr6A	16023456	16027036	+	16025246	1.0	0.999	collinear
gene:TraesCS6A03G0065000	Chr6A	15959763	15961013	+	15960388	Chr6A	16107405	16108655	+	16108030	1.0	1.0	collinear
gene:TraesCS6A03G0065600	Chr6A	16201072	16204757	-	16202914	Chr6A	16892973	16896797	+	16894885	0.997	0.938	collinear
gene:TraesCS6A03G0067700	Chr6A	17077641	17081414	+	17079527	Chr6A	17230531	17234311	+	17232421	0.999	0.98	collinear
gene:TraesCS6A03G0067900	Chr6A	17094375	17097169	+	17095772	Chr6A	17352782	17355364	+	17354073	1.0	0.981	collinear
gene:TraesCS6A03G0068000	Chr6A	17098200	17103008	-	17100604	Chr6A	17359716	17365878	-	17362797	1.0	0.973	collinear
gene:TraesCS6A03G0068400	Chr6A	17131437	17133122	-	17132279	Chr6A	17332303	17333988	-	17333145	1.0	0.987	collinear
gene:TraesCS6A03G0068500	Chr6A	17180912	17183555	+	17182233	Chr6A	17398146	17400793	+	17399469	1.0	0.979	collinear
gene:TraesCS6A03G0068800	Chr6A	17216810	17224062	-	17220436	Chr6A	17433137	17440603	-	17436870	0.999	0.955	collinear
gene:TraesCS6A03G0069100	Chr6A	17287135	17288629	+	17287882	Chr6A	17500063	17501560	+	17500811	1.0	0.985	collinear
gene:TraesCS6A03G0069300	Chr6A	17292536	17295865	-	17294200	Chr6A	17505468	17508795	-	17507131	0.998	0.988	collinear
gene:TraesCS6A03G0069900	Chr6A	17337687	17340433	+	17339060	Chr6A	17520789	17523587	+	17522188	1.0	0.901	collinear
gene:TraesCS6A03G0070400	Chr6A	17366467	17367990	+	17367228	Chr6A	17545145	17546668	+	17545906	1.0	0.925	collinear
gene:TraesCS6A03G0070500	Chr6A	17372871	17374394	+	17373632	Chr6A	17551588	17553111	+	17552349	1.0	0.952	collinear
gene:TraesCS6A03G0070800	Chr6A	17385877	17387734	+	17386805	Chr6A	17573112	17574987	+	17574049	1.0	0.973	collinear
gene:TraesCS6A03G0070900	Chr6A	17394413	17396290	+	17395351	Chr6A	17581102	17582953	+	17582027	0.985	0.936	collinear
gene:TraesCS6A03G0071000	Chr6A	17403418	17405442	+	17404430	Chr6A	17587940	17589967	+	17588953	1.0	0.982	collinear
gene:TraesCS6A03G0071100	Chr6A	17418355	17420060	-	17419207	Chr6A	17594121	17595826	-	17594973	1.0	0.983	collinear
gene:TraesCS6A03G0071400	Chr6A	17465908	17466862	+	17466385	Chr6A	17633705	17634668	+	17634186	0.998	0.962	collinear
gene:TraesCS6A03G0071700	Chr6A	17509056	17510216	-	17509636	Chr6A	17700427	17701587	-	17701007	1.0	0.987	collinear
gene:TraesCS6A03G0072400	Chr6A	17569377	17571318	-	17570347	Chr6A	17829265	17831158	-	17830211	0.965	0.927	collinear
gene:TraesCS6A03G0072500	Chr6A	17571534	17576154	-	17573844	Chr6A	17832901	17837659	-	17835280	0.997	0.946	collinear
gene:TraesCS6A03G0072700	Chr6A	17586957	17588927	-	17587942	Chr6A	17868872	17870838	-	17869855	0.997	0.974	collinear
gene:TraesCS6A03G0073300	Chr6A	17858114	17866236	+	17862175	Chr6A	18031767	18039700	+	18035733	0.993	0.98	collinear
gene:TraesCS6A03G0073900	Chr6A	18170956	18171270	-	18171113	Chr6A	18198258	18198572	-	18198415	1.0	0.958	collinear
gene:TraesCS6A03G0074100	Chr6A	18367636	18369493	+	18368564	Chr6A	18250914	18252768	+	18251841	0.997	0.982	collinear
gene:TraesCS6A03G0074200	Chr6A	18383605	18385464	-	18384534	Chr6A	18307412	18309272	-	18308342	1.0	0.987	collinear
gene:TraesCS6A03G0074300	Chr6A	18395679	18397506	-	18396592	Chr6A	18382854	18384681	-	18383767	1.0	0.986	collinear
gene:TraesCS6A03G0074400	Chr6A	18408212	18410046	-	18409129	Chr6A	18396616	18398450	-	18397533	1.0	0.953	collinear
gene:TraesCS6A03G0074500	Chr6A	18417436	18419388	-	18418412	Chr6A	18405820	18407787	-	18406803	0.999	0.971	collinear
gene:TraesCS6A03G0074800	Chr6A	18452129	18453349	-	18452739	Chr6A	18451749	18452950	-	18452349	0.984	0.948	collinear
gene:TraesCS6A03G0074900	Chr6A	18457418	18458178	-	18457798	Chr6A	18456350	18457110	-	18456730	1.0	0.963	collinear
gene:TraesCS6A03G0075000	Chr6A	18460845	18462495	-	18461670	Chr6A	18458047	18459689	-	18458868	0.994	0.966	collinear
gene:TraesCS6A03G0075100	Chr6A	18465397	18469320	-	18467358	Chr6A	18625405	18629336	-	18627370	0.995	0.951	collinear
gene:TraesCS6A03G0075200	Chr6A	18470560	18471619	+	18471089	Chr6A	18630557	18631619	+	18631088	0.997	0.966	collinear
gene:TraesCS6A03G0075300	Chr6A	18476962	18479289	+	18478125	Chr6A	18636237	18638561	+	18637399	0.998	0.985	collinear
gene:TraesCS6A03G0075400	Chr6A	18539909	18541087	+	18540498	Chr6A	18766629	18767806	+	18767217	0.999	0.972	collinear
gene:TraesCS6A03G0075700	Chr6A	18570787	18582227	-	18576507	Chr6A	18813384	18824924	-	18819154	0.996	0.986	collinear
gene:TraesCS6A03G0075800	Chr6A	18601478	18602342	-	18601910	Chr6A	18844905	18845796	-	18845350	0.998	0.929	collinear
gene:TraesCS6A03G0076200	Chr6A	18660688	18661448	-	18661068	Chr6A	18880585	18881346	-	18880965	0.99	0.937	collinear
gene:TraesCS6A03G0076300	Chr6A	18663615	18664429	-	18664022	Chr6A	18887985	18888773	-	18888379	0.97	0.9	collinear
gene:TraesCS6A03G0076600	Chr6A	18688813	18689739	+	18689276	Chr6A	19063094	19063950	+	19063522	0.987	0.964	collinear
gene:TraesCS6A03G0076800	Chr6A	18706400	18707231	+	18706815	Chr6A	19070916	19071769	+	19071342	1.0	0.941	collinear
gene:TraesCS6A03G0076900	Chr6A	18710870	18711304	+	18711087	Chr6A	19075456	19075890	+	19075673	1.0	0.974	collinear
gene:TraesCS6A03G0077100	Chr6A	18724809	18725778	-	18725293	Chr6A	19174192	19175119	-	19174655	0.952	0.91	collinear
gene:TraesCS6A03G0078900	Chr6A	19555265	19558590	+	19556927	Chr6A	19304897	19308139	+	19306518	0.999	0.969	collinear
gene:TraesCS6A03G0079100	Chr6A	19566878	19570150	+	19568514	Chr6A	19342531	19345370	+	19343950	0.999	0.986	collinear
gene:TraesCS6A03G0079500	Chr6A	19627704	19628435	+	19628069	Chr6A	19470503	19471228	+	19470865	0.991	0.954	collinear
gene:TraesCS6A03G0079600	Chr6A	19664299	19667117	-	19665708	Chr6A	19627401	19630089	-	19628745	0.987	0.959	collinear
gene:TraesCS6A03G0080100	Chr6A	19787740	19792123	-	19789931	Chr6A	19804785	19809124	-	19806954	0.99	0.97	collinear
gene:TraesCS6A03G0080700	Chr6A	19922335	19929088	-	19925711	Chr6A	19977592	19982582	-	19980087	0.926	0.902	collinear
gene:TraesCS6A03G0080800	Chr6A	19935459	19945646	-	19940552	Chr6A	19995555	20005598	-	20000576	0.999	0.993	collinear
gene:TraesCS6A03G0081500	Chr6A	19967374	19967598	+	19967486	Chr6A	20025620	20025844	+	20025732	1.0	0.982	collinear
gene:TraesCS6A03G0081700	Chr6A	19970291	19971708	-	19970999	Chr6A	20030162	20031579	-	20030870	0.997	0.963	collinear
gene:TraesCS6A03G0082800	Chr6A	20375108	20377889	-	20376498	Chr6A	20559190	20561983	-	20560586	0.991	0.96	collinear
gene:TraesCS6A03G0083000	Chr6A	20494011	20498845	+	20496428	Chr6A	20621930	20626752	+	20624341	0.999	0.992	collinear
gene:TraesCS6A03G0083200	Chr6A	20551347	20553582	-	20552464	Chr6A	20681166	20683500	+	20682333	1.0	0.952	collinear
gene:TraesCS6A03G0083500	Chr6A	20722398	20724592	+	20723495	Chr6A	20966783	20968966	+	20967874	0.995	0.972	collinear
gene:TraesCS6A03G0083600	Chr6A	20724758	20728311	-	20726534	Chr6A	20969153	20972697	-	20970925	0.999	0.978	collinear
gene:TraesCS6A03G0083700	Chr6A	20728694	20733185	+	20730939	Chr6A	20973071	20977396	+	20975233	1.0	0.973	collinear
gene:TraesCS6A03G0085200	Chr6A	21203717	21204511	-	21204114	Chr6A	21593398	21594204	-	21593801	1.0	0.965	collinear
gene:TraesCS6A03G0085900	Chr6A	21357761	21358327	-	21358044	Chr6A	21721056	21721622	-	21721339	1.0	0.992	collinear
gene:TraesCS6A03G0088100	Chr6A	22165707	22166524	-	22166115	Chr6A	22190711	22191528	-	22191119	1.0	0.99	collinear
gene:TraesCS6A03G0088700	Chr6A	22276812	22278391	+	22277601	Chr6A	22289171	22290749	+	22289960	0.999	0.972	collinear
gene:TraesCS6A03G0089000	Chr6A	22335068	22335943	-	22335505	Chr6A	22330559	22331434	-	22330996	1.0	0.976	collinear
gene:TraesCS6A03G0090400	Chr6A	22944034	22944450	+	22944242	Chr6A	22575110	22575526	+	22575318	1.0	0.99	collinear
gene:TraesCS6A03G0090900	Chr6A	23143834	23144673	-	23144253	Chr6A	22773817	22774589	-	22774203	0.92	0.9	collinear
gene:TraesCS6A03G0093500	Chr6A	23765624	23766929	-	23766276	Chr6A	23230475	23231788	-	23231131	1.0	0.982	collinear
gene:TraesCS6A03G0093600	Chr6A	23808125	23808504	+	23808314	Chr6A	23346892	23347273	+	23347082	1.0	0.985	collinear
gene:TraesCS6A03G0093800	Chr6A	24078693	24081162	+	24079927	Chr6A	23472753	23475010	+	23473881	0.994	0.973	collinear
gene:TraesCS6A03G0094400	Chr6A	24128026	24129207	+	24128616	Chr6A	23536739	23537920	+	23537329	1.0	0.992	collinear
gene:TraesCS6A03G0095000	Chr6A	24250300	24251561	-	24250930	Chr6A	23584907	23586168	-	23585537	1.0	0.961	collinear
gene:TraesCS6A03G0095100	Chr6A	24257613	24258883	-	24258248	Chr6A	23595822	23597092	-	23596457	1.0	0.97	collinear
gene:TraesCS6A03G0096000	Chr6A	24403017	24407044	+	24405030	Chr6A	23741915	23746989	+	23744452	0.985	0.976	collinear
gene:TraesCS6A03G0096800	Chr6A	24498686	24513307	-	24505996	Chr6A	23868671	23872703	-	23870687	0.95	0.927	collinear
gene:TraesCS6A03G0097100	Chr6A	24585303	24586901	-	24586102	Chr6A	23990384	23991982	-	23991183	1.0	0.984	collinear
gene:TraesCS6A03G0097200	Chr6A	24602794	24605222	+	24604008	Chr6A	23997517	23999852	+	23998684	0.961	0.955	collinear
gene:TraesCS6A03G0097400	Chr6A	24697318	24699755	+	24698536	Chr6A	24104912	24107334	+	24106123	0.992	0.985	collinear
gene:TraesCS6A03G0097500	Chr6A	24739111	24740477	+	24739794	Chr6A	24146080	24147436	+	24146758	0.988	0.965	collinear
gene:TraesCS6A03G0097600	Chr6A	24745423	24748728	+	24747075	Chr6A	24155779	24159042	+	24157410	0.986	0.967	collinear
gene:TraesCS6A03G0097700	Chr6A	24749855	24751749	-	24750802	Chr6A	24160111	24162020	-	24161065	1.0	0.991	collinear
gene:TraesCS6A03G0100300	Chr6A	25229892	25230737	+	25230314	Chr6A	24291161	24292018	+	24291589	1.0	0.955	collinear
gene:TraesCS6A03G0101200	Chr6A	25328185	25331800	+	25329992	Chr6A	24361485	24365122	+	24363303	0.992	0.977	collinear
gene:TraesCS6A03G0101300	Chr6A	25332234	25334041	-	25333137	Chr6A	24365557	24367417	-	24366487	0.994	0.971	collinear
gene:TraesCS6A03G0101400	Chr6A	25338685	25343277	-	25340981	Chr6A	24477318	24481973	-	24479645	0.965	0.936	collinear
gene:TraesCS6A03G0102000	Chr6A	25376115	25379877	+	25377996	Chr6A	24536594	24540358	+	24538476	0.995	0.961	collinear
gene:TraesCS6A03G0102100	Chr6A	25384689	25388564	-	25386626	Chr6A	24551516	24555771	-	24553643	0.947	0.916	collinear
gene:TraesCS6A03G0102200	Chr6A	25398138	25399949	+	25399043	Chr6A	24640572	24642690	+	24641631	0.996	0.94	collinear
gene:TraesCS6A03G0102400	Chr6A	25501213	25509344	+	25505278	Chr6A	25032154	25040256	+	25036205	1.0	0.986	collinear
gene:TraesCS6A03G0103900	Chr6A	26107954	26109618	-	26108786	Chr6A	25305745	25307409	-	25306577	1.0	0.97	collinear
gene:TraesCS6A03G0104000	Chr6A	26132888	26137057	+	26134972	Chr6A	25321951	25325926	+	25323938	0.988	0.973	collinear
gene:TraesCS6A03G0104100	Chr6A	26141247	26144138	-	26142692	Chr6A	25330139	25333124	-	25331631	0.998	0.98	collinear
gene:TraesCS6A03G0104300	Chr6A	26153696	26154142	+	26153919	Chr6A	25335192	25335638	+	25335415	1.0	0.966	collinear
gene:TraesCS6A03G0104400	Chr6A	26182216	26185681	-	26183948	Chr6A	25351440	25354882	-	25353161	0.965	0.952	collinear
gene:TraesCS6A03G0104600	Chr6A	26222598	26229436	+	26226017	Chr6A	25363566	25370633	+	25367099	0.992	0.945	collinear
gene:TraesCS6A03G0105100	Chr6A	26259951	26261037	-	26260494	Chr6A	25428344	25429442	-	25428893	0.997	0.958	collinear
gene:TraesCS6A03G0105500	Chr6A	26300087	26301568	-	26300827	Chr6A	25493813	25495281	-	25494547	0.989	0.972	collinear
gene:TraesCS6A03G0105800	Chr6A	26353269	26355925	+	26354597	Chr6A	25560291	25563293	+	25561792	0.996	0.958	collinear
gene:TraesCS6A03G0105900	Chr6A	26367936	26369963	+	26368949	Chr6A	25609753	25612095	+	25610924	1.0	0.996	collinear
gene:TraesCS6A03G0106100	Chr6A	26383129	26383386	-	26383257	Chr6A	25639529	25639786	-	25639657	1.0	0.98	collinear
gene:TraesCS6A03G0106200	Chr6A	26390635	26393762	+	26392198	Chr6A	25646069	25649198	+	25647633	0.999	0.976	collinear
gene:TraesCS6A03G0106300	Chr6A	26398618	26400102	-	26399360	Chr6A	25682801	25684251	-	25683526	0.969	0.946	collinear
gene:TraesCS6A03G0106600	Chr6A	26532257	26533831	-	26533044	Chr6A	25768715	25770249	-	25769482	0.967	0.941	collinear
gene:TraesCS6A03G0106800	Chr6A	26567142	26570272	+	26568707	Chr6A	25829659	25832846	+	25831252	1.0	0.968	collinear
gene:TraesCS6A03G0107000	Chr6A	26575869	26578121	-	26576995	Chr6A	25837662	25839934	-	25838798	0.997	0.99	collinear
gene:TraesCS6A03G0107700	Chr6A	26828376	26834189	+	26831282	Chr6A	26207684	26213469	+	26210576	1.0	0.991	collinear
gene:TraesCS6A03G0107900	Chr6A	26921804	26926662	+	26924233	Chr6A	26292051	26297327	+	26294689	1.0	0.975	collinear
gene:TraesCS6A03G0108000	Chr6A	26928469	26929892	-	26929180	Chr6A	26299136	26300559	-	26299847	1.0	0.995	collinear
gene:TraesCS6A03G0108500	Chr6A	27207661	27209503	+	27208582	Chr6A	26557787	26559640	+	26558713	1.0	0.991	collinear
gene:TraesCS6A03G0108700	Chr6A	27272622	27276255	-	27274438	Chr6A	26612253	26615890	-	26614071	0.989	0.977	collinear
gene:TraesCS6A03G0108900	Chr6A	27330731	27332676	+	27331703	Chr6A	27312685	27314630	+	27313657	0.998	0.984	collinear
gene:TraesCS6A03G0109100	Chr6A	27341037	27344969	+	27343003	Chr6A	27319772	27323662	+	27321717	0.988	0.983	collinear
gene:TraesCS6A03G0109200	Chr6A	27354337	27359898	+	27357117	Chr6A	27343399	27348960	+	27346179	0.999	0.996	collinear
gene:TraesCS6A03G0109400	Chr6A	27608593	27609549	+	27609071	Chr6A	27378816	27379766	+	27379291	0.99	0.951	collinear
gene:TraesCS6A03G0109500	Chr6A	27704192	27708619	+	27706405	Chr6A	27435261	27439866	+	27437563	0.999	0.99	collinear
gene:TraesCS6A03G0109600	Chr6A	27756636	27757500	+	27757068	Chr6A	28640958	28641802	+	28641380	0.976	0.945	collinear
gene:TraesCS6A03G0109700	Chr6A	27793364	27794215	+	27793789	Chr6A	29561996	29562862	+	29562429	1.0	0.966	collinear
gene:TraesCS6A03G0109800	Chr6A	27888887	27889807	+	27889347	Chr6A	29536203	29537099	+	29536651	0.973	0.958	collinear
gene:TraesCS6A03G0110100	Chr6A	27999328	28000182	+	27999755	Chr6A	28817844	28818710	+	28818277	1.0	0.974	collinear
gene:TraesCS6A03G0110300	Chr6A	28092928	28093800	+	28093364	Chr6A	29195443	29196312	+	29195877	0.982	0.951	collinear
gene:TraesCS6A03G0110400	Chr6A	28156989	28157852	+	28157420	Chr6A	29043543	29044403	+	29043973	0.996	0.981	collinear
gene:TraesCS6A03G0110700	Chr6A	28209438	28210331	+	28209884	Chr6A	29313135	29314010	+	29313572	0.979	0.963	collinear
gene:TraesCS6A03G0110900	Chr6A	28264808	28265647	+	28265227	Chr6A	29711171	29712031	+	29711601	1.0	0.963	collinear
gene:TraesCS6A03G0111300	Chr6A	28313291	28318987	+	28316139	Chr6A	30009208	30014910	+	30012059	0.998	0.994	collinear
gene:TraesCS6A03G0111400	Chr6A	28319704	28322519	+	28321111	Chr6A	30015313	30018140	+	30016726	1.0	0.98	collinear
gene:TraesCS6A03G0111500	Chr6A	28321428	28325392	-	28323410	Chr6A	30017047	30021016	-	30019031	0.996	0.984	collinear
gene:TraesCS6A03G0112000	Chr6A	28385622	28388701	-	28387161	Chr6A	30040143	30043219	-	30041681	1.0	0.995	collinear
gene:TraesCS6A03G0112300	Chr6A	28482961	28483861	-	28483411	Chr6A	30267073	30267973	-	30267523	1.0	0.98	collinear
gene:TraesCS6A03G0112600	Chr6A	28963392	28964224	-	28963808	Chr6A	30581085	30581913	-	30581499	0.961	0.949	collinear
gene:TraesCS6A03G0113100	Chr6A	29220043	29221161	+	29220602	Chr6A	30909176	30910294	-	30909735	1.0	0.98	collinear
gene:TraesCS6A03G0113300	Chr6A	29255469	29258017	+	29256743	Chr6A	30890292	30892676	-	30891484	1.0	0.981	collinear
gene:TraesCS6A03G0113900	Chr6A	29310484	29311855	-	29311169	Chr6A	30990270	30991599	-	30990934	0.965	0.954	collinear
gene:TraesCS6A03G0114200	Chr6A	29321581	29324673	-	29323127	Chr6A	31019473	31022454	-	31020963	0.984	0.965	collinear
gene:TraesCS6A03G0114700	Chr6A	29453116	29455080	-	29454098	Chr6A	31187079	31189089	-	31188084	1.0	0.941	collinear
gene:TraesCS6A03G0115100	Chr6A	29501017	29505241	-	29503129	Chr6A	31200089	31204034	-	31202061	0.928	0.912	collinear
gene:TraesCS6A03G0115500	Chr6A	29618298	29620798	+	29619548	Chr6A	31288906	31291442	+	31290174	0.989	0.939	collinear
