gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4B03G0020400	Chr4B	7684152	7686148	+	7685150	Chr4B	8007085	8009081	+	8008083	1.0	1.0	collinear
gene:TraesCS4B03G0020500	Chr4B	7857196	7862596	-	7859896	Chr4B	8146509	8151903	-	8149206	1.0	1.0	collinear
gene:TraesCS4B03G0020700	Chr4B	7957320	7962746	-	7960033	Chr4B	8246657	8252082	-	8249369	1.0	1.0	collinear
gene:TraesCS4B03G0020900	Chr4B	8273296	8276777	-	8275036	Chr4B	8561392	8564873	-	8563132	1.0	1.0	collinear
gene:TraesCS4B03G0021100	Chr4B	8349077	8352483	-	8350780	Chr4B	8637016	8640438	-	8638727	1.0	0.983	collinear
gene:TraesCS4B03G0021200	Chr4B	8354847	8360894	-	8357870	Chr4B	8642589	8648653	-	8645621	1.0	0.995	collinear
gene:TraesCS4B03G0021300	Chr4B	8360912	8364647	-	8362779	Chr4B	8648671	8652406	-	8650538	1.0	1.0	collinear
gene:TraesCS4B03G0021400	Chr4B	8419281	8420199	+	8419740	Chr4B	8706838	8707756	+	8707297	1.0	1.0	collinear
gene:TraesCS4B03G0021500	Chr4B	8487556	8490533	+	8489044	Chr4B	8774771	8777745	+	8776258	0.997	0.997	collinear
gene:TraesCS4B03G0021600	Chr4B	8534247	8537334	+	8535790	Chr4B	8820903	8823989	+	8822446	1.0	1.0	collinear
gene:TraesCS4B03G0021700	Chr4B	8578630	8581537	+	8580083	Chr4B	8865346	8868253	+	8866799	1.0	1.0	collinear
gene:TraesCS4B03G0021800	Chr4B	8623962	8626909	+	8625435	Chr4B	8910567	8913514	+	8912040	1.0	1.0	collinear
gene:TraesCS4B03G0021900	Chr4B	8668879	8671759	+	8670319	Chr4B	8954841	8957721	+	8956281	1.0	1.0	collinear
gene:TraesCS4B03G0022000	Chr4B	8690949	8694149	+	8692549	Chr4B	8976200	8979400	+	8977800	1.0	1.0	collinear
gene:TraesCS4B03G0022100	Chr4B	8696794	8699786	+	8698290	Chr4B	8982045	8985037	+	8983541	1.0	1.0	collinear
gene:TraesCS4B03G0022200	Chr4B	8713800	8721462	+	8717631	Chr4B	8999051	9006474	+	9002762	1.0	1.0	collinear
gene:TraesCS4B03G0022300	Chr4B	8778184	8781081	+	8779632	Chr4B	9061934	9064831	+	9063382	1.0	1.0	collinear
gene:TraesCS4B03G0022400	Chr4B	8928149	8930990	+	8929569	Chr4B	9082520	9085361	+	9083940	1.0	0.998	collinear
gene:TraesCS4B03G0022600	Chr4B	8969015	8972206	+	8970610	Chr4B	9123028	9126219	+	9124623	1.0	1.0	collinear
gene:TraesCS4B03G0022900	Chr4B	9188963	9190624	+	9189793	Chr4B	9341662	9343323	+	9342492	1.0	0.999	collinear
gene:TraesCS4B03G0023000	Chr4B	9197152	9202090	+	9199621	Chr4B	9349850	9353006	+	9351428	0.998	0.996	collinear
gene:TraesCS4B03G0023200	Chr4B	9235129	9243483	-	9239306	Chr4B	9386047	9394376	-	9390211	1.0	1.0	collinear
gene:TraesCS4B03G0023300	Chr4B	9242541	9249609	-	9246075	Chr4B	9393434	9400502	-	9396968	1.0	1.0	collinear
gene:TraesCS4B03G0023500	Chr4B	9257978	9259039	-	9258508	Chr4B	9408871	9409932	-	9409401	1.0	1.0	collinear
gene:TraesCS4B03G0023700	Chr4B	9284155	9286184	+	9285169	Chr4B	9435031	9437060	+	9436045	1.0	1.0	collinear
gene:TraesCS4B03G0024000	Chr4B	9312201	9316723	-	9314462	Chr4B	9463091	9467613	-	9465352	1.0	1.0	collinear
gene:TraesCS4B03G0024100	Chr4B	9321836	9323497	-	9322666	Chr4B	9472726	9474387	-	9473556	1.0	0.997	collinear
gene:TraesCS4B03G0024400	Chr4B	9542136	9544219	+	9543177	Chr4B	9689593	9691672	+	9690632	1.0	0.99	collinear
gene:TraesCS4B03G0024500	Chr4B	9631181	9633297	+	9632239	Chr4B	9778260	9780376	+	9779318	1.0	1.0	collinear
gene:TraesCS4B03G0024800	Chr4B	9790333	9792797	+	9791565	Chr4B	9939459	9941923	+	9940691	1.0	1.0	collinear
gene:TraesCS4B03G0025600	Chr4B	10400582	10403964	-	10402273	Chr4B	10542373	10545755	-	10544064	1.0	1.0	collinear
gene:TraesCS4B03G0026100	Chr4B	10803185	10805569	+	10804377	Chr4B	10920323	10922707	+	10921515	1.0	1.0	collinear
gene:TraesCS4B03G0026600	Chr4B	10847041	10851294	+	10849167	Chr4B	10964247	10968500	+	10966373	1.0	1.0	collinear
gene:TraesCS4B03G0027200	Chr4B	10931857	10935497	-	10933677	Chr4B	11052201	11055808	-	11054004	0.99	0.99	collinear
gene:TraesCS4B03G0027400	Chr4B	11093025	11100708	+	11096866	Chr4B	11211121	11218823	+	11214972	1.0	1.0	collinear
gene:TraesCS4B03G0027500	Chr4B	11107511	11109226	+	11108368	Chr4B	11225627	11227342	+	11226484	1.0	1.0	collinear
gene:TraesCS4B03G0027600	Chr4B	11111048	11113357	+	11112202	Chr4B	11229164	11231473	+	11230318	1.0	1.0	collinear
gene:TraesCS4B03G0027900	Chr4B	11120139	11124482	-	11122310	Chr4B	11238255	11242596	-	11240425	1.0	0.999	collinear
gene:TraesCS4B03G0028100	Chr4B	11668860	11670629	-	11669744	Chr4B	11677354	11679123	-	11678238	1.0	1.0	collinear
gene:TraesCS4B03G0028200	Chr4B	11672668	11675712	-	11674190	Chr4B	11682423	11685466	-	11683944	0.999	0.998	collinear
gene:TraesCS4B03G0028300	Chr4B	11677119	11681241	+	11679180	Chr4B	11686873	11690995	+	11688934	1.0	1.0	collinear
gene:TraesCS4B03G0028500	Chr4B	12157687	12158558	+	12158122	Chr4B	12166799	12167670	+	12167234	1.0	1.0	collinear
gene:TraesCS4B03G0029700	Chr4B	12236367	12238738	+	12237552	Chr4B	12245462	12247833	+	12246647	1.0	0.997	collinear
gene:TraesCS4B03G0029800	Chr4B	12242993	12245251	-	12244122	Chr4B	12278175	12280516	-	12279345	0.998	0.99	collinear
gene:TraesCS4B03G0030000	Chr4B	12307140	12311868	+	12309504	Chr4B	12340368	12345120	+	12342744	1.0	0.997	collinear
gene:TraesCS4B03G0030100	Chr4B	12311772	12313549	-	12312660	Chr4B	12345205	12346489	-	12345847	0.921	0.916	collinear
gene:TraesCS4B03G0030200	Chr4B	12327262	12328629	-	12327945	Chr4B	12351367	12352734	-	12352050	1.0	0.999	collinear
gene:TraesCS4B03G0030300	Chr4B	12329369	12332339	-	12330854	Chr4B	12353490	12356460	-	12354975	1.0	1.0	collinear
gene:TraesCS4B03G0031300	Chr4B	13064511	13066817	-	13065664	Chr4B	13090881	13093187	-	13092034	1.0	0.999	collinear
gene:TraesCS4B03G0031400	Chr4B	13150070	13152283	+	13151176	Chr4B	13176237	13178450	+	13177343	1.0	1.0	collinear
gene:TraesCS4B03G0031700	Chr4B	13283883	13286103	+	13284993	Chr4B	13296400	13298620	+	13297510	1.0	0.999	collinear
gene:TraesCS4B03G0032100	Chr4B	13326019	13326527	+	13326273	Chr4B	13338548	13339056	+	13338802	1.0	1.0	collinear
gene:TraesCS4B03G0032200	Chr4B	13371547	13375209	-	13373378	Chr4B	13384087	13387749	-	13385918	1.0	1.0	collinear
gene:TraesCS4B03G0032300	Chr4B	13387538	13391363	+	13389450	Chr4B	13400087	13403912	+	13401999	1.0	1.0	collinear
gene:TraesCS4B03G0032400	Chr4B	13425673	13430257	+	13427965	Chr4B	13438211	13442795	+	13440503	1.0	1.0	collinear
gene:TraesCS4B03G0032700	Chr4B	13449724	13450466	+	13450095	Chr4B	13462255	13462997	+	13462626	1.0	1.0	collinear
gene:TraesCS4B03G0032900	Chr4B	13455718	13461325	-	13458521	Chr4B	13475541	13481149	-	13478345	1.0	1.0	collinear
gene:TraesCS4B03G0033000	Chr4B	13464420	13467636	+	13466028	Chr4B	13484246	13487460	+	13485853	1.0	1.0	collinear
gene:TraesCS4B03G0033100	Chr4B	13613526	13625103	-	13619314	Chr4B	13631512	13643089	-	13637300	1.0	1.0	collinear
gene:TraesCS4B03G0033200	Chr4B	13619936	13622133	+	13621034	Chr4B	13637922	13640119	+	13639020	1.0	1.0	collinear
gene:TraesCS4B03G0033300	Chr4B	13627329	13635247	-	13631288	Chr4B	13645314	13653198	-	13649256	1.0	1.0	collinear
gene:TraesCS4B03G0033400	Chr4B	13643817	13644143	-	13643980	Chr4B	13661774	13662100	-	13661937	1.0	0.996	collinear
gene:TraesCS4B03G0033500	Chr4B	13711206	13711493	+	13711349	Chr4B	13739537	13739824	+	13739680	1.0	0.996	collinear
gene:TraesCS4B03G0033600	Chr4B	13731974	13732261	+	13732117	Chr4B	13765786	13766073	+	13765929	1.0	0.996	collinear
gene:TraesCS4B03G0033700	Chr4B	13767289	13767576	+	13767432	Chr4B	13770395	13770682	+	13770538	1.0	0.996	collinear
gene:TraesCS4B03G0034700	Chr4B	13857744	13859586	-	13858665	Chr4B	13846080	13847952	-	13847016	0.984	0.961	collinear
gene:TraesCS4B03G0034900	Chr4B	13970511	13974126	+	13972318	Chr4B	13932502	13936115	+	13934308	1.0	0.998	collinear
gene:TraesCS4B03G0035500	Chr4B	14234601	14235387	-	14234994	Chr4B	14155849	14156618	-	14156233	0.967	0.95	collinear
gene:TraesCS4B03G0035600	Chr4B	14269259	14273323	+	14271291	Chr4B	14189908	14194133	+	14192020	0.998	0.931	collinear
gene:TraesCS4B03G0036600	Chr4B	14793756	14795965	-	14794860	Chr4B	14746124	14748333	-	14747228	1.0	0.991	collinear
gene:TraesCS4B03G0037000	Chr4B	14819047	14821688	+	14820367	Chr4B	14771784	14774473	+	14773128	1.0	0.972	collinear
gene:TraesCS4B03G0037100	Chr4B	14829643	14834893	+	14832268	Chr4B	14782671	14787921	+	14785296	1.0	1.0	collinear
gene:TraesCS4B03G0037200	Chr4B	14835047	14839810	+	14837428	Chr4B	14788075	14792838	+	14790456	1.0	1.0	collinear
gene:TraesCS4B03G0037300	Chr4B	14866669	14868524	-	14867596	Chr4B	14819678	14821533	-	14820605	1.0	1.0	collinear
gene:TraesCS4B03G0037700	Chr4B	15018264	15019321	+	15018792	Chr4B	14971235	14972290	+	14971762	1.0	0.997	collinear
gene:TraesCS4B03G0037800	Chr4B	15020905	15022023	+	15021464	Chr4B	14973958	14975076	+	14974517	1.0	0.998	collinear
gene:TraesCS4B03G0037900	Chr4B	15022046	15026127	-	15024086	Chr4B	14975099	14979180	-	14977139	1.0	0.999	collinear
gene:TraesCS4B03G0038100	Chr4B	15040448	15043277	-	15041862	Chr4B	14993677	14996485	-	14995081	0.986	0.981	collinear
gene:TraesCS4B03G0038200	Chr4B	15136397	15136759	+	15136578	Chr4B	15094125	15094487	+	15094306	1.0	0.994	collinear
gene:TraesCS4B03G0038300	Chr4B	15149172	15152263	+	15150717	Chr4B	15098674	15101765	+	15100219	1.0	0.996	collinear
gene:TraesCS4B03G0038400	Chr4B	15156746	15162716	+	15159731	Chr4B	15106430	15112402	+	15109416	0.999	0.997	collinear
gene:TraesCS4B03G0038500	Chr4B	15162926	15167293	-	15165109	Chr4B	15112612	15116980	-	15114796	1.0	0.996	collinear
gene:TraesCS4B03G0038900	Chr4B	15684259	15687307	+	15685783	Chr4B	15615756	15618816	+	15617286	1.0	0.988	collinear
gene:TraesCS4B03G0039100	Chr4B	15712104	15715791	+	15713947	Chr4B	15630585	15634292	+	15632438	0.999	0.995	collinear
gene:TraesCS4B03G0039300	Chr4B	15716043	15720952	-	15718497	Chr4B	15634544	15639570	-	15637057	1.0	0.959	collinear
gene:TraesCS4B03G0039400	Chr4B	15732613	15734448	-	15733530	Chr4B	15649363	15651188	-	15650275	0.994	0.985	collinear
gene:TraesCS4B03G0039500	Chr4B	15737018	15740036	-	15738527	Chr4B	15653926	15656683	-	15655304	1.0	0.985	collinear
gene:TraesCS4B03G0039700	Chr4B	15751071	15753626	+	15752348	Chr4B	15668012	15670568	+	15669290	1.0	0.998	collinear
gene:TraesCS4B03G0040200	Chr4B	15766863	15767150	-	15767006	Chr4B	15678586	15678873	-	15678729	1.0	0.986	collinear
gene:TraesCS4B03G0040700	Chr4B	15792986	15794572	+	15793779	Chr4B	15706552	15708136	+	15707344	0.998	0.995	collinear
gene:TraesCS4B03G0040800	Chr4B	15841975	15845957	+	15843966	Chr4B	15738533	15742253	+	15740393	1.0	0.995	collinear
gene:TraesCS4B03G0040900	Chr4B	15846816	15848032	+	15847424	Chr4B	15743420	15744630	+	15744025	0.994	0.988	collinear
gene:TraesCS4B03G0041000	Chr4B	15848203	15853551	-	15850877	Chr4B	15744801	15750149	-	15747475	1.0	0.999	collinear
gene:TraesCS4B03G0041100	Chr4B	15855377	15863470	-	15859423	Chr4B	15751975	15760074	-	15756024	1.0	0.999	collinear
gene:TraesCS4B03G0041200	Chr4B	16001794	16004653	+	16003223	Chr4B	15899054	15901913	+	15900483	1.0	0.999	collinear
gene:TraesCS4B03G0041300	Chr4B	16006143	16010111	+	16008127	Chr4B	15903403	15907370	+	15905386	1.0	1.0	collinear
gene:TraesCS4B03G0041500	Chr4B	16124182	16125149	+	16124665	Chr4B	16016864	16017831	+	16017347	1.0	0.998	collinear
gene:TraesCS4B03G0041600	Chr4B	16127192	16132169	+	16129680	Chr4B	16019874	16024853	+	16022363	1.0	0.997	collinear
gene:TraesCS4B03G0041700	Chr4B	16219932	16223106	+	16221519	Chr4B	16445099	16448715	+	16446907	0.995	0.944	collinear
gene:TraesCS4B03G0043300	Chr4B	16946042	16949083	+	16947562	Chr4B	16717414	16720456	+	16718935	1.0	0.996	collinear
gene:TraesCS4B03G0043800	Chr4B	17141319	17146978	+	17144148	Chr4B	17649329	17654761	+	17652045	1.0	0.993	collinear
gene:TraesCS4B03G0043900	Chr4B	17148921	17154014	-	17151467	Chr4B	17656722	17661805	-	17659263	0.996	0.994	collinear
gene:TraesCS4B03G0044000	Chr4B	17159796	17164440	-	17162118	Chr4B	17667768	17672590	-	17670179	1.0	1.0	collinear
gene:TraesCS4B03G0044900	Chr4B	17328711	17330355	-	17329533	Chr4B	17848182	17849826	-	17849004	1.0	0.995	collinear
gene:TraesCS4B03G0045000	Chr4B	17373898	17374391	-	17374144	Chr4B	17884236	17884729	-	17884482	1.0	1.0	collinear
gene:TraesCS4B03G0045300	Chr4B	17485639	17488430	+	17487034	Chr4B	17993410	17996223	+	17994816	1.0	0.993	collinear
gene:TraesCS4B03G0045400	Chr4B	17494069	17503649	-	17498859	Chr4B	18001872	18011263	-	18006567	1.0	0.999	collinear
gene:TraesCS4B03G0045500	Chr4B	17654480	17659108	-	17656794	Chr4B	18168597	18173218	-	18170907	1.0	0.995	collinear
gene:TraesCS4B03G0046200	Chr4B	17787230	17788021	+	17787625	Chr4B	19535553	19536345	+	19535949	1.0	0.987	collinear
gene:TraesCS4B03G0046300	Chr4B	17789225	17795793	-	17792509	Chr4B	19537560	19544133	-	19540846	1.0	0.986	collinear
gene:TraesCS4B03G0046500	Chr4B	17819946	17826018	+	17822982	Chr4B	19560796	19566868	+	19563832	1.0	0.999	collinear
gene:TraesCS4B03G0046900	Chr4B	18230904	18231356	+	18231130	Chr4B	19998894	19999346	+	19999120	1.0	1.0	collinear
gene:TraesCS4B03G0047700	Chr4B	18406414	18410974	+	18408694	Chr4B	20173365	20177897	+	20175631	1.0	0.995	collinear
gene:TraesCS4B03G0048900	Chr4B	18522191	18523400	+	18522795	Chr4B	20274630	20275839	+	20275234	0.999	0.991	collinear
gene:TraesCS4B03G0049000	Chr4B	18538665	18540367	-	18539516	Chr4B	20291255	20292957	-	20292106	1.0	0.998	collinear
gene:TraesCS4B03G0049100	Chr4B	18596908	18597706	-	18597307	Chr4B	20368522	20369320	-	20368921	1.0	1.0	collinear
gene:TraesCS4B03G0049200	Chr4B	18603320	18603745	-	18603532	Chr4B	20374934	20375359	-	20375146	1.0	1.0	collinear
gene:TraesCS4B03G0049500	Chr4B	18617577	18617909	-	18617743	Chr4B	20389214	20389546	-	20389380	1.0	1.0	collinear
gene:TraesCS4B03G0049600	Chr4B	18739231	18741247	+	18740239	Chr4B	20510807	20512823	+	20511815	1.0	1.0	collinear
gene:TraesCS4B03G0049900	Chr4B	18759574	18764413	+	18761993	Chr4B	20531149	20535988	+	20533568	1.0	1.0	collinear
gene:TraesCS4B03G0050100	Chr4B	18766726	18766929	-	18766827	Chr4B	20538301	20538504	-	20538402	1.0	1.0	collinear
gene:TraesCS4B03G0050200	Chr4B	18782404	18784720	+	18783562	Chr4B	20553979	20556295	+	20555137	1.0	1.0	collinear
gene:TraesCS4B03G0050300	Chr4B	18805099	18806412	+	18805755	Chr4B	20576657	20577970	+	20577313	1.0	1.0	collinear
gene:TraesCS4B03G0050400	Chr4B	18812595	18819367	+	18815981	Chr4B	20584153	20590925	+	20587539	1.0	1.0	collinear
gene:TraesCS4B03G0050500	Chr4B	18825326	18830136	+	18827731	Chr4B	20595048	20599858	+	20597453	1.0	1.0	collinear
gene:TraesCS4B03G0050800	Chr4B	18950698	18958606	+	18954652	Chr4B	20720270	20728178	+	20724224	1.0	1.0	collinear
gene:TraesCS4B03G0050900	Chr4B	18974979	18979979	+	18977479	Chr4B	20744550	20749550	+	20747050	1.0	1.0	collinear
gene:TraesCS4B03G0051000	Chr4B	18981476	18992459	+	18986967	Chr4B	20751047	20762030	+	20756538	1.0	1.0	collinear
gene:TraesCS4B03G0051300	Chr4B	19083191	19089827	+	19086509	Chr4B	20852765	20859401	+	20856083	1.0	1.0	collinear
gene:TraesCS4B03G0051400	Chr4B	19091405	19099969	+	19095687	Chr4B	20860979	20869543	+	20865261	1.0	1.0	collinear
gene:TraesCS4B03G0051500	Chr4B	19189747	19191479	-	19190613	Chr4B	20959323	20961055	-	20960189	1.0	1.0	collinear
gene:TraesCS4B03G0051800	Chr4B	19209147	19211630	+	19210388	Chr4B	20978725	20981197	+	20979961	1.0	0.985	collinear
gene:TraesCS4B03G0051900	Chr4B	19212225	19214454	+	19213339	Chr4B	20981792	20984022	+	20982907	1.0	0.988	collinear
gene:TraesCS4B03G0052000	Chr4B	19215210	19220947	+	19218078	Chr4B	20984758	20990497	+	20987627	1.0	0.995	collinear
gene:TraesCS4B03G0052600	Chr4B	19538313	19541795	+	19540054	Chr4B	21300222	21303704	+	21301963	1.0	1.0	collinear
gene:TraesCS4B03G0052700	Chr4B	19565334	19567088	+	19566211	Chr4B	21326668	21328422	+	21327545	1.0	1.0	collinear
gene:TraesCS4B03G0053000	Chr4B	19714713	19724723	+	19719718	Chr4B	21476073	21486083	+	21481078	1.0	1.0	collinear
gene:TraesCS4B03G0053100	Chr4B	19809631	19816854	+	19813242	Chr4B	21570994	21578217	+	21574605	1.0	1.0	collinear
gene:TraesCS4B03G0053200	Chr4B	19816316	19819418	-	19817867	Chr4B	21577679	21580782	-	21579230	1.0	0.999	collinear
gene:TraesCS4B03G0053300	Chr4B	19889929	19895453	-	19892691	Chr4B	21650776	21656300	-	21653538	1.0	1.0	collinear
gene:TraesCS4B03G0053500	Chr4B	20148641	20152677	+	20150659	Chr4B	21909646	21913682	+	21911664	1.0	1.0	collinear
gene:TraesCS4B03G0053600	Chr4B	20160645	20179403	+	20170024	Chr4B	21921648	21940406	+	21931027	1.0	1.0	collinear
gene:TraesCS4B03G0054000	Chr4B	20305156	20305704	-	20305430	Chr4B	22065358	22065906	-	22065632	1.0	1.0	collinear
gene:TraesCS4B03G0054100	Chr4B	20378134	20378417	+	20378275	Chr4B	22138089	22138372	+	22138230	1.0	1.0	collinear
gene:TraesCS4B03G0054600	Chr4B	20545472	20545837	-	20545654	Chr4B	22317133	22317498	-	22317315	1.0	1.0	collinear
gene:TraesCS4B03G0056100	Chr4B	21654877	21655242	-	21655059	Chr4B	23025329	23025694	-	23025511	1.0	1.0	collinear
gene:TraesCS4B03G0057200	Chr4B	22422959	22431954	+	22427456	Chr4B	23527119	23536116	+	23531617	1.0	0.998	collinear
gene:TraesCS4B03G0057300	Chr4B	22438363	22441114	+	22439738	Chr4B	23542519	23545270	+	23543894	1.0	0.998	collinear
gene:TraesCS4B03G0057400	Chr4B	22442666	22447076	+	22444871	Chr4B	23546790	23551096	+	23548943	0.983	0.959	collinear
gene:TraesCS4B03G0057500	Chr4B	22448027	22454721	-	22451374	Chr4B	23552068	23558591	-	23555329	1.0	0.993	collinear
gene:TraesCS4B03G0057600	Chr4B	22456592	22461820	-	22459206	Chr4B	23560784	23566044	-	23563414	1.0	0.988	collinear
gene:TraesCS4B03G0057900	Chr4B	22702404	22704681	+	22703542	Chr4B	23711730	23713869	+	23712799	0.938	0.923	collinear
gene:TraesCS4B03G0058000	Chr4B	22707062	22710391	-	22708726	Chr4B	23722375	23725693	-	23724034	1.0	0.997	collinear
gene:TraesCS4B03G0058300	Chr4B	22974745	22976903	-	22975824	Chr4B	23987119	23989278	-	23988198	0.999	0.996	collinear
gene:TraesCS4B03G0058400	Chr4B	23000580	23001917	-	23001248	Chr4B	24012940	24014277	-	24013608	1.0	0.997	collinear
gene:TraesCS4B03G0058600	Chr4B	23048321	23049147	-	23048734	Chr4B	24033284	24034098	-	24033691	0.983	0.974	collinear
gene:TraesCS4B03G0058800	Chr4B	23050302	23051084	+	23050693	Chr4B	24045998	24046780	+	24046389	1.0	0.994	collinear
gene:TraesCS4B03G0059300	Chr4B	23278245	23283835	+	23281040	Chr4B	24278255	24283859	+	24281057	1.0	0.998	collinear
gene:TraesCS4B03G0059500	Chr4B	23284194	23294274	-	23289234	Chr4B	24284218	24294298	-	24289258	1.0	1.0	collinear
gene:TraesCS4B03G0060200	Chr4B	23374330	23375011	+	23374670	Chr4B	24374369	24375050	+	24374709	1.0	1.0	collinear
gene:TraesCS4B03G0060300	Chr4B	23410955	23417747	+	23414351	Chr4B	24410993	24417785	+	24414389	1.0	1.0	collinear
gene:TraesCS4B03G0060400	Chr4B	23418743	23421050	+	23419896	Chr4B	24418781	24421088	+	24419934	1.0	1.0	collinear
gene:TraesCS4B03G0060500	Chr4B	23421899	23423263	+	23422581	Chr4B	24421937	24423301	+	24422619	1.0	1.0	collinear
gene:TraesCS4B03G0060600	Chr4B	23427228	23429060	+	23428144	Chr4B	24427266	24429098	+	24428182	1.0	1.0	collinear
gene:TraesCS4B03G0060700	Chr4B	23432237	23437771	+	23435004	Chr4B	24432273	24437807	+	24435040	1.0	1.0	collinear
gene:TraesCS4B03G0060800	Chr4B	23438245	23441120	+	23439682	Chr4B	24438281	24441156	+	24439718	1.0	1.0	collinear
gene:TraesCS4B03G0060900	Chr4B	23441260	23443641	-	23442450	Chr4B	24441296	24443677	-	24442486	1.0	1.0	collinear
gene:TraesCS4B03G0061400	Chr4B	23847772	23850308	+	23849040	Chr4B	24843442	24845978	+	24844710	1.0	1.0	collinear
gene:TraesCS4B03G0061500	Chr4B	23861994	23863259	-	23862626	Chr4B	24847072	24848337	-	24847704	1.0	1.0	collinear
gene:TraesCS4B03G0061600	Chr4B	23887669	23888493	-	23888081	Chr4B	24878064	24878888	-	24878476	1.0	1.0	collinear
gene:TraesCS4B03G0061700	Chr4B	23913449	23914909	+	23914179	Chr4B	24903843	24905303	+	24904573	1.0	1.0	collinear
gene:TraesCS4B03G0061800	Chr4B	23917069	23922481	+	23919775	Chr4B	24907465	24912877	+	24910171	1.0	0.999	collinear
gene:TraesCS4B03G0061900	Chr4B	23924495	23928067	+	23926281	Chr4B	24914890	24918468	+	24916679	1.0	1.0	collinear
gene:TraesCS4B03G0062000	Chr4B	23945006	23948825	+	23946915	Chr4B	24935410	24939220	+	24937315	0.992	0.991	collinear
gene:TraesCS4B03G0062100	Chr4B	24045495	24049222	-	24047358	Chr4B	25027143	25030795	-	25028969	1.0	0.998	collinear
gene:TraesCS4B03G0062200	Chr4B	24095462	24107884	+	24101673	Chr4B	25201770	25214029	+	25207899	1.0	0.996	collinear
gene:TraesCS4B03G0062300	Chr4B	24108124	24111074	+	24109599	Chr4B	25214278	25217195	+	25215736	0.952	0.949	collinear
gene:TraesCS4B03G0062400	Chr4B	24112308	24126503	+	24119405	Chr4B	25218442	25221513	+	25219977	0.998	0.979	collinear
gene:TraesCS4B03G0063000	Chr4B	24204881	24209849	-	24207365	Chr4B	25312120	25317107	-	25314613	1.0	0.987	collinear
gene:TraesCS4B03G0063100	Chr4B	24278823	24282509	+	24280666	Chr4B	25385920	25389605	+	25387762	0.999	0.997	collinear
gene:TraesCS4B03G0063200	Chr4B	24282736	24286606	-	24284671	Chr4B	25389832	25393907	-	25391869	1.0	0.998	collinear
gene:TraesCS4B03G0064300	Chr4B	24630546	24638514	+	24634530	Chr4B	25659534	25667512	+	25663523	1.0	0.998	collinear
gene:TraesCS4B03G0064500	Chr4B	24638689	24645644	-	24642166	Chr4B	25667687	25674091	-	25670889	0.998	0.996	collinear
gene:TraesCS4B03G0065100	Chr4B	24959637	24960019	-	24959828	Chr4B	25970036	25970418	-	25970227	1.0	1.0	collinear
gene:TraesCS4B03G0065200	Chr4B	24965172	24966643	+	24965907	Chr4B	25975571	25977042	+	25976306	1.0	1.0	collinear
gene:TraesCS4B03G0065400	Chr4B	24971573	24975666	-	24973619	Chr4B	25981972	25986065	-	25984018	1.0	0.999	collinear
gene:TraesCS4B03G0066200	Chr4B	25227979	25228338	-	25228158	Chr4B	26472619	26472981	-	26472800	1.0	0.991	collinear
gene:TraesCS4B03G0066800	Chr4B	25262878	25273635	-	25268256	Chr4B	26507361	26518118	-	26512739	1.0	1.0	collinear
gene:TraesCS4B03G0067400	Chr4B	25535678	25558013	+	25546845	Chr4B	26776334	26798488	+	26787411	1.0	0.999	collinear
gene:TraesCS4B03G0067600	Chr4B	25560232	25565636	-	25562934	Chr4B	26800707	26806110	-	26803408	1.0	1.0	collinear
gene:TraesCS4B03G0067700	Chr4B	25576099	25578975	+	25577537	Chr4B	26830392	26833268	+	26831830	1.0	1.0	collinear
gene:TraesCS4B03G0067800	Chr4B	25663843	25668398	-	25666120	Chr4B	26903257	26907812	-	26905534	1.0	1.0	collinear
gene:TraesCS4B03G0067900	Chr4B	25669567	25674016	-	25671791	Chr4B	26908981	26913430	-	26911205	1.0	1.0	collinear
gene:TraesCS4B03G0068500	Chr4B	25760512	25762329	-	25761420	Chr4B	26999733	27001550	-	27000641	1.0	1.0	collinear
