gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4A02G007100	Chr4A	4624166	4629591	-	4626878	Chr4A	4570127	4575552	-	4572839	1.0	0.998	collinear
gene:TraesCS4A02G007200	Chr4A	4636871	4637754	+	4637312	Chr4A	4597304	4598033	+	4597668	0.928	0.928	collinear
gene:TraesCS4A02G007300	Chr4A	4641849	4643965	+	4642907	Chr4A	4602128	4604244	+	4603186	1.0	0.999	collinear
gene:TraesCS4A02G007400	Chr4A	4775324	4779453	-	4777388	Chr4A	4735189	4739325	-	4737257	1.0	1.0	collinear
gene:TraesCS4A02G007500	Chr4A	4794318	4797669	-	4795993	Chr4A	4748865	4752216	-	4750540	1.0	1.0	collinear
gene:TraesCS4A02G007600	Chr4A	4817855	4821466	+	4819660	Chr4A	4771948	4775559	+	4773753	1.0	0.996	collinear
gene:TraesCS4A02G007700	Chr4A	4822985	4823350	+	4823167	Chr4A	4777078	4777443	+	4777260	1.0	0.997	collinear
gene:TraesCS4A02G007800	Chr4A	4833396	4834378	-	4833887	Chr4A	4787489	4788422	-	4787955	0.95	0.95	collinear
gene:TraesCS4A02G007900	Chr4A	4843495	4845175	-	4844335	Chr4A	4797261	4798941	-	4798101	1.0	0.999	collinear
gene:TraesCS4A02G008000	Chr4A	4847654	4848933	+	4848293	Chr4A	4801420	4802699	+	4802059	1.0	1.0	collinear
gene:TraesCS4A02G008100	Chr4A	4867315	4871386	+	4869350	Chr4A	4820257	4824328	+	4822292	1.0	0.999	collinear
gene:TraesCS4A02G008300	Chr4A	5065276	5068573	+	5066924	Chr4A	5016293	5019590	+	5017941	1.0	1.0	collinear
gene:TraesCS4A02G008500	Chr4A	5122126	5123597	+	5122861	Chr4A	5073353	5074824	+	5074088	1.0	1.0	collinear
gene:TraesCS4A02G008600	Chr4A	5193110	5200873	+	5196991	Chr4A	5144254	5150588	+	5147421	1.0	1.0	collinear
gene:TraesCS4A02G008700	Chr4A	5221366	5228932	-	5225149	Chr4A	5170829	5178333	-	5174581	1.0	1.0	collinear
gene:TraesCS4A02G008800	Chr4A	5348682	5350437	+	5349559	Chr4A	5296941	5298696	+	5297818	1.0	1.0	collinear
gene:TraesCS4A02G008900	Chr4A	5404668	5407204	+	5405936	Chr4A	5352609	5355145	+	5353877	1.0	1.0	collinear
gene:TraesCS4A02G009000	Chr4A	5463217	5465561	+	5464389	Chr4A	5410839	5413183	+	5412011	1.0	1.0	collinear
gene:TraesCS4A02G009100	Chr4A	5524265	5525748	+	5525006	Chr4A	5471455	5472938	+	5472196	1.0	1.0	collinear
gene:TraesCS4A02G009200	Chr4A	5526003	5529732	-	5527867	Chr4A	5473193	5476922	-	5475057	1.0	1.0	collinear
gene:TraesCS4A02G009300	Chr4A	5552163	5552543	-	5552353	Chr4A	5499140	5499520	-	5499330	1.0	1.0	collinear
gene:TraesCS4A02G009311	Chr4A	5553136	5553441	-	5553288	Chr4A	5500113	5500418	-	5500265	1.0	1.0	collinear
gene:TraesCS4A02G009400	Chr4A	5664229	5670424	-	5667326	Chr4A	5610826	5617021	-	5613923	1.0	1.0	collinear
gene:TraesCS4A02G009500	Chr4A	5706716	5707561	+	5707138	Chr4A	5653403	5654248	+	5653825	1.0	1.0	collinear
gene:TraesCS4A02G009600	Chr4A	5742304	5743659	-	5742981	Chr4A	5688800	5690155	-	5689477	1.0	1.0	collinear
gene:TraesCS4A02G009700	Chr4A	5811873	5813246	-	5812559	Chr4A	5757609	5758982	-	5758295	1.0	0.999	collinear
gene:TraesCS4A02G009800	Chr4A	5815354	5816718	-	5816036	Chr4A	5761090	5762454	-	5761772	1.0	0.996	collinear
gene:TraesCS4A02G009900	Chr4A	5832955	5834429	+	5833692	Chr4A	5778493	5779967	+	5779230	1.0	0.997	collinear
gene:TraesCS4A02G010000	Chr4A	5835053	5839914	-	5837483	Chr4A	5780591	5785451	-	5783021	1.0	0.996	collinear
gene:TraesCS4A02G010100	Chr4A	5972653	5973458	+	5973055	Chr4A	5917370	5918175	+	5917772	1.0	1.0	collinear
gene:TraesCS4A02G010200	Chr4A	5982822	5983514	+	5983168	Chr4A	5927355	5928047	+	5927701	1.0	1.0	collinear
gene:TraesCS4A02G010300	Chr4A	5982975	5992168	-	5987571	Chr4A	5927508	5936701	-	5932104	1.0	1.0	collinear
gene:TraesCS4A02G010400	Chr4A	6003819	6007987	+	6005903	Chr4A	5948352	5952457	+	5950404	1.0	0.999	collinear
gene:TraesCS4A02G010500	Chr4A	6009287	6011749	+	6010518	Chr4A	5953757	5956317	+	5955037	1.0	1.0	collinear
gene:TraesCS4A02G010600	Chr4A	6016464	6018243	+	6017353	Chr4A	5961032	5962811	+	5961921	1.0	1.0	collinear
gene:TraesCS4A02G010700	Chr4A	6018585	6019659	-	6019122	Chr4A	5963153	5964227	-	5963690	1.0	1.0	collinear
gene:TraesCS4A02G010800	Chr4A	6020338	6033023	+	6026680	Chr4A	5964906	5977725	+	5971315	1.0	0.999	collinear
gene:TraesCS4A02G010900	Chr4A	6033434	6033544	-	6033489	Chr4A	5978136	5978246	-	5978191	1.0	1.0	collinear
gene:TraesCS4A02G011000	Chr4A	6035206	6038960	-	6037083	Chr4A	5979908	5983662	-	5981785	1.0	1.0	collinear
gene:TraesCS4A02G011100	Chr4A	6340717	6346516	+	6343616	Chr4A	6283694	6289493	+	6286593	1.0	1.0	collinear
gene:TraesCS4A02G011200	Chr4A	6435577	6436193	+	6435885	Chr4A	6378270	6378886	+	6378578	1.0	1.0	collinear
gene:TraesCS4A02G011300	Chr4A	6460768	6461405	+	6461086	Chr4A	6403457	6404094	+	6403775	1.0	1.0	collinear
gene:TraesCS4A02G011400	Chr4A	6476438	6476941	+	6476689	Chr4A	6419143	6419646	+	6419394	1.0	1.0	collinear
gene:TraesCS4A02G011500	Chr4A	6482516	6482944	+	6482730	Chr4A	6425221	6425649	+	6425435	1.0	1.0	collinear
gene:TraesCS4A02G011600	Chr4A	6634296	6637822	-	6636059	Chr4A	6575161	6578974	-	6577067	1.0	1.0	collinear
gene:TraesCS4A02G011700	Chr4A	6801496	6803203	-	6802349	Chr4A	6735541	6737248	-	6736394	1.0	1.0	collinear
gene:TraesCS4A02G011800	Chr4A	6817303	6817982	-	6817642	Chr4A	6750233	6750912	-	6750572	1.0	1.0	collinear
gene:TraesCS4A02G011900	Chr4A	6884841	6888795	+	6886818	Chr4A	6811168	6814910	+	6813039	1.0	1.0	collinear
gene:TraesCS4A02G012000	Chr4A	6889789	6893137	-	6891463	Chr4A	6815904	6819252	-	6817578	1.0	1.0	collinear
gene:TraesCS4A02G012100	Chr4A	6921978	6923456	+	6922717	Chr4A	6848084	6849562	+	6848823	1.0	1.0	collinear
gene:TraesCS4A02G012200	Chr4A	6932497	6937825	-	6935161	Chr4A	6858604	6863928	-	6861266	1.0	1.0	collinear
gene:TraesCS4A02G012300	Chr4A	7154305	7155945	+	7155125	Chr4A	7074855	7076495	+	7075675	1.0	0.996	collinear
gene:TraesCS4A02G012400	Chr4A	7156769	7157672	-	7157220	Chr4A	7077314	7078218	-	7077766	1.0	0.995	collinear
gene:TraesCS4A02G012500	Chr4A	7159443	7160240	-	7159841	Chr4A	7079918	7080715	-	7080316	1.0	0.996	collinear
gene:TraesCS4A02G012600	Chr4A	7164877	7167746	+	7166311	Chr4A	7085332	7088201	+	7086766	1.0	0.999	collinear
gene:TraesCS4A02G012700	Chr4A	7176816	7177022	-	7176919	Chr4A	7097268	7097474	-	7097371	1.0	0.99	collinear
gene:TraesCS4A02G012800	Chr4A	7324832	7326564	-	7325698	Chr4A	7243832	7245555	-	7244693	0.994	0.992	collinear
gene:TraesCS4A02G012900	Chr4A	7400858	7404865	+	7402861	Chr4A	7326218	7330033	+	7328125	1.0	0.995	collinear
gene:TraesCS4A02G013000	Chr4A	7407396	7408487	-	7407941	Chr4A	7332564	7333655	-	7333109	1.0	0.997	collinear
gene:TraesCS4A02G013200	Chr4A	7462743	7465911	-	7464327	Chr4A	7375390	7378544	-	7376967	1.0	1.0	collinear
gene:TraesCS4A02G013300	Chr4A	7598849	7599805	+	7599327	Chr4A	7524028	7524984	+	7524506	1.0	0.998	collinear
gene:TraesCS4A02G013400	Chr4A	7738357	7741822	-	7740089	Chr4A	7663319	7666769	-	7665044	0.995	0.995	collinear
gene:TraesCS4A02G013500	Chr4A	7745355	7748815	+	7747085	Chr4A	7670302	7673762	+	7672032	1.0	1.0	collinear
gene:TraesCS4A02G013600	Chr4A	7749033	7749995	-	7749514	Chr4A	7673980	7674942	-	7674461	1.0	1.0	collinear
gene:TraesCS4A02G013700	Chr4A	7763875	7768947	-	7766411	Chr4A	7688838	7693910	-	7691374	1.0	1.0	collinear
gene:TraesCS4A02G013800	Chr4A	8203536	8206546	+	8205041	Chr4A	8125373	8128383	+	8126878	1.0	0.999	collinear
gene:TraesCS4A02G013900	Chr4A	8510993	8512315	-	8511654	Chr4A	8433706	8435028	-	8434367	1.0	1.0	collinear
gene:TraesCS4A02G014000	Chr4A	8581941	8583734	+	8582837	Chr4A	8504658	8506451	+	8505554	1.0	1.0	collinear
gene:TraesCS4A02G014100	Chr4A	8586102	8589330	-	8587716	Chr4A	8508463	8511691	-	8510077	1.0	0.999	collinear
gene:TraesCS4A02G014200	Chr4A	8592724	8597840	-	8595282	Chr4A	8515124	8520240	-	8517682	1.0	1.0	collinear
gene:TraesCS4A02G014300	Chr4A	9056524	9059735	+	9058129	Chr4A	8988111	8991335	+	8989723	1.0	1.0	collinear
gene:TraesCS4A02G014400	Chr4A	9374674	9375054	+	9374864	Chr4A	9305487	9305867	+	9305677	1.0	1.0	collinear
gene:TraesCS4A02G014500	Chr4A	9377935	9381683	+	9379809	Chr4A	9308748	9312496	+	9310622	1.0	1.0	collinear
gene:TraesCS4A02G014600	Chr4A	9396845	9399541	+	9398193	Chr4A	9327657	9330353	+	9329005	1.0	1.0	collinear
gene:TraesCS4A02G014700	Chr4A	9448950	9451600	-	9450275	Chr4A	9379813	9382463	-	9381138	1.0	1.0	collinear
gene:TraesCS4A02G014800	Chr4A	9452637	9455497	-	9454067	Chr4A	9383500	9386360	-	9384930	1.0	1.0	collinear
gene:TraesCS4A02G014900	Chr4A	9456933	9457708	+	9457320	Chr4A	9387796	9388571	+	9388183	1.0	0.998	collinear
gene:TraesCS4A02G015000	Chr4A	9467889	9468401	+	9468145	Chr4A	9398752	9399264	+	9399008	1.0	1.0	collinear
gene:TraesCS4A02G015100	Chr4A	9484246	9484772	+	9484509	Chr4A	9415220	9415746	+	9415483	1.0	1.0	collinear
gene:TraesCS4A02G015200	Chr4A	9550215	9550577	+	9550396	Chr4A	9480793	9481155	+	9480974	1.0	1.0	collinear
gene:TraesCS4A02G015300	Chr4A	9555008	9555829	+	9555418	Chr4A	9485586	9486407	+	9485996	1.0	1.0	collinear
gene:TraesCS4A02G015400	Chr4A	9614672	9620879	+	9617775	Chr4A	9546178	9552246	+	9549212	1.0	0.999	collinear
gene:TraesCS4A02G015600	Chr4A	9625932	9626586	-	9626259	Chr4A	9557332	9557986	-	9557659	1.0	1.0	collinear
gene:TraesCS4A02G015700	Chr4A	9906579	9908081	-	9907330	Chr4A	9836920	9838422	-	9837671	1.0	1.0	collinear
gene:TraesCS4A02G015800	Chr4A	9908822	9913578	-	9911200	Chr4A	9839247	9844003	-	9841625	1.0	1.0	collinear
gene:TraesCS4A02G015900	Chr4A	9929288	9932731	-	9931009	Chr4A	9859798	9863241	-	9861519	1.0	1.0	collinear
gene:TraesCS4A02G016000	Chr4A	10164187	10165250	-	10164718	Chr4A	10092991	10094054	-	10093522	1.0	1.0	collinear
gene:TraesCS4A02G016100	Chr4A	10534235	10534555	-	10534395	Chr4A	10460929	10461249	-	10461089	1.0	1.0	collinear
gene:TraesCS4A02G016200	Chr4A	10636377	10639773	-	10638075	Chr4A	10559016	10561328	-	10560172	0.98	0.98	collinear
gene:TraesCS4A02G016300	Chr4A	10937515	10939391	+	10938453	Chr4A	10858576	10860451	+	10859513	1.0	0.998	collinear
gene:TraesCS4A02G016400	Chr4A	11182986	11188522	+	11185754	Chr4A	11108915	11114446	+	11111680	0.999	0.999	collinear
gene:TraesCS4A02G016500	Chr4A	11272650	11274025	-	11273337	Chr4A	11197890	11199265	-	11198577	1.0	1.0	collinear
gene:TraesCS4A02G016700	Chr4A	11318220	11319138	+	11318679	Chr4A	11243019	11243938	+	11243478	1.0	0.992	collinear
gene:TraesCS4A02G016800	Chr4A	11360651	11364218	+	11362434	Chr4A	11286725	11290316	+	11288520	0.998	0.986	collinear
gene:TraesCS4A02G016900	Chr4A	11364323	11367895	-	11366109	Chr4A	11290430	11293999	-	11292214	1.0	0.997	collinear
gene:TraesCS4A02G017000	Chr4A	11600220	11600591	+	11600405	Chr4A	11524991	11525362	+	11525176	1.0	0.997	collinear
gene:TraesCS4A02G017100	Chr4A	11622758	11622868	-	11622813	Chr4A	11547529	11547639	-	11547584	1.0	0.981	collinear
gene:TraesCS4A02G017200	Chr4A	11646342	11648593	+	11647467	Chr4A	11571302	11573729	+	11572515	1.0	0.996	collinear
gene:TraesCS4A02G017300	Chr4A	11671283	11676071	+	11673677	Chr4A	11603213	11607992	+	11605602	1.0	0.998	collinear
gene:TraesCS4A02G017400	Chr4A	11676594	11678578	-	11677586	Chr4A	11608517	11610501	-	11609509	1.0	0.997	collinear
gene:TraesCS4A02G017500	Chr4A	11706010	11707099	+	11706554	Chr4A	11637734	11638823	+	11638278	1.0	1.0	collinear
gene:TraesCS4A02G017600	Chr4A	11711788	11713133	+	11712460	Chr4A	11643512	11644857	+	11644184	1.0	1.0	collinear
gene:TraesCS4A02G017700	Chr4A	11716257	11718716	-	11717486	Chr4A	11647981	11650457	-	11649219	1.0	0.99	collinear
gene:TraesCS4A02G017800	Chr4A	11771493	11776190	+	11773841	Chr4A	11725115	11729808	+	11727461	0.999	0.998	collinear
gene:TraesCS4A02G017900	Chr4A	11772926	11776190	-	11774558	Chr4A	11726548	11729808	-	11728178	1.0	0.999	collinear
gene:TraesCS4A02G018000	Chr4A	11808081	11811666	+	11809873	Chr4A	11779908	11783497	+	11781702	1.0	0.994	collinear
gene:TraesCS4A02G018100	Chr4A	11811770	11813302	-	11812536	Chr4A	11783601	11785133	-	11784367	1.0	0.997	collinear
gene:TraesCS4A02G018200	Chr4A	11816650	11817234	-	11816942	Chr4A	11788264	11788848	-	11788556	1.0	0.991	collinear
gene:TraesCS4A02G018300	Chr4A	11841295	11841885	+	11841590	Chr4A	11832630	11833220	+	11832925	1.0	1.0	collinear
gene:TraesCS4A02G018400	Chr4A	11987704	11988999	+	11988351	Chr4A	11956624	11957919	+	11957271	1.0	0.998	collinear
gene:TraesCS4A02G018500	Chr4A	12153638	12154933	+	12154285	Chr4A	12175618	12176913	+	12176265	1.0	0.969	collinear
gene:TraesCS4A02G018600	Chr4A	12161895	12163166	-	12162530	Chr4A	12183778	12185049	-	12184413	1.0	0.997	collinear
gene:TraesCS4A02G018700	Chr4A	12166021	12169944	-	12167982	Chr4A	12187901	12191821	-	12189861	1.0	0.994	collinear
gene:TraesCS4A02G018800	Chr4A	12208573	12211010	-	12209791	Chr4A	12236556	12238997	-	12237776	1.0	0.996	collinear
gene:TraesCS4A02G018900	Chr4A	12377408	12377865	+	12377636	Chr4A	12403290	12403747	+	12403518	1.0	1.0	collinear
gene:TraesCS4A02G019000	Chr4A	12392718	12395181	+	12393949	Chr4A	12418606	12421069	+	12419837	1.0	1.0	collinear
gene:TraesCS4A02G019100	Chr4A	12395602	12399697	+	12397649	Chr4A	12421490	12425585	+	12423537	1.0	1.0	collinear
gene:TraesCS4A02G019200	Chr4A	12400280	12402692	+	12401486	Chr4A	12426168	12428580	+	12427374	1.0	0.997	collinear
gene:TraesCS4A02G019300	Chr4A	12598877	12600703	+	12599790	Chr4A	12632582	12634408	+	12633495	1.0	0.997	collinear
gene:TraesCS4A02G019400	Chr4A	12603440	12605689	+	12604564	Chr4A	12644877	12647126	+	12646001	1.0	1.0	collinear
gene:TraesCS4A02G019500	Chr4A	12622718	12624483	+	12623600	Chr4A	12664180	12665945	+	12665062	1.0	0.998	collinear
gene:TraesCS4A02G019600	Chr4A	12680030	12685324	-	12682677	Chr4A	12721217	12726511	-	12723864	1.0	0.999	collinear
gene:TraesCS4A02G019700	Chr4A	12992713	12996040	+	12994376	Chr4A	13032085	13035412	+	13033748	1.0	1.0	collinear
gene:TraesCS4A02G019800	Chr4A	13654452	13655976	+	13655214	Chr4A	13714781	13716304	+	13715542	0.999	0.996	collinear
gene:TraesCS4A02G019900	Chr4A	13656187	13659029	-	13657608	Chr4A	13716515	13719390	-	13717952	0.998	0.996	collinear
gene:TraesCS4A02G020000	Chr4A	13742562	13744336	+	13743449	Chr4A	13802017	13803791	+	13802904	1.0	0.996	collinear
gene:TraesCS4A02G020100	Chr4A	13745915	13749251	-	13747583	Chr4A	13805307	13808614	-	13806960	0.989	0.986	collinear
gene:TraesCS4A02G020200	Chr4A	13757238	13759297	-	13758267	Chr4A	13816221	13818280	-	13817250	1.0	0.999	collinear
gene:TraesCS4A02G020400	Chr4A	14020424	14025068	+	14022746	Chr4A	14074152	14078463	+	14076307	0.973	0.972	collinear
gene:TraesCS4A02G020500	Chr4A	14025418	14028804	-	14027111	Chr4A	14079079	14082465	-	14080772	1.0	0.998	collinear
gene:TraesCS4A02G020700	Chr4A	14164417	14164734	+	14164575	Chr4A	14216361	14216678	+	14216519	1.0	1.0	collinear
gene:TraesCS4A02G020600	Chr4A	14163817	14168150	-	14165983	Chr4A	14215761	14220094	-	14217927	1.0	0.996	collinear
gene:TraesCS4A02G020900	Chr4A	14181018	14185515	-	14183266	Chr4A	14233700	14237860	-	14235780	1.0	0.999	collinear
gene:TraesCS4A02G021000	Chr4A	14261744	14265762	+	14263753	Chr4A	14313592	14317610	+	14315601	1.0	0.999	collinear
gene:TraesCS4A02G021100	Chr4A	14340239	14344018	+	14342128	Chr4A	14393293	14397072	+	14395182	1.0	1.0	collinear
gene:TraesCS4A02G021200	Chr4A	14353713	14358911	-	14356312	Chr4A	14406766	14411964	-	14409365	1.0	1.0	collinear
gene:TraesCS4A02G021300	Chr4A	14835467	14837244	-	14836355	Chr4A	14873916	14875693	-	14874804	1.0	1.0	collinear
gene:TraesCS4A02G021400	Chr4A	15123901	15125688	+	15124794	Chr4A	15158850	15160395	+	15159622	1.0	1.0	collinear
gene:TraesCS4A02G021500	Chr4A	15125708	15127833	-	15126770	Chr4A	15160415	15162540	-	15161477	1.0	1.0	collinear
gene:TraesCS4A02G021600	Chr4A	15638398	15642171	+	15640284	Chr4A	15670548	15674321	+	15672434	1.0	1.0	collinear
gene:TraesCS4A02G021700	Chr4A	15647447	15650784	+	15649115	Chr4A	15679596	15682933	+	15681264	1.0	1.0	collinear
gene:TraesCS4A02G021800	Chr4A	15652644	15655132	-	15653888	Chr4A	15684793	15687281	-	15686037	1.0	1.0	collinear
gene:TraesCS4A02G021900	Chr4A	15759544	15760678	+	15760111	Chr4A	15784755	15785889	+	15785322	1.0	1.0	collinear
gene:TraesCS4A02G022000	Chr4A	15767088	15777771	+	15772429	Chr4A	15792248	15802931	+	15797589	1.0	1.0	collinear
gene:TraesCS4A02G022100	Chr4A	15890565	15892067	+	15891316	Chr4A	15914428	15915930	+	15915179	1.0	1.0	collinear
gene:TraesCS4A02G022200	Chr4A	15918915	15933608	-	15926261	Chr4A	15942933	15957625	-	15950279	1.0	1.0	collinear
gene:TraesCS4A02G022400	Chr4A	16047645	16050838	+	16049241	Chr4A	16071169	16074362	+	16072765	1.0	1.0	collinear
gene:TraesCS4A02G022500	Chr4A	16185550	16191933	+	16188741	Chr4A	16208746	16215129	+	16211937	1.0	1.0	collinear
gene:TraesCS4A02G022600	Chr4A	16205645	16206659	-	16206152	Chr4A	16228841	16229855	-	16229348	1.0	1.0	collinear
gene:TraesCS4A02G022700	Chr4A	16245465	16249343	+	16247404	Chr4A	16268432	16272310	+	16270371	1.0	1.0	collinear
gene:TraesCS4A02G022800	Chr4A	16249830	16256594	-	16253212	Chr4A	16272797	16279561	-	16276179	1.0	1.0	collinear
gene:TraesCS4A02G023000	Chr4A	16460587	16463658	+	16462122	Chr4A	16495391	16498462	+	16496926	1.0	0.995	collinear
gene:TraesCS4A02G023100	Chr4A	16464132	16473603	+	16468867	Chr4A	16498936	16508374	+	16503655	0.997	0.993	collinear
gene:TraesCS4A02G023200	Chr4A	16497688	16501330	+	16499509	Chr4A	16517519	16521169	+	16519344	1.0	0.997	collinear
gene:TraesCS4A02G023300	Chr4A	16501475	16502847	-	16502161	Chr4A	16521314	16522725	-	16522019	0.998	0.945	collinear
gene:TraesCS4A02G023400	Chr4A	16505673	16507125	+	16506399	Chr4A	16525593	16527045	+	16526319	1.0	1.0	collinear
gene:TraesCS4A02G023500	Chr4A	16508962	16513079	-	16511020	Chr4A	16528882	16532999	-	16530940	1.0	1.0	collinear
gene:TraesCS4A02G023600	Chr4A	16957941	16959181	-	16958561	Chr4A	16929184	16930424	-	16929804	1.0	0.998	collinear
gene:TraesCS4A02G023700	Chr4A	16964878	16968166	+	16966522	Chr4A	16936139	16939427	+	16937783	1.0	0.999	collinear
gene:TraesCS4A02G023800	Chr4A	16968993	16972158	-	16970575	Chr4A	16940254	16943419	-	16941836	1.0	0.998	collinear
gene:TraesCS4A02G023900	Chr4A	16973939	16978985	+	16976462	Chr4A	16944865	16949587	+	16947226	0.993	0.991	collinear
gene:TraesCS4A02G024000	Chr4A	16994123	16994536	+	16994329	Chr4A	16981599	16982012	+	16981805	1.0	1.0	collinear
gene:TraesCS4A02G024100	Chr4A	17018311	17018532	+	17018421	Chr4A	17005786	17006007	+	17005896	1.0	1.0	collinear
gene:TraesCS4A02G024200	Chr4A	17024278	17024499	+	17024388	Chr4A	17011539	17011760	+	17011649	1.0	1.0	collinear
gene:TraesCS4A02G024300	Chr4A	17028527	17028748	+	17028637	Chr4A	17015785	17016006	+	17015895	1.0	1.0	collinear
gene:TraesCS4A02G024400	Chr4A	17032631	17032858	+	17032744	Chr4A	17019889	17020116	+	17020002	1.0	1.0	collinear
gene:TraesCS4A02G024500	Chr4A	17095139	17095641	-	17095390	Chr4A	17079047	17079549	-	17079298	1.0	1.0	collinear
gene:TraesCS4A02G024600	Chr4A	17095797	17096265	-	17096031	Chr4A	17079705	17080173	-	17079939	1.0	0.997	collinear
gene:TraesCS4A02G024700	Chr4A	17098111	17098287	-	17098199	Chr4A	17082019	17082195	-	17082107	1.0	1.0	collinear
gene:TraesCS4A02G024800	Chr4A	17098347	17098601	-	17098474	Chr4A	17082255	17082509	-	17082382	1.0	1.0	collinear
gene:TraesCS4A02G024900	Chr4A	17245817	17246449	+	17246133	Chr4A	17229183	17229815	+	17229499	1.0	0.997	collinear
gene:TraesCS4A02G025000	Chr4A	17256616	17256843	+	17256729	Chr4A	17239870	17240097	+	17239983	1.0	1.0	collinear
gene:TraesCS4A02G025100	Chr4A	17259134	17262469	-	17260801	Chr4A	17242387	17245739	-	17244063	1.0	0.993	collinear
gene:TraesCS4A02G025200	Chr4A	17263279	17267968	-	17265623	Chr4A	17246546	17251234	-	17248890	1.0	0.996	collinear
gene:TraesCS4A02G025300	Chr4A	17387070	17390451	-	17388760	Chr4A	17368337	17372996	-	17370666	1.0	0.999	collinear
gene:TraesCS4A02G025400	Chr4A	17480652	17483912	-	17482282	Chr4A	17450597	17453857	-	17452227	1.0	1.0	collinear
gene:TraesCS4A02G025500	Chr4A	17675014	17676673	+	17675843	Chr4A	17638944	17640604	+	17639774	1.0	0.998	collinear
gene:TraesCS4A02G025700	Chr4A	17759153	17761256	-	17760204	Chr4A	17723076	17725179	-	17724127	1.0	1.0	collinear
gene:TraesCS4A02G025900	Chr4A	17801699	17805553	+	17803626	Chr4A	17764922	17768776	+	17766849	1.0	1.0	collinear
gene:TraesCS4A02G026000	Chr4A	17887880	17888485	+	17888182	Chr4A	17850055	17850660	+	17850357	1.0	1.0	collinear
gene:TraesCS4A02G026100	Chr4A	17897642	17898495	-	17898068	Chr4A	17860006	17860859	-	17860432	1.0	0.995	collinear
gene:TraesCS4A02G026203	Chr4A	18010331	18013889	+	18012110	Chr4A	17977903	17981442	+	17979672	0.99	0.985	collinear
gene:TraesCS4A02G026200	Chr4A	18018162	18020318	-	18019240	Chr4A	17985710	17987866	-	17986788	1.0	0.999	collinear
gene:TraesCS4A02G026300	Chr4A	18115053	18124734	-	18119893	Chr4A	18074279	18083916	-	18079097	0.992	0.99	collinear
gene:TraesCS4A02G026400	Chr4A	18141100	18141631	-	18141365	Chr4A	18100390	18100921	-	18100655	1.0	0.997	collinear
gene:TraesCS4A02G026500	Chr4A	18145870	18146786	+	18146328	Chr4A	18105034	18105950	+	18105492	1.0	0.994	collinear
gene:TraesCS4A02G026600	Chr4A	18265541	18269206	+	18267373	Chr4A	18241829	18245495	+	18243662	1.0	0.998	collinear
gene:TraesCS4A02G026700	Chr4A	18271858	18272388	+	18272123	Chr4A	18248152	18248682	+	18248417	1.0	0.992	collinear
gene:TraesCS4A02G026800	Chr4A	18302064	18303770	-	18302917	Chr4A	18277462	18279175	-	18278318	1.0	0.992	collinear
gene:TraesCS4A02G027000	Chr4A	18681950	18684219	+	18683084	Chr4A	18587831	18590099	+	18588965	0.998	0.994	collinear
gene:TraesCS4A02G027100	Chr4A	18736701	18737364	-	18737032	Chr4A	18650050	18650711	-	18650380	0.996	0.992	collinear
gene:TraesCS4A02G027200	Chr4A	18742514	18743008	-	18742761	Chr4A	18655857	18656351	-	18656104	1.0	0.997	collinear
gene:TraesCS4A02G027400	Chr4A	19166077	19167093	-	19166585	Chr4A	19073955	19074967	-	19074461	0.996	0.994	collinear
gene:TraesCS4A02G027500	Chr4A	19447812	19450783	+	19449297	Chr4A	19348352	19351315	+	19349833	1.0	0.997	collinear
gene:TraesCS4A02G027700	Chr4A	19620174	19622731	-	19621452	Chr4A	19540874	19543431	-	19542152	1.0	0.996	collinear
gene:TraesCS4A02G027800	Chr4A	19625981	19629035	-	19627508	Chr4A	19546372	19549426	-	19547899	1.0	1.0	collinear
gene:TraesCS4A02G028000	Chr4A	19658559	19660099	+	19659329	Chr4A	19572577	19574117	+	19573347	1.0	0.997	collinear
gene:TraesCS4A02G028100	Chr4A	19945824	19958177	+	19952000	Chr4A	19906229	19918685	+	19912457	1.0	0.994	collinear
