gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3A02G029800	Chr3A	15688385	15692321	+	15690353	Chr3A	10370875	10375774	+	10373324	0.999	0.951	collinear
gene:TraesCS3A02G029900	Chr3A	15699245	15703602	+	15701423	Chr3A	10382610	10387012	+	10384811	1.0	0.998	collinear
gene:TraesCS3A02G030000	Chr3A	15779481	15780912	-	15780196	Chr3A	10466507	10467932	-	10467219	0.995	0.985	collinear
gene:TraesCS3A02G030100	Chr3A	15783983	15788659	+	15786321	Chr3A	10469496	10474206	+	10471851	0.991	0.961	collinear
gene:TraesCS3A02G030200	Chr3A	15838621	15839268	+	15838944	Chr3A	10528804	10529451	+	10529127	1.0	0.998	collinear
gene:TraesCS3A02G030300	Chr3A	15996293	15997092	-	15996692	Chr3A	10780064	10780863	-	10780463	1.0	1.0	collinear
gene:TraesCS3A02G030400	Chr3A	16009089	16013293	+	16011191	Chr3A	10802239	10806443	+	10804341	1.0	0.999	collinear
gene:TraesCS3A02G030600	Chr3A	16620265	16622563	-	16621414	Chr3A	11961622	11963959	+	11962790	1.0	0.996	collinear
gene:TraesCS3A02G030700	Chr3A	16629875	16633502	+	16631688	Chr3A	11952636	11956262	-	11954449	1.0	0.997	collinear
gene:TraesCS3A02G030885	Chr3A	16809444	16812158	+	16810801	Chr3A	11780509	11783250	-	11781879	1.0	0.986	collinear
gene:TraesCS3A02G030900	Chr3A	16858103	16860844	+	16859473	Chr3A	11731953	11734694	-	11733323	1.0	1.0	collinear
gene:TraesCS3A02G031000	Chr3A	16889309	16890373	+	16889841	Chr3A	11705298	11706384	-	11705841	1.0	0.979	collinear
gene:TraesCS3A02G031100	Chr3A	16927637	16929900	-	16928768	Chr3A	11666756	11669019	+	11667887	1.0	1.0	collinear
gene:TraesCS3A02G031200	Chr3A	17065990	17067246	+	17066618	Chr3A	11530122	11531378	-	11530750	1.0	1.0	collinear
gene:TraesCS3A02G031300	Chr3A	17084528	17085502	+	17085015	Chr3A	11511876	11512850	-	11512363	1.0	1.0	collinear
gene:TraesCS3A02G031400	Chr3A	17257262	17258628	-	17257945	Chr3A	11341269	11342635	+	11341952	1.0	1.0	collinear
gene:TraesCS3A02G031500	Chr3A	17357393	17358527	-	17357960	Chr3A	11236104	11237238	+	11236671	1.0	1.0	collinear
gene:TraesCS3A02G031600	Chr3A	17376304	17379895	-	17378099	Chr3A	11214787	11218378	+	11216582	1.0	0.998	collinear
gene:TraesCS3A02G031700	Chr3A	17451897	17453067	-	17452482	Chr3A	12290967	12292137	+	12291552	1.0	0.992	collinear
gene:TraesCS3A02G031800	Chr3A	17484446	17486006	-	17485226	Chr3A	12259638	12261197	+	12260417	0.998	0.994	collinear
gene:TraesCS3A02G032000	Chr3A	17596024	17602592	+	17599308	Chr3A	12089790	12096354	-	12093072	1.0	0.993	collinear
gene:TraesCS3A02G032200	Chr3A	17621292	17623525	-	17622408	Chr3A	12015914	12018147	+	12017030	1.0	0.998	collinear
gene:TraesCS3A02G032400	Chr3A	18250140	18251274	-	18250707	Chr3A	13017911	13019045	+	13018478	1.0	0.98	collinear
gene:TraesCS3A02G032600	Chr3A	18829624	18831012	-	18830318	Chr3A	13574275	13575663	+	13574969	1.0	0.992	collinear
gene:TraesCS3A02G032700	Chr3A	18835991	18836813	-	18836402	Chr3A	13568756	13569577	+	13569166	1.0	1.0	collinear
gene:TraesCS3A02G032800	Chr3A	18836889	18837305	-	18837097	Chr3A	13568264	13568680	+	13568472	1.0	0.978	collinear
gene:TraesCS3A02G032900	Chr3A	18851466	18854370	+	18852918	Chr3A	13523517	13526423	-	13524970	1.0	0.993	collinear
gene:TraesCS3A02G033000	Chr3A	18968536	18973501	-	18971018	Chr3A	13418848	13423673	+	13421260	1.0	0.997	collinear
gene:TraesCS3A02G033100	Chr3A	19049440	19050281	-	19049860	Chr3A	13341114	13341955	+	13341534	1.0	0.996	collinear
gene:TraesCS3A02G033200	Chr3A	19264977	19266063	-	19265520	Chr3A	13590442	13591525	-	13590983	0.997	0.973	collinear
gene:TraesCS3A02G033300	Chr3A	19270890	19271429	+	19271159	Chr3A	13596357	13596896	+	13596626	1.0	1.0	collinear
gene:TraesCS3A02G033400	Chr3A	19275574	19307908	+	19291741	Chr3A	13644990	13665549	+	13655269	0.911	0.91	collinear
gene:TraesCS3A02G033900	Chr3A	19313718	19314526	-	19314122	Chr3A	13671359	13672167	-	13671763	1.0	0.998	collinear
gene:TraesCS3A02G034000	Chr3A	19328373	19328828	-	19328600	Chr3A	13686014	13686469	-	13686241	1.0	0.997	collinear
gene:TraesCS3A02G034300	Chr3A	19342872	19374762	+	19358817	Chr3A	13700513	13732104	+	13716308	1.0	0.998	collinear
gene:TraesCS3A02G034400	Chr3A	19381819	19382262	-	19382040	Chr3A	13744869	13745312	-	13745090	1.0	0.995	collinear
gene:TraesCS3A02G034500	Chr3A	19466928	19467669	+	19467298	Chr3A	13818181	13818878	+	13818529	0.94	0.939	collinear
gene:TraesCS3A02G034600	Chr3A	19471388	19506635	-	19489011	Chr3A	13822606	13857873	-	13840239	1.0	0.998	collinear
gene:TraesCS3A02G035300	Chr3A	19520766	19521920	-	19521343	Chr3A	13873964	13875118	-	13874541	1.0	1.0	collinear
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	13912578	13913075	+	13912826	1.0	0.997	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	13935130	13936156	-	13935643	0.999	0.998	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	14086311	14087329	-	14086820	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	14105346	14107143	-	14106244	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	14188791	14190141	+	14189466	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	14204777	14208559	-	14206668	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	14221141	14222467	-	14221804	1.0	0.996	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	14231210	14234964	-	14233087	0.998	0.996	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	14283183	14288099	+	14285641	1.0	0.996	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	14289327	14289899	-	14289613	1.0	0.975	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	14305021	14307505	+	14306263	0.999	0.995	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	14315061	14321355	+	14318208	0.985	0.982	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	14333004	14337369	+	14335186	1.0	0.999	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	14338063	14338845	-	14338454	1.0	0.996	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	14339926	14347027	+	14343476	0.975	0.971	collinear
gene:TraesCS3A02G036900	Chr3A	20098351	20099384	+	20098867	Chr3A	14424448	14425437	+	14424942	0.949	0.944	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	14427508	14428530	+	14428019	1.0	0.996	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	14457070	14461196	+	14459133	1.0	0.997	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	14469186	14471754	+	14470470	1.0	0.997	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	14566721	14576767	-	14571744	0.941	0.934	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	14691361	14692716	-	14692038	0.99	0.962	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	14761970	14764392	-	14763181	0.999	0.994	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	14922479	14926043	+	14924261	1.0	1.0	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	14931873	14936511	+	14934192	1.0	1.0	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	14965707	14968907	-	14967307	1.0	1.0	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	14971596	14971865	-	14971730	1.0	1.0	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	14976379	14978776	-	14977577	1.0	1.0	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	15009605	15011279	-	15010442	1.0	1.0	collinear
gene:TraesCS3A02G038400	Chr3A	20711107	20714963	+	20713035	Chr3A	15131085	15134942	+	15133013	1.0	1.0	collinear
gene:TraesCS3A02G038500	Chr3A	20718318	20728567	-	20723442	Chr3A	15138106	15148355	-	15143230	1.0	1.0	collinear
gene:TraesCS3A02G038600	Chr3A	20725156	20727749	-	20726452	Chr3A	15144944	15147537	-	15146240	1.0	0.999	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	15157639	15158907	-	15158273	1.0	0.996	collinear
gene:TraesCS3A02G038700	Chr3A	20733997	20745890	-	20739943	Chr3A	15153903	15165601	-	15159752	1.0	0.998	collinear
gene:TraesCS3A02G038900	Chr3A	20771629	20773382	+	20772505	Chr3A	15190899	15192652	+	15191775	1.0	1.0	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	15208961	15213438	+	15211199	1.0	0.999	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	15252791	15255169	+	15253980	1.0	0.997	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	15259584	15262276	+	15260930	0.999	0.996	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	15310525	15313201	+	15311863	0.996	0.993	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	15337767	15341516	+	15339641	1.0	0.974	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	15358285	15360179	+	15359232	0.989	0.945	collinear
gene:TraesCS3A02G039700	Chr3A	20954624	20961207	-	20957915	Chr3A	15362126	15372953	-	15367539	0.999	0.997	collinear
gene:TraesCS3A02G039800	Chr3A	20964669	20966291	-	20965480	Chr3A	15376447	15378069	-	15377258	1.0	0.992	collinear
gene:TraesCS3A02G039900	Chr3A	21002038	21008105	+	21005071	Chr3A	15412040	15418295	+	15415167	0.999	0.994	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	15465995	15469145	-	15467570	0.999	0.992	collinear
gene:TraesCS3A02G040200	Chr3A	21168593	21171206	+	21169899	Chr3A	15554971	15557584	+	15556277	1.0	0.996	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	15566827	15567297	-	15567062	1.0	0.995	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	15574166	15574787	+	15574476	0.946	0.939	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	15621108	15623787	-	15622447	0.99	0.986	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	15674421	15693354	+	15683887	0.995	0.988	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	15694110	15694430	+	15694270	1.0	1.0	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	15722716	15723993	+	15723354	1.0	0.998	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	15757722	15758744	-	15758233	1.0	0.997	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	15792779	15795874	-	15794326	0.996	0.993	collinear
gene:TraesCS3A02G041100	Chr3A	21414704	21415102	+	21414903	Chr3A	15840662	15841060	+	15840861	1.0	0.984	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	16206210	16208289	+	16207249	0.992	0.984	collinear
gene:TraesCS3A02G041300	Chr3A	22199982	22206399	+	22203190	Chr3A	16617762	16624179	+	16620970	1.0	1.0	collinear
gene:TraesCS3A02G041400	Chr3A	22228613	22231219	-	22229916	Chr3A	16646387	16648994	-	16647690	1.0	1.0	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	16665286	16668010	+	16666648	1.0	1.0	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	16837196	16837942	-	16837569	1.0	1.0	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	16889939	16891006	+	16890472	1.0	0.999	collinear
gene:TraesCS3A02G041800	Chr3A	22527232	22529277	+	22528254	Chr3A	16943539	16945584	+	16944561	1.0	0.998	collinear
gene:TraesCS3A02G041900	Chr3A	22562679	22563554	-	22563116	Chr3A	16975476	16976326	-	16975901	0.957	0.943	collinear
gene:TraesCS3A02G042000	Chr3A	22603027	22603335	-	22603181	Chr3A	17006688	17006996	-	17006842	1.0	0.98	collinear
gene:TraesCS3A02G042100	Chr3A	22614644	22618969	-	22616806	Chr3A	17044926	17048979	-	17046952	0.992	0.984	collinear
gene:TraesCS3A02G042300	Chr3A	22777497	22778495	-	22777996	Chr3A	17333113	17334111	-	17333612	1.0	0.986	collinear
gene:TraesCS3A02G042400	Chr3A	22786875	22787252	+	22787063	Chr3A	17360941	17361327	+	17361134	1.0	0.974	collinear
gene:TraesCS3A02G042500	Chr3A	22805015	22806476	-	22805745	Chr3A	17370856	17372317	-	17371586	1.0	0.997	collinear
gene:TraesCS3A02G042600	Chr3A	22808645	22818259	-	22813452	Chr3A	17374486	17382177	-	17378331	1.0	0.996	collinear
gene:TraesCS3A02G042800	Chr3A	23142072	23143050	-	23142561	Chr3A	17694116	17695093	-	17694604	1.0	0.983	collinear
gene:TraesCS3A02G042900	Chr3A	23274281	23277823	+	23276052	Chr3A	17855794	17859331	+	17857562	0.998	0.994	collinear
gene:TraesCS3A02G043000	Chr3A	23376575	23378686	-	23377630	Chr3A	17953101	17955087	-	17954094	1.0	0.998	collinear
gene:TraesCS3A02G043100	Chr3A	23392593	23396098	+	23394345	Chr3A	17959818	17963322	+	17961570	0.999	0.993	collinear
gene:TraesCS3A02G043300	Chr3A	23474790	23476580	-	23475685	Chr3A	18020876	18022666	-	18021771	1.0	1.0	collinear
gene:TraesCS3A02G043400	Chr3A	23639952	23644114	+	23642033	Chr3A	18191434	18195599	+	18193516	1.0	0.997	collinear
gene:TraesCS3A02G043500	Chr3A	23645928	23649342	-	23647635	Chr3A	18197415	18200829	-	18199122	1.0	0.997	collinear
gene:TraesCS3A02G043600	Chr3A	23650870	23658078	-	23654474	Chr3A	18202634	18209698	-	18206166	0.959	0.956	collinear
gene:TraesCS3A02G043700	Chr3A	23822325	23829319	+	23825822	Chr3A	18373866	18380832	+	18377349	0.992	0.989	collinear
gene:TraesCS3A02G043800	Chr3A	23830054	23831765	+	23830909	Chr3A	18381572	18383315	+	18382443	1.0	0.992	collinear
gene:TraesCS3A02G043900	Chr3A	23831519	23835369	-	23833444	Chr3A	18383069	18386926	-	18384997	1.0	1.0	collinear
gene:TraesCS3A02G044000	Chr3A	23839348	23846683	-	23843015	Chr3A	18390904	18397932	-	18394418	1.0	0.981	collinear
gene:TraesCS3A02G044100	Chr3A	23855312	23857301	+	23856306	Chr3A	18406057	18408048	+	18407052	1.0	0.997	collinear
gene:TraesCS3A02G044200	Chr3A	23866801	23867680	-	23867240	Chr3A	18417653	18418532	-	18418092	1.0	0.998	collinear
gene:TraesCS3A02G044300	Chr3A	23871327	23874043	-	23872685	Chr3A	18421879	18424595	-	18423237	1.0	0.998	collinear
gene:TraesCS3A02G044400	Chr3A	23900810	23903040	+	23901925	Chr3A	18450376	18452571	+	18451473	0.978	0.977	collinear
gene:TraesCS3A02G044500	Chr3A	24002848	24005127	-	24003987	Chr3A	18547293	18549566	-	18548429	0.997	0.992	collinear
gene:TraesCS3A02G044700	Chr3A	24037082	24038743	+	24037912	Chr3A	18577771	18579431	+	18578601	0.999	0.995	collinear
gene:TraesCS3A02G044800	Chr3A	24055521	24060595	-	24058058	Chr3A	18596898	18601972	-	18599435	1.0	1.0	collinear
gene:TraesCS3A02G044900	Chr3A	24107519	24108695	-	24108107	Chr3A	18648929	18650105	-	18649517	1.0	1.0	collinear
gene:TraesCS3A02G045100	Chr3A	24200174	24200521	+	24200347	Chr3A	18741672	18742019	+	18741845	1.0	1.0	collinear
gene:TraesCS3A02G045200	Chr3A	24205959	24209204	-	24207581	Chr3A	18750749	18753996	-	18752372	0.998	0.997	collinear
gene:TraesCS3A02G045400	Chr3A	24489684	24493671	+	24491677	Chr3A	19014367	19018352	+	19016359	0.999	0.982	collinear
gene:TraesCS3A02G045500	Chr3A	24509826	24511331	-	24510578	Chr3A	19034258	19035763	-	19035010	1.0	0.996	collinear
gene:TraesCS3A02G045600	Chr3A	24525863	24526778	-	24526320	Chr3A	19050294	19051196	-	19050745	0.984	0.971	collinear
gene:TraesCS3A02G045700	Chr3A	24537872	24538540	-	24538206	Chr3A	19062147	19062815	-	19062481	1.0	0.996	collinear
gene:TraesCS3A02G045800	Chr3A	24597937	24599319	+	24598628	Chr3A	19120106	19121488	+	19120797	1.0	0.999	collinear
gene:TraesCS3A02G045900	Chr3A	24604683	24607733	+	24606208	Chr3A	19130635	19133685	+	19132160	1.0	0.996	collinear
gene:TraesCS3A02G046100	Chr3A	24678221	24679061	-	24678641	Chr3A	19190601	19191443	-	19191022	1.0	0.993	collinear
gene:TraesCS3A02G046200	Chr3A	24683048	24684141	-	24683594	Chr3A	19197708	19198802	-	19198255	1.0	0.995	collinear
gene:TraesCS3A02G046300	Chr3A	24748236	24748973	+	24748604	Chr3A	19269262	19269998	+	19269630	0.998	0.996	collinear
gene:TraesCS3A02G046400	Chr3A	24753476	24754272	+	24753874	Chr3A	19274554	19275347	+	19274950	1.0	0.988	collinear
gene:TraesCS3A02G046500	Chr3A	24779625	24781856	-	24780740	Chr3A	19299711	19301942	-	19300826	1.0	0.995	collinear
gene:TraesCS3A02G046600	Chr3A	24786661	24787626	-	24787143	Chr3A	19306551	19307516	-	19307033	1.0	0.996	collinear
gene:TraesCS3A02G046700	Chr3A	24798575	24799737	+	24799156	Chr3A	19332011	19333173	+	19332592	1.0	0.998	collinear
gene:TraesCS3A02G046800	Chr3A	24877322	24878229	-	24877775	Chr3A	19390720	19391627	-	19391173	1.0	0.995	collinear
gene:TraesCS3A02G046900	Chr3A	24888911	24891748	-	24890329	Chr3A	19402364	19405203	-	19403783	1.0	0.993	collinear
gene:TraesCS3A02G047000	Chr3A	24939330	24940568	-	24939949	Chr3A	19444782	19446020	-	19445401	1.0	0.987	collinear
gene:TraesCS3A02G047100	Chr3A	24971694	24973286	+	24972490	Chr3A	19463628	19465228	+	19464428	1.0	0.979	collinear
gene:TraesCS3A02G047200	Chr3A	24996681	25001321	+	24999001	Chr3A	19488283	19492980	+	19490631	1.0	0.973	collinear
gene:TraesCS3A02G047400	Chr3A	25052157	25053288	+	25052722	Chr3A	19555032	19556162	+	19555597	0.999	0.998	collinear
gene:TraesCS3A02G047500	Chr3A	25114790	25118577	-	25116683	Chr3A	19597907	19601748	-	19599827	0.978	0.957	collinear
gene:TraesCS3A02G047700	Chr3A	25355986	25362478	-	25359232	Chr3A	19885534	19892005	-	19888769	0.994	0.989	collinear
gene:TraesCS3A02G047800	Chr3A	25368166	25373886	-	25371026	Chr3A	19896724	19902121	-	19899422	0.999	0.998	collinear
gene:TraesCS3A02G047900	Chr3A	25387811	25389485	-	25388648	Chr3A	19906057	19907728	-	19906892	1.0	0.992	collinear
gene:TraesCS3A02G048000	Chr3A	25498604	25501205	-	25499904	Chr3A	20026241	20028797	-	20027519	0.979	0.976	collinear
gene:TraesCS3A02G048200	Chr3A	25766771	25767585	+	25767178	Chr3A	20312625	20313439	+	20313032	1.0	0.992	collinear
gene:TraesCS3A02G048300	Chr3A	25871914	25876451	+	25874182	Chr3A	20425639	20430183	+	20427911	1.0	0.995	collinear
gene:TraesCS3A02G048400	Chr3A	25896099	25897547	+	25896823	Chr3A	20449842	20451290	+	20450566	1.0	0.995	collinear
gene:TraesCS3A02G048500	Chr3A	25906101	25909271	+	25907686	Chr3A	20460145	20463314	+	20461729	0.999	0.997	collinear
gene:TraesCS3A02G048600	Chr3A	25910349	25911590	-	25910969	Chr3A	20464391	20465632	-	20465011	1.0	0.999	collinear
gene:TraesCS3A02G048700	Chr3A	25932733	25959492	-	25946112	Chr3A	20482374	20518703	-	20500538	0.999	0.991	collinear
gene:TraesCS3A02G049000	Chr3A	25978320	25994023	-	25986171	Chr3A	20536975	20552390	-	20544682	1.0	0.972	collinear
gene:TraesCS3A02G049100	Chr3A	25989812	25990481	-	25990146	Chr3A	20548157	20548826	-	20548491	1.0	0.998	collinear
gene:TraesCS3A02G049200	Chr3A	25997684	25998166	-	25997925	Chr3A	20556051	20556533	-	20556292	1.0	1.0	collinear
gene:TraesCS3A02G049300	Chr3A	26040507	26042113	-	26041310	Chr3A	20598423	20600029	-	20599226	1.0	1.0	collinear
gene:TraesCS3A02G049371	Chr3A	26134776	26136914	+	26135845	Chr3A	20691391	20693529	+	20692460	1.0	1.0	collinear
gene:TraesCS3A02G049375	Chr3A	26140557	26143078	+	26141817	Chr3A	20697172	20699693	+	20698432	1.0	1.0	collinear
gene:TraesCS3A02G049400	Chr3A	26194495	26197273	+	26195884	Chr3A	20747399	20750177	+	20748788	1.0	1.0	collinear
gene:TraesCS3A02G049500	Chr3A	26200196	26206871	+	26203533	Chr3A	20753100	20759775	+	20756437	1.0	1.0	collinear
gene:TraesCS3A02G049600	Chr3A	26229850	26234135	+	26231992	Chr3A	20782759	20787044	+	20784901	1.0	0.998	collinear
gene:TraesCS3A02G049700	Chr3A	26241274	26241666	+	26241470	Chr3A	20793916	20794308	+	20794112	1.0	1.0	collinear
gene:TraesCS3A02G049800	Chr3A	26243906	26244742	+	26244324	Chr3A	20796548	20797375	+	20796961	0.989	0.989	collinear
gene:TraesCS3A02G049900	Chr3A	26259987	26262822	+	26261404	Chr3A	20812481	20815316	+	20813898	1.0	1.0	collinear
gene:TraesCS3A02G050000	Chr3A	26396026	26407498	+	26401762	Chr3A	20948127	20959598	+	20953862	1.0	1.0	collinear
gene:TraesCS3A02G050100	Chr3A	26410497	26428895	+	26419696	Chr3A	20962597	20980995	+	20971796	1.0	1.0	collinear
gene:TraesCS3A02G050211	Chr3A	26469173	26482725	+	26475949	Chr3A	21020132	21033843	+	21026987	1.0	0.998	collinear
gene:TraesCS3A02G050300	Chr3A	26517886	26523568	+	26520727	Chr3A	21068332	21074014	+	21071173	1.0	1.0	collinear
gene:TraesCS3A02G050400	Chr3A	26578823	26579251	-	26579037	Chr3A	21129136	21129564	-	21129350	1.0	0.996	collinear
gene:TraesCS3A02G050700	Chr3A	26870590	26872461	-	26871525	Chr3A	21141536	21143407	-	21142471	1.0	1.0	collinear
gene:TraesCS3A02G050800	Chr3A	27007424	27010880	-	27009152	Chr3A	21276747	21280203	-	21278475	1.0	1.0	collinear
gene:TraesCS3A02G050900	Chr3A	27532594	27533190	+	27532892	Chr3A	21784702	21785298	+	21785000	1.0	1.0	collinear
gene:TraesCS3A02G051000	Chr3A	27543553	27544548	+	27544050	Chr3A	21795662	21796657	+	21796159	1.0	1.0	collinear
gene:TraesCS3A02G051100	Chr3A	27550728	27551266	-	27550997	Chr3A	21802837	21803375	-	21803106	1.0	1.0	collinear
gene:TraesCS3A02G051200	Chr3A	27577899	27579649	+	27578774	Chr3A	21829700	21831450	+	21830575	1.0	1.0	collinear
gene:TraesCS3A02G051300	Chr3A	27581973	27582194	+	27582083	Chr3A	21833774	21833995	+	21833884	1.0	1.0	collinear
gene:TraesCS3A02G051500	Chr3A	27583463	27583684	+	27583573	Chr3A	21834519	21834740	+	21834629	1.0	1.0	collinear
gene:TraesCS3A02G051600	Chr3A	27584208	27584414	+	27584311	Chr3A	21835264	21835470	+	21835367	1.0	0.995	collinear
gene:TraesCS3A02G051700	Chr3A	27584953	27585174	+	27585063	Chr3A	21836009	21836230	+	21836119	1.0	1.0	collinear
gene:TraesCS3A02G051800	Chr3A	27588851	27591922	-	27590386	Chr3A	21839760	21842831	-	21841295	1.0	1.0	collinear
gene:TraesCS3A02G052100	Chr3A	27760947	27765556	+	27763251	Chr3A	22010644	22015276	+	22012960	1.0	1.0	collinear
gene:TraesCS3A02G052200	Chr3A	27797920	27798258	-	27798089	Chr3A	22047621	22047959	-	22047790	1.0	1.0	collinear
gene:TraesCS3A02G052300	Chr3A	28125510	28127926	-	28126718	Chr3A	22368221	22370649	-	22369435	1.0	1.0	collinear
gene:TraesCS3A02G052400	Chr3A	28206425	28206757	-	28206591	Chr3A	22447995	22448327	-	22448161	1.0	1.0	collinear
gene:TraesCS3A02G052500	Chr3A	28322266	28322889	-	28322577	Chr3A	22561784	22562407	-	22562095	1.0	1.0	collinear
gene:TraesCS3A02G052600	Chr3A	28390838	28391308	-	28391073	Chr3A	22628365	22628835	-	22628600	1.0	1.0	collinear
gene:TraesCS3A02G052700	Chr3A	28476216	28477243	+	28476729	Chr3A	22713384	22714411	+	22713897	1.0	1.0	collinear
gene:TraesCS3A02G052800	Chr3A	28627230	28627889	-	28627559	Chr3A	22863325	22863984	-	22863654	1.0	1.0	collinear
gene:TraesCS3A02G052900	Chr3A	28879121	28879548	+	28879334	Chr3A	23100513	23100940	+	23100726	1.0	1.0	collinear
