gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7D02G033700	Chr7D	17323529	17339707	+	17331618	Chr7D	16833931	16849681	+	16841806	1.0	1.0	collinear
gene:TraesCS7D02G033800	Chr7D	17345513	17345992	+	17345752	Chr7D	16855487	16855966	+	16855726	1.0	1.0	collinear
gene:TraesCS7D02G033900	Chr7D	17347560	17348703	-	17348131	Chr7D	16857534	16858677	-	16858105	1.0	0.999	collinear
gene:TraesCS7D02G034000	Chr7D	17396586	17396984	+	17396785	Chr7D	16906387	16906785	+	16906586	1.0	1.0	collinear
gene:TraesCS7D02G034100	Chr7D	17424745	17428156	+	17426450	Chr7D	16933653	16937064	+	16935358	1.0	1.0	collinear
gene:TraesCS7D02G034200	Chr7D	17664086	17664833	-	17664459	Chr7D	17333174	17333921	-	17333547	1.0	1.0	collinear
gene:TraesCS7D02G034300	Chr7D	17759256	17762681	-	17760968	Chr7D	17483985	17487395	-	17485690	1.0	1.0	collinear
gene:TraesCS7D02G034400	Chr7D	17782028	17784277	-	17783152	Chr7D	17506581	17508830	-	17507705	1.0	1.0	collinear
gene:TraesCS7D02G034500	Chr7D	17829073	17832533	+	17830803	Chr7D	17552646	17556106	+	17554376	1.0	1.0	collinear
gene:TraesCS7D02G034600	Chr7D	17847745	17851695	+	17849720	Chr7D	17571325	17575275	+	17573300	1.0	1.0	collinear
gene:TraesCS7D02G034700	Chr7D	17857667	17861448	+	17859557	Chr7D	17580883	17584664	+	17582773	1.0	0.999	collinear
gene:TraesCS7D02G034800	Chr7D	17863348	17871316	-	17867332	Chr7D	17586564	17594532	-	17590548	1.0	1.0	collinear
gene:TraesCS7D02G034900	Chr7D	17926284	17926658	-	17926471	Chr7D	17648960	17649334	-	17649147	1.0	1.0	collinear
gene:TraesCS7D02G035000	Chr7D	18001425	18004071	-	18002748	Chr7D	17724073	17726719	-	17725396	1.0	1.0	collinear
gene:TraesCS7D02G035100	Chr7D	18032778	18034854	-	18033816	Chr7D	17755332	17757408	-	17756370	1.0	1.0	collinear
gene:TraesCS7D02G035200	Chr7D	18094097	18097978	+	18096037	Chr7D	17815752	17819637	+	17817694	1.0	1.0	collinear
gene:TraesCS7D02G035300	Chr7D	18104947	18108364	-	18106655	Chr7D	17826288	17829705	-	17827996	1.0	1.0	collinear
gene:TraesCS7D02G035400	Chr7D	18217482	18219530	-	18218506	Chr7D	17970461	17972509	-	17971485	1.0	1.0	collinear
gene:TraesCS7D02G035500	Chr7D	18219624	18220762	-	18220193	Chr7D	17972603	17973741	-	17973172	1.0	1.0	collinear
gene:TraesCS7D02G035600	Chr7D	18244409	18246083	+	18245246	Chr7D	17996991	17998665	+	17997828	1.0	1.0	collinear
gene:TraesCS7D02G035700	Chr7D	18257122	18259296	-	18258209	Chr7D	18009667	18011841	-	18010754	1.0	0.999	collinear
gene:TraesCS7D02G035800	Chr7D	18383697	18386830	-	18385263	Chr7D	18137652	18140785	-	18139218	1.0	1.0	collinear
gene:TraesCS7D02G035900	Chr7D	18401249	18403992	-	18402620	Chr7D	18155132	18157876	-	18156504	1.0	0.999	collinear
gene:TraesCS7D02G036000	Chr7D	18424193	18426255	-	18425224	Chr7D	18177873	18179935	-	18178904	1.0	1.0	collinear
gene:TraesCS7D02G036100	Chr7D	18428040	18434397	-	18431218	Chr7D	18181720	18188078	-	18184899	1.0	1.0	collinear
gene:TraesCS7D02G036200	Chr7D	18586591	18590432	+	18588511	Chr7D	18338250	18342091	+	18340170	1.0	1.0	collinear
gene:TraesCS7D02G036300	Chr7D	18625684	18625911	+	18625797	Chr7D	18376082	18376309	+	18376195	1.0	1.0	collinear
gene:TraesCS7D02G036400	Chr7D	18629183	18631215	+	18630199	Chr7D	18379581	18381613	+	18380597	1.0	1.0	collinear
gene:TraesCS7D02G036500	Chr7D	18631650	18632526	+	18632088	Chr7D	18382048	18382924	+	18382486	1.0	1.0	collinear
gene:TraesCS7D02G036600	Chr7D	18678820	18684207	+	18681513	Chr7D	18427973	18433360	+	18430666	1.0	1.0	collinear
gene:TraesCS7D02G036700	Chr7D	18691485	18695264	-	18693374	Chr7D	18440390	18444169	-	18442279	1.0	1.0	collinear
gene:TraesCS7D02G036800	Chr7D	18801607	18802969	+	18802288	Chr7D	18549563	18550925	+	18550244	1.0	1.0	collinear
gene:TraesCS7D02G036900	Chr7D	18808116	18812741	-	18810428	Chr7D	18555840	18560465	-	18558152	1.0	0.999	collinear
gene:TraesCS7D02G037000	Chr7D	18857672	18869661	+	18863666	Chr7D	18605015	18617003	+	18611009	1.0	1.0	collinear
gene:TraesCS7D02G037100	Chr7D	18878214	18879325	-	18878769	Chr7D	18625251	18626362	-	18625806	1.0	1.0	collinear
gene:TraesCS7D02G037200	Chr7D	18880746	18884635	-	18882690	Chr7D	18627783	18631672	-	18629727	1.0	1.0	collinear
gene:TraesCS7D02G037300	Chr7D	18916624	18920302	-	18918463	Chr7D	18663670	18667348	-	18665509	1.0	1.0	collinear
gene:TraesCS7D02G037400	Chr7D	18926487	18927411	+	18926949	Chr7D	18673532	18674456	+	18673994	1.0	1.0	collinear
gene:TraesCS7D02G037500	Chr7D	18928291	18929808	-	18929049	Chr7D	18675336	18676853	-	18676094	1.0	0.999	collinear
gene:TraesCS7D02G037600	Chr7D	18947194	18948396	-	18947795	Chr7D	18694127	18695329	-	18694728	1.0	1.0	collinear
gene:TraesCS7D02G037700	Chr7D	19049652	19053785	+	19051718	Chr7D	18791117	18795250	+	18793183	1.0	1.0	collinear
gene:TraesCS7D02G037800	Chr7D	19207405	19209126	-	19208265	Chr7D	18948714	18950435	-	18949574	1.0	0.999	collinear
gene:TraesCS7D02G037900	Chr7D	19328770	19329461	-	19329115	Chr7D	19069409	19070100	-	19069754	1.0	1.0	collinear
gene:TraesCS7D02G038000	Chr7D	19391703	19392393	+	19392048	Chr7D	19136782	19137472	+	19137127	1.0	1.0	collinear
gene:TraesCS7D02G038100	Chr7D	19399535	19401331	+	19400433	Chr7D	19144438	19146234	+	19145336	1.0	1.0	collinear
gene:TraesCS7D02G038200	Chr7D	19404885	19410860	-	19407872	Chr7D	19149620	19155595	-	19152607	1.0	1.0	collinear
gene:TraesCS7D02G038300	Chr7D	19550959	19554758	+	19552858	Chr7D	19294525	19298324	+	19296424	1.0	0.999	collinear
gene:TraesCS7D02G038500	Chr7D	19560027	19566441	-	19563234	Chr7D	19303591	19309785	-	19306688	1.0	1.0	collinear
gene:TraesCS7D02G038600	Chr7D	19655044	19657743	+	19656393	Chr7D	19397968	19400667	+	19399317	1.0	1.0	collinear
gene:TraesCS7D02G038700	Chr7D	19709378	19713842	+	19711610	Chr7D	19452692	19457156	+	19454924	1.0	1.0	collinear
gene:TraesCS7D02G038800	Chr7D	19717528	19721045	-	19719286	Chr7D	19460842	19464359	-	19462600	1.0	1.0	collinear
gene:TraesCS7D02G038900	Chr7D	19908037	19908585	+	19908311	Chr7D	19651718	19652266	+	19651992	1.0	1.0	collinear
gene:TraesCS7D02G039000	Chr7D	19925033	19927496	+	19926264	Chr7D	19668576	19671039	+	19669807	1.0	1.0	collinear
gene:TraesCS7D02G039100	Chr7D	19954036	19954633	+	19954334	Chr7D	19697134	19697728	+	19697431	0.993	0.993	collinear
gene:TraesCS7D02G039200	Chr7D	19960790	19962161	+	19961475	Chr7D	19703625	19704996	+	19704310	1.0	1.0	collinear
gene:TraesCS7D02G039300	Chr7D	19963486	19976110	-	19969798	Chr7D	19706321	19718946	-	19712633	1.0	1.0	collinear
gene:TraesCS7D02G039400	Chr7D	20040460	20042469	-	20041464	Chr7D	19781990	19783999	-	19782994	1.0	0.999	collinear
gene:TraesCS7D02G039500	Chr7D	20057020	20069082	-	20063051	Chr7D	19798550	19810612	-	19804581	1.0	1.0	collinear
gene:TraesCS7D02G039600	Chr7D	20237176	20240534	+	20238855	Chr7D	19958186	19961544	+	19959865	1.0	1.0	collinear
gene:TraesCS7D02G039700	Chr7D	20286132	20286935	-	20286533	Chr7D	20006784	20007587	-	20007185	1.0	1.0	collinear
gene:TraesCS7D02G039800	Chr7D	20310877	20314183	+	20312530	Chr7D	20031382	20034688	+	20033035	1.0	1.0	collinear
gene:TraesCS7D02G039900	Chr7D	20319092	20319865	+	20319478	Chr7D	20039597	20040370	+	20039983	1.0	1.0	collinear
gene:TraesCS7D02G040000	Chr7D	20326764	20329983	+	20328373	Chr7D	20047269	20050449	+	20048859	0.999	0.993	collinear
gene:TraesCS7D02G040100	Chr7D	20332330	20335504	+	20333917	Chr7D	20052796	20055970	+	20054383	1.0	1.0	collinear
gene:TraesCS7D02G040200	Chr7D	20377880	20379480	+	20378680	Chr7D	20098103	20099703	+	20098903	1.0	1.0	collinear
gene:TraesCS7D02G040300	Chr7D	20397341	20399320	+	20398330	Chr7D	20116955	20118934	+	20117944	1.0	0.999	collinear
gene:TraesCS7D02G040400	Chr7D	20404328	20407619	+	20405973	Chr7D	20123942	20127233	+	20125587	1.0	1.0	collinear
gene:TraesCS7D02G040500	Chr7D	20421257	20423758	+	20422507	Chr7D	20140633	20143134	+	20141883	1.0	1.0	collinear
gene:TraesCS7D02G040700	Chr7D	20442479	20463194	+	20452836	Chr7D	20161597	20181992	+	20171794	1.0	1.0	collinear
gene:TraesCS7D02G040800	Chr7D	20515697	20516137	-	20515917	Chr7D	20233218	20233658	-	20233438	1.0	1.0	collinear
gene:TraesCS7D02G040900	Chr7D	20547371	20549251	+	20548311	Chr7D	20264572	20266452	+	20265512	1.0	1.0	collinear
gene:TraesCS7D02G041000	Chr7D	20549260	20550303	+	20549781	Chr7D	20266461	20267504	+	20266982	1.0	1.0	collinear
gene:TraesCS7D02G041100	Chr7D	20573622	20578504	+	20576063	Chr7D	20290823	20295705	+	20293264	1.0	1.0	collinear
gene:TraesCS7D02G041200	Chr7D	20582502	20586934	+	20584718	Chr7D	20299703	20304135	+	20301919	1.0	1.0	collinear
gene:TraesCS7D02G041300	Chr7D	20598400	20600778	+	20599589	Chr7D	20315256	20317634	+	20316445	1.0	1.0	collinear
gene:TraesCS7D02G041400	Chr7D	20614839	20616297	+	20615568	Chr7D	20331807	20333267	+	20332537	1.0	0.998	collinear
gene:TraesCS7D02G041500	Chr7D	20725766	20727967	-	20726866	Chr7D	20440963	20443164	-	20442063	1.0	1.0	collinear
gene:TraesCS7D02G041600	Chr7D	20944745	20950337	+	20947541	Chr7D	20658339	20663931	+	20661135	1.0	1.0	collinear
gene:TraesCS7D02G041700	Chr7D	20952484	20956699	-	20954591	Chr7D	20666078	20670293	-	20668185	1.0	1.0	collinear
gene:TraesCS7D02G041800	Chr7D	21003037	21005074	+	21004055	Chr7D	20716778	20718815	+	20717796	1.0	1.0	collinear
gene:TraesCS7D02G041900	Chr7D	21122055	21123093	+	21122574	Chr7D	20831331	20832369	+	20831850	1.0	1.0	collinear
gene:TraesCS7D02G042000	Chr7D	21256735	21257984	+	21257359	Chr7D	20966771	20968020	+	20967395	1.0	1.0	collinear
gene:TraesCS7D02G042100	Chr7D	21484716	21485387	-	21485051	Chr7D	21190131	21190802	-	21190466	1.0	1.0	collinear
gene:TraesCS7D02G042200	Chr7D	21645077	21645992	-	21645534	Chr7D	21349304	21350219	-	21349761	1.0	1.0	collinear
gene:TraesCS7D02G042300	Chr7D	21653102	21668174	-	21660638	Chr7D	21357331	21371983	-	21364657	1.0	1.0	collinear
gene:TraesCS7D02G042400	Chr7D	21695524	21699918	-	21697721	Chr7D	21399539	21403490	-	21401514	1.0	1.0	collinear
gene:TraesCS7D02G042500	Chr7D	21773698	21775448	+	21774573	Chr7D	21476593	21478343	+	21477468	1.0	1.0	collinear
gene:TraesCS7D02G042600	Chr7D	21782663	21788172	-	21785417	Chr7D	21485558	21491067	-	21488312	1.0	1.0	collinear
gene:TraesCS7D02G042700	Chr7D	21852009	21852494	-	21852251	Chr7D	21553603	21554088	-	21553845	1.0	0.997	collinear
gene:TraesCS7D02G042800	Chr7D	21937283	21939981	-	21938632	Chr7D	21637889	21640587	-	21639238	1.0	1.0	collinear
gene:TraesCS7D02G042900	Chr7D	22038793	22041460	+	22040126	Chr7D	21738455	21741122	+	21739788	1.0	0.999	collinear
gene:TraesCS7D02G043000	Chr7D	22222851	22225853	-	22224352	Chr7D	22193441	22196056	-	22194748	1.0	1.0	collinear
gene:TraesCS7D02G043100	Chr7D	22264486	22268193	+	22266339	Chr7D	22222866	22226573	+	22224719	1.0	1.0	collinear
gene:TraesCS7D02G043200	Chr7D	22269155	22270312	-	22269733	Chr7D	22227535	22228692	-	22228113	1.0	1.0	collinear
gene:TraesCS7D02G043300	Chr7D	22378738	22379166	-	22378952	Chr7D	22336359	22336787	-	22336573	1.0	1.0	collinear
gene:TraesCS7D02G043400	Chr7D	22475480	22477656	-	22476568	Chr7D	22433541	22435697	-	22434619	0.99	0.989	collinear
gene:TraesCS7D02G043500	Chr7D	22508450	22509877	-	22509163	Chr7D	22465934	22467361	-	22466647	1.0	1.0	collinear
gene:TraesCS7D02G044100	Chr7D	22581173	22585094	+	22583133	Chr7D	22484716	22488637	+	22486676	1.0	1.0	collinear
gene:TraesCS7D02G044200	Chr7D	22586526	22589173	-	22587849	Chr7D	22490069	22492716	-	22491392	1.0	1.0	collinear
gene:TraesCS7D02G044300	Chr7D	22592372	22595068	-	22593720	Chr7D	22495915	22498611	-	22497263	1.0	1.0	collinear
gene:TraesCS7D02G044400	Chr7D	22611770	22614306	-	22613038	Chr7D	22515158	22517694	-	22516426	1.0	1.0	collinear
gene:TraesCS7D02G044500	Chr7D	22623632	22624738	-	22624185	Chr7D	22526698	22527804	-	22527251	1.0	1.0	collinear
gene:TraesCS7D02G044600	Chr7D	22629657	22631400	-	22630528	Chr7D	22532652	22534395	-	22533523	1.0	1.0	collinear
gene:TraesCS7D02G044700	Chr7D	22650367	22651044	+	22650705	Chr7D	22553363	22554040	+	22553701	1.0	1.0	collinear
gene:TraesCS7D02G044800	Chr7D	22654759	22655980	+	22655369	Chr7D	22557755	22558976	+	22558365	1.0	1.0	collinear
gene:TraesCS7D02G044900	Chr7D	22672799	22674056	+	22673427	Chr7D	22575603	22576860	+	22576231	1.0	1.0	collinear
gene:TraesCS7D02G045000	Chr7D	22770436	22778743	+	22774589	Chr7D	22671047	22679354	+	22675200	1.0	1.0	collinear
gene:TraesCS7D02G045100	Chr7D	22779089	22782518	-	22780803	Chr7D	22679700	22683129	-	22681414	1.0	1.0	collinear
gene:TraesCS7D02G045200	Chr7D	22861250	22863111	+	22862180	Chr7D	22761508	22763369	+	22762438	1.0	1.0	collinear
gene:TraesCS7D02G045300	Chr7D	22900562	22901109	-	22900835	Chr7D	22800109	22800656	-	22800382	1.0	1.0	collinear
gene:TraesCS7D02G045400	Chr7D	22904676	22920345	+	22912510	Chr7D	22804223	22819836	+	22812029	1.0	1.0	collinear
gene:TraesCS7D02G045500	Chr7D	22943840	22946423	+	22945131	Chr7D	22842889	22845472	+	22844180	1.0	0.999	collinear
gene:TraesCS7D02G045600	Chr7D	22968766	22968963	-	22968864	Chr7D	22969424	22969621	-	22969522	1.0	1.0	collinear
gene:TraesCS7D02G045700	Chr7D	22972346	22974916	-	22973631	Chr7D	22972795	22975365	-	22974080	1.0	1.0	collinear
gene:TraesCS7D02G045800	Chr7D	23094414	23095177	-	23094795	Chr7D	23092829	23093592	-	23093210	1.0	1.0	collinear
gene:TraesCS7D02G045900	Chr7D	23490567	23495321	+	23492944	Chr7D	23484402	23489156	+	23486779	1.0	1.0	collinear
gene:TraesCS7D02G046000	Chr7D	23495932	23497298	+	23496615	Chr7D	23489767	23491104	+	23490435	0.977	0.977	collinear
gene:TraesCS7D02G046100	Chr7D	23509411	23511408	+	23510409	Chr7D	23504713	23506710	+	23505711	1.0	1.0	collinear
gene:TraesCS7D02G046200	Chr7D	23523645	23525666	-	23524655	Chr7D	23518809	23520830	-	23519819	1.0	1.0	collinear
gene:TraesCS7D02G046300	Chr7D	23540251	23540861	-	23540556	Chr7D	23535331	23535941	-	23535636	1.0	1.0	collinear
gene:TraesCS7D02G046400	Chr7D	24000373	24001103	+	24000738	Chr7D	23987872	23988602	+	23988237	1.0	1.0	collinear
gene:TraesCS7D02G046500	Chr7D	24019836	24021492	-	24020664	Chr7D	24007336	24008992	-	24008164	1.0	1.0	collinear
gene:TraesCS7D02G046600	Chr7D	24032610	24034202	+	24033406	Chr7D	24020109	24021701	+	24020905	1.0	1.0	collinear
gene:TraesCS7D02G046700	Chr7D	24117358	24119010	-	24118184	Chr7D	24103909	24105561	-	24104735	1.0	1.0	collinear
gene:TraesCS7D02G046800	Chr7D	24144831	24146370	+	24145600	Chr7D	24130832	24132371	+	24131601	1.0	1.0	collinear
gene:TraesCS7D02G046900	Chr7D	24155400	24157223	-	24156311	Chr7D	24141254	24143077	-	24142165	1.0	1.0	collinear
gene:TraesCS7D02G047000	Chr7D	24326011	24327861	+	24326936	Chr7D	24309905	24311755	+	24310830	1.0	1.0	collinear
gene:TraesCS7D02G047100	Chr7D	24336765	24338103	+	24337434	Chr7D	24320777	24322115	+	24321446	1.0	1.0	collinear
gene:TraesCS7D02G047300	Chr7D	24369807	24371681	-	24370744	Chr7D	24353010	24354884	-	24353947	1.0	1.0	collinear
gene:TraesCS7D02G047400	Chr7D	24424002	24424640	-	24424321	Chr7D	24407210	24407848	-	24407529	1.0	1.0	collinear
gene:TraesCS7D02G047500	Chr7D	24427682	24428439	+	24428060	Chr7D	24410739	24411496	+	24411117	1.0	1.0	collinear
gene:TraesCS7D02G047600	Chr7D	24500224	24501174	-	24500699	Chr7D	24479634	24480584	-	24480109	1.0	1.0	collinear
gene:TraesCS7D02G047700	Chr7D	24517768	24521529	-	24519648	Chr7D	24989638	24993261	-	24991449	0.941	0.941	collinear
gene:TraesCS7D02G047800	Chr7D	24639912	24640544	-	24640228	Chr7D	25109975	25110607	-	25110291	1.0	1.0	collinear
gene:TraesCS7D02G047900	Chr7D	24641816	24642691	+	24642253	Chr7D	25111879	25112754	+	25112316	1.0	1.0	collinear
gene:TraesCS7D02G048000	Chr7D	24825497	24827737	+	24826617	Chr7D	25295102	25297342	+	25296222	1.0	1.0	collinear
gene:TraesCS7D02G048100	Chr7D	24917533	24920395	-	24918964	Chr7D	25385554	25388416	-	25386985	1.0	1.0	collinear
gene:TraesCS7D02G048200	Chr7D	24934339	24936908	+	24935623	Chr7D	25402077	25404646	+	25403361	1.0	1.0	collinear
gene:TraesCS7D02G048300	Chr7D	24941700	24944247	+	24942973	Chr7D	25409439	25411924	+	25410681	0.995	0.983	collinear
gene:TraesCS7D02G048400	Chr7D	24945330	24950054	-	24947692	Chr7D	25413007	25417731	-	25415369	1.0	1.0	collinear
gene:TraesCS7D02G048500	Chr7D	25008552	25010588	+	25009570	Chr7D	25478256	25480292	+	25479274	1.0	1.0	collinear
gene:TraesCS7D02G048600	Chr7D	25037104	25040692	-	25038898	Chr7D	25508051	25511639	-	25509845	1.0	0.999	collinear
gene:TraesCS7D02G048700	Chr7D	25131218	25132165	+	25131691	Chr7D	25601392	25602339	+	25601865	1.0	1.0	collinear
gene:TraesCS7D02G048800	Chr7D	25185635	25188411	+	25187023	Chr7D	25655638	25658414	+	25657026	1.0	0.999	collinear
gene:TraesCS7D02G048900	Chr7D	25188992	25193505	+	25191248	Chr7D	25658995	25663508	+	25661251	1.0	1.0	collinear
gene:TraesCS7D02G049000	Chr7D	25270045	25276786	+	25273415	Chr7D	25739701	25746442	+	25743071	1.0	1.0	collinear
gene:TraesCS7D02G049100	Chr7D	25276896	25277180	+	25277038	Chr7D	25746552	25746836	+	25746694	1.0	1.0	collinear
gene:TraesCS7D02G049200	Chr7D	25285817	25286101	+	25285959	Chr7D	25755275	25755559	+	25755417	1.0	1.0	collinear
gene:TraesCS7D02G049300	Chr7D	25288139	25291936	-	25290037	Chr7D	25757597	25761394	-	25759495	1.0	1.0	collinear
gene:TraesCS7D02G049400	Chr7D	25335220	25338777	-	25336998	Chr7D	25804425	25807982	-	25806203	1.0	1.0	collinear
gene:TraesCS7D02G049500	Chr7D	25349760	25351008	-	25350384	Chr7D	25818964	25820212	-	25819588	1.0	1.0	collinear
gene:TraesCS7D02G049600	Chr7D	25356540	25360697	-	25358618	Chr7D	25825744	25829901	-	25827822	1.0	1.0	collinear
gene:TraesCS7D02G049700	Chr7D	25362823	25363683	-	25363253	Chr7D	25832027	25832887	-	25832457	1.0	0.998	collinear
gene:TraesCS7D02G049800	Chr7D	25399672	25401983	+	25400827	Chr7D	25843608	25845919	+	25844763	1.0	1.0	collinear
gene:TraesCS7D02G049900	Chr7D	25403418	25404912	-	25404165	Chr7D	25847354	25848848	-	25848101	1.0	1.0	collinear
gene:TraesCS7D02G050000	Chr7D	25406021	25414327	-	25410174	Chr7D	25849957	25858266	-	25854111	1.0	0.999	collinear
gene:TraesCS7D02G050100	Chr7D	25521626	25524900	-	25523263	Chr7D	25961004	25964278	-	25962641	1.0	0.999	collinear
gene:TraesCS7D02G050200	Chr7D	25788951	25789960	-	25789455	Chr7D	26231924	26232933	-	26232428	1.0	1.0	collinear
gene:TraesCS7D02G050300	Chr7D	25817624	25819847	-	25818735	Chr7D	26259620	26261844	-	26260732	1.0	0.999	collinear
gene:TraesCS7D02G050400	Chr7D	25896648	25898800	-	25897724	Chr7D	26337307	26339459	-	26338383	1.0	1.0	collinear
gene:TraesCS7D02G050500	Chr7D	26000935	26004000	-	26002467	Chr7D	26439594	26442659	-	26441126	1.0	1.0	collinear
gene:TraesCS7D02G050600	Chr7D	26381035	26384265	-	26382650	Chr7D	26810077	26813307	-	26811692	1.0	1.0	collinear
gene:TraesCS7D02G050700	Chr7D	26447505	26449682	-	26448593	Chr7D	26875993	26878170	-	26877081	1.0	0.999	collinear
gene:TraesCS7D02G050800	Chr7D	26493944	26495187	+	26494565	Chr7D	26921071	26922314	+	26921692	1.0	1.0	collinear
gene:TraesCS7D02G050900	Chr7D	26534076	26539398	-	26536737	Chr7D	26961205	26966480	-	26963842	1.0	1.0	collinear
gene:TraesCS7D02G051000	Chr7D	26557926	26560486	-	26559206	Chr7D	26984855	26987415	-	26986135	1.0	0.999	collinear
gene:TraesCS7D02G051100	Chr7D	26563400	26566631	-	26565015	Chr7D	26990329	26993559	-	26991944	0.999	0.999	collinear
gene:TraesCS7D02G051200	Chr7D	26720429	26721737	+	26721083	Chr7D	27145141	27146457	+	27145799	1.0	0.988	collinear
gene:TraesCS7D02G051300	Chr7D	26731171	26732733	-	26731952	Chr7D	27155951	27157513	-	27156732	1.0	1.0	collinear
gene:TraesCS7D02G051400	Chr7D	26758776	26760041	-	26759408	Chr7D	27183565	27184830	-	27184197	1.0	1.0	collinear
gene:TraesCS7D02G051500	Chr7D	26773218	26774200	+	26773709	Chr7D	27197686	27198668	+	27198177	1.0	1.0	collinear
gene:TraesCS7D02G051600	Chr7D	26818250	26821594	-	26819922	Chr7D	27242033	27245377	-	27243705	1.0	1.0	collinear
gene:TraesCS7D02G051700	Chr7D	27045952	27050399	-	27048175	Chr7D	27466426	27470873	-	27468649	1.0	1.0	collinear
gene:TraesCS7D02G051800	Chr7D	27093346	27096940	-	27095143	Chr7D	27513815	27517409	-	27515612	1.0	1.0	collinear
gene:TraesCS7D02G051900	Chr7D	27112135	27113036	-	27112585	Chr7D	27532559	27533460	-	27533009	1.0	1.0	collinear
gene:TraesCS7D02G052000	Chr7D	27184483	27190598	+	27187540	Chr7D	27604821	27610935	+	27607878	1.0	1.0	collinear
gene:TraesCS7D02G052100	Chr7D	27218947	27219383	-	27219165	Chr7D	27639351	27639787	-	27639569	1.0	1.0	collinear
gene:TraesCS7D02G052200	Chr7D	27221278	27225805	-	27223541	Chr7D	27641682	27646209	-	27643945	1.0	1.0	collinear
gene:TraesCS7D02G052300	Chr7D	27243305	27245148	+	27244226	Chr7D	27663709	27665552	+	27664630	1.0	1.0	collinear
gene:TraesCS7D02G052400	Chr7D	27453025	27454128	+	27453576	Chr7D	27897877	27898980	+	27898428	1.0	0.999	collinear
gene:TraesCS7D02G052500	Chr7D	27467566	27468249	-	27467907	Chr7D	27912069	27912752	-	27912410	1.0	1.0	collinear
gene:TraesCS7D02G052600	Chr7D	27470774	27471448	-	27471111	Chr7D	27915277	27915951	-	27915614	1.0	1.0	collinear
gene:TraesCS7D02G052700	Chr7D	27487961	27488413	-	27488187	Chr7D	27931794	27932246	-	27932020	1.0	1.0	collinear
gene:TraesCS7D02G052800	Chr7D	27650817	27657852	-	27654334	Chr7D	28090923	28098049	-	28094486	1.0	1.0	collinear
gene:TraesCS7D02G052900	Chr7D	27657933	27661156	-	27659544	Chr7D	28098130	28101353	-	28099741	1.0	1.0	collinear
gene:TraesCS7D02G053000	Chr7D	27837923	27841936	+	27839929	Chr7D	28279421	28283504	+	28281462	1.0	0.935	collinear
gene:TraesCS7D02G053100	Chr7D	27972157	27974934	-	27973545	Chr7D	28412956	28415733	-	28414344	1.0	1.0	collinear
gene:TraesCS7D02G053200	Chr7D	28030134	28033167	-	28031650	Chr7D	28470537	28473263	-	28471900	1.0	1.0	collinear
gene:TraesCS7D02G053300	Chr7D	28034962	28036617	+	28035789	Chr7D	28475058	28476713	+	28475885	1.0	1.0	collinear
gene:TraesCS7D02G053400	Chr7D	28036657	28038507	+	28037582	Chr7D	28476753	28478603	+	28477678	1.0	1.0	collinear
gene:TraesCS7D02G053500	Chr7D	28040039	28044187	-	28042113	Chr7D	28480135	28484283	-	28482209	1.0	1.0	collinear
gene:TraesCS7D02G053600	Chr7D	28046271	28049365	+	28047818	Chr7D	28486135	28489229	+	28487682	1.0	0.999	collinear
gene:TraesCS7D02G053700	Chr7D	28337386	28338864	-	28338125	Chr7D	28783401	28784879	-	28784140	1.0	1.0	collinear
gene:TraesCS7D02G053800	Chr7D	28400102	28402784	+	28401443	Chr7D	28844684	28847366	+	28846025	1.0	1.0	collinear
gene:TraesCS7D02G053900	Chr7D	28414579	28416907	+	28415743	Chr7D	28858895	28861223	+	28860059	1.0	1.0	collinear
gene:TraesCS7D02G054000	Chr7D	28576818	28578712	-	28577765	Chr7D	29018435	29020329	-	29019382	1.0	1.0	collinear
gene:TraesCS7D02G054100	Chr7D	28673552	28675692	+	28674622	Chr7D	29103324	29105464	+	29104394	1.0	1.0	collinear
gene:TraesCS7D02G054200	Chr7D	28691209	28691913	+	28691561	Chr7D	29120981	29121685	+	29121333	1.0	1.0	collinear
gene:TraesCS7D02G054300	Chr7D	28884051	28884829	-	28884440	Chr7D	29406763	29407541	-	29407152	1.0	1.0	collinear
