gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2A02G244300	Chr2A	348245733	348246443	-	348246088	Chr2A	358390725	358391435	+	358391080	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G245600	Chr2A	354529929	354530396	+	354530162	Chr2A	352160586	352161053	-	352160819	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G245700	Chr2A	355454121	355461260	+	355457690	Chr2A	351240081	351247264	-	351243672	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G245800	Chr2A	356678716	356723446	+	356701081	Chr2A	350003578	350047774	-	350025676	0.992	0.992	rearrangement:Chr2A_block2
gene:TraesCS2A02G245900	Chr2A	357324378	357327171	+	357325774	Chr2A	349404965	349407758	-	349406361	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G246000	Chr2A	358939874	358957906	-	358948890	Chr2A	347835077	347852737	+	347843907	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G246100	Chr2A	360414893	360425430	+	360420161	Chr2A	371497785	371508322	-	371503053	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G246200	Chr2A	360428438	360436954	-	360432696	Chr2A	371486262	371494778	+	371490520	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G246300	Chr2A	360738362	360748707	+	360743534	Chr2A	371176605	371186950	-	371181777	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G246400	Chr2A	360749773	360750993	-	360750383	Chr2A	371174319	371175539	+	371174929	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G246600	Chr2A	360868372	360871806	+	360870089	Chr2A	371055192	371058626	-	371056909	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G246700	Chr2A	361380371	361385861	+	361383116	Chr2A	370536115	370541605	-	370538860	1.0	0.999	rearrangement:Chr2A_block2
gene:TraesCS2A02G247500	Chr2A	366719774	366721279	-	366720526	Chr2A	365371786	365373291	+	365372538	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G247600	Chr2A	367579841	367580134	-	367579987	Chr2A	364516582	364516875	+	364516728	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G247700	Chr2A	367579855	367588508	+	367584181	Chr2A	364508208	364516861	-	364512534	1.0	1.0	rearrangement:Chr2A_block2
gene:TraesCS2A02G017000	Chr2A	7806748	7809503	+	7808125	Chr2A	8898839	8901605	+	8900222	1.0	0.994	collinear
gene:TraesCS2A02G017100	Chr2A	7919182	7922036	+	7920609	Chr2A	9016558	9019414	+	9017986	1.0	0.996	collinear
gene:TraesCS2A02G017200	Chr2A	7923952	7928542	-	7926247	Chr2A	9021337	9025389	-	9023363	0.942	0.939	collinear
gene:TraesCS2A02G017300	Chr2A	8141118	8143112	-	8142115	Chr2A	9281711	9283708	-	9282709	1.0	0.994	collinear
gene:TraesCS2A02G017400	Chr2A	8147731	8150606	+	8149168	Chr2A	9286830	9289703	+	9288266	0.999	0.994	collinear
gene:TraesCS2A02G017600	Chr2A	8180336	8182745	-	8181540	Chr2A	9317125	9319522	-	9318323	0.992	0.988	collinear
gene:TraesCS2A02G017900	Chr2A	8413111	8414571	+	8413841	Chr2A	9485910	9487370	+	9486640	1.0	0.996	collinear
gene:TraesCS2A02G018000	Chr2A	8543341	8543955	+	8543648	Chr2A	9607989	9608611	+	9608300	1.0	0.982	collinear
gene:TraesCS2A02G018200	Chr2A	8630939	8632495	+	8631717	Chr2A	9924314	9925860	+	9925087	0.992	0.951	collinear
gene:TraesCS2A02G018300	Chr2A	8682728	8684428	+	8683578	Chr2A	10009514	10010972	+	10010243	0.997	0.968	collinear
gene:TraesCS2A02G018400	Chr2A	8707395	8708887	+	8708141	Chr2A	10081585	10083077	+	10082331	1.0	0.983	collinear
gene:TraesCS2A02G018500	Chr2A	8719425	8723536	+	8721480	Chr2A	10113951	10118062	+	10116006	1.0	0.995	collinear
gene:TraesCS2A02G018600	Chr2A	8727302	8728927	+	8728114	Chr2A	10121801	10123426	+	10122613	1.0	0.99	collinear
gene:TraesCS2A02G018700	Chr2A	8735357	8736817	-	8736087	Chr2A	10129081	10130550	-	10129815	1.0	0.974	collinear
gene:TraesCS2A02G018800	Chr2A	8755845	8757713	-	8756779	Chr2A	10149542	10151410	-	10150476	1.0	0.997	collinear
gene:TraesCS2A02G018900	Chr2A	8786271	8787710	-	8786990	Chr2A	10918212	10919631	-	10918921	0.984	0.976	collinear
gene:TraesCS2A02G019300	Chr2A	8807209	8809235	+	8808222	Chr2A	10929364	10931390	+	10930377	1.0	0.996	collinear
gene:TraesCS2A02G019400	Chr2A	9057934	9060321	+	9059127	Chr2A	11168475	11170862	+	11169668	1.0	0.994	collinear
gene:TraesCS2A02G019500	Chr2A	9088667	9089242	-	9088954	Chr2A	11199386	11199962	-	11199674	1.0	0.987	collinear
gene:TraesCS2A02G019600	Chr2A	9093031	9093984	-	9093507	Chr2A	11204721	11205674	-	11205197	1.0	0.992	collinear
gene:TraesCS2A02G019700	Chr2A	9110381	9111116	-	9110748	Chr2A	11222352	11223088	-	11222720	1.0	0.989	collinear
gene:TraesCS2A02G019800	Chr2A	9120432	9121620	-	9121026	Chr2A	11232062	11233250	-	11232656	1.0	0.994	collinear
gene:TraesCS2A02G019900	Chr2A	9180390	9182239	+	9181314	Chr2A	11277728	11279539	+	11278633	1.0	0.97	collinear
gene:TraesCS2A02G020200	Chr2A	9537127	9537788	+	9537457	Chr2A	11065516	11066180	-	11065848	1.0	1.0	collinear
gene:TraesCS2A02G020500	Chr2A	9681842	9685598	+	9683720	Chr2A	10905628	10909434	-	10907531	0.997	0.959	collinear
gene:TraesCS2A02G020600	Chr2A	9776430	9779655	+	9778042	Chr2A	10821254	10824318	-	10822786	0.937	0.919	collinear
gene:TraesCS2A02G021700	Chr2A	10464812	10466428	+	10465620	Chr2A	11560250	11561866	+	11561058	1.0	0.999	collinear
gene:TraesCS2A02G021800	Chr2A	10485180	10486891	-	10486035	Chr2A	11580878	11582589	-	11581733	1.0	0.998	collinear
gene:TraesCS2A02G021900	Chr2A	10506080	10508765	+	10507422	Chr2A	11602837	11605522	+	11604179	1.0	0.983	collinear
gene:TraesCS2A02G022000	Chr2A	10582186	10587604	+	10584895	Chr2A	11643239	11648541	+	11645890	0.947	0.927	collinear
gene:TraesCS2A02G022100	Chr2A	10596264	10602559	-	10599411	Chr2A	11656424	11662717	-	11659570	0.998	0.995	collinear
gene:TraesCS2A02G022200	Chr2A	10728899	10732400	+	10730649	Chr2A	11777264	11780765	+	11779014	1.0	1.0	collinear
gene:TraesCS2A02G022300	Chr2A	10734405	10751458	-	10742931	Chr2A	11782595	11799654	-	11791124	1.0	0.999	collinear
gene:TraesCS2A02G022400	Chr2A	10843480	10845920	-	10844700	Chr2A	11893990	11896430	-	11895210	1.0	1.0	collinear
gene:TraesCS2A02G022500	Chr2A	10911042	10914681	+	10912861	Chr2A	11961233	11964846	+	11963039	1.0	1.0	collinear
gene:TraesCS2A02G022600	Chr2A	10980928	10983254	+	10982091	Chr2A	12030173	12032499	+	12031336	1.0	0.998	collinear
gene:TraesCS2A02G022700	Chr2A	10992541	10996031	-	10994286	Chr2A	12041420	12044910	-	12043165	1.0	1.0	collinear
gene:TraesCS2A02G022800	Chr2A	11023818	11025703	-	11024760	Chr2A	12072432	12074317	-	12073374	1.0	1.0	collinear
gene:TraesCS2A02G022900	Chr2A	11043329	11044643	-	11043986	Chr2A	12091623	12092937	-	12092280	1.0	0.999	collinear
gene:TraesCS2A02G023000	Chr2A	11215312	11217739	+	11216525	Chr2A	12261021	12263448	+	12262234	1.0	0.999	collinear
gene:TraesCS2A02G023100	Chr2A	11308068	11309749	-	11308908	Chr2A	12353688	12355369	-	12354528	1.0	1.0	collinear
gene:TraesCS2A02G023200	Chr2A	11332053	11334335	+	11333194	Chr2A	12377240	12379522	+	12378381	1.0	1.0	collinear
gene:TraesCS2A02G023300	Chr2A	11349517	11349807	-	11349662	Chr2A	12394670	12394960	-	12394815	1.0	1.0	collinear
gene:TraesCS2A02G023400	Chr2A	11372823	11380596	-	11376709	Chr2A	12418148	12425921	-	12422034	1.0	1.0	collinear
gene:TraesCS2A02G023500	Chr2A	11543904	11550148	+	11547026	Chr2A	12588595	12594802	+	12591698	0.975	0.929	collinear
gene:TraesCS2A02G023600	Chr2A	11612950	11613726	-	11613338	Chr2A	12632023	12632797	-	12632410	0.997	0.983	collinear
gene:TraesCS2A02G023700	Chr2A	11619884	11622586	+	11621235	Chr2A	12636699	12639398	+	12638048	0.998	0.978	collinear
gene:TraesCS2A02G025100	Chr2A	11981890	11983311	-	11982600	Chr2A	13203357	13204778	-	13204067	1.0	0.945	collinear
gene:TraesCS2A02G025300	Chr2A	11997503	12013806	-	12005654	Chr2A	13228194	13244511	-	13236352	0.989	0.97	collinear
gene:TraesCS2A02G025600	Chr2A	12072202	12073480	-	12072841	Chr2A	13300692	13301974	-	13301333	0.999	0.943	collinear
gene:TraesCS2A02G025700	Chr2A	12101768	12103434	-	12102601	Chr2A	13311351	13313024	-	13312187	0.997	0.945	collinear
gene:TraesCS2A02G026600	Chr2A	12287484	12289174	+	12288329	Chr2A	13508219	13509931	-	13509075	0.999	0.936	collinear
gene:TraesCS2A02G027100	Chr2A	12363966	12368707	-	12366336	Chr2A	13570432	13574497	-	13572464	0.949	0.909	collinear
gene:TraesCS2A02G028500	Chr2A	13002991	13004793	-	13003892	Chr2A	14049763	14051550	-	14050656	0.989	0.931	collinear
gene:TraesCS2A02G029100	Chr2A	13067452	13067766	-	13067609	Chr2A	14119633	14119947	-	14119790	1.0	0.942	collinear
gene:TraesCS2A02G029200	Chr2A	13068412	13068952	-	13068682	Chr2A	14120593	14121136	-	14120864	1.0	0.92	collinear
gene:TraesCS2A02G029400	Chr2A	13115653	13116909	+	13116281	Chr2A	14264333	14265580	+	14264956	1.0	0.959	collinear
gene:TraesCS2A02G029500	Chr2A	13128490	13132838	+	13130664	Chr2A	14285023	14289366	+	14287194	0.949	0.915	collinear
gene:TraesCS2A02G029600	Chr2A	13134946	13136883	-	13135914	Chr2A	14300657	14302594	-	14301625	1.0	0.982	collinear
gene:TraesCS2A02G029700	Chr2A	13251624	13254979	-	13253301	Chr2A	14330407	14333707	-	14332057	0.97	0.931	collinear
gene:TraesCS2A02G029800	Chr2A	13405669	13409022	+	13407345	Chr2A	14545918	14549274	+	14547596	0.998	0.974	collinear
gene:TraesCS2A02G029900	Chr2A	13435301	13438975	+	13437138	Chr2A	14647322	14650973	+	14649147	0.993	0.973	collinear
gene:TraesCS2A02G030000	Chr2A	13811772	13816321	+	13814046	Chr2A	15010424	15014908	+	15012666	0.974	0.945	collinear
gene:TraesCS2A02G030100	Chr2A	13827879	13834769	-	13831324	Chr2A	15061765	15068612	-	15065188	0.981	0.936	collinear
gene:TraesCS2A02G030200	Chr2A	13847469	13850306	-	13848887	Chr2A	15172181	15175018	-	15173599	1.0	0.987	collinear
gene:TraesCS2A02G030300	Chr2A	13913291	13917147	-	13915219	Chr2A	15850852	15854825	+	15852838	1.0	0.974	collinear
gene:TraesCS2A02G030700	Chr2A	14069433	14071940	+	14070686	Chr2A	15377749	15380310	+	15379029	0.992	0.931	collinear
gene:TraesCS2A02G031000	Chr2A	14299384	14302725	+	14301054	Chr2A	15872533	15875874	+	15874203	1.0	0.984	collinear
gene:TraesCS2A02G031200	Chr2A	14405726	14408514	-	14407120	Chr2A	15938097	15940869	-	15939483	0.992	0.964	collinear
gene:TraesCS2A02G031400	Chr2A	14468158	14485592	-	14476875	Chr2A	16096588	16113901	-	16105244	0.997	0.978	collinear
gene:TraesCS2A02G031800	Chr2A	14676530	14681036	+	14678783	Chr2A	16386128	16390762	+	16388445	1.0	0.919	collinear
gene:TraesCS2A02G032200	Chr2A	14729078	14730418	-	14729748	Chr2A	16392550	16393903	-	16393226	1.0	0.933	collinear
gene:TraesCS2A02G032600	Chr2A	14813952	14819567	+	14816759	Chr2A	16516208	16521538	+	16518873	0.984	0.946	collinear
gene:TraesCS2A02G032900	Chr2A	14889279	14890085	-	14889682	Chr2A	16958799	16959581	-	16959190	0.97	0.955	collinear
gene:TraesCS2A02G033000	Chr2A	14897250	14898288	+	14897769	Chr2A	17040282	17041257	+	17040769	0.937	0.903	collinear
gene:TraesCS2A02G033300	Chr2A	14955059	14958494	-	14956776	Chr2A	17119715	17123212	-	17121463	1.0	0.95	collinear
gene:TraesCS2A02G033700	Chr2A	15001542	15004849	-	15003195	Chr2A	17164122	17167675	+	17165898	0.963	0.901	collinear
gene:TraesCS2A02G033900	Chr2A	15011079	15012919	-	15011999	Chr2A	17172651	17174375	-	17173513	0.979	0.937	collinear
gene:TraesCS2A02G034100	Chr2A	15077447	15077734	-	15077590	Chr2A	17206967	17207254	-	17207110	1.0	0.979	collinear
gene:TraesCS2A02G034200	Chr2A	15099650	15099937	-	15099793	Chr2A	17240901	17241188	-	17241044	1.0	0.972	collinear
gene:TraesCS2A02G034400	Chr2A	15149592	15150833	-	15150212	Chr2A	17287311	17288548	-	17287929	0.997	0.97	collinear
gene:TraesCS2A02G034600	Chr2A	15155874	15156802	-	15156338	Chr2A	17296264	17297178	-	17296721	0.977	0.901	collinear
gene:TraesCS2A02G034800	Chr2A	15227140	15229089	-	15228114	Chr2A	17364811	17366756	-	17365783	0.998	0.947	collinear
gene:TraesCS2A02G034900	Chr2A	15229946	15230920	-	15230433	Chr2A	17367905	17368879	-	17368392	1.0	0.951	collinear
gene:TraesCS2A02G035000	Chr2A	15235753	15237752	+	15236752	Chr2A	17400308	17402542	+	17401425	0.977	0.949	collinear
gene:TraesCS2A02G035400	Chr2A	15399725	15402232	-	15400978	Chr2A	17630971	17633330	-	17632150	0.993	0.948	collinear
gene:TraesCS2A02G035600	Chr2A	15448679	15449536	-	15449107	Chr2A	17715034	17715891	-	17715462	0.998	0.941	collinear
gene:TraesCS2A02G035700	Chr2A	15451031	15454016	-	15452523	Chr2A	17718076	17721282	-	17719679	0.994	0.965	collinear
gene:TraesCS2A02G036300	Chr2A	15607198	15612999	+	15610098	Chr2A	17914091	17919528	+	17916809	0.975	0.919	collinear
gene:TraesCS2A02G036400	Chr2A	15615656	15618864	-	15617260	Chr2A	17921003	17924280	-	17922641	0.979	0.919	collinear
gene:TraesCS2A02G036500	Chr2A	15622013	15626192	-	15624102	Chr2A	17928167	17932114	-	17930140	0.989	0.911	collinear
gene:TraesCS2A02G036700	Chr2A	15641685	15643107	+	15642396	Chr2A	18295086	18296551	+	18295818	1.0	0.971	collinear
gene:TraesCS2A02G037800	Chr2A	15947865	15958630	-	15953247	Chr2A	18395911	18406783	-	18401347	0.99	0.971	collinear
gene:TraesCS2A02G037900	Chr2A	15959789	15960874	+	15960331	Chr2A	18412519	18413613	+	18413066	1.0	0.952	collinear
gene:TraesCS2A02G038000	Chr2A	15962542	15964127	-	15963334	Chr2A	18415254	18416850	-	18416052	0.983	0.932	collinear
gene:TraesCS2A02G038100	Chr2A	16016077	16017991	-	16017034	Chr2A	18442723	18444614	-	18443668	0.986	0.961	collinear
gene:TraesCS2A02G038200	Chr2A	16024956	16025736	-	16025346	Chr2A	18493817	18494595	-	18494206	0.989	0.949	collinear
gene:TraesCS2A02G038300	Chr2A	16065663	16075869	+	16070766	Chr2A	18548423	18552493	+	18550458	0.968	0.932	collinear
gene:TraesCS2A02G038500	Chr2A	16126128	16127174	-	16126651	Chr2A	18969320	18970357	+	18969838	0.992	0.913	collinear
gene:TraesCS2A02G039200	Chr2A	16398757	16406158	+	16402457	Chr2A	18630800	18638351	-	18634575	0.961	0.907	collinear
gene:TraesCS2A02G039500	Chr2A	16464148	16472158	-	16468153	Chr2A	18973866	18981981	-	18977923	0.997	0.969	collinear
gene:TraesCS2A02G039700	Chr2A	16487107	16490859	-	16488983	Chr2A	19008451	19011938	-	19010194	0.956	0.914	collinear
gene:TraesCS2A02G039900	Chr2A	16497962	16498705	+	16498333	Chr2A	19018314	19019048	+	19018681	0.977	0.949	collinear
gene:TraesCS2A02G040000	Chr2A	16522564	16529804	-	16526184	Chr2A	19118490	19125733	+	19122111	0.995	0.972	collinear
gene:TraesCS2A02G040100	Chr2A	16550089	16552930	+	16551509	Chr2A	19132680	19135632	+	19134156	0.988	0.959	collinear
gene:TraesCS2A02G040200	Chr2A	16554144	16557226	+	16555685	Chr2A	19140156	19143123	+	19141639	0.983	0.955	collinear
gene:TraesCS2A02G040300	Chr2A	16558503	16561763	-	16560133	Chr2A	19144388	19147642	-	19146015	0.976	0.938	collinear
gene:TraesCS2A02G040400	Chr2A	16572146	16573195	+	16572670	Chr2A	25066095	25067144	+	25066619	1.0	0.975	collinear
gene:TraesCS2A02G040900	Chr2A	16661538	16663719	+	16662628	Chr2A	19202622	19204668	+	19203645	0.998	0.938	collinear
gene:TraesCS2A02G041000	Chr2A	16667522	16668352	-	16667937	Chr2A	19238477	19239307	-	19238892	1.0	0.962	collinear
gene:TraesCS2A02G041100	Chr2A	16672081	16677954	-	16675017	Chr2A	19242904	19247780	-	19245342	1.0	0.969	collinear
gene:TraesCS2A02G041300	Chr2A	16719074	16727514	+	16723294	Chr2A	19255525	19264798	+	19260161	0.977	0.922	collinear
gene:TraesCS2A02G041900	Chr2A	16860344	16865657	+	16863000	Chr2A	19407105	19412428	+	19409766	0.982	0.909	collinear
gene:TraesCS2A02G042200	Chr2A	16899419	16901079	-	16900249	Chr2A	19433434	19435662	-	19434548	1.0	0.942	collinear
gene:TraesCS2A02G043200	Chr2A	17249740	17252351	+	17251045	Chr2A	20147617	20150357	+	20148987	1.0	0.985	collinear
gene:TraesCS2A02G044600	Chr2A	17610327	17611274	+	17610800	Chr2A	20656096	20657003	+	20656549	0.958	0.903	collinear
gene:TraesCS2A02G044700	Chr2A	17615409	17620051	+	17617730	Chr2A	20703865	20708062	+	20705963	0.978	0.951	collinear
gene:TraesCS2A02G044800	Chr2A	17651938	17658878	+	17655408	Chr2A	20730716	20737777	+	20734246	1.0	0.97	collinear
gene:TraesCS2A02G045200	Chr2A	17837184	17838347	-	17837765	Chr2A	20855090	20856252	-	20855671	0.987	0.921	collinear
gene:TraesCS2A02G045400	Chr2A	17857166	17858293	+	17857729	Chr2A	20970567	20971957	+	20971262	0.969	0.913	collinear
gene:TraesCS2A02G045500	Chr2A	17869278	17871731	-	17870504	Chr2A	20986562	20988693	-	20987627	1.0	0.96	collinear
gene:TraesCS2A02G045700	Chr2A	17930027	17932911	+	17931469	Chr2A	21109324	21112033	+	21110678	0.992	0.959	collinear
gene:TraesCS2A02G046000	Chr2A	18006418	18011773	+	18009095	Chr2A	21312193	21318224	+	21315208	0.992	0.954	collinear
gene:TraesCS2A02G047400	Chr2A	18363609	18365305	-	18364457	Chr2A	21537915	21539611	-	21538763	1.0	0.97	collinear
gene:TraesCS2A02G047500	Chr2A	18414109	18414453	+	18414281	Chr2A	21609499	21609834	+	21609666	0.973	0.924	collinear
gene:TraesCS2A02G047600	Chr2A	18422624	18424973	-	18423798	Chr2A	21921128	21923470	+	21922299	0.984	0.954	collinear
gene:TraesCS2A02G047700	Chr2A	18494069	18495282	+	18494675	Chr2A	21698838	21700056	-	21699447	0.996	0.929	collinear
gene:TraesCS2A02G047900	Chr2A	18584592	18584831	+	18584711	Chr2A	22089063	22089302	+	22089182	1.0	0.966	collinear
gene:TraesCS2A02G048300	Chr2A	18636405	18636898	+	18636651	Chr2A	22261873	22262366	+	22262119	1.0	0.984	collinear
gene:TraesCS2A02G048500	Chr2A	18647881	18648468	+	18648174	Chr2A	22131291	22131878	+	22131584	0.998	0.94	collinear
gene:TraesCS2A02G048700	Chr2A	18859329	18859544	+	18859436	Chr2A	22353392	22353607	+	22353499	1.0	0.939	collinear
gene:TraesCS2A02G048800	Chr2A	18909894	18910628	+	18910261	Chr2A	22372822	22373580	+	22373201	1.0	0.969	collinear
gene:TraesCS2A02G048900	Chr2A	18911829	18912552	-	18912190	Chr2A	22533732	22534452	-	22534092	0.994	0.958	collinear
gene:TraesCS2A02G049000	Chr2A	19027547	19027920	-	19027733	Chr2A	22846995	22847368	-	22847181	1.0	0.973	collinear
gene:TraesCS2A02G049400	Chr2A	19070885	19073020	-	19071952	Chr2A	23125301	23127439	-	23126370	1.0	0.962	collinear
gene:TraesCS2A02G049500	Chr2A	19079731	19084807	-	19082269	Chr2A	23133568	23138663	-	23136115	1.0	0.979	collinear
gene:TraesCS2A02G049700	Chr2A	19100268	19106306	-	19103287	Chr2A	23164606	23170480	-	23167543	0.989	0.945	collinear
gene:TraesCS2A02G049800	Chr2A	19124341	19126659	+	19125500	Chr2A	23241325	23243692	+	23242508	0.993	0.953	collinear
gene:TraesCS2A02G049900	Chr2A	19162944	19164224	-	19163584	Chr2A	23276860	23278116	-	23277488	0.962	0.918	collinear
gene:TraesCS2A02G050000	Chr2A	19170155	19171395	+	19170775	Chr2A	23344620	23345905	+	23345262	1.0	0.913	collinear
gene:TraesCS2A02G050500	Chr2A	19566921	19567581	+	19567251	Chr2A	24059015	24059675	+	24059345	1.0	0.95	collinear
gene:TraesCS2A02G050700	Chr2A	19904014	19906603	-	19905308	Chr2A	25199316	25201808	+	25200562	1.0	0.941	collinear
gene:TraesCS2A02G051100	Chr2A	19928775	19929377	+	19929076	Chr2A	25178295	25178900	-	25178597	1.0	0.93	collinear
gene:TraesCS2A02G051300	Chr2A	20040076	20041261	+	20040668	Chr2A	24443849	24445035	+	24444442	1.0	0.952	collinear
gene:TraesCS2A02G051400	Chr2A	20164714	20166085	+	20165399	Chr2A	24649520	24650896	+	24650208	1.0	0.956	collinear
gene:TraesCS2A02G051800	Chr2A	20365397	20367273	+	20366335	Chr2A	26107902	26109856	-	26108879	0.997	0.972	collinear
gene:TraesCS2A02G052000	Chr2A	20554077	20554535	-	20554306	Chr2A	25656735	25657166	+	25656950	0.941	0.93	collinear
gene:TraesCS2A02G052600	Chr2A	21004829	21006691	-	21005760	Chr2A	26555044	26556905	+	26555974	0.996	0.988	collinear
gene:TraesCS2A02G052700	Chr2A	21148244	21149815	+	21149029	Chr2A	26402469	26404040	-	26403254	1.0	0.999	collinear
gene:TraesCS2A02G052800	Chr2A	21177369	21179131	+	21178250	Chr2A	26373898	26375645	-	26374771	0.991	0.971	collinear
gene:TraesCS2A02G052900	Chr2A	21191605	21193304	+	21192454	Chr2A	26258760	26260461	-	26259610	1.0	0.954	collinear
gene:TraesCS2A02G053100	Chr2A	21252301	21254998	-	21253649	Chr2A	26679871	26682567	-	26681219	0.998	0.994	collinear
gene:TraesCS2A02G053200	Chr2A	21261065	21267439	+	21264252	Chr2A	26688373	26694719	+	26691546	0.988	0.981	collinear
gene:TraesCS2A02G053300	Chr2A	21273526	21275659	-	21274592	Chr2A	26700849	26702982	-	26701915	1.0	0.997	collinear
gene:TraesCS2A02G053400	Chr2A	21460385	21465248	-	21462816	Chr2A	26857870	26862749	-	26860309	1.0	0.994	collinear
gene:TraesCS2A02G053500	Chr2A	21531553	21535195	-	21533374	Chr2A	26977618	26981260	-	26979439	1.0	0.997	collinear
gene:TraesCS2A02G053600	Chr2A	21689143	21689622	-	21689382	Chr2A	27147527	27148006	-	27147766	1.0	0.993	collinear
gene:TraesCS2A02G053700	Chr2A	21731439	21731916	-	21731677	Chr2A	27165540	27166017	-	27165778	1.0	0.995	collinear
gene:TraesCS2A02G054200	Chr2A	22571240	22573616	-	22572428	Chr2A	27770379	27772810	-	27771594	1.0	0.986	collinear
gene:TraesCS2A02G054300	Chr2A	22580103	22582967	+	22581535	Chr2A	27786599	27789464	+	27788031	1.0	0.993	collinear
gene:TraesCS2A02G054400	Chr2A	22628152	22629131	+	22628641	Chr2A	27796276	27797255	+	27796765	1.0	1.0	collinear
gene:TraesCS2A02G054500	Chr2A	22801007	22801294	-	22801150	Chr2A	28136236	28136523	+	28136379	1.0	0.996	collinear
gene:TraesCS2A02G054600	Chr2A	23132036	23132323	-	23132179	Chr2A	28238130	28238417	+	28238273	1.0	1.0	collinear
gene:TraesCS2A02G054700	Chr2A	23190805	23191128	+	23190966	Chr2A	28298644	28298967	+	28298805	1.0	0.993	collinear
gene:TraesCS2A02G054800	Chr2A	23191465	23191911	+	23191688	Chr2A	28355931	28356377	-	28356154	1.0	0.995	collinear
gene:TraesCS2A02G054900	Chr2A	23288678	23288965	+	23288821	Chr2A	28407705	28407992	-	28407848	1.0	0.996	collinear
gene:TraesCS2A02G055100	Chr2A	23796346	23796681	+	23796513	Chr2A	28973667	28974002	+	28973834	1.0	0.984	collinear
gene:TraesCS2A02G055200	Chr2A	23803107	23806271	+	23804689	Chr2A	28980432	28983597	+	28982014	1.0	0.994	collinear
gene:TraesCS2A02G055300	Chr2A	23826137	23826829	+	23826483	Chr2A	29040294	29040986	+	29040640	1.0	0.992	collinear
gene:TraesCS2A02G055400	Chr2A	23828448	23829284	+	23828866	Chr2A	29042606	29043442	+	29043024	1.0	0.995	collinear
gene:TraesCS2A02G055500	Chr2A	23864472	23865047	+	23864759	Chr2A	29085198	29085766	+	29085482	0.987	0.977	collinear
gene:TraesCS2A02G055600	Chr2A	23878852	23879541	+	23879196	Chr2A	29098795	29099484	+	29099139	1.0	0.997	collinear
gene:TraesCS2A02G055700	Chr2A	23883802	23884068	-	23883935	Chr2A	29103882	29104148	-	29104015	1.0	1.0	collinear
gene:TraesCS2A02G055800	Chr2A	23926469	23926720	-	23926594	Chr2A	29185332	29185583	-	29185457	1.0	0.98	collinear
gene:TraesCS2A02G055900	Chr2A	23936776	23936958	-	23936867	Chr2A	29195964	29196147	-	29196055	1.0	0.983	collinear
gene:TraesCS2A02G056000	Chr2A	23940804	23949658	+	23945231	Chr2A	29199746	29208534	+	29204140	1.0	0.99	collinear
gene:TraesCS2A02G056100	Chr2A	23958801	23961127	+	23959964	Chr2A	29217676	29220002	+	29218839	1.0	0.995	collinear
