gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS2A02G023400	Chr2A	11372823	11380596	-	11376709	Chr2A	12024551	12032324	-	12028437	1.0	1.0	collinear
gene:TraesCS2A02G023500	Chr2A	11543904	11550148	+	11547026	Chr2A	12194357	12200601	+	12197479	1.0	1.0	collinear
gene:TraesCS2A02G023600	Chr2A	11612950	11613726	-	11613338	Chr2A	12261447	12262223	-	12261835	1.0	1.0	collinear
gene:TraesCS2A02G023700	Chr2A	11619884	11622586	+	11621235	Chr2A	12268064	12270766	+	12269415	1.0	1.0	collinear
gene:TraesCS2A02G023800	Chr2A	11628200	11634369	-	11631284	Chr2A	12276380	12282545	-	12279462	1.0	1.0	collinear
gene:TraesCS2A02G023900	Chr2A	11636183	11640227	+	11638205	Chr2A	12284359	12288403	+	12286381	1.0	1.0	collinear
gene:TraesCS2A02G024000	Chr2A	11649921	11650453	+	11650187	Chr2A	12297842	12298374	+	12298108	1.0	1.0	collinear
gene:TraesCS2A02G024100	Chr2A	11690963	11691530	+	11691246	Chr2A	12338555	12339122	+	12338838	1.0	1.0	collinear
gene:TraesCS2A02G024200	Chr2A	11743379	11773973	+	11758676	Chr2A	12394021	12424431	+	12409226	1.0	0.999	collinear
gene:TraesCS2A02G024300	Chr2A	11821792	11831766	-	11826779	Chr2A	12468971	12478710	-	12473840	1.0	1.0	collinear
gene:TraesCS2A02G024400	Chr2A	11833896	11836773	-	11835334	Chr2A	12480840	12483717	-	12482278	1.0	1.0	collinear
gene:TraesCS2A02G024500	Chr2A	11880210	11897168	+	11888689	Chr2A	12526583	12534988	+	12530785	1.0	1.0	collinear
gene:TraesCS2A02G024600	Chr2A	11901920	11904227	-	11903073	Chr2A	12539738	12542045	-	12540891	1.0	1.0	collinear
gene:TraesCS2A02G024700	Chr2A	11909066	11911836	-	11910451	Chr2A	12546884	12549653	-	12548268	1.0	1.0	collinear
gene:TraesCS2A02G024800	Chr2A	11914014	11915162	-	11914588	Chr2A	12551831	12552979	-	12552405	1.0	1.0	collinear
gene:TraesCS2A02G024900	Chr2A	11915223	11916714	-	11915968	Chr2A	12553040	12554531	-	12553785	1.0	1.0	collinear
gene:TraesCS2A02G025000	Chr2A	11974626	11977496	-	11976061	Chr2A	12612019	12614889	-	12613454	1.0	1.0	collinear
gene:TraesCS2A02G025100	Chr2A	11981890	11983311	-	11982600	Chr2A	12619206	12620627	-	12619916	1.0	1.0	collinear
gene:TraesCS2A02G025200	Chr2A	11989806	11994640	+	11992223	Chr2A	12626992	12631641	+	12629316	1.0	1.0	collinear
gene:TraesCS2A02G025300	Chr2A	11997503	12013806	-	12005654	Chr2A	12634504	12650807	-	12642655	1.0	1.0	collinear
gene:TraesCS2A02G025400	Chr2A	12019967	12022691	+	12021329	Chr2A	12656725	12659449	+	12658087	1.0	1.0	collinear
gene:TraesCS2A02G025500	Chr2A	12047084	12048689	-	12047886	Chr2A	12701934	12703539	-	12702736	1.0	1.0	collinear
gene:TraesCS2A02G025600	Chr2A	12072202	12073480	-	12072841	Chr2A	12727054	12728332	-	12727693	1.0	1.0	collinear
gene:TraesCS2A02G025700	Chr2A	12101768	12103434	-	12102601	Chr2A	12756360	12758026	-	12757193	1.0	1.0	collinear
gene:TraesCS2A02G025800	Chr2A	12129445	12131634	-	12130539	Chr2A	12783806	12785995	-	12784900	1.0	1.0	collinear
gene:TraesCS2A02G025900	Chr2A	12139589	12141691	-	12140640	Chr2A	12793950	12796052	-	12795001	1.0	1.0	collinear
gene:TraesCS2A02G026000	Chr2A	12159656	12162710	-	12161183	Chr2A	12813090	12816144	-	12814617	0.998	0.979	collinear
gene:TraesCS2A02G026100	Chr2A	12162888	12171818	-	12167353	Chr2A	12816322	12825131	-	12820726	1.0	1.0	collinear
gene:TraesCS2A02G026200	Chr2A	12175809	12190631	-	12183220	Chr2A	12829122	12843570	-	12836346	1.0	0.999	collinear
gene:TraesCS2A02G026300	Chr2A	12208825	12209721	-	12209273	Chr2A	12861088	12861984	-	12861536	1.0	1.0	collinear
gene:TraesCS2A02G026400	Chr2A	12220907	12225388	-	12223147	Chr2A	12872974	12877454	-	12875214	1.0	1.0	collinear
gene:TraesCS2A02G026500	Chr2A	12247083	12249990	-	12248536	Chr2A	12898832	12901739	-	12900285	1.0	1.0	collinear
gene:TraesCS2A02G026600	Chr2A	12287484	12289174	+	12288329	Chr2A	12922756	12924446	+	12923601	1.0	1.0	collinear
gene:TraesCS2A02G026700	Chr2A	12289478	12291551	-	12290514	Chr2A	12924750	12926823	-	12925786	1.0	1.0	collinear
gene:TraesCS2A02G026800	Chr2A	12315023	12316569	-	12315796	Chr2A	12948255	12949801	-	12949028	1.0	0.999	collinear
gene:TraesCS2A02G026900	Chr2A	12324869	12327912	+	12326390	Chr2A	12958147	12961190	+	12959668	1.0	1.0	collinear
gene:TraesCS2A02G027000	Chr2A	12330288	12342627	+	12336457	Chr2A	12963384	12975516	+	12969450	1.0	1.0	collinear
gene:TraesCS2A02G027100	Chr2A	12363966	12368707	-	12366336	Chr2A	12996195	13000976	-	12998585	1.0	1.0	collinear
gene:TraesCS2A02G027200	Chr2A	12426515	12434635	-	12430575	Chr2A	13058023	13065685	-	13061854	1.0	1.0	collinear
gene:TraesCS2A02G027300	Chr2A	12588007	12590197	-	12589102	Chr2A	13218746	13220936	-	13219841	1.0	0.999	collinear
gene:TraesCS2A02G027400	Chr2A	12610082	12611933	-	12611007	Chr2A	13240690	13242541	-	13241615	1.0	1.0	collinear
gene:TraesCS2A02G027500	Chr2A	12698384	12702381	-	12700382	Chr2A	13328251	13332254	-	13330252	1.0	1.0	collinear
gene:TraesCS2A02G027600	Chr2A	12737989	12742737	+	12740363	Chr2A	13367655	13372119	+	13369887	1.0	1.0	collinear
gene:TraesCS2A02G027700	Chr2A	12803704	12805614	-	12804659	Chr2A	13433948	13435858	-	13434903	1.0	1.0	collinear
gene:TraesCS2A02G027800	Chr2A	12893128	12897700	+	12895414	Chr2A	13616753	13621325	+	13619039	1.0	1.0	collinear
gene:TraesCS2A02G027900	Chr2A	12903588	12904622	-	12904105	Chr2A	13627213	13628247	-	13627730	1.0	1.0	collinear
gene:TraesCS2A02G028000	Chr2A	12911511	12913256	-	12912383	Chr2A	13635136	13636882	-	13636009	1.0	0.999	collinear
gene:TraesCS2A02G028100	Chr2A	12960290	12965216	-	12962753	Chr2A	13683638	13688564	-	13686101	1.0	1.0	collinear
gene:TraesCS2A02G028200	Chr2A	12967943	12978807	+	12973375	Chr2A	13691154	13701659	+	13696406	1.0	1.0	collinear
gene:TraesCS2A02G028300	Chr2A	12981652	12986530	+	12984091	Chr2A	13704335	13709213	+	13706774	1.0	1.0	collinear
gene:TraesCS2A02G028400	Chr2A	12990103	12992210	+	12991156	Chr2A	13712786	13714893	+	13713839	1.0	1.0	collinear
gene:TraesCS2A02G028500	Chr2A	13002991	13004793	-	13003892	Chr2A	13725134	13726936	-	13726035	1.0	1.0	collinear
gene:TraesCS2A02G028600	Chr2A	13010050	13012283	+	13011166	Chr2A	13732166	13734399	+	13733282	1.0	1.0	collinear
gene:TraesCS2A02G028700	Chr2A	13013184	13015074	+	13014129	Chr2A	13735300	13737190	+	13736245	1.0	1.0	collinear
gene:TraesCS2A02G028800	Chr2A	13015388	13028531	-	13021959	Chr2A	13737504	13750722	-	13744113	1.0	1.0	collinear
gene:TraesCS2A02G028900	Chr2A	13030465	13036991	+	13033728	Chr2A	13752656	13759182	+	13755919	1.0	1.0	collinear
gene:TraesCS2A02G029000	Chr2A	13037565	13039464	-	13038514	Chr2A	13759756	13761655	-	13760705	1.0	1.0	collinear
gene:TraesCS2A02G029100	Chr2A	13067452	13067766	-	13067609	Chr2A	13789641	13789955	-	13789798	1.0	1.0	collinear
gene:TraesCS2A02G029200	Chr2A	13068412	13068952	-	13068682	Chr2A	13790601	13791141	-	13790871	1.0	1.0	collinear
gene:TraesCS2A02G029300	Chr2A	13101063	13107546	-	13104304	Chr2A	13823341	13829318	-	13826329	1.0	1.0	collinear
gene:TraesCS2A02G029400	Chr2A	13115653	13116909	+	13116281	Chr2A	13864985	13865675	+	13865330	0.906	0.906	collinear
gene:TraesCS2A02G029500	Chr2A	13128490	13132838	+	13130664	Chr2A	13877013	13881362	+	13879187	1.0	0.999	collinear
gene:TraesCS2A02G029600	Chr2A	13134946	13136883	-	13135914	Chr2A	13883470	13885407	-	13884438	1.0	1.0	collinear
gene:TraesCS2A02G029700	Chr2A	13251624	13254979	-	13253301	Chr2A	13999857	14003212	-	14001534	1.0	1.0	collinear
gene:TraesCS2A02G029800	Chr2A	13405669	13409022	+	13407345	Chr2A	14149259	14152612	+	14150935	1.0	1.0	collinear
gene:TraesCS2A02G029900	Chr2A	13435301	13438975	+	13437138	Chr2A	14178843	14182517	+	14180680	1.0	1.0	collinear
gene:TraesCS2A02G030000	Chr2A	13811772	13816321	+	13814046	Chr2A	14548881	14553430	+	14551155	1.0	1.0	collinear
gene:TraesCS2A02G030100	Chr2A	13827879	13834769	-	13831324	Chr2A	14565122	14572012	-	14568567	1.0	1.0	collinear
gene:TraesCS2A02G030200	Chr2A	13847469	13850306	-	13848887	Chr2A	14584712	14587549	-	14586130	1.0	1.0	collinear
gene:TraesCS2A02G030300	Chr2A	13913291	13917147	-	13915219	Chr2A	14649739	14653595	-	14651667	1.0	1.0	collinear
gene:TraesCS2A02G030400	Chr2A	14024982	14025842	+	14025412	Chr2A	14761158	14762018	+	14761588	1.0	1.0	collinear
gene:TraesCS2A02G030500	Chr2A	14046752	14047300	+	14047026	Chr2A	14782559	14783107	+	14782833	1.0	1.0	collinear
gene:TraesCS2A02G030600	Chr2A	14060340	14064952	+	14062646	Chr2A	14796147	14800759	+	14798453	1.0	1.0	collinear
gene:TraesCS2A02G030700	Chr2A	14069433	14071940	+	14070686	Chr2A	14805240	14807747	+	14806493	1.0	1.0	collinear
gene:TraesCS2A02G030800	Chr2A	14213120	14215559	-	14214339	Chr2A	14948008	14950447	-	14949227	1.0	1.0	collinear
gene:TraesCS2A02G030900	Chr2A	14285791	14290075	+	14287933	Chr2A	15020365	15024649	+	15022507	1.0	1.0	collinear
gene:TraesCS2A02G031000	Chr2A	14299384	14302725	+	14301054	Chr2A	15033782	15037123	+	15035452	1.0	1.0	collinear
gene:TraesCS2A02G031100	Chr2A	14327617	14331579	-	14329598	Chr2A	15062015	15065977	-	15063996	1.0	1.0	collinear
gene:TraesCS2A02G031200	Chr2A	14405726	14408514	-	14407120	Chr2A	15140156	15142944	-	15141550	1.0	1.0	collinear
gene:TraesCS2A02G031300	Chr2A	14424757	14426709	-	14425733	Chr2A	15159006	15160958	-	15159982	1.0	1.0	collinear
gene:TraesCS2A02G031400	Chr2A	14468158	14485592	-	14476875	Chr2A	15201364	15218640	-	15210002	1.0	1.0	collinear
gene:TraesCS2A02G031500	Chr2A	14529282	14533746	+	14531514	Chr2A	15260811	15265275	+	15263043	1.0	1.0	collinear
gene:TraesCS2A02G031600	Chr2A	14575803	14577565	+	14576684	Chr2A	15306208	15307970	+	15307089	1.0	1.0	collinear
gene:TraesCS2A02G031700	Chr2A	14628242	14628505	-	14628373	Chr2A	15358320	15358583	-	15358451	1.0	1.0	collinear
gene:TraesCS2A02G031800	Chr2A	14676530	14681036	+	14678783	Chr2A	15405049	15409555	+	15407302	1.0	1.0	collinear
gene:TraesCS2A02G031900	Chr2A	14682128	14683464	-	14682796	Chr2A	15410647	15411983	-	15411315	1.0	1.0	collinear
gene:TraesCS2A02G032000	Chr2A	14710475	14713996	-	14712235	Chr2A	15438478	15441999	-	15440238	1.0	0.999	collinear
gene:TraesCS2A02G032100	Chr2A	14719737	14723380	-	14721558	Chr2A	15447740	15451384	-	15449562	1.0	1.0	collinear
gene:TraesCS2A02G032200	Chr2A	14729078	14730418	-	14729748	Chr2A	15457082	15458422	-	15457752	1.0	1.0	collinear
gene:TraesCS2A02G032300	Chr2A	14731739	14732932	-	14732335	Chr2A	15459743	15460936	-	15460339	1.0	1.0	collinear
gene:TraesCS2A02G032400	Chr2A	14749613	14755704	+	14752658	Chr2A	15477617	15483708	+	15480662	1.0	1.0	collinear
gene:TraesCS2A02G032500	Chr2A	14808977	14813420	+	14811198	Chr2A	15536675	15541118	+	15538896	1.0	1.0	collinear
gene:TraesCS2A02G032600	Chr2A	14813952	14819567	+	14816759	Chr2A	15541650	15547084	+	15544367	1.0	1.0	collinear
gene:TraesCS2A02G032800	Chr2A	14879949	14881387	-	14880668	Chr2A	15606054	15607492	-	15606773	1.0	1.0	collinear
gene:TraesCS2A02G032900	Chr2A	14889279	14890085	-	14889682	Chr2A	15615384	15616190	-	15615787	1.0	1.0	collinear
gene:TraesCS2A02G033000	Chr2A	14897250	14898288	+	14897769	Chr2A	15623123	15624161	+	15623642	1.0	1.0	collinear
gene:TraesCS2A02G033100	Chr2A	14939774	14940145	-	14939959	Chr2A	15663772	15664143	-	15663957	1.0	1.0	collinear
gene:TraesCS2A02G033200	Chr2A	14946604	14951599	+	14949101	Chr2A	15670602	15675597	+	15673099	1.0	1.0	collinear
gene:TraesCS2A02G033300	Chr2A	14955059	14958494	-	14956776	Chr2A	15679057	15682492	-	15680774	1.0	1.0	collinear
gene:TraesCS2A02G033400	Chr2A	14967085	14972029	-	14969557	Chr2A	15690911	15695855	-	15693383	1.0	1.0	collinear
gene:TraesCS2A02G033500	Chr2A	14976663	14978691	-	14977677	Chr2A	15700489	15702517	-	15701503	1.0	1.0	collinear
gene:TraesCS2A02G033600	Chr2A	14997322	15001086	+	14999204	Chr2A	15721162	15724688	+	15722925	1.0	1.0	collinear
gene:TraesCS2A02G033700	Chr2A	15001542	15004849	-	15003195	Chr2A	15725144	15728451	-	15726797	1.0	1.0	collinear
gene:TraesCS2A02G033800	Chr2A	15007339	15010436	+	15008887	Chr2A	15730941	15734038	+	15732489	1.0	1.0	collinear
gene:TraesCS2A02G033900	Chr2A	15011079	15012919	-	15011999	Chr2A	15734681	15736521	-	15735601	1.0	1.0	collinear
gene:TraesCS2A02G034000	Chr2A	15030578	15033456	-	15032017	Chr2A	15753998	15756876	-	15755437	1.0	1.0	collinear
gene:TraesCS2A02G034100	Chr2A	15077447	15077734	-	15077590	Chr2A	15798142	15798429	-	15798285	1.0	1.0	collinear
gene:TraesCS2A02G034200	Chr2A	15099650	15099937	-	15099793	Chr2A	15820143	15820430	-	15820286	1.0	1.0	collinear
gene:TraesCS2A02G034300	Chr2A	15115436	15115723	-	15115579	Chr2A	15835688	15835975	-	15835831	1.0	1.0	collinear
gene:TraesCS2A02G034400	Chr2A	15149592	15150833	-	15150212	Chr2A	15866532	15867773	-	15867152	1.0	1.0	collinear
gene:TraesCS2A02G034500	Chr2A	15152936	15153721	-	15153328	Chr2A	15869876	15870661	-	15870268	1.0	1.0	collinear
gene:TraesCS2A02G034600	Chr2A	15155874	15156802	-	15156338	Chr2A	15872548	15873476	-	15873012	1.0	1.0	collinear
gene:TraesCS2A02G034700	Chr2A	15185525	15223170	-	15204347	Chr2A	15901320	15937951	-	15919635	1.0	1.0	collinear
gene:TraesCS2A02G034800	Chr2A	15227140	15229089	-	15228114	Chr2A	15941611	15943560	-	15942585	1.0	1.0	collinear
gene:TraesCS2A02G034900	Chr2A	15229946	15230920	-	15230433	Chr2A	15944417	15945391	-	15944904	1.0	1.0	collinear
gene:TraesCS2A02G035000	Chr2A	15235753	15237752	+	15236752	Chr2A	15950224	15952223	+	15951223	1.0	1.0	collinear
gene:TraesCS2A02G035100	Chr2A	15269852	15270683	+	15270267	Chr2A	15984184	15985015	+	15984599	1.0	1.0	collinear
gene:TraesCS2A02G035200	Chr2A	15355425	15358311	+	15356868	Chr2A	16068596	16071482	+	16070039	1.0	1.0	collinear
gene:TraesCS2A02G035300	Chr2A	15394765	15396518	+	15395641	Chr2A	16106866	16108619	+	16107742	1.0	1.0	collinear
gene:TraesCS2A02G035400	Chr2A	15399725	15402232	-	15400978	Chr2A	16111786	16114293	-	16113039	1.0	1.0	collinear
gene:TraesCS2A02G035500	Chr2A	15407720	15410057	-	15408888	Chr2A	16118971	16121308	-	16120139	1.0	1.0	collinear
gene:TraesCS2A02G035600	Chr2A	15448679	15449536	-	15449107	Chr2A	16159049	16159906	-	16159477	1.0	0.998	collinear
gene:TraesCS2A02G035700	Chr2A	15451031	15454016	-	15452523	Chr2A	16161394	16164379	-	16162886	1.0	1.0	collinear
gene:TraesCS2A02G035800	Chr2A	15458643	15460318	-	15459480	Chr2A	16169012	16170687	-	16169849	1.0	1.0	collinear
gene:TraesCS2A02G035900	Chr2A	15466216	15467988	-	15467102	Chr2A	16176586	16178358	-	16177472	1.0	1.0	collinear
gene:TraesCS2A02G036000	Chr2A	15541739	15542251	-	15541995	Chr2A	16250764	16251276	-	16251020	1.0	1.0	collinear
gene:TraesCS2A02G036100	Chr2A	15589802	15590720	+	15590261	Chr2A	16298255	16299173	+	16298714	1.0	1.0	collinear
gene:TraesCS2A02G036200	Chr2A	15602393	15604131	+	15603262	Chr2A	16310846	16312584	+	16311715	1.0	1.0	collinear
gene:TraesCS2A02G036300	Chr2A	15607198	15612999	+	15610098	Chr2A	16315651	16321285	+	16318468	1.0	1.0	collinear
gene:TraesCS2A02G036400	Chr2A	15615656	15618864	-	15617260	Chr2A	16323942	16327150	-	16325546	1.0	1.0	collinear
gene:TraesCS2A02G036500	Chr2A	15622013	15626192	-	15624102	Chr2A	16330299	16334478	-	16332388	1.0	1.0	collinear
gene:TraesCS2A02G036600	Chr2A	15629263	15636719	+	15632991	Chr2A	16337549	16345005	+	16341277	1.0	1.0	collinear
gene:TraesCS2A02G036700	Chr2A	15641685	15643107	+	15642396	Chr2A	16349615	16351037	+	16350326	1.0	1.0	collinear
gene:TraesCS2A02G036900	Chr2A	15756318	15757936	+	15757127	Chr2A	16463681	16465299	+	16464490	1.0	1.0	collinear
gene:TraesCS2A02G037000	Chr2A	15816053	15816745	+	15816399	Chr2A	16526290	16526982	+	16526636	1.0	1.0	collinear
gene:TraesCS2A02G037100	Chr2A	15869178	15874418	+	15871798	Chr2A	16578904	16584144	+	16581524	1.0	1.0	collinear
gene:TraesCS2A02G037200	Chr2A	15874833	15876687	+	15875760	Chr2A	16584559	16586413	+	16585486	1.0	1.0	collinear
gene:TraesCS2A02G037300	Chr2A	15876848	15881646	+	15879247	Chr2A	16586574	16591372	+	16588973	1.0	1.0	collinear
gene:TraesCS2A02G037400	Chr2A	15881908	15883610	-	15882759	Chr2A	16591634	16593336	-	16592485	1.0	1.0	collinear
gene:TraesCS2A02G037500	Chr2A	15886392	15886724	+	15886558	Chr2A	16595906	16596238	+	16596072	1.0	1.0	collinear
gene:TraesCS2A02G037600	Chr2A	15904833	15906208	-	15905520	Chr2A	16614168	16615543	-	16614855	1.0	1.0	collinear
gene:TraesCS2A02G037700	Chr2A	15943367	15944501	-	15943934	Chr2A	16652379	16653513	-	16652946	1.0	1.0	collinear
gene:TraesCS2A02G037800	Chr2A	15947865	15958630	-	15953247	Chr2A	16656877	16667642	-	16662259	1.0	1.0	collinear
gene:TraesCS2A02G037900	Chr2A	15959789	15960874	+	15960331	Chr2A	16668801	16669886	+	16669343	1.0	1.0	collinear
gene:TraesCS2A02G038000	Chr2A	15962542	15964127	-	15963334	Chr2A	16671554	16673139	-	16672346	1.0	1.0	collinear
gene:TraesCS2A02G038100	Chr2A	16016077	16017991	-	16017034	Chr2A	16724429	16726343	-	16725386	1.0	1.0	collinear
gene:TraesCS2A02G038200	Chr2A	16024956	16025736	-	16025346	Chr2A	16733118	16733898	-	16733508	1.0	1.0	collinear
gene:TraesCS2A02G038500	Chr2A	16126128	16127174	-	16126651	Chr2A	17111829	17112875	+	17112352	1.0	1.0	collinear
gene:TraesCS2A02G038600	Chr2A	16130212	16132503	+	16131357	Chr2A	17106500	17108791	-	17107645	1.0	1.0	collinear
gene:TraesCS2A02G038800	Chr2A	16272000	16274683	+	16273341	Chr2A	16937646	16940329	-	16938987	1.0	1.0	collinear
gene:TraesCS2A02G038900	Chr2A	16319201	16324591	+	16321896	Chr2A	16888192	16893582	-	16890887	1.0	1.0	collinear
gene:TraesCS2A02G039000	Chr2A	16345470	16348265	-	16346867	Chr2A	16864710	16867505	+	16866107	1.0	1.0	collinear
gene:TraesCS2A02G039100	Chr2A	16367836	16370098	-	16368967	Chr2A	16842933	16845195	+	16844064	1.0	1.0	collinear
gene:TraesCS2A02G039200	Chr2A	16398757	16406158	+	16402457	Chr2A	16807029	16814430	-	16810729	1.0	1.0	collinear
gene:TraesCS2A02G039300	Chr2A	16418247	16421651	+	16419949	Chr2A	16791947	16795351	-	16793649	1.0	1.0	collinear
gene:TraesCS2A02G039400	Chr2A	16432753	16434643	-	16433698	Chr2A	16778955	16780845	+	16779900	1.0	1.0	collinear
gene:TraesCS2A02G039500	Chr2A	16464148	16472158	-	16468153	Chr2A	17157125	17165135	-	17161130	1.0	1.0	collinear
gene:TraesCS2A02G039600	Chr2A	16475010	16479344	-	16477177	Chr2A	17167987	17172321	-	17170154	1.0	1.0	collinear
gene:TraesCS2A02G039700	Chr2A	16487107	16490859	-	16488983	Chr2A	17180084	17183836	-	17181960	1.0	1.0	collinear
gene:TraesCS2A02G039800	Chr2A	16495995	16496786	-	16496390	Chr2A	17188972	17189763	-	17189367	1.0	1.0	collinear
gene:TraesCS2A02G039900	Chr2A	16497962	16498705	+	16498333	Chr2A	17190939	17191682	+	17191310	1.0	1.0	collinear
gene:TraesCS2A02G040000	Chr2A	16522564	16529804	-	16526184	Chr2A	17215549	17222789	-	17219169	1.0	1.0	collinear
gene:TraesCS2A02G040100	Chr2A	16550089	16552930	+	16551509	Chr2A	17242547	17245388	+	17243967	1.0	1.0	collinear
gene:TraesCS2A02G040200	Chr2A	16554144	16557226	+	16555685	Chr2A	17246602	17249684	+	17248143	1.0	1.0	collinear
gene:TraesCS2A02G040300	Chr2A	16558503	16561763	-	16560133	Chr2A	17250961	17254184	-	17252572	0.978	0.972	collinear
gene:TraesCS2A02G040400	Chr2A	16572146	16573195	+	16572670	Chr2A	20801973	20803022	-	20802497	1.0	1.0	collinear
gene:TraesCS2A02G040500	Chr2A	16607098	16608003	-	16607550	Chr2A	17292984	17293889	-	17293436	1.0	1.0	collinear
gene:TraesCS2A02G040600	Chr2A	16616041	16617642	-	16616841	Chr2A	17301752	17303353	-	17302552	1.0	1.0	collinear
gene:TraesCS2A02G040700	Chr2A	16621317	16622597	-	16621957	Chr2A	17307028	17308308	-	17307668	1.0	1.0	collinear
gene:TraesCS2A02G040800	Chr2A	16628878	16630591	-	16629734	Chr2A	17314365	17316078	-	17315221	1.0	1.0	collinear
gene:TraesCS2A02G040900	Chr2A	16661538	16663719	+	16662628	Chr2A	17346812	17348993	+	17347902	1.0	1.0	collinear
gene:TraesCS2A02G041000	Chr2A	16667522	16668352	-	16667937	Chr2A	17352796	17353626	-	17353211	1.0	1.0	collinear
gene:TraesCS2A02G041100	Chr2A	16672081	16677954	-	16675017	Chr2A	17357355	17363228	-	17360291	1.0	1.0	collinear
gene:TraesCS2A02G041200	Chr2A	16716598	16718573	+	16717585	Chr2A	17402235	17404210	+	17403222	1.0	1.0	collinear
gene:TraesCS2A02G041300	Chr2A	16719074	16727514	+	16723294	Chr2A	17404711	17413151	+	17408931	1.0	1.0	collinear
gene:TraesCS2A02G041400	Chr2A	16729086	16741609	+	16735347	Chr2A	17414723	17427239	+	17420981	1.0	1.0	collinear
gene:TraesCS2A02G041500	Chr2A	16745853	16746524	+	16746188	Chr2A	17431487	17432158	+	17431822	1.0	1.0	collinear
gene:TraesCS2A02G041600	Chr2A	16750988	16751809	+	16751398	Chr2A	17436622	17437443	+	17437032	1.0	1.0	collinear
gene:TraesCS2A02G041700	Chr2A	16818096	16822795	+	16820445	Chr2A	17503029	17507727	+	17505378	1.0	1.0	collinear
gene:TraesCS2A02G041800	Chr2A	16829204	16833462	+	16831333	Chr2A	17514136	17518394	+	17516265	1.0	1.0	collinear
gene:TraesCS2A02G041900	Chr2A	16860344	16865657	+	16863000	Chr2A	17545324	17550637	+	17547980	1.0	1.0	collinear
gene:TraesCS2A02G042000	Chr2A	16871956	16876564	-	16874260	Chr2A	17556936	17561544	-	17559240	1.0	1.0	collinear
gene:TraesCS2A02G042100	Chr2A	16881196	16888277	-	16884736	Chr2A	17566176	17572943	-	17569559	1.0	0.999	collinear
gene:TraesCS2A02G042200	Chr2A	16899419	16901079	-	16900249	Chr2A	17583808	17585468	-	17584638	1.0	1.0	collinear
gene:TraesCS2A02G042300	Chr2A	16983160	16997415	-	16990287	Chr2A	17666145	17680455	-	17673300	1.0	1.0	collinear
gene:TraesCS2A02G042400	Chr2A	16999678	17003977	-	17001827	Chr2A	17682718	17687017	-	17684867	1.0	1.0	collinear
gene:TraesCS2A02G042500	Chr2A	17025906	17033628	+	17029767	Chr2A	17708641	17716363	+	17712502	1.0	1.0	collinear
gene:TraesCS2A02G042600	Chr2A	17037235	17041676	+	17039455	Chr2A	17719970	17724411	+	17722190	1.0	1.0	collinear
gene:TraesCS2A02G042700	Chr2A	17109414	17115627	+	17112520	Chr2A	17791847	17798060	+	17794953	1.0	1.0	collinear
gene:TraesCS2A02G042800	Chr2A	17118133	17119536	+	17118834	Chr2A	17800566	17801969	+	17801267	1.0	1.0	collinear
gene:TraesCS2A02G042900	Chr2A	17133337	17134206	+	17133771	Chr2A	17815602	17816471	+	17816036	1.0	1.0	collinear
gene:TraesCS2A02G043000	Chr2A	17145170	17148739	-	17146954	Chr2A	17827435	17831004	-	17829219	1.0	1.0	collinear
gene:TraesCS2A02G043100	Chr2A	17225701	17227333	-	17226517	Chr2A	17907448	17909080	-	17908264	1.0	1.0	collinear
gene:TraesCS2A02G043200	Chr2A	17249740	17252351	+	17251045	Chr2A	17931551	17934162	+	17932856	1.0	1.0	collinear
gene:TraesCS2A02G043300	Chr2A	17296858	17298170	-	17297514	Chr2A	17977397	17978709	-	17978053	1.0	1.0	collinear
gene:TraesCS2A02G043400	Chr2A	17300138	17301783	+	17300960	Chr2A	17980677	17982322	+	17981499	1.0	1.0	collinear
gene:TraesCS2A02G043500	Chr2A	17411293	17416158	-	17413725	Chr2A	18088297	18093162	-	18090729	1.0	1.0	collinear
gene:TraesCS2A02G043600	Chr2A	17440687	17441627	-	17441157	Chr2A	18117691	18118631	-	18118161	1.0	1.0	collinear
gene:TraesCS2A02G043700	Chr2A	17446997	17448024	-	17447510	Chr2A	18124001	18125028	-	18124514	1.0	1.0	collinear
gene:TraesCS2A02G043800	Chr2A	17481008	17482253	-	17481630	Chr2A	18157193	18158438	-	18157815	1.0	1.0	collinear
gene:TraesCS2A02G043900	Chr2A	17501882	17502112	-	17501997	Chr2A	18177598	18177828	-	18177713	1.0	1.0	collinear
gene:TraesCS2A02G044000	Chr2A	17502822	17505250	-	17504036	Chr2A	18178538	18180966	-	18179752	1.0	1.0	collinear
