gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7D02G025900	Chr7D	12421705	12421920	+	12421812	Chr7D	10815851	10816066	+	10815958	1.0	1.0	collinear
gene:TraesCS7D02G026000	Chr7D	12457171	12461806	+	12459488	Chr7D	10851078	10855713	+	10853395	1.0	1.0	collinear
gene:TraesCS7D02G026100	Chr7D	12466743	12470892	+	12468817	Chr7D	10860650	10864799	+	10862724	1.0	1.0	collinear
gene:TraesCS7D02G026200	Chr7D	12475885	12476706	+	12476295	Chr7D	10869792	10870613	+	10870202	1.0	1.0	collinear
gene:TraesCS7D02G026300	Chr7D	12546284	12546986	-	12546635	Chr7D	10939425	10940127	-	10939776	1.0	1.0	collinear
gene:TraesCS7D02G026400	Chr7D	12549052	12549399	-	12549225	Chr7D	10942193	10942540	-	10942366	1.0	1.0	collinear
gene:TraesCS7D02G026500	Chr7D	12733438	12735571	-	12734504	Chr7D	11126523	11128656	-	11127589	1.0	1.0	collinear
gene:TraesCS7D02G026700	Chr7D	12999261	13022092	+	13010676	Chr7D	11272882	11295713	+	11284297	1.0	1.0	collinear
gene:TraesCS7D02G026800	Chr7D	13027794	13029605	-	13028699	Chr7D	11301415	11303226	-	11302320	1.0	1.0	collinear
gene:TraesCS7D02G026900	Chr7D	13065636	13067597	-	13066616	Chr7D	11339184	11341145	-	11340164	1.0	1.0	collinear
gene:TraesCS7D02G027000	Chr7D	13096608	13098259	-	13097433	Chr7D	11369635	11371283	-	11370459	0.997	0.997	collinear
gene:TraesCS7D02G027100	Chr7D	13294351	13298213	-	13296282	Chr7D	11722549	11726411	-	11724480	1.0	1.0	collinear
gene:TraesCS7D02G027300	Chr7D	13410104	13413220	-	13411662	Chr7D	11837290	11840406	-	11838848	1.0	1.0	collinear
gene:TraesCS7D02G027400	Chr7D	13453729	13460843	+	13457286	Chr7D	11881020	11888134	+	11884577	1.0	1.0	collinear
gene:TraesCS7D02G027500	Chr7D	13474978	13478134	+	13476556	Chr7D	11902331	11905487	+	11903909	1.0	1.0	collinear
gene:TraesCS7D02G027600	Chr7D	13505096	13512025	+	13508560	Chr7D	11931628	11938558	+	11935093	1.0	1.0	collinear
gene:TraesCS7D02G027700	Chr7D	13596543	13605003	+	13600773	Chr7D	12022869	12031327	+	12027098	1.0	1.0	collinear
gene:TraesCS7D02G027800	Chr7D	13608270	13608950	+	13608610	Chr7D	12034434	12035114	+	12034774	1.0	1.0	collinear
gene:TraesCS7D02G027900	Chr7D	13609893	13616238	-	13613065	Chr7D	12036057	12042402	-	12039229	1.0	1.0	collinear
gene:TraesCS7D02G028000	Chr7D	13658775	13663924	-	13661349	Chr7D	12079475	12084624	-	12082049	1.0	1.0	collinear
gene:TraesCS7D02G028100	Chr7D	13675098	13677356	-	13676227	Chr7D	12095798	12098056	-	12096927	1.0	1.0	collinear
gene:TraesCS7D02G028200	Chr7D	13679933	13681680	-	13680806	Chr7D	12100633	12102380	-	12101506	1.0	1.0	collinear
gene:TraesCS7D02G028300	Chr7D	13696846	13698387	-	13697616	Chr7D	12117260	12118801	-	12118030	1.0	1.0	collinear
gene:TraesCS7D02G028400	Chr7D	13713300	13716778	+	13715039	Chr7D	12133427	12136905	+	12135166	1.0	1.0	collinear
gene:TraesCS7D02G028500	Chr7D	13717950	13720254	-	13719102	Chr7D	12138077	12140381	-	12139229	1.0	1.0	collinear
gene:TraesCS7D02G028600	Chr7D	13887275	13887643	-	13887459	Chr7D	12303698	12304066	-	12303882	1.0	1.0	collinear
gene:TraesCS7D02G028900	Chr7D	14420750	14422420	-	14421585	Chr7D	12852076	12853746	-	12852911	1.0	0.999	collinear
gene:TraesCS7D02G029000	Chr7D	14426236	14437067	+	14431651	Chr7D	12857562	12868232	+	12862897	1.0	1.0	collinear
gene:TraesCS7D02G029100	Chr7D	14547222	14552124	-	14549673	Chr7D	12977287	12982188	-	12979737	1.0	1.0	collinear
gene:TraesCS7D02G029200	Chr7D	14586729	14589615	+	14588172	Chr7D	13021514	13024400	+	13022957	1.0	0.999	collinear
gene:TraesCS7D02G029300	Chr7D	14591130	14593378	+	14592254	Chr7D	13025915	13028163	+	13027039	1.0	1.0	collinear
gene:TraesCS7D02G029400	Chr7D	14782401	14783198	-	14782799	Chr7D	13208744	13209541	-	13209142	1.0	1.0	collinear
gene:TraesCS7D02G029500	Chr7D	14819869	14821551	-	14820710	Chr7D	13245395	13247077	-	13246236	1.0	1.0	collinear
gene:TraesCS7D02G029600	Chr7D	14836474	14841174	+	14838824	Chr7D	13261763	13266463	+	13264113	1.0	1.0	collinear
gene:TraesCS7D02G029700	Chr7D	14880405	14885109	-	14882757	Chr7D	13304178	13308882	-	13306530	1.0	1.0	collinear
gene:TraesCS7D02G029800	Chr7D	15321937	15323622	+	15322779	Chr7D	13741746	13743431	+	13742588	1.0	1.0	collinear
gene:TraesCS7D02G029900	Chr7D	15629788	15630889	-	15630338	Chr7D	14045439	14046540	-	14045989	1.0	1.0	collinear
gene:TraesCS7D02G030000	Chr7D	15780811	15783788	-	15782299	Chr7D	14188954	14191931	-	14190442	1.0	0.999	collinear
gene:TraesCS7D02G030100	Chr7D	15828982	15834313	+	15831647	Chr7D	14237064	14242395	+	14239729	1.0	1.0	collinear
gene:TraesCS7D02G030200	Chr7D	15901956	15911007	+	15906481	Chr7D	14310148	14319199	+	14314673	1.0	1.0	collinear
gene:TraesCS7D02G030300	Chr7D	15912144	15913292	-	15912718	Chr7D	14320336	14321483	-	14320909	0.999	0.999	collinear
gene:TraesCS7D02G030400	Chr7D	15935235	15935768	-	15935501	Chr7D	14342801	14343334	-	14343067	1.0	1.0	collinear
gene:TraesCS7D02G030500	Chr7D	16059410	16060501	-	16059955	Chr7D	14475092	14476183	-	14475637	1.0	1.0	collinear
gene:TraesCS7D02G030600	Chr7D	16118980	16121015	-	16119997	Chr7D	14529726	14531761	-	14530743	1.0	1.0	collinear
gene:TraesCS7D02G030700	Chr7D	16153675	16155103	+	16154389	Chr7D	14564050	14565478	+	14564764	1.0	1.0	collinear
gene:TraesCS7D02G030800	Chr7D	16170352	16171657	+	16171004	Chr7D	14580727	14582032	+	14581379	1.0	0.995	collinear
gene:TraesCS7D02G030900	Chr7D	16220081	16224081	+	16222081	Chr7D	14628597	14632597	+	14630597	1.0	1.0	collinear
gene:TraesCS7D02G031000	Chr7D	16254860	16259140	+	16257000	Chr7D	14662926	14667206	+	14665066	1.0	1.0	collinear
gene:TraesCS7D02G031100	Chr7D	16321821	16337274	-	16329547	Chr7D	14728102	14743278	-	14735690	1.0	1.0	collinear
gene:TraesCS7D02G031200	Chr7D	16382020	16386917	-	16384468	Chr7D	14786662	14791559	-	14789110	1.0	1.0	collinear
gene:TraesCS7D02G031300	Chr7D	16635274	16636077	-	16635675	Chr7D	15038993	15039796	-	15039394	1.0	1.0	collinear
gene:TraesCS7D02G031400	Chr7D	16643170	16643950	-	16643560	Chr7D	15046726	15047506	-	15047116	1.0	1.0	collinear
gene:TraesCS7D02G031500	Chr7D	16645132	16645482	-	16645307	Chr7D	15048688	15049038	-	15048863	1.0	1.0	collinear
gene:TraesCS7D02G031600	Chr7D	16678554	16680293	+	16679423	Chr7D	15152380	15154119	+	15153249	1.0	1.0	collinear
gene:TraesCS7D02G031700	Chr7D	16691109	16691963	-	16691536	Chr7D	15164579	15165433	-	15165006	1.0	1.0	collinear
gene:TraesCS7D02G031800	Chr7D	16704271	16705113	-	16704692	Chr7D	15177507	15178349	-	15177928	1.0	1.0	collinear
gene:TraesCS7D02G031900	Chr7D	16708015	16711544	+	16709779	Chr7D	15181251	15184780	+	15183015	1.0	1.0	collinear
gene:TraesCS7D02G032000	Chr7D	16710984	16711490	-	16711237	Chr7D	15184220	15184726	-	15184473	1.0	1.0	collinear
gene:TraesCS7D02G032100	Chr7D	16715318	16715839	-	16715578	Chr7D	15188469	15188990	-	15188729	1.0	1.0	collinear
gene:TraesCS7D02G032200	Chr7D	16716792	16719559	+	16718175	Chr7D	15189845	15192551	+	15191198	0.981	0.981	collinear
gene:TraesCS7D02G032300	Chr7D	16758619	16761728	-	16760173	Chr7D	15231350	15234459	-	15232904	1.0	1.0	collinear
gene:TraesCS7D02G032400	Chr7D	16770627	16771718	+	16771172	Chr7D	15243439	15244530	+	15243984	1.0	1.0	collinear
gene:TraesCS7D02G032500	Chr7D	16779414	16784161	-	16781787	Chr7D	15251999	15256446	-	15254222	0.981	0.981	collinear
gene:TraesCS7D02G032600	Chr7D	16904310	16905073	-	16904691	Chr7D	15375309	15376072	-	15375690	1.0	1.0	collinear
gene:TraesCS7D02G032700	Chr7D	16911269	16912740	-	16912004	Chr7D	15382269	15383740	-	15383004	1.0	1.0	collinear
gene:TraesCS7D02G032800	Chr7D	16922202	16927277	-	16924739	Chr7D	15393006	15398081	-	15395543	1.0	1.0	collinear
gene:TraesCS7D02G032900	Chr7D	16996452	16997724	-	16997088	Chr7D	15467207	15468479	-	15467843	1.0	1.0	collinear
gene:TraesCS7D02G033000	Chr7D	17118667	17124212	+	17121439	Chr7D	15586859	15592404	+	15589631	1.0	1.0	collinear
gene:TraesCS7D02G033100	Chr7D	17199654	17200261	+	17199957	Chr7D	15667323	15667930	+	15667626	1.0	1.0	collinear
gene:TraesCS7D02G033200	Chr7D	17209798	17210250	+	17210024	Chr7D	15677333	15677785	+	15677559	1.0	1.0	collinear
gene:TraesCS7D02G033300	Chr7D	17222380	17223679	+	17223029	Chr7D	15689463	15690762	+	15690112	1.0	1.0	collinear
gene:TraesCS7D02G033400	Chr7D	17250365	17253189	-	17251777	Chr7D	15717449	15720269	-	15718859	0.998	0.998	collinear
gene:TraesCS7D02G033500	Chr7D	17257771	17260712	+	17259241	Chr7D	15724851	15727792	+	15726321	1.0	1.0	collinear
gene:TraesCS7D02G033600	Chr7D	17266016	17267122	+	17266569	Chr7D	15732850	15733956	+	15733403	1.0	1.0	collinear
gene:TraesCS7D02G033700	Chr7D	17323529	17339707	+	17331618	Chr7D	15796798	15811884	+	15804341	1.0	1.0	collinear
gene:TraesCS7D02G033800	Chr7D	17345513	17345992	+	17345752	Chr7D	15817824	15818303	+	15818063	1.0	1.0	collinear
gene:TraesCS7D02G033900	Chr7D	17347560	17348703	-	17348131	Chr7D	15819871	15821014	-	15820442	1.0	1.0	collinear
gene:TraesCS7D02G034000	Chr7D	17396586	17396984	+	17396785	Chr7D	15868771	15869169	+	15868970	1.0	1.0	collinear
gene:TraesCS7D02G034100	Chr7D	17424745	17428156	+	17426450	Chr7D	15895893	15899304	+	15897598	1.0	1.0	collinear
gene:TraesCS7D02G034200	Chr7D	17664086	17664833	-	17664459	Chr7D	16285575	16286322	-	16285948	1.0	0.998	collinear
gene:TraesCS7D02G034300	Chr7D	17759256	17762681	-	17760968	Chr7D	16436416	16439841	-	16438128	1.0	1.0	collinear
gene:TraesCS7D02G034400	Chr7D	17782028	17784277	-	17783152	Chr7D	16459045	16461294	-	16460169	1.0	1.0	collinear
gene:TraesCS7D02G034500	Chr7D	17829073	17832533	+	17830803	Chr7D	16505344	16508804	+	16507074	1.0	1.0	collinear
gene:TraesCS7D02G034600	Chr7D	17847745	17851695	+	17849720	Chr7D	16524021	16527971	+	16525996	1.0	1.0	collinear
gene:TraesCS7D02G034700	Chr7D	17857667	17861448	+	17859557	Chr7D	16533354	16537135	+	16535244	1.0	0.999	collinear
gene:TraesCS7D02G034800	Chr7D	17863348	17871316	-	17867332	Chr7D	16539035	16547000	-	16543017	1.0	1.0	collinear
gene:TraesCS7D02G034900	Chr7D	17926284	17926658	-	17926471	Chr7D	16600886	16601260	-	16601073	1.0	1.0	collinear
gene:TraesCS7D02G035000	Chr7D	18001425	18004071	-	18002748	Chr7D	16676035	16678681	-	16677358	1.0	1.0	collinear
gene:TraesCS7D02G035100	Chr7D	18032778	18034854	-	18033816	Chr7D	16707385	16709461	-	16708423	1.0	1.0	collinear
gene:TraesCS7D02G035200	Chr7D	18094097	18097978	+	18096037	Chr7D	16767676	16771557	+	16769616	1.0	1.0	collinear
gene:TraesCS7D02G035300	Chr7D	18104947	18108364	-	18106655	Chr7D	16778160	16781577	-	16779868	1.0	1.0	collinear
gene:TraesCS7D02G035400	Chr7D	18217482	18219530	-	18218506	Chr7D	16974216	16976264	-	16975240	1.0	1.0	collinear
gene:TraesCS7D02G035500	Chr7D	18219624	18220762	-	18220193	Chr7D	16976358	16977496	-	16976927	1.0	1.0	collinear
gene:TraesCS7D02G035600	Chr7D	18244409	18246083	+	18245246	Chr7D	17000237	17001911	+	17001074	1.0	1.0	collinear
gene:TraesCS7D02G035700	Chr7D	18257122	18259296	-	18258209	Chr7D	17012821	17014995	-	17013908	1.0	1.0	collinear
gene:TraesCS7D02G035800	Chr7D	18383697	18386830	-	18385263	Chr7D	17141168	17144301	-	17142734	1.0	1.0	collinear
gene:TraesCS7D02G035900	Chr7D	18401249	18403992	-	18402620	Chr7D	17158642	17161385	-	17160013	1.0	0.999	collinear
gene:TraesCS7D02G036000	Chr7D	18424193	18426255	-	18425224	Chr7D	17181382	17183444	-	17182413	1.0	1.0	collinear
gene:TraesCS7D02G036100	Chr7D	18428040	18434397	-	18431218	Chr7D	17185877	17192221	-	17189049	0.995	0.995	collinear
gene:TraesCS7D02G036200	Chr7D	18586591	18590432	+	18588511	Chr7D	17340483	17344324	+	17342403	1.0	1.0	collinear
gene:TraesCS7D02G036300	Chr7D	18625684	18625911	+	18625797	Chr7D	17378274	17378501	+	17378387	1.0	1.0	collinear
gene:TraesCS7D02G036400	Chr7D	18629183	18631215	+	18630199	Chr7D	17381773	17383805	+	17382789	1.0	1.0	collinear
gene:TraesCS7D02G036500	Chr7D	18631650	18632526	+	18632088	Chr7D	17384240	17385116	+	17384678	1.0	1.0	collinear
gene:TraesCS7D02G036600	Chr7D	18678820	18684207	+	18681513	Chr7D	17430374	17435761	+	17433067	1.0	1.0	collinear
gene:TraesCS7D02G036700	Chr7D	18691485	18695264	-	18693374	Chr7D	17442890	17446669	-	17444779	1.0	0.999	collinear
gene:TraesCS7D02G036800	Chr7D	18801607	18802969	+	18802288	Chr7D	17550774	17552136	+	17551455	1.0	1.0	collinear
gene:TraesCS7D02G036900	Chr7D	18808116	18812741	-	18810428	Chr7D	17557005	17561630	-	17559317	1.0	0.999	collinear
gene:TraesCS7D02G037000	Chr7D	18857672	18869661	+	18863666	Chr7D	17605746	17617735	+	17611740	1.0	1.0	collinear
gene:TraesCS7D02G037100	Chr7D	18878214	18879325	-	18878769	Chr7D	17625993	17627104	-	17626548	1.0	1.0	collinear
gene:TraesCS7D02G037200	Chr7D	18880746	18884635	-	18882690	Chr7D	17628525	17632414	-	17630469	1.0	1.0	collinear
gene:TraesCS7D02G037300	Chr7D	18916624	18920302	-	18918463	Chr7D	17665367	17669045	-	17667206	1.0	1.0	collinear
gene:TraesCS7D02G037400	Chr7D	18926487	18927411	+	18926949	Chr7D	17675230	17676154	+	17675692	1.0	1.0	collinear
gene:TraesCS7D02G037500	Chr7D	18928291	18929808	-	18929049	Chr7D	17677034	17678551	-	17677792	1.0	0.999	collinear
gene:TraesCS7D02G037600	Chr7D	18947194	18948396	-	18947795	Chr7D	17695869	17697071	-	17696470	1.0	1.0	collinear
gene:TraesCS7D02G037700	Chr7D	19049652	19053785	+	19051718	Chr7D	17796511	17800644	+	17798577	1.0	1.0	collinear
gene:TraesCS7D02G037800	Chr7D	19207405	19209126	-	19208265	Chr7D	17952900	17954621	-	17953760	1.0	1.0	collinear
gene:TraesCS7D02G037900	Chr7D	19328770	19329461	-	19329115	Chr7D	18072686	18073377	-	18073031	1.0	1.0	collinear
gene:TraesCS7D02G038000	Chr7D	19391703	19392393	+	19392048	Chr7D	18136350	18137040	+	18136695	1.0	1.0	collinear
gene:TraesCS7D02G038100	Chr7D	19399535	19401331	+	19400433	Chr7D	18143957	18145753	+	18144855	1.0	1.0	collinear
gene:TraesCS7D02G038200	Chr7D	19404885	19410860	-	19407872	Chr7D	18149155	18155130	-	18152142	1.0	1.0	collinear
gene:TraesCS7D02G038300	Chr7D	19550959	19554758	+	19552858	Chr7D	18294549	18298348	+	18296448	1.0	1.0	collinear
gene:TraesCS7D02G038500	Chr7D	19560027	19566441	-	19563234	Chr7D	18303617	18309841	-	18306729	1.0	1.0	collinear
gene:TraesCS7D02G038600	Chr7D	19655044	19657743	+	19656393	Chr7D	18399188	18401887	+	18400537	1.0	1.0	collinear
gene:TraesCS7D02G038700	Chr7D	19709378	19713842	+	19711610	Chr7D	18456946	18461410	+	18459178	1.0	1.0	collinear
gene:TraesCS7D02G038800	Chr7D	19717528	19721045	-	19719286	Chr7D	18465096	18468613	-	18466854	1.0	1.0	collinear
gene:TraesCS7D02G038900	Chr7D	19908037	19908585	+	19908311	Chr7D	18655740	18656288	+	18656014	1.0	1.0	collinear
gene:TraesCS7D02G039000	Chr7D	19925033	19927496	+	19926264	Chr7D	18672574	18675037	+	18673805	1.0	1.0	collinear
gene:TraesCS7D02G039100	Chr7D	19954036	19954633	+	19954334	Chr7D	18700983	18701583	+	18701283	1.0	0.993	collinear
gene:TraesCS7D02G039200	Chr7D	19960790	19962161	+	19961475	Chr7D	18707434	18708805	+	18708119	1.0	1.0	collinear
gene:TraesCS7D02G039300	Chr7D	19963486	19976110	-	19969798	Chr7D	18710130	18722754	-	18716442	1.0	1.0	collinear
gene:TraesCS7D02G039400	Chr7D	20040460	20042469	-	20041464	Chr7D	18786180	18788189	-	18787184	1.0	1.0	collinear
gene:TraesCS7D02G039500	Chr7D	20057020	20069082	-	20063051	Chr7D	18802740	18814802	-	18808771	1.0	1.0	collinear
gene:TraesCS7D02G039600	Chr7D	20237176	20240534	+	20238855	Chr7D	18982563	18985921	+	18984242	1.0	1.0	collinear
gene:TraesCS7D02G039700	Chr7D	20286132	20286935	-	20286533	Chr7D	19030982	19031785	-	19031383	1.0	1.0	collinear
gene:TraesCS7D02G039800	Chr7D	20310877	20314183	+	20312530	Chr7D	19055628	19058934	+	19057281	1.0	1.0	collinear
gene:TraesCS7D02G039900	Chr7D	20319092	20319865	+	20319478	Chr7D	19063903	19064676	+	19064289	1.0	1.0	collinear
gene:TraesCS7D02G040000	Chr7D	20326764	20329983	+	20328373	Chr7D	19071575	19074630	+	19073102	1.0	1.0	collinear
gene:TraesCS7D02G040100	Chr7D	20332330	20335504	+	20333917	Chr7D	19076977	19080151	+	19078564	1.0	1.0	collinear
gene:TraesCS7D02G040200	Chr7D	20377880	20379480	+	20378680	Chr7D	19122239	19123839	+	19123039	1.0	1.0	collinear
gene:TraesCS7D02G040300	Chr7D	20397341	20399320	+	20398330	Chr7D	19141134	19143113	+	19142123	1.0	1.0	collinear
gene:TraesCS7D02G040400	Chr7D	20404328	20407619	+	20405973	Chr7D	19148121	19151412	+	19149766	1.0	1.0	collinear
gene:TraesCS7D02G040500	Chr7D	20421257	20423758	+	20422507	Chr7D	19164812	19167313	+	19166062	1.0	1.0	collinear
gene:TraesCS7D02G040700	Chr7D	20442479	20463194	+	20452836	Chr7D	19185778	19206159	+	19195968	1.0	1.0	collinear
gene:TraesCS7D02G040800	Chr7D	20515697	20516137	-	20515917	Chr7D	19257422	19257862	-	19257642	1.0	1.0	collinear
gene:TraesCS7D02G040900	Chr7D	20547371	20549251	+	20548311	Chr7D	19288816	19290696	+	19289756	1.0	0.999	collinear
gene:TraesCS7D02G041000	Chr7D	20549260	20550303	+	20549781	Chr7D	19290705	19291748	+	19291226	1.0	1.0	collinear
gene:TraesCS7D02G041100	Chr7D	20573622	20578504	+	20576063	Chr7D	19315327	19320209	+	19317768	1.0	1.0	collinear
gene:TraesCS7D02G041200	Chr7D	20582502	20586934	+	20584718	Chr7D	19324207	19328639	+	19326423	1.0	1.0	collinear
gene:TraesCS7D02G041300	Chr7D	20598400	20600778	+	20599589	Chr7D	19339391	19341769	+	19340580	1.0	1.0	collinear
gene:TraesCS7D02G041400	Chr7D	20614839	20616297	+	20615568	Chr7D	19356124	19357582	+	19356853	1.0	1.0	collinear
gene:TraesCS7D02G041500	Chr7D	20725766	20727967	-	20726866	Chr7D	19465252	19467453	-	19466352	1.0	1.0	collinear
gene:TraesCS7D02G041600	Chr7D	20944745	20950337	+	20947541	Chr7D	19682432	19688024	+	19685228	1.0	1.0	collinear
gene:TraesCS7D02G041700	Chr7D	20952484	20956699	-	20954591	Chr7D	19690171	19694386	-	19692278	1.0	1.0	collinear
gene:TraesCS7D02G041800	Chr7D	21003037	21005074	+	21004055	Chr7D	19740714	19742751	+	19741732	1.0	1.0	collinear
gene:TraesCS7D02G042000	Chr7D	21256735	21257984	+	21257359	Chr7D	19994094	19995343	+	19994718	1.0	1.0	collinear
gene:TraesCS7D02G042100	Chr7D	21484716	21485387	-	21485051	Chr7D	20218806	20219477	-	20219141	1.0	1.0	collinear
gene:TraesCS7D02G042200	Chr7D	21645077	21645992	-	21645534	Chr7D	20377750	20378665	-	20378207	1.0	1.0	collinear
gene:TraesCS7D02G042300	Chr7D	21653102	21668174	-	21660638	Chr7D	20385775	20400681	-	20393228	1.0	1.0	collinear
gene:TraesCS7D02G042400	Chr7D	21695524	21699918	-	21697721	Chr7D	20426748	20430809	-	20428778	1.0	1.0	collinear
gene:TraesCS7D02G042500	Chr7D	21773698	21775448	+	21774573	Chr7D	20503809	20505559	+	20504684	1.0	1.0	collinear
gene:TraesCS7D02G042600	Chr7D	21782663	21788172	-	21785417	Chr7D	20512774	20518283	-	20515528	1.0	1.0	collinear
gene:TraesCS7D02G042700	Chr7D	21852009	21852494	-	21852251	Chr7D	20580629	20581114	-	20580871	1.0	0.997	collinear
gene:TraesCS7D02G042800	Chr7D	21937283	21939981	-	21938632	Chr7D	20664548	20667246	-	20665897	1.0	1.0	collinear
gene:TraesCS7D02G042900	Chr7D	22038793	22041460	+	22040126	Chr7D	20765180	20767847	+	20766513	1.0	1.0	collinear
gene:TraesCS7D02G043000	Chr7D	22222851	22225853	-	22224352	Chr7D	21088458	21091073	-	21089765	1.0	1.0	collinear
gene:TraesCS7D02G043100	Chr7D	22264486	22268193	+	22266339	Chr7D	21117885	21121591	+	21119738	1.0	1.0	collinear
gene:TraesCS7D02G043200	Chr7D	22269155	22270312	-	22269733	Chr7D	21122553	21123710	-	21123131	1.0	1.0	collinear
gene:TraesCS7D02G043300	Chr7D	22378738	22379166	-	22378952	Chr7D	21231346	21231774	-	21231560	1.0	1.0	collinear
gene:TraesCS7D02G043400	Chr7D	22475480	22477656	-	22476568	Chr7D	21328342	21330525	-	21329433	1.0	0.996	collinear
gene:TraesCS7D02G043500	Chr7D	22508450	22509877	-	22509163	Chr7D	21360804	21362231	-	21361517	1.0	1.0	collinear
gene:TraesCS7D02G043600	Chr7D	22521047	22522994	-	22522020	Chr7D	21373401	21375348	-	21374374	1.0	1.0	collinear
gene:TraesCS7D02G043700	Chr7D	22527945	22531100	-	22529522	Chr7D	21380299	21383454	-	21381876	1.0	1.0	collinear
gene:TraesCS7D02G043800	Chr7D	22544433	22546130	+	22545281	Chr7D	21393803	21395500	+	21394651	1.0	1.0	collinear
gene:TraesCS7D02G043900	Chr7D	22547137	22547466	+	22547301	Chr7D	21396507	21396836	+	21396671	1.0	1.0	collinear
gene:TraesCS7D02G044000	Chr7D	22567465	22570812	+	22569138	Chr7D	21416291	21419644	+	21417967	1.0	1.0	collinear
gene:TraesCS7D02G044100	Chr7D	22581173	22585094	+	22583133	Chr7D	21429634	21433555	+	21431594	1.0	1.0	collinear
gene:TraesCS7D02G044200	Chr7D	22586526	22589173	-	22587849	Chr7D	21434987	21437634	-	21436310	1.0	1.0	collinear
gene:TraesCS7D02G044300	Chr7D	22592372	22595068	-	22593720	Chr7D	21440833	21443529	-	21442181	1.0	1.0	collinear
gene:TraesCS7D02G044400	Chr7D	22611770	22614306	-	22613038	Chr7D	21460030	21462566	-	21461298	1.0	1.0	collinear
gene:TraesCS7D02G044500	Chr7D	22623632	22624738	-	22624185	Chr7D	21471491	21472597	-	21472044	1.0	1.0	collinear
gene:TraesCS7D02G044600	Chr7D	22629657	22631400	-	22630528	Chr7D	21477468	21479211	-	21478339	1.0	1.0	collinear
gene:TraesCS7D02G044700	Chr7D	22650367	22651044	+	22650705	Chr7D	21498143	21498820	+	21498481	1.0	1.0	collinear
gene:TraesCS7D02G044800	Chr7D	22654759	22655980	+	22655369	Chr7D	21502535	21503756	+	21503145	1.0	1.0	collinear
gene:TraesCS7D02G044900	Chr7D	22672799	22674056	+	22673427	Chr7D	21520415	21521672	+	21521043	1.0	1.0	collinear
gene:TraesCS7D02G045000	Chr7D	22770436	22778743	+	22774589	Chr7D	21616123	21624430	+	21620276	1.0	1.0	collinear
gene:TraesCS7D02G045100	Chr7D	22779089	22782518	-	22780803	Chr7D	21624776	21628205	-	21626490	1.0	1.0	collinear
gene:TraesCS7D02G045200	Chr7D	22861250	22863111	+	22862180	Chr7D	21706496	21708357	+	21707426	1.0	1.0	collinear
gene:TraesCS7D02G045300	Chr7D	22900562	22901109	-	22900835	Chr7D	21744237	21744784	-	21744510	1.0	1.0	collinear
gene:TraesCS7D02G045400	Chr7D	22904676	22920345	+	22912510	Chr7D	21748351	21763945	+	21756148	1.0	1.0	collinear
gene:TraesCS7D02G045500	Chr7D	22943840	22946423	+	22945131	Chr7D	21786172	21788755	+	21787463	1.0	1.0	collinear
gene:TraesCS7D02G045600	Chr7D	22968766	22968963	-	22968864	Chr7D	21911850	21912047	-	21911948	1.0	1.0	collinear
gene:TraesCS7D02G045700	Chr7D	22972346	22974916	-	22973631	Chr7D	21915247	21917817	-	21916532	1.0	1.0	collinear
gene:TraesCS7D02G045800	Chr7D	23094414	23095177	-	23094795	Chr7D	22035034	22035797	-	22035415	1.0	1.0	collinear
gene:TraesCS7D02G045900	Chr7D	23490567	23495321	+	23492944	Chr7D	22394948	22399702	+	22397325	1.0	1.0	collinear
gene:TraesCS7D02G046000	Chr7D	23495932	23497298	+	23496615	Chr7D	22400313	22401679	+	22400996	1.0	1.0	collinear
gene:TraesCS7D02G046100	Chr7D	23509411	23511408	+	23510409	Chr7D	22413331	22415328	+	22414329	1.0	1.0	collinear
gene:TraesCS7D02G046200	Chr7D	23523645	23525666	-	23524655	Chr7D	22427316	22429337	-	22428326	1.0	1.0	collinear
gene:TraesCS7D02G046300	Chr7D	23540251	23540861	-	23540556	Chr7D	22443751	22444361	-	22444056	1.0	1.0	collinear
gene:TraesCS7D02G046400	Chr7D	24000373	24001103	+	24000738	Chr7D	22910221	22910951	+	22910586	1.0	1.0	collinear
gene:TraesCS7D02G046500	Chr7D	24019836	24021492	-	24020664	Chr7D	22929684	22931340	-	22930512	1.0	1.0	collinear
gene:TraesCS7D02G046600	Chr7D	24032610	24034202	+	24033406	Chr7D	22942460	22944052	+	22943256	1.0	1.0	collinear
gene:TraesCS7D02G046700	Chr7D	24117358	24119010	-	24118184	Chr7D	23026028	23027680	-	23026854	1.0	1.0	collinear
gene:TraesCS7D02G046800	Chr7D	24144831	24146370	+	24145600	Chr7D	23052440	23053979	+	23053209	1.0	1.0	collinear
