gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3B02G040000	Chr3B	19386567	19393560	+	19390063	Chr3B	22501325	22508318	+	22504821	1.0	1.0	collinear
gene:TraesCS3B02G040100	Chr3B	19394360	19396966	-	19395663	Chr3B	22509118	22511724	-	22510421	1.0	1.0	collinear
gene:TraesCS3B02G040200	Chr3B	19734359	19735965	+	19735162	Chr3B	22846608	22848214	+	22847411	1.0	1.0	collinear
gene:TraesCS3B02G040300	Chr3B	19869669	19872504	-	19871086	Chr3B	22960223	22963058	-	22961640	1.0	1.0	collinear
gene:TraesCS3B02G040400	Chr3B	19876841	19878956	+	19877898	Chr3B	22967077	22969192	+	22968134	1.0	1.0	collinear
gene:TraesCS3B02G040500	Chr3B	20003399	20003512	-	20003455	Chr3B	23090840	23090953	-	23090896	1.0	1.0	collinear
gene:TraesCS3B02G040600	Chr3B	20051542	20055371	-	20053456	Chr3B	23135276	23139105	-	23137190	1.0	1.0	collinear
gene:TraesCS3B02G040700	Chr3B	20305516	20306064	+	20305790	Chr3B	23385643	23386191	+	23385917	1.0	1.0	collinear
gene:TraesCS3B02G040800	Chr3B	20319978	20321665	+	20320821	Chr3B	23400514	23402201	+	23401357	1.0	1.0	collinear
gene:TraesCS3B02G040900	Chr3B	20348050	20358831	+	20353440	Chr3B	23425820	23436601	+	23431210	1.0	1.0	collinear
gene:TraesCS3B02G041000	Chr3B	20378573	20379983	+	20379278	Chr3B	23455985	23457395	+	23456690	1.0	1.0	collinear
gene:TraesCS3B02G041100	Chr3B	20382504	20383873	-	20383188	Chr3B	23459916	23461285	-	23460600	1.0	1.0	collinear
gene:TraesCS3B02G041200	Chr3B	20430217	20430899	-	20430558	Chr3B	23507431	23508113	-	23507772	1.0	1.0	collinear
gene:TraesCS3B02G041300	Chr3B	20450327	20452513	-	20451420	Chr3B	23527541	23529727	-	23528634	1.0	1.0	collinear
gene:TraesCS3B02G041400	Chr3B	20459272	20460080	-	20459676	Chr3B	23536486	23537294	-	23536890	1.0	1.0	collinear
gene:TraesCS3B02G041500	Chr3B	20473379	20475673	+	20474526	Chr3B	23550593	23552887	+	23551740	1.0	1.0	collinear
gene:TraesCS3B02G041600	Chr3B	20538868	20541894	+	20540381	Chr3B	23607478	23610504	+	23608991	1.0	1.0	collinear
gene:TraesCS3B02G041700	Chr3B	20717764	20722440	+	20720102	Chr3B	23784850	23789526	+	23787188	1.0	1.0	collinear
gene:TraesCS3B02G041800	Chr3B	20799524	20800383	+	20799953	Chr3B	23866302	23867161	+	23866731	1.0	1.0	collinear
gene:TraesCS3B02G041900	Chr3B	20840849	20842894	-	20841871	Chr3B	23907602	23909647	-	23908624	1.0	1.0	collinear
gene:TraesCS3B02G042000	Chr3B	21002815	21003875	-	21003345	Chr3B	24064946	24066005	-	24065475	0.999	0.999	collinear
gene:TraesCS3B02G042100	Chr3B	21346119	21347117	-	21346618	Chr3B	24392332	24393331	-	24392831	1.0	0.996	collinear
gene:TraesCS3B02G042200	Chr3B	21384803	21387745	-	21386274	Chr3B	24430713	24433852	-	24432282	1.0	0.989	collinear
gene:TraesCS3B02G042300	Chr3B	21402835	21405805	+	21404320	Chr3B	24448668	24451792	+	24450230	0.987	0.979	collinear
gene:TraesCS3B02G042400	Chr3B	21770070	21771613	-	21770841	Chr3B	24861248	24862797	-	24862022	1.0	0.966	collinear
gene:TraesCS3B02G042500	Chr3B	21880115	21880378	+	21880246	Chr3B	24971304	24971567	+	24971435	1.0	0.988	collinear
gene:TraesCS3B02G042600	Chr3B	22053762	22056996	+	22055379	Chr3B	25216332	25219572	+	25217952	1.0	0.994	collinear
gene:TraesCS3B02G042700	Chr3B	22100490	22101538	-	22101014	Chr3B	25263370	25264418	-	25263894	1.0	0.999	collinear
gene:TraesCS3B02G042800	Chr3B	22129256	22130588	-	22129922	Chr3B	25292279	25293611	-	25292945	1.0	1.0	collinear
gene:TraesCS3B02G042900	Chr3B	22164699	22166341	+	22165520	Chr3B	25327228	25328870	+	25328049	1.0	1.0	collinear
gene:TraesCS3B02G043000	Chr3B	22171306	22173034	+	22172170	Chr3B	25333835	25335563	+	25334699	1.0	1.0	collinear
gene:TraesCS3B02G043100	Chr3B	22195429	22198079	+	22196754	Chr3B	25357420	25360070	+	25358745	1.0	1.0	collinear
gene:TraesCS3B02G043200	Chr3B	22199623	22200051	+	22199837	Chr3B	25361614	25362042	+	25361828	1.0	1.0	collinear
gene:TraesCS3B02G043300	Chr3B	22200989	22205119	+	22203054	Chr3B	25362980	25367110	+	25365045	1.0	1.0	collinear
gene:TraesCS3B02G043400	Chr3B	22207886	22210892	+	22209389	Chr3B	25369877	25372883	+	25371380	1.0	1.0	collinear
gene:TraesCS3B02G043600	Chr3B	22320226	22323224	-	22321725	Chr3B	25481616	25484614	-	25483115	1.0	1.0	collinear
gene:TraesCS3B02G043700	Chr3B	22344043	22349055	-	22346549	Chr3B	25505327	25510117	-	25507722	1.0	1.0	collinear
gene:TraesCS3B02G043800	Chr3B	22361393	22367858	+	22364625	Chr3B	25522455	25528920	+	25525687	1.0	1.0	collinear
gene:TraesCS3B02G043877	Chr3B	22424706	22431800	-	22428253	Chr3B	25584819	25591507	-	25588163	1.0	1.0	collinear
gene:TraesCS3B02G043900	Chr3B	22452554	22454274	-	22453414	Chr3B	25612204	25613924	-	25613064	1.0	1.0	collinear
gene:TraesCS3B02G044000	Chr3B	22458189	22461465	-	22459827	Chr3B	25617839	25621115	-	25619477	1.0	1.0	collinear
gene:TraesCS3B02G044100	Chr3B	22472067	22474622	-	22473344	Chr3B	25631717	25634272	-	25632994	1.0	1.0	collinear
gene:TraesCS3B02G044200	Chr3B	22510480	22513336	+	22511908	Chr3B	25669743	25672599	+	25671171	1.0	1.0	collinear
gene:TraesCS3B02G044300	Chr3B	22516601	22519487	+	22518044	Chr3B	25675864	25678750	+	25677307	1.0	1.0	collinear
gene:TraesCS3B02G044400	Chr3B	22524391	22525008	-	22524699	Chr3B	25683654	25684271	-	25683962	1.0	1.0	collinear
gene:TraesCS3B02G044500	Chr3B	22544807	22549462	-	22547134	Chr3B	25688520	25693158	-	25690839	1.0	0.991	collinear
gene:TraesCS3B02G044600	Chr3B	22665916	22667524	-	22666720	Chr3B	25807940	25809548	-	25808744	1.0	0.999	collinear
gene:TraesCS3B02G044700	Chr3B	22674908	22676763	+	22675835	Chr3B	25816937	25818792	+	25817864	1.0	1.0	collinear
gene:TraesCS3B02G044800	Chr3B	22699647	22701230	+	22700438	Chr3B	25840660	25842243	+	25841451	1.0	1.0	collinear
gene:TraesCS3B02G044900	Chr3B	22772903	22776930	+	22774916	Chr3B	25912749	25916776	+	25914762	1.0	1.0	collinear
gene:TraesCS3B02G045000	Chr3B	22784725	22790408	+	22787566	Chr3B	25924336	25929988	+	25927162	1.0	1.0	collinear
gene:TraesCS3B02G045100	Chr3B	22802692	22806281	+	22804486	Chr3B	25942268	25945857	+	25944062	1.0	1.0	collinear
gene:TraesCS3B02G045200	Chr3B	22831276	22837690	+	22834483	Chr3B	25970707	25977072	+	25973889	1.0	1.0	collinear
gene:TraesCS3B02G045300	Chr3B	22837725	22839196	+	22838460	Chr3B	25977107	25978578	+	25977842	1.0	1.0	collinear
gene:TraesCS3B02G045400	Chr3B	22841259	22845361	-	22843310	Chr3B	25980641	25984743	-	25982692	1.0	1.0	collinear
gene:TraesCS3B02G045500	Chr3B	22860213	22861881	+	22861047	Chr3B	25999171	26000839	+	26000005	1.0	1.0	collinear
gene:TraesCS3B02G045600	Chr3B	22915578	22918045	+	22916811	Chr3B	26054557	26057024	+	26055790	1.0	1.0	collinear
gene:TraesCS3B02G045700	Chr3B	23019210	23022159	+	23020684	Chr3B	26160850	26163799	+	26162324	1.0	1.0	collinear
gene:TraesCS3B02G045800	Chr3B	23136872	23137522	-	23137197	Chr3B	26277783	26278433	-	26278108	1.0	1.0	collinear
gene:TraesCS3B02G045900	Chr3B	23182497	23193752	+	23188124	Chr3B	26323034	26334002	+	26328518	1.0	1.0	collinear
gene:TraesCS3B02G046000	Chr3B	23360904	23361636	+	23361270	Chr3B	26499088	26499820	+	26499454	1.0	1.0	collinear
gene:TraesCS3B02G046100	Chr3B	23596453	23600686	+	23598569	Chr3B	26733802	26738035	+	26735918	1.0	1.0	collinear
gene:TraesCS3B02G046200	Chr3B	23683024	23685942	+	23684483	Chr3B	26820091	26822979	+	26821535	0.985	0.985	collinear
gene:TraesCS3B02G046300	Chr3B	23688703	23690026	+	23689364	Chr3B	26825739	26827062	+	26826400	1.0	1.0	collinear
gene:TraesCS3B02G046400	Chr3B	23692602	23693870	-	23693236	Chr3B	26829638	26830906	-	26830272	1.0	1.0	collinear
gene:TraesCS3B02G046500	Chr3B	23703362	23707160	+	23705261	Chr3B	26840120	26843918	+	26842019	1.0	1.0	collinear
gene:TraesCS3B02G046600	Chr3B	23713190	23714810	-	23714000	Chr3B	26849756	26851376	-	26850566	1.0	1.0	collinear
gene:TraesCS3B02G046700	Chr3B	23764804	23767373	-	23766088	Chr3B	26901152	26903721	-	26902436	1.0	1.0	collinear
gene:TraesCS3B02G046800	Chr3B	23781928	23787160	-	23784544	Chr3B	26918276	26923267	-	26920771	1.0	1.0	collinear
gene:TraesCS3B02G046900	Chr3B	23929056	23930785	+	23929920	Chr3B	27062902	27064631	+	27063766	1.0	1.0	collinear
gene:TraesCS3B02G047000	Chr3B	23943718	23945640	-	23944679	Chr3B	27077661	27079583	-	27078622	1.0	1.0	collinear
gene:TraesCS3B02G047100	Chr3B	23945788	23952812	-	23949300	Chr3B	27079731	27086755	-	27083243	1.0	1.0	collinear
gene:TraesCS3B02G047200	Chr3B	23956156	23956911	+	23956533	Chr3B	27090099	27090854	+	27090476	1.0	1.0	collinear
gene:TraesCS3B02G047300	Chr3B	23957233	23962495	-	23959864	Chr3B	27091176	27096438	-	27093807	1.0	1.0	collinear
gene:TraesCS3B02G047400	Chr3B	24000185	24002423	+	24001304	Chr3B	27133473	27135711	+	27134592	1.0	1.0	collinear
gene:TraesCS3B02G047500	Chr3B	24007472	24013607	-	24010539	Chr3B	27140760	27146895	-	27143827	1.0	1.0	collinear
gene:TraesCS3B02G047600	Chr3B	24017267	24019336	-	24018301	Chr3B	27150306	27152375	-	27151340	1.0	1.0	collinear
gene:TraesCS3B02G047700	Chr3B	24055096	24055989	+	24055542	Chr3B	27187850	27188743	+	27188296	1.0	1.0	collinear
gene:TraesCS3B02G047800	Chr3B	24056721	24060627	-	24058674	Chr3B	27189475	27193381	-	27191428	1.0	1.0	collinear
gene:TraesCS3B02G047900	Chr3B	24246799	24251194	+	24248996	Chr3B	27378853	27383248	+	27381050	1.0	1.0	collinear
gene:TraesCS3B02G048000	Chr3B	24261573	24262830	+	24262201	Chr3B	27393330	27394595	+	27393962	1.0	0.993	collinear
gene:TraesCS3B02G048100	Chr3B	24385806	24388430	+	24387118	Chr3B	27516796	27519420	+	27518108	1.0	1.0	collinear
gene:TraesCS3B02G048200	Chr3B	24409112	24410442	-	24409777	Chr3B	27539974	27541304	-	27540639	1.0	1.0	collinear
gene:TraesCS3B02G048300	Chr3B	24514143	24515618	+	24514880	Chr3B	27644714	27646189	+	27645451	1.0	1.0	collinear
gene:TraesCS3B02G048400	Chr3B	24523333	24524334	+	24523833	Chr3B	27654425	27655426	+	27654925	1.0	1.0	collinear
gene:TraesCS3B02G048600	Chr3B	24558920	24559384	+	24559152	Chr3B	27689886	27690350	+	27690118	1.0	1.0	collinear
gene:TraesCS3B02G048700	Chr3B	24749736	24750230	+	24749983	Chr3B	27875318	27875812	+	27875565	1.0	1.0	collinear
gene:TraesCS3B02G048800	Chr3B	24788101	24789016	-	24788558	Chr3B	27913683	27914598	-	27914140	1.0	1.0	collinear
gene:TraesCS3B02G048900	Chr3B	24818543	24819647	-	24819095	Chr3B	27943724	27944828	-	27944276	1.0	1.0	collinear
gene:TraesCS3B02G049000	Chr3B	24832970	24833826	-	24833398	Chr3B	27958151	27959007	-	27958579	1.0	1.0	collinear
gene:TraesCS3B02G049100	Chr3B	24911564	24944677	+	24928120	Chr3B	28036086	28068863	+	28052474	1.0	1.0	collinear
gene:TraesCS3B02G049800	Chr3B	25056254	25057165	-	25056709	Chr3B	28177876	28178787	-	28178331	1.0	1.0	collinear
gene:TraesCS3B02G049900	Chr3B	25121718	25122173	-	25121945	Chr3B	28242763	28243218	-	28242990	1.0	1.0	collinear
gene:TraesCS3B02G050000	Chr3B	25135919	25136365	-	25136142	Chr3B	28256733	28257179	-	28256956	1.0	1.0	collinear
gene:TraesCS3B02G050100	Chr3B	25167186	25171486	+	25169336	Chr3B	28288235	28292535	+	28290385	1.0	1.0	collinear
gene:TraesCS3B02G050200	Chr3B	25179852	25181748	-	25180800	Chr3B	28300901	28302797	-	28301849	1.0	1.0	collinear
gene:TraesCS3B02G050300	Chr3B	25219801	25221485	+	25220643	Chr3B	28340205	28341889	+	28341047	1.0	0.999	collinear
gene:TraesCS3B02G050400	Chr3B	25247737	25249486	-	25248611	Chr3B	28367596	28369345	-	28368470	1.0	1.0	collinear
gene:TraesCS3B02G050500	Chr3B	25273924	25276372	+	25275148	Chr3B	28392822	28395270	+	28394046	1.0	1.0	collinear
gene:TraesCS3B02G050600	Chr3B	25280252	25281675	-	25280963	Chr3B	28399149	28400572	-	28399860	1.0	1.0	collinear
gene:TraesCS3B02G050700	Chr3B	25283156	25285606	-	25284381	Chr3B	28402053	28404503	-	28403278	1.0	1.0	collinear
gene:TraesCS3B02G050800	Chr3B	25366208	25367450	+	25366829	Chr3B	28483619	28484861	+	28484240	1.0	1.0	collinear
gene:TraesCS3B02G050900	Chr3B	25416412	25417913	+	25417162	Chr3B	28535307	28536808	+	28536057	1.0	1.0	collinear
gene:TraesCS3B02G051000	Chr3B	25906974	25907981	+	25907477	Chr3B	29015685	29016692	+	29016188	1.0	1.0	collinear
gene:TraesCS3B02G051100	Chr3B	25921030	25922334	+	25921682	Chr3B	29029548	29030852	+	29030200	1.0	1.0	collinear
gene:TraesCS3B02G051200	Chr3B	26043432	26044439	+	26043935	Chr3B	29153098	29154105	+	29153601	1.0	1.0	collinear
gene:TraesCS3B02G051300	Chr3B	26057176	26058470	+	26057823	Chr3B	29166843	29168137	+	29167490	1.0	0.999	collinear
gene:TraesCS3B02G051400	Chr3B	26191127	26192134	+	26191630	Chr3B	29299128	29300135	+	29299631	1.0	1.0	collinear
gene:TraesCS3B02G051500	Chr3B	26246151	26247466	+	26246808	Chr3B	29353971	29355286	+	29354628	1.0	1.0	collinear
gene:TraesCS3B02G051700	Chr3B	26313010	26313958	-	26313484	Chr3B	29420732	29421680	-	29421206	1.0	1.0	collinear
gene:TraesCS3B02G051800	Chr3B	26385626	26386633	+	26386129	Chr3B	29492523	29493530	+	29493026	1.0	0.998	collinear
gene:TraesCS3B02G052000	Chr3B	26430003	26431189	+	26430596	Chr3B	29506232	29507419	+	29506825	1.0	0.983	collinear
gene:TraesCS3B02G052100	Chr3B	26502848	26505323	+	26504085	Chr3B	29579526	29582001	+	29580763	1.0	1.0	collinear
gene:TraesCS3B02G052200	Chr3B	26523996	26528995	+	26526495	Chr3B	29600180	29605178	+	29602679	1.0	1.0	collinear
gene:TraesCS3B02G052300	Chr3B	26530785	26532399	-	26531592	Chr3B	29606968	29608582	-	29607775	1.0	1.0	collinear
gene:TraesCS3B02G052400	Chr3B	26586965	26589238	-	26588101	Chr3B	29662824	29665097	-	29663960	1.0	1.0	collinear
gene:TraesCS3B02G052500	Chr3B	26594750	26595410	-	26595080	Chr3B	29670348	29671008	-	29670678	1.0	1.0	collinear
gene:TraesCS3B02G052600	Chr3B	26649237	26653580	-	26651408	Chr3B	29724319	29728662	-	29726490	1.0	1.0	collinear
gene:TraesCS3B02G052700	Chr3B	26683993	26684842	+	26684417	Chr3B	29778241	29779090	+	29778665	1.0	1.0	collinear
gene:TraesCS3B02G052800	Chr3B	26746166	26748742	-	26747454	Chr3B	29840191	29842767	-	29841479	1.0	1.0	collinear
gene:TraesCS3B02G052900	Chr3B	26751728	26753832	-	26752780	Chr3B	29845752	29847856	-	29846804	1.0	1.0	collinear
gene:TraesCS3B02G053000	Chr3B	26757094	26759582	+	26758338	Chr3B	29851136	29853624	+	29852380	1.0	0.994	collinear
gene:TraesCS3B02G053058	Chr3B	26769936	26779172	+	26774554	Chr3B	29858822	29868125	+	29863473	0.998	0.977	collinear
gene:TraesCS3B02G053100	Chr3B	26781094	26782153	+	26781623	Chr3B	29870036	29871050	+	29870543	0.921	0.913	collinear
gene:TraesCS3B02G053200	Chr3B	27035663	27036727	+	27036195	Chr3B	30112270	30113334	+	30112802	1.0	0.998	collinear
gene:TraesCS3B02G053300	Chr3B	27054139	27054753	+	27054446	Chr3B	30154098	30154712	+	30154405	1.0	0.938	collinear
gene:TraesCS3B02G053400	Chr3B	27266173	27269409	+	27267791	Chr3B	31070861	31074097	+	31072479	1.0	0.995	collinear
gene:TraesCS3B02G053600	Chr3B	27487401	27487854	-	27487627	Chr3B	32496667	32497119	+	32496893	0.997	0.979	collinear
gene:TraesCS3B02G053700	Chr3B	27510777	27519946	+	27515361	Chr3B	32458669	32468030	-	32463349	1.0	0.984	collinear
gene:TraesCS3B02G054000	Chr3B	27865302	27867079	-	27866190	Chr3B	32091625	32093184	+	32092404	0.997	0.985	collinear
gene:TraesCS3B02G054100	Chr3B	27874619	27875144	+	27874881	Chr3B	32083763	32084288	-	32084025	1.0	0.993	collinear
gene:TraesCS3B02G054400	Chr3B	28102448	28105701	+	28104074	Chr3B	31860853	31864341	-	31862597	1.0	0.984	collinear
gene:TraesCS3B02G054500	Chr3B	28315154	28317042	-	28316098	Chr3B	31626152	31628039	+	31627095	1.0	0.979	collinear
gene:TraesCS3B02G054700	Chr3B	28363801	28364784	+	28364292	Chr3B	31520866	31521849	-	31521357	1.0	0.997	collinear
gene:TraesCS3B02G054800	Chr3B	28408330	28409690	-	28409010	Chr3B	31433794	31435154	+	31434474	1.0	0.988	collinear
gene:TraesCS3B02G054900	Chr3B	28421665	28422753	-	28422209	Chr3B	31472110	31473198	+	31472654	1.0	0.98	collinear
gene:TraesCS3B02G055000	Chr3B	28454847	28456101	-	28455474	Chr3B	31485480	31486734	+	31486107	1.0	0.983	collinear
gene:TraesCS3B02G055100	Chr3B	28517512	28518914	-	28518213	Chr3B	31352580	31353982	+	31353281	1.0	0.986	collinear
gene:TraesCS3B02G055200	Chr3B	28528906	28530247	-	28529576	Chr3B	31458292	31459630	+	31458961	0.997	0.962	collinear
gene:TraesCS3B02G055300	Chr3B	28540324	28541735	-	28541029	Chr3B	31328890	31330305	+	31329597	1.0	0.989	collinear
gene:TraesCS3B02G055500	Chr3B	28617925	28618188	+	28618056	Chr3B	32861361	32861624	-	32861492	1.0	0.988	collinear
gene:TraesCS3B02G055600	Chr3B	29378551	29381248	+	29379899	Chr3B	36682824	36685521	+	36684172	1.0	0.996	collinear
gene:TraesCS3B02G055700	Chr3B	29415739	29418921	-	29417330	Chr3B	36724303	36727479	-	36725891	1.0	0.991	collinear
gene:TraesCS3B02G055835	Chr3B	29521586	29530365	-	29525975	Chr3B	36777538	36782670	-	36780104	0.983	0.957	collinear
gene:TraesCS3B02G055900	Chr3B	29591160	29594234	-	29592697	Chr3B	36851534	36854443	-	36852988	1.0	0.963	collinear
gene:TraesCS3B02G056500	Chr3B	29712085	29719237	+	29715661	Chr3B	37259275	37266095	+	37262685	0.999	0.975	collinear
gene:TraesCS3B02G056600	Chr3B	29721933	29735756	+	29728844	Chr3B	37268791	37282612	+	37275701	1.0	1.0	collinear
gene:TraesCS3B02G056900	Chr3B	29756016	29758858	+	29757437	Chr3B	37302035	37304877	+	37303456	1.0	1.0	collinear
gene:TraesCS3B02G057000	Chr3B	29774697	29783219	+	29778958	Chr3B	37319499	37328022	+	37323760	1.0	0.999	collinear
gene:TraesCS3B02G057200	Chr3B	29847946	29855230	+	29851588	Chr3B	37400028	37407312	+	37403670	1.0	1.0	collinear
gene:TraesCS3B02G057300	Chr3B	29886128	29891603	+	29888865	Chr3B	37438004	37443479	+	37440741	1.0	1.0	collinear
gene:TraesCS3B02G057400	Chr3B	29941976	29952403	+	29947189	Chr3B	37489607	37500034	+	37494820	1.0	1.0	collinear
gene:TraesCS3B02G057500	Chr3B	29996237	30005851	-	30001044	Chr3B	37543314	37552740	-	37548027	0.996	0.996	collinear
gene:TraesCS3B02G057700	Chr3B	30089884	30092989	-	30091436	Chr3B	37635830	37638771	-	37637300	1.0	1.0	collinear
gene:TraesCS3B02G057800	Chr3B	30135043	30135924	+	30135483	Chr3B	37680304	37681185	+	37680744	1.0	0.998	collinear
gene:TraesCS3B02G057900	Chr3B	30198134	30208607	+	30203370	Chr3B	37744405	37754827	+	37749616	1.0	0.999	collinear
gene:TraesCS3B02G057947	Chr3B	30231869	30245407	+	30238638	Chr3B	37785697	37798904	+	37792300	1.0	0.993	collinear
gene:TraesCS3B02G058400	Chr3B	30407309	30410742	+	30409025	Chr3B	36833444	36837138	-	36835291	0.998	0.989	collinear
gene:TraesCS3B02G059017	Chr3B	30529120	30534524	+	30531822	Chr3B	38203932	38208580	+	38206256	0.996	0.97	collinear
gene:TraesCS3B02G059100	Chr3B	30679098	30684638	+	30681868	Chr3B	38308757	38313992	+	38311374	1.0	0.998	collinear
gene:TraesCS3B02G059200	Chr3B	30907821	30908402	-	30908111	Chr3B	38569334	38569915	-	38569624	1.0	0.985	collinear
gene:TraesCS3B02G059300	Chr3B	31058376	31059986	+	31059181	Chr3B	38695073	38696683	+	38695878	1.0	0.996	collinear
gene:TraesCS3B02G059400	Chr3B	31062459	31063272	-	31062865	Chr3B	38699151	38699964	-	38699557	1.0	0.996	collinear
gene:TraesCS3B02G059500	Chr3B	31066580	31068297	-	31067438	Chr3B	38703016	38704733	-	38703874	1.0	1.0	collinear
gene:TraesCS3B02G059600	Chr3B	31098466	31100383	-	31099424	Chr3B	38830841	38832452	-	38831646	0.993	0.985	collinear
gene:TraesCS3B02G059900	Chr3B	31788992	31789585	+	31789288	Chr3B	39206929	39207522	+	39207225	1.0	1.0	collinear
gene:TraesCS3B02G060100	Chr3B	31812867	31813800	-	31813333	Chr3B	39248062	39248995	-	39248528	1.0	0.991	collinear
gene:TraesCS3B02G060300	Chr3B	31992337	31994065	+	31993201	Chr3B	39504702	39506459	+	39505580	1.0	0.994	collinear
gene:TraesCS3B02G060400	Chr3B	32276964	32278433	+	32277698	Chr3B	39791409	39792876	+	39792142	0.997	0.98	collinear
gene:TraesCS3B02G060500	Chr3B	32285208	32288072	-	32286640	Chr3B	39796461	39799325	-	39797893	1.0	0.996	collinear
gene:TraesCS3B02G060600	Chr3B	32456596	32460581	+	32458588	Chr3B	39901806	39905688	+	39903747	1.0	1.0	collinear
gene:TraesCS3B02G060700	Chr3B	32596333	32596728	-	32596530	Chr3B	40018835	40019230	-	40019032	1.0	0.997	collinear
gene:TraesCS3B02G060800	Chr3B	32617967	32618813	+	32618390	Chr3B	40040278	40041124	+	40040701	1.0	0.994	collinear
gene:TraesCS3B02G060900	Chr3B	32732944	32733399	-	32733171	Chr3B	40148687	40149142	-	40148914	1.0	0.991	collinear
gene:TraesCS3B02G061400	Chr3B	33298626	33299087	-	33298856	Chr3B	41101619	41102080	-	41101849	1.0	0.993	collinear
gene:TraesCS3B02G061500	Chr3B	33333715	33334167	-	33333941	Chr3B	41119406	41119858	-	41119632	1.0	0.993	collinear
gene:TraesCS3B02G061600	Chr3B	33485378	33486334	+	33485856	Chr3B	41244727	41245683	+	41245205	1.0	0.968	collinear
gene:TraesCS3B02G061700	Chr3B	33955369	33956554	+	33955961	Chr3B	41701611	41702796	+	41702203	1.0	0.993	collinear
gene:TraesCS3B02G062600	Chr3B	34465986	34467232	-	34466609	Chr3B	41984305	41985551	-	41984928	1.0	0.997	collinear
gene:TraesCS3B02G062700	Chr3B	34522061	34522513	-	34522287	Chr3B	41930576	41931028	-	41930802	1.0	1.0	collinear
gene:TraesCS3B02G062900	Chr3B	35119171	35119518	+	35119344	Chr3B	42777696	42778043	-	42777869	1.0	1.0	collinear
gene:TraesCS3B02G063100	Chr3B	35288587	35288934	+	35288760	Chr3B	42689337	42689684	-	42689510	1.0	0.997	collinear
gene:TraesCS3B02G063200	Chr3B	35461914	35462261	+	35462087	Chr3B	42528143	42528490	-	42528316	1.0	1.0	collinear
gene:TraesCS3B02G063300	Chr3B	35517977	35518273	+	35518125	Chr3B	42484791	42485087	-	42484939	1.0	0.993	collinear
gene:TraesCS3B02G063400	Chr3B	35574124	35574471	+	35574297	Chr3B	42350342	42350689	-	42350515	1.0	0.994	collinear
gene:TraesCS3B02G063500	Chr3B	35640294	35640641	+	35640467	Chr3B	42428581	42428928	-	42428754	1.0	1.0	collinear
gene:TraesCS3B02G063600	Chr3B	35697822	35698169	+	35697995	Chr3B	42292540	42292887	-	42292713	1.0	1.0	collinear
gene:TraesCS3B02G063700	Chr3B	35701446	35701793	+	35701619	Chr3B	42176079	42176426	-	42176252	1.0	0.994	collinear
gene:TraesCS3B02G063800	Chr3B	35732236	35732532	+	35732384	Chr3B	42258439	42258735	-	42258587	1.0	0.996	collinear
gene:TraesCS3B02G064000	Chr3B	35769759	35770106	+	35769932	Chr3B	42179659	42180006	-	42179832	1.0	0.994	collinear
gene:TraesCS3B02G064100	Chr3B	35773298	35774035	+	35773666	Chr3B	42288618	42289352	-	42288985	0.995	0.994	collinear
gene:TraesCS3B02G064200	Chr3B	35823275	35838529	+	35830902	Chr3B	42238722	42249791	-	42244256	1.0	0.991	collinear
gene:TraesCS3B02G064300	Chr3B	35837851	35838198	+	35838024	Chr3B	42249444	42249791	-	42249617	1.0	0.994	collinear
gene:TraesCS3B02G064500	Chr3B	35873903	35876936	-	35875419	Chr3B	43147471	43150504	-	43148987	1.0	0.997	collinear
