gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7A02G046200	Chr7A	20967814	20969055	+	20968434	Chr7A	18837542	18838783	+	18838162	1.0	0.999	collinear
gene:TraesCS7A02G046300	Chr7A	20980629	20982252	+	20981440	Chr7A	18850175	18851798	+	18850986	1.0	1.0	collinear
gene:TraesCS7A02G046400	Chr7A	20982479	20983950	+	20983214	Chr7A	18852025	18853496	+	18852760	1.0	1.0	collinear
gene:TraesCS7A02G046500	Chr7A	20992098	20993003	+	20992550	Chr7A	18861548	18862453	+	18862000	1.0	1.0	collinear
gene:TraesCS7A02G046600	Chr7A	21084814	21086074	-	21085444	Chr7A	18952798	18954058	-	18953428	1.0	1.0	collinear
gene:TraesCS7A02G046700	Chr7A	21185243	21191562	-	21188402	Chr7A	19051279	19057597	-	19054438	0.999	0.999	collinear
gene:TraesCS7A02G046800	Chr7A	21204433	21206595	-	21205514	Chr7A	19070355	19072517	-	19071436	1.0	1.0	collinear
gene:TraesCS7A02G046900	Chr7A	21241829	21254263	+	21248046	Chr7A	19107792	19120226	+	19114009	1.0	0.999	collinear
gene:TraesCS7A02G047000	Chr7A	21262651	21266821	-	21264736	Chr7A	19128294	19132464	-	19130379	1.0	1.0	collinear
gene:TraesCS7A02G047100	Chr7A	21351549	21353709	+	21352629	Chr7A	19215521	19217681	+	19216601	1.0	1.0	collinear
gene:TraesCS7A02G047200	Chr7A	21358318	21359997	-	21359157	Chr7A	19222290	19223969	-	19223129	1.0	1.0	collinear
gene:TraesCS7A02G047300	Chr7A	21447059	21451165	+	21449112	Chr7A	19310862	19314968	+	19312915	1.0	1.0	collinear
gene:TraesCS7A02G047400	Chr7A	21500480	21503622	+	21502051	Chr7A	19363851	19366993	+	19365422	1.0	1.0	collinear
gene:TraesCS7A02G047500	Chr7A	21513924	21515201	+	21514562	Chr7A	19377058	19378335	+	19377696	1.0	1.0	collinear
gene:TraesCS7A02G047600	Chr7A	21596242	21596760	-	21596501	Chr7A	19458940	19459458	-	19459199	1.0	1.0	collinear
gene:TraesCS7A02G047700	Chr7A	21609105	21609776	+	21609440	Chr7A	19471779	19472450	+	19472114	1.0	1.0	collinear
gene:TraesCS7A02G047800	Chr7A	21711375	21712070	-	21711722	Chr7A	19573684	19574379	-	19574031	1.0	1.0	collinear
gene:TraesCS7A02G047900	Chr7A	21882442	21883659	-	21883050	Chr7A	19746225	19747442	-	19746833	1.0	0.999	collinear
gene:TraesCS7A02G048000	Chr7A	21957599	21958552	-	21958075	Chr7A	19820796	19821749	-	19821272	1.0	0.998	collinear
gene:TraesCS7A02G048100	Chr7A	22197943	22199737	+	22198840	Chr7A	20058013	20059807	+	20058910	1.0	1.0	collinear
gene:TraesCS7A02G048200	Chr7A	22382832	22385918	-	22384375	Chr7A	20240159	20243245	-	20241702	1.0	1.0	collinear
gene:TraesCS7A02G048300	Chr7A	22626215	22628495	+	22627355	Chr7A	20479465	20481745	+	20480605	1.0	1.0	collinear
gene:TraesCS7A02G048400	Chr7A	22665882	22668592	+	22667237	Chr7A	20519031	20521741	+	20520386	1.0	1.0	collinear
gene:TraesCS7A02G048500	Chr7A	22866609	22869256	+	22867932	Chr7A	20716007	20718653	+	20717330	0.999	0.999	collinear
gene:TraesCS7A02G048600	Chr7A	22886291	22888868	-	22887579	Chr7A	20735516	20738093	-	20736804	1.0	1.0	collinear
gene:TraesCS7A02G048700	Chr7A	22892858	22896357	+	22894607	Chr7A	20742083	20745582	+	20743832	1.0	0.999	collinear
gene:TraesCS7A02G048800	Chr7A	22897251	22898420	-	22897835	Chr7A	20746476	20747645	-	20747060	1.0	1.0	collinear
gene:TraesCS7A02G048900	Chr7A	22917827	22921072	-	22919449	Chr7A	20767052	20770297	-	20768674	1.0	1.0	collinear
gene:TraesCS7A02G049000	Chr7A	22930536	22936407	+	22933471	Chr7A	20779749	20785620	+	20782684	1.0	1.0	collinear
gene:TraesCS7A02G049100	Chr7A	22937762	22943978	-	22940870	Chr7A	20786975	20793173	-	20790074	0.997	0.997	collinear
gene:TraesCS7A02G049200	Chr7A	22944306	22948002	-	22946154	Chr7A	20793501	20797197	-	20795349	1.0	1.0	collinear
gene:TraesCS7A02G049300	Chr7A	22961615	22964184	-	22962899	Chr7A	20810685	20813254	-	20811969	1.0	1.0	collinear
gene:TraesCS7A02G049400	Chr7A	22975903	22976996	-	22976449	Chr7A	20824762	20825855	-	20825308	1.0	1.0	collinear
gene:TraesCS7A02G049500	Chr7A	22981352	22982647	-	22981999	Chr7A	20830211	20831506	-	20830858	1.0	1.0	collinear
gene:TraesCS7A02G049600	Chr7A	23108114	23108791	+	23108452	Chr7A	20956768	20957445	+	20957106	1.0	1.0	collinear
gene:TraesCS7A02G049700	Chr7A	23115222	23115647	+	23115434	Chr7A	20963876	20964301	+	20964088	1.0	1.0	collinear
gene:TraesCS7A02G049900	Chr7A	23197636	23199386	+	23198511	Chr7A	21047446	21049196	+	21048321	1.0	1.0	collinear
gene:TraesCS7A02G050000	Chr7A	23236502	23238699	-	23237600	Chr7A	21085995	21088192	-	21087093	1.0	1.0	collinear
gene:TraesCS7A02G050100	Chr7A	23320292	23328225	+	23324258	Chr7A	21169495	21177428	+	21173461	1.0	0.999	collinear
gene:TraesCS7A02G050200	Chr7A	23328670	23332242	-	23330456	Chr7A	21177873	21181445	-	21179659	1.0	1.0	collinear
gene:TraesCS7A02G050300	Chr7A	23386124	23388611	+	23387367	Chr7A	21233691	21236178	+	21234934	1.0	1.0	collinear
gene:TraesCS7A02G050400	Chr7A	23520930	23523531	-	23522230	Chr7A	21367914	21370515	-	21369214	1.0	1.0	collinear
gene:TraesCS7A02G050500	Chr7A	23691421	23692112	-	23691766	Chr7A	21535880	21536571	-	21536225	1.0	1.0	collinear
gene:TraesCS7A02G050600	Chr7A	23786953	23789308	+	23788130	Chr7A	21627782	21630137	+	21628959	1.0	1.0	collinear
gene:TraesCS7A02G050700	Chr7A	24278354	24281167	+	24279760	Chr7A	22111998	22114811	+	22113404	1.0	0.999	collinear
gene:TraesCS7A02G050800	Chr7A	24536031	24537638	+	24536834	Chr7A	22365388	22366995	+	22366191	1.0	1.0	collinear
gene:TraesCS7A02G050900	Chr7A	24538501	24540044	-	24539272	Chr7A	22367858	22369401	-	22368629	1.0	1.0	collinear
gene:TraesCS7A02G051000	Chr7A	24586444	24591932	+	24589188	Chr7A	22416479	22421953	+	22419216	0.991	0.991	collinear
gene:TraesCS7A02G051100	Chr7A	24592231	24593499	+	24592865	Chr7A	22422252	22423520	+	22422886	1.0	1.0	collinear
gene:TraesCS7A02G051200	Chr7A	24626612	24628479	+	24627545	Chr7A	22457918	22459785	+	22458851	1.0	0.999	collinear
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	22688227	22690095	-	22689161	1.0	1.0	collinear
gene:TraesCS7A02G051400	Chr7A	24925137	24926159	-	24925648	Chr7A	22750712	22751734	-	22751223	1.0	1.0	collinear
gene:TraesCS7A02G051500	Chr7A	24927971	24928725	+	24928348	Chr7A	22753546	22754300	+	22753923	1.0	1.0	collinear
gene:TraesCS7A02G051600	Chr7A	24958820	24959628	-	24959224	Chr7A	22783569	22784377	-	22783973	1.0	1.0	collinear
gene:TraesCS7A02G051700	Chr7A	24993022	24994827	+	24993924	Chr7A	22817771	22819576	+	22818673	1.0	1.0	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	22830743	22832340	+	22831541	1.0	1.0	collinear
gene:TraesCS7A02G051900	Chr7A	25101218	25104619	+	25102918	Chr7A	22923766	22926993	+	22925379	1.0	1.0	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	22934387	22937470	-	22935928	0.989	0.986	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	22953187	22956099	-	22954643	1.0	0.998	collinear
gene:TraesCS7A02G052200	Chr7A	25223355	25223713	-	25223534	Chr7A	23048634	23048992	-	23048813	1.0	0.975	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	23170436	23170864	+	23170650	1.0	0.993	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	23189831	23192415	-	23191123	1.0	0.999	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	23198638	23199440	-	23199039	1.0	0.997	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	23347300	23349420	+	23348360	1.0	0.993	collinear
gene:TraesCS7A02G053100	Chr7A	25750428	25755674	-	25753051	Chr7A	23510329	23515201	-	23512765	1.0	0.961	collinear
gene:TraesCS7A02G053200	Chr7A	25859118	25860626	+	25859872	Chr7A	23669382	23670890	+	23670136	1.0	0.995	collinear
gene:TraesCS7A02G053400	Chr7A	25922477	25926121	-	25924299	Chr7A	23731658	23735304	-	23733481	1.0	0.994	collinear
gene:TraesCS7A02G053500	Chr7A	25957694	25958806	+	25958250	Chr7A	23767706	23768820	+	23768263	1.0	0.996	collinear
gene:TraesCS7A02G053600	Chr7A	26026445	26028931	+	26027688	Chr7A	23835450	23837936	+	23836693	1.0	0.997	collinear
gene:TraesCS7A02G053700	Chr7A	26030204	26033392	+	26031798	Chr7A	23839266	23842450	+	23840858	0.998	0.993	collinear
gene:TraesCS7A02G053800	Chr7A	26039344	26045904	+	26042624	Chr7A	23848210	23854769	+	23851489	1.0	0.997	collinear
gene:TraesCS7A02G053900	Chr7A	26049519	26050068	+	26049793	Chr7A	23858386	23858935	+	23858660	1.0	0.996	collinear
gene:TraesCS7A02G054000	Chr7A	26101895	26105734	-	26103814	Chr7A	23909296	23913120	-	23911208	1.0	0.996	collinear
gene:TraesCS7A02G054100	Chr7A	26239441	26243237	-	26241339	Chr7A	24048633	24052494	-	24050563	1.0	0.996	collinear
gene:TraesCS7A02G054200	Chr7A	26300675	26301295	-	26300985	Chr7A	24109291	24109911	-	24109601	1.0	1.0	collinear
gene:TraesCS7A02G054300	Chr7A	26303168	26303647	-	26303407	Chr7A	24111784	24112263	-	24112023	1.0	0.993	collinear
gene:TraesCS7A02G054400	Chr7A	26318000	26318482	-	26318241	Chr7A	24129362	24129844	-	24129603	1.0	0.995	collinear
gene:TraesCS7A02G054600	Chr7A	26347276	26347812	-	26347544	Chr7A	24158440	24158976	-	24158708	1.0	0.992	collinear
gene:TraesCS7A02G054700	Chr7A	26416518	26418526	+	26417522	Chr7A	24207703	24209711	+	24208707	1.0	1.0	collinear
gene:TraesCS7A02G054800	Chr7A	26418895	26422028	-	26420461	Chr7A	24210080	24213213	-	24211646	1.0	1.0	collinear
gene:TraesCS7A02G054900	Chr7A	26423326	26431617	-	26427471	Chr7A	24214511	24222802	-	24218656	1.0	1.0	collinear
gene:TraesCS7A02G055000	Chr7A	26448242	26451176	-	26449709	Chr7A	24239136	24242070	-	24240603	1.0	1.0	collinear
gene:TraesCS7A02G055100	Chr7A	26572110	26573684	-	26572897	Chr7A	24363031	24364605	-	24363818	1.0	1.0	collinear
gene:TraesCS7A02G055200	Chr7A	26664548	26665194	-	26664871	Chr7A	24453262	24453908	-	24453585	1.0	1.0	collinear
gene:TraesCS7A02G055300	Chr7A	26723618	26724494	-	26724056	Chr7A	24511897	24512773	-	24512335	1.0	1.0	collinear
gene:TraesCS7A02G055400	Chr7A	26768374	26770100	-	26769237	Chr7A	24556551	24558277	-	24557414	1.0	1.0	collinear
gene:TraesCS7A02G055500	Chr7A	26777225	26777635	+	26777430	Chr7A	24565348	24565758	+	24565553	1.0	1.0	collinear
gene:TraesCS7A02G055800	Chr7A	26822034	26824056	-	26823045	Chr7A	24609679	24611701	-	24610690	1.0	0.998	collinear
gene:TraesCS7A02G055900	Chr7A	26838138	26840584	-	26839361	Chr7A	24625707	24628153	-	24626930	1.0	1.0	collinear
gene:TraesCS7A02G056000	Chr7A	26879000	26884447	-	26881723	Chr7A	24666472	24671910	-	24669191	1.0	1.0	collinear
gene:TraesCS7A02G056100	Chr7A	26976465	26978679	-	26977572	Chr7A	24763271	24765485	-	24764378	1.0	1.0	collinear
gene:TraesCS7A02G056200	Chr7A	27030672	27033118	-	27031895	Chr7A	24817569	24820015	-	24818792	1.0	0.999	collinear
gene:TraesCS7A02G056300	Chr7A	27095949	27098638	+	27097293	Chr7A	24881949	24884638	+	24883293	1.0	1.0	collinear
gene:TraesCS7A02G056400	Chr7A	27105690	27107247	-	27106468	Chr7A	24891440	24892997	-	24892218	1.0	1.0	collinear
gene:TraesCS7A02G056500	Chr7A	27202509	27204051	+	27203280	Chr7A	24988008	24989550	+	24988779	1.0	1.0	collinear
gene:TraesCS7A02G056600	Chr7A	27279109	27282559	-	27280834	Chr7A	25062840	25066290	-	25064565	1.0	1.0	collinear
gene:TraesCS7A02G056700	Chr7A	27288188	27291915	-	27290051	Chr7A	25071919	25075646	-	25073782	1.0	1.0	collinear
gene:TraesCS7A02G056800	Chr7A	27355393	27359467	-	27357430	Chr7A	25138793	25142990	-	25140891	1.0	1.0	collinear
gene:TraesCS7A02G056900	Chr7A	27389585	27403540	+	27396562	Chr7A	25171948	25185850	+	25178899	1.0	1.0	collinear
gene:TraesCS7A02G057000	Chr7A	27448604	27449011	-	27448807	Chr7A	25229369	25229776	-	25229572	1.0	1.0	collinear
gene:TraesCS7A02G057100	Chr7A	27461223	27463355	+	27462289	Chr7A	25242014	25244146	+	25243080	1.0	1.0	collinear
gene:TraesCS7A02G057200	Chr7A	27474324	27479948	-	27477136	Chr7A	25254634	25260258	-	25257446	1.0	1.0	collinear
gene:TraesCS7A02G057300	Chr7A	27540221	27541129	+	27540675	Chr7A	25319539	25320447	+	25319993	1.0	1.0	collinear
gene:TraesCS7A02G057400	Chr7A	27604540	27606596	+	27605568	Chr7A	25382843	25384899	+	25383871	1.0	1.0	collinear
gene:TraesCS7A02G057500	Chr7A	27690536	27691162	+	27690849	Chr7A	25468264	25468890	+	25468577	1.0	1.0	collinear
gene:TraesCS7A02G057700	Chr7A	27901271	27902307	+	27901789	Chr7A	25678573	25679609	+	25679091	1.0	1.0	collinear
gene:TraesCS7A02G057800	Chr7A	27904396	27905476	-	27904936	Chr7A	25681698	25682778	-	25682238	1.0	1.0	collinear
gene:TraesCS7A02G057900	Chr7A	28038794	28042795	+	28040794	Chr7A	26000295	26004296	+	26002295	1.0	0.999	collinear
gene:TraesCS7A02G058000	Chr7A	28170451	28171317	-	28170884	Chr7A	26139177	26140043	-	26139610	1.0	1.0	collinear
gene:TraesCS7A02G058100	Chr7A	28245725	28248493	+	28247109	Chr7A	26212298	26215066	+	26213682	1.0	1.0	collinear
gene:TraesCS7A02G058200	Chr7A	28254952	28256378	-	28255665	Chr7A	26221107	26222533	-	26221820	1.0	1.0	collinear
gene:TraesCS7A02G058300	Chr7A	28271364	28274160	-	28272762	Chr7A	26237520	26240316	-	26238918	1.0	1.0	collinear
gene:TraesCS7A02G058400	Chr7A	28347619	28350237	-	28348928	Chr7A	26311931	26314549	-	26313240	1.0	1.0	collinear
gene:TraesCS7A02G058500	Chr7A	28414744	28415365	-	28415054	Chr7A	26379083	26379704	-	26379393	1.0	1.0	collinear
gene:TraesCS7A02G058600	Chr7A	28443787	28447729	-	28445758	Chr7A	26407932	26411874	-	26409903	1.0	1.0	collinear
gene:TraesCS7A02G058800	Chr7A	28453785	28455767	+	28454776	Chr7A	26417929	26419911	+	26418920	1.0	1.0	collinear
gene:TraesCS7A02G058900	Chr7A	28456045	28457418	+	28456731	Chr7A	26420189	26421562	+	26420875	1.0	1.0	collinear
gene:TraesCS7A02G058700	Chr7A	28457362	28463166	-	28460264	Chr7A	26421506	26427310	-	26424408	1.0	1.0	collinear
gene:TraesCS7A02G059000	Chr7A	28463842	28466835	+	28465338	Chr7A	26427986	26430979	+	26429482	1.0	1.0	collinear
gene:TraesCS7A02G059200	Chr7A	28863245	28864787	-	28864016	Chr7A	26998542	27000084	-	26999313	1.0	1.0	collinear
gene:TraesCS7A02G059300	Chr7A	28914088	28914393	-	28914240	Chr7A	27048824	27049129	-	27048976	1.0	1.0	collinear
gene:TraesCS7A02G059400	Chr7A	28967500	28967805	-	28967652	Chr7A	27101791	27102096	-	27101943	1.0	1.0	collinear
gene:TraesCS7A02G059500	Chr7A	29007482	29009392	-	29008437	Chr7A	27141773	27143683	-	27142728	1.0	0.999	collinear
gene:TraesCS7A02G059600	Chr7A	29031984	29034118	+	29033051	Chr7A	27166989	27169123	+	27168056	1.0	1.0	collinear
gene:TraesCS7A02G059700	Chr7A	29105341	29106066	+	29105703	Chr7A	27239113	27239838	+	27239475	1.0	1.0	collinear
gene:TraesCS7A02G059800	Chr7A	29109357	29111410	+	29110383	Chr7A	27243189	27245242	+	27244215	1.0	1.0	collinear
gene:TraesCS7A02G059900	Chr7A	29160013	29165618	-	29162815	Chr7A	27285915	27291520	-	27288717	1.0	1.0	collinear
gene:TraesCS7A02G060000	Chr7A	29532319	29537242	-	29534780	Chr7A	27733684	27738607	-	27736145	1.0	1.0	collinear
gene:TraesCS7A02G060100	Chr7A	29639846	29646590	+	29643218	Chr7A	27838934	27845107	+	27842020	0.91	0.91	collinear
gene:TraesCS7A02G060200	Chr7A	29649462	29652591	+	29651026	Chr7A	27848295	27851424	+	27849859	1.0	1.0	collinear
gene:TraesCS7A02G060300	Chr7A	29661723	29665450	-	29663586	Chr7A	27860062	27863435	-	27861748	1.0	1.0	collinear
gene:TraesCS7A02G060400	Chr7A	29784035	29787043	+	29785539	Chr7A	27981189	27984197	+	27982693	1.0	1.0	collinear
gene:TraesCS7A02G060500	Chr7A	29829223	29846807	-	29838015	Chr7A	28026065	28043411	-	28034738	1.0	1.0	collinear
gene:TraesCS7A02G060700	Chr7A	30023234	30030110	+	30026672	Chr7A	28218675	28225663	+	28222169	1.0	1.0	collinear
gene:TraesCS7A02G060800	Chr7A	30035969	30037178	-	30036573	Chr7A	28231504	28232713	-	28232108	1.0	1.0	collinear
gene:TraesCS7A02G060900	Chr7A	30062542	30064125	+	30063333	Chr7A	28257223	28258806	+	28258014	1.0	1.0	collinear
gene:TraesCS7A02G061000	Chr7A	30089558	30091452	+	30090505	Chr7A	28283880	28285774	+	28284827	1.0	1.0	collinear
gene:TraesCS7A02G061100	Chr7A	30093259	30094575	-	30093917	Chr7A	28287581	28288897	-	28288239	1.0	1.0	collinear
gene:TraesCS7A02G061200	Chr7A	30133858	30137014	-	30135436	Chr7A	28327932	28331088	-	28329510	1.0	1.0	collinear
gene:TraesCS7A02G061300	Chr7A	30137182	30141326	+	30139254	Chr7A	28331256	28335400	+	28333328	1.0	1.0	collinear
gene:TraesCS7A02G061400	Chr7A	30271846	30272728	+	30272287	Chr7A	28499536	28500418	+	28499977	1.0	1.0	collinear
gene:TraesCS7A02G061500	Chr7A	30639103	30639915	-	30639509	Chr7A	28854418	28855230	-	28854824	1.0	1.0	collinear
gene:TraesCS7A02G061600	Chr7A	30651156	30653078	+	30652117	Chr7A	28866166	28868088	+	28867127	1.0	1.0	collinear
gene:TraesCS7A02G061700	Chr7A	30658812	30659821	-	30659316	Chr7A	28873820	28874829	-	28874324	1.0	1.0	collinear
gene:TraesCS7A02G061800	Chr7A	30663062	30663787	-	30663424	Chr7A	28877990	28878715	-	28878352	1.0	1.0	collinear
gene:TraesCS7A02G061900	Chr7A	30674045	30683302	+	30678673	Chr7A	28888973	28898230	+	28893601	1.0	0.999	collinear
gene:TraesCS7A02G062000	Chr7A	30796784	30801041	+	30798912	Chr7A	29011658	29015655	+	29013656	1.0	1.0	collinear
gene:TraesCS7A02G062100	Chr7A	30810451	30817125	+	30813788	Chr7A	29024899	29031362	+	29028130	1.0	1.0	collinear
gene:TraesCS7A02G062300	Chr7A	30966772	30967322	+	30967047	Chr7A	29175782	29176332	+	29176057	1.0	1.0	collinear
gene:TraesCS7A02G062500	Chr7A	31072651	31078452	-	31075551	Chr7A	29280680	29286521	-	29283600	0.999	0.997	collinear
gene:TraesCS7A02G062400	Chr7A	31072888	31078485	+	31075686	Chr7A	29280917	29286554	+	29283735	0.998	0.995	collinear
gene:TraesCS7A02G062600	Chr7A	31100667	31102762	-	31101714	Chr7A	29298563	29300658	-	29299610	1.0	0.999	collinear
gene:TraesCS7A02G062700	Chr7A	31104549	31107458	-	31106003	Chr7A	29302443	29305351	-	29303897	1.0	1.0	collinear
gene:TraesCS7A02G062800	Chr7A	31119188	31123789	-	31121488	Chr7A	29316374	29320975	-	29318674	1.0	1.0	collinear
gene:TraesCS7A02G063100	Chr7A	31547290	31548285	-	31547787	Chr7A	29710789	29711784	-	29711286	1.0	1.0	collinear
gene:TraesCS7A02G063200	Chr7A	31573132	31574535	-	31573833	Chr7A	29734019	29735422	-	29734720	1.0	0.998	collinear
gene:TraesCS7A02G063300	Chr7A	31591617	31593821	+	31592719	Chr7A	29752284	29754488	+	29753386	0.999	0.994	collinear
gene:TraesCS7A02G063400	Chr7A	31686648	31687109	+	31686878	Chr7A	29843502	29843963	+	29843732	1.0	0.989	collinear
gene:TraesCS7A02G063500	Chr7A	31687531	31687896	+	31687713	Chr7A	29742603	29742968	-	29742785	1.0	0.918	collinear
gene:TraesCS7A02G063700	Chr7A	31873426	31880134	+	31876780	Chr7A	30048430	30055213	+	30051821	1.0	0.997	collinear
gene:TraesCS7A02G063800	Chr7A	31950963	31958237	-	31954600	Chr7A	30093486	30100507	-	30096996	1.0	0.996	collinear
gene:TraesCS7A02G063900	Chr7A	32008558	32013791	-	32011174	Chr7A	30142598	30147831	-	30145214	1.0	0.999	collinear
gene:TraesCS7A02G064000	Chr7A	32017476	32022333	-	32019904	Chr7A	30151603	30156460	-	30154031	1.0	1.0	collinear
gene:TraesCS7A02G064100	Chr7A	32024629	32026060	+	32025344	Chr7A	30158756	30160187	+	30159471	1.0	1.0	collinear
gene:TraesCS7A02G064200	Chr7A	32026207	32030171	-	32028189	Chr7A	30160334	30164298	-	30162316	1.0	1.0	collinear
gene:TraesCS7A02G064300	Chr7A	32031941	32033647	-	32032794	Chr7A	30166068	30167774	-	30166921	1.0	1.0	collinear
gene:TraesCS7A02G064400	Chr7A	32034978	32037784	-	32036381	Chr7A	30169105	30171911	-	30170508	1.0	1.0	collinear
gene:TraesCS7A02G064500	Chr7A	32293124	32294559	-	32293841	Chr7A	30421646	30423081	-	30422363	1.0	1.0	collinear
gene:TraesCS7A02G064600	Chr7A	32295277	32296087	-	32295682	Chr7A	30423799	30424609	-	30424204	1.0	1.0	collinear
gene:TraesCS7A02G064700	Chr7A	32298725	32301928	-	32300326	Chr7A	30427247	30430450	-	30428848	1.0	1.0	collinear
gene:TraesCS7A02G064800	Chr7A	32302836	32303042	-	32302939	Chr7A	30431358	30431564	-	30431461	1.0	1.0	collinear
gene:TraesCS7A02G064900	Chr7A	32412675	32414636	+	32413655	Chr7A	30538590	30540551	+	30539570	1.0	1.0	collinear
gene:TraesCS7A02G065000	Chr7A	32528850	32529435	+	32529142	Chr7A	30651643	30652228	+	30651935	1.0	1.0	collinear
gene:TraesCS7A02G065100	Chr7A	32531098	32531358	+	32531228	Chr7A	30653891	30654151	+	30654021	1.0	1.0	collinear
gene:TraesCS7A02G065200	Chr7A	32582925	32583956	-	32583440	Chr7A	30705282	30706313	-	30705797	1.0	1.0	collinear
gene:TraesCS7A02G065300	Chr7A	32586756	32587016	+	32586886	Chr7A	30708951	30709211	+	30709081	1.0	1.0	collinear
gene:TraesCS7A02G065400	Chr7A	32588091	32589003	-	32588547	Chr7A	30710286	30711198	-	30710742	1.0	1.0	collinear
gene:TraesCS7A02G065500	Chr7A	32630079	32633176	-	32631627	Chr7A	30752275	30755372	-	30753823	1.0	1.0	collinear
gene:TraesCS7A02G065600	Chr7A	32700574	32702532	-	32701553	Chr7A	30822440	30824398	-	30823419	1.0	1.0	collinear
gene:TraesCS7A02G065700	Chr7A	32761414	32762952	+	32762183	Chr7A	30881895	30883433	+	30882664	1.0	1.0	collinear
gene:TraesCS7A02G065800	Chr7A	32774272	32779896	+	32777084	Chr7A	30894126	30899750	+	30896938	1.0	1.0	collinear
gene:TraesCS7A02G065900	Chr7A	32947304	32947558	-	32947431	Chr7A	31066940	31067194	-	31067067	1.0	1.0	collinear
gene:TraesCS7A02G066000	Chr7A	32954356	32954944	+	32954650	Chr7A	31073992	31074580	+	31074286	1.0	1.0	collinear
gene:TraesCS7A02G066100	Chr7A	33148730	33149080	+	33148905	Chr7A	31271084	31271434	+	31271259	1.0	1.0	collinear
gene:TraesCS7A02G066200	Chr7A	33185738	33192765	+	33189251	Chr7A	31307662	31314689	+	31311175	1.0	0.999	collinear
gene:TraesCS7A02G066300	Chr7A	33195522	33201956	-	33198739	Chr7A	31317446	31323880	-	31320663	1.0	1.0	collinear
gene:TraesCS7A02G066400	Chr7A	33361446	33365622	+	33363534	Chr7A	31481629	31485855	+	31483742	1.0	0.967	collinear
gene:TraesCS7A02G066500	Chr7A	33368317	33369426	+	33368871	Chr7A	31488550	31489659	+	31489104	1.0	1.0	collinear
gene:TraesCS7A02G066600	Chr7A	33372711	33374106	-	33373408	Chr7A	31492943	31494338	-	31493640	1.0	1.0	collinear
gene:TraesCS7A02G066700	Chr7A	33446277	33455399	-	33450838	Chr7A	31567885	31577007	-	31572446	1.0	1.0	collinear
gene:TraesCS7A02G066800	Chr7A	33454624	33455037	-	33454830	Chr7A	31576232	31576645	-	31576438	1.0	1.0	collinear
gene:TraesCS7A02G066900	Chr7A	33481438	33484717	-	33483077	Chr7A	31602758	31606037	-	31604397	1.0	1.0	collinear
gene:TraesCS7A02G067000	Chr7A	33496228	33497428	-	33496828	Chr7A	31617548	31618748	-	31618148	1.0	1.0	collinear
gene:TraesCS7A02G067100	Chr7A	33540150	33541511	-	33540830	Chr7A	31660748	31662109	-	31661428	1.0	1.0	collinear
gene:TraesCS7A02G067200	Chr7A	33544545	33547148	+	33545846	Chr7A	31665143	31667746	+	31666444	1.0	1.0	collinear
gene:TraesCS7A02G067300	Chr7A	33678600	33678983	-	33678791	Chr7A	31854233	31854616	-	31854424	1.0	0.997	collinear
