gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6A02G021500	Chr6A	10517461	10518516	+	10517988	Chr6A	11274846	11275901	+	11275373	1.0	1.0	collinear
gene:TraesCS6A02G021600	Chr6A	10559982	10561177	+	10560579	Chr6A	11317368	11318563	+	11317965	1.0	1.0	collinear
gene:TraesCS6A02G021700	Chr6A	10918614	10919495	+	10919054	Chr6A	11673889	11674770	+	11674329	1.0	1.0	collinear
gene:TraesCS6A02G021800	Chr6A	10923513	10924481	-	10923997	Chr6A	11678523	11679491	-	11679007	1.0	1.0	collinear
gene:TraesCS6A02G021900	Chr6A	11006033	11007811	-	11006922	Chr6A	11759014	11760792	-	11759903	1.0	1.0	collinear
gene:TraesCS6A02G022100	Chr6A	11114461	11116444	-	11115452	Chr6A	11866614	11868597	-	11867605	1.0	1.0	collinear
gene:TraesCS6A02G022200	Chr6A	11157368	11159968	+	11158668	Chr6A	11055216	11057816	-	11056516	1.0	1.0	collinear
gene:TraesCS6A02G022300	Chr6A	11162069	11171187	-	11166628	Chr6A	11044254	11053216	+	11048735	1.0	1.0	collinear
gene:TraesCS6A02G022400	Chr6A	11231875	11236237	-	11234056	Chr6A	10979949	10984311	+	10982130	1.0	1.0	collinear
gene:TraesCS6A02G022500	Chr6A	11250000	11252434	-	11251217	Chr6A	10964494	10966928	+	10965711	1.0	1.0	collinear
gene:TraesCS6A02G022600	Chr6A	11268350	11274440	+	11271395	Chr6A	10942840	10948930	-	10945885	1.0	1.0	collinear
gene:TraesCS6A02G022800	Chr6A	11413976	11414807	-	11414391	Chr6A	12194998	12195829	-	12195413	1.0	1.0	collinear
gene:TraesCS6A02G022900	Chr6A	11433070	11434111	-	11433590	Chr6A	12214092	12215133	-	12214612	1.0	1.0	collinear
gene:TraesCS6A02G023000	Chr6A	11496482	11500875	+	11498678	Chr6A	12276810	12281203	+	12279006	1.0	1.0	collinear
gene:TraesCS6A02G023100	Chr6A	11554651	11558118	-	11556384	Chr6A	12335523	12338990	-	12337256	1.0	1.0	collinear
gene:TraesCS6A02G023200	Chr6A	11568527	11571725	-	11570126	Chr6A	12349175	12352373	-	12350774	1.0	1.0	collinear
gene:TraesCS6A02G023300	Chr6A	11587722	11591011	-	11589366	Chr6A	12372695	12375984	-	12374339	1.0	1.0	collinear
gene:TraesCS6A02G023400	Chr6A	11679111	11681611	-	11680361	Chr6A	12462243	12464396	-	12463319	0.993	0.984	collinear
gene:TraesCS6A02G023500	Chr6A	11766624	11767463	-	11767043	Chr6A	12497826	12498665	-	12498245	1.0	1.0	collinear
gene:TraesCS6A02G023600	Chr6A	11784200	11788121	-	11786160	Chr6A	12515171	12519092	-	12517131	1.0	1.0	collinear
gene:TraesCS6A02G023700	Chr6A	11790646	11791549	-	11791097	Chr6A	12521617	12522520	-	12522068	1.0	1.0	collinear
gene:TraesCS6A02G023800	Chr6A	11840405	11841583	-	11840994	Chr6A	12570585	12571763	-	12571174	1.0	1.0	collinear
gene:TraesCS6A02G023900	Chr6A	11883792	11886291	-	11885041	Chr6A	12613456	12615955	-	12614705	1.0	1.0	collinear
gene:TraesCS6A02G024000	Chr6A	11963972	11966414	+	11965193	Chr6A	12692356	12694798	+	12693577	1.0	1.0	collinear
gene:TraesCS6A02G024100	Chr6A	12055217	12058516	+	12056866	Chr6A	12780985	12784284	+	12782634	1.0	1.0	collinear
gene:TraesCS6A02G024200	Chr6A	12077818	12079854	+	12078836	Chr6A	12803443	12805479	+	12804461	1.0	1.0	collinear
gene:TraesCS6A02G024300	Chr6A	12117881	12120124	-	12119002	Chr6A	12842020	12844262	-	12843141	0.999	0.999	collinear
gene:TraesCS6A02G024400	Chr6A	12131874	12133343	+	12132608	Chr6A	12856012	12857481	+	12856746	1.0	1.0	collinear
gene:TraesCS6A02G024500	Chr6A	12227390	12228092	+	12227741	Chr6A	12950625	12951327	+	12950976	1.0	1.0	collinear
gene:TraesCS6A02G024600	Chr6A	12283563	12287748	+	12285655	Chr6A	13005492	13009677	+	13007584	1.0	1.0	collinear
gene:TraesCS6A02G024700	Chr6A	12288894	12290990	-	12289942	Chr6A	13010591	13012687	-	13011639	1.0	1.0	collinear
gene:TraesCS6A02G024800	Chr6A	12313087	12314289	+	12313688	Chr6A	13034471	13035673	+	13035072	1.0	1.0	collinear
gene:TraesCS6A02G024900	Chr6A	12385671	12393820	+	12389745	Chr6A	13106238	13114387	+	13110312	1.0	1.0	collinear
gene:TraesCS6A02G025000	Chr6A	12405351	12412662	+	12409006	Chr6A	13125991	13133302	+	13129646	1.0	0.999	collinear
gene:TraesCS6A02G025100	Chr6A	12420997	12421536	+	12421266	Chr6A	13141385	13141924	+	13141654	1.0	1.0	collinear
gene:TraesCS6A02G025200	Chr6A	12432253	12433955	-	12433104	Chr6A	13152666	13154368	-	13153517	1.0	1.0	collinear
gene:TraesCS6A02G025300	Chr6A	12472897	12481198	+	12477047	Chr6A	13193178	13201479	+	13197328	1.0	1.0	collinear
gene:TraesCS6A02G025400	Chr6A	12589695	12591275	+	12590485	Chr6A	13309393	13310973	+	13310183	1.0	1.0	collinear
gene:TraesCS6A02G025500	Chr6A	12625694	12627488	-	12626591	Chr6A	13345271	13347065	-	13346168	1.0	1.0	collinear
gene:TraesCS6A02G025600	Chr6A	12694911	12699700	-	12697305	Chr6A	13412208	13416997	-	13414602	1.0	1.0	collinear
gene:TraesCS6A02G025700	Chr6A	12836151	12838286	-	12837218	Chr6A	13552686	13554821	-	13553753	1.0	1.0	collinear
gene:TraesCS6A02G025800	Chr6A	12857365	12858830	+	12858097	Chr6A	13573884	13575349	+	13574616	1.0	0.999	collinear
gene:TraesCS6A02G025900	Chr6A	12890959	12892731	-	12891845	Chr6A	13607012	13608784	-	13607898	1.0	1.0	collinear
gene:TraesCS6A02G026000	Chr6A	12949456	12950339	+	12949897	Chr6A	13664370	13665253	+	13664811	1.0	1.0	collinear
gene:TraesCS6A02G026100	Chr6A	12958615	12959868	-	12959241	Chr6A	13673529	13674782	-	13674155	1.0	1.0	collinear
gene:TraesCS6A02G026200	Chr6A	13009260	13019273	+	13014266	Chr6A	13720555	13730568	+	13725561	1.0	1.0	collinear
gene:TraesCS6A02G026300	Chr6A	13062935	13067335	+	13065135	Chr6A	13774008	13778408	+	13776208	1.0	1.0	collinear
gene:TraesCS6A02G026400	Chr6A	13067422	13067964	-	13067693	Chr6A	13778495	13779037	-	13778766	1.0	1.0	collinear
gene:TraesCS6A02G026500	Chr6A	13071476	13080970	-	13076223	Chr6A	13782443	13791826	-	13787134	1.0	1.0	collinear
gene:TraesCS6A02G026600	Chr6A	13382681	13386524	-	13384602	Chr6A	14092240	14096083	-	14094161	1.0	1.0	collinear
gene:TraesCS6A02G026700	Chr6A	13434481	13434774	+	13434627	Chr6A	14142126	14142419	+	14142272	1.0	1.0	collinear
gene:TraesCS6A02G026800	Chr6A	13503420	13505079	-	13504249	Chr6A	14211000	14212659	-	14211829	1.0	1.0	collinear
gene:TraesCS6A02G026900	Chr6A	13659970	13665174	+	13662572	Chr6A	14364782	14369987	+	14367384	1.0	1.0	collinear
gene:TraesCS6A02G027000	Chr6A	13665241	13667932	-	13666586	Chr6A	14370054	14372745	-	14371399	1.0	1.0	collinear
gene:TraesCS6A02G027100	Chr6A	13672236	13677629	+	13674932	Chr6A	14377043	14382436	+	14379739	1.0	1.0	collinear
gene:TraesCS6A02G027300	Chr6A	13734020	13738469	+	13736244	Chr6A	14440406	14444538	+	14442472	1.0	1.0	collinear
gene:TraesCS6A02G027400	Chr6A	13806565	13809820	-	13808192	Chr6A	14509673	14512928	-	14511300	1.0	1.0	collinear
gene:TraesCS6A02G027500	Chr6A	13878481	13878837	-	13878659	Chr6A	14571345	14571701	-	14571523	1.0	0.983	collinear
gene:TraesCS6A02G027600	Chr6A	13895842	13903153	-	13899497	Chr6A	14587814	14595122	-	14591468	1.0	0.997	collinear
gene:TraesCS6A02G027900	Chr6A	14301530	14303492	+	14302511	Chr6A	14921225	14923187	+	14922206	0.999	0.993	collinear
gene:TraesCS6A02G027984	Chr6A	14351830	14355317	-	14353573	Chr6A	14971629	14975116	-	14973372	1.0	1.0	collinear
gene:TraesCS6A02G028000	Chr6A	14368434	14372453	+	14370443	Chr6A	14987616	14991635	+	14989625	1.0	1.0	collinear
gene:TraesCS6A02G028100	Chr6A	14373125	14377288	-	14375206	Chr6A	14992307	14996470	-	14994388	1.0	0.999	collinear
gene:TraesCS6A02G028200	Chr6A	14385598	14386381	+	14385989	Chr6A	15004625	15005408	+	15005016	1.0	1.0	collinear
gene:TraesCS6A02G028300	Chr6A	14388953	14390566	+	14389759	Chr6A	15008124	15009737	+	15008930	1.0	1.0	collinear
gene:TraesCS6A02G028400	Chr6A	14401551	14405131	+	14403341	Chr6A	15020475	15024055	+	15022265	1.0	1.0	collinear
gene:TraesCS6A02G028500	Chr6A	14483177	14484427	+	14483802	Chr6A	15101007	15102257	+	15101632	1.0	1.0	collinear
gene:TraesCS6A02G028700	Chr6A	14602988	14604026	-	14603507	Chr6A	15320643	15321681	-	15321162	1.0	1.0	collinear
gene:TraesCS6A02G028800	Chr6A	14606554	14610239	-	14608396	Chr6A	15324210	15327895	-	15326052	1.0	1.0	collinear
gene:TraesCS6A02G028900	Chr6A	15383166	15383381	-	15383273	Chr6A	16088039	16088254	-	16088146	1.0	1.0	collinear
gene:TraesCS6A02G029000	Chr6A	15385306	15385866	-	15385586	Chr6A	16090179	16090739	-	16090459	1.0	1.0	collinear
gene:TraesCS6A02G029100	Chr6A	15435891	15439664	+	15437777	Chr6A	16140520	16144293	+	16142406	1.0	1.0	collinear
gene:TraesCS6A02G029200	Chr6A	15442671	15445793	-	15444232	Chr6A	16147300	16150422	-	16148861	1.0	1.0	collinear
gene:TraesCS6A02G029300	Chr6A	15452625	15455419	+	15454022	Chr6A	16157254	16160048	+	16158651	1.0	1.0	collinear
gene:TraesCS6A02G029400	Chr6A	15456450	15461712	-	15459081	Chr6A	16161079	16165904	-	16163491	1.0	1.0	collinear
gene:TraesCS6A02G029600	Chr6A	15490653	15492338	-	15491495	Chr6A	16193995	16195680	-	16194837	1.0	1.0	collinear
gene:TraesCS6A02G029700	Chr6A	15540656	15543299	+	15541977	Chr6A	16243627	16246270	+	16244948	1.0	0.999	collinear
gene:TraesCS6A02G029800	Chr6A	15576557	15583953	-	15580255	Chr6A	16279540	16286840	-	16283190	1.0	1.0	collinear
gene:TraesCS6A02G029900	Chr6A	15626844	15628848	-	15627846	Chr6A	16329817	16331821	-	16330819	1.0	1.0	collinear
gene:TraesCS6A02G030000	Chr6A	15647188	15648682	+	15647935	Chr6A	16349963	16351457	+	16350710	1.0	1.0	collinear
gene:TraesCS6A02G030100	Chr6A	15652828	15656157	-	15654492	Chr6A	16355396	16358725	-	16357060	1.0	1.0	collinear
gene:TraesCS6A02G030200	Chr6A	15684863	15686060	+	15685461	Chr6A	16387174	16388371	+	16387772	1.0	1.0	collinear
gene:TraesCS6A02G030300	Chr6A	15694531	15695962	+	15695246	Chr6A	16396309	16397740	+	16397024	1.0	1.0	collinear
gene:TraesCS6A02G030400	Chr6A	15698963	15701882	+	15700422	Chr6A	16400653	16403335	+	16401994	1.0	1.0	collinear
gene:TraesCS6A02G030500	Chr6A	15706692	15707582	-	15707137	Chr6A	16408145	16409035	-	16408590	1.0	1.0	collinear
gene:TraesCS6A02G030600	Chr6A	15717427	15717963	+	15717695	Chr6A	16419157	16419693	+	16419425	1.0	1.0	collinear
gene:TraesCS6A02G030700	Chr6A	15727844	15729367	+	15728605	Chr6A	16429574	16431097	+	16430335	1.0	1.0	collinear
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	16436032	16437555	+	16436793	1.0	1.0	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	16449038	16450895	+	16449966	1.0	1.0	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	16457678	16459555	+	16458616	1.0	1.0	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	16466726	16468750	+	16467738	1.0	1.0	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	16481661	16483366	-	16482513	1.0	1.0	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	16529233	16530187	+	16529710	1.0	1.0	collinear
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	16564313	16567111	-	16565712	1.0	1.0	collinear
gene:TraesCS6A02G031500	Chr6A	15868184	15868948	+	15868566	Chr6A	16568538	16569302	+	16568920	1.0	1.0	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	16572382	16573542	-	16572962	1.0	1.0	collinear
gene:TraesCS6A02G031700	Chr6A	15890246	15894750	-	15892498	Chr6A	16590600	16595104	-	16592852	1.0	1.0	collinear
gene:TraesCS6A02G031900	Chr6A	15912986	15913525	-	15913255	Chr6A	16613255	16613794	-	16613524	1.0	1.0	collinear
gene:TraesCS6A02G032000	Chr6A	15916289	15916750	+	15916519	Chr6A	16616449	16616910	+	16616679	1.0	1.0	collinear
gene:TraesCS6A02G032100	Chr6A	15924074	15925234	-	15924654	Chr6A	16623630	16624790	-	16624210	1.0	1.0	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	16632733	16634674	-	16633703	1.0	1.0	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	16634890	16639510	-	16637200	1.0	1.0	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	16650524	16652494	-	16651509	1.0	1.0	collinear
gene:TraesCS6A02G032500	Chr6A	16098637	16100163	-	16099400	Chr6A	16795783	16797309	-	16796546	1.0	1.0	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	16922691	16930814	+	16926752	1.0	1.0	collinear
gene:TraesCS6A02G032700	Chr6A	16337497	16339068	+	16338282	Chr6A	17095358	17096929	+	17096143	1.0	1.0	collinear
gene:TraesCS6A02G032800	Chr6A	16357746	16359603	+	16358674	Chr6A	17115804	17117661	+	17116732	1.0	1.0	collinear
gene:TraesCS6A02G032900	Chr6A	16374353	16376212	-	16375282	Chr6A	17131854	17133713	-	17132783	1.0	1.0	collinear
gene:TraesCS6A02G033000	Chr6A	16386427	16388254	-	16387340	Chr6A	17143928	17145755	-	17144841	1.0	1.0	collinear
gene:TraesCS6A02G033100	Chr6A	16398961	16400795	-	16399878	Chr6A	17156514	17158348	-	17157431	1.0	1.0	collinear
gene:TraesCS6A02G033200	Chr6A	16408185	16410137	-	16409161	Chr6A	17165738	17167690	-	17166714	1.0	1.0	collinear
gene:TraesCS6A02G033300	Chr6A	16437611	16439174	-	16438392	Chr6A	17193379	17194942	-	17194160	1.0	1.0	collinear
gene:TraesCS6A02G033400	Chr6A	16443279	16444499	-	16443889	Chr6A	17199047	17200267	-	17199657	1.0	1.0	collinear
gene:TraesCS6A02G033500	Chr6A	16448568	16449328	-	16448948	Chr6A	17204336	17205096	-	17204716	1.0	1.0	collinear
gene:TraesCS6A02G033600	Chr6A	16452160	16453810	-	16452985	Chr6A	17207797	17209447	-	17208622	1.0	1.0	collinear
gene:TraesCS6A02G033700	Chr6A	16456712	16460780	-	16458746	Chr6A	17212349	17216344	-	17214346	1.0	1.0	collinear
gene:TraesCS6A02G033800	Chr6A	16462020	16463079	+	16462549	Chr6A	17217584	17218643	+	17218113	1.0	1.0	collinear
gene:TraesCS6A02G033900	Chr6A	16468421	16470748	+	16469584	Chr6A	17223988	17226315	+	17225151	1.0	1.0	collinear
gene:TraesCS6A02G034000	Chr6A	16531258	16532436	+	16531847	Chr6A	17287033	17288211	+	17287622	1.0	1.0	collinear
gene:TraesCS6A02G034100	Chr6A	16557875	16560695	+	16559285	Chr6A	17313334	17316154	+	17314744	1.0	1.0	collinear
gene:TraesCS6A02G034200	Chr6A	16562153	16573593	-	16567873	Chr6A	17317612	17329052	-	17323332	1.0	1.0	collinear
gene:TraesCS6A02G034300	Chr6A	16593009	16593873	-	16593441	Chr6A	17348413	17349277	-	17348845	1.0	1.0	collinear
gene:TraesCS6A02G034400	Chr6A	16628906	16630388	+	16629647	Chr6A	17382252	17383734	+	17382993	1.0	1.0	collinear
gene:TraesCS6A02G034500	Chr6A	16655031	16655791	-	16655411	Chr6A	17408377	17409137	-	17408757	1.0	1.0	collinear
gene:TraesCS6A02G034600	Chr6A	16657958	16658772	-	16658365	Chr6A	17411304	17412118	-	17411711	1.0	1.0	collinear
gene:TraesCS6A02G034700	Chr6A	16669511	16672484	+	16670997	Chr6A	17422856	17425829	+	17424342	1.0	1.0	collinear
gene:TraesCS6A02G034800	Chr6A	16683311	16684237	+	16683774	Chr6A	17436097	17437023	+	17436560	1.0	1.0	collinear
gene:TraesCS6A02G034900	Chr6A	16700898	16701729	+	16701313	Chr6A	17453671	17454502	+	17454086	1.0	1.0	collinear
gene:TraesCS6A02G035000	Chr6A	16705368	16705802	+	16705585	Chr6A	17458141	17458575	+	17458358	1.0	1.0	collinear
gene:TraesCS6A02G035100	Chr6A	16719307	16720276	-	16719791	Chr6A	17472080	17473049	-	17472564	1.0	1.0	collinear
gene:TraesCS6A02G035200	Chr6A	16801245	16802116	-	16801680	Chr6A	17553532	17554403	-	17553967	1.0	1.0	collinear
gene:TraesCS6A02G035300	Chr6A	17028884	17031209	-	17030046	Chr6A	17780413	17782738	-	17781575	1.0	1.0	collinear
gene:TraesCS6A02G035400	Chr6A	17397541	17398691	+	17398116	Chr6A	18158130	18159280	+	18158705	1.0	1.0	collinear
gene:TraesCS6A02G035500	Chr6A	17528410	17531735	+	17530072	Chr6A	18287952	18291277	+	18289614	1.0	1.0	collinear
gene:TraesCS6A02G035600	Chr6A	17540023	17543295	+	17541659	Chr6A	18299565	18302837	+	18301201	1.0	1.0	collinear
gene:TraesCS6A02G035700	Chr6A	17601604	17602335	+	17601969	Chr6A	18360502	18361233	+	18360867	1.0	1.0	collinear
gene:TraesCS6A02G035800	Chr6A	17638201	17641019	-	17639610	Chr6A	18400152	18402970	-	18401561	1.0	1.0	collinear
gene:TraesCS6A02G035900	Chr6A	17652334	17658500	-	17655417	Chr6A	18414285	18420451	-	18417368	1.0	1.0	collinear
gene:TraesCS6A02G036000	Chr6A	17662406	17667466	-	17664936	Chr6A	18424103	18429163	-	18426633	1.0	1.0	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	18523186	18527569	-	18525377	1.0	1.0	collinear
gene:TraesCS6A02G036200	Chr6A	17826503	17830695	-	17828599	Chr6A	18587310	18591502	-	18589406	1.0	1.0	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	18656621	18663374	-	18659997	1.0	1.0	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	18669442	18679406	-	18674424	1.0	1.0	collinear
gene:TraesCS6A02G036500	Chr6A	17924212	17925057	-	17924634	Chr6A	18682132	18682977	-	18682554	1.0	1.0	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	18701132	18701356	+	18701244	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	18704015	18705432	-	18704723	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	18713929	18716603	+	18715266	1.0	1.0	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	18840677	18845037	+	18842857	1.0	1.0	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	19095393	19098187	-	19096790	0.992	0.965	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	19158108	19162930	+	19160519	0.999	0.992	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	19217660	19219994	+	19218827	1.0	0.952	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	19508153	19510336	+	19509244	0.995	0.972	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	19510523	19513990	-	19512256	0.964	0.946	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	19514272	19518597	+	19516434	1.0	0.973	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	20077513	20078319	-	20077916	1.0	0.965	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	20203760	20204326	-	20204043	1.0	0.992	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	20654366	20655183	-	20654774	1.0	0.99	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	20752658	20754236	+	20753447	0.999	0.972	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	20794057	20794932	-	20794494	1.0	0.976	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	21028119	21029372	-	21028745	0.981	0.932	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	21038365	21038781	+	21038573	1.0	0.99	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	21236829	21237601	-	21237215	0.92	0.9	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	21694104	21695417	-	21694760	1.0	0.982	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	21810497	21810878	+	21810687	1.0	0.985	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	21938700	21940957	+	21939828	0.994	0.973	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	22002902	22004083	+	22003492	1.0	0.992	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	22051069	22052330	-	22051699	1.0	0.961	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	22061984	22063254	-	22062619	1.0	0.97	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	22208871	22213945	+	22211408	0.985	0.976	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	22335598	22339630	-	22337614	0.95	0.927	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	22455863	22457461	-	22456662	1.0	0.984	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	22462996	22465331	+	22464163	0.961	0.955	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	22571574	22573996	+	22572785	0.992	0.985	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	22613046	22614402	+	22613724	0.988	0.965	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	22622743	22626006	+	22624374	0.986	0.967	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	22627075	22628984	-	22628029	1.0	0.991	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	22762293	22763150	+	22762721	1.0	0.955	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	23456333	23464457	+	23460395	1.0	0.985	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	23109853	23111971	+	23110912	0.996	0.94	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	23021272	23025519	-	23023395	0.947	0.916	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	23006266	23010030	+	23008148	0.995	0.961	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	22947303	22952038	-	22949670	0.965	0.936	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	22835889	22837749	-	22836819	0.994	0.971	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	22831817	22835454	+	22833635	0.992	0.977	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	23729788	23731452	-	23730620	1.0	0.97	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	23745987	23749962	+	23747974	0.988	0.973	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	23754176	23757161	-	23755668	0.998	0.98	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	23759288	23759734	+	23759511	1.0	0.966	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	23775110	23778552	-	23776831	0.965	0.952	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	23787234	23794301	+	23790767	0.992	0.946	collinear
gene:TraesCS6A02G046500	Chr6A	23755728	23756814	-	23756271	Chr6A	23851173	23852271	-	23851722	0.997	0.958	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	23907713	23909181	-	23908447	0.989	0.972	collinear
gene:TraesCS6A02G046700	Chr6A	23849620	23852276	+	23850948	Chr6A	23974191	23977193	+	23975692	0.996	0.958	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	24023765	24026107	+	24024936	1.0	0.996	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	24053541	24053798	-	24053669	1.0	0.98	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	24060261	24063390	+	24061825	0.999	0.983	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	24097217	24098667	-	24097942	0.969	0.946	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	24183280	24184814	-	24184047	0.967	0.941	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	24245959	24249146	+	24247552	1.0	0.968	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	24253962	24256285	-	24255123	0.997	0.99	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	24629602	24635387	+	24632494	1.0	0.991	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	24714070	24719346	+	24716708	1.0	0.975	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	24721155	24722578	-	24721866	1.0	0.995	collinear
