gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5A02G023800	Chr5A	18857168	18858783	+	18857975	Chr5A	20124752	20126367	+	20125559	1.0	1.0	collinear
gene:TraesCS5A02G023900	Chr5A	18903927	18913673	-	18908800	Chr5A	20171575	20181321	-	20176448	1.0	1.0	collinear
gene:TraesCS5A02G024000	Chr5A	18919074	18920536	-	18919805	Chr5A	20186722	20188184	-	20187453	1.0	1.0	collinear
gene:TraesCS5A02G024100	Chr5A	18948857	18950202	-	18949529	Chr5A	20216402	20217747	-	20217074	1.0	1.0	collinear
gene:TraesCS5A02G024200	Chr5A	18950784	18951541	+	18951162	Chr5A	20218329	20219086	+	20218707	1.0	1.0	collinear
gene:TraesCS5A02G024300	Chr5A	19067062	19069293	+	19068177	Chr5A	20332734	20334965	+	20333849	1.0	1.0	collinear
gene:TraesCS5A02G024400	Chr5A	19105367	19108530	+	19106948	Chr5A	20370925	20374088	+	20372506	1.0	1.0	collinear
gene:TraesCS5A02G024500	Chr5A	19223045	19227613	+	19225329	Chr5A	20486056	20490624	+	20488340	1.0	1.0	collinear
gene:TraesCS5A02G024600	Chr5A	19229175	19232950	+	19231062	Chr5A	20492186	20495961	+	20494073	1.0	1.0	collinear
gene:TraesCS5A02G024700	Chr5A	19234582	19235181	-	19234881	Chr5A	20497593	20498192	-	20497892	1.0	1.0	collinear
gene:TraesCS5A02G024800	Chr5A	19253819	19255757	+	19254788	Chr5A	20516999	20518743	+	20517871	1.0	1.0	collinear
gene:TraesCS5A02G024900	Chr5A	19268304	19274020	-	19271162	Chr5A	20531290	20537006	-	20534148	1.0	1.0	collinear
gene:TraesCS5A02G025000	Chr5A	19540063	19542320	-	19541191	Chr5A	20800142	20802399	-	20801270	1.0	1.0	collinear
gene:TraesCS5A02G025100	Chr5A	19658538	19662736	+	19660637	Chr5A	20917246	20921444	+	20919345	1.0	1.0	collinear
gene:TraesCS5A02G025200	Chr5A	19666408	19669164	+	19667786	Chr5A	20924887	20927643	+	20926265	1.0	1.0	collinear
gene:TraesCS5A02G025300	Chr5A	19910802	19913507	+	19912154	Chr5A	21167452	21170157	+	21168804	1.0	1.0	collinear
gene:TraesCS5A02G025400	Chr5A	19976110	19979972	+	19978041	Chr5A	21231966	21235828	+	21233897	1.0	1.0	collinear
gene:TraesCS5A02G025500	Chr5A	19980605	19983487	-	19982046	Chr5A	21236461	21239343	-	21237902	1.0	0.999	collinear
gene:TraesCS5A02G025600	Chr5A	20794892	20795553	+	20795222	Chr5A	22935556	22936217	+	22935886	1.0	1.0	collinear
gene:TraesCS5A02G025700	Chr5A	20816182	20822105	-	20819143	Chr5A	22956879	22962802	-	22959840	1.0	0.999	collinear
gene:TraesCS5A02G025800	Chr5A	20822286	20823406	+	20822846	Chr5A	22962983	22964103	+	22963543	1.0	1.0	collinear
gene:TraesCS5A02G025900	Chr5A	20992825	20998791	-	20995808	Chr5A	23132507	23138473	-	23135490	1.0	1.0	collinear
gene:TraesCS5A02G026000	Chr5A	21407949	21411719	+	21409834	Chr5A	23541860	23545630	+	23543745	1.0	1.0	collinear
gene:TraesCS5A02G026100	Chr5A	21413401	21414941	-	21414171	Chr5A	23547312	23548852	-	23548082	1.0	1.0	collinear
gene:TraesCS5A02G026200	Chr5A	21418791	21420161	+	21419476	Chr5A	23552702	23554072	+	23553387	1.0	1.0	collinear
gene:TraesCS5A02G026300	Chr5A	21430449	21434626	-	21432537	Chr5A	23564009	23568186	-	23566097	1.0	1.0	collinear
gene:TraesCS5A02G026400	Chr5A	21438173	21441041	-	21439607	Chr5A	23571733	23574601	-	23573167	1.0	1.0	collinear
gene:TraesCS5A02G026500	Chr5A	21449076	21450134	+	21449605	Chr5A	23582636	23583694	+	23583165	1.0	1.0	collinear
gene:TraesCS5A02G026600	Chr5A	21685663	21686211	+	21685937	Chr5A	23816591	23817139	+	23816865	1.0	1.0	collinear
gene:TraesCS5A02G026700	Chr5A	22056303	22060124	-	22058213	Chr5A	24185301	24189122	-	24187211	1.0	1.0	collinear
gene:TraesCS5A02G026800	Chr5A	22210630	22220693	-	22215661	Chr5A	24338592	24348653	-	24343622	1.0	1.0	collinear
gene:TraesCS5A02G026900	Chr5A	22224287	22228514	-	22226400	Chr5A	24352247	24356474	-	24354360	1.0	1.0	collinear
gene:TraesCS5A02G027000	Chr5A	22271939	22279701	-	22275820	Chr5A	24399254	24407016	-	24403135	1.0	1.0	collinear
gene:TraesCS5A02G027100	Chr5A	22484921	22486224	-	22485572	Chr5A	24611394	24612697	-	24612045	1.0	1.0	collinear
gene:TraesCS5A02G027200	Chr5A	22715166	22719192	+	22717179	Chr5A	24841340	24845366	+	24843353	1.0	1.0	collinear
gene:TraesCS5A02G027300	Chr5A	22723891	22725539	+	22724715	Chr5A	24849891	24851539	+	24850715	1.0	1.0	collinear
gene:TraesCS5A02G027400	Chr5A	22976211	22985551	+	22980881	Chr5A	25099426	25104530	+	25101978	1.0	1.0	collinear
gene:TraesCS5A02G027500	Chr5A	22985789	22986220	-	22986004	Chr5A	25104768	25105199	-	25104983	1.0	1.0	collinear
gene:TraesCS5A02G027600	Chr5A	23609077	23610561	-	23609819	Chr5A	25726041	25727525	-	25726783	1.0	1.0	collinear
gene:TraesCS5A02G027700	Chr5A	23612962	23615525	-	23614243	Chr5A	25729926	25732489	-	25731207	1.0	1.0	collinear
gene:TraesCS5A02G027800	Chr5A	23904327	23904548	-	23904437	Chr5A	26014834	26015055	-	26014944	1.0	1.0	collinear
gene:TraesCS5A02G027900	Chr5A	23906995	23907834	-	23907414	Chr5A	26017502	26018341	-	26017921	1.0	1.0	collinear
gene:TraesCS5A02G028000	Chr5A	23915121	23915579	-	23915350	Chr5A	26025628	26026086	-	26025857	1.0	1.0	collinear
gene:TraesCS5A02G028100	Chr5A	23933812	23934294	+	23934053	Chr5A	26044031	26044513	+	26044272	1.0	1.0	collinear
gene:TraesCS5A02G028200	Chr5A	24149348	24149767	-	24149557	Chr5A	26256771	26257190	-	26256980	1.0	1.0	collinear
gene:TraesCS5A02G028300	Chr5A	24161340	24161831	+	24161585	Chr5A	26268763	26269254	+	26269008	1.0	1.0	collinear
gene:TraesCS5A02G028400	Chr5A	24177123	24177572	+	24177347	Chr5A	26284546	26284995	+	26284770	1.0	1.0	collinear
gene:TraesCS5A02G028500	Chr5A	24182186	24182668	-	24182427	Chr5A	26289447	26289929	-	26289688	1.0	1.0	collinear
gene:TraesCS5A02G028600	Chr5A	24185029	24185496	+	24185262	Chr5A	26291974	26292441	+	26292207	1.0	1.0	collinear
gene:TraesCS5A02G028700	Chr5A	24188766	24189449	+	24189107	Chr5A	26295711	26296394	+	26296052	1.0	1.0	collinear
gene:TraesCS5A02G028800	Chr5A	24198070	24198906	+	24198488	Chr5A	26304989	26305825	+	26305407	1.0	1.0	collinear
gene:TraesCS5A02G028900	Chr5A	24414781	24418452	-	24416616	Chr5A	26516881	26520562	-	26518721	1.0	1.0	collinear
gene:TraesCS5A02G029000	Chr5A	24775477	24776726	+	24776101	Chr5A	26873425	26874674	+	26874049	1.0	1.0	collinear
gene:TraesCS5A02G029100	Chr5A	25018271	25019874	+	25019072	Chr5A	27152666	27154269	+	27153467	1.0	1.0	collinear
gene:TraesCS5A02G029200	Chr5A	25075651	25076064	-	25075857	Chr5A	27205944	27206357	-	27206150	1.0	1.0	collinear
gene:TraesCS5A02G029300	Chr5A	25091763	25095443	+	25093603	Chr5A	27221825	27225505	+	27223665	1.0	1.0	collinear
gene:TraesCS5A02G029400	Chr5A	25095112	25096939	-	25096025	Chr5A	27225174	27227001	-	27226087	1.0	1.0	collinear
gene:TraesCS5A02G029500	Chr5A	25117870	25119997	+	25118933	Chr5A	27247931	27250058	+	27248994	1.0	1.0	collinear
gene:TraesCS5A02G029600	Chr5A	25698618	25704674	+	25701646	Chr5A	27826086	27832142	+	27829114	1.0	1.0	collinear
gene:TraesCS5A02G029700	Chr5A	25838061	25840571	-	25839316	Chr5A	27965349	27967963	-	27966656	1.0	1.0	collinear
gene:TraesCS5A02G029800	Chr5A	25863466	25866984	+	25865225	Chr5A	27991105	27994623	+	27992864	1.0	1.0	collinear
gene:TraesCS5A02G029900	Chr5A	25887415	25891982	+	25889698	Chr5A	28014853	28019420	+	28017136	1.0	1.0	collinear
gene:TraesCS5A02G030000	Chr5A	26131321	26134845	+	26133083	Chr5A	28263104	28266628	+	28264866	1.0	1.0	collinear
gene:TraesCS5A02G030100	Chr5A	26143811	26145635	-	26144723	Chr5A	28275200	28277024	-	28276112	1.0	1.0	collinear
gene:TraesCS5A02G030200	Chr5A	26153880	26157442	-	26155661	Chr5A	28285269	28288831	-	28287050	1.0	1.0	collinear
gene:TraesCS5A02G030300	Chr5A	26440090	26449927	+	26445008	Chr5A	28570559	28580396	+	28575477	1.0	1.0	collinear
gene:TraesCS5A02G030400	Chr5A	26456414	26462416	+	26459415	Chr5A	28586831	28592720	+	28589775	1.0	1.0	collinear
gene:TraesCS5A02G030500	Chr5A	26466490	26468864	+	26467677	Chr5A	28596794	28599188	+	28597991	1.0	0.96	collinear
gene:TraesCS5A02G030700	Chr5A	27938060	27938830	+	27938445	Chr5A	30052448	30053218	+	30052833	1.0	1.0	collinear
gene:TraesCS5A02G030800	Chr5A	28103856	28106811	-	28105333	Chr5A	30216765	30219720	-	30218242	1.0	1.0	collinear
gene:TraesCS5A02G030900	Chr5A	28228020	28229612	+	28228816	Chr5A	30340362	30341954	+	30341158	1.0	1.0	collinear
gene:TraesCS5A02G031000	Chr5A	28664575	28665438	+	28665006	Chr5A	30768582	30769445	+	30769013	1.0	0.996	collinear
gene:TraesCS5A02G031100	Chr5A	28670925	28674839	-	28672882	Chr5A	30774939	30778853	-	30776896	1.0	0.998	collinear
gene:TraesCS5A02G031200	Chr5A	28697204	28700904	+	28699054	Chr5A	30787176	30794174	+	30790675	1.0	0.996	collinear
gene:TraesCS5A02G031400	Chr5A	28959321	28959868	-	28959594	Chr5A	31045596	31046144	-	31045870	1.0	0.959	collinear
gene:TraesCS5A02G031500	Chr5A	29123464	29126533	-	29124998	Chr5A	31172456	31175526	-	31173991	1.0	0.998	collinear
gene:TraesCS5A02G031600	Chr5A	29179821	29183532	+	29181676	Chr5A	31230187	31233898	+	31232042	1.0	1.0	collinear
gene:TraesCS5A02G031700	Chr5A	29188387	29197868	+	29193127	Chr5A	31238753	31248038	+	31243395	1.0	1.0	collinear
gene:TraesCS5A02G031800	Chr5A	29504653	29507317	+	29505985	Chr5A	31551719	31554383	+	31553051	1.0	1.0	collinear
gene:TraesCS5A02G031900	Chr5A	29512544	29516131	-	29514337	Chr5A	31559610	31563197	-	31561403	1.0	0.997	collinear
gene:TraesCS5A02G032000	Chr5A	29626492	29628106	+	29627299	Chr5A	31673322	31674936	+	31674129	1.0	1.0	collinear
gene:TraesCS5A02G032100	Chr5A	29636896	29637078	-	29636987	Chr5A	31683493	31683675	-	31683584	1.0	1.0	collinear
gene:TraesCS5A02G032200	Chr5A	29676723	29678980	+	29677851	Chr5A	31720438	31722695	+	31721566	1.0	1.0	collinear
gene:TraesCS5A02G032300	Chr5A	29680227	29682597	+	29681412	Chr5A	31723942	31726312	+	31725127	1.0	1.0	collinear
gene:TraesCS5A02G032400	Chr5A	29684177	29684707	+	29684442	Chr5A	31727892	31728422	+	31728157	1.0	1.0	collinear
gene:TraesCS5A02G032500	Chr5A	29879623	29884709	+	29882166	Chr5A	31936756	31941842	+	31939299	1.0	1.0	collinear
gene:TraesCS5A02G032600	Chr5A	29886998	29889211	+	29888104	Chr5A	31943957	31946170	+	31945063	1.0	1.0	collinear
gene:TraesCS5A02G032700	Chr5A	29892240	29896434	-	29894337	Chr5A	31949199	31953393	-	31951296	1.0	1.0	collinear
gene:TraesCS5A02G032800	Chr5A	29905635	29910084	-	29907859	Chr5A	31962597	31967046	-	31964821	1.0	1.0	collinear
gene:TraesCS5A02G032900	Chr5A	30008523	30009329	+	30008926	Chr5A	32064966	32065772	+	32065369	1.0	1.0	collinear
gene:TraesCS5A02G033100	Chr5A	30214481	30215784	-	30215132	Chr5A	32268892	32270195	-	32269543	1.0	1.0	collinear
gene:TraesCS5A02G033200	Chr5A	30399732	30401751	+	30400741	Chr5A	32453222	32455241	+	32454231	1.0	1.0	collinear
gene:TraesCS5A02G033300	Chr5A	30404277	30406797	+	30405537	Chr5A	32457767	32460287	+	32459027	1.0	1.0	collinear
gene:TraesCS5A02G033400	Chr5A	30407025	30409182	+	30408103	Chr5A	32460515	32462672	+	32461593	1.0	1.0	collinear
gene:TraesCS5A02G033500	Chr5A	30412998	30415194	+	30414096	Chr5A	32466422	32468618	+	32467520	1.0	1.0	collinear
gene:TraesCS5A02G033600	Chr5A	30415415	30417804	-	30416609	Chr5A	32468839	32471228	-	32470033	1.0	1.0	collinear
gene:TraesCS5A02G033700	Chr5A	30419557	30423452	-	30421504	Chr5A	32472981	32476876	-	32474928	1.0	1.0	collinear
gene:TraesCS5A02G033800	Chr5A	30634376	30634600	+	30634488	Chr5A	32678591	32678815	+	32678703	1.0	1.0	collinear
gene:TraesCS5A02G033900	Chr5A	30659908	30660129	+	30660018	Chr5A	32704121	32704342	+	32704231	1.0	1.0	collinear
gene:TraesCS5A02G034000	Chr5A	30709025	30709666	+	30709345	Chr5A	32752301	32752942	+	32752621	1.0	1.0	collinear
gene:TraesCS5A02G034100	Chr5A	30782100	30783804	-	30782952	Chr5A	32810112	32811816	-	32810964	1.0	1.0	collinear
gene:TraesCS5A02G034200	Chr5A	31453424	31455209	-	31454316	Chr5A	33471132	33472917	-	33472024	1.0	0.997	collinear
gene:TraesCS5A02G034300	Chr5A	31508313	31513853	-	31511083	Chr5A	33525843	33531383	-	33528613	1.0	1.0	collinear
gene:TraesCS5A02G034400	Chr5A	31571315	31574540	+	31572927	Chr5A	33588836	33592061	+	33590448	1.0	1.0	collinear
gene:TraesCS5A02G034500	Chr5A	32103931	32105661	+	32104796	Chr5A	34104303	34106033	+	34105168	1.0	1.0	collinear
gene:TraesCS5A02G034600	Chr5A	32110114	32111232	-	32110673	Chr5A	32791083	32792192	+	32791637	0.99	0.99	collinear
gene:TraesCS5A02G034700	Chr5A	32147054	32148194	+	32147624	Chr5A	34147865	34149005	+	34148435	1.0	0.998	collinear
gene:TraesCS5A02G034800	Chr5A	32190086	32191060	+	32190573	Chr5A	34189607	34190581	+	34190094	1.0	1.0	collinear
gene:TraesCS5A02G034900	Chr5A	32190728	32193201	-	32191964	Chr5A	34190249	34192722	-	34191485	1.0	1.0	collinear
gene:TraesCS5A02G035000	Chr5A	32664025	32669671	+	32666848	Chr5A	34658120	34663766	+	34660943	1.0	1.0	collinear
gene:TraesCS5A02G035100	Chr5A	32702327	32704442	+	32703384	Chr5A	34696231	34698346	+	34697288	1.0	1.0	collinear
gene:TraesCS5A02G035200	Chr5A	32705951	32708571	-	32707261	Chr5A	34699855	34702475	-	34701165	1.0	1.0	collinear
gene:TraesCS5A02G035300	Chr5A	32710473	32712965	+	32711719	Chr5A	34704377	34706869	+	34705623	1.0	1.0	collinear
gene:TraesCS5A02G035400	Chr5A	32748537	32749053	+	32748795	Chr5A	34742015	34742531	+	34742273	1.0	1.0	collinear
gene:TraesCS5A02G035500	Chr5A	32770896	32771827	+	32771361	Chr5A	34764018	34764949	+	34764483	1.0	1.0	collinear
gene:TraesCS5A02G035600	Chr5A	32897209	32898440	-	32897824	Chr5A	34889375	34890606	-	34889990	1.0	1.0	collinear
gene:TraesCS5A02G035700	Chr5A	32953612	32954491	-	32954051	Chr5A	34945659	34946538	-	34946098	1.0	1.0	collinear
gene:TraesCS5A02G035800	Chr5A	32992586	32993686	+	32993136	Chr5A	34984377	34985477	+	34984927	1.0	1.0	collinear
gene:TraesCS5A02G035900	Chr5A	32999003	33000064	+	32999533	Chr5A	34990794	34991855	+	34991324	1.0	1.0	collinear
gene:TraesCS5A02G036000	Chr5A	33004362	33009271	-	33006816	Chr5A	34996153	35001062	-	34998607	1.0	1.0	collinear
gene:TraesCS5A02G036100	Chr5A	33121030	33122694	+	33121862	Chr5A	35110431	35112095	+	35111263	1.0	0.999	collinear
gene:TraesCS5A02G036200	Chr5A	33126001	33130778	+	33128389	Chr5A	35115352	35119985	+	35117668	1.0	1.0	collinear
gene:TraesCS5A02G036300	Chr5A	33149472	33154006	+	33151739	Chr5A	35138501	35142700	+	35140600	1.0	1.0	collinear
gene:TraesCS5A02G036400	Chr5A	33179742	33181495	+	33180618	Chr5A	35167703	35169456	+	35168579	1.0	1.0	collinear
gene:TraesCS5A02G036500	Chr5A	33719767	33720712	-	33720239	Chr5A	35705500	35706445	-	35705972	1.0	1.0	collinear
gene:TraesCS5A02G036600	Chr5A	33874094	33880117	+	33877105	Chr5A	35858847	35864870	+	35861858	1.0	1.0	collinear
gene:TraesCS5A02G036700	Chr5A	33880735	33880956	-	33880845	Chr5A	35865488	35865709	-	35865598	1.0	1.0	collinear
gene:TraesCS5A02G037000	Chr5A	34251479	34253468	+	34252473	Chr5A	36226404	36228393	+	36227398	1.0	0.983	collinear
gene:TraesCS5A02G037100	Chr5A	34262227	34264057	+	34263142	Chr5A	36237116	36238946	+	36238031	1.0	0.996	collinear
gene:TraesCS5A02G037200	Chr5A	34382400	34385138	+	34383769	Chr5A	36692537	36695277	+	36693907	1.0	0.998	collinear
gene:TraesCS5A02G037300	Chr5A	34525346	34527428	+	34526387	Chr5A	36837151	36839223	+	36838187	0.995	0.994	collinear
gene:TraesCS5A02G037400	Chr5A	34654332	34658084	-	34656208	Chr5A	36970329	36974081	-	36972205	1.0	0.998	collinear
gene:TraesCS5A02G037500	Chr5A	34903543	34905328	+	34904435	Chr5A	37210958	37212743	+	37211850	1.0	1.0	collinear
gene:TraesCS5A02G037600	Chr5A	34908826	34910945	+	34909885	Chr5A	37216241	37218360	+	37217300	1.0	0.998	collinear
gene:TraesCS5A02G037700	Chr5A	34929393	34930380	+	34929886	Chr5A	37235123	37236108	+	37235615	0.997	0.991	collinear
gene:TraesCS5A02G037800	Chr5A	34937165	34942376	-	34939770	Chr5A	37242891	37248095	-	37245493	1.0	0.99	collinear
gene:TraesCS5A02G037900	Chr5A	34980804	34986700	-	34983752	Chr5A	37284656	37292203	-	37288429	1.0	0.997	collinear
gene:TraesCS5A02G038000	Chr5A	35192931	35197719	-	35195325	Chr5A	37503552	37508140	-	37505846	1.0	0.994	collinear
gene:TraesCS5A02G038100	Chr5A	35258506	35262458	-	35260482	Chr5A	37564768	37568720	-	37566744	1.0	0.996	collinear
gene:TraesCS5A02G038200	Chr5A	35278786	35281158	-	35279972	Chr5A	37585024	37587653	-	37586338	0.996	0.995	collinear
gene:TraesCS5A02G038300	Chr5A	35626865	35633118	+	35629991	Chr5A	37942634	37948881	+	37945757	0.998	0.996	collinear
gene:TraesCS5A02G038400	Chr5A	35639269	35640938	-	35640103	Chr5A	37955040	37956709	-	37955874	1.0	1.0	collinear
gene:TraesCS5A02G038500	Chr5A	35654952	35657519	+	35656235	Chr5A	37970757	37973324	+	37972040	1.0	1.0	collinear
gene:TraesCS5A02G038700	Chr5A	35739592	35739810	-	35739701	Chr5A	38061594	38061812	-	38061703	1.0	1.0	collinear
gene:TraesCS5A02G038800	Chr5A	35804011	35805510	+	35804760	Chr5A	38125787	38127286	+	38126536	1.0	1.0	collinear
gene:TraesCS5A02G038900	Chr5A	35821978	35825936	+	35823957	Chr5A	38143485	38147280	+	38145382	1.0	1.0	collinear
gene:TraesCS5A02G039000	Chr5A	36011720	36015830	+	36013775	Chr5A	38331575	38335720	+	38333647	1.0	1.0	collinear
gene:TraesCS5A02G039100	Chr5A	36020200	36021884	+	36021042	Chr5A	38340090	38341774	+	38340932	1.0	1.0	collinear
gene:TraesCS5A02G039200	Chr5A	36074200	36077077	+	36075638	Chr5A	38454924	38457802	+	38456363	1.0	0.996	collinear
gene:TraesCS5A02G039300	Chr5A	36107439	36110747	-	36109093	Chr5A	38425864	38429177	-	38427520	0.999	0.995	collinear
gene:TraesCS5A02G040100	Chr5A	36329350	36332127	+	36330738	Chr5A	38615996	38618773	+	38617384	1.0	1.0	collinear
gene:TraesCS5A02G040200	Chr5A	36351446	36351994	+	36351720	Chr5A	38637667	38638215	+	38637941	1.0	1.0	collinear
gene:TraesCS5A02G040300	Chr5A	36362899	36364144	+	36363521	Chr5A	38648926	38650171	+	38649548	1.0	1.0	collinear
gene:TraesCS5A02G040400	Chr5A	36365733	36367191	-	36366462	Chr5A	38651760	38653218	-	38652489	1.0	1.0	collinear
gene:TraesCS5A02G040500	Chr5A	36482280	36485021	-	36483650	Chr5A	38767316	38770057	-	38768686	1.0	0.999	collinear
gene:TraesCS5A02G040600	Chr5A	36493425	36496347	-	36494886	Chr5A	38778174	38781096	-	38779635	1.0	1.0	collinear
gene:TraesCS5A02G040700	Chr5A	36740202	36741632	+	36740917	Chr5A	39023273	39024703	+	39023988	1.0	1.0	collinear
gene:TraesCS5A02G040800	Chr5A	36825541	36826947	-	36826244	Chr5A	39106765	39108171	-	39107468	1.0	1.0	collinear
gene:TraesCS5A02G040900	Chr5A	36941720	36942727	-	36942223	Chr5A	39217476	39218483	-	39217979	1.0	1.0	collinear
gene:TraesCS5A02G041000	Chr5A	36949041	36950701	-	36949871	Chr5A	39224724	39226384	-	39225554	1.0	1.0	collinear
gene:TraesCS5A02G041100	Chr5A	37055728	37066350	+	37061039	Chr5A	39329863	39340485	+	39335174	1.0	1.0	collinear
gene:TraesCS5A02G041200	Chr5A	37082178	37082796	+	37082487	Chr5A	39355814	39356432	+	39356123	1.0	1.0	collinear
gene:TraesCS5A02G041300	Chr5A	37193304	37194362	-	37193833	Chr5A	39465355	39466413	-	39465884	1.0	1.0	collinear
gene:TraesCS5A02G041400	Chr5A	37400914	37402423	-	37401668	Chr5A	39671080	39672589	-	39671834	1.0	1.0	collinear
gene:TraesCS5A02G041500	Chr5A	37617437	37619959	+	37618698	Chr5A	39887077	39889599	+	39888338	1.0	1.0	collinear
gene:TraesCS5A02G041600	Chr5A	37623366	37627130	-	37625248	Chr5A	39893115	39896879	-	39894997	1.0	0.999	collinear
gene:TraesCS5A02G041700	Chr5A	37778188	37780751	-	37779469	Chr5A	40045548	40048111	-	40046829	1.0	1.0	collinear
gene:TraesCS5A02G041800	Chr5A	37831474	37843723	-	37837598	Chr5A	40089652	40101768	-	40095710	1.0	1.0	collinear
gene:TraesCS5A02G041900	Chr5A	37922741	37923630	+	37923185	Chr5A	40180111	40181000	+	40180555	1.0	1.0	collinear
gene:TraesCS5A02G042000	Chr5A	37935223	37936347	+	37935785	Chr5A	40192593	40193717	+	40193155	1.0	1.0	collinear
gene:TraesCS5A02G042100	Chr5A	37963815	37967203	+	37965509	Chr5A	40220188	40223576	+	40221882	1.0	1.0	collinear
gene:TraesCS5A02G042200	Chr5A	37974793	37981428	-	37978110	Chr5A	40231258	40237893	-	40234575	1.0	1.0	collinear
gene:TraesCS5A02G042300	Chr5A	38126219	38127949	+	38127084	Chr5A	40381304	40383034	+	40382169	1.0	1.0	collinear
gene:TraesCS5A02G042400	Chr5A	38130215	38133247	+	38131731	Chr5A	40385300	40388332	+	40386816	1.0	1.0	collinear
gene:TraesCS5A02G042500	Chr5A	38710850	38714632	+	38712741	Chr5A	40953727	40957509	+	40955618	1.0	1.0	collinear
gene:TraesCS5A02G042600	Chr5A	38717790	38722184	+	38719987	Chr5A	40960233	40964627	+	40962430	1.0	1.0	collinear
gene:TraesCS5A02G042700	Chr5A	38724575	38731929	+	38728252	Chr5A	40966564	40973492	+	40970028	1.0	1.0	collinear
gene:TraesCS5A02G042800	Chr5A	38774795	38782871	-	38778833	Chr5A	41016089	41024016	-	41020052	1.0	0.999	collinear
gene:TraesCS5A02G042900	Chr5A	38790138	38792059	+	38791098	Chr5A	41031291	41033212	+	41032251	1.0	1.0	collinear
gene:TraesCS5A02G043000	Chr5A	38796605	38797971	+	38797288	Chr5A	41037758	41039124	+	41038441	1.0	1.0	collinear
gene:TraesCS5A02G043100	Chr5A	38801037	38805599	+	38803318	Chr5A	41042190	41046632	+	41044411	1.0	1.0	collinear
gene:TraesCS5A02G043200	Chr5A	39241800	39244551	-	39243175	Chr5A	41494971	41497722	-	41496346	1.0	1.0	collinear
gene:TraesCS5A02G043300	Chr5A	39732493	39737925	+	39735209	Chr5A	41983421	41988726	+	41986073	1.0	1.0	collinear
gene:TraesCS5A02G043400	Chr5A	39845263	39851540	+	39848401	Chr5A	42095906	42102183	+	42099044	1.0	0.999	collinear
gene:TraesCS5A02G043500	Chr5A	39853467	39856530	-	39854998	Chr5A	42104110	42107173	-	42105641	1.0	1.0	collinear
gene:TraesCS5A02G043600	Chr5A	39916174	39930209	+	39923191	Chr5A	42166718	42180753	+	42173735	1.0	1.0	collinear
gene:TraesCS5A02G043800	Chr5A	40163148	40167710	-	40165429	Chr5A	42413278	42417839	-	42415558	1.0	0.999	collinear
gene:TraesCS5A02G043900	Chr5A	40239993	40240628	-	40240310	Chr5A	42489933	42490568	-	42490250	1.0	1.0	collinear
gene:TraesCS5A02G044000	Chr5A	40611636	40618059	+	40614847	Chr5A	42858974	42865397	+	42862185	1.0	1.0	collinear
gene:TraesCS5A02G044100	Chr5A	40629011	40629322	+	40629166	Chr5A	42876348	42876659	+	42876503	1.0	1.0	collinear
gene:TraesCS5A02G044200	Chr5A	40684638	40686436	+	40685537	Chr5A	42931812	42933610	+	42932711	1.0	1.0	collinear
gene:TraesCS5A02G044300	Chr5A	40719842	40720926	+	40720384	Chr5A	42966095	42967179	+	42966637	1.0	1.0	collinear
gene:TraesCS5A02G044400	Chr5A	40813224	40813791	+	40813507	Chr5A	43056666	43057233	+	43056949	1.0	0.998	collinear
gene:TraesCS5A02G044500	Chr5A	40836254	40839289	-	40837771	Chr5A	43079783	43082818	-	43081300	1.0	1.0	collinear
gene:TraesCS5A02G044600	Chr5A	40871554	40877836	+	40874695	Chr5A	43114760	43121042	+	43117901	1.0	1.0	collinear
gene:TraesCS5A02G044700	Chr5A	40911125	40911436	+	40911280	Chr5A	43154063	43154374	+	43154218	1.0	1.0	collinear
gene:TraesCS5A02G044900	Chr5A	40968695	40969006	+	40968850	Chr5A	43177749	43178060	+	43177904	1.0	1.0	collinear
gene:TraesCS5A02G045000	Chr5A	41046267	41046578	+	41046422	Chr5A	43288082	43288393	+	43288237	1.0	1.0	collinear
gene:TraesCS5A02G045100	Chr5A	41088072	41091334	+	41089703	Chr5A	43329754	43333016	+	43331385	1.0	1.0	collinear
