gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3A02G022200	Chr3A	12510680	12513278	+	12511979	Chr3A	12691263	12693861	+	12692562	1.0	1.0	collinear
gene:TraesCS3A02G022300	Chr3A	12729239	12731570	-	12730404	Chr3A	12907657	12909988	-	12908822	1.0	1.0	collinear
gene:TraesCS3A02G022400	Chr3A	12744053	12744913	-	12744483	Chr3A	12922126	12922986	-	12922556	1.0	1.0	collinear
gene:TraesCS3A02G022500	Chr3A	12776134	12784267	+	12780200	Chr3A	12953875	12962009	+	12957942	1.0	1.0	collinear
gene:TraesCS3A02G022600	Chr3A	12811788	12815514	-	12813651	Chr3A	12989383	12993109	-	12991246	1.0	1.0	collinear
gene:TraesCS3A02G022700	Chr3A	12835921	12841532	-	12838726	Chr3A	13014045	13018739	-	13016392	0.972	0.972	collinear
gene:TraesCS3A02G022800	Chr3A	12852725	12855820	-	12854272	Chr3A	13029932	13033027	-	13031479	1.0	1.0	collinear
gene:TraesCS3A02G022900	Chr3A	12860408	12865854	-	12863131	Chr3A	13037615	13043061	-	13040338	1.0	1.0	collinear
gene:TraesCS3A02G023000	Chr3A	12869262	12872545	-	12870903	Chr3A	13046469	13049752	-	13048110	1.0	1.0	collinear
gene:TraesCS3A02G023100	Chr3A	12957984	12961699	+	12959841	Chr3A	13134758	13138473	+	13136615	1.0	1.0	collinear
gene:TraesCS3A02G023200	Chr3A	12969505	12980909	+	12975207	Chr3A	13146068	13157472	+	13151770	1.0	1.0	collinear
gene:TraesCS3A02G023400	Chr3A	12996897	12999736	+	12998316	Chr3A	13173460	13176299	+	13174879	1.0	1.0	collinear
gene:TraesCS3A02G023500	Chr3A	13003662	13008026	+	13005844	Chr3A	13180225	13184245	+	13182235	1.0	1.0	collinear
gene:TraesCS3A02G023600	Chr3A	13023996	13031435	+	13027715	Chr3A	13200215	13207654	+	13203934	1.0	1.0	collinear
gene:TraesCS3A02G023700	Chr3A	13033410	13035200	-	13034305	Chr3A	13209629	13211419	-	13210524	1.0	1.0	collinear
gene:TraesCS3A02G023800	Chr3A	13035892	13044210	-	13040051	Chr3A	13212111	13220429	-	13216270	1.0	1.0	collinear
gene:TraesCS3A02G023900	Chr3A	13074933	13076090	+	13075511	Chr3A	13251152	13252309	+	13251730	1.0	1.0	collinear
gene:TraesCS3A02G024000	Chr3A	13077253	13078691	+	13077972	Chr3A	13253472	13254910	+	13254191	1.0	1.0	collinear
gene:TraesCS3A02G024100	Chr3A	13079781	13083318	-	13081549	Chr3A	13256000	13259537	-	13257768	1.0	1.0	collinear
gene:TraesCS3A02G024200	Chr3A	13086116	13087566	-	13086841	Chr3A	13262335	13263785	-	13263060	1.0	1.0	collinear
gene:TraesCS3A02G024300	Chr3A	13090155	13091607	-	13090881	Chr3A	13266374	13267826	-	13267100	1.0	1.0	collinear
gene:TraesCS3A02G024400	Chr3A	13150764	13155750	-	13153257	Chr3A	13326983	13331969	-	13329476	1.0	1.0	collinear
gene:TraesCS3A02G024500	Chr3A	13188237	13190953	+	13189595	Chr3A	13364456	13367172	+	13365814	1.0	1.0	collinear
gene:TraesCS3A02G024600	Chr3A	13198363	13201328	+	13199845	Chr3A	13374582	13377547	+	13376064	1.0	1.0	collinear
gene:TraesCS3A02G024700	Chr3A	13243838	13244532	-	13244185	Chr3A	13420057	13420751	-	13420404	1.0	1.0	collinear
gene:TraesCS3A02G024800	Chr3A	13334351	13335741	-	13335046	Chr3A	13510570	13511960	-	13511265	1.0	1.0	collinear
gene:TraesCS3A02G024900	Chr3A	13354190	13354972	-	13354581	Chr3A	13530408	13531190	-	13530799	1.0	1.0	collinear
gene:TraesCS3A02G025000	Chr3A	13363700	13364748	+	13364224	Chr3A	13539918	13540966	+	13540442	1.0	1.0	collinear
gene:TraesCS3A02G025100	Chr3A	13375607	13376509	-	13376058	Chr3A	13551825	13552727	-	13552276	1.0	1.0	collinear
gene:TraesCS3A02G025200	Chr3A	13404835	13407376	-	13406105	Chr3A	13581053	13583594	-	13582323	1.0	1.0	collinear
gene:TraesCS3A02G025300	Chr3A	13409567	13411244	+	13410405	Chr3A	13585785	13587462	+	13586623	1.0	1.0	collinear
gene:TraesCS3A02G025400	Chr3A	13412673	13414123	-	13413398	Chr3A	13588891	13590341	-	13589616	1.0	1.0	collinear
gene:TraesCS3A02G025500	Chr3A	13496471	13504464	-	13500467	Chr3A	13799143	13807136	-	13803139	1.0	1.0	collinear
gene:TraesCS3A02G025600	Chr3A	13509499	13510375	+	13509937	Chr3A	13812171	13813047	+	13812609	1.0	1.0	collinear
gene:TraesCS3A02G025700	Chr3A	13514343	13517898	+	13516120	Chr3A	13817015	13820570	+	13818792	1.0	1.0	collinear
gene:TraesCS3A02G025800	Chr3A	13517881	13521368	-	13519624	Chr3A	13820553	13824040	-	13822296	1.0	1.0	collinear
gene:TraesCS3A02G025900	Chr3A	13535077	13537345	-	13536211	Chr3A	13837749	13840017	-	13838883	1.0	1.0	collinear
gene:TraesCS3A02G026000	Chr3A	13554617	13560113	-	13557365	Chr3A	13857289	13862785	-	13860037	1.0	1.0	collinear
gene:TraesCS3A02G026100	Chr3A	13738823	13739563	-	13739193	Chr3A	14040952	14041692	-	14041322	1.0	1.0	collinear
gene:TraesCS3A02G026200	Chr3A	13818102	13818566	+	13818334	Chr3A	14120231	14120695	+	14120463	1.0	1.0	collinear
gene:TraesCS3A02G026300	Chr3A	13829771	13830820	-	13830295	Chr3A	14131902	14132951	-	14132426	1.0	1.0	collinear
gene:TraesCS3A02G026400	Chr3A	13832415	13833176	+	13832795	Chr3A	14134546	14135307	+	14134926	1.0	1.0	collinear
gene:TraesCS3A02G026500	Chr3A	13898356	13903834	-	13901095	Chr3A	14200366	14205844	-	14203105	1.0	1.0	collinear
gene:TraesCS3A02G026600	Chr3A	13906426	13909607	+	13908016	Chr3A	14208436	14211617	+	14210026	1.0	1.0	collinear
gene:TraesCS3A02G026700	Chr3A	14038403	14041943	+	14040173	Chr3A	14338574	14342114	+	14340344	1.0	1.0	collinear
gene:TraesCS3A02G026900	Chr3A	14043984	14044938	-	14044461	Chr3A	14344155	14345109	-	14344632	1.0	1.0	collinear
gene:TraesCS3A02G026800	Chr3A	14045083	14049309	-	14047196	Chr3A	14345254	14349480	-	14347367	1.0	1.0	collinear
gene:TraesCS3A02G027000	Chr3A	14202777	14203313	+	14203045	Chr3A	14498314	14498850	+	14498582	1.0	1.0	collinear
gene:TraesCS3A02G027100	Chr3A	14277944	14279109	+	14278526	Chr3A	14572676	14573841	+	14573258	1.0	0.993	collinear
gene:TraesCS3A02G027200	Chr3A	14288571	14290132	+	14289351	Chr3A	14583303	14584864	+	14584083	1.0	1.0	collinear
gene:TraesCS3A02G027300	Chr3A	14292992	14293777	-	14293384	Chr3A	14587724	14588509	-	14588116	1.0	1.0	collinear
gene:TraesCS3A02G027400	Chr3A	14756512	14759666	+	14758089	Chr3A	15050261	15053415	+	15051838	1.0	1.0	collinear
gene:TraesCS3A02G027500	Chr3A	14764482	14766910	+	14765696	Chr3A	15058231	15060659	+	15059445	1.0	1.0	collinear
gene:TraesCS3A02G027600	Chr3A	14820409	14822551	-	14821480	Chr3A	15114158	15116300	-	15115229	1.0	1.0	collinear
gene:TraesCS3A02G027700	Chr3A	14848772	14852646	+	14850709	Chr3A	15142521	15146395	+	15144458	1.0	1.0	collinear
gene:TraesCS3A02G027800	Chr3A	14853622	14854591	-	14854106	Chr3A	15147371	15148340	-	15147855	1.0	1.0	collinear
gene:TraesCS3A02G027900	Chr3A	14857357	14859427	-	14858392	Chr3A	15151106	15153176	-	15152141	1.0	1.0	collinear
gene:TraesCS3A02G028000	Chr3A	14924816	14931394	-	14928105	Chr3A	15218565	15225143	-	15221854	1.0	1.0	collinear
gene:TraesCS3A02G028100	Chr3A	15074565	15076701	+	15075633	Chr3A	15367716	15369852	+	15368784	1.0	1.0	collinear
gene:TraesCS3A02G028200	Chr3A	15081435	15084919	+	15083177	Chr3A	15374271	15377592	+	15375931	1.0	1.0	collinear
gene:TraesCS3A02G028300	Chr3A	15086445	15089436	+	15087940	Chr3A	15379118	15382109	+	15380613	1.0	1.0	collinear
gene:TraesCS3A02G028400	Chr3A	15089868	15092852	-	15091360	Chr3A	15382541	15385525	-	15384033	1.0	1.0	collinear
gene:TraesCS3A02G028500	Chr3A	15287281	15292878	+	15290079	Chr3A	15581362	15586956	+	15584159	1.0	1.0	collinear
gene:TraesCS3A02G028600	Chr3A	15294546	15298077	-	15296311	Chr3A	15588624	15592155	-	15590389	1.0	1.0	collinear
gene:TraesCS3A02G028700	Chr3A	15299506	15301307	+	15300406	Chr3A	15593584	15595385	+	15594484	1.0	1.0	collinear
gene:TraesCS3A02G028800	Chr3A	15302528	15304140	-	15303334	Chr3A	15596606	15598218	-	15597412	1.0	1.0	collinear
gene:TraesCS3A02G028900	Chr3A	15314855	15315997	+	15315426	Chr3A	15608635	15609777	+	15609206	1.0	1.0	collinear
gene:TraesCS3A02G029000	Chr3A	15342989	15343797	+	15343393	Chr3A	15636769	15637577	+	15637173	1.0	1.0	collinear
gene:TraesCS3A02G029100	Chr3A	15451497	15454802	+	15453149	Chr3A	15743505	15746810	+	15745157	1.0	1.0	collinear
gene:TraesCS3A02G029200	Chr3A	15462390	15467475	+	15464932	Chr3A	15754398	15759483	+	15756940	1.0	1.0	collinear
gene:TraesCS3A02G029300	Chr3A	15477245	15478646	-	15477945	Chr3A	15769038	15770439	-	15769738	1.0	1.0	collinear
gene:TraesCS3A02G029400	Chr3A	15567126	15571013	-	15569069	Chr3A	15854927	15858814	-	15856870	1.0	1.0	collinear
gene:TraesCS3A02G029500	Chr3A	15603607	15604989	+	15604298	Chr3A	15890662	15892044	+	15891353	1.0	1.0	collinear
gene:TraesCS3A02G029600	Chr3A	15610271	15620403	-	15615337	Chr3A	15897326	15907096	-	15902211	0.983	0.975	collinear
gene:TraesCS3A02G029700	Chr3A	15617949	15619294	-	15618621	Chr3A	15904642	15905987	-	15905314	1.0	1.0	collinear
gene:TraesCS3A02G029800	Chr3A	15688385	15692321	+	15690353	Chr3A	15975018	15978954	+	15976986	1.0	1.0	collinear
gene:TraesCS3A02G029900	Chr3A	15699245	15703602	+	15701423	Chr3A	15985878	15990235	+	15988056	1.0	1.0	collinear
gene:TraesCS3A02G030000	Chr3A	15779481	15780912	-	15780196	Chr3A	16065418	16066849	-	16066133	1.0	1.0	collinear
gene:TraesCS3A02G030100	Chr3A	15783983	15788659	+	15786321	Chr3A	16069241	16073917	+	16071579	1.0	1.0	collinear
gene:TraesCS3A02G030200	Chr3A	15838621	15839268	+	15838944	Chr3A	16122946	16123593	+	16123269	1.0	1.0	collinear
gene:TraesCS3A02G030300	Chr3A	15996293	15997092	-	15996692	Chr3A	16279115	16279914	-	16279514	1.0	1.0	collinear
gene:TraesCS3A02G030400	Chr3A	16009089	16013293	+	16011191	Chr3A	16291911	16296115	+	16294013	1.0	1.0	collinear
gene:TraesCS3A02G030600	Chr3A	16620265	16622563	-	16621414	Chr3A	17539451	17541749	+	17540600	1.0	1.0	collinear
gene:TraesCS3A02G030700	Chr3A	16629875	16633502	+	16631688	Chr3A	17528849	17532476	-	17530662	1.0	1.0	collinear
gene:TraesCS3A02G030800	Chr3A	16662015	16663756	+	16662885	Chr3A	17497167	17498908	-	17498037	1.0	1.0	collinear
gene:TraesCS3A02G030885	Chr3A	16809444	16812158	+	16810801	Chr3A	17348766	17351480	-	17350123	1.0	1.0	collinear
gene:TraesCS3A02G030900	Chr3A	16858103	16860844	+	16859473	Chr3A	17300080	17302821	-	17301450	1.0	1.0	collinear
gene:TraesCS3A02G031000	Chr3A	16889309	16890373	+	16889841	Chr3A	17270551	17271615	-	17271083	1.0	1.0	collinear
gene:TraesCS3A02G031100	Chr3A	16927637	16929900	-	16928768	Chr3A	17231024	17233287	+	17232155	1.0	1.0	collinear
gene:TraesCS3A02G031200	Chr3A	17065990	17067246	+	17066618	Chr3A	17093678	17094934	-	17094306	1.0	1.0	collinear
gene:TraesCS3A02G031300	Chr3A	17084528	17085502	+	17085015	Chr3A	17075422	17076396	-	17075909	1.0	1.0	collinear
gene:TraesCS3A02G031400	Chr3A	17257262	17258628	-	17257945	Chr3A	16902296	16903662	+	16902979	1.0	1.0	collinear
gene:TraesCS3A02G031500	Chr3A	17357393	17358527	-	17357960	Chr3A	16802396	16803530	+	16802963	1.0	1.0	collinear
gene:TraesCS3A02G031600	Chr3A	17376304	17379895	-	17378099	Chr3A	16781028	16784619	+	16782823	1.0	1.0	collinear
gene:TraesCS3A02G031700	Chr3A	17451897	17453067	-	17452482	Chr3A	18207404	18208574	+	18207989	1.0	1.0	collinear
gene:TraesCS3A02G031800	Chr3A	17484446	17486006	-	17485226	Chr3A	18175262	18176822	+	18176042	1.0	1.0	collinear
gene:TraesCS3A02G031900	Chr3A	17493004	17494121	-	17493562	Chr3A	18167147	18168264	+	18167705	1.0	1.0	collinear
gene:TraesCS3A02G032000	Chr3A	17596024	17602592	+	17599308	Chr3A	18059008	18065576	-	18062292	1.0	1.0	collinear
gene:TraesCS3A02G032100	Chr3A	17604492	17607584	-	17606038	Chr3A	18054016	18057108	+	18055562	1.0	1.0	collinear
gene:TraesCS3A02G032200	Chr3A	17621292	17623525	-	17622408	Chr3A	18037806	18040039	+	18038922	1.0	1.0	collinear
gene:TraesCS3A02G032300	Chr3A	17698661	17703307	+	17700984	Chr3A	17960043	17964689	-	17962366	1.0	0.999	collinear
gene:TraesCS3A02G032400	Chr3A	18250140	18251274	-	18250707	Chr3A	19189995	19191129	+	19190562	1.0	0.985	collinear
gene:TraesCS3A02G032500	Chr3A	18818917	18820003	+	18819460	Chr3A	19913411	19914497	-	19913954	1.0	1.0	collinear
gene:TraesCS3A02G032600	Chr3A	18829624	18831012	-	18830318	Chr3A	19898370	19899758	+	19899064	1.0	1.0	collinear
gene:TraesCS3A02G032700	Chr3A	18835991	18836813	-	18836402	Chr3A	19892745	19893567	+	19893156	1.0	1.0	collinear
gene:TraesCS3A02G032800	Chr3A	18836889	18837305	-	18837097	Chr3A	19892253	19892669	+	19892461	1.0	1.0	collinear
gene:TraesCS3A02G032900	Chr3A	18851466	18854370	+	18852918	Chr3A	19875189	19878093	-	19876641	1.0	1.0	collinear
gene:TraesCS3A02G033000	Chr3A	18968536	18973501	-	18971018	Chr3A	19756652	19761404	+	19759028	1.0	1.0	collinear
gene:TraesCS3A02G033100	Chr3A	19049440	19050281	-	19049860	Chr3A	19681177	19682018	+	19681597	1.0	1.0	collinear
gene:TraesCS3A02G033200	Chr3A	19264977	19266063	-	19265520	Chr3A	19909137	19910223	-	19909680	1.0	1.0	collinear
gene:TraesCS3A02G033300	Chr3A	19270890	19271429	+	19271159	Chr3A	19927875	19928414	+	19928144	1.0	1.0	collinear
gene:TraesCS3A02G033400	Chr3A	19275574	19307908	+	19291741	Chr3A	19932559	19964611	+	19948585	1.0	1.0	collinear
gene:TraesCS3A02G033900	Chr3A	19313718	19314526	-	19314122	Chr3A	19970421	19971229	-	19970825	1.0	1.0	collinear
gene:TraesCS3A02G034000	Chr3A	19328373	19328828	-	19328600	Chr3A	19985076	19985531	-	19985303	1.0	1.0	collinear
gene:TraesCS3A02G034300	Chr3A	19342872	19374762	+	19358817	Chr3A	19999574	20031088	+	20015331	1.0	1.0	collinear
gene:TraesCS3A02G034400	Chr3A	19381819	19382262	-	19382040	Chr3A	20038143	20038586	-	20038364	1.0	1.0	collinear
gene:TraesCS3A02G034500	Chr3A	19466928	19467669	+	19467298	Chr3A	20117029	20117770	+	20117399	1.0	1.0	collinear
gene:TraesCS3A02G034600	Chr3A	19471388	19506635	-	19489011	Chr3A	20121489	20156387	-	20138938	1.0	1.0	collinear
gene:TraesCS3A02G035300	Chr3A	19520766	19521920	-	19521343	Chr3A	20170281	20171435	-	20170858	1.0	1.0	collinear
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	20208603	20209100	+	20208851	1.0	1.0	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	20257014	20258041	-	20257527	1.0	1.0	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	20406420	20407438	-	20406929	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	20425453	20427250	-	20426351	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	20508660	20510010	+	20509335	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	20524634	20528416	-	20526525	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	20540849	20542175	-	20541512	1.0	1.0	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	20550923	20554679	-	20552801	1.0	1.0	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	20613054	20617970	+	20615512	1.0	1.0	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	20619196	20619756	-	20619476	1.0	1.0	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	20631212	20633698	+	20632455	1.0	1.0	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	20641246	20647579	+	20644412	1.0	0.998	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	20659180	20663574	+	20661377	1.0	1.0	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	20671288	20672070	-	20671679	1.0	1.0	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	20673501	20680706	+	20677103	1.0	1.0	collinear
gene:TraesCS3A02G036900	Chr3A	20098351	20099384	+	20098867	Chr3A	20740689	20741722	+	20741205	1.0	1.0	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	20743793	20744815	+	20744304	1.0	1.0	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	20773419	20777449	+	20775434	1.0	1.0	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	20785441	20788009	+	20786725	1.0	1.0	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	20858405	20868525	-	20863465	1.0	1.0	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	20929795	20931163	-	20930479	1.0	1.0	collinear
gene:TraesCS3A02G037500	Chr3A	20298132	20299258	+	20298695	Chr3A	20938960	20940086	+	20939523	1.0	1.0	collinear
gene:TraesCS3A02G037600	Chr3A	20325413	20329973	+	20327693	Chr3A	20965744	20970304	+	20968024	1.0	1.0	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	20975045	20977468	-	20976256	1.0	1.0	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	21133366	21137049	+	21135207	1.0	1.0	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	21142788	21147300	+	21145044	1.0	1.0	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	21186612	21189812	-	21188212	1.0	1.0	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	21192501	21192770	-	21192635	1.0	1.0	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	21197284	21199681	-	21198482	1.0	1.0	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	21230622	21232296	-	21231459	1.0	1.0	collinear
gene:TraesCS3A02G038400	Chr3A	20711107	20714963	+	20713035	Chr3A	21349961	21353817	+	21351889	1.0	1.0	collinear
gene:TraesCS3A02G038500	Chr3A	20718318	20728567	-	20723442	Chr3A	21356953	21367202	-	21362077	1.0	1.0	collinear
gene:TraesCS3A02G038600	Chr3A	20725156	20727749	-	20726452	Chr3A	21363791	21366384	-	21365087	1.0	1.0	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	21376366	21377634	-	21377000	1.0	1.0	collinear
gene:TraesCS3A02G038700	Chr3A	20733997	20745890	-	20739943	Chr3A	21372632	21384525	-	21378578	1.0	1.0	collinear
gene:TraesCS3A02G038900	Chr3A	20771629	20773382	+	20772505	Chr3A	21409809	21411562	+	21410685	1.0	1.0	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	21427871	21432348	+	21430109	1.0	1.0	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	21471426	21473804	+	21472615	1.0	1.0	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	21478224	21480918	+	21479571	1.0	1.0	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	21530372	21533056	+	21531714	1.0	1.0	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	21566386	21570009	+	21568197	1.0	1.0	collinear
gene:TraesCS3A02G039500	Chr3A	20936815	20939595	+	20938205	Chr3A	21571586	21574366	+	21572976	1.0	1.0	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	21585210	21587094	+	21586152	1.0	1.0	collinear
gene:TraesCS3A02G039700	Chr3A	20954624	20961207	-	20957915	Chr3A	21589040	21595623	-	21592331	1.0	1.0	collinear
gene:TraesCS3A02G039800	Chr3A	20964669	20966291	-	20965480	Chr3A	21599085	21600707	-	21599896	1.0	1.0	collinear
gene:TraesCS3A02G039900	Chr3A	21002038	21008105	+	21005071	Chr3A	21636072	21642138	+	21639105	1.0	1.0	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	21702645	21705795	-	21704220	1.0	1.0	collinear
gene:TraesCS3A02G040200	Chr3A	21168593	21171206	+	21169899	Chr3A	21801751	21804364	+	21803057	1.0	1.0	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	21808660	21809130	-	21808895	1.0	1.0	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	21810212	21810868	+	21810540	1.0	1.0	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	21846309	21848992	-	21847650	1.0	1.0	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	21904651	21923618	+	21914134	1.0	1.0	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	21924370	21924690	+	21924530	1.0	1.0	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	21955494	21956771	+	21956132	1.0	1.0	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	21990905	21991927	-	21991416	1.0	1.0	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	22005903	22009036	-	22007469	1.0	1.0	collinear
gene:TraesCS3A02G041100	Chr3A	21414704	21415102	+	21414903	Chr3A	22046324	22046722	+	22046523	1.0	1.0	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	22418300	22420393	+	22419346	1.0	1.0	collinear
gene:TraesCS3A02G041300	Chr3A	22199982	22206399	+	22203190	Chr3A	22830138	22836555	+	22833346	1.0	1.0	collinear
gene:TraesCS3A02G041400	Chr3A	22228613	22231219	-	22229916	Chr3A	22858761	22861368	-	22860064	1.0	1.0	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	22877620	22880344	+	22878982	1.0	1.0	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	23047958	23048704	-	23048331	1.0	1.0	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	23100677	23101744	+	23101210	1.0	1.0	collinear
gene:TraesCS3A02G041800	Chr3A	22527232	22529277	+	22528254	Chr3A	23152698	23154743	+	23153720	1.0	1.0	collinear
gene:TraesCS3A02G041900	Chr3A	22562679	22563554	-	22563116	Chr3A	23212365	23213240	-	23212802	1.0	1.0	collinear
gene:TraesCS3A02G042000	Chr3A	22603027	22603335	-	22603181	Chr3A	23252470	23252778	-	23252624	1.0	1.0	collinear
gene:TraesCS3A02G042100	Chr3A	22614644	22618969	-	22616806	Chr3A	23264087	23268412	-	23266249	1.0	1.0	collinear
gene:TraesCS3A02G042200	Chr3A	22655137	22657912	-	22656524	Chr3A	23304340	23307115	-	23305727	1.0	1.0	collinear
gene:TraesCS3A02G042300	Chr3A	22777497	22778495	-	22777996	Chr3A	23426719	23427717	-	23427218	1.0	1.0	collinear
gene:TraesCS3A02G042400	Chr3A	22786875	22787252	+	22787063	Chr3A	23436097	23436474	+	23436285	1.0	1.0	collinear
gene:TraesCS3A02G042500	Chr3A	22805015	22806476	-	22805745	Chr3A	23454237	23455698	-	23454967	1.0	1.0	collinear
gene:TraesCS3A02G042600	Chr3A	22808645	22818259	-	22813452	Chr3A	23457867	23467481	-	23462674	1.0	1.0	collinear
gene:TraesCS3A02G042700	Chr3A	22830894	22831674	-	22831284	Chr3A	23480116	23480896	-	23480506	1.0	1.0	collinear
gene:TraesCS3A02G042800	Chr3A	23142072	23143050	-	23142561	Chr3A	23790701	23791679	-	23791190	1.0	1.0	collinear
gene:TraesCS3A02G042900	Chr3A	23274281	23277823	+	23276052	Chr3A	23921214	23924756	+	23922985	1.0	1.0	collinear
gene:TraesCS3A02G043000	Chr3A	23376575	23378686	-	23377630	Chr3A	24021528	24023486	-	24022507	1.0	1.0	collinear
gene:TraesCS3A02G043100	Chr3A	23392593	23396098	+	23394345	Chr3A	24037289	24040794	+	24039041	1.0	1.0	collinear
gene:TraesCS3A02G043200	Chr3A	23447435	23448750	+	23448092	Chr3A	24092027	24093342	+	24092684	1.0	1.0	collinear
gene:TraesCS3A02G043300	Chr3A	23474790	23476580	-	23475685	Chr3A	24119045	24120835	-	24119940	1.0	1.0	collinear
gene:TraesCS3A02G043400	Chr3A	23639952	23644114	+	23642033	Chr3A	24282798	24286960	+	24284879	1.0	1.0	collinear
gene:TraesCS3A02G043500	Chr3A	23645928	23649342	-	23647635	Chr3A	24288774	24292188	-	24290481	1.0	1.0	collinear
gene:TraesCS3A02G043600	Chr3A	23650870	23658078	-	23654474	Chr3A	24293716	24300954	-	24297335	0.979	0.942	collinear
gene:TraesCS3A02G043700	Chr3A	23822325	23829319	+	23825822	Chr3A	24465117	24472111	+	24468614	1.0	1.0	collinear
