gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS4B02G021200	Chr4B	15259843	15263017	-	15261430	Chr4B	16219932	16223106	+	16221519	1.0	1.0	collinear
gene:TraesCS4B02G021300	Chr4B	15408590	15414249	+	15411419	Chr4B	17141319	17146978	+	17144148	1.0	1.0	collinear
gene:TraesCS4B02G021400	Chr4B	15416188	15421281	-	15418734	Chr4B	17148921	17154014	-	17151467	1.0	1.0	collinear
gene:TraesCS4B02G021500	Chr4B	15427234	15431878	-	15429556	Chr4B	17159796	17164440	-	17162118	1.0	1.0	collinear
gene:TraesCS4B02G021600	Chr4B	15596147	15597791	-	15596969	Chr4B	17328711	17330355	-	17329533	1.0	1.0	collinear
gene:TraesCS4B02G021700	Chr4B	15641334	15641827	-	15641580	Chr4B	17373898	17374391	-	17374144	1.0	1.0	collinear
gene:TraesCS4B02G021800	Chr4B	15751524	15754315	+	15752919	Chr4B	17485639	17488430	+	17487034	1.0	1.0	collinear
gene:TraesCS4B02G021900	Chr4B	15759954	15769797	-	15764875	Chr4B	17494069	17503649	-	17498859	1.0	1.0	collinear
gene:TraesCS4B02G022000	Chr4B	15921858	15926486	-	15924172	Chr4B	17654480	17659108	-	17656794	1.0	1.0	collinear
gene:TraesCS4B02G022200	Chr4B	16054594	16055385	+	16054989	Chr4B	17787230	17788021	+	17787625	1.0	1.0	collinear
gene:TraesCS4B02G022300	Chr4B	16056589	16063157	-	16059873	Chr4B	17789225	17795793	-	17792509	1.0	1.0	collinear
gene:TraesCS4B02G022400	Chr4B	16087310	16093382	+	16090346	Chr4B	17819946	17826018	+	17822982	1.0	1.0	collinear
gene:TraesCS4B02G022500	Chr4B	16503058	16503510	+	16503284	Chr4B	18230904	18231356	+	18231130	1.0	1.0	collinear
gene:TraesCS4B02G022600	Chr4B	16679649	16684209	+	16681929	Chr4B	18406414	18410974	+	18408694	1.0	1.0	collinear
gene:TraesCS4B02G022700	Chr4B	16785018	16785428	+	16785223	Chr4B	18510959	18511369	+	18511164	1.0	1.0	collinear
gene:TraesCS4B02G022800	Chr4B	16796019	16797228	+	16796623	Chr4B	18522191	18523400	+	18522795	1.0	1.0	collinear
gene:TraesCS4B02G022900	Chr4B	16812799	16814501	-	16813650	Chr4B	18538665	18540367	-	18539516	1.0	1.0	collinear
gene:TraesCS4B02G023000	Chr4B	16871065	16871863	-	16871464	Chr4B	18596908	18597706	-	18597307	1.0	1.0	collinear
gene:TraesCS4B02G023100	Chr4B	16877477	16877902	-	16877689	Chr4B	18603320	18603745	-	18603532	1.0	1.0	collinear
gene:TraesCS4B02G023200	Chr4B	16894955	16895287	-	16895121	Chr4B	18617577	18617909	-	18617743	1.0	1.0	collinear
gene:TraesCS4B02G023300	Chr4B	17017132	17019148	+	17018140	Chr4B	18739231	18741247	+	18740239	1.0	1.0	collinear
gene:TraesCS4B02G023400	Chr4B	17037475	17042314	+	17039894	Chr4B	18759574	18764413	+	18761993	1.0	1.0	collinear
gene:TraesCS4B02G023500	Chr4B	17044627	17044830	-	17044728	Chr4B	18766726	18766929	-	18766827	1.0	1.0	collinear
gene:TraesCS4B02G023600	Chr4B	17060305	17062621	+	17061463	Chr4B	18782404	18784720	+	18783562	1.0	1.0	collinear
gene:TraesCS4B02G023700	Chr4B	17083214	17084527	+	17083870	Chr4B	18805099	18806412	+	18805755	1.0	1.0	collinear
gene:TraesCS4B02G023800	Chr4B	17090710	17097482	+	17094096	Chr4B	18812595	18819367	+	18815981	1.0	1.0	collinear
gene:TraesCS4B02G023900	Chr4B	17103441	17108251	+	17105846	Chr4B	18825326	18830136	+	18827731	1.0	1.0	collinear
gene:TraesCS4B02G024000	Chr4B	17229132	17237040	+	17233086	Chr4B	18950698	18958606	+	18954652	1.0	1.0	collinear
gene:TraesCS4B02G024100	Chr4B	17253636	17258636	+	17256136	Chr4B	18974979	18979979	+	18977479	1.0	1.0	collinear
gene:TraesCS4B02G024200	Chr4B	17260133	17271116	+	17265624	Chr4B	18981476	18992459	+	18986967	1.0	1.0	collinear
gene:TraesCS4B02G024300	Chr4B	17362192	17368828	+	17365510	Chr4B	19083191	19089827	+	19086509	1.0	1.0	collinear
gene:TraesCS4B02G024400	Chr4B	17370406	17378970	+	17374688	Chr4B	19091405	19099969	+	19095687	1.0	1.0	collinear
gene:TraesCS4B02G024500	Chr4B	17468421	17470153	-	17469287	Chr4B	19189747	19191479	-	19190613	1.0	1.0	collinear
gene:TraesCS4B02G024600	Chr4B	17488347	17490830	+	17489588	Chr4B	19209147	19211630	+	19210388	1.0	1.0	collinear
gene:TraesCS4B02G024700	Chr4B	17491425	17493654	+	17492539	Chr4B	19212225	19214454	+	19213339	1.0	1.0	collinear
gene:TraesCS4B02G024800	Chr4B	17494410	17500349	+	17497379	Chr4B	19215210	19220947	+	19218078	1.0	1.0	collinear
gene:TraesCS4B02G025000	Chr4B	17822364	17825846	+	17824105	Chr4B	19538313	19541795	+	19540054	1.0	1.0	collinear
gene:TraesCS4B02G025100	Chr4B	17849385	17851139	+	17850262	Chr4B	19565334	19567088	+	19566211	1.0	1.0	collinear
gene:TraesCS4B02G025200	Chr4B	17989269	17999279	+	17994274	Chr4B	19714713	19724723	+	19719718	1.0	1.0	collinear
gene:TraesCS4B02G025300	Chr4B	18084188	18091411	+	18087799	Chr4B	19809631	19816854	+	19813242	1.0	1.0	collinear
gene:TraesCS4B02G025400	Chr4B	18090873	18093975	-	18092424	Chr4B	19816316	19819418	-	19817867	1.0	1.0	collinear
gene:TraesCS4B02G025500	Chr4B	18162017	18167541	-	18164779	Chr4B	19889929	19895453	-	19892691	1.0	1.0	collinear
gene:TraesCS4B02G025600	Chr4B	18422640	18426676	+	18424658	Chr4B	20148641	20152677	+	20150659	1.0	1.0	collinear
gene:TraesCS4B02G025700	Chr4B	18434644	18453402	+	18444023	Chr4B	20160645	20179403	+	20170024	1.0	1.0	collinear
gene:TraesCS4B02G025800	Chr4B	18579351	18579899	-	18579625	Chr4B	20305156	20305704	-	20305430	1.0	1.0	collinear
gene:TraesCS4B02G025840	Chr4B	18652638	18652921	+	18652779	Chr4B	20378134	20378417	+	20378275	1.0	1.0	collinear
gene:TraesCS4B02G025900	Chr4B	18820745	18821110	-	18820927	Chr4B	20545472	20545837	-	20545654	1.0	1.0	collinear
gene:TraesCS4B02G026000	Chr4B	19719798	19728793	+	19724295	Chr4B	22422959	22431954	+	22427456	1.0	1.0	collinear
gene:TraesCS4B02G026100	Chr4B	19735451	19738202	+	19736826	Chr4B	22438363	22441114	+	22439738	1.0	1.0	collinear
gene:TraesCS4B02G026200	Chr4B	19739754	19744164	+	19741959	Chr4B	22442666	22447076	+	22444871	1.0	1.0	collinear
gene:TraesCS4B02G026300	Chr4B	19745115	19752157	-	19748636	Chr4B	22448027	22454721	-	22451374	1.0	1.0	collinear
gene:TraesCS4B02G026400	Chr4B	19754236	19759464	-	19756850	Chr4B	22456592	22461820	-	22459206	1.0	1.0	collinear
gene:TraesCS4B02G026500	Chr4B	20000991	20003268	+	20002129	Chr4B	22702404	22704681	+	22703542	1.0	1.0	collinear
gene:TraesCS4B02G026600	Chr4B	20005649	20008978	-	20007313	Chr4B	22707062	22710391	-	22708726	1.0	1.0	collinear
gene:TraesCS4B02G026700	Chr4B	20278828	20280986	-	20279907	Chr4B	22974745	22976903	-	22975824	1.0	1.0	collinear
gene:TraesCS4B02G026800	Chr4B	20305400	20306737	-	20306068	Chr4B	23000580	23001917	-	23001248	1.0	1.0	collinear
gene:TraesCS4B02G026900	Chr4B	20353141	20353967	-	20353554	Chr4B	23048321	23049147	-	23048734	1.0	1.0	collinear
gene:TraesCS4B02G027000	Chr4B	20355122	20355904	+	20355513	Chr4B	23050302	23051084	+	23050693	1.0	1.0	collinear
gene:TraesCS4B02G027100	Chr4B	20583065	20588655	+	20585860	Chr4B	23278245	23283835	+	23281040	1.0	1.0	collinear
gene:TraesCS4B02G027200	Chr4B	20589014	20599094	-	20594054	Chr4B	23284194	23294274	-	23289234	1.0	1.0	collinear
gene:TraesCS4B02G027300	Chr4B	20679751	20680432	+	20680091	Chr4B	23374330	23375011	+	23374670	1.0	1.0	collinear
gene:TraesCS4B02G027400	Chr4B	20716579	20723371	+	20719975	Chr4B	23410955	23417747	+	23414351	1.0	1.0	collinear
gene:TraesCS4B02G027500	Chr4B	20724367	20726674	+	20725520	Chr4B	23418743	23421050	+	23419896	1.0	1.0	collinear
gene:TraesCS4B02G027600	Chr4B	20727523	20728887	+	20728205	Chr4B	23421899	23423263	+	23422581	1.0	1.0	collinear
gene:TraesCS4B02G027700	Chr4B	20732852	20734684	+	20733768	Chr4B	23427228	23429060	+	23428144	1.0	1.0	collinear
gene:TraesCS4B02G027800	Chr4B	20737861	20743395	+	20740628	Chr4B	23432237	23437771	+	23435004	1.0	1.0	collinear
gene:TraesCS4B02G027900	Chr4B	20743869	20746744	+	20745306	Chr4B	23438245	23441120	+	23439682	1.0	1.0	collinear
gene:TraesCS4B02G028000	Chr4B	20746884	20749265	-	20748074	Chr4B	23441260	23443641	-	23442450	1.0	1.0	collinear
gene:TraesCS4B02G028100	Chr4B	21146877	21149413	+	21148145	Chr4B	23847772	23850308	+	23849040	1.0	1.0	collinear
gene:TraesCS4B02G028200	Chr4B	21150507	21153433	-	21151970	Chr4B	23861994	23868559	-	23865276	1.0	1.0	collinear
gene:TraesCS4B02G028300	Chr4B	21157382	21158206	-	21157794	Chr4B	23887669	23888493	-	23888081	1.0	1.0	collinear
gene:TraesCS4B02G028400	Chr4B	21183162	21184622	+	21183892	Chr4B	23913449	23914909	+	23914179	1.0	1.0	collinear
gene:TraesCS4B02G028500	Chr4B	21187118	21192530	+	21189824	Chr4B	23917069	23922481	+	23919775	1.0	1.0	collinear
gene:TraesCS4B02G028600	Chr4B	21194544	21198092	+	21196318	Chr4B	23924495	23928067	+	23926281	1.0	0.986	collinear
gene:TraesCS4B02G028700	Chr4B	21215535	21219354	+	21217444	Chr4B	23945006	23948825	+	23946915	1.0	1.0	collinear
gene:TraesCS4B02G028800	Chr4B	21316333	21320060	-	21318196	Chr4B	24045495	24049222	-	24047358	1.0	1.0	collinear
gene:TraesCS4B02G028900	Chr4B	21366310	21378732	+	21372521	Chr4B	24095462	24107884	+	24101673	1.0	1.0	collinear
gene:TraesCS4B02G029000	Chr4B	21378972	21381922	+	21380447	Chr4B	24108124	24111074	+	24109599	1.0	1.0	collinear
gene:TraesCS4B02G029100	Chr4B	21383156	21397351	+	21390253	Chr4B	24112308	24126503	+	24119405	1.0	1.0	collinear
gene:TraesCS4B02G029200	Chr4B	21476663	21481631	-	21479147	Chr4B	24204881	24209849	-	24207365	1.0	1.0	collinear
gene:TraesCS4B02G029300	Chr4B	21550605	21554291	+	21552448	Chr4B	24278823	24282509	+	24280666	1.0	1.0	collinear
gene:TraesCS4B02G029400	Chr4B	21554518	21558388	-	21556453	Chr4B	24282736	24286606	-	24284671	1.0	1.0	collinear
gene:TraesCS4B02G029500	Chr4B	21607681	21608125	-	21607903	Chr4B	24335899	24336343	-	24336121	1.0	1.0	collinear
gene:TraesCS4B02G029600	Chr4B	21928977	21936945	+	21932961	Chr4B	24630546	24638514	+	24634530	1.0	1.0	collinear
gene:TraesCS4B02G029700	Chr4B	21937120	21944075	-	21940597	Chr4B	24638689	24645644	-	24642166	1.0	1.0	collinear
gene:TraesCS4B02G029800	Chr4B	22254303	22254802	+	22254552	Chr4B	24953371	24953870	+	24953620	1.0	1.0	collinear
gene:TraesCS4B02G029900	Chr4B	22260815	22261197	-	22261006	Chr4B	24959637	24960019	-	24959828	1.0	1.0	collinear
gene:TraesCS4B02G030000	Chr4B	22266350	22267821	+	22267085	Chr4B	24965172	24966643	+	24965907	1.0	1.0	collinear
gene:TraesCS4B02G030100	Chr4B	22272751	22276844	-	22274797	Chr4B	24971573	24975666	-	24973619	1.0	1.0	collinear
gene:TraesCS4B02G030200	Chr4B	22529576	22529935	-	22529755	Chr4B	25227979	25228338	-	25228158	1.0	1.0	collinear
gene:TraesCS4B02G030300	Chr4B	22564475	22575232	-	22569853	Chr4B	25262878	25273635	-	25268256	1.0	1.0	collinear
gene:TraesCS4B02G030400	Chr4B	22837274	22859609	+	22848441	Chr4B	25535678	25558013	+	25546845	1.0	1.0	collinear
gene:TraesCS4B02G030500	Chr4B	22861828	22867232	-	22864530	Chr4B	25560232	25565636	-	25562934	1.0	1.0	collinear
gene:TraesCS4B02G030600	Chr4B	22877695	22880571	+	22879133	Chr4B	25576099	25578975	+	25577537	1.0	1.0	collinear
gene:TraesCS4B02G030700	Chr4B	22893713	22898268	-	22895990	Chr4B	25663843	25668398	-	25666120	1.0	1.0	collinear
gene:TraesCS4B02G030800	Chr4B	22899437	22903886	-	22901661	Chr4B	25669567	25674016	-	25671791	1.0	1.0	collinear
gene:TraesCS4B02G030900	Chr4B	22990382	22992199	-	22991290	Chr4B	25760512	25762329	-	25761420	1.0	1.0	collinear
gene:TraesCS4B02G031000	Chr4B	23009094	23015551	-	23012322	Chr4B	25779224	25785681	-	25782452	1.0	1.0	collinear
gene:TraesCS4B02G031100	Chr4B	23354227	23358360	+	23356293	Chr4B	26119200	26123333	+	26121266	1.0	1.0	collinear
gene:TraesCS4B02G031200	Chr4B	23391644	23393022	-	23392333	Chr4B	26156617	26157995	-	26157306	1.0	1.0	collinear
gene:TraesCS4B02G031300	Chr4B	23404133	23408267	-	23406200	Chr4B	26169106	26173240	-	26171173	1.0	1.0	collinear
gene:TraesCS4B02G031400	Chr4B	23417242	23418266	-	23417754	Chr4B	26182137	26183161	-	26182649	1.0	1.0	collinear
gene:TraesCS4B02G031500	Chr4B	23461342	23468721	-	23465031	Chr4B	26225951	26233327	-	26229639	1.0	0.999	collinear
gene:TraesCS4B02G031600	Chr4B	23655656	23660781	+	23658218	Chr4B	26419534	26424659	+	26422096	1.0	1.0	collinear
gene:TraesCS4B02G031700	Chr4B	23661585	23664615	-	23663100	Chr4B	26425463	26428493	-	26426978	1.0	1.0	collinear
gene:TraesCS4B02G031800	Chr4B	23665418	23670136	-	23667777	Chr4B	26429296	26434014	-	26431655	1.0	1.0	collinear
gene:TraesCS4B02G031900	Chr4B	23809698	23810063	-	23809880	Chr4B	26571707	26572072	-	26571889	1.0	1.0	collinear
gene:TraesCS4B02G032000	Chr4B	23818716	23822988	-	23820852	Chr4B	26580839	26585111	-	26582975	1.0	1.0	collinear
gene:TraesCS4B02G032100	Chr4B	23834480	23840067	-	23837273	Chr4B	26596340	26601927	-	26599133	1.0	1.0	collinear
gene:TraesCS4B02G032200	Chr4B	24011336	24015271	-	24013303	Chr4B	26772082	26776017	-	26774049	1.0	1.0	collinear
gene:TraesCS4B02G032300	Chr4B	24051011	24051900	-	24051455	Chr4B	26811263	26812152	-	26811707	1.0	1.0	collinear
gene:TraesCS4B02G032400	Chr4B	24063876	24068249	-	24066062	Chr4B	26823890	26828263	-	26826076	1.0	0.999	collinear
gene:TraesCS4B02G032500	Chr4B	24383958	24388848	-	24386403	Chr4B	27139437	27144327	-	27141882	1.0	1.0	collinear
gene:TraesCS4B02G032600	Chr4B	24398379	24403352	+	24400865	Chr4B	27153616	27158589	+	27156102	1.0	1.0	collinear
gene:TraesCS4B02G032700	Chr4B	24538674	24543288	+	24540981	Chr4B	27292909	27297523	+	27295216	1.0	1.0	collinear
gene:TraesCS4B02G032800	Chr4B	24563115	24566474	+	24564794	Chr4B	27317053	27320412	+	27318732	1.0	1.0	collinear
gene:TraesCS4B02G032900	Chr4B	24566691	24570488	-	24568589	Chr4B	27320629	27324426	-	27322527	1.0	1.0	collinear
gene:TraesCS4B02G033000	Chr4B	24663821	24665964	-	24664892	Chr4B	27417607	27419750	-	27418678	1.0	1.0	collinear
gene:TraesCS4B02G033100	Chr4B	24689831	24690505	-	24690168	Chr4B	27443435	27444109	-	27443772	1.0	1.0	collinear
gene:TraesCS4B02G033200	Chr4B	24696042	24696716	-	24696379	Chr4B	27449646	27450320	-	27449983	1.0	1.0	collinear
gene:TraesCS4B02G033300	Chr4B	24733271	24733945	+	24733608	Chr4B	27486875	27487549	+	27487212	1.0	1.0	collinear
gene:TraesCS4B02G033400	Chr4B	24741645	24742318	+	24741981	Chr4B	27495249	27495922	+	27495585	1.0	1.0	collinear
gene:TraesCS4B02G033500	Chr4B	24746070	24746456	+	24746263	Chr4B	27499674	27500060	+	27499867	1.0	1.0	collinear
gene:TraesCS4B02G033600	Chr4B	24759437	24760111	+	24759774	Chr4B	27513041	27513715	+	27513378	1.0	1.0	collinear
gene:TraesCS4B02G033700	Chr4B	24765232	24770127	+	24767679	Chr4B	27518836	27523731	+	27521283	1.0	1.0	collinear
gene:TraesCS4B02G033800	Chr4B	24833807	24838537	-	24836172	Chr4B	27613448	27618178	-	27615813	1.0	1.0	collinear
gene:TraesCS4B02G033900	Chr4B	24855498	24858072	+	24856785	Chr4B	27635139	27637713	+	27636426	1.0	1.0	collinear
gene:TraesCS4B02G034000	Chr4B	24901747	24903734	+	24902740	Chr4B	27681388	27683375	+	27682381	1.0	1.0	collinear
gene:TraesCS4B02G034100	Chr4B	24904260	24907721	-	24905990	Chr4B	27683901	27687362	-	27685631	1.0	1.0	collinear
gene:TraesCS4B02G034200	Chr4B	25012568	25013650	+	25013109	Chr4B	27792209	27793291	+	27792750	1.0	1.0	collinear
gene:TraesCS4B02G034300	Chr4B	25263926	25266948	-	25265437	Chr4B	28043066	28046088	-	28044577	1.0	1.0	collinear
gene:TraesCS4B02G034400	Chr4B	25267031	25270444	+	25268737	Chr4B	28046171	28049584	+	28047877	1.0	1.0	collinear
gene:TraesCS4B02G034500	Chr4B	25270794	25275462	+	25273128	Chr4B	28049934	28054602	+	28052268	1.0	1.0	collinear
gene:TraesCS4B02G034600	Chr4B	25384188	25395175	-	25389681	Chr4B	28162627	28173613	-	28168120	1.0	1.0	collinear
gene:TraesCS4B02G034700	Chr4B	25444416	25445610	+	25445013	Chr4B	28222586	28223780	+	28223183	1.0	0.991	collinear
gene:TraesCS4B02G034800	Chr4B	25482493	25485164	-	25483828	Chr4B	28259941	28262612	-	28261276	1.0	1.0	collinear
gene:TraesCS4B02G034900	Chr4B	25498065	25498991	-	25498528	Chr4B	28275801	28276727	-	28276264	1.0	1.0	collinear
gene:TraesCS4B02G035000	Chr4B	25559203	25571546	+	25565374	Chr4B	28336522	28347197	+	28341859	1.0	1.0	collinear
gene:TraesCS4B02G035100	Chr4B	25791401	25792945	-	25792173	Chr4B	28565349	28566893	-	28566121	1.0	1.0	collinear
gene:TraesCS4B02G035200	Chr4B	25812203	25813837	+	25813020	Chr4B	28585888	28587522	+	28586705	1.0	1.0	collinear
gene:TraesCS4B02G035300	Chr4B	25829940	25834267	+	25832103	Chr4B	28603357	28607684	+	28605520	1.0	1.0	collinear
gene:TraesCS4B02G035400	Chr4B	25834624	25837112	-	25835868	Chr4B	28608041	28610529	-	28609285	1.0	1.0	collinear
gene:TraesCS4B02G035500	Chr4B	25842359	25852716	-	25847537	Chr4B	28615776	28626133	-	28620954	1.0	1.0	collinear
gene:TraesCS4B02G035600	Chr4B	25886371	25889500	+	25887935	Chr4B	28659788	28662917	+	28661352	1.0	1.0	collinear
gene:TraesCS4B02G035700	Chr4B	25944823	25946741	-	25945782	Chr4B	28718240	28720158	-	28719199	1.0	1.0	collinear
gene:TraesCS4B02G035800	Chr4B	25952007	25957035	-	25954521	Chr4B	28725424	28730452	-	28727938	1.0	1.0	collinear
gene:TraesCS4B02G035900	Chr4B	26071514	26072384	-	26071949	Chr4B	28844931	28845801	-	28845366	1.0	1.0	collinear
gene:TraesCS4B02G036000	Chr4B	26119351	26119899	+	26119625	Chr4B	28892768	28893316	+	28893042	1.0	1.0	collinear
gene:TraesCS4B02G036100	Chr4B	26157557	26158574	-	26158065	Chr4B	28930974	28931991	-	28931482	1.0	1.0	collinear
gene:TraesCS4B02G036200	Chr4B	26199824	26200423	-	26200123	Chr4B	28973241	28973840	-	28973540	1.0	1.0	collinear
gene:TraesCS4B02G036300	Chr4B	26241313	26242162	-	26241737	Chr4B	29014730	29015579	-	29015154	1.0	1.0	collinear
gene:TraesCS4B02G036400	Chr4B	26280739	26281650	-	26281194	Chr4B	29054156	29055067	-	29054611	1.0	1.0	collinear
gene:TraesCS4B02G036500	Chr4B	26331370	26333036	+	26332203	Chr4B	29104787	29106453	+	29105620	1.0	1.0	collinear
gene:TraesCS4B02G036600	Chr4B	26335682	26336740	-	26336211	Chr4B	29109099	29110157	-	29109628	1.0	1.0	collinear
gene:TraesCS4B02G036700	Chr4B	26350855	26351886	-	26351370	Chr4B	29124021	29125052	-	29124536	1.0	1.0	collinear
gene:TraesCS4B02G036800	Chr4B	26486024	26492330	+	26489177	Chr4B	29259162	29265468	+	29262315	1.0	1.0	collinear
gene:TraesCS4B02G036900	Chr4B	26664294	26667550	+	26665922	Chr4B	29436764	29440020	+	29438392	1.0	1.0	collinear
gene:TraesCS4B02G037000	Chr4B	26791996	26794269	+	26793132	Chr4B	29564535	29566808	+	29565671	1.0	1.0	collinear
gene:TraesCS4B02G037100	Chr4B	26796479	26800258	-	26798368	Chr4B	29569018	29572797	-	29570907	1.0	1.0	collinear
gene:TraesCS4B02G037200	Chr4B	26823896	26827521	-	26825708	Chr4B	29596435	29600060	-	29598247	1.0	1.0	collinear
gene:TraesCS4B02G037300	Chr4B	27104920	27110487	+	27107703	Chr4B	29877459	29883026	+	29880242	1.0	1.0	collinear
gene:TraesCS4B02G037400	Chr4B	27110868	27113013	+	27111940	Chr4B	29883407	29885552	+	29884479	1.0	1.0	collinear
gene:TraesCS4B02G037500	Chr4B	27123769	27127289	+	27125529	Chr4B	29896308	29899828	+	29898068	1.0	1.0	collinear
gene:TraesCS4B02G037600	Chr4B	27240254	27242512	-	27241383	Chr4B	30012793	30015051	-	30013922	1.0	1.0	collinear
gene:TraesCS4B02G037700	Chr4B	27248180	27252932	+	27250556	Chr4B	30020719	30025471	+	30023095	1.0	1.0	collinear
gene:TraesCS4B02G037800	Chr4B	27395288	27401006	-	27398147	Chr4B	30167827	30173545	-	30170686	1.0	1.0	collinear
gene:TraesCS4B02G037900	Chr4B	27518619	27523533	-	27521076	Chr4B	30291158	30296072	-	30293615	1.0	1.0	collinear
gene:TraesCS4B02G038000	Chr4B	27526533	27528622	-	27527577	Chr4B	30299072	30301161	-	30300116	1.0	1.0	collinear
gene:TraesCS4B02G038100	Chr4B	27530536	27536178	+	27533357	Chr4B	30303075	30308717	+	30305896	1.0	1.0	collinear
gene:TraesCS4B02G038200	Chr4B	27638026	27648306	+	27643166	Chr4B	30410565	30420845	+	30415705	1.0	1.0	collinear
gene:TraesCS4B02G038300	Chr4B	27775724	27780406	-	27778065	Chr4B	30548263	30552945	-	30550604	1.0	1.0	collinear
gene:TraesCS4B02G038400	Chr4B	27784589	27785542	+	27785065	Chr4B	30557128	30558081	+	30557604	1.0	1.0	collinear
gene:TraesCS4B02G038500	Chr4B	27788557	27789370	-	27788963	Chr4B	30561096	30561909	-	30561502	1.0	1.0	collinear
gene:TraesCS4B02G038600	Chr4B	27794423	27796789	-	27795606	Chr4B	30566962	30569328	-	30568145	1.0	1.0	collinear
gene:TraesCS4B02G038700	Chr4B	27797396	27799799	-	27798597	Chr4B	30569935	30572338	-	30571136	1.0	1.0	collinear
gene:TraesCS4B02G038800	Chr4B	27835189	27837853	-	27836521	Chr4B	30607728	30610392	-	30609060	1.0	1.0	collinear
gene:TraesCS4B02G038900	Chr4B	27865707	27867182	+	27866444	Chr4B	30638246	30639721	+	30638983	1.0	1.0	collinear
gene:TraesCS4B02G039000	Chr4B	27901506	27902351	+	27901928	Chr4B	30674045	30674890	+	30674467	1.0	1.0	collinear
gene:TraesCS4B02G039100	Chr4B	27904761	27906329	+	27905545	Chr4B	30677300	30678868	+	30678084	1.0	1.0	collinear
gene:TraesCS4B02G039200	Chr4B	27930906	27931819	+	27931362	Chr4B	30703445	30704358	+	30703901	1.0	1.0	collinear
gene:TraesCS4B02G039300	Chr4B	28068995	28073477	-	28071236	Chr4B	30841534	30846016	-	30843775	1.0	1.0	collinear
gene:TraesCS4B02G039400	Chr4B	28142666	28149494	+	28146080	Chr4B	30915206	30922034	+	30918620	1.0	1.0	collinear
gene:TraesCS4B02G039500	Chr4B	28150495	28151669	+	28151082	Chr4B	30923035	30924209	+	30923622	1.0	1.0	collinear
gene:TraesCS4B02G039600	Chr4B	28157823	28158988	+	28158405	Chr4B	30930363	30931528	+	30930945	1.0	1.0	collinear
gene:TraesCS4B02G039700	Chr4B	28174640	28175745	+	28175192	Chr4B	30947180	30948285	+	30947732	1.0	1.0	collinear
gene:TraesCS4B02G039800	Chr4B	28179798	28182771	+	28181284	Chr4B	30952338	30955311	+	30953824	1.0	1.0	collinear
gene:TraesCS4B02G039900	Chr4B	28185747	28186852	+	28186299	Chr4B	30958287	30959392	+	30958839	1.0	1.0	collinear
gene:TraesCS4B02G040000	Chr4B	28189828	28191004	+	28190416	Chr4B	30962368	30963544	+	30962956	1.0	1.0	collinear
gene:TraesCS4B02G040100	Chr4B	28192623	28198492	-	28195557	Chr4B	30965163	30971032	-	30968097	1.0	1.0	collinear
gene:TraesCS4B02G040200	Chr4B	28219815	28221533	-	28220674	Chr4B	30992355	30994073	-	30993214	1.0	1.0	collinear
gene:TraesCS4B02G040300	Chr4B	28231267	28232985	-	28232126	Chr4B	31003807	31005525	-	31004666	1.0	1.0	collinear
gene:TraesCS4B02G040400	Chr4B	28286123	28287993	-	28287058	Chr4B	31058663	31060533	-	31059598	1.0	1.0	collinear
gene:TraesCS4B02G040600	Chr4B	28304703	28307695	-	28306199	Chr4B	31077243	31080235	-	31078739	1.0	1.0	collinear
gene:TraesCS4B02G040700	Chr4B	28317840	28319984	-	28318912	Chr4B	31090187	31092331	-	31091259	1.0	1.0	collinear
gene:TraesCS4B02G040800	Chr4B	28398206	28404016	+	28401111	Chr4B	31170286	31176096	+	31173191	1.0	1.0	collinear
gene:TraesCS4B02G040900	Chr4B	28404790	28410626	+	28407708	Chr4B	31176870	31182706	+	31179788	1.0	1.0	collinear
gene:TraesCS4B02G041000	Chr4B	28413431	28414112	-	28413771	Chr4B	31185511	31186192	-	31185851	1.0	1.0	collinear
gene:TraesCS4B02G041100	Chr4B	28414426	28418170	-	28416298	Chr4B	31186506	31190250	-	31188378	1.0	0.999	collinear
gene:TraesCS4B02G041200	Chr4B	28489642	28493841	-	28491741	Chr4B	31261377	31265576	-	31263476	1.0	1.0	collinear
gene:TraesCS4B02G041300	Chr4B	28536457	28538912	+	28537684	Chr4B	31307177	31309632	+	31308404	1.0	1.0	collinear
gene:TraesCS4B02G041400	Chr4B	28542817	28544626	-	28543721	Chr4B	31313537	31315346	-	31314441	1.0	1.0	collinear
gene:TraesCS4B02G041500	Chr4B	28615430	28621235	-	28618332	Chr4B	31385928	31391733	-	31388830	1.0	1.0	collinear
gene:TraesCS4B02G041600	Chr4B	28621497	28627017	-	28624257	Chr4B	31391995	31397515	-	31394755	1.0	1.0	collinear
