gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1A02G020700	Chr1A	10074020	10085175	+	10079597	Chr1A	11443246	11454401	+	11448823	1.0	1.0	collinear
gene:TraesCS1A02G020800	Chr1A	10126424	10128313	+	10127368	Chr1A	11495332	11497221	+	11496276	1.0	1.0	collinear
gene:TraesCS1A02G020900	Chr1A	10132632	10133075	+	10132853	Chr1A	11501540	11501983	+	11501761	1.0	1.0	collinear
gene:TraesCS1A02G021000	Chr1A	10135659	10136038	+	10135848	Chr1A	11504567	11504946	+	11504756	1.0	1.0	collinear
gene:TraesCS1A02G021100	Chr1A	10150818	10152476	+	10151647	Chr1A	11519726	11521384	+	11520555	1.0	1.0	collinear
gene:TraesCS1A02G021200	Chr1A	10155551	10160312	-	10157931	Chr1A	11524459	11529220	-	11526839	1.0	1.0	collinear
gene:TraesCS1A02G021300	Chr1A	10172635	10173271	+	10172953	Chr1A	11541507	11542143	+	11541825	1.0	1.0	collinear
gene:TraesCS1A02G021400	Chr1A	10210714	10211293	-	10211003	Chr1A	11579525	11580104	-	11579814	1.0	1.0	collinear
gene:TraesCS1A02G021500	Chr1A	10227258	10241556	-	10234407	Chr1A	11595786	11610084	-	11602935	1.0	1.0	collinear
gene:TraesCS1A02G021600	Chr1A	10423319	10424959	-	10424139	Chr1A	11790508	11792148	-	11791328	1.0	1.0	collinear
gene:TraesCS1A02G021700	Chr1A	10469148	10475302	-	10472225	Chr1A	11834494	11840648	-	11837571	1.0	1.0	collinear
gene:TraesCS1A02G021800	Chr1A	10481359	10491160	-	10486259	Chr1A	11846705	11856506	-	11851605	1.0	1.0	collinear
gene:TraesCS1A02G021900	Chr1A	10497360	10499993	+	10498676	Chr1A	11862706	11865339	+	11864022	1.0	1.0	collinear
gene:TraesCS1A02G022000	Chr1A	10602386	10607440	-	10604913	Chr1A	11989634	11994688	-	11992161	1.0	1.0	collinear
gene:TraesCS1A02G022100	Chr1A	10696702	10696917	+	10696809	Chr1A	12082077	12082292	+	12082184	1.0	1.0	collinear
gene:TraesCS1A02G022200	Chr1A	10709502	10709744	+	10709623	Chr1A	12094747	12094989	+	12094868	1.0	1.0	collinear
gene:TraesCS1A02G022300	Chr1A	10715760	10715975	-	10715867	Chr1A	12100859	12101074	-	12100966	1.0	1.0	collinear
gene:TraesCS1A02G022400	Chr1A	10748820	10751263	+	10750041	Chr1A	12133347	12135790	+	12134568	1.0	1.0	collinear
gene:TraesCS1A02G022500	Chr1A	10969660	10972892	-	10971276	Chr1A	12359423	12362655	-	12361039	1.0	1.0	collinear
gene:TraesCS1A02G022600	Chr1A	11025585	11025879	-	11025732	Chr1A	12415347	12415641	-	12415494	1.0	1.0	collinear
gene:TraesCS1A02G022700	Chr1A	11229095	11231774	-	11230434	Chr1A	12616918	12619597	-	12618257	1.0	1.0	collinear
gene:TraesCS1A02G022800	Chr1A	11240483	11242247	+	11241365	Chr1A	12628142	12629906	+	12629024	1.0	1.0	collinear
gene:TraesCS1A02G022900	Chr1A	11388647	11390028	+	11389337	Chr1A	12776082	12777463	+	12776772	1.0	1.0	collinear
gene:TraesCS1A02G023000	Chr1A	11418293	11423385	-	11420839	Chr1A	12804837	12809929	-	12807383	1.0	1.0	collinear
gene:TraesCS1A02G023100	Chr1A	11423819	11425579	+	11424699	Chr1A	12810363	12812123	+	12811243	1.0	1.0	collinear
gene:TraesCS1A02G023200	Chr1A	11530146	11531462	+	11530804	Chr1A	12915599	12916915	+	12916257	1.0	1.0	collinear
gene:TraesCS1A02G023300	Chr1A	11554673	11556175	+	11555424	Chr1A	12939671	12941173	+	12940422	1.0	1.0	collinear
gene:TraesCS1A02G023400	Chr1A	11564200	11572148	+	11568174	Chr1A	12949198	12957146	+	12953172	1.0	0.999	collinear
gene:TraesCS1A02G023500	Chr1A	11577284	11585300	+	11581292	Chr1A	12962294	12970310	+	12966302	1.0	1.0	collinear
gene:TraesCS1A02G023600	Chr1A	11621872	11634040	+	11627956	Chr1A	13006883	13019051	+	13012967	1.0	1.0	collinear
gene:TraesCS1A02G023700	Chr1A	11643654	11644753	-	11644203	Chr1A	13028665	13029764	-	13029214	1.0	1.0	collinear
gene:TraesCS1A02G023800	Chr1A	11661682	11665443	+	11663562	Chr1A	13046527	13050288	+	13048407	1.0	1.0	collinear
gene:TraesCS1A02G023900	Chr1A	11670629	11672741	+	11671685	Chr1A	13055322	13057434	+	13056378	1.0	1.0	collinear
gene:TraesCS1A02G024000	Chr1A	11729437	11731433	-	11730435	Chr1A	13110955	13112951	-	13111953	1.0	1.0	collinear
gene:TraesCS1A02G024100	Chr1A	11811881	11815829	+	11813855	Chr1A	13193060	13197008	+	13195034	1.0	1.0	collinear
gene:TraesCS1A02G024200	Chr1A	11819305	11825443	-	11822374	Chr1A	13200484	13206622	-	13203553	1.0	0.998	collinear
gene:TraesCS1A02G024300	Chr1A	11894091	11895818	+	11894954	Chr1A	13270380	13272107	+	13271243	1.0	1.0	collinear
gene:TraesCS1A02G024400	Chr1A	12002939	12006839	-	12004889	Chr1A	13445163	13449063	-	13447113	1.0	1.0	collinear
gene:TraesCS1A02G024500	Chr1A	12089718	12093423	+	12091570	Chr1A	13531531	13535236	+	13533383	1.0	1.0	collinear
gene:TraesCS1A02G024600	Chr1A	12096371	12098518	+	12097444	Chr1A	13538184	13540331	+	13539257	1.0	1.0	collinear
gene:TraesCS1A02G024700	Chr1A	12098618	12103881	-	12101249	Chr1A	13540431	13545694	-	13543062	1.0	1.0	collinear
gene:TraesCS1A02G024800	Chr1A	12109358	12109555	+	12109456	Chr1A	13551171	13551368	+	13551269	1.0	1.0	collinear
gene:TraesCS1A02G024900	Chr1A	12129622	12129819	+	12129720	Chr1A	13570933	13571130	+	13571031	1.0	1.0	collinear
gene:TraesCS1A02G025000	Chr1A	12138837	12139034	+	12138935	Chr1A	13580148	13580345	+	13580246	1.0	1.0	collinear
gene:TraesCS1A02G025100	Chr1A	12141981	12144556	-	12143268	Chr1A	13583292	13585867	-	13584579	1.0	1.0	collinear
gene:TraesCS1A02G025200	Chr1A	12157064	12161869	-	12159466	Chr1A	13598375	13603180	-	13600777	1.0	1.0	collinear
gene:TraesCS1A02G025300	Chr1A	12170678	12170875	-	12170776	Chr1A	13611381	13611578	-	13611479	1.0	1.0	collinear
gene:TraesCS1A02G025400	Chr1A	12184799	12185863	-	12185331	Chr1A	13625274	13626338	-	13625806	1.0	1.0	collinear
gene:TraesCS1A02G025500	Chr1A	12207569	12216167	-	12211868	Chr1A	13648044	13656420	-	13652232	1.0	1.0	collinear
gene:TraesCS1A02G025600	Chr1A	12303354	12311465	-	12307409	Chr1A	13742969	13751080	-	13747024	1.0	1.0	collinear
gene:TraesCS1A02G025700	Chr1A	12312969	12318272	-	12315620	Chr1A	13752584	13757887	-	13755235	1.0	1.0	collinear
gene:TraesCS1A02G025800	Chr1A	12355116	12356701	+	12355908	Chr1A	13794443	13796028	+	13795235	1.0	1.0	collinear
gene:TraesCS1A02G025900	Chr1A	12363666	12369892	+	12366779	Chr1A	13802993	13809219	+	13806106	1.0	1.0	collinear
gene:TraesCS1A02G026000	Chr1A	12371105	12372554	+	12371829	Chr1A	13810432	13811881	+	13811156	1.0	1.0	collinear
gene:TraesCS1A02G026100	Chr1A	12404235	12405320	-	12404777	Chr1A	13843225	13844310	-	13843767	1.0	1.0	collinear
gene:TraesCS1A02G026200	Chr1A	12502526	12507052	+	12504789	Chr1A	13939627	13944153	+	13941890	1.0	1.0	collinear
gene:TraesCS1A02G026300	Chr1A	12567299	12573055	-	12570177	Chr1A	14003958	14009714	-	14006836	1.0	1.0	collinear
gene:TraesCS1A02G026400	Chr1A	12585035	12592665	-	12588850	Chr1A	14021694	14029324	-	14025509	1.0	1.0	collinear
gene:TraesCS1A02G026500	Chr1A	12639162	12640199	+	12639680	Chr1A	14075821	14076858	+	14076339	1.0	1.0	collinear
gene:TraesCS1A02G026600	Chr1A	12669534	12669800	+	12669667	Chr1A	14106193	14106459	+	14106326	1.0	1.0	collinear
gene:TraesCS1A02G026700	Chr1A	12684835	12685050	+	12684942	Chr1A	14121494	14121709	+	14121601	1.0	1.0	collinear
gene:TraesCS1A02G026800	Chr1A	12698221	12698445	-	12698333	Chr1A	14134880	14135104	-	14134992	1.0	1.0	collinear
gene:TraesCS1A02G026900	Chr1A	12734163	12739704	-	12736933	Chr1A	14201992	14207533	-	14204762	1.0	1.0	collinear
gene:TraesCS1A02G027000	Chr1A	12769345	12795636	-	12782490	Chr1A	14237174	14263465	-	14250319	1.0	1.0	collinear
gene:TraesCS1A02G027100	Chr1A	12859911	12863704	-	12861807	Chr1A	14327740	14331533	-	14329636	1.0	1.0	collinear
gene:TraesCS1A02G027200	Chr1A	12915087	12917028	+	12916057	Chr1A	14382916	14384857	+	14383886	1.0	1.0	collinear
gene:TraesCS1A02G027300	Chr1A	12918575	12920144	+	12919359	Chr1A	14386404	14387973	+	14387188	1.0	1.0	collinear
gene:TraesCS1A02G027400	Chr1A	13003151	13006393	-	13004772	Chr1A	14470790	14474032	-	14472411	1.0	1.0	collinear
gene:TraesCS1A02G027500	Chr1A	13007820	13009896	-	13008858	Chr1A	14475459	14477535	-	14476497	1.0	1.0	collinear
gene:TraesCS1A02G027600	Chr1A	13081413	13086602	+	13084007	Chr1A	14549053	14554242	+	14551647	1.0	1.0	collinear
gene:TraesCS1A02G027700	Chr1A	13212431	13214290	+	13213360	Chr1A	14687049	14688908	+	14687978	1.0	1.0	collinear
gene:TraesCS1A02G027800	Chr1A	13228922	13230974	+	13229948	Chr1A	14703540	14705592	+	14704566	1.0	1.0	collinear
gene:TraesCS1A02G027900	Chr1A	13256482	13257081	+	13256781	Chr1A	14731100	14731699	+	14731399	1.0	1.0	collinear
gene:TraesCS1A02G028000	Chr1A	13272070	13273683	+	13272876	Chr1A	14746688	14748301	+	14747494	1.0	1.0	collinear
gene:TraesCS1A02G028100	Chr1A	13278118	13278353	-	13278235	Chr1A	14752734	14752969	-	14752851	1.0	1.0	collinear
gene:TraesCS1A02G028200	Chr1A	13281440	13281658	-	13281549	Chr1A	14756056	14756274	-	14756165	1.0	1.0	collinear
gene:TraesCS1A02G028400	Chr1A	13312882	13319980	+	13316431	Chr1A	14851244	14858342	+	14854793	1.0	1.0	collinear
gene:TraesCS1A02G028500	Chr1A	13346605	13352572	+	13349588	Chr1A	14884967	14890934	+	14887950	1.0	1.0	collinear
gene:TraesCS1A02G028600	Chr1A	13412737	13418606	+	13415671	Chr1A	14951099	14956968	+	14954033	1.0	1.0	collinear
gene:TraesCS1A02G028700	Chr1A	13452339	13458303	+	13455321	Chr1A	14990701	14996665	+	14993683	1.0	1.0	collinear
gene:TraesCS1A02G028900	Chr1A	13569534	13575431	+	13572482	Chr1A	15107896	15113793	+	15110844	1.0	1.0	collinear
gene:TraesCS1A02G029000	Chr1A	13581071	13581475	+	13581273	Chr1A	15119433	15119837	+	15119635	1.0	1.0	collinear
gene:TraesCS1A02G029100	Chr1A	13663300	13667800	+	13665550	Chr1A	15201632	15206132	+	15203882	1.0	1.0	collinear
gene:TraesCS1A02G029200	Chr1A	13669902	13676212	-	13673057	Chr1A	15208234	15214544	-	15211389	1.0	1.0	collinear
gene:TraesCS1A02G029300	Chr1A	13762566	13768572	+	13765569	Chr1A	15300898	15306904	+	15303901	1.0	1.0	collinear
gene:TraesCS1A02G029400	Chr1A	13772559	13775761	+	13774160	Chr1A	15310891	15314093	+	15312492	1.0	1.0	collinear
gene:TraesCS1A02G029500	Chr1A	13805303	13807108	+	13806205	Chr1A	15343635	15345440	+	15344537	1.0	1.0	collinear
gene:TraesCS1A02G029600	Chr1A	13830557	13831255	+	13830906	Chr1A	15368889	15369587	+	15369238	1.0	1.0	collinear
gene:TraesCS1A02G029700	Chr1A	13854297	13859375	-	13856836	Chr1A	15392629	15397707	-	15395168	1.0	1.0	collinear
gene:TraesCS1A02G029800	Chr1A	13861191	13862962	-	13862076	Chr1A	15399523	15401294	-	15400408	1.0	1.0	collinear
gene:TraesCS1A02G029900	Chr1A	13971819	13976728	+	13974273	Chr1A	15510151	15515060	+	15512605	1.0	1.0	collinear
gene:TraesCS1A02G030000	Chr1A	13979250	13980335	+	13979792	Chr1A	15517582	15518667	+	15518124	1.0	1.0	collinear
gene:TraesCS1A02G030100	Chr1A	14045678	14056197	+	14050937	Chr1A	15584010	15594529	+	15589269	1.0	1.0	collinear
gene:TraesCS1A02G030200	Chr1A	14062865	14065309	-	14064087	Chr1A	15601197	15603641	-	15602419	1.0	1.0	collinear
gene:TraesCS1A02G030300	Chr1A	14075238	14077358	-	14076298	Chr1A	15613570	15615690	-	15614630	1.0	1.0	collinear
gene:TraesCS1A02G030400	Chr1A	14108111	14110412	-	14109261	Chr1A	15646443	15648744	-	15647593	1.0	1.0	collinear
gene:TraesCS1A02G030500	Chr1A	14139691	14143599	+	14141645	Chr1A	15678023	15681931	+	15679977	1.0	1.0	collinear
gene:TraesCS1A02G030600	Chr1A	14143597	14145914	-	14144755	Chr1A	15681929	15684246	-	15683087	1.0	1.0	collinear
gene:TraesCS1A02G030700	Chr1A	14160322	14163255	+	14161788	Chr1A	15698654	15701587	+	15700120	1.0	1.0	collinear
gene:TraesCS1A02G030900	Chr1A	14253391	14257167	-	14255279	Chr1A	15791908	15795684	-	15793796	1.0	1.0	collinear
gene:TraesCS1A02G031000	Chr1A	14430331	14431871	-	14431101	Chr1A	15966246	15967786	-	15967016	1.0	1.0	collinear
gene:TraesCS1A02G031100	Chr1A	14467959	14469389	+	14468674	Chr1A	16003801	16005231	+	16004516	1.0	1.0	collinear
gene:TraesCS1A02G031200	Chr1A	14504224	14507920	+	14506072	Chr1A	16039638	16043334	+	16041486	1.0	1.0	collinear
gene:TraesCS1A02G031300	Chr1A	14519757	14525659	+	14522708	Chr1A	16054909	16060811	+	16057860	1.0	1.0	collinear
gene:TraesCS1A02G031400	Chr1A	14525841	14528380	-	14527110	Chr1A	16060993	16063533	-	16062263	1.0	1.0	collinear
gene:TraesCS1A02G031500	Chr1A	14549906	14550610	+	14550258	Chr1A	16085058	16085762	+	16085410	1.0	1.0	collinear
gene:TraesCS1A02G031600	Chr1A	14577582	14579933	+	14578757	Chr1A	16112475	16114826	+	16113650	1.0	1.0	collinear
gene:TraesCS1A02G031700	Chr1A	14584885	14587137	+	14586011	Chr1A	16119778	16122030	+	16120904	1.0	1.0	collinear
gene:TraesCS1A02G031800	Chr1A	14589565	14594115	-	14591840	Chr1A	16124458	16129008	-	16126733	1.0	1.0	collinear
gene:TraesCS1A02G031900	Chr1A	14603494	14615692	-	14609593	Chr1A	16138385	16150429	-	16144407	1.0	1.0	collinear
gene:TraesCS1A02G032000	Chr1A	14744093	14748608	-	14746350	Chr1A	16277726	16282241	-	16279983	1.0	1.0	collinear
gene:TraesCS1A02G032100	Chr1A	14790721	14791908	-	14791314	Chr1A	16324203	16325390	-	16324796	1.0	1.0	collinear
gene:TraesCS1A02G032200	Chr1A	14799110	14800511	-	14799810	Chr1A	16332592	16333993	-	16333292	1.0	1.0	collinear
gene:TraesCS1A02G032300	Chr1A	14838308	14839886	-	14839097	Chr1A	16370756	16372334	-	16371545	1.0	1.0	collinear
gene:TraesCS1A02G032400	Chr1A	14857039	14858282	-	14857660	Chr1A	16389348	16390591	-	16389969	1.0	1.0	collinear
gene:TraesCS1A02G032500	Chr1A	14988541	14988944	+	14988742	Chr1A	16520066	16520469	+	16520267	1.0	1.0	collinear
gene:TraesCS1A02G032600	Chr1A	15186553	15188366	+	15187459	Chr1A	16715916	16717729	+	16716822	1.0	1.0	collinear
gene:TraesCS1A02G032700	Chr1A	15190979	15195959	+	15193469	Chr1A	16720131	16725111	+	16722621	1.0	1.0	collinear
gene:TraesCS1A02G032800	Chr1A	15324612	15326204	+	15325408	Chr1A	17211267	17212859	+	17212063	1.0	1.0	collinear
gene:TraesCS1A02G032900	Chr1A	15343594	15348515	-	15346054	Chr1A	17230250	17235171	-	17232710	1.0	1.0	collinear
gene:TraesCS1A02G033000	Chr1A	15430220	15437374	+	15433797	Chr1A	17316169	17323323	+	17319746	1.0	1.0	collinear
gene:TraesCS1A02G033100	Chr1A	15438125	15441465	-	15439795	Chr1A	17324074	17327414	-	17325744	1.0	1.0	collinear
gene:TraesCS1A02G033200	Chr1A	15516524	15518456	+	15517490	Chr1A	17404383	17406315	+	17405349	1.0	1.0	collinear
gene:TraesCS1A02G033300	Chr1A	16038484	16040057	+	16039270	Chr1A	17922489	17924062	+	17923275	1.0	1.0	collinear
gene:TraesCS1A02G033400	Chr1A	16225729	16226364	+	16226046	Chr1A	18107524	18108159	+	18107841	1.0	1.0	collinear
gene:TraesCS1A02G033500	Chr1A	16388445	16391082	+	16389763	Chr1A	18269082	18271719	+	18270400	1.0	1.0	collinear
gene:TraesCS1A02G033600	Chr1A	16407008	16410201	+	16408604	Chr1A	18287645	18290838	+	18289241	1.0	1.0	collinear
gene:TraesCS1A02G033700	Chr1A	16425345	16428037	+	16426691	Chr1A	18305729	18308421	+	18307075	1.0	1.0	collinear
gene:TraesCS1A02G033800	Chr1A	16432376	16436883	+	16434629	Chr1A	18312344	18316851	+	18314597	1.0	1.0	collinear
gene:TraesCS1A02G033900	Chr1A	16445769	16446476	-	16446122	Chr1A	18325384	18326091	-	18325737	1.0	1.0	collinear
gene:TraesCS1A02G034000	Chr1A	16838175	16839176	+	16838675	Chr1A	18714748	18715749	+	18715248	1.0	1.0	collinear
gene:TraesCS1A02G034100	Chr1A	16913591	16919361	+	16916476	Chr1A	18789724	18795494	+	18792609	1.0	1.0	collinear
gene:TraesCS1A02G034200	Chr1A	16924974	16925261	-	16925117	Chr1A	18801107	18801394	-	18801250	1.0	1.0	collinear
gene:TraesCS1A02G034300	Chr1A	16931434	16934477	-	16932955	Chr1A	18807567	18810610	-	18809088	1.0	1.0	collinear
gene:TraesCS1A02G034400	Chr1A	17140741	17142193	-	17141467	Chr1A	19016080	19017532	-	19016806	1.0	1.0	collinear
gene:TraesCS1A02G034500	Chr1A	17239466	17243131	+	17241298	Chr1A	19114419	19118034	+	19116226	1.0	1.0	collinear
gene:TraesCS1A02G034600	Chr1A	17246750	17248420	-	17247585	Chr1A	19121653	19123323	-	19122488	1.0	1.0	collinear
gene:TraesCS1A02G034700	Chr1A	17257516	17258211	-	17257863	Chr1A	19132419	19133114	-	19132766	1.0	1.0	collinear
gene:TraesCS1A02G034800	Chr1A	17867870	17868462	-	17868166	Chr1A	19737327	19737919	-	19737623	1.0	1.0	collinear
gene:TraesCS1A02G034900	Chr1A	18084260	18087458	-	18085859	Chr1A	19948133	19951331	-	19949732	1.0	1.0	collinear
gene:TraesCS1A02G035000	Chr1A	18289937	18293936	-	18291936	Chr1A	20152985	20156984	-	20154984	1.0	1.0	collinear
gene:TraesCS1A02G035100	Chr1A	18310849	18312699	+	18311774	Chr1A	20173897	20175747	+	20174822	1.0	1.0	collinear
gene:TraesCS1A02G035200	Chr1A	18460513	18462491	-	18461502	Chr1A	20321933	20323911	-	20322922	1.0	1.0	collinear
gene:TraesCS1A02G035300	Chr1A	18486339	18489620	-	18487979	Chr1A	20347721	20351002	-	20349361	1.0	1.0	collinear
gene:TraesCS1A02G035400	Chr1A	18493615	18494853	-	18494234	Chr1A	20354997	20356235	-	20355616	1.0	1.0	collinear
gene:TraesCS1A02G035600	Chr1A	19062157	19063423	-	19062790	Chr1A	20919670	20920936	-	20920303	1.0	1.0	collinear
gene:TraesCS1A02G035700	Chr1A	19891661	19894572	+	19893116	Chr1A	21786439	21789350	+	21787894	1.0	1.0	collinear
gene:TraesCS1A02G035800	Chr1A	19895297	19897721	-	19896509	Chr1A	21790075	21792491	-	21791283	0.988	0.986	collinear
gene:TraesCS1A02G035900	Chr1A	19929936	19933705	-	19931820	Chr1A	21824705	21828474	-	21826589	1.0	1.0	collinear
gene:TraesCS1A02G036000	Chr1A	20028172	20031117	-	20029644	Chr1A	21922488	21925433	-	21923960	1.0	1.0	collinear
gene:TraesCS1A02G036100	Chr1A	20091099	20094848	+	20092973	Chr1A	21984918	21988667	+	21986792	1.0	1.0	collinear
gene:TraesCS1A02G036200	Chr1A	20156565	20158534	+	20157549	Chr1A	22050155	22052116	+	22051135	1.0	1.0	collinear
gene:TraesCS1A02G036300	Chr1A	20179711	20183942	+	20181826	Chr1A	22073293	22077524	+	22075408	1.0	1.0	collinear
gene:TraesCS1A02G036400	Chr1A	20236597	20238197	-	20237397	Chr1A	22129336	22130936	-	22130136	1.0	1.0	collinear
gene:TraesCS1A02G036500	Chr1A	20244457	20246289	-	20245373	Chr1A	22137196	22139028	-	22138112	1.0	1.0	collinear
gene:TraesCS1A02G036600	Chr1A	20371800	20371919	-	20371859	Chr1A	22263997	22264116	-	22264056	1.0	1.0	collinear
gene:TraesCS1A02G036700	Chr1A	20415992	20419223	-	20417607	Chr1A	22307387	22310618	-	22309002	1.0	1.0	collinear
gene:TraesCS1A02G036800	Chr1A	20434465	20437173	+	20435819	Chr1A	22325857	22328565	+	22327211	1.0	1.0	collinear
gene:TraesCS1A02G036900	Chr1A	20842533	20842862	+	20842697	Chr1A	22727978	22728307	+	22728142	1.0	1.0	collinear
gene:TraesCS1A02G037000	Chr1A	20865534	20867378	+	20866456	Chr1A	22750723	22752567	+	22751645	1.0	1.0	collinear
gene:TraesCS1A02G037100	Chr1A	20872419	20873501	-	20872960	Chr1A	22757608	22758690	-	22758149	1.0	1.0	collinear
gene:TraesCS1A02G037200	Chr1A	20879444	20880129	-	20879786	Chr1A	22764269	22764954	-	22764611	1.0	1.0	collinear
gene:TraesCS1A02G037300	Chr1A	20888601	20889881	-	20889241	Chr1A	22773042	22774322	-	22773682	1.0	1.0	collinear
gene:TraesCS1A02G037400	Chr1A	20893785	20898393	-	20896089	Chr1A	22778226	22782834	-	22780530	1.0	1.0	collinear
gene:TraesCS1A02G037500	Chr1A	20913437	20914089	-	20913763	Chr1A	22797878	22798530	-	22798204	1.0	1.0	collinear
gene:TraesCS1A02G037600	Chr1A	20917920	20919534	-	20918727	Chr1A	22802361	22803975	-	22803168	1.0	1.0	collinear
gene:TraesCS1A02G037700	Chr1A	20924887	20932614	-	20928750	Chr1A	22809328	22817055	-	22813191	1.0	1.0	collinear
gene:TraesCS1A02G037800	Chr1A	20935423	20938081	+	20936752	Chr1A	22819864	22822522	+	22821193	1.0	1.0	collinear
gene:TraesCS1A02G037900	Chr1A	20977276	20980680	-	20978978	Chr1A	22861237	22864641	-	22862939	1.0	0.998	collinear
gene:TraesCS1A02G038000	Chr1A	20989266	20991207	-	20990236	Chr1A	22872919	22874860	-	22873889	1.0	1.0	collinear
gene:TraesCS1A02G038100	Chr1A	20998069	20998918	+	20998493	Chr1A	22881722	22882571	+	22882146	1.0	1.0	collinear
gene:TraesCS1A02G038200	Chr1A	21022731	21023627	+	21023179	Chr1A	22906383	22907279	+	22906831	1.0	1.0	collinear
gene:TraesCS1A02G038300	Chr1A	21024515	21026280	-	21025397	Chr1A	22908167	22909932	-	22909049	1.0	1.0	collinear
gene:TraesCS1A02G038400	Chr1A	21034869	21049127	+	21041998	Chr1A	22918521	22932531	+	22925526	1.0	1.0	collinear
gene:TraesCS1A02G038500	Chr1A	21065629	21067678	+	21066653	Chr1A	22949033	22951082	+	22950057	1.0	1.0	collinear
gene:TraesCS1A02G038600	Chr1A	21075169	21080368	+	21077768	Chr1A	22958573	22963772	+	22961172	1.0	1.0	collinear
gene:TraesCS1A02G038800	Chr1A	21085585	21085875	-	21085730	Chr1A	22968989	22969279	-	22969134	1.0	1.0	collinear
gene:TraesCS1A02G038828	Chr1A	21105738	21109546	+	21107642	Chr1A	23054649	23058459	+	23056554	1.0	0.999	collinear
gene:TraesCS1A02G039000	Chr1A	21278609	21279405	-	21279007	Chr1A	23221318	23222114	-	23221716	1.0	1.0	collinear
gene:TraesCS1A02G039100	Chr1A	21281532	21285458	-	21283495	Chr1A	23224241	23228167	-	23226204	1.0	1.0	collinear
gene:TraesCS1A02G039200	Chr1A	21322246	21335307	+	21328776	Chr1A	23264950	23277893	+	23271421	1.0	0.974	collinear
gene:TraesCS1A02G039300	Chr1A	21400354	21406196	-	21403275	Chr1A	23342172	23348014	-	23345093	1.0	1.0	collinear
gene:TraesCS1A02G039400	Chr1A	21618184	21626991	+	21622587	Chr1A	23553835	23562642	+	23558238	1.0	1.0	collinear
gene:TraesCS1A02G039600	Chr1A	21714451	21714793	-	21714622	Chr1A	23662474	23662816	-	23662645	1.0	1.0	collinear
gene:TraesCS1A02G039700	Chr1A	21829731	21832587	-	21831159	Chr1A	23775731	23778587	-	23777159	1.0	1.0	collinear
gene:TraesCS1A02G039800	Chr1A	21985330	21987056	-	21986193	Chr1A	23928111	23929837	-	23928974	1.0	1.0	collinear
gene:TraesCS1A02G039900	Chr1A	22038188	22047331	-	22042759	Chr1A	23976205	23985004	-	23980604	1.0	1.0	collinear
gene:TraesCS1A02G040000	Chr1A	22055422	22056147	+	22055784	Chr1A	23993097	23993822	+	23993459	1.0	1.0	collinear
gene:TraesCS1A02G040100	Chr1A	22074137	22076882	-	22075509	Chr1A	24011812	24014557	-	24013184	1.0	1.0	collinear
gene:TraesCS1A02G040200	Chr1A	22271358	22271960	-	22271659	Chr1A	24208092	24208694	-	24208393	1.0	1.0	collinear
gene:TraesCS1A02G040300	Chr1A	22282323	22283710	-	22283016	Chr1A	24219088	24220475	-	24219781	1.0	1.0	collinear
gene:TraesCS1A02G040400	Chr1A	22287727	22291553	-	22289640	Chr1A	24224492	24228318	-	24226405	1.0	1.0	collinear
gene:TraesCS1A02G040500	Chr1A	22291726	22293776	+	22292751	Chr1A	24228491	24230541	+	24229516	1.0	1.0	collinear
gene:TraesCS1A02G040600	Chr1A	22294835	22301515	-	22298175	Chr1A	24231600	24238280	-	24234940	1.0	1.0	collinear
gene:TraesCS1A02G040700	Chr1A	22329072	22332422	-	22330747	Chr1A	24265837	24269187	-	24267512	1.0	1.0	collinear
gene:TraesCS1A02G040800	Chr1A	22342219	22342440	+	22342329	Chr1A	24278984	24279205	+	24279094	1.0	1.0	collinear
gene:TraesCS1A02G040900	Chr1A	22534635	22536459	+	22535547	Chr1A	24473809	24475633	+	24474721	1.0	1.0	collinear
gene:TraesCS1A02G041000	Chr1A	22561344	22561535	+	22561439	Chr1A	24499649	24499840	+	24499744	1.0	1.0	collinear
gene:TraesCS1A02G041100	Chr1A	22612227	22614080	-	22613153	Chr1A	24549327	24551180	-	24550253	1.0	1.0	collinear
gene:TraesCS1A02G041200	Chr1A	22631942	22632157	+	22632049	Chr1A	24568952	24569167	+	24569059	1.0	1.0	collinear
gene:TraesCS1A02G041300	Chr1A	22633431	22634135	-	22633783	Chr1A	24570441	24571145	-	24570793	1.0	1.0	collinear
gene:TraesCS1A02G041400	Chr1A	22656561	22657221	-	22656891	Chr1A	24593210	24593870	-	24593540	1.0	1.0	collinear
gene:TraesCS1A02G041500	Chr1A	22657694	22657945	+	22657819	Chr1A	24594343	24594594	+	24594468	1.0	1.0	collinear
gene:TraesCS1A02G041600	Chr1A	22659754	22659984	-	22659869	Chr1A	24596403	24596633	-	24596518	1.0	1.0	collinear
gene:TraesCS1A02G041700	Chr1A	22755453	22757185	+	22756319	Chr1A	24687408	24689140	+	24688274	1.0	1.0	collinear
