gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS6B02G018900	Chr6B	11584758	11586346	-	11585552	Chr6B	14072311	14073899	-	14073105	1.0	1.0	collinear
gene:TraesCS6B02G019000	Chr6B	11592859	11593605	+	11593232	Chr6B	14080412	14081158	+	14080785	1.0	1.0	collinear
gene:TraesCS6B02G019200	Chr6B	11600271	11600858	+	11600564	Chr6B	14087824	14088411	+	14088117	1.0	1.0	collinear
gene:TraesCS6B02G019300	Chr6B	11612841	11617152	+	11614996	Chr6B	14100394	14104705	+	14102549	1.0	1.0	collinear
gene:TraesCS6B02G019400	Chr6B	11740071	11740577	-	11740324	Chr6B	14227624	14228130	-	14227877	1.0	1.0	collinear
gene:TraesCS6B02G019500	Chr6B	11747529	11748290	-	11747909	Chr6B	14235082	14235843	-	14235462	1.0	1.0	collinear
gene:TraesCS6B02G019600	Chr6B	11792361	11793467	+	11792914	Chr6B	14279914	14281020	+	14280467	1.0	1.0	collinear
gene:TraesCS6B02G019700	Chr6B	11794155	11795264	+	11794709	Chr6B	14281708	14282817	+	14282262	1.0	1.0	collinear
gene:TraesCS6B02G019800	Chr6B	11988263	11988710	-	11988486	Chr6B	14475295	14475742	-	14475518	1.0	1.0	collinear
gene:TraesCS6B02G020000	Chr6B	12044935	12045747	-	12045341	Chr6B	14531892	14532704	-	14532298	1.0	1.0	collinear
gene:TraesCS6B02G020100	Chr6B	12115521	12119099	-	12117310	Chr6B	14601611	14605189	-	14603400	1.0	1.0	collinear
gene:TraesCS6B02G020200	Chr6B	12591134	12591499	-	12591316	Chr6B	15489540	15489905	-	15489722	1.0	1.0	collinear
gene:TraesCS6B02G020300	Chr6B	12592825	12599653	-	12596239	Chr6B	15491231	15498059	-	15494645	1.0	1.0	collinear
gene:TraesCS6B02G020400	Chr6B	12631429	12634346	-	12632887	Chr6B	15529834	15532751	-	15531292	1.0	1.0	collinear
gene:TraesCS6B02G020500	Chr6B	12641159	12643123	+	12642141	Chr6B	15539564	15541528	+	15540546	1.0	1.0	collinear
gene:TraesCS6B02G020600	Chr6B	12645711	12647206	+	12646458	Chr6B	15544116	15545611	+	15544863	1.0	1.0	collinear
gene:TraesCS6B02G020700	Chr6B	12653307	12656688	+	12654997	Chr6B	15551712	15555093	+	15553402	1.0	1.0	collinear
gene:TraesCS6B02G020800	Chr6B	12659391	12663320	+	12661355	Chr6B	15557607	15561532	+	15559569	1.0	1.0	collinear
gene:TraesCS6B02G020900	Chr6B	12666214	12673718	+	12669966	Chr6B	15564426	15571930	+	15568178	1.0	1.0	collinear
gene:TraesCS6B02G021000	Chr6B	12676224	12676586	-	12676405	Chr6B	15574436	15574798	-	15574617	1.0	1.0	collinear
gene:TraesCS6B02G021100	Chr6B	12731162	12731614	+	12731388	Chr6B	15628039	15628491	+	15628265	1.0	1.0	collinear
gene:TraesCS6B02G021200	Chr6B	12886162	12889086	+	12887624	Chr6B	15923841	15926765	+	15925303	1.0	1.0	collinear
gene:TraesCS6B02G021205	Chr6B	12887830	12888525	+	12888177	Chr6B	15925509	15926204	+	15925856	1.0	1.0	collinear
gene:TraesCS6B02G021300	Chr6B	12953761	12960319	+	12957040	Chr6B	15990330	15996888	+	15993609	1.0	1.0	collinear
gene:TraesCS6B02G021400	Chr6B	12961012	12965613	-	12963312	Chr6B	15997581	16002182	-	15999881	1.0	1.0	collinear
gene:TraesCS6B02G021500	Chr6B	13440297	13441436	-	13440866	Chr6B	16476231	16477370	-	16476800	1.0	1.0	collinear
gene:TraesCS6B02G021600	Chr6B	13651539	13655015	-	13653277	Chr6B	16685837	16689313	-	16687575	1.0	1.0	collinear
gene:TraesCS6B02G021641	Chr6B	13703314	13705226	-	13704270	Chr6B	16737151	16739063	-	16738107	1.0	1.0	collinear
gene:TraesCS6B02G021700	Chr6B	13810188	13813258	+	13811723	Chr6B	16841462	16844532	+	16842997	1.0	0.999	collinear
gene:TraesCS6B02G021800	Chr6B	13816735	13818936	-	13817835	Chr6B	16848009	16850210	-	16849109	1.0	1.0	collinear
gene:TraesCS6B02G021900	Chr6B	13930319	13934113	-	13932216	Chr6B	16959158	16962952	-	16961055	1.0	1.0	collinear
gene:TraesCS6B02G022000	Chr6B	13949481	13951662	-	13950571	Chr6B	16978023	16980204	-	16979113	1.0	1.0	collinear
gene:TraesCS6B02G022100	Chr6B	13959902	13961457	+	13960679	Chr6B	16988444	16989999	+	16989221	1.0	1.0	collinear
gene:TraesCS6B02G022200	Chr6B	13969875	13971145	-	13970510	Chr6B	16998036	16999306	-	16998671	1.0	1.0	collinear
gene:TraesCS6B02G022300	Chr6B	13973930	13975699	-	13974814	Chr6B	17002091	17003860	-	17002975	1.0	1.0	collinear
gene:TraesCS6B02G022400	Chr6B	14093434	14095106	-	14094270	Chr6B	17119363	17121035	-	17120199	1.0	1.0	collinear
gene:TraesCS6B02G022500	Chr6B	14126103	14127816	+	14126959	Chr6B	17151794	17153507	+	17152650	1.0	1.0	collinear
gene:TraesCS6B02G022600	Chr6B	14164757	14166198	+	14165477	Chr6B	17189455	17190896	+	17190175	1.0	1.0	collinear
gene:TraesCS6B02G022700	Chr6B	14250483	14252072	-	14251277	Chr6B	17273509	17275098	-	17274303	1.0	1.0	collinear
gene:TraesCS6B02G022800	Chr6B	14294080	14300052	+	14297066	Chr6B	17316306	17322278	+	17319292	1.0	1.0	collinear
gene:TraesCS6B02G022900	Chr6B	14303201	14308037	+	14305619	Chr6B	17324936	17329772	+	17327354	1.0	1.0	collinear
gene:TraesCS6B02G023000	Chr6B	14311122	14312288	+	14311705	Chr6B	17332621	17333787	+	17333204	1.0	1.0	collinear
gene:TraesCS6B02G023100	Chr6B	14323460	14324997	+	14324228	Chr6B	17344959	17346496	+	17345727	1.0	1.0	collinear
gene:TraesCS6B02G023200	Chr6B	14330391	14331879	+	14331135	Chr6B	17351890	17353378	+	17352634	1.0	1.0	collinear
gene:TraesCS6B02G023300	Chr6B	14333374	14334800	+	14334087	Chr6B	17354873	17356299	+	17355586	1.0	1.0	collinear
gene:TraesCS6B02G023400	Chr6B	14340453	14341879	+	14341166	Chr6B	17361952	17363378	+	17362665	1.0	1.0	collinear
gene:TraesCS6B02G023500	Chr6B	14398711	14399250	-	14398980	Chr6B	17420210	17420749	-	17420479	1.0	1.0	collinear
gene:TraesCS6B02G023600	Chr6B	14453672	14455088	-	14454380	Chr6B	17474757	17476173	-	17475465	1.0	1.0	collinear
gene:TraesCS6B02G023700	Chr6B	14456486	14456868	-	14456677	Chr6B	17477571	17477953	-	17477762	1.0	1.0	collinear
gene:TraesCS6B02G023800	Chr6B	14461084	14461676	-	14461380	Chr6B	17482169	17482761	-	17482465	1.0	1.0	collinear
gene:TraesCS6B02G023900	Chr6B	14522066	14527173	-	14524619	Chr6B	17542927	17548034	-	17545480	1.0	1.0	collinear
gene:TraesCS6B02G024000	Chr6B	14542292	14550268	-	14546280	Chr6B	17563311	17571287	-	17567299	1.0	1.0	collinear
gene:TraesCS6B02G024100	Chr6B	14549045	14549506	-	14549275	Chr6B	17570064	17570525	-	17570294	1.0	1.0	collinear
gene:TraesCS6B02G024200	Chr6B	14621579	14622040	-	14621809	Chr6B	17642075	17642536	-	17642305	1.0	1.0	collinear
gene:TraesCS6B02G024300	Chr6B	14622150	14622740	-	14622445	Chr6B	17642646	17643236	-	17642941	1.0	1.0	collinear
gene:TraesCS6B02G024400	Chr6B	14627445	14629672	-	14628558	Chr6B	17647600	17649827	-	17648713	1.0	1.0	collinear
gene:TraesCS6B02G024500	Chr6B	14867475	14867741	-	14867608	Chr6B	17883132	17883398	-	17883265	1.0	1.0	collinear
gene:TraesCS6B02G024600	Chr6B	14879336	14879602	+	14879469	Chr6B	17894796	17895062	+	17894929	1.0	1.0	collinear
gene:TraesCS6B02G024700	Chr6B	15105970	15107374	+	15106672	Chr6B	18118663	18120067	+	18119365	1.0	1.0	collinear
gene:TraesCS6B02G024800	Chr6B	15110467	15115316	-	15112891	Chr6B	18123160	18128009	-	18125584	1.0	1.0	collinear
gene:TraesCS6B02G024900	Chr6B	15128191	15134280	+	15131235	Chr6B	18140661	18146770	+	18143715	1.0	1.0	collinear
gene:TraesCS6B02G025000	Chr6B	15218582	15219043	-	15218812	Chr6B	18230819	18231280	-	18231049	1.0	1.0	collinear
gene:TraesCS6B02G025100	Chr6B	15233412	15234940	-	15234176	Chr6B	18245649	18247177	-	18246413	1.0	1.0	collinear
gene:TraesCS6B02G025200	Chr6B	15246665	15249626	-	15248145	Chr6B	18258902	18261863	-	18260382	1.0	1.0	collinear
gene:TraesCS6B02G025300	Chr6B	15263146	15263607	-	15263376	Chr6B	18275248	18275709	-	18275478	1.0	1.0	collinear
gene:TraesCS6B02G025400	Chr6B	15274287	15277568	-	15275927	Chr6B	18286152	18289433	-	18287792	1.0	1.0	collinear
gene:TraesCS6B02G025500	Chr6B	15380376	15381050	-	15380713	Chr6B	18391461	18392135	-	18391798	1.0	1.0	collinear
gene:TraesCS6B02G025600	Chr6B	15396088	15398075	-	15397081	Chr6B	18406857	18408844	-	18407850	1.0	1.0	collinear
gene:TraesCS6B02G025700	Chr6B	15714061	15715194	-	15714627	Chr6B	18722780	18723913	-	18723346	1.0	1.0	collinear
gene:TraesCS6B02G025800	Chr6B	15742915	15744075	-	15743495	Chr6B	18751634	18752794	-	18752214	1.0	1.0	collinear
gene:TraesCS6B02G025900	Chr6B	15749846	15751000	-	15750423	Chr6B	18758565	18759719	-	18759142	1.0	1.0	collinear
gene:TraesCS6B02G026100	Chr6B	15780439	15788214	-	15784326	Chr6B	18789158	18796933	-	18793045	1.0	1.0	collinear
gene:TraesCS6B02G026200	Chr6B	15790147	15793405	-	15791776	Chr6B	18798866	18802124	-	18800495	1.0	1.0	collinear
gene:TraesCS6B02G026300	Chr6B	15889781	15890528	-	15890154	Chr6B	18911966	18912713	-	18912339	1.0	1.0	collinear
gene:TraesCS6B02G026400	Chr6B	15898984	15899553	-	15899268	Chr6B	18921169	18921738	-	18921453	1.0	1.0	collinear
gene:TraesCS6B02G026500	Chr6B	15903722	15904264	-	15903993	Chr6B	18925907	18926449	-	18926178	1.0	1.0	collinear
gene:TraesCS6B02G026600	Chr6B	15918673	15919411	-	15919042	Chr6B	18940858	18941596	-	18941227	1.0	1.0	collinear
gene:TraesCS6B02G026700	Chr6B	15923460	15924118	-	15923789	Chr6B	18945645	18946303	-	18945974	1.0	1.0	collinear
gene:TraesCS6B02G026800	Chr6B	15927816	15928385	-	15928100	Chr6B	18950001	18950570	-	18950285	1.0	1.0	collinear
gene:TraesCS6B02G026900	Chr6B	15929467	15933792	-	15931629	Chr6B	18951652	18955977	-	18953814	1.0	1.0	collinear
gene:TraesCS6B02G027000	Chr6B	15937196	15941917	+	15939556	Chr6B	18959381	18964102	+	18961741	1.0	1.0	collinear
gene:TraesCS6B02G027100	Chr6B	16237310	16256410	+	16246860	Chr6B	19259304	19278233	+	19268768	1.0	1.0	collinear
gene:TraesCS6B02G027200	Chr6B	16247175	16247915	+	16247545	Chr6B	19269168	19269908	+	19269538	1.0	1.0	collinear
gene:TraesCS6B02G027300	Chr6B	16264464	16265999	+	16265231	Chr6B	19286287	19287822	+	19287054	1.0	1.0	collinear
gene:TraesCS6B02G027400	Chr6B	16321280	16321741	+	16321510	Chr6B	19342776	19343237	+	19343006	1.0	1.0	collinear
gene:TraesCS6B02G027500	Chr6B	16339418	16340392	+	16339905	Chr6B	19360463	19361437	+	19360950	1.0	1.0	collinear
gene:TraesCS6B02G027600	Chr6B	16428857	16430161	+	16429509	Chr6B	19449611	19450915	+	19450263	1.0	1.0	collinear
gene:TraesCS6B02G027700	Chr6B	16433007	16434303	+	16433655	Chr6B	19453760	19455056	+	19454408	1.0	1.0	collinear
gene:TraesCS6B02G027800	Chr6B	16440454	16444204	+	16442329	Chr6B	19461239	19464989	+	19463114	1.0	1.0	collinear
gene:TraesCS6B02G027900	Chr6B	16546325	16547008	-	16546666	Chr6B	19566807	19567490	-	19567148	1.0	1.0	collinear
gene:TraesCS6B02G028000	Chr6B	16607883	16609466	+	16608674	Chr6B	19628098	19629681	+	19628889	1.0	1.0	collinear
gene:TraesCS6B02G028100	Chr6B	16683849	16684415	+	16684132	Chr6B	19701508	19702074	+	19701791	1.0	1.0	collinear
gene:TraesCS6B02G028200	Chr6B	16970587	16971075	+	16970831	Chr6B	19984085	19984573	+	19984329	1.0	1.0	collinear
gene:TraesCS6B02G028300	Chr6B	16996335	16996970	+	16996652	Chr6B	20009684	20010319	+	20010001	1.0	1.0	collinear
gene:TraesCS6B02G028400	Chr6B	17036810	17037146	-	17036978	Chr6B	20050119	20050455	-	20050287	1.0	1.0	collinear
gene:TraesCS6B02G028500	Chr6B	17090967	17091737	-	17091352	Chr6B	20104089	20104859	-	20104474	1.0	1.0	collinear
gene:TraesCS6B02G028600	Chr6B	17226532	17232198	-	17229365	Chr6B	20239279	20244945	-	20242112	1.0	1.0	collinear
gene:TraesCS6B02G028700	Chr6B	17377119	17379387	+	17378253	Chr6B	20389866	20392134	+	20391000	1.0	1.0	collinear
gene:TraesCS6B02G028800	Chr6B	17395787	17405580	+	17400683	Chr6B	20408534	20418327	+	20413430	1.0	1.0	collinear
gene:TraesCS6B02G028900	Chr6B	17414402	17416910	+	17415656	Chr6B	20427149	20429657	+	20428403	1.0	1.0	collinear
gene:TraesCS6B02G029000	Chr6B	17417292	17421228	-	17419260	Chr6B	20430039	20433975	-	20432007	1.0	1.0	collinear
gene:TraesCS6B02G029100	Chr6B	17499567	17500724	-	17500145	Chr6B	20512314	20513471	-	20512892	1.0	1.0	collinear
gene:TraesCS6B02G029200	Chr6B	17533754	17534996	+	17534375	Chr6B	20546501	20547743	+	20547122	1.0	1.0	collinear
gene:TraesCS6B02G029300	Chr6B	17703175	17704083	-	17703629	Chr6B	20715922	20716830	-	20716376	1.0	1.0	collinear
gene:TraesCS6B02G029400	Chr6B	17726474	17729598	-	17728036	Chr6B	20739221	20742345	-	20740783	1.0	1.0	collinear
gene:TraesCS6B02G029500	Chr6B	17801415	17803865	-	17802640	Chr6B	20814231	20816681	-	20815456	1.0	1.0	collinear
gene:TraesCS6B02G029600	Chr6B	17899337	17917782	+	17908559	Chr6B	20910951	20929091	+	20920021	1.0	1.0	collinear
gene:TraesCS6B02G029700	Chr6B	17958982	17960617	+	17959799	Chr6B	20970292	20971927	+	20971109	1.0	1.0	collinear
gene:TraesCS6B02G029800	Chr6B	17998140	18002318	+	18000229	Chr6B	21014532	21018710	+	21016621	1.0	1.0	collinear
gene:TraesCS6B02G029900	Chr6B	18014716	18019567	+	18017141	Chr6B	21031108	21035779	+	21033443	1.0	1.0	collinear
gene:TraesCS6B02G030000	Chr6B	18042369	18042881	-	18042625	Chr6B	21058476	21058988	-	21058732	1.0	1.0	collinear
gene:TraesCS6B02G030100	Chr6B	18134950	18135478	-	18135214	Chr6B	21150018	21150546	-	21150282	1.0	1.0	collinear
gene:TraesCS6B02G030200	Chr6B	18138188	18138586	-	18138387	Chr6B	21153256	21153654	-	21153455	1.0	1.0	collinear
gene:TraesCS6B02G030300	Chr6B	18148060	18149769	-	18148914	Chr6B	21163414	21165123	-	21164268	1.0	1.0	collinear
gene:TraesCS6B02G030400	Chr6B	18164279	18169450	+	18166864	Chr6B	21179445	21184616	+	21182030	1.0	1.0	collinear
gene:TraesCS6B02G030500	Chr6B	18223876	18230089	+	18226982	Chr6B	21238179	21244392	+	21241285	1.0	1.0	collinear
gene:TraesCS6B02G030600	Chr6B	18242397	18242627	+	18242512	Chr6B	21256700	21256930	+	21256815	1.0	1.0	collinear
gene:TraesCS6B02G030700	Chr6B	18263854	18267366	+	18265610	Chr6B	21278007	21281519	+	21279763	1.0	1.0	collinear
gene:TraesCS6B02G030800	Chr6B	18298225	18299968	-	18299096	Chr6B	21312367	21314110	-	21313238	1.0	0.999	collinear
gene:TraesCS6B02G030900	Chr6B	18381079	18384455	+	18382767	Chr6B	21394834	21398210	+	21396522	1.0	1.0	collinear
gene:TraesCS6B02G031000	Chr6B	18399006	18399236	-	18399121	Chr6B	21412753	21412983	-	21412868	1.0	1.0	collinear
gene:TraesCS6B02G031100	Chr6B	18452684	18453337	-	18453010	Chr6B	21466796	21467449	-	21467122	1.0	1.0	collinear
gene:TraesCS6B02G031300	Chr6B	18593033	18596332	+	18594682	Chr6B	21604832	21608131	+	21606481	1.0	1.0	collinear
gene:TraesCS6B02G031400	Chr6B	18599126	18599449	-	18599287	Chr6B	21610925	21611248	-	21611086	1.0	1.0	collinear
gene:TraesCS6B02G031500	Chr6B	18645460	18648979	-	18647219	Chr6B	21656907	21660426	-	21658666	1.0	1.0	collinear
gene:TraesCS6B02G031600	Chr6B	18655748	18659002	-	18657375	Chr6B	21667195	21670449	-	21668822	1.0	1.0	collinear
gene:TraesCS6B02G031700	Chr6B	18729867	18734470	-	18732168	Chr6B	21740810	21745413	-	21743111	1.0	1.0	collinear
gene:TraesCS6B02G031800	Chr6B	18740478	18740906	-	18740692	Chr6B	21751421	21751849	-	21751635	1.0	1.0	collinear
gene:TraesCS6B02G031900	Chr6B	18748393	18748616	+	18748504	Chr6B	21759336	21759559	+	21759447	1.0	1.0	collinear
gene:TraesCS6B02G032000	Chr6B	18812974	18818077	+	18815525	Chr6B	21823252	21828355	+	21825803	1.0	1.0	collinear
gene:TraesCS6B02G032100	Chr6B	18837309	18839358	+	18838333	Chr6B	21847324	21849373	+	21848348	1.0	1.0	collinear
gene:TraesCS6B02G032200	Chr6B	18845674	18851534	-	18848604	Chr6B	21855324	21861184	-	21858254	1.0	1.0	collinear
gene:TraesCS6B02G032300	Chr6B	18853707	18857920	-	18855813	Chr6B	21863357	21867570	-	21865463	1.0	1.0	collinear
gene:TraesCS6B02G032400	Chr6B	18935971	18936843	-	18936407	Chr6B	21945621	21946493	-	21946057	1.0	1.0	collinear
gene:TraesCS6B02G032500	Chr6B	18941839	18944334	-	18943086	Chr6B	21951489	21953984	-	21952736	1.0	1.0	collinear
gene:TraesCS6B02G032600	Chr6B	19119393	19121632	+	19120512	Chr6B	22127034	22129273	+	22128153	1.0	1.0	collinear
gene:TraesCS6B02G032700	Chr6B	19125237	19128190	+	19126713	Chr6B	22132664	22135617	+	22134140	1.0	1.0	collinear
gene:TraesCS6B02G032800	Chr6B	19197247	19199520	+	19198383	Chr6B	22203342	22205615	+	22204478	1.0	1.0	collinear
gene:TraesCS6B02G032900	Chr6B	19240076	19240897	+	19240486	Chr6B	22246170	22246991	+	22246580	1.0	1.0	collinear
gene:TraesCS6B02G033000	Chr6B	19318931	19321599	+	19320265	Chr6B	22324878	22327546	+	22326212	1.0	1.0	collinear
gene:TraesCS6B02G033100	Chr6B	19450285	19450702	-	19450493	Chr6B	22453661	22454078	-	22453869	1.0	1.0	collinear
gene:TraesCS6B02G033200	Chr6B	19542774	19543121	+	19542947	Chr6B	22638178	22638525	+	22638351	1.0	1.0	collinear
gene:TraesCS6B02G033300	Chr6B	19775678	19777877	-	19776777	Chr6B	22866404	22868603	-	22867503	1.0	1.0	collinear
gene:TraesCS6B02G033400	Chr6B	19791858	19792486	-	19792172	Chr6B	22882107	22882735	-	22882421	1.0	1.0	collinear
gene:TraesCS6B02G033500	Chr6B	19922124	19923891	+	19923007	Chr6B	23039049	23040816	+	23039932	1.0	1.0	collinear
gene:TraesCS6B02G033600	Chr6B	20014555	20016579	-	20015567	Chr6B	23128707	23130731	-	23129719	1.0	1.0	collinear
gene:TraesCS6B02G033700	Chr6B	20142808	20145802	+	20144305	Chr6B	23256215	23259209	+	23257712	1.0	1.0	collinear
gene:TraesCS6B02G033711	Chr6B	20145985	20148671	-	20147328	Chr6B	23259392	23262078	-	23260735	1.0	1.0	collinear
gene:TraesCS6B02G033800	Chr6B	20205209	20244875	-	20225042	Chr6B	23374216	23413680	-	23393948	1.0	1.0	collinear
gene:TraesCS6B02G033900	Chr6B	20433036	20434798	+	20433917	Chr6B	23599251	23601013	+	23600132	1.0	1.0	collinear
gene:TraesCS6B02G034000	Chr6B	20482746	20498435	+	20490590	Chr6B	23648242	23663930	+	23656086	1.0	1.0	collinear
gene:TraesCS6B02G034100	Chr6B	20679829	20687936	+	20683882	Chr6B	23839603	23847710	+	23843656	1.0	1.0	collinear
gene:TraesCS6B02G034200	Chr6B	20689218	20696748	+	20692983	Chr6B	23848992	23856522	+	23852757	1.0	1.0	collinear
gene:TraesCS6B02G034300	Chr6B	20698716	20706056	-	20702386	Chr6B	23858490	23865830	-	23862160	1.0	1.0	collinear
gene:TraesCS6B02G034400	Chr6B	20710606	20716371	+	20713488	Chr6B	23870380	23876145	+	23873262	1.0	1.0	collinear
gene:TraesCS6B02G034500	Chr6B	20756360	20758640	+	20757500	Chr6B	23916038	23918318	+	23917178	1.0	1.0	collinear
gene:TraesCS6B02G034600	Chr6B	20761458	20762852	+	20762155	Chr6B	23921136	23922530	+	23921833	1.0	1.0	collinear
gene:TraesCS6B02G034700	Chr6B	20777582	20786187	+	20781884	Chr6B	23937224	23945527	+	23941375	1.0	1.0	collinear
gene:TraesCS6B02G034800	Chr6B	20833917	20836281	-	20835099	Chr6B	23992980	23995344	-	23994162	1.0	1.0	collinear
gene:TraesCS6B02G034900	Chr6B	20875625	20876069	-	20875847	Chr6B	24034209	24034653	-	24034431	1.0	1.0	collinear
gene:TraesCS6B02G035000	Chr6B	20877713	20882942	-	20880327	Chr6B	24036297	24041424	-	24038860	1.0	1.0	collinear
gene:TraesCS6B02G035100	Chr6B	20919032	20921223	+	20920127	Chr6B	24076391	24078582	+	24077486	1.0	1.0	collinear
gene:TraesCS6B02G035200	Chr6B	20923986	20925197	+	20924591	Chr6B	24081345	24082556	+	24081950	1.0	1.0	collinear
gene:TraesCS6B02G035300	Chr6B	20930461	20944384	-	20937422	Chr6B	24087820	24101244	-	24094532	1.0	1.0	collinear
gene:TraesCS6B02G035400	Chr6B	20950675	20958112	+	20954393	Chr6B	24107534	24114722	+	24111128	1.0	1.0	collinear
gene:TraesCS6B02G035500	Chr6B	20960021	20963527	-	20961774	Chr6B	24116631	24120137	-	24118384	1.0	1.0	collinear
gene:TraesCS6B02G035600	Chr6B	20971112	20978884	+	20974998	Chr6B	24127722	24135494	+	24131608	1.0	1.0	collinear
gene:TraesCS6B02G035700	Chr6B	20998323	21006533	+	21002428	Chr6B	24154494	24162704	+	24158599	1.0	1.0	collinear
gene:TraesCS6B02G035800	Chr6B	21039298	21045798	+	21042548	Chr6B	24195469	24202009	+	24198739	1.0	0.99	collinear
gene:TraesCS6B02G035900	Chr6B	21064173	21071297	+	21067735	Chr6B	24219944	24227068	+	24223506	1.0	1.0	collinear
gene:TraesCS6B02G036000	Chr6B	21091674	21093140	-	21092407	Chr6B	24247129	24248595	-	24247862	1.0	1.0	collinear
gene:TraesCS6B02G036100	Chr6B	21132063	21138076	+	21135069	Chr6B	24284754	24290767	+	24287760	1.0	1.0	collinear
gene:TraesCS6B02G036300	Chr6B	21208385	21210254	-	21209319	Chr6B	24360393	24362262	-	24361327	1.0	1.0	collinear
gene:TraesCS6B02G036400	Chr6B	21283999	21285905	-	21284952	Chr6B	24434837	24436743	-	24435790	1.0	1.0	collinear
gene:TraesCS6B02G036500	Chr6B	21287399	21287689	+	21287544	Chr6B	24438237	24438527	+	24438382	1.0	1.0	collinear
gene:TraesCS6B02G036700	Chr6B	21366015	21370782	-	21368398	Chr6B	24516853	24521620	-	24519236	1.0	1.0	collinear
gene:TraesCS6B02G036800	Chr6B	21373939	21401935	+	21387937	Chr6B	24524777	24552773	+	24538775	1.0	1.0	collinear
gene:TraesCS6B02G036900	Chr6B	21414410	21423285	+	21418847	Chr6B	24565248	24574123	+	24569685	1.0	1.0	collinear
gene:TraesCS6B02G037000	Chr6B	21430370	21435353	-	21432861	Chr6B	24581208	24586191	-	24583699	1.0	1.0	collinear
gene:TraesCS6B02G037100	Chr6B	21458699	21461186	+	21459942	Chr6B	24609538	24612025	+	24610781	1.0	1.0	collinear
gene:TraesCS6B02G037200	Chr6B	21785427	21789217	-	21787322	Chr6B	24936826	24940130	-	24938478	0.935	0.935	collinear
gene:TraesCS6B02G037300	Chr6B	21872933	21873673	+	21873303	Chr6B	25022908	25023648	+	25023278	1.0	1.0	collinear
gene:TraesCS6B02G037400	Chr6B	21909329	21912214	+	21910771	Chr6B	25059119	25062004	+	25060561	1.0	1.0	collinear
gene:TraesCS6B02G037500	Chr6B	22000301	22000831	-	22000566	Chr6B	25148880	25149410	-	25149145	1.0	1.0	collinear
gene:TraesCS6B02G037600	Chr6B	22081260	22105393	+	22093326	Chr6B	25229837	25253683	+	25241760	1.0	1.0	collinear
gene:TraesCS6B02G037700	Chr6B	22172382	22172777	+	22172579	Chr6B	25319904	25320299	+	25320101	1.0	1.0	collinear
gene:TraesCS6B02G037800	Chr6B	22425736	22426675	+	22426205	Chr6B	25570032	25570971	+	25570501	1.0	1.0	collinear
gene:TraesCS6B02G037900	Chr6B	22426839	22426955	+	22426897	Chr6B	25571135	25571251	+	25571193	1.0	1.0	collinear
gene:TraesCS6B02G038000	Chr6B	22427484	22428086	+	22427785	Chr6B	25571780	25572382	+	25572081	1.0	1.0	collinear
gene:TraesCS6B02G038100	Chr6B	22552102	22556761	+	22554431	Chr6B	25754788	25759447	+	25757117	1.0	1.0	collinear
gene:TraesCS6B02G038200	Chr6B	22556732	22559402	-	22558067	Chr6B	25759418	25762088	-	25760753	1.0	1.0	collinear
gene:TraesCS6B02G038300	Chr6B	22715542	22719553	+	22717547	Chr6B	25916466	25920093	+	25918279	1.0	1.0	collinear
gene:TraesCS6B02G038500	Chr6B	22902715	22909917	-	22906316	Chr6B	26100853	26108055	-	26104454	1.0	1.0	collinear
gene:TraesCS6B02G038600	Chr6B	23009394	23009801	+	23009597	Chr6B	26208262	26208669	+	26208465	1.0	1.0	collinear
gene:TraesCS6B02G038700	Chr6B	23037576	23038721	+	23038148	Chr6B	26236271	26237416	+	26236843	1.0	1.0	collinear
gene:TraesCS6B02G038800	Chr6B	23167252	23175410	-	23171331	Chr6B	26460649	26468807	-	26464728	1.0	1.0	collinear
gene:TraesCS6B02G038900	Chr6B	23224839	23226536	+	23225687	Chr6B	26517963	26519660	+	26518811	1.0	1.0	collinear
gene:TraesCS6B02G039000	Chr6B	23438106	23445579	-	23441842	Chr6B	26727972	26735445	-	26731708	1.0	1.0	collinear
gene:TraesCS6B02G039100	Chr6B	23527611	23528606	-	23528108	Chr6B	26817138	26818133	-	26817635	1.0	1.0	collinear
gene:TraesCS6B02G039200	Chr6B	23604666	23606019	-	23605342	Chr6B	26893705	26895058	-	26894381	1.0	1.0	collinear
gene:TraesCS6B02G039300	Chr6B	23639098	23643334	+	23641216	Chr6B	26927480	26931716	+	26929598	1.0	1.0	collinear
gene:TraesCS6B02G039400	Chr6B	23645045	23647575	-	23646310	Chr6B	26933427	26935680	-	26934553	1.0	1.0	collinear
gene:TraesCS6B02G039500	Chr6B	23658191	23660112	-	23659151	Chr6B	26945827	26947748	-	26946787	1.0	1.0	collinear
gene:TraesCS6B02G039512	Chr6B	23673076	23674258	+	23673667	Chr6B	26960712	26961894	+	26961303	1.0	1.0	collinear
