gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5B02G021200	Chr5B	20154717	20167306	+	20161011	Chr5B	20393384	20406130	+	20399757	1.0	1.0	collinear
gene:TraesCS5B02G021300	Chr5B	20170179	20171249	-	20170714	Chr5B	20409003	20410073	-	20409538	1.0	1.0	collinear
gene:TraesCS5B02G021400	Chr5B	20627006	20628614	-	20627810	Chr5B	20863179	20864787	-	20863983	1.0	1.0	collinear
gene:TraesCS5B02G021500	Chr5B	20645235	20651004	+	20648119	Chr5B	20881242	20887011	+	20884126	1.0	1.0	collinear
gene:TraesCS5B02G021600	Chr5B	20652758	20658107	-	20655432	Chr5B	20888765	20894114	-	20891439	1.0	1.0	collinear
gene:TraesCS5B02G021700	Chr5B	20667409	20669336	-	20668372	Chr5B	20903175	20905102	-	20904138	1.0	1.0	collinear
gene:TraesCS5B02G021800	Chr5B	20670664	20671904	-	20671284	Chr5B	20906430	20907670	-	20907050	1.0	1.0	collinear
gene:TraesCS5B02G021900	Chr5B	20672575	20673334	+	20672954	Chr5B	20908341	20909100	+	20908720	1.0	1.0	collinear
gene:TraesCS5B02G022000	Chr5B	20688885	20689412	+	20689148	Chr5B	20924632	20925159	+	20924895	1.0	1.0	collinear
gene:TraesCS5B02G022100	Chr5B	20726987	20731555	+	20729271	Chr5B	20962087	20966390	+	20964238	1.0	1.0	collinear
gene:TraesCS5B02G022200	Chr5B	20812011	20814366	-	20813188	Chr5B	21045880	21048235	-	21047057	1.0	1.0	collinear
gene:TraesCS5B02G022300	Chr5B	20829916	20833469	+	20831692	Chr5B	21064898	21066829	+	21065863	0.924	0.924	collinear
gene:TraesCS5B02G022400	Chr5B	20833769	20834710	-	20834239	Chr5B	21067129	21068070	-	21067599	1.0	1.0	collinear
gene:TraesCS5B02G022500	Chr5B	21034784	21036846	-	21035815	Chr5B	21267486	21269548	-	21268517	1.0	1.0	collinear
gene:TraesCS5B02G022600	Chr5B	21106951	21107205	+	21107078	Chr5B	21339653	21339907	+	21339780	1.0	1.0	collinear
gene:TraesCS5B02G022700	Chr5B	21152159	21153982	+	21153070	Chr5B	21384375	21386198	+	21385286	1.0	1.0	collinear
gene:TraesCS5B02G022800	Chr5B	21180706	21186594	-	21183650	Chr5B	21412101	21417989	-	21415045	1.0	0.999	collinear
gene:TraesCS5B02G022900	Chr5B	21401120	21406122	+	21403621	Chr5B	21627713	21632715	+	21630214	1.0	1.0	collinear
gene:TraesCS5B02G023000	Chr5B	21410819	21413716	+	21412267	Chr5B	21637412	21640309	+	21638860	1.0	1.0	collinear
gene:TraesCS5B02G023100	Chr5B	21524523	21526820	+	21525671	Chr5B	21751116	21753413	+	21752264	1.0	1.0	collinear
gene:TraesCS5B02G023200	Chr5B	21531972	21534715	+	21533343	Chr5B	21758565	21761308	+	21759936	1.0	1.0	collinear
gene:TraesCS5B02G023300	Chr5B	21535164	21538910	-	21537037	Chr5B	21761757	21765503	-	21763630	1.0	1.0	collinear
gene:TraesCS5B02G023400	Chr5B	21598828	21606365	-	21602596	Chr5B	21823716	21831254	-	21827485	1.0	1.0	collinear
gene:TraesCS5B02G023500	Chr5B	21635289	21637591	+	21636440	Chr5B	21859825	21862127	+	21860976	1.0	1.0	collinear
gene:TraesCS5B02G023600	Chr5B	21735366	21745414	+	21740390	Chr5B	21959340	21969388	+	21964364	1.0	1.0	collinear
gene:TraesCS5B02G023700	Chr5B	21749294	21752624	-	21750959	Chr5B	21973268	21976598	-	21974933	1.0	1.0	collinear
gene:TraesCS5B02G023800	Chr5B	22033405	22034614	-	22034009	Chr5B	22255074	22256283	-	22255678	1.0	1.0	collinear
gene:TraesCS5B02G023900	Chr5B	22037133	22045539	+	22041336	Chr5B	22258802	22267208	+	22263005	1.0	1.0	collinear
gene:TraesCS5B02G024000	Chr5B	22105906	22109471	+	22107688	Chr5B	22327575	22331140	+	22329357	1.0	1.0	collinear
gene:TraesCS5B02G024100	Chr5B	22115011	22117221	+	22116116	Chr5B	22336680	22338890	+	22337785	1.0	1.0	collinear
gene:TraesCS5B02G024200	Chr5B	22502625	22505893	-	22504259	Chr5B	22723032	22726300	-	22724666	1.0	1.0	collinear
gene:TraesCS5B02G024300	Chr5B	22509009	22514229	-	22511619	Chr5B	22728877	22734097	-	22731487	1.0	1.0	collinear
gene:TraesCS5B02G024500	Chr5B	23352259	23352937	+	23352598	Chr5B	23570781	23571459	+	23571120	1.0	1.0	collinear
gene:TraesCS5B02G024600	Chr5B	23424701	23427479	-	23426090	Chr5B	23643223	23646001	-	23644612	1.0	1.0	collinear
gene:TraesCS5B02G024700	Chr5B	23548049	23552482	-	23550265	Chr5B	23766570	23771003	-	23768786	1.0	1.0	collinear
gene:TraesCS5B02G024800	Chr5B	23677656	23680412	+	23679034	Chr5B	23896000	23898756	+	23897378	1.0	1.0	collinear
gene:TraesCS5B02G024900	Chr5B	23875860	23876485	+	23876172	Chr5B	24092985	24093610	+	24093297	1.0	1.0	collinear
gene:TraesCS5B02G025000	Chr5B	23885649	23891503	-	23888576	Chr5B	24102774	24108628	-	24105701	1.0	1.0	collinear
gene:TraesCS5B02G025100	Chr5B	24008309	24014574	-	24011441	Chr5B	24225104	24231144	-	24228124	1.0	1.0	collinear
gene:TraesCS5B02G025200	Chr5B	24097072	24100994	+	24099033	Chr5B	24313329	24317251	+	24315290	1.0	1.0	collinear
gene:TraesCS5B02G025300	Chr5B	24113073	24116626	-	24114849	Chr5B	24329330	24332883	-	24331106	1.0	1.0	collinear
gene:TraesCS5B02G025400	Chr5B	24143016	24144258	-	24143637	Chr5B	24359273	24360515	-	24359894	1.0	1.0	collinear
gene:TraesCS5B02G025500	Chr5B	24145063	24147543	-	24146303	Chr5B	24361320	24363800	-	24362560	1.0	1.0	collinear
gene:TraesCS5B02G025600	Chr5B	24313738	24316825	+	24315281	Chr5B	24529782	24532869	+	24531325	1.0	1.0	collinear
gene:TraesCS5B02G025700	Chr5B	24330927	24334080	+	24332503	Chr5B	24546971	24550124	+	24548547	1.0	1.0	collinear
gene:TraesCS5B02G025800	Chr5B	24374282	24377017	+	24375649	Chr5B	24588998	24591733	+	24590365	1.0	1.0	collinear
gene:TraesCS5B02G025900	Chr5B	24418260	24419063	-	24418661	Chr5B	24632975	24633778	-	24633376	1.0	1.0	collinear
gene:TraesCS5B02G026000	Chr5B	24665573	24677245	-	24671409	Chr5B	24879869	24891541	-	24885705	1.0	1.0	collinear
gene:TraesCS5B02G026100	Chr5B	24772860	24776247	-	24774553	Chr5B	24987156	24990543	-	24988849	1.0	1.0	collinear
gene:TraesCS5B02G026200	Chr5B	24917148	24924815	-	24920981	Chr5B	25131444	25139111	-	25135277	1.0	1.0	collinear
gene:TraesCS5B02G026300	Chr5B	25061806	25062922	+	25062364	Chr5B	25275644	25276760	+	25276202	1.0	1.0	collinear
gene:TraesCS5B02G026400	Chr5B	25267210	25272133	-	25269671	Chr5B	25479122	25484045	-	25481583	1.0	1.0	collinear
gene:TraesCS5B02G026500	Chr5B	25327916	25335936	-	25331926	Chr5B	25539190	25547210	-	25543200	1.0	1.0	collinear
gene:TraesCS5B02G026600	Chr5B	25662226	25667637	+	25664931	Chr5B	25873183	25878594	+	25875888	1.0	1.0	collinear
gene:TraesCS5B02G026700	Chr5B	25667853	25668646	-	25668249	Chr5B	25878810	25879603	-	25879206	1.0	1.0	collinear
gene:TraesCS5B02G026800	Chr5B	25993146	25995851	+	25994498	Chr5B	26202637	26205342	+	26203989	1.0	1.0	collinear
gene:TraesCS5B02G026900	Chr5B	26005867	26008911	+	26007389	Chr5B	26215358	26218402	+	26216880	1.0	1.0	collinear
gene:TraesCS5B02G027000	Chr5B	26058398	26058946	-	26058672	Chr5B	26267246	26267794	-	26267520	1.0	1.0	collinear
gene:TraesCS5B02G027100	Chr5B	26304334	26308052	-	26306193	Chr5B	26512558	26516276	-	26514417	1.0	1.0	collinear
gene:TraesCS5B02G027200	Chr5B	26321238	26325102	-	26323170	Chr5B	26529461	26533325	-	26531393	1.0	1.0	collinear
gene:TraesCS5B02G027300	Chr5B	26445358	26447080	-	26446219	Chr5B	26652551	26654273	-	26653412	1.0	1.0	collinear
gene:TraesCS5B02G027400	Chr5B	26609551	26609994	-	26609772	Chr5B	26816233	26816676	-	26816454	1.0	1.0	collinear
gene:TraesCS5B02G027700	Chr5B	26872939	26879859	-	26876399	Chr5B	27076210	27083130	-	27079670	1.0	1.0	collinear
gene:TraesCS5B02G027800	Chr5B	26915154	26916425	+	26915789	Chr5B	27118425	27119696	+	27119060	1.0	1.0	collinear
gene:TraesCS5B02G027900	Chr5B	26947959	26950509	-	26949234	Chr5B	27150785	27153335	-	27152060	1.0	1.0	collinear
gene:TraesCS5B02G028000	Chr5B	26950814	26952377	-	26951595	Chr5B	27153640	27155203	-	27154421	1.0	1.0	collinear
gene:TraesCS5B02G028100	Chr5B	27133924	27136296	+	27135110	Chr5B	27334836	27337208	+	27336022	1.0	1.0	collinear
gene:TraesCS5B02G028200	Chr5B	27294672	27299651	+	27297161	Chr5B	27495343	27500322	+	27497832	1.0	1.0	collinear
gene:TraesCS5B02G028300	Chr5B	27459704	27461856	-	27460780	Chr5B	27660357	27662509	-	27661433	1.0	1.0	collinear
gene:TraesCS5B02G028400	Chr5B	27486367	27487458	+	27486912	Chr5B	27686791	27687882	+	27687336	1.0	1.0	collinear
gene:TraesCS5B02G028500	Chr5B	27506083	27510419	+	27508251	Chr5B	27706507	27710843	+	27708675	1.0	1.0	collinear
gene:TraesCS5B02G028600	Chr5B	27519596	27519979	-	27519787	Chr5B	27720020	27720403	-	27720211	1.0	1.0	collinear
gene:TraesCS5B02G028700	Chr5B	27803375	27807305	+	27805340	Chr5B	28003519	28007449	+	28005484	1.0	1.0	collinear
gene:TraesCS5B02G028800	Chr5B	27812873	27814136	+	27813504	Chr5B	28013017	28014280	+	28013648	1.0	1.0	collinear
gene:TraesCS5B02G028900	Chr5B	27816063	27818500	-	27817281	Chr5B	28016207	28018644	-	28017425	1.0	1.0	collinear
gene:TraesCS5B02G029000	Chr5B	27820673	27826600	-	27823636	Chr5B	28020485	28026412	-	28023448	1.0	1.0	collinear
gene:TraesCS5B02G029100	Chr5B	27830119	27840027	-	27835073	Chr5B	28029931	28039839	-	28034885	1.0	1.0	collinear
gene:TraesCS5B02G029200	Chr5B	28225562	28226197	+	28225879	Chr5B	28418090	28418725	+	28418407	1.0	1.0	collinear
gene:TraesCS5B02G029400	Chr5B	29337626	29339329	-	29338477	Chr5B	29525674	29527377	-	29526525	1.0	1.0	collinear
gene:TraesCS5B02G029300	Chr5B	29337289	29339976	+	29338632	Chr5B	29525337	29528024	+	29526680	1.0	1.0	collinear
gene:TraesCS5B02G029500	Chr5B	29425108	29425743	+	29425425	Chr5B	29613156	29613791	+	29613473	1.0	1.0	collinear
gene:TraesCS5B02G029600	Chr5B	30865367	30866170	+	30865768	Chr5B	31243186	31243989	+	31243587	1.0	1.0	collinear
gene:TraesCS5B02G029700	Chr5B	31113880	31118169	-	31116024	Chr5B	31489301	31493590	-	31491445	1.0	1.0	collinear
gene:TraesCS5B02G029800	Chr5B	31138583	31143867	+	31141225	Chr5B	31514130	31519414	+	31516772	1.0	1.0	collinear
gene:TraesCS5B02G029900	Chr5B	32417203	32420184	+	32418693	Chr5B	33075624	33078605	+	33077114	1.0	1.0	collinear
gene:TraesCS5B02G030000	Chr5B	32639877	32642794	+	32641335	Chr5B	33326481	33329398	+	33327939	1.0	1.0	collinear
gene:TraesCS5B02G030100	Chr5B	33258840	33271570	-	33265205	Chr5B	33942274	33955004	-	33948639	1.0	1.0	collinear
gene:TraesCS5B02G030200	Chr5B	33532731	33535877	+	33534304	Chr5B	34214479	34217625	+	34216052	1.0	1.0	collinear
gene:TraesCS5B02G030300	Chr5B	33555852	33557509	-	33556680	Chr5B	34237130	34238787	-	34237958	1.0	1.0	collinear
gene:TraesCS5B02G030400	Chr5B	33625527	33628992	+	33627259	Chr5B	34306378	34309843	+	34308110	1.0	1.0	collinear
gene:TraesCS5B02G030500	Chr5B	33756291	33757084	-	33756687	Chr5B	34436040	34436833	-	34436436	1.0	1.0	collinear
gene:TraesCS5B02G030600	Chr5B	33999361	34000676	+	34000018	Chr5B	34677044	34678359	+	34677701	1.0	1.0	collinear
gene:TraesCS5B02G030700	Chr5B	34005897	34009787	-	34007842	Chr5B	34683580	34687470	-	34685525	1.0	1.0	collinear
gene:TraesCS5B02G030800	Chr5B	34038631	34042351	+	34040491	Chr5B	34716314	34720034	+	34718174	1.0	0.999	collinear
gene:TraesCS5B02G030900	Chr5B	34067068	34067554	+	34067311	Chr5B	34744755	34745241	+	34744998	1.0	0.971	collinear
gene:TraesCS5B02G031000	Chr5B	34142414	34142773	-	34142593	Chr5B	34819805	34820164	-	34819984	1.0	1.0	collinear
gene:TraesCS5B02G031100	Chr5B	34146964	34147218	-	34147091	Chr5B	34824355	34824609	-	34824482	1.0	1.0	collinear
gene:TraesCS5B02G031200	Chr5B	34249583	34253980	+	34251781	Chr5B	34926748	34931145	+	34928946	1.0	1.0	collinear
gene:TraesCS5B02G031400	Chr5B	34491388	34491675	+	34491531	Chr5B	35165633	35165920	+	35165776	1.0	1.0	collinear
gene:TraesCS5B02G031600	Chr5B	34717367	34722525	+	34719946	Chr5B	35391446	35396604	+	35394025	1.0	1.0	collinear
gene:TraesCS5B02G031700	Chr5B	34765185	34768386	-	34766785	Chr5B	35438744	35441945	-	35440344	1.0	1.0	collinear
gene:TraesCS5B02G031800	Chr5B	35152689	35158670	+	35155679	Chr5B	35823189	35829170	+	35826179	1.0	1.0	collinear
gene:TraesCS5B02G031900	Chr5B	35180230	35182354	+	35181292	Chr5B	35850730	35852854	+	35851792	1.0	1.0	collinear
gene:TraesCS5B02G032000	Chr5B	35188411	35189313	-	35188862	Chr5B	35858911	35859813	-	35859362	1.0	1.0	collinear
gene:TraesCS5B02G032100	Chr5B	35439065	35439328	+	35439196	Chr5B	36265694	36265957	+	36265825	1.0	1.0	collinear
gene:TraesCS5B02G032200	Chr5B	35528934	35531300	+	35530117	Chr5B	36355563	36357929	+	36356746	1.0	1.0	collinear
gene:TraesCS5B02G032300	Chr5B	35532648	35533178	+	35532913	Chr5B	36359277	36359807	+	36359542	1.0	1.0	collinear
gene:TraesCS5B02G032400	Chr5B	35545726	35548947	-	35547336	Chr5B	36372355	36375576	-	36373965	1.0	1.0	collinear
gene:TraesCS5B02G032500	Chr5B	35574833	35576283	+	35575558	Chr5B	36401462	36402912	+	36402187	1.0	1.0	collinear
gene:TraesCS5B02G032600	Chr5B	35576314	35579302	+	35577808	Chr5B	36402943	36405931	+	36404437	1.0	1.0	collinear
gene:TraesCS5B02G032700	Chr5B	35975749	35980630	+	35978189	Chr5B	36802378	36807259	+	36804818	1.0	1.0	collinear
gene:TraesCS5B02G032800	Chr5B	36072781	36074994	+	36073887	Chr5B	36899410	36901623	+	36900516	1.0	1.0	collinear
gene:TraesCS5B02G032900	Chr5B	36217501	36221685	-	36219593	Chr5B	37043881	37048063	-	37045972	1.0	1.0	collinear
gene:TraesCS5B02G033000	Chr5B	36236719	36241189	-	36238954	Chr5B	37063069	37067537	-	37065303	1.0	1.0	collinear
gene:TraesCS5B02G033100	Chr5B	36398074	36399144	+	36398609	Chr5B	37224559	37225629	+	37225094	1.0	1.0	collinear
gene:TraesCS5B02G033200	Chr5B	36451591	36452226	-	36451908	Chr5B	37278076	37278711	-	37278393	1.0	1.0	collinear
gene:TraesCS5B02G033300	Chr5B	36602296	36602520	-	36602408	Chr5B	37438046	37438270	-	37438158	1.0	1.0	collinear
gene:TraesCS5B02G033400	Chr5B	36694047	36696408	+	36695227	Chr5B	37580475	37582834	+	37581654	1.0	1.0	collinear
gene:TraesCS5B02G033500	Chr5B	36720490	36722768	+	36721629	Chr5B	37606916	37609194	+	37608055	1.0	1.0	collinear
gene:TraesCS5B02G033600	Chr5B	36722963	36725139	+	36724051	Chr5B	37609389	37611565	+	37610477	1.0	1.0	collinear
gene:TraesCS5B02G033700	Chr5B	36733532	36736021	-	36734776	Chr5B	37619958	37622447	-	37621202	1.0	1.0	collinear
gene:TraesCS5B02G033807	Chr5B	36765868	36766350	-	36766109	Chr5B	37652294	37652776	-	37652535	1.0	1.0	collinear
gene:TraesCS5B02G033800	Chr5B	36766612	36767664	-	36767138	Chr5B	37653038	37654090	-	37653564	1.0	1.0	collinear
gene:TraesCS5B02G033900	Chr5B	36774844	36776526	-	36775685	Chr5B	37661270	37662952	-	37662111	1.0	1.0	collinear
gene:TraesCS5B02G034100	Chr5B	36891285	36892098	+	36891691	Chr5B	37915006	37915819	+	37915412	1.0	1.0	collinear
gene:TraesCS5B02G034200	Chr5B	37055089	37061277	-	37058183	Chr5B	38077604	38083792	-	38080698	1.0	1.0	collinear
gene:TraesCS5B02G034400	Chr5B	37371165	37376021	+	37373593	Chr5B	38391209	38396065	+	38393637	1.0	1.0	collinear
gene:TraesCS5B02G034500	Chr5B	37410333	37411921	+	37411127	Chr5B	38430377	38431965	+	38431171	1.0	1.0	collinear
gene:TraesCS5B02G034600	Chr5B	37481872	37483238	+	37482555	Chr5B	38502010	38503376	+	38502693	1.0	1.0	collinear
gene:TraesCS5B02G034700	Chr5B	37656906	37658444	+	37657675	Chr5B	38673837	38675375	+	38674606	1.0	1.0	collinear
gene:TraesCS5B02G034800	Chr5B	37813494	37817103	-	37815298	Chr5B	38853903	38857512	-	38855707	1.0	1.0	collinear
gene:TraesCS5B02G034900	Chr5B	38013783	38014914	-	38014348	Chr5B	39049049	39050180	-	39049614	1.0	1.0	collinear
gene:TraesCS5B02G034935	Chr5B	38049575	38051330	-	38050452	Chr5B	39084461	39086216	-	39085338	1.0	1.0	collinear
gene:TraesCS5B02G035000	Chr5B	38157666	38160207	-	38158936	Chr5B	39191027	39193568	-	39192297	1.0	0.994	collinear
gene:TraesCS5B02G035100	Chr5B	38162178	38164735	+	38163456	Chr5B	39195539	39198096	+	39196817	1.0	1.0	collinear
gene:TraesCS5B02G035200	Chr5B	38166442	38168625	-	38167533	Chr5B	39199660	39201707	-	39200683	0.999	0.983	collinear
gene:TraesCS5B02G035300	Chr5B	38177500	38182960	-	38180230	Chr5B	39210249	39215575	-	39212912	1.0	1.0	collinear
gene:TraesCS5B02G035400	Chr5B	38340936	38342437	-	38341686	Chr5B	39372936	39374437	-	39373686	1.0	1.0	collinear
gene:TraesCS5B02G035500	Chr5B	38354903	38356834	+	38355868	Chr5B	39386903	39388834	+	39387868	1.0	1.0	collinear
gene:TraesCS5B02G035600	Chr5B	38516149	38519971	+	38518060	Chr5B	39546775	39550597	+	39548686	1.0	1.0	collinear
gene:TraesCS5B02G035700	Chr5B	38590612	38591465	+	38591038	Chr5B	39620283	39621136	+	39620709	1.0	1.0	collinear
gene:TraesCS5B02G035800	Chr5B	38610574	38611683	-	38611128	Chr5B	39639783	39640892	-	39640337	1.0	1.0	collinear
gene:TraesCS5B02G035900	Chr5B	38635069	38636361	-	38635715	Chr5B	39662627	39663919	-	39663273	1.0	1.0	collinear
gene:TraesCS5B02G036000	Chr5B	39516373	39517100	-	39516736	Chr5B	40559773	40560500	-	40560136	1.0	1.0	collinear
gene:TraesCS5B02G036100	Chr5B	39543309	39544364	-	39543836	Chr5B	40586273	40587328	-	40586800	1.0	1.0	collinear
gene:TraesCS5B02G036200	Chr5B	39740833	39742192	-	39741512	Chr5B	40784639	40785998	-	40785318	1.0	1.0	collinear
gene:TraesCS5B02G036300	Chr5B	40458466	40459511	+	40458988	Chr5B	41499723	41500768	+	41500245	1.0	1.0	collinear
gene:TraesCS5B02G036400	Chr5B	40557506	40557958	+	40557732	Chr5B	41596280	41596732	+	41596506	1.0	1.0	collinear
gene:TraesCS5B02G036500	Chr5B	40775557	40776663	+	40776110	Chr5B	41814578	41815684	+	41815131	1.0	1.0	collinear
gene:TraesCS5B02G036600	Chr5B	40784777	40789975	-	40787376	Chr5B	41823798	41828996	-	41826397	1.0	1.0	collinear
gene:TraesCS5B02G036700	Chr5B	40980878	40982571	+	40981724	Chr5B	42019899	42021592	+	42020745	1.0	1.0	collinear
gene:TraesCS5B02G036800	Chr5B	41093348	41097077	+	41095212	Chr5B	42132369	42136098	+	42134233	1.0	1.0	collinear
gene:TraesCS5B02G036900	Chr5B	41106331	41109973	+	41108152	Chr5B	42145352	42148994	+	42147173	1.0	1.0	collinear
gene:TraesCS5B02G036995	Chr5B	41254997	41266374	-	41260685	Chr5B	42357790	42369167	-	42363478	1.0	1.0	collinear
gene:TraesCS5B02G037000	Chr5B	41271192	41271995	+	41271593	Chr5B	42373425	42374228	+	42373826	1.0	1.0	collinear
gene:TraesCS5B02G037100	Chr5B	41272205	41275326	+	41273765	Chr5B	42374438	42377559	+	42375998	1.0	1.0	collinear
gene:TraesCS5B02G037200	Chr5B	41394406	41395031	+	41394718	Chr5B	42495630	42496150	+	42495890	0.992	0.992	collinear
gene:TraesCS5B02G037300	Chr5B	41414574	41417265	-	41415919	Chr5B	42515439	42518130	-	42516784	1.0	1.0	collinear
gene:TraesCS5B02G037400	Chr5B	41816477	41819031	-	41817754	Chr5B	42916126	42918680	-	42917403	1.0	1.0	collinear
gene:TraesCS5B02G037500	Chr5B	41827752	41833911	-	41830831	Chr5B	42927181	42933340	-	42930260	1.0	1.0	collinear
gene:TraesCS5B02G037600	Chr5B	42153971	42156125	-	42155048	Chr5B	43255037	43257191	-	43256114	1.0	0.988	collinear
gene:TraesCS5B02G037700	Chr5B	42157819	42160654	-	42159236	Chr5B	43258885	43261720	-	43260302	1.0	1.0	collinear
gene:TraesCS5B02G037900	Chr5B	42531191	42533752	-	42532471	Chr5B	43637384	43639945	-	43638664	1.0	1.0	collinear
gene:TraesCS5B02G038100	Chr5B	43133115	43138630	+	43135872	Chr5B	44236152	44241487	+	44238819	1.0	1.0	collinear
gene:TraesCS5B02G038200	Chr5B	43349668	43351109	+	43350388	Chr5B	44451302	44452743	+	44452022	1.0	1.0	collinear
gene:TraesCS5B02G038300	Chr5B	43436854	43455704	-	43446279	Chr5B	44538488	44557338	-	44547913	1.0	1.0	collinear
gene:TraesCS5B02G038400	Chr5B	43688357	43691935	+	43690146	Chr5B	44789990	44793568	+	44791779	1.0	1.0	collinear
gene:TraesCS5B02G038500	Chr5B	43806427	43807255	-	43806841	Chr5B	44908060	44908888	-	44908474	1.0	1.0	collinear
gene:TraesCS5B02G038600	Chr5B	43860061	43861768	+	43860914	Chr5B	44961694	44963401	+	44962547	1.0	1.0	collinear
gene:TraesCS5B02G038700	Chr5B	43884024	43886238	+	43885131	Chr5B	44985657	44987871	+	44986764	1.0	1.0	collinear
gene:TraesCS5B02G038800	Chr5B	43904646	43906551	-	43905598	Chr5B	45006279	45008184	-	45007231	1.0	1.0	collinear
gene:TraesCS5B02G038900	Chr5B	43925272	43927222	+	43926247	Chr5B	45026905	45028855	+	45027880	1.0	1.0	collinear
gene:TraesCS5B02G039000	Chr5B	43977298	43977848	-	43977573	Chr5B	45078867	45079417	-	45079142	1.0	1.0	collinear
gene:TraesCS5B02G039100	Chr5B	44137348	44142133	+	44139740	Chr5B	45238260	45243045	+	45240652	1.0	1.0	collinear
gene:TraesCS5B02G039200	Chr5B	44223565	44226072	-	44224818	Chr5B	45324477	45326984	-	45325730	1.0	1.0	collinear
gene:TraesCS5B02G039300	Chr5B	44229639	44231643	-	44230641	Chr5B	45330551	45332555	-	45331553	1.0	1.0	collinear
gene:TraesCS5B02G039500	Chr5B	44464525	44467960	-	44466242	Chr5B	45565097	45568532	-	45566814	1.0	1.0	collinear
gene:TraesCS5B02G039600	Chr5B	44626491	44630614	-	44628552	Chr5B	45726464	45730587	-	45728525	1.0	1.0	collinear
gene:TraesCS5B02G039700	Chr5B	44655415	44658270	-	44656842	Chr5B	45755388	45758243	-	45756815	1.0	1.0	collinear
gene:TraesCS5B02G039800	Chr5B	44776428	44782874	+	44779651	Chr5B	45876401	45882847	+	45879624	1.0	1.0	collinear
gene:TraesCS5B02G039900	Chr5B	44858548	44861059	+	44859803	Chr5B	45958201	45960712	+	45959456	1.0	1.0	collinear
gene:TraesCS5B02G040000	Chr5B	44891103	44892355	+	44891729	Chr5B	45990610	45991862	+	45991236	1.0	1.0	collinear
gene:TraesCS5B02G040100	Chr5B	44990098	44990511	+	44990304	Chr5B	46088405	46088818	+	46088611	1.0	0.995	collinear
gene:TraesCS5B02G040200	Chr5B	44997936	44998631	+	44998283	Chr5B	46096241	46096936	+	46096588	1.0	1.0	collinear
gene:TraesCS5B02G040300	Chr5B	45022854	45023858	-	45023356	Chr5B	46121159	46122163	-	46121661	1.0	1.0	collinear
gene:TraesCS5B02G040400	Chr5B	45025275	45026439	-	45025857	Chr5B	46123580	46124744	-	46124162	1.0	1.0	collinear
gene:TraesCS5B02G040500	Chr5B	45030796	45031014	-	45030905	Chr5B	46128740	46128958	-	46128849	1.0	1.0	collinear
gene:TraesCS5B02G040600	Chr5B	45035007	45040984	+	45037995	Chr5B	46132951	46138928	+	46135939	1.0	1.0	collinear
gene:TraesCS5B02G040700	Chr5B	45204005	45207482	+	45205743	Chr5B	46300150	46303627	+	46301888	1.0	1.0	collinear
gene:TraesCS5B02G040800	Chr5B	45234256	45238171	+	45236213	Chr5B	46330014	46333718	+	46331866	1.0	1.0	collinear
gene:TraesCS5B02G040900	Chr5B	45240957	45242991	+	45241974	Chr5B	46336504	46338538	+	46337521	1.0	1.0	collinear
gene:TraesCS5B02G041200	Chr5B	45391926	45394976	+	45393451	Chr5B	46486701	46489751	+	46488226	1.0	1.0	collinear
gene:TraesCS5B02G041300	Chr5B	45534871	45535858	+	45535364	Chr5B	46625673	46626660	+	46626166	1.0	1.0	collinear
gene:TraesCS5B02G041400	Chr5B	45538417	45539617	-	45539017	Chr5B	46629219	46630419	-	46629819	1.0	1.0	collinear
gene:TraesCS5B02G041500	Chr5B	45706701	45707255	-	45706978	Chr5B	46796183	46796737	-	46796460	1.0	1.0	collinear
gene:TraesCS5B02G041641	Chr5B	45822915	45823280	-	45823097	Chr5B	46911934	46912299	-	46912116	1.0	1.0	collinear
gene:TraesCS5B02G041700	Chr5B	45843444	45846191	-	45844817	Chr5B	46931710	46934459	-	46933084	1.0	0.999	collinear
gene:TraesCS5B02G041800	Chr5B	45874387	45877229	-	45875808	Chr5B	46962373	46965215	-	46963794	1.0	1.0	collinear
gene:TraesCS5B02G041900	Chr5B	45943090	45944433	+	45943761	Chr5B	47030175	47031518	+	47030846	1.0	1.0	collinear
gene:TraesCS5B02G042000	Chr5B	46151812	46152867	-	46152339	Chr5B	47237751	47238806	-	47238278	1.0	1.0	collinear
gene:TraesCS5B02G042100	Chr5B	46746201	46746584	-	46746392	Chr5B	47829388	47829771	-	47829579	1.0	1.0	collinear
