gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7A02G021058	Chr7A	8590273	8592383	+	8591328	Chr7A	9103921	9106031	+	9104976	1.0	1.0	collinear
gene:TraesCS7A02G021100	Chr7A	8634427	8637728	+	8636077	Chr7A	9147513	9150814	+	9149163	1.0	1.0	collinear
gene:TraesCS7A02G021105	Chr7A	8653739	8656192	+	8654965	Chr7A	9166827	9169280	+	9168053	1.0	1.0	collinear
gene:TraesCS7A02G021110	Chr7A	8670530	8674724	+	8672627	Chr7A	9183618	9187813	+	9185715	1.0	0.999	collinear
gene:TraesCS7A02G021300	Chr7A	8688484	8690068	+	8689276	Chr7A	9201573	9203157	+	9202365	1.0	1.0	collinear
gene:TraesCS7A02G021400	Chr7A	8690610	8695447	-	8693028	Chr7A	9203699	9208536	-	9206117	1.0	1.0	collinear
gene:TraesCS7A02G021500	Chr7A	8733345	8733938	+	8733641	Chr7A	9245682	9246275	+	9245978	1.0	1.0	collinear
gene:TraesCS7A02G021600	Chr7A	8761896	8763009	-	8762452	Chr7A	9274232	9275345	-	9274788	1.0	1.0	collinear
gene:TraesCS7A02G021700	Chr7A	8774656	8781215	-	8777935	Chr7A	9286939	9293503	-	9290221	1.0	1.0	collinear
gene:TraesCS7A02G021800	Chr7A	8783577	8791499	+	8787538	Chr7A	9295865	9303787	+	9299826	1.0	1.0	collinear
gene:TraesCS7A02G021900	Chr7A	8802585	8803740	-	8803162	Chr7A	9314587	9315742	-	9315164	1.0	1.0	collinear
gene:TraesCS7A02G022000	Chr7A	8822845	8824191	+	8823518	Chr7A	9334923	9336269	+	9335596	1.0	1.0	collinear
gene:TraesCS7A02G022100	Chr7A	8860138	8882470	-	8871304	Chr7A	9371627	9393491	-	9382559	1.0	1.0	collinear
gene:TraesCS7A02G022200	Chr7A	8884470	8885835	+	8885152	Chr7A	9395491	9396856	+	9396173	1.0	1.0	collinear
gene:TraesCS7A02G022300	Chr7A	8889147	8890928	-	8890037	Chr7A	9400168	9401949	-	9401058	1.0	1.0	collinear
gene:TraesCS7A02G022400	Chr7A	8893268	8894651	-	8893959	Chr7A	9404289	9405672	-	9404980	1.0	1.0	collinear
gene:TraesCS7A02G022500	Chr7A	8895256	8899379	-	8897317	Chr7A	9406277	9410400	-	9408338	1.0	1.0	collinear
gene:TraesCS7A02G022600	Chr7A	8914366	8917369	+	8915867	Chr7A	9425387	9428390	+	9426888	1.0	1.0	collinear
gene:TraesCS7A02G022700	Chr7A	8931899	8938966	-	8935432	Chr7A	9442572	9449639	-	9446105	1.0	1.0	collinear
gene:TraesCS7A02G022800	Chr7A	8996265	9007449	-	9001857	Chr7A	9509323	9520268	-	9514795	1.0	1.0	collinear
gene:TraesCS7A02G022900	Chr7A	9007919	9011947	+	9009933	Chr7A	9520738	9524766	+	9522752	1.0	1.0	collinear
gene:TraesCS7A02G023000	Chr7A	9012103	9014468	+	9013285	Chr7A	9524922	9527287	+	9526104	1.0	1.0	collinear
gene:TraesCS7A02G023100	Chr7A	9108309	9110338	-	9109323	Chr7A	9620795	9622824	-	9621809	1.0	1.0	collinear
gene:TraesCS7A02G023142	Chr7A	9158546	9159031	-	9158788	Chr7A	9669894	9670379	-	9670136	1.0	1.0	collinear
gene:TraesCS7A02G023200	Chr7A	9262658	9263762	-	9263210	Chr7A	9773436	9774540	-	9773988	1.0	1.0	collinear
gene:TraesCS7A02G023300	Chr7A	9318501	9319158	-	9318829	Chr7A	9828187	9828844	-	9828515	1.0	1.0	collinear
gene:TraesCS7A02G023400	Chr7A	9327923	9335785	+	9331854	Chr7A	9837698	9845560	+	9841629	1.0	1.0	collinear
gene:TraesCS7A02G023600	Chr7A	9364144	9364776	+	9364460	Chr7A	9873692	9874324	+	9874008	1.0	1.0	collinear
gene:TraesCS7A02G023700	Chr7A	9381815	9383495	+	9382655	Chr7A	9891363	9893043	+	9892203	1.0	1.0	collinear
gene:TraesCS7A02G023800	Chr7A	9411200	9413168	+	9412184	Chr7A	9920525	9922493	+	9921509	1.0	1.0	collinear
gene:TraesCS7A02G023900	Chr7A	9486884	9488211	+	9487547	Chr7A	9995310	9996637	+	9995973	1.0	1.0	collinear
gene:TraesCS7A02G024000	Chr7A	9492028	9492645	-	9492336	Chr7A	10000454	10001071	-	10000762	1.0	1.0	collinear
gene:TraesCS7A02G024050	Chr7A	9523863	9525032	-	9524447	Chr7A	10031736	10032905	-	10032320	1.0	1.0	collinear
gene:TraesCS7A02G024089	Chr7A	9554679	9555254	-	9554966	Chr7A	10062286	10062861	-	10062573	1.0	1.0	collinear
gene:TraesCS7A02G024100	Chr7A	9570457	9579286	-	9574871	Chr7A	10077967	10093789	-	10085878	1.0	0.988	collinear
gene:TraesCS7A02G024174	Chr7A	9607689	9608858	-	9608273	Chr7A	10114260	10115429	-	10114844	1.0	1.0	collinear
gene:TraesCS7A02G024200	Chr7A	9623282	9624451	-	9623866	Chr7A	10129853	10131022	-	10130437	1.0	1.0	collinear
gene:TraesCS7A02G024225	Chr7A	9632796	9633251	-	9633023	Chr7A	10139367	10139822	-	10139594	1.0	1.0	collinear
gene:TraesCS7A02G024274	Chr7A	9661445	9666243	+	9663844	Chr7A	10168005	10172803	+	10170404	1.0	1.0	collinear
gene:TraesCS7A02G024300	Chr7A	9682564	9683373	-	9682968	Chr7A	10189124	10189933	-	10189528	1.0	1.0	collinear
gene:TraesCS7A02G024400	Chr7A	9687197	9688109	-	9687653	Chr7A	10193757	10194669	-	10194213	1.0	1.0	collinear
gene:TraesCS7A02G024500	Chr7A	9688722	9694491	-	9691606	Chr7A	10195282	10201051	-	10198166	1.0	1.0	collinear
gene:TraesCS7A02G024600	Chr7A	9719138	9720574	-	9719856	Chr7A	10223940	10225376	-	10224658	1.0	1.0	collinear
gene:TraesCS7A02G024800	Chr7A	9751973	9753961	+	9752967	Chr7A	10256757	10258745	+	10257751	1.0	1.0	collinear
gene:TraesCS7A02G024900	Chr7A	9754538	9756808	+	9755673	Chr7A	10259322	10261592	+	10260457	1.0	1.0	collinear
gene:TraesCS7A02G025000	Chr7A	9756977	9757735	+	9757356	Chr7A	10261761	10262519	+	10262140	1.0	1.0	collinear
gene:TraesCS7A02G025100	Chr7A	9997094	9998219	+	9997656	Chr7A	10501878	10503003	+	10502440	1.0	1.0	collinear
gene:TraesCS7A02G025200	Chr7A	10016989	10017809	+	10017399	Chr7A	10521773	10522593	+	10522183	1.0	1.0	collinear
gene:TraesCS7A02G025400	Chr7A	10083381	10083869	+	10083625	Chr7A	10588165	10588653	+	10588409	1.0	1.0	collinear
gene:TraesCS7A02G025500	Chr7A	10090817	10092055	-	10091436	Chr7A	10595601	10596839	-	10596220	1.0	1.0	collinear
gene:TraesCS7A02G025600	Chr7A	10156649	10157671	-	10157160	Chr7A	10661433	10662455	-	10661944	1.0	1.0	collinear
gene:TraesCS7A02G025700	Chr7A	10168765	10169958	-	10169361	Chr7A	10673549	10674742	-	10674145	1.0	1.0	collinear
gene:TraesCS7A02G025800	Chr7A	10191642	10196597	+	10194119	Chr7A	10696426	10701381	+	10698903	1.0	1.0	collinear
gene:TraesCS7A02G025900	Chr7A	10252032	10256131	-	10254081	Chr7A	10756816	10760915	-	10758865	1.0	1.0	collinear
gene:TraesCS7A02G026000	Chr7A	10351399	10354121	-	10352760	Chr7A	10856183	10858905	-	10857544	1.0	1.0	collinear
gene:TraesCS7A02G026100	Chr7A	10357487	10358891	-	10358189	Chr7A	10862271	10863675	-	10862973	1.0	1.0	collinear
gene:TraesCS7A02G026200	Chr7A	10380433	10381519	+	10380976	Chr7A	10885217	10886303	+	10885760	1.0	1.0	collinear
gene:TraesCS7A02G026300	Chr7A	10429496	10431324	+	10430410	Chr7A	10934280	10936108	+	10935194	1.0	1.0	collinear
gene:TraesCS7A02G026400	Chr7A	10619635	10626123	-	10622879	Chr7A	11141504	11147992	-	11144748	1.0	1.0	collinear
gene:TraesCS7A02G026500	Chr7A	10627554	10628096	-	10627825	Chr7A	11149423	11149965	-	11149694	1.0	1.0	collinear
gene:TraesCS7A02G026600	Chr7A	10633848	10634072	-	10633960	Chr7A	11155717	11155941	-	11155829	1.0	1.0	collinear
gene:TraesCS7A02G026700	Chr7A	10641046	10641270	-	10641158	Chr7A	11162915	11163139	-	11163027	1.0	1.0	collinear
gene:TraesCS7A02G026800	Chr7A	10646917	10647141	-	10647029	Chr7A	11168786	11169010	-	11168898	1.0	1.0	collinear
gene:TraesCS7A02G026900	Chr7A	10849564	10856201	+	10852882	Chr7A	11371433	11378070	+	11374751	1.0	1.0	collinear
gene:TraesCS7A02G027000	Chr7A	10855484	10862014	-	10858749	Chr7A	11377353	11383883	-	11380618	1.0	1.0	collinear
gene:TraesCS7A02G027100	Chr7A	10884451	10885595	+	10885023	Chr7A	11406320	11407464	+	11406892	1.0	1.0	collinear
gene:TraesCS7A02G027200	Chr7A	10904946	10907266	-	10906106	Chr7A	11426815	11429135	-	11427975	1.0	1.0	collinear
gene:TraesCS7A02G027300	Chr7A	10907787	10913023	-	10910405	Chr7A	11429656	11434892	-	11432274	1.0	1.0	collinear
gene:TraesCS7A02G027400	Chr7A	10979662	10980717	-	10980189	Chr7A	11501287	11502342	-	11501814	1.0	1.0	collinear
gene:TraesCS7A02G027600	Chr7A	11052777	11054056	-	11053416	Chr7A	11573067	11574346	-	11573706	1.0	1.0	collinear
gene:TraesCS7A02G027700	Chr7A	11084872	11088792	+	11086832	Chr7A	11604432	11608352	+	11606392	1.0	1.0	collinear
gene:TraesCS7A02G027800	Chr7A	11091491	11101081	+	11096286	Chr7A	11611051	11620641	+	11615846	1.0	1.0	collinear
gene:TraesCS7A02G027900	Chr7A	11102010	11105277	-	11103643	Chr7A	11621570	11624837	-	11623203	1.0	1.0	collinear
gene:TraesCS7A02G028000	Chr7A	11227193	11230549	-	11228871	Chr7A	11746289	11749645	-	11747967	1.0	1.0	collinear
gene:TraesCS7A02G028100	Chr7A	11265568	11266179	+	11265873	Chr7A	11784664	11785275	+	11784969	1.0	1.0	collinear
gene:TraesCS7A02G028200	Chr7A	11310916	11311786	-	11311351	Chr7A	11830012	11830882	-	11830447	1.0	1.0	collinear
gene:TraesCS7A02G028300	Chr7A	11414317	11416000	+	11415158	Chr7A	11933413	11935096	+	11934254	1.0	1.0	collinear
gene:TraesCS7A02G028400	Chr7A	11432768	11435195	+	11433981	Chr7A	11951864	11954291	+	11953077	1.0	1.0	collinear
gene:TraesCS7A02G028500	Chr7A	11439573	11440420	+	11439996	Chr7A	11958670	11959517	+	11959093	1.0	1.0	collinear
gene:TraesCS7A02G028600	Chr7A	11581399	11582227	-	11581813	Chr7A	12250407	12251235	-	12250821	1.0	1.0	collinear
gene:TraesCS7A02G028692	Chr7A	11660746	11662827	-	11661786	Chr7A	12329754	12331835	-	12330794	1.0	1.0	collinear
gene:TraesCS7A02G028700	Chr7A	11677345	11677891	-	11677618	Chr7A	12346353	12346899	-	12346626	1.0	1.0	collinear
gene:TraesCS7A02G028800	Chr7A	11802906	11803811	+	11803358	Chr7A	12471917	12472822	+	12472369	1.0	1.0	collinear
gene:TraesCS7A02G028900	Chr7A	11845045	11845356	+	11845200	Chr7A	12514056	12514367	+	12514211	1.0	1.0	collinear
gene:TraesCS7A02G029000	Chr7A	11876598	11877656	-	11877127	Chr7A	12545609	12546667	-	12546138	1.0	1.0	collinear
gene:TraesCS7A02G029100	Chr7A	11883004	11884202	+	11883603	Chr7A	12552015	12553213	+	12552614	1.0	1.0	collinear
gene:TraesCS7A02G029200	Chr7A	11929896	11931329	+	11930612	Chr7A	12598907	12600340	+	12599623	1.0	1.0	collinear
gene:TraesCS7A02G029300	Chr7A	11959059	11959658	-	11959358	Chr7A	12628070	12628669	-	12628369	1.0	1.0	collinear
gene:TraesCS7A02G029400	Chr7A	11990596	11991409	-	11991002	Chr7A	12659607	12660420	-	12660013	1.0	1.0	collinear
gene:TraesCS7A02G029500	Chr7A	11999328	12000057	+	11999692	Chr7A	12668339	12669068	+	12668703	1.0	1.0	collinear
gene:TraesCS7A02G029600	Chr7A	12095883	12100373	+	12098128	Chr7A	12764894	12769384	+	12767139	1.0	1.0	collinear
gene:TraesCS7A02G029700	Chr7A	12115497	12118204	-	12116850	Chr7A	12784508	12787215	-	12785861	1.0	1.0	collinear
gene:TraesCS7A02G029800	Chr7A	12127659	12128009	+	12127834	Chr7A	12796670	12797020	+	12796845	1.0	1.0	collinear
gene:TraesCS7A02G029900	Chr7A	12176298	12180547	+	12178422	Chr7A	12845309	12849558	+	12847433	1.0	1.0	collinear
gene:TraesCS7A02G030000	Chr7A	12181435	12182283	+	12181859	Chr7A	12850446	12851294	+	12850870	1.0	1.0	collinear
gene:TraesCS7A02G030100	Chr7A	12198019	12202295	-	12200157	Chr7A	12866792	12871068	-	12868930	1.0	1.0	collinear
gene:TraesCS7A02G030200	Chr7A	12216754	12217356	+	12217055	Chr7A	12885335	12885937	+	12885636	1.0	1.0	collinear
gene:TraesCS7A02G030300	Chr7A	12283146	12283493	-	12283319	Chr7A	12950725	12951072	-	12950898	1.0	1.0	collinear
gene:TraesCS7A02G030400	Chr7A	12309107	12311318	-	12310212	Chr7A	12976293	12978504	-	12977398	1.0	1.0	collinear
gene:TraesCS7A02G030500	Chr7A	12399795	12422324	+	12411059	Chr7A	13065682	13088211	+	13076946	1.0	1.0	collinear
gene:TraesCS7A02G030600	Chr7A	12428050	12429685	-	12428867	Chr7A	13093937	13095572	-	13094754	1.0	1.0	collinear
gene:TraesCS7A02G030700	Chr7A	12453759	12455343	-	12454551	Chr7A	13117830	13119414	-	13118622	1.0	1.0	collinear
gene:TraesCS7A02G030800	Chr7A	12651331	12652819	-	12652075	Chr7A	13327550	13329038	-	13328294	1.0	1.0	collinear
gene:TraesCS7A02G030900	Chr7A	12756305	12760296	-	12758300	Chr7A	13432412	13436403	-	13434407	1.0	1.0	collinear
gene:TraesCS7A02G031000	Chr7A	12809300	12814061	-	12811680	Chr7A	13486400	13491161	-	13488780	1.0	1.0	collinear
gene:TraesCS7A02G031100	Chr7A	12907759	12911699	+	12909729	Chr7A	13588226	13592166	+	13590196	1.0	1.0	collinear
gene:TraesCS7A02G031200	Chr7A	13047924	13055219	+	13051571	Chr7A	13725227	13732522	+	13728874	1.0	1.0	collinear
gene:TraesCS7A02G031300	Chr7A	13090803	13094176	+	13092489	Chr7A	13768093	13771466	+	13769779	1.0	1.0	collinear
gene:TraesCS7A02G031400	Chr7A	13100401	13106973	-	13103687	Chr7A	13777499	13784071	-	13780785	1.0	1.0	collinear
gene:TraesCS7A02G031500	Chr7A	13114313	13115572	-	13114942	Chr7A	13791411	13792670	-	13792040	1.0	1.0	collinear
gene:TraesCS7A02G031600	Chr7A	13131638	13133034	-	13132336	Chr7A	13808735	13810131	-	13809433	1.0	1.0	collinear
gene:TraesCS7A02G031700	Chr7A	13177301	13179329	-	13178315	Chr7A	13854396	13856424	-	13855410	1.0	1.0	collinear
gene:TraesCS7A02G031800	Chr7A	13184862	13186064	-	13185463	Chr7A	13861957	13863159	-	13862558	1.0	1.0	collinear
gene:TraesCS7A02G031900	Chr7A	13189196	13192601	+	13190898	Chr7A	13866291	13869696	+	13867993	1.0	1.0	collinear
gene:TraesCS7A02G032000	Chr7A	13193359	13195573	-	13194466	Chr7A	13870454	13872668	-	13871561	1.0	1.0	collinear
gene:TraesCS7A02G032100	Chr7A	13215430	13229260	-	13222345	Chr7A	13892221	13905458	-	13898839	1.0	1.0	collinear
gene:TraesCS7A02G032200	Chr7A	13233387	13243208	+	13238297	Chr7A	13912510	13922098	+	13917304	1.0	0.999	collinear
gene:TraesCS7A02G032300	Chr7A	13626379	13626869	-	13626624	Chr7A	14299093	14299583	-	14299338	1.0	1.0	collinear
gene:TraesCS7A02G032400	Chr7A	13790087	13791047	-	13790567	Chr7A	14462840	14463800	-	14463320	1.0	1.0	collinear
gene:TraesCS7A02G032500	Chr7A	13797630	13801643	-	13799636	Chr7A	14470383	14473414	-	14471898	0.933	0.933	collinear
gene:TraesCS7A02G032600	Chr7A	13828478	13831255	+	13829866	Chr7A	14500043	14502820	+	14501431	1.0	1.0	collinear
gene:TraesCS7A02G032700	Chr7A	13832914	13835159	+	13834036	Chr7A	14504479	14506724	+	14505601	1.0	0.999	collinear
gene:TraesCS7A02G032800	Chr7A	14023697	14024930	-	14024313	Chr7A	14692589	14693822	-	14693205	1.0	1.0	collinear
gene:TraesCS7A02G032900	Chr7A	14041043	14042083	-	14041563	Chr7A	14719025	14720065	-	14719545	1.0	1.0	collinear
gene:TraesCS7A02G033000	Chr7A	14172212	14175945	+	14174078	Chr7A	14861151	14864884	+	14863017	1.0	1.0	collinear
gene:TraesCS7A02G033100	Chr7A	14189219	14194496	-	14191857	Chr7A	14877971	14883248	-	14880609	1.0	1.0	collinear
gene:TraesCS7A02G033200	Chr7A	14444265	14447077	-	14445671	Chr7A	15130801	15133613	-	15132207	1.0	1.0	collinear
gene:TraesCS7A02G033300	Chr7A	14618057	14619934	+	14618995	Chr7A	15304593	15306470	+	15305531	1.0	1.0	collinear
gene:TraesCS7A02G033400	Chr7A	14620626	14622331	-	14621478	Chr7A	15307162	15308867	-	15308014	1.0	1.0	collinear
gene:TraesCS7A02G033500	Chr7A	14730005	14735062	+	14732533	Chr7A	15416541	15421598	+	15419069	1.0	1.0	collinear
gene:TraesCS7A02G033600	Chr7A	14794919	14796476	+	14795697	Chr7A	15481455	15483012	+	15482233	1.0	1.0	collinear
gene:TraesCS7A02G033700	Chr7A	14810716	14819295	+	14815005	Chr7A	15497252	15505831	+	15501541	1.0	1.0	collinear
gene:TraesCS7A02G033800	Chr7A	14820290	14821438	-	14820864	Chr7A	15506826	15507974	-	15507400	1.0	1.0	collinear
gene:TraesCS7A02G033900	Chr7A	14848028	14848561	-	14848294	Chr7A	15534564	15535097	-	15534830	1.0	1.0	collinear
gene:TraesCS7A02G034000	Chr7A	14894307	14896510	-	14895408	Chr7A	15580843	15583046	-	15581944	1.0	1.0	collinear
gene:TraesCS7A02G034100	Chr7A	14918298	14920339	-	14919318	Chr7A	15604834	15606875	-	15605854	1.0	1.0	collinear
gene:TraesCS7A02G034200	Chr7A	14931801	14932945	+	14932373	Chr7A	15618337	15619481	+	15618909	1.0	1.0	collinear
gene:TraesCS7A02G034300	Chr7A	15005336	15007065	+	15006200	Chr7A	15691872	15693601	+	15692736	1.0	1.0	collinear
gene:TraesCS7A02G034400	Chr7A	15035861	15039994	+	15037927	Chr7A	15722397	15726530	+	15724463	1.0	1.0	collinear
gene:TraesCS7A02G034500	Chr7A	15081792	15082877	+	15082334	Chr7A	15768328	15769413	+	15768870	1.0	1.0	collinear
gene:TraesCS7A02G034600	Chr7A	15085180	15090586	+	15087883	Chr7A	15771716	15777122	+	15774419	1.0	1.0	collinear
gene:TraesCS7A02G034616	Chr7A	15099315	15102229	+	15100772	Chr7A	15785851	15788765	+	15787308	1.0	1.0	collinear
gene:TraesCS7A02G034700	Chr7A	15274533	15276305	-	15275419	Chr7A	16035402	16037174	-	16036288	1.0	1.0	collinear
gene:TraesCS7A02G034800	Chr7A	15283417	15284514	-	15283965	Chr7A	16044286	16045383	-	16044834	1.0	1.0	collinear
gene:TraesCS7A02G034900	Chr7A	15523755	15525871	-	15524813	Chr7A	16284624	16286740	-	16285682	1.0	1.0	collinear
gene:TraesCS7A02G035000	Chr7A	15600444	15601719	-	15601081	Chr7A	16361313	16362588	-	16361950	1.0	1.0	collinear
gene:TraesCS7A02G035100	Chr7A	15613759	15616374	+	15615066	Chr7A	16374628	16377243	+	16375935	1.0	1.0	collinear
gene:TraesCS7A02G035200	Chr7A	15639003	15639854	-	15639428	Chr7A	16399872	16400723	-	16400297	1.0	1.0	collinear
gene:TraesCS7A02G035300	Chr7A	15688730	15689572	-	15689151	Chr7A	16449599	16450441	-	16450020	1.0	1.0	collinear
gene:TraesCS7A02G035400	Chr7A	15694071	15696797	+	15695434	Chr7A	16454940	16457666	+	16456303	1.0	1.0	collinear
gene:TraesCS7A02G035500	Chr7A	15697493	15698020	-	15697756	Chr7A	16458362	16458889	-	16458625	1.0	1.0	collinear
gene:TraesCS7A02G035600	Chr7A	15701697	15702218	-	15701957	Chr7A	16462566	16463087	-	16462826	1.0	1.0	collinear
gene:TraesCS7A02G035700	Chr7A	15792016	15802216	-	15797116	Chr7A	16552885	16563085	-	16557985	1.0	1.0	collinear
gene:TraesCS7A02G035800	Chr7A	15815497	15816669	+	15816083	Chr7A	16576366	16577538	+	16576952	1.0	1.0	collinear
gene:TraesCS7A02G035884	Chr7A	15957212	15957450	-	15957331	Chr7A	16718082	16718320	-	16718201	1.0	1.0	collinear
gene:TraesCS7A02G035900	Chr7A	16006012	16006651	+	16006331	Chr7A	16766882	16767521	+	16767201	1.0	1.0	collinear
gene:TraesCS7A02G036000	Chr7A	16016350	16023391	-	16019870	Chr7A	16777220	16784261	-	16780740	1.0	1.0	collinear
gene:TraesCS7A02G036100	Chr7A	16163476	16164708	-	16164092	Chr7A	16924346	16925578	-	16924962	1.0	1.0	collinear
gene:TraesCS7A02G036200	Chr7A	16298126	16303413	-	16300769	Chr7A	17058996	17064283	-	17061639	1.0	1.0	collinear
gene:TraesCS7A02G036300	Chr7A	16315823	16316947	+	16316385	Chr7A	17076693	17077817	+	17077255	1.0	1.0	collinear
gene:TraesCS7A02G036400	Chr7A	16378598	16393609	+	16386103	Chr7A	17139468	17154479	+	17146973	1.0	1.0	collinear
gene:TraesCS7A02G036500	Chr7A	16423808	16429362	+	16426585	Chr7A	17184678	17190232	+	17187455	1.0	1.0	collinear
gene:TraesCS7A02G036600	Chr7A	16430045	16432218	-	16431131	Chr7A	17190915	17193088	-	17192001	1.0	1.0	collinear
gene:TraesCS7A02G036700	Chr7A	16432948	16436248	-	16434598	Chr7A	17193818	17197118	-	17195468	1.0	1.0	collinear
gene:TraesCS7A02G036800	Chr7A	16603591	16604064	+	16603827	Chr7A	17364461	17364934	+	17364697	1.0	1.0	collinear
gene:TraesCS7A02G036900	Chr7A	16636312	16636527	-	16636419	Chr7A	17397182	17397397	-	17397289	1.0	1.0	collinear
gene:TraesCS7A02G037000	Chr7A	16642604	16645386	-	16643995	Chr7A	17403474	17406256	-	17404865	1.0	1.0	collinear
gene:TraesCS7A02G037100	Chr7A	16649925	16652642	+	16651283	Chr7A	17410795	17413512	+	17412153	1.0	1.0	collinear
gene:TraesCS7A02G037200	Chr7A	16669123	16696075	+	16682599	Chr7A	17429993	17456945	+	17443469	1.0	1.0	collinear
gene:TraesCS7A02G037300	Chr7A	16719019	16721511	-	16720265	Chr7A	17479889	17482381	-	17481135	1.0	1.0	collinear
gene:TraesCS7A02G037400	Chr7A	16729356	16731429	+	16730392	Chr7A	17490226	17492299	+	17491262	1.0	1.0	collinear
gene:TraesCS7A02G037500	Chr7A	16751191	16753555	+	16752373	Chr7A	17512061	17514425	+	17513243	1.0	1.0	collinear
gene:TraesCS7A02G037600	Chr7A	16797373	16798260	+	16797816	Chr7A	17676893	17677780	+	17677336	1.0	1.0	collinear
gene:TraesCS7A02G037700	Chr7A	16835876	16837161	-	16836518	Chr7A	17715396	17716681	-	17716038	1.0	1.0	collinear
gene:TraesCS7A02G037800	Chr7A	16876948	16877250	-	16877099	Chr7A	17756468	17756770	-	17756619	1.0	1.0	collinear
gene:TraesCS7A02G037900	Chr7A	17028160	17029440	+	17028800	Chr7A	17903241	17904521	+	17903881	1.0	1.0	collinear
gene:TraesCS7A02G038000	Chr7A	17110795	17112081	+	17111438	Chr7A	17999100	18000386	+	17999743	1.0	1.0	collinear
gene:TraesCS7A02G038100	Chr7A	17161185	17161962	-	17161573	Chr7A	18048565	18049342	-	18048953	1.0	1.0	collinear
gene:TraesCS7A02G038200	Chr7A	17208181	17208627	+	17208404	Chr7A	18094811	18095257	+	18095034	1.0	1.0	collinear
gene:TraesCS7A02G038300	Chr7A	17266888	17278199	-	17272543	Chr7A	18152826	18164137	-	18158481	1.0	1.0	collinear
gene:TraesCS7A02G038400	Chr7A	17327692	17331722	+	17329707	Chr7A	18211908	18215938	+	18213923	1.0	1.0	collinear
gene:TraesCS7A02G038500	Chr7A	17335141	17338929	+	17337035	Chr7A	18219357	18223145	+	18221251	1.0	1.0	collinear
gene:TraesCS7A02G038600	Chr7A	17357803	17365690	-	17361746	Chr7A	18241826	18249713	-	18245769	1.0	1.0	collinear
gene:TraesCS7A02G038700	Chr7A	17369998	17370219	+	17370108	Chr7A	18254021	18254242	+	18254131	1.0	1.0	collinear
gene:TraesCS7A02G038800	Chr7A	17391234	17395194	-	17393214	Chr7A	18274561	18278521	-	18276541	1.0	1.0	collinear
gene:TraesCS7A02G038900	Chr7A	17422267	17425904	-	17424085	Chr7A	18305593	18309230	-	18307411	1.0	1.0	collinear
gene:TraesCS7A02G039100	Chr7A	17439793	17444552	-	17442172	Chr7A	18323112	18327871	-	18325491	1.0	1.0	collinear
gene:TraesCS7A02G039200	Chr7A	17466329	17467637	-	17466983	Chr7A	18349647	18350955	-	18350301	1.0	1.0	collinear
gene:TraesCS7A02G039300	Chr7A	17694548	17697955	-	17696251	Chr7A	18574190	18577597	-	18575893	1.0	1.0	collinear
gene:TraesCS7A02G039400	Chr7A	17799411	17802901	-	17801156	Chr7A	18683034	18686523	-	18684778	0.999	0.999	collinear
gene:TraesCS7A02G039500	Chr7A	17809205	17812764	-	17810984	Chr7A	18692827	18696386	-	18694606	1.0	1.0	collinear
gene:TraesCS7A02G039600	Chr7A	17905034	17906482	-	17905758	Chr7A	18788128	18789576	-	18788852	1.0	1.0	collinear
gene:TraesCS7A02G039700	Chr7A	17910486	17914229	-	17912357	Chr7A	18793580	18797323	-	18795451	1.0	1.0	collinear
gene:TraesCS7A02G039800	Chr7A	18033824	18037260	-	18035542	Chr7A	18915389	18918825	-	18917107	1.0	1.0	collinear
gene:TraesCS7A02G039900	Chr7A	18042154	18047529	-	18044841	Chr7A	18923719	18928781	-	18926250	1.0	1.0	collinear
gene:TraesCS7A02G040000	Chr7A	18054572	18055221	-	18054896	Chr7A	18935824	18936473	-	18936148	1.0	1.0	collinear
gene:TraesCS7A02G040200	Chr7A	18190361	18190909	+	18190635	Chr7A	19070684	19071232	+	19070958	1.0	1.0	collinear
gene:TraesCS7A02G040300	Chr7A	18569874	18573768	-	18571821	Chr7A	19527117	19531011	-	19529064	1.0	1.0	collinear
gene:TraesCS7A02G040400	Chr7A	18738374	18739999	+	18739186	Chr7A	19693342	19694953	+	19694147	0.987	0.987	collinear
gene:TraesCS7A02G040500	Chr7A	18792217	18795483	-	18793850	Chr7A	19745790	19749056	-	19747423	1.0	1.0	collinear
gene:TraesCS7A02G040600	Chr7A	18874137	18875189	-	18874663	Chr7A	19826502	19827554	-	19827028	1.0	1.0	collinear
gene:TraesCS7A02G040700	Chr7A	18877009	18883267	-	18880138	Chr7A	19829374	19835632	-	19832503	1.0	1.0	collinear
gene:TraesCS7A02G040800	Chr7A	18993714	18997367	+	18995540	Chr7A	19946079	19949732	+	19947905	1.0	1.0	collinear
gene:TraesCS7A02G040900	Chr7A	19002179	19007777	+	19004978	Chr7A	19954544	19960142	+	19957343	1.0	1.0	collinear
gene:TraesCS7A02G041000	Chr7A	19016906	19026849	-	19021877	Chr7A	19969271	19979214	-	19974242	1.0	1.0	collinear
gene:TraesCS7A02G041100	Chr7A	19082580	19083963	+	19083271	Chr7A	20034137	20035520	+	20034828	1.0	1.0	collinear
