gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7B02G148100	Chr7B	194755525	194757556	+	194756540	Chr7B	208509047	208511078	+	208510062	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148200	Chr7B	195211899	195221134	+	195216516	Chr7B	208963127	208972362	+	208967744	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G148300	Chr7B	195766510	195770756	+	195768633	Chr7B	209511513	209515759	+	209513636	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148400	Chr7B	196276553	196277942	+	196277247	Chr7B	210019829	210021218	+	210020523	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148500	Chr7B	196278228	196280641	-	196279434	Chr7B	210021504	210023917	-	210022710	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148600	Chr7B	196282621	196311121	+	196296871	Chr7B	210025897	210053845	+	210039871	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148700	Chr7B	196377969	196380924	+	196379446	Chr7B	210119940	210122895	+	210121417	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148800	Chr7B	196382223	196385469	+	196383846	Chr7B	210124194	210127440	+	210125817	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G148900	Chr7B	196389530	196391800	-	196390665	Chr7B	210131284	210133554	-	210132419	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149000	Chr7B	196656303	196660888	-	196658595	Chr7B	210395757	210400342	-	210398049	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149100	Chr7B	196868440	196874596	+	196871518	Chr7B	210607656	210613597	+	210610626	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149200	Chr7B	196904657	196908997	+	196906827	Chr7B	210643112	210647452	+	210645282	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149300	Chr7B	196910834	196913145	-	196911989	Chr7B	210649289	210651600	-	210650444	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149400	Chr7B	196998751	197003332	-	197001041	Chr7B	210736413	210740994	-	210738703	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149500	Chr7B	198544173	198552335	+	198548254	Chr7B	212278420	212285956	+	212282188	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149600	Chr7B	198618919	198621670	+	198620294	Chr7B	212352129	212354880	+	212353504	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149700	Chr7B	198621686	198625618	-	198623652	Chr7B	212354896	212358828	-	212356862	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149800	Chr7B	198932435	198935355	+	198933895	Chr7B	212665352	212668272	+	212666812	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G149900	Chr7B	198937643	198942667	-	198940155	Chr7B	212670560	212675584	-	212673072	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150000	Chr7B	199262006	199263314	+	199262660	Chr7B	212994164	212995472	+	212994818	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150100	Chr7B	199282333	199284074	+	199283203	Chr7B	213014188	213015929	+	213015058	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150200	Chr7B	199284675	199288740	-	199286707	Chr7B	213016530	213020595	-	213018562	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150300	Chr7B	199491671	199494527	+	199493099	Chr7B	213221151	213224007	+	213222579	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150400	Chr7B	199495231	199498500	+	199496865	Chr7B	213224710	213227979	+	213226344	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150500	Chr7B	199751534	199761786	+	199756660	Chr7B	213481010	213491177	+	213486093	0.958	0.945	rearrangement:Chr7B_block1
gene:TraesCS7B02G150600	Chr7B	199762847	199775660	+	199769253	Chr7B	213492219	213505025	+	213498622	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150700	Chr7B	199855049	199856936	-	199855992	Chr7B	213583911	213585798	-	213584854	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150800	Chr7B	200022106	200023679	+	200022892	Chr7B	213750086	213751659	+	213750872	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150900	Chr7B	200348544	200351016	+	200349780	Chr7B	214074572	214077044	+	214075808	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151000	Chr7B	200354935	200358471	+	200356703	Chr7B	214080963	214084499	+	214082731	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151100	Chr7B	200790394	200791395	-	200790894	Chr7B	214513732	214514733	-	214514232	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151200	Chr7B	200895165	200897790	-	200896477	Chr7B	214618082	214620707	-	214619394	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151300	Chr7B	201162950	201165902	-	201164426	Chr7B	214883404	214886356	-	214884880	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151400	Chr7B	201260269	201261246	-	201260757	Chr7B	214980352	214981329	-	214980840	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151500	Chr7B	201263225	201264447	-	201263836	Chr7B	214983308	214984530	-	214983919	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151600	Chr7B	201453619	201454593	-	201454106	Chr7B	215173702	215174676	-	215174189	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151700	Chr7B	201497697	201523683	-	201510690	Chr7B	215217780	215243760	-	215230770	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151800	Chr7B	201992184	201993002	-	201992593	Chr7B	215710404	215711222	-	215710813	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151900	Chr7B	202103392	202112369	+	202107880	Chr7B	215821612	215830589	+	215826100	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152000	Chr7B	202160634	202163579	-	202162106	Chr7B	215878457	215881402	-	215879929	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152100	Chr7B	202355505	202355741	+	202355623	Chr7B	216073287	216073523	+	216073405	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152200	Chr7B	202359388	202360578	+	202359983	Chr7B	216077170	216078360	+	216077765	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152300	Chr7B	202505903	202508010	+	202506956	Chr7B	216223425	216225532	+	216224478	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152400	Chr7B	202774823	202776034	+	202775428	Chr7B	216490662	216491873	+	216491267	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152500	Chr7B	202777344	202777890	+	202777617	Chr7B	216493183	216493729	+	216493456	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152600	Chr7B	202823662	202826629	+	202825145	Chr7B	216539308	216542275	+	216540791	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152700	Chr7B	202840528	202841381	+	202840954	Chr7B	216556174	216557027	+	216556600	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152800	Chr7B	203027560	203030111	-	203028835	Chr7B	216743185	216745736	-	216744460	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152900	Chr7B	203279506	203282703	-	203281104	Chr7B	216994495	216997692	-	216996093	1.0	0.994	rearrangement:Chr7B_block1
gene:TraesCS7B02G153000	Chr7B	203282865	203284525	+	203283695	Chr7B	216997854	216999514	+	216998684	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153100	Chr7B	203740576	203746113	+	203743344	Chr7B	217451385	217456922	+	217454153	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153200	Chr7B	203852935	203857335	-	203855135	Chr7B	217563717	217568117	-	217565917	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153300	Chr7B	203887014	203887394	+	203887204	Chr7B	217597406	217597786	+	217597596	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153400	Chr7B	203999929	204022252	-	204011090	Chr7B	217709868	217731902	-	217720885	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153700	Chr7B	204099381	204103849	-	204101615	Chr7B	217827764	217832232	-	217829998	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153800	Chr7B	204460304	204460752	+	204460528	Chr7B	218187383	218187831	+	218187607	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153900	Chr7B	204685214	204687519	-	204686366	Chr7B	218410857	218413162	-	218412009	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154000	Chr7B	204896297	204897840	-	204897068	Chr7B	218621641	218623184	-	218622412	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154100	Chr7B	205351643	205355068	-	205353355	Chr7B	219073390	219076815	-	219075102	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154200	Chr7B	205388961	205391743	+	205390352	Chr7B	219110488	219113270	+	219111879	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154300	Chr7B	205714870	205716465	+	205715667	Chr7B	219435627	219437222	+	219436424	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154400	Chr7B	205718171	205723960	+	205721065	Chr7B	219438928	219444717	+	219441822	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154500	Chr7B	206192467	206193934	-	206193200	Chr7B	219911425	219912892	-	219912158	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154600	Chr7B	206336634	206337986	-	206337310	Chr7B	220063636	220064988	-	220064312	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154700	Chr7B	206338784	206345002	-	206341893	Chr7B	220065786	220072004	-	220068895	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154800	Chr7B	206511637	206517243	-	206514440	Chr7B	220237295	220242901	-	220240098	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154900	Chr7B	207317507	207317668	-	207317587	Chr7B	221039610	221039771	-	221039690	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155100	Chr7B	207904643	207907922	+	207906282	Chr7B	221620331	221623610	+	221621970	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155200	Chr7B	207972324	207973767	+	207973045	Chr7B	221686345	221687788	+	221687066	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155300	Chr7B	208141237	208145696	+	208143466	Chr7B	221854638	221859097	+	221856867	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155400	Chr7B	209400184	209401158	+	209400671	Chr7B	223101450	223102424	+	223101937	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155500	Chr7B	209641600	209647292	-	209644446	Chr7B	223330591	223336283	-	223333437	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155600	Chr7B	210330179	210335016	+	210332597	Chr7B	224008261	224013098	+	224010679	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155700	Chr7B	210806585	210807220	+	210806902	Chr7B	224481274	224481909	+	224481591	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155800	Chr7B	210807360	210811234	-	210809297	Chr7B	224482049	224485516	-	224483782	0.923	0.921	rearrangement:Chr7B_block1
gene:TraesCS7B02G155900	Chr7B	210859497	210860612	-	210860054	Chr7B	224533267	224534382	-	224533824	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156000	Chr7B	210861184	210864592	-	210862888	Chr7B	224534954	224538362	-	224536658	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156100	Chr7B	211111130	211119315	+	211115222	Chr7B	224790951	224799136	+	224795043	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156300	Chr7B	211371505	211375235	+	211373370	Chr7B	225051172	225054902	+	225053037	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156400	Chr7B	211595289	211596857	-	211596073	Chr7B	225318182	225319750	-	225318966	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156500	Chr7B	211691928	211696792	+	211694360	Chr7B	225414760	225419415	+	225417087	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156700	Chr7B	211790973	211797274	-	211794123	Chr7B	225513372	225519673	-	225516522	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156800	Chr7B	211939913	211941419	-	211940666	Chr7B	225661971	225663477	-	225662724	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156900	Chr7B	211962525	211965543	-	211964034	Chr7B	225684577	225687595	-	225686086	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157000	Chr7B	212407724	212413000	+	212410362	Chr7B	226124566	226129754	+	226127160	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157100	Chr7B	212418457	212419359	-	212418908	Chr7B	226135209	226136111	-	226135660	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157200	Chr7B	212471514	212474349	+	212472931	Chr7B	226186475	226189310	+	226187892	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157300	Chr7B	212476573	212479160	-	212477866	Chr7B	226191534	226194121	-	226192827	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157400	Chr7B	212776017	212780309	+	212778163	Chr7B	226489459	226493751	+	226491605	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157500	Chr7B	212780932	212781673	-	212781302	Chr7B	226494374	226495115	-	226494744	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157600	Chr7B	212828684	212830881	+	212829782	Chr7B	226542126	226544323	+	226543224	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157700	Chr7B	213038905	213042619	+	213040762	Chr7B	226751458	226755172	+	226753315	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157800	Chr7B	213246824	213252873	+	213249848	Chr7B	226959208	226965257	+	226962232	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158000	Chr7B	213384842	213418456	+	213401649	Chr7B	227096478	227130092	+	227113285	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158100	Chr7B	213454827	213460040	+	213457433	Chr7B	227166463	227171676	+	227169069	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158200	Chr7B	213459351	213474297	-	213466824	Chr7B	227170987	227185933	-	227178460	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158300	Chr7B	213474746	213480631	-	213477688	Chr7B	227186382	227192267	-	227189324	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158400	Chr7B	213900419	213904037	+	213902228	Chr7B	227610684	227614302	+	227612493	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158500	Chr7B	214070642	214075881	+	214073261	Chr7B	227778872	227784111	+	227781491	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158600	Chr7B	215000979	215006781	+	215003880	Chr7B	228698699	228704501	+	228701600	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158700	Chr7B	215357736	215367485	-	215362610	Chr7B	229055155	229064904	-	229060029	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158800	Chr7B	215927020	215930061	+	215928540	Chr7B	229621506	229624404	+	229622955	0.99	0.99	rearrangement:Chr7B_block1
gene:TraesCS7B02G158900	Chr7B	215932303	215969091	+	215950697	Chr7B	229626646	229663264	+	229644955	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159000	Chr7B	216085931	216088528	-	216087229	Chr7B	229779772	229782369	-	229781070	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159100	Chr7B	216666447	216669994	+	216668220	Chr7B	230357480	230361027	+	230359253	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159200	Chr7B	216674876	216677105	+	216675990	Chr7B	230365853	230368082	+	230366967	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159300	Chr7B	216678642	216682012	-	216680327	Chr7B	230369618	230372960	-	230371289	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159400	Chr7B	216815290	216818710	-	216817000	Chr7B	230505010	230508430	-	230506720	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159500	Chr7B	216935816	216939795	-	216937805	Chr7B	230624647	230628626	-	230626636	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159600	Chr7B	217623773	217626577	+	217625175	Chr7B	231311024	231313828	+	231312426	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159700	Chr7B	217799863	217802347	-	217801105	Chr7B	231483770	231486254	-	231485012	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159800	Chr7B	218383423	218385423	+	218384423	Chr7B	232064849	232066849	+	232065849	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159900	Chr7B	218535690	218539483	+	218537586	Chr7B	232217116	232220909	+	232219012	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160000	Chr7B	218547229	218549774	-	218548501	Chr7B	232228655	232231200	-	232229927	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160100	Chr7B	218561257	218565161	-	218563209	Chr7B	232242683	232246587	-	232244635	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160200	Chr7B	218815526	218821138	-	218818332	Chr7B	232496227	232501840	-	232499033	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G160300	Chr7B	218822187	218822426	-	218822306	Chr7B	232502889	232503128	-	232503008	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160500	Chr7B	218975799	218976552	-	218976175	Chr7B	232655595	232656348	-	232655971	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160600	Chr7B	219461900	219462790	+	219462345	Chr7B	233141006	233141896	+	233141451	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160700	Chr7B	219494617	219496702	-	219495659	Chr7B	233173650	233175735	-	233174692	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160800	Chr7B	219556332	219564932	+	219560632	Chr7B	233235162	233243433	+	233239297	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160900	Chr7B	219648742	219652713	+	219650727	Chr7B	233326757	233330728	+	233328742	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161100	Chr7B	220121368	220128526	+	220124947	Chr7B	233797744	233804902	+	233801323	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161200	Chr7B	220130033	220135024	+	220132528	Chr7B	233806409	233811400	+	233808904	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161400	Chr7B	220428453	220429912	+	220429182	Chr7B	234101756	234103215	+	234102485	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161500	Chr7B	220866464	220870459	-	220868461	Chr7B	234537722	234541718	-	234539720	1.0	0.997	rearrangement:Chr7B_block1
gene:TraesCS7B02G161600	Chr7B	221890801	221893243	-	221892022	Chr7B	235555428	235557870	-	235556649	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161700	Chr7B	221913056	221915259	-	221914157	Chr7B	235577319	235579522	-	235578420	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161800	Chr7B	221970697	221980637	-	221975667	Chr7B	235634517	235644453	-	235639485	0.999	0.995	rearrangement:Chr7B_block1
gene:TraesCS7B02G161900	Chr7B	222300313	222304702	-	222302507	Chr7B	236016806	236021195	-	236019000	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162000	Chr7B	222304815	222309510	+	222307162	Chr7B	236021308	236026003	+	236023655	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162100	Chr7B	222312989	222315114	+	222314051	Chr7B	236029482	236031607	+	236030544	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162200	Chr7B	222553048	222554617	+	222553832	Chr7B	236266329	236267898	+	236267113	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162300	Chr7B	222694898	222700631	+	222697764	Chr7B	236407250	236412989	+	236410119	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162400	Chr7B	222700695	222702414	+	222701554	Chr7B	236413053	236414772	+	236413912	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162500	Chr7B	223172017	223178821	+	223175419	Chr7B	236881842	236888646	+	236885244	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162600	Chr7B	223180514	223183859	+	223182186	Chr7B	236890310	236893655	+	236891982	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162700	Chr7B	223352759	223358848	-	223355803	Chr7B	237061284	237067373	-	237064328	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162800	Chr7B	223663469	223666228	-	223664848	Chr7B	237370564	237373323	-	237371943	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163000	Chr7B	223713729	223715471	-	223714600	Chr7B	237420583	237422325	-	237421454	1.0	0.994	rearrangement:Chr7B_block1
gene:TraesCS7B02G163100	Chr7B	223754631	223757869	-	223756250	Chr7B	237460726	237463964	-	237462345	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163200	Chr7B	224725607	224727314	-	224726460	Chr7B	238429739	238431446	-	238430592	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163300	Chr7B	225390335	225391986	+	225391160	Chr7B	239091689	239093340	+	239092514	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163400	Chr7B	225392674	225404104	-	225398389	Chr7B	239094028	239105458	-	239099743	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163500	Chr7B	225507362	225508913	+	225508137	Chr7B	239240299	239241740	+	239241019	0.994	0.994	rearrangement:Chr7B_block1
gene:TraesCS7B02G163600	Chr7B	225509448	225512741	-	225511094	Chr7B	239242454	239245740	-	239244097	0.996	0.995	rearrangement:Chr7B_block1
gene:TraesCS7B02G163700	Chr7B	226179071	226179670	+	226179370	Chr7B	239909510	239910109	+	239909809	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163800	Chr7B	226326629	226332064	+	226329346	Chr7B	240056502	240061937	+	240059219	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163900	Chr7B	226333048	226334208	+	226333628	Chr7B	240062921	240064081	+	240063501	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164000	Chr7B	226427192	226438549	-	226432870	Chr7B	240155905	240167251	-	240161578	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164100	Chr7B	226441315	226441782	+	226441548	Chr7B	240170017	240170484	+	240170250	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164200	Chr7B	226574664	226579366	+	226577015	Chr7B	240302648	240307111	+	240304879	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164300	Chr7B	226898987	226899352	+	226899169	Chr7B	240624934	240625299	+	240625116	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164400	Chr7B	226898910	226905814	-	226902362	Chr7B	240624857	240631761	-	240628309	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164500	Chr7B	227249037	227253620	+	227251328	Chr7B	240974102	240978685	+	240976393	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164600	Chr7B	227280312	227284304	+	227282308	Chr7B	241005377	241009369	+	241007373	1.0	1.0	rearrangement:Chr7B_block1
