gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS6D02G021700	Chr6D	8558440	8561947	-	8560193	Chr6D	9480515	9484022	-	9482268	1.0	1.0	collinear
gene:TraesCS6D02G021800	Chr6D	8561425	8561670	+	8561547	Chr6D	9483500	9483745	+	9483622	1.0	1.0	collinear
gene:TraesCS6D02G021900	Chr6D	8567650	8568312	-	8567981	Chr6D	9489725	9490387	-	9490056	1.0	1.0	collinear
gene:TraesCS6D02G022000	Chr6D	8577767	8579010	-	8578388	Chr6D	9499526	9500769	-	9500147	1.0	1.0	collinear
gene:TraesCS6D02G022100	Chr6D	8655107	8656267	-	8655687	Chr6D	9576590	9577750	-	9577170	1.0	1.0	collinear
gene:TraesCS6D02G022200	Chr6D	8658664	8659818	-	8659241	Chr6D	9580147	9581301	-	9580724	1.0	1.0	collinear
gene:TraesCS6D02G022300	Chr6D	8661722	8668626	-	8665174	Chr6D	9583205	9590109	-	9586657	1.0	1.0	collinear
gene:TraesCS6D02G022400	Chr6D	8670673	8674126	-	8672399	Chr6D	9592156	9595609	-	9593882	1.0	1.0	collinear
gene:TraesCS6D02G022500	Chr6D	8742876	8743678	-	8743277	Chr6D	9802051	9802853	-	9802452	1.0	1.0	collinear
gene:TraesCS6D02G022600	Chr6D	8757973	8758542	-	8758257	Chr6D	9817148	9817717	-	9817432	1.0	1.0	collinear
gene:TraesCS6D02G022700	Chr6D	8787087	8787629	-	8787358	Chr6D	9846262	9846804	-	9846533	1.0	1.0	collinear
gene:TraesCS6D02G022800	Chr6D	8787942	8792585	-	8790263	Chr6D	9847117	9851760	-	9849438	1.0	1.0	collinear
gene:TraesCS6D02G022900	Chr6D	8796683	8801617	+	8799150	Chr6D	9855858	9860792	+	9858325	1.0	1.0	collinear
gene:TraesCS6D02G023000	Chr6D	8802661	8803185	+	8802923	Chr6D	9861836	9862360	+	9862098	1.0	1.0	collinear
gene:TraesCS6D02G023100	Chr6D	8807747	8810151	+	8808949	Chr6D	9866922	9869326	+	9868124	1.0	1.0	collinear
gene:TraesCS6D02G023200	Chr6D	8835099	8837768	-	8836433	Chr6D	9894274	9896943	-	9895608	1.0	1.0	collinear
gene:TraesCS6D02G023300	Chr6D	8858830	8859336	+	8859083	Chr6D	9918005	9918511	+	9918258	1.0	1.0	collinear
gene:TraesCS6D02G023400	Chr6D	8893931	8897787	+	8895859	Chr6D	9953106	9956962	+	9955034	1.0	1.0	collinear
gene:TraesCS6D02G023500	Chr6D	8899529	8900671	+	8900100	Chr6D	9958704	9959846	+	9959275	1.0	1.0	collinear
gene:TraesCS6D02G023600	Chr6D	8915707	8916213	+	8915960	Chr6D	9974882	9975388	+	9975135	1.0	1.0	collinear
gene:TraesCS6D02G023700	Chr6D	8987134	8989578	+	8988356	Chr6D	10045939	10048383	+	10047161	1.0	1.0	collinear
gene:TraesCS6D02G023800	Chr6D	9027671	9028354	+	9028012	Chr6D	10086212	10086895	+	10086553	1.0	1.0	collinear
gene:TraesCS6D02G023900	Chr6D	9061866	9063471	+	9062668	Chr6D	10120454	10122059	+	10121256	1.0	1.0	collinear
gene:TraesCS6D02G024000	Chr6D	9114539	9115093	+	9114816	Chr6D	10172728	10173282	+	10173005	1.0	1.0	collinear
gene:TraesCS6D02G024100	Chr6D	9147172	9147663	+	9147417	Chr6D	10205050	10205541	+	10205295	1.0	1.0	collinear
gene:TraesCS6D02G024200	Chr6D	9189388	9195609	-	9192498	Chr6D	10246817	10253037	-	10249927	1.0	1.0	collinear
gene:TraesCS6D02G024300	Chr6D	9216208	9216998	+	9216603	Chr6D	10273426	10274216	+	10273821	1.0	1.0	collinear
gene:TraesCS6D02G024400	Chr6D	9247101	9254315	-	9250708	Chr6D	10304318	10311532	-	10307925	1.0	1.0	collinear
gene:TraesCS6D02G024500	Chr6D	9346386	9348644	+	9347515	Chr6D	10403134	10405392	+	10404263	1.0	1.0	collinear
gene:TraesCS6D02G024600	Chr6D	9351989	9360751	+	9356370	Chr6D	10408825	10417587	+	10413206	1.0	1.0	collinear
gene:TraesCS6D02G024700	Chr6D	9365794	9372893	-	9369343	Chr6D	10422541	10429639	-	10426090	1.0	1.0	collinear
gene:TraesCS6D02G024800	Chr6D	9387330	9389705	+	9388517	Chr6D	10444082	10446457	+	10445269	1.0	1.0	collinear
gene:TraesCS6D02G024900	Chr6D	9462932	9465163	+	9464047	Chr6D	10519331	10521562	+	10520446	1.0	1.0	collinear
gene:TraesCS6D02G025000	Chr6D	9469156	9474538	-	9471847	Chr6D	10525555	10530937	-	10528246	1.0	1.0	collinear
gene:TraesCS6D02G025100	Chr6D	9540935	9542029	+	9541482	Chr6D	10597334	10598428	+	10597881	1.0	1.0	collinear
gene:TraesCS6D02G025200	Chr6D	9546722	9548210	-	9547466	Chr6D	10603121	10604609	-	10603865	1.0	1.0	collinear
gene:TraesCS6D02G025300	Chr6D	9587869	9589057	+	9588463	Chr6D	10644268	10645456	+	10644862	1.0	1.0	collinear
gene:TraesCS6D02G025400	Chr6D	9793513	9794400	+	9793956	Chr6D	10845173	10846060	+	10845616	1.0	1.0	collinear
gene:TraesCS6D02G025500	Chr6D	9848747	9853238	-	9850992	Chr6D	10900244	10904735	-	10902489	1.0	1.0	collinear
gene:TraesCS6D02G025600	Chr6D	9857222	9861068	-	9859145	Chr6D	10908542	10912388	-	10910465	1.0	1.0	collinear
gene:TraesCS6D02G025700	Chr6D	9870240	9880090	+	9875165	Chr6D	10921560	10931409	+	10926484	1.0	1.0	collinear
gene:TraesCS6D02G025800	Chr6D	9906332	9908095	-	9907213	Chr6D	10957598	10959361	-	10958479	1.0	1.0	collinear
gene:TraesCS6D02G025900	Chr6D	9913048	9914655	+	9913851	Chr6D	10964314	10965921	+	10965117	1.0	1.0	collinear
gene:TraesCS6D02G026000	Chr6D	9915571	9916238	+	9915904	Chr6D	10966837	10967504	+	10967170	1.0	1.0	collinear
gene:TraesCS6D02G026100	Chr6D	9960503	9960984	+	9960743	Chr6D	11011769	11012250	+	11012009	1.0	1.0	collinear
gene:TraesCS6D02G026200	Chr6D	9972765	9974037	+	9973401	Chr6D	11024031	11025303	+	11024667	1.0	1.0	collinear
gene:TraesCS6D02G026300	Chr6D	10042972	10046264	-	10044618	Chr6D	11094238	11097530	-	11095884	1.0	1.0	collinear
gene:TraesCS6D02G026400	Chr6D	10066078	10069418	-	10067748	Chr6D	11117344	11120684	-	11119014	1.0	1.0	collinear
gene:TraesCS6D02G026500	Chr6D	10101171	10104340	-	10102755	Chr6D	11152437	11155606	-	11154021	1.0	1.0	collinear
gene:TraesCS6D02G026600	Chr6D	10118909	10122447	-	10120678	Chr6D	11170175	11173713	-	11171944	1.0	1.0	collinear
gene:TraesCS6D02G026700	Chr6D	10306864	10311322	-	10309093	Chr6D	11358130	11362588	-	11360359	1.0	1.0	collinear
gene:TraesCS6D02G026800	Chr6D	10313502	10318056	-	10315779	Chr6D	11364768	11369322	-	11367045	1.0	1.0	collinear
gene:TraesCS6D02G026900	Chr6D	10322663	10324936	-	10323799	Chr6D	11373929	11376202	-	11375065	1.0	1.0	collinear
gene:TraesCS6D02G027000	Chr6D	10332063	10332587	-	10332325	Chr6D	11383329	11383853	-	11383591	1.0	1.0	collinear
gene:TraesCS6D02G027100	Chr6D	10335152	10337652	-	10336402	Chr6D	11386418	11388918	-	11387668	1.0	1.0	collinear
gene:TraesCS6D02G027200	Chr6D	10343235	10345741	-	10344488	Chr6D	11394501	11397007	-	11395754	1.0	1.0	collinear
gene:TraesCS6D02G027300	Chr6D	10370857	10373100	-	10371978	Chr6D	11422192	11424435	-	11423313	1.0	1.0	collinear
gene:TraesCS6D02G027400	Chr6D	10414197	10417236	+	10415716	Chr6D	11465289	11468328	+	11466808	1.0	1.0	collinear
gene:TraesCS6D02G027500	Chr6D	10440408	10443195	+	10441801	Chr6D	11491106	11493893	+	11492499	1.0	1.0	collinear
gene:TraesCS6D02G027600	Chr6D	10452654	10455194	+	10453924	Chr6D	11503148	11505688	+	11504418	1.0	1.0	collinear
gene:TraesCS6D02G027700	Chr6D	10512831	10515053	-	10513942	Chr6D	11562127	11564349	-	11563238	1.0	1.0	collinear
gene:TraesCS6D02G027800	Chr6D	10670955	10671493	+	10671224	Chr6D	11719409	11719947	+	11719678	1.0	1.0	collinear
gene:TraesCS6D02G027900	Chr6D	10683445	10683988	+	10683716	Chr6D	11731898	11732441	+	11732169	1.0	1.0	collinear
gene:TraesCS6D02G028000	Chr6D	10697085	10701362	+	10699223	Chr6D	11744979	11749256	+	11747117	1.0	1.0	collinear
gene:TraesCS6D02G028100	Chr6D	10701755	10703771	-	10702763	Chr6D	11749649	11751665	-	11750657	1.0	1.0	collinear
gene:TraesCS6D02G028200	Chr6D	10905644	10913937	+	10909790	Chr6D	11951155	11959448	+	11955301	1.0	1.0	collinear
gene:TraesCS6D02G028300	Chr6D	10915766	10923607	+	10919686	Chr6D	11961277	11969118	+	11965197	1.0	1.0	collinear
gene:TraesCS6D02G028400	Chr6D	10938006	10946634	+	10942320	Chr6D	11983482	11991876	+	11987679	1.0	1.0	collinear
gene:TraesCS6D02G028500	Chr6D	11041390	11048704	+	11045047	Chr6D	12086020	12093334	+	12089677	1.0	1.0	collinear
gene:TraesCS6D02G028600	Chr6D	11055390	11057436	+	11056413	Chr6D	12100020	12102066	+	12101043	1.0	1.0	collinear
gene:TraesCS6D02G028700	Chr6D	11069121	11074665	-	11071893	Chr6D	12113288	12118832	-	12116060	1.0	1.0	collinear
gene:TraesCS6D02G028800	Chr6D	11085337	11091677	+	11088507	Chr6D	12129504	12135844	+	12132674	1.0	1.0	collinear
gene:TraesCS6D02G028900	Chr6D	11108326	11115702	+	11112014	Chr6D	12151852	12159228	+	12155540	1.0	1.0	collinear
gene:TraesCS6D02G029000	Chr6D	11258097	11266432	+	11262264	Chr6D	12300445	12308780	+	12304612	1.0	1.0	collinear
gene:TraesCS6D02G029100	Chr6D	11342430	11344009	-	11343219	Chr6D	12384550	12386129	-	12385339	1.0	1.0	collinear
gene:TraesCS6D02G029200	Chr6D	11357226	11359072	-	11358149	Chr6D	12398938	12400784	-	12399861	1.0	1.0	collinear
gene:TraesCS6D02G029300	Chr6D	11407719	11409707	-	11408713	Chr6D	12449123	12451111	-	12450117	1.0	1.0	collinear
gene:TraesCS6D02G029400	Chr6D	11430266	11432089	+	11431177	Chr6D	12471401	12473224	+	12472312	1.0	1.0	collinear
gene:TraesCS6D02G029500	Chr6D	11484114	11484754	-	11484434	Chr6D	12523999	12524639	-	12524319	1.0	1.0	collinear
gene:TraesCS6D02G029600	Chr6D	11486620	11490483	+	11488551	Chr6D	12526505	12530368	+	12528436	1.0	1.0	collinear
gene:TraesCS6D02G029700	Chr6D	11657639	11665523	-	11661581	Chr6D	12696688	12704572	-	12700630	1.0	1.0	collinear
gene:TraesCS6D02G029800	Chr6D	11695004	11695276	-	11695140	Chr6D	12733804	12734076	-	12733940	1.0	1.0	collinear
gene:TraesCS6D02G029900	Chr6D	11709039	11710589	-	11709814	Chr6D	12747551	12749101	-	12748326	1.0	1.0	collinear
gene:TraesCS6D02G030000	Chr6D	11740636	11748921	+	11744778	Chr6D	12779148	12787433	+	12783290	1.0	1.0	collinear
gene:TraesCS6D02G030100	Chr6D	11769623	11775096	+	11772359	Chr6D	12810151	12815623	+	12812887	1.0	1.0	collinear
gene:TraesCS6D02G030200	Chr6D	11774504	11775058	-	11774781	Chr6D	12815031	12815585	-	12815308	1.0	1.0	collinear
gene:TraesCS6D02G030300	Chr6D	11775927	11785214	-	11780570	Chr6D	12816454	12825741	-	12821097	1.0	1.0	collinear
gene:TraesCS6D02G030400	Chr6D	11890682	11893982	-	11892332	Chr6D	12930815	12934115	-	12932465	1.0	1.0	collinear
gene:TraesCS6D02G030500	Chr6D	11921624	11921947	+	11921785	Chr6D	12960954	12961277	+	12961115	1.0	1.0	collinear
gene:TraesCS6D02G030600	Chr6D	12304580	12308635	+	12306607	Chr6D	13342127	13346182	+	13344154	1.0	1.0	collinear
gene:TraesCS6D02G030700	Chr6D	12309084	12311899	-	12310491	Chr6D	13346631	13349446	-	13348038	1.0	1.0	collinear
gene:TraesCS6D02G030800	Chr6D	12316102	12325483	+	12320792	Chr6D	13353649	13362656	+	13358152	1.0	1.0	collinear
gene:TraesCS6D02G030900	Chr6D	12358109	12364928	+	12361518	Chr6D	13395935	13402412	+	13399173	1.0	1.0	collinear
gene:TraesCS6D02G031000	Chr6D	12435206	12436112	-	12435659	Chr6D	13465466	13466372	-	13465919	1.0	1.0	collinear
gene:TraesCS6D02G031100	Chr6D	13059872	13061867	+	13060869	Chr6D	14081581	14083576	+	14082578	1.0	1.0	collinear
gene:TraesCS6D02G031200	Chr6D	13068480	13071381	-	13069930	Chr6D	14090189	14093090	-	14091639	1.0	0.998	collinear
gene:TraesCS6D02G031300	Chr6D	13090740	13093642	+	13092191	Chr6D	14111883	14114785	+	14113334	1.0	1.0	collinear
gene:TraesCS6D02G031400	Chr6D	13097023	13101588	-	13099305	Chr6D	14117792	14122357	-	14120074	1.0	1.0	collinear
gene:TraesCS6D02G031500	Chr6D	13154251	13155471	+	13154861	Chr6D	14174212	14175432	+	14174822	1.0	1.0	collinear
gene:TraesCS6D02G031600	Chr6D	13276030	13280082	-	13278056	Chr6D	14294609	14298661	-	14296635	1.0	1.0	collinear
gene:TraesCS6D02G031700	Chr6D	13282720	13299073	-	13290896	Chr6D	14301299	14317652	-	14309475	1.0	1.0	collinear
gene:TraesCS6D02G031800	Chr6D	13476100	13478884	+	13477492	Chr6D	14485130	14487914	+	14486522	1.0	1.0	collinear
gene:TraesCS6D02G031900	Chr6D	13489895	13492629	+	13491262	Chr6D	14498820	14501554	+	14500187	1.0	1.0	collinear
gene:TraesCS6D02G032000	Chr6D	13494977	13496989	-	13495983	Chr6D	14503902	14505914	-	14504908	1.0	1.0	collinear
gene:TraesCS6D02G032100	Chr6D	13555066	13570932	-	13562999	Chr6D	14563512	14579105	-	14571308	1.0	1.0	collinear
gene:TraesCS6D02G032200	Chr6D	13587312	13591927	+	13589619	Chr6D	14595157	14599358	+	14597257	0.987	0.987	collinear
gene:TraesCS6D02G032226	Chr6D	13592954	13596227	-	13594590	Chr6D	14600213	14603486	-	14601849	1.0	1.0	collinear
gene:TraesCS6D02G032300	Chr6D	13598846	13601831	-	13600338	Chr6D	14606105	14609090	-	14607597	1.0	1.0	collinear
gene:TraesCS6D02G032400	Chr6D	13603934	13606283	+	13605108	Chr6D	14611193	14613542	+	14612367	1.0	1.0	collinear
gene:TraesCS6D02G032500	Chr6D	13618888	13619881	+	13619384	Chr6D	14625175	14626168	+	14625671	1.0	1.0	collinear
gene:TraesCS6D02G032600	Chr6D	13724219	13735758	-	13729988	Chr6D	14729448	14741043	-	14735245	1.0	1.0	collinear
gene:TraesCS6D02G032700	Chr6D	13762785	13763998	+	13763391	Chr6D	14767867	14769080	+	14768473	1.0	1.0	collinear
gene:TraesCS6D02G032800	Chr6D	13855837	13857470	-	13856653	Chr6D	14860920	14862553	-	14861736	1.0	1.0	collinear
gene:TraesCS6D02G032900	Chr6D	13961558	13971352	-	13966455	Chr6D	15070468	15080258	-	15075363	1.0	0.999	collinear
gene:TraesCS6D02G033000	Chr6D	13974910	13978618	+	13976764	Chr6D	15083816	15087524	+	15085670	1.0	1.0	collinear
gene:TraesCS6D02G033100	Chr6D	13990659	13991345	+	13991002	Chr6D	15099565	15100251	+	15099908	1.0	1.0	collinear
gene:TraesCS6D02G033200	Chr6D	14011245	14013443	+	14012344	Chr6D	15120151	15122349	+	15121250	1.0	1.0	collinear
gene:TraesCS6D02G033300	Chr6D	14074198	14078971	+	14076584	Chr6D	15183104	15187877	+	15185490	1.0	1.0	collinear
gene:TraesCS6D02G033400	Chr6D	14136097	14137914	-	14137005	Chr6D	15245003	15246820	-	15245911	1.0	1.0	collinear
gene:TraesCS6D02G033500	Chr6D	14139811	14141991	-	14140901	Chr6D	15248717	15250897	-	15249807	1.0	1.0	collinear
gene:TraesCS6D02G033600	Chr6D	14142149	14142628	-	14142388	Chr6D	15251055	15251534	-	15251294	1.0	1.0	collinear
gene:TraesCS6D02G033700	Chr6D	14165110	14170051	+	14167580	Chr6D	15274016	15278957	+	15276486	1.0	1.0	collinear
gene:TraesCS6D02G033800	Chr6D	14201016	14203548	-	14202282	Chr6D	15309922	15312454	-	15311188	1.0	1.0	collinear
gene:TraesCS6D02G033900	Chr6D	14230425	14232305	-	14231365	Chr6D	15339331	15341211	-	15340271	1.0	1.0	collinear
gene:TraesCS6D02G034000	Chr6D	14239448	14242329	+	14240888	Chr6D	15348354	15351235	+	15349794	1.0	1.0	collinear
gene:TraesCS6D02G034100	Chr6D	14243033	14243579	+	14243306	Chr6D	15351939	15352485	+	15352212	1.0	1.0	collinear
gene:TraesCS6D02G034200	Chr6D	14288112	14293683	-	14290897	Chr6D	15397018	15402589	-	15399803	1.0	1.0	collinear
gene:TraesCS6D02G034300	Chr6D	14363828	14364322	-	14364075	Chr6D	15472734	15473228	-	15472981	1.0	1.0	collinear
gene:TraesCS6D02G034400	Chr6D	14422006	14423465	+	14422735	Chr6D	15530721	15532180	+	15531450	1.0	1.0	collinear
gene:TraesCS6D02G034600	Chr6D	14438336	14438860	+	14438598	Chr6D	15547051	15547575	+	15547313	1.0	1.0	collinear
gene:TraesCS6D02G034500	Chr6D	14435801	14441710	+	14438755	Chr6D	15544516	15550108	+	15547312	1.0	1.0	collinear
gene:TraesCS6D02G034700	Chr6D	14483593	14485162	+	14484377	Chr6D	15591580	15593149	+	15592364	1.0	1.0	collinear
gene:TraesCS6D02G034800	Chr6D	14495434	14497107	-	14496270	Chr6D	15603421	15604908	-	15604164	1.0	1.0	collinear
gene:TraesCS6D02G034900	Chr6D	14503280	14506125	+	14504702	Chr6D	15611081	15613926	+	15612503	1.0	1.0	collinear
gene:TraesCS6D02G035000	Chr6D	14509767	14511311	+	14510539	Chr6D	15617568	15619112	+	15618340	1.0	1.0	collinear
gene:TraesCS6D02G035100	Chr6D	14518199	14521245	+	14519722	Chr6D	15625630	15628676	+	15627153	1.0	1.0	collinear
gene:TraesCS6D02G035200	Chr6D	14522172	14523466	-	14522819	Chr6D	15629603	15630897	-	15630250	1.0	1.0	collinear
gene:TraesCS6D02G035300	Chr6D	14533476	14536556	+	14535016	Chr6D	15640749	15643829	+	15642289	1.0	1.0	collinear
gene:TraesCS6D02G035400	Chr6D	14586070	14587463	+	14586766	Chr6D	15692899	15694292	+	15693595	1.0	1.0	collinear
gene:TraesCS6D02G035500	Chr6D	14589912	14591020	-	14590466	Chr6D	15696424	15697532	-	15696978	1.0	1.0	collinear
gene:TraesCS6D02G035600	Chr6D	14618629	14620585	+	14619607	Chr6D	15724703	15726659	+	15725681	1.0	1.0	collinear
gene:TraesCS6D02G035700	Chr6D	14631385	14633069	-	14632227	Chr6D	15737459	15739143	-	15738301	1.0	1.0	collinear
gene:TraesCS6D02G035800	Chr6D	14655066	14656589	-	14655827	Chr6D	15760942	15762465	-	15761703	1.0	1.0	collinear
gene:TraesCS6D02G035900	Chr6D	14679252	14680775	-	14680013	Chr6D	15784744	15786267	-	15785505	1.0	1.0	collinear
gene:TraesCS6D02G036000	Chr6D	14687614	14689323	-	14688468	Chr6D	15793106	15794815	-	15793960	1.0	1.0	collinear
gene:TraesCS6D02G036100	Chr6D	14719667	14727421	-	14723544	Chr6D	15825226	15832980	-	15829103	1.0	1.0	collinear
gene:TraesCS6D02G036200	Chr6D	14731525	14732996	-	14732260	Chr6D	15836727	15838198	-	15837462	1.0	1.0	collinear
gene:TraesCS6D02G036300	Chr6D	14791416	14791955	-	14791685	Chr6D	15896274	15896813	-	15896543	1.0	1.0	collinear
gene:TraesCS6D02G036400	Chr6D	14934523	14936082	+	14935302	Chr6D	16038709	16040268	+	16039488	1.0	1.0	collinear
gene:TraesCS6D02G036500	Chr6D	14939995	14941155	-	14940575	Chr6D	16044181	16045341	-	16044761	1.0	1.0	collinear
gene:TraesCS6D02G036600	Chr6D	14987931	14990125	+	14989028	Chr6D	16092117	16094311	+	16093214	1.0	1.0	collinear
gene:TraesCS6D02G036700	Chr6D	15098102	15100120	+	15099111	Chr6D	16202188	16204206	+	16203197	1.0	1.0	collinear
gene:TraesCS6D02G036900	Chr6D	15343483	15344381	-	15343932	Chr6D	16445474	16446372	-	16445923	1.0	1.0	collinear
gene:TraesCS6D02G037000	Chr6D	15345118	15353072	-	15349095	Chr6D	16447109	16455063	-	16451086	1.0	1.0	collinear
gene:TraesCS6D02G037100	Chr6D	15355233	15358388	-	15356810	Chr6D	16457224	16460379	-	16458801	1.0	1.0	collinear
gene:TraesCS6D02G037200	Chr6D	15383513	15385158	-	15384335	Chr6D	16484909	16486554	-	16485731	1.0	1.0	collinear
gene:TraesCS6D02G037300	Chr6D	15418086	15419612	-	15418849	Chr6D	16519648	16521174	-	16520411	1.0	1.0	collinear
gene:TraesCS6D02G037400	Chr6D	15515266	15523093	+	15519179	Chr6D	16615801	16623606	+	16619703	0.992	0.992	collinear
gene:TraesCS6D02G037500	Chr6D	15550283	15551736	-	15551009	Chr6D	16650741	16652194	-	16651467	1.0	1.0	collinear
gene:TraesCS6D02G037600	Chr6D	15585851	15586201	-	15586026	Chr6D	16686165	16686515	-	16686340	1.0	1.0	collinear
gene:TraesCS6D02G037700	Chr6D	15639949	15641296	+	15640622	Chr6D	16733254	16734601	+	16733927	1.0	1.0	collinear
gene:TraesCS6D02G037800	Chr6D	15658356	15659879	+	15659117	Chr6D	16751434	16752957	+	16752195	1.0	1.0	collinear
gene:TraesCS6D02G037900	Chr6D	15696840	15698711	-	15697775	Chr6D	16790046	16791917	-	16790981	1.0	1.0	collinear
gene:TraesCS6D02G038000	Chr6D	15710039	15711562	-	15710800	Chr6D	16803245	16804768	-	16804006	1.0	1.0	collinear
gene:TraesCS6D02G038100	Chr6D	15745837	15748091	-	15746964	Chr6D	16838493	16840747	-	16839620	1.0	1.0	collinear
gene:TraesCS6D02G038200	Chr6D	15797524	15799374	-	15798449	Chr6D	16887392	16889242	-	16888317	1.0	1.0	collinear
gene:TraesCS6D02G038300	Chr6D	15807091	15808955	-	15808023	Chr6D	16897059	16898923	-	16897991	1.0	1.0	collinear
gene:TraesCS6D02G038400	Chr6D	16116164	16120406	+	16118285	Chr6D	17225635	17229877	+	17227756	1.0	1.0	collinear
gene:TraesCS6D02G038500	Chr6D	16138096	16139705	-	16138900	Chr6D	17247255	17248864	-	17248059	1.0	1.0	collinear
gene:TraesCS6D02G038600	Chr6D	16143146	16144408	-	16143777	Chr6D	17252180	17253442	-	17252811	1.0	1.0	collinear
gene:TraesCS6D02G038700	Chr6D	16154192	16156605	-	16155398	Chr6D	17263226	17265639	-	17264432	1.0	1.0	collinear
gene:TraesCS6D02G038900	Chr6D	16178872	16180133	+	16179502	Chr6D	17287020	17288281	+	17287650	1.0	1.0	collinear
gene:TraesCS6D02G039000	Chr6D	16184654	16185567	-	16185110	Chr6D	17292802	17293715	-	17293258	1.0	1.0	collinear
gene:TraesCS6D02G039100	Chr6D	16185579	16188885	-	16187232	Chr6D	17293727	17297033	-	17295380	1.0	1.0	collinear
gene:TraesCS6D02G039200	Chr6D	16190246	16196761	-	16193503	Chr6D	17298394	17304598	-	17301496	1.0	1.0	collinear
gene:TraesCS6D02G039300	Chr6D	16198315	16199595	+	16198955	Chr6D	17306152	17307432	+	17306792	1.0	1.0	collinear
gene:TraesCS6D02G039400	Chr6D	16233587	16236306	+	16234946	Chr6D	17341386	17344105	+	17342745	1.0	1.0	collinear
gene:TraesCS6D02G039500	Chr6D	16236415	16238671	-	16237543	Chr6D	17344214	17346470	-	17345342	1.0	1.0	collinear
gene:TraesCS6D02G039600	Chr6D	16242882	16244111	+	16243496	Chr6D	17350681	17351910	+	17351295	1.0	1.0	collinear
gene:TraesCS6D02G039700	Chr6D	16246339	16252873	-	16249606	Chr6D	17354138	17360672	-	17357405	1.0	1.0	collinear
gene:TraesCS6D02G039800	Chr6D	16286713	16298289	-	16292501	Chr6D	17394512	17406088	-	17400300	1.0	1.0	collinear
gene:TraesCS6D02G039900	Chr6D	16306516	16307330	-	16306923	Chr6D	17414315	17415129	-	17414722	1.0	1.0	collinear
gene:TraesCS6D02G040000	Chr6D	16368906	16370297	+	16369601	Chr6D	17476705	17478096	+	17477400	1.0	1.0	collinear
gene:TraesCS6D02G040100	Chr6D	16375609	16376576	+	16376092	Chr6D	17483408	17484375	+	17483891	1.0	1.0	collinear
gene:TraesCS6D02G040200	Chr6D	16386078	16386515	-	16386296	Chr6D	17493877	17494314	-	17494095	1.0	1.0	collinear
gene:TraesCS6D02G040300	Chr6D	16389311	16390169	-	16389740	Chr6D	17497110	17497968	-	17497539	1.0	1.0	collinear
gene:TraesCS6D02G040400	Chr6D	16502832	16503645	+	16503238	Chr6D	17607537	17608350	+	17607943	1.0	1.0	collinear
gene:TraesCS6D02G040500	Chr6D	16510678	16511506	+	16511092	Chr6D	17615383	17616211	+	17615797	1.0	1.0	collinear
gene:TraesCS6D02G040600	Chr6D	16514549	16515345	+	16514947	Chr6D	17619254	17620050	+	17619652	1.0	1.0	collinear
gene:TraesCS6D02G040700	Chr6D	16522413	16523266	-	16522839	Chr6D	17627202	17628055	-	17627628	1.0	1.0	collinear
gene:TraesCS6D02G040800	Chr6D	16526814	16529595	-	16528204	Chr6D	17631602	17634383	-	17632992	1.0	1.0	collinear
gene:TraesCS6D02G040900	Chr6D	16601676	16603047	+	16602361	Chr6D	17706198	17707569	+	17706883	1.0	1.0	collinear
gene:TraesCS6D02G041000	Chr6D	16645575	16651083	+	16648329	Chr6D	17749902	17755075	+	17752488	1.0	1.0	collinear
gene:TraesCS6D02G041100	Chr6D	16772310	16773029	+	16772669	Chr6D	17874238	17874957	+	17874597	1.0	1.0	collinear
gene:TraesCS6D02G041200	Chr6D	16771415	16775863	-	16773639	Chr6D	17873343	17877791	-	17875567	1.0	1.0	collinear
gene:TraesCS6D02G041300	Chr6D	16882368	16884966	-	16883667	Chr6D	17984160	17986758	-	17985459	1.0	1.0	collinear
gene:TraesCS6D02G041400	Chr6D	16940294	16945705	+	16942999	Chr6D	18041316	18046727	+	18044021	1.0	1.0	collinear
gene:TraesCS6D02G041500	Chr6D	17018481	17019924	-	17019202	Chr6D	18119182	18120625	-	18119903	1.0	1.0	collinear
gene:TraesCS6D02G041600	Chr6D	17053828	17058870	-	17056349	Chr6D	18153992	18159034	-	18156513	1.0	1.0	collinear
gene:TraesCS6D02G041700	Chr6D	17174271	17178815	-	17176543	Chr6D	18273296	18277840	-	18275568	1.0	1.0	collinear
gene:TraesCS6D02G041800	Chr6D	17198872	17199456	-	17199164	Chr6D	18297308	18297892	-	18297600	1.0	1.0	collinear
gene:TraesCS6D02G041900	Chr6D	17204944	17205525	-	17205234	Chr6D	18302958	18303539	-	18303248	1.0	1.0	collinear
gene:TraesCS6D02G042000	Chr6D	17229681	17233895	-	17231788	Chr6D	18334331	18338545	-	18336438	1.0	1.0	collinear
gene:TraesCS6D02G042100	Chr6D	17277344	17281130	-	17279237	Chr6D	18380210	18383996	-	18382103	1.0	1.0	collinear
gene:TraesCS6D02G042200	Chr6D	17283809	17287549	-	17285679	Chr6D	18386675	18390415	-	18388545	1.0	1.0	collinear
gene:TraesCS6D02G042300	Chr6D	17297853	17304530	-	17301191	Chr6D	18400719	18407396	-	18404057	1.0	1.0	collinear
