gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3A03G0054400	Chr3A	14572676	14573841	+	14573258	Chr3A	9748139	9749304	+	9748721	1.0	0.993	collinear
gene:TraesCS3A03G0054500	Chr3A	14583303	14584864	+	14584083	Chr3A	9758765	9760326	+	9759545	1.0	1.0	collinear
gene:TraesCS3A03G0054600	Chr3A	14587724	14588509	-	14588116	Chr3A	9763186	9763971	-	9763578	1.0	1.0	collinear
gene:TraesCS3A03G0055000	Chr3A	15050261	15053415	+	15051838	Chr3A	10213267	10216421	+	10214844	1.0	1.0	collinear
gene:TraesCS3A03G0055100	Chr3A	15058231	15060659	+	15059445	Chr3A	10221237	10223665	+	10222451	1.0	1.0	collinear
gene:TraesCS3A03G0055500	Chr3A	15114158	15116300	-	15115229	Chr3A	10276448	10278590	-	10277519	1.0	1.0	collinear
gene:TraesCS3A03G0055600	Chr3A	15142521	15146395	+	15144458	Chr3A	10304538	10308412	+	10306475	1.0	1.0	collinear
gene:TraesCS3A03G0055700	Chr3A	15147371	15148340	-	15147855	Chr3A	10309388	10310357	-	10309872	1.0	1.0	collinear
gene:TraesCS3A03G0055800	Chr3A	15151106	15153176	-	15152141	Chr3A	10313122	10315192	-	10314157	1.0	1.0	collinear
gene:TraesCS3A03G0056100	Chr3A	15218565	15225143	-	15221854	Chr3A	10380206	10386784	-	10383495	1.0	1.0	collinear
gene:TraesCS3A03G0056300	Chr3A	15367716	15369852	+	15368784	Chr3A	10530244	10532380	+	10531312	1.0	1.0	collinear
gene:TraesCS3A03G0056400	Chr3A	15374271	15377592	+	15375931	Chr3A	10536806	10540128	+	10538467	1.0	1.0	collinear
gene:TraesCS3A03G0056500	Chr3A	15379118	15382109	+	15380613	Chr3A	10541654	10544645	+	10543149	1.0	1.0	collinear
gene:TraesCS3A03G0056600	Chr3A	15382541	15385525	-	15384033	Chr3A	10545077	10548062	-	10546569	1.0	1.0	collinear
gene:TraesCS3A03G0056900	Chr3A	15581362	15586956	+	15584159	Chr3A	10743912	10749509	+	10746710	1.0	1.0	collinear
gene:TraesCS3A03G0057000	Chr3A	15588624	15592155	-	15590389	Chr3A	10751177	10754708	-	10752942	1.0	1.0	collinear
gene:TraesCS3A03G0057100	Chr3A	15593584	15595385	+	15594484	Chr3A	10756137	10757938	+	10757037	1.0	1.0	collinear
gene:TraesCS3A03G0057200	Chr3A	15596606	15598218	-	15597412	Chr3A	10759159	10760771	-	10759965	1.0	1.0	collinear
gene:TraesCS3A03G0057400	Chr3A	15608635	15609777	+	15609206	Chr3A	10771185	10772327	+	10771756	1.0	0.999	collinear
gene:TraesCS3A03G0057600	Chr3A	15636769	15637577	+	15637173	Chr3A	10799315	10800123	+	10799719	1.0	1.0	collinear
gene:TraesCS3A03G0058300	Chr3A	15743505	15746810	+	15745157	Chr3A	10905989	10909085	+	10907537	1.0	0.993	collinear
gene:TraesCS3A03G0058400	Chr3A	15754398	15759483	+	15756940	Chr3A	10916678	10920632	+	10918655	0.966	0.963	collinear
gene:TraesCS3A03G0058600	Chr3A	15769038	15770439	-	15769738	Chr3A	10930252	10931653	-	10930952	1.0	0.992	collinear
gene:TraesCS3A03G0058800	Chr3A	15854927	15858814	-	15856870	Chr3A	11020814	11024700	-	11022757	0.999	0.995	collinear
gene:TraesCS3A03G0058900	Chr3A	15890662	15892044	+	15891353	Chr3A	11056260	11057642	+	11056951	1.0	0.998	collinear
gene:TraesCS3A03G0059000	Chr3A	15897326	15907096	-	15902211	Chr3A	11062800	11076009	-	11069404	0.999	0.996	collinear
gene:TraesCS3A03G0059500	Chr3A	15975018	15978954	+	15976986	Chr3A	11143748	11147682	+	11145715	1.0	0.997	collinear
gene:TraesCS3A03G0059600	Chr3A	15985878	15990235	+	15988056	Chr3A	11154615	11159017	+	11156816	1.0	0.997	collinear
gene:TraesCS3A03G0059700	Chr3A	16065418	16066849	-	16066133	Chr3A	11229930	11231368	-	11230649	0.995	0.971	collinear
gene:TraesCS3A03G0059800	Chr3A	16069241	16073917	+	16071579	Chr3A	11233354	11237963	+	11235658	1.0	0.993	collinear
gene:TraesCS3A03G0060200	Chr3A	16122946	16123593	+	16123269	Chr3A	11289674	11290321	+	11289997	1.0	1.0	collinear
gene:TraesCS3A03G0060300	Chr3A	16279115	16279914	-	16279514	Chr3A	11622019	11622818	-	11622418	1.0	1.0	collinear
gene:TraesCS3A03G0060500	Chr3A	16291911	16296115	+	16294013	Chr3A	11634815	11639019	+	11636917	1.0	1.0	collinear
gene:TraesCS3A03G0061500	Chr3A	16781028	16784619	+	16782823	Chr3A	12097262	12100853	+	12099057	1.0	1.0	collinear
gene:TraesCS3A03G0061800	Chr3A	16802924	16803530	+	16803227	Chr3A	12119102	12119708	+	12119405	1.0	1.0	collinear
gene:TraesCS3A03G0062100	Chr3A	16902296	16903662	+	16902979	Chr3A	12226446	12227812	+	12227129	1.0	0.999	collinear
gene:TraesCS3A03G0063100	Chr3A	17075422	17076396	-	17075909	Chr3A	12381413	12382387	-	12381900	1.0	0.989	collinear
gene:TraesCS3A03G0063200	Chr3A	17093678	17094934	-	17094306	Chr3A	12399500	12400756	-	12400128	1.0	0.993	collinear
gene:TraesCS3A03G0063300	Chr3A	17231024	17233287	+	17232155	Chr3A	12558716	12560978	+	12559847	1.0	0.992	collinear
gene:TraesCS3A03G0063400	Chr3A	17270551	17271615	-	17271083	Chr3A	12597022	12598086	-	12597554	1.0	0.993	collinear
gene:TraesCS3A03G0064100	Chr3A	17528849	17532476	-	17530662	Chr3A	12792118	12795744	-	12793931	1.0	0.997	collinear
gene:TraesCS3A03G0064200	Chr3A	17539451	17541749	+	17540600	Chr3A	12801007	12803344	+	12802175	1.0	0.996	collinear
gene:TraesCS3A03G0064600	Chr3A	17960043	17964689	-	17962366	Chr3A	13288038	13292693	-	13290365	1.0	0.995	collinear
gene:TraesCS3A03G0064900	Chr3A	18037806	18040039	+	18038922	Chr3A	13363456	13365689	+	13364572	1.0	0.998	collinear
gene:TraesCS3A03G0065000	Chr3A	18054016	18057108	+	18055562	Chr3A	13416738	13419841	+	13418289	1.0	0.99	collinear
gene:TraesCS3A03G0065100	Chr3A	18059008	18065576	-	18062292	Chr3A	13421741	13428311	-	13425026	1.0	0.995	collinear
gene:TraesCS3A03G0066000	Chr3A	18167147	18168264	+	18167705	Chr3A	13540613	13541726	+	13541169	0.994	0.986	collinear
gene:TraesCS3A03G0066100	Chr3A	18175262	18176822	+	18176042	Chr3A	13548716	13550276	+	13549496	1.0	0.989	collinear
gene:TraesCS3A03G0066200	Chr3A	18207404	18208574	+	18207989	Chr3A	13579776	13580947	+	13580361	1.0	0.99	collinear
gene:TraesCS3A03G0067500	Chr3A	19189995	19191129	+	19190562	Chr3A	14626400	14627534	+	14626967	1.0	0.982	collinear
gene:TraesCS3A03G0068700	Chr3A	19681177	19682018	+	19681597	Chr3A	15055680	15056521	+	15056100	1.0	0.996	collinear
gene:TraesCS3A03G0068900	Chr3A	19756652	19761404	+	19759028	Chr3A	15133205	15137961	+	15135583	1.0	0.997	collinear
gene:TraesCS3A03G0069100	Chr3A	19875189	19878093	-	19876641	Chr3A	15238441	15241347	-	15239894	1.0	0.993	collinear
gene:TraesCS3A03G0069300	Chr3A	19892253	19892669	+	19892461	Chr3A	15283188	15283604	+	15283396	1.0	0.978	collinear
gene:TraesCS3A03G0069400	Chr3A	19892745	19893567	+	19893156	Chr3A	15283680	15284501	+	15284090	1.0	1.0	collinear
gene:TraesCS3A03G0069500	Chr3A	19898370	19899758	+	19899064	Chr3A	15289197	15290585	+	15289891	1.0	0.992	collinear
gene:TraesCS3A03G0069600	Chr3A	19909137	19910223	-	19909680	Chr3A	15305364	15306447	-	15305905	0.997	0.973	collinear
gene:TraesCS3A03G0069900	Chr3A	19927875	19928414	+	19928144	Chr3A	15311278	15311817	+	15311547	1.0	1.0	collinear
gene:TraesCS3A03G0070300	Chr3A	19985076	19985531	-	19985303	Chr3A	15482694	15483149	+	15482921	1.0	0.964	collinear
gene:TraesCS3A03G0070500	Chr3A	19999574	20031088	+	20015331	Chr3A	15365341	15397124	+	15381232	1.0	0.998	collinear
gene:TraesCS3A03G0070600	Chr3A	20038143	20038586	-	20038364	Chr3A	15409887	15410330	-	15410108	1.0	0.995	collinear
gene:TraesCS3A03G0070800	Chr3A	20121489	20156387	-	20138938	Chr3A	15487937	15520775	-	15504356	0.998	0.978	collinear
gene:TraesCS3A03G0071400	Chr3A	20170281	20171435	-	20170858	Chr3A	15536734	15537888	-	15537311	1.0	0.994	collinear
gene:TraesCS3A03G0071700	Chr3A	20208603	20209100	+	20208851	Chr3A	15575050	15575547	+	15575298	1.0	1.0	collinear
gene:TraesCS3A03G0071900	Chr3A	20257014	20258041	-	20257527	Chr3A	15623469	15624496	-	15623982	1.0	0.998	collinear
gene:TraesCS3A03G0072500	Chr3A	20406420	20407438	-	20406929	Chr3A	15772824	15773842	-	15773333	1.0	1.0	collinear
gene:TraesCS3A03G0072700	Chr3A	20425453	20427250	-	20426351	Chr3A	15791944	15793741	-	15792842	1.0	1.0	collinear
gene:TraesCS3A03G0072800	Chr3A	20508660	20510010	+	20509335	Chr3A	15875210	15876560	+	15875885	1.0	1.0	collinear
gene:TraesCS3A03G0072900	Chr3A	20524634	20528416	-	20526525	Chr3A	15891184	15894966	-	15893075	1.0	1.0	collinear
gene:TraesCS3A03G0073100	Chr3A	20540849	20542175	-	20541512	Chr3A	15907392	15908718	-	15908055	1.0	0.994	collinear
gene:TraesCS3A03G0073200	Chr3A	20550923	20554679	-	20552801	Chr3A	15917442	15921197	-	15919319	0.998	0.996	collinear
gene:TraesCS3A03G0073300	Chr3A	20613054	20617970	+	20615512	Chr3A	15989080	15993996	+	15991538	1.0	0.996	collinear
gene:TraesCS3A03G0073500	Chr3A	20619196	20619756	-	20619476	Chr3A	15995227	15995799	-	15995513	1.0	0.973	collinear
gene:TraesCS3A03G0073600	Chr3A	20631212	20633698	+	20632455	Chr3A	16015875	16018368	+	16017121	1.0	0.993	collinear
gene:TraesCS3A03G0073700	Chr3A	20641246	20647579	+	20644412	Chr3A	16025901	16032165	+	16029033	0.985	0.981	collinear
gene:TraesCS3A03G0074000	Chr3A	20659180	20663574	+	20661377	Chr3A	16043402	16047767	+	16045584	1.0	0.999	collinear
gene:TraesCS3A03G0074500	Chr3A	20671288	20672070	-	20671679	Chr3A	16048460	16049242	-	16048851	1.0	0.996	collinear
gene:TraesCS3A03G0074600	Chr3A	20673501	20680706	+	20677103	Chr3A	16050671	16057876	+	16054273	1.0	0.998	collinear
gene:TraesCS3A03G0074900	Chr3A	20743793	20744815	+	20744304	Chr3A	16122362	16123384	+	16122873	1.0	0.998	collinear
gene:TraesCS3A03G0075000	Chr3A	20773419	20777449	+	20775434	Chr3A	16151994	16156023	+	16154008	1.0	1.0	collinear
gene:TraesCS3A03G0075100	Chr3A	20785441	20788009	+	20786725	Chr3A	16164023	16166591	+	16165307	1.0	1.0	collinear
gene:TraesCS3A03G0075800	Chr3A	20858405	20868525	-	20863465	Chr3A	16251027	16261150	-	16256088	0.997	0.99	collinear
gene:TraesCS3A03G0076400	Chr3A	20929795	20931163	-	20930479	Chr3A	16386869	16388224	-	16387546	0.99	0.958	collinear
gene:TraesCS3A03G0076800	Chr3A	20965744	20970304	+	20968024	Chr3A	16426817	16431329	+	16429073	0.985	0.949	collinear
gene:TraesCS3A03G0076900	Chr3A	20975045	20977468	-	20976256	Chr3A	16460982	16463412	-	16462197	0.999	0.978	collinear
gene:TraesCS3A03G0077000	Chr3A	21133366	21137049	+	21135207	Chr3A	16558421	16564165	+	16561293	0.978	0.923	collinear
gene:TraesCS3A03G0077100	Chr3A	21142788	21147300	+	21145044	Chr3A	16572563	16576942	+	16574752	0.918	0.911	collinear
gene:TraesCS3A03G0077200	Chr3A	21186612	21189812	-	21188212	Chr3A	16610776	16613882	-	16612329	0.959	0.947	collinear
gene:TraesCS3A03G0077300	Chr3A	21192501	21192770	-	21192635	Chr3A	16616821	16617089	-	16616955	0.996	0.937	collinear
gene:TraesCS3A03G0077400	Chr3A	21197284	21199681	-	21198482	Chr3A	16621427	16623822	-	16622624	1.0	0.978	collinear
gene:TraesCS3A03G0077500	Chr3A	21230622	21232296	-	21231459	Chr3A	16633726	16635393	-	16634559	0.974	0.926	collinear
gene:TraesCS3A03G0078300	Chr3A	21376366	21377634	-	21377000	Chr3A	16763387	16764655	-	16764021	1.0	0.973	collinear
gene:TraesCS3A03G0078500	Chr3A	21427871	21432348	+	21430109	Chr3A	16813325	16817762	+	16815543	1.0	0.992	collinear
gene:TraesCS3A03G0078700	Chr3A	21471426	21473804	+	21472615	Chr3A	16850363	16852726	+	16851544	0.995	0.981	collinear
gene:TraesCS3A03G0078800	Chr3A	21478224	21480918	+	21479571	Chr3A	16864274	16866965	+	16865619	0.999	0.993	collinear
gene:TraesCS3A03G0078900	Chr3A	21530372	21533056	+	21531714	Chr3A	16920432	16923114	+	16921773	0.998	0.981	collinear
gene:TraesCS3A03G0079100	Chr3A	21566386	21570009	+	21568197	Chr3A	16940999	16944707	+	16942853	1.0	0.978	collinear
gene:TraesCS3A03G0079200	Chr3A	21571586	21574366	+	21572976	Chr3A	16946353	16949137	+	16947745	1.0	0.987	collinear
gene:TraesCS3A03G0079300	Chr3A	21585210	21587094	+	21586152	Chr3A	16968369	16970243	+	16969306	0.994	0.983	collinear
gene:TraesCS3A03G0079800	Chr3A	21702645	21705795	-	21704220	Chr3A	17456785	17459900	-	17458342	0.994	0.92	collinear
gene:TraesCS3A03G0080500	Chr3A	21808660	21809130	-	21808895	Chr3A	17602199	17602669	-	17602434	1.0	0.995	collinear
gene:TraesCS3A03G0080600	Chr3A	21810212	21810868	+	21810540	Chr3A	17603770	17604426	+	17604098	1.0	0.993	collinear
gene:TraesCS3A03G0080700	Chr3A	21846309	21848992	-	21847650	Chr3A	17658856	17665039	-	17661947	0.99	0.988	collinear
gene:TraesCS3A03G0081500	Chr3A	21904651	21923618	+	21914134	Chr3A	17717211	17736139	+	17726675	1.0	0.997	collinear
gene:TraesCS3A03G0081600	Chr3A	21924370	21924690	+	21924530	Chr3A	17736899	17737219	+	17737059	1.0	0.996	collinear
gene:TraesCS3A03G0081800	Chr3A	21955494	21956771	+	21956132	Chr3A	17767122	17768399	+	17767760	1.0	0.996	collinear
gene:TraesCS3A03G0082200	Chr3A	21990905	21991927	-	21991416	Chr3A	17812125	17813147	-	17812636	1.0	0.997	collinear
gene:TraesCS3A03G0082500	Chr3A	22005903	22009036	-	22007469	Chr3A	17838422	17841557	-	17839989	1.0	0.994	collinear
gene:TraesCS3A03G0082900	Chr3A	22418300	22420393	+	22419346	Chr3A	18218314	18220393	+	18219353	0.992	0.987	collinear
gene:TraesCS3A03G0083400	Chr3A	22830138	22836555	+	22833346	Chr3A	18628969	18635386	+	18632177	1.0	1.0	collinear
gene:TraesCS3A03G0083500	Chr3A	22858761	22861368	-	22860064	Chr3A	18657596	18660203	-	18658899	1.0	1.0	collinear
gene:TraesCS3A03G0083900	Chr3A	22877620	22880344	+	22878982	Chr3A	18716921	18719645	+	18718283	1.0	1.0	collinear
gene:TraesCS3A03G0084600	Chr3A	23047958	23048704	-	23048331	Chr3A	18887186	18887932	-	18887559	1.0	1.0	collinear
gene:TraesCS3A03G0084900	Chr3A	23100677	23101744	+	23101210	Chr3A	18940064	18941136	+	18940600	1.0	0.99	collinear
gene:TraesCS3A03G0085500	Chr3A	23152698	23154743	+	23153720	Chr3A	18991997	18994062	+	18993029	1.0	0.994	collinear
gene:TraesCS3A03G0085700	Chr3A	23212365	23213240	-	23212802	Chr3A	19020413	19021300	-	19020856	1.0	0.983	collinear
gene:TraesCS3A03G0085900	Chr3A	23252470	23252778	-	23252624	Chr3A	19051317	19051625	-	19051471	1.0	0.98	collinear
gene:TraesCS3A03G0086100	Chr3A	23264087	23268412	-	23266249	Chr3A	19063054	19067083	-	19065068	0.989	0.985	collinear
gene:TraesCS3A03G0086500	Chr3A	23426719	23427717	-	23427218	Chr3A	19347916	19348914	-	19348415	1.0	0.986	collinear
gene:TraesCS3A03G0086600	Chr3A	23436097	23436474	+	23436285	Chr3A	19375444	19375830	+	19375637	1.0	0.974	collinear
gene:TraesCS3A03G0086700	Chr3A	23454237	23455698	-	23454967	Chr3A	19385359	19386820	-	19386089	1.0	0.997	collinear
gene:TraesCS3A03G0086800	Chr3A	23457867	23467481	-	23462674	Chr3A	19388989	19398620	-	19393804	1.0	0.996	collinear
gene:TraesCS3A03G0087100	Chr3A	23790701	23791679	-	23791190	Chr3A	19721646	19722624	-	19722135	1.0	1.0	collinear
gene:TraesCS3A03G0088000	Chr3A	23921214	23924756	+	23922985	Chr3A	19852245	19855787	+	19854016	1.0	0.999	collinear
gene:TraesCS3A03G0088400	Chr3A	24021528	24023486	-	24022507	Chr3A	19951082	19953042	-	19952062	1.0	0.998	collinear
gene:TraesCS3A03G0088500	Chr3A	24037289	24040794	+	24039041	Chr3A	19957884	19961388	+	19959636	0.999	0.993	collinear
gene:TraesCS3A03G0088900	Chr3A	24119045	24120835	-	24119940	Chr3A	20018328	20020118	-	20019223	1.0	1.0	collinear
gene:TraesCS3A03G0089000	Chr3A	24282798	24286960	+	24284879	Chr3A	20209904	20214069	+	20211986	1.0	0.997	collinear
gene:TraesCS3A03G0089100	Chr3A	24288774	24292188	-	24290481	Chr3A	20215885	20219299	-	20217592	1.0	0.997	collinear
gene:TraesCS3A03G0089200	Chr3A	24293716	24300753	-	24297234	Chr3A	20221104	20227941	-	20224522	0.951	0.945	collinear
gene:TraesCS3A03G0089300	Chr3A	24465117	24472111	+	24468614	Chr3A	20392641	20399607	+	20396124	0.992	0.989	collinear
gene:TraesCS3A03G0089400	Chr3A	24472846	24474557	+	24473701	Chr3A	20400346	20402104	+	20401225	1.0	0.978	collinear
gene:TraesCS3A03G0089500	Chr3A	24474311	24478161	-	24476236	Chr3A	20401858	20406734	-	20404296	1.0	0.994	collinear
gene:TraesCS3A03G0089600	Chr3A	24482140	24489475	-	24485807	Chr3A	20410711	20417654	-	20414182	1.0	0.98	collinear
gene:TraesCS3A03G0089700	Chr3A	24497817	24499806	+	24498811	Chr3A	20425766	20427757	+	20426761	1.0	0.997	collinear
gene:TraesCS3A03G0089800	Chr3A	24509301	24510180	-	24509740	Chr3A	20437251	20438130	-	20437690	1.0	1.0	collinear
gene:TraesCS3A03G0089900	Chr3A	24513536	24516252	-	24514894	Chr3A	20441483	20444199	-	20442841	1.0	0.999	collinear
gene:TraesCS3A03G0090000	Chr3A	24541836	24544066	+	24542951	Chr3A	20469824	20472054	+	20470939	1.0	1.0	collinear
gene:TraesCS3A03G0090100	Chr3A	24643536	24645815	-	24644675	Chr3A	20578626	20580905	-	20579765	1.0	1.0	collinear
gene:TraesCS3A03G0090200	Chr3A	24649509	24655898	+	24652703	Chr3A	20584599	20590988	+	20587793	1.0	0.999	collinear
gene:TraesCS3A03G0090300	Chr3A	24677462	24679123	+	24678292	Chr3A	20612569	20614230	+	20613399	1.0	1.0	collinear
gene:TraesCS3A03G0090400	Chr3A	24695429	24700503	-	24697966	Chr3A	20631650	20636724	-	20634187	1.0	1.0	collinear
gene:TraesCS3A03G0090500	Chr3A	24747318	24748494	-	24747906	Chr3A	20683559	20684735	-	20684147	1.0	1.0	collinear
gene:TraesCS3A03G0090900	Chr3A	24839744	24840091	+	24839917	Chr3A	20775985	20776332	+	20776158	1.0	1.0	collinear
gene:TraesCS3A03G0091000	Chr3A	24845257	24848502	-	24846879	Chr3A	20781495	20784740	-	20783117	1.0	1.0	collinear
gene:TraesCS3A03G0091100	Chr3A	25096057	25109011	+	25102534	Chr3A	21039294	21052249	+	21045771	1.0	1.0	collinear
gene:TraesCS3A03G0091200	Chr3A	25123609	25127596	+	25125602	Chr3A	21066855	21070842	+	21068848	1.0	0.999	collinear
gene:TraesCS3A03G0091900	Chr3A	25143361	25144866	-	25144113	Chr3A	21086598	21088103	-	21087350	1.0	1.0	collinear
gene:TraesCS3A03G0092000	Chr3A	25159398	25160313	-	25159855	Chr3A	21102635	21103550	-	21103092	1.0	1.0	collinear
gene:TraesCS3A03G0092100	Chr3A	25171127	25171795	-	25171461	Chr3A	21114378	21115046	-	21114712	1.0	1.0	collinear
gene:TraesCS3A03G0092300	Chr3A	25229001	25230383	+	25229692	Chr3A	21172262	21173644	+	21172953	1.0	1.0	collinear
gene:TraesCS3A03G0092500	Chr3A	25235530	25238580	+	25237055	Chr3A	21178751	21181801	+	21180276	1.0	1.0	collinear
gene:TraesCS3A03G0092600	Chr3A	25242452	25243426	-	25242939	Chr3A	21185673	21186647	-	21186160	1.0	1.0	collinear
gene:TraesCS3A03G0092900	Chr3A	25308692	25309532	-	25309112	Chr3A	21252509	21253349	-	21252929	1.0	1.0	collinear
gene:TraesCS3A03G0093000	Chr3A	25313519	25314612	-	25314065	Chr3A	21257338	21258431	-	21257884	1.0	1.0	collinear
gene:TraesCS3A03G0093200	Chr3A	25388020	25388757	+	25388388	Chr3A	21332331	21333068	+	21332699	1.0	1.0	collinear
gene:TraesCS3A03G0093300	Chr3A	25393260	25394055	+	25393657	Chr3A	21337581	21338378	+	21337979	1.0	1.0	collinear
gene:TraesCS3A03G0093600	Chr3A	25418766	25420997	-	25419881	Chr3A	21362987	21365216	-	21364101	0.998	0.992	collinear
gene:TraesCS3A03G0093700	Chr3A	25425615	25426580	-	25426097	Chr3A	21369111	21370083	-	21369597	0.998	0.962	collinear
gene:TraesCS3A03G0093800	Chr3A	25437430	25438592	+	25438011	Chr3A	21386233	21387395	+	21386814	1.0	0.997	collinear
gene:TraesCS3A03G0093900	Chr3A	25510968	25511875	-	25511421	Chr3A	21453759	21454666	-	21454212	1.0	0.993	collinear
gene:TraesCS3A03G0094000	Chr3A	25522557	25525394	-	25523975	Chr3A	21465383	21468220	-	21466801	1.0	0.996	collinear
gene:TraesCS3A03G0094200	Chr3A	25572523	25573761	-	25573142	Chr3A	21504666	21505845	-	21505255	0.952	0.933	collinear
gene:TraesCS3A03G0094300	Chr3A	25604439	25606031	+	25605235	Chr3A	21538218	21539818	+	21539018	1.0	0.979	collinear
gene:TraesCS3A03G0094400	Chr3A	25629426	25634066	+	25631746	Chr3A	21562772	21567469	+	21565120	1.0	0.973	collinear
gene:TraesCS3A03G0094500	Chr3A	25670793	25672394	+	25671593	Chr3A	21616268	21617869	+	21617068	1.0	1.0	collinear
gene:TraesCS3A03G0094700	Chr3A	25684902	25686033	+	25685467	Chr3A	21630239	21631370	+	21630804	1.0	1.0	collinear
gene:TraesCS3A03G0094800	Chr3A	25747158	25750945	-	25749051	Chr3A	21692197	21695984	-	21694090	1.0	1.0	collinear
gene:TraesCS3A03G0095100	Chr3A	25814814	25818017	+	25816415	Chr3A	21759890	21763093	+	21761491	1.0	1.0	collinear
gene:TraesCS3A03G0095700	Chr3A	25984974	25991466	-	25988220	Chr3A	21930047	21936539	-	21933293	1.0	1.0	collinear
gene:TraesCS3A03G0095800	Chr3A	25996475	26001834	-	25999154	Chr3A	21941609	21946973	-	21944291	1.0	1.0	collinear
gene:TraesCS3A03G0096100	Chr3A	26015753	26017427	-	26016590	Chr3A	21960898	21962572	-	21961735	1.0	1.0	collinear
gene:TraesCS3A03G0096300	Chr3A	26125640	26128241	-	26126940	Chr3A	22070791	22073392	-	22072091	1.0	1.0	collinear
gene:TraesCS3A03G0096700	Chr3A	26391599	26392413	+	26392006	Chr3A	22335890	22336704	+	22336297	1.0	1.0	collinear
gene:TraesCS3A03G0096900	Chr3A	26495680	26500217	+	26497948	Chr3A	22438137	22442674	+	22440405	1.0	1.0	collinear
gene:TraesCS3A03G0097100	Chr3A	26519865	26521313	+	26520589	Chr3A	22462321	22463769	+	22463045	1.0	1.0	collinear
gene:TraesCS3A03G0097300	Chr3A	26530603	26533773	+	26532188	Chr3A	22472736	22475904	+	22474320	0.999	0.997	collinear
gene:TraesCS3A03G0097400	Chr3A	26534851	26536092	-	26535471	Chr3A	22476982	22478223	-	22477602	1.0	0.999	collinear
gene:TraesCS3A03G0097900	Chr3A	26557234	26583209	-	26570221	Chr3A	22493386	22526276	-	22509831	0.998	0.99	collinear
gene:TraesCS3A03G0098100	Chr3A	26612341	26613010	-	26612675	Chr3A	22556545	22557214	-	22556879	1.0	0.992	collinear
gene:TraesCS3A03G0098200	Chr3A	26615814	26616552	-	26616183	Chr3A	22560018	22560777	-	22560397	1.0	0.968	collinear
gene:TraesCS3A03G0098600	Chr3A	26662484	26664090	-	26663287	Chr3A	22812879	22814482	-	22813680	0.994	0.992	collinear
gene:TraesCS3A03G0098700	Chr3A	26755962	26758100	+	26757031	Chr3A	23021175	23023314	+	23022244	1.0	0.995	collinear
gene:TraesCS3A03G0098800	Chr3A	26761743	26764264	+	26763003	Chr3A	23026957	23029478	+	23028217	1.0	1.0	collinear
gene:TraesCS3A03G0099000	Chr3A	26815681	26818459	+	26817070	Chr3A	23077998	23080776	+	23079387	1.0	1.0	collinear
gene:TraesCS3A03G0099100	Chr3A	26821382	26828057	+	26824719	Chr3A	23083699	23090368	+	23087033	1.0	0.996	collinear
gene:TraesCS3A03G0099200	Chr3A	26851036	26855321	+	26853178	Chr3A	23113057	23117332	+	23115194	1.0	0.991	collinear
gene:TraesCS3A03G0099300	Chr3A	26862460	26862852	+	26862656	Chr3A	23124102	23124494	+	23124298	1.0	1.0	collinear
gene:TraesCS3A03G0099500	Chr3A	26865092	26865928	+	26865510	Chr3A	23126734	23127571	+	23127152	1.0	0.998	collinear
gene:TraesCS3A03G0099900	Chr3A	26881173	26884008	+	26882590	Chr3A	23142645	23145480	+	23144062	1.0	1.0	collinear
gene:TraesCS3A03G0100000	Chr3A	27017277	27028749	+	27023013	Chr3A	23277918	23289390	+	23283654	1.0	1.0	collinear
gene:TraesCS3A03G0100100	Chr3A	27031748	27050146	+	27040947	Chr3A	23292389	23310787	+	23301588	1.0	1.0	collinear
gene:TraesCS3A03G0100700	Chr3A	27089636	27103188	+	27096412	Chr3A	23350345	23363897	+	23357121	1.0	0.999	collinear
gene:TraesCS3A03G0101200	Chr3A	27137470	27143152	+	27140311	Chr3A	23398174	23403856	+	23401015	1.0	0.999	collinear
gene:TraesCS3A03G0101400	Chr3A	27198127	27198555	-	27198341	Chr3A	23458865	23459293	-	23459079	1.0	1.0	collinear
gene:TraesCS3A03G0101900	Chr3A	27467591	27468148	+	27467869	Chr3A	23727329	23727886	+	23727607	1.0	1.0	collinear
gene:TraesCS3A03G0102000	Chr3A	27486223	27488094	-	27487158	Chr3A	23745958	23747829	-	23746893	1.0	1.0	collinear
gene:TraesCS3A03G0102200	Chr3A	27623074	27626530	-	27624802	Chr3A	23882551	23886007	-	23884279	1.0	1.0	collinear
