gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4B03G0053300	Chr4B	19889929	19895453	-	19892691	Chr4B	14161249	14166774	-	14164011	1.0	1.0	collinear
gene:TraesCS4B03G0053500	Chr4B	20148641	20152677	+	20150659	Chr4B	14420116	14424152	+	14422134	1.0	1.0	collinear
gene:TraesCS4B03G0053600	Chr4B	20160645	20179403	+	20170024	Chr4B	14432122	14450881	+	14441501	1.0	1.0	collinear
gene:TraesCS4B03G0054000	Chr4B	20305156	20305704	-	20305430	Chr4B	14576361	14576909	-	14576635	1.0	1.0	collinear
gene:TraesCS4B03G0054100	Chr4B	20378134	20378417	+	20378275	Chr4B	14649103	14649386	+	14649244	1.0	1.0	collinear
gene:TraesCS4B03G0054600	Chr4B	20545472	20545837	-	20545654	Chr4B	14816086	14816451	-	14816268	1.0	1.0	collinear
gene:TraesCS4B03G0056100	Chr4B	21654877	21655242	-	21655059	Chr4B	15407495	15407860	+	15407677	1.0	1.0	collinear
gene:TraesCS4B03G0057200	Chr4B	22422959	22431954	+	22427456	Chr4B	15953473	15962468	+	15957970	1.0	1.0	collinear
gene:TraesCS4B03G0057300	Chr4B	22438363	22441114	+	22439738	Chr4B	15968877	15971628	+	15970252	1.0	1.0	collinear
gene:TraesCS4B03G0057400	Chr4B	22442666	22447076	+	22444871	Chr4B	15973180	15977590	+	15975385	1.0	1.0	collinear
gene:TraesCS4B03G0057500	Chr4B	22448027	22454721	-	22451374	Chr4B	15978541	15985237	-	15981889	1.0	1.0	collinear
gene:TraesCS4B03G0057600	Chr4B	22456592	22461820	-	22459206	Chr4B	15987110	15992338	-	15989724	1.0	1.0	collinear
gene:TraesCS4B03G0057900	Chr4B	22702404	22704681	+	22703542	Chr4B	16237290	16239567	+	16238428	1.0	1.0	collinear
gene:TraesCS4B03G0058000	Chr4B	22707062	22710391	-	22708726	Chr4B	16241948	16245277	-	16243612	1.0	1.0	collinear
gene:TraesCS4B03G0058300	Chr4B	22974745	22976903	-	22975824	Chr4B	16506702	16508860	-	16507781	1.0	1.0	collinear
gene:TraesCS4B03G0058400	Chr4B	23000580	23001917	-	23001248	Chr4B	16532516	16533853	-	16533184	1.0	1.0	collinear
gene:TraesCS4B03G0058600	Chr4B	23048321	23049147	-	23048734	Chr4B	16580440	16581266	-	16580853	1.0	1.0	collinear
gene:TraesCS4B03G0059300	Chr4B	23278245	23283835	+	23281040	Chr4B	16811305	16816895	+	16814100	1.0	1.0	collinear
gene:TraesCS4B03G0059500	Chr4B	23284194	23294274	-	23289234	Chr4B	16817254	16827334	-	16822294	1.0	1.0	collinear
gene:TraesCS4B03G0060200	Chr4B	23374330	23375011	+	23374670	Chr4B	16907412	16908094	+	16907753	1.0	0.997	collinear
gene:TraesCS4B03G0060300	Chr4B	23410955	23417747	+	23414351	Chr4B	16944037	16950829	+	16947433	1.0	1.0	collinear
gene:TraesCS4B03G0060400	Chr4B	23418743	23421050	+	23419896	Chr4B	16951825	16954132	+	16952978	1.0	1.0	collinear
gene:TraesCS4B03G0060500	Chr4B	23421899	23423263	+	23422581	Chr4B	16954981	16956345	+	16955663	1.0	1.0	collinear
gene:TraesCS4B03G0060600	Chr4B	23427228	23429060	+	23428144	Chr4B	16960310	16962142	+	16961226	1.0	1.0	collinear
gene:TraesCS4B03G0060700	Chr4B	23432237	23437771	+	23435004	Chr4B	16965319	16970853	+	16968086	1.0	1.0	collinear
gene:TraesCS4B03G0060800	Chr4B	23438245	23441120	+	23439682	Chr4B	16971327	16974202	+	16972764	1.0	1.0	collinear
gene:TraesCS4B03G0060900	Chr4B	23441260	23443641	-	23442450	Chr4B	16974342	16976723	-	16975532	1.0	1.0	collinear
gene:TraesCS4B03G0061400	Chr4B	23847772	23850308	+	23849040	Chr4B	17372553	17375089	+	17373821	1.0	1.0	collinear
gene:TraesCS4B03G0061500	Chr4B	23861994	23863259	-	23862626	Chr4B	17392082	17393347	-	17392714	1.0	1.0	collinear
gene:TraesCS4B03G0066200	Chr4B	25227979	25228338	-	25228158	Chr4B	18609397	18609759	+	18609578	1.0	0.991	collinear
gene:TraesCS4B03G0066800	Chr4B	25262878	25273635	-	25268256	Chr4B	18564541	18575325	+	18569933	0.999	0.997	collinear
gene:TraesCS4B03G0067400	Chr4B	25535678	25558013	+	25546845	Chr4B	18314829	18336996	-	18325912	0.999	0.999	collinear
gene:TraesCS4B03G0067600	Chr4B	25560232	25565636	-	25562934	Chr4B	18302518	18307921	+	18305219	1.0	0.998	collinear
gene:TraesCS4B03G0067700	Chr4B	25576099	25578975	+	25577537	Chr4B	18251013	18253889	-	18252451	1.0	0.998	collinear
gene:TraesCS4B03G0067800	Chr4B	25663843	25668398	-	25666120	Chr4B	18225434	18229749	+	18227591	1.0	0.989	collinear
gene:TraesCS4B03G0067900	Chr4B	25669567	25674016	-	25671791	Chr4B	18218807	18224224	+	18221515	0.994	0.959	collinear
gene:TraesCS4B03G0068500	Chr4B	25760512	25762329	-	25761420	Chr4B	18145438	18147560	+	18146499	0.985	0.933	collinear
gene:TraesCS4B03G0069400	Chr4B	26156617	26157995	-	26157306	Chr4B	17941536	17942908	+	17942222	0.998	0.994	collinear
gene:TraesCS4B03G0069500	Chr4B	26169106	26173240	-	26171173	Chr4B	17926009	17930143	+	17928076	1.0	0.999	collinear
gene:TraesCS4B03G0069700	Chr4B	26182137	26183161	-	26182649	Chr4B	17915763	17916787	+	17916275	1.0	0.999	collinear
gene:TraesCS4B03G0069800	Chr4B	26225951	26233327	-	26229639	Chr4B	17856777	17864154	+	17860465	0.998	0.996	collinear
gene:TraesCS4B03G0070000	Chr4B	26419534	26424659	+	26422096	Chr4B	17687816	17692940	-	17690378	1.0	0.997	collinear
gene:TraesCS4B03G0070100	Chr4B	26425463	26428493	-	26426978	Chr4B	17683873	17687025	+	17685449	0.998	0.977	collinear
gene:TraesCS4B03G0070200	Chr4B	26429296	26434014	-	26431655	Chr4B	17677954	17683069	+	17680511	1.0	0.997	collinear
gene:TraesCS4B03G0070700	Chr4B	26571707	26572072	-	26571889	Chr4B	17549933	17550298	+	17550115	1.0	0.978	collinear
gene:TraesCS4B03G0070800	Chr4B	26580839	26585111	-	26582975	Chr4B	17537078	17541352	+	17539215	1.0	0.999	collinear
gene:TraesCS4B03G0070900	Chr4B	26596340	26601927	-	26599133	Chr4B	17520267	17525855	+	17523061	1.0	0.999	collinear
gene:TraesCS4B03G0071000	Chr4B	26772082	26776017	-	26774049	Chr4B	18768689	18772624	-	18770656	1.0	1.0	collinear
gene:TraesCS4B03G0071100	Chr4B	26811263	26812152	-	26811707	Chr4B	18807880	18808769	-	18808324	1.0	1.0	collinear
gene:TraesCS4B03G0071300	Chr4B	26823890	26828263	-	26826076	Chr4B	18820509	18824882	-	18822695	1.0	0.999	collinear
gene:TraesCS4B03G0071900	Chr4B	27139437	27144327	-	27141882	Chr4B	19135780	19140670	-	19138225	1.0	1.0	collinear
gene:TraesCS4B03G0072000	Chr4B	27153616	27158589	+	27156102	Chr4B	19149963	19154936	+	19152449	1.0	1.0	collinear
gene:TraesCS4B03G0072300	Chr4B	27292909	27297523	+	27295216	Chr4B	19294641	19299255	+	19296948	1.0	1.0	collinear
gene:TraesCS4B03G0072900	Chr4B	27317053	27320412	+	27318732	Chr4B	19318778	19322137	+	19320457	1.0	1.0	collinear
gene:TraesCS4B03G0073000	Chr4B	27320629	27324426	-	27322527	Chr4B	19322354	19326151	-	19324252	1.0	1.0	collinear
gene:TraesCS4B03G0073100	Chr4B	27417607	27419750	-	27418678	Chr4B	19418767	19420910	-	19419838	1.0	1.0	collinear
gene:TraesCS4B03G0073200	Chr4B	27443435	27444109	-	27443772	Chr4B	19444594	19445268	-	19444931	1.0	1.0	collinear
gene:TraesCS4B03G0073300	Chr4B	27449646	27450320	-	27449983	Chr4B	19450805	19451479	-	19451142	1.0	1.0	collinear
gene:TraesCS4B03G0073600	Chr4B	27486875	27487549	+	27487212	Chr4B	19487379	19488053	+	19487716	1.0	1.0	collinear
gene:TraesCS4B03G0073700	Chr4B	27495249	27495922	+	27495585	Chr4B	19495665	19496338	+	19496001	1.0	1.0	collinear
gene:TraesCS4B03G0073900	Chr4B	27499674	27500060	+	27499867	Chr4B	19500090	19500476	+	19500283	1.0	1.0	collinear
gene:TraesCS4B03G0074000	Chr4B	27513041	27513715	+	27513378	Chr4B	19512938	19513612	+	19513275	1.0	1.0	collinear
gene:TraesCS4B03G0074200	Chr4B	27518836	27523731	+	27521283	Chr4B	19518733	19523628	+	19521180	1.0	1.0	collinear
gene:TraesCS4B03G0074300	Chr4B	27613448	27618178	-	27615813	Chr4B	19613166	19617896	-	19615531	1.0	1.0	collinear
gene:TraesCS4B03G0074500	Chr4B	27635139	27637713	+	27636426	Chr4B	19634675	19637249	+	19635962	1.0	1.0	collinear
gene:TraesCS4B03G0074600	Chr4B	27681388	27683375	+	27682381	Chr4B	19680651	19682638	+	19681644	1.0	1.0	collinear
gene:TraesCS4B03G0074700	Chr4B	27683901	27687362	-	27685631	Chr4B	19683164	19686625	-	19684894	1.0	1.0	collinear
gene:TraesCS4B03G0075000	Chr4B	27792209	27793291	+	27792750	Chr4B	19788723	19789805	+	19789264	1.0	1.0	collinear
gene:TraesCS4B03G0075200	Chr4B	28043066	28046088	-	28044577	Chr4B	20038618	20041640	-	20040129	1.0	1.0	collinear
gene:TraesCS4B03G0075300	Chr4B	28046171	28049584	+	28047877	Chr4B	20041723	20045136	+	20043429	1.0	1.0	collinear
gene:TraesCS4B03G0075400	Chr4B	28049934	28054602	+	28052268	Chr4B	20045486	20050154	+	20047820	1.0	1.0	collinear
gene:TraesCS4B03G0075500	Chr4B	28162627	28173613	-	28168120	Chr4B	20158163	20169035	-	20163599	1.0	1.0	collinear
gene:TraesCS4B03G0075700	Chr4B	28222586	28223780	+	28223183	Chr4B	20218017	20219211	+	20218614	1.0	0.991	collinear
gene:TraesCS4B03G0076100	Chr4B	28259941	28262612	-	28261276	Chr4B	20255369	20258040	-	20256704	1.0	1.0	collinear
gene:TraesCS4B03G0076200	Chr4B	28275801	28276727	-	28276264	Chr4B	20271723	20272649	-	20272186	1.0	1.0	collinear
gene:TraesCS4B03G0076300	Chr4B	28336522	28347197	+	28341859	Chr4B	20332419	20343081	+	20337750	1.0	1.0	collinear
gene:TraesCS4B03G0077600	Chr4B	28565349	28566893	-	28566121	Chr4B	20561401	20562945	-	20562173	1.0	1.0	collinear
gene:TraesCS4B03G0077700	Chr4B	28585888	28587522	+	28586705	Chr4B	20581943	20583577	+	20582760	1.0	0.999	collinear
gene:TraesCS4B03G0077900	Chr4B	28603357	28607684	+	28605520	Chr4B	20599405	20603732	+	20601568	1.0	1.0	collinear
gene:TraesCS4B03G0078000	Chr4B	28608041	28610529	-	28609285	Chr4B	20604089	20606577	-	20605333	1.0	1.0	collinear
gene:TraesCS4B03G0078100	Chr4B	28615776	28626133	-	28620954	Chr4B	20611588	20621945	-	20616766	1.0	1.0	collinear
gene:TraesCS4B03G0078300	Chr4B	28659788	28662917	+	28661352	Chr4B	20667372	20670486	+	20668929	0.985	0.976	collinear
gene:TraesCS4B03G0078800	Chr4B	28718240	28720158	-	28719199	Chr4B	20726607	20728525	-	20727566	1.0	1.0	collinear
gene:TraesCS4B03G0078900	Chr4B	28725424	28730452	-	28727938	Chr4B	20733791	20738819	-	20736305	1.0	1.0	collinear
gene:TraesCS4B03G0079200	Chr4B	28844931	28845801	-	28845366	Chr4B	20849358	20850228	-	20849793	1.0	1.0	collinear
gene:TraesCS4B03G0079500	Chr4B	28892768	28893316	+	28893042	Chr4B	20897482	20898030	+	20897756	1.0	1.0	collinear
gene:TraesCS4B03G0079700	Chr4B	28930974	28931991	-	28931482	Chr4B	21078405	21079437	-	21078921	1.0	0.978	collinear
gene:TraesCS4B03G0079800	Chr4B	28973241	28973840	-	28973540	Chr4B	20935948	20936547	-	20936247	1.0	0.995	collinear
gene:TraesCS4B03G0079900	Chr4B	29014730	29015579	-	29015154	Chr4B	21019349	21020198	-	21019773	1.0	1.0	collinear
gene:TraesCS4B03G0080000	Chr4B	29054156	29055067	-	29054611	Chr4B	21058770	21059681	-	21059225	1.0	1.0	collinear
gene:TraesCS4B03G0080200	Chr4B	29104787	29106453	+	29105620	Chr4B	21128980	21130676	+	21129828	0.998	0.978	collinear
gene:TraesCS4B03G0080300	Chr4B	29109099	29110157	-	29109628	Chr4B	21133322	21134380	-	21133851	1.0	1.0	collinear
gene:TraesCS4B03G0080500	Chr4B	29124021	29125052	-	29124536	Chr4B	21148694	21149725	-	21149209	1.0	1.0	collinear
gene:TraesCS4B03G0080600	Chr4B	29259162	29265468	+	29262315	Chr4B	21283443	21289749	+	21286596	1.0	1.0	collinear
gene:TraesCS4B03G0080700	Chr4B	29436764	29440020	+	29438392	Chr4B	21461055	21464311	+	21462683	1.0	1.0	collinear
gene:TraesCS4B03G0080800	Chr4B	29564535	29566808	+	29565671	Chr4B	21588371	21590645	+	21589508	1.0	0.999	collinear
gene:TraesCS4B03G0080900	Chr4B	29569018	29572797	-	29570907	Chr4B	21592857	21596636	-	21594746	1.0	1.0	collinear
gene:TraesCS4B03G0081100	Chr4B	29596435	29600060	-	29598247	Chr4B	21620165	21623790	-	21621977	1.0	1.0	collinear
gene:TraesCS4B03G0081600	Chr4B	29877459	29883026	+	29880242	Chr4B	21854508	21860075	+	21857291	1.0	1.0	collinear
gene:TraesCS4B03G0081700	Chr4B	29883407	29885552	+	29884479	Chr4B	21860456	21862601	+	21861528	1.0	1.0	collinear
gene:TraesCS4B03G0081800	Chr4B	29896308	29899828	+	29898068	Chr4B	21873357	21876877	+	21875117	1.0	1.0	collinear
gene:TraesCS4B03G0082100	Chr4B	30012793	30015051	-	30013922	Chr4B	21988496	21990754	-	21989625	1.0	1.0	collinear
gene:TraesCS4B03G0082200	Chr4B	30020719	30025471	+	30023095	Chr4B	21996027	22000783	+	21998405	1.0	1.0	collinear
gene:TraesCS4B03G0082500	Chr4B	30167827	30173545	-	30170686	Chr4B	22142660	22148378	-	22145519	1.0	1.0	collinear
gene:TraesCS4B03G0083100	Chr4B	30299072	30301161	-	30300116	Chr4B	22269947	22272036	-	22270991	1.0	1.0	collinear
gene:TraesCS4B03G0083200	Chr4B	30303075	30308717	+	30305896	Chr4B	22273950	22279592	+	22276771	1.0	1.0	collinear
gene:TraesCS4B03G0083400	Chr4B	30410565	30420845	+	30415705	Chr4B	22380757	22391037	+	22385897	1.0	1.0	collinear
gene:TraesCS4B03G0083700	Chr4B	30548263	30552945	-	30550604	Chr4B	22517937	22522619	-	22520278	1.0	0.999	collinear
gene:TraesCS4B03G0083800	Chr4B	30557128	30558081	+	30557604	Chr4B	22526805	22527758	+	22527281	1.0	1.0	collinear
gene:TraesCS4B03G0084000	Chr4B	30561096	30561909	-	30561502	Chr4B	22530773	22531586	-	22531179	1.0	1.0	collinear
gene:TraesCS4B03G0084200	Chr4B	30566962	30569328	-	30568145	Chr4B	22536639	22539005	-	22537822	1.0	1.0	collinear
gene:TraesCS4B03G0084300	Chr4B	30569935	30572338	-	30571136	Chr4B	22539606	22542009	-	22540807	1.0	1.0	collinear
gene:TraesCS4B03G0084400	Chr4B	30607728	30610392	-	30609060	Chr4B	22576064	22578728	-	22577396	1.0	1.0	collinear
gene:TraesCS4B03G0084600	Chr4B	30638246	30639721	+	30638983	Chr4B	22606286	22607761	+	22607023	1.0	1.0	collinear
gene:TraesCS4B03G0084700	Chr4B	30674045	30674890	+	30674467	Chr4B	22641472	22642317	+	22641894	1.0	1.0	collinear
gene:TraesCS4B03G0084900	Chr4B	30677300	30678868	+	30678084	Chr4B	22644727	22646295	+	22645511	1.0	0.998	collinear
gene:TraesCS4B03G0085500	Chr4B	30703445	30704358	+	30703901	Chr4B	22667979	22668892	+	22668435	1.0	1.0	collinear
gene:TraesCS4B03G0086000	Chr4B	30841534	30846016	-	30843775	Chr4B	22804813	22809295	-	22807054	1.0	1.0	collinear
gene:TraesCS4B03G0086100	Chr4B	30915206	30922034	+	30918620	Chr4B	22878254	22884773	+	22881513	1.0	1.0	collinear
gene:TraesCS4B03G0086200	Chr4B	30923035	30924209	+	30923622	Chr4B	22885774	22886948	+	22886361	1.0	1.0	collinear
gene:TraesCS4B03G0086300	Chr4B	30930363	30931528	+	30930945	Chr4B	22893102	22894267	+	22893684	1.0	1.0	collinear
gene:TraesCS4B03G0086500	Chr4B	30947180	30948285	+	30947732	Chr4B	22909911	22911016	+	22910463	1.0	1.0	collinear
gene:TraesCS4B03G0086800	Chr4B	30958287	30959392	+	30958839	Chr4B	22918071	22919176	+	22918623	1.0	1.0	collinear
gene:TraesCS4B03G0086900	Chr4B	30962368	30963544	+	30962956	Chr4B	22922152	22923328	+	22922740	1.0	0.999	collinear
gene:TraesCS4B03G0087000	Chr4B	30965163	30971032	-	30968097	Chr4B	22924801	22930180	-	22927490	0.951	0.951	collinear
gene:TraesCS4B03G0087200	Chr4B	30992355	30994073	-	30993214	Chr4B	22951685	22953403	-	22952544	1.0	1.0	collinear
gene:TraesCS4B03G0087500	Chr4B	31003807	31005525	-	31004666	Chr4B	22962946	22964664	-	22963805	1.0	1.0	collinear
gene:TraesCS4B03G0087800	Chr4B	31058663	31060533	-	31059598	Chr4B	23017195	23019065	-	23018130	1.0	1.0	collinear
gene:TraesCS4B03G0088000	Chr4B	31077243	31080235	-	31078739	Chr4B	23035148	23038141	-	23036644	1.0	0.999	collinear
gene:TraesCS4B03G0088200	Chr4B	31090187	31092331	-	31091259	Chr4B	23048062	23050206	-	23049134	1.0	1.0	collinear
gene:TraesCS4B03G0088400	Chr4B	31170286	31176096	+	31173191	Chr4B	23128045	23133855	+	23130950	1.0	0.999	collinear
gene:TraesCS4B03G0088500	Chr4B	31176870	31182706	+	31179788	Chr4B	23134629	23140466	+	23137547	1.0	1.0	collinear
gene:TraesCS4B03G0088700	Chr4B	31185511	31186192	-	31185851	Chr4B	23143271	23143952	-	23143611	1.0	1.0	collinear
gene:TraesCS4B03G0088800	Chr4B	31186506	31190250	-	31188378	Chr4B	23144266	23148010	-	23146138	1.0	0.999	collinear
gene:TraesCS4B03G0088900	Chr4B	31261377	31265576	-	31263476	Chr4B	23219017	23223216	-	23221116	1.0	1.0	collinear
gene:TraesCS4B03G0089100	Chr4B	31307177	31309632	+	31308404	Chr4B	23264820	23267275	+	23266047	1.0	1.0	collinear
gene:TraesCS4B03G0089300	Chr4B	31313537	31315346	-	31314441	Chr4B	23271207	23273016	-	23272111	1.0	1.0	collinear
gene:TraesCS4B03G0089400	Chr4B	31385928	31391733	-	31388830	Chr4B	23344037	23349852	-	23346944	1.0	1.0	collinear
gene:TraesCS4B03G0089500	Chr4B	31391995	31397515	-	31394755	Chr4B	23350114	23355634	-	23352874	1.0	1.0	collinear
gene:TraesCS4B03G0089600	Chr4B	31402544	31403266	+	31402905	Chr4B	23360670	23361392	+	23361031	1.0	1.0	collinear
gene:TraesCS4B03G0089900	Chr4B	31481120	31484441	+	31482780	Chr4B	23439214	23442535	+	23440874	1.0	1.0	collinear
gene:TraesCS4B03G0090000	Chr4B	31485225	31486803	+	31486014	Chr4B	23443319	23444897	+	23444108	1.0	1.0	collinear
gene:TraesCS4B03G0090200	Chr4B	31487117	31489748	+	31488432	Chr4B	23445211	23447842	+	23446526	1.0	1.0	collinear
gene:TraesCS4B03G0090300	Chr4B	31493160	31499353	-	31496256	Chr4B	23451253	23457448	-	23454350	1.0	0.999	collinear
gene:TraesCS4B03G0090400	Chr4B	31499715	31505977	+	31502846	Chr4B	23457814	23464076	+	23460945	1.0	1.0	collinear
gene:TraesCS4B03G0090800	Chr4B	31713911	31724987	+	31719449	Chr4B	23659783	23670859	+	23665321	1.0	1.0	collinear
gene:TraesCS4B03G0091700	Chr4B	32438184	32440130	-	32439157	Chr4B	24374686	24376632	-	24375659	1.0	1.0	collinear
gene:TraesCS4B03G0091900	Chr4B	32475023	32480344	-	32477683	Chr4B	24411536	24416857	-	24414196	1.0	1.0	collinear
gene:TraesCS4B03G0092100	Chr4B	33121434	33122498	+	33121966	Chr4B	25057463	25058527	+	25057995	1.0	1.0	collinear
gene:TraesCS4B03G0092200	Chr4B	33257239	33263025	+	33260132	Chr4B	25193277	25199063	+	25196170	1.0	1.0	collinear
gene:TraesCS4B03G0092600	Chr4B	33478324	33487967	-	33483145	Chr4B	25414026	25423543	-	25418784	1.0	0.983	collinear
gene:TraesCS4B03G0092800	Chr4B	33590603	33594645	+	33592624	Chr4B	25526208	25530250	+	25528229	1.0	1.0	collinear
gene:TraesCS4B03G0093100	Chr4B	33614435	33616890	+	33615662	Chr4B	25550031	25552486	+	25551258	1.0	0.999	collinear
gene:TraesCS4B03G0094000	Chr4B	34261404	34272451	-	34266927	Chr4B	26196482	26207529	-	26202005	1.0	1.0	collinear
gene:TraesCS4B03G0094500	Chr4B	34424713	34426287	+	34425500	Chr4B	26359716	26361290	+	26360503	1.0	1.0	collinear
gene:TraesCS4B03G0094800	Chr4B	34444321	34447451	-	34445886	Chr4B	26379326	26382456	-	26380891	1.0	1.0	collinear
gene:TraesCS4B03G0094900	Chr4B	34449065	34450575	+	34449820	Chr4B	26384070	26385580	+	26384825	1.0	1.0	collinear
gene:TraesCS4B03G0095000	Chr4B	34580530	34585482	+	34583006	Chr4B	26514913	26519865	+	26517389	1.0	1.0	collinear
gene:TraesCS4B03G0095100	Chr4B	34585417	34586652	-	34586034	Chr4B	26519800	26521035	-	26520417	1.0	1.0	collinear
gene:TraesCS4B03G0095500	Chr4B	34602388	34608559	+	34605473	Chr4B	26536771	26542943	+	26539857	1.0	1.0	collinear
gene:TraesCS4B03G0095900	Chr4B	34611178	34614012	-	34612595	Chr4B	26545562	26548396	-	26546979	1.0	1.0	collinear
gene:TraesCS4B03G0096000	Chr4B	34619521	34624255	-	34621888	Chr4B	26553640	26558374	-	26556007	1.0	1.0	collinear
gene:TraesCS4B03G0096200	Chr4B	34707077	34709321	-	34708199	Chr4B	26640945	26643189	-	26642067	1.0	1.0	collinear
gene:TraesCS4B03G0096300	Chr4B	34900573	34905502	+	34903037	Chr4B	26834400	26839329	+	26836864	1.0	1.0	collinear
gene:TraesCS4B03G0096500	Chr4B	34905663	34907098	-	34906380	Chr4B	26839490	26840925	-	26840207	1.0	1.0	collinear
gene:TraesCS4B03G0096600	Chr4B	34911344	34913449	-	34912396	Chr4B	26845171	26847276	-	26846223	1.0	1.0	collinear
gene:TraesCS4B03G0096800	Chr4B	34983628	34985493	-	34984560	Chr4B	26917459	26919324	-	26918391	1.0	1.0	collinear
gene:TraesCS4B03G0096900	Chr4B	34988758	34989243	-	34989000	Chr4B	26922589	26923074	-	26922831	1.0	1.0	collinear
gene:TraesCS4B03G0097100	Chr4B	34992626	34994102	-	34993364	Chr4B	26926457	26927933	-	26927195	1.0	1.0	collinear
gene:TraesCS4B03G0097200	Chr4B	35010817	35012030	+	35011423	Chr4B	26944648	26945861	+	26945254	1.0	0.999	collinear
gene:TraesCS4B03G0097300	Chr4B	35148328	35152798	+	35150563	Chr4B	27071549	27076019	+	27073784	1.0	1.0	collinear
gene:TraesCS4B03G0097500	Chr4B	35156394	35157755	-	35157074	Chr4B	27079205	27080566	-	27079885	1.0	0.995	collinear
gene:TraesCS4B03G0097600	Chr4B	35219602	35219844	-	35219723	Chr4B	27143481	27143723	-	27143602	1.0	1.0	collinear
gene:TraesCS4B03G0097700	Chr4B	35220481	35223826	-	35222153	Chr4B	27144360	27147705	-	27146032	1.0	1.0	collinear
gene:TraesCS4B03G0097800	Chr4B	35229009	35231149	-	35230079	Chr4B	27152889	27155029	-	27153959	1.0	0.999	collinear
gene:TraesCS4B03G0098100	Chr4B	35548201	35550914	+	35549557	Chr4B	27479025	27481738	+	27480381	1.0	1.0	collinear
gene:TraesCS4B03G0098200	Chr4B	35554199	35562644	+	35558421	Chr4B	27485023	27493469	+	27489246	1.0	1.0	collinear
gene:TraesCS4B03G0098300	Chr4B	35638953	35641125	+	35640039	Chr4B	27569779	27571951	+	27570865	1.0	0.999	collinear
gene:TraesCS4B03G0098500	Chr4B	35643982	35644634	+	35644308	Chr4B	27574821	27575473	+	27575147	1.0	1.0	collinear
gene:TraesCS4B03G0098700	Chr4B	35646123	35669165	-	35657644	Chr4B	27576963	27600005	-	27588484	1.0	0.999	collinear
gene:TraesCS4B03G0098900	Chr4B	35711979	35714678	+	35713328	Chr4B	27642835	27645534	+	27644184	1.0	1.0	collinear
gene:TraesCS4B03G0099100	Chr4B	35806493	35812492	-	35809492	Chr4B	27737343	27743342	-	27740342	1.0	0.999	collinear
gene:TraesCS4B03G0099200	Chr4B	36075109	36076539	+	36075824	Chr4B	28005899	28007329	+	28006614	1.0	0.998	collinear
gene:TraesCS4B03G0099300	Chr4B	36080860	36086546	-	36083703	Chr4B	28011585	28016989	-	28014287	0.993	0.993	collinear
gene:TraesCS4B03G0099600	Chr4B	36091628	36093220	-	36092424	Chr4B	28022071	28023370	-	28022720	0.981	0.981	collinear
gene:TraesCS4B03G0100000	Chr4B	36352846	36354509	+	36353677	Chr4B	28274972	28276635	+	28275803	1.0	1.0	collinear
gene:TraesCS4B03G0100100	Chr4B	36354991	36369943	-	36362467	Chr4B	28277117	28292073	-	28284595	1.0	0.999	collinear
gene:TraesCS4B03G0100300	Chr4B	36746945	36754547	+	36750746	Chr4B	28668598	28676204	+	28672401	1.0	0.998	collinear
gene:TraesCS4B03G0100400	Chr4B	36755306	36759357	+	36757331	Chr4B	28676963	28681013	+	28678988	0.999	0.999	collinear
gene:TraesCS4B03G0100500	Chr4B	36761720	36765926	+	36763823	Chr4B	28683376	28687581	+	28685478	1.0	1.0	collinear
gene:TraesCS4B03G0100900	Chr4B	36779542	36783120	+	36781331	Chr4B	28701197	28704858	+	28703027	1.0	1.0	collinear
gene:TraesCS4B03G0101000	Chr4B	37002098	37005450	-	37003774	Chr4B	28923453	28926805	-	28925129	1.0	1.0	collinear
gene:TraesCS4B03G0101300	Chr4B	37297270	37307494	+	37302382	Chr4B	29218208	29228432	+	29223320	1.0	1.0	collinear
