gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4D03G0039200	Chr4D	11087025	11088162	+	11087593	Chr4D	11562833	11563982	+	11563407	1.0	0.986	collinear
gene:TraesCS4D03G0039300	Chr4D	11089437	11093325	-	11091381	Chr4D	11565257	11569145	-	11567201	1.0	1.0	collinear
gene:TraesCS4D03G0039500	Chr4D	11107771	11110782	-	11109276	Chr4D	11583584	11586595	-	11585089	1.0	1.0	collinear
gene:TraesCS4D03G0039600	Chr4D	11111786	11113129	-	11112457	Chr4D	11587599	11588942	-	11588270	1.0	1.0	collinear
gene:TraesCS4D03G0039700	Chr4D	11152064	11152576	-	11152320	Chr4D	11627316	11627828	-	11627572	1.0	1.0	collinear
gene:TraesCS4D03G0039800	Chr4D	11153667	11154813	+	11154240	Chr4D	11628919	11630065	+	11629492	1.0	1.0	collinear
gene:TraesCS4D03G0039900	Chr4D	11171129	11171935	+	11171532	Chr4D	11646385	11647191	+	11646788	1.0	1.0	collinear
gene:TraesCS4D03G0040000	Chr4D	11269457	11273162	+	11271309	Chr4D	11742139	11745844	+	11743991	1.0	1.0	collinear
gene:TraesCS4D03G0040100	Chr4D	11273155	11283750	-	11278452	Chr4D	11745837	11756207	-	11751022	1.0	1.0	collinear
gene:TraesCS4D03G0040300	Chr4D	11309248	11316152	+	11312700	Chr4D	11781707	11788611	+	11785159	1.0	1.0	collinear
gene:TraesCS4D03G0040400	Chr4D	11318183	11320956	+	11319569	Chr4D	11790642	11793396	+	11792019	1.0	1.0	collinear
gene:TraesCS4D03G0040500	Chr4D	11323563	11329187	+	11326375	Chr4D	11796003	11801627	+	11798815	1.0	1.0	collinear
gene:TraesCS4D03G0040600	Chr4D	11329852	11333220	+	11331536	Chr4D	11802292	11805660	+	11803976	1.0	1.0	collinear
gene:TraesCS4D03G0040700	Chr4D	11332762	11334879	-	11333820	Chr4D	11805202	11807319	-	11806260	1.0	1.0	collinear
gene:TraesCS4D03G0040900	Chr4D	11341412	11341795	-	11341603	Chr4D	11813856	11814239	-	11814047	1.0	1.0	collinear
gene:TraesCS4D03G0041000	Chr4D	11566369	11567419	-	11566894	Chr4D	12038249	12039299	-	12038774	1.0	1.0	collinear
gene:TraesCS4D03G0041300	Chr4D	11766047	11771544	+	11768795	Chr4D	12236674	12242172	+	12239423	1.0	1.0	collinear
gene:TraesCS4D03G0041500	Chr4D	11876812	11880737	+	11878774	Chr4D	12347469	12351395	+	12349432	1.0	1.0	collinear
gene:TraesCS4D03G0041900	Chr4D	11911854	11915259	+	11913556	Chr4D	12382511	12385916	+	12384213	1.0	1.0	collinear
gene:TraesCS4D03G0042100	Chr4D	11921431	11925124	-	11923277	Chr4D	12392096	12395789	-	12393942	1.0	1.0	collinear
gene:TraesCS4D03G0042200	Chr4D	11967874	11979771	+	11973822	Chr4D	12438530	12450427	+	12444478	1.0	1.0	collinear
gene:TraesCS4D03G0042600	Chr4D	12113010	12115271	+	12114140	Chr4D	12583696	12585959	+	12584827	1.0	1.0	collinear
gene:TraesCS4D03G0042700	Chr4D	12257499	12264549	+	12261024	Chr4D	12728076	12735125	+	12731600	1.0	1.0	collinear
gene:TraesCS4D03G0042800	Chr4D	12264708	12269908	-	12267308	Chr4D	12735284	12740484	-	12737884	1.0	1.0	collinear
gene:TraesCS4D03G0043000	Chr4D	12314132	12318000	+	12316066	Chr4D	12784720	12788588	+	12786654	1.0	1.0	collinear
gene:TraesCS4D03G0043200	Chr4D	12318276	12321996	-	12320136	Chr4D	12788864	12792584	-	12790724	1.0	1.0	collinear
gene:TraesCS4D03G0043900	Chr4D	12417836	12422717	+	12420276	Chr4D	12888421	12893302	+	12890861	1.0	1.0	collinear
gene:TraesCS4D03G0044100	Chr4D	12438915	12442261	-	12440588	Chr4D	12909500	12912846	-	12911173	1.0	1.0	collinear
gene:TraesCS4D03G0044800	Chr4D	12538601	12539100	-	12538850	Chr4D	13009256	13009755	-	13009505	1.0	1.0	collinear
gene:TraesCS4D03G0045500	Chr4D	12695832	12700492	-	12698162	Chr4D	13166540	13171200	-	13168870	1.0	1.0	collinear
gene:TraesCS4D03G0045700	Chr4D	12764281	12765960	+	12765120	Chr4D	13235005	13236684	+	13235844	1.0	1.0	collinear
gene:TraesCS4D03G0045800	Chr4D	12803887	12807955	+	12805921	Chr4D	13274624	13278689	+	13276656	0.998	0.998	collinear
gene:TraesCS4D03G0046200	Chr4D	12813045	12814680	-	12813862	Chr4D	13283779	13285414	-	13284596	1.0	1.0	collinear
gene:TraesCS4D03G0046400	Chr4D	12828594	12850064	+	12839329	Chr4D	13299328	13320804	+	13310066	1.0	1.0	collinear
gene:TraesCS4D03G0046500	Chr4D	12854479	12860904	+	12857691	Chr4D	13325219	13331644	+	13328431	1.0	1.0	collinear
gene:TraesCS4D03G0046800	Chr4D	12914960	12920354	-	12917657	Chr4D	13385467	13390861	-	13388164	1.0	1.0	collinear
gene:TraesCS4D03G0047000	Chr4D	12921857	12924700	+	12923278	Chr4D	13392364	13395207	+	13393785	1.0	1.0	collinear
gene:TraesCS4D03G0047200	Chr4D	12934349	12938597	-	12936473	Chr4D	13404855	13409103	-	13406979	1.0	1.0	collinear
gene:TraesCS4D03G0047300	Chr4D	12940284	12944678	-	12942481	Chr4D	13410790	13415184	-	13412987	1.0	1.0	collinear
gene:TraesCS4D03G0047600	Chr4D	12993629	12995561	-	12994595	Chr4D	13464151	13466083	-	13465117	1.0	1.0	collinear
gene:TraesCS4D03G0047700	Chr4D	13017214	13018081	+	13017647	Chr4D	13487726	13488593	+	13488159	1.0	1.0	collinear
gene:TraesCS4D03G0047800	Chr4D	13045301	13049319	+	13047310	Chr4D	13536768	13540786	+	13538777	1.0	1.0	collinear
gene:TraesCS4D03G0047900	Chr4D	13050551	13054342	-	13052446	Chr4D	13542018	13545809	-	13543913	1.0	1.0	collinear
gene:TraesCS4D03G0048000	Chr4D	13059467	13061032	-	13060249	Chr4D	13550937	13552502	-	13551719	1.0	1.0	collinear
gene:TraesCS4D03G0048100	Chr4D	13092070	13096339	-	13094204	Chr4D	13583378	13587647	-	13585512	1.0	1.0	collinear
gene:TraesCS4D03G0048200	Chr4D	13105240	13106784	+	13106012	Chr4D	13596557	13598101	+	13597329	1.0	1.0	collinear
gene:TraesCS4D03G0048400	Chr4D	13110206	13111006	-	13110606	Chr4D	13601523	13602323	-	13601923	1.0	1.0	collinear
gene:TraesCS4D03G0048900	Chr4D	13160762	13167943	-	13164352	Chr4D	13652086	13659267	-	13655676	1.0	1.0	collinear
gene:TraesCS4D03G0049300	Chr4D	13428968	13434478	+	13431723	Chr4D	13920307	13925817	+	13923062	1.0	1.0	collinear
gene:TraesCS4D03G0049400	Chr4D	13445132	13448715	-	13446923	Chr4D	13936471	13940054	-	13938262	1.0	0.999	collinear
gene:TraesCS4D03G0049500	Chr4D	13449561	13454599	-	13452080	Chr4D	13940900	13945938	-	13943419	1.0	1.0	collinear
gene:TraesCS4D03G0049600	Chr4D	13485127	13486260	-	13485693	Chr4D	13985890	13987023	-	13986456	1.0	1.0	collinear
gene:TraesCS4D03G0050000	Chr4D	13585101	13589577	-	13587339	Chr4D	14085893	14090371	-	14088132	1.0	0.998	collinear
gene:TraesCS4D03G0050100	Chr4D	13604545	13609401	-	13606973	Chr4D	14105332	14110192	-	14107762	1.0	1.0	collinear
gene:TraesCS4D03G0050200	Chr4D	13630647	13635109	-	13632878	Chr4D	14131433	14135905	-	14133669	1.0	1.0	collinear
gene:TraesCS4D03G0050400	Chr4D	13640362	13640889	-	13640625	Chr4D	14141158	14141685	-	14141421	1.0	1.0	collinear
gene:TraesCS4D03G0050600	Chr4D	13742613	13748790	-	13745701	Chr4D	14243408	14249585	-	14246496	1.0	1.0	collinear
gene:TraesCS4D03G0050900	Chr4D	14134834	14139425	+	14137129	Chr4D	14636087	14640678	+	14638382	1.0	1.0	collinear
gene:TraesCS4D03G0051100	Chr4D	14228925	14230545	+	14229735	Chr4D	14730182	14731802	+	14730992	1.0	0.998	collinear
gene:TraesCS4D03G0051200	Chr4D	14317909	14322843	+	14320376	Chr4D	14819348	14824282	+	14821815	1.0	0.996	collinear
gene:TraesCS4D03G0051400	Chr4D	14822912	14823586	-	14823249	Chr4D	15315092	15315766	-	15315429	1.0	1.0	collinear
gene:TraesCS4D03G0051500	Chr4D	14847617	14848291	-	14847954	Chr4D	15339806	15340480	-	15340143	1.0	1.0	collinear
gene:TraesCS4D03G0051700	Chr4D	14902863	14903537	+	14903200	Chr4D	15395001	15395675	+	15395338	1.0	1.0	collinear
gene:TraesCS4D03G0051800	Chr4D	14948321	14950289	+	14949305	Chr4D	15440466	15442433	+	15441449	1.0	0.999	collinear
gene:TraesCS4D03G0052000	Chr4D	14966201	14970454	-	14968327	Chr4D	15458345	15462613	-	15460479	1.0	1.0	collinear
gene:TraesCS4D03G0052300	Chr4D	14995756	14999013	-	14997384	Chr4D	15487915	15491172	-	15489543	1.0	1.0	collinear
gene:TraesCS4D03G0052700	Chr4D	15050900	15052085	+	15051492	Chr4D	15543075	15544260	+	15543667	1.0	1.0	collinear
gene:TraesCS4D03G0053000	Chr4D	15055214	15057283	-	15056248	Chr4D	15547389	15549458	-	15548423	1.0	0.998	collinear
gene:TraesCS4D03G0053100	Chr4D	15217856	15219800	-	15218828	Chr4D	15710689	15712633	-	15711661	1.0	1.0	collinear
gene:TraesCS4D03G0053200	Chr4D	15230643	15231317	-	15230980	Chr4D	15723303	15723977	-	15723640	1.0	1.0	collinear
gene:TraesCS4D03G0053300	Chr4D	15234965	15235636	-	15235300	Chr4D	15727625	15728296	-	15727960	1.0	1.0	collinear
gene:TraesCS4D03G0053500	Chr4D	15239138	15239812	+	15239475	Chr4D	15731798	15732472	+	15732135	1.0	1.0	collinear
gene:TraesCS4D03G0053600	Chr4D	15245717	15246391	+	15246054	Chr4D	15738377	15739051	+	15738714	1.0	1.0	collinear
gene:TraesCS4D03G0053700	Chr4D	15250609	15251283	+	15250946	Chr4D	15743269	15743943	+	15743606	1.0	1.0	collinear
gene:TraesCS4D03G0053800	Chr4D	15342696	15343368	+	15343032	Chr4D	15834252	15834924	+	15834588	1.0	0.996	collinear
gene:TraesCS4D03G0053900	Chr4D	15347936	15348610	+	15348273	Chr4D	15839492	15840166	+	15839829	1.0	1.0	collinear
gene:TraesCS4D03G0054000	Chr4D	15357893	15362437	+	15360165	Chr4D	15849501	15854058	+	15851779	1.0	1.0	collinear
gene:TraesCS4D03G0054100	Chr4D	15368900	15369157	-	15369028	Chr4D	15859852	15860109	-	15859980	1.0	1.0	collinear
gene:TraesCS4D03G0054200	Chr4D	15369575	15370244	+	15369909	Chr4D	15860527	15861196	+	15860861	1.0	1.0	collinear
gene:TraesCS4D03G0054300	Chr4D	15409583	15413027	+	15411305	Chr4D	15900046	15903490	+	15901768	1.0	0.999	collinear
gene:TraesCS4D03G0054400	Chr4D	15412831	15415032	-	15413931	Chr4D	15903294	15905495	-	15904394	1.0	1.0	collinear
gene:TraesCS4D03G0054500	Chr4D	15417557	15420332	-	15418944	Chr4D	15908020	15910795	-	15909407	1.0	1.0	collinear
gene:TraesCS4D03G0054700	Chr4D	15424566	15431150	+	15427858	Chr4D	15915029	15921613	+	15918321	1.0	1.0	collinear
gene:TraesCS4D03G0055300	Chr4D	15580972	15592084	-	15586528	Chr4D	16074819	16085931	-	16080375	1.0	1.0	collinear
gene:TraesCS4D03G0055500	Chr4D	15677065	15678082	+	15677573	Chr4D	16169564	16170581	+	16170072	1.0	1.0	collinear
gene:TraesCS4D03G0055700	Chr4D	15758288	15760109	-	15759198	Chr4D	16250589	16252410	-	16251499	1.0	1.0	collinear
gene:TraesCS4D03G0055800	Chr4D	15781479	15785844	+	15783661	Chr4D	16273790	16278155	+	16275972	1.0	1.0	collinear
gene:TraesCS4D03G0055900	Chr4D	15786123	15788930	-	15787526	Chr4D	16278434	16281241	-	16279837	1.0	1.0	collinear
gene:TraesCS4D03G0056000	Chr4D	15789378	15799636	-	15794507	Chr4D	16281689	16291947	-	16286818	1.0	1.0	collinear
gene:TraesCS4D03G0056100	Chr4D	15801450	15804552	+	15803001	Chr4D	16293761	16296863	+	16295312	1.0	1.0	collinear
gene:TraesCS4D03G0056200	Chr4D	15856362	15859292	+	15857827	Chr4D	16348734	16351664	+	16350199	1.0	1.0	collinear
gene:TraesCS4D03G0056300	Chr4D	15881546	15883496	-	15882521	Chr4D	16373917	16375867	-	16374892	1.0	1.0	collinear
gene:TraesCS4D03G0056400	Chr4D	15949391	15950521	+	15949956	Chr4D	16438941	16440071	+	16439506	1.0	1.0	collinear
gene:TraesCS4D03G0056500	Chr4D	15950803	15956286	-	15953544	Chr4D	16440353	16445539	-	16442946	1.0	1.0	collinear
gene:TraesCS4D03G0056600	Chr4D	15983895	15990163	+	15987029	Chr4D	16472888	16479147	+	16476017	1.0	1.0	collinear
gene:TraesCS4D03G0057000	Chr4D	16025339	16030840	+	16028089	Chr4D	16514317	16519818	+	16517067	1.0	1.0	collinear
gene:TraesCS4D03G0057300	Chr4D	16142095	16144347	+	16143221	Chr4D	16630531	16632783	+	16631657	1.0	1.0	collinear
gene:TraesCS4D03G0057400	Chr4D	16147147	16150587	-	16148867	Chr4D	16635583	16639023	-	16637303	1.0	1.0	collinear
gene:TraesCS4D03G0057700	Chr4D	16199615	16203358	-	16201486	Chr4D	16687822	16691558	-	16689690	1.0	0.999	collinear
gene:TraesCS4D03G0057800	Chr4D	16212345	16218181	+	16215263	Chr4D	16700546	16706382	+	16703464	1.0	1.0	collinear
gene:TraesCS4D03G0057900	Chr4D	16219060	16221579	+	16220319	Chr4D	16707242	16709761	+	16708501	1.0	1.0	collinear
gene:TraesCS4D03G0058000	Chr4D	16226232	16228755	+	16227493	Chr4D	16714420	16716943	+	16715681	1.0	1.0	collinear
gene:TraesCS4D03G0058100	Chr4D	16230575	16233147	-	16231861	Chr4D	16718763	16721336	-	16720049	1.0	1.0	collinear
gene:TraesCS4D03G0058500	Chr4D	16287107	16289310	-	16288208	Chr4D	16775237	16777440	-	16776338	1.0	1.0	collinear
gene:TraesCS4D03G0058600	Chr4D	16302321	16308283	-	16305302	Chr4D	16790451	16796413	-	16793432	1.0	1.0	collinear
gene:TraesCS4D03G0058900	Chr4D	16342847	16347096	-	16344971	Chr4D	16830972	16835221	-	16833096	1.0	1.0	collinear
gene:TraesCS4D03G0059200	Chr4D	16357932	16360052	-	16358992	Chr4D	16846056	16848176	-	16847116	1.0	1.0	collinear
gene:TraesCS4D03G0059400	Chr4D	16393025	16393928	-	16393476	Chr4D	16881210	16882113	-	16881661	1.0	1.0	collinear
gene:TraesCS4D03G0059600	Chr4D	16394742	16398109	-	16396425	Chr4D	16882927	16886294	-	16884610	1.0	1.0	collinear
gene:TraesCS4D03G0059700	Chr4D	16437640	16440203	-	16438921	Chr4D	16925829	16928430	-	16927129	1.0	1.0	collinear
gene:TraesCS4D03G0059800	Chr4D	16446913	16449874	-	16448393	Chr4D	16935144	16938105	-	16936624	1.0	1.0	collinear
gene:TraesCS4D03G0059900	Chr4D	16451236	16452390	+	16451813	Chr4D	16939469	16940623	+	16940046	1.0	1.0	collinear
gene:TraesCS4D03G0060000	Chr4D	16479503	16489951	-	16484727	Chr4D	16967736	16978184	-	16972960	1.0	0.999	collinear
gene:TraesCS4D03G0060200	Chr4D	16524682	16531542	-	16528112	Chr4D	17012424	17019284	-	17015854	1.0	1.0	collinear
gene:TraesCS4D03G0060300	Chr4D	16572946	16574215	+	16573580	Chr4D	17059335	17060604	+	17059969	1.0	1.0	collinear
gene:TraesCS4D03G0060400	Chr4D	16576857	16579818	+	16578337	Chr4D	17063247	17066208	+	17064727	1.0	1.0	collinear
gene:TraesCS4D03G0060500	Chr4D	16580531	16581404	+	16580967	Chr4D	17066921	17067794	+	17067357	1.0	0.998	collinear
gene:TraesCS4D03G0060800	Chr4D	16656998	16661785	-	16659391	Chr4D	17143394	17148181	-	17145787	1.0	1.0	collinear
gene:TraesCS4D03G0061100	Chr4D	16670703	16677323	+	16674013	Chr4D	17157039	17163663	+	17160351	0.996	0.989	collinear
gene:TraesCS4D03G0061200	Chr4D	16678140	16679089	+	16678614	Chr4D	17164480	17165429	+	17164954	1.0	1.0	collinear
gene:TraesCS4D03G0061300	Chr4D	16682695	16687172	+	16684933	Chr4D	17169035	17173511	+	17171273	1.0	1.0	collinear
gene:TraesCS4D03G0061400	Chr4D	16686062	16686508	+	16686285	Chr4D	17172401	17172847	+	17172624	1.0	1.0	collinear
gene:TraesCS4D03G0061500	Chr4D	16690387	16691492	+	16690939	Chr4D	17176726	17177831	+	17177278	1.0	1.0	collinear
gene:TraesCS4D03G0061900	Chr4D	16727365	16728470	+	16727917	Chr4D	17213734	17214839	+	17214286	1.0	1.0	collinear
gene:TraesCS4D03G0062000	Chr4D	16731723	16732828	+	16732275	Chr4D	17218092	17219197	+	17218644	1.0	1.0	collinear
gene:TraesCS4D03G0062700	Chr4D	16752651	16753756	+	16753203	Chr4D	17239021	17240126	+	17239573	1.0	1.0	collinear
gene:TraesCS4D03G0062800	Chr4D	16757164	16758269	+	16757716	Chr4D	17243534	17244639	+	17244086	1.0	1.0	collinear
gene:TraesCS4D03G0062900	Chr4D	16760921	16762019	+	16761470	Chr4D	17247291	17248389	+	17247840	1.0	1.0	collinear
gene:TraesCS4D03G0063000	Chr4D	16771752	16772857	+	16772304	Chr4D	17258122	17259227	+	17258674	1.0	1.0	collinear
gene:TraesCS4D03G0063100	Chr4D	16779214	16779666	+	16779440	Chr4D	17265585	17266037	+	17265811	1.0	1.0	collinear
gene:TraesCS4D03G0063200	Chr4D	16781318	16787193	-	16784255	Chr4D	17267689	17273565	-	17270627	1.0	1.0	collinear
gene:TraesCS4D03G0063300	Chr4D	16790537	16792672	-	16791604	Chr4D	17276911	17279046	-	17277978	1.0	0.999	collinear
gene:TraesCS4D03G0063400	Chr4D	16793676	16795542	-	16794609	Chr4D	17280050	17281916	-	17280983	1.0	1.0	collinear
gene:TraesCS4D03G0063600	Chr4D	16849399	16850004	-	16849701	Chr4D	17335786	17336391	-	17336088	1.0	1.0	collinear
gene:TraesCS4D03G0063800	Chr4D	16862914	16865058	-	16863986	Chr4D	17349301	17351445	-	17350373	1.0	0.999	collinear
gene:TraesCS4D03G0063900	Chr4D	16948501	16954737	+	16951619	Chr4D	17434895	17441132	+	17438013	1.0	1.0	collinear
gene:TraesCS4D03G0064000	Chr4D	16957510	16959816	+	16958663	Chr4D	17444142	17446448	+	17445295	1.0	1.0	collinear
gene:TraesCS4D03G0064300	Chr4D	17021608	17025597	-	17023602	Chr4D	17503301	17507290	-	17505295	1.0	1.0	collinear
gene:TraesCS4D03G0064400	Chr4D	17057650	17059578	-	17058614	Chr4D	17530334	17532262	-	17531298	1.0	1.0	collinear
gene:TraesCS4D03G0064500	Chr4D	17064784	17069108	-	17066946	Chr4D	17537508	17541832	-	17539670	1.0	1.0	collinear
gene:TraesCS4D03G0064600	Chr4D	17069801	17076421	-	17073111	Chr4D	17542525	17549145	-	17545835	1.0	0.999	collinear
gene:TraesCS4D03G0065000	Chr4D	17208120	17211540	+	17209830	Chr4D	17679854	17683279	+	17681566	1.0	0.997	collinear
gene:TraesCS4D03G0065100	Chr4D	17212102	17213756	+	17212929	Chr4D	17683843	17685503	+	17684673	0.995	0.989	collinear
gene:TraesCS4D03G0065300	Chr4D	17214048	17216688	+	17215368	Chr4D	17685795	17688422	+	17687108	0.983	0.982	collinear
gene:TraesCS4D03G0065400	Chr4D	17221349	17228089	-	17224719	Chr4D	17692629	17699149	-	17695889	0.972	0.972	collinear
gene:TraesCS4D03G0065500	Chr4D	17228261	17234582	+	17231421	Chr4D	17699321	17705642	+	17702481	1.0	1.0	collinear
gene:TraesCS4D03G0065600	Chr4D	17329558	17338656	+	17334107	Chr4D	17800305	17809403	+	17804854	1.0	1.0	collinear
gene:TraesCS4D03G0065700	Chr4D	17339373	17340178	+	17339775	Chr4D	17810120	17810925	+	17810522	1.0	1.0	collinear
gene:TraesCS4D03G0065900	Chr4D	17663461	17667867	-	17665664	Chr4D	18130181	18134587	-	18132384	1.0	1.0	collinear
gene:TraesCS4D03G0066100	Chr4D	17905217	17906494	+	17905855	Chr4D	18376900	18378177	+	18377538	1.0	1.0	collinear
gene:TraesCS4D03G0066400	Chr4D	18178953	18180910	-	18179931	Chr4D	18649382	18651339	-	18650360	1.0	1.0	collinear
gene:TraesCS4D03G0066500	Chr4D	18273378	18278766	-	18276072	Chr4D	18743597	18748630	-	18746113	1.0	0.998	collinear
gene:TraesCS4D03G0066700	Chr4D	18876554	18885103	+	18880828	Chr4D	19346379	19354640	+	19350509	1.0	1.0	collinear
gene:TraesCS4D03G0066800	Chr4D	19098941	19108111	-	19103526	Chr4D	19568663	19577835	-	19573249	0.999	0.997	collinear
gene:TraesCS4D03G0066900	Chr4D	19133325	19136265	+	19134795	Chr4D	19603054	19605994	+	19604524	1.0	0.999	collinear
gene:TraesCS4D03G0067100	Chr4D	19189660	19191531	+	19190595	Chr4D	19659406	19661277	+	19660341	1.0	1.0	collinear
gene:TraesCS4D03G0067500	Chr4D	19561599	19570123	+	19565861	Chr4D	20031408	20039933	+	20035670	1.0	1.0	collinear
gene:TraesCS4D03G0068100	Chr4D	19584060	19594558	-	19589309	Chr4D	20053891	20064395	-	20059143	1.0	1.0	collinear
gene:TraesCS4D03G0068300	Chr4D	19696593	19698313	+	19697453	Chr4D	20165454	20167174	+	20166314	1.0	1.0	collinear
gene:TraesCS4D03G0068400	Chr4D	19704913	19707988	-	19706450	Chr4D	20173774	20176849	-	20175311	1.0	1.0	collinear
gene:TraesCS4D03G0068700	Chr4D	19745126	19746578	+	19745852	Chr4D	20213988	20215440	+	20214714	1.0	1.0	collinear
gene:TraesCS4D03G0068900	Chr4D	19799773	19804438	+	19802105	Chr4D	20268635	20273300	+	20270967	1.0	1.0	collinear
gene:TraesCS4D03G0069000	Chr4D	19804472	19805605	-	19805038	Chr4D	20273334	20274467	-	20273900	1.0	1.0	collinear
gene:TraesCS4D03G0069100	Chr4D	19808217	19809798	+	19809007	Chr4D	20277079	20278660	+	20277869	1.0	1.0	collinear
gene:TraesCS4D03G0069200	Chr4D	19813161	19816096	-	19814628	Chr4D	20282023	20284958	-	20283490	1.0	1.0	collinear
gene:TraesCS4D03G0069300	Chr4D	19844618	19850347	-	19847482	Chr4D	20313486	20319216	-	20316351	1.0	0.999	collinear
gene:TraesCS4D03G0069600	Chr4D	19866628	19867521	-	19867074	Chr4D	20335497	20336391	-	20335944	1.0	0.998	collinear
gene:TraesCS4D03G0069700	Chr4D	19951800	19957109	+	19954454	Chr4D	20420218	20425527	+	20422872	1.0	1.0	collinear
gene:TraesCS4D03G0069800	Chr4D	19957389	19959023	-	19958206	Chr4D	20425729	20427368	-	20426548	1.0	0.993	collinear
gene:TraesCS4D03G0069900	Chr4D	20046753	20048734	-	20047743	Chr4D	20514440	20516421	-	20515430	1.0	1.0	collinear
gene:TraesCS4D03G0070000	Chr4D	20081467	20083370	-	20082418	Chr4D	20549163	20551066	-	20550114	1.0	1.0	collinear
gene:TraesCS4D03G0070200	Chr4D	20090627	20091524	-	20091075	Chr4D	20558324	20559221	-	20558772	1.0	1.0	collinear
gene:TraesCS4D03G0070300	Chr4D	20093105	20094161	-	20093633	Chr4D	20560802	20561858	-	20561330	1.0	1.0	collinear
gene:TraesCS4D03G0070400	Chr4D	20156427	20160130	-	20158278	Chr4D	20624134	20627837	-	20625985	1.0	0.994	collinear
gene:TraesCS4D03G0070500	Chr4D	20177633	20187824	+	20182728	Chr4D	20645370	20655562	+	20650466	1.0	1.0	collinear
gene:TraesCS4D03G0072700	Chr4D	20290974	20291683	+	20291328	Chr4D	20758773	20759482	+	20759127	1.0	1.0	collinear
gene:TraesCS4D03G0073000	Chr4D	20303529	20303774	+	20303651	Chr4D	20771687	20771932	+	20771809	1.0	1.0	collinear
gene:TraesCS4D03G0073100	Chr4D	20304224	20305590	+	20304907	Chr4D	20772382	20773748	+	20773065	1.0	1.0	collinear
gene:TraesCS4D03G0073300	Chr4D	20306617	20307192	+	20306904	Chr4D	20774775	20775350	+	20775062	1.0	1.0	collinear
gene:TraesCS4D03G0073900	Chr4D	20315263	20315463	+	20315363	Chr4D	20783421	20783621	+	20783521	1.0	1.0	collinear
gene:TraesCS4D03G0074000	Chr4D	20315720	20316232	+	20315976	Chr4D	20783878	20784390	+	20784134	1.0	1.0	collinear
gene:TraesCS4D03G0074800	Chr4D	20320698	20320829	-	20320763	Chr4D	20788856	20788987	-	20788921	1.0	1.0	collinear
gene:TraesCS4D03G0074900	Chr4D	20320933	20321154	+	20321043	Chr4D	20789091	20789312	+	20789201	1.0	1.0	collinear
gene:TraesCS4D03G0075200	Chr4D	20323567	20324089	+	20323828	Chr4D	20791725	20792247	+	20791986	1.0	1.0	collinear
gene:TraesCS4D03G0075400	Chr4D	20324823	20325790	-	20325306	Chr4D	20792981	20793948	-	20793464	1.0	1.0	collinear
gene:TraesCS4D03G0075700	Chr4D	20326568	20327073	-	20326820	Chr4D	20794726	20795231	-	20794978	1.0	1.0	collinear
gene:TraesCS4D03G0076300	Chr4D	20330318	20330533	-	20330425	Chr4D	20798476	20798691	-	20798583	1.0	1.0	collinear
gene:TraesCS4D03G0076400	Chr4D	20330595	20331979	-	20331287	Chr4D	20798753	20800136	-	20799444	0.997	0.995	collinear
gene:TraesCS4D03G0076600	Chr4D	20330970	20332070	+	20331520	Chr4D	20799127	20800227	+	20799677	1.0	0.998	collinear
gene:TraesCS4D03G0076700	Chr4D	20332208	20332369	+	20332288	Chr4D	20800365	20800526	+	20800445	1.0	1.0	collinear
gene:TraesCS4D03G0076800	Chr4D	20332960	20333100	+	20333030	Chr4D	20801117	20801257	+	20801187	1.0	1.0	collinear
gene:TraesCS4D03G0077200	Chr4D	20335386	20335596	-	20335491	Chr4D	20803543	20803753	-	20803648	1.0	1.0	collinear
gene:TraesCS4D03G0077800	Chr4D	20482707	20484965	+	20483836	Chr4D	20950922	20953180	+	20952051	1.0	1.0	collinear
gene:TraesCS4D03G0078200	Chr4D	20512307	20512633	+	20512470	Chr4D	20979637	20979963	+	20979800	1.0	1.0	collinear
gene:TraesCS4D03G0079100	Chr4D	20851246	20855396	+	20853321	Chr4D	21306904	21311054	+	21308979	1.0	1.0	collinear
gene:TraesCS4D03G0079200	Chr4D	20877569	20880281	+	20878925	Chr4D	21333226	21335938	+	21334582	1.0	1.0	collinear
gene:TraesCS4D03G0079300	Chr4D	20880500	20881540	-	20881020	Chr4D	21336157	21337197	-	21336677	1.0	1.0	collinear
gene:TraesCS4D03G0079700	Chr4D	20917665	20924089	-	20920877	Chr4D	21373327	21379751	-	21376539	1.0	1.0	collinear
gene:TraesCS4D03G0080200	Chr4D	20980987	20981229	-	20981108	Chr4D	21436643	21436885	-	21436764	1.0	1.0	collinear
gene:TraesCS4D03G0080300	Chr4D	20984109	20985923	-	20985016	Chr4D	21439765	21441579	-	21440672	1.0	1.0	collinear
gene:TraesCS4D03G0080500	Chr4D	21009512	21011478	-	21010495	Chr4D	21465170	21467136	-	21466153	1.0	1.0	collinear
gene:TraesCS4D03G0081000	Chr4D	21347042	21348273	+	21347657	Chr4D	21802842	21804073	+	21803457	1.0	1.0	collinear
gene:TraesCS4D03G0081300	Chr4D	21585735	21597127	+	21591431	Chr4D	22040948	22052341	+	22046644	1.0	0.999	collinear
gene:TraesCS4D03G0081400	Chr4D	21597632	21599245	-	21598438	Chr4D	22052846	22054459	-	22053652	1.0	1.0	collinear
