gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4A03G0386600	Chr4A	321091263	321091485	+	321091374	Chr4A	284401242	284401464	+	284401353	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0387700	Chr4A	321101950	321102186	-	321102068	Chr4A	284411929	284412165	-	284412047	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0388000	Chr4A	321116849	321117316	-	321117082	Chr4A	284426827	284427294	-	284427060	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0388200	Chr4A	321118897	321119007	-	321118952	Chr4A	284428875	284428985	-	284428930	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0388800	Chr4A	321123660	321124025	+	321123842	Chr4A	284433638	284434003	+	284433820	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0389000	Chr4A	321125047	321126223	+	321125635	Chr4A	284435024	284436200	+	284435612	1.0	0.997	rearrangement:Chr4A_block3
gene:TraesCS4A03G0389100	Chr4A	321126332	321126547	-	321126439	Chr4A	284436309	284436524	-	284436416	1.0	0.995	rearrangement:Chr4A_block3
gene:TraesCS4A03G0389200	Chr4A	321126610	321127375	-	321126992	Chr4A	284436587	284437352	-	284436969	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0389400	Chr4A	321126984	321128048	+	321127516	Chr4A	284436961	284438025	+	284437493	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0389600	Chr4A	321128222	321128383	+	321128302	Chr4A	284438199	284438360	+	284438279	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0389700	Chr4A	321128974	321129114	+	321129044	Chr4A	284438951	284439091	+	284439021	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0390200	Chr4A	321850601	321852441	+	321851521	Chr4A	285160106	285161946	+	285161026	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0390300	Chr4A	321852492	321856784	-	321854638	Chr4A	285161997	285166289	-	285164143	1.0	0.999	rearrangement:Chr4A_block3
gene:TraesCS4A03G0390500	Chr4A	322337159	322337269	-	322337214	Chr4A	285644128	285644238	-	285644183	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0390600	Chr4A	322337673	322337855	-	322337764	Chr4A	285644642	285644824	-	285644733	1.0	0.989	rearrangement:Chr4A_block3
gene:TraesCS4A03G0390900	Chr4A	322341836	322342425	+	322342130	Chr4A	285648806	285649395	+	285649100	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391200	Chr4A	322344607	322344861	-	322344734	Chr4A	285651577	285651831	-	285651704	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391400	Chr4A	322345243	322345656	+	322345449	Chr4A	285652213	285652626	+	285652419	1.0	0.997	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391500	Chr4A	322346238	322346639	-	322346438	Chr4A	285653208	285653609	-	285653408	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391600	Chr4A	322346500	322346661	+	322346580	Chr4A	285653470	285653631	+	285653550	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0391700	Chr4A	322347252	322347392	+	322347322	Chr4A	285654222	285654362	+	285654292	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0392100	Chr4A	322349668	322349866	-	322349767	Chr4A	285656638	285656836	-	285656737	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0392700	Chr4A	322356001	322356375	+	322356188	Chr4A	285662971	285663345	+	285663158	1.0	0.995	rearrangement:Chr4A_block3
gene:TraesCS4A03G0392800	Chr4A	322357648	322358019	+	322357833	Chr4A	285664624	285664995	+	285664809	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0392900	Chr4A	322363430	322363630	-	322363530	Chr4A	285670406	285670606	-	285670506	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0393500	Chr4A	322369705	322369917	+	322369811	Chr4A	285676681	285676893	+	285676787	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0393700	Chr4A	322370821	322371075	+	322370948	Chr4A	285677797	285678051	+	285677924	1.0	0.996	rearrangement:Chr4A_block3
gene:TraesCS4A03G0394000	Chr4A	322372827	322374263	+	322373545	Chr4A	285679803	285680987	+	285680395	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0394100	Chr4A	322375037	322375579	-	322375308	Chr4A	285681761	285682303	-	285682032	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0394900	Chr4A	322384013	322384249	-	322384131	Chr4A	285690668	285690904	-	285690786	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0395200	Chr4A	322389875	322390246	-	322390060	Chr4A	285696529	285696900	-	285696714	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0395300	Chr4A	322391594	322391898	-	322391746	Chr4A	285698246	285698550	-	285698398	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0395900	Chr4A	322396666	322397328	+	322396997	Chr4A	285703318	285703980	+	285703649	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0396000	Chr4A	322397488	322398989	+	322398238	Chr4A	285704140	285705641	+	285704890	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0397400	Chr4A	323220278	323266795	-	323243536	Chr4A	286514707	286560991	-	286537849	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0399300	Chr4A	324266006	324305376	-	324285691	Chr4A	287548062	287587456	-	287567759	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0400100	Chr4A	324475432	324479322	+	324477377	Chr4A	287756191	287760081	+	287758136	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0400400	Chr4A	325219086	325232427	+	325225756	Chr4A	288500081	288513422	+	288506751	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0400700	Chr4A	325343877	325344570	+	325344223	Chr4A	288624873	288625566	+	288625219	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0401300	Chr4A	326234677	326261985	-	326248331	Chr4A	289515713	289543023	-	289529368	1.0	1.0	rearrangement:Chr4A_block3
gene:TraesCS4A03G0000100	Chr4A	80751	81905	-	81328	Chr4A	123439	124593	-	124016	1.0	0.999	collinear
gene:TraesCS4A03G0000200	Chr4A	186233	189459	+	187846	Chr4A	228942	232168	+	230555	1.0	1.0	collinear
gene:TraesCS4A03G0000300	Chr4A	189629	191253	-	190441	Chr4A	232339	233963	-	233151	1.0	1.0	collinear
gene:TraesCS4A03G0000700	Chr4A	192479	193797	-	193138	Chr4A	235192	236510	-	235851	1.0	1.0	collinear
gene:TraesCS4A03G0000800	Chr4A	204132	208744	+	206438	Chr4A	246848	251486	+	249167	1.0	1.0	collinear
gene:TraesCS4A03G0000900	Chr4A	464377	473615	+	468996	Chr4A	506797	516035	+	511416	1.0	1.0	collinear
gene:TraesCS4A03G0001000	Chr4A	527393	528028	-	527710	Chr4A	569820	570455	-	570137	1.0	1.0	collinear
gene:TraesCS4A03G0001100	Chr4A	724229	730229	-	727229	Chr4A	749297	755365	-	752331	1.0	1.0	collinear
gene:TraesCS4A03G0001300	Chr4A	737645	742881	-	740263	Chr4A	762688	767924	-	765306	1.0	0.999	collinear
gene:TraesCS4A03G0001500	Chr4A	879654	880180	+	879917	Chr4A	903477	904003	+	903740	1.0	1.0	collinear
gene:TraesCS4A03G0001600	Chr4A	890746	894177	+	892461	Chr4A	914557	917980	+	916268	0.997	0.997	collinear
gene:TraesCS4A03G0001700	Chr4A	899296	900070	+	899683	Chr4A	923130	923904	+	923517	1.0	1.0	collinear
gene:TraesCS4A03G0001800	Chr4A	923950	925283	-	924616	Chr4A	947780	949113	-	948446	1.0	1.0	collinear
gene:TraesCS4A03G0001900	Chr4A	1067430	1067825	+	1067627	Chr4A	1086364	1086759	+	1086561	1.0	1.0	collinear
gene:TraesCS4A03G0002000	Chr4A	1144047	1145891	-	1144969	Chr4A	1157150	1158994	-	1158072	1.0	1.0	collinear
gene:TraesCS4A03G0002100	Chr4A	1219342	1222566	+	1220954	Chr4A	1226375	1229599	+	1227987	1.0	1.0	collinear
gene:TraesCS4A03G0002200	Chr4A	1519322	1519796	-	1519559	Chr4A	1526059	1526533	-	1526296	1.0	1.0	collinear
gene:TraesCS4A03G0002600	Chr4A	1720645	1723263	+	1721954	Chr4A	1727212	1729830	+	1728521	1.0	1.0	collinear
gene:TraesCS4A03G0002900	Chr4A	1872733	1874596	-	1873664	Chr4A	1879240	1881091	-	1880165	1.0	1.0	collinear
gene:TraesCS4A03G0003000	Chr4A	1876368	1884930	-	1880649	Chr4A	1882875	1891437	-	1887156	1.0	1.0	collinear
gene:TraesCS4A03G0003100	Chr4A	1887453	1896045	-	1891749	Chr4A	1893960	1902653	-	1898306	1.0	1.0	collinear
gene:TraesCS4A03G0003200	Chr4A	1904683	1907590	-	1906136	Chr4A	1911483	1914390	-	1912936	1.0	0.998	collinear
gene:TraesCS4A03G0003300	Chr4A	1908725	1910020	-	1909372	Chr4A	1915529	1916824	-	1916176	1.0	1.0	collinear
gene:TraesCS4A03G0003600	Chr4A	2034845	2039676	-	2037260	Chr4A	2041365	2046196	-	2043780	1.0	0.999	collinear
gene:TraesCS4A03G0003800	Chr4A	2144567	2151745	-	2148156	Chr4A	2151090	2158061	-	2154575	1.0	1.0	collinear
gene:TraesCS4A03G0004000	Chr4A	2396423	2406197	+	2401310	Chr4A	2406381	2415869	+	2411125	1.0	1.0	collinear
gene:TraesCS4A03G0004100	Chr4A	2407157	2412110	-	2409633	Chr4A	2416829	2421782	-	2419305	1.0	0.999	collinear
gene:TraesCS4A03G0004200	Chr4A	2539821	2543289	-	2541555	Chr4A	2548728	2552197	-	2550462	1.0	1.0	collinear
gene:TraesCS4A03G0004300	Chr4A	2549120	2550253	-	2549686	Chr4A	2558028	2559161	-	2558594	1.0	1.0	collinear
gene:TraesCS4A03G0004800	Chr4A	2630028	2631685	-	2630856	Chr4A	2563946	2565603	-	2564774	1.0	1.0	collinear
gene:TraesCS4A03G0004900	Chr4A	2636507	2637932	-	2637219	Chr4A	2570243	2571668	-	2570955	1.0	1.0	collinear
gene:TraesCS4A03G0005100	Chr4A	2731327	2733151	+	2732239	Chr4A	2664672	2666496	+	2665584	1.0	1.0	collinear
gene:TraesCS4A03G0005200	Chr4A	2767289	2768680	+	2767984	Chr4A	2700627	2702018	+	2701322	1.0	1.0	collinear
gene:TraesCS4A03G0005400	Chr4A	2778918	2779295	-	2779106	Chr4A	2712256	2712633	-	2712444	1.0	1.0	collinear
gene:TraesCS4A03G0005500	Chr4A	2783068	2789950	-	2786509	Chr4A	2716382	2723262	-	2719822	0.999	0.999	collinear
gene:TraesCS4A03G0005800	Chr4A	2930585	2932852	+	2931718	Chr4A	2865320	2867587	+	2866453	1.0	0.997	collinear
gene:TraesCS4A03G0006100	Chr4A	2934653	2937212	+	2935932	Chr4A	2870517	2873079	+	2871798	1.0	0.999	collinear
gene:TraesCS4A03G0006200	Chr4A	2936960	2940182	-	2938571	Chr4A	2872827	2876057	-	2874442	1.0	0.996	collinear
gene:TraesCS4A03G0006300	Chr4A	2942998	2949575	-	2946286	Chr4A	2878887	2885671	-	2882279	0.999	0.998	collinear
gene:TraesCS4A03G0006700	Chr4A	2964010	2964348	+	2964179	Chr4A	2908921	2909259	+	2909090	1.0	1.0	collinear
gene:TraesCS4A03G0006900	Chr4A	2973914	2984600	-	2979257	Chr4A	2920210	2930860	-	2925535	1.0	0.998	collinear
gene:TraesCS4A03G0007100	Chr4A	3050569	3055204	-	3052886	Chr4A	2996653	3001297	-	2998975	1.0	0.997	collinear
gene:TraesCS4A03G0007300	Chr4A	3066937	3070613	-	3068775	Chr4A	3014334	3018010	-	3016172	1.0	0.999	collinear
gene:TraesCS4A03G0007500	Chr4A	3096625	3101109	-	3098867	Chr4A	3055894	3060401	-	3058147	1.0	0.998	collinear
gene:TraesCS4A03G0007600	Chr4A	3101459	3105097	-	3103278	Chr4A	3060751	3064405	-	3062578	0.999	0.993	collinear
gene:TraesCS4A03G0007700	Chr4A	3107379	3109574	-	3108476	Chr4A	3066488	3068717	-	3067602	0.976	0.929	collinear
gene:TraesCS4A03G0008000	Chr4A	3121834	3127155	-	3124494	Chr4A	3080894	3086146	-	3083520	1.0	0.999	collinear
gene:TraesCS4A03G0008100	Chr4A	3129258	3135283	+	3132270	Chr4A	3088287	3094325	+	3091306	1.0	0.998	collinear
gene:TraesCS4A03G0008200	Chr4A	3134254	3140594	-	3137424	Chr4A	3093296	3099644	-	3096470	1.0	0.999	collinear
gene:TraesCS4A03G0008300	Chr4A	3205933	3206955	+	3206444	Chr4A	3164985	3166007	+	3165496	1.0	1.0	collinear
gene:TraesCS4A03G0008400	Chr4A	3238765	3239608	+	3239186	Chr4A	3197303	3198146	+	3197724	1.0	1.0	collinear
gene:TraesCS4A03G0008600	Chr4A	3261415	3263213	+	3262314	Chr4A	3219897	3221695	+	3220796	1.0	0.999	collinear
gene:TraesCS4A03G0008700	Chr4A	3326425	3327669	+	3327047	Chr4A	3284912	3286156	+	3285534	1.0	1.0	collinear
gene:TraesCS4A03G0009200	Chr4A	3354842	3356422	+	3355632	Chr4A	3313263	3314752	+	3314007	0.936	0.935	collinear
gene:TraesCS4A03G0009300	Chr4A	3365529	3365927	-	3365728	Chr4A	3325644	3326042	-	3325843	1.0	1.0	collinear
gene:TraesCS4A03G0009500	Chr4A	3372257	3373213	+	3372735	Chr4A	3331729	3332685	+	3332207	1.0	0.997	collinear
gene:TraesCS4A03G0010000	Chr4A	3426660	3429932	+	3428296	Chr4A	3386138	3389385	+	3387761	1.0	0.997	collinear
gene:TraesCS4A03G0010100	Chr4A	3430702	3432528	+	3431615	Chr4A	3390156	3391980	+	3391068	1.0	0.998	collinear
gene:TraesCS4A03G0010400	Chr4A	3781940	3782996	+	3782468	Chr4A	3750182	3751238	+	3750710	1.0	0.995	collinear
gene:TraesCS4A03G0010500	Chr4A	3851393	3859754	-	3855573	Chr4A	3820314	3828643	-	3824478	1.0	0.998	collinear
gene:TraesCS4A03G0010700	Chr4A	3982734	3986342	-	3984538	Chr4A	3963639	3967262	-	3965450	1.0	0.991	collinear
gene:TraesCS4A03G0011000	Chr4A	4137896	4141435	+	4139665	Chr4A	4132807	4136347	+	4134577	1.0	0.996	collinear
gene:TraesCS4A03G0011100	Chr4A	4172321	4175894	-	4174107	Chr4A	4167238	4170812	-	4169025	1.0	0.999	collinear
gene:TraesCS4A03G0011200	Chr4A	4219071	4222355	-	4220713	Chr4A	4214022	4217306	-	4215664	1.0	1.0	collinear
gene:TraesCS4A03G0011700	Chr4A	4444831	4448386	-	4446608	Chr4A	4439780	4443329	-	4441554	0.998	0.985	collinear
gene:TraesCS4A03G0011800	Chr4A	4499291	4504470	-	4501880	Chr4A	4494238	4499419	-	4496828	1.0	1.0	collinear
gene:TraesCS4A03G0011900	Chr4A	4560580	4567056	-	4563818	Chr4A	4555885	4562336	-	4559110	1.0	0.999	collinear
gene:TraesCS4A03G0012300	Chr4A	4591425	4593909	-	4592667	Chr4A	4586650	4589134	-	4587892	1.0	0.999	collinear
gene:TraesCS4A03G0012400	Chr4A	4596684	4602109	-	4599396	Chr4A	4591926	4597351	-	4594638	1.0	0.997	collinear
gene:TraesCS4A03G0012600	Chr4A	4608919	4609802	+	4609360	Chr4A	4616083	4616812	+	4616447	0.928	0.928	collinear
gene:TraesCS4A03G0012700	Chr4A	4613865	4615981	+	4614923	Chr4A	4620908	4623024	+	4621966	1.0	0.999	collinear
gene:TraesCS4A03G0012800	Chr4A	4746764	4750893	-	4748828	Chr4A	4753815	4757952	-	4755883	1.0	1.0	collinear
gene:TraesCS4A03G0013000	Chr4A	4765486	4768837	-	4767161	Chr4A	4767492	4770843	-	4769167	1.0	1.0	collinear
gene:TraesCS4A03G0013100	Chr4A	4788667	4792278	+	4790472	Chr4A	4790691	4794302	+	4792496	1.0	0.996	collinear
gene:TraesCS4A03G0013200	Chr4A	4793797	4794162	+	4793979	Chr4A	4795821	4796186	+	4796003	1.0	0.997	collinear
gene:TraesCS4A03G0013400	Chr4A	4804208	4805190	-	4804699	Chr4A	4806233	4807200	-	4806716	0.984	0.984	collinear
gene:TraesCS4A03G0013500	Chr4A	4813813	4815493	-	4814653	Chr4A	4815827	4817507	-	4816667	1.0	0.999	collinear
gene:TraesCS4A03G0013600	Chr4A	4817972	4819251	+	4818611	Chr4A	4819986	4821265	+	4820625	1.0	0.999	collinear
gene:TraesCS4A03G0013700	Chr4A	4836842	4840913	+	4838877	Chr4A	4838855	4842926	+	4840890	1.0	0.999	collinear
gene:TraesCS4A03G0014400	Chr4A	5028278	5031575	+	5029926	Chr4A	5029187	5032484	+	5030835	1.0	1.0	collinear
gene:TraesCS4A03G0014600	Chr4A	5084326	5085797	+	5085061	Chr4A	5088950	5090421	+	5089685	1.0	1.0	collinear
gene:TraesCS4A03G0014700	Chr4A	5155150	5161485	+	5158317	Chr4A	5159765	5166103	+	5162934	1.0	1.0	collinear
gene:TraesCS4A03G0014800	Chr4A	5181978	5189544	-	5185761	Chr4A	5186337	5193728	-	5190032	1.0	1.0	collinear
gene:TraesCS4A03G0014900	Chr4A	5308550	5310305	+	5309427	Chr4A	5312250	5314005	+	5313127	1.0	1.0	collinear
gene:TraesCS4A03G0015000	Chr4A	5364132	5366668	+	5365400	Chr4A	5367829	5370364	+	5369096	1.0	1.0	collinear
gene:TraesCS4A03G0015100	Chr4A	5422681	5425025	+	5423853	Chr4A	5426162	5428506	+	5427334	1.0	1.0	collinear
gene:TraesCS4A03G0015500	Chr4A	5483729	5485212	+	5484470	Chr4A	5485227	5486710	+	5485968	1.0	1.0	collinear
gene:TraesCS4A03G0015600	Chr4A	5485467	5489196	-	5487331	Chr4A	5486965	5490694	-	5488829	1.0	1.0	collinear
gene:TraesCS4A03G0015700	Chr4A	5511627	5512007	-	5511817	Chr4A	5512918	5513298	-	5513108	1.0	1.0	collinear
gene:TraesCS4A03G0015800	Chr4A	5512600	5512905	-	5512752	Chr4A	5513891	5514196	-	5514043	1.0	1.0	collinear
gene:TraesCS4A03G0015900	Chr4A	5623219	5629414	-	5626316	Chr4A	5624482	5630677	-	5627579	1.0	1.0	collinear
gene:TraesCS4A03G0016200	Chr4A	5665706	5666551	+	5666128	Chr4A	5666685	5667530	+	5667107	1.0	1.0	collinear
gene:TraesCS4A03G0016300	Chr4A	5701054	5702409	-	5701731	Chr4A	5702044	5703399	-	5702721	1.0	1.0	collinear
gene:TraesCS4A03G0016500	Chr4A	5770600	5771973	-	5771286	Chr4A	5771208	5772581	-	5771894	1.0	0.999	collinear
gene:TraesCS4A03G0016600	Chr4A	5774081	5775445	-	5774763	Chr4A	5774689	5776053	-	5775371	1.0	0.996	collinear
gene:TraesCS4A03G0016700	Chr4A	5791428	5792902	+	5792165	Chr4A	5792091	5793565	+	5792828	1.0	0.997	collinear
gene:TraesCS4A03G0016800	Chr4A	5793526	5798387	-	5795956	Chr4A	5794189	5799048	-	5796618	1.0	0.996	collinear
gene:TraesCS4A03G0016900	Chr4A	5930148	5930953	+	5930550	Chr4A	5930806	5931611	+	5931208	1.0	1.0	collinear
gene:TraesCS4A03G0017000	Chr4A	5940061	5940753	+	5940407	Chr4A	5940606	5941298	+	5940952	1.0	1.0	collinear
gene:TraesCS4A03G0017100	Chr4A	5940214	5949407	-	5944810	Chr4A	5940759	5949954	-	5945356	1.0	0.999	collinear
gene:TraesCS4A03G0017400	Chr4A	5961057	5965225	+	5963141	Chr4A	5961606	5965710	+	5963658	1.0	0.999	collinear
gene:TraesCS4A03G0017500	Chr4A	5966525	5968986	+	5967755	Chr4A	5967010	5969471	+	5968240	1.0	1.0	collinear
gene:TraesCS4A03G0017700	Chr4A	5973701	5975480	+	5974590	Chr4A	5974186	5975979	+	5975082	1.0	0.997	collinear
gene:TraesCS4A03G0017900	Chr4A	5975822	5976896	-	5976359	Chr4A	5976325	5977399	-	5976862	1.0	1.0	collinear
gene:TraesCS4A03G0018000	Chr4A	5977575	5989753	+	5983664	Chr4A	5978078	5990268	+	5984173	1.0	1.0	collinear
gene:TraesCS4A03G0018100	Chr4A	5990164	5990274	-	5990219	Chr4A	5990679	5990789	-	5990734	1.0	1.0	collinear
gene:TraesCS4A03G0018400	Chr4A	5991936	5995690	-	5993813	Chr4A	5992452	5996206	-	5994329	1.0	0.999	collinear
gene:TraesCS4A03G0018700	Chr4A	6296499	6302298	+	6299398	Chr4A	6300693	6306492	+	6303592	1.0	1.0	collinear
gene:TraesCS4A03G0018800	Chr4A	6391360	6391976	+	6391668	Chr4A	6395675	6396291	+	6395983	1.0	1.0	collinear
gene:TraesCS4A03G0019000	Chr4A	6416551	6417188	+	6416869	Chr4A	6420869	6421506	+	6421187	1.0	1.0	collinear
gene:TraesCS4A03G0019100	Chr4A	6432221	6432724	+	6432472	Chr4A	6436555	6437058	+	6436806	1.0	1.0	collinear
gene:TraesCS4A03G0019200	Chr4A	6438299	6438727	+	6438513	Chr4A	6442633	6443061	+	6442847	1.0	1.0	collinear
gene:TraesCS4A03G0019500	Chr4A	6590079	6593605	-	6591842	Chr4A	6592626	6596152	-	6594389	1.0	1.0	collinear
gene:TraesCS4A03G0019600	Chr4A	6757135	6758842	-	6757988	Chr4A	6752735	6754442	-	6753588	1.0	1.0	collinear
gene:TraesCS4A03G0019700	Chr4A	6771869	6772548	-	6772208	Chr4A	6767430	6768109	-	6767769	1.0	1.0	collinear
gene:TraesCS4A03G0019900	Chr4A	6838732	6842686	+	6840709	Chr4A	6831400	6835142	+	6833271	1.0	1.0	collinear
gene:TraesCS4A03G0020000	Chr4A	6843680	6847028	-	6845354	Chr4A	6836136	6839484	-	6837810	1.0	1.0	collinear
gene:TraesCS4A03G0020200	Chr4A	6875868	6877346	+	6876607	Chr4A	6868317	6869795	+	6869056	1.0	1.0	collinear
gene:TraesCS4A03G0020300	Chr4A	6886387	6891715	-	6889051	Chr4A	6878837	6884165	-	6881501	1.0	1.0	collinear
gene:TraesCS4A03G0020700	Chr4A	7109748	7111388	+	7110568	Chr4A	7103402	7105042	+	7104222	1.0	0.998	collinear
gene:TraesCS4A03G0020800	Chr4A	7112212	7113115	-	7112663	Chr4A	7105866	7106769	-	7106317	1.0	1.0	collinear
gene:TraesCS4A03G0020900	Chr4A	7114886	7115683	-	7115284	Chr4A	7108540	7109337	-	7108938	1.0	1.0	collinear
gene:TraesCS4A03G0021000	Chr4A	7120320	7123189	+	7121754	Chr4A	7113974	7116843	+	7115408	1.0	1.0	collinear
gene:TraesCS4A03G0021100	Chr4A	7132259	7132465	-	7132362	Chr4A	7125915	7126121	-	7126018	1.0	1.0	collinear
gene:TraesCS4A03G0021300	Chr4A	7278836	7280568	-	7279702	Chr4A	7272438	7274170	-	7273304	1.0	1.0	collinear
gene:TraesCS4A03G0021400	Chr4A	7354862	7358869	+	7356865	Chr4A	7351858	7355673	+	7353765	1.0	0.995	collinear
gene:TraesCS4A03G0021500	Chr4A	7361400	7362491	-	7361945	Chr4A	7358204	7359295	-	7358749	1.0	0.997	collinear
gene:TraesCS4A03G0021700	Chr4A	7416747	7419915	-	7418331	Chr4A	7400781	7403838	-	7402309	1.0	1.0	collinear
gene:TraesCS4A03G0022100	Chr4A	7567497	7568453	+	7567975	Chr4A	7557066	7558022	+	7557544	1.0	0.998	collinear
gene:TraesCS4A03G0022300	Chr4A	7706932	7710397	-	7708664	Chr4A	7696505	7699955	-	7698230	0.995	0.995	collinear
gene:TraesCS4A03G0022400	Chr4A	7713930	7717390	+	7715660	Chr4A	7703488	7706948	+	7705218	1.0	1.0	collinear
gene:TraesCS4A03G0022500	Chr4A	7717608	7718570	-	7718089	Chr4A	7707166	7708128	-	7707647	1.0	1.0	collinear
gene:TraesCS4A03G0022600	Chr4A	7732450	7737522	-	7734986	Chr4A	7722043	7727115	-	7724579	1.0	1.0	collinear
gene:TraesCS4A03G0023300	Chr4A	8170087	8173097	+	8171592	Chr4A	8158282	8161292	+	8159787	1.0	0.999	collinear
gene:TraesCS4A03G0023700	Chr4A	8476540	8477862	-	8477201	Chr4A	8464278	8465600	-	8464939	1.0	1.0	collinear
gene:TraesCS4A03G0023900	Chr4A	8546928	8548721	+	8547824	Chr4A	8534649	8536442	+	8535545	1.0	1.0	collinear
gene:TraesCS4A03G0024000	Chr4A	8550707	8553935	-	8552321	Chr4A	8538419	8541647	-	8540033	1.0	1.0	collinear
gene:TraesCS4A03G0024100	Chr4A	8557328	8562444	-	8559886	Chr4A	8545044	8550160	-	8547602	1.0	1.0	collinear
gene:TraesCS4A03G0024300	Chr4A	9019138	9022576	+	9020857	Chr4A	9006286	9009724	+	9008005	1.0	1.0	collinear
gene:TraesCS4A03G0024500	Chr4A	9336564	9336944	+	9336754	Chr4A	9323872	9324252	+	9324062	1.0	1.0	collinear
gene:TraesCS4A03G0024600	Chr4A	9339825	9343573	+	9341699	Chr4A	9327133	9330879	+	9329006	1.0	1.0	collinear
gene:TraesCS4A03G0024700	Chr4A	9358737	9361433	+	9360085	Chr4A	9346041	9348737	+	9347389	1.0	1.0	collinear
gene:TraesCS4A03G0025000	Chr4A	9410835	9413485	-	9412160	Chr4A	9398148	9400798	-	9399473	1.0	1.0	collinear
gene:TraesCS4A03G0025100	Chr4A	9414522	9417382	-	9415952	Chr4A	9401835	9404695	-	9403265	1.0	1.0	collinear
gene:TraesCS4A03G0025200	Chr4A	9418818	9419593	+	9419205	Chr4A	9406131	9406906	+	9406518	1.0	1.0	collinear
gene:TraesCS4A03G0025300	Chr4A	9429774	9430286	+	9430030	Chr4A	9417086	9417598	+	9417342	1.0	1.0	collinear
gene:TraesCS4A03G0025400	Chr4A	9446191	9446717	+	9446454	Chr4A	9433496	9434022	+	9433759	1.0	1.0	collinear
gene:TraesCS4A03G0025500	Chr4A	9511958	9512320	+	9512139	Chr4A	9498895	9499257	+	9499076	1.0	1.0	collinear
gene:TraesCS4A03G0025600	Chr4A	9516751	9517572	+	9517161	Chr4A	9503688	9504509	+	9504098	1.0	1.0	collinear
