gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6A02G024600	Chr6A	12283563	12287748	+	12285655	Chr6A	16045255	16049508	+	16047381	1.0	0.968	collinear
gene:TraesCS6A02G024700	Chr6A	12288894	12290990	-	12289942	Chr6A	16050245	16052481	-	16051363	1.0	0.97	collinear
gene:TraesCS6A02G024800	Chr6A	12313087	12314289	+	12313688	Chr6A	16083116	16084360	+	16083738	1.0	0.946	collinear
gene:TraesCS6A02G024900	Chr6A	12385671	12393820	+	12389745	Chr6A	16115721	16123868	+	16119794	0.997	0.984	collinear
gene:TraesCS6A02G025100	Chr6A	12420997	12421536	+	12421266	Chr6A	16459665	16460204	+	16459934	1.0	0.996	collinear
gene:TraesCS6A02G025200	Chr6A	12432253	12433955	-	12433104	Chr6A	16468448	16470149	-	16469298	0.999	0.972	collinear
gene:TraesCS6A02G025300	Chr6A	12472897	12481198	+	12477047	Chr6A	16489687	16497345	+	16493516	0.94	0.918	collinear
gene:TraesCS6A02G025500	Chr6A	12625694	12627488	-	12626591	Chr6A	16604539	16606284	-	16605411	0.968	0.933	collinear
gene:TraesCS6A02G025700	Chr6A	12836151	12838286	-	12837218	Chr6A	16770344	16772467	-	16771405	0.996	0.972	collinear
gene:TraesCS6A02G025800	Chr6A	12857365	12858830	+	12858097	Chr6A	16825682	16827147	+	16826414	1.0	0.981	collinear
gene:TraesCS6A02G025900	Chr6A	12890959	12892731	-	12891845	Chr6A	16845884	16847672	-	16846778	1.0	0.984	collinear
gene:TraesCS6A02G026000	Chr6A	12949456	12950339	+	12949897	Chr6A	16901271	16902154	+	16901712	1.0	0.986	collinear
gene:TraesCS6A02G026100	Chr6A	12958615	12959868	-	12959241	Chr6A	16944990	16946243	-	16945616	1.0	1.0	collinear
gene:TraesCS6A02G026200	Chr6A	13009260	13019273	+	13014266	Chr6A	16992493	17002506	+	16997499	1.0	1.0	collinear
gene:TraesCS6A02G026300	Chr6A	13062935	13067335	+	13065135	Chr6A	17045795	17050246	+	17048020	1.0	1.0	collinear
gene:TraesCS6A02G026400	Chr6A	13067422	13067964	-	13067693	Chr6A	17050333	17050875	-	17050604	1.0	1.0	collinear
gene:TraesCS6A02G026500	Chr6A	13071476	13080970	-	13076223	Chr6A	17054241	17063578	-	17058909	1.0	0.999	collinear
gene:TraesCS6A02G026600	Chr6A	13382681	13386524	-	13384602	Chr6A	17374372	17378215	-	17376293	1.0	1.0	collinear
gene:TraesCS6A02G026700	Chr6A	13434481	13434774	+	13434627	Chr6A	17424531	17424824	+	17424677	1.0	1.0	collinear
gene:TraesCS6A02G026800	Chr6A	13503420	13505079	-	13504249	Chr6A	17493486	17495145	-	17494315	1.0	0.999	collinear
gene:TraesCS6A02G026900	Chr6A	13659970	13665174	+	13662572	Chr6A	17647929	17653133	+	17650531	1.0	1.0	collinear
gene:TraesCS6A02G027000	Chr6A	13665241	13667932	-	13666586	Chr6A	17653200	17655891	-	17654545	1.0	1.0	collinear
gene:TraesCS6A02G027300	Chr6A	13734020	13738469	+	13736244	Chr6A	17724396	17732357	+	17728376	1.0	0.995	collinear
gene:TraesCS6A02G027400	Chr6A	13806565	13809820	-	13808192	Chr6A	17783785	17786966	-	17785375	1.0	0.991	collinear
gene:TraesCS6A02G027500	Chr6A	13878481	13878837	-	13878659	Chr6A	17930248	17930604	-	17930426	1.0	0.991	collinear
gene:TraesCS6A02G027600	Chr6A	13895842	13903153	-	13899497	Chr6A	17956017	17963093	-	17959555	0.948	0.945	collinear
gene:TraesCS6A02G027700	Chr6A	14149399	14149797	-	14149598	Chr6A	18214435	18214833	-	18214634	1.0	0.992	collinear
gene:TraesCS6A02G027900	Chr6A	14301530	14303492	+	14302511	Chr6A	18355007	18356969	+	18355988	1.0	0.997	collinear
gene:TraesCS6A02G027984	Chr6A	14351830	14355317	-	14353573	Chr6A	18413477	18416964	-	18415220	1.0	0.996	collinear
gene:TraesCS6A02G028000	Chr6A	14368434	14372453	+	14370443	Chr6A	18440658	18444647	+	18442652	1.0	0.997	collinear
gene:TraesCS6A02G028100	Chr6A	14373125	14377288	-	14375206	Chr6A	18445319	18449482	-	18447400	1.0	0.998	collinear
gene:TraesCS6A02G028200	Chr6A	14385598	14386381	+	14385989	Chr6A	18457600	18458382	+	18457991	1.0	1.0	collinear
gene:TraesCS6A02G028300	Chr6A	14388953	14390566	+	14389759	Chr6A	18461219	18462832	+	18462025	1.0	0.996	collinear
gene:TraesCS6A02G028500	Chr6A	14483177	14484427	+	14483802	Chr6A	18558075	18559309	+	18558692	0.987	0.984	collinear
gene:TraesCS6A02G028800	Chr6A	14606554	14610239	-	14608396	Chr6A	19015362	19019191	+	19017276	0.997	0.94	collinear
gene:TraesCS6A02G029100	Chr6A	15435891	15439664	+	15437777	Chr6A	19288535	19292273	+	19290404	0.985	0.963	collinear
gene:TraesCS6A02G029200	Chr6A	15442671	15445793	-	15444232	Chr6A	19322363	19325481	-	19323922	0.998	0.971	collinear
gene:TraesCS6A02G029300	Chr6A	15452625	15455419	+	15454022	Chr6A	19422339	19424910	+	19423624	1.0	0.982	collinear
gene:TraesCS6A02G029400	Chr6A	15456450	15461712	-	15459081	Chr6A	19430178	19436363	-	19433270	1.0	0.973	collinear
gene:TraesCS6A02G029600	Chr6A	15490653	15492338	-	15491495	Chr6A	19401983	19403668	-	19402825	1.0	0.986	collinear
gene:TraesCS6A02G029700	Chr6A	15540656	15543299	+	15541977	Chr6A	19468736	19471380	+	19470058	1.0	0.981	collinear
gene:TraesCS6A02G030100	Chr6A	15652828	15656157	-	15654492	Chr6A	19727263	19730587	+	19728925	0.998	0.986	collinear
gene:TraesCS6A02G030800	Chr6A	15734520	15736043	+	15735281	Chr6A	19533141	19534664	+	19533902	1.0	0.958	collinear
gene:TraesCS6A02G030900	Chr6A	15747526	15749383	+	15748454	Chr6A	19554695	19556570	+	19555632	1.0	0.972	collinear
gene:TraesCS6A02G031000	Chr6A	15756560	15758437	+	15757498	Chr6A	19562482	19564360	+	19563421	1.0	0.952	collinear
gene:TraesCS6A02G031100	Chr6A	15765759	15767783	+	15766771	Chr6A	19569321	19571348	+	19570334	1.0	0.979	collinear
gene:TraesCS6A02G031200	Chr6A	15781020	15782725	-	15781872	Chr6A	19575500	19577205	-	19576352	1.0	0.982	collinear
gene:TraesCS6A02G031300	Chr6A	15828880	15829834	+	15829357	Chr6A	19614770	19615899	+	19615334	0.998	0.959	collinear
gene:TraesCS6A02G031400	Chr6A	15863959	15866757	-	15865358	Chr6A	19683124	19685920	-	19684522	0.999	0.972	collinear
gene:TraesCS6A02G031600	Chr6A	15872028	15873188	-	15872608	Chr6A	19694093	19695253	-	19694673	1.0	0.986	collinear
gene:TraesCS6A02G032200	Chr6A	15933325	15935266	-	15934295	Chr6A	19768779	19770682	-	19769730	0.965	0.926	collinear
gene:TraesCS6A02G032300	Chr6A	15935482	15940102	-	15937792	Chr6A	19772403	19777159	-	19774781	0.997	0.949	collinear
gene:TraesCS6A02G032400	Chr6A	15951566	15953536	-	15952551	Chr6A	19812434	19814400	-	19813417	0.997	0.973	collinear
gene:TraesCS6A02G032600	Chr6A	16226818	16234941	+	16230879	Chr6A	19939085	19946974	+	19943029	0.979	0.964	collinear
gene:TraesCS6A02G036100	Chr6A	17762358	17766741	-	17764549	Chr6A	20253988	20258295	-	20256141	0.99	0.971	collinear
gene:TraesCS6A02G036300	Chr6A	17897330	17904083	-	17900706	Chr6A	20403415	20408412	-	20405913	0.926	0.904	collinear
gene:TraesCS6A02G036400	Chr6A	17910690	17921486	-	17916088	Chr6A	20421453	20431742	-	20426597	1.0	0.993	collinear
gene:TraesCS6A02G036600	Chr6A	17943214	17943438	+	17943326	Chr6A	20455182	20455406	+	20455294	1.0	1.0	collinear
gene:TraesCS6A02G036700	Chr6A	17946133	17947550	-	17946841	Chr6A	20458176	20459593	-	20458884	1.0	1.0	collinear
gene:TraesCS6A02G036800	Chr6A	17956048	17958722	+	17957385	Chr6A	20462652	20465327	+	20463989	1.0	0.994	collinear
gene:TraesCS6A02G037000	Chr6A	18079407	18083767	+	18081587	Chr6A	20573883	20578243	+	20576063	1.0	0.999	collinear
gene:TraesCS6A02G037100	Chr6A	18353525	18356306	-	18354915	Chr6A	20776053	20778834	-	20777443	1.0	0.994	collinear
gene:TraesCS6A02G037200	Chr6A	18439492	18439907	+	18439699	Chr6A	20854444	20854859	+	20854651	1.0	1.0	collinear
gene:TraesCS6A02G037300	Chr6A	18460368	18465203	+	18462785	Chr6A	20875400	20880237	+	20877818	1.0	1.0	collinear
gene:TraesCS6A02G037400	Chr6A	18520226	18522461	-	18521343	Chr6A	20923038	20925259	-	20924148	1.0	0.998	collinear
gene:TraesCS6A02G037500	Chr6A	18534777	18535649	+	18535213	Chr6A	20937420	20938292	+	20937856	1.0	0.992	collinear
gene:TraesCS6A02G037600	Chr6A	18596060	18602778	-	18599419	Chr6A	20977457	20984142	-	20980799	0.988	0.983	collinear
gene:TraesCS6A02G037700	Chr6A	18702339	18704533	+	18703436	Chr6A	21128781	21130975	+	21129878	1.0	0.998	collinear
gene:TraesCS6A02G037800	Chr6A	18704699	18708252	-	18706475	Chr6A	21131141	21134694	-	21132917	1.0	0.999	collinear
gene:TraesCS6A02G037900	Chr6A	18709035	18713526	+	18711280	Chr6A	21135076	21139365	+	21137220	1.0	0.982	collinear
gene:TraesCS6A02G038500	Chr6A	19167420	19168159	+	19167789	Chr6A	21360464	21361203	+	21360833	1.0	0.984	collinear
gene:TraesCS6A02G038600	Chr6A	19174102	19174896	-	19174499	Chr6A	21516759	21517568	-	21517163	1.0	0.969	collinear
gene:TraesCS6A02G038700	Chr6A	19330377	19330943	-	19330660	Chr6A	21656105	21656671	-	21656388	1.0	0.998	collinear
gene:TraesCS6A02G038900	Chr6A	20121000	20126425	-	20123712	Chr6A	22084184	22089614	-	22086899	0.999	0.989	collinear
gene:TraesCS6A02G039000	Chr6A	20139222	20140039	-	20139630	Chr6A	22129974	22130791	-	22130382	1.0	0.996	collinear
gene:TraesCS6A02G039100	Chr6A	20163271	20164607	+	20163939	Chr6A	22153791	22155066	+	22154428	0.951	0.944	collinear
gene:TraesCS6A02G039200	Chr6A	20250572	20252151	+	20251361	Chr6A	22232861	22234440	+	22233650	1.0	0.991	collinear
gene:TraesCS6A02G039300	Chr6A	20309454	20310329	-	20309891	Chr6A	22307780	22308656	-	22308218	1.0	0.979	collinear
gene:TraesCS6A02G039400	Chr6A	20339290	20339901	-	20339595	Chr6A	22322067	22322697	-	22322382	1.0	0.958	collinear
gene:TraesCS6A02G039500	Chr6A	20344812	20346516	-	20345664	Chr6A	22390806	22392558	-	22391682	1.0	0.958	collinear
gene:TraesCS6A02G039600	Chr6A	20489573	20493839	+	20491706	Chr6A	22457389	22461382	+	22459385	1.0	0.986	collinear
gene:TraesCS6A02G039700	Chr6A	20506871	20507713	+	20507292	Chr6A	22487134	22487977	+	22487555	1.0	0.995	collinear
gene:TraesCS6A02G039800	Chr6A	20508291	20510061	+	20509176	Chr6A	22497403	22499088	+	22498245	0.938	0.925	collinear
gene:TraesCS6A02G039900	Chr6A	20521098	20522322	-	20521710	Chr6A	22509693	22510919	-	22510306	1.0	0.993	collinear
gene:TraesCS6A02G040000	Chr6A	20547374	20548460	+	20547917	Chr6A	22524237	22525315	+	22524776	1.0	0.982	collinear
gene:TraesCS6A02G040100	Chr6A	20862868	20864141	-	20863504	Chr6A	22723183	22724459	-	22723821	0.999	0.989	collinear
gene:TraesCS6A02G040200	Chr6A	20871114	20871530	+	20871322	Chr6A	22731127	22731543	+	22731335	1.0	0.997	collinear
gene:TraesCS6A02G040300	Chr6A	20902702	20904414	+	20903558	Chr6A	22757640	22759352	+	22758496	1.0	1.0	collinear
gene:TraesCS6A02G040400	Chr6A	21077914	21078753	-	21078333	Chr6A	22931000	22931839	-	22931419	1.0	1.0	collinear
gene:TraesCS6A02G040500	Chr6A	21137211	21137839	-	21137525	Chr6A	22989889	22990517	-	22990203	1.0	0.998	collinear
gene:TraesCS6A02G040600	Chr6A	21140593	21142996	-	21141794	Chr6A	22993060	22995463	-	22994261	1.0	0.999	collinear
gene:TraesCS6A02G040700	Chr6A	21148515	21151179	-	21149847	Chr6A	23000983	23003647	-	23002315	1.0	1.0	collinear
gene:TraesCS6A02G040800	Chr6A	21161070	21161663	+	21161366	Chr6A	23013538	23014131	+	23013834	1.0	1.0	collinear
gene:TraesCS6A02G040900	Chr6A	21306344	21308851	+	21307597	Chr6A	23157312	23159819	+	23158565	1.0	1.0	collinear
gene:TraesCS6A02G041000	Chr6A	21517630	21523076	+	21520353	Chr6A	23463705	23468927	+	23466316	0.963	0.963	collinear
gene:TraesCS6A02G041100	Chr6A	21542356	21553460	-	21547908	Chr6A	23487424	23498527	-	23492975	1.0	0.999	collinear
gene:TraesCS6A02G041200	Chr6A	21573933	21588503	+	21581218	Chr6A	23518846	23533046	+	23525946	1.0	0.999	collinear
gene:TraesCS6A02G041300	Chr6A	21634811	21637545	-	21636178	Chr6A	23577404	23580138	-	23578771	1.0	1.0	collinear
gene:TraesCS6A02G041500	Chr6A	21705923	21707228	-	21706575	Chr6A	23648406	23649711	-	23649058	1.0	1.0	collinear
gene:TraesCS6A02G041600	Chr6A	21748141	21748520	+	21748330	Chr6A	23690955	23691334	+	23691144	1.0	1.0	collinear
gene:TraesCS6A02G041700	Chr6A	22021274	22023743	+	22022508	Chr6A	23959487	23961956	+	23960721	1.0	1.0	collinear
gene:TraesCS6A02G041800	Chr6A	22070862	22072043	+	22071452	Chr6A	24008822	24010003	+	24009412	1.0	1.0	collinear
gene:TraesCS6A02G041900	Chr6A	22168247	22170677	+	22169462	Chr6A	24105387	24107817	+	24106602	1.0	0.998	collinear
gene:TraesCS6A02G042000	Chr6A	22171763	22173091	+	22172427	Chr6A	24108903	24110231	+	24109567	1.0	1.0	collinear
gene:TraesCS6A02G042100	Chr6A	22192196	22193457	-	22192826	Chr6A	24125781	24127042	-	24126411	1.0	1.0	collinear
gene:TraesCS6A02G042200	Chr6A	22199707	22200977	-	22200342	Chr6A	24133098	24134368	-	24133733	1.0	1.0	collinear
gene:TraesCS6A02G042300	Chr6A	22260290	22265154	+	22262722	Chr6A	24193582	24198446	+	24196014	1.0	1.0	collinear
gene:TraesCS6A02G042400	Chr6A	22346346	22350373	+	22348359	Chr6A	24278521	24282548	+	24280534	1.0	0.999	collinear
gene:TraesCS6A02G042500	Chr6A	22350926	22351321	-	22351123	Chr6A	24283101	24283496	-	24283298	1.0	1.0	collinear
gene:TraesCS6A02G042600	Chr6A	22442502	22457109	-	22449805	Chr6A	24374189	24388808	-	24381498	1.0	1.0	collinear
gene:TraesCS6A02G042700	Chr6A	22522584	22523507	+	22523045	Chr6A	24453828	24454751	+	24454289	1.0	1.0	collinear
gene:TraesCS6A02G042800	Chr6A	22529388	22530986	-	22530187	Chr6A	24460632	24462230	-	24461431	1.0	1.0	collinear
gene:TraesCS6A02G042900	Chr6A	22546879	22549307	+	22548093	Chr6A	24478130	24480558	+	24479344	1.0	0.999	collinear
gene:TraesCS6A02G043000	Chr6A	22555237	22556810	+	22556023	Chr6A	24486488	24488061	+	24487274	1.0	1.0	collinear
gene:TraesCS6A02G043100	Chr6A	22642270	22644707	+	22643488	Chr6A	24581489	24583926	+	24582707	1.0	0.997	collinear
gene:TraesCS6A02G043200	Chr6A	22684524	22685890	+	22685207	Chr6A	24634067	24635426	+	24634746	0.991	0.969	collinear
gene:TraesCS6A02G043300	Chr6A	22690872	22694177	+	22692524	Chr6A	24644125	24647430	+	24645777	1.0	0.992	collinear
gene:TraesCS6A02G043400	Chr6A	22695304	22697198	-	22696251	Chr6A	24648557	24650451	-	24649504	1.0	0.999	collinear
gene:TraesCS6A02G043500	Chr6A	22753983	22755187	-	22754585	Chr6A	24706536	24707740	-	24707138	1.0	1.0	collinear
gene:TraesCS6A02G043700	Chr6A	22814927	22819347	+	22817137	Chr6A	24766656	24771076	+	24768866	1.0	1.0	collinear
gene:TraesCS6A02G043900	Chr6A	22953051	22955436	+	22954243	Chr6A	24903746	24906131	+	24904938	1.0	0.998	collinear
gene:TraesCS6A02G044000	Chr6A	22975731	22976897	+	22976314	Chr6A	24926236	24927375	+	24926805	0.976	0.976	collinear
gene:TraesCS6A02G044100	Chr6A	23023080	23023619	+	23023349	Chr6A	24972971	24973510	+	24973240	1.0	1.0	collinear
gene:TraesCS6A02G044200	Chr6A	23023681	23024976	+	23024328	Chr6A	24973572	24974867	+	24974219	1.0	1.0	collinear
gene:TraesCS6A02G044300	Chr6A	23025110	23025955	+	23025532	Chr6A	24975001	24975846	+	24975423	1.0	1.0	collinear
gene:TraesCS6A02G044400	Chr6A	23232022	23240738	-	23236380	Chr6A	25221812	25229929	+	25225870	1.0	1.0	collinear
gene:TraesCS6A02G044500	Chr6A	23342678	23344489	-	23343583	Chr6A	25118722	25120533	+	25119627	1.0	1.0	collinear
gene:TraesCS6A02G044600	Chr6A	23354063	23357938	+	23356000	Chr6A	25105273	25109146	-	25107209	1.0	0.999	collinear
gene:TraesCS6A02G044700	Chr6A	23362995	23366757	-	23364876	Chr6A	25096694	25100456	+	25098575	1.0	1.0	collinear
gene:TraesCS6A02G044800	Chr6A	23373058	23375047	-	23374052	Chr6A	25088404	25090393	+	25089398	1.0	1.0	collinear
gene:TraesCS6A02G045000	Chr6A	23399938	23404530	+	23402234	Chr6A	25059262	25063854	-	25061558	1.0	1.0	collinear
gene:TraesCS6A02G045100	Chr6A	23409174	23410981	+	23410077	Chr6A	25052811	25054618	-	25053714	1.0	1.0	collinear
gene:TraesCS6A02G045200	Chr6A	23411415	23415030	-	23413222	Chr6A	25048762	25052377	+	25050569	1.0	1.0	collinear
gene:TraesCS6A02G045300	Chr6A	23432996	23439420	-	23436208	Chr6A	25025115	25031273	+	25028194	1.0	1.0	collinear
gene:TraesCS6A02G045400	Chr6A	23440870	23445029	-	23442949	Chr6A	25019506	25023665	+	25021585	1.0	1.0	collinear
gene:TraesCS6A02G045600	Chr6A	23479992	23480672	-	23480332	Chr6A	25528412	25529092	-	25528752	1.0	0.992	collinear
gene:TraesCS6A02G045800	Chr6A	23602297	23603961	-	23603129	Chr6A	25619776	25621440	-	25620608	1.0	0.997	collinear
gene:TraesCS6A02G045900	Chr6A	23627231	23631400	+	23629315	Chr6A	25644255	25648424	+	25646339	1.0	1.0	collinear
gene:TraesCS6A02G046000	Chr6A	23635590	23638481	-	23637035	Chr6A	25652624	25655516	-	25654070	1.0	1.0	collinear
gene:TraesCS6A02G046100	Chr6A	23648324	23648770	+	23648547	Chr6A	25665074	25665520	+	25665297	1.0	1.0	collinear
gene:TraesCS6A02G046200	Chr6A	23676844	23680309	-	23678576	Chr6A	25693584	25697049	-	25695316	1.0	1.0	collinear
gene:TraesCS6A02G046300	Chr6A	23718179	23725017	+	23721598	Chr6A	25733997	25740835	+	25737416	1.0	1.0	collinear
gene:TraesCS6A02G046400	Chr6A	23751711	23755499	+	23753605	Chr6A	25767346	25771134	+	25769240	1.0	1.0	collinear
gene:TraesCS6A02G046500	Chr6A	23755728	23756814	-	23756271	Chr6A	25771363	25772449	-	25771906	1.0	1.0	collinear
gene:TraesCS6A02G046600	Chr6A	23796435	23797916	-	23797175	Chr6A	25811515	25812996	-	25812255	1.0	1.0	collinear
gene:TraesCS6A02G046700	Chr6A	23849620	23852276	+	23850948	Chr6A	25864703	25867359	+	25866031	1.0	1.0	collinear
gene:TraesCS6A02G046800	Chr6A	23864545	23866572	+	23865558	Chr6A	25879315	25881342	+	25880328	1.0	1.0	collinear
gene:TraesCS6A02G047000	Chr6A	23879860	23880117	-	23879988	Chr6A	25893954	25894211	-	25894082	1.0	0.988	collinear
gene:TraesCS6A02G047100	Chr6A	23887398	23890525	+	23888961	Chr6A	25901943	25905070	+	25903506	1.0	1.0	collinear
gene:TraesCS6A02G047200	Chr6A	23895381	23896865	-	23896123	Chr6A	25909926	25911410	-	25910668	1.0	1.0	collinear
gene:TraesCS6A02G047300	Chr6A	23950978	23952459	-	23951718	Chr6A	25965421	25966902	-	25966161	1.0	1.0	collinear
gene:TraesCS6A02G047400	Chr6A	23961790	23963250	-	23962520	Chr6A	25975830	25977290	-	25976560	1.0	1.0	collinear
gene:TraesCS6A02G047500	Chr6A	24029935	24031509	-	24030722	Chr6A	26043930	26045504	-	26044717	1.0	1.0	collinear
gene:TraesCS6A02G047600	Chr6A	24048539	24050177	+	24049358	Chr6A	26061943	26063581	+	26062762	1.0	0.998	collinear
gene:TraesCS6A02G047700	Chr6A	24064820	24067950	+	24066385	Chr6A	26077858	26080988	+	26079423	1.0	0.998	collinear
gene:TraesCS6A02G047800	Chr6A	24068490	24071292	+	24069891	Chr6A	26081528	26084330	+	26082929	1.0	1.0	collinear
gene:TraesCS6A02G047900	Chr6A	24073547	24075799	-	24074673	Chr6A	26086585	26088837	-	26087711	1.0	1.0	collinear
gene:TraesCS6A02G048100	Chr6A	24326123	24331936	+	24329029	Chr6A	26336254	26342067	+	26339160	1.0	1.0	collinear
gene:TraesCS6A02G048200	Chr6A	24419551	24424409	+	24421980	Chr6A	26432706	26437564	+	26435135	1.0	0.999	collinear
gene:TraesCS6A02G048300	Chr6A	24426216	24427639	-	24426927	Chr6A	26439371	26440794	-	26440082	1.0	1.0	collinear
gene:TraesCS6A02G048400	Chr6A	24705408	24707250	+	24706329	Chr6A	26716976	26718818	+	26717897	1.0	1.0	collinear
gene:TraesCS6A02G048500	Chr6A	24770369	24774002	-	24772185	Chr6A	26779481	26783114	-	26781297	1.0	1.0	collinear
gene:TraesCS6A02G048600	Chr6A	24828478	24830423	+	24829450	Chr6A	26837593	26839538	+	26838565	1.0	1.0	collinear
gene:TraesCS6A02G048700	Chr6A	24838784	24842716	+	24840750	Chr6A	26847899	26851831	+	26849865	1.0	1.0	collinear
gene:TraesCS6A02G048800	Chr6A	24852084	24857645	+	24854864	Chr6A	26861243	26866804	+	26864023	1.0	1.0	collinear
gene:TraesCS6A02G048900	Chr6A	24921651	24922607	+	24922129	Chr6A	27115286	27116254	+	27115770	1.0	0.986	collinear
gene:TraesCS6A02G049000	Chr6A	25017986	25022413	+	25020199	Chr6A	27210780	27215206	+	27212993	1.0	1.0	collinear
gene:TraesCS6A02G049066	Chr6A	25070522	25071386	+	25070954	Chr6A	27263235	27264099	+	27263667	1.0	1.0	collinear
gene:TraesCS6A02G049100	Chr6A	25107550	25108401	+	25107975	Chr6A	27299959	27300810	+	27300384	1.0	1.0	collinear
gene:TraesCS6A02G049200	Chr6A	25203493	25204413	+	25203953	Chr6A	27395507	27396433	+	27395970	1.0	0.993	collinear
gene:TraesCS6A02G049400	Chr6A	25314279	25315133	+	25314706	Chr6A	27504758	27505612	+	27505185	1.0	1.0	collinear
gene:TraesCS6A02G049500	Chr6A	25408473	25409345	+	25408909	Chr6A	27598204	27599079	+	27598641	1.0	0.996	collinear
gene:TraesCS6A02G049600	Chr6A	25472841	25473704	+	25473272	Chr6A	27662290	27663156	+	27662723	1.0	0.995	collinear
gene:TraesCS6A02G049700	Chr6A	25525808	25526701	+	25526254	Chr6A	27714773	27715660	+	27715216	0.993	0.992	collinear
gene:TraesCS6A02G049800	Chr6A	25581178	25582017	+	25581597	Chr6A	27770045	27770884	+	27770464	1.0	1.0	collinear
gene:TraesCS6A02G049900	Chr6A	25629661	25635357	+	25632509	Chr6A	27818395	27824091	+	27821243	1.0	1.0	collinear
gene:TraesCS6A02G050000	Chr6A	25636074	25638889	+	25637481	Chr6A	27824808	27827623	+	27826215	1.0	1.0	collinear
gene:TraesCS6A02G050100	Chr6A	25637798	25641762	-	25639780	Chr6A	27826532	27830496	-	27828514	1.0	1.0	collinear
gene:TraesCS6A02G050200	Chr6A	25687155	25690866	-	25689010	Chr6A	27875889	27879600	-	27877744	1.0	1.0	collinear
gene:TraesCS6A02G050300	Chr6A	25692506	25698785	-	25695645	Chr6A	27881240	27887519	-	27884379	1.0	1.0	collinear
gene:TraesCS6A02G050400	Chr6A	25701992	25705073	-	25703532	Chr6A	27890726	27893808	-	27892267	1.0	0.998	collinear
gene:TraesCS6A02G050500	Chr6A	25767139	25771520	-	25769329	Chr6A	27955736	27960117	-	27957926	1.0	1.0	collinear
gene:TraesCS6A02G050600	Chr6A	25799748	25800648	-	25800198	Chr6A	27988068	27988968	-	27988518	1.0	1.0	collinear
gene:TraesCS6A02G050700	Chr6A	26270104	26270936	-	26270520	Chr6A	28459036	28459868	-	28459452	1.0	1.0	collinear
gene:TraesCS6A02G050800	Chr6A	26529406	26530524	+	26529965	Chr6A	28700936	28702054	+	28701495	1.0	1.0	collinear
gene:TraesCS6A02G050900	Chr6A	26564999	26567547	+	26566273	Chr6A	28736380	28738928	+	28737654	1.0	0.998	collinear
gene:TraesCS6A02G051000	Chr6A	26620469	26621840	-	26621154	Chr6A	28791400	28792771	-	28792085	1.0	1.0	collinear
gene:TraesCS6A02G051100	Chr6A	26631805	26634897	-	26633351	Chr6A	28802490	28805582	-	28804036	1.0	1.0	collinear
gene:TraesCS6A02G051200	Chr6A	26717837	26719705	+	26718771	Chr6A	28888377	28890245	+	28889311	1.0	1.0	collinear
gene:TraesCS6A02G051300	Chr6A	26734106	26735749	+	26734927	Chr6A	28904647	28906290	+	28905468	1.0	1.0	collinear
gene:TraesCS6A02G051400	Chr6A	26763781	26765745	-	26764763	Chr6A	28934003	28935967	-	28934985	1.0	0.999	collinear
gene:TraesCS6A02G051500	Chr6A	26812437	26816661	-	26814549	Chr6A	28981928	28986160	-	28984044	1.0	0.995	collinear
gene:TraesCS6A02G051600	Chr6A	26930769	26933269	+	26932019	Chr6A	29099923	29102423	+	29101173	1.0	0.999	collinear
gene:TraesCS6A02G051700	Chr6A	26934504	26936004	-	26935254	Chr6A	29119820	29121256	-	29120538	0.957	0.945	collinear
gene:TraesCS6A02G051800	Chr6A	26952147	26952878	+	26952512	Chr6A	29125731	29126461	+	29126096	1.0	0.992	collinear
