gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3B02G034300	Chr3B	16403809	16404992	+	16404400	Chr3B	19426037	19427145	+	19426591	1.0	0.995	collinear
gene:TraesCS3B02G034400	Chr3B	16439668	16444830	+	16442249	Chr3B	19563167	19568235	+	19565701	0.979	0.964	collinear
gene:TraesCS3B02G034500	Chr3B	16449576	16455782	+	16452679	Chr3B	19573209	19579416	+	19576312	1.0	0.99	collinear
gene:TraesCS3B02G034600	Chr3B	16457625	16463204	-	16460414	Chr3B	19661510	19667167	-	19664338	1.0	0.99	collinear
gene:TraesCS3B02G034700	Chr3B	16692513	16694199	+	16693356	Chr3B	19903745	19905416	+	19904580	0.991	0.988	collinear
gene:TraesCS3B02G034800	Chr3B	16756502	16758220	-	16757361	Chr3B	19955766	19957484	-	19956625	1.0	0.995	collinear
gene:TraesCS3B02G034900	Chr3B	16958538	16959902	+	16959220	Chr3B	20158649	20159973	+	20159311	0.97	0.952	collinear
gene:TraesCS3B02G035000	Chr3B	16983166	16984121	+	16983643	Chr3B	20182137	20183092	+	20182614	1.0	0.984	collinear
gene:TraesCS3B02G035100	Chr3B	17081352	17087675	-	17084513	Chr3B	20281751	20288078	-	20284914	0.999	0.995	collinear
gene:TraesCS3B02G035200	Chr3B	17187124	17190917	+	17189020	Chr3B	20387988	20391784	+	20389886	0.998	0.993	collinear
gene:TraesCS3B02G035300	Chr3B	17314717	17316496	-	17315606	Chr3B	20529885	20531642	-	20530763	0.961	0.907	collinear
gene:TraesCS3B02G035400	Chr3B	17318828	17319285	+	17319056	Chr3B	20533426	20533883	+	20533654	1.0	0.992	collinear
gene:TraesCS3B02G035500	Chr3B	17331531	17333316	-	17332423	Chr3B	20545607	20547392	-	20546499	1.0	0.999	collinear
gene:TraesCS3B02G035600	Chr3B	17558579	17563046	-	17560812	Chr3B	20770695	20775162	-	20772928	1.0	0.999	collinear
gene:TraesCS3B02G035700	Chr3B	17577138	17578361	+	17577749	Chr3B	20789052	20790275	+	20789663	1.0	1.0	collinear
gene:TraesCS3B02G035800	Chr3B	17595164	17602305	-	17598734	Chr3B	20806717	20813740	-	20810228	1.0	0.995	collinear
gene:TraesCS3B02G035900	Chr3B	17613806	17616785	+	17615295	Chr3B	20832015	20835023	+	20833519	1.0	0.964	collinear
gene:TraesCS3B02G036000	Chr3B	17624897	17625641	+	17625269	Chr3B	20841005	20841749	+	20841377	1.0	1.0	collinear
gene:TraesCS3B02G036100	Chr3B	17782452	17783830	-	17783141	Chr3B	20995142	20996520	-	20995831	1.0	1.0	collinear
gene:TraesCS3B02G036200	Chr3B	17788586	17789611	-	17789098	Chr3B	21001462	21002487	-	21001974	1.0	1.0	collinear
gene:TraesCS3B02G036300	Chr3B	17805398	17806924	-	17806161	Chr3B	21017738	21019264	-	21018501	1.0	1.0	collinear
gene:TraesCS3B02G036400	Chr3B	17865175	17866543	+	17865859	Chr3B	21076917	21077857	+	21077387	1.0	1.0	collinear
gene:TraesCS3B02G036500	Chr3B	17902937	17905885	-	17904411	Chr3B	21114251	21116921	-	21115586	1.0	0.997	collinear
gene:TraesCS3B02G036700	Chr3B	17974582	17975037	+	17974809	Chr3B	21167407	21167862	+	21167634	1.0	1.0	collinear
gene:TraesCS3B02G036800	Chr3B	17988149	17990243	+	17989196	Chr3B	21180628	21182722	+	21181675	1.0	1.0	collinear
gene:TraesCS3B02G036900	Chr3B	17997657	17998052	+	17997854	Chr3B	21190135	21190530	+	21190332	1.0	1.0	collinear
gene:TraesCS3B02G037000	Chr3B	18000322	18001131	-	18000726	Chr3B	21192800	21193609	-	21193204	1.0	1.0	collinear
gene:TraesCS3B02G037100	Chr3B	18026155	18026603	-	18026379	Chr3B	21217472	21217920	-	21217696	1.0	1.0	collinear
gene:TraesCS3B02G037200	Chr3B	18126871	18128070	-	18127470	Chr3B	21325612	21326811	-	21326211	1.0	1.0	collinear
gene:TraesCS3B02G037300	Chr3B	18138555	18139706	+	18139130	Chr3B	21337296	21338447	+	21337871	1.0	1.0	collinear
gene:TraesCS3B02G037400	Chr3B	18155735	18156633	+	18156184	Chr3B	21353719	21354617	+	21354168	1.0	1.0	collinear
gene:TraesCS3B02G037500	Chr3B	18243443	18248804	+	18246123	Chr3B	21441627	21446988	+	21444307	1.0	1.0	collinear
gene:TraesCS3B02G037600	Chr3B	18252872	18253297	+	18253084	Chr3B	21451055	21451480	+	21451267	1.0	1.0	collinear
gene:TraesCS3B02G037700	Chr3B	18306039	18306470	+	18306254	Chr3B	21502881	21503298	+	21503089	0.967	0.967	collinear
gene:TraesCS3B02G037800	Chr3B	18315329	18316466	+	18315897	Chr3B	21512073	21513210	+	21512641	1.0	1.0	collinear
gene:TraesCS3B02G037900	Chr3B	18393856	18394281	+	18394068	Chr3B	21590218	21590643	+	21590430	1.0	1.0	collinear
gene:TraesCS3B02G038000	Chr3B	18426830	18427255	+	18427042	Chr3B	21622422	21622847	+	21622634	1.0	1.0	collinear
gene:TraesCS3B02G038100	Chr3B	18431888	18432322	+	18432105	Chr3B	21627515	21627949	+	21627732	1.0	0.997	collinear
gene:TraesCS3B02G038200	Chr3B	18469468	18469896	+	18469682	Chr3B	21664273	21664701	+	21664487	1.0	0.997	collinear
gene:TraesCS3B02G038300	Chr3B	18502465	18504541	+	18503503	Chr3B	21697921	21699997	+	21698959	1.0	1.0	collinear
gene:TraesCS3B02G038400	Chr3B	18518020	18518971	+	18518495	Chr3B	21713403	21714354	+	21713878	1.0	1.0	collinear
gene:TraesCS3B02G038500	Chr3B	18542363	18542847	+	18542605	Chr3B	21736456	21736940	+	21736698	1.0	1.0	collinear
gene:TraesCS3B02G038600	Chr3B	18558602	18559871	-	18559236	Chr3B	21752271	21753540	-	21752905	1.0	1.0	collinear
gene:TraesCS3B02G038700	Chr3B	18567582	18568459	-	18568020	Chr3B	21760832	21761709	-	21761270	1.0	0.986	collinear
gene:TraesCS3B02G038800	Chr3B	18664281	18676075	-	18670178	Chr3B	21855546	21867194	-	21861370	1.0	0.995	collinear
gene:TraesCS3B02G038900	Chr3B	18773304	18776635	+	18774969	Chr3B	22025646	22029052	+	22027349	0.983	0.917	collinear
gene:TraesCS3B02G039000	Chr3B	18817699	18822436	+	18820067	Chr3B	22071480	22076203	+	22073841	1.0	0.997	collinear
gene:TraesCS3B02G039100	Chr3B	18846378	18848000	-	18847189	Chr3B	22100661	22102283	-	22101472	1.0	1.0	collinear
gene:TraesCS3B02G039200	Chr3B	18858691	18865152	-	18861921	Chr3B	22112977	22119438	-	22116207	1.0	1.0	collinear
gene:TraesCS3B02G039300	Chr3B	18870903	18873920	+	18872411	Chr3B	22125189	22128206	+	22126697	1.0	1.0	collinear
gene:TraesCS3B02G039400	Chr3B	19093245	19095976	+	19094610	Chr3B	22348316	22351047	+	22349681	1.0	0.999	collinear
gene:TraesCS3B02G039500	Chr3B	19230816	19233053	-	19231934	Chr3B	22523746	22525890	-	22524818	0.987	0.987	collinear
gene:TraesCS3B02G039600	Chr3B	19247178	19251409	+	19249293	Chr3B	22540015	22544250	+	22542132	1.0	1.0	collinear
gene:TraesCS3B02G039700	Chr3B	19257562	19261346	+	19259454	Chr3B	22550403	22554187	+	22552295	1.0	1.0	collinear
gene:TraesCS3B02G039800	Chr3B	19261254	19263050	-	19262152	Chr3B	22554095	22555891	-	22554993	1.0	1.0	collinear
gene:TraesCS3B02G039900	Chr3B	19263438	19270330	-	19266884	Chr3B	22556279	22563171	-	22559725	1.0	1.0	collinear
gene:TraesCS3B02G040000	Chr3B	19386567	19393560	+	19390063	Chr3B	22679110	22686103	+	22682606	1.0	0.999	collinear
gene:TraesCS3B02G040100	Chr3B	19394360	19396966	-	19395663	Chr3B	22686903	22689509	-	22688206	1.0	1.0	collinear
gene:TraesCS3B02G040200	Chr3B	19734359	19735965	+	19735162	Chr3B	23024257	23025863	+	23025060	1.0	1.0	collinear
gene:TraesCS3B02G040300	Chr3B	19869669	19872504	-	19871086	Chr3B	23200663	23203498	-	23202080	1.0	1.0	collinear
gene:TraesCS3B02G040400	Chr3B	19876841	19878956	+	19877898	Chr3B	23207500	23209615	+	23208557	1.0	1.0	collinear
gene:TraesCS3B02G040500	Chr3B	20003399	20003512	-	20003455	Chr3B	23331254	23331367	-	23331310	1.0	1.0	collinear
gene:TraesCS3B02G040600	Chr3B	20051542	20055371	-	20053456	Chr3B	23373460	23377289	-	23375374	1.0	1.0	collinear
gene:TraesCS3B02G040700	Chr3B	20305516	20306064	+	20305790	Chr3B	23623187	23623735	+	23623461	1.0	1.0	collinear
gene:TraesCS3B02G040800	Chr3B	20319978	20321665	+	20320821	Chr3B	23638057	23639744	+	23638900	1.0	1.0	collinear
gene:TraesCS3B02G040900	Chr3B	20348050	20358831	+	20353440	Chr3B	23665691	23676472	+	23671081	1.0	1.0	collinear
gene:TraesCS3B02G041000	Chr3B	20378573	20379983	+	20379278	Chr3B	23695859	23697269	+	23696564	1.0	1.0	collinear
gene:TraesCS3B02G041100	Chr3B	20382504	20383873	-	20383188	Chr3B	23699790	23701159	-	23700474	1.0	1.0	collinear
gene:TraesCS3B02G041200	Chr3B	20430217	20430899	-	20430558	Chr3B	23747065	23747747	-	23747406	1.0	1.0	collinear
gene:TraesCS3B02G041300	Chr3B	20450327	20452513	-	20451420	Chr3B	23767189	23769355	-	23768272	0.99	0.987	collinear
gene:TraesCS3B02G041400	Chr3B	20459272	20460080	-	20459676	Chr3B	23775767	23776586	-	23776176	1.0	0.985	collinear
gene:TraesCS3B02G041500	Chr3B	20473379	20475673	+	20474526	Chr3B	23790503	23792797	+	23791650	1.0	0.991	collinear
gene:TraesCS3B02G041600	Chr3B	20538868	20541894	+	20540381	Chr3B	23897566	23900592	+	23899079	1.0	0.997	collinear
gene:TraesCS3B02G041700	Chr3B	20717764	20722440	+	20720102	Chr3B	24087124	24091824	+	24089474	1.0	0.994	collinear
gene:TraesCS3B02G041800	Chr3B	20799524	20800383	+	20799953	Chr3B	24164695	24165542	+	24165118	0.986	0.979	collinear
gene:TraesCS3B02G041900	Chr3B	20840849	20842894	-	20841871	Chr3B	24208993	24211037	-	24210015	0.998	0.992	collinear
gene:TraesCS3B02G042000	Chr3B	21002815	21003875	-	21003345	Chr3B	24366248	24367308	-	24366778	1.0	0.999	collinear
gene:TraesCS3B02G042100	Chr3B	21346119	21347117	-	21346618	Chr3B	24695017	24696016	-	24695516	1.0	0.996	collinear
gene:TraesCS3B02G042200	Chr3B	21384803	21387745	-	21386274	Chr3B	24733396	24736535	-	24734965	1.0	0.989	collinear
gene:TraesCS3B02G042300	Chr3B	21402835	21405805	+	21404320	Chr3B	24751248	24754386	+	24752817	1.0	0.992	collinear
gene:TraesCS3B02G042400	Chr3B	21770070	21771613	-	21770841	Chr3B	25163522	25165071	-	25164296	1.0	0.966	collinear
gene:TraesCS3B02G042500	Chr3B	21880115	21880378	+	21880246	Chr3B	25273484	25273747	+	25273615	1.0	0.988	collinear
gene:TraesCS3B02G042600	Chr3B	22053762	22056996	+	22055379	Chr3B	25517776	25521014	+	25519395	1.0	0.997	collinear
gene:TraesCS3B02G042700	Chr3B	22100490	22101538	-	22101014	Chr3B	25564309	25565357	-	25564833	1.0	0.999	collinear
gene:TraesCS3B02G042800	Chr3B	22129256	22130588	-	22129922	Chr3B	25593114	25594446	-	25593780	1.0	1.0	collinear
gene:TraesCS3B02G042900	Chr3B	22164699	22166341	+	22165520	Chr3B	25627954	25629596	+	25628775	1.0	1.0	collinear
gene:TraesCS3B02G043000	Chr3B	22171306	22173034	+	22172170	Chr3B	25634561	25636289	+	25635425	1.0	1.0	collinear
gene:TraesCS3B02G043100	Chr3B	22195429	22198079	+	22196754	Chr3B	25658171	25660821	+	25659496	1.0	1.0	collinear
gene:TraesCS3B02G043200	Chr3B	22199623	22200051	+	22199837	Chr3B	25662365	25662793	+	25662579	1.0	1.0	collinear
gene:TraesCS3B02G043300	Chr3B	22200989	22205119	+	22203054	Chr3B	25663731	25667861	+	25665796	1.0	1.0	collinear
gene:TraesCS3B02G043400	Chr3B	22207886	22210892	+	22209389	Chr3B	25670628	25673634	+	25672131	1.0	1.0	collinear
gene:TraesCS3B02G043600	Chr3B	22320226	22323224	-	22321725	Chr3B	25782135	25785133	-	25783634	1.0	1.0	collinear
gene:TraesCS3B02G043700	Chr3B	22344043	22349055	-	22346549	Chr3B	25805719	25810466	-	25808092	1.0	1.0	collinear
gene:TraesCS3B02G043800	Chr3B	22361393	22367858	+	22364625	Chr3B	25822804	25829269	+	25826036	1.0	0.999	collinear
gene:TraesCS3B02G043877	Chr3B	22424706	22431800	-	22428253	Chr3B	25885188	25891793	-	25888490	1.0	1.0	collinear
gene:TraesCS3B02G043900	Chr3B	22452554	22454274	-	22453414	Chr3B	25912499	25914219	-	25913359	1.0	1.0	collinear
gene:TraesCS3B02G044000	Chr3B	22458189	22461465	-	22459827	Chr3B	25918134	25921409	-	25919771	1.0	1.0	collinear
gene:TraesCS3B02G044100	Chr3B	22472067	22474622	-	22473344	Chr3B	25932011	25934566	-	25933288	1.0	1.0	collinear
gene:TraesCS3B02G044200	Chr3B	22510480	22513336	+	22511908	Chr3B	25969880	25972736	+	25971308	1.0	1.0	collinear
gene:TraesCS3B02G044300	Chr3B	22516601	22519487	+	22518044	Chr3B	25976001	25978887	+	25977444	1.0	1.0	collinear
gene:TraesCS3B02G044400	Chr3B	22524391	22525008	-	22524699	Chr3B	25983791	25984408	-	25984099	1.0	0.998	collinear
gene:TraesCS3B02G044500	Chr3B	22544807	22549462	-	22547134	Chr3B	26004204	26008859	-	26006531	1.0	1.0	collinear
gene:TraesCS3B02G044600	Chr3B	22665916	22667524	-	22666720	Chr3B	26122655	26124263	-	26123459	1.0	0.995	collinear
gene:TraesCS3B02G044700	Chr3B	22674908	22676763	+	22675835	Chr3B	26131633	26133488	+	26132560	1.0	0.996	collinear
gene:TraesCS3B02G044800	Chr3B	22699647	22701230	+	22700438	Chr3B	26154660	26156243	+	26155451	1.0	0.994	collinear
gene:TraesCS3B02G045000	Chr3B	22784725	22790408	+	22787566	Chr3B	26223019	26227344	+	26225181	1.0	0.996	collinear
gene:TraesCS3B02G045100	Chr3B	22802692	22806281	+	22804486	Chr3B	26255179	26258767	+	26256973	0.999	0.993	collinear
gene:TraesCS3B02G045200	Chr3B	22831276	22837690	+	22834483	Chr3B	26281848	26288166	+	26285007	0.998	0.995	collinear
gene:TraesCS3B02G045300	Chr3B	22837725	22839196	+	22838460	Chr3B	26288201	26289664	+	26288932	1.0	0.995	collinear
gene:TraesCS3B02G045400	Chr3B	22841259	22845361	-	22843310	Chr3B	26291729	26295857	-	26293793	0.998	0.993	collinear
gene:TraesCS3B02G045500	Chr3B	22860213	22861881	+	22861047	Chr3B	26331872	26333510	+	26332691	0.979	0.962	collinear
gene:TraesCS3B02G045600	Chr3B	22915578	22918045	+	22916811	Chr3B	26348576	26351028	+	26349802	0.994	0.973	collinear
gene:TraesCS3B02G045700	Chr3B	23019210	23022159	+	23020684	Chr3B	26385253	26388211	+	26386732	1.0	0.994	collinear
gene:TraesCS3B02G045800	Chr3B	23136872	23137522	-	23137197	Chr3B	26516104	26516754	-	26516429	1.0	0.985	collinear
gene:TraesCS3B02G045900	Chr3B	23182497	23193752	+	23188124	Chr3B	26587958	26598927	+	26593442	1.0	1.0	collinear
gene:TraesCS3B02G046000	Chr3B	23360904	23361636	+	23361270	Chr3B	26764121	26764853	+	26764487	1.0	1.0	collinear
gene:TraesCS3B02G046100	Chr3B	23596453	23600686	+	23598569	Chr3B	26998642	27002875	+	27000758	1.0	1.0	collinear
gene:TraesCS3B02G046200	Chr3B	23683024	23685942	+	23684483	Chr3B	27077229	27079999	+	27078614	0.929	0.929	collinear
gene:TraesCS3B02G046300	Chr3B	23688703	23690026	+	23689364	Chr3B	27081738	27083061	+	27082399	1.0	1.0	collinear
gene:TraesCS3B02G046400	Chr3B	23692602	23693870	-	23693236	Chr3B	27085637	27086905	-	27086271	1.0	1.0	collinear
gene:TraesCS3B02G046500	Chr3B	23703362	23707160	+	23705261	Chr3B	27096101	27099899	+	27098000	1.0	1.0	collinear
gene:TraesCS3B02G046600	Chr3B	23713190	23714810	-	23714000	Chr3B	27105671	27107291	-	27106481	1.0	1.0	collinear
gene:TraesCS3B02G046700	Chr3B	23764804	23767373	-	23766088	Chr3B	27166464	27169033	-	27167748	1.0	0.997	collinear
gene:TraesCS3B02G046800	Chr3B	23781928	23787160	-	23784544	Chr3B	27196601	27201709	-	27199155	1.0	0.992	collinear
gene:TraesCS3B02G046900	Chr3B	23929056	23930785	+	23929920	Chr3B	27330884	27332613	+	27331748	1.0	1.0	collinear
gene:TraesCS3B02G047000	Chr3B	23943718	23945640	-	23944679	Chr3B	27345716	27347638	-	27346677	1.0	1.0	collinear
gene:TraesCS3B02G047100	Chr3B	23945788	23952812	-	23949300	Chr3B	27347786	27354810	-	27351298	1.0	1.0	collinear
gene:TraesCS3B02G047200	Chr3B	23956156	23956911	+	23956533	Chr3B	27358155	27358910	+	27358532	1.0	0.998	collinear
gene:TraesCS3B02G047300	Chr3B	23957233	23962495	-	23959864	Chr3B	27359232	27364494	-	27361863	1.0	1.0	collinear
gene:TraesCS3B02G047400	Chr3B	24000185	24002423	+	24001304	Chr3B	27401423	27403661	+	27402542	1.0	1.0	collinear
gene:TraesCS3B02G047500	Chr3B	24007472	24013607	-	24010539	Chr3B	27410603	27416764	-	27413683	1.0	0.997	collinear
gene:TraesCS3B02G047600	Chr3B	24017267	24019336	-	24018301	Chr3B	27419982	27422051	-	27421016	1.0	0.999	collinear
gene:TraesCS3B02G047700	Chr3B	24055096	24055989	+	24055542	Chr3B	27464819	27465712	+	27465265	1.0	0.997	collinear
gene:TraesCS3B02G047800	Chr3B	24056721	24060627	-	24058674	Chr3B	27466444	27470350	-	27468397	1.0	0.999	collinear
gene:TraesCS3B02G047900	Chr3B	24246799	24251194	+	24248996	Chr3B	27655959	27660354	+	27658156	1.0	1.0	collinear
gene:TraesCS3B02G048000	Chr3B	24261573	24262830	+	24262201	Chr3B	27670489	27671746	+	27671117	1.0	1.0	collinear
gene:TraesCS3B02G048100	Chr3B	24385806	24388430	+	24387118	Chr3B	27793857	27796481	+	27795169	1.0	1.0	collinear
gene:TraesCS3B02G048200	Chr3B	24409112	24410442	-	24409777	Chr3B	27817049	27818379	-	27817714	1.0	1.0	collinear
gene:TraesCS3B02G048300	Chr3B	24514143	24515618	+	24514880	Chr3B	27921895	27923370	+	27922632	1.0	1.0	collinear
gene:TraesCS3B02G048400	Chr3B	24523333	24524334	+	24523833	Chr3B	27930373	27931374	+	27930873	1.0	1.0	collinear
gene:TraesCS3B02G048600	Chr3B	24558920	24559384	+	24559152	Chr3B	27965814	27966278	+	27966046	1.0	1.0	collinear
gene:TraesCS3B02G048700	Chr3B	24749736	24750230	+	24749983	Chr3B	28152428	28152922	+	28152675	1.0	1.0	collinear
gene:TraesCS3B02G048800	Chr3B	24788101	24789016	-	24788558	Chr3B	28190792	28191707	-	28191249	1.0	1.0	collinear
gene:TraesCS3B02G048900	Chr3B	24818543	24819647	-	24819095	Chr3B	28220362	28221466	-	28220914	1.0	1.0	collinear
gene:TraesCS3B02G049000	Chr3B	24832970	24833826	-	24833398	Chr3B	28234789	28235645	-	28235217	1.0	1.0	collinear
gene:TraesCS3B02G049100	Chr3B	24911564	24944677	+	24928120	Chr3B	28312447	28345224	+	28328835	1.0	1.0	collinear
gene:TraesCS3B02G049800	Chr3B	25056254	25057165	-	25056709	Chr3B	28454857	28455768	-	28455312	1.0	1.0	collinear
gene:TraesCS3B02G049900	Chr3B	25121718	25122173	-	25121945	Chr3B	28519398	28519853	-	28519625	1.0	1.0	collinear
gene:TraesCS3B02G050000	Chr3B	25135919	25136365	-	25136142	Chr3B	28533308	28533754	-	28533531	1.0	1.0	collinear
gene:TraesCS3B02G050100	Chr3B	25167186	25171486	+	25169336	Chr3B	28564761	28569061	+	28566911	1.0	0.998	collinear
gene:TraesCS3B02G050200	Chr3B	25179852	25181748	-	25180800	Chr3B	28577427	28579324	-	28578375	1.0	0.994	collinear
gene:TraesCS3B02G050300	Chr3B	25219801	25221485	+	25220643	Chr3B	28607068	28608752	+	28607910	1.0	0.994	collinear
gene:TraesCS3B02G050400	Chr3B	25247737	25249486	-	25248611	Chr3B	28633047	28634796	-	28633921	1.0	1.0	collinear
gene:TraesCS3B02G050500	Chr3B	25273924	25276372	+	25275148	Chr3B	28658408	28660856	+	28659632	1.0	0.999	collinear
gene:TraesCS3B02G050600	Chr3B	25280252	25281675	-	25280963	Chr3B	28664736	28666159	-	28665447	1.0	1.0	collinear
gene:TraesCS3B02G050700	Chr3B	25283156	25285606	-	25284381	Chr3B	28667641	28670091	-	28668866	1.0	1.0	collinear
gene:TraesCS3B02G050800	Chr3B	25366208	25367450	+	25366829	Chr3B	28749319	28750561	+	28749940	1.0	0.998	collinear
gene:TraesCS3B02G050900	Chr3B	25416412	25417913	+	25417162	Chr3B	28797622	28799123	+	28798372	1.0	0.998	collinear
gene:TraesCS3B02G051000	Chr3B	25906974	25907981	+	25907477	Chr3B	29282144	29283151	+	29282647	1.0	0.994	collinear
gene:TraesCS3B02G051100	Chr3B	25921030	25922334	+	25921682	Chr3B	29325410	29326714	+	29326062	1.0	0.998	collinear
gene:TraesCS3B02G051200	Chr3B	26043432	26044439	+	26043935	Chr3B	29547440	29548447	+	29547943	1.0	0.996	collinear
gene:TraesCS3B02G051300	Chr3B	26057176	26058470	+	26057823	Chr3B	29561167	29562461	+	29561814	1.0	0.998	collinear
gene:TraesCS3B02G051400	Chr3B	26191127	26192134	+	26191630	Chr3B	29687974	29688981	+	29688477	1.0	0.996	collinear
gene:TraesCS3B02G051500	Chr3B	26246151	26247466	+	26246808	Chr3B	29752153	29753408	+	29752780	0.946	0.943	collinear
gene:TraesCS3B02G051600	Chr3B	26301287	26343030	+	26322158	Chr3B	29842666	29889930	+	29866298	1.0	0.998	collinear
gene:TraesCS3B02G051800	Chr3B	26385626	26386633	+	26386129	Chr3B	29932259	29933266	+	29932762	1.0	0.994	collinear
gene:TraesCS3B02G051900	Chr3B	26399447	26410801	+	26405124	Chr3B	29946079	29957475	+	29951777	1.0	0.995	collinear
gene:TraesCS3B02G052000	Chr3B	26430003	26431189	+	26430596	Chr3B	29976466	29977592	+	29977029	0.939	0.93	collinear
gene:TraesCS3B02G052100	Chr3B	26502848	26505323	+	26504085	Chr3B	30061347	30063822	+	30062584	1.0	0.999	collinear
gene:TraesCS3B02G052200	Chr3B	26523996	26528995	+	26526495	Chr3B	30081074	30086072	+	30083573	1.0	0.995	collinear
gene:TraesCS3B02G052300	Chr3B	26530785	26532399	-	26531592	Chr3B	30087567	30089189	-	30088378	1.0	0.992	collinear
gene:TraesCS3B02G052400	Chr3B	26586965	26589238	-	26588101	Chr3B	30143242	30145515	-	30144378	1.0	1.0	collinear
gene:TraesCS3B02G052500	Chr3B	26594750	26595410	-	26595080	Chr3B	30150726	30151386	-	30151056	1.0	0.997	collinear
gene:TraesCS3B02G052600	Chr3B	26649237	26653580	-	26651408	Chr3B	30205514	30209857	-	30207685	1.0	1.0	collinear
gene:TraesCS3B02G052700	Chr3B	26683993	26684842	+	26684417	Chr3B	30307817	30308666	+	30308241	1.0	1.0	collinear
gene:TraesCS3B02G052800	Chr3B	26746166	26748742	-	26747454	Chr3B	30369763	30372339	-	30371051	1.0	1.0	collinear
gene:TraesCS3B02G052900	Chr3B	26751728	26753832	-	26752780	Chr3B	30375324	30377428	-	30376376	1.0	1.0	collinear
gene:TraesCS3B02G053000	Chr3B	26757094	26759582	+	26758338	Chr3B	30380706	30383194	+	30381950	1.0	0.994	collinear
gene:TraesCS3B02G053058	Chr3B	26769936	26779172	+	26774554	Chr3B	30388355	30397655	+	30393005	0.998	0.977	collinear
gene:TraesCS3B02G053100	Chr3B	26781094	26782153	+	26781623	Chr3B	30399566	30400580	+	30400073	0.921	0.913	collinear
gene:TraesCS3B02G053200	Chr3B	27035663	27036727	+	27036195	Chr3B	30641954	30643018	+	30642486	1.0	0.998	collinear
gene:TraesCS3B02G053300	Chr3B	27054139	27054753	+	27054446	Chr3B	30683779	30684393	+	30684086	1.0	0.938	collinear
gene:TraesCS3B02G053400	Chr3B	27266173	27269409	+	27267791	Chr3B	31648649	31652011	+	31650330	1.0	0.995	collinear
gene:TraesCS3B02G053500	Chr3B	27376747	27379985	+	27378366	Chr3B	31765759	31768997	+	31767378	1.0	0.998	collinear
gene:TraesCS3B02G053600	Chr3B	27487401	27487854	-	27487627	Chr3B	32928080	32928532	+	32928306	0.997	0.99	collinear
gene:TraesCS3B02G053700	Chr3B	27510777	27519946	+	27515361	Chr3B	32896936	32906105	-	32901520	1.0	0.998	collinear
gene:TraesCS3B02G054000	Chr3B	27865302	27867079	-	27866190	Chr3B	32564511	32566001	+	32565256	1.0	1.0	collinear
gene:TraesCS3B02G054100	Chr3B	27874619	27875144	+	27874881	Chr3B	32556641	32557166	-	32556903	1.0	1.0	collinear
gene:TraesCS3B02G054200	Chr3B	27993920	27995471	+	27994695	Chr3B	32436574	32438125	-	32437349	1.0	0.999	collinear
gene:TraesCS3B02G054300	Chr3B	28081085	28082599	-	28081842	Chr3B	32349637	32351151	+	32350394	1.0	1.0	collinear
gene:TraesCS3B02G054400	Chr3B	28102448	28105701	+	28104074	Chr3B	32328563	32331816	-	32330189	1.0	1.0	collinear
gene:TraesCS3B02G054500	Chr3B	28315154	28317042	-	28316098	Chr3B	32113317	32115205	+	32114261	1.0	1.0	collinear
gene:TraesCS3B02G054700	Chr3B	28363801	28364784	+	28364292	Chr3B	32066198	32067181	-	32066689	1.0	1.0	collinear
gene:TraesCS3B02G054800	Chr3B	28408330	28409690	-	28409010	Chr3B	32021252	32022612	+	32021932	1.0	1.0	collinear
gene:TraesCS3B02G054900	Chr3B	28421665	28422753	-	28422209	Chr3B	32007962	32009050	+	32008506	1.0	1.0	collinear
gene:TraesCS3B02G055000	Chr3B	28454847	28456101	-	28455474	Chr3B	31975055	31976309	+	31975682	1.0	0.999	collinear
