gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3A02G028800	Chr3A	15302528	15304140	-	15303334	Chr3A	11837741	11839353	-	11838547	1.0	1.0	collinear
gene:TraesCS3A02G028900	Chr3A	15314855	15315997	+	15315426	Chr3A	11849781	11850923	+	11850352	1.0	1.0	collinear
gene:TraesCS3A02G029000	Chr3A	15342989	15343797	+	15343393	Chr3A	11877917	11878725	+	11878321	1.0	1.0	collinear
gene:TraesCS3A02G029100	Chr3A	15451497	15454802	+	15453149	Chr3A	11985733	11989038	+	11987385	1.0	1.0	collinear
gene:TraesCS3A02G029200	Chr3A	15462390	15467475	+	15464932	Chr3A	11996625	12001710	+	11999167	1.0	1.0	collinear
gene:TraesCS3A02G029300	Chr3A	15477245	15478646	-	15477945	Chr3A	12011279	12012680	-	12011979	1.0	1.0	collinear
gene:TraesCS3A02G029400	Chr3A	15567126	15571013	-	15569069	Chr3A	12098460	12102452	-	12100456	1.0	0.97	collinear
gene:TraesCS3A02G029500	Chr3A	15603607	15604989	+	15604298	Chr3A	12116389	12117778	+	12117083	1.0	0.989	collinear
gene:TraesCS3A02G029700	Chr3A	15617949	15619294	-	15618621	Chr3A	12123791	12125137	-	12124464	1.0	0.985	collinear
gene:TraesCS3A02G029800	Chr3A	15688385	15692321	+	15690353	Chr3A	12217513	12222261	+	12219887	1.0	0.975	collinear
gene:TraesCS3A02G029900	Chr3A	15699245	15703602	+	15701423	Chr3A	12229101	12233498	+	12231299	0.999	0.999	collinear
gene:TraesCS3A02G030000	Chr3A	15779481	15780912	-	15780196	Chr3A	12315453	12316884	-	12316168	1.0	0.992	collinear
gene:TraesCS3A02G030100	Chr3A	15783983	15788659	+	15786321	Chr3A	12318434	12323149	+	12320791	0.991	0.957	collinear
gene:TraesCS3A02G030200	Chr3A	15838621	15839268	+	15838944	Chr3A	12374858	12375505	+	12375181	1.0	1.0	collinear
gene:TraesCS3A02G030300	Chr3A	15996293	15997092	-	15996692	Chr3A	12722475	12723274	-	12722874	1.0	1.0	collinear
gene:TraesCS3A02G030400	Chr3A	16009089	16013293	+	16011191	Chr3A	12735135	12739339	+	12737237	1.0	0.999	collinear
gene:TraesCS3A02G030600	Chr3A	16620265	16622563	-	16621414	Chr3A	13929507	13931805	+	13930656	1.0	1.0	collinear
gene:TraesCS3A02G030700	Chr3A	16629875	16633502	+	16631688	Chr3A	13918903	13922530	-	13920716	1.0	1.0	collinear
gene:TraesCS3A02G030800	Chr3A	16662015	16663756	+	16662885	Chr3A	13887218	13888959	-	13888088	1.0	1.0	collinear
gene:TraesCS3A02G030885	Chr3A	16809444	16812158	+	16810801	Chr3A	13740180	13742894	-	13741537	1.0	0.998	collinear
gene:TraesCS3A02G030900	Chr3A	16858103	16860844	+	16859473	Chr3A	13692460	13695201	-	13693830	1.0	1.0	collinear
gene:TraesCS3A02G031000	Chr3A	16889309	16890373	+	16889841	Chr3A	13662909	13663995	-	13663452	1.0	0.979	collinear
gene:TraesCS3A02G031100	Chr3A	16927637	16929900	-	16928768	Chr3A	13624528	13626791	+	13625659	1.0	1.0	collinear
gene:TraesCS3A02G031200	Chr3A	17065990	17067246	+	17066618	Chr3A	13488200	13489456	-	13488828	1.0	1.0	collinear
gene:TraesCS3A02G031300	Chr3A	17084528	17085502	+	17085015	Chr3A	13470085	13471059	-	13470572	1.0	1.0	collinear
gene:TraesCS3A02G031400	Chr3A	17257262	17258628	-	17257945	Chr3A	13300187	13301553	+	13300870	1.0	1.0	collinear
gene:TraesCS3A02G031500	Chr3A	17357393	17358527	-	17357960	Chr3A	13200795	13201929	+	13201362	1.0	1.0	collinear
gene:TraesCS3A02G031600	Chr3A	17376304	17379895	-	17378099	Chr3A	13179656	13183247	+	13181451	1.0	1.0	collinear
gene:TraesCS3A02G031700	Chr3A	17451897	17453067	-	17452482	Chr3A	14591874	14593044	+	14592459	1.0	1.0	collinear
gene:TraesCS3A02G031800	Chr3A	17484446	17486006	-	17485226	Chr3A	14559721	14561281	+	14560501	1.0	1.0	collinear
gene:TraesCS3A02G031900	Chr3A	17493004	17494121	-	17493562	Chr3A	14551605	14552722	+	14552163	1.0	1.0	collinear
gene:TraesCS3A02G032000	Chr3A	17596024	17602592	+	17599308	Chr3A	14443475	14450043	-	14446759	1.0	1.0	collinear
gene:TraesCS3A02G032100	Chr3A	17604492	17607584	-	17606038	Chr3A	14438483	14441575	+	14440029	1.0	1.0	collinear
gene:TraesCS3A02G032200	Chr3A	17621292	17623525	-	17622408	Chr3A	14422258	14424491	+	14423374	1.0	1.0	collinear
gene:TraesCS3A02G032300	Chr3A	17698661	17703307	+	17700984	Chr3A	14344468	14349114	-	14346791	1.0	1.0	collinear
gene:TraesCS3A02G032400	Chr3A	18250140	18251274	-	18250707	Chr3A	15574778	15575912	+	15575345	1.0	1.0	collinear
gene:TraesCS3A02G032500	Chr3A	18818917	18820003	+	18819460	Chr3A	16260786	16261872	-	16261329	1.0	1.0	collinear
gene:TraesCS3A02G032600	Chr3A	18829624	18831012	-	18830318	Chr3A	16241464	16242852	+	16242158	1.0	1.0	collinear
gene:TraesCS3A02G032700	Chr3A	18835991	18836813	-	18836402	Chr3A	16235834	16236656	+	16236245	1.0	1.0	collinear
gene:TraesCS3A02G032800	Chr3A	18836889	18837305	-	18837097	Chr3A	16235342	16235758	+	16235550	1.0	1.0	collinear
gene:TraesCS3A02G032900	Chr3A	18851466	18854370	+	18852918	Chr3A	16218277	16221181	-	16219729	1.0	1.0	collinear
gene:TraesCS3A02G033000	Chr3A	18968536	18973501	-	18971018	Chr3A	16101985	16106738	+	16104361	1.0	1.0	collinear
gene:TraesCS3A02G033100	Chr3A	19049440	19050281	-	19049860	Chr3A	16026520	16027361	+	16026940	1.0	1.0	collinear
gene:TraesCS3A02G033200	Chr3A	19264977	19266063	-	19265520	Chr3A	16256510	16257596	-	16257053	1.0	1.0	collinear
gene:TraesCS3A02G033300	Chr3A	19270890	19271429	+	19271159	Chr3A	16288246	16288785	+	16288515	1.0	1.0	collinear
gene:TraesCS3A02G033400	Chr3A	19275574	19307908	+	19291741	Chr3A	16292930	16324985	+	16308957	1.0	1.0	collinear
gene:TraesCS3A02G033900	Chr3A	19313718	19314526	-	19314122	Chr3A	16330795	16331603	-	16331199	1.0	0.998	collinear
gene:TraesCS3A02G034000	Chr3A	19328373	19328828	-	19328600	Chr3A	16345449	16345904	-	16345676	1.0	0.997	collinear
gene:TraesCS3A02G034300	Chr3A	19342872	19374762	+	19358817	Chr3A	16359950	16392287	+	16376118	1.0	0.998	collinear
gene:TraesCS3A02G034400	Chr3A	19381819	19382262	-	19382040	Chr3A	16405050	16405493	-	16405271	1.0	0.995	collinear
gene:TraesCS3A02G034500	Chr3A	19466928	19467669	+	19467298	Chr3A	16477769	16478455	+	16478112	0.925	0.92	collinear
gene:TraesCS3A02G034600	Chr3A	19471388	19506635	-	19489011	Chr3A	16482465	16515302	-	16498883	0.998	0.978	collinear
gene:TraesCS3A02G035300	Chr3A	19520766	19521920	-	19521343	Chr3A	16531257	16532411	-	16531834	1.0	0.994	collinear
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	16569571	16570068	+	16569819	1.0	1.0	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	16617984	16619011	-	16618497	1.0	0.998	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	16767333	16768351	-	16767842	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	16786454	16788251	-	16787352	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	16869720	16871070	+	16870395	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	16885694	16889476	-	16887585	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	16901902	16903228	-	16902565	1.0	0.994	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	16911952	16915707	-	16913829	0.998	0.996	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	16983588	16988504	+	16986046	1.0	0.996	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	16989735	16990307	-	16990021	1.0	0.973	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	17010379	17012872	+	17011625	1.0	0.993	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	17020405	17026669	+	17023537	0.985	0.982	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	17037903	17042268	+	17040085	1.0	0.999	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	17042961	17043743	-	17043352	1.0	0.996	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	17045172	17052377	+	17048774	1.0	0.998	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	17116860	17117882	+	17117371	1.0	0.998	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	17146492	17150522	+	17148507	1.0	1.0	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	17158518	17161086	+	17159802	1.0	1.0	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	17245566	17255689	-	17250627	0.997	0.99	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	17381386	17382741	-	17382063	0.99	0.958	collinear
gene:TraesCS3A02G037600	Chr3A	20325413	20329973	+	20327693	Chr3A	17421330	17425844	+	17423587	0.985	0.95	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	17455499	17457929	-	17456714	0.999	0.978	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	17552558	17558296	+	17555427	0.978	0.923	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	17566690	17571069	+	17568879	0.918	0.911	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	17604910	17608016	-	17606463	0.959	0.947	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	17610955	17611223	-	17611089	0.996	0.937	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	17615563	17617958	-	17616760	1.0	0.978	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	17627849	17629516	-	17628682	0.974	0.926	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	17763062	17764330	-	17763696	1.0	0.973	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	17812999	17817436	+	17815217	1.0	0.992	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	17850037	17852400	+	17851218	0.995	0.981	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	17863948	17866639	+	17865293	0.999	0.992	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	17920104	17922786	+	17921445	0.998	0.981	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	17940671	17944379	+	17942525	1.0	0.978	collinear
gene:TraesCS3A02G039500	Chr3A	20936815	20939595	+	20938205	Chr3A	17946025	17948809	+	17947417	1.0	0.987	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	17968042	17969916	+	17968979	0.994	0.983	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	18456453	18459568	-	18458010	0.994	0.92	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	18601854	18602324	-	18602089	1.0	0.995	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	18603425	18604081	+	18603753	1.0	0.993	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	18658505	18664688	-	18661596	0.99	0.988	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	18716853	18735781	+	18726317	1.0	0.997	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	18736541	18736861	+	18736701	1.0	0.996	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	18766769	18768046	+	18767407	1.0	0.996	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	18811772	18812794	-	18812283	1.0	0.997	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	18838069	18841204	-	18839636	1.0	0.994	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	19217933	19220011	+	19218972	0.992	0.988	collinear
gene:TraesCS3A02G041300	Chr3A	22199982	22206399	+	22203190	Chr3A	19646203	19652625	+	19649414	1.0	0.997	collinear
gene:TraesCS3A02G041400	Chr3A	22228613	22231219	-	22229916	Chr3A	19674832	19680397	-	19677614	1.0	0.995	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	19695245	19698540	+	19696892	1.0	0.998	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	19878881	19879627	-	19879254	1.0	0.993	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	19948896	19949968	+	19949432	1.0	0.99	collinear
gene:TraesCS3A02G041800	Chr3A	22527232	22529277	+	22528254	Chr3A	20001199	20003244	+	20002221	1.0	0.998	collinear
gene:TraesCS3A02G041900	Chr3A	22562679	22563554	-	22563116	Chr3A	20061710	20062585	-	20062147	1.0	0.997	collinear
gene:TraesCS3A02G042000	Chr3A	22603027	22603335	-	22603181	Chr3A	20092565	20092873	-	20092719	1.0	0.977	collinear
gene:TraesCS3A02G042100	Chr3A	22614644	22618969	-	22616806	Chr3A	20104240	20108236	-	20106238	0.989	0.985	collinear
gene:TraesCS3A02G042300	Chr3A	22777497	22778495	-	22777996	Chr3A	20293423	20294421	-	20293922	1.0	0.986	collinear
gene:TraesCS3A02G042400	Chr3A	22786875	22787252	+	22787063	Chr3A	20302286	20302663	+	20302474	1.0	0.997	collinear
gene:TraesCS3A02G042500	Chr3A	22805015	22806476	-	22805745	Chr3A	20321573	20323034	-	20322303	1.0	0.995	collinear
gene:TraesCS3A02G042600	Chr3A	22808645	22818259	-	22813452	Chr3A	20325178	20332774	-	20328976	0.963	0.958	collinear
gene:TraesCS3A02G042700	Chr3A	22830894	22831674	-	22831284	Chr3A	20342741	20343521	-	20343131	1.0	0.996	collinear
gene:TraesCS3A02G042800	Chr3A	23142072	23143050	-	23142561	Chr3A	20649432	20650409	-	20649920	1.0	0.983	collinear
gene:TraesCS3A02G042900	Chr3A	23274281	23277823	+	23276052	Chr3A	20808873	20812410	+	20810641	0.998	0.994	collinear
gene:TraesCS3A02G043000	Chr3A	23376575	23378686	-	23377630	Chr3A	20905896	20907857	-	20906876	1.0	0.998	collinear
gene:TraesCS3A02G043100	Chr3A	23392593	23396098	+	23394345	Chr3A	20912525	20916029	+	20914277	0.999	0.993	collinear
gene:TraesCS3A02G043300	Chr3A	23474790	23476580	-	23475685	Chr3A	20973500	20975290	-	20974395	1.0	1.0	collinear
gene:TraesCS3A02G043400	Chr3A	23639952	23644114	+	23642033	Chr3A	21145195	21149360	+	21147277	1.0	0.997	collinear
gene:TraesCS3A02G043500	Chr3A	23645928	23649342	-	23647635	Chr3A	21151176	21154590	-	21152883	1.0	0.997	collinear
gene:TraesCS3A02G043600	Chr3A	23650870	23658078	-	23654474	Chr3A	21156395	21163460	-	21159927	0.959	0.956	collinear
gene:TraesCS3A02G043700	Chr3A	23822325	23829319	+	23825822	Chr3A	21327382	21334348	+	21330865	0.992	0.989	collinear
gene:TraesCS3A02G043800	Chr3A	23830054	23831765	+	23830909	Chr3A	21335089	21336837	+	21335963	1.0	0.987	collinear
gene:TraesCS3A02G043900	Chr3A	23831519	23835369	-	23833444	Chr3A	21336591	21340442	-	21338516	1.0	1.0	collinear
gene:TraesCS3A02G044000	Chr3A	23839348	23846683	-	23843015	Chr3A	21344420	21351427	-	21347923	1.0	1.0	collinear
gene:TraesCS3A02G044100	Chr3A	23855312	23857301	+	23856306	Chr3A	21359497	21361486	+	21360491	1.0	0.999	collinear
gene:TraesCS3A02G044200	Chr3A	23866801	23867680	-	23867240	Chr3A	21370992	21371871	-	21371431	1.0	1.0	collinear
gene:TraesCS3A02G044300	Chr3A	23871327	23874043	-	23872685	Chr3A	21375265	21377981	-	21376623	1.0	1.0	collinear
gene:TraesCS3A02G044400	Chr3A	23900810	23903040	+	23901925	Chr3A	21403636	21405866	+	21404751	1.0	1.0	collinear
gene:TraesCS3A02G044500	Chr3A	24002848	24005127	-	24003987	Chr3A	21512433	21514712	-	21513572	1.0	1.0	collinear
gene:TraesCS3A02G044600	Chr3A	24008821	24015210	+	24012015	Chr3A	21518406	21524795	+	21521600	1.0	0.999	collinear
gene:TraesCS3A02G044700	Chr3A	24037082	24038743	+	24037912	Chr3A	21546375	21548036	+	21547205	1.0	1.0	collinear
gene:TraesCS3A02G044800	Chr3A	24055521	24060595	-	24058058	Chr3A	21565478	21570552	-	21568015	1.0	1.0	collinear
gene:TraesCS3A02G044900	Chr3A	24107519	24108695	-	24108107	Chr3A	21617384	21618560	-	21617972	1.0	1.0	collinear
gene:TraesCS3A02G045100	Chr3A	24200174	24200521	+	24200347	Chr3A	21709776	21710123	+	21709949	1.0	1.0	collinear
gene:TraesCS3A02G045200	Chr3A	24205959	24209204	-	24207581	Chr3A	21715291	21718536	-	21716913	1.0	1.0	collinear
gene:TraesCS3A02G045300	Chr3A	24461580	24474835	+	24468207	Chr3A	21966128	21979077	+	21972602	1.0	1.0	collinear
gene:TraesCS3A02G045400	Chr3A	24489684	24493671	+	24491677	Chr3A	21993674	21997661	+	21995667	1.0	1.0	collinear
gene:TraesCS3A02G045500	Chr3A	24509826	24511331	-	24510578	Chr3A	22013412	22014917	-	22014164	1.0	1.0	collinear
gene:TraesCS3A02G045600	Chr3A	24525863	24526778	-	24526320	Chr3A	22029449	22030364	-	22029906	1.0	1.0	collinear
gene:TraesCS3A02G045700	Chr3A	24537872	24538540	-	24538206	Chr3A	22041179	22041847	-	22041513	1.0	1.0	collinear
gene:TraesCS3A02G045800	Chr3A	24597937	24599319	+	24598628	Chr3A	22099114	22100496	+	22099805	1.0	1.0	collinear
gene:TraesCS3A02G045900	Chr3A	24604683	24607733	+	24606208	Chr3A	22105659	22108709	+	22107184	1.0	1.0	collinear
gene:TraesCS3A02G046000	Chr3A	24611605	24612579	-	24612092	Chr3A	22112581	22113555	-	22113068	1.0	1.0	collinear
gene:TraesCS3A02G046100	Chr3A	24678221	24679061	-	24678641	Chr3A	22178923	22179763	-	22179343	1.0	1.0	collinear
gene:TraesCS3A02G046200	Chr3A	24683048	24684141	-	24683594	Chr3A	22183752	22184845	-	22184298	1.0	1.0	collinear
gene:TraesCS3A02G046300	Chr3A	24748236	24748973	+	24748604	Chr3A	22258695	22259432	+	22259063	1.0	1.0	collinear
gene:TraesCS3A02G046400	Chr3A	24753476	24754272	+	24753874	Chr3A	22263946	22264742	+	22264344	1.0	1.0	collinear
gene:TraesCS3A02G046500	Chr3A	24779625	24781856	-	24780740	Chr3A	22289337	22291566	-	22290451	0.998	0.992	collinear
gene:TraesCS3A02G046600	Chr3A	24786661	24787626	-	24787143	Chr3A	22295461	22296433	-	22295947	0.998	0.962	collinear
gene:TraesCS3A02G046700	Chr3A	24798575	24799737	+	24799156	Chr3A	22312581	22313743	+	22313162	1.0	0.997	collinear
gene:TraesCS3A02G046800	Chr3A	24877322	24878229	-	24877775	Chr3A	22380108	22381015	-	22380561	1.0	0.993	collinear
gene:TraesCS3A02G046900	Chr3A	24888911	24891748	-	24890329	Chr3A	22391732	22394569	-	22393150	1.0	0.996	collinear
gene:TraesCS3A02G047000	Chr3A	24939330	24940568	-	24939949	Chr3A	22431018	22432197	-	22431607	0.952	0.933	collinear
gene:TraesCS3A02G047100	Chr3A	24971694	24973286	+	24972490	Chr3A	22464580	22466180	+	22465380	1.0	0.979	collinear
gene:TraesCS3A02G047200	Chr3A	24996681	25001321	+	24999001	Chr3A	22489136	22493833	+	22491484	1.0	0.973	collinear
gene:TraesCS3A02G047300	Chr3A	25038048	25039649	+	25038848	Chr3A	22542629	22544230	+	22543429	1.0	1.0	collinear
gene:TraesCS3A02G047400	Chr3A	25052157	25053288	+	25052722	Chr3A	22556596	22557727	+	22557161	1.0	1.0	collinear
gene:TraesCS3A02G047500	Chr3A	25114790	25118577	-	25116683	Chr3A	22618550	22622337	-	22620443	1.0	1.0	collinear
gene:TraesCS3A02G047600	Chr3A	25183353	25186556	+	25184954	Chr3A	22686252	22689455	+	22687853	1.0	1.0	collinear
gene:TraesCS3A02G047700	Chr3A	25355986	25362478	-	25359232	Chr3A	22856423	22862915	-	22859669	1.0	1.0	collinear
gene:TraesCS3A02G047800	Chr3A	25368166	25373886	-	25371026	Chr3A	22868209	22873573	-	22870891	1.0	1.0	collinear
gene:TraesCS3A02G047900	Chr3A	25387811	25389485	-	25388648	Chr3A	22887498	22889172	-	22888335	1.0	1.0	collinear
gene:TraesCS3A02G048000	Chr3A	25498604	25501205	-	25499904	Chr3A	22997393	22999994	-	22998693	1.0	1.0	collinear
gene:TraesCS3A02G048200	Chr3A	25766771	25767585	+	25767178	Chr3A	23262526	23263340	+	23262933	1.0	1.0	collinear
gene:TraesCS3A02G048300	Chr3A	25871914	25876451	+	25874182	Chr3A	23366583	23371120	+	23368851	1.0	1.0	collinear
gene:TraesCS3A02G048400	Chr3A	25896099	25897547	+	25896823	Chr3A	23390768	23392216	+	23391492	1.0	0.998	collinear
gene:TraesCS3A02G048500	Chr3A	25906101	25909271	+	25907686	Chr3A	23400530	23403698	+	23402114	0.999	0.997	collinear
gene:TraesCS3A02G048600	Chr3A	25910349	25911590	-	25910969	Chr3A	23404776	23406017	-	23405396	1.0	0.999	collinear
gene:TraesCS3A02G048700	Chr3A	25932733	25959492	-	25946112	Chr3A	23428206	23454182	-	23441194	1.0	1.0	collinear
gene:TraesCS3A02G049000	Chr3A	25978320	25994023	-	25986171	Chr3A	23472534	23487557	-	23480045	1.0	0.972	collinear
gene:TraesCS3A02G049100	Chr3A	25989812	25990481	-	25990146	Chr3A	23483325	23483994	-	23483659	1.0	0.998	collinear
gene:TraesCS3A02G049200	Chr3A	25997684	25998166	-	25997925	Chr3A	23491218	23491700	-	23491459	1.0	1.0	collinear
gene:TraesCS3A02G049300	Chr3A	26040507	26042113	-	26041310	Chr3A	23561217	23562819	-	23562018	0.992	0.991	collinear
gene:TraesCS3A02G049371	Chr3A	26134776	26136914	+	26135845	Chr3A	23769412	23771551	+	23770481	1.0	0.995	collinear
gene:TraesCS3A02G049375	Chr3A	26140557	26143078	+	26141817	Chr3A	23775426	23777948	+	23776687	1.0	0.997	collinear
gene:TraesCS3A02G049400	Chr3A	26194495	26197273	+	26195884	Chr3A	23826825	23829603	+	23828214	1.0	1.0	collinear
gene:TraesCS3A02G049500	Chr3A	26200196	26206871	+	26203533	Chr3A	23832525	23839417	+	23835971	1.0	0.999	collinear
gene:TraesCS3A02G049600	Chr3A	26229850	26234135	+	26231992	Chr3A	23862216	23866501	+	23864358	1.0	0.999	collinear
gene:TraesCS3A02G049700	Chr3A	26241274	26241666	+	26241470	Chr3A	23873236	23873628	+	23873432	1.0	1.0	collinear
gene:TraesCS3A02G049800	Chr3A	26243906	26244742	+	26244324	Chr3A	23875868	23876704	+	23876286	1.0	0.998	collinear
gene:TraesCS3A02G049900	Chr3A	26259987	26262822	+	26261404	Chr3A	23891778	23894613	+	23893195	1.0	1.0	collinear
gene:TraesCS3A02G050000	Chr3A	26396026	26407498	+	26401762	Chr3A	24027043	24038514	+	24032778	1.0	1.0	collinear
gene:TraesCS3A02G050100	Chr3A	26410497	26428895	+	26419696	Chr3A	24041513	24059911	+	24050712	1.0	1.0	collinear
gene:TraesCS3A02G050211	Chr3A	26469173	26482725	+	26475949	Chr3A	24099475	24113027	+	24106251	1.0	0.999	collinear
gene:TraesCS3A02G050300	Chr3A	26517886	26523568	+	26520727	Chr3A	24147316	24152998	+	24150157	1.0	1.0	collinear
gene:TraesCS3A02G050400	Chr3A	26578823	26579251	-	26579037	Chr3A	24208037	24208465	-	24208251	1.0	0.996	collinear
gene:TraesCS3A02G050500	Chr3A	26828394	26830290	+	26829342	Chr3A	24454252	24456117	+	24455184	0.982	0.982	collinear
gene:TraesCS3A02G050600	Chr3A	26851663	26852220	+	26851941	Chr3A	24477308	24477865	+	24477586	1.0	1.0	collinear
gene:TraesCS3A02G050700	Chr3A	26870590	26872461	-	26871525	Chr3A	24495940	24497811	-	24496875	1.0	1.0	collinear
gene:TraesCS3A02G050800	Chr3A	27007424	27010880	-	27009152	Chr3A	24632535	24635991	-	24634263	1.0	1.0	collinear
gene:TraesCS3A02G050900	Chr3A	27532594	27533190	+	27532892	Chr3A	25143577	25144173	+	25143875	1.0	0.998	collinear
gene:TraesCS3A02G051000	Chr3A	27543553	27544548	+	27544050	Chr3A	25154844	25155839	+	25155341	1.0	0.997	collinear
gene:TraesCS3A02G051100	Chr3A	27550728	27551266	-	27550997	Chr3A	25162358	25162896	-	25162627	1.0	1.0	collinear
gene:TraesCS3A02G051200	Chr3A	27577899	27579649	+	27578774	Chr3A	25181062	25182812	+	25181937	1.0	0.997	collinear
gene:TraesCS3A02G051300	Chr3A	27581973	27582194	+	27582083	Chr3A	25185136	25185357	+	25185246	1.0	1.0	collinear
gene:TraesCS3A02G051400	Chr3A	27582718	27582939	+	27582828	Chr3A	25185881	25186102	+	25185991	1.0	1.0	collinear
