gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4B02G023000	Chr4B	16871065	16871863	-	16871464	Chr4B	18687417	18688215	-	18687816	1.0	1.0	collinear
gene:TraesCS4B02G023100	Chr4B	16877477	16877902	-	16877689	Chr4B	18693829	18694254	-	18694041	1.0	1.0	collinear
gene:TraesCS4B02G023200	Chr4B	16894955	16895287	-	16895121	Chr4B	18708108	18708440	-	18708274	1.0	1.0	collinear
gene:TraesCS4B02G023300	Chr4B	17017132	17019148	+	17018140	Chr4B	18830028	18832044	+	18831036	1.0	1.0	collinear
gene:TraesCS4B02G023400	Chr4B	17037475	17042314	+	17039894	Chr4B	18850371	18855210	+	18852790	1.0	1.0	collinear
gene:TraesCS4B02G023500	Chr4B	17044627	17044830	-	17044728	Chr4B	18857523	18857726	-	18857624	1.0	1.0	collinear
gene:TraesCS4B02G023600	Chr4B	17060305	17062621	+	17061463	Chr4B	18873200	18875516	+	18874358	1.0	1.0	collinear
gene:TraesCS4B02G023700	Chr4B	17083214	17084527	+	17083870	Chr4B	18895894	18897207	+	18896550	1.0	1.0	collinear
gene:TraesCS4B02G023800	Chr4B	17090710	17097482	+	17094096	Chr4B	18903392	18910164	+	18906778	0.987	0.96	collinear
gene:TraesCS4B02G023900	Chr4B	17103441	17108251	+	17105846	Chr4B	18914287	18919097	+	18916692	1.0	1.0	collinear
gene:TraesCS4B02G024000	Chr4B	17229132	17237040	+	17233086	Chr4B	19049245	19057153	+	19053199	1.0	1.0	collinear
gene:TraesCS4B02G024100	Chr4B	17253636	17258636	+	17256136	Chr4B	19073523	19078523	+	19076023	1.0	0.998	collinear
gene:TraesCS4B02G024200	Chr4B	17260133	17271116	+	17265624	Chr4B	19079891	19090875	+	19085383	1.0	0.999	collinear
gene:TraesCS4B02G024500	Chr4B	17468421	17470153	-	17469287	Chr4B	19265704	19267472	-	19266588	1.0	0.997	collinear
gene:TraesCS4B02G024600	Chr4B	17488347	17490830	+	17489588	Chr4B	19284826	19287309	+	19286067	1.0	1.0	collinear
gene:TraesCS4B02G024700	Chr4B	17491425	17493654	+	17492539	Chr4B	19287904	19290133	+	19289018	1.0	1.0	collinear
gene:TraesCS4B02G024800	Chr4B	17494410	17500349	+	17497379	Chr4B	19290889	19296628	+	19293758	1.0	1.0	collinear
gene:TraesCS4B02G025000	Chr4B	17822364	17825846	+	17824105	Chr4B	19683041	19686510	+	19684775	0.999	0.997	collinear
gene:TraesCS4B02G025100	Chr4B	17849385	17851139	+	17850262	Chr4B	19709471	19711225	+	19710348	1.0	0.996	collinear
gene:TraesCS4B02G025200	Chr4B	17989269	17999279	+	17994274	Chr4B	19836896	19846907	+	19841901	1.0	0.998	collinear
gene:TraesCS4B02G025300	Chr4B	18084188	18091411	+	18087799	Chr4B	19931818	19939041	+	19935429	1.0	0.996	collinear
gene:TraesCS4B02G025400	Chr4B	18090873	18093975	-	18092424	Chr4B	19938503	19941501	-	19940002	1.0	0.997	collinear
gene:TraesCS4B02G025500	Chr4B	18162017	18167541	-	18164779	Chr4B	19980698	19986218	-	19983458	0.999	0.995	collinear
gene:TraesCS4B02G025600	Chr4B	18422640	18426676	+	18424658	Chr4B	20250225	20254261	+	20252243	1.0	1.0	collinear
gene:TraesCS4B02G025700	Chr4B	18434644	18453402	+	18444023	Chr4B	20262226	20280984	+	20271605	1.0	0.999	collinear
gene:TraesCS4B02G025800	Chr4B	18579351	18579899	-	18579625	Chr4B	20405106	20405654	-	20405380	1.0	0.993	collinear
gene:TraesCS4B02G025840	Chr4B	18652638	18652921	+	18652779	Chr4B	20478492	20478775	+	20478633	1.0	0.989	collinear
gene:TraesCS4B02G025900	Chr4B	18820745	18821110	-	18820927	Chr4B	20657490	20657855	-	20657672	1.0	1.0	collinear
gene:TraesCS4B02G026000	Chr4B	19719798	19728793	+	19724295	Chr4B	22068435	22077432	+	22072933	1.0	0.998	collinear
gene:TraesCS4B02G026100	Chr4B	19735451	19738202	+	19736826	Chr4B	22083834	22086585	+	22085209	1.0	0.997	collinear
gene:TraesCS4B02G026200	Chr4B	19739754	19744164	+	19741959	Chr4B	22088104	22092410	+	22090257	0.983	0.959	collinear
gene:TraesCS4B02G026300	Chr4B	19745115	19752157	-	19748636	Chr4B	22093382	22099908	-	22096645	1.0	0.993	collinear
gene:TraesCS4B02G026400	Chr4B	19754236	19759464	-	19756850	Chr4B	22102099	22107359	-	22104729	1.0	0.988	collinear
gene:TraesCS4B02G026500	Chr4B	20000991	20003268	+	20002129	Chr4B	22253051	22255190	+	22254120	0.938	0.923	collinear
gene:TraesCS4B02G026600	Chr4B	20005649	20008978	-	20007313	Chr4B	22263696	22267014	-	22265355	1.0	0.997	collinear
gene:TraesCS4B02G026700	Chr4B	20278828	20280986	-	20279907	Chr4B	22532496	22534655	-	22533575	0.999	0.996	collinear
gene:TraesCS4B02G026800	Chr4B	20305400	20306737	-	20306068	Chr4B	22558315	22559652	-	22558983	1.0	0.997	collinear
gene:TraesCS4B02G026900	Chr4B	20353141	20353967	-	20353554	Chr4B	22578660	22579474	-	22579067	0.983	0.974	collinear
gene:TraesCS4B02G027000	Chr4B	20355122	20355904	+	20355513	Chr4B	22591403	22592185	+	22591794	1.0	0.994	collinear
gene:TraesCS4B02G027100	Chr4B	20583065	20588655	+	20585860	Chr4B	22823679	22829198	+	22826438	0.957	0.956	collinear
gene:TraesCS4B02G027200	Chr4B	20589014	20599094	-	20594054	Chr4B	22829869	22839951	-	22834910	1.0	0.999	collinear
gene:TraesCS4B02G027400	Chr4B	20716579	20723371	+	20719975	Chr4B	22957780	22964572	+	22961176	1.0	0.998	collinear
gene:TraesCS4B02G027500	Chr4B	20724367	20726674	+	20725520	Chr4B	22965567	22967872	+	22966719	1.0	0.997	collinear
gene:TraesCS4B02G027600	Chr4B	20727523	20728887	+	20728205	Chr4B	22968715	22970079	+	22969397	1.0	1.0	collinear
gene:TraesCS4B02G027700	Chr4B	20732852	20734684	+	20733768	Chr4B	22982617	22984446	+	22983531	0.996	0.996	collinear
gene:TraesCS4B02G027800	Chr4B	20737861	20743395	+	20740628	Chr4B	22987622	22993169	+	22990395	1.0	0.991	collinear
gene:TraesCS4B02G027900	Chr4B	20743869	20746744	+	20745306	Chr4B	22993643	22996518	+	22995080	1.0	0.999	collinear
gene:TraesCS4B02G028000	Chr4B	20746884	20749265	-	20748074	Chr4B	22996658	22999062	-	22997860	0.996	0.972	collinear
gene:TraesCS4B02G028100	Chr4B	21146877	21149413	+	21148145	Chr4B	23417217	23419749	+	23418483	0.996	0.995	collinear
gene:TraesCS4B02G028200	Chr4B	21150507	21153433	-	21151970	Chr4B	23420843	23427410	-	23424126	1.0	0.997	collinear
gene:TraesCS4B02G028300	Chr4B	21157382	21158206	-	21157794	Chr4B	23435923	23436747	-	23436335	1.0	0.997	collinear
gene:TraesCS4B02G028400	Chr4B	21183162	21184622	+	21183892	Chr4B	23476334	23477776	+	23477055	1.0	0.97	collinear
gene:TraesCS4B02G028500	Chr4B	21187118	21192530	+	21189824	Chr4B	23479754	23485166	+	23482460	1.0	0.997	collinear
gene:TraesCS4B02G028600	Chr4B	21194544	21198092	+	21196318	Chr4B	23487179	23490748	+	23488963	1.0	0.987	collinear
gene:TraesCS4B02G028700	Chr4B	21215535	21219354	+	21217444	Chr4B	23507687	23511497	+	23509592	0.992	0.991	collinear
gene:TraesCS4B02G028800	Chr4B	21316333	21320060	-	21318196	Chr4B	23599427	23603079	-	23601253	1.0	0.998	collinear
gene:TraesCS4B02G028900	Chr4B	21366310	21378732	+	21372521	Chr4B	23781104	23793363	+	23787233	1.0	0.996	collinear
gene:TraesCS4B02G029000	Chr4B	21378972	21381922	+	21380447	Chr4B	23793612	23796529	+	23795070	0.952	0.949	collinear
gene:TraesCS4B02G029100	Chr4B	21383156	21397351	+	21390253	Chr4B	23797776	23800847	+	23799311	0.998	0.978	collinear
gene:TraesCS4B02G029200	Chr4B	21476663	21481631	-	21479147	Chr4B	23891460	23896447	-	23893953	1.0	0.987	collinear
gene:TraesCS4B02G029300	Chr4B	21550605	21554291	+	21552448	Chr4B	23965234	23968920	+	23967077	1.0	0.999	collinear
gene:TraesCS4B02G029400	Chr4B	21554518	21558388	-	21556453	Chr4B	23969147	23973017	-	23971082	1.0	1.0	collinear
gene:TraesCS4B02G029500	Chr4B	21607681	21608125	-	21607903	Chr4B	24021283	24021727	-	24021505	1.0	1.0	collinear
gene:TraesCS4B02G029600	Chr4B	21928977	21936945	+	21932961	Chr4B	24382195	24390163	+	24386179	1.0	1.0	collinear
gene:TraesCS4B02G029700	Chr4B	21937120	21944075	-	21940597	Chr4B	24390338	24396753	-	24393545	1.0	1.0	collinear
gene:TraesCS4B02G029800	Chr4B	22254303	22254802	+	22254552	Chr4B	24704721	24705220	+	24704970	1.0	1.0	collinear
gene:TraesCS4B02G029900	Chr4B	22260815	22261197	-	22261006	Chr4B	24710983	24711365	-	24711174	1.0	1.0	collinear
gene:TraesCS4B02G030000	Chr4B	22266350	22267821	+	22267085	Chr4B	24716518	24717989	+	24717253	1.0	1.0	collinear
gene:TraesCS4B02G030100	Chr4B	22272751	22276844	-	22274797	Chr4B	24722919	24727012	-	24724965	1.0	1.0	collinear
gene:TraesCS4B02G030200	Chr4B	22529576	22529935	-	22529755	Chr4B	25304897	25305256	-	25305076	1.0	1.0	collinear
gene:TraesCS4B02G030300	Chr4B	22564475	22575232	-	22569853	Chr4B	25339581	25350338	-	25344959	1.0	1.0	collinear
gene:TraesCS4B02G030400	Chr4B	22837274	22859609	+	22848441	Chr4B	25608516	25630679	+	25619597	1.0	0.999	collinear
gene:TraesCS4B02G030500	Chr4B	22861828	22867232	-	22864530	Chr4B	25632898	25638302	-	25635600	1.0	1.0	collinear
gene:TraesCS4B02G030600	Chr4B	22877695	22880571	+	22879133	Chr4B	25662691	25665567	+	25664129	1.0	1.0	collinear
gene:TraesCS4B02G030700	Chr4B	22893713	22898268	-	22895990	Chr4B	25735562	25740116	-	25737839	1.0	0.999	collinear
gene:TraesCS4B02G030800	Chr4B	22899437	22903886	-	22901661	Chr4B	25741285	25745734	-	25743509	1.0	1.0	collinear
gene:TraesCS4B02G030900	Chr4B	22990382	22992199	-	22991290	Chr4B	25832018	25833835	-	25832926	1.0	0.999	collinear
gene:TraesCS4B02G031000	Chr4B	23009094	23015551	-	23012322	Chr4B	25850406	25856864	-	25853635	1.0	1.0	collinear
gene:TraesCS4B02G031100	Chr4B	23354227	23358360	+	23356293	Chr4B	26189717	26193850	+	26191783	1.0	0.999	collinear
gene:TraesCS4B02G031200	Chr4B	23391644	23393022	-	23392333	Chr4B	26227135	26228513	-	26227824	1.0	1.0	collinear
gene:TraesCS4B02G031300	Chr4B	23404133	23408267	-	23406200	Chr4B	26239624	26243758	-	26241691	1.0	1.0	collinear
gene:TraesCS4B02G031400	Chr4B	23417242	23418266	-	23417754	Chr4B	26252654	26253678	-	26253166	1.0	1.0	collinear
gene:TraesCS4B02G031500	Chr4B	23461342	23468721	-	23465031	Chr4B	26296499	26303878	-	26300188	1.0	0.999	collinear
gene:TraesCS4B02G031600	Chr4B	23655656	23660781	+	23658218	Chr4B	26490139	26495255	+	26492697	0.997	0.997	collinear
gene:TraesCS4B02G031700	Chr4B	23661585	23664615	-	23663100	Chr4B	26496059	26499089	-	26497574	1.0	0.998	collinear
gene:TraesCS4B02G031800	Chr4B	23665418	23670136	-	23667777	Chr4B	26499892	26504610	-	26502251	1.0	1.0	collinear
gene:TraesCS4B02G031900	Chr4B	23809698	23810063	-	23809880	Chr4B	26642367	26642732	-	26642549	1.0	1.0	collinear
gene:TraesCS4B02G032000	Chr4B	23818716	23822988	-	23820852	Chr4B	26651499	26655771	-	26653635	1.0	1.0	collinear
gene:TraesCS4B02G032100	Chr4B	23834480	23840067	-	23837273	Chr4B	26666990	26672577	-	26669783	1.0	1.0	collinear
gene:TraesCS4B02G032200	Chr4B	24011336	24015271	-	24013303	Chr4B	26835922	26839857	-	26837889	1.0	1.0	collinear
gene:TraesCS4B02G032300	Chr4B	24051011	24051900	-	24051455	Chr4B	26875106	26875995	-	26875550	1.0	1.0	collinear
gene:TraesCS4B02G032400	Chr4B	24063876	24068249	-	24066062	Chr4B	26887737	26892110	-	26889923	1.0	1.0	collinear
gene:TraesCS4B02G032500	Chr4B	24383958	24388848	-	24386403	Chr4B	27203026	27207916	-	27205471	1.0	1.0	collinear
gene:TraesCS4B02G032600	Chr4B	24398379	24403352	+	24400865	Chr4B	27217206	27222179	+	27219692	1.0	1.0	collinear
gene:TraesCS4B02G032700	Chr4B	24538674	24543288	+	24540981	Chr4B	27361938	27366552	+	27364245	1.0	1.0	collinear
gene:TraesCS4B02G032800	Chr4B	24563115	24566474	+	24564794	Chr4B	27386077	27389436	+	27387756	1.0	1.0	collinear
gene:TraesCS4B02G032900	Chr4B	24566691	24570488	-	24568589	Chr4B	27389653	27393450	-	27391551	1.0	1.0	collinear
gene:TraesCS4B02G033000	Chr4B	24663821	24665964	-	24664892	Chr4B	27486068	27488211	-	27487139	1.0	1.0	collinear
gene:TraesCS4B02G033100	Chr4B	24689831	24690505	-	24690168	Chr4B	27511897	27512571	-	27512234	1.0	1.0	collinear
gene:TraesCS4B02G033200	Chr4B	24696042	24696716	-	24696379	Chr4B	27518108	27518782	-	27518445	1.0	1.0	collinear
gene:TraesCS4B02G033300	Chr4B	24733271	24733945	+	24733608	Chr4B	27554676	27555350	+	27555013	1.0	1.0	collinear
gene:TraesCS4B02G033400	Chr4B	24741645	24742318	+	24741981	Chr4B	27562968	27563641	+	27563304	1.0	1.0	collinear
gene:TraesCS4B02G033500	Chr4B	24746070	24746456	+	24746263	Chr4B	27567393	27567779	+	27567586	1.0	1.0	collinear
gene:TraesCS4B02G033600	Chr4B	24759437	24760111	+	24759774	Chr4B	27580263	27580937	+	27580600	1.0	1.0	collinear
gene:TraesCS4B02G033700	Chr4B	24765232	24770127	+	24767679	Chr4B	27586058	27590953	+	27588505	1.0	1.0	collinear
gene:TraesCS4B02G033800	Chr4B	24833807	24838537	-	24836172	Chr4B	27680475	27685205	-	27682840	1.0	1.0	collinear
gene:TraesCS4B02G033900	Chr4B	24855498	24858072	+	24856785	Chr4B	27701987	27704561	+	27703274	1.0	1.0	collinear
gene:TraesCS4B02G034000	Chr4B	24901747	24903734	+	24902740	Chr4B	27747960	27749947	+	27748953	1.0	1.0	collinear
gene:TraesCS4B02G034100	Chr4B	24904260	24907721	-	24905990	Chr4B	27750473	27753934	-	27752203	1.0	1.0	collinear
gene:TraesCS4B02G034200	Chr4B	25012568	25013650	+	25013109	Chr4B	27856065	27857147	+	27856606	1.0	1.0	collinear
gene:TraesCS4B02G034300	Chr4B	25263926	25266948	-	25265437	Chr4B	28105957	28108979	-	28107468	1.0	1.0	collinear
gene:TraesCS4B02G034400	Chr4B	25267031	25270444	+	25268737	Chr4B	28109062	28112475	+	28110768	1.0	1.0	collinear
gene:TraesCS4B02G034500	Chr4B	25270794	25275462	+	25273128	Chr4B	28112825	28117493	+	28115159	1.0	1.0	collinear
gene:TraesCS4B02G034600	Chr4B	25384188	25395175	-	25389681	Chr4B	28225511	28236383	-	28230947	1.0	1.0	collinear
gene:TraesCS4B02G034700	Chr4B	25444416	25445610	+	25445013	Chr4B	28285369	28286563	+	28285966	1.0	1.0	collinear
gene:TraesCS4B02G034800	Chr4B	25482493	25485164	-	25483828	Chr4B	28322767	28325438	-	28324102	1.0	1.0	collinear
gene:TraesCS4B02G034900	Chr4B	25498065	25498991	-	25498528	Chr4B	28338627	28339553	-	28339090	1.0	1.0	collinear
gene:TraesCS4B02G035000	Chr4B	25559203	25571546	+	25565374	Chr4B	28399348	28410011	+	28404679	1.0	1.0	collinear
gene:TraesCS4B02G035100	Chr4B	25791401	25792945	-	25792173	Chr4B	28631598	28633142	-	28632370	1.0	1.0	collinear
gene:TraesCS4B02G035200	Chr4B	25812203	25813837	+	25813020	Chr4B	28652140	28653774	+	28652957	1.0	0.999	collinear
gene:TraesCS4B02G035300	Chr4B	25829940	25834267	+	25832103	Chr4B	28669609	28673936	+	28671772	1.0	1.0	collinear
gene:TraesCS4B02G035400	Chr4B	25834624	25837112	-	25835868	Chr4B	28674293	28676781	-	28675537	1.0	1.0	collinear
gene:TraesCS4B02G035500	Chr4B	25842359	25852716	-	25847537	Chr4B	28681789	28692146	-	28686967	1.0	1.0	collinear
gene:TraesCS4B02G035600	Chr4B	25886371	25889500	+	25887935	Chr4B	28725023	28728152	+	28726587	1.0	1.0	collinear
gene:TraesCS4B02G035700	Chr4B	25944823	25946741	-	25945782	Chr4B	28784174	28786092	-	28785133	1.0	1.0	collinear
gene:TraesCS4B02G035800	Chr4B	25952007	25957035	-	25954521	Chr4B	28791358	28796386	-	28793872	1.0	1.0	collinear
gene:TraesCS4B02G035900	Chr4B	26071514	26072384	-	26071949	Chr4B	28907164	28908034	-	28907599	1.0	1.0	collinear
gene:TraesCS4B02G036000	Chr4B	26119351	26119899	+	26119625	Chr4B	28955334	28955882	+	28955608	1.0	0.997	collinear
gene:TraesCS4B02G036100	Chr4B	26157557	26158574	-	26158065	Chr4B	28993574	28994591	-	28994082	1.0	1.0	collinear
gene:TraesCS4B02G036200	Chr4B	26199824	26200423	-	26200123	Chr4B	29035733	29036332	-	29036032	1.0	1.0	collinear
gene:TraesCS4B02G036300	Chr4B	26241313	26242162	-	26241737	Chr4B	29077238	29078087	-	29077662	1.0	1.0	collinear
gene:TraesCS4B02G036400	Chr4B	26280739	26281650	-	26281194	Chr4B	29116668	29117579	-	29117123	1.0	0.998	collinear
gene:TraesCS4B02G036500	Chr4B	26331370	26333036	+	26332203	Chr4B	29167102	29168800	+	29167951	1.0	0.98	collinear
gene:TraesCS4B02G036600	Chr4B	26335682	26336740	-	26336211	Chr4B	29171446	29172504	-	29171975	1.0	1.0	collinear
gene:TraesCS4B02G036700	Chr4B	26350855	26351886	-	26351370	Chr4B	29186795	29187826	-	29187310	1.0	1.0	collinear
gene:TraesCS4B02G036800	Chr4B	26486024	26492330	+	26489177	Chr4B	29321528	29327834	+	29324681	1.0	1.0	collinear
gene:TraesCS4B02G036900	Chr4B	26664294	26667550	+	26665922	Chr4B	29499176	29502433	+	29500804	1.0	1.0	collinear
gene:TraesCS4B02G037000	Chr4B	26791996	26794269	+	26793132	Chr4B	29626450	29628723	+	29627586	1.0	1.0	collinear
gene:TraesCS4B02G037100	Chr4B	26796479	26800258	-	26798368	Chr4B	29630933	29634712	-	29632822	1.0	1.0	collinear
gene:TraesCS4B02G037200	Chr4B	26823896	26827521	-	26825708	Chr4B	29658225	29661850	-	29660037	1.0	1.0	collinear
gene:TraesCS4B02G037300	Chr4B	27104920	27110487	+	27107703	Chr4B	29936806	29942373	+	29939589	1.0	1.0	collinear
gene:TraesCS4B02G037400	Chr4B	27110868	27113013	+	27111940	Chr4B	29942754	29944899	+	29943826	1.0	1.0	collinear
gene:TraesCS4B02G037500	Chr4B	27123769	27127289	+	27125529	Chr4B	29955655	29959175	+	29957415	1.0	1.0	collinear
gene:TraesCS4B02G037600	Chr4B	27240254	27242512	-	27241383	Chr4B	30071349	30073607	-	30072478	1.0	1.0	collinear
gene:TraesCS4B02G037700	Chr4B	27248180	27252932	+	27250556	Chr4B	30078879	30083631	+	30081255	1.0	0.999	collinear
gene:TraesCS4B02G037800	Chr4B	27395288	27401006	-	27398147	Chr4B	30225560	30231278	-	30228419	1.0	1.0	collinear
gene:TraesCS4B02G037900	Chr4B	27518619	27523533	-	27521076	Chr4B	30347677	30352591	-	30350134	1.0	1.0	collinear
gene:TraesCS4B02G038000	Chr4B	27526533	27528622	-	27527577	Chr4B	30355591	30357680	-	30356635	1.0	1.0	collinear
gene:TraesCS4B02G038100	Chr4B	27530536	27536178	+	27533357	Chr4B	30359594	30365236	+	30362415	1.0	1.0	collinear
gene:TraesCS4B02G038200	Chr4B	27638026	27648306	+	27643166	Chr4B	30466395	30476675	+	30471535	1.0	1.0	collinear
gene:TraesCS4B02G038300	Chr4B	27775724	27780406	-	27778065	Chr4B	30603614	30608296	-	30605955	1.0	1.0	collinear
gene:TraesCS4B02G038400	Chr4B	27784589	27785542	+	27785065	Chr4B	30612480	30613433	+	30612956	1.0	0.998	collinear
gene:TraesCS4B02G038500	Chr4B	27788557	27789370	-	27788963	Chr4B	30616447	30617260	-	30616853	1.0	1.0	collinear
gene:TraesCS4B02G038600	Chr4B	27794423	27796789	-	27795606	Chr4B	30622313	30624679	-	30623496	1.0	1.0	collinear
gene:TraesCS4B02G038700	Chr4B	27797396	27799799	-	27798597	Chr4B	30625320	30627723	-	30626521	1.0	1.0	collinear
gene:TraesCS4B02G038800	Chr4B	27835189	27837853	-	27836521	Chr4B	30661772	30664436	-	30663104	1.0	1.0	collinear
gene:TraesCS4B02G038900	Chr4B	27865707	27867182	+	27866444	Chr4B	30691987	30693462	+	30692724	1.0	1.0	collinear
gene:TraesCS4B02G039000	Chr4B	27901506	27902351	+	27901928	Chr4B	30727176	30728021	+	30727598	1.0	1.0	collinear
gene:TraesCS4B02G039100	Chr4B	27904761	27906329	+	27905545	Chr4B	30730431	30731999	+	30731215	1.0	0.998	collinear
gene:TraesCS4B02G039200	Chr4B	27930906	27931819	+	27931362	Chr4B	30753680	30754593	+	30754136	1.0	1.0	collinear
gene:TraesCS4B02G039300	Chr4B	28068995	28073477	-	28071236	Chr4B	30890496	30894978	-	30892737	1.0	1.0	collinear
gene:TraesCS4B02G039400	Chr4B	28142666	28149494	+	28146080	Chr4B	30963931	30970450	+	30967190	1.0	1.0	collinear
gene:TraesCS4B02G039500	Chr4B	28150495	28151669	+	28151082	Chr4B	30971451	30972625	+	30972038	1.0	1.0	collinear
gene:TraesCS4B02G039600	Chr4B	28157823	28158988	+	28158405	Chr4B	30978779	30979944	+	30979361	1.0	1.0	collinear
gene:TraesCS4B02G039700	Chr4B	28174640	28175745	+	28175192	Chr4B	30995620	30996725	+	30996172	1.0	1.0	collinear
gene:TraesCS4B02G039900	Chr4B	28185747	28186852	+	28186299	Chr4B	31003780	31004885	+	31004332	1.0	1.0	collinear
gene:TraesCS4B02G040000	Chr4B	28189828	28191004	+	28190416	Chr4B	31007861	31009037	+	31008449	1.0	0.999	collinear
gene:TraesCS4B02G040100	Chr4B	28192623	28198492	-	28195557	Chr4B	31010510	31015889	-	31013199	0.951	0.951	collinear
gene:TraesCS4B02G040200	Chr4B	28219815	28221533	-	28220674	Chr4B	31037392	31039110	-	31038251	1.0	1.0	collinear
gene:TraesCS4B02G040300	Chr4B	28231267	28232985	-	28232126	Chr4B	31048649	31050367	-	31049508	1.0	1.0	collinear
gene:TraesCS4B02G040400	Chr4B	28286123	28287993	-	28287058	Chr4B	31102894	31104764	-	31103829	1.0	1.0	collinear
gene:TraesCS4B02G040600	Chr4B	28304703	28307695	-	28306199	Chr4B	31120823	31123815	-	31122319	1.0	1.0	collinear
gene:TraesCS4B02G040700	Chr4B	28317840	28319984	-	28318912	Chr4B	31133735	31135879	-	31134807	1.0	1.0	collinear
gene:TraesCS4B02G040800	Chr4B	28398206	28404016	+	28401111	Chr4B	31213716	31219526	+	31216621	1.0	0.999	collinear
gene:TraesCS4B02G040900	Chr4B	28404790	28410626	+	28407708	Chr4B	31220300	31226136	+	31223218	1.0	1.0	collinear
gene:TraesCS4B02G041000	Chr4B	28413431	28414112	-	28413771	Chr4B	31228942	31229623	-	31229282	1.0	1.0	collinear
gene:TraesCS4B02G041100	Chr4B	28414426	28418170	-	28416298	Chr4B	31229937	31233681	-	31231809	1.0	1.0	collinear
gene:TraesCS4B02G041200	Chr4B	28489642	28493841	-	28491741	Chr4B	31304683	31308882	-	31306782	1.0	1.0	collinear
gene:TraesCS4B02G041300	Chr4B	28536457	28538912	+	28537684	Chr4B	31350487	31352942	+	31351714	1.0	1.0	collinear
gene:TraesCS4B02G041400	Chr4B	28542817	28544626	-	28543721	Chr4B	31356874	31358683	-	31357778	1.0	1.0	collinear
gene:TraesCS4B02G041500	Chr4B	28615430	28621235	-	28618332	Chr4B	31429701	31435516	-	31432608	1.0	1.0	collinear
gene:TraesCS4B02G041600	Chr4B	28621497	28627017	-	28624257	Chr4B	31435778	31441298	-	31438538	1.0	1.0	collinear
gene:TraesCS4B02G041700	Chr4B	28632272	28632994	+	28632633	Chr4B	31446334	31447056	+	31446695	1.0	1.0	collinear
gene:TraesCS4B02G041800	Chr4B	28711112	28714433	+	28712772	Chr4B	31524878	31528199	+	31526538	1.0	1.0	collinear
gene:TraesCS4B02G041900	Chr4B	28715217	28716795	+	28716006	Chr4B	31528983	31530561	+	31529772	1.0	1.0	collinear
gene:TraesCS4B02G042000	Chr4B	28717109	28719740	+	28718424	Chr4B	31530875	31533506	+	31532190	1.0	1.0	collinear
gene:TraesCS4B02G042100	Chr4B	28723486	28729679	-	28726582	Chr4B	31536912	31543105	-	31540008	1.0	1.0	collinear
gene:TraesCS4B02G042200	Chr4B	28730489	28736394	+	28733441	Chr4B	31543472	31549734	+	31546603	1.0	1.0	collinear
gene:TraesCS4B02G042300	Chr4B	28949360	28960436	+	28954898	Chr4B	31745438	31756514	+	31750976	1.0	1.0	collinear
gene:TraesCS4B02G042400	Chr4B	29264105	29270952	-	29267528	Chr4B	32057280	32063939	-	32060609	1.0	0.999	collinear
gene:TraesCS4B02G042500	Chr4B	29673022	29674968	-	29673995	Chr4B	32460845	32462791	-	32461818	1.0	1.0	collinear
gene:TraesCS4B02G042600	Chr4B	29709859	29715180	-	29712519	Chr4B	32497691	32503012	-	32500351	1.0	1.0	collinear
gene:TraesCS4B02G042700	Chr4B	30362277	30363341	+	30362809	Chr4B	33143605	33144669	+	33144137	1.0	1.0	collinear
gene:TraesCS4B02G042800	Chr4B	30498971	30504757	+	30501864	Chr4B	33279417	33285203	+	33282310	1.0	1.0	collinear
gene:TraesCS4B02G042900	Chr4B	30724599	30734116	-	30729357	Chr4B	33500157	33509674	-	33504915	1.0	1.0	collinear
gene:TraesCS4B02G043000	Chr4B	30837198	30841240	+	30839219	Chr4B	33612337	33616379	+	33614358	1.0	1.0	collinear
gene:TraesCS4B02G043100	Chr4B	30861268	30863723	+	30862495	Chr4B	33636159	33638614	+	33637386	1.0	0.999	collinear
gene:TraesCS4B02G043200	Chr4B	31517658	31529129	-	31523393	Chr4B	34282600	34293647	-	34288123	0.914	0.914	collinear
