gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6A03G0131600	Chr6A	33578889	33580549	-	33579719	Chr6A	30754838	30756498	-	30755668	1.0	1.0	collinear
gene:TraesCS6A03G0131700	Chr6A	33584634	33588302	-	33586468	Chr6A	30760583	30764251	-	30762417	1.0	1.0	collinear
gene:TraesCS6A03G0131800	Chr6A	33593368	33596427	+	33594897	Chr6A	30769329	30772388	+	30770858	1.0	1.0	collinear
gene:TraesCS6A03G0132100	Chr6A	33744798	33747218	+	33746008	Chr6A	30919708	30922128	+	30920918	1.0	1.0	collinear
gene:TraesCS6A03G0132400	Chr6A	33828816	33829293	-	33829054	Chr6A	31003331	31003808	-	31003569	1.0	1.0	collinear
gene:TraesCS6A03G0132600	Chr6A	33868600	33872379	+	33870489	Chr6A	31043213	31046992	+	31045102	1.0	0.999	collinear
gene:TraesCS6A03G0132700	Chr6A	33971852	33972392	-	33972122	Chr6A	31146786	31147326	-	31147056	1.0	1.0	collinear
gene:TraesCS6A03G0132800	Chr6A	34059959	34062725	+	34061342	Chr6A	31241856	31244643	+	31243249	1.0	1.0	collinear
gene:TraesCS6A03G0132900	Chr6A	34063009	34067654	-	34065331	Chr6A	31244927	31249572	-	31247249	1.0	1.0	collinear
gene:TraesCS6A03G0133000	Chr6A	34071046	34072885	-	34071965	Chr6A	31252964	31254803	-	31253883	1.0	1.0	collinear
gene:TraesCS6A03G0133100	Chr6A	34075692	34077884	-	34076788	Chr6A	31257610	31259802	-	31258706	1.0	1.0	collinear
gene:TraesCS6A03G0133200	Chr6A	34078807	34082521	-	34080664	Chr6A	31260725	31264469	-	31262597	1.0	0.999	collinear
gene:TraesCS6A03G0133300	Chr6A	34088668	34091377	+	34090022	Chr6A	31270330	31273039	+	31271684	1.0	1.0	collinear
gene:TraesCS6A03G0133500	Chr6A	34098374	34100064	+	34099219	Chr6A	31280042	31281732	+	31280887	1.0	1.0	collinear
gene:TraesCS6A03G0133800	Chr6A	34291449	34292378	-	34291913	Chr6A	31469207	31470136	-	31469671	1.0	1.0	collinear
gene:TraesCS6A03G0133900	Chr6A	34294846	34296047	-	34295446	Chr6A	31472625	31473826	-	31473225	1.0	1.0	collinear
gene:TraesCS6A03G0134000	Chr6A	34301821	34302769	+	34302295	Chr6A	31479600	31480548	+	31480074	1.0	1.0	collinear
gene:TraesCS6A03G0134100	Chr6A	34343490	34344403	+	34343946	Chr6A	31521589	31522502	+	31522045	1.0	1.0	collinear
gene:TraesCS6A03G0134500	Chr6A	34449432	34451891	-	34450661	Chr6A	31628244	31630703	-	31629473	1.0	1.0	collinear
gene:TraesCS6A03G0134600	Chr6A	34456633	34461530	-	34459081	Chr6A	31635437	31640334	-	31637885	1.0	1.0	collinear
gene:TraesCS6A03G0135200	Chr6A	34931100	34932299	+	34931699	Chr6A	32110414	32111613	+	32111013	1.0	1.0	collinear
gene:TraesCS6A03G0135300	Chr6A	34952854	34954104	-	34953479	Chr6A	32131888	32133138	-	32132513	1.0	1.0	collinear
gene:TraesCS6A03G0135900	Chr6A	35228910	35232743	-	35230826	Chr6A	32407531	32411343	-	32409437	1.0	1.0	collinear
gene:TraesCS6A03G0136500	Chr6A	35356574	35360695	+	35358634	Chr6A	32534539	32538660	+	32536599	1.0	1.0	collinear
gene:TraesCS6A03G0136600	Chr6A	35366224	35369796	+	35368010	Chr6A	32544188	32547760	+	32545974	1.0	1.0	collinear
gene:TraesCS6A03G0137100	Chr6A	35591415	35596180	+	35593797	Chr6A	32696603	32701368	+	32698985	1.0	1.0	collinear
gene:TraesCS6A03G0137400	Chr6A	35647058	35649009	-	35648033	Chr6A	32751714	32753665	-	32752689	1.0	1.0	collinear
gene:TraesCS6A03G0137500	Chr6A	35661561	35666245	-	35663903	Chr6A	32766217	32772017	-	32769117	1.0	1.0	collinear
gene:TraesCS6A03G0137700	Chr6A	35748967	35752061	-	35750514	Chr6A	32855139	32858233	-	32856686	1.0	1.0	collinear
gene:TraesCS6A03G0137900	Chr6A	35764066	35764674	-	35764370	Chr6A	32870268	32870876	-	32870572	1.0	1.0	collinear
gene:TraesCS6A03G0138000	Chr6A	35769922	35770793	+	35770357	Chr6A	32876510	32877381	+	32876945	1.0	1.0	collinear
gene:TraesCS6A03G0138300	Chr6A	35852046	35852745	+	35852395	Chr6A	32958715	32959414	+	32959064	1.0	1.0	collinear
gene:TraesCS6A03G0138400	Chr6A	35858340	35858899	-	35858619	Chr6A	32965035	32965594	-	32965314	1.0	1.0	collinear
gene:TraesCS6A03G0138500	Chr6A	35860950	35861772	+	35861361	Chr6A	32967645	32968467	+	32968056	1.0	1.0	collinear
gene:TraesCS6A03G0138600	Chr6A	35862738	35875074	-	35868906	Chr6A	32969433	32981769	-	32975601	1.0	1.0	collinear
gene:TraesCS6A03G0138700	Chr6A	35869807	35872670	+	35871238	Chr6A	32976502	32979365	+	32977933	1.0	1.0	collinear
gene:TraesCS6A03G0138800	Chr6A	36032811	36037132	-	36034971	Chr6A	33139604	33143925	-	33141764	1.0	1.0	collinear
gene:TraesCS6A03G0139100	Chr6A	36070873	36072319	-	36071596	Chr6A	33178138	33179578	-	33178858	1.0	1.0	collinear
gene:TraesCS6A03G0139300	Chr6A	36102965	36109026	+	36105995	Chr6A	33210264	33216325	+	33213294	1.0	1.0	collinear
gene:TraesCS6A03G0139400	Chr6A	36140081	36146094	-	36143087	Chr6A	33247428	33253443	-	33250435	1.0	1.0	collinear
gene:TraesCS6A03G0140000	Chr6A	36249207	36249450	-	36249328	Chr6A	33356273	33356516	-	33356394	1.0	1.0	collinear
gene:TraesCS6A03G0140400	Chr6A	36375801	36380169	+	36377985	Chr6A	33482361	33486729	+	33484545	1.0	0.999	collinear
gene:TraesCS6A03G0140500	Chr6A	36380686	36381704	-	36381195	Chr6A	33487246	33488264	-	33487755	1.0	1.0	collinear
gene:TraesCS6A03G0140600	Chr6A	36385495	36388911	-	36387203	Chr6A	33492134	33495550	-	33493842	1.0	1.0	collinear
gene:TraesCS6A03G0140800	Chr6A	36393543	36394138	+	36393840	Chr6A	33500223	33500818	+	33500520	1.0	1.0	collinear
gene:TraesCS6A03G0140900	Chr6A	36397798	36398946	+	36398372	Chr6A	33504478	33505626	+	33505052	1.0	1.0	collinear
gene:TraesCS6A03G0141000	Chr6A	36428239	36431533	+	36429886	Chr6A	33541782	33545076	+	33543429	1.0	0.999	collinear
gene:TraesCS6A03G0141200	Chr6A	36793444	36794052	+	36793748	Chr6A	33906112	33906720	+	33906416	1.0	1.0	collinear
gene:TraesCS6A03G0141300	Chr6A	36796493	36797477	+	36796985	Chr6A	33909154	33910143	+	33909648	1.0	0.996	collinear
gene:TraesCS6A03G0141400	Chr6A	36797959	36801862	-	36799910	Chr6A	33910625	33914299	-	33912462	0.948	0.928	collinear
gene:TraesCS6A03G0141900	Chr6A	36853051	36857790	+	36855420	Chr6A	33981930	33986654	+	33984292	0.992	0.98	collinear
gene:TraesCS6A03G0142100	Chr6A	36872974	36876915	+	36874944	Chr6A	33988395	33991762	+	33990078	0.99	0.944	collinear
gene:TraesCS6A03G0142200	Chr6A	36883187	36883447	-	36883317	Chr6A	34003810	34004073	-	34003941	1.0	0.92	collinear
gene:TraesCS6A03G0142500	Chr6A	36914585	36915243	-	36914914	Chr6A	34023082	34023752	-	34023417	0.989	0.952	collinear
gene:TraesCS6A03G0142800	Chr6A	37020446	37023510	+	37021978	Chr6A	34050766	34053851	+	34052308	1.0	0.986	collinear
gene:TraesCS6A03G0143500	Chr6A	37124862	37127649	-	37126255	Chr6A	34157106	34159940	-	34158523	0.998	0.985	collinear
gene:TraesCS6A03G0144100	Chr6A	37230245	37231134	-	37230689	Chr6A	34152991	34153880	-	34153435	1.0	0.976	collinear
gene:TraesCS6A03G0144200	Chr6A	37232427	37233324	-	37232875	Chr6A	34155175	34156072	-	34155623	1.0	0.981	collinear
gene:TraesCS6A03G0145100	Chr6A	37253691	37255348	-	37254519	Chr6A	34171976	34173592	-	34172784	0.975	0.967	collinear
gene:TraesCS6A03G0145500	Chr6A	37525879	37527469	-	37526674	Chr6A	34719424	34720995	-	34720209	0.992	0.967	collinear
gene:TraesCS6A03G0146200	Chr6A	37815821	37819739	+	37817780	Chr6A	34818134	34822054	+	34820094	0.998	0.986	collinear
gene:TraesCS6A03G0146700	Chr6A	37947041	37948166	+	37947603	Chr6A	34953880	34955004	+	34954442	1.0	0.973	collinear
gene:TraesCS6A03G0147900	Chr6A	38022072	38023982	-	38023027	Chr6A	35465188	35467095	-	35466141	0.993	0.923	collinear
gene:TraesCS6A03G0148700	Chr6A	38314326	38320288	+	38317307	Chr6A	35803484	35808163	+	35805823	0.956	0.943	collinear
gene:TraesCS6A03G0149000	Chr6A	38379699	38382891	+	38381295	Chr6A	35864651	35867858	+	35866254	0.998	0.98	collinear
gene:TraesCS6A03G0149200	Chr6A	38395013	38395720	+	38395366	Chr6A	35894733	35895440	+	35895086	1.0	0.971	collinear
gene:TraesCS6A03G0149300	Chr6A	38396947	38399460	-	38398203	Chr6A	35898881	35901396	-	35900138	1.0	0.988	collinear
gene:TraesCS6A03G0149500	Chr6A	38415984	38417567	-	38416775	Chr6A	35942999	35944576	-	35943787	0.995	0.982	collinear
gene:TraesCS6A03G0149600	Chr6A	38465901	38473295	+	38469598	Chr6A	35947874	35961317	+	35954595	0.997	0.989	collinear
gene:TraesCS6A03G0149700	Chr6A	38472751	38476538	-	38474644	Chr6A	35960773	35964540	-	35962656	0.999	0.98	collinear
gene:TraesCS6A03G0149800	Chr6A	38478727	38481711	+	38480219	Chr6A	35967648	35970603	+	35969125	1.0	0.986	collinear
gene:TraesCS6A03G0150000	Chr6A	38483059	38484933	-	38483996	Chr6A	35971831	35973705	-	35972768	1.0	0.978	collinear
gene:TraesCS6A03G0150100	Chr6A	38659460	38662405	-	38660932	Chr6A	36049689	36052705	-	36051197	1.0	0.963	collinear
gene:TraesCS6A03G0150300	Chr6A	38763120	38763317	-	38763218	Chr6A	36128823	36129020	-	36128921	1.0	0.994	collinear
gene:TraesCS6A03G0150600	Chr6A	38820359	38823792	-	38822075	Chr6A	36345766	36349201	-	36347483	1.0	0.989	collinear
gene:TraesCS6A03G0150800	Chr6A	38884974	38888823	-	38886898	Chr6A	36273388	36277236	-	36275312	0.999	0.976	collinear
gene:TraesCS6A03G0151000	Chr6A	38937533	38942434	-	38939983	Chr6A	36389524	36394672	-	36392098	1.0	0.99	collinear
gene:TraesCS6A03G0151100	Chr6A	39074045	39077921	-	39075983	Chr6A	36416103	36419917	-	36418010	0.974	0.943	collinear
gene:TraesCS6A03G0151600	Chr6A	39222729	39222968	+	39222848	Chr6A	36670741	36670980	+	36670860	0.995	0.962	collinear
gene:TraesCS6A03G0151900	Chr6A	39252836	39256983	-	39254909	Chr6A	36712846	36716987	-	36714916	0.993	0.99	collinear
gene:TraesCS6A03G0152300	Chr6A	39350027	39352420	+	39351223	Chr6A	36783542	36785762	+	36784652	1.0	0.985	collinear
gene:TraesCS6A03G0152600	Chr6A	39504452	39507374	+	39505913	Chr6A	36922697	36925635	+	36924166	0.965	0.943	collinear
gene:TraesCS6A03G0153200	Chr6A	39736132	39743137	+	39739634	Chr6A	37161593	37168883	+	37165238	0.982	0.95	collinear
gene:TraesCS6A03G0153300	Chr6A	39767210	39769042	+	39768126	Chr6A	37226314	37228163	+	37227238	0.992	0.965	collinear
gene:TraesCS6A03G0153900	Chr6A	39874423	39877874	-	39876148	Chr6A	37255597	37258979	-	37257288	1.0	0.986	collinear
gene:TraesCS6A03G0154100	Chr6A	40193059	40211393	+	40202226	Chr6A	37420070	37438528	+	37429299	0.984	0.966	collinear
gene:TraesCS6A03G0154200	Chr6A	40222935	40223907	-	40223421	Chr6A	37453032	37454004	-	37453518	1.0	1.0	collinear
gene:TraesCS6A03G0154300	Chr6A	40229366	40232643	+	40231004	Chr6A	37459463	37462740	+	37461101	1.0	1.0	collinear
gene:TraesCS6A03G0154400	Chr6A	40234040	40234609	+	40234324	Chr6A	37464137	37464706	+	37464421	1.0	1.0	collinear
gene:TraesCS6A03G0154500	Chr6A	40260795	40272275	-	40266535	Chr6A	37490891	37502371	-	37496631	1.0	1.0	collinear
gene:TraesCS6A03G0154600	Chr6A	40266405	40269513	+	40267959	Chr6A	37496501	37499609	+	37498055	1.0	1.0	collinear
gene:TraesCS6A03G0154700	Chr6A	40272396	40277104	+	40274750	Chr6A	37502492	37507200	+	37504846	1.0	1.0	collinear
gene:TraesCS6A03G0155100	Chr6A	40534445	40535110	-	40534777	Chr6A	37766887	37767552	-	37767219	1.0	1.0	collinear
gene:TraesCS6A03G0155200	Chr6A	40597177	40598448	-	40597812	Chr6A	37829287	37830558	-	37829922	1.0	1.0	collinear
gene:TraesCS6A03G0155400	Chr6A	40667654	40668358	-	40668006	Chr6A	37899602	37900306	-	37899954	1.0	1.0	collinear
gene:TraesCS6A03G0155600	Chr6A	40920342	40926181	-	40923261	Chr6A	38152820	38158645	-	38155732	1.0	1.0	collinear
gene:TraesCS6A03G0155800	Chr6A	41180576	41183470	+	41182023	Chr6A	38427588	38430482	+	38429035	1.0	1.0	collinear
gene:TraesCS6A03G0156100	Chr6A	41221569	41223078	-	41222323	Chr6A	38468579	38470088	-	38469333	1.0	1.0	collinear
gene:TraesCS6A03G0156300	Chr6A	41258235	41262491	+	41260363	Chr6A	38518862	38523118	+	38520990	1.0	1.0	collinear
gene:TraesCS6A03G0156600	Chr6A	41273182	41273502	-	41273342	Chr6A	38533809	38534129	-	38533969	1.0	1.0	collinear
gene:TraesCS6A03G0156700	Chr6A	41278210	41281075	-	41279642	Chr6A	38538833	38541698	-	38540265	1.0	1.0	collinear
gene:TraesCS6A03G0156800	Chr6A	41285763	41289960	+	41287861	Chr6A	38546385	38550582	+	38548483	1.0	1.0	collinear
gene:TraesCS6A03G0156900	Chr6A	41291413	41294176	+	41292794	Chr6A	38552035	38554798	+	38553416	1.0	1.0	collinear
gene:TraesCS6A03G0157200	Chr6A	41369133	41372256	+	41370694	Chr6A	38630482	38633605	+	38632043	1.0	1.0	collinear
gene:TraesCS6A03G0157300	Chr6A	41500737	41502121	+	41501429	Chr6A	38764367	38765751	+	38765059	1.0	1.0	collinear
gene:TraesCS6A03G0157500	Chr6A	41539315	41540725	+	41540020	Chr6A	38802663	38804073	+	38803368	1.0	1.0	collinear
gene:TraesCS6A03G0157800	Chr6A	41574190	41574724	+	41574457	Chr6A	38837838	38838372	+	38838105	1.0	1.0	collinear
gene:TraesCS6A03G0158000	Chr6A	41584479	41585383	-	41584931	Chr6A	38848261	38849165	-	38848713	1.0	1.0	collinear
gene:TraesCS6A03G0158600	Chr6A	41861390	41864414	-	41862902	Chr6A	39137386	39140410	-	39138898	1.0	0.999	collinear
gene:TraesCS6A03G0158700	Chr6A	41943492	41946607	+	41945049	Chr6A	39218716	39221831	+	39220273	1.0	1.0	collinear
gene:TraesCS6A03G0158800	Chr6A	41957149	41959198	+	41958173	Chr6A	39232340	39234389	+	39233364	1.0	1.0	collinear
gene:TraesCS6A03G0158900	Chr6A	41959448	41962494	+	41960971	Chr6A	39234639	39237685	+	39236162	1.0	1.0	collinear
gene:TraesCS6A03G0159100	Chr6A	41963775	41965313	-	41964544	Chr6A	39238965	39240503	-	39239734	1.0	0.998	collinear
gene:TraesCS6A03G0159200	Chr6A	41985189	41991004	-	41988096	Chr6A	39260400	39266219	-	39263309	1.0	1.0	collinear
gene:TraesCS6A03G0159300	Chr6A	41991953	41994890	-	41993421	Chr6A	39267168	39270105	-	39268636	1.0	0.999	collinear
gene:TraesCS6A03G0159500	Chr6A	42001309	42006117	-	42003713	Chr6A	39276487	39281295	-	39278891	1.0	0.999	collinear
gene:TraesCS6A03G0159700	Chr6A	42078343	42078797	-	42078570	Chr6A	39355466	39355920	-	39355693	1.0	0.996	collinear
gene:TraesCS6A03G0159800	Chr6A	42238733	42240488	+	42239610	Chr6A	39514121	39515876	+	39514998	1.0	1.0	collinear
gene:TraesCS6A03G0160200	Chr6A	42250586	42252343	+	42251464	Chr6A	39525974	39527731	+	39526852	1.0	0.998	collinear
gene:TraesCS6A03G0160300	Chr6A	42254097	42255296	-	42254696	Chr6A	39529485	39530684	-	39530084	1.0	1.0	collinear
gene:TraesCS6A03G0160800	Chr6A	42305117	42307263	-	42306190	Chr6A	39580506	39582654	-	39581580	1.0	0.999	collinear
gene:TraesCS6A03G0160900	Chr6A	42307730	42318073	-	42312901	Chr6A	39583121	39592696	-	39587908	1.0	1.0	collinear
gene:TraesCS6A03G0161100	Chr6A	42320081	42323088	+	42321584	Chr6A	39594704	39597711	+	39596207	1.0	1.0	collinear
gene:TraesCS6A03G0161300	Chr6A	42439333	42440478	-	42439905	Chr6A	39712929	39714074	-	39713501	1.0	1.0	collinear
gene:TraesCS6A03G0161400	Chr6A	42480353	42481877	-	42481115	Chr6A	39753910	39755434	-	39754672	1.0	1.0	collinear
gene:TraesCS6A03G0161500	Chr6A	42482022	42482537	-	42482279	Chr6A	39755579	39756094	-	39755836	1.0	1.0	collinear
gene:TraesCS6A03G0161600	Chr6A	42686793	42687185	-	42686989	Chr6A	39962515	39962907	-	39962711	1.0	1.0	collinear
gene:TraesCS6A03G0161700	Chr6A	42687508	42687843	-	42687675	Chr6A	39963230	39963565	-	39963397	1.0	1.0	collinear
gene:TraesCS6A03G0162200	Chr6A	42757356	42758525	-	42757940	Chr6A	40033040	40034209	-	40033624	1.0	1.0	collinear
gene:TraesCS6A03G0162400	Chr6A	43025896	43030868	+	43028382	Chr6A	40290818	40295790	+	40293304	1.0	1.0	collinear
gene:TraesCS6A03G0163000	Chr6A	43106599	43108299	+	43107449	Chr6A	40371224	40372924	+	40372074	1.0	1.0	collinear
gene:TraesCS6A03G0163300	Chr6A	43347002	43348999	-	43348000	Chr6A	40612400	40614397	-	40613398	1.0	1.0	collinear
gene:TraesCS6A03G0165400	Chr6A	44345650	44346181	+	44345915	Chr6A	41595312	41595843	+	41595577	1.0	1.0	collinear
gene:TraesCS6A03G0165600	Chr6A	44356894	44360388	-	44358641	Chr6A	41606555	41610049	-	41608302	1.0	1.0	collinear
gene:TraesCS6A03G0165700	Chr6A	44461619	44463017	+	44462318	Chr6A	41696769	41698167	+	41697468	1.0	0.997	collinear
gene:TraesCS6A03G0166000	Chr6A	44857118	44857880	+	44857499	Chr6A	42089480	42090242	+	42089861	1.0	1.0	collinear
gene:TraesCS6A03G0166100	Chr6A	44866199	44866627	+	44866413	Chr6A	42098615	42099043	+	42098829	1.0	1.0	collinear
gene:TraesCS6A03G0166200	Chr6A	44977697	44982100	-	44979898	Chr6A	42209806	42213950	-	42211878	1.0	1.0	collinear
gene:TraesCS6A03G0166300	Chr6A	44982202	44985972	+	44984087	Chr6A	42214052	42217822	+	42215937	1.0	1.0	collinear
gene:TraesCS6A03G0166700	Chr6A	45190002	45196955	+	45193478	Chr6A	42420877	42427830	+	42424353	1.0	0.998	collinear
gene:TraesCS6A03G0166800	Chr6A	45246923	45247438	-	45247180	Chr6A	42477590	42478105	-	42477847	1.0	1.0	collinear
gene:TraesCS6A03G0167600	Chr6A	45503578	45504216	-	45503897	Chr6A	42709566	42710204	-	42709885	1.0	1.0	collinear
gene:TraesCS6A03G0168000	Chr6A	45779090	45783761	+	45781425	Chr6A	42992923	42997594	+	42995258	1.0	1.0	collinear
gene:TraesCS6A03G0168300	Chr6A	46130279	46132232	+	46131255	Chr6A	43342438	43344391	+	43343414	1.0	1.0	collinear
gene:TraesCS6A03G0168500	Chr6A	46944065	46946005	+	46945035	Chr6A	44155961	44157901	+	44156931	1.0	0.999	collinear
gene:TraesCS6A03G0168700	Chr6A	47035368	47036989	+	47036178	Chr6A	44247567	44249188	+	44248377	1.0	1.0	collinear
gene:TraesCS6A03G0168900	Chr6A	47545012	47548011	+	47546511	Chr6A	44756489	44759488	+	44757988	1.0	0.995	collinear
gene:TraesCS6A03G0169200	Chr6A	47798557	47798808	-	47798682	Chr6A	44933840	44934091	-	44933965	1.0	1.0	collinear
gene:TraesCS6A03G0170500	Chr6A	48252364	48253049	-	48252706	Chr6A	45375756	45376441	-	45376098	1.0	1.0	collinear
gene:TraesCS6A03G0170600	Chr6A	48258844	48262287	+	48260565	Chr6A	45382313	45385756	+	45384034	1.0	0.999	collinear
gene:TraesCS6A03G0170900	Chr6A	48313232	48313920	+	48313576	Chr6A	45437146	45437834	+	45437490	1.0	0.998	collinear
gene:TraesCS6A03G0171200	Chr6A	48558083	48561036	+	48559559	Chr6A	45681721	45684659	+	45683190	1.0	0.999	collinear
gene:TraesCS6A03G0171600	Chr6A	48657300	48662741	+	48660020	Chr6A	45784439	45789879	+	45787159	1.0	0.998	collinear
gene:TraesCS6A03G0171900	Chr6A	48885142	48886484	-	48885813	Chr6A	46003054	46004396	-	46003725	1.0	0.999	collinear
gene:TraesCS6A03G0173000	Chr6A	49196398	49197525	-	49196961	Chr6A	46315395	46316522	-	46315958	1.0	1.0	collinear
gene:TraesCS6A03G0173300	Chr6A	49460923	49461309	-	49461116	Chr6A	46578175	46578561	-	46578368	1.0	0.997	collinear
gene:TraesCS6A03G0173700	Chr6A	49493974	49494702	+	49494338	Chr6A	46611048	46611776	+	46611412	1.0	0.997	collinear
gene:TraesCS6A03G0173800	Chr6A	49512571	49513188	-	49512879	Chr6A	46629804	46630421	-	46630112	1.0	0.998	collinear
gene:TraesCS6A03G0174000	Chr6A	49628636	49632602	-	49630619	Chr6A	46723319	46727286	-	46725302	1.0	1.0	collinear
gene:TraesCS6A03G0174100	Chr6A	49634956	49638425	+	49636690	Chr6A	46729641	46733109	+	46731375	1.0	1.0	collinear
gene:TraesCS6A03G0174200	Chr6A	49638672	49648835	-	49643753	Chr6A	46733356	46743519	-	46738437	1.0	1.0	collinear
gene:TraesCS6A03G0174400	Chr6A	49692788	49694981	-	49693884	Chr6A	46783423	46785616	-	46784519	1.0	1.0	collinear
gene:TraesCS6A03G0174500	Chr6A	49714420	49715919	-	49715169	Chr6A	46804161	46805660	-	46804910	1.0	1.0	collinear
gene:TraesCS6A03G0175500	Chr6A	49901138	49901785	+	49901461	Chr6A	46993544	46994191	+	46993867	1.0	1.0	collinear
gene:TraesCS6A03G0175600	Chr6A	49904813	49905146	-	49904979	Chr6A	46997219	46997552	-	46997385	1.0	1.0	collinear
gene:TraesCS6A03G0175700	Chr6A	49906767	49911686	+	49909226	Chr6A	46999173	47004132	+	47001652	0.999	0.997	collinear
gene:TraesCS6A03G0175800	Chr6A	50036799	50038156	+	50037477	Chr6A	47153580	47154940	+	47154260	1.0	0.991	collinear
gene:TraesCS6A03G0176200	Chr6A	50071593	50075867	+	50073730	Chr6A	47218337	47222611	+	47220474	1.0	1.0	collinear
gene:TraesCS6A03G0176700	Chr6A	50475494	50479892	-	50477693	Chr6A	47597948	47602369	-	47600158	0.982	0.982	collinear
gene:TraesCS6A03G0176900	Chr6A	50568635	50571436	+	50570035	Chr6A	47696812	47699613	+	47698212	1.0	0.999	collinear
gene:TraesCS6A03G0177000	Chr6A	50578387	50581351	-	50579869	Chr6A	47706340	47709293	-	47707816	0.972	0.972	collinear
gene:TraesCS6A03G0177500	Chr6A	50628681	50630390	-	50629535	Chr6A	47750140	47751849	-	47750994	1.0	1.0	collinear
gene:TraesCS6A03G0177600	Chr6A	50634734	50635633	+	50635183	Chr6A	47756461	47757360	+	47756910	1.0	1.0	collinear
gene:TraesCS6A03G0177700	Chr6A	50817441	50819763	+	50818602	Chr6A	47937879	47940200	+	47939039	0.999	0.999	collinear
gene:TraesCS6A03G0177800	Chr6A	50830325	50836580	+	50833452	Chr6A	47950756	47957011	+	47953883	1.0	1.0	collinear
gene:TraesCS6A03G0178100	Chr6A	50913309	50917454	+	50915381	Chr6A	48033273	48037418	+	48035345	1.0	1.0	collinear
gene:TraesCS6A03G0178200	Chr6A	50968293	50970641	+	50969467	Chr6A	48088483	48090831	+	48089657	1.0	0.999	collinear
gene:TraesCS6A03G0178400	Chr6A	50987193	50988514	-	50987853	Chr6A	48107313	48108634	-	48107973	1.0	1.0	collinear
gene:TraesCS6A03G0178700	Chr6A	51098264	51099364	-	51098814	Chr6A	48218456	48219556	-	48219006	1.0	1.0	collinear
gene:TraesCS6A03G0178900	Chr6A	51123002	51123847	-	51123424	Chr6A	48243157	48244002	-	48243579	1.0	0.994	collinear
gene:TraesCS6A03G0179400	Chr6A	51438523	51440413	-	51439468	Chr6A	48557429	48559319	-	48558374	1.0	0.999	collinear
gene:TraesCS6A03G0179500	Chr6A	51445538	51451318	+	51448428	Chr6A	48564589	48570369	+	48567479	1.0	1.0	collinear
gene:TraesCS6A03G0179600	Chr6A	51454123	51457677	+	51455900	Chr6A	48573166	48575457	+	48574311	0.978	0.955	collinear
gene:TraesCS6A03G0179700	Chr6A	51481230	51485561	+	51483395	Chr6A	48600721	48604171	+	48602446	0.922	0.922	collinear
gene:TraesCS6A03G0179800	Chr6A	51485850	51489999	-	51487924	Chr6A	48604460	48608609	-	48606534	1.0	0.997	collinear
gene:TraesCS6A03G0179900	Chr6A	51492322	51496225	-	51494273	Chr6A	48610933	48614855	-	48612894	1.0	0.988	collinear
gene:TraesCS6A03G0180100	Chr6A	51567790	51569804	-	51568797	Chr6A	48699344	48701358	-	48700351	1.0	0.996	collinear
gene:TraesCS6A03G0180200	Chr6A	51575719	51575931	+	51575825	Chr6A	48707311	48707523	+	48707417	1.0	1.0	collinear
gene:TraesCS6A03G0180300	Chr6A	51579554	51579781	+	51579667	Chr6A	48711130	48711357	+	48711243	1.0	1.0	collinear
gene:TraesCS6A03G0180700	Chr6A	51640406	51640606	+	51640506	Chr6A	48757603	48757803	+	48757703	1.0	0.995	collinear
gene:TraesCS6A03G0180800	Chr6A	51691532	51691732	+	51691632	Chr6A	48800473	48800673	+	48800573	1.0	1.0	collinear
gene:TraesCS6A03G0181100	Chr6A	51796336	51796566	+	51796451	Chr6A	48937110	48937340	+	48937225	1.0	0.995	collinear
