gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS6D03G0077200	Chr6D	17247255	17248864	-	17248059	Chr6D	3081229	3082838	+	3082033	1.0	0.999	collinear
gene:TraesCS6D03G0077300	Chr6D	17252180	17253442	-	17252811	Chr6D	3076628	3077890	+	3077259	1.0	1.0	collinear
gene:TraesCS6D03G0077400	Chr6D	17263226	17265639	-	17264432	Chr6D	3064369	3066782	+	3065575	1.0	1.0	collinear
gene:TraesCS6D03G0077600	Chr6D	17287020	17288281	+	17287650	Chr6D	3042151	3043412	-	3042781	1.0	1.0	collinear
gene:TraesCS6D03G0077700	Chr6D	17292802	17293715	-	17293258	Chr6D	3036717	3037630	+	3037173	1.0	1.0	collinear
gene:TraesCS6D03G0077800	Chr6D	17293727	17297033	-	17295380	Chr6D	3033399	3036705	+	3035052	1.0	1.0	collinear
gene:TraesCS6D03G0077900	Chr6D	17298394	17304598	-	17301496	Chr6D	3025620	3032038	+	3028829	1.0	1.0	collinear
gene:TraesCS6D03G0078000	Chr6D	17306152	17307432	+	17306792	Chr6D	3022786	3024066	-	3023426	1.0	1.0	collinear
gene:TraesCS6D03G0078100	Chr6D	17341386	17344105	+	17342745	Chr6D	2986064	2988783	-	2987423	1.0	1.0	collinear
gene:TraesCS6D03G0078200	Chr6D	17344214	17346470	-	17345342	Chr6D	2983699	2985955	+	2984827	1.0	1.0	collinear
gene:TraesCS6D03G0078300	Chr6D	17350681	17351910	+	17351295	Chr6D	2978259	2979488	-	2978873	1.0	1.0	collinear
gene:TraesCS6D03G0078400	Chr6D	17354138	17360672	-	17357405	Chr6D	2969937	2976031	+	2972984	1.0	0.999	collinear
gene:TraesCS6D03G0078700	Chr6D	17394512	17406088	-	17400300	Chr6D	2924511	2936097	+	2930304	1.0	0.998	collinear
gene:TraesCS6D03G0078800	Chr6D	17414315	17415129	-	17414722	Chr6D	2915719	2916533	+	2916126	1.0	1.0	collinear
gene:TraesCS6D03G0078900	Chr6D	17476705	17478096	+	17477400	Chr6D	2854572	2855963	-	2855267	1.0	1.0	collinear
gene:TraesCS6D03G0079000	Chr6D	17483408	17484375	+	17483891	Chr6D	2848495	2849462	-	2848978	1.0	1.0	collinear
gene:TraesCS6D03G0079300	Chr6D	17493877	17494314	-	17494095	Chr6D	2838763	2839200	+	2838981	1.0	1.0	collinear
gene:TraesCS6D03G0079400	Chr6D	17497110	17497968	-	17497539	Chr6D	2835197	2836055	+	2835626	1.0	1.0	collinear
gene:TraesCS6D03G0079900	Chr6D	17619254	17620050	+	17619652	Chr6D	2708378	2709174	-	2708776	1.0	1.0	collinear
gene:TraesCS6D03G0080000	Chr6D	17627202	17628055	-	17627628	Chr6D	2700390	2701243	+	2700816	1.0	1.0	collinear
gene:TraesCS6D03G0080100	Chr6D	17631602	17634383	-	17632992	Chr6D	2693938	2696719	+	2695328	1.0	1.0	collinear
gene:TraesCS6D03G0080200	Chr6D	17706198	17707569	+	17706883	Chr6D	2621069	2622440	-	2621754	1.0	1.0	collinear
gene:TraesCS6D03G0080500	Chr6D	17749902	17755075	+	17752488	Chr6D	2565467	2570862	-	2568164	1.0	1.0	collinear
gene:TraesCS6D03G0081000	Chr6D	17874238	17874957	+	17874597	Chr6D	2446557	2447276	-	2446916	1.0	0.998	collinear
gene:TraesCS6D03G0080800	Chr6D	17873343	17877791	-	17875567	Chr6D	2443723	2448171	+	2445947	1.0	1.0	collinear
gene:TraesCS6D03G0081400	Chr6D	17984160	17986758	-	17985459	Chr6D	2335871	2338454	+	2337162	0.989	0.975	collinear
gene:TraesCS6D03G0081800	Chr6D	18041316	18046727	+	18044021	Chr6D	2270822	2276232	-	2273527	1.0	1.0	collinear
gene:TraesCS6D03G0082000	Chr6D	18119182	18120625	-	18119903	Chr6D	2196622	2198065	+	2197343	1.0	1.0	collinear
gene:TraesCS6D03G0082200	Chr6D	18153992	18159034	-	18156513	Chr6D	2158679	2163721	+	2161200	1.0	1.0	collinear
gene:TraesCS6D03G0082600	Chr6D	18273296	18277840	-	18275568	Chr6D	2041068	2045612	+	2043340	1.0	1.0	collinear
gene:TraesCS6D03G0082700	Chr6D	18297308	18297892	-	18297600	Chr6D	2022733	2023317	+	2023025	1.0	1.0	collinear
gene:TraesCS6D03G0082800	Chr6D	18302958	18303539	-	18303248	Chr6D	2017089	2017670	+	2017379	1.0	1.0	collinear
gene:TraesCS6D03G0082900	Chr6D	18334331	18338545	-	18336438	Chr6D	1982015	1986229	+	1984122	1.0	1.0	collinear
gene:TraesCS6D03G0083300	Chr6D	18380210	18383996	-	18382103	Chr6D	1928874	1932660	+	1930767	1.0	1.0	collinear
gene:TraesCS6D03G0083400	Chr6D	18386675	18390415	-	18388545	Chr6D	1922455	1926195	+	1924325	1.0	1.0	collinear
gene:TraesCS6D03G0083600	Chr6D	18400719	18407396	-	18404057	Chr6D	1905494	1912172	+	1908833	1.0	1.0	collinear
gene:TraesCS6D03G0083700	Chr6D	18412230	18413489	-	18412859	Chr6D	1899321	1900580	+	1899950	1.0	1.0	collinear
gene:TraesCS6D03G0083900	Chr6D	18419885	18420485	+	18420185	Chr6D	1892329	1892929	-	1892629	1.0	1.0	collinear
gene:TraesCS6D03G0085000	Chr6D	18568602	18570499	-	18569550	Chr6D	1744505	1746402	+	1745453	1.0	1.0	collinear
gene:TraesCS6D03G0085100	Chr6D	18585620	18586006	+	18585813	Chr6D	1728955	1729341	-	1729148	1.0	1.0	collinear
gene:TraesCS6D03G0085300	Chr6D	18598819	18603272	+	18601045	Chr6D	1711571	1716051	-	1713811	1.0	1.0	collinear
gene:TraesCS6D03G0085500	Chr6D	18921328	18921744	+	18921536	Chr6D	1345459	1345875	-	1345667	1.0	1.0	collinear
gene:TraesCS6D03G0085600	Chr6D	18925942	18928677	+	18927309	Chr6D	1338526	1341261	-	1339893	1.0	1.0	collinear
gene:TraesCS6D03G0085700	Chr6D	18966293	18966517	-	18966405	Chr6D	1304763	1304987	+	1304875	1.0	0.995	collinear
gene:TraesCS6D03G0085800	Chr6D	18992250	18992913	+	18992581	Chr6D	1278558	1279221	-	1278889	1.0	1.0	collinear
gene:TraesCS6D03G0086100	Chr6D	19098026	19100321	-	19099173	Chr6D	1171131	1173426	+	1172278	1.0	1.0	collinear
gene:TraesCS6D03G0086200	Chr6D	19105603	19107717	-	19106660	Chr6D	1163698	1165812	+	1164755	1.0	1.0	collinear
gene:TraesCS6D03G0086300	Chr6D	19110577	19114095	+	19112336	Chr6D	1157061	1160579	-	1158820	1.0	1.0	collinear
gene:TraesCS6D03G0086400	Chr6D	19114299	19116470	-	19115384	Chr6D	1154686	1156857	+	1155771	1.0	1.0	collinear
gene:TraesCS6D03G0086500	Chr6D	19188458	19190374	-	19189416	Chr6D	1082082	1083998	+	1083040	1.0	1.0	collinear
gene:TraesCS6D03G0086600	Chr6D	19194121	19195676	+	19194898	Chr6D	1076779	1078334	-	1077556	1.0	1.0	collinear
gene:TraesCS6D03G0088800	Chr6D	20133133	20135457	-	20134295	Chr6D	18683804	18686129	-	18684966	1.0	1.0	collinear
gene:TraesCS6D03G0089300	Chr6D	20233431	20234359	+	20233895	Chr6D	18783030	18783958	+	18783494	1.0	1.0	collinear
gene:TraesCS6D03G0089400	Chr6D	20240069	20248485	+	20244277	Chr6D	18789668	18797756	+	18793712	1.0	0.998	collinear
gene:TraesCS6D03G0089600	Chr6D	20294587	20295241	-	20294914	Chr6D	18843223	18843877	-	18843550	1.0	1.0	collinear
gene:TraesCS6D03G0090300	Chr6D	20341821	20342331	+	20342076	Chr6D	18890819	18891329	+	18891074	1.0	1.0	collinear
gene:TraesCS6D03G0091000	Chr6D	20674315	20674881	+	20674598	Chr6D	19233121	19233687	+	19233404	1.0	0.998	collinear
gene:TraesCS6D03G0093400	Chr6D	21464853	21465419	-	21465136	Chr6D	20005374	20005940	-	20005657	1.0	1.0	collinear
gene:TraesCS6D03G0093500	Chr6D	21498144	21499309	+	21498726	Chr6D	20039372	20040537	+	20039954	1.0	1.0	collinear
gene:TraesCS6D03G0093600	Chr6D	21518190	21519592	-	21518891	Chr6D	20059522	20060924	-	20060223	1.0	0.999	collinear
gene:TraesCS6D03G0093700	Chr6D	21630906	21632132	+	21631519	Chr6D	20168158	20169384	+	20168771	1.0	1.0	collinear
gene:TraesCS6D03G0094000	Chr6D	21687208	21688602	-	21687905	Chr6D	20225390	20226784	-	20226087	1.0	1.0	collinear
gene:TraesCS6D03G0094400	Chr6D	21734712	21735080	-	21734896	Chr6D	20272487	20272855	-	20272671	1.0	1.0	collinear
gene:TraesCS6D03G0094500	Chr6D	21775995	21779616	+	21777805	Chr6D	20313872	20317493	+	20315682	1.0	1.0	collinear
gene:TraesCS6D03G0094600	Chr6D	21850700	21851319	-	21851009	Chr6D	20393702	20394321	-	20394011	1.0	1.0	collinear
gene:TraesCS6D03G0094700	Chr6D	21931404	21937130	+	21934267	Chr6D	20480357	20486083	+	20483220	1.0	0.999	collinear
gene:TraesCS6D03G0094800	Chr6D	21973381	21975160	+	21974270	Chr6D	20523651	20525430	+	20524540	1.0	1.0	collinear
gene:TraesCS6D03G0094900	Chr6D	21984874	21985395	-	21985134	Chr6D	20534984	20535505	-	20535244	1.0	1.0	collinear
gene:TraesCS6D03G0095200	Chr6D	22102302	22107122	-	22104712	Chr6D	20654876	20659788	-	20657332	1.0	0.999	collinear
gene:TraesCS6D03G0095300	Chr6D	22139236	22143990	-	22141613	Chr6D	20692610	20697364	-	20694987	1.0	1.0	collinear
gene:TraesCS6D03G0095500	Chr6D	22160564	22161953	+	22161258	Chr6D	20714157	20715546	+	20714851	1.0	1.0	collinear
gene:TraesCS6D03G0095800	Chr6D	22172754	22174472	+	22173613	Chr6D	20726171	20727889	+	20727030	1.0	1.0	collinear
gene:TraesCS6D03G0096000	Chr6D	22192755	22193444	-	22193099	Chr6D	20751403	20752092	-	20751747	1.0	1.0	collinear
gene:TraesCS6D03G0096100	Chr6D	22197725	22197925	-	22197825	Chr6D	20756363	20756563	-	20756463	1.0	1.0	collinear
gene:TraesCS6D03G0096200	Chr6D	22229599	22230009	-	22229804	Chr6D	20787560	20787970	-	20787765	1.0	1.0	collinear
gene:TraesCS6D03G0096300	Chr6D	22231836	22234833	-	22233334	Chr6D	20789851	20792848	-	20791349	1.0	1.0	collinear
gene:TraesCS6D03G0097100	Chr6D	22429374	22434294	+	22431834	Chr6D	20987580	20992500	+	20990040	1.0	1.0	collinear
gene:TraesCS6D03G0097300	Chr6D	22455870	22458432	+	22457151	Chr6D	21013970	21016532	+	21015251	1.0	1.0	collinear
gene:TraesCS6D03G0097900	Chr6D	22743109	22746926	+	22745017	Chr6D	21295421	21299238	+	21297329	1.0	1.0	collinear
gene:TraesCS6D03G0098300	Chr6D	23082749	23084040	+	23083394	Chr6D	21632848	21634139	+	21633493	1.0	1.0	collinear
gene:TraesCS6D03G0098400	Chr6D	23086840	23092401	-	23089620	Chr6D	21636939	21642500	-	21639719	1.0	1.0	collinear
gene:TraesCS6D03G0098900	Chr6D	23282904	23285680	+	23284292	Chr6D	21834326	21837102	+	21835714	1.0	1.0	collinear
gene:TraesCS6D03G0099000	Chr6D	23290760	23293560	-	23292160	Chr6D	21841967	21844767	-	21843367	1.0	1.0	collinear
gene:TraesCS6D03G0099100	Chr6D	23358938	23364067	+	23361502	Chr6D	21912527	21917656	+	21915091	1.0	1.0	collinear
gene:TraesCS6D03G0099300	Chr6D	23366020	23373880	-	23369950	Chr6D	21919609	21927469	-	21923539	1.0	1.0	collinear
gene:TraesCS6D03G0099800	Chr6D	23501659	23510578	-	23506118	Chr6D	22054612	22063610	-	22059111	1.0	1.0	collinear
gene:TraesCS6D03G0099900	Chr6D	23548267	23551121	-	23549694	Chr6D	22101871	22104725	-	22103298	1.0	1.0	collinear
gene:TraesCS6D03G0100000	Chr6D	23557629	23560586	+	23559107	Chr6D	22111396	22114353	+	22112874	1.0	1.0	collinear
gene:TraesCS6D03G0100200	Chr6D	23613051	23627773	+	23620412	Chr6D	22166823	22181027	+	22173925	1.0	1.0	collinear
gene:TraesCS6D03G0100400	Chr6D	23643054	23643970	-	23643512	Chr6D	22196054	22196971	-	22196512	1.0	1.0	collinear
gene:TraesCS6D03G0100700	Chr6D	23833722	23834088	+	23833905	Chr6D	22384580	22384946	+	22384763	1.0	1.0	collinear
gene:TraesCS6D03G0101000	Chr6D	24134459	24135700	-	24135079	Chr6D	22688930	22690171	-	22689550	1.0	1.0	collinear
gene:TraesCS6D03G0101300	Chr6D	24380636	24385155	-	24382895	Chr6D	22924702	22929221	-	22926961	1.0	1.0	collinear
gene:TraesCS6D03G0101500	Chr6D	24444813	24447398	-	24446105	Chr6D	22981727	22984312	-	22983019	1.0	1.0	collinear
gene:TraesCS6D03G0101800	Chr6D	24768793	24770828	+	24769810	Chr6D	23308604	23310639	+	23309621	1.0	1.0	collinear
gene:TraesCS6D03G0101900	Chr6D	24772994	24790058	+	24781526	Chr6D	23312819	23329674	+	23321246	1.0	1.0	collinear
gene:TraesCS6D03G0102300	Chr6D	24811993	24815802	-	24813897	Chr6D	23351610	23355419	-	23353514	1.0	0.999	collinear
gene:TraesCS6D03G0102800	Chr6D	25008159	25009427	-	25008793	Chr6D	23544176	23545444	-	23544810	1.0	1.0	collinear
gene:TraesCS6D03G0102900	Chr6D	25018200	25019477	-	25018838	Chr6D	23554217	23555494	-	23554855	1.0	1.0	collinear
gene:TraesCS6D03G0103100	Chr6D	25113162	25117509	+	25115335	Chr6D	23647313	23651660	+	23649486	1.0	1.0	collinear
gene:TraesCS6D03G0103200	Chr6D	25123892	25125390	-	25124641	Chr6D	23658043	23659541	-	23658792	1.0	1.0	collinear
gene:TraesCS6D03G0103400	Chr6D	25207994	25212049	-	25210021	Chr6D	23742257	23746312	-	23744284	1.0	1.0	collinear
gene:TraesCS6D03G0103900	Chr6D	25344922	25345676	-	25345299	Chr6D	23878738	23879492	-	23879115	1.0	1.0	collinear
gene:TraesCS6D03G0104100	Chr6D	25378087	25382213	-	25380150	Chr6D	23911911	23916037	-	23913974	1.0	1.0	collinear
gene:TraesCS6D03G0104300	Chr6D	25382690	25384381	-	25383535	Chr6D	23916514	23918205	-	23917359	1.0	0.996	collinear
gene:TraesCS6D03G0104600	Chr6D	25396622	25398943	+	25397782	Chr6D	23930597	23932918	+	23931757	1.0	1.0	collinear
gene:TraesCS6D03G0104800	Chr6D	25403449	25404308	+	25403878	Chr6D	23937426	23938285	+	23937855	1.0	1.0	collinear
gene:TraesCS6D03G0104900	Chr6D	25405050	25405571	+	25405310	Chr6D	23939027	23939548	+	23939287	1.0	1.0	collinear
gene:TraesCS6D03G0105100	Chr6D	25571524	25571799	-	25571661	Chr6D	24102533	24102808	-	24102670	1.0	1.0	collinear
gene:TraesCS6D03G0105200	Chr6D	25572010	25574810	-	25573410	Chr6D	24103019	24105815	-	24104417	1.0	1.0	collinear
gene:TraesCS6D03G0105300	Chr6D	25593708	25594184	+	25593946	Chr6D	24124506	24124982	+	24124744	1.0	0.997	collinear
gene:TraesCS6D03G0105500	Chr6D	25604208	25606536	-	25605372	Chr6D	24135006	24137334	-	24136170	1.0	1.0	collinear
gene:TraesCS6D03G0106000	Chr6D	25630858	25631352	+	25631105	Chr6D	24161477	24161971	+	24161724	1.0	1.0	collinear
gene:TraesCS6D03G0106200	Chr6D	25635716	25636677	-	25636196	Chr6D	24166335	24167296	-	24166815	1.0	1.0	collinear
gene:TraesCS6D03G0106300	Chr6D	25666183	25668800	-	25667491	Chr6D	24197301	24199918	-	24198609	1.0	1.0	collinear
gene:TraesCS6D03G0106400	Chr6D	25670174	25672675	-	25671424	Chr6D	24201292	24203793	-	24202542	1.0	1.0	collinear
gene:TraesCS6D03G0106600	Chr6D	25722280	25734936	-	25728608	Chr6D	24255929	24268585	-	24262257	1.0	0.998	collinear
gene:TraesCS6D03G0106800	Chr6D	25732086	25733771	-	25732928	Chr6D	24265735	24267420	-	24266577	1.0	1.0	collinear
gene:TraesCS6D03G0106900	Chr6D	25737072	25743051	-	25740061	Chr6D	24270721	24276700	-	24273710	1.0	1.0	collinear
gene:TraesCS6D03G0107000	Chr6D	25751768	25754156	-	25752962	Chr6D	24285644	24288032	-	24286838	1.0	1.0	collinear
gene:TraesCS6D03G0107400	Chr6D	25805169	25806404	+	25805786	Chr6D	24339857	24341092	+	24340474	1.0	0.999	collinear
gene:TraesCS6D03G0107500	Chr6D	25806427	25808430	+	25807428	Chr6D	24341115	24343117	+	24342116	0.999	0.999	collinear
gene:TraesCS6D03G0107700	Chr6D	25815126	25821617	+	25818371	Chr6D	24349854	24356345	+	24353099	1.0	1.0	collinear
gene:TraesCS6D03G0107900	Chr6D	25831201	25836343	-	25833772	Chr6D	24365914	24373117	-	24369515	1.0	0.999	collinear
gene:TraesCS6D03G0108100	Chr6D	25928837	25932644	+	25930740	Chr6D	24474598	24478405	+	24476501	1.0	1.0	collinear
gene:TraesCS6D03G0108200	Chr6D	25931292	25935588	-	25933440	Chr6D	24477053	24481361	-	24479207	1.0	0.989	collinear
gene:TraesCS6D03G0108400	Chr6D	25953050	25955717	-	25954383	Chr6D	24498902	24501569	-	24500235	1.0	1.0	collinear
gene:TraesCS6D03G0108500	Chr6D	25965945	25969839	-	25967892	Chr6D	24512078	24515942	-	24514010	1.0	1.0	collinear
gene:TraesCS6D03G0108800	Chr6D	26120741	26123333	-	26122037	Chr6D	24665947	24668539	-	24667243	1.0	1.0	collinear
gene:TraesCS6D03G0108900	Chr6D	26192998	26196859	+	26194928	Chr6D	24735828	24739689	+	24737758	1.0	1.0	collinear
gene:TraesCS6D03G0109000	Chr6D	26200466	26204150	-	26202308	Chr6D	24743313	24746997	-	24745155	1.0	1.0	collinear
gene:TraesCS6D03G0109200	Chr6D	26214287	26217057	-	26215672	Chr6D	24757345	24760115	-	24758730	1.0	1.0	collinear
gene:TraesCS6D03G0109500	Chr6D	26250950	26253860	+	26252405	Chr6D	24795472	24798382	+	24796927	1.0	1.0	collinear
gene:TraesCS6D03G0109600	Chr6D	26304901	26306045	+	26305473	Chr6D	24849308	24850452	+	24849880	1.0	0.999	collinear
gene:TraesCS6D03G0109800	Chr6D	26391193	26399437	+	26395315	Chr6D	24942254	24950612	+	24946433	1.0	1.0	collinear
gene:TraesCS6D03G0109900	Chr6D	26402312	26402740	-	26402526	Chr6D	24953305	24953733	-	24953519	1.0	1.0	collinear
gene:TraesCS6D03G0110700	Chr6D	26820403	26822640	-	26821521	Chr6D	25369428	25371665	-	25370546	1.0	1.0	collinear
gene:TraesCS6D03G0110800	Chr6D	26896258	26916456	+	26906357	Chr6D	25443859	25463722	+	25453790	1.0	1.0	collinear
gene:TraesCS6D03G0110900	Chr6D	26996035	26997273	-	26996654	Chr6D	25542604	25543842	-	25543223	1.0	1.0	collinear
gene:TraesCS6D03G0111000	Chr6D	26997473	26999161	-	26998317	Chr6D	25544042	25545730	-	25544886	1.0	1.0	collinear
gene:TraesCS6D03G0111100	Chr6D	27015111	27019156	+	27017133	Chr6D	25561699	25565744	+	25563721	1.0	1.0	collinear
gene:TraesCS6D03G0111200	Chr6D	27021606	27024480	-	27023043	Chr6D	25568180	25571054	-	25569617	1.0	1.0	collinear
gene:TraesCS6D03G0111300	Chr6D	27028849	27032071	-	27030460	Chr6D	25575432	25578654	-	25577043	1.0	0.999	collinear
gene:TraesCS6D03G0111400	Chr6D	27042498	27047447	+	27044972	Chr6D	25588999	25593948	+	25591473	1.0	1.0	collinear
gene:TraesCS6D03G0111500	Chr6D	27070852	27074603	+	27072727	Chr6D	25624014	25627765	+	25625889	1.0	1.0	collinear
gene:TraesCS6D03G0111600	Chr6D	27075997	27077157	-	27076577	Chr6D	25629159	25630319	-	25629739	1.0	1.0	collinear
gene:TraesCS6D03G0111700	Chr6D	27087064	27087967	-	27087515	Chr6D	25640221	25641124	-	25640672	1.0	1.0	collinear
gene:TraesCS6D03G0111800	Chr6D	27108578	27111682	+	27110130	Chr6D	25661473	25664577	+	25663025	1.0	1.0	collinear
gene:TraesCS6D03G0111900	Chr6D	27112399	27113827	+	27113113	Chr6D	25665294	25666722	+	25666008	1.0	1.0	collinear
gene:TraesCS6D03G0112000	Chr6D	27127752	27130196	+	27128974	Chr6D	25680591	25683035	+	25681813	1.0	1.0	collinear
gene:TraesCS6D03G0112100	Chr6D	27136595	27140746	+	27138670	Chr6D	25689393	25693544	+	25691468	1.0	1.0	collinear
gene:TraesCS6D03G0112200	Chr6D	27142034	27142297	-	27142165	Chr6D	25694832	25695095	-	25694963	1.0	1.0	collinear
gene:TraesCS6D03G0112300	Chr6D	27160528	27163845	+	27162186	Chr6D	25713482	25716799	+	25715140	1.0	1.0	collinear
gene:TraesCS6D03G0112400	Chr6D	27182959	27184450	-	27183704	Chr6D	25734651	25736142	-	25735396	1.0	0.999	collinear
gene:TraesCS6D03G0113000	Chr6D	27205029	27206561	-	27205795	Chr6D	25761243	25762775	-	25762009	1.0	0.999	collinear
gene:TraesCS6D03G0113100	Chr6D	27228208	27229946	-	27229077	Chr6D	25786127	25787865	-	25786996	1.0	1.0	collinear
gene:TraesCS6D03G0113200	Chr6D	27235502	27236046	+	27235774	Chr6D	25793421	25793965	+	25793693	1.0	1.0	collinear
gene:TraesCS6D03G0113300	Chr6D	27255547	27256936	-	27256241	Chr6D	25812986	25814375	-	25813680	1.0	1.0	collinear
gene:TraesCS6D03G0113500	Chr6D	27291502	27293140	+	27292321	Chr6D	25849051	25850689	+	25849870	1.0	1.0	collinear
gene:TraesCS6D03G0113600	Chr6D	27329052	27329576	+	27329314	Chr6D	25886871	25887395	+	25887133	1.0	1.0	collinear
gene:TraesCS6D03G0113900	Chr6D	27377835	27378779	-	27378307	Chr6D	25939843	25940787	-	25940315	1.0	1.0	collinear
gene:TraesCS6D03G0114100	Chr6D	27616820	27620123	+	27618471	Chr6D	26179950	26183252	+	26181601	1.0	1.0	collinear
gene:TraesCS6D03G0114200	Chr6D	27624364	27627263	+	27625813	Chr6D	26187412	26190311	+	26188861	1.0	1.0	collinear
gene:TraesCS6D03G0114300	Chr6D	27629182	27631425	-	27630303	Chr6D	26192230	26194473	-	26193351	1.0	1.0	collinear
gene:TraesCS6D03G0114400	Chr6D	32740293	32742115	+	32741204	Chr6D	30964867	30966689	+	30965778	1.0	1.0	collinear
gene:TraesCS6D03G0114500	Chr6D	32749379	32758621	-	32754000	Chr6D	30973993	30983253	-	30978623	1.0	0.999	collinear
gene:TraesCS6D03G0114700	Chr6D	32905832	32907311	+	32906571	Chr6D	31133520	31134999	+	31134259	1.0	1.0	collinear
gene:TraesCS6D03G0115800	Chr6D	33137451	33138713	-	33138082	Chr6D	31366300	31367562	-	31366931	1.0	1.0	collinear
gene:TraesCS6D03G0115900	Chr6D	33142427	33148414	-	33145420	Chr6D	31371276	31377263	-	31374269	1.0	1.0	collinear
gene:TraesCS6D03G0116000	Chr6D	33202492	33204113	-	33203302	Chr6D	31430799	31432420	-	31431609	1.0	0.999	collinear
gene:TraesCS6D03G0116100	Chr6D	33246123	33247674	-	33246898	Chr6D	31474797	31476348	-	31475572	1.0	1.0	collinear
gene:TraesCS6D03G0116400	Chr6D	33412759	33416424	-	33414591	Chr6D	31641516	31645213	-	31643364	1.0	1.0	collinear
gene:TraesCS6D03G0116600	Chr6D	33417554	33418744	-	33418149	Chr6D	31646343	31647533	-	31646938	1.0	1.0	collinear
gene:TraesCS6D03G0116700	Chr6D	33430951	33431682	+	33431316	Chr6D	31659665	31660396	+	31660030	1.0	0.998	collinear
gene:TraesCS6D03G0116800	Chr6D	33442720	33445114	+	33443917	Chr6D	31671086	31673480	+	31672283	1.0	1.0	collinear
gene:TraesCS6D03G0117200	Chr6D	33504417	33505076	+	33504746	Chr6D	31732412	31733071	+	31732741	1.0	1.0	collinear
gene:TraesCS6D03G0117300	Chr6D	33507890	33508387	+	33508138	Chr6D	31735885	31736382	+	31736133	1.0	1.0	collinear
gene:TraesCS6D03G0117400	Chr6D	33508663	33512547	-	33510605	Chr6D	31736658	31740542	-	31738600	1.0	1.0	collinear
gene:TraesCS6D03G0117500	Chr6D	33532140	33532823	+	33532481	Chr6D	31759892	31760575	+	31760233	1.0	1.0	collinear
gene:TraesCS6D03G0117700	Chr6D	33587808	33588272	+	33588040	Chr6D	31814842	31815306	+	31815074	1.0	1.0	collinear
gene:TraesCS6D03G0118000	Chr6D	33690890	33691365	+	33691127	Chr6D	31917561	31918036	+	31917798	1.0	1.0	collinear
gene:TraesCS6D03G0118100	Chr6D	33697190	33699322	-	33698256	Chr6D	31923935	31926067	-	31925001	1.0	1.0	collinear
gene:TraesCS6D03G0118200	Chr6D	33708838	33709537	+	33709187	Chr6D	31935266	31935965	+	31935615	1.0	1.0	collinear
gene:TraesCS6D03G0118300	Chr6D	33709765	33714078	-	33711921	Chr6D	31936193	31940506	-	31938349	1.0	1.0	collinear
gene:TraesCS6D03G0118500	Chr6D	33800013	33800207	-	33800110	Chr6D	32026114	32026308	-	32026211	1.0	1.0	collinear
gene:TraesCS6D03G0118600	Chr6D	33803497	33805570	-	33804533	Chr6D	32029668	32031741	-	32030704	1.0	1.0	collinear
gene:TraesCS6D03G0118700	Chr6D	34383272	34384789	+	34384030	Chr6D	32384356	32385873	+	32385114	1.0	0.99	collinear
gene:TraesCS6D03G0119200	Chr6D	34423875	34430437	+	34427156	Chr6D	32425124	32431686	+	32428405	1.0	1.0	collinear
gene:TraesCS6D03G0119300	Chr6D	34433634	34437435	-	34435534	Chr6D	32434923	32438724	-	32436823	1.0	1.0	collinear
gene:TraesCS6D03G0119500	Chr6D	34440301	34443488	-	34441894	Chr6D	32441590	32444777	-	32443183	1.0	1.0	collinear
gene:TraesCS6D03G0119600	Chr6D	34450781	34457899	-	34454340	Chr6D	32452070	32459188	-	32455629	1.0	1.0	collinear
gene:TraesCS6D03G0119700	Chr6D	34463209	34464457	-	34463833	Chr6D	32464498	32465746	-	32465122	1.0	1.0	collinear
gene:TraesCS6D03G0119800	Chr6D	34464536	34465247	-	34464891	Chr6D	32465825	32466536	-	32466180	1.0	1.0	collinear
gene:TraesCS6D03G0119900	Chr6D	34467760	34469072	-	34468416	Chr6D	32469049	32470361	-	32469705	1.0	1.0	collinear
gene:TraesCS6D03G0120000	Chr6D	34479324	34483616	-	34481470	Chr6D	32480648	32484997	-	32482822	1.0	1.0	collinear
gene:TraesCS6D03G0120500	Chr6D	34602655	34606197	-	34604426	Chr6D	32604043	32607192	-	32605617	0.929	0.929	collinear
gene:TraesCS6D03G0120600	Chr6D	34609476	34613589	-	34611532	Chr6D	32610610	32614723	-	32612666	1.0	1.0	collinear
gene:TraesCS6D03G0120700	Chr6D	34615361	34620602	+	34617981	Chr6D	32616494	32621735	+	32619114	1.0	1.0	collinear
gene:TraesCS6D03G0120800	Chr6D	34637324	34638271	-	34637797	Chr6D	32638459	32639406	-	32638932	1.0	1.0	collinear
gene:TraesCS6D03G0121100	Chr6D	34659722	34662055	+	34660888	Chr6D	32660864	32663196	+	32662030	1.0	1.0	collinear
