gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3A03G0059100	Chr3A	15904642	15905987	-	15905314	Chr3A	11885831	11887177	-	11886504	1.0	0.992	collinear
gene:TraesCS3A03G0059500	Chr3A	15975018	15978954	+	15976986	Chr3A	11956868	11961767	+	11959317	0.999	0.951	collinear
gene:TraesCS3A03G0059600	Chr3A	15985878	15990235	+	15988056	Chr3A	11968603	11973005	+	11970804	1.0	0.998	collinear
gene:TraesCS3A03G0059700	Chr3A	16065418	16066849	-	16066133	Chr3A	12054005	12055430	-	12054717	0.995	0.986	collinear
gene:TraesCS3A03G0059800	Chr3A	16069241	16073917	+	16071579	Chr3A	12056981	12061691	+	12059336	0.991	0.961	collinear
gene:TraesCS3A03G0060200	Chr3A	16122946	16123593	+	16123269	Chr3A	12113996	12114643	+	12114319	1.0	1.0	collinear
gene:TraesCS3A03G0060300	Chr3A	16279115	16279914	-	16279514	Chr3A	12300647	12301446	-	12301046	1.0	1.0	collinear
gene:TraesCS3A03G0060500	Chr3A	16291911	16296115	+	16294013	Chr3A	12313444	12317648	+	12315546	1.0	0.999	collinear
gene:TraesCS3A03G0061500	Chr3A	16781028	16784619	+	16782823	Chr3A	12727613	12731204	+	12729408	1.0	0.998	collinear
gene:TraesCS3A03G0061800	Chr3A	16802924	16803530	+	16803227	Chr3A	12749455	12750061	+	12749758	1.0	1.0	collinear
gene:TraesCS3A03G0062100	Chr3A	16902296	16903662	+	16902979	Chr3A	12855753	12857119	+	12856436	1.0	0.999	collinear
gene:TraesCS3A03G0063100	Chr3A	17075422	17076396	-	17075909	Chr3A	13009447	13010421	-	13009934	1.0	0.989	collinear
gene:TraesCS3A03G0063200	Chr3A	17093678	17094934	-	17094306	Chr3A	13027565	13028821	-	13028193	1.0	0.993	collinear
gene:TraesCS3A03G0063300	Chr3A	17231024	17233287	+	17232155	Chr3A	13188353	13190615	+	13189484	1.0	0.992	collinear
gene:TraesCS3A03G0063400	Chr3A	17270551	17271615	-	17271083	Chr3A	13226605	13227669	-	13227137	1.0	0.993	collinear
gene:TraesCS3A03G0064100	Chr3A	17528849	17532476	-	17530662	Chr3A	13420267	13423893	-	13422080	1.0	0.997	collinear
gene:TraesCS3A03G0064200	Chr3A	17539451	17541749	+	17540600	Chr3A	13429156	13431493	+	13430324	1.0	0.996	collinear
gene:TraesCS3A03G0064600	Chr3A	17960043	17964689	-	17962366	Chr3A	13869430	13874085	-	13871757	1.0	0.995	collinear
gene:TraesCS3A03G0064900	Chr3A	18037806	18040039	+	18038922	Chr3A	13953087	13955320	+	13954203	1.0	0.998	collinear
gene:TraesCS3A03G0065000	Chr3A	18054016	18057108	+	18055562	Chr3A	14005548	14008651	+	14007099	1.0	0.99	collinear
gene:TraesCS3A03G0065100	Chr3A	18059008	18065576	-	18062292	Chr3A	14010551	14017121	-	14013836	1.0	0.995	collinear
gene:TraesCS3A03G0066000	Chr3A	18167147	18168264	+	18167705	Chr3A	14117464	14118577	+	14118020	0.994	0.986	collinear
gene:TraesCS3A03G0066100	Chr3A	18175262	18176822	+	18176042	Chr3A	14125567	14127127	+	14126347	1.0	0.989	collinear
gene:TraesCS3A03G0066200	Chr3A	18207404	18208574	+	18207989	Chr3A	14156537	14157708	+	14157122	1.0	0.99	collinear
gene:TraesCS3A03G0067500	Chr3A	19189995	19191129	+	19190562	Chr3A	15205334	15206468	+	15205901	1.0	0.982	collinear
gene:TraesCS3A03G0068700	Chr3A	19681177	19682018	+	19681597	Chr3A	15550379	15551220	+	15550799	1.0	0.996	collinear
gene:TraesCS3A03G0068900	Chr3A	19756652	19761404	+	19759028	Chr3A	15627549	15632324	+	15629936	1.0	0.997	collinear
gene:TraesCS3A03G0069100	Chr3A	19875189	19878093	-	19876641	Chr3A	15732267	15735173	-	15733720	1.0	0.993	collinear
gene:TraesCS3A03G0069300	Chr3A	19892253	19892669	+	19892461	Chr3A	15777014	15777430	+	15777222	1.0	0.978	collinear
gene:TraesCS3A03G0069400	Chr3A	19892745	19893567	+	19893156	Chr3A	15777506	15778327	+	15777916	1.0	1.0	collinear
gene:TraesCS3A03G0069500	Chr3A	19898370	19899758	+	19899064	Chr3A	15784371	15785759	+	15785065	1.0	0.992	collinear
gene:TraesCS3A03G0069600	Chr3A	19909137	19910223	-	19909680	Chr3A	15800536	15801619	-	15801077	0.997	0.973	collinear
gene:TraesCS3A03G0069900	Chr3A	19927875	19928414	+	19928144	Chr3A	15806450	15806989	+	15806719	1.0	1.0	collinear
gene:TraesCS3A03G0070500	Chr3A	19999574	20031088	+	20015331	Chr3A	15879067	15910534	+	15894800	1.0	0.998	collinear
gene:TraesCS3A03G0070600	Chr3A	20038143	20038586	-	20038364	Chr3A	15923464	15923907	-	15923685	1.0	0.995	collinear
gene:TraesCS3A03G0070800	Chr3A	20121489	20156387	-	20138938	Chr3A	16001311	16034127	-	16017719	0.998	0.978	collinear
gene:TraesCS3A03G0071400	Chr3A	20170281	20171435	-	20170858	Chr3A	16050132	16051286	-	16050709	1.0	0.994	collinear
gene:TraesCS3A03G0071700	Chr3A	20208603	20209100	+	20208851	Chr3A	16088906	16089403	+	16089154	1.0	1.0	collinear
gene:TraesCS3A03G0071900	Chr3A	20257014	20258041	-	20257527	Chr3A	16137571	16138598	-	16138084	1.0	0.998	collinear
gene:TraesCS3A03G0072500	Chr3A	20406420	20407438	-	20406929	Chr3A	16287353	16288371	-	16287862	1.0	1.0	collinear
gene:TraesCS3A03G0072700	Chr3A	20425453	20427250	-	20426351	Chr3A	16306014	16307811	-	16306912	1.0	1.0	collinear
gene:TraesCS3A03G0072800	Chr3A	20508660	20510010	+	20509335	Chr3A	16389565	16390915	+	16390240	1.0	1.0	collinear
gene:TraesCS3A03G0072900	Chr3A	20524634	20528416	-	20526525	Chr3A	16405539	16409321	-	16407430	1.0	1.0	collinear
gene:TraesCS3A03G0073100	Chr3A	20540849	20542175	-	20541512	Chr3A	16421293	16422619	-	16421956	1.0	0.994	collinear
gene:TraesCS3A03G0073200	Chr3A	20550923	20554679	-	20552801	Chr3A	16431343	16435098	-	16433220	0.998	0.996	collinear
gene:TraesCS3A03G0073300	Chr3A	20613054	20617970	+	20615512	Chr3A	16502884	16507800	+	16505342	1.0	0.996	collinear
gene:TraesCS3A03G0073500	Chr3A	20619196	20619756	-	20619476	Chr3A	16509031	16509603	-	16509317	1.0	0.973	collinear
gene:TraesCS3A03G0073600	Chr3A	20631212	20633698	+	20632455	Chr3A	16529946	16532439	+	16531192	1.0	0.993	collinear
gene:TraesCS3A03G0073700	Chr3A	20641246	20647579	+	20644412	Chr3A	16539972	16546236	+	16543104	0.985	0.981	collinear
gene:TraesCS3A03G0074000	Chr3A	20659180	20663574	+	20661377	Chr3A	16556455	16560820	+	16558637	1.0	0.999	collinear
gene:TraesCS3A03G0074500	Chr3A	20671288	20672070	-	20671679	Chr3A	16561513	16562295	-	16561904	1.0	0.996	collinear
gene:TraesCS3A03G0074600	Chr3A	20673501	20680706	+	20677103	Chr3A	16563724	16570929	+	16567326	1.0	0.998	collinear
gene:TraesCS3A03G0074900	Chr3A	20743793	20744815	+	20744304	Chr3A	16634324	16635346	+	16634835	1.0	0.998	collinear
gene:TraesCS3A03G0075000	Chr3A	20773419	20777449	+	20775434	Chr3A	16663954	16668000	+	16665977	1.0	1.0	collinear
gene:TraesCS3A03G0075100	Chr3A	20785441	20788009	+	20786725	Chr3A	16676108	16678676	+	16677392	1.0	1.0	collinear
gene:TraesCS3A03G0075800	Chr3A	20858405	20868525	-	20863465	Chr3A	16761764	16771887	-	16766825	0.997	0.99	collinear
gene:TraesCS3A03G0076400	Chr3A	20929795	20931163	-	20930479	Chr3A	16896307	16897662	-	16896984	0.99	0.958	collinear
gene:TraesCS3A03G0076800	Chr3A	20965744	20970304	+	20968024	Chr3A	16936407	16940942	+	16938674	0.985	0.95	collinear
gene:TraesCS3A03G0076900	Chr3A	20975045	20977468	-	20976256	Chr3A	16970735	16973165	-	16971950	0.999	0.978	collinear
gene:TraesCS3A03G0077000	Chr3A	21133366	21137049	+	21135207	Chr3A	17067274	17073159	+	17070216	0.978	0.923	collinear
gene:TraesCS3A03G0077100	Chr3A	21142788	21147300	+	21145044	Chr3A	17081557	17086052	+	17083804	0.918	0.911	collinear
gene:TraesCS3A03G0077200	Chr3A	21186612	21189812	-	21188212	Chr3A	17119778	17122884	-	17121331	0.959	0.947	collinear
gene:TraesCS3A03G0077300	Chr3A	21192501	21192770	-	21192635	Chr3A	17125823	17126091	-	17125957	0.996	0.937	collinear
gene:TraesCS3A03G0077400	Chr3A	21197284	21199681	-	21198482	Chr3A	17130382	17132777	-	17131579	1.0	0.978	collinear
gene:TraesCS3A03G0077500	Chr3A	21230622	21232296	-	21231459	Chr3A	17143054	17144721	-	17143887	0.974	0.926	collinear
gene:TraesCS3A03G0078300	Chr3A	21376366	21377634	-	21377000	Chr3A	17273071	17274339	-	17273705	1.0	0.973	collinear
gene:TraesCS3A03G0078500	Chr3A	21427871	21432348	+	21430109	Chr3A	17322961	17327398	+	17325179	1.0	0.992	collinear
gene:TraesCS3A03G0078700	Chr3A	21471426	21473804	+	21472615	Chr3A	17360272	17362635	+	17361453	0.995	0.981	collinear
gene:TraesCS3A03G0078800	Chr3A	21478224	21480918	+	21479571	Chr3A	17374183	17376874	+	17375528	0.999	0.993	collinear
gene:TraesCS3A03G0078900	Chr3A	21530372	21533056	+	21531714	Chr3A	17429052	17431734	+	17430393	0.998	0.981	collinear
gene:TraesCS3A03G0079100	Chr3A	21566386	21570009	+	21568197	Chr3A	17448337	17452045	+	17450191	1.0	0.978	collinear
gene:TraesCS3A03G0079200	Chr3A	21571586	21574366	+	21572976	Chr3A	17453691	17456475	+	17455083	1.0	0.987	collinear
gene:TraesCS3A03G0079300	Chr3A	21585210	21587094	+	21586152	Chr3A	17475721	17477595	+	17476658	0.994	0.983	collinear
gene:TraesCS3A03G0079800	Chr3A	21702645	21705795	-	21704220	Chr3A	17963296	17966411	-	17964853	0.994	0.92	collinear
gene:TraesCS3A03G0080500	Chr3A	21808660	21809130	-	21808895	Chr3A	18048544	18049014	-	18048779	1.0	0.995	collinear
gene:TraesCS3A03G0080600	Chr3A	21810212	21810868	+	21810540	Chr3A	18050115	18050771	+	18050443	1.0	0.993	collinear
gene:TraesCS3A03G0080700	Chr3A	21846309	21848992	-	21847650	Chr3A	18113598	18119781	-	18116689	0.99	0.988	collinear
gene:TraesCS3A03G0081500	Chr3A	21904651	21923618	+	21914134	Chr3A	18171148	18190076	+	18180612	1.0	0.997	collinear
gene:TraesCS3A03G0081600	Chr3A	21924370	21924690	+	21924530	Chr3A	18190836	18191156	+	18190996	1.0	0.996	collinear
gene:TraesCS3A03G0081800	Chr3A	21955494	21956771	+	21956132	Chr3A	18221353	18222630	+	18221991	1.0	0.996	collinear
gene:TraesCS3A03G0082200	Chr3A	21990905	21991927	-	21991416	Chr3A	18273156	18274178	-	18273667	1.0	0.997	collinear
gene:TraesCS3A03G0082500	Chr3A	22005903	22009036	-	22007469	Chr3A	18298346	18301481	-	18299913	1.0	0.994	collinear
gene:TraesCS3A03G0082900	Chr3A	22418300	22420393	+	22419346	Chr3A	18679537	18681615	+	18680576	0.992	0.988	collinear
gene:TraesCS3A03G0083400	Chr3A	22830138	22836555	+	22833346	Chr3A	19090762	19097179	+	19093970	1.0	1.0	collinear
gene:TraesCS3A03G0083500	Chr3A	22858761	22861368	-	22860064	Chr3A	19119373	19121980	-	19120676	1.0	1.0	collinear
gene:TraesCS3A03G0083900	Chr3A	22877620	22880344	+	22878982	Chr3A	19138309	19141033	+	19139671	1.0	1.0	collinear
gene:TraesCS3A03G0084600	Chr3A	23047958	23048704	-	23048331	Chr3A	19310485	19311231	-	19310858	1.0	1.0	collinear
gene:TraesCS3A03G0084900	Chr3A	23100677	23101744	+	23101210	Chr3A	19363481	19364553	+	19364017	1.0	0.99	collinear
gene:TraesCS3A03G0085500	Chr3A	23152698	23154743	+	23153720	Chr3A	19415326	19417391	+	19416358	1.0	0.994	collinear
gene:TraesCS3A03G0085700	Chr3A	23212365	23213240	-	23212802	Chr3A	19444031	19444918	-	19444474	1.0	0.983	collinear
gene:TraesCS3A03G0085900	Chr3A	23252470	23252778	-	23252624	Chr3A	19475273	19475581	-	19475427	1.0	0.98	collinear
gene:TraesCS3A03G0086100	Chr3A	23264087	23268412	-	23266249	Chr3A	19487010	19491039	-	19489024	0.989	0.985	collinear
gene:TraesCS3A03G0086500	Chr3A	23426719	23427717	-	23427218	Chr3A	19793214	19794212	-	19793713	1.0	0.986	collinear
gene:TraesCS3A03G0086600	Chr3A	23436097	23436474	+	23436285	Chr3A	19820505	19820891	+	19820698	1.0	0.974	collinear
gene:TraesCS3A03G0086700	Chr3A	23454237	23455698	-	23454967	Chr3A	19830535	19831996	-	19831265	1.0	0.997	collinear
gene:TraesCS3A03G0086800	Chr3A	23457867	23467481	-	23462674	Chr3A	19834165	19843796	-	19838980	1.0	0.996	collinear
gene:TraesCS3A03G0087100	Chr3A	23790701	23791679	-	23791190	Chr3A	20164081	20165059	-	20164570	1.0	1.0	collinear
gene:TraesCS3A03G0088000	Chr3A	23921214	23924756	+	23922985	Chr3A	20295344	20298886	+	20297115	1.0	0.999	collinear
gene:TraesCS3A03G0088400	Chr3A	24021528	24023486	-	24022507	Chr3A	20394169	20396256	-	20395212	1.0	0.998	collinear
gene:TraesCS3A03G0088500	Chr3A	24037289	24040794	+	24039041	Chr3A	20401292	20404796	+	20403044	0.999	0.993	collinear
gene:TraesCS3A03G0088900	Chr3A	24119045	24120835	-	24119940	Chr3A	20462083	20463873	-	20462978	1.0	1.0	collinear
gene:TraesCS3A03G0089000	Chr3A	24282798	24286960	+	24284879	Chr3A	20633660	20637825	+	20635742	1.0	0.997	collinear
gene:TraesCS3A03G0089100	Chr3A	24288774	24292188	-	24290481	Chr3A	20639641	20643055	-	20641348	1.0	0.997	collinear
gene:TraesCS3A03G0089200	Chr3A	24293716	24300753	-	24297234	Chr3A	20644860	20651697	-	20648278	0.951	0.945	collinear
gene:TraesCS3A03G0089300	Chr3A	24465117	24472111	+	24468614	Chr3A	20816329	20823295	+	20819812	0.992	0.989	collinear
gene:TraesCS3A03G0089500	Chr3A	24474311	24478161	-	24476236	Chr3A	20825742	20830660	-	20828201	1.0	0.973	collinear
gene:TraesCS3A03G0089600	Chr3A	24482140	24489475	-	24485807	Chr3A	20834637	20841761	-	20838199	1.0	0.98	collinear
gene:TraesCS3A03G0089700	Chr3A	24497817	24499806	+	24498811	Chr3A	20850049	20852040	+	20851044	1.0	0.997	collinear
gene:TraesCS3A03G0089800	Chr3A	24509301	24510180	-	24509740	Chr3A	20861638	20862517	-	20862077	1.0	1.0	collinear
gene:TraesCS3A03G0089900	Chr3A	24513536	24516252	-	24514894	Chr3A	20865729	20868445	-	20867087	1.0	0.999	collinear
gene:TraesCS3A03G0090000	Chr3A	24541836	24544066	+	24542951	Chr3A	20893999	20896229	+	20895114	1.0	1.0	collinear
gene:TraesCS3A03G0090100	Chr3A	24643536	24645815	-	24644675	Chr3A	21017557	21019836	-	21018696	1.0	1.0	collinear
gene:TraesCS3A03G0090200	Chr3A	24649509	24655898	+	24652703	Chr3A	21023530	21029919	+	21026724	1.0	0.999	collinear
gene:TraesCS3A03G0090300	Chr3A	24677462	24679123	+	24678292	Chr3A	21052118	21053779	+	21052948	1.0	1.0	collinear
gene:TraesCS3A03G0090400	Chr3A	24695429	24700503	-	24697966	Chr3A	21071569	21076643	-	21074106	1.0	1.0	collinear
gene:TraesCS3A03G0090500	Chr3A	24747318	24748494	-	24747906	Chr3A	21123430	21124606	-	21124018	1.0	1.0	collinear
gene:TraesCS3A03G0090900	Chr3A	24839744	24840091	+	24839917	Chr3A	21216104	21216451	+	21216277	1.0	1.0	collinear
gene:TraesCS3A03G0091000	Chr3A	24845257	24848502	-	24846879	Chr3A	21221581	21224826	-	21223203	1.0	1.0	collinear
gene:TraesCS3A03G0091100	Chr3A	25096057	25109011	+	25102534	Chr3A	21487633	21500622	+	21494127	1.0	1.0	collinear
gene:TraesCS3A03G0091200	Chr3A	25123609	25127596	+	25125602	Chr3A	21515362	21519349	+	21517355	1.0	0.999	collinear
gene:TraesCS3A03G0091900	Chr3A	25143361	25144866	-	25144113	Chr3A	21536817	21538322	-	21537569	1.0	1.0	collinear
gene:TraesCS3A03G0092000	Chr3A	25159398	25160313	-	25159855	Chr3A	21552854	21553769	-	21553311	1.0	1.0	collinear
gene:TraesCS3A03G0092100	Chr3A	25171127	25171795	-	25171461	Chr3A	21564949	21565617	-	21565283	1.0	1.0	collinear
gene:TraesCS3A03G0092300	Chr3A	25229001	25230383	+	25229692	Chr3A	21618668	21620050	+	21619359	1.0	1.0	collinear
gene:TraesCS3A03G0092500	Chr3A	25235530	25238580	+	25237055	Chr3A	21625155	21628205	+	21626680	1.0	1.0	collinear
gene:TraesCS3A03G0092600	Chr3A	25242452	25243426	-	25242939	Chr3A	21632077	21633051	-	21632564	1.0	1.0	collinear
gene:TraesCS3A03G0092900	Chr3A	25308692	25309532	-	25309112	Chr3A	21701620	21702460	-	21702040	1.0	1.0	collinear
gene:TraesCS3A03G0093000	Chr3A	25313519	25314612	-	25314065	Chr3A	21706449	21707542	-	21706995	1.0	1.0	collinear
gene:TraesCS3A03G0093200	Chr3A	25388020	25388757	+	25388388	Chr3A	21780581	21781318	+	21780949	1.0	1.0	collinear
gene:TraesCS3A03G0093300	Chr3A	25393260	25394055	+	25393657	Chr3A	21785952	21786749	+	21786350	1.0	1.0	collinear
gene:TraesCS3A03G0093600	Chr3A	25418766	25420997	-	25419881	Chr3A	21811626	21813857	-	21812741	1.0	1.0	collinear
gene:TraesCS3A03G0093700	Chr3A	25425615	25426580	-	25426097	Chr3A	21818516	21819481	-	21818998	1.0	1.0	collinear
gene:TraesCS3A03G0093800	Chr3A	25437430	25438592	+	25438011	Chr3A	21830377	21831539	+	21830958	1.0	1.0	collinear
gene:TraesCS3A03G0093900	Chr3A	25510968	25511875	-	25511421	Chr3A	21912668	21913575	-	21913121	1.0	1.0	collinear
gene:TraesCS3A03G0094000	Chr3A	25522557	25525394	-	25523975	Chr3A	21923577	21926414	-	21924995	1.0	1.0	collinear
gene:TraesCS3A03G0094200	Chr3A	25572523	25573761	-	25573142	Chr3A	21973616	21974854	-	21974235	1.0	1.0	collinear
gene:TraesCS3A03G0094300	Chr3A	25604439	25606031	+	25605235	Chr3A	22004531	22006123	+	22005327	1.0	1.0	collinear
gene:TraesCS3A03G0094400	Chr3A	25629426	25634066	+	25631746	Chr3A	22029519	22034159	+	22031839	1.0	1.0	collinear
gene:TraesCS3A03G0094500	Chr3A	25670793	25672394	+	25671593	Chr3A	22069965	22071566	+	22070765	1.0	1.0	collinear
gene:TraesCS3A03G0094700	Chr3A	25684902	25686033	+	25685467	Chr3A	22084013	22085144	+	22084578	1.0	1.0	collinear
gene:TraesCS3A03G0094800	Chr3A	25747158	25750945	-	25749051	Chr3A	22149384	22153171	-	22151277	1.0	1.0	collinear
gene:TraesCS3A03G0095100	Chr3A	25814814	25818017	+	25816415	Chr3A	22216407	22219610	+	22218008	1.0	1.0	collinear
gene:TraesCS3A03G0095700	Chr3A	25984974	25991466	-	25988220	Chr3A	22386291	22392783	-	22389537	1.0	1.0	collinear
gene:TraesCS3A03G0095800	Chr3A	25996475	26001834	-	25999154	Chr3A	22398409	22403802	-	22401105	1.0	1.0	collinear
gene:TraesCS3A03G0096300	Chr3A	26125640	26128241	-	26126940	Chr3A	22529799	22532400	-	22531099	1.0	1.0	collinear
gene:TraesCS3A03G0096700	Chr3A	26391599	26392413	+	26392006	Chr3A	22800029	22800843	+	22800436	1.0	1.0	collinear
gene:TraesCS3A03G0096900	Chr3A	26495680	26500217	+	26497948	Chr3A	22904201	22908738	+	22906469	1.0	1.0	collinear
gene:TraesCS3A03G0097100	Chr3A	26519865	26521313	+	26520589	Chr3A	22928548	22929996	+	22929272	1.0	1.0	collinear
gene:TraesCS3A03G0097300	Chr3A	26530603	26533773	+	26532188	Chr3A	22938643	22941813	+	22940228	1.0	1.0	collinear
gene:TraesCS3A03G0097400	Chr3A	26534851	26536092	-	26535471	Chr3A	22942891	22944132	-	22943511	1.0	1.0	collinear
gene:TraesCS3A03G0097900	Chr3A	26557234	26583209	-	26570221	Chr3A	22959823	22985916	-	22972869	1.0	1.0	collinear
gene:TraesCS3A03G0098100	Chr3A	26612341	26613010	-	26612675	Chr3A	23014453	23015122	-	23014787	1.0	0.998	collinear
gene:TraesCS3A03G0098200	Chr3A	26615814	26616552	-	26616183	Chr3A	23017926	23018685	-	23018305	1.0	0.972	collinear
gene:TraesCS3A03G0098300	Chr3A	26620213	26620695	-	26620454	Chr3A	23022346	23022828	-	23022587	1.0	1.0	collinear
gene:TraesCS3A03G0098600	Chr3A	26662484	26664090	-	26663287	Chr3A	23064677	23066283	-	23065480	1.0	1.0	collinear
gene:TraesCS3A03G0098700	Chr3A	26755962	26758100	+	26757031	Chr3A	23157647	23159785	+	23158716	1.0	1.0	collinear
gene:TraesCS3A03G0098800	Chr3A	26761743	26764264	+	26763003	Chr3A	23163428	23165949	+	23164688	1.0	1.0	collinear
gene:TraesCS3A03G0099000	Chr3A	26815681	26818459	+	26817070	Chr3A	23214842	23217620	+	23216231	1.0	0.999	collinear
gene:TraesCS3A03G0099100	Chr3A	26821382	26828057	+	26824719	Chr3A	23220543	23227218	+	23223880	1.0	1.0	collinear
gene:TraesCS3A03G0099200	Chr3A	26851036	26855321	+	26853178	Chr3A	23250164	23254449	+	23252306	1.0	1.0	collinear
gene:TraesCS3A03G0099300	Chr3A	26862460	26862852	+	26862656	Chr3A	23260975	23261367	+	23261171	1.0	1.0	collinear
gene:TraesCS3A03G0099500	Chr3A	26865092	26865928	+	26865510	Chr3A	23263604	23264440	+	23264022	1.0	1.0	collinear
gene:TraesCS3A03G0099900	Chr3A	26881173	26884008	+	26882590	Chr3A	23279663	23282498	+	23281080	1.0	1.0	collinear
gene:TraesCS3A03G0100000	Chr3A	27017277	27028749	+	27023013	Chr3A	23414622	23426094	+	23420358	1.0	1.0	collinear
gene:TraesCS3A03G0100100	Chr3A	27031748	27050146	+	27040947	Chr3A	23429093	23447491	+	23438292	1.0	1.0	collinear
gene:TraesCS3A03G0100700	Chr3A	27089636	27103188	+	27096412	Chr3A	23486534	23500086	+	23493310	1.0	1.0	collinear
gene:TraesCS3A03G0101200	Chr3A	27137470	27143152	+	27140311	Chr3A	23534420	23540102	+	23537261	1.0	1.0	collinear
gene:TraesCS3A03G0101400	Chr3A	27198127	27198555	-	27198341	Chr3A	23595037	23595465	-	23595251	1.0	1.0	collinear
gene:TraesCS3A03G0101700	Chr3A	27444543	27446439	+	27445491	Chr3A	23841570	23843466	+	23842518	1.0	1.0	collinear
gene:TraesCS3A03G0101900	Chr3A	27467591	27468148	+	27467869	Chr3A	23863980	23864537	+	23864258	1.0	1.0	collinear
gene:TraesCS3A03G0102000	Chr3A	27486223	27488094	-	27487158	Chr3A	23882744	23884615	-	23883679	1.0	0.999	collinear
gene:TraesCS3A03G0102200	Chr3A	27623074	27626530	-	27624802	Chr3A	24014778	24018234	-	24016506	1.0	0.998	collinear
gene:TraesCS3A03G0103100	Chr3A	28141329	28141925	+	28141627	Chr3A	24535761	24536357	+	24536059	1.0	1.0	collinear
gene:TraesCS3A03G0103200	Chr3A	28152288	28153283	+	28152785	Chr3A	24546720	24547715	+	24547217	1.0	1.0	collinear
gene:TraesCS3A03G0103300	Chr3A	28159463	28160001	-	28159732	Chr3A	24553632	24554170	-	24553901	1.0	1.0	collinear
gene:TraesCS3A03G0103400	Chr3A	28186758	28188508	+	28187633	Chr3A	24579831	24581581	+	24580706	1.0	1.0	collinear
gene:TraesCS3A03G0103500	Chr3A	28190832	28191053	+	28190942	Chr3A	24583905	24584126	+	24584015	1.0	1.0	collinear
gene:TraesCS3A03G0103700	Chr3A	28192322	28192543	+	28192432	Chr3A	24585395	24585616	+	24585505	1.0	1.0	collinear
gene:TraesCS3A03G0103600	Chr3A	28192322	28192543	+	28192432	Chr3A	24585395	24585616	+	24585505	1.0	1.0	collinear
gene:TraesCS3A03G0103800	Chr3A	28193067	28193273	+	28193170	Chr3A	24586140	24586346	+	24586243	1.0	1.0	collinear
gene:TraesCS3A03G0103900	Chr3A	28193812	28194033	+	28193922	Chr3A	24586885	24587106	+	24586995	1.0	1.0	collinear
gene:TraesCS3A03G0104000	Chr3A	28197710	28200781	-	28199245	Chr3A	24590640	24593711	-	24592175	1.0	1.0	collinear
gene:TraesCS3A03G0105200	Chr3A	28375085	28385241	+	28380163	Chr3A	24764699	24768755	+	24766727	0.919	0.919	collinear
gene:TraesCS3A03G0105300	Chr3A	28417381	28417719	-	28417550	Chr3A	24800908	24801246	-	24801077	1.0	1.0	collinear
gene:TraesCS3A03G0106400	Chr3A	28741721	28744137	-	28742929	Chr3A	25124791	25127093	-	25125942	1.0	1.0	collinear
gene:TraesCS3A03G0106700	Chr3A	28821452	28821784	-	28821618	Chr3A	25204392	25204724	-	25204558	1.0	0.996	collinear
gene:TraesCS3A03G0107000	Chr3A	28934964	28935587	-	28935275	Chr3A	25317543	25318154	-	25317848	0.98	0.98	collinear
gene:TraesCS3A03G0107200	Chr3A	29001800	29002270	-	29002035	Chr3A	25382561	25383031	-	25382796	1.0	1.0	collinear
gene:TraesCS3A03G0107800	Chr3A	29086756	29087783	+	29087269	Chr3A	25467622	25468649	+	25468135	1.0	1.0	collinear
gene:TraesCS3A03G0108500	Chr3A	29237055	29237714	-	29237384	Chr3A	25618353	25619012	-	25618682	1.0	1.0	collinear
gene:TraesCS3A03G0109000	Chr3A	29485795	29486222	+	29486008	Chr3A	25865295	25865722	+	25865508	1.0	1.0	collinear
gene:TraesCS3A03G0109600	Chr3A	29654931	29655278	+	29655104	Chr3A	26033785	26034132	+	26033958	1.0	1.0	collinear
gene:TraesCS3A03G0109800	Chr3A	29994004	29994351	-	29994177	Chr3A	26338444	26338791	-	26338617	1.0	1.0	collinear
gene:TraesCS3A03G0110000	Chr3A	30362064	30362408	+	30362236	Chr3A	26708648	26708992	+	26708820	1.0	1.0	collinear
gene:TraesCS3A03G0110900	Chr3A	30975777	30978743	+	30977260	Chr3A	27286167	27289133	+	27287650	1.0	1.0	collinear
gene:TraesCS3A03G0111000	Chr3A	30993238	30994029	+	30993633	Chr3A	27303925	27304716	+	27304320	1.0	1.0	collinear
