gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3D03G0065000	Chr3D	13089709	13093923	+	13091816	Chr3D	14075123	14079337	+	14077230	1.0	0.999	collinear
gene:TraesCS3D03G0065300	Chr3D	13115200	13116721	-	13115960	Chr3D	14099329	14100850	-	14100089	1.0	0.999	collinear
gene:TraesCS3D03G0065400	Chr3D	13124622	13132147	-	13128384	Chr3D	14108746	14116271	-	14112508	1.0	0.999	collinear
gene:TraesCS3D03G0065600	Chr3D	13137922	13140127	+	13139024	Chr3D	14122055	14124260	+	14123157	1.0	1.0	collinear
gene:TraesCS3D03G0065900	Chr3D	13166607	13171960	+	13169283	Chr3D	14150608	14155898	+	14153253	1.0	1.0	collinear
gene:TraesCS3D03G0066000	Chr3D	13201186	13204556	+	13202871	Chr3D	14185258	14188598	+	14186928	1.0	1.0	collinear
gene:TraesCS3D03G0066100	Chr3D	13279114	13281294	-	13280204	Chr3D	14217860	14220040	-	14218950	1.0	1.0	collinear
gene:TraesCS3D03G0066200	Chr3D	13287733	13291973	+	13289853	Chr3D	14226478	14230720	+	14228599	1.0	1.0	collinear
gene:TraesCS3D03G0066300	Chr3D	13298280	13302058	+	13300169	Chr3D	14237026	14240804	+	14238915	1.0	1.0	collinear
gene:TraesCS3D03G0066500	Chr3D	13301940	13303674	-	13302807	Chr3D	14240686	14242420	-	14241553	1.0	1.0	collinear
gene:TraesCS3D03G0066600	Chr3D	13304142	13310827	-	13307484	Chr3D	14242888	14249312	-	14246100	0.932	0.932	collinear
gene:TraesCS3D03G0066700	Chr3D	13411226	13418173	+	13414699	Chr3D	14354143	14361090	+	14357616	1.0	1.0	collinear
gene:TraesCS3D03G0066900	Chr3D	13420218	13422986	-	13421602	Chr3D	14363135	14365903	-	14364519	1.0	1.0	collinear
gene:TraesCS3D03G0067000	Chr3D	13547379	13549161	+	13548270	Chr3D	14490546	14492328	+	14491437	1.0	1.0	collinear
gene:TraesCS3D03G0067100	Chr3D	13575530	13579005	-	13577267	Chr3D	14518902	14522341	-	14520621	0.986	0.986	collinear
gene:TraesCS3D03G0067400	Chr3D	13590906	13592873	+	13591889	Chr3D	14534174	14536141	+	14535157	1.0	1.0	collinear
gene:TraesCS3D03G0067500	Chr3D	13598672	13598785	-	13598728	Chr3D	14541940	14542053	-	14541996	1.0	1.0	collinear
gene:TraesCS3D03G0067600	Chr3D	13654295	13657866	-	13656080	Chr3D	14597657	14601228	-	14599442	1.0	1.0	collinear
gene:TraesCS3D03G0067900	Chr3D	13955129	13955985	+	13955557	Chr3D	14896901	14897757	+	14897329	1.0	1.0	collinear
gene:TraesCS3D03G0068000	Chr3D	13967460	13976174	+	13971817	Chr3D	14909233	14917947	+	14913590	1.0	1.0	collinear
gene:TraesCS3D03G0068100	Chr3D	13979252	13979626	-	13979439	Chr3D	14920983	14921357	-	14921170	1.0	1.0	collinear
gene:TraesCS3D03G0068300	Chr3D	14064688	14067632	-	14066160	Chr3D	15008999	15011943	-	15010471	1.0	1.0	collinear
gene:TraesCS3D03G0068500	Chr3D	14120519	14125639	+	14123079	Chr3D	15064801	15069921	+	15067361	1.0	0.999	collinear
gene:TraesCS3D03G0068700	Chr3D	14143401	14144266	+	14143833	Chr3D	15087881	15088746	+	15088313	1.0	1.0	collinear
gene:TraesCS3D03G0068800	Chr3D	14167002	14169180	-	14168091	Chr3D	15111534	15113712	-	15112623	1.0	1.0	collinear
gene:TraesCS3D03G0068900	Chr3D	14217392	14218493	-	14217942	Chr3D	15162841	15163942	-	15163391	1.0	1.0	collinear
gene:TraesCS3D03G0069500	Chr3D	14379246	14394905	-	14387075	Chr3D	15331338	15347148	-	15339243	1.0	1.0	collinear
gene:TraesCS3D03G0069700	Chr3D	14401164	14404307	-	14402735	Chr3D	15353407	15356550	-	15354978	1.0	1.0	collinear
gene:TraesCS3D03G0069900	Chr3D	14433642	14436902	+	14435272	Chr3D	15386075	15389335	+	15387705	1.0	1.0	collinear
gene:TraesCS3D03G0070100	Chr3D	14540840	14542917	-	14541878	Chr3D	15495084	15497161	-	15496122	1.0	1.0	collinear
gene:TraesCS3D03G0070200	Chr3D	14542495	14542947	+	14542721	Chr3D	15496739	15497191	+	15496965	1.0	1.0	collinear
gene:TraesCS3D03G0070300	Chr3D	14829380	14833284	+	14831332	Chr3D	15781142	15785051	+	15783096	1.0	0.998	collinear
gene:TraesCS3D03G0070400	Chr3D	14932250	14933571	-	14932910	Chr3D	15884036	15885357	-	15884696	1.0	1.0	collinear
gene:TraesCS3D03G0070600	Chr3D	14982921	14984271	+	14983596	Chr3D	15935569	15936919	+	15936244	1.0	1.0	collinear
gene:TraesCS3D03G0070700	Chr3D	15008735	15014381	+	15011558	Chr3D	15961386	15967032	+	15964209	1.0	0.999	collinear
gene:TraesCS3D03G0071100	Chr3D	15081625	15081945	-	15081785	Chr3D	16034168	16034488	-	16034328	1.0	1.0	collinear
gene:TraesCS3D03G0071200	Chr3D	15082502	15083461	-	15082981	Chr3D	16035045	16036004	-	16035524	1.0	1.0	collinear
gene:TraesCS3D03G0071600	Chr3D	15233404	15236091	+	15234747	Chr3D	16141544	16144231	+	16142887	1.0	1.0	collinear
gene:TraesCS3D03G0071700	Chr3D	15246549	15247931	-	15247240	Chr3D	16154689	16156071	-	16155380	1.0	1.0	collinear
gene:TraesCS3D03G0072100	Chr3D	15354047	15358419	+	15356233	Chr3D	16262143	16266515	+	16264329	1.0	1.0	collinear
gene:TraesCS3D03G0072200	Chr3D	15359077	15361209	+	15360143	Chr3D	16267173	16269267	+	16268220	0.981	0.981	collinear
gene:TraesCS3D03G0072300	Chr3D	15362088	15363953	-	15363020	Chr3D	16270146	16272011	-	16271078	1.0	1.0	collinear
gene:TraesCS3D03G0072700	Chr3D	15392628	15393351	-	15392989	Chr3D	16299973	16300696	-	16300334	1.0	1.0	collinear
gene:TraesCS3D03G0072800	Chr3D	15393558	15395348	-	15394453	Chr3D	16300903	16302693	-	16301798	1.0	1.0	collinear
gene:TraesCS3D03G0072900	Chr3D	15398452	15401231	-	15399841	Chr3D	16305797	16308576	-	16307186	1.0	1.0	collinear
gene:TraesCS3D03G0073000	Chr3D	15414053	15416918	-	15415485	Chr3D	16321398	16324262	-	16322830	1.0	0.999	collinear
gene:TraesCS3D03G0073100	Chr3D	15421607	15424317	-	15422962	Chr3D	16328877	16331587	-	16330232	1.0	1.0	collinear
gene:TraesCS3D03G0073200	Chr3D	15432135	15436741	-	15434438	Chr3D	16339418	16344024	-	16341721	1.0	1.0	collinear
gene:TraesCS3D03G0073600	Chr3D	15720051	15721577	-	15720814	Chr3D	16636197	16637723	-	16636960	1.0	1.0	collinear
gene:TraesCS3D03G0074200	Chr3D	15891364	15892854	-	15892109	Chr3D	16800661	16802151	-	16801406	1.0	1.0	collinear
gene:TraesCS3D03G0074400	Chr3D	15926762	15932956	+	15929859	Chr3D	16835685	16841879	+	16838782	1.0	1.0	collinear
gene:TraesCS3D03G0074500	Chr3D	15931953	15938020	-	15934986	Chr3D	16840876	16846943	-	16843909	1.0	1.0	collinear
gene:TraesCS3D03G0074600	Chr3D	15946670	15947697	-	15947183	Chr3D	16855577	16856604	-	16856090	1.0	1.0	collinear
gene:TraesCS3D03G0074700	Chr3D	15952920	15953916	+	15953418	Chr3D	16861821	16862817	+	16862319	1.0	1.0	collinear
gene:TraesCS3D03G0074900	Chr3D	15974396	15977564	-	15975980	Chr3D	16880401	16883569	-	16881985	1.0	1.0	collinear
gene:TraesCS3D03G0075000	Chr3D	15985450	15987402	-	15986426	Chr3D	16891142	16893094	-	16892118	1.0	1.0	collinear
gene:TraesCS3D03G0075200	Chr3D	16040846	16043106	+	16041976	Chr3D	16946835	16949095	+	16947965	1.0	1.0	collinear
gene:TraesCS3D03G0075300	Chr3D	16063118	16067545	-	16065331	Chr3D	16968987	16973414	-	16971200	1.0	1.0	collinear
gene:TraesCS3D03G0075500	Chr3D	16125715	16126206	-	16125960	Chr3D	17037613	17038104	-	17037858	1.0	1.0	collinear
gene:TraesCS3D03G0075700	Chr3D	16137713	16140609	-	16139161	Chr3D	17049624	17052522	-	17051073	1.0	0.998	collinear
gene:TraesCS3D03G0075800	Chr3D	16146617	16147567	+	16147092	Chr3D	17058531	17059481	+	17059006	1.0	1.0	collinear
gene:TraesCS3D03G0075900	Chr3D	16168748	16172668	+	16170708	Chr3D	17080098	17084018	+	17082058	1.0	1.0	collinear
gene:TraesCS3D03G0076000	Chr3D	16197517	16198710	-	16198113	Chr3D	17108847	17110040	-	17109443	1.0	1.0	collinear
gene:TraesCS3D03G0076100	Chr3D	16276855	16279338	-	16278096	Chr3D	17188977	17191460	-	17190218	1.0	0.999	collinear
gene:TraesCS3D03G0076200	Chr3D	16319899	16323971	-	16321935	Chr3D	17236590	17240662	-	17238626	1.0	1.0	collinear
gene:TraesCS3D03G0076300	Chr3D	16367183	16368967	-	16368075	Chr3D	17283509	17285293	-	17284401	1.0	1.0	collinear
gene:TraesCS3D03G0076400	Chr3D	16381934	16383685	-	16382809	Chr3D	17298278	17300029	-	17299153	1.0	1.0	collinear
gene:TraesCS3D03G0076700	Chr3D	16451314	16453057	+	16452185	Chr3D	17367686	17369429	+	17368557	1.0	1.0	collinear
gene:TraesCS3D03G0076800	Chr3D	16453068	16453713	+	16453390	Chr3D	17369440	17370085	+	17369762	1.0	1.0	collinear
gene:TraesCS3D03G0076900	Chr3D	16499312	16501305	-	16500308	Chr3D	17415686	17417679	-	17416682	1.0	1.0	collinear
gene:TraesCS3D03G0077000	Chr3D	16505108	16506996	-	16506052	Chr3D	17421470	17423358	-	17422414	1.0	0.999	collinear
gene:TraesCS3D03G0077100	Chr3D	16510509	16517568	-	16514038	Chr3D	17426717	17433777	-	17430247	1.0	1.0	collinear
gene:TraesCS3D03G0077200	Chr3D	16518479	16519270	+	16518874	Chr3D	17434687	17435478	+	17435082	1.0	1.0	collinear
gene:TraesCS3D03G0077300	Chr3D	16519377	16525762	-	16522569	Chr3D	17435585	17441970	-	17438777	1.0	1.0	collinear
gene:TraesCS3D03G0077500	Chr3D	16620761	16627784	-	16624272	Chr3D	17545221	17552244	-	17548732	1.0	1.0	collinear
gene:TraesCS3D03G0077600	Chr3D	16632728	16633318	+	16633023	Chr3D	17557188	17557778	+	17557483	1.0	1.0	collinear
gene:TraesCS3D03G0077700	Chr3D	16634423	16638855	-	16636639	Chr3D	17558883	17563315	-	17561099	1.0	1.0	collinear
gene:TraesCS3D03G0078100	Chr3D	16879993	16884245	+	16882119	Chr3D	17802461	17806713	+	17804587	1.0	1.0	collinear
gene:TraesCS3D03G0078200	Chr3D	16891901	16893591	+	16892746	Chr3D	17814369	17816059	+	17815214	1.0	1.0	collinear
gene:TraesCS3D03G0078300	Chr3D	16994385	16997070	+	16995727	Chr3D	17922416	17925048	+	17923732	0.946	0.946	collinear
gene:TraesCS3D03G0078500	Chr3D	17014841	17016175	-	17015508	Chr3D	17942933	17944267	-	17943600	1.0	1.0	collinear
gene:TraesCS3D03G0078800	Chr3D	17126140	17126904	+	17126522	Chr3D	18052826	18053590	+	18053208	1.0	1.0	collinear
gene:TraesCS3D03G0078900	Chr3D	17156236	17156703	+	17156469	Chr3D	18082925	18083392	+	18083158	1.0	1.0	collinear
gene:TraesCS3D03G0079000	Chr3D	17290685	17291541	-	17291113	Chr3D	18518271	18519127	-	18518699	1.0	1.0	collinear
gene:TraesCS3D03G0079100	Chr3D	17325812	17326668	-	17326240	Chr3D	18553495	18554351	-	18553923	1.0	1.0	collinear
gene:TraesCS3D03G0079300	Chr3D	17344865	17346337	-	17345601	Chr3D	18572754	18574226	-	18573490	1.0	1.0	collinear
gene:TraesCS3D03G0079400	Chr3D	17348668	17380973	+	17364820	Chr3D	18576557	18606152	+	18591354	0.963	0.963	collinear
gene:TraesCS3D03G0079600	Chr3D	17394377	17395503	-	17394940	Chr3D	18619297	18620423	-	18619860	1.0	1.0	collinear
gene:TraesCS3D03G0079700	Chr3D	17409870	17410325	-	17410097	Chr3D	18634914	18635369	-	18635141	1.0	1.0	collinear
gene:TraesCS3D03G0079800	Chr3D	17416348	17416803	-	17416575	Chr3D	18641392	18641847	-	18641619	1.0	1.0	collinear
gene:TraesCS3D03G0079900	Chr3D	17437752	17438210	-	17437981	Chr3D	18661204	18661662	-	18661433	1.0	1.0	collinear
gene:TraesCS3D03G0080000	Chr3D	17444037	17444957	-	17444497	Chr3D	18666898	18667818	-	18667358	1.0	1.0	collinear
gene:TraesCS3D03G0080100	Chr3D	17518115	17542633	-	17530374	Chr3D	18744536	18769055	-	18756795	1.0	1.0	collinear
gene:TraesCS3D03G0080400	Chr3D	17558001	17558765	+	17558383	Chr3D	18784528	18785292	+	18784910	1.0	1.0	collinear
gene:TraesCS3D03G0080500	Chr3D	17561064	17561612	+	17561338	Chr3D	18787593	18788141	+	18787867	1.0	1.0	collinear
gene:TraesCS3D03G0080600	Chr3D	17561064	17561612	+	17561338	Chr3D	18787593	18788141	+	18787867	1.0	1.0	collinear
gene:TraesCS3D03G0081000	Chr3D	17578395	17578850	-	17578622	Chr3D	18843243	18843698	-	18843470	1.0	1.0	collinear
gene:TraesCS3D03G0081100	Chr3D	17589009	17589802	-	17589405	Chr3D	18854547	18855340	-	18854943	1.0	1.0	collinear
gene:TraesCS3D03G0081200	Chr3D	17600072	17600527	+	17600299	Chr3D	18865916	18866371	+	18866143	1.0	1.0	collinear
gene:TraesCS3D03G0081400	Chr3D	17639392	17668062	-	17653727	Chr3D	18904337	18933008	-	18918672	1.0	1.0	collinear
gene:TraesCS3D03G0082300	Chr3D	17742624	17744343	-	17743483	Chr3D	19012099	19013819	-	19012959	1.0	0.999	collinear
gene:TraesCS3D03G0082400	Chr3D	17772573	17774200	-	17773386	Chr3D	19042262	19043889	-	19043075	1.0	1.0	collinear
gene:TraesCS3D03G0082500	Chr3D	17788157	17788906	+	17788531	Chr3D	19057844	19058593	+	19058218	1.0	1.0	collinear
gene:TraesCS3D03G0082600	Chr3D	17833408	17838485	+	17835946	Chr3D	19102992	19108071	+	19105531	1.0	1.0	collinear
gene:TraesCS3D03G0082700	Chr3D	17856218	17872881	+	17864549	Chr3D	19125640	19142303	+	19133971	1.0	1.0	collinear
gene:TraesCS3D03G0083600	Chr3D	18290889	18292377	+	18291633	Chr3D	19573264	19574752	+	19574008	1.0	1.0	collinear
gene:TraesCS3D03G0084100	Chr3D	18440050	18441309	-	18440679	Chr3D	19727408	19728667	-	19728037	1.0	1.0	collinear
gene:TraesCS3D03G0084300	Chr3D	18615598	18617664	-	18616631	Chr3D	19902945	19905011	-	19903978	1.0	0.999	collinear
gene:TraesCS3D03G0085000	Chr3D	18662200	18665173	+	18663686	Chr3D	19948958	19951931	+	19950444	1.0	1.0	collinear
gene:TraesCS3D03G0085300	Chr3D	18696068	18698723	+	18697395	Chr3D	19983036	19985691	+	19984363	1.0	1.0	collinear
gene:TraesCS3D03G0085600	Chr3D	18734949	18735555	+	18735252	Chr3D	20020799	20021405	+	20021102	1.0	1.0	collinear
gene:TraesCS3D03G0085700	Chr3D	18746386	18748044	+	18747215	Chr3D	20032294	20033952	+	20033123	1.0	1.0	collinear
gene:TraesCS3D03G0085800	Chr3D	18761192	18764399	+	18762795	Chr3D	20047100	20050307	+	20048703	1.0	1.0	collinear
gene:TraesCS3D03G0085900	Chr3D	18782575	18783171	+	18782873	Chr3D	20067804	20068400	+	20068102	1.0	1.0	collinear
gene:TraesCS3D03G0086000	Chr3D	18796563	18805910	+	18801236	Chr3D	20398537	20407884	+	20403210	1.0	1.0	collinear
gene:TraesCS3D03G0086200	Chr3D	18818848	18851211	+	18835029	Chr3D	20420846	20452670	+	20436758	1.0	1.0	collinear
gene:TraesCS3D03G0086300	Chr3D	18880448	18881629	+	18881038	Chr3D	20480530	20481711	+	20481120	1.0	1.0	collinear
gene:TraesCS3D03G0086500	Chr3D	18897357	18912712	+	18905034	Chr3D	20497453	20512807	+	20505130	0.999	0.995	collinear
gene:TraesCS3D03G0086600	Chr3D	18929551	18930507	+	18930029	Chr3D	20530250	20531206	+	20530728	1.0	1.0	collinear
gene:TraesCS3D03G0086700	Chr3D	18946582	18956321	+	18951451	Chr3D	20546492	20556232	+	20551362	1.0	1.0	collinear
gene:TraesCS3D03G0086800	Chr3D	19049713	19052333	+	19051023	Chr3D	20621573	20624193	+	20622883	1.0	1.0	collinear
gene:TraesCS3D03G0086900	Chr3D	19070437	19075841	+	19073139	Chr3D	20642006	20647432	+	20644719	1.0	1.0	collinear
gene:TraesCS3D03G0087000	Chr3D	19078299	19078673	-	19078486	Chr3D	20649888	20650262	-	20650075	1.0	0.996	collinear
gene:TraesCS3D03G0087200	Chr3D	19099302	19099875	-	19099588	Chr3D	20670884	20671457	-	20671170	1.0	1.0	collinear
gene:TraesCS3D03G0087300	Chr3D	19190134	19190308	+	19190221	Chr3D	20761831	20762005	+	20761918	1.0	1.0	collinear
gene:TraesCS3D03G0088300	Chr3D	19320683	19322303	+	19321493	Chr3D	20891782	20893262	+	20892522	0.908	0.908	collinear
gene:TraesCS3D03G0088700	Chr3D	19334083	19335935	-	19335009	Chr3D	20903783	20905635	-	20904709	1.0	1.0	collinear
gene:TraesCS3D03G0089000	Chr3D	19393423	19396275	-	19394849	Chr3D	20963114	20965966	-	20964540	1.0	1.0	collinear
gene:TraesCS3D03G0089300	Chr3D	19564496	19568017	-	19566256	Chr3D	21132682	21136203	-	21134442	1.0	1.0	collinear
gene:TraesCS3D03G0090100	Chr3D	19903323	19904689	+	19904006	Chr3D	21472790	21474156	+	21473473	1.0	1.0	collinear
gene:TraesCS3D03G0090200	Chr3D	19907622	19911403	-	19909512	Chr3D	21477088	21480869	-	21478978	1.0	1.0	collinear
gene:TraesCS3D03G0090600	Chr3D	19976984	19978569	+	19977776	Chr3D	21545356	21546941	+	21546148	1.0	1.0	collinear
gene:TraesCS3D03G0090800	Chr3D	19982184	19984800	-	19983492	Chr3D	21550556	21553152	-	21551854	0.989	0.989	collinear
gene:TraesCS3D03G0091300	Chr3D	20035230	20038422	+	20036826	Chr3D	21612644	21615836	+	21614240	1.0	1.0	collinear
gene:TraesCS3D03G0092100	Chr3D	20226391	20227295	-	20226843	Chr3D	21802735	21803639	-	21803187	1.0	1.0	collinear
gene:TraesCS3D03G0092200	Chr3D	20252996	20253397	-	20253196	Chr3D	21832916	21833317	-	21833116	1.0	1.0	collinear
gene:TraesCS3D03G0092500	Chr3D	20351605	20352438	-	20352021	Chr3D	21931792	21932625	-	21932208	1.0	1.0	collinear
gene:TraesCS3D03G0092600	Chr3D	20364077	20366187	-	20365132	Chr3D	21944226	21946336	-	21945281	1.0	1.0	collinear
gene:TraesCS3D03G0093500	Chr3D	20572007	20572804	-	20572405	Chr3D	22151950	22152747	-	22152348	1.0	1.0	collinear
gene:TraesCS3D03G0093600	Chr3D	20579254	20579718	-	20579486	Chr3D	22159197	22159661	-	22159429	1.0	1.0	collinear
gene:TraesCS3D03G0095000	Chr3D	21019119	21020208	+	21019663	Chr3D	22583591	22584680	+	22584135	1.0	0.998	collinear
gene:TraesCS3D03G0095400	Chr3D	21213997	21214317	-	21214157	Chr3D	24509318	24509638	-	24509478	1.0	1.0	collinear
gene:TraesCS3D03G0095800	Chr3D	21260500	21261032	-	21260766	Chr3D	24555983	24556515	-	24556249	1.0	1.0	collinear
gene:TraesCS3D03G0096000	Chr3D	21336911	21337662	-	21337286	Chr3D	24631009	24631756	-	24631382	1.0	1.0	collinear
gene:TraesCS3D03G0096300	Chr3D	21772332	21773589	-	21772960	Chr3D	25580344	25581601	-	25580972	1.0	1.0	collinear
gene:TraesCS3D03G0096400	Chr3D	21796592	21798779	+	21797685	Chr3D	25604602	25606789	+	25605695	1.0	1.0	collinear
gene:TraesCS3D03G0096600	Chr3D	21891750	21892811	+	21892280	Chr3D	25699376	25700437	+	25699906	1.0	1.0	collinear
gene:TraesCS3D03G0096900	Chr3D	21897618	21898567	+	21898092	Chr3D	25705245	25706148	+	25705696	1.0	0.998	collinear
gene:TraesCS3D03G0097100	Chr3D	21899382	21899525	-	21899453	Chr3D	25706963	25707106	-	25707034	1.0	1.0	collinear
gene:TraesCS3D03G0097200	Chr3D	21899630	21899746	-	21899688	Chr3D	25707211	25707327	-	25707269	1.0	1.0	collinear
gene:TraesCS3D03G0097400	Chr3D	21899899	21900150	-	21900024	Chr3D	25707480	25707731	-	25707605	1.0	1.0	collinear
gene:TraesCS3D03G0097600	Chr3D	21901302	21901397	+	21901349	Chr3D	25708883	25708978	+	25708930	1.0	1.0	collinear
gene:TraesCS3D03G0097900	Chr3D	21903008	21903208	+	21903108	Chr3D	25710589	25710789	+	25710689	1.0	1.0	collinear
gene:TraesCS3D03G0098000	Chr3D	21903478	21903990	+	21903734	Chr3D	25711059	25711571	+	25711315	1.0	1.0	collinear
gene:TraesCS3D03G0098100	Chr3D	21904153	21904512	-	21904332	Chr3D	25711734	25712093	-	25711913	1.0	1.0	collinear
gene:TraesCS3D03G0098300	Chr3D	21905997	21906647	-	21906322	Chr3D	25713041	25713691	-	25713366	1.0	1.0	collinear
gene:TraesCS3D03G0098400	Chr3D	21907250	21908670	+	21907960	Chr3D	25714294	25715715	+	25715004	1.0	0.999	collinear
gene:TraesCS3D03G0098500	Chr3D	21908834	21908950	+	21908892	Chr3D	25715879	25715995	+	25715937	1.0	1.0	collinear
gene:TraesCS3D03G0098700	Chr3D	22049282	22054560	-	22051921	Chr3D	25856597	25861875	-	25859236	1.0	1.0	collinear
gene:TraesCS3D03G0098900	Chr3D	22086168	22094049	+	22090108	Chr3D	25893504	25901327	+	25897415	1.0	1.0	collinear
gene:TraesCS3D03G0099000	Chr3D	22130478	22130898	-	22130688	Chr3D	25937829	25938249	-	25938039	1.0	1.0	collinear
gene:TraesCS3D03G0099800	Chr3D	22223292	22224989	+	22224140	Chr3D	26030251	26031948	+	26031099	1.0	0.988	collinear
gene:TraesCS3D03G0100100	Chr3D	22271797	22273444	+	22272620	Chr3D	26078778	26080425	+	26079601	1.0	1.0	collinear
gene:TraesCS3D03G0100200	Chr3D	22275335	22279685	+	22277510	Chr3D	26082429	26086779	+	26084604	1.0	1.0	collinear
gene:TraesCS3D03G0100300	Chr3D	22279964	22284122	-	22282043	Chr3D	26087058	26091216	-	26089137	1.0	1.0	collinear
gene:TraesCS3D03G0100700	Chr3D	22326877	22330418	-	22328647	Chr3D	26133984	26137525	-	26135754	1.0	1.0	collinear
gene:TraesCS3D03G0100800	Chr3D	22362429	22367701	+	22365065	Chr3D	26169900	26175172	+	26172536	1.0	1.0	collinear
gene:TraesCS3D03G0100900	Chr3D	22365767	22366717	-	22366242	Chr3D	26173238	26174188	-	26173713	1.0	1.0	collinear
gene:TraesCS3D03G0101000	Chr3D	22367619	22372527	-	22370073	Chr3D	26175090	26179998	-	26177544	1.0	1.0	collinear
gene:TraesCS3D03G0101200	Chr3D	22373968	22376581	+	22375274	Chr3D	26181439	26184052	+	26182745	1.0	1.0	collinear
gene:TraesCS3D03G0101300	Chr3D	22381332	22385165	+	22383248	Chr3D	26188818	26192710	+	26190764	1.0	0.999	collinear
gene:TraesCS3D03G0101600	Chr3D	22674791	22677510	+	22676150	Chr3D	26483021	26485740	+	26484380	1.0	1.0	collinear
gene:TraesCS3D03G0101900	Chr3D	22723383	22724441	-	22723912	Chr3D	26531469	26532531	-	26532000	1.0	0.996	collinear
gene:TraesCS3D03G0102700	Chr3D	23049628	23052085	+	23050856	Chr3D	26855188	26857645	+	26856416	1.0	1.0	collinear
gene:TraesCS3D03G0102800	Chr3D	23053202	23056905	+	23055053	Chr3D	26858762	26862465	+	26860613	1.0	1.0	collinear
gene:TraesCS3D03G0102900	Chr3D	23057202	23060599	-	23058900	Chr3D	26862762	26866159	-	26864460	1.0	1.0	collinear
gene:TraesCS3D03G0103200	Chr3D	23071603	23072961	-	23072282	Chr3D	26876500	26877858	-	26877179	1.0	1.0	collinear
gene:TraesCS3D03G0103300	Chr3D	23077192	23081106	-	23079149	Chr3D	26882089	26886006	-	26884047	1.0	1.0	collinear
gene:TraesCS3D03G0103600	Chr3D	23087305	23088112	+	23087708	Chr3D	26892206	26893013	+	26892609	1.0	1.0	collinear
gene:TraesCS3D03G0103700	Chr3D	23138631	23139184	-	23138907	Chr3D	26944386	26944939	-	26944662	1.0	1.0	collinear
gene:TraesCS3D03G0103800	Chr3D	23141784	23154001	-	23147892	Chr3D	26947539	26959613	-	26953576	1.0	1.0	collinear
gene:TraesCS3D03G0104000	Chr3D	23167198	23169723	-	23168460	Chr3D	26972812	26975337	-	26974074	1.0	1.0	collinear
gene:TraesCS3D03G0104100	Chr3D	23188947	23191263	-	23190105	Chr3D	26994609	26996905	-	26995757	0.986	0.986	collinear
gene:TraesCS3D03G0104200	Chr3D	23222124	23223980	-	23223052	Chr3D	27028770	27030626	-	27029698	1.0	1.0	collinear
gene:TraesCS3D03G0105400	Chr3D	23604959	23609745	+	23607352	Chr3D	27411101	27415887	+	27413494	1.0	1.0	collinear
gene:TraesCS3D03G0105500	Chr3D	23658232	23661925	+	23660078	Chr3D	27464383	27468076	+	27466229	1.0	1.0	collinear
gene:TraesCS3D03G0105600	Chr3D	23665414	23669374	+	23667394	Chr3D	27471564	27475524	+	27473544	1.0	1.0	collinear
gene:TraesCS3D03G0105700	Chr3D	23721063	23723372	-	23722217	Chr3D	27528548	27530857	-	27529702	1.0	1.0	collinear
gene:TraesCS3D03G0105900	Chr3D	23735355	23736956	+	23736155	Chr3D	27542839	27544440	+	27543639	1.0	1.0	collinear
gene:TraesCS3D03G0106000	Chr3D	23737766	23738474	+	23738120	Chr3D	27545250	27545958	+	27545604	1.0	1.0	collinear
gene:TraesCS3D03G0106500	Chr3D	23847218	23849095	+	23848156	Chr3D	27653359	27655236	+	27654297	1.0	1.0	collinear
gene:TraesCS3D03G0106600	Chr3D	23877008	23879317	-	23878162	Chr3D	27683252	27685561	-	27684406	1.0	0.999	collinear
gene:TraesCS3D03G0107100	Chr3D	23940185	23943004	+	23941594	Chr3D	27746486	27749175	+	27747830	0.924	0.924	collinear
gene:TraesCS3D03G0107400	Chr3D	24043195	24047256	+	24045225	Chr3D	27849047	27853108	+	27851077	1.0	0.998	collinear
gene:TraesCS3D03G0107500	Chr3D	24078496	24082800	-	24080648	Chr3D	27884355	27888658	-	27886506	1.0	1.0	collinear
gene:TraesCS3D03G0107700	Chr3D	24086931	24091430	-	24089180	Chr3D	27892789	27897288	-	27895038	1.0	1.0	collinear
gene:TraesCS3D03G0108400	Chr3D	24166805	24167410	-	24167107	Chr3D	27946108	27946713	-	27946410	1.0	1.0	collinear
gene:TraesCS3D03G0109100	Chr3D	24173147	24173518	-	24173332	Chr3D	27950279	27950650	-	27950464	1.0	1.0	collinear
