gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS7A02G021100	Chr7A	8634427	8637728	+	8636077	Chr7A	9290491	9293792	+	9292141	1.0	1.0	collinear
gene:TraesCS7A02G021105	Chr7A	8653739	8656192	+	8654965	Chr7A	9309803	9312256	+	9311029	1.0	1.0	collinear
gene:TraesCS7A02G021110	Chr7A	8670530	8674724	+	8672627	Chr7A	9326594	9330789	+	9328691	1.0	0.999	collinear
gene:TraesCS7A02G021300	Chr7A	8688484	8690068	+	8689276	Chr7A	9344549	9346133	+	9345341	1.0	1.0	collinear
gene:TraesCS7A02G021400	Chr7A	8690610	8695447	-	8693028	Chr7A	9346675	9351512	-	9349093	1.0	1.0	collinear
gene:TraesCS7A02G021500	Chr7A	8733345	8733938	+	8733641	Chr7A	9388659	9389252	+	9388955	1.0	1.0	collinear
gene:TraesCS7A02G021600	Chr7A	8761896	8763009	-	8762452	Chr7A	9417210	9418323	-	9417766	1.0	1.0	collinear
gene:TraesCS7A02G021700	Chr7A	8774656	8781215	-	8777935	Chr7A	9429917	9436481	-	9433199	1.0	1.0	collinear
gene:TraesCS7A02G021800	Chr7A	8783577	8791499	+	8787538	Chr7A	9438843	9446765	+	9442804	1.0	1.0	collinear
gene:TraesCS7A02G021900	Chr7A	8802585	8803740	-	8803162	Chr7A	9457565	9458720	-	9458142	1.0	1.0	collinear
gene:TraesCS7A02G022000	Chr7A	8822845	8824191	+	8823518	Chr7A	9477902	9479248	+	9478575	1.0	1.0	collinear
gene:TraesCS7A02G022100	Chr7A	8860138	8882470	-	8871304	Chr7A	9514608	9536470	-	9525539	1.0	1.0	collinear
gene:TraesCS7A02G022200	Chr7A	8884470	8885835	+	8885152	Chr7A	9538470	9539835	+	9539152	1.0	1.0	collinear
gene:TraesCS7A02G022300	Chr7A	8889147	8890928	-	8890037	Chr7A	9543147	9544928	-	9544037	1.0	1.0	collinear
gene:TraesCS7A02G022400	Chr7A	8893268	8894651	-	8893959	Chr7A	9547268	9548651	-	9547959	1.0	1.0	collinear
gene:TraesCS7A02G022500	Chr7A	8895256	8899379	-	8897317	Chr7A	9549256	9553379	-	9551317	1.0	1.0	collinear
gene:TraesCS7A02G022600	Chr7A	8914366	8917369	+	8915867	Chr7A	9568366	9571369	+	9569867	1.0	1.0	collinear
gene:TraesCS7A02G022700	Chr7A	8931899	8938966	-	8935432	Chr7A	9585549	9592616	-	9589082	1.0	1.0	collinear
gene:TraesCS7A02G022800	Chr7A	8996265	9007449	-	9001857	Chr7A	9652300	9663245	-	9657772	1.0	1.0	collinear
gene:TraesCS7A02G022900	Chr7A	9007919	9011947	+	9009933	Chr7A	9663715	9667743	+	9665729	1.0	1.0	collinear
gene:TraesCS7A02G023000	Chr7A	9012103	9014468	+	9013285	Chr7A	9667899	9670264	+	9669081	1.0	1.0	collinear
gene:TraesCS7A02G023100	Chr7A	9108309	9110338	-	9109323	Chr7A	9763774	9765803	-	9764788	1.0	1.0	collinear
gene:TraesCS7A02G023142	Chr7A	9158546	9159031	-	9158788	Chr7A	9812924	9813409	-	9813166	1.0	1.0	collinear
gene:TraesCS7A02G023200	Chr7A	9262658	9263762	-	9263210	Chr7A	9916067	9917171	-	9916619	1.0	1.0	collinear
gene:TraesCS7A02G023300	Chr7A	9318501	9319158	-	9318829	Chr7A	9970448	9971105	-	9970776	1.0	1.0	collinear
gene:TraesCS7A02G023400	Chr7A	9327923	9335785	+	9331854	Chr7A	9979959	9987821	+	9983890	1.0	1.0	collinear
gene:TraesCS7A02G023600	Chr7A	9364144	9364776	+	9364460	Chr7A	10015952	10016584	+	10016268	1.0	1.0	collinear
gene:TraesCS7A02G023700	Chr7A	9381815	9383495	+	9382655	Chr7A	10033623	10035303	+	10034463	1.0	1.0	collinear
gene:TraesCS7A02G023800	Chr7A	9411200	9413168	+	9412184	Chr7A	10062785	10064753	+	10063769	1.0	1.0	collinear
gene:TraesCS7A02G023900	Chr7A	9486884	9488211	+	9487547	Chr7A	10137579	10138906	+	10138242	1.0	1.0	collinear
gene:TraesCS7A02G024000	Chr7A	9492028	9492645	-	9492336	Chr7A	10142723	10143340	-	10143031	1.0	1.0	collinear
gene:TraesCS7A02G024050	Chr7A	9523863	9525032	-	9524447	Chr7A	10174006	10175175	-	10174590	1.0	1.0	collinear
gene:TraesCS7A02G024089	Chr7A	9554679	9555254	-	9554966	Chr7A	10204555	10205130	-	10204842	1.0	1.0	collinear
gene:TraesCS7A02G024100	Chr7A	9570457	9579286	-	9574871	Chr7A	10220236	10235985	-	10228110	1.0	0.988	collinear
gene:TraesCS7A02G024174	Chr7A	9607689	9608858	-	9608273	Chr7A	10256796	10257965	-	10257380	1.0	1.0	collinear
gene:TraesCS7A02G024200	Chr7A	9623282	9624451	-	9623866	Chr7A	10272192	10273361	-	10272776	1.0	1.0	collinear
gene:TraesCS7A02G024225	Chr7A	9632796	9633251	-	9633023	Chr7A	10281706	10282161	-	10281933	1.0	1.0	collinear
gene:TraesCS7A02G024274	Chr7A	9661445	9666243	+	9663844	Chr7A	10310124	10314922	+	10312523	1.0	1.0	collinear
gene:TraesCS7A02G024300	Chr7A	9682564	9683373	-	9682968	Chr7A	10331243	10332052	-	10331647	1.0	1.0	collinear
gene:TraesCS7A02G024400	Chr7A	9687197	9688109	-	9687653	Chr7A	10335876	10336788	-	10336332	1.0	1.0	collinear
gene:TraesCS7A02G024500	Chr7A	9688722	9694491	-	9691606	Chr7A	10337401	10343170	-	10340285	1.0	1.0	collinear
gene:TraesCS7A02G024600	Chr7A	9719138	9720574	-	9719856	Chr7A	10366062	10367498	-	10366780	1.0	1.0	collinear
gene:TraesCS7A02G024800	Chr7A	9751973	9753961	+	9752967	Chr7A	10398878	10400866	+	10399872	1.0	1.0	collinear
gene:TraesCS7A02G024900	Chr7A	9754538	9756808	+	9755673	Chr7A	10401443	10403713	+	10402578	1.0	1.0	collinear
gene:TraesCS7A02G025000	Chr7A	9756977	9757735	+	9757356	Chr7A	10403882	10404640	+	10404261	1.0	1.0	collinear
gene:TraesCS7A02G025100	Chr7A	9997094	9998219	+	9997656	Chr7A	10642844	10643969	+	10643406	1.0	1.0	collinear
gene:TraesCS7A02G025200	Chr7A	10016989	10017809	+	10017399	Chr7A	10662739	10663559	+	10663149	1.0	1.0	collinear
gene:TraesCS7A02G025400	Chr7A	10083381	10083869	+	10083625	Chr7A	10727987	10728475	+	10728231	1.0	1.0	collinear
gene:TraesCS7A02G025500	Chr7A	10090817	10092055	-	10091436	Chr7A	10735136	10736374	-	10735755	1.0	1.0	collinear
gene:TraesCS7A02G025600	Chr7A	10156649	10157671	-	10157160	Chr7A	10800190	10801212	-	10800701	1.0	1.0	collinear
gene:TraesCS7A02G025700	Chr7A	10168765	10169958	-	10169361	Chr7A	10812306	10813499	-	10812902	1.0	1.0	collinear
gene:TraesCS7A02G025800	Chr7A	10191642	10196597	+	10194119	Chr7A	10835183	10840138	+	10837660	1.0	1.0	collinear
gene:TraesCS7A02G025900	Chr7A	10252032	10256131	-	10254081	Chr7A	10894194	10898293	-	10896243	1.0	1.0	collinear
gene:TraesCS7A02G026000	Chr7A	10351399	10354121	-	10352760	Chr7A	10992797	10995519	-	10994158	1.0	1.0	collinear
gene:TraesCS7A02G026100	Chr7A	10357487	10358891	-	10358189	Chr7A	10998661	11000065	-	10999363	1.0	1.0	collinear
gene:TraesCS7A02G026200	Chr7A	10380433	10381519	+	10380976	Chr7A	11021533	11022619	+	11022076	1.0	1.0	collinear
gene:TraesCS7A02G026300	Chr7A	10429496	10431324	+	10430410	Chr7A	11068013	11069841	+	11068927	1.0	1.0	collinear
gene:TraesCS7A02G026400	Chr7A	10619635	10626123	-	10622879	Chr7A	11272897	11279385	-	11276141	1.0	1.0	collinear
gene:TraesCS7A02G026500	Chr7A	10627554	10628096	-	10627825	Chr7A	11280816	11281358	-	11281087	1.0	1.0	collinear
gene:TraesCS7A02G026600	Chr7A	10633848	10634072	-	10633960	Chr7A	11287110	11287334	-	11287222	1.0	1.0	collinear
gene:TraesCS7A02G026800	Chr7A	10646917	10647141	-	10647029	Chr7A	11293721	11293945	-	11293833	1.0	1.0	collinear
gene:TraesCS7A02G026900	Chr7A	10849564	10856201	+	10852882	Chr7A	11494002	11500639	+	11497320	1.0	1.0	collinear
gene:TraesCS7A02G027000	Chr7A	10855484	10862014	-	10858749	Chr7A	11499922	11506452	-	11503187	1.0	1.0	collinear
gene:TraesCS7A02G027100	Chr7A	10884451	10885595	+	10885023	Chr7A	11528656	11529800	+	11529228	1.0	1.0	collinear
gene:TraesCS7A02G027200	Chr7A	10904946	10907266	-	10906106	Chr7A	11549151	11551471	-	11550311	1.0	1.0	collinear
gene:TraesCS7A02G027300	Chr7A	10907787	10913023	-	10910405	Chr7A	11551992	11557228	-	11554610	1.0	1.0	collinear
gene:TraesCS7A02G027400	Chr7A	10979662	10980717	-	10980189	Chr7A	11622356	11623411	-	11622883	1.0	1.0	collinear
gene:TraesCS7A02G027600	Chr7A	11052777	11054056	-	11053416	Chr7A	11694146	11695425	-	11694785	1.0	1.0	collinear
gene:TraesCS7A02G027700	Chr7A	11084872	11088792	+	11086832	Chr7A	11725513	11729433	+	11727473	1.0	1.0	collinear
gene:TraesCS7A02G027800	Chr7A	11091491	11101081	+	11096286	Chr7A	11732132	11741722	+	11736927	1.0	1.0	collinear
gene:TraesCS7A02G027900	Chr7A	11102010	11105277	-	11103643	Chr7A	11742651	11745918	-	11744284	1.0	1.0	collinear
gene:TraesCS7A02G028000	Chr7A	11227193	11230549	-	11228871	Chr7A	11866379	11869735	-	11868057	1.0	1.0	collinear
gene:TraesCS7A02G028100	Chr7A	11265568	11266179	+	11265873	Chr7A	11904754	11905365	+	11905059	1.0	1.0	collinear
gene:TraesCS7A02G028200	Chr7A	11310916	11311786	-	11311351	Chr7A	11948336	11949206	-	11948771	1.0	1.0	collinear
gene:TraesCS7A02G028300	Chr7A	11414317	11416000	+	11415158	Chr7A	12050584	12052267	+	12051425	1.0	1.0	collinear
gene:TraesCS7A02G028400	Chr7A	11432768	11435195	+	11433981	Chr7A	12069035	12071462	+	12070248	1.0	1.0	collinear
gene:TraesCS7A02G028500	Chr7A	11439573	11440420	+	11439996	Chr7A	12075840	12076687	+	12076263	1.0	1.0	collinear
gene:TraesCS7A02G028600	Chr7A	11581399	11582227	-	11581813	Chr7A	12359796	12360624	-	12360210	1.0	1.0	collinear
gene:TraesCS7A02G028692	Chr7A	11660746	11662827	-	11661786	Chr7A	12438936	12441017	-	12439976	1.0	1.0	collinear
gene:TraesCS7A02G028700	Chr7A	11677345	11677891	-	11677618	Chr7A	12458103	12458649	-	12458376	1.0	1.0	collinear
gene:TraesCS7A02G028800	Chr7A	11802906	11803811	+	11803358	Chr7A	12584792	12585697	+	12585244	1.0	1.0	collinear
gene:TraesCS7A02G028900	Chr7A	11845045	11845356	+	11845200	Chr7A	12637177	12637488	+	12637332	1.0	1.0	collinear
gene:TraesCS7A02G029000	Chr7A	11876598	11877656	-	11877127	Chr7A	12668731	12669789	-	12669260	1.0	1.0	collinear
gene:TraesCS7A02G029100	Chr7A	11883004	11884202	+	11883603	Chr7A	12675137	12676335	+	12675736	1.0	1.0	collinear
gene:TraesCS7A02G029200	Chr7A	11929896	11931329	+	11930612	Chr7A	12721943	12723376	+	12722659	1.0	1.0	collinear
gene:TraesCS7A02G029300	Chr7A	11959059	11959658	-	11959358	Chr7A	12751106	12751705	-	12751405	1.0	1.0	collinear
gene:TraesCS7A02G029400	Chr7A	11990596	11991409	-	11991002	Chr7A	12782124	12782937	-	12782530	1.0	1.0	collinear
gene:TraesCS7A02G029500	Chr7A	11999328	12000057	+	11999692	Chr7A	12790540	12791269	+	12790904	1.0	1.0	collinear
gene:TraesCS7A02G029600	Chr7A	12095883	12100373	+	12098128	Chr7A	12885427	12889917	+	12887672	1.0	1.0	collinear
gene:TraesCS7A02G029700	Chr7A	12115497	12118204	-	12116850	Chr7A	12904987	12907694	-	12906340	1.0	1.0	collinear
gene:TraesCS7A02G029800	Chr7A	12127659	12128009	+	12127834	Chr7A	12917149	12917499	+	12917324	1.0	1.0	collinear
gene:TraesCS7A02G029900	Chr7A	12176298	12180547	+	12178422	Chr7A	12958703	12962952	+	12960827	1.0	1.0	collinear
gene:TraesCS7A02G030000	Chr7A	12181435	12182283	+	12181859	Chr7A	12963840	12964688	+	12964264	1.0	1.0	collinear
gene:TraesCS7A02G030100	Chr7A	12198019	12202295	-	12200157	Chr7A	12980187	12984463	-	12982325	1.0	0.997	collinear
gene:TraesCS7A02G030300	Chr7A	12283146	12283493	-	12283319	Chr7A	13064171	13064518	-	13064344	1.0	1.0	collinear
gene:TraesCS7A02G030400	Chr7A	12309107	12311318	-	12310212	Chr7A	13089744	13091955	-	13090849	1.0	1.0	collinear
gene:TraesCS7A02G030500	Chr7A	12399795	12422324	+	12411059	Chr7A	13179144	13201673	+	13190408	1.0	1.0	collinear
gene:TraesCS7A02G030600	Chr7A	12428050	12429685	-	12428867	Chr7A	13207399	13209034	-	13208216	1.0	1.0	collinear
gene:TraesCS7A02G030700	Chr7A	12453759	12455343	-	12454551	Chr7A	13231293	13232877	-	13232085	1.0	1.0	collinear
gene:TraesCS7A02G030800	Chr7A	12651331	12652819	-	12652075	Chr7A	13441053	13442541	-	13441797	1.0	1.0	collinear
gene:TraesCS7A02G030900	Chr7A	12756305	12760296	-	12758300	Chr7A	13545916	13549907	-	13547911	1.0	1.0	collinear
gene:TraesCS7A02G031000	Chr7A	12809300	12814061	-	12811680	Chr7A	13599909	13604670	-	13602289	1.0	1.0	collinear
gene:TraesCS7A02G031100	Chr7A	12907759	12911699	+	12909729	Chr7A	13701747	13705687	+	13703717	1.0	1.0	collinear
gene:TraesCS7A02G031200	Chr7A	13047924	13055219	+	13051571	Chr7A	13838783	13846078	+	13842430	1.0	1.0	collinear
gene:TraesCS7A02G031300	Chr7A	13090803	13094176	+	13092489	Chr7A	13881662	13885035	+	13883348	1.0	1.0	collinear
gene:TraesCS7A02G031400	Chr7A	13100401	13106973	-	13103687	Chr7A	13891068	13897640	-	13894354	1.0	1.0	collinear
gene:TraesCS7A02G031500	Chr7A	13114313	13115572	-	13114942	Chr7A	13904980	13906239	-	13905609	1.0	1.0	collinear
gene:TraesCS7A02G031600	Chr7A	13131638	13133034	-	13132336	Chr7A	13922305	13923701	-	13923003	1.0	1.0	collinear
gene:TraesCS7A02G031700	Chr7A	13177301	13179329	-	13178315	Chr7A	13967969	13969997	-	13968983	1.0	1.0	collinear
gene:TraesCS7A02G031800	Chr7A	13184862	13186064	-	13185463	Chr7A	13975530	13976732	-	13976131	1.0	1.0	collinear
gene:TraesCS7A02G031900	Chr7A	13189196	13192601	+	13190898	Chr7A	13979864	13983269	+	13981566	1.0	1.0	collinear
gene:TraesCS7A02G032000	Chr7A	13193359	13195573	-	13194466	Chr7A	13984027	13986241	-	13985134	1.0	1.0	collinear
gene:TraesCS7A02G032100	Chr7A	13215430	13229260	-	13222345	Chr7A	14005791	14019033	-	14012412	1.0	1.0	collinear
gene:TraesCS7A02G032200	Chr7A	13233387	13243208	+	13238297	Chr7A	14026085	14035672	+	14030878	1.0	0.999	collinear
gene:TraesCS7A02G032300	Chr7A	13626379	13626869	-	13626624	Chr7A	14407986	14408476	-	14408231	1.0	1.0	collinear
gene:TraesCS7A02G032400	Chr7A	13790087	13791047	-	13790567	Chr7A	14569332	14570292	-	14569812	1.0	1.0	collinear
gene:TraesCS7A02G032500	Chr7A	13797630	13801643	-	13799636	Chr7A	14576875	14579906	-	14578390	0.933	0.933	collinear
gene:TraesCS7A02G032600	Chr7A	13828478	13831255	+	13829866	Chr7A	14606526	14609303	+	14607914	1.0	1.0	collinear
gene:TraesCS7A02G032700	Chr7A	13832914	13835159	+	13834036	Chr7A	14610962	14613207	+	14612084	1.0	1.0	collinear
gene:TraesCS7A02G032800	Chr7A	14023697	14024930	-	14024313	Chr7A	14798527	14799760	-	14799143	1.0	1.0	collinear
gene:TraesCS7A02G032900	Chr7A	14041043	14042083	-	14041563	Chr7A	14824963	14826003	-	14825483	1.0	1.0	collinear
gene:TraesCS7A02G033000	Chr7A	14172212	14175945	+	14174078	Chr7A	14967107	14970840	+	14968973	1.0	1.0	collinear
gene:TraesCS7A02G033100	Chr7A	14189219	14194496	-	14191857	Chr7A	14983929	14989206	-	14986567	1.0	1.0	collinear
gene:TraesCS7A02G033200	Chr7A	14444265	14447077	-	14445671	Chr7A	15234289	15237101	-	15235695	1.0	1.0	collinear
gene:TraesCS7A02G033300	Chr7A	14618057	14619934	+	14618995	Chr7A	15455012	15456889	+	15455950	1.0	1.0	collinear
gene:TraesCS7A02G033400	Chr7A	14620626	14622331	-	14621478	Chr7A	15457581	15459286	-	15458433	1.0	1.0	collinear
gene:TraesCS7A02G033500	Chr7A	14730005	14735062	+	14732533	Chr7A	15566170	15571227	+	15568698	1.0	1.0	collinear
gene:TraesCS7A02G033600	Chr7A	14794919	14796476	+	14795697	Chr7A	15629490	15631047	+	15630268	1.0	1.0	collinear
gene:TraesCS7A02G033700	Chr7A	14810716	14819295	+	14815005	Chr7A	15645287	15653866	+	15649576	1.0	1.0	collinear
gene:TraesCS7A02G033800	Chr7A	14820290	14821438	-	14820864	Chr7A	15654861	15656009	-	15655435	1.0	1.0	collinear
gene:TraesCS7A02G033900	Chr7A	14848028	14848561	-	14848294	Chr7A	15686537	15687070	-	15686803	1.0	1.0	collinear
gene:TraesCS7A02G034000	Chr7A	14894307	14896510	-	14895408	Chr7A	15731742	15733945	-	15732843	1.0	1.0	collinear
gene:TraesCS7A02G034100	Chr7A	14918298	14920339	-	14919318	Chr7A	15755397	15757438	-	15756417	1.0	1.0	collinear
gene:TraesCS7A02G034200	Chr7A	14931801	14932945	+	14932373	Chr7A	15768900	15770044	+	15769472	1.0	1.0	collinear
gene:TraesCS7A02G034300	Chr7A	15005336	15007065	+	15006200	Chr7A	15841936	15843665	+	15842800	1.0	1.0	collinear
gene:TraesCS7A02G034400	Chr7A	15035861	15039994	+	15037927	Chr7A	15872204	15876337	+	15874270	1.0	1.0	collinear
gene:TraesCS7A02G034500	Chr7A	15081792	15082877	+	15082334	Chr7A	15917639	15918724	+	15918181	1.0	1.0	collinear
gene:TraesCS7A02G034600	Chr7A	15085180	15090586	+	15087883	Chr7A	15921027	15926433	+	15923730	1.0	1.0	collinear
gene:TraesCS7A02G034616	Chr7A	15099315	15102229	+	15100772	Chr7A	15934588	15937502	+	15936045	1.0	1.0	collinear
gene:TraesCS7A02G034700	Chr7A	15274533	15276305	-	15275419	Chr7A	16180804	16182576	-	16181690	1.0	1.0	collinear
gene:TraesCS7A02G034800	Chr7A	15283417	15284514	-	15283965	Chr7A	16189460	16190557	-	16190008	1.0	1.0	collinear
gene:TraesCS7A02G034900	Chr7A	15523755	15525871	-	15524813	Chr7A	16428819	16430935	-	16429877	1.0	1.0	collinear
gene:TraesCS7A02G035000	Chr7A	15600444	15601719	-	15601081	Chr7A	16504835	16506110	-	16505472	1.0	1.0	collinear
gene:TraesCS7A02G035100	Chr7A	15613759	15616374	+	15615066	Chr7A	16517972	16520832	+	16519402	1.0	1.0	collinear
gene:TraesCS7A02G035200	Chr7A	15639003	15639854	-	15639428	Chr7A	16543054	16543905	-	16543479	1.0	1.0	collinear
gene:TraesCS7A02G035300	Chr7A	15688730	15689572	-	15689151	Chr7A	16592498	16593340	-	16592919	1.0	1.0	collinear
gene:TraesCS7A02G035400	Chr7A	15694071	15696797	+	15695434	Chr7A	16597640	16600366	+	16599003	1.0	1.0	collinear
gene:TraesCS7A02G035500	Chr7A	15697493	15698020	-	15697756	Chr7A	16601062	16601589	-	16601325	1.0	1.0	collinear
gene:TraesCS7A02G035600	Chr7A	15701697	15702218	-	15701957	Chr7A	16605266	16605787	-	16605526	1.0	1.0	collinear
gene:TraesCS7A02G035700	Chr7A	15792016	15802216	-	15797116	Chr7A	16693238	16703438	-	16698338	1.0	1.0	collinear
gene:TraesCS7A02G035800	Chr7A	15815497	15816669	+	15816083	Chr7A	16716235	16717407	+	16716821	1.0	1.0	collinear
gene:TraesCS7A02G035884	Chr7A	15957212	15957450	-	15957331	Chr7A	16855515	16855753	-	16855634	1.0	1.0	collinear
gene:TraesCS7A02G035900	Chr7A	16006012	16006651	+	16006331	Chr7A	16903945	16904584	+	16904264	1.0	1.0	collinear
gene:TraesCS7A02G036000	Chr7A	16016350	16023391	-	16019870	Chr7A	16914283	16921324	-	16917803	1.0	1.0	collinear
gene:TraesCS7A02G036100	Chr7A	16163476	16164708	-	16164092	Chr7A	17060371	17061603	-	17060987	1.0	1.0	collinear
gene:TraesCS7A02G036200	Chr7A	16298126	16303413	-	16300769	Chr7A	17194916	17200203	-	17197559	1.0	1.0	collinear
gene:TraesCS7A02G036300	Chr7A	16315823	16316947	+	16316385	Chr7A	17212353	17213477	+	17212915	1.0	1.0	collinear
gene:TraesCS7A02G036400	Chr7A	16378598	16393609	+	16386103	Chr7A	17274401	17289755	+	17282078	1.0	1.0	collinear
gene:TraesCS7A02G036500	Chr7A	16423808	16429362	+	16426585	Chr7A	17320399	17325953	+	17323176	1.0	1.0	collinear
gene:TraesCS7A02G036600	Chr7A	16430045	16432218	-	16431131	Chr7A	17326636	17328809	-	17327722	1.0	1.0	collinear
gene:TraesCS7A02G036700	Chr7A	16432948	16436248	-	16434598	Chr7A	17329539	17332839	-	17331189	1.0	1.0	collinear
gene:TraesCS7A02G036800	Chr7A	16603591	16604064	+	16603827	Chr7A	17498711	17499184	+	17498947	1.0	1.0	collinear
gene:TraesCS7A02G036900	Chr7A	16636312	16636527	-	16636419	Chr7A	17531192	17531407	-	17531299	1.0	1.0	collinear
gene:TraesCS7A02G037000	Chr7A	16642604	16645386	-	16643995	Chr7A	17537484	17540266	-	17538875	1.0	1.0	collinear
gene:TraesCS7A02G037100	Chr7A	16649925	16652642	+	16651283	Chr7A	17544805	17547522	+	17546163	1.0	1.0	collinear
gene:TraesCS7A02G037200	Chr7A	16669123	16696075	+	16682599	Chr7A	17563414	17589974	+	17576694	1.0	1.0	collinear
gene:TraesCS7A02G037300	Chr7A	16719019	16721511	-	16720265	Chr7A	17612617	17615109	-	17613863	1.0	1.0	collinear
gene:TraesCS7A02G037400	Chr7A	16729356	16731429	+	16730392	Chr7A	17622689	17624762	+	17623725	1.0	1.0	collinear
gene:TraesCS7A02G037500	Chr7A	16751191	16753555	+	16752373	Chr7A	17644021	17646385	+	17645203	1.0	1.0	collinear
gene:TraesCS7A02G037600	Chr7A	16797373	16798260	+	16797816	Chr7A	17808892	17809779	+	17809335	1.0	1.0	collinear
gene:TraesCS7A02G037700	Chr7A	16835876	16837161	-	16836518	Chr7A	17847626	17848911	-	17848268	1.0	1.0	collinear
gene:TraesCS7A02G037800	Chr7A	16876948	16877250	-	16877099	Chr7A	17888698	17889000	-	17888849	1.0	1.0	collinear
gene:TraesCS7A02G037900	Chr7A	17028160	17029440	+	17028800	Chr7A	18035004	18036284	+	18035644	1.0	1.0	collinear
gene:TraesCS7A02G038000	Chr7A	17110795	17112081	+	17111438	Chr7A	18130847	18132133	+	18131490	1.0	1.0	collinear
gene:TraesCS7A02G038100	Chr7A	17161185	17161962	-	17161573	Chr7A	18180330	18181107	-	18180718	1.0	1.0	collinear
gene:TraesCS7A02G038200	Chr7A	17208181	17208627	+	17208404	Chr7A	18226577	18227023	+	18226800	1.0	1.0	collinear
gene:TraesCS7A02G038300	Chr7A	17266888	17278199	-	17272543	Chr7A	18284495	18295806	-	18290150	1.0	1.0	collinear
gene:TraesCS7A02G038400	Chr7A	17327692	17331722	+	17329707	Chr7A	18343586	18347616	+	18345601	1.0	1.0	collinear
gene:TraesCS7A02G038500	Chr7A	17335141	17338929	+	17337035	Chr7A	18351035	18354823	+	18352929	1.0	1.0	collinear
gene:TraesCS7A02G038600	Chr7A	17357803	17365690	-	17361746	Chr7A	18373505	18381392	-	18377448	1.0	1.0	collinear
gene:TraesCS7A02G038700	Chr7A	17369998	17370219	+	17370108	Chr7A	18385700	18385921	+	18385810	1.0	1.0	collinear
gene:TraesCS7A02G038800	Chr7A	17391234	17395194	-	17393214	Chr7A	18406245	18410205	-	18408225	1.0	1.0	collinear
gene:TraesCS7A02G038900	Chr7A	17422267	17425904	-	17424085	Chr7A	18437278	18440915	-	18439096	1.0	1.0	collinear
gene:TraesCS7A02G039100	Chr7A	17439793	17444552	-	17442172	Chr7A	18454804	18459563	-	18457183	1.0	1.0	collinear
gene:TraesCS7A02G039200	Chr7A	17466329	17467637	-	17466983	Chr7A	18481342	18482650	-	18481996	1.0	1.0	collinear
gene:TraesCS7A02G039300	Chr7A	17694548	17697955	-	17696251	Chr7A	18705670	18709077	-	18707373	1.0	1.0	collinear
gene:TraesCS7A02G039400	Chr7A	17799411	17802901	-	17801156	Chr7A	18814523	18818013	-	18816268	1.0	1.0	collinear
gene:TraesCS7A02G039500	Chr7A	17809205	17812764	-	17810984	Chr7A	18824317	18827876	-	18826096	1.0	1.0	collinear
gene:TraesCS7A02G039600	Chr7A	17905034	17906482	-	17905758	Chr7A	18919614	18921062	-	18920338	1.0	1.0	collinear
gene:TraesCS7A02G039700	Chr7A	17910486	17914229	-	17912357	Chr7A	18925066	18928809	-	18926937	1.0	1.0	collinear
gene:TraesCS7A02G039800	Chr7A	18033824	18037260	-	18035542	Chr7A	19046883	19050319	-	19048601	1.0	1.0	collinear
gene:TraesCS7A02G039900	Chr7A	18042154	18047529	-	18044841	Chr7A	19055213	19060268	-	19057740	1.0	1.0	collinear
gene:TraesCS7A02G040000	Chr7A	18054572	18055221	-	18054896	Chr7A	19067311	19067960	-	19067635	1.0	1.0	collinear
gene:TraesCS7A02G040200	Chr7A	18190361	18190909	+	18190635	Chr7A	19201864	19202412	+	19202138	1.0	1.0	collinear
gene:TraesCS7A02G040300	Chr7A	18569874	18573768	-	18571821	Chr7A	19656179	19660073	-	19658126	1.0	1.0	collinear
gene:TraesCS7A02G040400	Chr7A	18738374	18739999	+	18739186	Chr7A	19822423	19824048	+	19823235	1.0	1.0	collinear
gene:TraesCS7A02G040500	Chr7A	18792217	18795483	-	18793850	Chr7A	19874908	19878174	-	19876541	1.0	1.0	collinear
gene:TraesCS7A02G040600	Chr7A	18874137	18875189	-	18874663	Chr7A	19955678	19956730	-	19956204	1.0	1.0	collinear
gene:TraesCS7A02G040700	Chr7A	18877009	18883267	-	18880138	Chr7A	19958550	19964808	-	19961679	1.0	1.0	collinear
gene:TraesCS7A02G040800	Chr7A	18993714	18997367	+	18995540	Chr7A	20073175	20076828	+	20075001	1.0	1.0	collinear
gene:TraesCS7A02G040900	Chr7A	19002179	19007777	+	19004978	Chr7A	20081640	20087238	+	20084439	1.0	1.0	collinear
gene:TraesCS7A02G041000	Chr7A	19016906	19026849	-	19021877	Chr7A	20096367	20106310	-	20101338	1.0	1.0	collinear
gene:TraesCS7A02G041100	Chr7A	19082580	19083963	+	19083271	Chr7A	20161259	20162642	+	20161950	1.0	1.0	collinear
gene:TraesCS7A02G041200	Chr7A	19174161	19178855	-	19176508	Chr7A	20252050	20256744	-	20254397	1.0	1.0	collinear
gene:TraesCS7A02G041300	Chr7A	19218992	19222512	+	19220752	Chr7A	20296678	20300198	+	20298438	1.0	1.0	collinear
gene:TraesCS7A02G041400	Chr7A	19251537	19252302	-	19251919	Chr7A	20329328	20330093	-	20329710	1.0	1.0	collinear
gene:TraesCS7A02G041500	Chr7A	19253728	19259576	-	19256652	Chr7A	20331519	20337367	-	20334443	1.0	1.0	collinear
