gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS3A02G020200	Chr3A	11920649	11921725	+	11921187	Chr3A	12825329	12826405	+	12825867	1.0	1.0	collinear
gene:TraesCS3A02G020300	Chr3A	11938474	11942184	+	11940329	Chr3A	12842543	12846253	+	12844398	1.0	1.0	collinear
gene:TraesCS3A02G020400	Chr3A	11947227	11949045	-	11948136	Chr3A	12850734	12852552	-	12851643	1.0	1.0	collinear
gene:TraesCS3A02G020500	Chr3A	11957063	11959032	-	11958047	Chr3A	12860570	12862539	-	12861554	1.0	1.0	collinear
gene:TraesCS3A02G020600	Chr3A	12028877	12030656	-	12029766	Chr3A	12932227	12934006	-	12933116	1.0	1.0	collinear
gene:TraesCS3A02G020700	Chr3A	12038563	12040271	-	12039417	Chr3A	12941859	12943567	-	12942713	1.0	1.0	collinear
gene:TraesCS3A02G020800	Chr3A	12117137	12118207	-	12117672	Chr3A	13019963	13021033	-	13020498	1.0	1.0	collinear
gene:TraesCS3A02G020900	Chr3A	12167514	12168498	-	12168006	Chr3A	13070008	13070992	-	13070500	1.0	1.0	collinear
gene:TraesCS3A02G021000	Chr3A	12171526	12172455	+	12171990	Chr3A	13074101	13075030	+	13074565	1.0	1.0	collinear
gene:TraesCS3A02G021100	Chr3A	12173882	12175112	-	12174497	Chr3A	13076457	13077687	-	13077072	1.0	1.0	collinear
gene:TraesCS3A02G021200	Chr3A	12228188	12229240	-	12228714	Chr3A	13143216	13144268	-	13143742	1.0	1.0	collinear
gene:TraesCS3A02G021300	Chr3A	12232322	12242134	+	12237228	Chr3A	13147350	13157162	+	13152256	1.0	1.0	collinear
gene:TraesCS3A02G021400	Chr3A	12253328	12253806	+	12253567	Chr3A	13168356	13168834	+	13168595	1.0	1.0	collinear
gene:TraesCS3A02G021500	Chr3A	12318322	12323653	+	12320987	Chr3A	13231869	13237200	+	13234534	1.0	1.0	collinear
gene:TraesCS3A02G021600	Chr3A	12375906	12383433	+	12379669	Chr3A	13289119	13296646	+	13292882	1.0	1.0	collinear
gene:TraesCS3A02G021700	Chr3A	12410775	12412370	+	12411572	Chr3A	13323989	13325584	+	13324786	1.0	1.0	collinear
gene:TraesCS3A02G021800	Chr3A	12438509	12441455	+	12439982	Chr3A	13351723	13354669	+	13353196	1.0	1.0	collinear
gene:TraesCS3A02G021900	Chr3A	12479190	12482673	+	12480931	Chr3A	13391895	13395378	+	13393636	1.0	1.0	collinear
gene:TraesCS3A02G022000	Chr3A	12490916	12491386	-	12491151	Chr3A	13403621	13404091	-	13403856	1.0	1.0	collinear
gene:TraesCS3A02G022100	Chr3A	12494379	12495184	-	12494781	Chr3A	13407084	13407889	-	13407486	1.0	1.0	collinear
gene:TraesCS3A02G022200	Chr3A	12510680	12513278	+	12511979	Chr3A	13423385	13425983	+	13424684	1.0	1.0	collinear
gene:TraesCS3A02G022300	Chr3A	12729239	12731570	-	12730404	Chr3A	13639788	13642119	-	13640953	1.0	1.0	collinear
gene:TraesCS3A02G022400	Chr3A	12744053	12744913	-	12744483	Chr3A	13654266	13655126	-	13654696	1.0	1.0	collinear
gene:TraesCS3A02G022500	Chr3A	12776134	12784267	+	12780200	Chr3A	13686019	13694152	+	13690085	1.0	1.0	collinear
gene:TraesCS3A02G022600	Chr3A	12811788	12815514	-	12813651	Chr3A	13721526	13725252	-	13723389	1.0	1.0	collinear
gene:TraesCS3A02G022700	Chr3A	12835921	12841532	-	12838726	Chr3A	13746183	13750877	-	13748530	0.972	0.972	collinear
gene:TraesCS3A02G022800	Chr3A	12852725	12855820	-	12854272	Chr3A	13762070	13765165	-	13763617	1.0	1.0	collinear
gene:TraesCS3A02G022900	Chr3A	12860408	12865854	-	12863131	Chr3A	13769753	13775199	-	13772476	1.0	1.0	collinear
gene:TraesCS3A02G023000	Chr3A	12869262	12872545	-	12870903	Chr3A	13778607	13781890	-	13780248	1.0	1.0	collinear
gene:TraesCS3A02G023100	Chr3A	12957984	12961699	+	12959841	Chr3A	13866898	13870613	+	13868755	1.0	1.0	collinear
gene:TraesCS3A02G023200	Chr3A	12969505	12980909	+	12975207	Chr3A	13878211	13889615	+	13883913	1.0	1.0	collinear
gene:TraesCS3A02G023400	Chr3A	12996897	12999736	+	12998316	Chr3A	13905603	13908442	+	13907022	1.0	1.0	collinear
gene:TraesCS3A02G023500	Chr3A	13003662	13008026	+	13005844	Chr3A	13912368	13916388	+	13914378	1.0	1.0	collinear
gene:TraesCS3A02G023600	Chr3A	13023996	13031435	+	13027715	Chr3A	13932358	13939797	+	13936077	1.0	1.0	collinear
gene:TraesCS3A02G023700	Chr3A	13033410	13035200	-	13034305	Chr3A	13941772	13943562	-	13942667	1.0	1.0	collinear
gene:TraesCS3A02G023800	Chr3A	13035892	13044210	-	13040051	Chr3A	13944254	13952572	-	13948413	1.0	1.0	collinear
gene:TraesCS3A02G023900	Chr3A	13074933	13076090	+	13075511	Chr3A	13982638	13983795	+	13983216	1.0	1.0	collinear
gene:TraesCS3A02G024000	Chr3A	13077253	13078691	+	13077972	Chr3A	13984680	13986118	+	13985399	1.0	1.0	collinear
gene:TraesCS3A02G024100	Chr3A	13079781	13083318	-	13081549	Chr3A	13987208	13990745	-	13988976	1.0	1.0	collinear
gene:TraesCS3A02G024200	Chr3A	13086116	13087566	-	13086841	Chr3A	13993543	13994993	-	13994268	1.0	1.0	collinear
gene:TraesCS3A02G024300	Chr3A	13090155	13091607	-	13090881	Chr3A	13997582	13999034	-	13998308	1.0	1.0	collinear
gene:TraesCS3A02G024400	Chr3A	13150764	13155750	-	13153257	Chr3A	14057713	14062699	-	14060206	1.0	1.0	collinear
gene:TraesCS3A02G024500	Chr3A	13188237	13190953	+	13189595	Chr3A	14093389	14096105	+	14094747	1.0	1.0	collinear
gene:TraesCS3A02G024600	Chr3A	13198363	13201328	+	13199845	Chr3A	14103314	14106279	+	14104796	1.0	1.0	collinear
gene:TraesCS3A02G024700	Chr3A	13243838	13244532	-	13244185	Chr3A	14148610	14149304	-	14148957	1.0	1.0	collinear
gene:TraesCS3A02G024800	Chr3A	13334351	13335741	-	13335046	Chr3A	14238338	14239728	-	14239033	1.0	1.0	collinear
gene:TraesCS3A02G024900	Chr3A	13354190	13354972	-	13354581	Chr3A	14258013	14258795	-	14258404	1.0	1.0	collinear
gene:TraesCS3A02G025000	Chr3A	13363700	13364748	+	13364224	Chr3A	14267523	14268571	+	14268047	1.0	1.0	collinear
gene:TraesCS3A02G025100	Chr3A	13375607	13376509	-	13376058	Chr3A	14279430	14280332	-	14279881	1.0	1.0	collinear
gene:TraesCS3A02G025200	Chr3A	13404835	13407376	-	13406105	Chr3A	14308286	14310827	-	14309556	1.0	1.0	collinear
gene:TraesCS3A02G025300	Chr3A	13409567	13411244	+	13410405	Chr3A	14313018	14314695	+	14313856	1.0	1.0	collinear
gene:TraesCS3A02G025400	Chr3A	13412673	13414123	-	13413398	Chr3A	14316124	14317574	-	14316849	1.0	1.0	collinear
gene:TraesCS3A02G025500	Chr3A	13496471	13504464	-	13500467	Chr3A	14523328	14531321	-	14527324	1.0	1.0	collinear
gene:TraesCS3A02G025600	Chr3A	13509499	13510375	+	13509937	Chr3A	14536282	14537158	+	14536720	1.0	1.0	collinear
gene:TraesCS3A02G025700	Chr3A	13514343	13517898	+	13516120	Chr3A	14541126	14544681	+	14542903	1.0	1.0	collinear
gene:TraesCS3A02G025800	Chr3A	13517881	13521368	-	13519624	Chr3A	14544664	14548151	-	14546407	1.0	1.0	collinear
gene:TraesCS3A02G025900	Chr3A	13535077	13537345	-	13536211	Chr3A	14561657	14563925	-	14562791	1.0	1.0	collinear
gene:TraesCS3A02G026000	Chr3A	13554617	13560113	-	13557365	Chr3A	14581197	14586693	-	14583945	1.0	1.0	collinear
gene:TraesCS3A02G026100	Chr3A	13738823	13739563	-	13739193	Chr3A	14757552	14758292	-	14757922	1.0	1.0	collinear
gene:TraesCS3A02G026200	Chr3A	13818102	13818566	+	13818334	Chr3A	14829249	14829713	+	14829481	1.0	1.0	collinear
gene:TraesCS3A02G026300	Chr3A	13829771	13830820	-	13830295	Chr3A	14840918	14841967	-	14841442	1.0	1.0	collinear
gene:TraesCS3A02G026400	Chr3A	13832415	13833176	+	13832795	Chr3A	14843562	14844323	+	14843942	1.0	1.0	collinear
gene:TraesCS3A02G026500	Chr3A	13898356	13903834	-	13901095	Chr3A	14909378	14914856	-	14912117	1.0	1.0	collinear
gene:TraesCS3A02G026600	Chr3A	13906426	13909607	+	13908016	Chr3A	14917258	14920439	+	14918848	1.0	1.0	collinear
gene:TraesCS3A02G026700	Chr3A	14038403	14041943	+	14040173	Chr3A	15047410	15050950	+	15049180	1.0	1.0	collinear
gene:TraesCS3A02G026900	Chr3A	14043984	14044938	-	14044461	Chr3A	15052991	15053945	-	15053468	1.0	1.0	collinear
gene:TraesCS3A02G026800	Chr3A	14045083	14049309	-	14047196	Chr3A	15054090	15058316	-	15056203	1.0	1.0	collinear
gene:TraesCS3A02G027000	Chr3A	14202777	14203313	+	14203045	Chr3A	15207316	15207852	+	15207584	1.0	1.0	collinear
gene:TraesCS3A02G027100	Chr3A	14277944	14279109	+	14278526	Chr3A	15281690	15282855	+	15282272	1.0	1.0	collinear
gene:TraesCS3A02G027200	Chr3A	14288571	14290132	+	14289351	Chr3A	15292317	15293878	+	15293097	1.0	1.0	collinear
gene:TraesCS3A02G027300	Chr3A	14292992	14293777	-	14293384	Chr3A	15296738	15297523	-	15297130	1.0	1.0	collinear
gene:TraesCS3A02G027400	Chr3A	14756512	14759666	+	14758089	Chr3A	15750701	15753855	+	15752278	1.0	1.0	collinear
gene:TraesCS3A02G027500	Chr3A	14764482	14766910	+	14765696	Chr3A	15758671	15761099	+	15759885	1.0	1.0	collinear
gene:TraesCS3A02G027600	Chr3A	14820409	14822551	-	14821480	Chr3A	15813904	15816046	-	15814975	1.0	1.0	collinear
gene:TraesCS3A02G027700	Chr3A	14848772	14852646	+	14850709	Chr3A	15841989	15845863	+	15843926	1.0	1.0	collinear
gene:TraesCS3A02G027800	Chr3A	14853622	14854591	-	14854106	Chr3A	15846839	15847808	-	15847323	1.0	1.0	collinear
gene:TraesCS3A02G027900	Chr3A	14857357	14859427	-	14858392	Chr3A	15850574	15852644	-	15851609	1.0	1.0	collinear
gene:TraesCS3A02G028000	Chr3A	14924816	14931394	-	14928105	Chr3A	15917610	15924188	-	15920899	1.0	1.0	collinear
gene:TraesCS3A02G028100	Chr3A	15074565	15076701	+	15075633	Chr3A	16067596	16069732	+	16068664	1.0	1.0	collinear
gene:TraesCS3A02G028200	Chr3A	15081435	15084919	+	15083177	Chr3A	16074151	16077468	+	16075809	1.0	1.0	collinear
gene:TraesCS3A02G028300	Chr3A	15086445	15089436	+	15087940	Chr3A	16078994	16081985	+	16080489	1.0	1.0	collinear
gene:TraesCS3A02G028400	Chr3A	15089868	15092852	-	15091360	Chr3A	16082417	16085401	-	16083909	1.0	1.0	collinear
gene:TraesCS3A02G028500	Chr3A	15287281	15292878	+	15290079	Chr3A	16281188	16286785	+	16283986	1.0	1.0	collinear
gene:TraesCS3A02G028600	Chr3A	15294546	15298077	-	15296311	Chr3A	16288453	16291984	-	16290218	1.0	1.0	collinear
gene:TraesCS3A02G028700	Chr3A	15299506	15301307	+	15300406	Chr3A	16293413	16295214	+	16294313	1.0	1.0	collinear
gene:TraesCS3A02G028800	Chr3A	15302528	15304140	-	15303334	Chr3A	16296435	16298047	-	16297241	1.0	1.0	collinear
gene:TraesCS3A02G028900	Chr3A	15314855	15315997	+	15315426	Chr3A	16308465	16309607	+	16309036	1.0	1.0	collinear
gene:TraesCS3A02G029000	Chr3A	15342989	15343797	+	15343393	Chr3A	16336599	16337407	+	16337003	1.0	1.0	collinear
gene:TraesCS3A02G029100	Chr3A	15451497	15454802	+	15453149	Chr3A	16443340	16446645	+	16444992	1.0	1.0	collinear
gene:TraesCS3A02G029200	Chr3A	15462390	15467475	+	15464932	Chr3A	16454233	16459318	+	16456775	1.0	1.0	collinear
gene:TraesCS3A02G029300	Chr3A	15477245	15478646	-	15477945	Chr3A	16468875	16470276	-	16469575	1.0	1.0	collinear
gene:TraesCS3A02G029400	Chr3A	15567126	15571013	-	15569069	Chr3A	16554767	16558654	-	16556710	1.0	1.0	collinear
gene:TraesCS3A02G029500	Chr3A	15603607	15604989	+	15604298	Chr3A	16590504	16591886	+	16591195	1.0	1.0	collinear
gene:TraesCS3A02G029600	Chr3A	15610271	15620403	-	15615337	Chr3A	16597168	16606938	-	16602053	0.983	0.975	collinear
gene:TraesCS3A02G029700	Chr3A	15617949	15619294	-	15618621	Chr3A	16604484	16605829	-	16605156	1.0	1.0	collinear
gene:TraesCS3A02G029800	Chr3A	15688385	15692321	+	15690353	Chr3A	16674864	16678800	+	16676832	1.0	1.0	collinear
gene:TraesCS3A02G029900	Chr3A	15699245	15703602	+	15701423	Chr3A	16685724	16690081	+	16687902	1.0	1.0	collinear
gene:TraesCS3A02G030000	Chr3A	15779481	15780912	-	15780196	Chr3A	16765266	16766697	-	16765981	1.0	1.0	collinear
gene:TraesCS3A02G030100	Chr3A	15783983	15788659	+	15786321	Chr3A	16769085	16773761	+	16771423	1.0	1.0	collinear
gene:TraesCS3A02G030200	Chr3A	15838621	15839268	+	15838944	Chr3A	16822799	16823446	+	16823122	1.0	1.0	collinear
gene:TraesCS3A02G030300	Chr3A	15996293	15997092	-	15996692	Chr3A	16978967	16979766	-	16979366	1.0	1.0	collinear
gene:TraesCS3A02G030400	Chr3A	16009089	16013293	+	16011191	Chr3A	16991763	16995967	+	16993865	1.0	1.0	collinear
gene:TraesCS3A02G030600	Chr3A	16620265	16622563	-	16621414	Chr3A	18222520	18224818	+	18223669	1.0	1.0	collinear
gene:TraesCS3A02G030700	Chr3A	16629875	16633502	+	16631688	Chr3A	18211917	18215544	-	18213730	1.0	1.0	collinear
gene:TraesCS3A02G030800	Chr3A	16662015	16663756	+	16662885	Chr3A	18180224	18181965	-	18181094	1.0	1.0	collinear
gene:TraesCS3A02G030885	Chr3A	16809444	16812158	+	16810801	Chr3A	18033180	18035894	-	18034537	1.0	1.0	collinear
gene:TraesCS3A02G030900	Chr3A	16858103	16860844	+	16859473	Chr3A	17985461	17988202	-	17986831	1.0	1.0	collinear
gene:TraesCS3A02G031000	Chr3A	16889309	16890373	+	16889841	Chr3A	17955932	17956996	-	17956464	1.0	1.0	collinear
gene:TraesCS3A02G031100	Chr3A	16927637	16929900	-	16928768	Chr3A	17917551	17919814	+	17918682	1.0	1.0	collinear
gene:TraesCS3A02G031200	Chr3A	17065990	17067246	+	17066618	Chr3A	17781300	17782556	-	17781928	1.0	1.0	collinear
gene:TraesCS3A02G031300	Chr3A	17084528	17085502	+	17085015	Chr3A	17763186	17764160	-	17763673	1.0	1.0	collinear
gene:TraesCS3A02G031400	Chr3A	17257262	17258628	-	17257945	Chr3A	17593279	17594645	+	17593962	1.0	1.0	collinear
gene:TraesCS3A02G031500	Chr3A	17357393	17358527	-	17357960	Chr3A	17493884	17495018	+	17494451	1.0	1.0	collinear
gene:TraesCS3A02G031600	Chr3A	17376304	17379895	-	17378099	Chr3A	17472828	17476419	+	17474623	1.0	1.0	collinear
gene:TraesCS3A02G031700	Chr3A	17451897	17453067	-	17452482	Chr3A	18891746	18892916	+	18892331	1.0	1.0	collinear
gene:TraesCS3A02G031800	Chr3A	17484446	17486006	-	17485226	Chr3A	18859603	18861163	+	18860383	1.0	1.0	collinear
gene:TraesCS3A02G031900	Chr3A	17493004	17494121	-	17493562	Chr3A	18851488	18852605	+	18852046	1.0	1.0	collinear
gene:TraesCS3A02G032000	Chr3A	17596024	17602592	+	17599308	Chr3A	18743344	18749912	-	18746628	1.0	1.0	collinear
gene:TraesCS3A02G032100	Chr3A	17604492	17607584	-	17606038	Chr3A	18738352	18741444	+	18739898	1.0	1.0	collinear
gene:TraesCS3A02G032200	Chr3A	17621292	17623525	-	17622408	Chr3A	18722142	18724375	+	18723258	1.0	1.0	collinear
gene:TraesCS3A02G032300	Chr3A	17698661	17703307	+	17700984	Chr3A	18644352	18648998	-	18646675	1.0	1.0	collinear
gene:TraesCS3A02G032400	Chr3A	18250140	18251274	-	18250707	Chr3A	19871290	19872424	+	19871857	1.0	1.0	collinear
gene:TraesCS3A02G032500	Chr3A	18818917	18820003	+	18819460	Chr3A	20593472	20594558	-	20594015	1.0	1.0	collinear
gene:TraesCS3A02G032600	Chr3A	18829624	18831012	-	18830318	Chr3A	20578429	20579817	+	20579123	1.0	1.0	collinear
gene:TraesCS3A02G032700	Chr3A	18835991	18836813	-	18836402	Chr3A	20572804	20573626	+	20573215	1.0	1.0	collinear
gene:TraesCS3A02G032800	Chr3A	18836889	18837305	-	18837097	Chr3A	20572312	20572728	+	20572520	1.0	1.0	collinear
gene:TraesCS3A02G032900	Chr3A	18851466	18854370	+	18852918	Chr3A	20555247	20558151	-	20556699	1.0	1.0	collinear
gene:TraesCS3A02G033000	Chr3A	18968536	18973501	-	18971018	Chr3A	20436705	20441457	+	20439081	1.0	1.0	collinear
gene:TraesCS3A02G033100	Chr3A	19049440	19050281	-	19049860	Chr3A	20361222	20362063	+	20361642	1.0	1.0	collinear
gene:TraesCS3A02G033200	Chr3A	19264977	19266063	-	19265520	Chr3A	20589196	20590282	-	20589739	1.0	1.0	collinear
gene:TraesCS3A02G033300	Chr3A	19270890	19271429	+	19271159	Chr3A	20612213	20612752	+	20612482	1.0	1.0	collinear
gene:TraesCS3A02G033400	Chr3A	19275574	19307908	+	19291741	Chr3A	20616897	20648951	+	20632924	1.0	1.0	collinear
gene:TraesCS3A02G033900	Chr3A	19313718	19314526	-	19314122	Chr3A	20654761	20655569	-	20655165	1.0	1.0	collinear
gene:TraesCS3A02G034000	Chr3A	19328373	19328828	-	19328600	Chr3A	20669416	20669871	-	20669643	1.0	1.0	collinear
gene:TraesCS3A02G034300	Chr3A	19342872	19374762	+	19358817	Chr3A	20683915	20715433	+	20699674	1.0	1.0	collinear
gene:TraesCS3A02G034400	Chr3A	19381819	19382262	-	19382040	Chr3A	20722490	20722933	-	20722711	1.0	1.0	collinear
gene:TraesCS3A02G034500	Chr3A	19466928	19467669	+	19467298	Chr3A	20801394	20802135	+	20801764	1.0	1.0	collinear
gene:TraesCS3A02G034600	Chr3A	19471388	19506635	-	19489011	Chr3A	20805854	20840751	-	20823302	1.0	1.0	collinear
gene:TraesCS3A02G035300	Chr3A	19520766	19521920	-	19521343	Chr3A	20854643	20855797	-	20855220	1.0	1.0	collinear
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	20892958	20893455	+	20893206	1.0	1.0	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	20941371	20942398	-	20941884	1.0	1.0	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	21090786	21091804	-	21091295	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	21109823	21111620	-	21110721	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	21193029	21194379	+	21193704	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	21209003	21212785	-	21210894	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	21225218	21226544	-	21225881	1.0	1.0	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	21235292	21239048	-	21237170	1.0	1.0	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	21297411	21302327	+	21299869	1.0	1.0	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	21303553	21304113	-	21303833	1.0	1.0	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	21315569	21318055	+	21316812	1.0	1.0	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	21325603	21331936	+	21328769	1.0	1.0	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	21343534	21347928	+	21345731	1.0	1.0	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	21355642	21356424	-	21356033	1.0	1.0	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	21357855	21365060	+	21361457	1.0	1.0	collinear
gene:TraesCS3A02G036900	Chr3A	20098351	20099384	+	20098867	Chr3A	21425045	21426078	+	21425561	1.0	1.0	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	21428149	21429171	+	21428660	1.0	1.0	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	21457780	21461809	+	21459794	1.0	1.0	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	21469803	21472371	+	21471087	1.0	1.0	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	21542771	21552905	-	21547838	1.0	1.0	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	21614182	21615550	-	21614866	1.0	1.0	collinear
gene:TraesCS3A02G037500	Chr3A	20298132	20299258	+	20298695	Chr3A	21623348	21624474	+	21623911	1.0	1.0	collinear
gene:TraesCS3A02G037600	Chr3A	20325413	20329973	+	20327693	Chr3A	21650130	21654690	+	21652410	1.0	1.0	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	21659431	21661854	-	21660642	1.0	1.0	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	21817745	21821417	+	21819581	1.0	1.0	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	21827155	21831667	+	21829411	1.0	1.0	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	21870981	21874181	-	21872581	1.0	1.0	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	21876870	21877139	-	21877004	1.0	1.0	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	21881653	21884050	-	21882851	1.0	1.0	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	21914993	21916667	-	21915830	1.0	1.0	collinear
gene:TraesCS3A02G038400	Chr3A	20711107	20714963	+	20713035	Chr3A	22034332	22038188	+	22036260	1.0	1.0	collinear
gene:TraesCS3A02G038500	Chr3A	20718318	20728567	-	20723442	Chr3A	22041324	22051573	-	22046448	1.0	1.0	collinear
gene:TraesCS3A02G038600	Chr3A	20725156	20727749	-	20726452	Chr3A	22048162	22050755	-	22049458	1.0	1.0	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	22060737	22062005	-	22061371	1.0	1.0	collinear
gene:TraesCS3A02G038700	Chr3A	20733997	20745890	-	20739943	Chr3A	22057003	22068896	-	22062949	1.0	1.0	collinear
gene:TraesCS3A02G038900	Chr3A	20771629	20773382	+	20772505	Chr3A	22094182	22095935	+	22095058	1.0	1.0	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	22112243	22116720	+	22114481	1.0	1.0	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	22155803	22158181	+	22156992	1.0	1.0	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	22162601	22165295	+	22163948	1.0	1.0	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	22214756	22217440	+	22216098	1.0	1.0	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	22250770	22254393	+	22252581	1.0	1.0	collinear
gene:TraesCS3A02G039500	Chr3A	20936815	20939595	+	20938205	Chr3A	22255970	22258750	+	22257360	1.0	1.0	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	22269594	22271478	+	22270536	1.0	1.0	collinear
gene:TraesCS3A02G039700	Chr3A	20954624	20961207	-	20957915	Chr3A	22273424	22280007	-	22276715	1.0	1.0	collinear
gene:TraesCS3A02G039800	Chr3A	20964669	20966291	-	20965480	Chr3A	22283469	22285091	-	22284280	1.0	1.0	collinear
gene:TraesCS3A02G039900	Chr3A	21002038	21008105	+	21005071	Chr3A	22320408	22326474	+	22323441	1.0	1.0	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	22386979	22390129	-	22388554	1.0	1.0	collinear
gene:TraesCS3A02G040200	Chr3A	21168593	21171206	+	21169899	Chr3A	22486089	22488702	+	22487395	1.0	1.0	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	22492998	22493468	-	22493233	1.0	1.0	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	22494550	22495206	+	22494878	1.0	1.0	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	22530645	22533328	-	22531986	1.0	1.0	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	22588991	22607958	+	22598474	1.0	1.0	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	22608710	22609030	+	22608870	1.0	1.0	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	22639835	22641112	+	22640473	1.0	1.0	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	22674913	22675935	-	22675424	1.0	1.0	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	22689463	22692596	-	22691029	1.0	1.0	collinear
gene:TraesCS3A02G041100	Chr3A	21414704	21415102	+	21414903	Chr3A	22728622	22729020	+	22728821	1.0	1.0	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	23097520	23099613	+	23098566	1.0	1.0	collinear
gene:TraesCS3A02G041300	Chr3A	22199982	22206399	+	22203190	Chr3A	23508212	23514629	+	23511420	1.0	1.0	collinear
gene:TraesCS3A02G041400	Chr3A	22228613	22231219	-	22229916	Chr3A	23536840	23539447	-	23538143	1.0	1.0	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	23555696	23558420	+	23557058	1.0	1.0	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	23726019	23726765	-	23726392	1.0	1.0	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	23778736	23779803	+	23779269	1.0	1.0	collinear
