gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2B02G273900	Chr2B	375544513	375546058	+	375545285	Chr2B	267044442	267045987	+	267045214	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274000	Chr2B	376013857	376015422	-	376014639	Chr2B	267509400	267510965	-	267510182	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274100	Chr2B	376115879	376120539	+	376118209	Chr2B	267610715	267615174	+	267612944	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274200	Chr2B	377098590	377101164	+	377099877	Chr2B	268588958	268591532	+	268590245	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274300	Chr2B	377334561	377337566	+	377336063	Chr2B	268819883	268822888	+	268821385	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274400	Chr2B	377526036	377532812	-	377529424	Chr2B	269010107	269016883	-	269013495	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274500	Chr2B	377783748	377790915	-	377787331	Chr2B	269266463	269273630	-	269270046	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274700	Chr2B	378435090	378439724	-	378437407	Chr2B	269911902	269916536	-	269914219	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274800	Chr2B	378681897	378688423	-	378685160	Chr2B	270153687	270160213	-	270156950	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G274900	Chr2B	378984198	378991268	-	378987733	Chr2B	270454632	270461497	-	270458064	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G275000	Chr2B	379094707	379104639	-	379099673	Chr2B	270564110	270573841	-	270568975	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G275100	Chr2B	379785244	379788815	+	379787029	Chr2B	271257006	271260577	+	271258791	1.0	1.0	rearrangement:Chr2B_block3
gene:TraesCS2B02G001400	Chr2B	1171680	1174401	+	1173040	Chr2B	10449239	10451960	+	10450599	1.0	1.0	collinear
gene:TraesCS2B02G001500	Chr2B	1181154	1181702	+	1181428	Chr2B	10458713	10459261	+	10458987	1.0	1.0	collinear
gene:TraesCS2B02G001600	Chr2B	1248784	1252232	+	1250508	Chr2B	10527241	10530689	+	10528965	1.0	1.0	collinear
gene:TraesCS2B02G001800	Chr2B	1265344	1272505	+	1268924	Chr2B	10543263	10550424	+	10546843	1.0	1.0	collinear
gene:TraesCS2B02G001700	Chr2B	1265079	1308155	-	1286617	Chr2B	10542998	10585991	-	10564494	1.0	1.0	collinear
gene:TraesCS2B02G001900	Chr2B	1314696	1317994	-	1316345	Chr2B	13027202	13029858	+	13028530	0.996	0.996	collinear
gene:TraesCS2B02G002000	Chr2B	1329861	1331574	+	1330717	Chr2B	13014075	13015788	-	13014931	1.0	1.0	collinear
gene:TraesCS2B02G002100	Chr2B	1348871	1362213	+	1355542	Chr2B	12984221	12997248	-	12990734	1.0	1.0	collinear
gene:TraesCS2B02G002200	Chr2B	1386273	1397038	-	1391655	Chr2B	12950436	12961106	+	12955771	1.0	1.0	collinear
gene:TraesCS2B02G002300	Chr2B	1452850	1453224	-	1453037	Chr2B	12894455	12894829	+	12894642	1.0	1.0	collinear
gene:TraesCS2B02G002400	Chr2B	1499379	1499731	-	1499555	Chr2B	12848496	12848848	+	12848672	1.0	1.0	collinear
gene:TraesCS2B02G002500	Chr2B	1519250	1522569	+	1520909	Chr2B	12825658	12828977	-	12827317	1.0	1.0	collinear
gene:TraesCS2B02G002600	Chr2B	1600469	1601449	-	1600959	Chr2B	12747469	12748449	+	12747959	1.0	1.0	collinear
gene:TraesCS2B02G002700	Chr2B	1706362	1707167	+	1706764	Chr2B	12642200	12643005	-	12642602	1.0	1.0	collinear
gene:TraesCS2B02G002800	Chr2B	1749669	1750706	+	1750187	Chr2B	12599152	12600189	-	12599670	1.0	1.0	collinear
gene:TraesCS2B02G002900	Chr2B	1752952	1755256	+	1754104	Chr2B	12594681	12596985	-	12595833	1.0	1.0	collinear
gene:TraesCS2B02G003000	Chr2B	1758044	1759657	-	1758850	Chr2B	12590280	12591893	+	12591086	1.0	1.0	collinear
gene:TraesCS2B02G003100	Chr2B	1764833	1765869	+	1765351	Chr2B	12584068	12585104	-	12584586	1.0	1.0	collinear
gene:TraesCS2B02G003200	Chr2B	1768192	1770540	+	1769366	Chr2B	12579570	12581918	-	12580744	1.0	1.0	collinear
gene:TraesCS2B02G003300	Chr2B	1773308	1774960	-	1774134	Chr2B	12575150	12576802	+	12575976	1.0	1.0	collinear
gene:TraesCS2B02G003400	Chr2B	1792604	1794942	+	1793773	Chr2B	12555617	12557955	-	12556786	1.0	1.0	collinear
gene:TraesCS2B02G003500	Chr2B	1798618	1800227	-	1799422	Chr2B	12550332	12551941	+	12551136	1.0	1.0	collinear
gene:TraesCS2B02G003600	Chr2B	1831881	1833776	+	1832828	Chr2B	12509369	12511264	-	12510316	1.0	1.0	collinear
gene:TraesCS2B02G003700	Chr2B	2086946	2088978	+	2087962	Chr2B	12236334	12238366	-	12237350	1.0	1.0	collinear
gene:TraesCS2B02G003800	Chr2B	2089831	2091638	+	2090734	Chr2B	12233674	12235481	-	12234577	1.0	1.0	collinear
gene:TraesCS2B02G003900	Chr2B	2107170	2108718	+	2107944	Chr2B	12170830	12172378	-	12171604	1.0	1.0	collinear
gene:TraesCS2B02G004000	Chr2B	2109410	2113388	-	2111399	Chr2B	12166160	12170138	+	12168149	1.0	1.0	collinear
gene:TraesCS2B02G004100	Chr2B	2116046	2116633	+	2116339	Chr2B	12162915	12163502	-	12163208	1.0	1.0	collinear
gene:TraesCS2B02G004200	Chr2B	2235456	2238338	+	2236897	Chr2B	12041472	12044354	-	12042913	1.0	1.0	collinear
gene:TraesCS2B02G004300	Chr2B	2335787	2336388	+	2336087	Chr2B	11945090	11945691	-	11945390	1.0	1.0	collinear
gene:TraesCS2B02G004400	Chr2B	2344368	2347989	-	2346178	Chr2B	11933489	11937110	+	11935299	1.0	1.0	collinear
gene:TraesCS2B02G004500	Chr2B	2404235	2407537	-	2405886	Chr2B	11875880	11879182	+	11877531	1.0	1.0	collinear
gene:TraesCS2B02G004600	Chr2B	2501390	2503974	-	2502682	Chr2B	11782477	11785061	+	11783769	1.0	1.0	collinear
gene:TraesCS2B02G004700	Chr2B	2525898	2529167	-	2527532	Chr2B	11758715	11761984	+	11760349	1.0	1.0	collinear
gene:TraesCS2B02G004800	Chr2B	2566039	2566626	-	2566332	Chr2B	11721077	11721664	+	11721370	1.0	1.0	collinear
gene:TraesCS2B02G004900	Chr2B	2639862	2643225	-	2641543	Chr2B	11646115	11649478	+	11647796	1.0	1.0	collinear
gene:TraesCS2B02G005000	Chr2B	3288581	3293090	+	3290835	Chr2B	11004896	11009405	-	11007150	1.0	1.0	collinear
gene:TraesCS2B02G005100	Chr2B	3299928	3306836	-	3303382	Chr2B	10991350	10998058	+	10994704	1.0	1.0	collinear
gene:TraesCS2B02G005200	Chr2B	3307435	3312813	-	3310124	Chr2B	10985550	10990928	+	10988239	1.0	1.0	collinear
gene:TraesCS2B02G005300	Chr2B	3397884	3406507	+	3402195	Chr2B	10892031	10900654	-	10896342	1.0	1.0	collinear
gene:TraesCS2B02G005400	Chr2B	3407138	3410526	-	3408832	Chr2B	10888012	10891400	+	10889706	1.0	1.0	collinear
gene:TraesCS2B02G005500	Chr2B	3659755	3661311	-	3660533	Chr2B	10639321	10640877	+	10640099	1.0	1.0	collinear
gene:TraesCS2B02G005600	Chr2B	3684728	3687040	+	3685884	Chr2B	10613749	10616052	-	10614900	0.996	0.995	collinear
gene:TraesCS2B02G005700	Chr2B	3687109	3687952	+	3687530	Chr2B	10612837	10613680	-	10613258	1.0	1.0	collinear
gene:TraesCS2B02G005800	Chr2B	3772263	3773975	-	3773119	Chr2B	13171800	13173512	-	13172656	1.0	1.0	collinear
gene:TraesCS2B02G005900	Chr2B	3787544	3790240	+	3788892	Chr2B	13186715	13189411	+	13188063	1.0	1.0	collinear
gene:TraesCS2B02G006000	Chr2B	3794600	3795885	-	3795242	Chr2B	13193835	13195120	-	13194477	1.0	1.0	collinear
gene:TraesCS2B02G006100	Chr2B	3839122	3840611	+	3839866	Chr2B	13238072	13239561	+	13238816	1.0	1.0	collinear
gene:TraesCS2B02G006200	Chr2B	3907016	3908244	+	3907630	Chr2B	13305241	13306469	+	13305855	1.0	1.0	collinear
gene:TraesCS2B02G006300	Chr2B	4013566	4015994	+	4014780	Chr2B	13411593	13414021	+	13412807	1.0	1.0	collinear
gene:TraesCS2B02G006400	Chr2B	4117000	4118048	-	4117524	Chr2B	13512635	13513683	-	13513159	1.0	1.0	collinear
gene:TraesCS2B02G006500	Chr2B	4131445	4133057	+	4132251	Chr2B	13527080	13528692	+	13527886	1.0	1.0	collinear
gene:TraesCS2B02G006600	Chr2B	4185133	4187548	+	4186340	Chr2B	13580875	13583290	+	13582082	1.0	1.0	collinear
gene:TraesCS2B02G006700	Chr2B	4283146	4285475	+	4284310	Chr2B	13678017	13680346	+	13679181	1.0	1.0	collinear
gene:TraesCS2B02G006800	Chr2B	4424392	4426747	+	4425569	Chr2B	13818682	13821037	+	13819859	1.0	1.0	collinear
gene:TraesCS2B02G006900	Chr2B	4471513	4472626	-	4472069	Chr2B	13865572	13866685	-	13866128	1.0	1.0	collinear
gene:TraesCS2B02G007000	Chr2B	4481802	4483613	+	4482707	Chr2B	13875861	13877672	+	13876766	1.0	1.0	collinear
gene:TraesCS2B02G007100	Chr2B	4493174	4494883	+	4494028	Chr2B	13887233	13888942	+	13888087	1.0	1.0	collinear
gene:TraesCS2B02G007200	Chr2B	4502931	4515467	+	4509199	Chr2B	13896990	13909329	+	13903159	1.0	1.0	collinear
gene:TraesCS2B02G007300	Chr2B	4622069	4625035	+	4623552	Chr2B	14015250	14018062	+	14016656	1.0	1.0	collinear
gene:TraesCS2B02G007400	Chr2B	4633720	4638108	+	4635914	Chr2B	14051080	14055468	+	14053274	1.0	1.0	collinear
gene:TraesCS2B02G007500	Chr2B	4642754	4643683	+	4643218	Chr2B	14060114	14061043	+	14060578	1.0	1.0	collinear
gene:TraesCS2B02G007600	Chr2B	4644215	4645528	+	4644871	Chr2B	14061575	14062888	+	14062231	1.0	1.0	collinear
gene:TraesCS2B02G007700	Chr2B	4646554	4654607	-	4650580	Chr2B	14063914	14071967	-	14067940	1.0	1.0	collinear
gene:TraesCS2B02G007800	Chr2B	4656499	4665524	+	4661011	Chr2B	14073604	14082629	+	14078116	1.0	1.0	collinear
gene:TraesCS2B02G007900	Chr2B	4714253	4715607	+	4714930	Chr2B	14130852	14132206	+	14131529	1.0	1.0	collinear
gene:TraesCS2B02G008000	Chr2B	4720640	4721573	+	4721106	Chr2B	14137052	14137985	+	14137518	1.0	1.0	collinear
gene:TraesCS2B02G008100	Chr2B	4726909	4728512	+	4727710	Chr2B	14143023	14144626	+	14143824	1.0	1.0	collinear
gene:TraesCS2B02G008200	Chr2B	4740306	4740854	+	4740580	Chr2B	14155980	14156528	+	14156254	1.0	1.0	collinear
gene:TraesCS2B02G008300	Chr2B	4751819	4754293	-	4753056	Chr2B	14167365	14169839	-	14168602	1.0	1.0	collinear
gene:TraesCS2B02G008400	Chr2B	4766161	4771417	-	4768789	Chr2B	14181147	14186403	-	14183775	1.0	1.0	collinear
gene:TraesCS2B02G008500	Chr2B	4789969	4794540	-	4792254	Chr2B	14204792	14209363	-	14207077	1.0	1.0	collinear
gene:TraesCS2B02G008600	Chr2B	4846099	4846416	+	4846257	Chr2B	14259670	14259987	+	14259828	1.0	1.0	collinear
gene:TraesCS2B02G008700	Chr2B	4882497	4887091	+	4884794	Chr2B	10097399	10100692	-	10099045	0.999	0.998	collinear
gene:TraesCS2B02G008800	Chr2B	4923626	4924189	-	4923907	Chr2B	9996739	9997302	+	9997020	1.0	1.0	collinear
gene:TraesCS2B02G008900	Chr2B	4984078	4990934	+	4987506	Chr2B	9929637	9936493	-	9933065	1.0	1.0	collinear
gene:TraesCS2B02G009000	Chr2B	5010495	5010806	-	5010650	Chr2B	9910024	9910335	+	9910179	1.0	1.0	collinear
gene:TraesCS2B02G009100	Chr2B	5041095	5042778	-	5041936	Chr2B	9878471	9880154	+	9879312	1.0	1.0	collinear
gene:TraesCS2B02G009200	Chr2B	5118894	5119436	-	5119165	Chr2B	9802230	9802772	+	9802501	1.0	1.0	collinear
gene:TraesCS2B02G009300	Chr2B	5370563	5373122	-	5371842	Chr2B	9551813	9554372	+	9553092	1.0	1.0	collinear
gene:TraesCS2B02G009400	Chr2B	5430438	5430752	-	5430595	Chr2B	9495248	9495562	+	9495405	1.0	1.0	collinear
gene:TraesCS2B02G009500	Chr2B	5479231	5483853	+	5481542	Chr2B	9442438	9447060	-	9444749	1.0	1.0	collinear
gene:TraesCS2B02G009600	Chr2B	5579123	5580448	+	5579785	Chr2B	9347766	9349091	-	9348428	1.0	1.0	collinear
gene:TraesCS2B02G009700	Chr2B	5592643	5593403	-	5593023	Chr2B	9334811	9335571	+	9335191	1.0	1.0	collinear
gene:TraesCS2B02G009800	Chr2B	5596473	5596973	-	5596723	Chr2B	9331241	9331741	+	9331491	1.0	1.0	collinear
gene:TraesCS2B02G009900	Chr2B	5603620	5604192	+	5603906	Chr2B	9324022	9324594	-	9324308	1.0	1.0	collinear
gene:TraesCS2B02G010000	Chr2B	5608373	5612953	+	5610663	Chr2B	9315261	9319841	-	9317551	1.0	1.0	collinear
gene:TraesCS2B02G010100	Chr2B	5628214	5630093	+	5629153	Chr2B	9298121	9300000	-	9299060	1.0	1.0	collinear
gene:TraesCS2B02G010200	Chr2B	5660528	5667076	+	5663802	Chr2B	9261138	9267686	-	9264412	1.0	1.0	collinear
gene:TraesCS2B02G010300	Chr2B	5669062	5673071	-	5671066	Chr2B	9254996	9259005	+	9257000	1.0	1.0	collinear
gene:TraesCS2B02G010400	Chr2B	5677311	5682095	+	5679703	Chr2B	9246404	9251188	-	9248796	1.0	1.0	collinear
gene:TraesCS2B02G010500	Chr2B	5684671	5689444	-	5687057	Chr2B	9239252	9243828	+	9241540	1.0	1.0	collinear
gene:TraesCS2B02G010600	Chr2B	5716685	5718490	-	5717587	Chr2B	9210664	9212469	+	9211566	1.0	1.0	collinear
gene:TraesCS2B02G010700	Chr2B	5785090	5786189	-	5785639	Chr2B	9144020	9145119	+	9144569	1.0	1.0	collinear
gene:TraesCS2B02G010800	Chr2B	5796815	5806855	+	5801835	Chr2B	9123483	9133394	-	9128438	1.0	1.0	collinear
gene:TraesCS2B02G010900	Chr2B	5822073	5825317	+	5823695	Chr2B	9105282	9108526	-	9106904	1.0	1.0	collinear
gene:TraesCS2B02G011000	Chr2B	5828065	5828772	-	5828418	Chr2B	9101827	9102534	+	9102180	1.0	1.0	collinear
gene:TraesCS2B02G011100	Chr2B	5993745	5998277	+	5996011	Chr2B	8934269	8938801	-	8936535	1.0	1.0	collinear
gene:TraesCS2B02G011200	Chr2B	6004747	6006538	+	6005642	Chr2B	8926007	8927798	-	8926902	1.0	1.0	collinear
gene:TraesCS2B02G011300	Chr2B	6022757	6024383	+	6023570	Chr2B	8891078	8892704	-	8891891	1.0	1.0	collinear
gene:TraesCS2B02G011400	Chr2B	6035821	6039681	-	6037751	Chr2B	8876068	8879928	+	8877998	1.0	1.0	collinear
gene:TraesCS2B02G011500	Chr2B	6057152	6059667	-	6058409	Chr2B	8856082	8858597	+	8857339	1.0	1.0	collinear
gene:TraesCS2B02G011600	Chr2B	6069407	6074892	-	6072149	Chr2B	8841163	8846648	+	8843905	1.0	1.0	collinear
gene:TraesCS2B02G011700	Chr2B	6132796	6133192	+	6132994	Chr2B	8783428	8783824	-	8783626	1.0	1.0	collinear
gene:TraesCS2B02G011800	Chr2B	6136516	6139993	-	6138254	Chr2B	8776627	8780104	+	8778365	1.0	1.0	collinear
gene:TraesCS2B02G011900	Chr2B	6156177	6159857	-	6158017	Chr2B	8756914	8760594	+	8758754	1.0	1.0	collinear
gene:TraesCS2B02G012000	Chr2B	6178676	6180145	+	6179410	Chr2B	8736806	8738275	-	8737540	1.0	1.0	collinear
gene:TraesCS2B02G012100	Chr2B	6180152	6195824	-	6187988	Chr2B	8721492	8736799	+	8729145	1.0	1.0	collinear
gene:TraesCS2B02G012200	Chr2B	6199281	6204169	-	6201725	Chr2B	8713147	8718035	+	8715591	1.0	1.0	collinear
gene:TraesCS2B02G012300	Chr2B	6209914	6226572	-	6218243	Chr2B	8690743	8707401	+	8699072	1.0	1.0	collinear
gene:TraesCS2B02G012400	Chr2B	6253373	6253722	+	6253547	Chr2B	8663593	8663942	-	8663767	1.0	1.0	collinear
gene:TraesCS2B02G012500	Chr2B	6257247	6261132	+	6259189	Chr2B	8656183	8660068	-	8658125	1.0	1.0	collinear
gene:TraesCS2B02G012600	Chr2B	6262945	6266039	-	6264492	Chr2B	8651276	8654370	+	8652823	1.0	1.0	collinear
gene:TraesCS2B02G012700	Chr2B	6294900	6300109	-	6297504	Chr2B	8617206	8622415	+	8619810	1.0	1.0	collinear
gene:TraesCS2B02G012800	Chr2B	6307514	6309622	+	6308568	Chr2B	8607693	8609801	-	8608747	1.0	1.0	collinear
gene:TraesCS2B02G012900	Chr2B	6310652	6316308	-	6313480	Chr2B	8601007	8606663	+	8603835	1.0	1.0	collinear
gene:TraesCS2B02G013000	Chr2B	6336691	6341938	+	6339314	Chr2B	8575146	8580393	-	8577769	1.0	1.0	collinear
gene:TraesCS2B02G013100	Chr2B	6340410	6341900	-	6341155	Chr2B	8575184	8576674	+	8575929	1.0	1.0	collinear
gene:TraesCS2B02G013200	Chr2B	6376660	6383282	+	6379971	Chr2B	8465642	8472264	-	8468953	1.0	1.0	collinear
gene:TraesCS2B02G013300	Chr2B	6405829	6412688	+	6409258	Chr2B	8436720	8443579	-	8440149	1.0	1.0	collinear
gene:TraesCS2B02G013400	Chr2B	6426314	6426511	+	6426412	Chr2B	8422897	8423094	-	8422995	1.0	1.0	collinear
gene:TraesCS2B02G013500	Chr2B	6710935	6716133	+	6713534	Chr2B	8134754	8139952	-	8137353	1.0	1.0	collinear
gene:TraesCS2B02G013600	Chr2B	6718207	6720144	+	6719175	Chr2B	8130743	8132680	-	8131711	1.0	1.0	collinear
gene:TraesCS2B02G013700	Chr2B	6726663	6728487	-	6727575	Chr2B	8122400	8124224	+	8123312	1.0	1.0	collinear
gene:TraesCS2B02G013800	Chr2B	6730826	6732349	-	6731587	Chr2B	8118800	8120323	+	8119561	1.0	1.0	collinear
gene:TraesCS2B02G013900	Chr2B	6749404	6750887	+	6750145	Chr2B	8100262	8101745	-	8101003	1.0	1.0	collinear
gene:TraesCS2B02G014000	Chr2B	6777582	6779337	-	6778459	Chr2B	8071861	8073616	+	8072738	1.0	1.0	collinear
gene:TraesCS2B02G014100	Chr2B	6791731	6793249	+	6792490	Chr2B	8057949	8059467	-	8058708	1.0	1.0	collinear
gene:TraesCS2B02G014200	Chr2B	6825575	6827339	-	6826457	Chr2B	8019371	8021135	+	8020253	1.0	1.0	collinear
gene:TraesCS2B02G014400	Chr2B	6899988	6901390	-	6900689	Chr2B	7955084	7956486	+	7955785	1.0	1.0	collinear
gene:TraesCS2B02G014500	Chr2B	6913099	6914800	-	6913949	Chr2B	7941674	7943375	+	7942524	1.0	1.0	collinear
gene:TraesCS2B02G014600	Chr2B	6956303	6958822	-	6957562	Chr2B	7897756	7900275	+	7899015	1.0	1.0	collinear
gene:TraesCS2B02G024000	Chr2B	11176298	11184753	-	11180525	Chr2B	14341827	14349976	-	14345901	1.0	1.0	collinear
gene:TraesCS2B02G024100	Chr2B	11203512	11208017	-	11205764	Chr2B	14368680	14372800	-	14370740	1.0	1.0	collinear
gene:TraesCS2B02G024200	Chr2B	11224865	11226425	-	11225645	Chr2B	14389041	14390601	-	14389821	1.0	1.0	collinear
gene:TraesCS2B02G024300	Chr2B	11237102	11237875	+	11237488	Chr2B	14400932	14401705	+	14401318	1.0	1.0	collinear
gene:TraesCS2B02G024400	Chr2B	11286637	11294046	-	11290341	Chr2B	14449470	14456654	-	14453062	1.0	1.0	collinear
gene:TraesCS2B02G024500	Chr2B	11358443	11363727	-	11361085	Chr2B	14520014	14525298	-	14522656	1.0	1.0	collinear
gene:TraesCS2B02G024600	Chr2B	11389561	11391018	+	11390289	Chr2B	14550938	14552395	+	14551666	1.0	1.0	collinear
gene:TraesCS2B02G024700	Chr2B	11400642	11401547	+	11401094	Chr2B	14562019	14562924	+	14562471	1.0	1.0	collinear
gene:TraesCS2B02G024800	Chr2B	11445443	11446399	+	11445921	Chr2B	14606466	14607422	+	14606944	1.0	1.0	collinear
gene:TraesCS2B02G024900	Chr2B	11452736	11454226	-	11453481	Chr2B	14613393	14614883	-	14614138	1.0	1.0	collinear
gene:TraesCS2B02G025000	Chr2B	11458686	11463364	-	11461025	Chr2B	14619343	14623930	-	14621636	1.0	1.0	collinear
gene:TraesCS2B02G025100	Chr2B	11516836	11518317	-	11517576	Chr2B	14676993	14678474	-	14677733	1.0	1.0	collinear
gene:TraesCS2B02G025300	Chr2B	11538201	11539658	-	11538929	Chr2B	14698127	14699584	-	14698855	1.0	1.0	collinear
gene:TraesCS2B02G025400	Chr2B	11558010	11559605	-	11558807	Chr2B	14717950	14719545	-	14718747	1.0	1.0	collinear
gene:TraesCS2B02G025500	Chr2B	11659503	11668668	-	11664085	Chr2B	14820341	14829257	-	14824799	1.0	1.0	collinear
gene:TraesCS2B02G025600	Chr2B	11723474	11725378	-	11724426	Chr2B	14883625	14885529	-	14884577	1.0	1.0	collinear
gene:TraesCS2B02G025700	Chr2B	11836978	11837592	-	11837285	Chr2B	14996065	14996679	-	14996372	1.0	1.0	collinear
gene:TraesCS2B02G025800	Chr2B	11905703	11906917	-	11906310	Chr2B	15171716	15172930	-	15172323	1.0	1.0	collinear
gene:TraesCS2B02G025900	Chr2B	11908628	11909627	+	11909127	Chr2B	15174641	15175640	+	15175140	1.0	1.0	collinear
gene:TraesCS2B02G026000	Chr2B	11984564	11985778	+	11985171	Chr2B	15249085	15250299	+	15249692	1.0	1.0	collinear
gene:TraesCS2B02G026100	Chr2B	12024654	12027137	-	12025895	Chr2B	15289175	15291658	-	15290416	1.0	1.0	collinear
gene:TraesCS2B02G026200	Chr2B	12075223	12077814	-	12076518	Chr2B	15339573	15342164	-	15340868	1.0	1.0	collinear
gene:TraesCS2B02G026700	Chr2B	12422314	12423795	+	12423054	Chr2B	15726639	15728120	+	15727379	1.0	1.0	collinear
gene:TraesCS2B02G026800	Chr2B	12841126	12850441	+	12845783	Chr2B	16138302	16147617	+	16142959	1.0	1.0	collinear
gene:TraesCS2B02G026900	Chr2B	12850472	12852775	+	12851623	Chr2B	16147648	16149951	+	16148799	1.0	1.0	collinear
gene:TraesCS2B02G027000	Chr2B	12875422	12881979	+	12878700	Chr2B	16173934	16180491	+	16177212	1.0	1.0	collinear
gene:TraesCS2B02G027100	Chr2B	12914399	12916167	+	12915283	Chr2B	16212356	16214124	+	16213240	1.0	1.0	collinear
gene:TraesCS2B02G027200	Chr2B	12929421	12943887	+	12936654	Chr2B	16227378	16241844	+	16234611	1.0	1.0	collinear
gene:TraesCS2B02G027300	Chr2B	12948670	12952899	+	12950784	Chr2B	16246627	16250856	+	16248741	1.0	1.0	collinear
gene:TraesCS2B02G027400	Chr2B	12994493	12995967	-	12995230	Chr2B	16291460	16292934	-	16292197	1.0	1.0	collinear
gene:TraesCS2B02G027500	Chr2B	13020548	13022308	-	13021428	Chr2B	16316704	16318464	-	16317584	1.0	1.0	collinear
gene:TraesCS2B02G027600	Chr2B	13040356	13044268	+	13042312	Chr2B	16336065	16339977	+	16338021	1.0	1.0	collinear
gene:TraesCS2B02G027700	Chr2B	13057304	13058779	-	13058041	Chr2B	16352714	16354189	-	16353451	1.0	1.0	collinear
gene:TraesCS2B02G027800	Chr2B	13067051	13067773	-	13067412	Chr2B	16362271	16362993	-	16362632	1.0	1.0	collinear
gene:TraesCS2B02G027900	Chr2B	13154057	13155829	+	13154943	Chr2B	16449108	16450880	+	16449994	1.0	1.0	collinear
gene:TraesCS2B02G028000	Chr2B	13165682	13166547	-	13166114	Chr2B	16460733	16461598	-	16461165	1.0	1.0	collinear
gene:TraesCS2B02G028100	Chr2B	13181954	13186147	+	13184050	Chr2B	16476766	16480959	+	16478862	1.0	1.0	collinear
gene:TraesCS2B02G028200	Chr2B	13184327	13184629	+	13184478	Chr2B	16479139	16479441	+	16479290	1.0	1.0	collinear
gene:TraesCS2B02G028300	Chr2B	13203249	13204229	+	13203739	Chr2B	16498061	16499041	+	16498551	1.0	1.0	collinear
gene:TraesCS2B02G028400	Chr2B	13207541	13221003	+	13214272	Chr2B	16502353	16515815	+	16509084	1.0	1.0	collinear
gene:TraesCS2B02G028500	Chr2B	13237702	13238656	-	13238179	Chr2B	16532514	16533468	-	16532991	1.0	1.0	collinear
gene:TraesCS2B02G028600	Chr2B	13313662	13315104	-	13314383	Chr2B	17092563	17094005	-	17093284	1.0	1.0	collinear
gene:TraesCS2B02G028700	Chr2B	13338097	13340452	+	13339274	Chr2B	17116434	17118789	+	17117611	1.0	1.0	collinear
gene:TraesCS2B02G028800	Chr2B	13344967	13346386	-	13345676	Chr2B	17123304	17124723	-	17124013	1.0	1.0	collinear
gene:TraesCS2B02G028900	Chr2B	13358498	13360208	+	13359353	Chr2B	17136830	17138540	+	17137685	1.0	1.0	collinear
gene:TraesCS2B02G029000	Chr2B	13389107	13391136	+	13390121	Chr2B	17167736	17169765	+	17168750	1.0	1.0	collinear
gene:TraesCS2B02G029100	Chr2B	13392097	13393566	+	13392831	Chr2B	17170726	17172195	+	17171460	1.0	1.0	collinear
gene:TraesCS2B02G029200	Chr2B	13402029	13403866	+	13402947	Chr2B	17180408	17182245	+	17181326	1.0	1.0	collinear
gene:TraesCS2B02G029300	Chr2B	13418381	13420723	-	13419552	Chr2B	17196760	17199102	-	17197931	1.0	1.0	collinear
gene:TraesCS2B02G029400	Chr2B	13479464	13480288	-	13479876	Chr2B	17256066	17256890	-	17256478	1.0	1.0	collinear
gene:TraesCS2B02G029500	Chr2B	13492578	13496150	-	13494364	Chr2B	17268612	17272184	-	17270398	1.0	1.0	collinear
gene:TraesCS2B02G029600	Chr2B	13497329	13498989	-	13498159	Chr2B	17273363	17275023	-	17274193	1.0	1.0	collinear
gene:TraesCS2B02G029700	Chr2B	13505999	13507861	-	13506930	Chr2B	17282033	17283895	-	17282964	1.0	1.0	collinear
gene:TraesCS2B02G029800	Chr2B	13716298	13717797	+	13717047	Chr2B	17471306	17472805	+	17472055	1.0	1.0	collinear
