gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3B02G032300	Chr3B	14963926	14964528	+	14964227	Chr3B	18876933	18877535	+	18877234	1.0	1.0	collinear
gene:TraesCS3B02G032400	Chr3B	14983253	14986446	+	14984849	Chr3B	18896036	18899229	+	18897632	1.0	1.0	collinear
gene:TraesCS3B02G032500	Chr3B	15076446	15077448	+	15076947	Chr3B	18988751	18989753	+	18989252	1.0	1.0	collinear
gene:TraesCS3B02G032700	Chr3B	15140715	15141590	-	15141152	Chr3B	19052373	19053248	-	19052810	1.0	0.986	collinear
gene:TraesCS3B02G032600	Chr3B	15139170	15151072	+	15145121	Chr3B	19050828	19062378	+	19056603	1.0	1.0	collinear
gene:TraesCS3B02G032800	Chr3B	15166116	15167103	-	15166609	Chr3B	19077422	19078409	-	19077915	1.0	1.0	collinear
gene:TraesCS3B02G032900	Chr3B	15864214	15865335	-	15864774	Chr3B	19776621	19777742	-	19777181	1.0	1.0	collinear
gene:TraesCS3B02G033000	Chr3B	16035816	16037449	+	16036632	Chr3B	19978967	19980600	+	19979783	1.0	1.0	collinear
gene:TraesCS3B02G033100	Chr3B	16038550	16040849	-	16039699	Chr3B	19981701	19984000	-	19982850	1.0	1.0	collinear
gene:TraesCS3B02G033200	Chr3B	16049143	16050606	+	16049874	Chr3B	19992286	19993749	+	19993017	1.0	1.0	collinear
gene:TraesCS3B02G033300	Chr3B	16056140	16057123	+	16056631	Chr3B	19999178	20000161	+	19999669	1.0	1.0	collinear
gene:TraesCS3B02G033400	Chr3B	16078276	16079730	-	16079003	Chr3B	20020773	20022227	-	20021500	1.0	1.0	collinear
gene:TraesCS3B02G033500	Chr3B	16078282	16079748	+	16079015	Chr3B	20020779	20022245	+	20021512	1.0	1.0	collinear
gene:TraesCS3B02G033600	Chr3B	16123174	16123437	-	16123305	Chr3B	20065188	20065451	-	20065319	1.0	1.0	collinear
gene:TraesCS3B02G033700	Chr3B	16129137	16130949	+	16130043	Chr3B	20071151	20072963	+	20072057	1.0	1.0	collinear
gene:TraesCS3B02G033800	Chr3B	16133129	16137429	-	16135279	Chr3B	20075143	20079444	-	20077293	1.0	1.0	collinear
gene:TraesCS3B02G033900	Chr3B	16180088	16180376	-	16180232	Chr3B	20121468	20121756	-	20121612	1.0	1.0	collinear
gene:TraesCS3B02G034000	Chr3B	16202219	16202482	-	16202350	Chr3B	20143166	20143429	-	20143297	1.0	1.0	collinear
gene:TraesCS3B02G034100	Chr3B	16212873	16215454	+	16214163	Chr3B	20153511	20156092	+	20154801	1.0	1.0	collinear
gene:TraesCS3B02G034200	Chr3B	16333353	16334691	+	16334022	Chr3B	20272996	20274334	+	20273665	1.0	1.0	collinear
gene:TraesCS3B02G034300	Chr3B	16403809	16404992	+	16404400	Chr3B	20342385	20343568	+	20342976	1.0	1.0	collinear
gene:TraesCS3B02G034400	Chr3B	16439668	16444830	+	16442249	Chr3B	20378068	20383230	+	20380649	1.0	1.0	collinear
gene:TraesCS3B02G034500	Chr3B	16449576	16455782	+	16452679	Chr3B	20387719	20393925	+	20390822	1.0	1.0	collinear
gene:TraesCS3B02G034600	Chr3B	16457625	16463204	-	16460414	Chr3B	20395768	20401349	-	20398558	1.0	1.0	collinear
gene:TraesCS3B02G034700	Chr3B	16692513	16694199	+	16693356	Chr3B	20641032	20642718	+	20641875	1.0	1.0	collinear
gene:TraesCS3B02G034800	Chr3B	16756502	16758220	-	16757361	Chr3B	20702164	20703882	-	20703023	1.0	1.0	collinear
gene:TraesCS3B02G034900	Chr3B	16958538	16959902	+	16959220	Chr3B	20902295	20903659	+	20902977	1.0	1.0	collinear
gene:TraesCS3B02G035000	Chr3B	16983166	16984121	+	16983643	Chr3B	20926280	20927235	+	20926757	1.0	1.0	collinear
gene:TraesCS3B02G035100	Chr3B	17081352	17087675	-	17084513	Chr3B	21021962	21028285	-	21025123	1.0	1.0	collinear
gene:TraesCS3B02G035200	Chr3B	17187124	17190917	+	17189020	Chr3B	21127375	21131168	+	21129271	1.0	1.0	collinear
gene:TraesCS3B02G035300	Chr3B	17314717	17316496	-	17315606	Chr3B	21251817	21253596	-	21252706	1.0	0.999	collinear
gene:TraesCS3B02G035400	Chr3B	17318828	17319285	+	17319056	Chr3B	21255744	21256201	+	21255972	1.0	1.0	collinear
gene:TraesCS3B02G035500	Chr3B	17331531	17333316	-	17332423	Chr3B	21268119	21269904	-	21269011	1.0	1.0	collinear
gene:TraesCS3B02G035600	Chr3B	17558579	17563046	-	17560812	Chr3B	21491207	21495674	-	21493440	1.0	1.0	collinear
gene:TraesCS3B02G035700	Chr3B	17577138	17578361	+	17577749	Chr3B	21509574	21510797	+	21510185	1.0	1.0	collinear
gene:TraesCS3B02G035800	Chr3B	17595164	17602305	-	17598734	Chr3B	21552756	21559774	-	21556265	1.0	1.0	collinear
gene:TraesCS3B02G035900	Chr3B	17613806	17616785	+	17615295	Chr3B	21571011	21573990	+	21572500	1.0	1.0	collinear
gene:TraesCS3B02G036000	Chr3B	17624897	17625641	+	17625269	Chr3B	21582099	21582843	+	21582471	1.0	1.0	collinear
gene:TraesCS3B02G036100	Chr3B	17782452	17783830	-	17783141	Chr3B	21737532	21738910	-	21738221	1.0	1.0	collinear
gene:TraesCS3B02G036200	Chr3B	17788586	17789611	-	17789098	Chr3B	21743773	21744798	-	21744285	1.0	1.0	collinear
gene:TraesCS3B02G036300	Chr3B	17805398	17806924	-	17806161	Chr3B	21760046	21761572	-	21760809	1.0	1.0	collinear
gene:TraesCS3B02G036400	Chr3B	17865175	17866543	+	17865859	Chr3B	21819230	21820170	+	21819700	1.0	1.0	collinear
gene:TraesCS3B02G036500	Chr3B	17902937	17905885	-	17904411	Chr3B	21856564	21859233	-	21857898	1.0	0.997	collinear
gene:TraesCS3B02G036600	Chr3B	17957504	17958813	-	17958158	Chr3B	21894021	21895330	-	21894675	1.0	0.999	collinear
gene:TraesCS3B02G036700	Chr3B	17974582	17975037	+	17974809	Chr3B	21911105	21911560	+	21911332	1.0	1.0	collinear
gene:TraesCS3B02G036800	Chr3B	17988149	17990243	+	17989196	Chr3B	21924320	21926414	+	21925367	1.0	1.0	collinear
gene:TraesCS3B02G036900	Chr3B	17997657	17998052	+	17997854	Chr3B	21933830	21934225	+	21934027	1.0	1.0	collinear
gene:TraesCS3B02G037000	Chr3B	18000322	18001131	-	18000726	Chr3B	21936495	21937304	-	21936899	1.0	1.0	collinear
gene:TraesCS3B02G037100	Chr3B	18026155	18026603	-	18026379	Chr3B	21961181	21961629	-	21961405	1.0	1.0	collinear
gene:TraesCS3B02G037200	Chr3B	18126871	18128070	-	18127470	Chr3B	22068444	22069643	-	22069043	1.0	0.999	collinear
gene:TraesCS3B02G037300	Chr3B	18138555	18139706	+	18139130	Chr3B	22080128	22081279	+	22080703	1.0	1.0	collinear
gene:TraesCS3B02G037400	Chr3B	18155735	18156633	+	18156184	Chr3B	22096550	22097448	+	22096999	1.0	1.0	collinear
gene:TraesCS3B02G037500	Chr3B	18243443	18248804	+	18246123	Chr3B	22184449	22189811	+	22187130	1.0	0.998	collinear
gene:TraesCS3B02G037600	Chr3B	18252872	18253297	+	18253084	Chr3B	22193880	22194305	+	22194092	1.0	0.997	collinear
gene:TraesCS3B02G037700	Chr3B	18306039	18306470	+	18306254	Chr3B	22256388	22256819	+	22256603	1.0	1.0	collinear
gene:TraesCS3B02G037800	Chr3B	18315329	18316466	+	18315897	Chr3B	22265556	22266694	+	22266125	1.0	0.984	collinear
gene:TraesCS3B02G037900	Chr3B	18393856	18394281	+	18394068	Chr3B	22336055	22336480	+	22336267	1.0	1.0	collinear
gene:TraesCS3B02G038000	Chr3B	18426830	18427255	+	18427042	Chr3B	22358799	22359224	+	22359011	1.0	0.995	collinear
gene:TraesCS3B02G038200	Chr3B	18469468	18469896	+	18469682	Chr3B	22429336	22429764	+	22429550	1.0	0.995	collinear
gene:TraesCS3B02G038300	Chr3B	18502465	18504541	+	18503503	Chr3B	22473356	22475448	+	22474402	1.0	0.988	collinear
gene:TraesCS3B02G038500	Chr3B	18542363	18542847	+	18542605	Chr3B	22516532	22517016	+	22516774	1.0	0.987	collinear
gene:TraesCS3B02G038600	Chr3B	18558602	18559871	-	18559236	Chr3B	22532368	22533622	-	22532995	1.0	0.997	collinear
gene:TraesCS3B02G038700	Chr3B	18567582	18568459	-	18568020	Chr3B	22548193	22549070	-	22548631	1.0	0.99	collinear
gene:TraesCS3B02G038800	Chr3B	18664281	18676075	-	18670178	Chr3B	22583973	22596282	-	22590127	0.975	0.963	collinear
gene:TraesCS3B02G038900	Chr3B	18773304	18776635	+	18774969	Chr3B	22614489	22617872	+	22616180	0.987	0.931	collinear
gene:TraesCS3B02G039000	Chr3B	18817699	18822436	+	18820067	Chr3B	22661683	22666420	+	22664051	1.0	1.0	collinear
gene:TraesCS3B02G039100	Chr3B	18846378	18848000	-	18847189	Chr3B	22690887	22692509	-	22691698	1.0	1.0	collinear
gene:TraesCS3B02G039200	Chr3B	18858691	18865152	-	18861921	Chr3B	22703204	22709665	-	22706434	1.0	1.0	collinear
gene:TraesCS3B02G039300	Chr3B	18870903	18873920	+	18872411	Chr3B	22715416	22718433	+	22716924	1.0	1.0	collinear
gene:TraesCS3B02G039400	Chr3B	19093245	19095976	+	19094610	Chr3B	22931674	22934405	+	22933039	1.0	1.0	collinear
gene:TraesCS3B02G039500	Chr3B	19230816	19233053	-	19231934	Chr3B	23206026	23208263	-	23207144	1.0	1.0	collinear
gene:TraesCS3B02G039600	Chr3B	19247178	19251409	+	19249293	Chr3B	23222389	23226616	+	23224502	1.0	1.0	collinear
gene:TraesCS3B02G039700	Chr3B	19257562	19261346	+	19259454	Chr3B	23232769	23236553	+	23234661	1.0	1.0	collinear
gene:TraesCS3B02G039800	Chr3B	19261254	19263050	-	19262152	Chr3B	23236461	23238257	-	23237359	1.0	1.0	collinear
gene:TraesCS3B02G039900	Chr3B	19263438	19270330	-	19266884	Chr3B	23238645	23245537	-	23242091	1.0	1.0	collinear
gene:TraesCS3B02G040000	Chr3B	19386567	19393560	+	19390063	Chr3B	23361442	23368435	+	23364938	1.0	1.0	collinear
gene:TraesCS3B02G040100	Chr3B	19394360	19396966	-	19395663	Chr3B	23369235	23371841	-	23370538	1.0	1.0	collinear
gene:TraesCS3B02G040200	Chr3B	19734359	19735965	+	19735162	Chr3B	23706558	23708164	+	23707361	1.0	1.0	collinear
gene:TraesCS3B02G040300	Chr3B	19869669	19872504	-	19871086	Chr3B	23882941	23885776	-	23884358	1.0	1.0	collinear
gene:TraesCS3B02G040400	Chr3B	19876841	19878956	+	19877898	Chr3B	23889782	23891897	+	23890839	1.0	1.0	collinear
gene:TraesCS3B02G040500	Chr3B	20003399	20003512	-	20003455	Chr3B	24015371	24015484	-	24015427	1.0	1.0	collinear
gene:TraesCS3B02G040600	Chr3B	20051542	20055371	-	20053456	Chr3B	24057575	24061404	-	24059489	1.0	1.0	collinear
gene:TraesCS3B02G040700	Chr3B	20305516	20306064	+	20305790	Chr3B	24307898	24308446	+	24308172	1.0	1.0	collinear
gene:TraesCS3B02G040800	Chr3B	20319978	20321665	+	20320821	Chr3B	24322719	24324406	+	24323562	1.0	1.0	collinear
gene:TraesCS3B02G040900	Chr3B	20348050	20358831	+	20353440	Chr3B	24350314	24361095	+	24355704	1.0	1.0	collinear
gene:TraesCS3B02G041000	Chr3B	20378573	20379983	+	20379278	Chr3B	24380479	24381889	+	24381184	1.0	1.0	collinear
gene:TraesCS3B02G041100	Chr3B	20382504	20383873	-	20383188	Chr3B	24384410	24385779	-	24385094	1.0	1.0	collinear
gene:TraesCS3B02G041200	Chr3B	20430217	20430899	-	20430558	Chr3B	24431778	24432460	-	24432119	1.0	1.0	collinear
gene:TraesCS3B02G041300	Chr3B	20450327	20452513	-	20451420	Chr3B	24451888	24454074	-	24452981	1.0	1.0	collinear
gene:TraesCS3B02G041400	Chr3B	20459272	20460080	-	20459676	Chr3B	24460833	24461641	-	24461237	1.0	1.0	collinear
gene:TraesCS3B02G041500	Chr3B	20473379	20475673	+	20474526	Chr3B	24474940	24477234	+	24476087	1.0	1.0	collinear
gene:TraesCS3B02G041600	Chr3B	20538868	20541894	+	20540381	Chr3B	24531693	24534719	+	24533206	1.0	1.0	collinear
gene:TraesCS3B02G041700	Chr3B	20717764	20722440	+	20720102	Chr3B	24709452	24714128	+	24711790	1.0	1.0	collinear
gene:TraesCS3B02G041800	Chr3B	20799524	20800383	+	20799953	Chr3B	24790366	24791225	+	24790795	1.0	1.0	collinear
gene:TraesCS3B02G041900	Chr3B	20840849	20842894	-	20841871	Chr3B	24831464	24833509	-	24832486	1.0	1.0	collinear
gene:TraesCS3B02G042000	Chr3B	21002815	21003875	-	21003345	Chr3B	24988997	24990056	-	24989526	0.999	0.999	collinear
gene:TraesCS3B02G042100	Chr3B	21346119	21347117	-	21346618	Chr3B	25317563	25318562	-	25318062	1.0	0.996	collinear
gene:TraesCS3B02G042200	Chr3B	21384803	21387745	-	21386274	Chr3B	25355944	25359083	-	25357513	1.0	0.989	collinear
gene:TraesCS3B02G042300	Chr3B	21402835	21405805	+	21404320	Chr3B	25373800	25376938	+	25375369	1.0	0.992	collinear
gene:TraesCS3B02G042400	Chr3B	21770070	21771613	-	21770841	Chr3B	25786063	25787612	-	25786837	1.0	0.966	collinear
gene:TraesCS3B02G042500	Chr3B	21880115	21880378	+	21880246	Chr3B	25896060	25896323	+	25896191	1.0	0.988	collinear
gene:TraesCS3B02G042600	Chr3B	22053762	22056996	+	22055379	Chr3B	26140336	26143576	+	26141956	1.0	0.994	collinear
gene:TraesCS3B02G042700	Chr3B	22100490	22101538	-	22101014	Chr3B	26186667	26187715	-	26187191	1.0	0.999	collinear
gene:TraesCS3B02G042800	Chr3B	22129256	22130588	-	22129922	Chr3B	26215471	26216803	-	26216137	1.0	1.0	collinear
gene:TraesCS3B02G042900	Chr3B	22164699	22166341	+	22165520	Chr3B	26250305	26251947	+	26251126	1.0	1.0	collinear
gene:TraesCS3B02G043000	Chr3B	22171306	22173034	+	22172170	Chr3B	26256912	26258640	+	26257776	1.0	1.0	collinear
gene:TraesCS3B02G043100	Chr3B	22195429	22198079	+	22196754	Chr3B	26280499	26283149	+	26281824	1.0	1.0	collinear
gene:TraesCS3B02G043200	Chr3B	22199623	22200051	+	22199837	Chr3B	26284693	26285121	+	26284907	1.0	1.0	collinear
gene:TraesCS3B02G043300	Chr3B	22200989	22205119	+	22203054	Chr3B	26286059	26290189	+	26288124	1.0	1.0	collinear
gene:TraesCS3B02G043400	Chr3B	22207886	22210892	+	22209389	Chr3B	26292956	26295962	+	26294459	1.0	1.0	collinear
gene:TraesCS3B02G043600	Chr3B	22320226	22323224	-	22321725	Chr3B	26404529	26407527	-	26406028	1.0	1.0	collinear
gene:TraesCS3B02G043700	Chr3B	22344043	22349055	-	22346549	Chr3B	26428117	26432879	-	26430498	1.0	1.0	collinear
gene:TraesCS3B02G043800	Chr3B	22361393	22367858	+	22364625	Chr3B	26445217	26451682	+	26448449	1.0	1.0	collinear
gene:TraesCS3B02G043877	Chr3B	22424706	22431800	-	22428253	Chr3B	26507596	26514203	-	26510899	1.0	1.0	collinear
gene:TraesCS3B02G043900	Chr3B	22452554	22454274	-	22453414	Chr3B	26534901	26536621	-	26535761	1.0	1.0	collinear
gene:TraesCS3B02G044000	Chr3B	22458189	22461465	-	22459827	Chr3B	26540536	26543811	-	26542173	1.0	1.0	collinear
gene:TraesCS3B02G044100	Chr3B	22472067	22474622	-	22473344	Chr3B	26554413	26556968	-	26555690	1.0	1.0	collinear
gene:TraesCS3B02G044200	Chr3B	22510480	22513336	+	22511908	Chr3B	26592269	26595125	+	26593697	1.0	1.0	collinear
gene:TraesCS3B02G044300	Chr3B	22516601	22519487	+	22518044	Chr3B	26598390	26601276	+	26599833	1.0	1.0	collinear
gene:TraesCS3B02G044400	Chr3B	22524391	22525008	-	22524699	Chr3B	26606180	26606797	-	26606488	1.0	1.0	collinear
gene:TraesCS3B02G044500	Chr3B	22544807	22549462	-	22547134	Chr3B	26611046	26615684	-	26613365	1.0	0.991	collinear
gene:TraesCS3B02G044600	Chr3B	22665916	22667524	-	22666720	Chr3B	26730350	26731958	-	26731154	1.0	0.999	collinear
gene:TraesCS3B02G044700	Chr3B	22674908	22676763	+	22675835	Chr3B	26739342	26741197	+	26740269	1.0	1.0	collinear
gene:TraesCS3B02G044800	Chr3B	22699647	22701230	+	22700438	Chr3B	26763409	26764992	+	26764200	1.0	1.0	collinear
gene:TraesCS3B02G044900	Chr3B	22772903	22776930	+	22774916	Chr3B	26835989	26840016	+	26838002	1.0	1.0	collinear
gene:TraesCS3B02G045000	Chr3B	22784725	22790408	+	22787566	Chr3B	26847533	26853185	+	26850359	1.0	1.0	collinear
gene:TraesCS3B02G045100	Chr3B	22802692	22806281	+	22804486	Chr3B	26865465	26869054	+	26867259	1.0	1.0	collinear
gene:TraesCS3B02G045200	Chr3B	22831276	22837690	+	22834483	Chr3B	26893922	26900254	+	26897088	1.0	1.0	collinear
gene:TraesCS3B02G045300	Chr3B	22837725	22839196	+	22838460	Chr3B	26900289	26901760	+	26901024	1.0	1.0	collinear
gene:TraesCS3B02G045400	Chr3B	22841259	22845361	-	22843310	Chr3B	26903823	26907925	-	26905874	1.0	1.0	collinear
gene:TraesCS3B02G045500	Chr3B	22860213	22861881	+	22861047	Chr3B	26922429	26924097	+	26923263	1.0	1.0	collinear
gene:TraesCS3B02G045600	Chr3B	22915578	22918045	+	22916811	Chr3B	26977793	26980260	+	26979026	1.0	1.0	collinear
gene:TraesCS3B02G045700	Chr3B	23019210	23022159	+	23020684	Chr3B	27079769	27082718	+	27081243	1.0	1.0	collinear
gene:TraesCS3B02G045800	Chr3B	23136872	23137522	-	23137197	Chr3B	27196765	27197415	-	27197090	1.0	1.0	collinear
gene:TraesCS3B02G045900	Chr3B	23182497	23193752	+	23188124	Chr3B	27241990	27252958	+	27247474	1.0	1.0	collinear
gene:TraesCS3B02G046000	Chr3B	23360904	23361636	+	23361270	Chr3B	27418162	27418894	+	27418528	1.0	1.0	collinear
gene:TraesCS3B02G046100	Chr3B	23596453	23600686	+	23598569	Chr3B	27652705	27656938	+	27654821	1.0	1.0	collinear
gene:TraesCS3B02G046200	Chr3B	23683024	23685942	+	23684483	Chr3B	27738975	27741863	+	27740419	0.985	0.985	collinear
gene:TraesCS3B02G046300	Chr3B	23688703	23690026	+	23689364	Chr3B	27744623	27745946	+	27745284	1.0	1.0	collinear
gene:TraesCS3B02G046400	Chr3B	23692602	23693870	-	23693236	Chr3B	27748522	27749790	-	27749156	1.0	1.0	collinear
gene:TraesCS3B02G046500	Chr3B	23703362	23707160	+	23705261	Chr3B	27758983	27762781	+	27760882	1.0	1.0	collinear
gene:TraesCS3B02G046600	Chr3B	23713190	23714810	-	23714000	Chr3B	27768549	27770169	-	27769359	1.0	1.0	collinear
gene:TraesCS3B02G046700	Chr3B	23764804	23767373	-	23766088	Chr3B	27819777	27822346	-	27821061	1.0	1.0	collinear
gene:TraesCS3B02G046800	Chr3B	23781928	23787160	-	23784544	Chr3B	27836901	27841893	-	27839397	1.0	1.0	collinear
gene:TraesCS3B02G046900	Chr3B	23929056	23930785	+	23929920	Chr3B	27981811	27983540	+	27982675	1.0	1.0	collinear
gene:TraesCS3B02G047000	Chr3B	23943718	23945640	-	23944679	Chr3B	27996643	27998565	-	27997604	1.0	1.0	collinear
gene:TraesCS3B02G047100	Chr3B	23945788	23952812	-	23949300	Chr3B	27998713	28005737	-	28002225	1.0	1.0	collinear
gene:TraesCS3B02G047200	Chr3B	23956156	23956911	+	23956533	Chr3B	28009081	28009836	+	28009458	1.0	1.0	collinear
gene:TraesCS3B02G047300	Chr3B	23957233	23962495	-	23959864	Chr3B	28010158	28015420	-	28012789	1.0	1.0	collinear
gene:TraesCS3B02G047400	Chr3B	24000185	24002423	+	24001304	Chr3B	28052311	28054549	+	28053430	1.0	1.0	collinear
gene:TraesCS3B02G047500	Chr3B	24007472	24013607	-	24010539	Chr3B	28059598	28065733	-	28062665	1.0	1.0	collinear
gene:TraesCS3B02G047600	Chr3B	24017267	24019336	-	24018301	Chr3B	28069029	28071098	-	28070063	1.0	1.0	collinear
gene:TraesCS3B02G047700	Chr3B	24055096	24055989	+	24055542	Chr3B	28106461	28107354	+	28106907	1.0	1.0	collinear
gene:TraesCS3B02G047800	Chr3B	24056721	24060627	-	24058674	Chr3B	28108086	28111992	-	28110039	1.0	1.0	collinear
gene:TraesCS3B02G047900	Chr3B	24246799	24251194	+	24248996	Chr3B	28297595	28301990	+	28299792	1.0	1.0	collinear
gene:TraesCS3B02G048000	Chr3B	24261573	24262830	+	24262201	Chr3B	28312084	28313349	+	28312716	1.0	0.993	collinear
gene:TraesCS3B02G048100	Chr3B	24385806	24388430	+	24387118	Chr3B	28435479	28438103	+	28436791	1.0	1.0	collinear
gene:TraesCS3B02G048200	Chr3B	24409112	24410442	-	24409777	Chr3B	28458657	28459987	-	28459322	1.0	1.0	collinear
gene:TraesCS3B02G048300	Chr3B	24514143	24515618	+	24514880	Chr3B	28563507	28564982	+	28564244	1.0	1.0	collinear
gene:TraesCS3B02G048400	Chr3B	24523333	24524334	+	24523833	Chr3B	28573067	28574068	+	28573567	1.0	1.0	collinear
gene:TraesCS3B02G048600	Chr3B	24558920	24559384	+	24559152	Chr3B	28608503	28608967	+	28608735	1.0	1.0	collinear
gene:TraesCS3B02G048700	Chr3B	24749736	24750230	+	24749983	Chr3B	28795131	28795625	+	28795378	1.0	1.0	collinear
gene:TraesCS3B02G048800	Chr3B	24788101	24789016	-	24788558	Chr3B	28833496	28834411	-	28833953	1.0	1.0	collinear
gene:TraesCS3B02G048900	Chr3B	24818543	24819647	-	24819095	Chr3B	28863051	28864155	-	28863603	1.0	1.0	collinear
gene:TraesCS3B02G049000	Chr3B	24832970	24833826	-	24833398	Chr3B	28877478	28878334	-	28877906	1.0	1.0	collinear
gene:TraesCS3B02G049100	Chr3B	24911564	24944677	+	24928120	Chr3B	28955147	28987924	+	28971535	1.0	1.0	collinear
gene:TraesCS3B02G049800	Chr3B	25056254	25057165	-	25056709	Chr3B	29097581	29098492	-	29098036	1.0	1.0	collinear
gene:TraesCS3B02G049900	Chr3B	25121718	25122173	-	25121945	Chr3B	29162089	29162544	-	29162316	1.0	1.0	collinear
gene:TraesCS3B02G050000	Chr3B	25135919	25136365	-	25136142	Chr3B	29176000	29176446	-	29176223	1.0	1.0	collinear
gene:TraesCS3B02G050100	Chr3B	25167186	25171486	+	25169336	Chr3B	29207454	29211754	+	29209604	1.0	1.0	collinear
gene:TraesCS3B02G050200	Chr3B	25179852	25181748	-	25180800	Chr3B	29220120	29222016	-	29221068	1.0	1.0	collinear
gene:TraesCS3B02G050300	Chr3B	25219801	25221485	+	25220643	Chr3B	29260406	29262090	+	29261248	1.0	0.999	collinear
gene:TraesCS3B02G050400	Chr3B	25247737	25249486	-	25248611	Chr3B	29287725	29289474	-	29288599	1.0	1.0	collinear
gene:TraesCS3B02G050500	Chr3B	25273924	25276372	+	25275148	Chr3B	29313073	29315521	+	29314297	1.0	1.0	collinear
gene:TraesCS3B02G050600	Chr3B	25280252	25281675	-	25280963	Chr3B	29319401	29320824	-	29320112	1.0	1.0	collinear
gene:TraesCS3B02G050700	Chr3B	25283156	25285606	-	25284381	Chr3B	29322305	29324755	-	29323530	1.0	1.0	collinear
gene:TraesCS3B02G050800	Chr3B	25366208	25367450	+	25366829	Chr3B	29404088	29405330	+	29404709	1.0	1.0	collinear
gene:TraesCS3B02G050900	Chr3B	25416412	25417913	+	25417162	Chr3B	29455549	29457050	+	29456299	1.0	1.0	collinear
gene:TraesCS3B02G051000	Chr3B	25906974	25907981	+	25907477	Chr3B	29939384	29940391	+	29939887	1.0	1.0	collinear
gene:TraesCS3B02G051100	Chr3B	25921030	25922334	+	25921682	Chr3B	29953115	29954419	+	29953767	1.0	1.0	collinear
gene:TraesCS3B02G051200	Chr3B	26043432	26044439	+	26043935	Chr3B	30075784	30076791	+	30076287	1.0	1.0	collinear
gene:TraesCS3B02G051300	Chr3B	26057176	26058470	+	26057823	Chr3B	30089529	30090823	+	30090176	1.0	0.999	collinear
gene:TraesCS3B02G051400	Chr3B	26191127	26192134	+	26191630	Chr3B	30222198	30223205	+	30222701	1.0	1.0	collinear
gene:TraesCS3B02G051500	Chr3B	26246151	26247466	+	26246808	Chr3B	30277640	30278955	+	30278297	1.0	1.0	collinear
gene:TraesCS3B02G051700	Chr3B	26313010	26313958	-	26313484	Chr3B	30382237	30383185	-	30382711	1.0	1.0	collinear
gene:TraesCS3B02G051600	Chr3B	26301287	26343030	+	26322158	Chr3B	30331574	30412080	+	30371827	1.0	1.0	collinear
gene:TraesCS3B02G051800	Chr3B	26385626	26386633	+	26386129	Chr3B	30454504	30455511	+	30455007	1.0	0.998	collinear
gene:TraesCS3B02G052000	Chr3B	26430003	26431189	+	26430596	Chr3B	30468213	30469400	+	30468806	1.0	0.983	collinear
gene:TraesCS3B02G052100	Chr3B	26502848	26505323	+	26504085	Chr3B	30540341	30542816	+	30541578	1.0	1.0	collinear
gene:TraesCS3B02G052200	Chr3B	26523996	26528995	+	26526495	Chr3B	30560988	30565986	+	30563487	1.0	1.0	collinear
gene:TraesCS3B02G052300	Chr3B	26530785	26532399	-	26531592	Chr3B	30567776	30569390	-	30568583	1.0	1.0	collinear
gene:TraesCS3B02G052400	Chr3B	26586965	26589238	-	26588101	Chr3B	30623630	30625903	-	30624766	1.0	1.0	collinear
gene:TraesCS3B02G052500	Chr3B	26594750	26595410	-	26595080	Chr3B	30631114	30631774	-	30631444	1.0	1.0	collinear
gene:TraesCS3B02G052600	Chr3B	26649237	26653580	-	26651408	Chr3B	30685870	30690213	-	30688041	1.0	1.0	collinear
gene:TraesCS3B02G052700	Chr3B	26683993	26684842	+	26684417	Chr3B	30788164	30789013	+	30788588	1.0	1.0	collinear
