gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7B02G149900	Chr7B	198937643	198942667	-	198940155	Chr7B	211631162	211636186	-	211633674	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150000	Chr7B	199262006	199263314	+	199262660	Chr7B	211942845	211944153	+	211943499	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150100	Chr7B	199282333	199284074	+	199283203	Chr7B	211963012	211964753	+	211963882	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150200	Chr7B	199284675	199288740	-	199286707	Chr7B	211965354	211969419	-	211967386	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150300	Chr7B	199491671	199494527	+	199493099	Chr7B	212169971	212172827	+	212171399	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150400	Chr7B	199495231	199498500	+	199496865	Chr7B	212173530	212176799	+	212175164	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150500	Chr7B	199751534	199761786	+	199756660	Chr7B	212428812	212439064	+	212433938	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150600	Chr7B	199762847	199775660	+	199769253	Chr7B	212440125	212452938	+	212446531	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150700	Chr7B	199855049	199856936	-	199855992	Chr7B	212531830	212533717	-	212532773	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150800	Chr7B	200022106	200023679	+	200022892	Chr7B	212698053	212699626	+	212698839	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G150900	Chr7B	200348544	200351016	+	200349780	Chr7B	213022278	213024747	+	213023512	0.997	0.997	rearrangement:Chr7B_block1
gene:TraesCS7B02G151000	Chr7B	200354935	200358471	+	200356703	Chr7B	213028666	213032206	+	213030436	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G151100	Chr7B	200790394	200791395	-	200790894	Chr7B	213461554	213462555	-	213462054	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151200	Chr7B	200895165	200897790	-	200896477	Chr7B	213565909	213568534	-	213567221	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151300	Chr7B	201162950	201165902	-	201164426	Chr7B	213830901	213833853	-	213832377	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151400	Chr7B	201260269	201261246	-	201260757	Chr7B	213928811	213929788	-	213929299	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151500	Chr7B	201263225	201264447	-	201263836	Chr7B	213931611	213932833	-	213932222	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151600	Chr7B	201453619	201454593	-	201454106	Chr7B	214117833	214118807	-	214118320	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151700	Chr7B	201497697	201523683	-	201510690	Chr7B	214161911	214187750	-	214174830	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151800	Chr7B	201992184	201993002	-	201992593	Chr7B	214653435	214654253	-	214653844	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G151900	Chr7B	202103392	202112369	+	202107880	Chr7B	214763963	214772581	+	214768272	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G152000	Chr7B	202160634	202163579	-	202162106	Chr7B	214820004	214822949	-	214821476	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152100	Chr7B	202355505	202355741	+	202355623	Chr7B	215015227	215015463	+	215015345	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152200	Chr7B	202359388	202360578	+	202359983	Chr7B	215019109	215020299	+	215019704	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152300	Chr7B	202505903	202508010	+	202506956	Chr7B	215164925	215167032	+	215165978	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152400	Chr7B	202774823	202776034	+	202775428	Chr7B	215431994	215433205	+	215432599	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152500	Chr7B	202777344	202777890	+	202777617	Chr7B	215434513	215435059	+	215434786	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152600	Chr7B	202823662	202826629	+	202825145	Chr7B	215480639	215483606	+	215482122	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152700	Chr7B	202840528	202841381	+	202840954	Chr7B	215497505	215498358	+	215497931	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G152800	Chr7B	203027560	203030111	-	203028835	Chr7B	215679473	215682024	-	215680748	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G152900	Chr7B	203279506	203282703	-	203281104	Chr7B	215930820	215934017	-	215932418	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153000	Chr7B	203282865	203284525	+	203283695	Chr7B	215934179	215935839	+	215935009	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153100	Chr7B	203740576	203746113	+	203743344	Chr7B	216387573	216393106	+	216390339	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153200	Chr7B	203852935	203857335	-	203855135	Chr7B	216499910	216504310	-	216502110	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G153300	Chr7B	203887014	203887394	+	203887204	Chr7B	216533598	216533978	+	216533788	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153400	Chr7B	203999929	204022252	-	204011090	Chr7B	216646031	216668064	-	216657047	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G153600	Chr7B	204059345	204062012	-	204060678	Chr7B	216704956	216707410	-	216706183	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153700	Chr7B	204099381	204103849	-	204101615	Chr7B	216763610	216768078	-	216765844	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153800	Chr7B	204460304	204460752	+	204460528	Chr7B	217127200	217127648	+	217127424	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G153900	Chr7B	204685214	204687519	-	204686366	Chr7B	217350723	217353028	-	217351875	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154000	Chr7B	204896297	204897840	-	204897068	Chr7B	217561528	217563071	-	217562299	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154100	Chr7B	205351643	205355068	-	205353355	Chr7B	218013310	218016735	-	218015022	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154200	Chr7B	205388961	205391743	+	205390352	Chr7B	218050415	218053197	+	218051806	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154300	Chr7B	205714870	205716465	+	205715667	Chr7B	218374971	218376695	+	218375833	1.0	0.925	rearrangement:Chr7B_block1
gene:TraesCS7B02G154400	Chr7B	205718171	205723960	+	205721065	Chr7B	218378401	218384190	+	218381295	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154500	Chr7B	206192467	206193934	-	206193200	Chr7B	218834669	218836136	-	218835402	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G154600	Chr7B	206336634	206337986	-	206337310	Chr7B	218973618	218974970	-	218974294	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154700	Chr7B	206338784	206345002	-	206341893	Chr7B	218975768	218981986	-	218978877	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G154800	Chr7B	206511637	206517243	-	206514440	Chr7B	219146494	219152177	-	219149335	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G154900	Chr7B	207317507	207317668	-	207317587	Chr7B	219947729	219947890	-	219947809	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155100	Chr7B	207904643	207907922	+	207906282	Chr7B	220519176	220522455	+	220520815	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155200	Chr7B	207972324	207973767	+	207973045	Chr7B	220585236	220586679	+	220585957	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155300	Chr7B	208141237	208145696	+	208143466	Chr7B	220753524	220757983	+	220755753	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155400	Chr7B	209400184	209401158	+	209400671	Chr7B	221993872	221994846	+	221994359	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155500	Chr7B	209641600	209647292	-	209644446	Chr7B	222217665	222223357	-	222220511	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155600	Chr7B	210330179	210335016	+	210332597	Chr7B	222894989	222899826	+	222897407	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G155700	Chr7B	210806585	210807220	+	210806902	Chr7B	223366414	223367049	+	223366731	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G155800	Chr7B	210807360	210811234	-	210809297	Chr7B	223367189	223370657	-	223368923	0.923	0.923	rearrangement:Chr7B_block1
gene:TraesCS7B02G155900	Chr7B	210859497	210860612	-	210860054	Chr7B	223418372	223419487	-	223418929	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156000	Chr7B	210861184	210864592	-	210862888	Chr7B	223420059	223423467	-	223421763	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156100	Chr7B	211111130	211119315	+	211115222	Chr7B	223676092	223684277	+	223680184	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156300	Chr7B	211371505	211375235	+	211373370	Chr7B	223927849	223931579	+	223929714	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G156400	Chr7B	211595289	211596857	-	211596073	Chr7B	224220079	224221647	-	224220863	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156500	Chr7B	211691928	211696792	+	211694360	Chr7B	224316553	224321197	+	224318875	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156700	Chr7B	211790973	211797274	-	211794123	Chr7B	224410883	224417184	-	224414033	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G156800	Chr7B	211939913	211941419	-	211940666	Chr7B	224550506	224552012	-	224551259	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G156900	Chr7B	211962525	211965543	-	211964034	Chr7B	224573331	224576349	-	224574840	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G157000	Chr7B	212407724	212413000	+	212410362	Chr7B	225012465	225017741	+	225015103	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157100	Chr7B	212418457	212419359	-	212418908	Chr7B	225023198	225024100	-	225023649	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157200	Chr7B	212471514	212474349	+	212472931	Chr7B	225074480	225077315	+	225075897	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157300	Chr7B	212476573	212479160	-	212477866	Chr7B	225079539	225082126	-	225080832	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157400	Chr7B	212776017	212780309	+	212778163	Chr7B	225373937	225378229	+	225376083	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157500	Chr7B	212780932	212781673	-	212781302	Chr7B	225378852	225379593	-	225379222	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157600	Chr7B	212828684	212830881	+	212829782	Chr7B	225426597	225428794	+	225427695	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157700	Chr7B	213038905	213042619	+	213040762	Chr7B	225635961	225639675	+	225637818	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G157800	Chr7B	213246824	213252873	+	213249848	Chr7B	225843748	225849798	+	225846773	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158000	Chr7B	213384842	213418456	+	213401649	Chr7B	225981067	226008684	+	225994875	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G158100	Chr7B	213454827	213460040	+	213457433	Chr7B	226044670	226049883	+	226047276	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158200	Chr7B	213459351	213474297	-	213466824	Chr7B	226049194	226063833	-	226056513	0.989	0.989	rearrangement:Chr7B_block1
gene:TraesCS7B02G158300	Chr7B	213474746	213480631	-	213477688	Chr7B	226064282	226070167	-	226067224	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158400	Chr7B	213900419	213904037	+	213902228	Chr7B	226491375	226494993	+	226493184	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158500	Chr7B	214070642	214075881	+	214073261	Chr7B	226659445	226664684	+	226662064	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158600	Chr7B	215000979	215006781	+	215003880	Chr7B	227575914	227581718	+	227578816	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G158700	Chr7B	215357736	215367485	-	215362610	Chr7B	227930668	227940417	-	227935542	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G158800	Chr7B	215927020	215930061	+	215928540	Chr7B	228495828	228498724	+	228497276	0.99	0.99	rearrangement:Chr7B_block1
gene:TraesCS7B02G158900	Chr7B	215932303	215969091	+	215950697	Chr7B	228500966	228537588	+	228519277	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159000	Chr7B	216085931	216088528	-	216087229	Chr7B	228668174	228670771	-	228669472	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159100	Chr7B	216666447	216669994	+	216668220	Chr7B	229244274	229247821	+	229246047	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159200	Chr7B	216674876	216677105	+	216675990	Chr7B	229252648	229254877	+	229253762	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159300	Chr7B	216678642	216682012	-	216680327	Chr7B	229256413	229259751	-	229258082	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159400	Chr7B	216815290	216818710	-	216817000	Chr7B	229391796	229395215	-	229393505	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159500	Chr7B	216935816	216939795	-	216937805	Chr7B	229511418	229515397	-	229513407	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159700	Chr7B	217799863	217802347	-	217801105	Chr7B	230361659	230364143	-	230362901	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159800	Chr7B	218383423	218385423	+	218384423	Chr7B	230936989	230938989	+	230937989	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G159900	Chr7B	218535690	218539483	+	218537586	Chr7B	231088720	231092201	+	231090460	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G160000	Chr7B	218547229	218549774	-	218548501	Chr7B	231095071	231097619	-	231096345	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G160100	Chr7B	218561257	218565161	-	218563209	Chr7B	231108902	231112806	-	231110854	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G160200	Chr7B	218815526	218821138	-	218818332	Chr7B	231357244	231362859	-	231360051	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G160300	Chr7B	218822187	218822426	-	218822306	Chr7B	231363908	231364147	-	231364027	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160500	Chr7B	218975799	218976552	-	218976175	Chr7B	231516628	231517381	-	231517004	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160600	Chr7B	219461900	219462790	+	219462345	Chr7B	231998030	231998920	+	231998475	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160700	Chr7B	219494617	219496702	-	219495659	Chr7B	232030703	232032788	-	232031745	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160800	Chr7B	219556332	219564932	+	219560632	Chr7B	232092251	232100522	+	232096386	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G160900	Chr7B	219648742	219652713	+	219650727	Chr7B	232183611	232187583	+	232185597	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G161100	Chr7B	220121368	220128526	+	220124947	Chr7B	232652225	232659385	+	232655805	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161200	Chr7B	220130033	220135024	+	220132528	Chr7B	232660892	232665883	+	232663387	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161400	Chr7B	220428453	220429912	+	220429182	Chr7B	232956314	232957773	+	232957043	1.0	0.998	rearrangement:Chr7B_block1
gene:TraesCS7B02G161500	Chr7B	220866464	220870459	-	220868461	Chr7B	233392246	233396241	-	233394243	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161600	Chr7B	221890801	221893243	-	221892022	Chr7B	234410943	234413385	-	234412164	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161700	Chr7B	221913056	221915259	-	221914157	Chr7B	234432830	234435033	-	234433931	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161800	Chr7B	221970697	221980637	-	221975667	Chr7B	234489425	234499365	-	234494395	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G161900	Chr7B	222300313	222304702	-	222302507	Chr7B	234838373	234842762	-	234840567	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162000	Chr7B	222304815	222309510	+	222307162	Chr7B	234842875	234847393	+	234845134	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162100	Chr7B	222312989	222315114	+	222314051	Chr7B	234850872	234852997	+	234851934	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162200	Chr7B	222553048	222554617	+	222553832	Chr7B	235085734	235087303	+	235086518	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162300	Chr7B	222694898	222700631	+	222697764	Chr7B	235226650	235232411	+	235229530	1.0	0.991	rearrangement:Chr7B_block1
gene:TraesCS7B02G162400	Chr7B	222700695	222702414	+	222701554	Chr7B	235232475	235234194	+	235233334	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162500	Chr7B	223172017	223178821	+	223175419	Chr7B	235685271	235692075	+	235688673	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162600	Chr7B	223180514	223183859	+	223182186	Chr7B	235693768	235697113	+	235695440	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162700	Chr7B	223352759	223358848	-	223355803	Chr7B	235864067	235870156	-	235867111	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G162800	Chr7B	223663469	223666228	-	223664848	Chr7B	236173529	236176288	-	236174908	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163000	Chr7B	223713729	223715471	-	223714600	Chr7B	236223575	236225317	-	236224446	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163100	Chr7B	223754631	223757869	-	223756250	Chr7B	236263761	236266999	-	236265380	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163200	Chr7B	224725607	224727314	-	224726460	Chr7B	237230103	237231810	-	237230956	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163300	Chr7B	225390335	225391986	+	225391160	Chr7B	237890357	237892008	+	237891182	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G163400	Chr7B	225392674	225404104	-	225398389	Chr7B	237892696	237904125	-	237898410	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163500	Chr7B	225507362	225508913	+	225508137	Chr7B	238006894	238008445	+	238007669	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163600	Chr7B	225509448	225512741	-	225511094	Chr7B	238008980	238012273	-	238010626	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163700	Chr7B	226179071	226179670	+	226179370	Chr7B	238674609	238675208	+	238674908	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163800	Chr7B	226326629	226332064	+	226329346	Chr7B	238821634	238827069	+	238824351	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G163900	Chr7B	226333048	226334208	+	226333628	Chr7B	238828053	238829213	+	238828633	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164000	Chr7B	226427192	226438549	-	226432870	Chr7B	238920414	238931760	-	238926087	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164100	Chr7B	226441315	226441782	+	226441548	Chr7B	238934526	238934993	+	238934759	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164200	Chr7B	226574664	226579366	+	226577015	Chr7B	239067079	239071545	+	239069312	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164300	Chr7B	226898987	226899352	+	226899169	Chr7B	239389423	239389788	+	239389605	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164400	Chr7B	226898910	226905814	-	226902362	Chr7B	239389346	239396250	-	239392798	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164500	Chr7B	227249037	227253620	+	227251328	Chr7B	239738658	239743241	+	239740949	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164600	Chr7B	227280312	227284304	+	227282308	Chr7B	239769933	239773924	+	239771928	0.999	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G164700	Chr7B	227299455	227303341	+	227301398	Chr7B	239789075	239792619	+	239790847	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G164800	Chr7B	227590829	227593837	-	227592333	Chr7B	240077175	240080183	-	240078679	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G164900	Chr7B	228009545	228012197	+	228010871	Chr7B	240496395	240498757	+	240497576	0.987	0.987	rearrangement:Chr7B_block1
gene:TraesCS7B02G165100	Chr7B	228265349	228274358	+	228269853	Chr7B	240750168	240759173	+	240754670	0.999	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G165300	Chr7B	228362716	228363238	+	228362977	Chr7B	240847398	240847920	+	240847659	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165200	Chr7B	228362103	228364342	-	228363222	Chr7B	240846785	240849024	-	240847904	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165400	Chr7B	228388285	228393732	+	228391008	Chr7B	240872069	240877516	+	240874792	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165500	Chr7B	228681733	228682550	-	228682141	Chr7B	241509434	241510251	-	241509842	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165600	Chr7B	228782069	228786824	+	228784446	Chr7B	241619246	241624001	+	241621623	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165700	Chr7B	228787372	228787689	+	228787530	Chr7B	241624549	241624866	+	241624707	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165800	Chr7B	228800711	228803249	+	228801980	Chr7B	241637888	241640427	+	241639157	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G165900	Chr7B	228811566	228812430	-	228811998	Chr7B	241648743	241649607	-	241649175	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G166000	Chr7B	228914871	228916908	+	228915889	Chr7B	241751540	241753577	+	241752558	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G166100	Chr7B	228917240	228920939	-	228919089	Chr7B	241753909	241757608	-	241755758	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G166200	Chr7B	229093308	229099109	-	229096208	Chr7B	241928708	241934509	-	241931608	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G166300	Chr7B	229821546	229825605	-	229823575	Chr7B	242659567	242663626	-	242661596	1.0	1.0	rearrangement:Chr7B_block1
