gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS1A02G021700	Chr1A	10469148	10475302	-	10472225	Chr1A	10843872	10850026	-	10846949	1.0	1.0	collinear
gene:TraesCS1A02G021800	Chr1A	10481359	10491160	-	10486259	Chr1A	10856083	10865884	-	10860983	1.0	1.0	collinear
gene:TraesCS1A02G021900	Chr1A	10497360	10499993	+	10498676	Chr1A	10872084	10874717	+	10873400	1.0	1.0	collinear
gene:TraesCS1A02G022000	Chr1A	10602386	10607440	-	10604913	Chr1A	10998630	11003684	-	11001157	1.0	1.0	collinear
gene:TraesCS1A02G022100	Chr1A	10696702	10696917	+	10696809	Chr1A	11091118	11091333	+	11091225	1.0	1.0	collinear
gene:TraesCS1A02G022200	Chr1A	10709502	10709744	+	10709623	Chr1A	11103789	11104031	+	11103910	1.0	1.0	collinear
gene:TraesCS1A02G022300	Chr1A	10715760	10715975	-	10715867	Chr1A	11109900	11110115	-	11110007	1.0	1.0	collinear
gene:TraesCS1A02G022400	Chr1A	10748820	10751263	+	10750041	Chr1A	11142406	11144849	+	11143627	1.0	1.0	collinear
gene:TraesCS1A02G022500	Chr1A	10969660	10972892	-	10971276	Chr1A	11366453	11369685	-	11368069	1.0	1.0	collinear
gene:TraesCS1A02G022600	Chr1A	11025585	11025879	-	11025732	Chr1A	11422662	11422956	-	11422809	1.0	1.0	collinear
gene:TraesCS1A02G022700	Chr1A	11229095	11231774	-	11230434	Chr1A	11649649	11652328	-	11650988	1.0	1.0	collinear
gene:TraesCS1A02G022800	Chr1A	11240483	11242247	+	11241365	Chr1A	11660877	11662641	+	11661759	1.0	1.0	collinear
gene:TraesCS1A02G022900	Chr1A	11388647	11390028	+	11389337	Chr1A	11800523	11801904	+	11801213	1.0	1.0	collinear
gene:TraesCS1A02G023000	Chr1A	11418293	11423385	-	11420839	Chr1A	11829277	11834370	-	11831823	1.0	1.0	collinear
gene:TraesCS1A02G023100	Chr1A	11423819	11425579	+	11424699	Chr1A	11834804	11836564	+	11835684	1.0	1.0	collinear
gene:TraesCS1A02G023200	Chr1A	11530146	11531462	+	11530804	Chr1A	11982211	11983527	+	11982869	1.0	1.0	collinear
gene:TraesCS1A02G023300	Chr1A	11554673	11556175	+	11555424	Chr1A	12006280	12007783	+	12007031	1.0	0.992	collinear
gene:TraesCS1A02G023400	Chr1A	11564200	11572148	+	11568174	Chr1A	12015756	12023698	+	12019727	0.999	0.994	collinear
gene:TraesCS1A02G023600	Chr1A	11621872	11634040	+	11627956	Chr1A	12082076	12094195	+	12088135	0.992	0.984	collinear
gene:TraesCS1A02G023700	Chr1A	11643654	11644753	-	11644203	Chr1A	12103809	12104908	-	12104358	1.0	0.994	collinear
gene:TraesCS1A02G023800	Chr1A	11661682	11665443	+	11663562	Chr1A	12134262	12137999	+	12136130	0.989	0.986	collinear
gene:TraesCS1A02G024000	Chr1A	11729437	11731433	-	11730435	Chr1A	12231830	12233985	-	12232907	1.0	0.971	collinear
gene:TraesCS1A02G024100	Chr1A	11811881	11815829	+	11813855	Chr1A	12289478	12293403	+	12291440	0.996	0.991	collinear
gene:TraesCS1A02G024200	Chr1A	11819305	11825443	-	11822374	Chr1A	12296880	12302565	-	12299722	1.0	0.995	collinear
gene:TraesCS1A02G024300	Chr1A	11894091	11895818	+	11894954	Chr1A	12344142	12345869	+	12345005	1.0	0.999	collinear
gene:TraesCS1A02G024400	Chr1A	12002939	12006839	-	12004889	Chr1A	12481999	12485820	-	12483909	0.988	0.984	collinear
gene:TraesCS1A02G024500	Chr1A	12089718	12093423	+	12091570	Chr1A	12555196	12558902	+	12557049	1.0	0.997	collinear
gene:TraesCS1A02G024600	Chr1A	12096371	12098518	+	12097444	Chr1A	12575522	12577650	+	12576586	0.992	0.958	collinear
gene:TraesCS1A02G024700	Chr1A	12098618	12103881	-	12101249	Chr1A	12577750	12588822	-	12583286	0.984	0.969	collinear
gene:TraesCS1A02G024900	Chr1A	12129622	12129819	+	12129720	Chr1A	12618350	12618547	+	12618448	1.0	0.989	collinear
gene:TraesCS1A02G025000	Chr1A	12138837	12139034	+	12138935	Chr1A	12628959	12629156	+	12629057	1.0	0.984	collinear
gene:TraesCS1A02G025100	Chr1A	12141981	12144556	-	12143268	Chr1A	12632057	12634706	-	12633381	1.0	0.997	collinear
gene:TraesCS1A02G025200	Chr1A	12157064	12161869	-	12159466	Chr1A	12642158	12646965	-	12644561	0.999	0.998	collinear
gene:TraesCS1A02G025300	Chr1A	12170678	12170875	-	12170776	Chr1A	12655168	12655365	-	12655266	1.0	0.979	collinear
gene:TraesCS1A02G025400	Chr1A	12184799	12185863	-	12185331	Chr1A	12701181	12702248	-	12701714	1.0	0.993	collinear
gene:TraesCS1A02G025500	Chr1A	12207569	12216167	-	12211868	Chr1A	12759842	12768223	-	12764032	1.0	1.0	collinear
gene:TraesCS1A02G025600	Chr1A	12303354	12311465	-	12307409	Chr1A	12854788	12862899	-	12858843	1.0	1.0	collinear
gene:TraesCS1A02G025700	Chr1A	12312969	12318272	-	12315620	Chr1A	12864403	12869706	-	12867054	1.0	1.0	collinear
gene:TraesCS1A02G025800	Chr1A	12355116	12356701	+	12355908	Chr1A	12907208	12908793	+	12908000	1.0	1.0	collinear
gene:TraesCS1A02G025900	Chr1A	12363666	12369892	+	12366779	Chr1A	12915754	12921982	+	12918868	1.0	0.999	collinear
gene:TraesCS1A02G026000	Chr1A	12371105	12372554	+	12371829	Chr1A	12923195	12924644	+	12923919	1.0	0.999	collinear
gene:TraesCS1A02G026100	Chr1A	12404235	12405320	-	12404777	Chr1A	12955994	12957079	-	12956536	1.0	1.0	collinear
gene:TraesCS1A02G026200	Chr1A	12502526	12507052	+	12504789	Chr1A	13052440	13056966	+	13054703	1.0	1.0	collinear
gene:TraesCS1A02G026300	Chr1A	12567299	12573055	-	12570177	Chr1A	13115424	13121181	-	13118302	1.0	1.0	collinear
gene:TraesCS1A02G026400	Chr1A	12585035	12592665	-	12588850	Chr1A	13132904	13140316	-	13136610	1.0	1.0	collinear
gene:TraesCS1A02G026600	Chr1A	12669534	12669800	+	12669667	Chr1A	13196380	13196646	+	13196513	1.0	1.0	collinear
gene:TraesCS1A02G026700	Chr1A	12684835	12685050	+	12684942	Chr1A	13211957	13212172	+	13212064	1.0	1.0	collinear
gene:TraesCS1A02G026800	Chr1A	12698221	12698445	-	12698333	Chr1A	13225102	13225326	-	13225214	1.0	1.0	collinear
gene:TraesCS1A02G026900	Chr1A	12734163	12739704	-	12736933	Chr1A	13292310	13297852	-	13295081	1.0	1.0	collinear
gene:TraesCS1A02G027000	Chr1A	12769345	12795636	-	12782490	Chr1A	13326989	13352933	-	13339961	1.0	1.0	collinear
gene:TraesCS1A02G027100	Chr1A	12859911	12863704	-	12861807	Chr1A	13416538	13420331	-	13418434	1.0	1.0	collinear
gene:TraesCS1A02G027200	Chr1A	12915087	12917028	+	12916057	Chr1A	13470741	13472682	+	13471711	1.0	1.0	collinear
gene:TraesCS1A02G027300	Chr1A	12918575	12920144	+	12919359	Chr1A	13474229	13475798	+	13475013	1.0	1.0	collinear
gene:TraesCS1A02G027400	Chr1A	13003151	13006393	-	13004772	Chr1A	13558686	13561928	-	13560307	1.0	0.999	collinear
gene:TraesCS1A02G027500	Chr1A	13007820	13009896	-	13008858	Chr1A	13563355	13565431	-	13564393	1.0	0.999	collinear
gene:TraesCS1A02G027600	Chr1A	13081413	13086602	+	13084007	Chr1A	13636695	13641884	+	13639289	1.0	1.0	collinear
gene:TraesCS1A02G027700	Chr1A	13212431	13214290	+	13213360	Chr1A	13772459	13774318	+	13773388	1.0	1.0	collinear
gene:TraesCS1A02G027800	Chr1A	13228922	13230974	+	13229948	Chr1A	13788504	13790556	+	13789530	1.0	0.992	collinear
gene:TraesCS1A02G027900	Chr1A	13256482	13257081	+	13256781	Chr1A	13816103	13816702	+	13816402	1.0	1.0	collinear
gene:TraesCS1A02G028000	Chr1A	13272070	13273683	+	13272876	Chr1A	13830990	13832603	+	13831796	1.0	0.988	collinear
gene:TraesCS1A02G028100	Chr1A	13278118	13278353	-	13278235	Chr1A	13837044	13837279	-	13837161	1.0	1.0	collinear
gene:TraesCS1A02G028200	Chr1A	13281440	13281658	-	13281549	Chr1A	13840366	13840584	-	13840475	1.0	1.0	collinear
gene:TraesCS1A02G028400	Chr1A	13312882	13319980	+	13316431	Chr1A	13906123	13913221	+	13909672	1.0	1.0	collinear
gene:TraesCS1A02G028500	Chr1A	13346605	13352572	+	13349588	Chr1A	13939859	13945826	+	13942842	1.0	1.0	collinear
gene:TraesCS1A02G028600	Chr1A	13412737	13418606	+	13415671	Chr1A	14005352	14011203	+	14008277	0.995	0.994	collinear
gene:TraesCS1A02G029200	Chr1A	13669902	13676212	-	13673057	Chr1A	14012680	14018990	-	14015835	1.0	1.0	collinear
gene:TraesCS1A02G029300	Chr1A	13762566	13768572	+	13765569	Chr1A	14104885	14110891	+	14107888	1.0	1.0	collinear
gene:TraesCS1A02G029400	Chr1A	13772559	13775761	+	13774160	Chr1A	14114878	14118080	+	14116479	1.0	1.0	collinear
gene:TraesCS1A02G029500	Chr1A	13805303	13807108	+	13806205	Chr1A	14178588	14180393	+	14179490	1.0	1.0	collinear
gene:TraesCS1A02G029600	Chr1A	13830557	13831255	+	13830906	Chr1A	14203842	14204540	+	14204191	1.0	1.0	collinear
gene:TraesCS1A02G029700	Chr1A	13854297	13859375	-	13856836	Chr1A	14227371	14232448	-	14229909	1.0	1.0	collinear
gene:TraesCS1A02G029800	Chr1A	13861191	13862962	-	13862076	Chr1A	14234264	14236035	-	14235149	1.0	1.0	collinear
gene:TraesCS1A02G029900	Chr1A	13971819	13976728	+	13974273	Chr1A	14259843	14264754	+	14262298	1.0	0.994	collinear
gene:TraesCS1A02G030000	Chr1A	13979250	13980335	+	13979792	Chr1A	14267288	14268338	+	14267813	0.963	0.962	collinear
gene:TraesCS1A02G030100	Chr1A	14045678	14056197	+	14050937	Chr1A	14329619	14340126	+	14334872	0.998	0.996	collinear
gene:TraesCS1A02G030200	Chr1A	14062865	14065309	-	14064087	Chr1A	14347076	14349517	-	14348296	0.995	0.938	collinear
gene:TraesCS1A02G030300	Chr1A	14075238	14077358	-	14076298	Chr1A	14395782	14397902	-	14396842	1.0	0.991	collinear
gene:TraesCS1A02G030400	Chr1A	14108111	14110412	-	14109261	Chr1A	14413413	14415714	-	14414563	1.0	0.999	collinear
gene:TraesCS1A02G030500	Chr1A	14139691	14143599	+	14141645	Chr1A	14444282	14448191	+	14446236	1.0	0.998	collinear
gene:TraesCS1A02G030600	Chr1A	14143597	14145914	-	14144755	Chr1A	14448189	14450496	-	14449342	0.978	0.97	collinear
gene:TraesCS1A02G030700	Chr1A	14160322	14163255	+	14161788	Chr1A	14485255	14488187	+	14486721	0.999	0.997	collinear
gene:TraesCS1A02G030900	Chr1A	14253391	14257167	-	14255279	Chr1A	14605702	14609478	-	14607590	1.0	1.0	collinear
gene:TraesCS1A02G031000	Chr1A	14430331	14431871	-	14431101	Chr1A	14779788	14781328	-	14780558	1.0	0.999	collinear
gene:TraesCS1A02G031100	Chr1A	14467959	14469389	+	14468674	Chr1A	14817348	14818778	+	14818063	1.0	1.0	collinear
gene:TraesCS1A02G031200	Chr1A	14504224	14507920	+	14506072	Chr1A	14853194	14856890	+	14855042	1.0	1.0	collinear
gene:TraesCS1A02G031300	Chr1A	14519757	14525659	+	14522708	Chr1A	14868467	14874369	+	14871418	1.0	0.999	collinear
gene:TraesCS1A02G031400	Chr1A	14525841	14528380	-	14527110	Chr1A	14874551	14877090	-	14875820	1.0	1.0	collinear
gene:TraesCS1A02G031500	Chr1A	14549906	14550610	+	14550258	Chr1A	14898619	14899323	+	14898971	1.0	1.0	collinear
gene:TraesCS1A02G031600	Chr1A	14577582	14579933	+	14578757	Chr1A	14926035	14928386	+	14927210	1.0	0.999	collinear
gene:TraesCS1A02G031700	Chr1A	14584885	14587137	+	14586011	Chr1A	14933338	14935590	+	14934464	1.0	1.0	collinear
gene:TraesCS1A02G031800	Chr1A	14589565	14594115	-	14591840	Chr1A	14938018	14942568	-	14940293	1.0	1.0	collinear
gene:TraesCS1A02G031900	Chr1A	14603494	14615692	-	14609593	Chr1A	14951970	14964013	-	14957991	1.0	1.0	collinear
gene:TraesCS1A02G032000	Chr1A	14744093	14748608	-	14746350	Chr1A	15091332	15095847	-	15093589	1.0	0.999	collinear
gene:TraesCS1A02G032100	Chr1A	14790721	14791908	-	14791314	Chr1A	15126530	15127717	-	15127123	1.0	0.996	collinear
gene:TraesCS1A02G032200	Chr1A	14799110	14800511	-	14799810	Chr1A	15134915	15136320	-	15135617	1.0	0.999	collinear
gene:TraesCS1A02G032300	Chr1A	14838308	14839886	-	14839097	Chr1A	15233753	15235331	-	15234542	1.0	0.994	collinear
gene:TraesCS1A02G032400	Chr1A	14857039	14858282	-	14857660	Chr1A	15241953	15243199	-	15242576	1.0	0.99	collinear
gene:TraesCS1A02G032600	Chr1A	15186553	15188366	+	15187459	Chr1A	15523410	15525219	+	15524314	0.997	0.997	collinear
gene:TraesCS1A02G032700	Chr1A	15190979	15195959	+	15193469	Chr1A	15527659	15532639	+	15530149	1.0	1.0	collinear
gene:TraesCS1A02G032800	Chr1A	15324612	15326204	+	15325408	Chr1A	16006053	16007645	+	16006849	1.0	1.0	collinear
gene:TraesCS1A02G032900	Chr1A	15343594	15348515	-	15346054	Chr1A	16025035	16029952	-	16027493	1.0	1.0	collinear
gene:TraesCS1A02G033000	Chr1A	15430220	15437374	+	15433797	Chr1A	16110945	16118099	+	16114522	1.0	1.0	collinear
gene:TraesCS1A02G033100	Chr1A	15438125	15441465	-	15439795	Chr1A	16118850	16122190	-	16120520	1.0	1.0	collinear
gene:TraesCS1A02G033200	Chr1A	15516524	15518456	+	15517490	Chr1A	16199148	16201080	+	16200114	1.0	1.0	collinear
gene:TraesCS1A02G033300	Chr1A	16038484	16040057	+	16039270	Chr1A	16688895	16690468	+	16689681	1.0	1.0	collinear
gene:TraesCS1A02G033400	Chr1A	16225729	16226364	+	16226046	Chr1A	16873941	16874576	+	16874258	1.0	1.0	collinear
gene:TraesCS1A02G033500	Chr1A	16388445	16391082	+	16389763	Chr1A	17035518	17038180	+	17036849	0.997	0.993	collinear
gene:TraesCS1A02G033600	Chr1A	16407008	16410201	+	16408604	Chr1A	17054067	17057252	+	17055659	0.992	0.981	collinear
gene:TraesCS1A02G033700	Chr1A	16425345	16428037	+	16426691	Chr1A	17085377	17088067	+	17086722	1.0	0.998	collinear
gene:TraesCS1A02G033800	Chr1A	16432376	16436883	+	16434629	Chr1A	17091984	17096352	+	17094168	1.0	0.991	collinear
gene:TraesCS1A02G034000	Chr1A	16838175	16839176	+	16838675	Chr1A	17167185	17168186	+	17167685	1.0	0.996	collinear
gene:TraesCS1A02G034100	Chr1A	16913591	16919361	+	16916476	Chr1A	17226385	17232154	+	17229269	1.0	0.998	collinear
gene:TraesCS1A02G034200	Chr1A	16924974	16925261	-	16925117	Chr1A	17237767	17238054	-	17237910	1.0	1.0	collinear
gene:TraesCS1A02G034300	Chr1A	16931434	16934477	-	16932955	Chr1A	17244227	17247270	-	17245748	1.0	1.0	collinear
gene:TraesCS1A02G034500	Chr1A	17239466	17243131	+	17241298	Chr1A	17531851	17535481	+	17533666	1.0	0.981	collinear
gene:TraesCS1A02G034600	Chr1A	17246750	17248420	-	17247585	Chr1A	17539984	17541654	-	17540819	1.0	0.99	collinear
gene:TraesCS1A02G034700	Chr1A	17257516	17258211	-	17257863	Chr1A	17574440	17575167	-	17574803	1.0	0.933	collinear
gene:TraesCS1A02G034800	Chr1A	17867870	17868462	-	17868166	Chr1A	18162634	18163226	-	18162930	1.0	0.993	collinear
gene:TraesCS1A02G034900	Chr1A	18084260	18087458	-	18085859	Chr1A	18376896	18380095	-	18378495	1.0	0.993	collinear
gene:TraesCS1A02G035000	Chr1A	18289937	18293936	-	18291936	Chr1A	18572769	18576765	-	18574767	0.997	0.996	collinear
gene:TraesCS1A02G035100	Chr1A	18310849	18312699	+	18311774	Chr1A	18647384	18649234	+	18648309	1.0	0.998	collinear
gene:TraesCS1A02G035200	Chr1A	18460513	18462491	-	18461502	Chr1A	18780036	18782014	-	18781025	1.0	0.998	collinear
gene:TraesCS1A02G035300	Chr1A	18486339	18489620	-	18487979	Chr1A	18805560	18808576	-	18807068	1.0	0.998	collinear
gene:TraesCS1A02G035400	Chr1A	18493615	18494853	-	18494234	Chr1A	18812569	18813807	-	18813188	1.0	0.995	collinear
gene:TraesCS1A02G035600	Chr1A	19062157	19063423	-	19062790	Chr1A	19459541	19460807	-	19460174	1.0	0.997	collinear
gene:TraesCS1A02G035700	Chr1A	19891661	19894572	+	19893116	Chr1A	20722935	20725846	+	20724390	1.0	0.995	collinear
gene:TraesCS1A02G035800	Chr1A	19895297	19897721	-	19896509	Chr1A	20726464	20728889	-	20727676	1.0	0.998	collinear
gene:TraesCS1A02G035900	Chr1A	19929936	19933705	-	19931820	Chr1A	20788195	20791963	-	20790079	0.999	0.997	collinear
gene:TraesCS1A02G036000	Chr1A	20028172	20031117	-	20029644	Chr1A	20846387	20849330	-	20847858	1.0	0.997	collinear
gene:TraesCS1A02G036100	Chr1A	20091099	20094848	+	20092973	Chr1A	20921896	20925659	+	20923777	1.0	0.997	collinear
gene:TraesCS1A02G036200	Chr1A	20156565	20158534	+	20157549	Chr1A	21028033	21030002	+	21029017	1.0	0.999	collinear
gene:TraesCS1A02G036300	Chr1A	20179711	20183942	+	20181826	Chr1A	21051180	21055411	+	21053295	1.0	1.0	collinear
gene:TraesCS1A02G036400	Chr1A	20236597	20238197	-	20237397	Chr1A	21107027	21108627	-	21107827	1.0	1.0	collinear
gene:TraesCS1A02G036500	Chr1A	20244457	20246289	-	20245373	Chr1A	21115359	21117026	-	21116192	0.904	0.903	collinear
gene:TraesCS1A02G036600	Chr1A	20371800	20371919	-	20371859	Chr1A	21254966	21255085	-	21255025	1.0	1.0	collinear
gene:TraesCS1A02G036700	Chr1A	20415992	20419223	-	20417607	Chr1A	21283957	21287197	-	21285577	0.997	0.993	collinear
gene:TraesCS1A02G036800	Chr1A	20434465	20437173	+	20435819	Chr1A	21302472	21305180	+	21303826	1.0	0.997	collinear
gene:TraesCS1A02G036900	Chr1A	20842533	20842862	+	20842697	Chr1A	21780556	21780885	+	21780720	1.0	1.0	collinear
gene:TraesCS1A02G037100	Chr1A	20872419	20873501	-	20872960	Chr1A	21798352	21799434	-	21798893	1.0	0.997	collinear
gene:TraesCS1A02G037200	Chr1A	20879444	20880129	-	20879786	Chr1A	21809528	21810183	-	21809855	0.956	0.951	collinear
gene:TraesCS1A02G037300	Chr1A	20888601	20889881	-	20889241	Chr1A	21818154	21819434	-	21818794	1.0	0.991	collinear
gene:TraesCS1A02G037400	Chr1A	20893785	20898393	-	20896089	Chr1A	21823254	21827860	-	21825557	0.998	0.996	collinear
gene:TraesCS1A02G037600	Chr1A	20917920	20919534	-	20918727	Chr1A	21871526	21873140	-	21872333	1.0	0.998	collinear
gene:TraesCS1A02G037700	Chr1A	20924887	20932614	-	20928750	Chr1A	21883517	21896159	-	21889838	1.0	0.995	collinear
gene:TraesCS1A02G037800	Chr1A	20935423	20938081	+	20936752	Chr1A	21898968	21901626	+	21900297	1.0	0.998	collinear
gene:TraesCS1A02G037900	Chr1A	20977276	20980680	-	20978978	Chr1A	21941641	21945044	-	21943342	0.999	0.996	collinear
gene:TraesCS1A02G038100	Chr1A	20998069	20998918	+	20998493	Chr1A	21963130	21963988	+	21963559	1.0	0.981	collinear
gene:TraesCS1A02G038200	Chr1A	21022731	21023627	+	21023179	Chr1A	22010871	22011757	+	22011314	0.986	0.98	collinear
gene:TraesCS1A02G038300	Chr1A	21024515	21026280	-	21025397	Chr1A	22012642	22014408	-	22013525	1.0	0.993	collinear
gene:TraesCS1A02G038400	Chr1A	21034869	21049127	+	21041998	Chr1A	22023457	22037418	+	22030437	1.0	0.998	collinear
gene:TraesCS1A02G038500	Chr1A	21065629	21067678	+	21066653	Chr1A	22112470	22114519	+	22113494	1.0	0.993	collinear
gene:TraesCS1A02G038600	Chr1A	21075169	21080368	+	21077768	Chr1A	22156228	22161340	+	22158784	0.982	0.98	collinear
gene:TraesCS1A02G038800	Chr1A	21085585	21085875	-	21085730	Chr1A	22166555	22166845	-	22166700	1.0	0.996	collinear
gene:TraesCS1A02G038828	Chr1A	21105738	21109546	+	21107642	Chr1A	22296196	22299997	+	22298096	0.997	0.977	collinear
gene:TraesCS1A02G039000	Chr1A	21278609	21279405	-	21279007	Chr1A	22579001	22579797	-	22579399	1.0	1.0	collinear
gene:TraesCS1A02G039100	Chr1A	21281532	21285458	-	21283495	Chr1A	22581831	22585770	-	22583800	1.0	0.998	collinear
gene:TraesCS1A02G039200	Chr1A	21322246	21335307	+	21328776	Chr1A	22622099	22634951	+	22628525	0.986	0.983	collinear
gene:TraesCS1A02G039300	Chr1A	21400354	21406196	-	21403275	Chr1A	22859593	22865515	-	22862554	1.0	0.999	collinear
gene:TraesCS1A02G039400	Chr1A	21618184	21626991	+	21622587	Chr1A	23191099	23199944	+	23195521	1.0	0.996	collinear
gene:TraesCS1A02G039600	Chr1A	21714451	21714793	-	21714622	Chr1A	23290351	23290692	-	23290521	0.996	0.985	collinear
gene:TraesCS1A02G039700	Chr1A	21829731	21832587	-	21831159	Chr1A	23406327	23408983	-	23407655	0.998	0.993	collinear
gene:TraesCS1A02G039800	Chr1A	21985330	21987056	-	21986193	Chr1A	23570099	23571825	-	23570962	1.0	0.998	collinear
gene:TraesCS1A02G039900	Chr1A	22038188	22047331	-	22042759	Chr1A	23606632	23615313	-	23610972	1.0	0.992	collinear
gene:TraesCS1A02G040000	Chr1A	22055422	22056147	+	22055784	Chr1A	23623410	23624135	+	23623772	1.0	1.0	collinear
gene:TraesCS1A02G040200	Chr1A	22271358	22271960	-	22271659	Chr1A	23834013	23834615	-	23834314	1.0	1.0	collinear
gene:TraesCS1A02G040300	Chr1A	22282323	22283710	-	22283016	Chr1A	23845022	23846409	-	23845715	1.0	1.0	collinear
gene:TraesCS1A02G040400	Chr1A	22287727	22291553	-	22289640	Chr1A	23850425	23854251	-	23852338	1.0	0.999	collinear
gene:TraesCS1A02G040500	Chr1A	22291726	22293776	+	22292751	Chr1A	23854424	23856465	+	23855444	1.0	0.997	collinear
gene:TraesCS1A02G040600	Chr1A	22294835	22301515	-	22298175	Chr1A	23857524	23864214	-	23860869	1.0	1.0	collinear
gene:TraesCS1A02G040700	Chr1A	22329072	22332422	-	22330747	Chr1A	23891772	23895122	-	23893447	1.0	0.998	collinear
gene:TraesCS1A02G040800	Chr1A	22342219	22342440	+	22342329	Chr1A	23903985	23904206	+	23904095	1.0	0.99	collinear
gene:TraesCS1A02G040900	Chr1A	22534635	22536459	+	22535547	Chr1A	24126436	24128260	+	24127348	1.0	0.996	collinear
gene:TraesCS1A02G041200	Chr1A	22631942	22632157	+	22632049	Chr1A	24231563	24231778	+	24231670	1.0	1.0	collinear
gene:TraesCS1A02G041300	Chr1A	22633431	22634135	-	22633783	Chr1A	24233052	24233756	-	24233404	1.0	1.0	collinear
gene:TraesCS1A02G041400	Chr1A	22656561	22657221	-	22656891	Chr1A	24268770	24269430	-	24269100	1.0	0.995	collinear
gene:TraesCS1A02G041500	Chr1A	22657694	22657945	+	22657819	Chr1A	24269902	24270153	+	24270027	1.0	0.996	collinear
gene:TraesCS1A02G041600	Chr1A	22659754	22659984	-	22659869	Chr1A	24271963	24272193	-	24272078	1.0	0.995	collinear
gene:TraesCS1A02G041700	Chr1A	22755453	22757185	+	22756319	Chr1A	24363295	24365006	+	24364150	0.987	0.986	collinear
gene:TraesCS1A02G041800	Chr1A	22760287	22760874	-	22760580	Chr1A	24368110	24368698	-	24368404	1.0	0.998	collinear
gene:TraesCS1A02G041900	Chr1A	22789173	22791342	-	22790257	Chr1A	24397060	24399229	-	24398144	1.0	0.999	collinear
gene:TraesCS1A02G042000	Chr1A	22791957	22792505	+	22792231	Chr1A	24399844	24400392	+	24400118	1.0	0.993	collinear
gene:TraesCS1A02G042100	Chr1A	22816707	22818738	-	22817722	Chr1A	24434209	24436240	-	24435224	1.0	0.998	collinear
gene:TraesCS1A02G042200	Chr1A	22874732	22880480	-	22877606	Chr1A	24492696	24498445	-	24495570	1.0	0.998	collinear
gene:TraesCS1A02G042300	Chr1A	23002987	23009737	-	23006362	Chr1A	24670663	24677055	-	24673859	0.997	0.993	collinear
gene:TraesCS1A02G042400	Chr1A	23126368	23126988	+	23126678	Chr1A	24791553	24792173	+	24791863	1.0	1.0	collinear
gene:TraesCS1A02G042500	Chr1A	23130035	23134088	-	23132061	Chr1A	24795220	24799273	-	24797246	1.0	1.0	collinear
gene:TraesCS1A02G042700	Chr1A	23339466	23340670	+	23340068	Chr1A	25160674	25161878	+	25161276	1.0	1.0	collinear
gene:TraesCS1A02G042800	Chr1A	23420851	23422572	+	23421711	Chr1A	25241055	25242776	+	25241915	1.0	1.0	collinear
gene:TraesCS1A02G042900	Chr1A	23816232	23818172	+	23817202	Chr1A	25631744	25633684	+	25632714	1.0	1.0	collinear
gene:TraesCS1A02G043000	Chr1A	23828429	23828911	+	23828670	Chr1A	25643718	25644200	+	25643959	1.0	1.0	collinear
gene:TraesCS1A02G043100	Chr1A	23856568	23858030	+	23857299	Chr1A	25671858	25673320	+	25672589	1.0	1.0	collinear
gene:TraesCS1A02G043200	Chr1A	23966033	23970147	-	23968090	Chr1A	25780678	25784792	-	25782735	1.0	1.0	collinear
gene:TraesCS1A02G043300	Chr1A	24077190	24078148	+	24077669	Chr1A	25892161	25893119	+	25892640	1.0	1.0	collinear
gene:TraesCS1A02G043400	Chr1A	24132681	24140137	+	24136409	Chr1A	25947375	25954831	+	25951103	1.0	1.0	collinear
gene:TraesCS1A02G043500	Chr1A	24246271	24248353	+	24247312	Chr1A	26059622	26061704	+	26060663	1.0	1.0	collinear
gene:TraesCS1A02G043600	Chr1A	24319202	24321534	+	24320368	Chr1A	26132249	26134581	+	26133415	1.0	1.0	collinear
gene:TraesCS1A02G043700	Chr1A	24328043	24329138	+	24328590	Chr1A	26140980	26142075	+	26141527	1.0	1.0	collinear
gene:TraesCS1A02G043800	Chr1A	24331148	24331501	+	24331324	Chr1A	26144085	26144438	+	26144261	1.0	1.0	collinear
gene:TraesCS1A02G043900	Chr1A	24336654	24340722	+	24338688	Chr1A	26149591	26153659	+	26151625	1.0	0.999	collinear
gene:TraesCS1A02G044000	Chr1A	24767088	24771266	+	24769177	Chr1A	26576920	26581098	+	26579009	1.0	1.0	collinear
gene:TraesCS1A02G044100	Chr1A	24939941	24942497	+	24941219	Chr1A	26747946	26750502	+	26749224	1.0	1.0	collinear
gene:TraesCS1A02G044200	Chr1A	24943572	24946478	-	24945025	Chr1A	26751577	26754483	-	26753030	1.0	1.0	collinear
