gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3A02G028700	Chr3A	15299506	15301307	+	15300406	Chr3A	11176708	11178509	+	11177608	1.0	1.0	collinear
gene:TraesCS3A02G028800	Chr3A	15302528	15304140	-	15303334	Chr3A	11179730	11181342	-	11180536	1.0	1.0	collinear
gene:TraesCS3A02G028900	Chr3A	15314855	15315997	+	15315426	Chr3A	11191767	11192909	+	11192338	1.0	0.999	collinear
gene:TraesCS3A02G029000	Chr3A	15342989	15343797	+	15343393	Chr3A	11219903	11220711	+	11220307	1.0	1.0	collinear
gene:TraesCS3A02G029100	Chr3A	15451497	15454802	+	15453149	Chr3A	11326662	11329925	+	11328293	1.0	0.992	collinear
gene:TraesCS3A02G029200	Chr3A	15462390	15467475	+	15464932	Chr3A	11337534	11341502	+	11339518	0.966	0.962	collinear
gene:TraesCS3A02G029300	Chr3A	15477245	15478646	-	15477945	Chr3A	11351566	11352967	-	11352266	1.0	0.996	collinear
gene:TraesCS3A02G029400	Chr3A	15567126	15571013	-	15569069	Chr3A	11426618	11430504	-	11428561	0.999	0.995	collinear
gene:TraesCS3A02G029500	Chr3A	15603607	15604989	+	15604298	Chr3A	11444486	11445875	+	11445180	1.0	0.99	collinear
gene:TraesCS3A02G029600	Chr3A	15610271	15620403	-	15615337	Chr3A	11449983	11458906	-	11454444	0.983	0.974	collinear
gene:TraesCS3A02G029700	Chr3A	15617949	15619294	-	15618621	Chr3A	11456447	11457793	-	11457120	1.0	0.985	collinear
gene:TraesCS3A02G029800	Chr3A	15688385	15692321	+	15690353	Chr3A	11526713	11530647	+	11528680	1.0	0.997	collinear
gene:TraesCS3A02G029900	Chr3A	15699245	15703602	+	15701423	Chr3A	11537580	11541982	+	11539781	1.0	0.997	collinear
gene:TraesCS3A02G030000	Chr3A	15779481	15780912	-	15780196	Chr3A	11612889	11614327	-	11613608	0.995	0.971	collinear
gene:TraesCS3A02G030100	Chr3A	15783983	15788659	+	15786321	Chr3A	11616312	11620921	+	11618616	1.0	0.993	collinear
gene:TraesCS3A02G030200	Chr3A	15838621	15839268	+	15838944	Chr3A	11672636	11673283	+	11672959	1.0	1.0	collinear
gene:TraesCS3A02G030300	Chr3A	15996293	15997092	-	15996692	Chr3A	12046859	12047658	-	12047258	1.0	1.0	collinear
gene:TraesCS3A02G030400	Chr3A	16009089	16013293	+	16011191	Chr3A	12059654	12063858	+	12061756	1.0	1.0	collinear
gene:TraesCS3A02G030600	Chr3A	16620265	16622563	-	16621414	Chr3A	13225818	13228155	+	13226986	1.0	0.996	collinear
gene:TraesCS3A02G030700	Chr3A	16629875	16633502	+	16631688	Chr3A	13216929	13220555	-	13218742	1.0	0.997	collinear
gene:TraesCS3A02G031000	Chr3A	16889309	16890373	+	16889841	Chr3A	13021823	13022887	-	13022355	1.0	0.993	collinear
gene:TraesCS3A02G031100	Chr3A	16927637	16929900	-	16928768	Chr3A	12983519	12985781	+	12984650	1.0	0.992	collinear
gene:TraesCS3A02G031200	Chr3A	17065990	17067246	+	17066618	Chr3A	12824311	12825567	-	12824939	1.0	0.993	collinear
gene:TraesCS3A02G031300	Chr3A	17084528	17085502	+	17085015	Chr3A	12806225	12807199	-	12806712	1.0	0.989	collinear
gene:TraesCS3A02G031400	Chr3A	17257262	17258628	-	17257945	Chr3A	12651261	12652627	+	12651944	1.0	0.999	collinear
gene:TraesCS3A02G031500	Chr3A	17357393	17358527	-	17357960	Chr3A	12543385	12544519	+	12543952	1.0	1.0	collinear
gene:TraesCS3A02G031600	Chr3A	17376304	17379895	-	17378099	Chr3A	12522073	12525664	+	12523868	1.0	1.0	collinear
gene:TraesCS3A02G031700	Chr3A	17451897	17453067	-	17452482	Chr3A	14004548	14005719	+	14005133	1.0	0.99	collinear
gene:TraesCS3A02G031800	Chr3A	17484446	17486006	-	17485226	Chr3A	13973488	13975048	+	13974268	1.0	0.989	collinear
gene:TraesCS3A02G031900	Chr3A	17493004	17494121	-	17493562	Chr3A	13965385	13966498	+	13965941	0.994	0.986	collinear
gene:TraesCS3A02G032000	Chr3A	17596024	17602592	+	17599308	Chr3A	13858186	13864756	-	13861471	1.0	0.995	collinear
gene:TraesCS3A02G032100	Chr3A	17604492	17607584	-	17606038	Chr3A	13841518	13844621	+	13843069	1.0	0.99	collinear
gene:TraesCS3A02G032200	Chr3A	17621292	17623525	-	17622408	Chr3A	13788245	13790478	+	13789361	1.0	0.998	collinear
gene:TraesCS3A02G032300	Chr3A	17698661	17703307	+	17700984	Chr3A	13712828	13717483	-	13715155	1.0	0.995	collinear
gene:TraesCS3A02G032400	Chr3A	18250140	18251274	-	18250707	Chr3A	15051129	15052263	+	15051696	1.0	0.982	collinear
gene:TraesCS3A02G032600	Chr3A	18829624	18831012	-	18830318	Chr3A	15692744	15694132	+	15693438	1.0	0.992	collinear
gene:TraesCS3A02G032700	Chr3A	18835991	18836813	-	18836402	Chr3A	15687227	15688048	+	15687637	1.0	1.0	collinear
gene:TraesCS3A02G032800	Chr3A	18836889	18837305	-	18837097	Chr3A	15686735	15687151	+	15686943	1.0	0.978	collinear
gene:TraesCS3A02G032900	Chr3A	18851466	18854370	+	18852918	Chr3A	15641988	15644894	-	15643441	1.0	0.993	collinear
gene:TraesCS3A02G033000	Chr3A	18968536	18973501	-	18971018	Chr3A	15536760	15541516	+	15539138	1.0	0.997	collinear
gene:TraesCS3A02G033100	Chr3A	19049440	19050281	-	19049860	Chr3A	15459324	15460165	+	15459744	1.0	0.996	collinear
gene:TraesCS3A02G033200	Chr3A	19264977	19266063	-	19265520	Chr3A	15708910	15709993	-	15709451	0.997	0.973	collinear
gene:TraesCS3A02G033300	Chr3A	19270890	19271429	+	19271159	Chr3A	15714824	15715363	+	15715093	1.0	1.0	collinear
gene:TraesCS3A02G034000	Chr3A	19328373	19328828	-	19328600	Chr3A	15891594	15892049	+	15891821	1.0	0.964	collinear
gene:TraesCS3A02G034300	Chr3A	19342872	19374762	+	19358817	Chr3A	15773692	15806027	+	15789859	1.0	0.998	collinear
gene:TraesCS3A02G034400	Chr3A	19381819	19382262	-	19382040	Chr3A	15818790	15819233	-	15819011	1.0	0.995	collinear
gene:TraesCS3A02G034600	Chr3A	19471388	19506635	-	19489011	Chr3A	15896202	15929039	-	15912620	0.998	0.978	collinear
gene:TraesCS3A02G035300	Chr3A	19520766	19521920	-	19521343	Chr3A	15944992	15946146	-	15945569	1.0	0.994	collinear
gene:TraesCS3A02G035400	Chr3A	19559672	19560169	+	19559920	Chr3A	15983298	15983795	+	15983546	1.0	1.0	collinear
gene:TraesCS3A02G035500	Chr3A	19608525	19609552	-	19609038	Chr3A	16031710	16032737	-	16032223	1.0	0.998	collinear
gene:TraesCS3A02G035600	Chr3A	19759796	19760814	-	19760305	Chr3A	16181057	16182075	-	16181566	1.0	1.0	collinear
gene:TraesCS3A02G035700	Chr3A	19779217	19781014	-	19780115	Chr3A	16200177	16201974	-	16201075	1.0	1.0	collinear
gene:TraesCS3A02G035800	Chr3A	19862609	19863959	+	19863284	Chr3A	16283440	16284790	+	16284115	1.0	1.0	collinear
gene:TraesCS3A02G035900	Chr3A	19878583	19882365	-	19880474	Chr3A	16299414	16303196	-	16301305	1.0	1.0	collinear
gene:TraesCS3A02G036000	Chr3A	19894798	19896124	-	19895461	Chr3A	16315622	16316948	-	16316285	1.0	0.994	collinear
gene:TraesCS3A02G036100	Chr3A	19904872	19908628	-	19906750	Chr3A	16325672	16329427	-	16327549	0.998	0.996	collinear
gene:TraesCS3A02G036200	Chr3A	19969543	19974459	+	19972001	Chr3A	16397309	16402225	+	16399767	1.0	0.996	collinear
gene:TraesCS3A02G036300	Chr3A	19975685	19976245	-	19975965	Chr3A	16403456	16404028	-	16403742	1.0	0.973	collinear
gene:TraesCS3A02G036400	Chr3A	19988185	19990671	+	19989428	Chr3A	16424100	16426593	+	16425346	1.0	0.993	collinear
gene:TraesCS3A02G036500	Chr3A	19998219	20004552	+	20001385	Chr3A	16434126	16440390	+	16437258	0.985	0.982	collinear
gene:TraesCS3A02G036600	Chr3A	20016371	20020765	+	20018568	Chr3A	16451624	16455989	+	16453806	1.0	0.999	collinear
gene:TraesCS3A02G036700	Chr3A	20028479	20029261	-	20028870	Chr3A	16456682	16457464	-	16457073	1.0	0.996	collinear
gene:TraesCS3A02G036800	Chr3A	20031161	20038366	+	20034763	Chr3A	16458893	16466098	+	16462495	1.0	0.998	collinear
gene:TraesCS3A02G037000	Chr3A	20101455	20102477	+	20101966	Chr3A	16530581	16531603	+	16531092	1.0	0.998	collinear
gene:TraesCS3A02G037100	Chr3A	20131086	20135322	+	20133204	Chr3A	16560212	16564241	+	16562226	1.0	1.0	collinear
gene:TraesCS3A02G037200	Chr3A	20143434	20146002	+	20144718	Chr3A	16572237	16574805	+	16573521	1.0	1.0	collinear
gene:TraesCS3A02G037300	Chr3A	20217189	20227323	-	20222256	Chr3A	16659284	16669407	-	16664345	0.997	0.99	collinear
gene:TraesCS3A02G037400	Chr3A	20288757	20290125	-	20289441	Chr3A	16795105	16796460	-	16795782	0.99	0.958	collinear
gene:TraesCS3A02G037600	Chr3A	20325413	20329973	+	20327693	Chr3A	16835050	16839563	+	16837306	0.985	0.95	collinear
gene:TraesCS3A02G037700	Chr3A	20334714	20337137	-	20335925	Chr3A	16869216	16871646	-	16870431	0.999	0.978	collinear
gene:TraesCS3A02G037800	Chr3A	20491818	20495651	+	20493734	Chr3A	16966275	16972012	+	16969143	0.978	0.923	collinear
gene:TraesCS3A02G037900	Chr3A	20501608	20506466	+	20504037	Chr3A	16980406	16984785	+	16982595	0.918	0.911	collinear
gene:TraesCS3A02G038000	Chr3A	20545781	20548981	-	20547381	Chr3A	17018622	17021728	-	17020175	0.959	0.947	collinear
gene:TraesCS3A02G038100	Chr3A	20551670	20551939	-	20551804	Chr3A	17024667	17024935	-	17024801	0.996	0.937	collinear
gene:TraesCS3A02G038200	Chr3A	20556453	20558850	-	20557651	Chr3A	17029275	17031670	-	17030472	1.0	0.978	collinear
gene:TraesCS3A02G038300	Chr3A	20589791	20591465	-	20590628	Chr3A	17041560	17043227	-	17042393	0.974	0.926	collinear
gene:TraesCS3A02G038800	Chr3A	20737731	20738999	-	20738365	Chr3A	17176770	17178038	-	17177404	1.0	0.973	collinear
gene:TraesCS3A02G039000	Chr3A	20790020	20794497	+	20792258	Chr3A	17226707	17231144	+	17228925	1.0	0.992	collinear
gene:TraesCS3A02G039100	Chr3A	20834670	20837048	+	20835859	Chr3A	17263743	17266106	+	17264924	0.995	0.981	collinear
gene:TraesCS3A02G039200	Chr3A	20841799	20844493	+	20843146	Chr3A	17277654	17280345	+	17278999	0.999	0.992	collinear
gene:TraesCS3A02G039300	Chr3A	20895601	20898285	+	20896943	Chr3A	17333810	17336492	+	17335151	0.998	0.981	collinear
gene:TraesCS3A02G039400	Chr3A	20931615	20935238	+	20933426	Chr3A	17354377	17358085	+	17356231	1.0	0.978	collinear
gene:TraesCS3A02G039500	Chr3A	20936815	20939595	+	20938205	Chr3A	17359731	17362515	+	17361123	1.0	0.987	collinear
gene:TraesCS3A02G039600	Chr3A	20950794	20952678	+	20951736	Chr3A	17381747	17383621	+	17382684	0.994	0.983	collinear
gene:TraesCS3A02G040100	Chr3A	21068660	21071810	-	21070235	Chr3A	17870139	17873254	-	17871696	0.994	0.92	collinear
gene:TraesCS3A02G040300	Chr3A	21175502	21175972	-	21175737	Chr3A	18015535	18016005	-	18015770	1.0	0.995	collinear
gene:TraesCS3A02G040400	Chr3A	21177054	21177710	+	21177382	Chr3A	18017106	18017762	+	18017434	1.0	0.993	collinear
gene:TraesCS3A02G040500	Chr3A	21213339	21216022	-	21214680	Chr3A	18072186	18078369	-	18075277	0.99	0.988	collinear
gene:TraesCS3A02G040600	Chr3A	21272673	21291640	+	21282156	Chr3A	18130535	18149463	+	18139999	1.0	0.997	collinear
gene:TraesCS3A02G040700	Chr3A	21292392	21292712	+	21292552	Chr3A	18150223	18150543	+	18150383	1.0	0.996	collinear
gene:TraesCS3A02G040800	Chr3A	21323873	21325150	+	21324511	Chr3A	18180450	18181727	+	18181088	1.0	0.996	collinear
gene:TraesCS3A02G040900	Chr3A	21359285	21360307	-	21359796	Chr3A	18225453	18226475	-	18225964	1.0	0.997	collinear
gene:TraesCS3A02G041000	Chr3A	21374283	21377416	-	21375849	Chr3A	18251751	18254886	-	18253318	1.0	0.994	collinear
gene:TraesCS3A02G041200	Chr3A	21786689	21788782	+	21787735	Chr3A	18631615	18633693	+	18632654	0.992	0.988	collinear
gene:TraesCS3A02G041300	Chr3A	22199982	22206399	+	22203190	Chr3A	19059877	19066298	+	19063087	1.0	0.997	collinear
gene:TraesCS3A02G041400	Chr3A	22228613	22231219	-	22229916	Chr3A	19088505	19094070	-	19091287	1.0	0.995	collinear
gene:TraesCS3A02G041500	Chr3A	22247642	22250366	+	22249004	Chr3A	19108918	19112213	+	19110565	1.0	0.998	collinear
gene:TraesCS3A02G041600	Chr3A	22421957	22422703	-	22422330	Chr3A	19292541	19293287	-	19292914	1.0	0.993	collinear
gene:TraesCS3A02G041700	Chr3A	22474899	22475966	+	22475432	Chr3A	19362548	19363620	+	19363084	1.0	0.99	collinear
gene:TraesCS3A02G041800	Chr3A	22527232	22529277	+	22528254	Chr3A	19414850	19416895	+	19415872	1.0	0.998	collinear
gene:TraesCS3A02G041900	Chr3A	22562679	22563554	-	22563116	Chr3A	19475359	19476234	-	19475796	1.0	0.997	collinear
gene:TraesCS3A02G042000	Chr3A	22603027	22603335	-	22603181	Chr3A	19506216	19506524	-	19506370	1.0	0.977	collinear
gene:TraesCS3A02G042100	Chr3A	22614644	22618969	-	22616806	Chr3A	19517891	19521887	-	19519889	0.989	0.985	collinear
gene:TraesCS3A02G042300	Chr3A	22777497	22778495	-	22777996	Chr3A	19707073	19708071	-	19707572	1.0	0.986	collinear
gene:TraesCS3A02G042400	Chr3A	22786875	22787252	+	22787063	Chr3A	19715936	19716313	+	19716124	1.0	0.997	collinear
gene:TraesCS3A02G042500	Chr3A	22805015	22806476	-	22805745	Chr3A	19735223	19736684	-	19735953	1.0	0.995	collinear
gene:TraesCS3A02G042600	Chr3A	22808645	22818259	-	22813452	Chr3A	19738828	19746424	-	19742626	0.963	0.958	collinear
gene:TraesCS3A02G042700	Chr3A	22830894	22831674	-	22831284	Chr3A	19756391	19757171	-	19756781	1.0	0.996	collinear
gene:TraesCS3A02G042800	Chr3A	23142072	23143050	-	23142561	Chr3A	20063075	20064052	-	20063563	1.0	0.983	collinear
gene:TraesCS3A02G042900	Chr3A	23274281	23277823	+	23276052	Chr3A	20222515	20226052	+	20224283	0.998	0.994	collinear
gene:TraesCS3A02G043000	Chr3A	23376575	23378686	-	23377630	Chr3A	20319530	20321491	-	20320510	1.0	0.998	collinear
gene:TraesCS3A02G043100	Chr3A	23392593	23396098	+	23394345	Chr3A	20326157	20329661	+	20327909	0.999	0.993	collinear
gene:TraesCS3A02G043300	Chr3A	23474790	23476580	-	23475685	Chr3A	20387128	20388918	-	20388023	1.0	1.0	collinear
gene:TraesCS3A02G043400	Chr3A	23639952	23644114	+	23642033	Chr3A	20558809	20562974	+	20560891	1.0	0.997	collinear
gene:TraesCS3A02G043500	Chr3A	23645928	23649342	-	23647635	Chr3A	20564790	20568204	-	20566497	1.0	0.997	collinear
gene:TraesCS3A02G043600	Chr3A	23650870	23658078	-	23654474	Chr3A	20570009	20577074	-	20573541	0.959	0.956	collinear
gene:TraesCS3A02G043700	Chr3A	23822325	23829319	+	23825822	Chr3A	20740998	20747964	+	20744481	0.992	0.989	collinear
gene:TraesCS3A02G043800	Chr3A	23830054	23831765	+	23830909	Chr3A	20748705	20750454	+	20749579	1.0	0.986	collinear
gene:TraesCS3A02G043900	Chr3A	23831519	23835369	-	23833444	Chr3A	20750208	20754059	-	20752133	1.0	1.0	collinear
gene:TraesCS3A02G044000	Chr3A	23839348	23846683	-	23843015	Chr3A	20758037	20765044	-	20761540	1.0	1.0	collinear
gene:TraesCS3A02G044100	Chr3A	23855312	23857301	+	23856306	Chr3A	20773111	20775100	+	20774105	1.0	0.999	collinear
gene:TraesCS3A02G044200	Chr3A	23866801	23867680	-	23867240	Chr3A	20784605	20785484	-	20785044	1.0	1.0	collinear
gene:TraesCS3A02G044300	Chr3A	23871327	23874043	-	23872685	Chr3A	20788876	20791592	-	20790234	1.0	1.0	collinear
gene:TraesCS3A02G044400	Chr3A	23900810	23903040	+	23901925	Chr3A	20817257	20819487	+	20818372	1.0	1.0	collinear
gene:TraesCS3A02G044500	Chr3A	24002848	24005127	-	24003987	Chr3A	20926057	20928336	-	20927196	1.0	1.0	collinear
gene:TraesCS3A02G044600	Chr3A	24008821	24015210	+	24012015	Chr3A	20932030	20938419	+	20935224	1.0	0.999	collinear
gene:TraesCS3A02G044700	Chr3A	24037082	24038743	+	24037912	Chr3A	20959995	20961656	+	20960825	1.0	1.0	collinear
gene:TraesCS3A02G044800	Chr3A	24055521	24060595	-	24058058	Chr3A	20979081	20984155	-	20981618	1.0	1.0	collinear
gene:TraesCS3A02G044900	Chr3A	24107519	24108695	-	24108107	Chr3A	21030987	21032163	-	21031575	1.0	1.0	collinear
gene:TraesCS3A02G045100	Chr3A	24200174	24200521	+	24200347	Chr3A	21123378	21123725	+	21123551	1.0	1.0	collinear
gene:TraesCS3A02G045200	Chr3A	24205959	24209204	-	24207581	Chr3A	21128893	21132138	-	21130515	1.0	1.0	collinear
gene:TraesCS3A02G045300	Chr3A	24461580	24474835	+	24468207	Chr3A	21379729	21392678	+	21386203	1.0	1.0	collinear
gene:TraesCS3A02G045400	Chr3A	24489684	24493671	+	24491677	Chr3A	21407275	21411262	+	21409268	1.0	1.0	collinear
gene:TraesCS3A02G045500	Chr3A	24509826	24511331	-	24510578	Chr3A	21427011	21428516	-	21427763	1.0	1.0	collinear
gene:TraesCS3A02G045600	Chr3A	24525863	24526778	-	24526320	Chr3A	21443048	21443963	-	21443505	1.0	1.0	collinear
gene:TraesCS3A02G045700	Chr3A	24537872	24538540	-	24538206	Chr3A	21454783	21455451	-	21455117	1.0	1.0	collinear
gene:TraesCS3A02G045800	Chr3A	24597937	24599319	+	24598628	Chr3A	21512708	21514090	+	21513399	1.0	1.0	collinear
gene:TraesCS3A02G045900	Chr3A	24604683	24607733	+	24606208	Chr3A	21519251	21522301	+	21520776	1.0	1.0	collinear
gene:TraesCS3A02G046000	Chr3A	24611605	24612579	-	24612092	Chr3A	21526173	21527147	-	21526660	1.0	1.0	collinear
gene:TraesCS3A02G046100	Chr3A	24678221	24679061	-	24678641	Chr3A	21592514	21593354	-	21592934	1.0	1.0	collinear
gene:TraesCS3A02G046200	Chr3A	24683048	24684141	-	24683594	Chr3A	21597343	21598436	-	21597889	1.0	1.0	collinear
gene:TraesCS3A02G046300	Chr3A	24748236	24748973	+	24748604	Chr3A	21672270	21673007	+	21672638	1.0	1.0	collinear
gene:TraesCS3A02G046400	Chr3A	24753476	24754272	+	24753874	Chr3A	21677519	21678315	+	21677917	1.0	1.0	collinear
gene:TraesCS3A02G046500	Chr3A	24779625	24781856	-	24780740	Chr3A	21702928	21705157	-	21704042	0.998	0.992	collinear
gene:TraesCS3A02G046600	Chr3A	24786661	24787626	-	24787143	Chr3A	21709052	21710024	-	21709538	0.998	0.962	collinear
gene:TraesCS3A02G046700	Chr3A	24798575	24799737	+	24799156	Chr3A	21726173	21727335	+	21726754	1.0	0.997	collinear
gene:TraesCS3A02G046800	Chr3A	24877322	24878229	-	24877775	Chr3A	21793702	21794609	-	21794155	1.0	0.993	collinear
gene:TraesCS3A02G046900	Chr3A	24888911	24891748	-	24890329	Chr3A	21805326	21808163	-	21806744	1.0	0.996	collinear
gene:TraesCS3A02G047000	Chr3A	24939330	24940568	-	24939949	Chr3A	21844622	21845801	-	21845211	0.952	0.933	collinear
gene:TraesCS3A02G047100	Chr3A	24971694	24973286	+	24972490	Chr3A	21878181	21879781	+	21878981	1.0	0.979	collinear
gene:TraesCS3A02G047200	Chr3A	24996681	25001321	+	24999001	Chr3A	21902736	21907433	+	21905084	1.0	0.973	collinear
gene:TraesCS3A02G047300	Chr3A	25038048	25039649	+	25038848	Chr3A	21956228	21957829	+	21957028	1.0	1.0	collinear
gene:TraesCS3A02G047400	Chr3A	25052157	25053288	+	25052722	Chr3A	21970195	21971326	+	21970760	1.0	1.0	collinear
gene:TraesCS3A02G047500	Chr3A	25114790	25118577	-	25116683	Chr3A	22032147	22035934	-	22034040	1.0	1.0	collinear
gene:TraesCS3A02G047600	Chr3A	25183353	25186556	+	25184954	Chr3A	22099834	22103037	+	22101435	1.0	1.0	collinear
gene:TraesCS3A02G047700	Chr3A	25355986	25362478	-	25359232	Chr3A	22269997	22276489	-	22273243	1.0	1.0	collinear
gene:TraesCS3A02G047800	Chr3A	25368166	25373886	-	25371026	Chr3A	22281919	22287280	-	22284599	1.0	1.0	collinear
gene:TraesCS3A02G047900	Chr3A	25387811	25389485	-	25388648	Chr3A	22301205	22302879	-	22302042	1.0	1.0	collinear
gene:TraesCS3A02G048000	Chr3A	25498604	25501205	-	25499904	Chr3A	22411100	22413701	-	22412400	1.0	1.0	collinear
gene:TraesCS3A02G048200	Chr3A	25766771	25767585	+	25767178	Chr3A	22676212	22677026	+	22676619	1.0	1.0	collinear
gene:TraesCS3A02G048300	Chr3A	25871914	25876451	+	25874182	Chr3A	22780279	22784816	+	22782547	1.0	1.0	collinear
gene:TraesCS3A02G048400	Chr3A	25896099	25897547	+	25896823	Chr3A	22804464	22805912	+	22805188	1.0	0.998	collinear
gene:TraesCS3A02G048500	Chr3A	25906101	25909271	+	25907686	Chr3A	22814222	22817390	+	22815806	0.999	0.997	collinear
gene:TraesCS3A02G048600	Chr3A	25910349	25911590	-	25910969	Chr3A	22818468	22819709	-	22819088	1.0	0.999	collinear
gene:TraesCS3A02G048700	Chr3A	25932733	25959492	-	25946112	Chr3A	22841898	22867876	-	22854887	1.0	1.0	collinear
gene:TraesCS3A02G049000	Chr3A	25978320	25994023	-	25986171	Chr3A	22886226	22901249	-	22893737	1.0	0.972	collinear
gene:TraesCS3A02G049100	Chr3A	25989812	25990481	-	25990146	Chr3A	22897017	22897686	-	22897351	1.0	0.998	collinear
gene:TraesCS3A02G049200	Chr3A	25997684	25998166	-	25997925	Chr3A	22904910	22905392	-	22905151	1.0	1.0	collinear
gene:TraesCS3A02G049300	Chr3A	26040507	26042113	-	26041310	Chr3A	22974904	22976506	-	22975705	0.992	0.991	collinear
gene:TraesCS3A02G049371	Chr3A	26134776	26136914	+	26135845	Chr3A	23183088	23185227	+	23184157	1.0	0.995	collinear
gene:TraesCS3A02G049375	Chr3A	26140557	26143078	+	26141817	Chr3A	23189102	23191624	+	23190363	1.0	0.997	collinear
gene:TraesCS3A02G049400	Chr3A	26194495	26197273	+	26195884	Chr3A	23240500	23243278	+	23241889	1.0	1.0	collinear
gene:TraesCS3A02G049500	Chr3A	26200196	26206871	+	26203533	Chr3A	23246200	23253092	+	23249646	1.0	0.999	collinear
gene:TraesCS3A02G049600	Chr3A	26229850	26234135	+	26231992	Chr3A	23275891	23280176	+	23278033	1.0	0.999	collinear
gene:TraesCS3A02G049700	Chr3A	26241274	26241666	+	26241470	Chr3A	23286910	23287302	+	23287106	1.0	1.0	collinear
gene:TraesCS3A02G049800	Chr3A	26243906	26244742	+	26244324	Chr3A	23289542	23290378	+	23289960	1.0	0.998	collinear
gene:TraesCS3A02G049900	Chr3A	26259987	26262822	+	26261404	Chr3A	23305452	23308287	+	23306869	1.0	1.0	collinear
gene:TraesCS3A02G050000	Chr3A	26396026	26407498	+	26401762	Chr3A	23440716	23452187	+	23446451	1.0	1.0	collinear
gene:TraesCS3A02G050100	Chr3A	26410497	26428895	+	26419696	Chr3A	23455186	23473584	+	23464385	1.0	1.0	collinear
gene:TraesCS3A02G050211	Chr3A	26469173	26482725	+	26475949	Chr3A	23513148	23526700	+	23519924	1.0	0.999	collinear
gene:TraesCS3A02G050300	Chr3A	26517886	26523568	+	26520727	Chr3A	23560991	23566673	+	23563832	1.0	1.0	collinear
gene:TraesCS3A02G050400	Chr3A	26578823	26579251	-	26579037	Chr3A	23621709	23622137	-	23621923	1.0	0.996	collinear
gene:TraesCS3A02G050500	Chr3A	26828394	26830290	+	26829342	Chr3A	23867919	23869784	+	23868851	0.982	0.982	collinear
gene:TraesCS3A02G050600	Chr3A	26851663	26852220	+	26851941	Chr3A	23890970	23891527	+	23891248	1.0	1.0	collinear
gene:TraesCS3A02G050700	Chr3A	26870590	26872461	-	26871525	Chr3A	23909603	23911474	-	23910538	1.0	1.0	collinear
gene:TraesCS3A02G050800	Chr3A	27007424	27010880	-	27009152	Chr3A	24046199	24049655	-	24047927	1.0	1.0	collinear
gene:TraesCS3A02G050900	Chr3A	27532594	27533190	+	27532892	Chr3A	24557226	24557822	+	24557524	1.0	0.998	collinear
gene:TraesCS3A02G051000	Chr3A	27543553	27544548	+	27544050	Chr3A	24568493	24569488	+	24568990	1.0	0.997	collinear
gene:TraesCS3A02G051100	Chr3A	27550728	27551266	-	27550997	Chr3A	24576007	24576545	-	24576276	1.0	1.0	collinear
gene:TraesCS3A02G051200	Chr3A	27577899	27579649	+	27578774	Chr3A	24594710	24596460	+	24595585	1.0	0.997	collinear
gene:TraesCS3A02G051300	Chr3A	27581973	27582194	+	27582083	Chr3A	24598784	24599005	+	24598894	1.0	1.0	collinear
gene:TraesCS3A02G051400	Chr3A	27582718	27582939	+	27582828	Chr3A	24599529	24599750	+	24599639	1.0	1.0	collinear
gene:TraesCS3A02G051500	Chr3A	27583463	27583684	+	27583573	Chr3A	24600274	24600495	+	24600384	1.0	1.0	collinear
gene:TraesCS3A02G051600	Chr3A	27584208	27584414	+	27584311	Chr3A	24601019	24601225	+	24601122	1.0	1.0	collinear
gene:TraesCS3A02G051700	Chr3A	27584953	27585174	+	27585063	Chr3A	24601764	24601985	+	24601874	1.0	1.0	collinear
gene:TraesCS3A02G051800	Chr3A	27588851	27591922	-	27590386	Chr3A	24605431	24608502	-	24606966	1.0	1.0	collinear
gene:TraesCS3A02G052100	Chr3A	27760947	27765556	+	27763251	Chr3A	24778875	24783445	+	24781160	1.0	1.0	collinear
