gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3D02G034100	Chr3D	12456460	12457116	+	12456788	Chr3D	16681956	16682612	+	16682284	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034200	Chr3D	12462717	12463585	+	12463151	Chr3D	16688213	16689081	+	16688647	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034300	Chr3D	12502078	12506566	-	12504322	Chr3D	16726152	16730640	-	16728396	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034400	Chr3D	12640242	12641623	+	12640932	Chr3D	16861103	16862484	+	16861793	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G034500	Chr3D	12710919	12711389	+	12711154	Chr3D	16930553	16931023	+	16930788	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034600	Chr3D	12714581	12716981	+	12715781	Chr3D	16934101	16936373	+	16935237	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G034700	Chr3D	12722511	12725659	+	12724085	Chr3D	16941831	16944980	+	16943405	1.0	0.988	rearrangement:Chr3D_block2
gene:TraesCS3D02G034800	Chr3D	12741308	12741733	+	12741520	Chr3D	16960455	16960880	+	16960667	1.0	0.995	rearrangement:Chr3D_block2
gene:TraesCS3D02G034900	Chr3D	12749363	12752818	-	12751090	Chr3D	16968571	16972027	-	16970299	1.0	0.996	rearrangement:Chr3D_block2
gene:TraesCS3D02G035000	Chr3D	12796034	12798645	-	12797339	Chr3D	17015793	17018404	-	17017098	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G035100	Chr3D	12802580	12803557	-	12803068	Chr3D	17022336	17023313	-	17022824	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035200	Chr3D	12806663	12809424	-	12808043	Chr3D	17026419	17029180	-	17027799	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035300	Chr3D	12819496	12820367	+	12819931	Chr3D	17039226	17040097	+	17039661	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035400	Chr3D	12828852	12829277	+	12829064	Chr3D	17048344	17048769	+	17048556	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035500	Chr3D	12848491	12848919	+	12848705	Chr3D	17067701	17068129	+	17067915	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035600	Chr3D	12879233	12880124	+	12879678	Chr3D	17098167	17099058	+	17098612	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035700	Chr3D	12884066	12885560	+	12884813	Chr3D	17103000	17104494	+	17103747	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035800	Chr3D	12887261	12887623	+	12887442	Chr3D	17106195	17106557	+	17106376	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G035900	Chr3D	13004039	13013977	-	13009008	Chr3D	17222981	17232920	-	17227950	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036000	Chr3D	13103440	13105890	+	13104665	Chr3D	17320459	17322909	+	17321684	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036100	Chr3D	13142028	13146242	+	13144135	Chr3D	17359044	17363258	+	17361151	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G036200	Chr3D	13167519	13169040	-	13168279	Chr3D	17383241	17384762	-	17384001	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G036300	Chr3D	13176941	13184466	-	13180703	Chr3D	17392658	17400183	-	17396420	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G036400	Chr3D	13190241	13192446	+	13191343	Chr3D	17405967	17408172	+	17407069	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036500	Chr3D	13219150	13224924	+	13222037	Chr3D	17434674	17440027	+	17437350	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036600	Chr3D	13254406	13257979	+	13256192	Chr3D	17469249	17472607	+	17470928	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036700	Chr3D	13283018	13285198	-	13284108	Chr3D	17548082	17550262	-	17549172	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036800	Chr3D	13291637	13295877	+	13293757	Chr3D	17556700	17560942	+	17558821	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G036900	Chr3D	13302184	13305962	+	13304073	Chr3D	17567248	17571026	+	17569137	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037000	Chr3D	13305844	13307578	-	13306711	Chr3D	17570908	17572642	-	17571775	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037100	Chr3D	13308046	13314633	-	13311339	Chr3D	17573110	17579796	-	17576453	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G037200	Chr3D	13416093	13423040	+	13419566	Chr3D	17680050	17686997	+	17683523	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037300	Chr3D	13425085	13427853	-	13426469	Chr3D	17689042	17691810	-	17690426	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037400	Chr3D	13553163	13554945	+	13554054	Chr3D	17816218	17818000	+	17817109	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037500	Chr3D	13582043	13585518	-	13583780	Chr3D	17844371	17847810	-	17846090	0.986	0.986	rearrangement:Chr3D_block2
gene:TraesCS3D02G037600	Chr3D	13597695	13599662	+	13598678	Chr3D	17859717	17861684	+	17860700	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037700	Chr3D	13605461	13605574	-	13605517	Chr3D	17867483	17867596	-	17867539	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037800	Chr3D	13661277	13664848	-	13663062	Chr3D	17923106	17926677	-	17924891	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G037900	Chr3D	13964652	13965508	+	13965080	Chr3D	18225022	18225878	+	18225450	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038000	Chr3D	13976984	13985698	+	13981341	Chr3D	18237354	18246068	+	18241711	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038100	Chr3D	13988776	13989150	-	13988963	Chr3D	18249146	18249520	-	18249333	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038200	Chr3D	14075661	14078605	-	14077133	Chr3D	18334586	18337530	-	18336058	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038300	Chr3D	14131887	14137007	+	14134447	Chr3D	18390413	18395533	+	18392973	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G038400	Chr3D	14154769	14155634	+	14155201	Chr3D	18413298	18414163	+	18413730	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038500	Chr3D	14178780	14180958	-	14179869	Chr3D	18436928	18439106	-	18438017	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038600	Chr3D	14229053	14230154	-	14229603	Chr3D	18487323	18488424	-	18487873	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038700	Chr3D	14391268	14407191	-	14399229	Chr3D	18654887	18670539	-	18662713	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038800	Chr3D	14413450	14416593	-	14415021	Chr3D	18676798	18679941	-	18678369	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G038900	Chr3D	14446513	14449773	+	14448143	Chr3D	18709176	18712436	+	18710806	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039000	Chr3D	14554414	14556491	-	14555452	Chr3D	18813169	18815246	-	18814207	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039100	Chr3D	14556069	14556521	+	14556295	Chr3D	18814824	18815276	+	18815050	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039200	Chr3D	14843569	14847679	+	14845624	Chr3D	19099415	19103319	+	19101367	1.0	0.998	rearrangement:Chr3D_block2
gene:TraesCS3D02G039300	Chr3D	14947441	14948762	-	14948101	Chr3D	19202318	19203639	-	19202978	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039400	Chr3D	14998818	15000168	+	14999493	Chr3D	19252750	19254100	+	19253425	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039500	Chr3D	15025656	15031302	+	15028479	Chr3D	19278567	19284213	+	19281390	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G039600	Chr3D	15098732	15099052	-	15098892	Chr3D	19351465	19351785	-	19351625	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039700	Chr3D	15099609	15100568	-	15100088	Chr3D	19352342	19353301	-	19352821	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039800	Chr3D	15204868	15207555	+	15206211	Chr3D	19506943	19509630	+	19508286	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G039900	Chr3D	15218013	15219395	-	15218704	Chr3D	19520088	19521470	-	19520779	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040000	Chr3D	15326385	15330757	+	15328571	Chr3D	19627595	19631967	+	19629781	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040100	Chr3D	15331415	15333547	+	15332481	Chr3D	19632625	19634719	+	19633672	0.981	0.981	rearrangement:Chr3D_block2
gene:TraesCS3D02G040200	Chr3D	15334426	15336291	-	15335358	Chr3D	19635598	19637463	-	19636530	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040300	Chr3D	15347621	15360289	-	15353955	Chr3D	19648690	19661269	-	19654979	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040400	Chr3D	15365365	15366088	-	15365726	Chr3D	19666183	19666906	-	19666544	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040500	Chr3D	15366295	15368085	-	15367190	Chr3D	19667113	19668903	-	19668008	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040600	Chr3D	15371189	15373968	-	15372578	Chr3D	19672007	19674786	-	19673396	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040700	Chr3D	15386790	15389655	-	15388222	Chr3D	19687608	19690472	-	19689040	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G040800	Chr3D	15394557	15397267	-	15395912	Chr3D	19695161	19697874	-	19696517	1.0	0.996	rearrangement:Chr3D_block2
gene:TraesCS3D02G040900	Chr3D	15405094	15409700	-	15407397	Chr3D	19705693	19710299	-	19707996	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041000	Chr3D	15695119	15696645	-	15695882	Chr3D	19991394	19992920	-	19992157	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041100	Chr3D	15880190	15881680	-	15880935	Chr3D	20165071	20166561	-	20165816	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041200	Chr3D	15916764	15922958	+	15919861	Chr3D	20200495	20206689	+	20203592	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G041300	Chr3D	15921955	15928022	-	15924988	Chr3D	20205686	20211753	-	20208719	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041400	Chr3D	15936868	15937895	-	15937381	Chr3D	20220405	20221432	-	20220918	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041500	Chr3D	15943118	15944114	+	15943616	Chr3D	20226478	20227474	+	20226976	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041600	Chr3D	15964594	15967762	-	15966178	Chr3D	20245505	20248673	-	20247089	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041700	Chr3D	15975648	15977600	-	15976624	Chr3D	20256246	20258198	-	20257222	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041800	Chr3D	16032112	16034372	+	16033242	Chr3D	20311660	20313920	+	20312790	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G041900	Chr3D	16054636	16059063	-	16056849	Chr3D	20333931	20338358	-	20336144	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042000	Chr3D	16120033	16120524	-	16120278	Chr3D	20396527	20397018	-	20396772	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042100	Chr3D	16132376	16135272	-	16133824	Chr3D	20408549	20411445	-	20409997	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G042200	Chr3D	16141280	16142230	+	16141755	Chr3D	20417453	20418403	+	20417928	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042300	Chr3D	16163111	16167031	+	16165071	Chr3D	20439635	20443555	+	20441595	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042400	Chr3D	16192214	16193407	-	16192810	Chr3D	20468395	20469588	-	20468991	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042500	Chr3D	16271715	16274198	-	16272956	Chr3D	20547752	20550235	-	20548993	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G042600	Chr3D	16315473	16319545	-	16317509	Chr3D	20590803	20594875	-	20592839	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042700	Chr3D	16363131	16364915	-	16364023	Chr3D	20638112	20639896	-	20639004	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042800	Chr3D	16378002	16379753	-	16378877	Chr3D	20652840	20654591	-	20653715	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G042900	Chr3D	16447574	16449317	+	16448445	Chr3D	20722219	20723962	+	20723090	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043000	Chr3D	16449328	16449973	+	16449650	Chr3D	20723973	20724618	+	20724295	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043100	Chr3D	16495572	16497565	-	16496568	Chr3D	20770078	20772071	-	20771074	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G043200	Chr3D	16501368	16503256	-	16502312	Chr3D	20775864	20777752	-	20776808	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G043300	Chr3D	16506769	16513828	-	16510298	Chr3D	20781057	20788118	-	20784587	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043400	Chr3D	16514739	16515530	+	16515134	Chr3D	20789029	20789820	+	20789424	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043500	Chr3D	16515637	16522022	-	16518829	Chr3D	20789927	20796312	-	20793119	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043600	Chr3D	16617021	16624044	-	16620532	Chr3D	20902669	20909692	-	20906180	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043700	Chr3D	16628988	16629578	+	16629283	Chr3D	20914636	20915226	+	20914931	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043800	Chr3D	16630683	16635115	-	16632899	Chr3D	20916331	20920763	-	20918547	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G043900	Chr3D	16875344	16879596	+	16877470	Chr3D	21160947	21165199	+	21163073	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044000	Chr3D	16887252	16888942	+	16888097	Chr3D	21172853	21174543	+	21173698	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044100	Chr3D	16989921	16992606	+	16991263	Chr3D	21275334	21278019	+	21276676	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044200	Chr3D	17010729	17012063	-	17011396	Chr3D	21295791	21297125	-	21296458	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044300	Chr3D	17122028	17122792	+	17122410	Chr3D	21405867	21406631	+	21406249	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044400	Chr3D	17152634	17153101	+	17152867	Chr3D	21435755	21436222	+	21435988	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044500	Chr3D	17287211	17288067	-	17287639	Chr3D	21869381	21870237	-	21869809	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044600	Chr3D	17322348	17323204	-	17322776	Chr3D	21904511	21905367	-	21904939	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G044700	Chr3D	17341658	17343130	-	17342394	Chr3D	21923567	21925039	-	21924303	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045200	Chr3D	17345461	17377766	+	17361613	Chr3D	21927369	21959613	+	21943491	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045500	Chr3D	17391349	17392475	-	17391912	Chr3D	21973009	21974135	-	21973572	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045600	Chr3D	17406976	17407431	-	17407203	Chr3D	21988505	21988960	-	21988732	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045700	Chr3D	17413454	17413909	-	17413681	Chr3D	21994983	21995438	-	21995210	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045800	Chr3D	17433235	17433693	-	17433464	Chr3D	22016418	22016876	-	22016647	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G045900	Chr3D	17439522	17440442	-	17439982	Chr3D	22022696	22023616	-	22023156	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046000	Chr3D	17513600	17538118	-	17525859	Chr3D	22096779	22121297	-	22109038	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046300	Chr3D	17556376	17557140	+	17556758	Chr3D	22136674	22137438	+	22137056	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046400	Chr3D	17558568	17559116	+	17558842	Chr3D	22139737	22140285	+	22140011	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046500	Chr3D	17577804	17578352	-	17578078	Chr3D	22154022	22154570	-	22154296	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046600	Chr3D	17580857	17581312	-	17581084	Chr3D	22157069	22157524	-	22157296	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046700	Chr3D	17591489	17592282	-	17591885	Chr3D	22167687	22168480	-	22168083	1.0	0.998	rearrangement:Chr3D_block2
gene:TraesCS3D02G046800	Chr3D	17603177	17603632	+	17603404	Chr3D	22178754	22179209	+	22178981	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G046900	Chr3D	17642214	17670884	-	17656549	Chr3D	22218074	22246744	-	22232409	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G047700	Chr3D	17746251	17747970	-	17747110	Chr3D	22321252	22322971	-	22322111	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G047800	Chr3D	17776941	17778568	-	17777754	Chr3D	22351206	22352833	-	22352019	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G047900	Chr3D	17792525	17793274	+	17792899	Chr3D	22366790	22367539	+	22367164	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048000	Chr3D	17838560	17843637	+	17841098	Chr3D	22412501	22417579	+	22415040	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048100	Chr3D	17861807	17878705	+	17870256	Chr3D	22435320	22451987	+	22443653	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048200	Chr3D	18298099	18299587	+	18298843	Chr3D	22867475	22868963	+	22868219	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048300	Chr3D	18433687	18434946	-	18434316	Chr3D	23015703	23016827	-	23016265	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048400	Chr3D	18610844	18612910	-	18611877	Chr3D	23211248	23213314	-	23212281	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048500	Chr3D	18658138	18661111	+	18659624	Chr3D	23257900	23260873	+	23259386	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048554	Chr3D	18692157	18694812	+	18693484	Chr3D	23291778	23294433	+	23293105	1.0	0.999	rearrangement:Chr3D_block2
gene:TraesCS3D02G048600	Chr3D	18731221	18731827	+	18731524	Chr3D	23329597	23330203	+	23329900	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048700	Chr3D	18742658	18744316	+	18743487	Chr3D	23340828	23342486	+	23341657	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048800	Chr3D	18757464	18760671	+	18759067	Chr3D	23355634	23358841	+	23357237	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G048900	Chr3D	18779200	18779796	+	18779498	Chr3D	23377021	23377617	+	23377319	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049000	Chr3D	18793188	18802535	+	18797861	Chr3D	23721028	23730375	+	23725701	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049100	Chr3D	18815473	18847345	+	18831409	Chr3D	23743312	23775624	+	23759468	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049200	Chr3D	18877672	18878853	+	18878262	Chr3D	23804882	23806063	+	23805472	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049300	Chr3D	18894583	18909937	+	18902260	Chr3D	23821805	23837159	+	23829482	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049400	Chr3D	18927194	18928150	+	18927672	Chr3D	23854001	23854957	+	23854479	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049500	Chr3D	18944229	18953968	+	18949098	Chr3D	23871005	23880745	+	23875875	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049600	Chr3D	19012566	19015186	+	19013876	Chr3D	23970833	23973453	+	23972143	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049700	Chr3D	19033290	19038694	+	19035992	Chr3D	23991559	23996963	+	23994261	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049800	Chr3D	19041152	19041526	-	19041339	Chr3D	23999417	23999791	-	23999604	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G049900	Chr3D	19062641	19063214	-	19062927	Chr3D	24020421	24020994	-	24020707	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050000	Chr3D	19155111	19155285	+	19155198	Chr3D	24110409	24110583	+	24110496	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050100	Chr3D	19287197	19288817	+	19288007	Chr3D	24240637	24242117	+	24241377	0.908	0.908	rearrangement:Chr3D_block2
gene:TraesCS3D02G050200	Chr3D	19300597	19302449	-	19301523	Chr3D	24252638	24254490	-	24253564	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050300	Chr3D	19360920	19363772	-	19362346	Chr3D	24312000	24314852	-	24313426	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050400	Chr3D	19535467	19538988	-	19537227	Chr3D	24482287	24485808	-	24484047	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050600	Chr3D	19880521	19881887	+	19881204	Chr3D	24821309	24822675	+	24821992	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050700	Chr3D	19884820	19888601	-	19886710	Chr3D	24825607	24829388	-	24827497	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050800	Chr3D	19954316	19955901	+	19955108	Chr3D	24893979	24895564	+	24894771	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G050900	Chr3D	19959516	19962132	-	19960824	Chr3D	24899179	24901795	-	24900487	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051000	Chr3D	20012561	20015753	+	20014157	Chr3D	24955926	24959118	+	24957522	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051100	Chr3D	20205423	20206327	-	20205875	Chr3D	25146643	25147547	-	25147095	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051200	Chr3D	20232502	20232903	-	20232702	Chr3D	25166211	25166612	-	25166411	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051300	Chr3D	20332862	20333695	-	20333278	Chr3D	25264804	25265637	-	25265220	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051400	Chr3D	20345709	20347819	-	20346764	Chr3D	25277294	25279404	-	25278349	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051500	Chr3D	20554901	20555698	-	20555299	Chr3D	25484076	25484873	-	25484474	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051600	Chr3D	20562148	20562612	-	20562380	Chr3D	25491324	25491788	-	25491556	1.0	1.0	rearrangement:Chr3D_block2
gene:TraesCS3D02G051800	Chr3D	21004883	21005972	+	21005427	Chr3D	25916270	25917359	+	25916814	1.0	0.998	rearrangement:Chr3D_block2
gene:TraesCS3D02G219600	Chr3D	299590798	299598189	+	299594493	Chr3D	348689948	348697339	-	348693643	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G219700	Chr3D	299599159	299603171	-	299601165	Chr3D	348684966	348688978	+	348686972	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G219800	Chr3D	299745268	299745435	+	299745351	Chr3D	348543207	348543374	-	348543290	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G219900	Chr3D	299906753	299911433	+	299909093	Chr3D	348377860	348382354	-	348380107	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G220000	Chr3D	299925063	299926866	-	299925964	Chr3D	348362427	348364230	+	348363328	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G220100	Chr3D	300500316	300503814	+	300502065	Chr3D	347789212	347792710	-	347790961	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G220200	Chr3D	300569364	300572057	-	300570710	Chr3D	347721335	347724028	+	347722681	1.0	0.999	rearrangement:Chr3D_block4
gene:TraesCS3D02G220300	Chr3D	300681002	300681616	-	300681309	Chr3D	347613872	347614486	+	347614179	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G220400	Chr3D	300771403	300778028	+	300774715	Chr3D	347518097	347524722	-	347521409	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G220500	Chr3D	301221826	301224439	+	301223132	Chr3D	347073221	347075834	-	347074527	1.0	1.0	rearrangement:Chr3D_block4
gene:TraesCS3D02G220600	Chr3D	301346354	301346716	-	301346535	Chr3D	346951136	346951498	+	346951317	1.0	1.0	rearrangement:Chr3D_block4
