gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS7B03G0051800	Chr7B	19010681	19011193	+	19010937	Chr7B	19046108	19046620	+	19046364	1.0	1.0	collinear
gene:TraesCS7B03G0052300	Chr7B	19114475	19117399	-	19115937	Chr7B	19149570	19152494	-	19151032	1.0	1.0	collinear
gene:TraesCS7B03G0052400	Chr7B	19151308	19159709	+	19155508	Chr7B	19186403	19194804	+	19190603	1.0	1.0	collinear
gene:TraesCS7B03G0052500	Chr7B	19164839	19169331	+	19167085	Chr7B	19199746	19204238	+	19201992	1.0	1.0	collinear
gene:TraesCS7B03G0053200	Chr7B	19343290	19348906	-	19346098	Chr7B	19377359	19382975	-	19380167	1.0	1.0	collinear
gene:TraesCS7B03G0053800	Chr7B	19603609	19609854	-	19606731	Chr7B	19643139	19649384	-	19646261	1.0	1.0	collinear
gene:TraesCS7B03G0054000	Chr7B	19705646	19709691	-	19707668	Chr7B	19745180	19749225	-	19747202	1.0	1.0	collinear
gene:TraesCS7B03G0054100	Chr7B	19712450	19714751	+	19713600	Chr7B	19751985	19754286	+	19753135	1.0	1.0	collinear
gene:TraesCS7B03G0054200	Chr7B	19714301	19724563	-	19719432	Chr7B	19753836	19764098	-	19758967	1.0	1.0	collinear
gene:TraesCS7B03G0054700	Chr7B	20010270	20011162	-	20010716	Chr7B	20049787	20050679	-	20050233	1.0	1.0	collinear
gene:TraesCS7B03G0055300	Chr7B	20611983	20617556	-	20614769	Chr7B	20650589	20655825	-	20653207	1.0	1.0	collinear
gene:TraesCS7B03G0055600	Chr7B	20640873	20641073	-	20640973	Chr7B	20679142	20679342	-	20679242	1.0	1.0	collinear
gene:TraesCS7B03G0056700	Chr7B	20771707	20776589	-	20774148	Chr7B	20807755	20812637	-	20810196	1.0	1.0	collinear
gene:TraesCS7B03G0056900	Chr7B	21034111	21037779	-	21035945	Chr7B	21065578	21069246	-	21067412	1.0	1.0	collinear
gene:TraesCS7B03G0057200	Chr7B	21178765	21182730	-	21180747	Chr7B	21206577	21210542	-	21208559	1.0	1.0	collinear
gene:TraesCS7B03G0057500	Chr7B	21384508	21387876	+	21386192	Chr7B	21412038	21415406	+	21413722	1.0	1.0	collinear
gene:TraesCS7B03G0058300	Chr7B	21528560	21529586	-	21529073	Chr7B	21556075	21557101	-	21556588	1.0	1.0	collinear
gene:TraesCS7B03G0058900	Chr7B	21874555	21875174	+	21874864	Chr7B	21902006	21902625	+	21902315	1.0	1.0	collinear
gene:TraesCS7B03G0059400	Chr7B	22840746	22842450	-	22841598	Chr7B	23908835	23910539	-	23909687	1.0	1.0	collinear
gene:TraesCS7B03G0059500	Chr7B	22954055	22957840	+	22955947	Chr7B	24022152	24025937	+	24024044	1.0	1.0	collinear
gene:TraesCS7B03G0059800	Chr7B	23298884	23307994	-	23303439	Chr7B	24366552	24375651	-	24371101	1.0	1.0	collinear
gene:TraesCS7B03G0060000	Chr7B	23393953	23395272	-	23394612	Chr7B	24460853	24462172	-	24461512	1.0	1.0	collinear
gene:TraesCS7B03G0060500	Chr7B	23765827	23771126	+	23768476	Chr7B	24832885	24838182	+	24835533	1.0	1.0	collinear
gene:TraesCS7B03G0060600	Chr7B	23779746	23782250	+	23780998	Chr7B	24846802	24849306	+	24848054	1.0	1.0	collinear
gene:TraesCS7B03G0060700	Chr7B	23784081	23784608	-	23784344	Chr7B	24851137	24851664	-	24851400	1.0	1.0	collinear
gene:TraesCS7B03G0060900	Chr7B	23833312	23835134	-	23834223	Chr7B	24900368	24902190	-	24901279	1.0	1.0	collinear
gene:TraesCS7B03G0061100	Chr7B	23932291	23934368	-	23933329	Chr7B	24999351	25001428	-	25000389	1.0	1.0	collinear
gene:TraesCS7B03G0061400	Chr7B	24158363	24163138	+	24160750	Chr7B	25224681	25229456	+	25227068	1.0	1.0	collinear
gene:TraesCS7B03G0061500	Chr7B	24163889	24178236	+	24171062	Chr7B	25230207	25244384	+	25237295	1.0	1.0	collinear
gene:TraesCS7B03G0062100	Chr7B	24360482	24362112	+	24361297	Chr7B	25426192	25427822	+	25427007	1.0	1.0	collinear
gene:TraesCS7B03G0062200	Chr7B	24413259	24413808	+	24413533	Chr7B	25478973	25479522	+	25479247	1.0	1.0	collinear
gene:TraesCS7B03G0062400	Chr7B	24534692	24536233	+	24535462	Chr7B	25600411	25601952	+	25601181	1.0	1.0	collinear
gene:TraesCS7B03G0062500	Chr7B	24561249	24563328	+	24562288	Chr7B	25626968	25629047	+	25628007	1.0	1.0	collinear
gene:TraesCS7B03G0063600	Chr7B	24765901	24767351	+	24766626	Chr7B	25831665	25833115	+	25832390	1.0	1.0	collinear
gene:TraesCS7B03G0063700	Chr7B	24807350	24808766	+	24808058	Chr7B	25873114	25874530	+	25873822	1.0	1.0	collinear
gene:TraesCS7B03G0063900	Chr7B	24868667	24869317	+	24868992	Chr7B	25934432	25935082	+	25934757	1.0	1.0	collinear
gene:TraesCS7B03G0064100	Chr7B	24929546	24930517	+	24930031	Chr7B	25995362	25996333	+	25995847	1.0	1.0	collinear
gene:TraesCS7B03G0064200	Chr7B	24988914	24990264	+	24989589	Chr7B	26054730	26056080	+	26055405	1.0	1.0	collinear
gene:TraesCS7B03G0064900	Chr7B	25059572	25060975	+	25060273	Chr7B	26125386	26126789	+	26126087	1.0	1.0	collinear
gene:TraesCS7B03G0066100	Chr7B	25410443	25411433	-	25410938	Chr7B	26475859	26476849	-	26476354	1.0	1.0	collinear
gene:TraesCS7B03G0066200	Chr7B	25418150	25419077	-	25418613	Chr7B	26483338	26484265	-	26483801	1.0	1.0	collinear
gene:TraesCS7B03G0066600	Chr7B	25502326	25503964	+	25503145	Chr7B	26567114	26568752	+	26567933	1.0	1.0	collinear
gene:TraesCS7B03G0066800	Chr7B	25530951	25533724	-	25532337	Chr7B	26595737	26598510	-	26597123	1.0	1.0	collinear
gene:TraesCS7B03G0066900	Chr7B	25606642	25608728	+	25607685	Chr7B	26671179	26673265	+	26672222	1.0	1.0	collinear
gene:TraesCS7B03G0067100	Chr7B	25615296	25618529	+	25616912	Chr7B	26679833	26683066	+	26681449	1.0	1.0	collinear
gene:TraesCS7B03G0067300	Chr7B	25672508	25673811	+	25673159	Chr7B	26736888	26738191	+	26737539	1.0	1.0	collinear
gene:TraesCS7B03G0067400	Chr7B	25684243	25691203	+	25687723	Chr7B	26748623	26755583	+	26752103	1.0	1.0	collinear
gene:TraesCS7B03G0067500	Chr7B	25728873	25729733	-	25729303	Chr7B	26792782	26793642	-	26793212	1.0	1.0	collinear
gene:TraesCS7B03G0067800	Chr7B	26060964	26071806	-	26066385	Chr7B	27116949	27127737	-	27122343	1.0	1.0	collinear
gene:TraesCS7B03G0068000	Chr7B	26121794	26133623	-	26127708	Chr7B	27236035	27246880	-	27241457	1.0	1.0	collinear
gene:TraesCS7B03G0068900	Chr7B	26373317	26377247	+	26375282	Chr7B	27486734	27490664	+	27488699	1.0	1.0	collinear
gene:TraesCS7B03G0069000	Chr7B	26377920	26378619	-	26378269	Chr7B	27491337	27492036	-	27491686	1.0	1.0	collinear
gene:TraesCS7B03G0069100	Chr7B	26384031	26387870	+	26385950	Chr7B	27497448	27501287	+	27499367	1.0	1.0	collinear
gene:TraesCS7B03G0069200	Chr7B	26390420	26391396	-	26390908	Chr7B	27503837	27504813	-	27504325	1.0	1.0	collinear
gene:TraesCS7B03G0070400	Chr7B	26720737	26730306	-	26725521	Chr7B	27842558	27852127	-	27847342	1.0	1.0	collinear
gene:TraesCS7B03G0070900	Chr7B	27637761	27642277	-	27640019	Chr7B	28756633	28761149	-	28758891	1.0	1.0	collinear
gene:TraesCS7B03G0071200	Chr7B	27655513	27655941	+	27655727	Chr7B	28774385	28774813	+	28774599	1.0	1.0	collinear
gene:TraesCS7B03G0071300	Chr7B	27656071	27657532	+	27656801	Chr7B	28774943	28776404	+	28775673	1.0	1.0	collinear
gene:TraesCS7B03G0071600	Chr7B	27712629	27714184	+	27713406	Chr7B	28831528	28833083	+	28832305	1.0	1.0	collinear
gene:TraesCS7B03G0071700	Chr7B	27719992	27720303	-	27720147	Chr7B	28838891	28839202	-	28839046	1.0	1.0	collinear
gene:TraesCS7B03G0071800	Chr7B	27903101	27906227	+	27904664	Chr7B	29022038	29025164	+	29023601	1.0	1.0	collinear
gene:TraesCS7B03G0072100	Chr7B	27945212	27947663	-	27946437	Chr7B	29064150	29066601	-	29065375	1.0	1.0	collinear
gene:TraesCS7B03G0072200	Chr7B	27950965	27952826	-	27951895	Chr7B	29069903	29071764	-	29070833	1.0	1.0	collinear
gene:TraesCS7B03G0072500	Chr7B	27968516	27970450	-	27969483	Chr7B	29087451	29089385	-	29088418	1.0	1.0	collinear
gene:TraesCS7B03G0072600	Chr7B	27978058	27983617	-	27980837	Chr7B	29096362	29101921	-	29099141	1.0	1.0	collinear
gene:TraesCS7B03G0072800	Chr7B	27980860	27981882	+	27981371	Chr7B	29099164	29100186	+	29099675	1.0	1.0	collinear
gene:TraesCS7B03G0073200	Chr7B	28201323	28203743	+	28202533	Chr7B	29318347	29320767	+	29319557	1.0	1.0	collinear
gene:TraesCS7B03G0073300	Chr7B	28274725	28275803	+	28275264	Chr7B	29391751	29392829	+	29392290	1.0	1.0	collinear
gene:TraesCS7B03G0073600	Chr7B	28337833	28339561	+	28338697	Chr7B	29454855	29456583	+	29455719	1.0	1.0	collinear
gene:TraesCS7B03G0073700	Chr7B	28347187	28348383	-	28347785	Chr7B	29464209	29465405	-	29464807	1.0	1.0	collinear
gene:TraesCS7B03G0073800	Chr7B	28528501	28528719	-	28528610	Chr7B	29644721	29644939	-	29644830	1.0	1.0	collinear
gene:TraesCS7B03G0073900	Chr7B	28547564	28548827	-	28548195	Chr7B	29663784	29665047	-	29664415	1.0	1.0	collinear
gene:TraesCS7B03G0074000	Chr7B	28549678	28554994	-	28552336	Chr7B	29665898	29670867	-	29668382	1.0	1.0	collinear
gene:TraesCS7B03G0074600	Chr7B	28593696	28604211	-	28598953	Chr7B	29709368	29719878	-	29714623	1.0	1.0	collinear
gene:TraesCS7B03G0074900	Chr7B	28954460	28955997	+	28955228	Chr7B	30069825	30071362	+	30070593	1.0	1.0	collinear
gene:TraesCS7B03G0075000	Chr7B	28962428	28963648	-	28963038	Chr7B	30077793	30079013	-	30078403	1.0	1.0	collinear
gene:TraesCS7B03G0075300	Chr7B	28999707	29000171	+	28999939	Chr7B	30115148	30115612	+	30115380	1.0	1.0	collinear
gene:TraesCS7B03G0075400	Chr7B	29046361	29048455	+	29047408	Chr7B	30161817	30163911	+	30162864	1.0	1.0	collinear
gene:TraesCS7B03G0075600	Chr7B	29055413	29063931	-	29059672	Chr7B	30170869	30179387	-	30175128	1.0	1.0	collinear
gene:TraesCS7B03G0075800	Chr7B	29078268	29085688	-	29081978	Chr7B	30193452	30200872	-	30197162	1.0	1.0	collinear
gene:TraesCS7B03G0076000	Chr7B	29181871	29182116	+	29181993	Chr7B	30295980	30296225	+	30296102	1.0	1.0	collinear
gene:TraesCS7B03G0076100	Chr7B	29184970	29194584	-	29189777	Chr7B	30299079	30308693	-	30303886	1.0	1.0	collinear
gene:TraesCS7B03G0076400	Chr7B	29363902	29369609	+	29366755	Chr7B	30477682	30483389	+	30480535	1.0	1.0	collinear
gene:TraesCS7B03G0076700	Chr7B	29373009	29373563	+	29373286	Chr7B	30486789	30487343	+	30487066	1.0	1.0	collinear
gene:TraesCS7B03G0077500	Chr7B	29629374	29629637	+	29629505	Chr7B	30742564	30742827	+	30742695	1.0	1.0	collinear
gene:TraesCS7B03G0077700	Chr7B	29692243	29692563	+	29692403	Chr7B	30805434	30805754	+	30805594	1.0	1.0	collinear
gene:TraesCS7B03G0078300	Chr7B	29786348	29787309	-	29786828	Chr7B	30899539	30900500	-	30900019	1.0	1.0	collinear
gene:TraesCS7B03G0078500	Chr7B	29893481	29894471	-	29893976	Chr7B	31006680	31007670	-	31007175	1.0	1.0	collinear
gene:TraesCS7B03G0078600	Chr7B	30116690	30119832	+	30118261	Chr7B	31229892	31233034	+	31231463	1.0	1.0	collinear
gene:TraesCS7B03G0078900	Chr7B	30269982	30270791	-	30270386	Chr7B	31383187	31383996	-	31383591	1.0	1.0	collinear
gene:TraesCS7B03G0079500	Chr7B	30355490	30358149	-	30356819	Chr7B	31468965	31471624	-	31470294	1.0	1.0	collinear
gene:TraesCS7B03G0079700	Chr7B	30604193	30614161	-	30609177	Chr7B	31717673	31727641	-	31722657	1.0	0.999	collinear
gene:TraesCS7B03G0080100	Chr7B	30789108	30798242	+	30793675	Chr7B	31902588	31911722	+	31907155	1.0	1.0	collinear
gene:TraesCS7B03G0080300	Chr7B	30800270	30801364	-	30800817	Chr7B	31913750	31914844	-	31914297	1.0	1.0	collinear
gene:TraesCS7B03G0080500	Chr7B	30918977	30922048	+	30920512	Chr7B	32032458	32035529	+	32033993	1.0	1.0	collinear
gene:TraesCS7B03G0080800	Chr7B	30922389	30922847	+	30922618	Chr7B	32035870	32036328	+	32036099	1.0	1.0	collinear
gene:TraesCS7B03G0081100	Chr7B	30973613	30974836	-	30974224	Chr7B	32086976	32088199	-	32087587	1.0	1.0	collinear
gene:TraesCS7B03G0081200	Chr7B	30981006	30982397	+	30981701	Chr7B	32094369	32095760	+	32095064	1.0	1.0	collinear
gene:TraesCS7B03G0081400	Chr7B	31228996	31238727	+	31233861	Chr7B	32341614	32351345	+	32346479	1.0	1.0	collinear
gene:TraesCS7B03G0081500	Chr7B	31239044	31239838	-	31239441	Chr7B	32351662	32352456	-	32352059	1.0	1.0	collinear
gene:TraesCS7B03G0081700	Chr7B	31345512	31351129	+	31348320	Chr7B	32457484	32463101	+	32460292	1.0	1.0	collinear
gene:TraesCS7B03G0082300	Chr7B	31593484	31600937	+	31597210	Chr7B	32703291	32710744	+	32707017	1.0	1.0	collinear
gene:TraesCS7B03G0082400	Chr7B	31602468	31603593	+	31603030	Chr7B	32712275	32713400	+	32712837	1.0	1.0	collinear
gene:TraesCS7B03G0082700	Chr7B	31881812	31886606	+	31884209	Chr7B	32987567	32992260	+	32989913	1.0	1.0	collinear
gene:TraesCS7B03G0082800	Chr7B	31888761	31891812	-	31890286	Chr7B	32994415	32997288	-	32995851	1.0	1.0	collinear
gene:TraesCS7B03G0083300	Chr7B	32120276	32123533	-	32121904	Chr7B	33223565	33226822	-	33225193	1.0	1.0	collinear
gene:TraesCS7B03G0083600	Chr7B	32366539	32366936	-	32366737	Chr7B	33469496	33469893	-	33469694	1.0	1.0	collinear
gene:TraesCS7B03G0083800	Chr7B	33721725	33729269	-	33725497	Chr7B	34822102	34829646	-	34825874	1.0	1.0	collinear
gene:TraesCS7B03G0084500	Chr7B	34056192	34057118	+	34056655	Chr7B	35156567	35157493	+	35157030	1.0	1.0	collinear
gene:TraesCS7B03G0084800	Chr7B	34078056	34082903	-	34080479	Chr7B	35178429	35183276	-	35180852	1.0	1.0	collinear
gene:TraesCS7B03G0084900	Chr7B	34288851	34295880	-	34292365	Chr7B	35388962	35395991	-	35392476	1.0	1.0	collinear
gene:TraesCS7B03G0085000	Chr7B	34313637	34319456	-	34316546	Chr7B	35413750	35419570	-	35416660	1.0	1.0	collinear
gene:TraesCS7B03G0085100	Chr7B	34359025	34360231	-	34359628	Chr7B	35459139	35460345	-	35459742	1.0	1.0	collinear
gene:TraesCS7B03G0085200	Chr7B	34364468	34368592	-	34366530	Chr7B	35464583	35468707	-	35466645	1.0	1.0	collinear
gene:TraesCS7B03G0085400	Chr7B	34445087	34446434	-	34445760	Chr7B	35545003	35546350	-	35545676	1.0	1.0	collinear
gene:TraesCS7B03G0085800	Chr7B	34595452	34598087	+	34596769	Chr7B	35695383	35698018	+	35696700	1.0	1.0	collinear
gene:TraesCS7B03G0086100	Chr7B	34612162	34613078	-	34612620	Chr7B	35712095	35713011	-	35712553	1.0	1.0	collinear
gene:TraesCS7B03G0086300	Chr7B	34673190	34676371	+	34674780	Chr7B	35762861	35766042	+	35764451	1.0	1.0	collinear
gene:TraesCS7B03G0086400	Chr7B	34732033	34735708	-	34733870	Chr7B	35821704	35825379	-	35823541	1.0	1.0	collinear
gene:TraesCS7B03G0086500	Chr7B	34735904	34740915	+	34738409	Chr7B	35825575	35830587	+	35828081	1.0	0.999	collinear
gene:TraesCS7B03G0086700	Chr7B	34811965	34812207	+	34812086	Chr7B	35901425	35901667	+	35901546	1.0	1.0	collinear
gene:TraesCS7B03G0087200	Chr7B	34850991	34851804	-	34851397	Chr7B	35940440	35941253	-	35940846	1.0	1.0	collinear
gene:TraesCS7B03G0087300	Chr7B	34927687	34928812	-	34928249	Chr7B	36017188	36018313	-	36017750	1.0	1.0	collinear
gene:TraesCS7B03G0087500	Chr7B	35156175	35158853	-	35157514	Chr7B	36245658	36248336	-	36246997	1.0	1.0	collinear
gene:TraesCS7B03G0087800	Chr7B	35330716	35338887	-	35334801	Chr7B	36420200	36428371	-	36424285	1.0	0.999	collinear
gene:TraesCS7B03G0087900	Chr7B	35339025	35341015	+	35340020	Chr7B	36428509	36430499	+	36429504	1.0	1.0	collinear
gene:TraesCS7B03G0088000	Chr7B	35341361	35349102	-	35345231	Chr7B	36430845	36438586	-	36434715	1.0	1.0	collinear
gene:TraesCS7B03G0088100	Chr7B	35658830	35666591	+	35662710	Chr7B	36748240	36756001	+	36752120	1.0	1.0	collinear
gene:TraesCS7B03G0088300	Chr7B	35672903	35674000	-	35673451	Chr7B	36762248	36763345	-	36762796	1.0	1.0	collinear
gene:TraesCS7B03G0089100	Chr7B	35786556	35787329	-	35786942	Chr7B	36883617	36884390	-	36884003	1.0	1.0	collinear
gene:TraesCS7B03G0089200	Chr7B	35788881	35793270	-	35791075	Chr7B	36885942	36890331	-	36888136	1.0	1.0	collinear
gene:TraesCS7B03G0089300	Chr7B	35805095	35807841	+	35806468	Chr7B	36902160	36904906	+	36903533	1.0	1.0	collinear
gene:TraesCS7B03G0089400	Chr7B	35855132	35856270	+	35855701	Chr7B	36951483	36952621	+	36952052	1.0	1.0	collinear
gene:TraesCS7B03G0089800	Chr7B	36026557	36027788	-	36027172	Chr7B	37121318	37122549	-	37121933	1.0	0.997	collinear
gene:TraesCS7B03G0089900	Chr7B	36061779	36062374	+	36062076	Chr7B	37156528	37157123	+	37156825	1.0	1.0	collinear
gene:TraesCS7B03G0090700	Chr7B	36087577	36090329	-	36088953	Chr7B	37182326	37185078	-	37183702	1.0	1.0	collinear
gene:TraesCS7B03G0090800	Chr7B	36139374	36141507	-	36140440	Chr7B	37234123	37236256	-	37235189	1.0	1.0	collinear
gene:TraesCS7B03G0091200	Chr7B	36157974	36159830	-	36158902	Chr7B	37252391	37254247	-	37253319	1.0	1.0	collinear
gene:TraesCS7B03G0091300	Chr7B	36161878	36171477	-	36166677	Chr7B	37256295	37265894	-	37261094	1.0	1.0	collinear
gene:TraesCS7B03G0091600	Chr7B	36211777	36212685	+	36212231	Chr7B	37306194	37307102	+	37306648	1.0	1.0	collinear
gene:TraesCS7B03G0093000	Chr7B	36421077	36422874	+	36421975	Chr7B	37514892	37516689	+	37515790	1.0	1.0	collinear
gene:TraesCS7B03G0093700	Chr7B	36531830	36532093	-	36531961	Chr7B	37625666	37625929	-	37625797	1.0	1.0	collinear
gene:TraesCS7B03G0094100	Chr7B	36561016	36562963	-	36561989	Chr7B	37654854	37656801	-	37655827	1.0	1.0	collinear
gene:TraesCS7B03G0094300	Chr7B	36639447	36642683	-	36641065	Chr7B	37733277	37736513	-	37734895	1.0	1.0	collinear
gene:TraesCS7B03G0094700	Chr7B	36742935	36748940	+	36745937	Chr7B	37836035	37842040	+	37839037	1.0	0.999	collinear
gene:TraesCS7B03G0094900	Chr7B	36768147	36770475	-	36769311	Chr7B	37861248	37863576	-	37862412	1.0	1.0	collinear
gene:TraesCS7B03G0095100	Chr7B	36861054	36863476	+	36862265	Chr7B	37953275	37955697	+	37954486	1.0	1.0	collinear
gene:TraesCS7B03G0095200	Chr7B	36865346	36865456	+	36865401	Chr7B	37957567	37957677	+	37957622	1.0	1.0	collinear
gene:TraesCS7B03G0095400	Chr7B	36916168	36930960	+	36923564	Chr7B	38007467	38021817	+	38014642	1.0	1.0	collinear
gene:TraesCS7B03G0095500	Chr7B	36959443	36963578	+	36961510	Chr7B	38050300	38054435	+	38052367	1.0	1.0	collinear
gene:TraesCS7B03G0095600	Chr7B	37071204	37074630	-	37072917	Chr7B	38162076	38165502	-	38163789	1.0	1.0	collinear
gene:TraesCS7B03G0095900	Chr7B	37138564	37140505	+	37139534	Chr7B	38228750	38230691	+	38229720	1.0	1.0	collinear
gene:TraesCS7B03G0096100	Chr7B	37330841	37335407	+	37333124	Chr7B	38419554	38424120	+	38421837	1.0	1.0	collinear
gene:TraesCS7B03G0096200	Chr7B	37339325	37341338	-	37340331	Chr7B	38428038	38430051	-	38429044	1.0	1.0	collinear
gene:TraesCS7B03G0096300	Chr7B	37350438	37350858	-	37350648	Chr7B	38439151	38439571	-	38439361	1.0	1.0	collinear
gene:TraesCS7B03G0096700	Chr7B	37493256	37499276	+	37496266	Chr7B	38580993	38587013	+	38584003	1.0	1.0	collinear
gene:TraesCS7B03G0097200	Chr7B	37559591	37561846	-	37560718	Chr7B	38647335	38649590	-	38648462	1.0	1.0	collinear
gene:TraesCS7B03G0097400	Chr7B	37755262	37756336	+	37755799	Chr7B	38843347	38844421	+	38843884	1.0	1.0	collinear
gene:TraesCS7B03G0097500	Chr7B	37758541	37760808	-	37759674	Chr7B	38846626	38848893	-	38847759	1.0	1.0	collinear
gene:TraesCS7B03G0097700	Chr7B	37884553	37886758	+	37885655	Chr7B	38972498	38974703	+	38973600	1.0	1.0	collinear
gene:TraesCS7B03G0097800	Chr7B	37914233	37917260	+	37915746	Chr7B	39002195	39005222	+	39003708	1.0	0.999	collinear
gene:TraesCS7B03G0097900	Chr7B	37955463	37956954	-	37956208	Chr7B	39043422	39044913	-	39044167	1.0	1.0	collinear
gene:TraesCS7B03G0098100	Chr7B	38624499	38625080	-	38624789	Chr7B	39713013	39713594	-	39713303	1.0	1.0	collinear
gene:TraesCS7B03G0098300	Chr7B	38666835	38667473	-	38667154	Chr7B	39755350	39755988	-	39755669	1.0	1.0	collinear
gene:TraesCS7B03G0098400	Chr7B	38673201	38678800	+	38676000	Chr7B	39761714	39767313	+	39764513	1.0	1.0	collinear
gene:TraesCS7B03G0098600	Chr7B	38695702	38698622	-	38697162	Chr7B	39784215	39787135	-	39785675	1.0	1.0	collinear
gene:TraesCS7B03G0098700	Chr7B	38711932	38713813	-	38712872	Chr7B	39800445	39802326	-	39801385	1.0	1.0	collinear
gene:TraesCS7B03G0098900	Chr7B	38723242	38724522	+	38723882	Chr7B	39811757	39813037	+	39812397	1.0	1.0	collinear
gene:TraesCS7B03G0099300	Chr7B	38728712	38730922	-	38729817	Chr7B	39817227	39819437	-	39818332	1.0	1.0	collinear
gene:TraesCS7B03G0099600	Chr7B	38745389	38747817	-	38746603	Chr7B	39833905	39836333	-	39835119	1.0	1.0	collinear
gene:TraesCS7B03G0100000	Chr7B	39129996	39131402	+	39130699	Chr7B	40215778	40217184	+	40216481	1.0	1.0	collinear
gene:TraesCS7B03G0100400	Chr7B	39235230	39235988	+	39235609	Chr7B	40320269	40321027	+	40320648	1.0	1.0	collinear
gene:TraesCS7B03G0101000	Chr7B	39343852	39357523	+	39350687	Chr7B	40428760	40442437	+	40435598	1.0	1.0	collinear
gene:TraesCS7B03G0101100	Chr7B	39359811	39361181	+	39360496	Chr7B	40444725	40446095	+	40445410	1.0	1.0	collinear
gene:TraesCS7B03G0101600	Chr7B	39622854	39625288	+	39624071	Chr7B	40707656	40710090	+	40708873	1.0	1.0	collinear
gene:TraesCS7B03G0101700	Chr7B	39682931	39684414	+	39683672	Chr7B	40767730	40769213	+	40768471	1.0	1.0	collinear
gene:TraesCS7B03G0102000	Chr7B	39861879	39863446	+	39862662	Chr7B	40946938	40948505	+	40947721	1.0	0.998	collinear
gene:TraesCS7B03G0102500	Chr7B	40115665	40117149	+	40116407	Chr7B	41200146	41201630	+	41200888	1.0	1.0	collinear
gene:TraesCS7B03G0104600	Chr7B	42033876	42036045	+	42034960	Chr7B	43115501	43117670	+	43116585	1.0	1.0	collinear
gene:TraesCS7B03G0107100	Chr7B	42737430	42738592	+	42738011	Chr7B	43816886	43818048	+	43817467	1.0	1.0	collinear
gene:TraesCS7B03G0107500	Chr7B	42754064	42756365	-	42755214	Chr7B	43833520	43835821	-	43834670	1.0	1.0	collinear
gene:TraesCS7B03G0107600	Chr7B	42764571	42766330	-	42765450	Chr7B	43844024	43845783	-	43844903	1.0	1.0	collinear
gene:TraesCS7B03G0107800	Chr7B	42776403	42779287	-	42777845	Chr7B	43855856	43858740	-	43857298	1.0	1.0	collinear
gene:TraesCS7B03G0107900	Chr7B	42824956	42830678	+	42827817	Chr7B	43904409	43910131	+	43907270	1.0	1.0	collinear
gene:TraesCS7B03G0108000	Chr7B	42831229	42837435	-	42834332	Chr7B	43910682	43916888	-	43913785	1.0	1.0	collinear
gene:TraesCS7B03G0108100	Chr7B	42876541	42879353	+	42877947	Chr7B	43947839	43950651	+	43949245	1.0	1.0	collinear
gene:TraesCS7B03G0108200	Chr7B	42882617	42889107	+	42885862	Chr7B	43953916	43960406	+	43957161	1.0	1.0	collinear
gene:TraesCS7B03G0108400	Chr7B	42915681	42919489	+	42917585	Chr7B	43986984	43990792	+	43988888	1.0	1.0	collinear
gene:TraesCS7B03G0108500	Chr7B	42920059	42921355	-	42920707	Chr7B	43991362	43992658	-	43992010	1.0	1.0	collinear
gene:TraesCS7B03G0108700	Chr7B	43057849	43059697	+	43058773	Chr7B	44128519	44130367	+	44129443	1.0	1.0	collinear
gene:TraesCS7B03G0108800	Chr7B	43129560	43131659	+	43130609	Chr7B	44200234	44202333	+	44201283	1.0	1.0	collinear
gene:TraesCS7B03G0109300	Chr7B	43503769	43505743	-	43504756	Chr7B	44572945	44574919	-	44573932	1.0	1.0	collinear
gene:TraesCS7B03G0109700	Chr7B	43520646	43521870	+	43521258	Chr7B	44589822	44591046	+	44590434	1.0	0.994	collinear
gene:TraesCS7B03G0109600	Chr7B	43517921	43527743	-	43522832	Chr7B	44587097	44596918	-	44592007	1.0	1.0	collinear
gene:TraesCS7B03G0110100	Chr7B	43639962	43644540	+	43642251	Chr7B	44709135	44713713	+	44711424	1.0	1.0	collinear
gene:TraesCS7B03G0110500	Chr7B	43667978	43669102	-	43668540	Chr7B	44737149	44738273	-	44737711	1.0	1.0	collinear
gene:TraesCS7B03G0110800	Chr7B	43754729	43758396	+	43756562	Chr7B	44823903	44827570	+	44825736	1.0	1.0	collinear
gene:TraesCS7B03G0110900	Chr7B	43768658	43771269	+	43769963	Chr7B	44837832	44840443	+	44839137	1.0	1.0	collinear
gene:TraesCS7B03G0111300	Chr7B	43795014	43797614	+	43796314	Chr7B	44864188	44866768	+	44865478	0.984	0.984	collinear
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr7B	45058882	45060561	-	45059721	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr7B	45061402	45063205	-	45062303	1.0	1.0	collinear
