gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS7A03G0044700	Chr7A	9314587	9315742	-	9315164	Chr7A	9457565	9458720	-	9458142	1.0	1.0
gene:TraesCS7A03G0045000	Chr7A	9334923	9336269	+	9335596	Chr7A	9477902	9479248	+	9478575	1.0	1.0
gene:TraesCS7A03G0045100	Chr7A	9371627	9393491	-	9382559	Chr7A	9514608	9536470	-	9525539	1.0	1.0
gene:TraesCS7A03G0045200	Chr7A	9395491	9396856	+	9396173	Chr7A	9538470	9539835	+	9539152	1.0	1.0
gene:TraesCS7A03G0045300	Chr7A	9400168	9401949	-	9401058	Chr7A	9543147	9544928	-	9544037	1.0	1.0
gene:TraesCS7A03G0045400	Chr7A	9404289	9405672	-	9404980	Chr7A	9547268	9548651	-	9547959	1.0	1.0
gene:TraesCS7A03G0045500	Chr7A	9406277	9410400	-	9408338	Chr7A	9549256	9553379	-	9551317	1.0	1.0
gene:TraesCS7A03G0045600	Chr7A	9425387	9428390	+	9426888	Chr7A	9568366	9571369	+	9569867	1.0	1.0
gene:TraesCS7A03G0045900	Chr7A	9442572	9449639	-	9446105	Chr7A	9585549	9592616	-	9589082	1.0	1.0
gene:TraesCS7A03G0046000	Chr7A	9509323	9520268	-	9514795	Chr7A	9652300	9663245	-	9657772	1.0	1.0
gene:TraesCS7A03G0046100	Chr7A	9520738	9524766	+	9522752	Chr7A	9663715	9667743	+	9665729	1.0	1.0
gene:TraesCS7A03G0046200	Chr7A	9524922	9527287	+	9526104	Chr7A	9667899	9670264	+	9669081	1.0	1.0
gene:TraesCS7A03G0046600	Chr7A	9620795	9622824	-	9621809	Chr7A	9763774	9765803	-	9764788	1.0	1.0
gene:TraesCS7A03G0046800	Chr7A	9669894	9670379	-	9670136	Chr7A	9812924	9813409	-	9813166	1.0	1.0
gene:TraesCS7A03G0046900	Chr7A	9773436	9774540	-	9773988	Chr7A	9916067	9917171	-	9916619	1.0	1.0
gene:TraesCS7A03G0047000	Chr7A	9828187	9828844	-	9828515	Chr7A	9970448	9971105	-	9970776	1.0	1.0
gene:TraesCS7A03G0047100	Chr7A	9837698	9845560	+	9841629	Chr7A	9979959	9987821	+	9983890	1.0	1.0
gene:TraesCS7A03G0047300	Chr7A	9873692	9874324	+	9874008	Chr7A	10015952	10016584	+	10016268	1.0	1.0
gene:TraesCS7A03G0047500	Chr7A	9891363	9893043	+	9892203	Chr7A	10033623	10035303	+	10034463	1.0	1.0
gene:TraesCS7A03G0047600	Chr7A	9920525	9922493	+	9921509	Chr7A	10062785	10064753	+	10063769	1.0	1.0
gene:TraesCS7A03G0047700	Chr7A	9995310	9996637	+	9995973	Chr7A	10137579	10138906	+	10138242	1.0	1.0
gene:TraesCS7A03G0047800	Chr7A	10000454	10001071	-	10000762	Chr7A	10142723	10143340	-	10143031	1.0	1.0
gene:TraesCS7A03G0048000	Chr7A	10031736	10032905	-	10032320	Chr7A	10174006	10175175	-	10174590	1.0	1.0
gene:TraesCS7A03G0048100	Chr7A	10031736	10040600	-	10036168	Chr7A	10174006	10182871	-	10178438	1.0	1.0
gene:TraesCS7A03G0048400	Chr7A	10062286	10062861	-	10062573	Chr7A	10204555	10205130	-	10204842	1.0	1.0
gene:TraesCS7A03G0048500	Chr7A	10077967	10086020	-	10081993	Chr7A	10220236	10228289	-	10224262	1.0	1.0
gene:TraesCS7A03G0048900	Chr7A	10114260	10115429	-	10114844	Chr7A	10256796	10257965	-	10257380	1.0	1.0
gene:TraesCS7A03G0049200	Chr7A	10129853	10131022	-	10130437	Chr7A	10272192	10273361	-	10272776	1.0	1.0
gene:TraesCS7A03G0049300	Chr7A	10139367	10139822	-	10139594	Chr7A	10281706	10282161	-	10281933	1.0	1.0
gene:TraesCS7A03G0049500	Chr7A	10168005	10172803	+	10170404	Chr7A	10310124	10314922	+	10312523	1.0	1.0
gene:TraesCS7A03G0049700	Chr7A	10189124	10189933	-	10189528	Chr7A	10331243	10332052	-	10331647	1.0	1.0
gene:TraesCS7A03G0049800	Chr7A	10193757	10194669	-	10194213	Chr7A	10335876	10336788	-	10336332	1.0	1.0
gene:TraesCS7A03G0049900	Chr7A	10195282	10201051	-	10198166	Chr7A	10337401	10343170	-	10340285	1.0	1.0
gene:TraesCS7A03G0050000	Chr7A	10223940	10225376	-	10224658	Chr7A	10366062	10367498	-	10366780	1.0	1.0
gene:TraesCS7A03G0050300	Chr7A	10256757	10258745	+	10257751	Chr7A	10398878	10400866	+	10399872	1.0	1.0
gene:TraesCS7A03G0050400	Chr7A	10259322	10261592	+	10260457	Chr7A	10401443	10403713	+	10402578	1.0	1.0
gene:TraesCS7A03G0050500	Chr7A	10261761	10262519	+	10262140	Chr7A	10403882	10404640	+	10404261	1.0	1.0
gene:TraesCS7A03G0051100	Chr7A	10501878	10503003	+	10502440	Chr7A	10642844	10643969	+	10643406	1.0	1.0
gene:TraesCS7A03G0051300	Chr7A	10521773	10522593	+	10522183	Chr7A	10662739	10663559	+	10663149	1.0	1.0
gene:TraesCS7A03G0051500	Chr7A	10588165	10588653	+	10588409	Chr7A	10727987	10728475	+	10728231	1.0	1.0
gene:TraesCS7A03G0051600	Chr7A	10595601	10596839	-	10596220	Chr7A	10735136	10736374	-	10735755	1.0	1.0
gene:TraesCS7A03G0051800	Chr7A	10661433	10662455	-	10661944	Chr7A	10800190	10801212	-	10800701	1.0	1.0
gene:TraesCS7A03G0051900	Chr7A	10673549	10674742	-	10674145	Chr7A	10812306	10813499	-	10812902	1.0	1.0
gene:TraesCS7A03G0052000	Chr7A	10696426	10701381	+	10698903	Chr7A	10835183	10840138	+	10837660	1.0	1.0
gene:TraesCS7A03G0052400	Chr7A	10756816	10760915	-	10758865	Chr7A	10894194	10898293	-	10896243	1.0	1.0
gene:TraesCS7A03G0053100	Chr7A	10856183	10858905	-	10857544	Chr7A	10992797	10995519	-	10994158	1.0	1.0
gene:TraesCS7A03G0053200	Chr7A	10862271	10863675	-	10862973	Chr7A	10998661	11000065	-	10999363	1.0	1.0
gene:TraesCS7A03G0053500	Chr7A	10885217	10886303	+	10885760	Chr7A	11021533	11022619	+	11022076	1.0	1.0
gene:TraesCS7A03G0053900	Chr7A	10934280	10936108	+	10935194	Chr7A	11068013	11069841	+	11068927	1.0	1.0
gene:TraesCS7A03G0054500	Chr7A	11141504	11147992	-	11144748	Chr7A	11272897	11279385	-	11276141	1.0	1.0
gene:TraesCS7A03G0054600	Chr7A	11149423	11149965	-	11149694	Chr7A	11280816	11281358	-	11281087	1.0	1.0
gene:TraesCS7A03G0054700	Chr7A	11155717	11155941	-	11155829	Chr7A	11287110	11287334	-	11287222	1.0	1.0
gene:TraesCS7A03G0055000	Chr7A	11168786	11169010	-	11168898	Chr7A	11293721	11293945	-	11293833	1.0	1.0
gene:TraesCS7A03G0054900	Chr7A	11168786	11169010	-	11168898	Chr7A	11293721	11293945	-	11293833	1.0	1.0
gene:TraesCS7A03G0055400	Chr7A	11371433	11378070	+	11374751	Chr7A	11494002	11500639	+	11497320	1.0	1.0
gene:TraesCS7A03G0055500	Chr7A	11377353	11383883	-	11380618	Chr7A	11499922	11506452	-	11503187	1.0	1.0
gene:TraesCS7A03G0055600	Chr7A	11406320	11407464	+	11406892	Chr7A	11528656	11529800	+	11529228	1.0	1.0
gene:TraesCS7A03G0055800	Chr7A	11426815	11429135	-	11427975	Chr7A	11549151	11551471	-	11550311	1.0	1.0
gene:TraesCS7A03G0055900	Chr7A	11429656	11434892	-	11432274	Chr7A	11551992	11557228	-	11554610	1.0	1.0
gene:TraesCS7A03G0056100	Chr7A	11501287	11502342	-	11501814	Chr7A	11622356	11623411	-	11622883	1.0	1.0
gene:TraesCS7A03G0056600	Chr7A	11573067	11574346	-	11573706	Chr7A	11694146	11695425	-	11694785	1.0	1.0
gene:TraesCS7A03G0057100	Chr7A	11604432	11608352	+	11606392	Chr7A	11725513	11729433	+	11727473	1.0	1.0
gene:TraesCS7A03G0057200	Chr7A	11611051	11620641	+	11615846	Chr7A	11732132	11741722	+	11736927	1.0	1.0
gene:TraesCS7A03G0057300	Chr7A	11621570	11624837	-	11623203	Chr7A	11742651	11745918	-	11744284	1.0	1.0
gene:TraesCS7A03G0057400	Chr7A	11746289	11749645	-	11747967	Chr7A	11866379	11869735	-	11868057	1.0	1.0
gene:TraesCS7A03G0058100	Chr7A	11784664	11785275	+	11784969	Chr7A	11904754	11905365	+	11905059	1.0	1.0
gene:TraesCS7A03G0058200	Chr7A	11830012	11830882	-	11830447	Chr7A	11948336	11949206	-	11948771	1.0	1.0
gene:TraesCS7A03G0058900	Chr7A	11933413	11935096	+	11934254	Chr7A	12050584	12052267	+	12051425	1.0	1.0
gene:TraesCS7A03G0059400	Chr7A	11951864	11954291	+	11953077	Chr7A	12069035	12071462	+	12070248	1.0	1.0
gene:TraesCS7A03G0059500	Chr7A	11958670	11959517	+	11959093	Chr7A	12075840	12076687	+	12076263	1.0	1.0
gene:TraesCS7A03G0059900	Chr7A	12250407	12251235	-	12250821	Chr7A	12359796	12360624	-	12360210	1.0	1.0
gene:TraesCS7A03G0060100	Chr7A	12329754	12331835	-	12330794	Chr7A	12438936	12441017	-	12439976	1.0	1.0
gene:TraesCS7A03G0060200	Chr7A	12346353	12346899	-	12346626	Chr7A	12458103	12458649	-	12458376	1.0	1.0
gene:TraesCS7A03G0061400	Chr7A	12471917	12472822	+	12472369	Chr7A	12584792	12585697	+	12585244	1.0	1.0
gene:TraesCS7A03G0061600	Chr7A	12514056	12514367	+	12514211	Chr7A	12637177	12637488	+	12637332	1.0	1.0
gene:TraesCS7A03G0061700	Chr7A	12545609	12546667	-	12546138	Chr7A	12668731	12669789	-	12669260	1.0	1.0
gene:TraesCS7A03G0062000	Chr7A	12552015	12553213	+	12552614	Chr7A	12675137	12676335	+	12675736	1.0	1.0
gene:TraesCS7A03G0062500	Chr7A	12598907	12600340	+	12599623	Chr7A	12721943	12723376	+	12722659	1.0	1.0
gene:TraesCS7A03G0062600	Chr7A	12628070	12628669	-	12628369	Chr7A	12751106	12751705	-	12751405	1.0	1.0
gene:TraesCS7A03G0062700	Chr7A	12659607	12660420	-	12660013	Chr7A	12782124	12782937	-	12782530	1.0	1.0
gene:TraesCS7A03G0062800	Chr7A	12668339	12669068	+	12668703	Chr7A	12790540	12791269	+	12790904	1.0	1.0
gene:TraesCS7A03G0062900	Chr7A	12764894	12769384	+	12767139	Chr7A	12885427	12889917	+	12887672	1.0	1.0
gene:TraesCS7A03G0063000	Chr7A	12784508	12787215	-	12785861	Chr7A	12904987	12907694	-	12906340	1.0	1.0
gene:TraesCS7A03G0063200	Chr7A	12796670	12797020	+	12796845	Chr7A	12917149	12917499	+	12917324	1.0	1.0
gene:TraesCS7A03G0063300	Chr7A	12845309	12849558	+	12847433	Chr7A	12958703	12962952	+	12960827	1.0	1.0
gene:TraesCS7A03G0063400	Chr7A	12850446	12851294	+	12850870	Chr7A	12963840	12964688	+	12964264	1.0	1.0
gene:TraesCS7A03G0063600	Chr7A	12866792	12871068	-	12868930	Chr7A	12980187	12984463	-	12982325	1.0	0.997
gene:TraesCS7A03G0064100	Chr7A	12950725	12951072	-	12950898	Chr7A	13064171	13064518	-	13064344	1.0	1.0
gene:TraesCS7A03G0064200	Chr7A	12976293	12978504	-	12977398	Chr7A	13089744	13091955	-	13090849	1.0	1.0
gene:TraesCS7A03G0064400	Chr7A	13065682	13088211	+	13076946	Chr7A	13179144	13201673	+	13190408	1.0	1.0
gene:TraesCS7A03G0064600	Chr7A	13093937	13095572	-	13094754	Chr7A	13207399	13209034	-	13208216	1.0	1.0
gene:TraesCS7A03G0064700	Chr7A	13117830	13119414	-	13118622	Chr7A	13231293	13232877	-	13232085	1.0	1.0
gene:TraesCS7A03G0064900	Chr7A	13327550	13329038	-	13328294	Chr7A	13441053	13442541	-	13441797	1.0	1.0
gene:TraesCS7A03G0065200	Chr7A	13432412	13436403	-	13434407	Chr7A	13545916	13549907	-	13547911	1.0	1.0
gene:TraesCS7A03G0065300	Chr7A	13486400	13491161	-	13488780	Chr7A	13599909	13604670	-	13602289	1.0	1.0
gene:TraesCS7A03G0065900	Chr7A	13588226	13592166	+	13590196	Chr7A	13701747	13705687	+	13703717	1.0	1.0
gene:TraesCS7A03G0066100	Chr7A	13725227	13732522	+	13728874	Chr7A	13838783	13846078	+	13842430	1.0	1.0
gene:TraesCS7A03G0066200	Chr7A	13768093	13771466	+	13769779	Chr7A	13881662	13885035	+	13883348	1.0	1.0
gene:TraesCS7A03G0066300	Chr7A	13777499	13784071	-	13780785	Chr7A	13891068	13897640	-	13894354	1.0	1.0
gene:TraesCS7A03G0066400	Chr7A	13791411	13792670	-	13792040	Chr7A	13904980	13906239	-	13905609	1.0	1.0
gene:TraesCS7A03G0066600	Chr7A	13808735	13810131	-	13809433	Chr7A	13922305	13923701	-	13923003	1.0	1.0
gene:TraesCS7A03G0066700	Chr7A	13854396	13856424	-	13855410	Chr7A	13967969	13969997	-	13968983	1.0	1.0
gene:TraesCS7A03G0066800	Chr7A	13861957	13863159	-	13862558	Chr7A	13975530	13976732	-	13976131	1.0	1.0
gene:TraesCS7A03G0066900	Chr7A	13866291	13869696	+	13867993	Chr7A	13979864	13983269	+	13981566	1.0	1.0
gene:TraesCS7A03G0067000	Chr7A	13870454	13872668	-	13871561	Chr7A	13984027	13986241	-	13985134	1.0	1.0
gene:TraesCS7A03G0067200	Chr7A	13892221	13905458	-	13898839	Chr7A	14005791	14019033	-	14012412	1.0	1.0
gene:TraesCS7A03G0067300	Chr7A	13909585	13922098	+	13915841	Chr7A	14023160	14035672	+	14029416	1.0	1.0
gene:TraesCS7A03G0068000	Chr7A	14299093	14299583	-	14299338	Chr7A	14407986	14408476	-	14408231	1.0	1.0
gene:TraesCS7A03G0068100	Chr7A	14462840	14463800	-	14463320	Chr7A	14569332	14570292	-	14569812	1.0	1.0
gene:TraesCS7A03G0068200	Chr7A	14470383	14474121	-	14472252	Chr7A	14576875	14580607	-	14578741	1.0	1.0
gene:TraesCS7A03G0068300	Chr7A	14500043	14502820	+	14501431	Chr7A	14606526	14609303	+	14607914	1.0	1.0
gene:TraesCS7A03G0068400	Chr7A	14504479	14506724	+	14505601	Chr7A	14610962	14613207	+	14612084	1.0	0.999
gene:TraesCS7A03G0069400	Chr7A	14692589	14693822	-	14693205	Chr7A	14798527	14799760	-	14799143	1.0	1.0
gene:TraesCS7A03G0069500	Chr7A	14719025	14720065	-	14719545	Chr7A	14824963	14826003	-	14825483	1.0	1.0
gene:TraesCS7A03G0070000	Chr7A	14861151	14864884	+	14863017	Chr7A	14967107	14970840	+	14968973	1.0	1.0
gene:TraesCS7A03G0070100	Chr7A	14877971	14883248	-	14880609	Chr7A	14983929	14989206	-	14986567	1.0	1.0
gene:TraesCS7A03G0070800	Chr7A	15130801	15133613	-	15132207	Chr7A	15234289	15237101	-	15235695	1.0	1.0
gene:TraesCS7A03G0071200	Chr7A	15304593	15306470	+	15305531	Chr7A	15455012	15456889	+	15455950	1.0	1.0
gene:TraesCS7A03G0071300	Chr7A	15307162	15308867	-	15308014	Chr7A	15457581	15459286	-	15458433	1.0	1.0
gene:TraesCS7A03G0071400	Chr7A	15416541	15421598	+	15419069	Chr7A	15566170	15571227	+	15568698	1.0	1.0
gene:TraesCS7A03G0071700	Chr7A	15481455	15483012	+	15482233	Chr7A	15629490	15631047	+	15630268	1.0	1.0
gene:TraesCS7A03G0071800	Chr7A	15497252	15505831	+	15501541	Chr7A	15645287	15653866	+	15649576	1.0	1.0
gene:TraesCS7A03G0071900	Chr7A	15506826	15507974	-	15507400	Chr7A	15654861	15656009	-	15655435	1.0	1.0
gene:TraesCS7A03G0072100	Chr7A	15534564	15535097	-	15534830	Chr7A	15686537	15687070	-	15686803	1.0	1.0
gene:TraesCS7A03G0072200	Chr7A	15580843	15583046	-	15581944	Chr7A	15731742	15733945	-	15732843	1.0	1.0
gene:TraesCS7A03G0072500	Chr7A	15604834	15606875	-	15605854	Chr7A	15755397	15757438	-	15756417	1.0	1.0
gene:TraesCS7A03G0072600	Chr7A	15618337	15619481	+	15618909	Chr7A	15768900	15770044	+	15769472	1.0	1.0
gene:TraesCS7A03G0072700	Chr7A	15691872	15693601	+	15692736	Chr7A	15841936	15843665	+	15842800	1.0	1.0
gene:TraesCS7A03G0072800	Chr7A	15722397	15726530	+	15724463	Chr7A	15872204	15876337	+	15874270	1.0	1.0
gene:TraesCS7A03G0072900	Chr7A	15768328	15769413	+	15768870	Chr7A	15917639	15918724	+	15918181	1.0	1.0
gene:TraesCS7A03G0073000	Chr7A	15771716	15777122	+	15774419	Chr7A	15921027	15926433	+	15923730	1.0	1.0
gene:TraesCS7A03G0073100	Chr7A	15785851	15788765	+	15787308	Chr7A	15934588	15937502	+	15936045	1.0	1.0
gene:TraesCS7A03G0073400	Chr7A	16035402	16037174	-	16036288	Chr7A	16180804	16182576	-	16181690	1.0	1.0
gene:TraesCS7A03G0073500	Chr7A	16044286	16045383	-	16044834	Chr7A	16189460	16190557	-	16190008	1.0	1.0
gene:TraesCS7A03G0074100	Chr7A	16284624	16286740	-	16285682	Chr7A	16428819	16430935	-	16429877	1.0	1.0
gene:TraesCS7A03G0074600	Chr7A	16361313	16362588	-	16361950	Chr7A	16504835	16506110	-	16505472	1.0	1.0
gene:TraesCS7A03G0074700	Chr7A	16374628	16377243	+	16375935	Chr7A	16517972	16520832	+	16519402	1.0	1.0
gene:TraesCS7A03G0074800	Chr7A	16399872	16400723	-	16400297	Chr7A	16543054	16543905	-	16543479	1.0	1.0
gene:TraesCS7A03G0075100	Chr7A	16449599	16450441	-	16450020	Chr7A	16592498	16593340	-	16592919	1.0	1.0
gene:TraesCS7A03G0075200	Chr7A	16454940	16457666	+	16456303	Chr7A	16597640	16600366	+	16599003	1.0	1.0
gene:TraesCS7A03G0075400	Chr7A	16458362	16458889	-	16458625	Chr7A	16601062	16601589	-	16601325	1.0	1.0
gene:TraesCS7A03G0075500	Chr7A	16462566	16463087	-	16462826	Chr7A	16605266	16605787	-	16605526	1.0	1.0
gene:TraesCS7A03G0075800	Chr7A	16548483	16549655	+	16549069	Chr7A	16688836	16690008	+	16689422	1.0	1.0
gene:TraesCS7A03G0075900	Chr7A	16552885	16563085	-	16557985	Chr7A	16693238	16703438	-	16698338	1.0	1.0
gene:TraesCS7A03G0076100	Chr7A	16576366	16577538	+	16576952	Chr7A	16716235	16717407	+	16716821	1.0	1.0
gene:TraesCS7A03G0076800	Chr7A	16718082	16718320	-	16718201	Chr7A	16855515	16855753	-	16855634	1.0	1.0
gene:TraesCS7A03G0077100	Chr7A	16766882	16767521	+	16767201	Chr7A	16903945	16904584	+	16904264	1.0	1.0
gene:TraesCS7A03G0077300	Chr7A	16777220	16784261	-	16780740	Chr7A	16914283	16921324	-	16917803	1.0	1.0
gene:TraesCS7A03G0077800	Chr7A	16924346	16925578	-	16924962	Chr7A	17060371	17061603	-	17060987	1.0	1.0
gene:TraesCS7A03G0078100	Chr7A	17058996	17064283	-	17061639	Chr7A	17194916	17200203	-	17197559	1.0	1.0
gene:TraesCS7A03G0078200	Chr7A	17076693	17077817	+	17077255	Chr7A	17212353	17213477	+	17212915	1.0	1.0
gene:TraesCS7A03G0078900	Chr7A	17139468	17154479	+	17146973	Chr7A	17274401	17289755	+	17282078	1.0	1.0
gene:TraesCS7A03G0079000	Chr7A	17184678	17190232	+	17187455	Chr7A	17320399	17325953	+	17323176	1.0	1.0
gene:TraesCS7A03G0079100	Chr7A	17190915	17193088	-	17192001	Chr7A	17326636	17328809	-	17327722	1.0	1.0
gene:TraesCS7A03G0079200	Chr7A	17193818	17197118	-	17195468	Chr7A	17329539	17332839	-	17331189	1.0	1.0
gene:TraesCS7A03G0079500	Chr7A	17364461	17364934	+	17364697	Chr7A	17498711	17499184	+	17498947	1.0	1.0
gene:TraesCS7A03G0079600	Chr7A	17397774	17397989	-	17397881	Chr7A	17531784	17531999	-	17531891	1.0	1.0
gene:TraesCS7A03G0079700	Chr7A	17403474	17406256	-	17404865	Chr7A	17537484	17540266	-	17538875	1.0	1.0
gene:TraesCS7A03G0079800	Chr7A	17410795	17413512	+	17412153	Chr7A	17544805	17547522	+	17546163	1.0	1.0
gene:TraesCS7A03G0079900	Chr7A	17429993	17456945	+	17443469	Chr7A	17563414	17589974	+	17576694	1.0	1.0
gene:TraesCS7A03G0080300	Chr7A	17479889	17482381	-	17481135	Chr7A	17612617	17615109	-	17613863	1.0	1.0
gene:TraesCS7A03G0080400	Chr7A	17490226	17492299	+	17491262	Chr7A	17622689	17624762	+	17623725	1.0	1.0
gene:TraesCS7A03G0080700	Chr7A	17512061	17514425	+	17513243	Chr7A	17644021	17646385	+	17645203	1.0	1.0
gene:TraesCS7A03G0081100	Chr7A	17676893	17677780	+	17677336	Chr7A	17808892	17809779	+	17809335	1.0	1.0
gene:TraesCS7A03G0081200	Chr7A	17715396	17716681	-	17716038	Chr7A	17847626	17848911	-	17848268	1.0	1.0
gene:TraesCS7A03G0081400	Chr7A	17756468	17756770	-	17756619	Chr7A	17888698	17889000	-	17888849	1.0	1.0
gene:TraesCS7A03G0082400	Chr7A	17903241	17905184	+	17904212	Chr7A	18035004	18036947	+	18035975	1.0	1.0
gene:TraesCS7A03G0082500	Chr7A	17917169	17918449	+	17917809	Chr7A	18048914	18050194	+	18049554	1.0	1.0
gene:TraesCS7A03G0082700	Chr7A	17999100	18000386	+	17999743	Chr7A	18130847	18132133	+	18131490	1.0	1.0
gene:TraesCS7A03G0083000	Chr7A	18048565	18049342	-	18048953	Chr7A	18180330	18181107	-	18180718	1.0	1.0
gene:TraesCS7A03G0083100	Chr7A	18094811	18095257	+	18095034	Chr7A	18226577	18227023	+	18226800	1.0	1.0
gene:TraesCS7A03G0083200	Chr7A	18152826	18164137	-	18158481	Chr7A	18284495	18295806	-	18290150	1.0	1.0
gene:TraesCS7A03G0083400	Chr7A	18211908	18215938	+	18213923	Chr7A	18343586	18347616	+	18345601	1.0	1.0
gene:TraesCS7A03G0083500	Chr7A	18219357	18223145	+	18221251	Chr7A	18351035	18354823	+	18352929	1.0	1.0
gene:TraesCS7A03G0083800	Chr7A	18241826	18249713	-	18245769	Chr7A	18373505	18381392	-	18377448	1.0	1.0
gene:TraesCS7A03G0083900	Chr7A	18254021	18254242	+	18254131	Chr7A	18385700	18385921	+	18385810	1.0	1.0
gene:TraesCS7A03G0084100	Chr7A	18274561	18278521	-	18276541	Chr7A	18406245	18410205	-	18408225	1.0	1.0
gene:TraesCS7A03G0084200	Chr7A	18305593	18309230	-	18307411	Chr7A	18437278	18440915	-	18439096	1.0	1.0
gene:TraesCS7A03G0084400	Chr7A	18323112	18327871	-	18325491	Chr7A	18454804	18459563	-	18457183	1.0	1.0
gene:TraesCS7A03G0084700	Chr7A	18349647	18350955	-	18350301	Chr7A	18481342	18482650	-	18481996	1.0	1.0
gene:TraesCS7A03G0084900	Chr7A	18574190	18577597	-	18575893	Chr7A	18705670	18709077	-	18707373	1.0	1.0
gene:TraesCS7A03G0085300	Chr7A	18683034	18686523	-	18684778	Chr7A	18814523	18818013	-	18816268	1.0	0.999
gene:TraesCS7A03G0085400	Chr7A	18692827	18696386	-	18694606	Chr7A	18824317	18827876	-	18826096	1.0	1.0
gene:TraesCS7A03G0086200	Chr7A	18788128	18789576	-	18788852	Chr7A	18919614	18921062	-	18920338	1.0	1.0
gene:TraesCS7A03G0086400	Chr7A	18793580	18797323	-	18795451	Chr7A	18925066	18928809	-	18926937	1.0	1.0
gene:TraesCS7A03G0086900	Chr7A	18915389	18918825	-	18917107	Chr7A	19046883	19050319	-	19048601	1.0	1.0
gene:TraesCS7A03G0087000	Chr7A	18923719	18928781	-	18926250	Chr7A	19055213	19060268	-	19057740	1.0	1.0
gene:TraesCS7A03G0087200	Chr7A	18935824	18936473	-	18936148	Chr7A	19067311	19067960	-	19067635	1.0	1.0
gene:TraesCS7A03G0087700	Chr7A	19070684	19071232	+	19070958	Chr7A	19201864	19202412	+	19202138	1.0	1.0
gene:TraesCS7A03G0088400	Chr7A	19165417	19169290	+	19167353	Chr7A	19294925	19298798	+	19296861	1.0	1.0
gene:TraesCS7A03G0089200	Chr7A	19527117	19531011	-	19529064	Chr7A	19656179	19660073	-	19658126	1.0	1.0
gene:TraesCS7A03G0089500	Chr7A	19693342	19694953	+	19694147	Chr7A	19822423	19824034	+	19823228	1.0	1.0
gene:TraesCS7A03G0090000	Chr7A	19745790	19749056	-	19747423	Chr7A	19874908	19878174	-	19876541	1.0	1.0
gene:TraesCS7A03G0090700	Chr7A	19826502	19827554	-	19827028	Chr7A	19955678	19956730	-	19956204	1.0	1.0
gene:TraesCS7A03G0090800	Chr7A	19829374	19835632	-	19832503	Chr7A	19958550	19964808	-	19961679	1.0	1.0
gene:TraesCS7A03G0091400	Chr7A	19946079	19949732	+	19947905	Chr7A	20073175	20076828	+	20075001	1.0	1.0
gene:TraesCS7A03G0091500	Chr7A	19954544	19960142	+	19957343	Chr7A	20081640	20087238	+	20084439	1.0	1.0
gene:TraesCS7A03G0091600	Chr7A	19969271	19979214	-	19974242	Chr7A	20096367	20106310	-	20101338	1.0	1.0
gene:TraesCS7A03G0092300	Chr7A	20034137	20035520	+	20034828	Chr7A	20161259	20162642	+	20161950	1.0	1.0
gene:TraesCS7A03G0092900	Chr7A	20124934	20129628	-	20127281	Chr7A	20252050	20256744	-	20254397	1.0	1.0
gene:TraesCS7A03G0093200	Chr7A	20169560	20173080	+	20171320	Chr7A	20296678	20300198	+	20298438	1.0	1.0
gene:TraesCS7A03G0093400	Chr7A	20202211	20202976	-	20202593	Chr7A	20329328	20330093	-	20329710	1.0	1.0
gene:TraesCS7A03G0093500	Chr7A	20204402	20210250	-	20207326	Chr7A	20331519	20337367	-	20334443	1.0	1.0
gene:TraesCS7A03G0093800	Chr7A	20269355	20270678	-	20270016	Chr7A	20396473	20397796	-	20397134	1.0	1.0
gene:TraesCS7A03G0094000	Chr7A	20314491	20316331	-	20315411	Chr7A	20441606	20443446	-	20442526	1.0	1.0
gene:TraesCS7A03G0094200	Chr7A	20322502	20323169	+	20322835	Chr7A	20449617	20450284	+	20449950	1.0	1.0
gene:TraesCS7A03G0094500	Chr7A	20368121	20369146	+	20368633	Chr7A	20495238	20496263	+	20495750	1.0	1.0
gene:TraesCS7A03G0094600	Chr7A	20371001	20371883	-	20371442	Chr7A	20498118	20499000	-	20498559	1.0	1.0
gene:TraesCS7A03G0094900	Chr7A	20437061	20438827	+	20437944	Chr7A	20564177	20565943	+	20565060	1.0	1.0
gene:TraesCS7A03G0095100	Chr7A	20465434	20469386	+	20467410	Chr7A	20592608	20596560	+	20594584	1.0	1.0
gene:TraesCS7A03G0095500	Chr7A	20495821	20497634	-	20496727	Chr7A	20622995	20624808	-	20623901	1.0	1.0
gene:TraesCS7A03G0095700	Chr7A	20652453	20654178	-	20653315	Chr7A	20779635	20781360	-	20780497	1.0	1.0
gene:TraesCS7A03G0096100	Chr7A	20762824	20763607	+	20763215	Chr7A	20889685	20890468	+	20890076	1.0	1.0
gene:TraesCS7A03G0096500	Chr7A	20845078	20852051	-	20848564	Chr7A	20971246	20978219	-	20974732	1.0	1.0
gene:TraesCS7A03G0096600	Chr7A	20876619	20880305	+	20878462	Chr7A	21002789	21006475	+	21004632	1.0	1.0
gene:TraesCS7A03G0096700	Chr7A	20897753	20902124	+	20899938	Chr7A	21023926	21028297	+	21026111	1.0	1.0
