gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6D03G0043100	Chr6D	9183941	9184195	-	9184068	Chr6D	9495508	9495762	-	9495635	1.0	1.0	collinear
gene:TraesCS6D03G0043000	Chr6D	9183723	9188298	+	9186010	Chr6D	9495290	9499865	+	9497577	1.0	1.0	collinear
gene:TraesCS6D03G0043200	Chr6D	9241950	9244844	-	9243397	Chr6D	9553519	9556413	-	9554966	1.0	1.0	collinear
gene:TraesCS6D03G0043500	Chr6D	9274009	9275709	-	9274859	Chr6D	9585577	9587277	-	9586427	1.0	1.0	collinear
gene:TraesCS6D03G0043600	Chr6D	9310925	9312676	-	9311800	Chr6D	9622498	9624249	-	9623373	1.0	1.0	collinear
gene:TraesCS6D03G0043700	Chr6D	9321998	9322504	-	9322251	Chr6D	9633570	9634076	-	9633823	1.0	1.0	collinear
gene:TraesCS6D03G0044000	Chr6D	9403223	9403729	-	9403476	Chr6D	9714834	9715340	-	9715087	1.0	1.0	collinear
gene:TraesCS6D03G0044300	Chr6D	9463496	9468488	-	9465992	Chr6D	9775317	9780309	-	9777813	1.0	1.0	collinear
gene:TraesCS6D03G0044400	Chr6D	9472225	9475253	-	9473739	Chr6D	9784046	9787074	-	9785560	1.0	1.0	collinear
gene:TraesCS6D03G0044500	Chr6D	9480515	9484022	-	9482268	Chr6D	9792336	9795843	-	9794089	1.0	1.0	collinear
gene:TraesCS6D03G0044600	Chr6D	9483500	9483745	+	9483622	Chr6D	9795321	9795566	+	9795443	1.0	1.0	collinear
gene:TraesCS6D03G0044700	Chr6D	9489725	9490387	-	9490056	Chr6D	9801546	9802208	-	9801877	1.0	1.0	collinear
gene:TraesCS6D03G0044900	Chr6D	9499526	9500769	-	9500147	Chr6D	9811346	9812589	-	9811967	1.0	1.0	collinear
gene:TraesCS6D03G0045100	Chr6D	9576590	9577750	-	9577170	Chr6D	9887870	9889030	-	9888450	1.0	1.0	collinear
gene:TraesCS6D03G0045200	Chr6D	9580147	9581301	-	9580724	Chr6D	9891427	9892581	-	9892004	1.0	1.0	collinear
gene:TraesCS6D03G0045300	Chr6D	9583205	9590109	-	9586657	Chr6D	9894485	9901389	-	9897937	1.0	1.0	collinear
gene:TraesCS6D03G0045400	Chr6D	9592156	9595609	-	9593882	Chr6D	9903436	9906889	-	9905162	1.0	1.0	collinear
gene:TraesCS6D03G0045700	Chr6D	9802051	9802853	-	9802452	Chr6D	10111569	10112371	-	10111970	1.0	1.0	collinear
gene:TraesCS6D03G0045800	Chr6D	9817148	9817717	-	9817432	Chr6D	10126346	10126915	-	10126630	1.0	1.0	collinear
gene:TraesCS6D03G0045900	Chr6D	9846262	9846804	-	9846533	Chr6D	10155462	10156004	-	10155733	1.0	1.0	collinear
gene:TraesCS6D03G0046000	Chr6D	9847117	9851760	-	9849438	Chr6D	10156317	10160960	-	10158638	1.0	1.0	collinear
gene:TraesCS6D03G0046100	Chr6D	9855858	9860792	+	9858325	Chr6D	10165058	10169992	+	10167525	1.0	0.999	collinear
gene:TraesCS6D03G0046200	Chr6D	9861836	9862360	+	9862098	Chr6D	10170795	10171319	+	10171057	1.0	1.0	collinear
gene:TraesCS6D03G0046300	Chr6D	9866922	9869326	+	9868124	Chr6D	10175881	10178285	+	10177083	1.0	1.0	collinear
gene:TraesCS6D03G0046600	Chr6D	9894274	9896943	-	9895608	Chr6D	10202316	10204985	-	10203650	1.0	1.0	collinear
gene:TraesCS6D03G0046700	Chr6D	9918005	9918511	+	9918258	Chr6D	10225941	10226447	+	10226194	1.0	1.0	collinear
gene:TraesCS6D03G0046800	Chr6D	9953106	9956962	+	9955034	Chr6D	10261042	10264898	+	10262970	1.0	1.0	collinear
gene:TraesCS6D03G0047000	Chr6D	9958704	9959846	+	9959275	Chr6D	10266640	10267782	+	10267211	1.0	1.0	collinear
gene:TraesCS6D03G0047200	Chr6D	9974882	9975388	+	9975135	Chr6D	10282818	10283324	+	10283071	1.0	1.0	collinear
gene:TraesCS6D03G0047500	Chr6D	10045939	10048383	+	10047161	Chr6D	10353402	10355846	+	10354624	1.0	1.0	collinear
gene:TraesCS6D03G0047700	Chr6D	10086212	10086895	+	10086553	Chr6D	10393680	10394363	+	10394021	1.0	1.0	collinear
gene:TraesCS6D03G0047900	Chr6D	10120454	10122059	+	10121256	Chr6D	10427924	10429529	+	10428726	1.0	1.0	collinear
gene:TraesCS6D03G0048000	Chr6D	10172728	10173282	+	10173005	Chr6D	10480234	10480788	+	10480511	1.0	1.0	collinear
gene:TraesCS6D03G0048100	Chr6D	10205050	10205541	+	10205295	Chr6D	10512556	10513047	+	10512801	1.0	1.0	collinear
gene:TraesCS6D03G0048500	Chr6D	10252241	10253037	-	10252639	Chr6D	10559752	10560548	-	10560150	1.0	1.0	collinear
gene:TraesCS6D03G0048600	Chr6D	10273426	10274216	+	10273821	Chr6D	10580939	10581729	+	10581334	1.0	1.0	collinear
gene:TraesCS6D03G0048700	Chr6D	10304318	10311532	-	10307925	Chr6D	10611832	10619046	-	10615439	1.0	1.0	collinear
gene:TraesCS6D03G0048800	Chr6D	10403134	10405392	+	10404263	Chr6D	10710652	10712910	+	10711781	1.0	1.0	collinear
gene:TraesCS6D03G0048900	Chr6D	10408825	10417587	+	10413206	Chr6D	10716344	10725106	+	10720725	1.0	1.0	collinear
gene:TraesCS6D03G0049000	Chr6D	10422541	10429639	-	10426090	Chr6D	10730060	10737159	-	10733609	1.0	1.0	collinear
gene:TraesCS6D03G0049200	Chr6D	10444082	10446457	+	10445269	Chr6D	10751596	10753971	+	10752783	1.0	1.0	collinear
gene:TraesCS6D03G0049400	Chr6D	10519331	10521562	+	10520446	Chr6D	10826851	10829082	+	10827966	1.0	1.0	collinear
gene:TraesCS6D03G0049600	Chr6D	10525555	10530937	-	10528246	Chr6D	10832905	10838287	-	10835596	1.0	1.0	collinear
gene:TraesCS6D03G0049800	Chr6D	10597334	10598428	+	10597881	Chr6D	10903577	10904671	+	10904124	1.0	1.0	collinear
gene:TraesCS6D03G0049900	Chr6D	10603121	10604609	-	10603865	Chr6D	10909364	10910852	-	10910108	1.0	1.0	collinear
gene:TraesCS6D03G0050000	Chr6D	10644268	10645456	+	10644862	Chr6D	10950354	10951542	+	10950948	1.0	1.0	collinear
gene:TraesCS6D03G0050100	Chr6D	10845173	10846060	+	10845616	Chr6D	11150659	11151546	+	11151102	1.0	1.0	collinear
gene:TraesCS6D03G0050400	Chr6D	10900244	10904735	-	10902489	Chr6D	11205734	11210225	-	11207979	1.0	1.0	collinear
gene:TraesCS6D03G0050500	Chr6D	10908542	10912388	-	10910465	Chr6D	11214033	11217879	-	11215956	1.0	1.0	collinear
gene:TraesCS6D03G0050600	Chr6D	10921560	10931409	+	10926484	Chr6D	11227051	11236901	+	11231976	1.0	1.0	collinear
gene:TraesCS6D03G0050900	Chr6D	10957598	10959361	-	10958479	Chr6D	11263132	11264895	-	11264013	1.0	1.0	collinear
gene:TraesCS6D03G0051000	Chr6D	10964314	10965921	+	10965117	Chr6D	11269848	11271455	+	11270651	1.0	1.0	collinear
gene:TraesCS6D03G0051200	Chr6D	10966837	10967504	+	10967170	Chr6D	11272371	11273038	+	11272704	1.0	1.0	collinear
gene:TraesCS6D03G0051400	Chr6D	11011769	11012250	+	11012009	Chr6D	11317303	11317784	+	11317543	1.0	1.0	collinear
gene:TraesCS6D03G0051600	Chr6D	11024031	11025303	+	11024667	Chr6D	11329108	11330380	+	11329744	1.0	1.0	collinear
gene:TraesCS6D03G0051700	Chr6D	11094238	11097530	-	11095884	Chr6D	11398509	11401801	-	11400155	1.0	1.0	collinear
gene:TraesCS6D03G0051900	Chr6D	11117344	11120684	-	11119014	Chr6D	11421396	11424736	-	11423066	1.0	1.0	collinear
gene:TraesCS6D03G0052000	Chr6D	11152437	11155606	-	11154021	Chr6D	11455671	11458840	-	11457255	1.0	1.0	collinear
gene:TraesCS6D03G0052200	Chr6D	11170175	11173713	-	11171944	Chr6D	11473165	11476703	-	11474934	1.0	1.0	collinear
gene:TraesCS6D03G0052300	Chr6D	11358130	11362588	-	11360359	Chr6D	11658681	11663139	-	11660910	1.0	1.0	collinear
gene:TraesCS6D03G0052400	Chr6D	11364768	11369322	-	11367045	Chr6D	11665319	11669873	-	11667596	1.0	1.0	collinear
gene:TraesCS6D03G0052500	Chr6D	11373929	11376202	-	11375065	Chr6D	11674480	11676753	-	11675616	1.0	1.0	collinear
gene:TraesCS6D03G0052900	Chr6D	11383329	11383853	-	11383591	Chr6D	11683581	11684105	-	11683843	1.0	1.0	collinear
gene:TraesCS6D03G0053000	Chr6D	11386418	11388918	-	11387668	Chr6D	11686670	11689170	-	11687920	1.0	1.0	collinear
gene:TraesCS6D03G0053200	Chr6D	11394501	11397007	-	11395754	Chr6D	11694753	11697259	-	11696006	1.0	1.0	collinear
gene:TraesCS6D03G0053300	Chr6D	11422192	11424435	-	11423313	Chr6D	11722447	11724690	-	11723568	1.0	1.0	collinear
gene:TraesCS6D03G0053400	Chr6D	11465289	11468328	+	11466808	Chr6D	11765546	11768585	+	11767065	1.0	1.0	collinear
gene:TraesCS6D03G0053600	Chr6D	11491106	11493893	+	11492499	Chr6D	11791361	11794148	+	11792754	1.0	1.0	collinear
gene:TraesCS6D03G0053700	Chr6D	11503148	11505688	+	11504418	Chr6D	11803403	11805943	+	11804673	1.0	1.0	collinear
gene:TraesCS6D03G0053900	Chr6D	11562127	11564349	-	11563238	Chr6D	11862374	11864596	-	11863485	1.0	1.0	collinear
gene:TraesCS6D03G0054200	Chr6D	11719409	11719947	+	11719678	Chr6D	12019653	12020191	+	12019922	1.0	1.0	collinear
gene:TraesCS6D03G0054400	Chr6D	11731898	11732441	+	11732169	Chr6D	12032143	12032686	+	12032414	1.0	1.0	collinear
gene:TraesCS6D03G0054500	Chr6D	11744979	11749256	+	11747117	Chr6D	12045224	12049501	+	12047362	1.0	0.999	collinear
gene:TraesCS6D03G0054600	Chr6D	11749649	11751665	-	11750657	Chr6D	12049894	12051910	-	12050902	1.0	0.999	collinear
gene:TraesCS6D03G0055100	Chr6D	11951155	11959448	+	11955301	Chr6D	12251400	12259693	+	12255546	1.0	1.0	collinear
gene:TraesCS6D03G0055200	Chr6D	11961277	11969118	+	11965197	Chr6D	12261522	12269363	+	12265442	1.0	1.0	collinear
gene:TraesCS6D03G0055300	Chr6D	11983482	11991876	+	11987679	Chr6D	12283728	12292126	+	12287927	1.0	1.0	collinear
gene:TraesCS6D03G0055600	Chr6D	12086020	12093334	+	12089677	Chr6D	12386273	12393587	+	12389930	1.0	1.0	collinear
gene:TraesCS6D03G0055700	Chr6D	12100020	12102066	+	12101043	Chr6D	12400273	12402319	+	12401296	1.0	1.0	collinear
gene:TraesCS6D03G0056000	Chr6D	12113288	12118832	-	12116060	Chr6D	12413543	12419087	-	12416315	1.0	1.0	collinear
gene:TraesCS6D03G0056300	Chr6D	12129504	12135844	+	12132674	Chr6D	12429759	12436099	+	12432929	1.0	1.0	collinear
gene:TraesCS6D03G0056400	Chr6D	12151852	12159228	+	12155540	Chr6D	12452109	12459485	+	12455797	1.0	1.0	collinear
gene:TraesCS6D03G0057300	Chr6D	12300445	12308780	+	12304612	Chr6D	12600030	12608365	+	12604197	1.0	1.0	collinear
gene:TraesCS6D03G0057500	Chr6D	12384550	12386129	-	12385339	Chr6D	12683878	12685457	-	12684667	1.0	1.0	collinear
gene:TraesCS6D03G0057600	Chr6D	12398938	12400784	-	12399861	Chr6D	12698266	12700112	-	12699189	1.0	1.0	collinear
gene:TraesCS6D03G0057700	Chr6D	12449123	12451111	-	12450117	Chr6D	12748451	12750439	-	12749445	1.0	1.0	collinear
gene:TraesCS6D03G0057800	Chr6D	12471401	12473224	+	12472312	Chr6D	12770730	12772553	+	12771641	1.0	1.0	collinear
gene:TraesCS6D03G0058000	Chr6D	12523999	12524639	-	12524319	Chr6D	12823337	12823977	-	12823657	1.0	1.0	collinear
gene:TraesCS6D03G0058100	Chr6D	12526505	12530368	+	12528436	Chr6D	12825843	12829706	+	12827774	1.0	1.0	collinear
gene:TraesCS6D03G0058300	Chr6D	12696688	12704572	-	12700630	Chr6D	12995587	13003471	-	12999529	1.0	1.0	collinear
gene:TraesCS6D03G0058400	Chr6D	12733804	12734076	-	12733940	Chr6D	13032702	13032974	-	13032838	1.0	1.0	collinear
gene:TraesCS6D03G0058500	Chr6D	12747551	12749101	-	12748326	Chr6D	13046451	13048001	-	13047226	1.0	1.0	collinear
gene:TraesCS6D03G0058600	Chr6D	12779148	12787433	+	12783290	Chr6D	13078048	13086333	+	13082190	1.0	1.0	collinear
gene:TraesCS6D03G0058700	Chr6D	12810151	12815623	+	12812887	Chr6D	13109047	13114520	+	13111783	1.0	1.0	collinear
gene:TraesCS6D03G0058800	Chr6D	12815031	12815585	-	12815308	Chr6D	13113928	13114482	-	13114205	1.0	1.0	collinear
gene:TraesCS6D03G0058900	Chr6D	12816454	12825741	-	12821097	Chr6D	13115351	13124638	-	13119994	1.0	1.0	collinear
gene:TraesCS6D03G0059200	Chr6D	12930815	12934115	-	12932465	Chr6D	13229719	13233019	-	13231369	1.0	1.0	collinear
gene:TraesCS6D03G0059300	Chr6D	12960954	12961277	+	12961115	Chr6D	13259883	13260206	+	13260044	1.0	1.0	collinear
gene:TraesCS6D03G0060600	Chr6D	13342127	13346182	+	13344154	Chr6D	13641406	13645461	+	13643433	1.0	1.0	collinear
gene:TraesCS6D03G0060700	Chr6D	13346631	13349446	-	13348038	Chr6D	13645910	13648725	-	13647317	1.0	1.0	collinear
gene:TraesCS6D03G0061000	Chr6D	13353649	13362656	+	13358152	Chr6D	13652928	13661931	+	13657429	1.0	1.0	collinear
gene:TraesCS6D03G0061200	Chr6D	13395935	13402412	+	13399173	Chr6D	13695225	13701701	+	13698463	1.0	1.0	collinear
gene:TraesCS6D03G0061300	Chr6D	13465466	13466372	-	13465919	Chr6D	13764749	13765655	-	13765202	1.0	1.0	collinear
gene:TraesCS6D03G0063100	Chr6D	14081581	14083576	+	14082578	Chr6D	14380867	14382862	+	14381864	1.0	1.0	collinear
gene:TraesCS6D03G0063200	Chr6D	14090189	14093087	-	14091638	Chr6D	14389475	14392373	-	14390924	1.0	1.0	collinear
gene:TraesCS6D03G0063300	Chr6D	14111883	14114785	+	14113334	Chr6D	14411178	14414080	+	14412629	1.0	1.0	collinear
gene:TraesCS6D03G0063400	Chr6D	14117792	14122357	-	14120074	Chr6D	14417089	14421654	-	14419371	1.0	1.0	collinear
gene:TraesCS6D03G0063700	Chr6D	14174212	14175432	+	14174822	Chr6D	14473507	14474727	+	14474117	1.0	1.0	collinear
gene:TraesCS6D03G0063800	Chr6D	14294609	14298661	-	14296635	Chr6D	14593914	14597966	-	14595940	1.0	1.0	collinear
gene:TraesCS6D03G0064000	Chr6D	14301299	14317652	-	14309475	Chr6D	14600604	14616956	-	14608780	1.0	1.0	collinear
gene:TraesCS6D03G0064100	Chr6D	14485130	14487914	+	14486522	Chr6D	14784432	14787216	+	14785824	1.0	1.0	collinear
gene:TraesCS6D03G0064200	Chr6D	14498820	14501554	+	14500187	Chr6D	14798120	14800854	+	14799487	1.0	1.0	collinear
gene:TraesCS6D03G0064300	Chr6D	14503902	14505914	-	14504908	Chr6D	14803202	14805214	-	14804208	1.0	1.0	collinear
gene:TraesCS6D03G0064400	Chr6D	14563512	14579105	-	14571308	Chr6D	14862811	14878404	-	14870607	1.0	1.0	collinear
gene:TraesCS6D03G0064600	Chr6D	14595157	14599358	+	14597257	Chr6D	14894456	14898839	+	14896647	1.0	1.0	collinear
gene:TraesCS6D03G0064700	Chr6D	14600213	14603486	-	14601849	Chr6D	14899702	14902975	-	14901338	1.0	1.0	collinear
gene:TraesCS6D03G0064800	Chr6D	14606105	14609090	-	14607597	Chr6D	14905594	14908579	-	14907086	1.0	1.0	collinear
gene:TraesCS6D03G0064900	Chr6D	14611193	14613542	+	14612367	Chr6D	14910682	14913031	+	14911856	1.0	1.0	collinear
gene:TraesCS6D03G0065100	Chr6D	14625175	14626168	+	14625671	Chr6D	14924664	14925657	+	14925160	1.0	1.0	collinear
gene:TraesCS6D03G0065900	Chr6D	14729448	14741043	-	14735245	Chr6D	15028938	15040535	-	15034736	1.0	1.0	collinear
gene:TraesCS6D03G0066000	Chr6D	14767867	14769080	+	14768473	Chr6D	15067164	15068377	+	15067770	1.0	1.0	collinear
gene:TraesCS6D03G0066100	Chr6D	14860920	14862553	-	14861736	Chr6D	15157007	15158640	-	15157823	1.0	1.0	collinear
gene:TraesCS6D03G0066500	Chr6D	15070468	15080258	-	15075363	Chr6D	15366481	15376275	-	15371378	1.0	0.999	collinear
gene:TraesCS6D03G0066600	Chr6D	15083816	15087524	+	15085670	Chr6D	15379833	15383541	+	15381687	1.0	1.0	collinear
gene:TraesCS6D03G0066700	Chr6D	15099565	15100251	+	15099908	Chr6D	15395582	15396268	+	15395925	1.0	1.0	collinear
gene:TraesCS6D03G0066800	Chr6D	15120151	15122349	+	15121250	Chr6D	15415991	15418189	+	15417090	1.0	1.0	collinear
gene:TraesCS6D03G0067100	Chr6D	15183104	15187877	+	15185490	Chr6D	15478638	15483411	+	15481024	1.0	1.0	collinear
gene:TraesCS6D03G0067400	Chr6D	15245003	15246820	-	15245911	Chr6D	15540374	15542191	-	15541282	1.0	1.0	collinear
gene:TraesCS6D03G0067500	Chr6D	15248717	15250897	-	15249807	Chr6D	15544088	15546268	-	15545178	1.0	1.0	collinear
gene:TraesCS6D03G0067600	Chr6D	15251055	15251534	-	15251294	Chr6D	15546426	15546905	-	15546665	1.0	1.0	collinear
gene:TraesCS6D03G0067800	Chr6D	15274016	15278957	+	15276486	Chr6D	15569387	15574328	+	15571857	1.0	1.0	collinear
gene:TraesCS6D03G0068200	Chr6D	15309922	15312454	-	15311188	Chr6D	15605051	15607583	-	15606317	1.0	1.0	collinear
gene:TraesCS6D03G0068500	Chr6D	15339331	15341211	-	15340271	Chr6D	15634246	15636126	-	15635186	1.0	1.0	collinear
gene:TraesCS6D03G0068600	Chr6D	15348354	15351235	+	15349794	Chr6D	15643269	15646150	+	15644709	1.0	1.0	collinear
gene:TraesCS6D03G0068700	Chr6D	15351939	15352485	+	15352212	Chr6D	15646854	15647400	+	15647127	1.0	1.0	collinear
gene:TraesCS6D03G0068800	Chr6D	15397018	15402589	-	15399803	Chr6D	15691665	15697280	-	15694472	1.0	1.0	collinear
gene:TraesCS6D03G0069000	Chr6D	15472734	15473228	-	15472981	Chr6D	15766916	15767410	-	15767163	1.0	1.0	collinear
gene:TraesCS6D03G0069200	Chr6D	15530721	15532180	+	15531450	Chr6D	15824909	15826368	+	15825638	1.0	1.0	collinear
gene:TraesCS6D03G0069400	Chr6D	15544516	15544977	+	15544746	Chr6D	15838704	15839165	+	15838934	1.0	1.0	collinear
gene:TraesCS6D03G0069600	Chr6D	15547051	15547575	+	15547313	Chr6D	15841239	15841763	+	15841501	1.0	1.0	collinear
gene:TraesCS6D03G0069900	Chr6D	15591580	15593149	+	15592364	Chr6D	15885790	15887359	+	15886574	1.0	1.0	collinear
gene:TraesCS6D03G0070000	Chr6D	15603421	15604908	-	15604164	Chr6D	15897631	15899119	-	15898375	1.0	1.0	collinear
gene:TraesCS6D03G0070100	Chr6D	15611081	15613926	+	15612503	Chr6D	15905292	15908137	+	15906714	1.0	1.0	collinear
gene:TraesCS6D03G0070300	Chr6D	15617568	15619112	+	15618340	Chr6D	15911779	15913323	+	15912551	1.0	1.0	collinear
gene:TraesCS6D03G0070400	Chr6D	15625630	15628676	+	15627153	Chr6D	15919841	15922887	+	15921364	1.0	1.0	collinear
gene:TraesCS6D03G0070500	Chr6D	15629603	15630897	-	15630250	Chr6D	15923814	15925108	-	15924461	1.0	1.0	collinear
gene:TraesCS6D03G0070700	Chr6D	15640749	15643829	+	15642289	Chr6D	15934965	15938045	+	15936505	1.0	1.0	collinear
gene:TraesCS6D03G0070900	Chr6D	15692899	15694292	+	15693595	Chr6D	15987118	15988511	+	15987814	1.0	1.0	collinear
gene:TraesCS6D03G0071000	Chr6D	15696424	15697532	-	15696978	Chr6D	15990643	15991751	-	15991197	1.0	1.0	collinear
gene:TraesCS6D03G0071100	Chr6D	15724703	15726659	+	15725681	Chr6D	16018921	16020877	+	16019899	1.0	1.0	collinear
gene:TraesCS6D03G0071400	Chr6D	15737459	15739143	-	15738301	Chr6D	16031677	16033361	-	16032519	1.0	1.0	collinear
gene:TraesCS6D03G0071500	Chr6D	15760942	15762465	-	15761703	Chr6D	16055160	16056683	-	16055921	1.0	1.0	collinear
gene:TraesCS6D03G0071900	Chr6D	15784744	15786267	-	15785505	Chr6D	16078976	16080499	-	16079737	1.0	1.0	collinear
gene:TraesCS6D03G0072100	Chr6D	15793106	15794815	-	15793960	Chr6D	16087338	16089047	-	16088192	1.0	1.0	collinear
gene:TraesCS6D03G0072300	Chr6D	15825226	15832980	-	15829103	Chr6D	16119463	16127217	-	16123340	1.0	1.0	collinear
gene:TraesCS6D03G0072500	Chr6D	15836727	15838198	-	15837462	Chr6D	16130964	16132435	-	16131699	1.0	1.0	collinear
gene:TraesCS6D03G0072600	Chr6D	15896274	15896813	-	15896543	Chr6D	16190516	16191055	-	16190785	1.0	1.0	collinear
gene:TraesCS6D03G0072900	Chr6D	16038709	16040268	+	16039488	Chr6D	16332551	16334110	+	16333330	1.0	1.0	collinear
gene:TraesCS6D03G0073000	Chr6D	16044181	16045341	-	16044761	Chr6D	16338023	16339183	-	16338603	1.0	1.0	collinear
gene:TraesCS6D03G0073200	Chr6D	16092117	16094311	+	16093214	Chr6D	16386498	16388692	+	16387595	1.0	1.0	collinear
gene:TraesCS6D03G0073300	Chr6D	16202188	16204206	+	16203197	Chr6D	16496574	16498592	+	16497583	1.0	1.0	collinear
gene:TraesCS6D03G0074400	Chr6D	16445474	16446372	-	16445923	Chr6D	16739762	16740660	-	16740211	1.0	1.0	collinear
gene:TraesCS6D03G0074500	Chr6D	16447109	16455063	-	16451086	Chr6D	16741397	16749351	-	16745374	1.0	1.0	collinear
gene:TraesCS6D03G0074600	Chr6D	16457224	16460379	-	16458801	Chr6D	16751512	16754667	-	16753089	1.0	1.0	collinear
gene:TraesCS6D03G0074700	Chr6D	16484909	16486554	-	16485731	Chr6D	16779195	16780840	-	16780017	1.0	1.0	collinear
gene:TraesCS6D03G0074900	Chr6D	16519648	16521174	-	16520411	Chr6D	16813935	16815461	-	16814698	1.0	1.0	collinear
gene:TraesCS6D03G0075100	Chr6D	16615801	16623606	+	16619703	Chr6D	16910088	16917915	+	16914001	1.0	0.992	collinear
gene:TraesCS6D03G0075200	Chr6D	16650741	16652194	-	16651467	Chr6D	16945046	16946499	-	16945772	1.0	1.0	collinear
gene:TraesCS6D03G0075300	Chr6D	16686165	16686515	-	16686340	Chr6D	16980472	16980822	-	16980647	1.0	1.0	collinear
gene:TraesCS6D03G0075400	Chr6D	16733254	16734601	+	16733927	Chr6D	17027585	17028932	+	17028258	1.0	1.0	collinear
gene:TraesCS6D03G0075500	Chr6D	16751434	16752957	+	16752195	Chr6D	17045767	17047290	+	17046528	1.0	1.0	collinear
gene:TraesCS6D03G0075600	Chr6D	16790046	16791917	-	16790981	Chr6D	17084357	17086228	-	17085292	1.0	1.0	collinear
gene:TraesCS6D03G0075700	Chr6D	16803245	16804768	-	16804006	Chr6D	17097556	17099079	-	17098317	1.0	1.0	collinear
gene:TraesCS6D03G0075900	Chr6D	16838493	16840747	-	16839620	Chr6D	17132804	17135058	-	17133931	1.0	1.0	collinear
gene:TraesCS6D03G0076000	Chr6D	16887392	16889242	-	16888317	Chr6D	17181706	17183556	-	17182631	1.0	1.0	collinear
gene:TraesCS6D03G0076100	Chr6D	16897059	16898923	-	16897991	Chr6D	17191273	17193137	-	17192205	1.0	1.0	collinear
gene:TraesCS6D03G0077100	Chr6D	17225635	17229877	+	17227756	Chr6D	17580090	17584332	+	17582211	1.0	1.0	collinear
gene:TraesCS6D03G0077200	Chr6D	17247255	17248864	-	17248059	Chr6D	17601738	17603347	-	17602542	1.0	1.0	collinear
gene:TraesCS6D03G0077300	Chr6D	17252180	17253442	-	17252811	Chr6D	17606663	17607925	-	17607294	1.0	1.0	collinear
gene:TraesCS6D03G0077400	Chr6D	17263226	17265639	-	17264432	Chr6D	17617709	17620122	-	17618915	1.0	1.0	collinear
gene:TraesCS6D03G0077600	Chr6D	17287020	17288281	+	17287650	Chr6D	17641510	17642771	+	17642140	1.0	1.0	collinear
gene:TraesCS6D03G0077700	Chr6D	17292802	17293715	-	17293258	Chr6D	17647292	17648205	-	17647748	1.0	1.0	collinear
gene:TraesCS6D03G0077800	Chr6D	17293727	17297033	-	17295380	Chr6D	17648217	17651523	-	17649870	1.0	1.0	collinear
gene:TraesCS6D03G0077900	Chr6D	17298394	17304598	-	17301496	Chr6D	17652884	17659087	-	17655985	1.0	1.0	collinear
gene:TraesCS6D03G0078000	Chr6D	17306152	17307432	+	17306792	Chr6D	17660641	17661921	+	17661281	1.0	1.0	collinear
gene:TraesCS6D03G0078100	Chr6D	17341386	17344105	+	17342745	Chr6D	17695913	17698632	+	17697272	1.0	1.0	collinear
gene:TraesCS6D03G0078200	Chr6D	17344214	17346470	-	17345342	Chr6D	17698741	17700997	-	17699869	1.0	1.0	collinear
gene:TraesCS6D03G0078300	Chr6D	17350681	17351910	+	17351295	Chr6D	17705208	17706437	+	17705822	1.0	1.0	collinear
gene:TraesCS6D03G0078400	Chr6D	17354138	17360672	-	17357405	Chr6D	17708665	17714759	-	17711712	1.0	1.0	collinear
gene:TraesCS6D03G0078700	Chr6D	17394512	17406088	-	17400300	Chr6D	17748599	17760175	-	17754387	1.0	1.0	collinear
gene:TraesCS6D03G0078800	Chr6D	17414315	17415129	-	17414722	Chr6D	17768098	17768912	-	17768505	1.0	1.0	collinear
gene:TraesCS6D03G0078900	Chr6D	17476705	17478096	+	17477400	Chr6D	17829873	17831264	+	17830568	1.0	1.0	collinear
gene:TraesCS6D03G0079000	Chr6D	17483408	17484375	+	17483891	Chr6D	17836351	17837318	+	17836834	1.0	1.0	collinear
gene:TraesCS6D03G0079300	Chr6D	17493877	17494314	-	17494095	Chr6D	17846613	17847050	-	17846831	1.0	1.0	collinear
gene:TraesCS6D03G0079400	Chr6D	17497110	17497968	-	17497539	Chr6D	17849758	17850616	-	17850187	1.0	1.0	collinear
gene:TraesCS6D03G0079600	Chr6D	17607537	17608350	+	17607943	Chr6D	17958935	17959748	+	17959341	1.0	1.0	collinear
gene:TraesCS6D03G0079800	Chr6D	17615383	17616211	+	17615797	Chr6D	17966781	17967609	+	17967195	1.0	1.0	collinear
gene:TraesCS6D03G0079900	Chr6D	17619254	17620050	+	17619652	Chr6D	17970652	17971448	+	17971050	1.0	1.0	collinear
gene:TraesCS6D03G0080000	Chr6D	17627202	17628055	-	17627628	Chr6D	17978602	17979455	-	17979028	1.0	1.0	collinear
gene:TraesCS6D03G0080100	Chr6D	17631602	17634383	-	17632992	Chr6D	17983003	17985784	-	17984393	1.0	1.0	collinear
gene:TraesCS6D03G0080200	Chr6D	17706198	17707569	+	17706883	Chr6D	18057583	18058954	+	18058268	1.0	1.0	collinear
gene:TraesCS6D03G0080500	Chr6D	17749902	17755075	+	17752488	Chr6D	18101285	18106458	+	18103871	1.0	1.0	collinear
gene:TraesCS6D03G0081000	Chr6D	17874238	17874957	+	17874597	Chr6D	18225153	18225872	+	18225512	1.0	1.0	collinear
