gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS4B03G0041600	Chr4B	16127192	16132169	+	16129680	Chr4B	17953827	17958804	+	17956315	1.0	1.0	collinear
gene:TraesCS4B03G0041700	Chr4B	16219932	16223106	+	16221519	Chr4B	18356601	18359775	+	18358188	1.0	1.0	collinear
gene:TraesCS4B03G0041900	Chr4B	16331857	16336823	+	16334340	Chr4B	18468334	18473310	+	18470822	1.0	1.0	collinear
gene:TraesCS4B03G0042000	Chr4B	16590794	16592741	+	16591767	Chr4B	18727296	18729243	+	18728269	1.0	1.0	collinear
gene:TraesCS4B03G0042200	Chr4B	16639081	16642183	+	16640632	Chr4B	18775586	18778688	+	18777137	1.0	1.0	collinear
gene:TraesCS4B03G0042700	Chr4B	16826066	16828173	+	16827119	Chr4B	18962590	18964697	+	18963643	1.0	1.0	collinear
gene:TraesCS4B03G0042900	Chr4B	16840055	16840876	+	16840465	Chr4B	18976582	18977403	+	18976992	1.0	1.0	collinear
gene:TraesCS4B03G0043300	Chr4B	16946042	16949083	+	16947562	Chr4B	19082597	19085638	+	19084117	1.0	1.0	collinear
gene:TraesCS4B03G0043800	Chr4B	17141319	17146978	+	17144148	Chr4B	19312734	19318393	+	19315563	1.0	1.0	collinear
gene:TraesCS4B03G0043900	Chr4B	17148921	17154014	-	17151467	Chr4B	19320332	19325425	-	19322878	1.0	1.0	collinear
gene:TraesCS4B03G0044000	Chr4B	17159796	17164440	-	17162118	Chr4B	19331211	19335855	-	19333533	1.0	1.0	collinear
gene:TraesCS4B03G0044900	Chr4B	17328711	17330355	-	17329533	Chr4B	19499554	19501198	-	19500376	1.0	1.0	collinear
gene:TraesCS4B03G0045000	Chr4B	17373898	17374391	-	17374144	Chr4B	19544265	19544758	-	19544511	1.0	1.0	collinear
gene:TraesCS4B03G0045300	Chr4B	17485639	17488430	+	17487034	Chr4B	19656008	19658799	+	19657403	1.0	1.0	collinear
gene:TraesCS4B03G0045400	Chr4B	17494069	17503649	-	17498859	Chr4B	19664438	19674017	-	19669227	1.0	1.0	collinear
gene:TraesCS4B03G0045500	Chr4B	17654480	17659108	-	17656794	Chr4B	19824847	19829475	-	19827161	1.0	1.0	collinear
gene:TraesCS4B03G0046200	Chr4B	17787230	17788021	+	17787625	Chr4B	19957049	19957840	+	19957444	1.0	1.0	collinear
gene:TraesCS4B03G0046300	Chr4B	17789225	17795793	-	17792509	Chr4B	19959044	19965612	-	19962328	1.0	1.0	collinear
gene:TraesCS4B03G0046500	Chr4B	17819946	17826018	+	17822982	Chr4B	19989587	19995659	+	19992623	1.0	1.0	collinear
gene:TraesCS4B03G0046900	Chr4B	18230904	18231356	+	18231130	Chr4B	20400762	20401214	+	20400988	1.0	1.0	collinear
gene:TraesCS4B03G0047700	Chr4B	18406414	18410974	+	18408694	Chr4B	20576116	20580676	+	20578396	1.0	1.0	collinear
gene:TraesCS4B03G0048600	Chr4B	18510959	18511369	+	18511164	Chr4B	20680758	20681168	+	20680963	1.0	1.0	collinear
gene:TraesCS4B03G0048900	Chr4B	18522191	18523400	+	18522795	Chr4B	20691992	20693201	+	20692596	1.0	1.0	collinear
gene:TraesCS4B03G0049000	Chr4B	18538665	18540367	-	18539516	Chr4B	20708466	20710168	-	20709317	1.0	1.0	collinear
gene:TraesCS4B03G0049100	Chr4B	18596908	18597706	-	18597307	Chr4B	20766719	20767517	-	20767118	1.0	1.0	collinear
gene:TraesCS4B03G0049200	Chr4B	18603320	18603745	-	18603532	Chr4B	20773131	20773556	-	20773343	1.0	1.0	collinear
gene:TraesCS4B03G0049500	Chr4B	18617577	18617909	-	18617743	Chr4B	20787413	20787745	-	20787579	1.0	1.0	collinear
gene:TraesCS4B03G0049600	Chr4B	18739231	18741247	+	18740239	Chr4B	20909002	20911018	+	20910010	1.0	1.0	collinear
gene:TraesCS4B03G0049900	Chr4B	18759574	18764413	+	18761993	Chr4B	20929345	20934184	+	20931764	1.0	1.0	collinear
gene:TraesCS4B03G0050100	Chr4B	18766726	18766929	-	18766827	Chr4B	20936497	20936700	-	20936598	1.0	1.0	collinear
gene:TraesCS4B03G0050200	Chr4B	18782404	18784720	+	18783562	Chr4B	20952175	20954491	+	20953333	1.0	1.0	collinear
gene:TraesCS4B03G0050300	Chr4B	18805099	18806412	+	18805755	Chr4B	20974874	20976187	+	20975530	1.0	1.0	collinear
gene:TraesCS4B03G0050400	Chr4B	18812595	18819367	+	18815981	Chr4B	20982370	20989142	+	20985756	1.0	1.0	collinear
gene:TraesCS4B03G0050500	Chr4B	18825326	18830136	+	18827731	Chr4B	20995101	20999911	+	20997506	1.0	1.0	collinear
gene:TraesCS4B03G0050800	Chr4B	18950698	18958606	+	18954652	Chr4B	21120297	21128205	+	21124251	1.0	1.0	collinear
gene:TraesCS4B03G0050900	Chr4B	18974979	18979979	+	18977479	Chr4B	21144578	21149578	+	21147078	1.0	1.0	collinear
gene:TraesCS4B03G0051000	Chr4B	18981476	18992459	+	18986967	Chr4B	21151075	21162058	+	21156566	1.0	1.0	collinear
gene:TraesCS4B03G0051300	Chr4B	19083191	19089827	+	19086509	Chr4B	21252793	21259429	+	21256111	1.0	1.0	collinear
gene:TraesCS4B03G0051400	Chr4B	19091405	19099969	+	19095687	Chr4B	21261007	21269571	+	21265289	1.0	1.0	collinear
gene:TraesCS4B03G0051500	Chr4B	19189747	19191479	-	19190613	Chr4B	21359354	21361086	-	21360220	1.0	1.0	collinear
gene:TraesCS4B03G0051800	Chr4B	19209147	19211630	+	19210388	Chr4B	21378754	21381237	+	21379995	1.0	1.0	collinear
gene:TraesCS4B03G0051900	Chr4B	19212225	19214454	+	19213339	Chr4B	21381832	21384061	+	21382946	1.0	1.0	collinear
gene:TraesCS4B03G0052000	Chr4B	19215210	19220947	+	19218078	Chr4B	21384817	21390554	+	21387685	1.0	1.0	collinear
gene:TraesCS4B03G0052600	Chr4B	19538313	19541795	+	19540054	Chr4B	21708190	21711672	+	21709931	1.0	1.0	collinear
gene:TraesCS4B03G0052700	Chr4B	19565334	19567088	+	19566211	Chr4B	21734630	21736384	+	21735507	1.0	1.0	collinear
gene:TraesCS4B03G0053000	Chr4B	19714713	19724723	+	19719718	Chr4B	21884018	21894028	+	21889023	1.0	1.0	collinear
gene:TraesCS4B03G0053100	Chr4B	19809631	19816854	+	19813242	Chr4B	21978937	21986160	+	21982548	1.0	1.0	collinear
gene:TraesCS4B03G0053200	Chr4B	19816316	19819418	-	19817867	Chr4B	21985622	21988724	-	21987173	1.0	1.0	collinear
gene:TraesCS4B03G0053300	Chr4B	19889929	19895453	-	19892691	Chr4B	22058682	22064206	-	22061444	1.0	1.0	collinear
gene:TraesCS4B03G0053500	Chr4B	20148641	20152677	+	20150659	Chr4B	22317554	22321590	+	22319572	1.0	1.0	collinear
gene:TraesCS4B03G0053600	Chr4B	20160645	20179403	+	20170024	Chr4B	22329558	22348316	+	22338937	1.0	1.0	collinear
gene:TraesCS4B03G0054000	Chr4B	20305156	20305704	-	20305430	Chr4B	22473800	22474348	-	22474074	1.0	1.0	collinear
gene:TraesCS4B03G0054100	Chr4B	20378134	20378417	+	20378275	Chr4B	22546513	22546796	+	22546654	1.0	1.0	collinear
gene:TraesCS4B03G0054600	Chr4B	20545472	20545837	-	20545654	Chr4B	22713485	22713850	-	22713667	1.0	1.0	collinear
gene:TraesCS4B03G0056100	Chr4B	21654877	21655242	-	21655059	Chr4B	23801852	23802217	-	23802034	1.0	1.0	collinear
gene:TraesCS4B03G0057200	Chr4B	22422959	22431954	+	22427456	Chr4B	24569410	24578405	+	24573907	1.0	1.0	collinear
gene:TraesCS4B03G0057300	Chr4B	22438363	22441114	+	22439738	Chr4B	24584814	24587565	+	24586189	1.0	1.0	collinear
gene:TraesCS4B03G0057400	Chr4B	22442666	22447076	+	22444871	Chr4B	24589117	24593527	+	24591322	1.0	1.0	collinear
gene:TraesCS4B03G0057500	Chr4B	22448027	22454721	-	22451374	Chr4B	24594478	24601176	-	24597827	1.0	1.0	collinear
gene:TraesCS4B03G0057600	Chr4B	22456592	22461820	-	22459206	Chr4B	24603049	24608277	-	24605663	1.0	1.0	collinear
gene:TraesCS4B03G0057900	Chr4B	22702404	22704681	+	22703542	Chr4B	24853693	24855970	+	24854831	1.0	1.0	collinear
gene:TraesCS4B03G0058000	Chr4B	22707062	22710391	-	22708726	Chr4B	24858351	24861680	-	24860015	1.0	1.0	collinear
gene:TraesCS4B03G0058300	Chr4B	22974745	22976903	-	22975824	Chr4B	25125815	25127973	-	25126894	1.0	1.0	collinear
gene:TraesCS4B03G0058400	Chr4B	23000580	23001917	-	23001248	Chr4B	25151654	25152991	-	25152322	1.0	1.0	collinear
gene:TraesCS4B03G0058600	Chr4B	23048321	23049147	-	23048734	Chr4B	25199600	25200426	-	25200013	1.0	1.0	collinear
gene:TraesCS4B03G0058800	Chr4B	23050302	23051084	+	23050693	Chr4B	25201581	25202363	+	25201972	1.0	1.0	collinear
gene:TraesCS4B03G0059300	Chr4B	23278245	23283835	+	23281040	Chr4B	25427239	25432829	+	25430034	1.0	1.0	collinear
gene:TraesCS4B03G0059500	Chr4B	23284194	23294274	-	23289234	Chr4B	25433188	25443268	-	25438228	1.0	1.0	collinear
gene:TraesCS4B03G0060200	Chr4B	23374330	23375011	+	23374670	Chr4B	25523330	25524011	+	25523670	1.0	1.0	collinear
gene:TraesCS4B03G0060300	Chr4B	23410955	23417747	+	23414351	Chr4B	25559957	25566749	+	25563353	1.0	1.0	collinear
gene:TraesCS4B03G0060400	Chr4B	23418743	23421050	+	23419896	Chr4B	25567745	25570052	+	25568898	1.0	1.0	collinear
gene:TraesCS4B03G0060500	Chr4B	23421899	23423263	+	23422581	Chr4B	25570901	25572265	+	25571583	1.0	1.0	collinear
gene:TraesCS4B03G0060600	Chr4B	23427228	23429060	+	23428144	Chr4B	25576230	25578062	+	25577146	1.0	1.0	collinear
gene:TraesCS4B03G0060700	Chr4B	23432237	23437771	+	23435004	Chr4B	25581239	25586773	+	25584006	1.0	1.0	collinear
gene:TraesCS4B03G0060800	Chr4B	23438245	23441120	+	23439682	Chr4B	25587247	25590122	+	25588684	1.0	1.0	collinear
gene:TraesCS4B03G0060900	Chr4B	23441260	23443641	-	23442450	Chr4B	25590262	25592643	-	25591452	1.0	1.0	collinear
gene:TraesCS4B03G0061400	Chr4B	23847772	23850308	+	23849040	Chr4B	25996498	25999034	+	25997766	1.0	1.0	collinear
gene:TraesCS4B03G0061500	Chr4B	23861994	23863259	-	23862626	Chr4B	26010728	26011993	-	26011360	1.0	1.0	collinear
gene:TraesCS4B03G0061600	Chr4B	23887669	23888493	-	23888081	Chr4B	26041709	26042533	-	26042121	1.0	1.0	collinear
gene:TraesCS4B03G0061700	Chr4B	23913449	23914909	+	23914179	Chr4B	26067489	26068949	+	26068219	1.0	1.0	collinear
gene:TraesCS4B03G0061800	Chr4B	23917069	23922481	+	23919775	Chr4B	26071109	26076521	+	26073815	1.0	1.0	collinear
gene:TraesCS4B03G0061900	Chr4B	23924495	23928067	+	23926281	Chr4B	26078534	26082108	+	26080321	1.0	1.0	collinear
gene:TraesCS4B03G0062000	Chr4B	23945006	23948825	+	23946915	Chr4B	26099049	26102868	+	26100958	1.0	1.0	collinear
gene:TraesCS4B03G0062100	Chr4B	24045495	24049222	-	24047358	Chr4B	26199538	26203265	-	26201401	1.0	1.0	collinear
gene:TraesCS4B03G0062200	Chr4B	24095462	24107884	+	24101673	Chr4B	26249266	26261688	+	26255477	1.0	1.0	collinear
gene:TraesCS4B03G0062300	Chr4B	24108124	24111074	+	24109599	Chr4B	26261928	26264878	+	26263403	1.0	1.0	collinear
gene:TraesCS4B03G0062400	Chr4B	24112308	24126503	+	24119405	Chr4B	26266112	26280308	+	26273210	1.0	1.0	collinear
gene:TraesCS4B03G0063000	Chr4B	24204881	24209849	-	24207365	Chr4B	26358748	26363716	-	26361232	1.0	1.0	collinear
gene:TraesCS4B03G0063100	Chr4B	24278823	24282509	+	24280666	Chr4B	26432690	26436376	+	26434533	1.0	1.0	collinear
gene:TraesCS4B03G0063200	Chr4B	24282736	24286606	-	24284671	Chr4B	26436603	26440473	-	26438538	1.0	1.0	collinear
gene:TraesCS4B03G0063900	Chr4B	24345158	24345602	-	24345380	Chr4B	26497991	26498435	-	26498213	1.0	1.0	collinear
gene:TraesCS4B03G0064300	Chr4B	24630546	24638514	+	24634530	Chr4B	26820643	26828611	+	26824627	1.0	1.0	collinear
gene:TraesCS4B03G0064500	Chr4B	24638689	24645644	-	24642166	Chr4B	26828786	26835202	-	26831994	1.0	1.0	collinear
gene:TraesCS4B03G0065000	Chr4B	24953371	24953870	+	24953620	Chr4B	27143118	27143617	+	27143367	1.0	1.0	collinear
gene:TraesCS4B03G0065100	Chr4B	24959637	24960019	-	24959828	Chr4B	27149382	27149764	-	27149573	1.0	1.0	collinear
gene:TraesCS4B03G0065200	Chr4B	24965172	24966643	+	24965907	Chr4B	27154917	27156388	+	27155652	1.0	1.0	collinear
gene:TraesCS4B03G0065400	Chr4B	24971573	24975666	-	24973619	Chr4B	27161318	27165411	-	27163364	1.0	1.0	collinear
gene:TraesCS4B03G0066200	Chr4B	25227979	25228338	-	25228158	Chr4B	27812483	27812842	-	27812662	1.0	1.0	collinear
gene:TraesCS4B03G0066800	Chr4B	25262878	25273635	-	25268256	Chr4B	27847230	27857987	-	27852608	1.0	1.0	collinear
gene:TraesCS4B03G0067400	Chr4B	25535678	25558013	+	25546845	Chr4B	28116160	28138312	+	28127236	1.0	1.0	collinear
gene:TraesCS4B03G0067600	Chr4B	25560232	25565636	-	25562934	Chr4B	28140531	28145935	-	28143233	1.0	1.0	collinear
gene:TraesCS4B03G0067700	Chr4B	25576099	25578975	+	25577537	Chr4B	28170324	28173200	+	28171762	1.0	1.0	collinear
gene:TraesCS4B03G0067800	Chr4B	25663843	25668398	-	25666120	Chr4B	28243189	28247744	-	28245466	1.0	1.0	collinear
gene:TraesCS4B03G0067900	Chr4B	25669567	25674016	-	25671791	Chr4B	28248913	28253362	-	28251137	1.0	1.0	collinear
gene:TraesCS4B03G0068500	Chr4B	25760512	25762329	-	25761420	Chr4B	28339634	28341451	-	28340542	1.0	1.0	collinear
gene:TraesCS4B03G0068900	Chr4B	25779224	25785681	-	25782452	Chr4B	28358021	28364478	-	28361249	1.0	1.0	collinear
gene:TraesCS4B03G0069100	Chr4B	26119200	26123333	+	26121266	Chr4B	28697316	28701449	+	28699382	1.0	1.0	collinear
gene:TraesCS4B03G0069400	Chr4B	26156617	26157995	-	26157306	Chr4B	28734733	28736111	-	28735422	1.0	1.0	collinear
gene:TraesCS4B03G0069500	Chr4B	26169106	26173240	-	26171173	Chr4B	28747222	28751356	-	28749289	1.0	1.0	collinear
gene:TraesCS4B03G0069700	Chr4B	26182137	26183161	-	26182649	Chr4B	28760253	28761277	-	28760765	1.0	1.0	collinear
gene:TraesCS4B03G0069800	Chr4B	26225951	26233327	-	26229639	Chr4B	28804096	28811475	-	28807785	1.0	0.999	collinear
gene:TraesCS4B03G0070000	Chr4B	26419534	26424659	+	26422096	Chr4B	28997731	29002856	+	29000293	1.0	1.0	collinear
gene:TraesCS4B03G0070100	Chr4B	26425463	26428493	-	26426978	Chr4B	29003660	29006690	-	29005175	1.0	1.0	collinear
gene:TraesCS4B03G0070200	Chr4B	26429296	26434014	-	26431655	Chr4B	29007493	29012211	-	29009852	1.0	1.0	collinear
gene:TraesCS4B03G0070700	Chr4B	26571707	26572072	-	26571889	Chr4B	29149953	29150318	-	29150135	1.0	1.0	collinear
gene:TraesCS4B03G0070800	Chr4B	26580839	26585111	-	26582975	Chr4B	29159085	29163357	-	29161221	1.0	1.0	collinear
gene:TraesCS4B03G0070900	Chr4B	26596340	26601927	-	26599133	Chr4B	29174581	29180168	-	29177374	1.0	1.0	collinear
gene:TraesCS4B03G0071000	Chr4B	26772082	26776017	-	26774049	Chr4B	29350347	29354282	-	29352314	1.0	1.0	collinear
gene:TraesCS4B03G0071100	Chr4B	26811263	26812152	-	26811707	Chr4B	29389526	29390415	-	29389970	1.0	1.0	collinear
gene:TraesCS4B03G0071300	Chr4B	26823890	26828263	-	26826076	Chr4B	29402152	29406525	-	29404338	1.0	0.999	collinear
gene:TraesCS4B03G0071900	Chr4B	27139437	27144327	-	27141882	Chr4B	29717415	29722305	-	29719860	1.0	1.0	collinear
gene:TraesCS4B03G0072000	Chr4B	27153616	27158589	+	27156102	Chr4B	29731595	29736568	+	29734081	1.0	1.0	collinear
gene:TraesCS4B03G0072300	Chr4B	27292909	27297523	+	27295216	Chr4B	29870898	29875512	+	29873205	1.0	1.0	collinear
gene:TraesCS4B03G0072900	Chr4B	27317053	27320412	+	27318732	Chr4B	29895032	29898391	+	29896711	1.0	1.0	collinear
gene:TraesCS4B03G0073000	Chr4B	27320629	27324426	-	27322527	Chr4B	29898608	29902405	-	29900506	1.0	0.998	collinear
gene:TraesCS4B03G0073100	Chr4B	27417607	27419750	-	27418678	Chr4B	29994997	29997140	-	29996068	1.0	1.0	collinear
gene:TraesCS4B03G0073200	Chr4B	27443435	27444109	-	27443772	Chr4B	30020825	30021499	-	30021162	1.0	1.0	collinear
gene:TraesCS4B03G0073300	Chr4B	27449646	27450320	-	27449983	Chr4B	30027036	30027710	-	30027373	1.0	1.0	collinear
gene:TraesCS4B03G0073600	Chr4B	27486875	27487549	+	27487212	Chr4B	30063596	30064270	+	30063933	1.0	1.0	collinear
gene:TraesCS4B03G0073700	Chr4B	27495249	27495922	+	27495585	Chr4B	30071885	30072558	+	30072221	1.0	1.0	collinear
gene:TraesCS4B03G0073900	Chr4B	27499674	27500060	+	27499867	Chr4B	30076310	30076696	+	30076503	1.0	1.0	collinear
gene:TraesCS4B03G0074000	Chr4B	27513041	27513715	+	27513378	Chr4B	30089179	30089853	+	30089516	1.0	1.0	collinear
gene:TraesCS4B03G0074200	Chr4B	27518836	27523731	+	27521283	Chr4B	30094974	30099869	+	30097421	1.0	1.0	collinear
gene:TraesCS4B03G0074300	Chr4B	27613448	27618178	-	27615813	Chr4B	30189399	30194129	-	30191764	1.0	1.0	collinear
gene:TraesCS4B03G0074500	Chr4B	27635139	27637713	+	27636426	Chr4B	30210908	30213482	+	30212195	1.0	1.0	collinear
gene:TraesCS4B03G0074600	Chr4B	27681388	27683375	+	27682381	Chr4B	30256880	30258867	+	30257873	1.0	1.0	collinear
gene:TraesCS4B03G0074700	Chr4B	27683901	27687362	-	27685631	Chr4B	30259393	30262854	-	30261123	1.0	1.0	collinear
gene:TraesCS4B03G0075000	Chr4B	27792209	27793291	+	27792750	Chr4B	30364967	30366049	+	30365508	1.0	1.0	collinear
gene:TraesCS4B03G0075200	Chr4B	28043066	28046088	-	28044577	Chr4B	30614872	30617894	-	30616383	1.0	1.0	collinear
gene:TraesCS4B03G0075300	Chr4B	28046171	28049584	+	28047877	Chr4B	30617977	30621390	+	30619683	1.0	1.0	collinear
gene:TraesCS4B03G0075400	Chr4B	28049934	28054602	+	28052268	Chr4B	30621740	30626408	+	30624074	1.0	1.0	collinear
gene:TraesCS4B03G0075500	Chr4B	28162627	28173613	-	28168120	Chr4B	30734443	30745315	-	30739879	1.0	1.0	collinear
gene:TraesCS4B03G0075700	Chr4B	28222586	28223780	+	28223183	Chr4B	30794295	30795489	+	30794892	1.0	0.991	collinear
gene:TraesCS4B03G0076100	Chr4B	28259941	28262612	-	28261276	Chr4B	30831653	30834324	-	30832988	1.0	1.0	collinear
gene:TraesCS4B03G0076200	Chr4B	28275801	28276727	-	28276264	Chr4B	30847513	30848439	-	30847976	1.0	1.0	collinear
gene:TraesCS4B03G0076300	Chr4B	28336522	28347197	+	28341859	Chr4B	30908236	30918898	+	30913567	1.0	1.0	collinear
gene:TraesCS4B03G0077600	Chr4B	28565349	28566893	-	28566121	Chr4B	31137201	31138745	-	31137973	1.0	1.0	collinear
gene:TraesCS4B03G0077700	Chr4B	28585888	28587522	+	28586705	Chr4B	31157741	31159375	+	31158558	1.0	1.0	collinear
gene:TraesCS4B03G0077900	Chr4B	28603357	28607684	+	28605520	Chr4B	31175210	31179537	+	31177373	1.0	1.0	collinear
gene:TraesCS4B03G0078000	Chr4B	28608041	28610529	-	28609285	Chr4B	31179894	31182382	-	31181138	1.0	1.0	collinear
gene:TraesCS4B03G0078100	Chr4B	28615776	28626133	-	28620954	Chr4B	31187391	31197748	-	31192569	1.0	1.0	collinear
gene:TraesCS4B03G0078300	Chr4B	28659788	28662917	+	28661352	Chr4B	31230620	31233749	+	31232184	1.0	1.0	collinear
gene:TraesCS4B03G0078800	Chr4B	28718240	28720158	-	28719199	Chr4B	31289868	31291786	-	31290827	1.0	1.0	collinear
gene:TraesCS4B03G0078900	Chr4B	28725424	28730452	-	28727938	Chr4B	31297052	31302080	-	31299566	1.0	1.0	collinear
gene:TraesCS4B03G0079200	Chr4B	28844931	28845801	-	28845366	Chr4B	31416746	31417616	-	31417181	1.0	1.0	collinear
gene:TraesCS4B03G0079500	Chr4B	28892768	28893316	+	28893042	Chr4B	31464856	31465404	+	31465130	1.0	1.0	collinear
gene:TraesCS4B03G0079700	Chr4B	28930974	28931991	-	28931482	Chr4B	31503062	31504079	-	31503570	1.0	1.0	collinear
gene:TraesCS4B03G0079800	Chr4B	28973241	28973840	-	28973540	Chr4B	31545185	31545784	-	31545484	1.0	1.0	collinear
gene:TraesCS4B03G0079900	Chr4B	29014730	29015579	-	29015154	Chr4B	31586674	31587523	-	31587098	1.0	1.0	collinear
gene:TraesCS4B03G0080000	Chr4B	29054156	29055067	-	29054611	Chr4B	31626100	31627011	-	31626555	1.0	1.0	collinear
gene:TraesCS4B03G0080200	Chr4B	29104787	29106453	+	29105620	Chr4B	31676731	31678397	+	31677564	1.0	1.0	collinear
gene:TraesCS4B03G0080300	Chr4B	29109099	29110157	-	29109628	Chr4B	31681043	31682101	-	31681572	1.0	1.0	collinear
gene:TraesCS4B03G0080500	Chr4B	29124021	29125052	-	29124536	Chr4B	31695964	31696995	-	31696479	1.0	1.0	collinear
gene:TraesCS4B03G0080600	Chr4B	29259162	29265468	+	29262315	Chr4B	31830692	31836998	+	31833845	1.0	1.0	collinear
gene:TraesCS4B03G0080700	Chr4B	29436764	29440020	+	29438392	Chr4B	32008308	32011564	+	32009936	1.0	1.0	collinear
gene:TraesCS4B03G0080800	Chr4B	29564535	29566808	+	29565671	Chr4B	32135581	32137854	+	32136717	1.0	1.0	collinear
gene:TraesCS4B03G0080900	Chr4B	29569018	29572797	-	29570907	Chr4B	32140064	32143843	-	32141953	1.0	1.0	collinear
gene:TraesCS4B03G0081100	Chr4B	29596435	29600060	-	29598247	Chr4B	32167366	32170991	-	32169178	1.0	1.0	collinear
gene:TraesCS4B03G0081600	Chr4B	29877459	29883026	+	29880242	Chr4B	32446277	32451844	+	32449060	1.0	1.0	collinear
gene:TraesCS4B03G0081700	Chr4B	29883407	29885552	+	29884479	Chr4B	32452225	32454370	+	32453297	1.0	1.0	collinear
gene:TraesCS4B03G0081800	Chr4B	29896308	29899828	+	29898068	Chr4B	32465126	32468646	+	32466886	1.0	1.0	collinear
gene:TraesCS4B03G0082100	Chr4B	30012793	30015051	-	30013922	Chr4B	32580837	32583095	-	32581966	1.0	1.0	collinear
gene:TraesCS4B03G0082200	Chr4B	30020719	30025471	+	30023095	Chr4B	32588366	32593118	+	32590742	1.0	1.0	collinear
gene:TraesCS4B03G0082500	Chr4B	30167827	30173545	-	30170686	Chr4B	32734999	32740717	-	32737858	1.0	1.0	collinear
gene:TraesCS4B03G0082800	Chr4B	30291158	30296072	-	30293615	Chr4B	32857127	32862041	-	32859584	1.0	1.0	collinear
gene:TraesCS4B03G0083100	Chr4B	30299072	30301161	-	30300116	Chr4B	32865041	32867130	-	32866085	1.0	1.0	collinear
gene:TraesCS4B03G0083200	Chr4B	30303075	30308717	+	30305896	Chr4B	32869044	32874686	+	32871865	1.0	1.0	collinear
gene:TraesCS4B03G0083400	Chr4B	30410565	30420845	+	30415705	Chr4B	32975850	32986130	+	32980990	1.0	1.0	collinear
gene:TraesCS4B03G0083700	Chr4B	30548263	30552945	-	30550604	Chr4B	33113042	33117724	-	33115383	1.0	1.0	collinear
gene:TraesCS4B03G0083800	Chr4B	30557128	30558081	+	30557604	Chr4B	33121907	33122860	+	33122383	1.0	1.0	collinear
gene:TraesCS4B03G0084000	Chr4B	30561096	30561909	-	30561502	Chr4B	33125875	33126688	-	33126281	1.0	1.0	collinear
gene:TraesCS4B03G0084200	Chr4B	30566962	30569328	-	30568145	Chr4B	33131741	33134107	-	33132924	1.0	1.0	collinear
gene:TraesCS4B03G0084300	Chr4B	30569935	30572338	-	30571136	Chr4B	33134730	33137133	-	33135931	1.0	1.0	collinear
gene:TraesCS4B03G0084400	Chr4B	30607728	30610392	-	30609060	Chr4B	33171181	33173845	-	33172513	1.0	1.0	collinear
gene:TraesCS4B03G0084600	Chr4B	30638246	30639721	+	30638983	Chr4B	33201392	33202867	+	33202129	1.0	1.0	collinear
gene:TraesCS4B03G0084700	Chr4B	30674045	30674890	+	30674467	Chr4B	33236575	33237420	+	33236997	1.0	1.0	collinear
gene:TraesCS4B03G0084900	Chr4B	30677300	30678868	+	30678084	Chr4B	33239830	33241398	+	33240614	1.0	1.0	collinear
gene:TraesCS4B03G0085500	Chr4B	30703445	30704358	+	30703901	Chr4B	33263080	33263993	+	33263536	1.0	1.0	collinear
gene:TraesCS4B03G0086000	Chr4B	30841534	30846016	-	30843775	Chr4B	33399727	33404209	-	33401968	1.0	1.0	collinear
gene:TraesCS4B03G0086100	Chr4B	30915206	30922034	+	30918620	Chr4B	33473164	33479678	+	33476421	1.0	1.0	collinear
gene:TraesCS4B03G0086200	Chr4B	30923035	30924209	+	30923622	Chr4B	33480679	33481853	+	33481266	1.0	1.0	collinear
gene:TraesCS4B03G0086300	Chr4B	30930363	30931528	+	30930945	Chr4B	33488007	33489172	+	33488589	1.0	1.0	collinear
gene:TraesCS4B03G0086500	Chr4B	30947180	30948285	+	30947732	Chr4B	33504824	33505929	+	33505376	1.0	1.0	collinear
gene:TraesCS4B03G0086800	Chr4B	30958287	30959392	+	30958839	Chr4B	33512984	33514089	+	33513536	1.0	1.0	collinear
gene:TraesCS4B03G0086900	Chr4B	30962368	30963544	+	30962956	Chr4B	33517065	33518241	+	33517653	1.0	1.0	collinear
gene:TraesCS4B03G0087000	Chr4B	30965163	30971032	-	30968097	Chr4B	33519710	33525089	-	33522399	0.951	0.951	collinear
gene:TraesCS4B03G0087200	Chr4B	30992355	30994073	-	30993214	Chr4B	33546589	33548307	-	33547448	1.0	1.0	collinear
gene:TraesCS4B03G0087500	Chr4B	31003807	31005525	-	31004666	Chr4B	33557788	33559506	-	33558647	1.0	1.0	collinear
gene:TraesCS4B03G0087800	Chr4B	31058663	31060533	-	31059598	Chr4B	33612046	33613916	-	33612981	1.0	1.0	collinear
gene:TraesCS4B03G0088000	Chr4B	31077243	31080235	-	31078739	Chr4B	33648618	33651610	-	33650114	1.0	1.0	collinear
gene:TraesCS4B03G0088200	Chr4B	31090187	31092331	-	31091259	Chr4B	33661562	33663706	-	33662634	1.0	1.0	collinear
